,UKF248,UKF260,UKF269,UKF275,UKF334
SERPINE1,0.06214459210340066,-0.08888297149747751,-0.08953737916403234,0.024474857266922705,-0.019694392514057354
RSPO2,-0.03210400441600475,-0.03059076496451286,0.006116286494897367,0.006193036300691901,-0.030127251119922427
SHBG,-0.015407615027745956,0.03776343220255772,0.037814006158594315,0.028739467036261405,-0.011082992171002526
LGALS3BP,0.017289699454576733,0.03973000375075882,0.10877566647744459,0.0733205732108768,-0.02479178849783801
LAMB1,0.08946800736578321,-0.027559094719584173,0.14019204013523565,0.004413606562950312,-0.016114863137041555
SPTBN2,-0.010951716482180901,-0.05333731059654934,-0.006786742138922908,-0.07656564720770456,-0.019408437212731996
COL1A2,0.08092164750210334,-0.00668053472976356,0.1274902944932736,0.013888804177483869,0.038250996598979126
DEFB1,,-0.015144941108664461,,-0.0119974830144081,
CEACAM16,,,,,0.04755114651610932
SCT,,,,-0.011027165361003306,
WNT11,-0.017049479837782024,,-0.019347798699219772,,
LGALS1,-0.0027101836606218113,-0.11284891097193053,0.07015982459196045,0.01984978814812283,-0.007826499029472583
BCAN,0.006918561941433006,0.12360606702995658,0.12219770206205534,-0.010865946060990679,0.06320650016735649
ANOS1,0.07008929629026044,0.07479166583663206,0.15750899228428483,0.02851327738559022,0.03923915262265892
EDA,-0.01248186344196818,-0.007093986335423037,0.009633631208818534,0.014971839881508242,-0.00951290468510225
FGF22,-0.01774925859504887,-0.021973549356741548,-0.017734803293077913,,-0.011840804547432204
SHANK1,0.02326224212632275,,-0.01687353895326887,0.052904559822446545,-0.015503242796015506
TGFB1,-0.016762061136051967,0.0535228893172992,0.044795296423351234,0.03756532321092981,-0.0172529668048232
MSTN,-0.021506383267335092,0.07069298289460728,0.09298372585824269,0.06729630677012408,0.005696856017200876
WNT4,-0.011487901437692214,-0.02421807206745114,-0.02010832465385104,-0.01694454425002751,-0.015375177109697016
TNFSF4,-0.026270727667385415,0.015532288381241524,0.015916405284794714,0.057566193359090176,-0.022975041679867584
NTN1,0.036288325141132186,0.06828699537686847,0.0998799804907219,0.005958191468443466,0.005979837231015281
CXCL12,0.01429825465073075,-0.06586532138496286,-0.05499379437559484,0.04028924991006568,0.02893004584208905
GNRH1,0.006686696604897169,0.05781857878930048,0.05862585370918998,0.03166930894150205,0.011407938751958556
RIMS1,0.05604566655081505,-0.033314410181151936,-0.03119716440871424,-0.046495614309493546,-0.04048373718797952
FGF14,-0.027060490316627862,0.02503573745444664,0.050623360092572095,0.02347808286673377,0.01361788304631885
IGF1,0.019851229109812688,-0.006713840130960288,0.025414495684998865,-0.028708150181037336,0.029258494905312758
TNFSF10,0.005452640832591874,0.008080096109206361,0.1425948249539043,-0.018650815071275726,0.015407287465785086
GDF5,-0.017611343469541463,-0.02007760355805497,0.02024105083708414,,0.018342056132179475
CHAD,,0.049535192020200874,,,
RGMA,-0.04345450166103455,0.0817094621645746,0.09516481548105106,-0.04535181992027005,0.012548087010240875
WNT16,-0.036703369721700164,-0.013196018243175466,-0.003603668482657912,-0.018968645420308166,
CX3CL1,0.02757210610763738,0.0520176501423852,0.009455638822390798,-0.006045342093476986,-0.04719520574592523
FGF1,0.06310291657751244,0.04207407785933485,-0.040490349052497654,-0.03432949861646334,-0.04991034537917196
ALOX5AP,0.022497099115657816,-0.05538131776379124,0.1321204810382373,0.050226515441535675,0.044754518884102035
IL1RN,-0.038785563436698436,-0.023476138039747123,0.00358823610626801,-0.02003813267268764,-0.012089328102186356
NPW,,-0.02397768757733835,,-0.015297962635262664,0.011853343893343572
CXCL9,0.06505706679496795,-0.021044578345407093,0.19390429391342998,0.025477156965850886,
ANGPTL4,-0.04768107417582039,-0.10015550529487093,0.011089549878043328,-0.08015844724298013,0.03201872147750784
UCN2,,,0.022076233824567238,-0.0011711240202774984,
COL4A3,-0.008472860602787236,0.06323353512991373,,-0.022351551194593616,0.0068099316651696745
NRG3,0.04216641104277156,0.011958102897652053,-0.0576934554433994,0.02851214637158431,-0.04090373242897592
IL23A,-0.018819312557052593,-0.03649112058086415,0.04270094767850319,,-0.018549513851298563
COLQ,0.012105073191211891,-0.018921978250647495,0.04874698032021718,-0.012717162400536369,0.0008034342176497993
TNFSF12,0.054360843980170985,-0.0015086564025389613,0.05132315811128606,0.017303495986683383,-0.02167689935307466
DKK2,-0.019712329325370107,-0.014586213299794058,-0.03399445038980982,0.04577229733198341,
FYN,0.026920109900151284,-0.04324460812821133,0.09744021828444521,-0.00406571945309598,0.021630936010591472
ACE,0.08623011640526577,0.023273994077671598,0.023518023583738418,-0.012814991016217896,0.01219577163961347
IL18,0.07323937788250678,0.027861830060894023,0.09190986089041242,0.01863820375310912,-0.01513975772768635
PPBP,,-0.01380812009569688,,,
CCL27,-0.012481863525824628,-0.0010714556598734823,-0.001461084386294027,0.052637777402070346,-0.011162106916999127
SERPING1,0.029299586289009753,-0.06384579784022995,0.1161557536476668,0.09238429893480964,-0.04379401721053344
AZGP1,0.05747718397269074,0.10572040043113845,0.04304921340238864,0.05974668594760909,0.03506152453568757
INHA,-0.023940113368377976,-0.012941470607919265,0.11397831381859379,-0.021543786585458566,0.03453994534070154
SEMA3G,-0.02260113897755878,-0.023856725437812313,0.01675022949901627,-0.027400864374801832,-0.017204292635347517
COL6A1,0.08507596797993844,-0.06176012933702595,0.1322989999713885,-0.03260215073111832,0.04897678524839041
FGF17,-0.03601707255011393,-0.024810292006866796,-0.014418598100266578,0.009896007067074995,-0.016006086063895638
TNFSF8,,-0.013808116516548176,0.17330906955767592,-0.014145970701750426,
FGF20,-0.010588482210095373,0.013472814453439919,-0.029015821895226286,0.040837283100439305,-0.014719443440206866
ICAM3,0.022329751576203725,-0.041319681913002976,0.08060489213071886,-0.026694839462352155,0.028572126850837758
LAMA4,0.09372193078628423,-0.06124466907443999,0.13866122565764394,0.0071902572643876865,0.015198045445329473
DLL4,0.05455507104342109,-0.016683626753779275,0.08366128228936368,0.06577187935418602,0.10779674316330815
SEMA3A,0.044302492085742655,-0.040178953357885155,-0.032704048762056626,-0.04461216016834119,-0.02395001758812993
RLN2,,-0.021179499824200202,-0.023133451002617562,0.024601383360879362,-0.011596590794398213
C5,-0.012796444105562686,-0.011315124477672085,0.1311323675816893,0.018863868833600025,-0.023960024554726785
EDN2,-0.014102527397722964,-0.018159981609937863,0.03921559345447984,-0.01749785909635974,-0.0072550533251943
C1QA,0.0507971613349149,-0.004386179547609379,0.16188136420463256,0.07396984067734681,0.04703376185973071
UTS2B,-0.015091294049060377,-0.015144940000078527,,-0.012455409251632105,
COL9A3,0.005270987040524472,0.07250532818031123,0.1357916552433469,-0.06549138938383837,0.03647987681534767
DLK1,,-0.012334948515577544,,-0.004598710225801889,
HGF,-0.017767830272237745,0.026514212576961318,-0.011281082050070043,-0.01664666047978492,-0.017662896602207632
P4HB,-0.010721807636414104,-0.0585759095961293,0.10951961120662883,-0.006933812240223351,0.03600241161279891
ADCYAP1,0.0645614104310023,-0.024927291819198165,-0.008048583137448844,-0.02388519767778984,-0.017087905114290234
GREM1,-0.01983695465731922,-0.03019353626933746,-0.05531966105154104,-0.018289539585600968,-0.039392309119760674
EGF,0.027012618191331807,0.027466893209603882,0.019333740326666952,-0.024362062763679106,-0.004647944400691338
VEGFB,-0.05255520107824278,0.024361837502226816,0.05978832152656862,-0.039270383677828334,0.060012471260935826
FARP2,-0.010989310672647213,0.016519931101906447,0.07864880797765539,0.10833546536994992,-0.05324964304557165
LAMA2,0.06956064657039557,0.04348705429568233,0.05359503429197298,-0.05845751906948515,0.03620061967531441
SERPINC1,,,,-0.01332616271731032,
NRG1,-0.012453864341764214,0.025685102969585163,0.019557916639097745,0.012085926389209252,0.004657331953980983
SPINK1,-0.04219775343418666,-0.02469281206136274,,,0.046471562620163935
EFEMP2,0.04390839124980715,-0.02218315432095881,0.10682130448421678,0.025092294827551258,0.015959423298915327
SELPLG,0.08079526519308217,0.004762095758349268,-0.021777956909790966,0.02224091922614114,0.02861195337282353
GDF6,-0.023940111031521882,,0.009287020365282905,,
HLA-E,0.036264881878301666,-0.03627715998036936,0.1394904404484445,0.0756023238815283,-0.01574646917767876
PTN,0.04566846756166753,0.07387086986718076,0.1753800357082677,-0.043013725750404866,0.044385658551783586
CD274,-0.01943360823055018,1.0717658355804952e-05,0.060837816990334505,-0.014174555941087826,-0.019084987542115257
CD14,0.03807174597351251,-0.0379405804802114,0.15338168773287902,0.011403161910883012,0.026411613346601977
SFTPD,-0.007802013379742103,-0.015506869836093841,,-0.01027243432954794,0.04774244666558963
SLIT1,-0.08299928862794624,0.05165126224681234,0.057079945943993654,0.04064400857264543,-0.017330402517777236
CNTF,,-0.013808117776811485,0.13538366435586996,-0.011359465463452912,-0.013464879432259033
BST1,0.05299579595174914,-0.003395092128737786,0.09763784319215504,0.03153850040521655,0.0921044519228382
AGTRAP,0.02482687172870189,0.02697261762480871,0.12375926771367939,0.046378423373185707,0.027341109699900227
LAMC1,0.07671817611979714,-0.007516832089662152,0.12196631740340261,-0.0016828792553148049,0.04360896152335548
COL6A3,0.06880987376364091,0.007147043661425777,-0.01859281265485581,-0.010980572013092079,0.0015959957470137894
FN1,0.07299119009428544,-0.0329983153578243,0.13173951027586348,-0.015304939140348316,0.0036498326262036345
MIF,-0.055295518529306094,-0.041035568660126136,-0.012030147893702001,0.0008215026975388557,-0.046228235859963544
JAG1,0.010681361565739,0.01351741586732661,0.10487229002004213,-0.019913098179411864,0.07910017395256234
NID2,0.06862902181512176,-0.0009797402189775965,0.04966627779393717,-0.00046798948161124056,-0.029981184921042202
EFNB1,0.06334782208168654,0.012012054691199843,0.11072079043261411,0.012709001512821583,-0.03478173894049689
COL4A2,0.09168379572308827,0.00888266526752396,0.1526800083714787,-0.018595894173309455,0.0252405584161783
SPP1,-0.0039292960876595355,-0.07318868633133896,0.2085888938861062,0.04880728780557018,0.027407814108732668
PODXL2,0.014383182429738144,0.010396091526131834,0.02693802791564029,0.033730028397108675,-0.04543995409251044
FGF9,0.039030309625943914,-0.002098367857065846,-0.05618285997526076,-0.014801900983499724,-0.0120104433193261
ITIH2,0.004996748105879147,-0.021044577047396453,0.061259477957259306,,0.05108713761191531
ADAM10,0.016951775354540156,0.00423108888302472,0.06312356608114175,0.011033882017983904,0.03165315540535624
CFH,0.03505216570132804,-0.035604230544215305,0.10969719444711379,-0.02833687015145416,0.02003687063662631
COL4A5,-0.016680754473460714,0.007062229689542161,0.07048045142023307,-0.0026897388127083955,-0.017503381827392334
LTBP3,0.022994112470480214,-0.02779070109595009,0.10835034485332436,5.145431974477259e-06,0.007545841567679765
GNB3,0.013272574050687772,0.005023306264544254,0.1223458287983347,-0.013797989574918188,0.020939282776671307
COL6A2,0.06960178461890833,0.0006296170753846981,0.12507197619133822,0.04886007453491014,-0.02338995870559106
PLG,,,,,0.04323337669164291
GDF9,0.05939146524268668,-0.008399904005308803,0.07017926543456961,-0.029532023800571114,0.0033158088495156197
NCAM1,-0.05797228556457758,0.05792789113248015,-0.07508639073380868,-0.003405564446280291,0.039691413071477666
APOC2,0.03969416118454775,-0.058647898609070125,0.11223045085033294,0.04441347839687749,0.05149806474402807
BST2,0.04258901564713306,0.033002341882944326,0.1571220257565276,0.06572507646129774,0.05067396159521444
COL5A1,0.06026335424671865,-0.028107302345995736,0.05501571116055817,0.017335985696777398,0.051186124700547966
CALM3,0.010771008720865834,-0.005895019179567876,-0.12892544243956314,-0.040920862510068434,-0.0046927669809865066
THBS2,0.02673967920969341,0.006928781192672499,0.04018997023767627,-0.014957875254429258,0.01884263747716656
SERPINE2,0.009319376522879081,0.02973175647161567,0.08822159965569464,0.015669778888114428,0.034468604040318436
EFNB2,0.025287288348381235,-0.024384828571201795,-0.011578177283934624,-0.018621920087259727,0.009680779729308244
PROK1,-0.02308336291855159,-0.015144942078677354,,-0.018351403729000303,
MMP9,0.028283954386142892,-0.07068633990108172,0.15755736353664346,0.009514263579284244,0.016696796743301875
DMP1,0.022906606589783236,,,,
NPPA,0.001235198173344281,-0.02385715770564571,0.11266471728022558,0.10732445864569536,0.025202593518711087
APOB,,0.01805498246452238,0.06227474056877577,-0.023043941653725423,
C4B,,,,-0.014923236571153974,0.013250034808961569
NTNG2,0.08256953739665689,-0.013223079166901259,0.08647336487514931,-0.06532461726976153,0.028098493191501754
LAMA1,-0.027781378715473478,-0.0010979643156901575,0.07961613565018241,-0.016576611054680786,0.03967417360412489
UCN,0.011919053221535733,0.011616736847527283,0.0054104006776146815,-0.01596471915555507,0.138609692643092
ARTN,-0.00713592899486303,-0.01637886415736734,0.029609078814878568,-0.01896864410509516,-0.013464880368690188
PDGFD,0.07253667499955326,0.016333335317403767,0.06051328789297058,0.025897401295311435,0.021293110609016515
EDN1,0.08932803051492139,0.061704354661279555,0.09193363513313345,-0.03700447505233102,0.029735176860427464
ARPC5,0.05588235225948937,0.011647127319412347,0.04139635899573483,0.05087602509131235,0.018068362377103506
GSTO1,0.011525784961429248,-0.05823915727860113,-0.09832166935932028,-0.05618020797865932,-0.043919140237340906
SYK,0.028779730937904157,-0.01566455088354877,0.10208551054600797,0.030426870644161733,0.082260728247282
ST6GAL1,0.07907439276256559,0.0013754321494586243,0.05567022614980396,0.05544129772234252,0.02539637751498109
WNT3,0.047501200688221716,-0.028327524908819443,-0.061815311026240334,0.00028518292645467554,-0.014639211914985234
HSP90B1,-0.03982398489067622,-0.0508824073323689,0.016335408315860635,-0.043485480441412046,0.03744499927368739
ZP3,-0.010668232016109613,-0.024927293647403856,0.11167934824874894,0.05826680247707595,0.010985591962231117
ANGPT4,-0.013225498016373459,,,,
NRG2,-0.03662754651754689,0.03338965714778424,0.030396184812692243,-0.027731507657504057,-0.03645411188416271
MELTF,0.020695360083211035,-0.023624972873667806,0.06976168954057198,-0.015741471628489292,-0.01550479309764471
NLGN1,-0.02712988792116069,-0.00978651054598709,0.05624674986441425,-0.01364244028680618,-0.03092773514405742
SLIT3,-0.021552053541052902,0.0061698757944649825,-0.06255673056422278,-0.04015948227358588,0.07253628070454778
CCL8,0.03496678652675787,0.015148262021592772,0.03810084208916719,0.09160489697846397,-0.012563675742242127
S100A4,0.027111329364579762,-0.06887077770487693,0.15110464071703947,0.008442537628972943,0.03771843909513497
TNFSF13B,0.01463694222368558,-0.008516159897215814,0.1366808093078828,0.037922358451622805,0.04305566022610649
HSPG2,0.09324476242325969,-0.007896421208176185,0.12556439462980537,-0.020101805473466773,0.06872040602466845
FAM3C,-0.027210994003964463,0.044881527579104505,0.07204673131360421,-0.024587471231214537,-0.023147746148338772
FLT3LG,0.032603990065434726,0.004936648686887159,0.032737320178414894,0.038452547233556844,0.06815481899501392
A2M,0.08393422481569231,-0.07205241738088514,0.1217265497350729,0.0018349301071017693,0.010185536803543654
VCL,0.020351704436981515,0.06887225828570337,0.03284014113635339,-0.00036129185471599917,0.04003370505392756
FGF2,0.042977523555423724,-0.045385142501405934,0.060184310734949696,0.030310496595861557,0.03709666750428938
AGRP,,-0.01380812009569688,,-0.013466078655469928,
CNTN3,-0.0025763961542497244,0.027284189455073115,-0.057885654175622865,-0.03410498164926036,-0.028793077820516717
RNASE2,0.04390101551422163,0.005097053475754748,0.07307842699290058,0.01392764891247326,-0.02093108347735094
ADM2,0.017198084939785068,,,,
GAL,-0.02715041965458062,0.001965048932338873,-0.028657490048260882,-0.02313203920189366,-0.01777587962524586
CXCL6,0.033960404837837896,0.01321948928186691,,,
PDGFC,0.018755307372672086,0.025993289287194833,0.08659468203039136,0.08055170983903022,0.05054803838391797
COL8A2,0.01044666307093852,0.03552446266885198,0.11718953133521026,0.016852077213643596,0.03976459091695767
SPON2,0.0490249099792276,0.06697766626099429,0.14244117192063854,-0.02810776500457762,-0.02676805355709992
SEMA3D,-0.013405258227989764,0.05197104478951643,0.060538216315893026,-0.03379045311493571,-0.013609605214744967
BMP6,-0.01617310249830429,-0.016715754588069707,-0.020600665488124947,-0.012304578465876854,
TIMP2,0.055498298163710644,0.037579634157465694,0.07302896206267419,0.043244907634099036,-0.02426436388395739
EFNA1,0.018172809654742435,-0.09153110368720531,0.020784236733948143,0.015690104447307576,0.01469086025338603
S100A12,0.05028114764209935,,,,
TFPI,0.06830919717691902,0.05643526105344157,0.11702581500858089,-0.03553136325454008,0.09990939806940652
GPC3,0.020967782349958986,-0.011221096625488713,0.26979868068550683,-0.016140723127969964,
NMU,-0.021037702501487412,0.03106215435202079,-0.04747120651332749,,0.06280980261351352
SCGB3A2,-0.022085570177976785,,,,-0.01876532548352732
LAMB3,-0.016896354878192802,-0.03605589032558695,-0.08326993981819929,-0.02964308594018849,0.005034719788064809
LGALS9,0.08084779350818308,0.0036839469541401037,0.13736002273410483,0.012748529837882456,0.058313049604596975
VIM,0.017533702547392026,-0.12393271163746074,0.1154745223135696,-0.02048464540071465,-0.0034270902534895603
PLAU,0.09675160264778232,0.006943149179603393,0.09309329765438812,0.04119719515336062,0.008136132609498544
TGFB3,0.018341424091859276,0.00032188088089939133,0.040637944293945905,-0.04013453452549611,0.027513109270830054
APLN,0.048823443546522044,-0.07085046626371584,0.12982507368858542,0.007559569078885657,0.039618464372925134
SHANK2,0.02322981870455137,-0.028126278333945057,-0.06784483855102481,-0.046547350069484295,-0.036903002073484945
LTF,-0.022564672360041806,-0.04279574530992035,0.15431819440181477,0.05724977687048946,-0.013672462387561743
PYY,,,,-0.015297962012281594,-0.011256683334443162
PENK,-0.02668327441016594,-0.0352629350445453,-0.0698671712638481,-0.037566798099456025,-0.00358081303376019
CTF1,0.005288750341700749,0.024168219636737705,0.07673050030323393,-0.011661385925906273,0.028788794848651544
COL3A1,0.10268117967930261,0.0025292542925794527,0.1561940795687173,-0.010755778579267695,0.009170973087611164
S100A10,-0.013200472397846335,-0.08526975900762272,0.12338273134649769,-0.02048328028653379,-0.015492710785756071
FGF13,-0.04151870246705043,0.031504103119185396,-0.10111325401507383,-0.03970685046239479,-0.01598740795049074
SEMA4A,-0.0043523733571851925,-0.0038634305614075846,-0.06773762781254868,0.0033484963162531216,-0.025952361386544186
EFNA4,0.02929612607223997,-0.039607738747983,0.08680420810048066,0.03315593267991952,0.02519158570387937
HSPA8,0.048998045713699034,0.03962694360198775,-0.027017505434486833,0.05689761024827962,0.018900302338945178
NPB,-0.012289248326052198,,,-0.01824669691963635,0.07003641599629176
ULBP1,0.0015517042805800244,-0.012985882963525165,-0.024412297740892912,-0.018764933831557813,-0.01256367544234811
SEMA3E,0.015897375708669604,0.0574429240497745,-0.018081655954800244,-0.035572227118818155,-0.024296544912131877
ADAM9,0.012353310117684155,-0.015890898405431765,0.11194736606021248,-0.0375325023982336,-0.017559961385741073
ASIP,,-0.02049702173309219,,-0.01683188036379761,-0.01612955301724283
IBSP,0.03615677794313557,-0.05895847168827859,0.061160649662431496,,-0.02841425070723649
MMP12,-0.01248185828479984,,,,
FAT4,-0.03284544959319249,-0.028456879187114936,0.052494221963894666,0.06387469981979614,0.031468971186560515
MDK,0.04997662594328608,0.03761741363445445,0.16705413800539956,0.06607283211062467,0.048521946440786765
CAMP,,-0.020077601242488943,,,
HSPA1A,-0.04225595856896036,-0.05501111228492414,0.026642851773205713,0.020389991865089257,0.0239017547088202
SOST,-0.0009401087686702059,,,,-0.015503244603069552
SEMA3F,0.10318143851844895,-0.04563755310268666,0.0626359759929296,0.0019607858247382153,0.0219743300034406
ARF6,0.024617507502194932,-0.0243053122329779,0.04787545102973366,-0.02652257066831405,0.04983272882813409
IL6,0.06779310824492579,-0.04931462880963596,0.003392766015042236,0.04226803555629106,0.06769803020557144
CALM1,-0.0036165504943725933,0.036274638847811846,-0.10780185701194989,-0.0934546819206558,-0.06466885880373185
VIP,-0.010577651210214738,-0.0334528002841869,-0.03408312147326457,0.0010639807061940563,-0.0235993266660305
NMB,0.02202360594993897,-0.0050164636663232644,0.10271403143008798,-0.010595279662400092,-0.0032027271625254218
CCL26,0.06469145118334345,-0.005328761360092025,0.05494850877506461,0.01285196052146374,-0.017775883881023722
FBLN1,0.06805553472708936,0.06087575775094446,0.029739090139700195,0.049488759582367516,-0.02927743000176111
SAA1,-0.02155536811655081,-0.08918098344966674,0.0521001614567117,0.018098610055321943,
MICB,0.057064840233306276,0.009581335347674714,0.07588735350230474,0.018433646429430975,-0.02841425574683764
MMP13,-0.014768626290893434,,,,-0.01072753226799983
F13A1,0.02307338915291884,-0.06213635829373338,0.05803494244525254,-0.0070421683772678755,-0.0229750387945429
CXCL11,0.012078808073237517,-0.018618432032568973,0.09507591454890756,0.08709727987739645,-0.013170941500268287
COL5A2,0.09854126265721588,-0.04250209587375794,0.1302911016497026,-0.024819262549215043,0.029513553064599456
EFNA5,-0.029952352587062976,-0.009365213138245274,-0.05164180886382204,-0.02211651079983705,0.026646449621198654
AREG,0.041561471647611085,-0.040332306330818024,-0.019114817864055268,-0.027206047846080644,
EDIL3,0.00459347478630214,-0.012873091286333585,-0.17555111474338445,-0.0070230930801195674,-0.02062921917323934
CD86,0.0229761047430305,-0.009857922627512958,0.05050245635169682,0.07790220175750151,0.0008387615993243912
AHSG,,-0.021711720580375772,,,
WNT9B,,,,-0.013466078655469928,
HRAS,0.018140882009333045,0.025772811188690955,-0.06558205975067143,-0.018999268059833697,-0.008476048587856073
RLN1,-0.012858812392880675,,-0.02699334196685304,,
COL4A1,0.07754855466103437,-0.0019648469171386087,0.14867648253274884,-0.03692438671956543,0.015371719692663545
CCL3,0.043774454088652694,-0.04037670649114574,0.07806130298899931,0.10513474742085999,0.038506889838048904
BGN,0.10903241974515217,0.03336252808403425,0.09851737499769077,-0.0020478561155321665,-0.03315923889745825
RETN,0.05942962919844144,-0.024456427812284572,,,
S100A9,0.029628025410595216,-0.09416226130311973,0.165989860851151,0.03144250036908256,-0.02696564360807187
HCRT,,0.05667317126136979,0.006268798212444102,-0.016140717319604817,-0.02041916321320145
FADD,-0.005342540049080762,0.009544616866170792,0.10474199572877235,0.04509034414093531,0.022443952523174545
ACTR2,0.08355166803266662,-0.030628916868467637,0.029713723484477206,0.02068424984247483,0.03898430465118816
BMP2,0.00832619570981154,-0.061483227737325216,0.0864100280412044,0.07635649226038436,0.027845222386038718
PDYN,-0.019931387609817275,0.02700160627422069,-0.11109302684624092,-0.06863070948103271,-0.023950018598613308
CD55,-0.012664687716192584,-0.023455210763760045,0.003006775578968491,-0.006182689832938874,0.01630473013626856
OSTN,,-0.015506875121850177,-0.020842722676832515,-0.014116769625435314,
PDX1,,,,0.01418106556301915,
CD6,0.03039607357631066,-0.019505802070833553,-0.026993341331917525,0.014960555959780636,-0.014174662550753867
IL16,0.0059718996545036354,0.004931300799981157,0.12904034407530865,0.05680665700816606,0.05808306568296527
LAMA5,0.009140084230509986,-0.04543316434887024,0.043715099650293195,-0.03418879240778328,0.0627215133024554
RGMB,-0.05914036558039686,-0.03639045060474661,0.021822749236886187,-0.012782777120853999,-0.034509363164235286
INSL5,,0.012435066300557296,-0.0031111871203387004,0.006999229868429345,
IL12A,-0.0020950409793478275,-0.022232667446339612,0.10804523927730682,0.03142859868699389,-0.019295491740191607
S100A8,0.059385601959806134,-0.08521865290474878,0.1827237073311214,-0.0021340513767069413,0.07210080762469558
TAC3,-0.01340957885722851,-0.037094404991703196,-0.07234942277154544,-0.042521175609798165,-0.030634505974973473
TAC4,0.08699529792706602,,0.08793066505646621,,
MFAP5,-0.0135827540614579,,,,
CXCL16,-0.0020224299286640936,0.04913705799152075,0.09993965252853665,-0.00244410314426572,-0.038706712399241026
AGRN,0.06447051174829697,0.1020412966669299,0.1566398903473447,-0.010093983147061102,0.031894477413180584
COL4A6,-0.017332503419595243,0.018102204902151833,-0.004858500925668405,-0.006946724817219054,-0.011596590794398213
FST,-0.038345705022113485,0.042538991154656335,0.006866026161909145,-0.01956025567876468,
MEGF10,-0.022112989763539436,-0.031087335995577895,-0.05711414747785164,-0.030296055714499833,0.025498879811437985
C1QB,0.04159170505050088,0.04453561963460448,0.17702081042643328,0.06942563497552158,-0.004124726331583274
HLA-B,0.02597036223526309,-0.08735218948285925,0.1646250576623808,0.08702080676918311,0.006544941315438675
PDGFA,0.07060489705345285,-0.018582750226074564,0.02437914877928719,-0.026124350631082517,0.012230369258008968
LAMA3,-0.022974346499159002,-0.02489105378225643,-0.019067843928740006,-0.014378681709182106,0.022988269867788222
DKK1,0.0039025086044663488,-0.03976952342583402,-0.03842436100584977,0.08916704515043138,
INHBA,0.016305514374236007,-0.01727785440274896,-0.09341852457534966,-0.030173919027836144,-0.022703127883543648
IL7,0.00932592225913114,0.0022331221168512203,0.007432640418032451,0.008780036148337228,-0.013752912507777267
FABP5,0.02489173488473297,0.02396294264542566,0.03863884502868726,0.04359957172777569,0.04883585673102602
CCL4,0.014890162579285826,-0.009330720746483653,0.06947883629727412,0.08977631378171937,0.02499033823738437
FBN1,0.0809081574361987,-0.021285399422134487,0.06857269159003422,-0.012466011567925862,0.02726590177345174
TCTN1,0.01769796410440552,0.08894116993719868,0.16422541540342847,-0.03190398071268065,0.03371878276612178
BMP7,-0.07870083503881299,0.07745988427932268,0.08321724141578488,0.019657986166815977,0.04014799179002252
NLGN2,-0.00955956568474887,0.04952127880519361,0.039246876934407815,-0.09054256831986189,0.03754963442940849
CCL25,0.018413675679936334,,0.0059020882693606785,,-0.006701625639085464
NPNT,0.020904597425734413,-0.014625979028338574,0.12138089285919663,-0.035748892031124906,0.03197057440961294
KITLG,0.062496283551178686,0.05597389081825129,0.06923577815516566,-0.019649423158715963,0.012600790966723367
MADCAM1,-0.030402757973027317,-0.01620797059389826,-0.008776672562439507,0.028822352475383277,0.01520540143447535
F12,0.0015268978544151577,-0.02182192571831253,-0.06938656572446912,0.0006852119930883387,0.019486053086096328
S100B,-0.016262184494007743,0.1468935538968376,0.0862295557935747,0.026677195271272096,-0.038871091048210564
IL27,0.06981300591922748,0.08297630082138827,,0.060717298546985043,
CD99,0.0565828598459104,-0.09295283463129503,0.13780914281283915,-0.014748655173346021,0.012861627646745633
PDGFB,0.08670873580542615,-0.022647262556889786,0.007653931277092578,0.03713868449039331,0.004193984048552327
CLEC2D,-0.005451042712477203,0.010158103778666735,0.09542346410142902,0.03186380268499942,0.006714179668807138
F8,-0.011763025306545721,0.012741429786849067,0.09579898074900874,-0.015178167421188713,-0.04416737647304557
C3,0.0432204259635542,0.05491656423981197,0.13445963758760046,0.07597605975867128,0.03404463516356748
DLK2,-0.010348478980063826,-0.025043826284405466,0.04484012928352251,0.0645023551214877,-0.01844076262622972
TSLP,0.027960764576921402,-0.03726552864919093,0.1081265984871747,-0.027768893453294124,-0.01600609116908519
OSM,-0.006032704797714626,-0.007650500353087992,0.03251405592412936,0.09729333886157158,-0.014661368652790161
PRND,0.08024708151585329,,-0.021785870804113185,,
SLPI,-0.02840898428555429,-0.03440703907166865,0.16243713934455437,0.07151283064120922,0.03809783814866456
AFDN,0.050324262415334685,0.007572485135492417,0.07300950131995053,-0.0593589541935274,0.0049169281342660645
KISS1,,,,,-0.013609609973769235
ULBP2,0.010961956321890147,-0.02607283850515095,0.018345986733085285,-0.03800737061980366,0.04053891789830376
ICAM4,-0.012671677488297901,-0.01319602319096078,,0.06548862668790202,
TDGF1,,,,-0.012455409035478465,
ANGPTL1,-0.04812973290739366,-0.01380812009569688,0.11529865413337811,-0.01896281376204108,-0.017662897599293504
LTBP1,0.024170208846145676,-0.030083729045800752,0.05270196168560388,0.02443414934557085,0.052561495789489654
NTN4,-0.029708056762663068,-0.02065897819487463,-0.017642763485206582,0.04434104330244857,0.006665617352400814
APP,0.04149756414889628,-0.04164433940669364,-0.17835861121056015,-0.055689706665825,0.003238163136688179
RIMS2,-0.014360863096237894,-0.04571265769246869,-0.0835078487425193,-0.03505459016009674,0.01786368191276765
