,UKF248,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT5A,0.007449454046943615,-0.008704309263913098,0.0739141471731776,-0.017986728974435217,0.037164356668129964,-0.007641026213994713,0.08190742828722805,0.04525615404421104,0.047279524448698526,-0.010265052489152013
F12,-0.024666608962887002,0.007117788585983991,-0.08777517038198798,-0.014316331141011678,0.07936196096433056,0.051701052910790433,0.07340398541913652,0.0851077470600885,0.029500498335068532,0.07010873727182583
BMP1,0.03998735292303423,0.02399235189463376,0.07198594922005577,-0.007008346709596491,0.01131555465280821,0.030178512627036913,0.023562524086110346,0.0023452110723364496,0.11758867625333398,0.10825477237505408
CORT,-0.02733318029927578,-0.025784030577795727,0.005261151968670913,0.023492228317532993,,0.12730728829711385,0.042943721050733186,-0.004779212556083666,,
FAM3C,0.05043850511711907,-0.03333889419419863,0.047991545880977565,0.02175129884635733,0.0018787865350147585,0.07762449014018197,0.017337950358890658,0.0472872925368198,-0.06160060049297098,0.03195423958474958
DSC2,-0.009405997086123583,-0.016121232907832853,0.06394927498891831,-0.029398975539580634,0.042643819627735696,0.011438755081337893,0.10032894327774203,0.027954070927841072,0.03341237509012837,0.08118107954406234
IL36B,,,,,,,,,,-0.02888990857872696
BDNF,-0.008407301966492768,0.06399861139335143,-0.06700743421544336,0.004613071672169874,-0.013142618549321444,-0.002764301654382909,0.05633869883500973,0.011691197322653012,0.02358557789202606,0.06314532803158465
NXPH1,0.0540361987015277,-0.006966046155496763,0.06294745932635754,0.018078016951017906,,0.09198668338626145,0.08943506307683656,-0.025603362420411106,0.01679955836218758,0.02325917147089782
RAET1L,0.007264737106521487,,,0.05745327562407568,,,0.044992963580871286,0.050516990536016944,,
HSPA8,0.025252870467861795,0.012251675209495527,0.026990440105281444,-0.014988388818139136,-0.021103831508592023,-0.007529679647479265,0.15965460855252897,0.09622572849058875,-0.028463093058355614,0.032849670367620404
LAMB3,-0.008994452085379518,0.04136060628357508,-0.05096202945101416,-0.0027886924772161184,-0.0380436910389729,0.09954523680726968,0.047138172976657046,0.026526936226790483,0.059768197629010124,0.00971187501768864
PON2,0.028590666820972197,0.012144319297616762,0.1090248801490015,0.04816293728251069,0.005871433105101081,0.12751133133294199,0.1477866013545215,-0.10333478454206087,-0.06283968003516191,-0.0009456206799755398
CFC1,,,,,,,,,,-0.025563048387692387
TF,-0.035744096372222964,0.02782641454352612,-0.06222970724181393,0.009889801851044556,-0.030691365338585994,0.04721242556494573,0.09494175834708346,0.026331969924676714,0.027201226475512152,-0.012124759734604793
HLA-E,0.023026562561388735,-0.008094504247724295,0.10711570321456257,-0.005016422826246709,-0.00946406770374109,-0.037866472100622765,-0.027995817665865654,-0.06702196854096334,0.06159942094416433,0.013060406279312662
OSM,-0.05203285815838915,0.00017390613377198162,-0.0054219837427400015,,-0.02257554586054076,0.005772464420548534,-0.0064225123028039425,0.004635702037659491,0.05891717376627508,-0.0036089733938735676
ULBP2,0.052698312815551984,0.0056614727485534855,0.04338674784361616,-0.01567784974293647,-0.014362152260098756,0.05046591483791791,0.08045997504540005,0.09488203449285029,0.10570314616498709,0.03858292790846549
VEGFA,-0.048052039089209776,-0.05004424103895372,0.01988651449466583,-0.04167316115422383,0.022455145666718083,-0.165990893153716,-0.1680226113806401,-0.057520539309827014,-0.07818248841503928,0.022083153176920958
TGFA,0.08893761432765505,0.01968115699951186,0.018901073647875955,0.026997806484276472,-0.03384241376194527,0.010771428484554254,-0.0011760833364092636,-0.00189419931679477,0.07848844643922397,0.08831824750295375
HLA-C,-0.056422768390476455,-0.02610579841044867,0.11748821962461979,-0.03372248106302446,-0.05591826519652152,-0.02118279914261317,-0.09225000221628357,-0.03029060244774711,0.04608476357811325,0.02074033363694598
CD200,0.011337797982735572,0.004997458514729901,-0.06827509179478516,-0.019925125265675428,0.006038430277714043,0.08040711200514324,0.06933511547975164,0.08374834544271535,0.07099434652642811,0.03481453059050507
BMP2,-0.025627841817319495,0.047005225652591916,-0.014642380809792651,0.018484099963915045,0.08351807275939116,0.020215447312849806,0.06856359026848853,-0.015653678868745993,0.032065051165967334,0.018011942281003866
TNFSF13,-0.01973297612604383,-0.0017513736226500876,,,,0.010458817283661923,0.09242921345367934,0.05172844269953755,0.12441758142253868,0.08984094813459298
CSF3,,0.036474163750307306,-0.014382086183160009,,0.034193217606311194,-0.06292993215364398,-0.07048656699411536,0.01668485984206869,-0.017783618612130722,-0.0087765897708534
APOA1,0.009533064870319867,0.0874353792991424,0.020258144636709708,0.003911904645312722,-0.042971294127013296,-0.0026734837896369257,0.05176544036123962,0.04728223465486453,0.017266541773275617,-0.040745541036926326
IL15,-0.03759434089872049,0.10647796968028383,0.02379577058851754,0.017232097906918167,0.03490162047515891,0.0827439830007546,0.030227561330745348,-0.052169568042522645,0.06406409865063675,0.01946312420272844
FGF16,,,,,,,,,,0.03126616009814079
IL12A,-0.009505492581562514,-0.012086091845696015,0.06532287851901392,-0.023744083797766297,,0.09528015782312589,0.06592525561703437,-0.034634478267247984,-0.02716228588038602,0.017724785566075367
ANGPTL1,0.011408492982456346,0.01570352828239307,0.1101100630394466,0.0322026597225875,0.031047960801808317,0.05264228074047786,0.05371268963304768,-0.010153168622739522,-0.03289201502916443,-0.023871063401629228
PTH2,,,,,,,,-0.05621750745102108,,
FBN1,-0.006211485223820344,0.0015358511804345366,0.05490468582383154,0.018824771869410603,0.04615207783743886,0.10588327496697023,0.04829074214153974,0.06001701790757331,0.10486585880391389,0.0485723453376121
CD274,-0.014996388868515856,-0.017555695826678177,0.05184943009257563,0.017609354915794784,-0.00736523301760757,0.059020378323988265,0.0793521372635724,0.004468280753840164,-0.029723739721099318,0.03865366482524404
NPPB,0.042814864601928584,-0.011417968689679,,,,0.006894817034286674,-0.06463574322720868,0.06131440186639755,-0.019183508328231267,
PMCH,-0.01765669352427628,-0.029978204617963987,,,,0.010920955532000612,0.01514855945525946,-0.0043353802225853414,0.02442603062805212,0.03646218444739689
MFAP5,-0.016421089888702674,,,0.01763906140373033,-0.035566975107942794,0.04360323498666959,-0.04178358815184505,0.011938955002979736,0.06726274893189493,-0.003240408355452879
GDF10,-0.002649633775094967,,-0.02348185098187285,0.007652447939150254,,0.07901314571073881,0.027437791001058583,0.05599422164396408,0.0498551884451687,-0.003133375854481316
COL4A6,0.04434209566931302,0.04241291099958531,0.03076655644185358,-0.006717851709921549,,0.1051118427442959,0.11283963429000274,0.06132073522703292,0.05037455339638479,-0.010198343035236604
TFPI,0.03489007146810518,0.03961315645210497,0.049154621716469685,-0.0027374502058137525,0.020884740355521812,0.02970478106710076,0.03483407951132993,-0.011038057907571387,0.12090787077405367,0.06593794717749679
CNTF,,-0.01705375434681786,0.06583325453800781,-0.026261928970094786,,,,0.013998605985807332,,
FGF11,-0.016199623077307913,0.042722333420214254,0.10500375978905542,-0.04683156758690609,-0.010632752028785665,0.048787280080674726,-0.033867284382944424,-0.06284850470740357,-0.025962316296572693,0.07880708638073036
JAG2,0.019179109644816433,0.007332136076512919,0.003066707547103152,0.013807582156369513,0.11109161688849659,0.032639960249960485,0.09035622912186339,0.06819765995303936,0.10730128382830899,0.010149373252028216
CCL18,0.0004970244264514852,,,,0.02241783659031165,-0.012961757785701541,-0.015980236892971986,-0.022265672978115988,,
NLGN3,0.02246592410741942,0.009624421248086204,0.05347548595710043,0.02865781812113179,-0.0023917884714274875,0.065386307866093,0.10510549887147216,0.020059126739450765,-0.006946291444526743,0.036074026898794
CNTN2,0.0004415169550705273,0.07299261980046558,-0.04112220612351241,-0.018177375158091348,-0.000494596851216563,0.06198418768356983,0.1271213274350312,0.025396222399800304,0.09976304917781949,-0.04270428835006372
FBLN1,-0.018279349633887883,-0.0296478671863732,0.017260659366226713,-0.014347044747827938,0.03548257927233443,0.059469392314394236,0.06450360438835602,0.06540817231248354,0.06695010236247351,0.061816740844833254
NTNG2,0.018649541288337713,-0.005258684594975918,-0.01608667572451485,0.02981888514669018,0.020429748809204434,-0.0023686324318931895,0.027875749014515918,0.03781127967745338,-0.0033601404441733064,0.0567473941984682
CLEC2B,-0.022206973950666516,-0.0154259975773589,0.04122927143149935,-0.012451914058678492,0.09658138844862338,0.025955128151982376,-0.01834233937322109,-0.020586691415113944,0.0682623467753116,-0.044812264178460647
EDA,-0.01509015039451221,0.02589735272466086,-0.017196140059850092,0.025941975851330592,-0.0060590936231663724,0.05868886545966985,0.09279636396957101,-0.0036226561915274876,0.09930325521762176,0.024076986003163953
C1QB,0.006856512752699311,-0.02320519628979842,0.08706828151911411,0.05523486250878533,-0.03606278045618675,0.05567616236469921,0.05335531806328822,-0.05498905341097201,0.000927166060509111,0.010167465036544705
PSAP,0.013740052871976556,0.004330615889287288,-0.06550871846500501,-0.012326445020598004,0.0483849299473115,-0.040181123769454694,-0.05872238704838652,-0.0668856736846882,-0.004479025117975049,0.02589677656757702
APOE,-0.04592075030935313,-0.02410739382749607,0.02438218804765645,0.004200479968192788,-0.03456364234990081,0.04371712711617334,0.023328143837075384,-0.07434298107442071,-0.027480016599063857,-0.006946980262945243
TIMP3,0.022469298198530756,-0.02120827668987625,0.09133736341592674,-0.0077622236188030795,0.008484342394445215,0.05219435584649202,-0.003503210038904578,-0.016350007257147674,0.11246595506976619,0.046190025338978355
COL8A2,0.0017839596657894727,-0.034534786042290974,0.04399575329002121,0.03875637191577281,-0.03822592851352514,0.08893746597563451,0.04866030201946092,-0.018296854459820912,-0.038635086164586566,0.03731785631702599
PTMA,0.026880995343771814,0.013774077643815661,-0.005578741267758966,0.03919485358119702,0.05859584477690603,-0.032464397078648545,-0.03596334259278618,-0.05103467353034954,0.09483590909168456,0.0025669117795286862
APOC1,-0.021436451334904703,-0.03677988040160554,0.11758211190575768,-0.016757125523640788,-0.02738320349274443,0.09671342836734925,0.03906534932640778,-0.09037542949624928,-0.03115300774160833,-0.025665648827533537
PF4,-0.017254121155237345,-0.01551019333111077,,,,,-0.009371686544651982,,0.09825462708724894,0.07348320470301142
WNT16,0.02195002383849838,0.019410840567523537,0.04722872845500961,0.05360322167305125,0.039515157631454814,,,-0.01763890824882047,0.023103222525981848,-0.017687088773311835
LAMC3,0.04237209208754062,0.020686239324714084,0.08088150492770081,0.011584183422237361,-0.038744399373490834,0.060052664838501295,0.10114546879766698,0.06884871531646128,0.08974284534697702,0.09660067728554919
C3,0.002857031364016073,0.0037132190192806776,0.05288777349978355,0.030084714980463396,0.007861369330236555,0.0207949137119476,0.012625246613174214,-0.069966503529324,-0.036642851936615366,0.047904873905602045
S100B,0.03862610301101166,0.01534552128127268,0.06301995255733638,-0.020107549968267552,0.02429415390714687,0.175523760061705,0.20239300345855438,-0.08158307125978768,-0.021557460674159937,-0.05311962995371569
F7,-0.016633052543047692,,-0.013183073508499782,,0.006000071030577095,0.01871465772265628,,-0.03539224165974529,,-0.026937301031056786
CD5L,-0.019732972465443394,,,,,,,,,
COL6A2,-0.03177455861394963,0.01893558706511809,0.056524266812177495,0.036022070759844746,0.0030370985865047612,-0.07310872230669918,-0.04997156806806396,-0.02785545205937371,0.10396876521020339,0.08045022758521513
MICA,0.03972017654381927,-0.002312138338009496,0.10453425418954536,0.0112822308025822,0.012628101684890388,0.034029077254204225,0.07964823351456858,0.07186406262820236,0.02606927520226378,0.0338786055029371
NPPA,-0.020743108979487848,-0.012378984261102769,0.09186496855020267,-0.0015961644818416416,,-3.3295060639685654e-06,0.06933189666844253,0.015993141190255192,0.009422409796557708,0.05309811254133844
COLQ,0.053458211050977554,0.012310814268696636,0.025253619184036378,-0.010409386136613229,0.039165103677155116,0.09247615810748255,0.1139802762842582,0.04760951796735013,0.04818120232625309,0.038119314968097534
SLPI,-0.014069555136218295,-0.026658231184338865,0.0611303714835093,0.0491859777055222,0.01745812148537615,-0.1304429759324538,-0.191672413886439,-0.10213657918385374,0.023053780751494553,0.021795283433666636
CD59,0.03028862781165672,0.010324013044415345,-0.05037886266346238,0.047279678927298494,-0.0609238084509183,0.06338659671216373,0.014783939883628264,-0.07552146054736217,0.04406466571429678,0.05972401778415823
PDGFD,0.017134481061378957,-0.0181798047321074,0.027100159328167884,-0.040847920358577906,0.036953049758380166,0.09200896825812645,0.1107178736957483,0.01916171197515347,0.06494460602309475,0.07071165618959538
FGF12,-0.03277268026254033,0.025025588519020862,-0.05114921475226247,-0.00040620167680366554,0.014534715741784799,0.17841187172236522,0.12426474598639506,0.06209984441080668,0.012158582286886644,-0.03721602585179559
TAC4,-0.03202146568904573,-0.031960072400964136,-0.020065370910076867,,,,,,,
PDGFC,0.01036331744212036,-0.002482754373326637,0.08460703926648351,-0.015511091963210396,0.013813755436323238,0.01726671351606103,0.047412548612185405,-0.03460939040741835,-0.020915118946228262,0.02036441716732119
CCL28,-0.023982208321282256,,,0.03946359074690562,,,,,0.02807588932244447,-0.015531555203991692
GNAI2,-0.007009704056795781,0.0003888334498301277,0.06692684144628268,-0.010634445082808343,-0.05219736513377545,-0.0015781008749855578,-0.037023029833398974,-0.024767121413234918,0.01655594314122729,0.07444018157722859
IL1B,0.004549528027984247,0.033102246548581,0.11448993563891566,-0.05383787041524714,0.033576304728951845,-0.0670457166915706,0.013733937912650521,-0.044322160457484945,0.011212893376948703,0.01748714886026995
TRH,0.010922234550406773,-0.03086363465490845,-0.03528748420942756,,,0.04519860279713022,0.10093288142522425,0.07876289010895425,-0.021486815801965375,-0.009447446713170781
LIPC,0.09013766144294992,0.05527473380785695,0.08528270824575984,,-0.03139857027476286,,,,0.09204395182910931,-0.03398474939781757
UTS2,,,-0.002815107405294221,,,-0.03172839054296234,,,,
RSPO4,,-0.0007039022707335443,,0.0021417195678035896,,,,-0.0013161586663229328,-0.034998609667565704,0.027286052115874686
CP,-0.021228421067726523,-0.011491021583602821,-0.005628756508109414,0.021448651468386305,-0.048235793797180064,-0.08897679515627044,-0.07888762443303392,-0.044170243726335455,0.05956477340445158,0.10831280523461251
CCL25,-0.014567148946306436,-0.028182306861994546,0.06589195268096318,,,0.052713691580636726,0.06888451526815689,-0.030343439232829204,0.0314374568480823,-0.02556304229556295
MADCAM1,0.0004657653969909865,0.054952679894155705,-0.024090264579904628,0.13264836875255132,,0.02407209226045578,-0.006328911453378725,0.018919333437230887,0.014481544704320759,0.03642654541774754
SEMA4D,0.032741268555606357,-0.03448190795761997,-0.017203793833352975,0.01033789429116531,-0.026467546784398208,0.10011197801727222,0.15603223005455347,0.03684929650618023,-0.04680386980484105,-0.006562664889903392
SERPINE1,0.07420872147457086,-0.04279255231931831,-0.04761603982577197,-0.03869362703262021,0.023991524787950722,-0.15251541119368167,-0.10984993524700476,-0.00646154193947638,0.017317633397457795,0.050352507915077296
TNFSF10,-0.04673647420942735,0.07103014617044413,0.04330496096884522,0.005862244645044137,0.06256233999031295,0.0436679761521007,0.05747801772160707,0.02360660761159831,0.0549534572253413,0.03322562466478952
FGF14,0.035487706972421276,0.02302834080084626,0.08005036635927253,0.009607891583825086,,0.0685267839088548,0.09255537333355869,-0.06198016180878938,-0.014731739142715947,0.014986880447811128
BST2,-0.017274954497206195,0.03293264303635441,0.1196816280552599,-0.003180030042163255,-0.07566306526072458,0.071507250880593,0.10627066546215969,0.029032015926191822,-0.04679082896757198,-0.0447929171918288
PTPN6,-0.02241186709893898,0.02513341849072437,0.07249073908331943,0.007615746076160488,-0.00011993900012543486,0.050731243275624345,0.07347425988353626,-0.00942623501381959,-0.010234153732006904,-0.011607176796801545
FGF22,-0.021458252835054432,,-0.013183079429480974,-0.014578117748416018,,-0.012822877402020982,0.06715277454433183,0.0466420834558005,-0.024825281890417838,-0.0324890010666441
TNC,0.03367376908266329,-0.06621294655244532,0.09655947046356991,0.03816144620516272,0.027715235963633438,-0.10078759952221811,-0.09370152204023881,-0.10583855120315168,-0.02772007075675788,0.015782350171411056
CXCL3,-0.006459263581433051,0.03304695678339486,0.07151039870489691,-0.012904106743235425,-0.0008089339471049134,-0.021445872851804777,-0.03709205195095296,-5.265726459715756e-05,0.0357291961036242,0.029816372563261823
CRH,-0.019732974748398267,-0.020836777386646296,-0.02298520718772899,-0.03383827888503845,,-0.011460271500162015,0.00047805977552059764,0.01731948942473647,0.01845004313041906,0.16436077827722426
GREM1,-0.02398220670653845,-0.018699925394192785,0.0066411893524064404,-0.026261931239851547,0.05138837553142561,-0.040682131820401674,0.003134636095152515,0.0034467035824041563,0.024482811066993074,0.057348318620966544
MST1,-0.033448851911318474,0.023866887930876546,0.09827997842975493,0.004412439246261326,-0.009234750929566717,0.046672844475807815,0.037416798435745295,0.008026091485389268,0.012779652806491385,0.08595198134969817
ITGB3BP,-0.0013854501195678613,0.01367134457524344,0.04597964532278478,0.014465023206199235,0.08195989225910047,-0.04183944834621566,-0.011413039213770773,-0.012416479998097243,-0.010668543714183437,0.026383227606147447
NCAN,0.027793541073886725,0.031028772406086324,0.04482251139454141,0.028727978103659887,,0.14136381041593557,0.16339479763237713,0.04358880242241822,-0.005858853913436977,-0.005692983499294234
DLL4,0.012747001542679532,0.03747808986951753,0.07650292752759434,0.013491497682374091,0.04302539693738856,0.03874258769151667,0.11840037943073563,0.02881405301708876,0.0753018410080887,0.08753474671885642
UCN2,,0.1355323259303398,-0.01418892881281785,,-0.013738708937736417,0.05392506690862476,-0.03258128781723024,0.05189507959038003,,
VTN,0.06375513546402928,0.03524476731832687,-0.022222360920901883,0.014097832773968798,,-0.012654042956089061,0.032061010290026025,-0.04384528583778026,-0.01737765230854139,-0.0031839693159943895
CD70,0.028203917993265104,0.04534427674050493,,,0.020647264401044807,-0.04410984073451376,-0.00696032638866942,-0.012558708949906485,0.029931874791345243,0.020636519793910263
GNRH1,0.0037302128421901897,0.019478858455459786,0.029765703085158884,0.01322024304267766,0.0010249594074557872,-0.03599360433810028,-0.0374706089017666,0.027807916264046807,0.0681521237055663,-0.029515734275848814
CKLF,-0.011296529348712258,0.012115021905607959,0.1079147659347024,0.041911952068751694,0.0267022363719775,0.053345759040339114,0.07569564714968438,-0.009480393510518176,-0.014936938029405121,-0.04117725010526184
NTN1,-0.024011600643051603,0.003429986995770668,0.0701008048987118,0.001232079549059616,0.045220353701144814,0.09576676457133441,0.09446547710311622,-0.0358020299662123,-0.022996985421495388,0.030729712634101798
WNT7A,-0.010450238656998182,0.02155314129825202,-0.00024163603679356037,-0.0519448702689528,,-0.04886621332866018,0.021390973115029403,-0.0015159995518317123,0.006878580097387898,-0.01721044735790587
DSC3,-0.014380721351791394,,,,-0.03780433209419565,,,,-0.01891139920643587,
HCRT,,0.01835460539469871,0.035051347468727796,0.030694180683535178,,0.024401710585086455,0.024977034494098993,0.023404474545007214,-0.043953701724022555,-0.010310648237481323
CXCL1,0.06860038383514909,0.022723819255426776,-0.03823608099130314,-0.0029023445170296446,0.032948521565770966,-0.0900222400765065,-0.06587836118571784,-0.027869176980483006,0.0920920434002019,0.053788327519832535
EFNB3,-0.016687506469200756,0.002527978123407402,0.005573637514420098,0.00474514269721242,0.003457014516457649,0.04662831913024644,0.09494708665828275,0.08489180454648758,-0.004525803145970549,0.023286108539897925
CCL27,-0.015090150495891816,-0.039594615174341034,-0.021302412902919662,-0.010593183146897714,,0.019524422969740277,0.017013913040857722,0.010727068728738152,-0.029690768073348577,0.06729516179475672
CCL7,0.0666706627661807,0.014326436892992797,,,,-0.005571572356480746,,,0.07091903606442396,-0.044751427819505085
BMP7,-0.023250895726394497,-0.007614703812668193,0.08868859542723981,0.0011411770999366698,0.10988421852219349,0.004868954966441028,-0.09185247399943182,-0.07410551900636979,-0.0176482377014947,0.004153313259076141
FGF5,,,-0.01457282477617417,,-0.030673507126429862,,,,0.015122613832035154,0.05694638537473653
NRG3,-0.03736968298885756,0.010050455115770721,-0.05433899365978608,-0.01853694533597458,,0.08008392793166035,0.03088691044378602,0.01866979149037031,0.08294244968596552,-0.028311805348643134
RETN,0.043735446032059595,0.007337052356576731,,-0.05197793141418451,-0.016414298716270977,-0.046361106230171735,0.002350698730528302,-0.02756953595576158,0.03779176013805689,-0.008196544904468861
OLFM2,0.0011571166475151788,0.01463457847717304,0.004554597477125452,0.030067955361575315,0.05291687575357583,0.040094681732415816,0.014149495556034798,0.04149015134254551,-0.03706997812025112,0.06092722256706884
NCR3LG1,,,,,,0.02459470463606931,-0.007453170420566972,0.059903716229826647,,0.015833948391913603
LRIG1,-0.04317571916854428,0.017734436115802974,0.055302831024090796,-0.019894955695759716,0.04788644370196103,0.11565019747627153,0.12558000062964703,0.09383291347013378,-0.05496473165132744,0.03342748476746208
SST,-0.06356803166884971,-0.047037272289282124,-0.05787340756950121,-0.03219110666808361,,0.015200969756923758,0.032281986914778224,0.01345566870911982,,-0.01494708351704475
TNFSF12,0.015055128971369807,-0.011326855418705515,0.09128249135703065,0.0009625934067692734,-0.047882295217691946,0.06334017330210878,0.0179905723072033,0.029980428006709095,0.011634656133170709,-0.016833067766124105
SPP1,-0.04774940524852949,-0.01569396589725612,0.07944259557326068,0.0025681246221492737,-0.0009359148722165937,-0.11783244170601039,-0.1669636808758103,-0.11693326114924402,-0.08551840094087608,0.01618569783466035
CLEC3A,,,,0.0011150962049566331,,,,,,
HSPA1A,-0.01081117234101871,0.011422270237988735,0.05368992478182,0.018811524646360867,-0.021666320365955696,-0.06948608788827776,-0.08725127701363874,0.024922947523345222,0.015047631937132986,0.006942191290164216
VWF,0.013517705316831722,0.008691378913344316,0.096343883231743,-0.02526272562785557,-0.0033879551078966254,0.10657530304227264,0.1494640198394712,0.08856638408431002,0.07899422683788868,0.05040465536138473
APELA,,,,,-0.0020446373138721095,,,,,
S100A9,-0.07654463167540303,-0.018970769706598997,0.07466377263938657,-0.00934087635406784,-0.004119260071232732,-0.0956539297836473,-0.09998736069670075,-0.04938477284046099,-0.033052099208158464,0.02042769609072868
DKK2,0.1111286656253107,0.10316678195117035,-0.025269608703544617,-0.022451871728723555,-0.035900353108547584,0.03396684942286937,,-0.0003418221777506934,0.035632573660390396,-0.03648056269191351
CCL11,,,,,-0.0226213610816155,,,,,
NTF3,,,,0.06020057250862385,0.028081262239046605,0.08370030071934952,0.16434661124953343,0.1318506488201768,,
IFNE,,,,-0.009000354110034125,,,,,,
NRTN,,,,,,,,-0.030150695314339303,,
CTHRC1,0.04442276358937546,0.016346118080751235,0.07086662863778784,0.01968407528830296,0.028490723935888078,0.06385474152347863,0.03981533545143056,0.014101627647346515,0.10685750667372901,0.04061182887361659
ALKAL2,-0.028299208783588634,0.016803192096751348,0.035426087471874486,-0.023393029553232095,0.0035833702327613486,0.05623121842558886,0.021103031279765056,0.048705629483633,0.09478633962197504,0.001973605634609447
RAET1G,,,,,,,,,-0.023580472825535534,0.06993859813607983
CEL,,,,,,0.03923735701412726,0.08029848618620161,-0.020355041494604802,-0.003050412469669953,-0.029721804577816542
CCL19,,,,-0.013666078202515003,0.006203529266151408,,,,0.07401164915694881,-0.030734310112697064
AGTRAP,-0.0031961004788479096,-0.038902356748191584,0.056571729938078075,0.01455035876768269,0.010928728331152243,-0.00013253508517286987,-0.03696695175201785,-0.03192892568838503,-0.0362187190888337,0.01871400623200568
HLA-G,0.06830757282871909,-0.01801206506353353,,,,0.006317571318307777,0.10670128642354407,-0.018103995684052257,,
CCL23,,,-0.014761249881248967,,,,,,,
TCN2,0.010949324145507679,-0.0013614552308201635,0.1162063956117514,0.012194111720440296,-0.04835801652095071,0.09312408441548438,0.017018551766978616,0.01184014326153972,0.04223068061170525,-0.011895048624263643
TSLP,0.029573562120968615,0.036585140982751195,0.0398690760102183,0.02496431729763198,-0.019851998057606655,0.060979252559403736,-0.02252531047837058,0.011383907465038244,-0.02759675706187401,0.05665229220634982
LGALS1,0.001817050677165585,-0.007816423519069913,0.04675666140837151,-0.03681828470517714,-0.017229274039247903,-0.1269895912914225,-0.1881841474018204,-0.08600411605572851,0.08379357813968293,0.0479917625663949
COL16A1,0.03830488132745168,-0.04554585500412879,0.015681130545662936,-0.017402965609602267,-0.03234322263555105,0.015946782641451555,0.0713107807199159,0.030194134718879686,0.06081406582815538,0.020461407842992208
IGFL2,,,,,,,-0.046768056454805876,,0.012277790411183067,
PDGFA,-0.02179763713221971,-0.02066142855070675,0.04955818593525601,0.004096026119879823,-0.009252800941071263,-0.03572052968545855,-0.09980356009562794,-0.033614854245524434,0.09365016493808223,0.030477965509407772
LAMC1,0.07772567487046134,0.04278128270667331,0.07174777136443686,-0.006283234662373056,0.0011256767851821506,0.026626930214350482,-0.010246960542089924,0.001177954206782223,0.0990517646317198,0.08634417979137124
EFNA1,0.03656617447524932,0.0022886139828280747,0.02636152546684531,-0.010510340327944238,0.022776402292963432,0.02113867050993099,0.0830919150424013,0.04114543843811545,0.1023798700619797,0.05354720378606893
SEMA7A,0.0049963654584524635,-0.00035344629859236144,0.004335640301544009,-0.03191036916298103,-0.010527089586305952,0.05256853397809433,0.03853329021491057,0.04685155809752326,0.0895847982124431,0.0033237139020476886
ICAM1,0.0035450239552215533,0.021351646857133956,0.05758448320952959,-0.028350251776184724,0.02849212937982737,-0.03491045089016292,-0.024493947858401824,0.00674529995654834,-0.03518863939517564,0.023526149568201614
IL10,0.03136157560887956,-0.027233519670090883,-0.022351066621015853,,-0.01419983920500427,-0.014659035586862507,0.055329466464185996,-0.014056231788878493,0.008629897760629439,0.09003541816984574
PIGF,0.026601300433455145,0.02561928580073598,0.03607224643832749,0.018923943610263585,0.0757722978232989,0.10248902585102365,0.06650581198796345,-0.017184115987705993,0.010600570628136526,-0.013856526493087842
FGF20,-0.02994797915477676,0.0032075769369642694,-0.021568769522565964,0.024691246265487184,,0.04227650003188028,0.03787892307841915,0.0070728843816027145,-0.008809291460024748,-0.02010576457805076
TGFB1,-0.020264764523425013,0.02753931720178728,0.03806125926750691,0.03218545958092015,0.0013309373577358582,-0.07961439803212088,0.015922809333143582,-0.020776430046169223,0.09765525772800615,0.006130062267790914
OXT,,,,,,,,-0.014190589632155448,,
NGF,-0.028558126662109676,0.011542018379741692,,,-0.020092478811957554,-0.005086528756011769,-0.002729128370271334,-0.04743429842134467,0.03093120869984963,0.04874488332424178
SEMA4C,-0.02789985761034045,0.014422303600662944,-0.013591209625454443,0.0025673560618690453,-0.044057408648277514,0.06115263684937448,0.0577814236238623,-0.00192577870497536,0.06879567902828736,0.09410242514476098
PROC,-0.0317604209865433,-0.002626512507864347,0.0627003833699246,-0.02312865708681249,,0.001686759991950304,0.004652407819961752,0.028107893779718368,0.008384198166126133,-0.030332788672389276
CDH1,0.05646457172867821,0.010586793892231538,0.03633774412360764,,,-0.002837062685469127,0.07280591854651275,0.004628229451567191,-0.015184402031565172,0.05209307792145548
QDPR,-0.06088385882612397,-0.016236859660204717,-0.09703162500875387,-0.05199116245820889,0.019808325492076794,0.03820977865392738,0.04549638596769028,-0.0259119427515212,0.006040796454509934,-0.009377720532650794
IL11,-0.008301517205614964,0.004929358858627473,-0.024685890444138093,,-0.01590318055776541,0.045380336678128096,0.03862230021112699,0.025185658845047823,-0.04002815013246744,0.05291487572891461
HP,0.02853948078133176,-0.03221534490760393,0.009171687208911646,0.02026848527090906,,0.028429056779554776,0.006722929485404366,0.0015698253438995251,0.08064580382700542,0.013866265810840106
NID2,0.012008099776417735,0.030475140492132985,0.0840612296039774,0.06501268298746157,0.008659760751596152,0.09762096561992552,0.13425665646973853,0.07615186020521293,0.09542678692050596,0.035102824859983096
SEMA3D,0.004831243600710144,0.011719412118096476,0.10438011785105979,0.01852104748865805,0.015996778718782082,,,,,-0.03982788728812296
LAMA1,-0.03245055644245766,0.039311379843345616,0.10900808502439556,0.02075450207673626,-0.02058911785816715,0.06172132542809492,0.08410546440990914,-0.04715504938910563,-0.008211055134315042,0.05969554934371453
NTF4,,0.028314861159417195,,,,,,,,
