,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD58,0.06401615900066797,0.11173715632754605,-0.007959788779290029,0.110561436727188,0.03587428374633178,-0.00505609005593357,-0.03320791138652177,0.024706853684979914,0.07194083146221075,0.0644814611215619,0.09921388825803719,0.10600023638153608,0.10983980224470283,0.0432369079439942,0.07248070539024135,-0.05296561974684417,0.09128604978983854
TNFSF14,0.10197054800821416,0.08342611758718356,-0.043645067836012644,,0.0060093769792998195,0.0139682631821808,-0.02329321839241488,-0.040241172733965075,,,0.07956346574249215,0.08423923426771623,0.0957793060721675,0.07919350870866165,-0.0029233340123530063,0.014572932931505326,0.056910902068044535
CNTN4,-0.08252400334441558,0.012961112815434349,0.026975277853641174,-0.021050484794300765,-0.014723278749029787,0.017410069000221504,-0.02301352752889827,-0.06117786821175671,,-0.048013188445759074,0.11489789831620953,,-0.10675015110571102,-0.07820825182083913,0.07968920240916268,0.036911617293106984,-0.04130137921181945
NTF4,,,-0.025643996733208035,,,,,,,,,,,,,,
INSL3,,0.05112964226502578,-0.0026872858310095734,,,0.03103141628180283,,,,,,,-0.01902616379834558,-0.021917201599551184,-0.01829367864662648,0.06991751420837732,
BTLA,,,-0.009714759098259933,,,,-0.029746236574356835,,,,,,,,,0.0789402366379279,
MFNG,0.006837484626150189,0.087970517553365,0.0003655788891010705,0.06079048296847015,0.06283376172804733,0.04658652168824454,-0.03584718819810133,0.042063004705939856,0.017347282584387703,0.07049125075675691,-0.04697513922353508,-0.068507859138913,-0.048922038417942904,-0.07188017018736524,-0.0322472380327568,0.011564570440268752,0.03861762326945839
ICAM1,0.25435950472047253,0.12966977221841677,0.046491951448750964,0.009325657524419682,0.09311933828873248,-0.027503001746241276,-0.018638640725605803,0.06560504980297682,0.026806939148922616,0.046515236012151594,0.16434098250295254,0.17654680903858752,0.31530932958754937,0.2626283736774696,0.08872907140634088,-0.040675405110354376,0.2677855567668513
PROS1,0.21332348541078763,0.21521954378326122,0.029704738664152255,0.10614403599101105,0.03677605522954034,-0.022842536387632003,-0.0012915283038902412,-0.007654645635661159,0.0022591710559446364,0.10859463765909201,0.22025575108437545,-0.0047810183078309835,0.1554694130955082,0.16342586068610188,0.25064361097833976,0.2018251963868221,0.3284011715455888
CLCF1,0.29817137562754736,0.19973975876651487,0.16140435261862723,0.05317022366588483,0.08090942714908979,-0.01332438000440267,0.02201959105561488,-0.0324960284859827,0.048009982895999934,-0.01650496396453248,0.20196249135039804,0.09353310003843152,0.21838246612111972,0.18020007231984483,0.17781204452615806,0.12678344380976403,0.3826663070537062
PSAP,-0.02904051213355104,0.31462546696793425,0.038063209819450036,-0.07849271534971547,0.08807284389907843,0.04468945303918904,0.023049857247338195,0.049659970130805954,-0.05017958532201074,0.055811628968176416,0.1566012961301766,0.08459001076294762,0.3517225206446889,0.3134589637501925,0.1832213890635814,0.16501481099097054,0.21590049213615567
EFEMP1,0.35093933970137103,0.3549031268735096,-0.00016743435793838168,0.08342202460707271,0.07262656918205444,0.025475821439894228,0.06714555721268545,0.0477860006506096,0.1037427647357846,0.10021607261571992,0.14664222768164226,0.1761815158863973,0.2018753933437647,0.1301763132116837,0.33311669567383306,0.4580270953235629,0.5015364470881095
C1QTNF1,0.03691787601757137,0.14632135270753927,0.019630982920292254,0.018895456725213717,0.04279649105880422,-0.021002181174615518,-0.009794105189939607,-0.01475936729715342,0.03819790161870898,-0.0304706428629314,0.08952309825908258,0.1334682041146656,0.39066371960299406,0.3911998187454706,0.05292231965574699,-0.07534221571131972,0.3248319531089067
ALB,-0.034470845427956316,0.056865499894772915,0.0020186601637628182,-0.021128314155578233,-0.013883155468663703,-0.013664486547694758,0.05893759828661778,0.037864896815398855,-0.02869617205509338,0.018534181834785363,-0.08065852463766904,0.06096410402826212,0.08441196529368548,0.05892344839375159,-0.000715539119682467,-0.04192935337473981,-0.03977124516102785
CCL13,,,,,,,,,0.08776080000763194,,,,0.1575798400811247,,0.11063845688807429,,
EFNA3,0.03770370306678015,-0.024628526683697544,0.0677303295370079,-0.050222558924076,-0.030232187728932863,0.022770669311830128,-0.022011498175308723,-0.01185219106358792,-0.03697413127192328,-0.040994824404778224,0.07927817829909578,0.005107689937479158,0.06707338574977866,0.004062437461968331,-0.06752659720472137,-0.09192810575374434,0.021247359664661247
DRAXIN,-0.17282568951132574,-0.04362107531795079,-0.07231162388650014,0.03656126029589051,0.005507934208440569,-0.023220058789698707,0.04696762136697972,0.035376851192462734,0.03909203965311519,0.0483602818472462,0.07693417517399552,0.10645225664338957,0.20715165600031207,0.19907295621077056,0.01260089251677497,0.10915341783450762,0.24914238373075134
RAET1L,,-0.022513407798407176,,,,,0.04173827358700153,,,,,,,-0.04942755640028564,-0.02787479029608684,,
NPTX2,-0.01795355725787127,0.08411450408741811,0.02988096078414838,-0.08358341233553691,-0.006078801011889197,0.024992481877928987,-0.003458999303028207,0.1229702768667105,-0.024264646578458643,-0.004540936862085929,-0.06148953721142614,0.10527601510021296,0.16199971499197496,0.21976041432581603,0.21151140448129657,0.22095690277991098,0.26004205304033595
FGF11,0.06123627616863131,-0.01404772961063721,0.034276181220567456,0.015527325348057038,-0.010822493630540908,-0.0652501498575379,-0.0036753224755095544,-0.02256359274759792,0.011031301117462913,-0.017699125774531227,0.07997326802727014,0.12217189537665656,0.10878194882265309,0.08203508579684184,0.07962877504933175,-0.07117368899197554,0.2556562018166889
CD59,-0.06519680981385935,0.22065484411124173,-0.054560438284953536,-0.06077764188183716,0.04785098214474423,0.006260552518861653,0.02267575302330838,0.02778382769889702,-0.0008705022810854802,0.08787332730900005,0.2042878080576638,-0.119083406325426,0.220667981638496,0.20008099237246146,0.16367629002692416,0.23991805456398277,0.03896708449488207
COL9A2,-0.023130761462660028,-0.05936484555388299,-0.06531335055763891,0.008692694084265366,-0.08553765829770288,-0.005116509978482586,0.028563713322224786,-0.0005572087794627409,-0.05404179115276475,-0.007178503637823659,0.0815460214641383,-0.17259793896837278,-0.22393512653732187,-0.2096161426310453,-0.21737060797013288,-0.1470530385393538,-0.06041088620098182
DLL3,-0.15288017669783008,-0.24073113515888947,-0.15615723635318338,0.10595252336272158,-0.00357815416190591,0.04666935224699621,0.056114025417404664,-0.05842388786692389,-0.025542253586173857,0.048178992969773494,-0.08846526087533822,0.008073374623364726,-0.4001403511679143,-0.3365420311380395,-0.23469537317265146,-0.3271757631351793,0.0026058133544691105
FGF5,,,,,-0.011055078545112888,,,-0.013587481056014832,0.035270819520157703,,,,,,,0.21456355018365864,0.028688211710794075
LIN7C,0.020550633232311828,0.019732824504458905,-0.0483716426883023,0.018597779138710312,-0.027541597974320407,0.0006636069513244378,0.04248793937092068,-0.03963341050548178,-0.003312195910847308,0.02848372764717466,0.1524529177352021,-0.1288852168515313,-0.14112340985782315,-0.08187560264373663,-0.03358229183003359,-0.003953940557970228,0.03803612976866267
GDF7,-0.07053444030587021,0.0028518015559161436,0.021813846348423514,-0.017020287778500707,-0.019775728936218553,0.02237109647423472,0.03934207386219566,-0.02497590357717261,,,,,,-0.03843858625607303,-0.058130052637651086,0.0070650556968848135,0.02471787044110514
PSPN,-0.039062255833490524,0.06865915345671422,0.006688351468762651,-0.013407026321461596,-0.0336445131574127,0.004772010411685062,-0.007440389715939873,-0.03820396680609253,-0.04163091840990256,0.047059864458339616,0.10776701244498309,-0.02110629713588036,0.050817732369386324,0.02524475144684085,0.03324382075928566,-0.06762596805548082,-0.04626708045021477
ANGPT1,0.05738713728247694,0.061406823073806044,0.0070207741469997574,-0.036367514195802586,0.042135716471885354,0.005006953586975718,-0.0027565821090452126,-0.028140341668813632,0.01432781961611415,0.021238880566080576,0.14812920158503373,0.08906230873554911,0.1081275863524038,0.0670928194656513,0.05577223891066846,0.10811809096006893,-0.06882050479776808
PNOC,-0.013057005908581228,-0.008822327207268384,-0.026278424363878245,-0.09741844664383978,-0.009763133229494,0.012775912625432899,0.022522939116502386,-0.04497464956404868,-0.014706274715804218,-0.0237518855034265,,,,0.08449324400738581,-0.024318040013694413,-0.009455104534212647,0.1374257483432582
L1CAM,-0.06527154351041825,-0.1125373260891933,0.028464637880073432,-0.05331529870075059,0.0061158435771455095,0.03539336663945544,-0.02831835140682027,-0.03854780989226318,0.016487525459759702,-0.05528927970843652,-0.0035621994265923845,-0.0033945522289318174,0.1630552062127911,0.0831998960357727,0.04894710292579294,-0.03216333891320943,0.041467248090888274
APOA1,-0.052865832456786055,-0.027205516856433912,0.08263003540368868,-0.0325705926127229,-0.023659540142151016,-0.01629836385965074,-0.037697836115416314,-0.00395737757504357,0.012105096537244321,0.0393425525819534,0.04532673683509264,-0.04016431808179573,0.09062205300450543,-0.019370330070104542,-0.0232202161015302,-0.00503585235659932,0.01109999487867742
PSEN1,0.054111454345249284,0.09792210844872705,-0.03830007151402788,0.10135742901410896,0.0009377856264882806,-0.01650655253968684,-0.00561048061137775,0.012610255626681232,-0.005947629419684529,0.020774613100171303,0.0035745421375148983,0.07815736647313347,0.045199829973141065,0.050540881911894375,-0.05899980491325573,0.07683626233521552,0.21011096114136915
CALM2,-0.05293944319980217,-0.040228784928002616,-0.13863487781429257,-0.09428908487881152,-0.03688355957139593,0.021186602872239425,-0.013642401022055113,-0.1443784432685913,0.0004590587622072242,0.008845956322658093,0.008485819165939733,-0.07612344814157872,-0.06819669761951361,-0.11901718488562804,-0.032649949673113514,-0.3512736497883067,-0.31402988062802706
CLEC2B,0.055326257242778835,0.15189278298297132,0.008930297709997686,0.09530451576281133,0.07879047608609166,-0.01159099293552106,0.056144273180092026,0.06898255141621894,0.04333541841379151,0.0621516870180351,0.0926381454429578,0.015103157991079957,0.1798272006630479,0.19229869927011098,0.07507465960196652,0.0745355329328254,0.0655425876063086
NTNG1,0.05638507728238367,0.03150602576715496,0.07521972114900699,-0.053378371130641915,0.016127575019927655,0.02580064406958672,0.0277399479387419,-0.049643355241275215,-0.0012802408962272512,0.021616463375663836,0.05285759341785539,0.140985939533977,0.024990200130591243,-0.05713434759476422,-0.011916886961762472,-0.013116472964148149,0.28482560664902096
LRIG1,0.022455721467027102,-0.028454951064820985,-0.0783809854331763,0.003644266234518583,0.034041311834044206,0.0011021634623634715,0.03266371850419808,0.01273453316930921,0.02502121145191513,-0.01071215328010208,-0.05738446080757952,-0.09876543972932754,-0.23020874147859244,-0.2250477116593808,-0.1748433649957176,-0.27724740850250135,0.03481117365045183
CPAMD8,,-0.00060276487623709,0.00465903261450993,-0.02248658070958791,-0.01000080629870068,-0.01388343582868839,0.004903327545869597,0.0071901985801177655,,0.04459112855810866,-0.0005796521419217529,,,-0.018891552796979964,,0.0036948282126879955,-0.11702533473595292
GHRL,,0.014073948123794955,-0.0019194119545952596,0.09514570952872405,-0.021268125053898086,-0.024342588241738367,-0.021243011392464897,-0.015153926453689327,,0.0689317791783808,-0.03203669427574557,0.08581142495825947,,,-0.02100226760291572,0.047575229129221526,-0.021047167979138845
NPY,-0.06205153313756988,0.033686973067322705,-0.035650851117419925,-0.060476146912540135,-0.04577715741382277,0.016376492242314886,0.020423571348671104,-0.03481211594826746,,0.05039056596008818,-0.08189502997303051,-0.09067018641861534,0.3583770024525075,0.2975549852285533,-0.07079641827343854,0.11504694245077576,-0.15842420872499957
MMP2,-0.2088219666932246,0.023979031129824815,-0.034767405431879256,0.057368369021374904,0.028033625457214002,-0.06129188955995198,0.03967865939302864,0.02702817494186499,0.017466696108888572,0.05004141638675934,0.11244407272063743,-0.05755031027564136,0.06001951211838851,0.07314660112544324,-0.06019324298465391,0.11186620975708671,0.038398147037549665
LHB,,,-0.019194052913703203,,,,,,,,,,,,,,
PPY,,0.07811539174586214,-0.033411248116088206,,,-0.010146532912619266,,,-0.026542679522081385,,,,0.2605924838214532,0.1764254033051676,0.10885521741307913,-0.019592472320870757,0.0035489238360133066
ALKAL2,0.05637142308403367,-0.009816850254131732,0.011150496082042612,-0.04854940659622685,-0.011339250969849972,0.02209049086085018,0.03966529750871582,0.12109501191193699,0.00046790138702646004,0.03198874927942142,-0.013395791040239375,0.09966225521694516,0.12944577151212305,0.015521339812512946,-0.017949854371112232,0.06416987335103916,0.06754589413843567
CSF1,0.3610043061390495,0.23588785439305315,0.05389975113219386,0.10174264172143514,0.06732243683243526,-0.04301637052196692,-0.002122894131913238,0.07667107808742367,0.054621509191488976,0.03306230232079352,0.07318403142169831,0.0499290855059251,0.2706097024822271,0.27377398066059416,0.1209573418703568,-0.0865613938003123,0.15125970239984354
SEMA4C,0.12138067343353748,0.040288809692894376,-0.02097043586418504,0.03460111525719858,-0.012373056726956558,-0.02457656896576409,0.011717044235523076,0.04335051756127171,-0.004089469294613961,0.06427592731177297,0.039241545957070224,-0.08666529252673577,-0.0364588919120289,0.014111384549014006,-0.00794449729811871,0.13511994720357665,0.05669885378332522
BMP8A,,,,,,,,,,,,,,,,0.013340125015163577,
ICAM2,-0.02378877166349399,0.03464200457499099,-0.03130483793152206,0.1228628726856404,0.05294861234500083,0.05361327699153546,-0.012400968093927949,0.0829562557919094,0.012516274305751888,0.01783234469150142,-0.019011776698490378,-0.14800524647855495,-0.0823449272180086,-0.011389956049304798,-0.13628973296966648,0.2605026666271908,-0.17830501559952416
SYTL3,0.04676015292081698,0.06299518150814273,0.035797438298484835,0.008636662705367665,0.035583068791224866,-0.0056495150385603805,-0.035636959927411956,0.06958872737509775,0.04988802408878673,0.16340614425625907,0.09396483595745148,0.13948703733456738,0.10115341466246423,0.09169198957089773,-0.009730739390406343,0.16577161572790708,-0.0020003989199030197
IL1A,0.030925908772996117,0.02949066634188637,0.05343927755476542,-0.017542724508255992,0.03512652103288372,-0.032593931736679814,-0.01246839331703034,0.09533419212878637,,-0.03345405639168622,0.038723561896575824,0.06618708272124783,0.1900938089898328,0.09375906212569354,0.015234988014472073,-0.07196331575656117,0.02542917826810231
HLA-G,-0.04069166988577411,-0.0033060681567208504,0.007552540494268184,-0.016300858088448184,,,,,,,,0.06365249753151538,0.1136376467977611,-0.004908305465617571,0.04422316598224332,,
PGF,0.04624292850203333,0.1430012488946835,-0.03725183459214306,0.055402695491310376,0.10294676238551709,-0.03482453059928822,0.03936293742750122,0.05247633603204505,-0.04184102688373278,0.009779511998842881,0.07171087071526198,-0.05999861207411542,-0.051519892934731026,0.06943684541850507,0.018459178512583798,0.31650394913250934,-0.05534759659562279
LGALS8,0.015750370887245194,0.0846233520151969,-0.04200803943241326,0.07155801167097925,0.08266682287135185,-0.020493425903625795,-0.0012241896227471048,0.037883082823720764,0.06134231248173868,-0.0017207449708363154,0.063635707529892,0.04100900741996381,0.10391042073045402,0.008060832070334591,-0.04261333597762204,0.12314999292927528,0.1535177772478625
DKK3,-0.13051114031574645,0.029944632150792242,-0.05410751085922047,-0.12343965045333867,-0.0027222410904485053,0.012299867395797394,-0.05782333593988036,-0.12420358073491344,-0.0057349555145932655,0.03602488740453194,0.03545793708200509,-0.11131493993578646,-0.07797133868281875,-0.003650045732666547,-0.08312030719992584,0.0137494233848777,-0.28111510337772233
COL16A1,-0.12484499964253566,-0.0064644932932935014,-0.07745503385635528,0.025777466140609995,0.01044260448639599,0.012672288987261252,0.04548106078889533,-0.06434605359340853,0.015934572582307918,-0.004388521905001657,-0.018022644869818385,-0.05108556620212819,0.04372839385191267,0.01726282143622212,-0.0019492290436612378,-0.014483343758823281,0.05133253882723684
TPH1,-0.014041088701147543,0.0495581941742099,0.03754556692388324,0.004333819367595268,0.151818019508001,-0.02346680148842536,,,,0.01184016627716845,,-0.004271297382512979,0.06482902195063252,0.06840678259242668,0.036497692297059695,0.16963980175666338,-0.015028369241732231
TNC,0.34510372075712054,0.3845014217474666,0.12579279723873443,0.12599082096806574,0.09442323457077723,-0.007331914748827077,0.04407860982023486,0.06572178655147687,-0.011596254656164985,0.04490025623480102,0.14944380228164214,0.24921848174700087,0.4220089142025492,0.3404615167119287,0.3740904534482153,0.4043264801236675,0.6502882500220498
TNFSF9,-0.06696402977988303,-0.022443906328832842,-0.0332455025229718,0.01016095040611755,-0.026837011056646178,-0.005825527415934419,0.04683223183045931,0.009054524770061405,-0.03670568738358273,0.01424907317892378,,,-0.039613442307388495,0.0435546674772118,0.048049571661251594,-0.02093121620389835,0.014744418999603933
C4A,,,-0.02275566351622678,,,-0.012028205830950699,,0.21248640454016773,-0.0314762503930327,-0.018413395604712307,,-0.023034904304487066,0.06336117523454521,,0.024469992873730056,-0.004662684245153989,
CNTN2,-0.05072261076860916,-0.07344725836995224,0.03250118704537685,0.03645698476195675,-0.05493578283622319,-0.02596839716784065,0.00585289397017028,0.027445718038354168,-0.010638484138941624,-0.030501891445880638,-0.0644086902644583,0.018055003887125706,-0.13416130370320745,-0.1507070248783078,-0.15972278114117724,0.07277501916301977,-0.16695867899553554
F7,,0.014645822178731607,,-0.015001677850095221,-0.010000800485897516,,,,-0.028696176081882258,,,,-0.03246265151802136,,-0.010911503276868819,,0.06451333640379679
LUM,-0.0363095698009564,0.22457360845762958,0.002809839545303315,-0.025508013881498846,0.09023836555477201,-0.0013640430388811788,0.01862323820430186,0.012170197251620656,0.08817647834183923,0.06395966160461317,0.10175246588473191,-0.09962022202330528,0.05396326413762449,0.11839376344006215,0.09073872184209457,0.3060797028156242,0.0873430704627861
BTC,,-0.03599461651478777,-0.04072330228945671,,,,0.083319172182126,0.08980265406369714,,,,,0.04877575274718604,0.016224547934203873,-0.017883996851606028,0.014157911495504952,0.0759617726889861
APOC1,-0.18889117781536996,0.02127361612822944,-0.09782820625971497,0.10160664800729541,0.044955093468628755,0.011676720654076253,-0.005734566150966241,0.09873874891225441,0.02720638724294379,0.0996083996896797,0.25487764472680147,-0.01744196830776674,-0.3304770560471799,-0.23740329597173962,-0.1706628527222886,-0.23652752103012292,-0.1432443069831185
PKM,0.09042866991630326,0.10041903507911615,0.10931996256778637,-0.02054843085556604,0.07177490426643614,0.01224156652437745,-0.04143151322887481,-0.06368704279171009,-0.004019777480050653,-0.05652070014142607,-0.03990575986429968,0.21674942577047634,0.39686391924264697,0.3371709969358961,0.27282156514881656,0.1957626211719985,0.5483519983083485
TNF,-0.016399347560644744,0.05435844171021762,-0.0008613764994150592,0.022222838180259056,-0.014677415650500038,-0.027441491754200836,0.007021694745746719,0.00694825017883082,0.016436291590927334,0.009527128011205178,0.10080453597320628,0.08896615588265908,0.06666737923373457,0.06784498418833668,,-0.08131880287493935,-0.09043735026826785
GNAS,-0.3027473908774759,-0.1900961682635786,-0.16693026021998597,-0.13087813489813974,-0.04473671725246792,-0.0637432821829232,-0.03569256596157163,-0.10071623792025101,-0.03074107160677018,-0.10555403906621127,0.17314058175650052,0.02520824234489471,-0.0070644099618954155,-0.019413678410433132,-0.01309711967124516,-0.26707487592214685,-0.1482464119274534
BMP8B,0.010027598335341713,-0.008171420790733033,0.00961662212313067,0.0990773096342718,-0.0318029814933901,0.03219959422631335,-0.020621404723592744,0.055548479500936325,0.008556302293880453,0.004835205981888508,0.09817442472869621,0.07754281435361192,0.12949011476389496,0.09846830777755917,0.20908600560333346,0.3318038882344999,0.0897336876579747
LIPH,0.05903185290355348,-0.0022070566885407403,0.041778882598841854,,,-0.009698022008252665,,,,,,-0.05951534028334428,0.013197579101774914,-0.07030661436541905,0.008002376010482362,-0.12669044378866903,-0.04465409194801227
CCL28,-0.010265967951482347,-0.012230837935702973,,-0.020272583195851058,,-0.014933358468489668,0.02116639130943288,-0.020311160839471192,,0.0638083280354922,,0.03457376303431796,,,,0.017280107035897642,0.05430378602209027
PTPN11,-0.08711004299237553,-0.04341213260845732,-0.08709976901682875,0.029153787141460254,-0.08044889998948658,-0.03459786841881433,0.013470097754911054,0.000476006153818675,-0.0095965200534285,-0.07330733883110108,0.03252533018999482,-0.04475019217661061,-0.095190076663428,-0.015310338913495015,-0.04943602166398114,-0.0010481559730888574,0.05070427586663899
ADAM12,0.16926764453289972,0.2266437193591356,0.08158147975862236,0.01970194701054559,0.014669801151861688,-0.04213361451734205,-0.010932009129381685,0.06366140631306662,-0.04752012151213156,0.0911450677524063,0.07375378285896654,0.016721905105786163,0.1953299556853652,0.2134164174685558,0.10333040038644882,0.32904517102301756,0.08263861777444151
EPO,-0.03988780995384725,0.0646504781293102,0.03860670189070257,,,-0.01014653335551743,,,-0.026091670607191888,0.07489109532859044,,,-0.08031171169013118,-0.01644042389598417,-0.000464284366269511,0.04733152715312893,
EDN3,0.03487097142633077,0.00907350583693704,0.04326766928185355,-0.021516833711549947,0.0036276750367603594,-0.015726626275677977,-0.02075522454306115,-0.024333645928591316,,0.045559732918097715,,,0.0947555020973974,0.07491085506682611,0.032812730552591894,-0.03229929638133631,-0.1404608174461463
CCL22,,,,,,0.03566610321143528,,,,,,,0.1636160822238491,0.07342543224580249,0.014828006462152349,0.032874240557576165,
CCL2,0.32248766008178964,0.32397028489134766,0.058393831941127655,-0.03178337256466763,0.0636129882443786,0.011513289308426286,-0.03025363528683426,0.08055973799766081,0.0589418616591456,0.031097273422104697,0.17533466181466673,0.09411913489948388,0.4682324219920048,0.41670122722730235,0.2740398380908414,0.22590075252292033,0.2595320973814365
DSCAM,0.011212660793093628,-0.0036114714618796836,0.028170980579924357,0.06122989432412903,-0.052448327931588885,0.035312981236201156,0.00907488660952862,-0.040685019138328574,0.07630591642098672,-0.0029492206102702907,0.12690987561307965,-0.025464222711894614,-0.18220229828830714,-0.19545842479492584,-0.016227150119726638,-0.15801602317972066,0.13600428366321618
GPHA2,,0.010171151475057177,,,,,,,,,,,,,,,
ANG,0.14221098457805467,0.028882714588996963,0.09853749865109244,-0.03512577140619836,0.11087917227638165,0.048223951631768,0.0017513935261404153,0.11585446653274716,0.011739733027625555,-0.018491205550187646,-0.00863159297324353,0.1645646161431719,0.15050962321990732,0.13862801391834956,-0.06454824822573213,-0.054579851447025776,0.12898418459507902
FBLN2,-0.0924496628297414,0.09201689994938397,-0.03811766654000396,-0.028507698878689272,-0.033233928825573356,0.01940384368321068,0.015260995334980473,0.009710555953304898,-0.025204450045835068,-0.044379798926539336,-0.000661049596385652,-0.08894164701065115,0.09657174849770897,0.05755459957484656,-0.0024779505093514066,0.055439260223908375,-0.029860235472303313
VTN,-0.006000862982153621,0.019609481709853566,-0.03027012416329344,-0.017273026660610393,0.1413614049446547,-0.016669614826314065,-0.006016411288365522,,,-0.01740587505797683,-0.04720836355542351,-0.06410447174471993,0.02565810214754372,-0.06106923828812972,0.01799274686624903,-0.01741235001808978,0.08363243415589527
VEGFA,0.18453934184617202,0.04250638283219707,0.1436511156895636,0.052015121685130734,0.07609491833797892,-0.013367527897942204,-0.02941177759509403,0.005100793420859934,0.006116037775618169,-0.06460271970942727,0.05699280022102695,0.2522113749878695,0.2692524952011853,0.21861101533454405,0.17100632872709834,-0.027782848127644273,0.4264493939501376
F10,,,,-0.030037400935557273,-0.016261514863166956,0.06251439118994272,0.026944896245428684,-0.02231365457192495,0.038691639238153316,,0.01006725486403864,,,0.0187254316795038,-0.05739437437813246,-0.10217844291673439,-0.06127742841836246
SERPINA1,0.05024941288430717,0.14014079716831143,0.022837360128596197,0.023635316454388468,-0.021158486172717633,0.05713743318697195,0.03539193856367308,0.13660330828652945,0.05427135228619648,0.052457614190542505,0.202687457270816,0.009179869462834571,0.3356436451086396,0.32498605518914847,0.21186040431998981,0.2084804540060998,0.20845088028239242
VWF,-0.08519486826092736,0.11980045926086287,0.004941017954810672,-0.010862374434076557,0.07936721301996755,-0.011786559516057882,-0.0012145872662275043,0.001978239369811218,-0.009828458749243716,0.10592992411641342,-0.01580648326088443,-0.03437628021158421,-0.11043976177691019,0.12954249659064462,-0.05441441100440524,0.23164551808334202,-0.2914939702079801
GDNF,,0.00395936553525448,-0.011976462809355378,0.08312666945854931,,,,,-0.02605705157180469,-0.02094721403180389,,,0.07037708563707311,0.09191931096979675,-0.0112562255223862,,
VASP,0.2088750050982822,0.09658574745855465,-0.04320421268319643,0.08194915148341257,0.045679016519571784,0.028433346152704514,0.03942394634610239,0.06292147497547976,0.02839681421554616,-0.019504167401309662,0.11735388523986708,0.10712783447473583,0.07002877646131017,0.1208656241314345,0.1486940189272158,0.3838330560916517,0.18133239444527832
ADAM15,-0.017331510948363587,0.1072563775348549,-0.013813805795647775,0.05654355417637589,0.01024350848079436,-0.05012607163162924,0.012980203741248912,-0.008083870198095817,-0.06071863897611833,-0.011925631737584992,-0.034549833242570584,-0.052211058635189156,0.1372543696066792,0.13122940088845683,0.003708814388981129,0.12403838884819245,-0.02893822616496433
WNT2,-0.029403629287816306,0.036019151564782206,,0.053178257042998424,-0.02567052702715282,,-0.02767315490384517,0.11399758296900181,,-0.01960348665120761,,0.036955864976814204,0.020257273596038614,-0.01921512640279709,-0.01058471477638744,0.24472009505313716,0.024951382329448244
CALCB,0.05471899659658424,,,-0.017508060352627905,-0.011055078424973752,,,-0.015400405280122752,,,,,0.08900431869268238,0.02525821649668251,0.060310058764402555,,0.07251183852333055
OLFM2,-0.09149275807882994,-0.03406954317092847,0.0016379834354379598,0.02090597708459529,-0.07046848870350754,-0.007985285329267861,0.04938872413962692,0.009429420429222837,-0.048155127464624324,-0.005697272012226557,-0.037216015987963966,-0.032860784380012095,-0.2668426733722044,-0.22823314088855737,-0.1306099993784985,-0.25364054499755356,0.06974221251475843
MFAP2,0.010412871571882473,0.18617089998278177,0.09834709122627115,0.05497560515847739,0.020888263775676017,-0.026646737343256087,0.015310953364341845,-0.01790324498560094,-0.037421539985831455,0.16214054963841085,0.0973065146580762,-0.09755871581963696,0.09548726400883326,0.012166265957384828,-0.0943409861387541,0.30389660887079323,-0.03300939881335045
HLA-C,0.069518186853098,0.10113818398637228,0.0338465219275744,0.042249649059182846,0.06945209995879134,0.05441991410537922,0.024124941828929384,0.09373321309070956,0.007934491262978247,0.06083484660954433,0.12309329580475381,0.019861168342791936,0.4192252161482311,0.34044629247577196,0.15318517146194283,0.0975295149915199,0.06187060523699286
THBS1,0.18629287749266782,0.18873854796440345,0.06407142233196127,0.04486233553510787,0.051105575348957356,-0.017466431201446267,-0.003946382271046312,0.04247706764396725,-0.0012608620273177515,0.04148296482154105,0.03467875952292673,-0.02813812854697713,0.08087032925175533,0.07118844658395275,0.36013197721280404,0.4742122578690422,0.26129760110679207
HSPA4,-0.05917737137101954,0.012899225756894098,-0.043157448121547815,0.044330043611458675,-0.06357402848745032,-0.04377271171745906,0.03147863264786345,-0.007148244216079669,-0.01499060988075157,0.024506950504128957,-0.044417043581918066,-0.06907183194437101,-0.07232469533904959,-0.0068086094332198395,-0.05828328444346965,0.041174235833692466,0.039250949243140744
LMAN1,0.13533601973442452,0.16050025509783883,0.08988457516097306,0.0755781714025441,0.09201756849077862,-0.03765998935751731,-0.019601674862401646,0.036927504708564075,0.04120249373105231,0.020027087574041272,0.096116264912169,-0.03735929041542089,0.17066819883977655,0.25955346943564417,0.07797956517834163,0.1714908032068009,0.4700045788269351
LYPD3,,0.010819898431351227,-0.021548194121403456,0.09757929319028912,-0.017149561145602874,-0.014205962832655567,-0.032318387678807764,-0.01853169377179786,-0.021225226287926186,,0.09454872534398398,0.05271190556239116,0.016343715135907964,0.003994820266307556,-0.02087701625122263,0.13760527899237548,0.04798322651785065
APOE,-0.17591629394947592,-0.11748275399289808,-0.15070983098434593,0.0787802880357028,0.034621144843552144,0.053088566475695265,-0.05050364852786972,0.07490622029661695,-0.03208618664239968,-0.00758564161778909,-0.046267206849398945,-0.006577347273439894,-0.24155841536285597,-0.129151518324414,-0.09425893863058168,-0.17773486215343898,-0.26565466645521973
