,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
RIMS1,-0.02263253183763468,0.01722214609109822,-0.018263594307893847,0.023955508435797863,-0.019122442907596064,-0.05904562371626004,0.05000112357651674,0.05438154584221854,,-0.01804836949901294,,-0.039548198245372514,-0.029348802683392607,0.05591049070359931,-0.03903360693180349
FGF14,-0.01602789649450485,-0.0450432970412205,0.008857472518655221,-0.010844842020365635,0.032282801758377555,0.0744781152655088,-0.019395126262974238,0.12295312278777613,,0.0307655531622674,-0.04591379331625194,0.04379813282213409,0.012155655710424694,-0.015891578894976492,0.07856538705644296
IGF1,-0.045490023332735066,-0.029022815144195194,0.020977456492571024,-0.00851155623708693,-0.028471908232695183,-0.0434441065953049,0.01994474750583977,0.037894693688192094,0.027667670577905024,0.027117745992676433,-0.08257630424481487,0.0110954487706692,-0.010009496382012024,-0.0020247485589047942,-0.030821573300214268
TNFSF10,-0.059173656896995594,-0.012363438941755917,0.0015295412029278342,-0.0007666495427325836,-0.04183497177849835,0.08608078012654696,-0.015432524419986922,0.0224404800324389,0.010131217506011937,-0.023148129718801497,0.10522973817561224,0.03635449059064423,0.024565228199508668,-0.04119310348805226,-0.0032411481292766533
GDF5,-0.01771008926607715,-0.001119276947899342,,,-0.003904362977252105,0.014224627738705033,,-0.026631688781638962,0.007554387326189429,-0.019232402779332042,,0.06105826776907319,0.01557424452995592,0.11858418594154257,0.06054536835331183
CHAD,,,,,-0.022708061088534858,,,,,,,-0.02697786768632983,-0.027158487001455733,0.02589368822396877,
RGMA,-0.017938671529984605,0.052914106117540785,0.0068143099411204855,0.009848857114561559,0.039469512762509304,0.13025542233231266,0.008883411380703084,-0.034862058687798146,-0.012508161441574827,0.0028952925923480515,0.00809240434117821,-1.4483895943431571e-05,0.04304124303714916,0.042689046115001475,0.11434167936872326
WNT16,-0.033014691134689945,-0.010951302462867966,-0.013662599746438827,-0.022395843669741705,0.011835989196043086,-0.010247846948212933,-0.01672783807873876,0.18977803603126794,-0.0016671251231299724,,,,,-0.018078429486896974,-0.01249166250221321
CX3CL1,0.015460065104992654,-0.032595417449448716,-0.014116115200038993,0.02959095365305069,-0.014462498996735183,0.013671593537325265,0.005819941846271419,0.01617083974696705,-0.022988422735974002,0.004200311285195174,-0.02881840843299902,0.08554222310077793,-0.00011136943228163628,-0.02521851770756002,0.07085067620991527
FGF1,-0.048673444878815156,0.06533303912433322,-0.008755353936364662,-0.04747030865583483,0.025300998706809175,-0.041500532365375396,-0.01824639870020424,-0.05222524179997091,0.05136414127124615,-0.03415550006861758,-0.04997936936922803,-0.012110552967116642,0.04045181167087175,-0.034538599765989206,0.009129981183049668
ALOX5AP,-0.09311830674826377,0.0692279505265536,0.025291036251670604,-0.0053210035299744,0.022160708294095638,0.09036453953440704,0.041371859452579124,-0.06174673359087399,0.016664936037253348,0.05212195706928097,-0.022136358106450715,0.04544277573246151,-0.016462902027027135,0.016565905801699362,-0.05656624975325623
IL1RN,-0.01576085799794807,-0.01220184073336484,-0.02943418019020018,-0.018294723845733427,-0.03062057428242956,-0.016160515065856453,-0.026307994418696877,0.025341258215893687,-0.036461164874083726,-0.004560573494189468,0.0995528575159796,0.019206925322680927,-0.01905428956793687,0.0333817124407908,-0.0394726192396471
PCSK9,,,,,,,,,-0.005914932616084628,,,-0.020189473070165786,0.001386042447655179,-0.017547939930895498,
NPW,,,,-0.016230005080087095,-0.025387460716716048,,-0.013490781035070457,,0.026827448460523737,-0.007708958093192555,-0.04307376814129261,-0.05273206344715515,-0.020213901705704744,0.020269057645522018,0.00478074733562623
CXCL9,0.06288586943966641,-0.043494541240861176,0.009414347430629156,0.0016638992960169498,-0.022281898716072203,0.061695840412394294,-0.026246897285071905,0.18066715382497303,0.008336667419683244,,,,,,0.0001849847348754494
ANGPTL4,-0.026040694622456454,0.012644657773312763,0.021084736145917472,-0.046784168423416955,-0.029748329106085315,0.01818823135836627,-0.053353104550471396,-0.007208838482133863,-0.0142554068746879,0.06946779273138617,0.050604043322678295,-0.0010736264687440074,0.023377158594335135,-0.04154269996571188,-0.08210292948071787
CCL11,,,,,,,,,0.01327577558822777,,,,,,
UCN2,,,,-0.011253789230274484,,0.005578945319188257,-0.01523733872663213,,0.08876010356309795,,-0.05248414977395137,-0.03490974409200777,0.0034659370229408537,-0.019829084838465214,
OBP2A,,,,,,,,,0.010809658260614238,,-0.0901303932381938,,,,-0.02033266297466029
COL4A3,,0.026437680218912008,0.06605105457920711,-0.023028087321408427,0.014213917101617266,,-0.019711113835862274,,,-0.026048479198530847,,,0.036716672729844683,-0.027733224318733037,-0.007239823910545159
NRG3,0.03784639897840554,-0.043059350572175865,-0.004120821809280998,0.016917049932784752,-0.012171485643466831,-0.06558227542360053,-0.002602418017437996,0.09633023471509986,,0.007780919654523979,,-0.034026827109851984,0.08710190760246661,0.019097243118508987,0.03473995160145627
IL23A,,0.030915695688618364,0.05199581613419435,-0.001469141579249577,0.002933133903991506,-0.020949412489528602,,,,-0.009471116636922818,-0.057000355439890175,-0.020189466027231474,0.1231130313422126,,0.07166288248960472
COLQ,0.003818611115808569,0.02071829424469834,0.05477066628203822,0.03456514969452122,0.014762925758854462,0.03407518367284075,0.013699198290983807,-0.012314501631257422,-0.01628330333013233,-0.039866699217241654,-0.030575457610111136,0.07094481984474506,-0.01321413613066916,0.02426853738730476,0.030239839265238988
SCGB1A1,,,0.009003023469939331,,,,,,,,,,0.008321772695562484,0.016358522393828498,
TNFSF12,-0.05031532484526348,-0.007411344019415075,0.011023103130401926,0.018100219891918082,-0.02353014734532063,0.0033339318134999363,-0.029223121922511506,-0.01711476053063638,0.044559839121819496,-0.03342133255272113,0.0399352225479084,0.08156777193273118,0.020271459591165768,-0.04832822424574778,-0.028266772942049892
DKK2,,-0.017984186868367346,-0.016269515326440453,-0.01141969973462232,-0.01544381275132407,-0.030498143712752005,0.002327235608238988,0.015721347796358226,0.02735507447410976,,,0.012039525246816162,,-0.006682266714641526,-0.03616122791751892
FYN,0.012718959686654246,0.02940636499475256,-0.009560412265780537,-0.018870536536724006,0.0104865138802224,0.07626285315418306,-0.058908376494510306,0.07600825089161434,0.027036502990433385,0.023312338134231822,-0.10067622968832828,0.0066804988194627555,0.013413563003856014,0.009843917467012372,0.051442837863849074
ACE,-0.007711578692640723,-0.07994534691622884,0.0412553265611645,0.0014378250874546128,-0.01217071068586916,0.023310744999229284,0.044520795151125024,0.06258589628668415,-0.002947065280201426,0.030807691045477207,0.1062003324838335,-0.02406230907726591,-0.00043076562340486007,-0.03258086201070646,-0.035229988733085506
IL18,-0.07148726995832616,-0.03715616665737992,-0.03127609509930067,-0.006974098903289296,0.06823861869818532,0.08212984361671354,-0.023179053654473456,-0.0035158324482811487,0.017420598417567757,-0.01355746804101865,-0.0026807477877529816,0.025421587872496678,0.007960806519445886,0.03270546571202732,0.0037424192911890727
PPBP,,,,,-0.014619971395094605,,,,-0.001964186791177556,,,-0.024720059559513844,0.012513740653250477,,
CCL27,-0.01793979342742026,0.10719426586344659,,0.06494809168746182,-0.029459209139996695,0.0349661721666429,0.030554904728063905,0.0014709642031533476,,0.0754094482919849,-0.037294648677779436,0.02535857632307898,0.001980882964850259,0.04203296716114628,-0.00042003069273371105
SERPING1,0.024102950764189897,0.05433507453941033,-0.008514522508923223,-0.02691818897651099,-0.047378678775166536,0.1357167426191223,0.03569613817423426,-0.040905507781618985,0.01861597422007794,0.00472546958251614,-0.014638718221024815,-0.00563094234361224,-0.001965372658297127,-0.011414019666188985,-0.08097260647116643
AZGP1,0.010494295558317445,-0.006126696672738525,0.022440280182144084,0.021367459918859834,0.025523459524913705,0.049569391638909756,-0.024766137086190833,0.07757857797244326,,0.005279357709430848,-0.03539235754439855,0.044393177908460806,0.023328450460870717,-0.008698308575770124,-0.013405121300485805
INHA,-0.005257502214866401,0.07987708644724689,-0.0212454159617434,0.0006199946150293615,-0.025435434755960988,0.0385723244093193,-0.016830586040735875,-0.031114322704321434,0.04126779786797625,0.06580855981996439,0.07852882757765739,-0.002126541086323539,0.033936725874215215,0.007807469210400982,0.013863520930521756
SEMA3G,0.0616555621219007,-0.048514037670656186,-0.015791474005747423,0.034325952646010245,0.0332143570336144,0.014663306816818924,-0.024163940667499693,0.12643628553888583,0.04206757942344637,-0.005733810665491904,-0.07836498372813108,,,-0.02911295702853883,0.010205038157917899
OXT,,,,,,,,,,,,,,0.0266200108257424,
COL6A1,0.013113436654770258,0.028618278058298547,-0.02294925201026662,-0.012005145063425102,-0.021334176422366256,0.1517786613361283,-0.03727080597471358,-0.04480234167540032,0.014936424030878769,0.04815652020461097,0.057766514139932126,0.053687997948612,0.007721800320929734,-0.013740143340020682,-0.08297207240942221
FGF17,,-0.048324154086441015,-0.015204325280137262,-0.02112318641954241,0.045216795105313595,-0.025221139600389793,-0.022136829814542996,0.03604589968334633,0.009464159686804178,-0.003179113592158612,,0.03046076207819948,0.11094771697457918,0.0014853091245667091,0.02298701945549777
TNFSF8,-0.019477266361655827,,-0.013458057340804368,-0.014355856098247638,-0.014619967605509111,-0.0161605152039143,-0.012474876414323278,,,,-0.059454917615932704,0.036481707292505085,-0.021608767586759236,0.022677343014803723,-0.005629765846139948
FGF20,0.011123446806403838,0.027515287290201307,-0.03207985389123292,0.07576762271594371,0.021802609488495207,-0.02603156385694925,-0.028382931930185953,-0.032926115646908546,,-0.025148642749945507,,-0.014224262151623908,0.018090012038572693,-0.0049660863034961845,0.018269593191818256
ICAM3,0.06879365555604756,-0.012386136662747639,0.008597061087706134,0.02522274821389627,0.025885116189918067,0.09106358842864742,-0.03188046268907012,0.08473082421804483,0.06981712133886822,-0.016368370030463725,0.02822401883825701,0.014974106321169217,0.0669134465117092,-0.0005723810859845893,0.045292202360418636
LAMA4,0.03514739513635276,-0.04386924855826782,0.07221002367455694,0.00570414305518904,-0.009814921579567171,0.1027270600762314,-0.011982193427501828,-0.00989292903356936,0.024061966252989193,0.06719205682822338,0.009175109576966099,0.04767947447626368,0.06962424067713437,0.02882523893307964,-0.0024171604888497604
INHBE,,,,,,,,,0.08358906592674979,,,,,,
DLL4,-0.022981144418561892,-0.0095178754684169,0.12390707675234196,-0.02792186494039324,0.04630444887632722,0.11765666729497246,-0.0323645748426365,-0.025656836110880897,-0.02096683690381374,0.021631197166869186,0.0807859045759265,-0.0065849236500208335,-0.008210342567925204,-0.00420597787036001,0.07574677705059753
SEMA3A,-0.016717191311249897,-0.0006920969563527624,-0.025336787469656317,-0.03089826741859201,-0.042541283296064436,0.004220833921524821,0.005908873684479843,0.09761539140071117,-0.023910683109945083,0.011891825910019435,-0.006713760448888864,0.0008061497138930235,0.05556290562308333,-0.011103377492660943,0.0189837171045721
RLN2,,,-0.014453060883483254,-0.014487825758536447,0.04174404929940422,0.016695504922985265,-0.012707219373541913,-0.023815544568810458,,0.11803752160722965,-0.023478287082715762,-0.018548126047556606,,-0.01982908265189029,0.015459009587739169
C5,0.024890775092069245,0.006504783244957027,0.011830821309148276,-0.058952030511104134,0.011144291998059929,0.09732705322264573,-0.011410281990181228,-0.02303161876758106,0.0629173902202314,-0.004213598040878577,0.024823744835559464,0.02535458538649497,0.041193636022614354,0.0795561295772254,0.08722821329126813
COMP,,,,,,,,,0.0024613418125404764,,,,,,-0.012400121558002235
EDN2,,0.12328337823348082,,,-0.01922770151423254,0.013368807036899653,-0.015430798942296672,,0.06872694622373089,0.09143783221046588,,,,,
C1QA,-0.09240974149238587,-0.006633386112601803,-0.006559367178071945,0.006809493892359819,-0.00489740029901941,0.11678594405154448,-0.03437779793381628,-0.022687055352480175,0.01480343799791037,-0.03919043741681114,-0.004885308004255335,0.023843849042649,0.009582357685118989,-0.07961725317562547,-0.052866077630873295
UTS2B,0.011796594956003765,0.03801117972000319,-0.016440718973584127,-0.014487825675302218,-0.016035389904421122,,-0.010984024665391298,,,,,,,,-0.005603858435309513
COL9A3,-0.03595170078482445,0.01816495116120993,0.01649545711178354,0.046662811524738765,0.049384082995030554,0.0906608465972495,0.013754165361795143,0.10153817157406034,0.00043266832120047587,-0.008353705180708644,-0.026802662443230162,0.07968992005191435,0.03293570723271401,-0.00031545598690711806,0.09331032107073951
DLK1,,,,-0.01126220579034278,-0.013060184384832219,,0.08202674515275037,,-0.03502108268220746,,-0.14514291875318122,,,,
HGF,-0.04229786312993274,-0.03314273048493606,0.03595413045805878,0.004270542065955419,0.012337036930069005,-0.05679102479513388,-0.006264217449730931,-0.058544560613648905,0.014704568899590938,-0.007567477410541795,0.100729773455168,-0.014372640603025552,0.027439573808139807,-0.016794503232762624,0.07344629058657626
GIP,,,,,,,,,-0.0291912348920081,,,,,,
P4HB,0.035170078793340706,0.006713988558479962,0.02176385891466243,-0.0354306385968117,-0.011821383518077306,0.1262885937013665,-0.030002591449435793,-0.027063938225032273,0.009037559278304158,0.003571812237299273,-0.037041623377678086,0.02980530712668336,-0.0023326290508044367,0.01430568718983582,-0.09855533494693859
ADCYAP1,-0.01816677870845587,-0.021461312637244316,-0.0038433517962895088,0.011167437063432454,-0.02639289713792573,-0.05030809825164875,-0.021063587324215184,-0.010049310045420227,,-0.005348387405212784,,0.04016594437318293,0.04823601179266683,0.045461198358462275,-0.00898823089890466
GREM1,-0.023990335924530818,-0.03009898010780365,-0.03139823364111736,-0.012522023407041227,0.0758438263976897,0.004991537610686622,0.016321905748935387,-0.05076138079859193,0.02493956416355383,-0.010831666766941063,-0.07536960344221025,-0.008995629998056068,-0.025949694867976467,-0.02009263948701197,-0.03459088940338074
EGF,0.07041048831079061,0.04416194186098994,-0.00925193017843516,-0.030503464466226603,-0.02979613588530012,0.02805479470910827,0.030529918837447687,-0.02643920180899843,-0.028734747396576915,0.0020527005893853007,0.034161610296608,-0.003845272863049582,-0.018834310272837558,-0.024965689030620915,0.04865356537769385
VEGFB,0.04313695727959516,0.037967433693676875,-0.008842410337076587,-0.017939132463506882,9.182327301406812e-05,0.06078797320448419,-0.0011325755070945808,-0.0022744575066495952,-0.02540621860364214,0.04258798539737353,0.026438934904083885,-0.04433870603165436,0.043644435841616244,0.01704862872813426,0.03978161685503253
FARP2,0.10299689795424627,0.039363729076108266,0.04022860712532479,-0.013765222995767693,-0.014439817015156975,0.01617468863197644,0.018926868893807146,0.013098191777215695,-0.009169119286579415,0.07442637464491952,0.03287142603770345,0.0960427765136439,0.005085288728679864,-0.006689873513054842,0.10053995599998773
BMP3,,,,,,,,-0.02018194539619395,,,,,,,
IHH,,,,,,,,,,,,0.046078204977854996,0.12384668784816834,-0.0009994230936138254,
LAMA2,0.05015151640861149,-0.05069401376460252,0.06704326741372263,0.005272700335389373,0.07809589048120534,0.08213963274625738,0.024131844303474412,0.030660049745499445,0.006945140475332767,0.03303680471436008,0.06033897593880742,0.030982436211706238,0.028861535398179126,0.0125012286757594,-0.07147277467346702
SERPINC1,,,,,,,-0.011751914130222103,,,,,,-0.018834311771148467,0.059765922717932525,
NRG1,,-0.004013230443967779,0.0866344350009499,-0.025336935133167766,-0.004249302123023353,-0.03559419863560426,0.042279911430930385,0.0006061425589065149,0.025280909618711243,-0.031763278259874426,-0.050140335495474024,-0.03908186067307398,0.08740457172683078,0.018355472885684784,0.0715019219459435
SPINK1,,-0.017496941206672213,,0.012463364197320671,-0.0261446310938499,,,,-0.037455978036671715,0.013545700148013444,,-0.011997613031176213,-0.016067691554759442,-0.023777888828072156,-0.031163446088296333
EFEMP2,0.029497500896309006,0.05837477910888875,-0.042874430395257235,-0.00029702618037164577,0.011173048288686569,0.08820081992322441,-0.026533119663180133,0.034344127657211405,-0.08323090616808959,-0.04038892083415794,-0.10359418705206097,0.022388825639461273,0.032260569996719994,0.02435510894520006,-0.06568943610763374
SELPLG,-0.07190859704564707,0.016862983390849448,0.02446972929797969,0.004538442127914989,-0.013836677836936869,0.04679485676101303,0.00850560889282095,-0.07741218035982822,-0.025723994105024933,0.002250065492775052,-0.08428813783432344,0.06648682155438425,-0.023459299391298313,0.002207314245149562,0.040617990637618416
GDF6,,0.013779543121988341,,-0.016230006484289072,,-0.020754193148143477,,,,,,-0.0013875360892221193,0.02689342235409198,-0.03923200242895046,
HLA-E,-0.055987098388927924,0.011736212969771755,0.03605200285085269,0.01012388611970831,-0.02896192316273981,0.07346667813914201,-0.0646342591858549,-0.06815140907132147,-0.002380205184001417,0.04987333284274948,0.06627274263991367,-0.03737867992072389,-0.019910417340821555,-0.06530305537596784,-0.03168813271105247
PTN,0.10096825128750729,-0.005446653568136285,-0.02640647343164372,0.03445286628638138,0.040334931307755076,0.13697079927163525,-0.0204281477481466,-0.034091789785867486,0.004264214816207713,0.04902559309039209,-0.031160101704523584,0.08409819186721111,0.06697041432442617,0.00025769729401621245,0.13694768155048875
CD274,0.08047961090413377,-4.61759071214047e-05,-0.014560533695703029,-0.03582724553543867,0.03910774581056328,0.014401921000788395,-0.02860796800596678,0.035476965177828536,-0.03976356404834054,0.02065310733440166,0.030775363852624638,0.08090259973870065,0.14537785204205947,-0.026420724766782026,-0.024817341818771613
FGF10,,,,,,,,,,,0.0015501824288229136,,,,
CD14,-0.10163144979648758,-0.01834142029379655,-0.00545265498525006,0.0689483826696651,-0.001869910397428014,0.09190840761943539,-0.054149689657733424,-0.03403377164157202,-0.005911602087414783,0.00816112640938562,-0.08185560518983621,0.06285973160749529,-0.0014241633739447274,-0.004538023565054754,-0.018839936792899047
SFTPD,,0.006366376765492694,0.03338465508666588,,-0.016418599480591028,,-0.020170550046762468,,,0.08801535599971276,-0.057621960960630644,0.09354882010866203,0.030917527596264364,-0.0008983469274229227,0.05101687276870741
SLIT1,0.03765757838935363,0.04613340062313543,-0.01879690448008705,-0.009729852200830539,0.0261184293458635,0.08534338474462871,0.037246364545454845,0.057310557820852606,0.0043149480339803896,-0.05078754655878161,-0.056799326465996273,0.009011339856705991,-0.02243225700981054,0.03438512673857468,0.1603977806240157
CNTF,-0.021304116924696182,,,-0.011419698560674525,-0.014619968939869865,0.014458842998393753,-0.010017547100660516,-0.03227669657657166,,-0.02300517977384969,,,,0.11155299705507,
BST1,-0.032455804855214175,0.011566692021860715,0.04816575221007991,0.011213607335184799,-0.03586807074732931,0.13047586607967446,-0.021483505046911735,-0.03186794958654338,-0.012376294494702606,-0.02510996905999039,0.007358269204213695,0.05255398604013935,0.09625827651404402,0.02556841555978017,0.047787499619128905
AGTRAP,-0.0336144458217896,0.02693296605788635,0.05593883561214545,-0.017399229823842236,-0.03557804484656285,0.10641372827775582,-0.020507449296955367,0.0036074633803549966,-0.01583449216194859,0.06318321141211117,0.05928806613298273,0.06490425374198613,-0.007078996303581985,0.03260448643390952,-0.02452075003840083
LAMC1,0.01863340644658213,-0.026268763114623738,0.009871299617942912,0.0186677529171756,-0.08226711975827997,0.11252252022924716,-0.017765534616773895,0.006800710757879632,0.02163780393344476,0.0828548570537493,-0.0014288894750670465,0.04256726049020601,-0.00776695876908319,-0.006158330936130941,-0.06651145309301104
COL6A3,0.019748653130779597,-0.02827496002343163,-0.02111051360879103,0.042185803170952246,-0.030064739415927987,0.03185317070744616,-0.020769538751460072,0.08126623488944794,-0.006185995384283,-0.015522941321083122,0.022505454109728082,0.05406222108415684,0.010448411854179659,-0.02149734823053583,-0.062434916349568104
FN1,0.02247696497531996,-0.05461172956523211,0.03435254587407263,0.007142958933219117,0.022588311953881265,0.1286910110845055,-0.04028784251354856,-0.035617423009242415,-0.026829218438278,0.028694126050838684,0.010776185572720691,-0.0010845927114084123,-0.010937972801691032,-0.025021501146228673,-0.1258603198248665
MIF,-0.018336580435902472,-0.047794533243502586,0.03951491295978025,0.012600262049485013,-0.03710985628088145,0.027361129759960065,-0.001797143470571142,-0.012878330905403794,-0.10575730442741443,0.03997405085629293,0.05410261442712715,-0.017823949579834276,0.00022316391658860852,0.06440109054316032,0.025948468119838662
JAG1,0.07102899332059269,-0.008765636278752533,0.07969544618215894,0.031435162085647325,0.020163564939003262,0.09747876887832738,-0.029864265045229342,-0.05001206648396587,0.11691080980727013,0.01453222766659631,-0.0700249210277103,0.01568162429794771,-0.008467604713422913,0.03318718763554201,-0.1124623871903238
NID2,0.024181774432900628,-0.026253964488192755,-0.025221404336080826,-0.009714596992580532,0.025821664911249303,0.04283539613096601,-0.015127325603154251,-0.01540243538114145,0.05282302467362893,0.011411966188771508,-0.01119416167482534,0.021576398566682756,0.033345854477652884,-0.021817218557491472,-0.02600467795855228
EFNB1,-0.014026251448554452,0.04866576217074573,-0.02000360821119145,0.03966817634954786,-0.017633893992759712,0.06703429517580273,0.006695599019654051,0.052271178577510714,0.0052196738625942965,0.049420210838627174,0.00038659471495056547,0.029606966746658307,-0.008279337560282636,0.023436825490457776,0.12722044526133489
COL4A2,0.051648436212283454,-0.029646107274018105,-0.030327695875233106,0.013601949288035767,0.05655952045594311,0.13191659826841334,-0.03619255701039765,-0.04749832742059487,0.05818169276636661,0.04472998725674004,0.008888186536994965,0.03286341038799277,-0.031346881235595606,-0.0453500997505032,-0.07261721278164193
SPP1,-0.12166040864112708,0.06953702538617924,0.00811867125577884,0.0027516215966227864,-0.026993829694085602,0.11103615775862882,-0.07410614134214513,-0.028931171637652613,-0.0033583227170584586,0.023364048033485588,0.013347336949508352,-0.0030976407185554083,-0.015310744363281583,0.03132462546020839,-0.07300481747725256
PODXL2,-0.0110800269986668,-0.03866641374610659,0.03629930478837574,0.0013224037097397871,0.005318900297566011,0.07722551183155586,0.04305222686799442,0.0975233446223546,-0.019875399621994708,0.006509844758889823,0.0034607218457205382,-0.06724553863811608,0.018306915995445826,0.038528906408107584,0.15583014981192328
FGF9,-0.01947726947641278,0.01043384987401077,0.09041017002512444,0.0578867590329803,-0.006433288995130697,-0.05040449008796318,0.10666525744314774,0.015985555682991065,,0.017145932033177127,,-0.009487427594063645,0.05730114502037597,0.03619274763296751,0.11587299858524912
ITIH2,0.03243360750751534,-0.03616446378641539,,-0.015257158123680515,-0.022281897341744752,-0.021142982127945294,,-0.036780171660179904,,0.04350254829434976,,0.04342144981697482,-0.04242559249449296,-0.005712143446646613,0.015657998639475253
ADAM10,0.004027251140313789,0.009777218013961612,-0.013423603457779388,0.04114064760246906,0.019463997232884975,0.06775139526693416,0.00795097841487992,0.023872051861272697,0.06785859011368679,0.04538138023684082,-0.0008623078400211804,-0.002207446871491137,-0.006997508267761296,-0.012674651129076293,-0.03733293511912007
CFH,-0.025142884968499164,-0.05350946309028669,-0.016622741282922928,-0.0030460889341949013,0.03072760182073654,0.08935070647157323,-0.012553899431161777,-0.05101596752997899,-0.03458544320738649,0.06212376562444957,0.004513244449856455,0.03625569565416372,0.03232364786607694,0.012868512934009072,-0.03888899070191388
COL4A5,0.004804436667802849,-0.03329348311898455,0.05406086289085648,0.0667057680785688,-0.0035450894657988617,0.034732786707503384,0.03546586842711745,-0.013601898708638892,-0.04001125869138989,0.03811414295699617,-0.09371725366990565,0.04355739378667535,0.04172624677174942,0.030369547923063997,0.054488919566000805
LTBP3,-0.014018675382483992,0.05038461734973404,0.0345455464162387,-0.03842893905742196,-0.03530569469327068,0.07414450309636704,-0.042118116049288716,0.018796586255314,0.018624381791411355,0.0346764841167135,0.03133562842534197,-0.011897808011371393,-0.005094605103071748,0.013769044300359135,-0.11447478334646448
GNB3,0.0010232452888255283,0.03288460501729018,-0.02271088785777966,0.01445888341850158,-0.036278212450623216,0.0628163644278311,-0.009140107300984013,0.1841957060674621,0.05529910310373574,0.034437377920606985,-0.0735374720365058,0.09725302602666053,0.07751596100337085,-0.004445929366719958,0.0879223200472878
COL6A2,-0.02479181631761152,0.026183526613007917,0.06822813040753013,0.047511524375114765,0.013424903698038743,0.12973144858614905,-0.08165654601290129,-0.05905115197679547,-0.01974711593276004,-0.02784537973146792,0.10682871133156105,0.07348848291243329,0.005800426602882823,-0.020796227337179465,-0.08893938218737259
PLG,,,,,,,,,,0.0795157879944063,,,,,
GDF9,-0.020910693583804364,0.03394990253048209,-0.008169513086269254,-0.03879832342185193,-0.02269607936343351,-0.036969751047969165,0.02303313016851972,,0.02015595052081661,0.030702641843585676,-0.04688608290850038,-0.02665528560792349,0.06151111398588874,-0.00809029164750211,0.1583819360642764
NCAM1,0.00686140364938283,0.024809803488378142,0.05414880210444496,0.03880563834475035,0.0675994473232563,-0.05188707917844944,-0.005877369399449674,0.022163164318393772,0.0459287574882887,0.021378436316230123,-0.014447085059056858,-0.039017330054938265,-0.013471140277279891,0.013989969288179334,0.07918264405028845
APOC2,-0.06792577994018274,-0.05335773186587079,-0.012871858115132122,0.04471041789682751,-0.0035183808411564277,0.056506898033602405,-0.022181768134443853,-0.02149755611759242,0.06507509038406963,0.017760028786914298,-0.1081765517524029,0.010559035634642219,0.01511905187209407,0.019088776243007453,0.08125365071683327
BST2,0.07421236910712638,0.09116857925822669,0.06329342028550398,0.028690842702282737,0.01635293612190455,0.1063563383258341,0.016872859707593425,0.03087166719170905,0.03749362328983249,0.0333983542734584,0.038743811580796365,0.056592282105461564,-0.005984678760885153,-0.030052974269227328,-0.03258345744906276
COL5A1,-0.02068654824915439,0.00455475330790959,-0.03283094222527196,-0.0190843388631904,-0.050126395624875746,0.0642763476196691,0.021029570408450472,-0.02791028315363632,0.01954632049402321,0.09416221275987084,0.12009805395597344,0.0373666509109523,0.03099534992759124,0.0027893826601066564,-0.09072384319138611
CALM3,0.042112113744195045,0.014932020191749608,-0.049511603973218694,0.04625008835757995,0.018779428993411833,-0.06594218449561025,0.057925402833097724,0.08056568567520647,-0.011465356610887314,-0.025797648844415655,0.020709979402388293,0.0028020773867101336,0.020120783577078524,0.018558316781568173,-0.02324227995253198
THBS2,-0.014487768486962094,0.019757494819155886,0.05038898418951675,0.03517613872559325,-0.015926325357572647,0.11896411595500447,0.04430124093236699,-0.0031953175670235297,-0.011728210701000854,-0.026239835892570666,-0.04688128718511016,-0.013719575422052344,0.0279897095972657,-0.005165269603937031,0.04032798686299859
SERPINE2,0.07761834610788786,0.043610290334970325,-0.03160563359244757,0.026756019515295867,-0.027378878173942856,0.010798208784097853,-0.007432344454897336,-0.01845920084247461,0.05400263986910362,-0.017884315228139453,0.015529592644860797,-0.028692235093987044,0.037913215983318524,-0.010604901384263496,0.11711785261282477
EFNB2,0.07951508470816221,-0.049326962140320965,0.01485923028815505,-0.031010179497570185,0.02574165685832248,0.06128241840175447,0.031544363471057386,0.005104223177698538,0.017277643029884406,0.03299812537562438,-0.08348407631405916,0.0337136925354608,-0.02234433794234883,0.057373864188631024,-0.07893031890499745
PROK1,,0.024474563018791768,-0.017595330393986426,0.014305613851061726,-0.0160353921052316,,-0.016183512490966917,,,,,0.004596051124048595,-0.0207915975108791,-0.01859451639423919,
MMP9,0.05742949074465484,-0.06426625751090767,-0.0136626023571915,0.032180748040129104,-0.03180994611451339,0.07784487522520109,-0.016727835295113486,-0.02813106987378751,0.05368095714810192,-0.009675282870029724,0.01000829058565093,0.026973019443231404,0.010232907513778903,-0.03099858413284036,-0.07173878085991739
DMP1,,-0.02565229386953834,,,,,,,,,,,,,
NPPA,-0.013108491382436437,0.04845545747341894,0.04110619589116288,-0.013196410042560731,-0.03705336527298185,0.053411740377898385,-0.005857426286315293,-0.01865573299942052,,-0.005768274393501212,-0.03413772101978533,0.0330283135021597,0.09141890230946308,0.007758813844303036,0.04481789534581161
APOB,,,-0.01386425707157328,,-0.021108185302249206,-0.0166492660103699,-0.020321710704061434,,,,,,,,-0.018361917324056436
C4B,,,-0.015921933103718387,-0.019481267856902334,,,0.02870244751682858,,-0.023182092647889892,-0.034372489702271004,-0.0021316624572804885,,,0.0426521887329882,0.12194091540652811
