,UKF259,ZH1019T1
SEMA4A,-0.03298405834045143,0.03170431075873968
EFNA4,-0.03721424653255695,-0.03904094233706455
HSPA8,-0.01730579427273134,0.00042613785405207785
NPB,-0.013498520473110155,-0.04464145245353115
ULBP1,0.028943621199037664,0.026088751283076285
SEMA3E,0.010314555012429689,-0.0366770733560772
ADAM9,-0.01183897683342755,-0.02030508271965386
ASIP,0.08166342704625412,-0.017450179828205094
IBSP,-0.02494335138717554,0.033415033081524416
FAT4,-0.020099070626662812,-0.034697388624705644
MDK,0.04321029879680423,-0.08541197921453494
BMP5,0.03751375533534212,
CAMP,-0.024151538935555012,
HSPA1A,-0.025251499944551593,0.09130799084159578
SOST,,0.014083931038209275
SEMA3F,-0.022540720476510366,0.016266529464930145
ARF6,0.061301468905332626,0.03981286176837521
IL6,-0.041387027677078414,-0.06922526642451925
CALM1,0.014820230812183519,0.0885857776362674
VIP,0.03503689555608952,
NMB,-0.01890458661869316,0.09347345012971671
CCL26,0.043254805095013095,0.08740763695253073
FBLN1,0.031835988713374855,-0.09902311726309229
SAA1,-0.004102284239734169,-0.04891633253576028
MICB,-0.02630607870314244,0.09430046877088355
MMP13,,-0.02850926393849391
F13A1,-0.0030064103074566905,
CXCL11,-0.04569980160052972,-0.07722721999643478
COL5A2,0.006890994265901825,0.08743269139063635
EFNA5,0.008738858513381575,-0.011012524227556315
AREG,-0.021041277701385128,
EDIL3,-0.01709735550816938,0.11209887135352886
CD86,0.004394022536612876,-0.02378912111416307
WNT9B,0.058983607684394083,
HRAS,0.03861481882744517,-0.033642821704262554
C1QTNF5,,0.020097667282295107
COL4A1,0.07235084902847565,0.06460604951367234
CCL3,-0.007291996981523144,0.006844108502278367
BGN,0.011869330546768368,0.04494611301758247
RETN,-0.015113140661374426,-0.00978591173950108
S100A9,-0.030994800468982956,-0.05946835883519632
HCRT,-0.021988710205074397,-0.017409867498900135
FADD,-0.02233747253305361,-0.0019941183434733093
ACTR2,0.04304077735258432,-0.038801785075075354
BMP2,-0.029949192583145386,0.011993626447611002
PDYN,0.01792837773863344,
CD55,-0.022865614092812032,0.05868841336423218
OSTN,-0.0018308653570975491,
CD6,-0.025037951591050503,-0.05421918294572836
IL16,-0.006529821862527464,-0.011728997922092848
LAMA5,0.027128404111236452,0.0659193737773561
RGMB,-0.012198771290280724,-0.047779422756574826
INSL5,-0.020965236515413106,-0.0010150987499828322
IL12A,-0.04187360798145017,-0.05918313497826487
S100A8,-0.020374330461878445,-0.08100358473452465
TAC3,-0.026086226302945607,
TAC4,0.02867953439268523,-0.017025677929397364
MFAP5,,-0.05656397052297885
CXCL16,0.02485295352970623,-0.031006630180149916
AGRN,0.037224321924028914,0.14112003001459555
COL4A6,-0.016718999703777285,0.1475091247368438
FST,0.004605599145039534,-0.046877116515583385
MEGF10,-0.013231349978836083,-0.0021967915197222774
C1QB,0.017396408121321462,0.03263439166011682
HLA-B,-0.014115112448379347,-0.06516305485710054
PDGFA,-0.011076448339399858,0.04803581076543563
LAMA3,0.02805268376837899,-0.014422063050637
DKK1,,-0.04081803810341952
INHBA,-0.01660536264138146,0.011115443484867355
IL7,0.008259370137608503,-0.03543666075852802
FABP5,-0.059028213070060495,-0.02135922753256697
CCL4,0.024523340308628714,-0.013517120330749996
FBN1,0.02558327862690034,0.04271574026401435
TCTN1,-0.020729115341271927,-0.004414218598070242
BMP7,-0.06321895032276818,-0.1084050432391512
NLGN2,-0.02867831496713404,0.033898013710157264
CCL25,-0.02085163868644419,
NPNT,0.0003286713043757577,-0.05666617427584759
KITLG,0.037864374175899156,0.09462018871624378
MADCAM1,-0.017112834714979038,-0.031612755656986485
F12,0.020489920488473104,0.031368344860340805
S100B,0.049420023614143355,0.04543059041868649
IL27,-0.026458679483204676,
CD99,0.07070082334205204,0.04332178313579816
PDGFB,-0.02307912398640188,0.13252201602996974
CLEC2D,-0.015669803646058113,0.08774643438451415
F8,-0.007677671523029975,0.019227736059931236
C3,0.04482412522478514,0.036491056820948116
DLK2,-0.018826720223704355,-0.032577653589300294
TSLP,-0.04374858306574301,
OSM,0.007761170286135914,-0.03990399979077726
PRND,,-0.018906853521473355
SLPI,-0.00038795679937818714,0.051466277513820095
AFDN,-0.04040930275997214,0.06373204225298289
KISS1,0.03979987949214317,
ULBP2,0.00525891731424741,-0.056426930851804925
ICAM4,-0.012248530107602292,-0.03257769655633889
ANGPTL1,0.0021911320351906925,0.0369391616447749
LTBP1,0.04489238858717666,0.02826187811589619
NTN4,0.02091943164773224,-0.059188705697450855
APP,-0.03410571431632629,0.07531743274676996
RIMS2,-0.010440385882012734,
WNT7A,-0.026564621300670666,-0.006285056467549521
GPI,-0.04092004385701596,-0.04286692912735721
IL1B,0.011299368405262276,0.033361975391529484
HAS2,-0.022967330981484377,-0.016934333649591453
IL11,0.002013966976441369,-0.03160435442246369
SEMA4B,0.059144739948714234,0.05125558431134881
FGF12,0.043766094586487725,0.016697063892759104
CP,-0.013693269811317214,0.04706052093467113
NLGN3,0.03324171559892718,0.024090024520874873
GZMB,-0.015566531929047991,
PROC,0.0022174965877871148,-0.073014627272709
AGT,-0.0005435028392612655,-0.00907752936264443
PTHLH,-0.07710546147668972,0.05621018919346282
COL1A1,0.04712995015004343,-0.05111371499977752
LAMB2,0.027129626138773875,0.027673338208710308
DSC2,-0.020726925067738645,-0.02772444011335127
WNT5B,-0.0425260082576459,0.0027456353500633184
LEFTY1,0.04336737210342832,0.032074412454977844
FGL1,-0.013326836960466106,
CXCL5,-0.012248528772892554,
S100A1,-0.023374401686106765,-0.03628438285536298
C4BPA,-0.0340963101955539,
NPTX1,0.019646842286926765,-0.02279403718203931
TGS1,-0.02078400332795113,0.009954226250776289
SST,-0.03195882721221272,
IL34,-0.015573637605303952,-0.003582648330216934
TF,-0.06577531941690326,0.04536829619488783
IL33,0.06574466097159225,0.08284067494719102
RBP4,-0.012938038420175393,
CCL20,-0.030632926037689183,-0.049259818283008246
NAMPT,-0.018174055034641427,-0.003952147577989644
