,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NUCB2,-0.028168847717905364,0.0016732632534741385,-0.023430705344650863,0.0789581746904452,0.0178147973023508,0.00793734012073072,0.03329781292883317,0.009032435250094525,0.02113141191571386,0.021084545886706062,0.0006437408019559686,-0.08156951841978716,0.10589973294725182,0.10029436244246014,0.0428333741740262,-0.0050992965770640586,-0.046769676544809444,0.08819203759330577,0.007831586790007136,0.02378941536637109,0.03197298779602441,0.054325572120380076
FGF16,,,,,,,,,,,,,,,,,,,,,,0.004408707606779672
CXCL1,,0.015107629761704584,-0.0029468288387283284,0.147168589324361,-0.01985761854190413,0.015027356384076807,0.006621489553299887,,0.02380451054090512,0.015672365714691255,0.0012718382002123029,-0.005512941478710781,0.048219869193344055,0.0629528459926787,,0.09015343486743185,0.05393848124356931,-0.021447113214099374,-0.06923000446419207,0.12364092449852788,0.16748859966515,0.1241779144367254
VCAN,0.05293322616541624,-0.04993958615047285,-0.00836002619753637,0.00823287485030681,0.021558375652543663,-0.06502033701999743,-0.0746418741782126,0.09695509526735203,0.04535857653427062,-0.006955233531265102,-0.006475178408058355,-0.08271242093380368,-0.08084725453446245,0.02063344890866363,-0.029682325949280195,-0.11536442848088502,0.0568643322674664,-0.03184439072387768,-0.011456796172980527,0.028867216219526006,-0.16086353242915477,0.011040864433032815
MMP7,,0.0239806177917389,-0.01256565372100946,,,0.029281161152058748,,0.06469304100841972,-0.010910386431963836,0.00713732799156145,0.05792422963840709,0.19674414928530498,-0.022682896599089213,,,0.10234208064760482,0.033770444459661264,,0.0005708149669426757,,-0.029125306341644966,0.057330661512777714
PTPN6,-0.05240719618166617,0.07707398791173461,0.016570450078098178,0.01849582142933957,0.010885342800943679,0.056565124295927194,0.009303822305303418,0.024149573011676775,0.05509001139552207,0.009309236221823189,0.024442880136631175,0.07718672621802312,0.09921827458332827,0.032051397657886435,0.021787547592334634,0.018354007687327135,0.08929674588800264,-0.018989653002210817,-0.01679951221327393,0.02340075184884162,0.1601227542153601,0.057706588832453914
PTGS2,-0.019103747917665947,-0.033540516010368976,-0.004755023329278254,-0.020946907263348864,0.0423958167253468,0.0485264782715176,0.07369571186003307,-0.031744539194172056,-0.08204915706551029,-0.013182007046785614,0.026119859642719567,0.03345899278859174,0.00924981161266814,0.0440995540112927,0.17232335028455698,0.017979115621284035,-0.035681696845316045,0.08375399772528377,0.008049828853219887,0.030691286309519845,0.07331201173680865,0.07346068752760038
XCL1,-0.027115624593334487,,-0.015830714239242902,,,-0.01346294257122648,-0.0313330940708885,,,-0.021893656275048697,0.04782948449913409,,,,,,,,,,,-0.01619060326567173
CD58,-0.008741404111458037,-0.04512831486231107,-0.026556228554821933,0.009920351144663992,-0.04523652046659928,0.07913210880724243,0.026280858413426676,0.014458595619155998,0.059012811269946695,0.003052588352400541,0.06625209117218357,0.06847164587130798,0.13509805814517414,-0.026948405958083715,0.006512096866951166,0.09610548670438245,0.10797326340892366,0.08969966324869547,0.007601907515780225,0.01576876615026281,0.06688357734947538,0.09586768532367919
TNFSF14,0.0025789232764900404,-0.025479625716258496,-0.01595107659304159,0.05727693388285641,0.02125065532374735,0.004498692720587948,0.022366580179113835,,-0.022733393536535133,0.015223857465476305,,0.1124877726283723,0.039679376989960824,,0.032635752937881755,0.020932067395777625,-0.0041238628908100575,0.05267061670086239,-0.04955532315800844,-0.04287047690888299,0.044143204803869934,-0.0070368851746135845
CNTN4,,-0.0065905039532269056,-0.02804390983591618,-0.019162706119596088,-0.04116579970430852,-0.0046330136279826364,-0.016259692078124117,-0.037849589902215104,-0.038740528806870136,0.11883135633810504,,-0.004482663095507916,,,-0.019894820062526245,0.05383213042772735,0.04660135451551873,-0.05654554827178498,0.01183796130566044,-0.06015271283637918,0.06461257946960036,-0.038146581552982846
NTF4,,,,,,0.0045562099616017915,,,,,,,,,,,,,,,,
INSL3,,,-0.014181398257167814,,,-0.023627010917277515,,,,-0.01537063225580267,,,,,,0.035993662062545756,0.02877879219736304,,0.004299344219847464,,0.043418116213056676,
BTLA,,,,,,0.022672209129025404,-0.032665793644478726,,,,,,,,-0.05927731972015376,,,,,,0.05603977863663132,
MFNG,-0.04711634018206165,-0.019154442694258186,-0.02693162128791758,-0.047043727043120556,0.09119822519061059,-0.004795337182593258,-0.014657384134298554,0.08168369059634548,0.04602543909165087,-0.02665272470475792,0.028830446281741025,0.004255857747096167,0.06893148916249207,0.058901506498741964,0.012276727676220076,0.06834355134848533,0.05188766789131993,0.004259977864737708,0.10472738520306056,0.013892920548623481,0.10326965602141724,0.027526476038281195
ICAM1,0.040560515067931936,-0.019525508490911548,-0.04087847293887168,-0.05488468196827984,-0.009982002319587426,0.042725312077348726,0.07211697112036548,0.048455203997626796,0.005715805246279115,-0.01956192845058582,-0.05708182883436739,0.1286413466437107,0.13232492497800977,0.08819228033105102,0.008561334920255527,0.08898731076645933,0.028027502665723243,0.036649853458064104,0.07432798315162757,-0.06389591356536709,0.10740738599378648,0.1649787197108126
PROS1,0.03345628232232318,-0.03540310942076744,0.027912424729690466,0.0012299409982840564,-0.05299220231566143,0.031416738924585304,0.06839244062255981,0.04918618328709464,0.021000260470510703,0.03926750468417101,0.009853023432561482,0.1303682953174345,-0.009259946992635998,0.011465446777959742,0.08956269910252324,0.016547269237388418,0.04765613890582483,0.11570620613642855,-0.02790323894572057,0.053321051519259685,0.09879649240258376,0.09807523391240376
CLCF1,0.006464639343186004,0.033389459210399784,0.06583435861651604,-0.01737562929780719,0.037640166738656874,0.015745938797064363,0.05283733116128951,-0.024099937971511547,-0.008630444829776547,0.044055662414645536,-0.01528087275804962,0.04337054600308811,0.02293618234221781,0.1285031698285859,0.09975849642992837,0.092869964951066,0.10397467488795167,0.07273142969056154,-0.010450845230131808,-0.06433835334954136,0.06943671665056912,0.15760055057524797
PSAP,-0.04802407275599975,0.029913494560266752,0.012049484587991325,-0.01818035734168721,0.03525165840384167,-0.024503538635439095,0.0405856042538434,-0.056187365514109626,-0.06636065285921083,0.009312873639695357,0.03542369352537978,0.06717366105895643,0.16445961316802007,0.06336964826160063,0.04217802210627381,0.1332086253719116,0.0008182335932360884,0.052925856171972735,0.07822795555304957,-0.02073512238307713,0.1400882200163874,-0.05861929711161056
EFEMP1,0.01115692154480351,-0.04431801192778866,0.011056439744549748,-0.022639862788849937,-0.08733971138321645,0.023609488520599266,0.010180370798244314,0.06505152484352807,0.030412841447199274,-0.052439520969928634,0.04170892343700409,0.058629401484778576,0.0900007922915869,-0.06273882426879095,0.11327321107733468,0.07104809985101228,0.1664075437924769,0.08983451480034324,0.019769684438413836,0.07822465948978909,0.04001169506921576,0.10503607034213039
C1QTNF1,0.05251195393034473,-0.10508572501833549,-0.032927893957256815,0.04917642219074633,0.03346752906489893,-0.01633911713518925,0.04452917836029301,0.008399121989706557,0.07419281559577687,0.012080800299011846,0.011442412828174844,0.06346995336582734,0.05992134814397582,-0.01892772177547108,-0.03769605459994988,0.08066969790842617,-0.04622438241998322,0.08000790577385268,-0.007264736963626234,0.10529587341107094,-0.00936252762677827,0.16085069147466732
ALB,-0.0283201280031244,-0.016381650110647236,0.05832867064166551,-0.03229236503554165,,0.001488238771255245,0.030079132241296085,0.03498850126268662,-0.018300800545948407,-0.016780698947950513,-0.015655675628500208,-0.04298661100714763,-0.06570978129036137,0.06413171231085074,0.02848273144275693,0.08090425265237793,0.04423777845927937,-0.023556527867755243,0.006330815436101198,0.04708117664422197,0.10558443894679911,0.09188781393386687
CCL13,,,,,,,,,,,-0.02983812795373972,,,,,0.06380745000170236,,,-0.008949309707833438,,,
EFNA3,0.044509859300967396,0.08297549438972858,0.006404009278411109,-0.011674506137326438,0.041838949019432144,0.09409508389770635,0.007659887132893666,-0.02802059107613716,-0.02448322998804078,-0.002987354728773459,-0.04053485374116131,-0.0036326470753270355,0.03582670615947555,0.036567463019296385,0.0822144713103034,0.024828751942158597,0.04140873815720077,0.0024351912367267504,0.06313850755338507,0.07047304398684866,0.07801936849619308,0.06542706403946807
DRAXIN,0.07271060583826486,0.008690111776874513,-0.005503836561608544,-0.03290992709069947,0.017765745079511685,-0.013495877760962938,0.0364576370232446,0.1189119930585035,0.034818255011741996,-0.0003150750204515486,0.05732048520527138,0.1406489879587057,0.04427240517579091,-0.002672630359155059,0.04454346853973305,-0.017382427265749685,-0.015987977143313497,0.06319141097450802,0.06149462716783681,-0.052962897952759845,0.1569447913365333,0.06094338141441076
RAET1L,,,-0.011047446970470845,,,,,,,,,,,,,,-0.008245010047554535,,-0.00855303671806053,,,
NPTX2,-0.041387388012388546,-0.01854906720070496,0.04769516713422388,-0.006062406724344491,0.08999601204842422,-0.018278053266341396,-0.024352260555458652,-0.06026816335653477,-0.05332130110578654,-0.018276288115812653,-0.03605270659468456,0.06475423650940165,0.1406506706672122,,-0.09852110544402476,0.04178405651800508,0.13610278698276612,0.020559811628552277,-0.036357315813208786,-0.009205630225087035,0.06836511382991052,-0.023109071393546874
FGF11,0.09209066634127154,0.015226276843541485,-0.05723059547393556,0.06018779259333354,0.05202296439540354,0.011915498989092407,0.006585016449665769,0.00907067845909351,0.03532428976567637,0.04659692282609453,-0.04985090471132413,0.1348351181013818,0.004547141686938969,-0.025132377983069675,-0.04246538464526083,0.026158666126290187,0.0101398147173576,-0.012273505273654126,0.029818791317850462,-0.07817721467730097,0.15153705165500178,0.1370516028095078
CD59,-0.09749098432920139,-0.020012661617555022,0.030583191351573606,-0.03423157824997265,0.015352811719384568,-0.02731615827066079,-0.013741884591220535,-0.035743527857414456,-0.02565059744521411,-0.030215703992935435,0.046330036338905,0.18613738069665103,0.15627516516943837,0.18030411090458745,0.039727428180113405,0.083241376880038,0.08280429719344443,0.07975835291057294,-0.04281468668049048,0.0019436654210636128,-0.007899387521921097,-0.05781245450511392
COL9A2,0.013604964447132668,0.04535021910698038,0.03391457303341413,-0.04370085092916321,0.06329476603163771,-0.07272447011377553,-0.03963835046037804,0.01281400738959331,-0.027884387131874112,-0.03370273233461613,0.07219436605244385,0.063008970237717,0.04582451326102964,0.03837216879134845,-0.07580889368583053,0.038536320090993725,0.12061151076952925,-0.027695405834585875,0.05264845507373789,0.07646407169890779,0.17760595738722873,0.11211747348586056
DLL3,-0.037396308758665266,-0.01309458534973144,0.06833544867971873,0.07423216651875088,0.07506213777187949,-0.04259302656155974,-0.015416350097852019,0.04496847251101544,0.049247618824942725,-0.050074766074208486,0.018941939625409448,-0.07743085067127933,0.1207461993554098,0.10586610227659776,0.04083639990205362,-0.01660816458940252,0.1362596848074563,0.051538600742599874,0.007686562895940326,0.09297405398114829,0.052645891086042014,-0.02174706862372237
FGF5,,,,,,,,,0.06403704339085824,,0.005844566103784775,,,,,,,,,,0.012008159568828258,0.05596268578154129
LIN7C,-0.018163149915645393,0.021357148774488327,0.014215839510220023,-0.012497538907006054,0.041797784571489055,-0.03974121195242574,0.034504762542379094,0.012466045782165328,0.03559040885935964,0.03490203870175645,0.013278936261569105,0.014170719732945808,0.021651984772629345,-0.0702001239204412,0.06232036189085772,0.014797310172340379,-0.0016851501482798624,-0.026365257932033627,0.018372951970132105,-0.011524413092236082,0.0764616789565551,0.0168617420534855
GDF7,-0.028086489186339724,0.12008565247943041,-0.026052616832595882,-0.004760437815455605,,-0.011431956733542335,,-0.035423515892209795,0.0934633335623305,-0.043787615726769945,,,,,0.1699793881389698,,0.04035469959822777,0.052593900068777316,0.019014525773946512,,0.06374693021565482,-0.09029938228127701
PSPN,0.057675003365810634,0.005065485035239411,0.060964930464771916,-0.02734777554787569,-0.0010349565694199206,-0.024461526433820203,-0.0029341995754002775,-0.03261069203141267,-0.009945565644941446,0.009039465136962821,-0.009345738640585645,0.1280193908982579,0.1557996850309426,0.07347470205696341,0.05171595300873859,0.05370315184981276,0.053155540194022105,0.04498957771215249,0.00010653760163995883,0.04999609197410646,0.12244011837865655,-0.0007099613723027139
ANGPT1,-0.0009754113926264865,-0.07189383615610793,0.01491996945508804,-0.018629275544197504,0.03266273006919519,-0.0009991133947222072,-0.0528977317349699,-0.015934118457864462,0.05918262404169524,-0.02658698378813554,-0.03304819293558536,0.05486238890643612,-0.04048997837637999,0.02925491651363166,-0.006653660472326861,0.015324622688984291,0.1134595166558126,-0.01776793195806998,0.047128966962744774,0.055645852990568116,0.09357956502000747,-0.010847691591155966
PNOC,0.05945937584013973,0.05243168629883042,0.002427475745948232,-0.03533386087894465,0.1266600308330896,-0.008333354978325032,-0.025697263892791988,-0.06644004256107088,-0.06032265035312441,0.010164537741963891,-0.015655675628500208,,,,,,0.01101405818252975,,0.007711993999689484,-0.011084770348896407,0.04821441695042018,-0.0414330441419968
L1CAM,-0.029925609457543113,-0.02713024556562476,0.0033088718197189027,0.024025434395712003,0.057400427004638106,-0.003185750225928521,0.011591112470099951,-0.025691522359276613,-0.002127043566851292,0.014522087251969292,-0.007258352055958539,-0.03907675537001791,0.062061374932799694,-0.04861014283575654,0.052268759969615546,0.07830929129290025,-0.06576053376189726,-0.00521180206156347,0.04446169783149664,-0.02729484028271165,0.0031194070728473304,-0.1447331604026858
APOA1,-0.025311553825454455,-0.011732798574826906,0.011981704335948511,0.042064688630520874,0.0052465395186627965,-0.01280177320042641,-0.031186550400403475,-0.013665303031192302,0.1505476072262393,0.03756889222992134,-0.004862502282447717,0.039504095216334544,0.07730132619977256,-0.011915331538834211,0.051317678493707664,0.037162023696244016,0.06736936202934406,0.059800933108993364,0.13248707320120337,,0.14830233342721405,0.07024839180555821
PSEN1,-0.03486461097620275,0.05104825734069743,0.04233842297922665,0.0021449733336348707,0.07398845228672796,0.0004697986151726919,-0.02310420930438628,0.00926715552501057,0.004833680335986976,-0.04192803978964376,0.012894759668735017,0.050416399060145514,0.06775497851395589,0.06469450995053402,-0.10596634952479861,-0.048224385967834855,0.11383428324175841,-0.06818086381347471,0.019187480686770814,-0.038570107631072284,-0.014445454285702146,0.059106110604311535
CALM2,0.012990969168625499,0.006962975174967099,0.03463655335955164,0.016409324185818336,0.004017510028435966,-0.07453788777231567,-0.07356193526476165,-0.08370780931988057,-0.04375779173423557,0.02165344658529579,-0.007023665743512757,0.0027180058468549845,-0.022550996958947807,-0.0991615836884868,-0.08115928937062723,0.029357062951395018,0.11304615105185323,-0.11304206656387708,0.0942036128517564,-0.003341607470614279,0.10907535882170766,-0.1317953152228374
CLEC2B,-0.026351906802700675,-0.06494268576311832,0.022162536496633484,0.03993424087624153,-0.0028273406959813995,0.015587253190108974,0.09248500324738584,0.036512210289834014,0.050654606020697185,0.03729530878194057,-0.049130968014082343,0.0916770057643783,0.022077787770148568,-0.031091443462063013,0.00011201767668859778,0.057445899975388855,-0.03393702437630429,0.09159913113160228,0.006564731071003508,0.029413322156442573,0.12365935987356921,0.039223649232702176
NTNG1,0.09485835860182748,0.03976414961911973,-0.014736596577020802,-0.01747523552833219,,-0.0022605701957975335,0.015263745068674521,0.02130211727675355,0.004780042516747222,-0.046999481486899065,0.05116374202318273,-0.005438376875626144,0.0065883024375308595,-0.024977485048703802,-0.008851210786904151,0.03492798264150805,0.14627197230500863,-0.0074224142273402035,-0.008145065990889029,0.0242724949085027,0.11416951043441753,0.03054932626685665
LRIG1,0.007842193770693132,-0.0044262343061470645,0.035556040757365036,-0.014120101851793103,0.00904969481659501,0.0022784827975372395,-0.06668766250941553,0.00846626814813609,0.0041622966754999,0.017415499160235094,-0.032426698001672034,-0.03507710881757864,0.07616367258176582,0.05605045328391859,0.06910362945850755,0.010993754925866411,0.1149665457072794,0.0985947550342619,-0.022941783150346826,-0.07318937896138027,0.11547876384473002,-0.013910409659418565
CPAMD8,-0.024713700085439626,,0.007908715434434627,,,0.0037510821999294174,-0.039782471447627546,0.01948496374348009,-0.013183080876987557,-0.01704958003297337,,0.0724971331920637,,-0.004101856870679666,0.03188710605479875,,0.09038871336609133,-0.01383228152517272,,-0.04238119700549641,0.024761406591571618,0.03287531800497802
GHRL,0.15992675746378704,,-0.029434027710789148,-0.02608187786978504,,0.022152693786997704,-0.019825029656782248,-0.026363169118053354,-0.0010744367630245476,-0.01965101997799738,,0.0004675696673708193,-0.008279283365433697,0.07659402687881611,0.10205605301040581,,,0.09341417118476705,-0.044572458347788176,,0.02536131032890099,-0.012360573414000027
NPY,-0.03625596255542408,-0.029230167787895837,0.007465881136645237,0.03518697199867172,-0.001781476134918933,0.04211859529237804,-0.005506140654500186,-0.08450073248302467,-0.06797290090318207,-0.010561756667072535,,-0.07239433639591791,0.10847607574912005,,-0.03482004843521789,0.04825508555664371,0.09492567015881904,-0.010168825871968244,0.010282505803504208,-0.03835575458366735,0.06560265594901449,-0.06357214514091454
MMP2,-0.002331720976200852,0.03651444720782738,0.04916909502101206,0.0337363397357653,0.02529450144169936,0.04406752372876146,-0.059151680464259816,0.07897298332322503,0.0887288794507826,0.04269716743497776,-0.005715603914960357,0.1934730728450425,0.1675184208213612,0.012917544971709315,0.12859683390295534,0.06344799986843092,0.08738261875418009,0.13600482152485888,-0.011708932445794256,0.12662539194099176,0.061547125317135715,0.14787445626307272
LHB,,,,,,-0.024339324074342167,,,,,,,,,,,,,,,,
PPY,,,0.05346681777555799,,,-0.020786312758001874,,,,-0.012460469230061173,-0.014480801833469108,,,,,0.08671096543136578,0.06261032473782885,,0.020013910429838924,,0.12202588287051189,0.07808036053189582
ALKAL2,0.013877602965411342,-0.030363917221129404,-0.020717751451485727,-0.016505134216208382,,-0.012171479271525058,,0.028215718896984848,-0.01494742105338179,0.04883586202144936,-0.015354388513682966,-0.022103682343363427,-0.0348157414707524,,0.03792134840147501,0.07225176428142642,0.02287408968032032,0.06842108405357884,0.017435937720851762,,0.0456077073894471,0.037214041607667926
CSF1,0.03447035973810403,0.029843953675738537,-0.044222373193846636,-0.046346501924767046,-0.016767580422407977,-0.021576088915588532,0.01067477110871946,0.07712044079057341,-0.008570598154129697,-0.032799990421136446,0.05121489542798092,0.1046931243624463,0.07587018543231287,-0.03437031968370102,-0.05229273548535247,0.07124922860248033,0.040961315398445775,0.025003711391033488,-0.004126319377347341,-0.027179806174600148,0.13475071961715648,0.19594614776718444
SEMA4C,0.024894312879669134,-0.030050619105224673,-0.01127797764506604,-0.010189202927413344,-0.012713710358043355,-0.03941865626478766,0.05722738103257443,0.05422619652544806,0.03606301785538524,0.05961552426134969,-0.03529204081273498,0.07039919630787833,0.08256291755561229,0.031113691670735733,0.06512690577564391,-0.018352055473948664,0.05068266661395244,0.036040746112687025,-0.009455066570535815,0.07328551113548014,0.0823998161134397,0.011578294651140566
BMP8A,,,,,,,,,,,,,,,,,,,,,0.07939098438145656,
ICAM2,-0.012866742713902727,0.06590838432527103,0.04972146452524684,-0.0019442865506131717,0.04228088636479415,0.011424655694299618,-0.03491747210745282,0.026634631321469388,0.09082787116483151,0.00485879127669664,0.07763582856478148,-0.02808364207263668,-0.01689359249742309,0.09859879144447947,0.03990047160043875,0.06042689760991762,0.09996076663090353,0.09771347892350189,0.06009430692180713,-0.004858027118263936,0.04926129505410162,-0.010172870192038412
SYTL3,-0.007778400240361343,-0.02340655739632756,-0.03557932382997324,-0.04580146565971182,-0.006001969126360934,0.04573318922320919,-0.007228422104020917,-0.0340613306394368,0.008465857376281298,0.002917801700032767,0.0846218810506876,0.03508852627785762,0.014177327588186602,0.10081374167434133,0.000754819760692319,-1.76999083547662e-05,0.066793951961239,0.03519959862820973,-0.012947994306258911,-0.05309823903811032,0.05806098752470319,0.09963496550313812
IL1A,0.06947061981059921,0.04763290554390789,-0.028118341273518737,-0.01279379926832261,0.019816237753479196,-0.00437693993702656,0.051577489944658314,-0.024930308679521992,-0.03625940144637358,-0.011935688850810823,,-0.06452626776897043,0.05613090995730228,0.07745907514369099,0.08408640354397127,-0.036918270543801125,0.03394148901351211,0.02685775463176963,0.028448831175090457,-0.06015274050323405,0.05156777501629754,0.08360070350587742
HLA-G,,-0.028996094238716727,-0.01699938295637809,,,-0.025707036169295337,,-0.019132750869325338,,,,,0.04915704880654776,-0.06147460451175027,,-0.010730720765338654,0.09775747038115912,,-0.014587351434167782,,,
PGF,0.08166995407160083,0.07834810298486071,0.056892824505396844,-0.018820979465250017,0.03569670814140267,-0.023525054803544703,0.0711490634799718,0.07307216399921981,0.10792778570127759,-0.04173701061867575,0.023537941106789508,0.0978938343588732,0.0012644001945348407,0.008451340094538696,0.08779361104956104,0.07953733610633906,0.14721257686101244,0.02901460827728629,0.0324272326523342,0.030552577235740463,0.10884627687486473,-0.019441383907946985
LGALS8,0.014034905265133006,-0.037236378203353904,0.019044424208929468,-0.0372281171692071,0.025293434952372403,0.05783892518616258,0.07585754292575135,0.12147970338770667,0.00035309552232344865,-0.0354201258659839,0.006924756673479767,0.10596832860985546,-0.012835614025002646,0.02137957524090796,0.11299853476810617,0.062193447472705096,0.07945091092371509,-0.04351064653107113,0.00883275437713605,-0.045979760932927535,0.10845658156295021,0.025749694107539616
DKK3,-0.0018966115662529305,-0.04455560420468616,-0.006426552888738495,-0.0061680183043439215,0.00519550394359565,-0.04369863205189833,-0.10200784625055663,-0.07932601400253679,-0.04171811032817071,-0.03389873056476086,0.05026405846519556,0.07365146573073005,0.046954129834796736,0.00628578128389574,-0.005384573477289797,0.005773098939760617,0.1919748547699385,0.010270495587878717,-0.04502518564388832,-0.009735770292070256,0.1284801601971108,-0.25289022056026383
COL16A1,0.07155948932323597,-0.003604314951161871,0.035289349647149804,0.020552303430956244,0.025541484366342848,0.027077487706477096,-0.08896093122122842,-0.04472111131462908,0.019159509166382732,0.03471581675942324,0.038898595173681515,0.15018831235620034,0.14215944792623975,0.06347910457436891,0.052041141839337515,0.02400730885093844,0.09721689904005841,0.10995543857579572,0.021356918096465165,0.0638857468376181,0.10419137453962603,0.13022261995841755
TPH1,-0.024607885022737308,0.021721102329405925,-0.012481864364389209,,0.05038253174981562,0.060533344872605796,-0.03905165286149708,0.051140551754726246,-0.015671357166287706,0.0007195056652886889,,,0.0064689936974469,-0.03001022736019936,,-0.007485242885517057,-0.018285784090173243,0.03730791386476269,-0.0006469400648820969,,0.07336556308729232,0.03079748131120199
TNC,-0.00699731122423109,0.019031531686592815,0.0438658759270131,-0.021883099206488378,0.037196598062208236,0.09537337980124833,0.04893047138166675,0.0660368109594478,0.04349190940630216,0.01908443840117557,-0.05870248739801406,0.055052780903506786,0.017825126501726546,-0.009378605569530305,0.10695904965887332,0.050630193421108624,-0.04438627240251562,0.14992161763623654,0.026283844713030923,0.04905025411628408,0.04982760790343725,0.07834462784289521
TNFSF9,-0.024713688355915468,0.07377552192019934,-0.022195460971051052,0.021872201630486816,-0.035015034098300674,0.0004321890540175273,0.005484619987149218,0.0022163759557289977,0.014628295928887118,0.026261802649214235,0.09451292960583373,,,0.06956123212295408,-0.05285919485567458,-0.026851539526274518,0.030751501203062935,-0.05066548551291745,0.014860393464915161,-0.062240130819601475,0.019072712702144896,-0.01019436079613297
C4A,,,,-0.01626506995254063,,0.05763774568880035,,,,-0.014771261271227052,0.005390580047666218,,0.0071192204420008395,,,0.043422373531913354,,-0.07099726509785376,-0.023221759748582795,0.18130130586104368,0.060522198568988377,
CNTN2,-0.05309589182578887,-0.04695187554687661,-0.023722331305365895,0.01444335092880408,0.010710914332004055,-0.038182465725229965,-0.0355986800525206,-0.02102092355374918,0.00012588756944380625,-0.015719801488924157,-0.018182825358539358,-0.027755241438939558,-0.006480047529509748,-0.010773017379260643,-0.07639217863869835,0.09069439717040129,0.09350322304750934,-0.027319035112359256,-0.001847990094963831,-0.03696110064092296,0.13819963521513848,-0.17373225874455964
F7,,,-0.01217699940311426,,,,,-0.017607868455167455,-0.013183073214539959,,-0.015655677825382092,,,,,-0.08018422943252343,,,-0.037606783226120134,,,0.017396444193894703
LUM,0.013707590628074008,0.01041334016197517,0.04913005950246654,0.029743675494816404,-0.013845364390031055,0.041391073173288426,-0.024749697498492488,-0.0023397116078518127,0.15290325599243237,0.06895747728662625,-0.0773370305046842,0.07210289492016246,0.06310399642294912,0.053999765964829916,0.15471542214403047,0.037149656691299576,0.16366983225581996,0.052784788043545534,-0.0006221540263796263,-0.037195849075411576,-0.008380310438260253,0.085714176884238
IZUMO1,-0.023614712121637127,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.011047442368854125,0.0012129826532183464,,0.002861502515819186,0.021627543077026874,,,,,,,-0.14134993530374598,,-0.020551502920367306,0.058631248563842026,-0.044695110548553574,-0.0009311922045973513,,0.0771327830488088,0.043019815800843984
APOC1,-0.10144847366665273,-0.03497471447810282,0.03377295158625187,-0.057647194626876314,0.011171339913396377,0.0024088049530686375,0.02438796703508063,0.07478201426415115,0.050595814513166144,-0.03252053086169295,0.09456785245274986,0.15903089582613888,-0.03148794138288564,0.02686786127070138,0.03558874533926418,0.04932613350147519,-0.03493292977597981,0.049157885836264036,0.06197048473973598,0.2116722409629767,0.1283209519259895,0.10703905857242305
PKM,-0.08955872945743584,-0.029531823292256905,-0.03376701415850254,0.00872694600996703,-0.025920523039784305,0.029162967956301834,0.12268542031228383,-7.169456033728469e-05,-0.047488447204663616,0.015828566339696183,-0.054101600024707805,-0.056858206924523653,0.08465966481277036,-0.11531067052798931,0.024861185239410485,0.04263480375803278,-0.08836355524398568,0.08401911117346977,-0.004494008288348114,-0.010052756214101446,0.024700649498526024,0.09194852189759609
TNF,,0.058794707882524916,-0.028414609107173732,0.03621928110216238,,-0.0330197424399953,-0.024396679825953792,0.06418367677008488,-0.01934779574831321,-0.01704632464030964,-0.022286078314071225,0.07976362350450542,0.12509528486495594,0.0432171746212208,0.00993473929747543,-0.038515762289690406,0.01651239925445207,,,,0.21139401180824527,0.04341173023245592
GNAS,0.026411570424130854,-0.04240629590489283,-0.029231458103300512,-0.07275941976472636,-0.013712120728724735,-0.026299251941448006,-0.08375029409942436,-0.07113589505054282,-0.024879248816607247,0.042433293345719124,0.009535780774022656,0.17283905038906947,-0.20644341852274634,0.05990383882174673,-0.01728397895576456,-0.08477467798114231,-0.09106902123683379,0.13272820682051079,-0.018693865573907162,0.04596518602620749,0.03726043829616322,-0.1069499185922403
BMP8B,-0.04881434337797776,-0.06780886870964115,-0.0025171085834600833,-0.02980745447151425,-0.07115040347957557,0.018120151068931806,-0.006157683827013835,0.05214258856845496,0.012194992853297369,-0.008990505844366002,-0.03648784177691204,0.11877036910680899,0.03413593612550984,0.059653234209123024,0.06363700887353951,0.12426774157095674,0.06352524704885548,0.0033602425395173373,-0.05342458370876981,0.0604970594103937,0.08610661371893322,0.024781064080508102
LIPH,,0.0007876275370159975,-0.012481861291451792,,-0.0050253278723468905,-0.036556361058866726,,,,-0.0119096745525752,,,0.13338280867140256,,,-0.017304428120834256,0.0878861241625975,,-0.018215990319260668,,0.05723703980489165,0.1834785090236714
CCL28,,0.03388511562933651,-0.017557290560936727,,,,,0.004894319306778192,,-0.018338939547189077,,,-0.05591964226968762,,,,,0.06931727593304125,,,0.027063334028583727,0.06667082181222993
PTPN11,0.03432022504605842,-0.019657384978789116,0.03417525414733484,-0.02884585360192192,-0.00431571759809064,-0.004319016856979156,0.019805658937339085,0.017931047091970145,0.017646975885030426,0.018686923018347932,0.039824628809459105,-0.07013547746154983,-0.08758359703096516,0.034739567565933445,-0.08784116518009977,-0.06776135272120584,-0.019069593122519837,0.01384628673018211,-0.05658886331707772,0.039962424240380524,-0.08334266676155451,-0.1054077677436057
