,UKF243,UKF248,UKF255,UKF259,UKF313,ZH916T1,ZH916bulk
PDGFD,0.011202627064188841,0.043954373476741644,0.025749167033497704,-0.06218728972457502,-0.04237858077620996,0.09903769624238305,-0.07213567519706801
FGF12,-0.006916419195198056,-0.0062794578844974705,-0.128575707512626,-0.011689438940992117,-0.042330300204732274,0.07065191411524521,0.04898238296612919
TAC4,,0.01771182601649475,0.04107469371420142,-0.03179694411672174,,,
PDGFC,-0.00541175957245617,0.027916410418548625,0.05276327012786497,0.01453835495881428,0.0184357651260936,-0.02532454202080343,0.007239389675415245
CCL28,-0.003548108215451922,-0.03337693935869595,,,,-0.010482717338924695,-0.0006787315039229774
GNAI2,-0.044294601611445085,0.015273431659845115,0.07231975226847957,-0.0975629533648018,-0.04018128367827578,0.07349219215341089,-0.005709667247694111
IL1B,0.022354660707484462,-0.05997437580438376,0.07484057879909366,-0.06813213221541407,-0.02551432799535013,-0.01664965865341414,-0.08210987829284531
TRH,0.0007985357381393772,0.008360257802009262,-0.005103519685540152,0.026468036836686828,,0.04797831365000918,-0.06237057128688595
LIPC,-0.013978606846113512,-0.029398478275749332,,0.026215277549475963,-0.031956650202489854,0.020390109108655453,0.030005748388587664
RSPO4,-0.02993004696240609,,,0.12180796964050228,,0.053375943555151226,-0.02781991806259919
CP,0.10812404019845266,0.043108865170318186,0.0480676893830711,0.002165821625142559,-0.05001879357877829,0.023779275485298876,0.08377313303191986
CCL25,,0.00348294556459606,,-0.028038460774704354,,-0.04323207303505056,0.013233841043696135
MADCAM1,-0.026847680325525994,0.016136323274154606,-0.023458779857027823,0.025138832661116505,,-0.026241930710934835,0.15899344871889862
SEMA4D,-0.04349365169114103,0.03598423885320136,-0.017465664375131897,-0.046745520860241876,-0.004472432063794094,-0.004199720139788799,0.025557692488093576
SERPINE1,0.16195452382423375,-0.005162253509605189,0.10423096700042975,0.141920077465765,-0.03205828256436686,0.016085089267096796,0.0032233086015048475
TNFSF10,0.05129351011815994,-0.002969826458440802,-0.042011982849371694,-0.07122897757618893,0.042270725023417804,0.04881197667530954,-0.028729630146696782
FGF14,-0.04520983417424128,0.0015615183083733156,-0.06783383162750327,0.009662311071897644,,0.05483759041350702,0.010703461658390619
BST2,0.02182901759347627,-0.007174577643679733,-0.005921106501525868,-0.012370488848012798,-0.0177112147854693,0.019661358359761294,-0.026100152684543056
PTPN6,0.025937285162126844,0.020392435074760875,0.09535064116077549,-0.051705069530631656,-0.003458032504134592,0.04618491679019537,0.07905541122434033
FGF22,-0.02047836854954052,-0.029864255785969403,,,,-0.020792659001490812,-0.032488999730678904
TNC,0.09921472381849286,0.0387385072965655,0.025180457377782597,0.134398281284119,-0.020672108241904776,0.14120977661135786,0.09955597394459874
CXCL3,0.0996943565371003,-0.05323949151855952,0.05591076977291326,0.09830874546596921,0.024357982127513902,-0.005667293673837598,0.028269534605535333
CRH,,-0.01506554344324322,,0.035021094615711776,,0.025116980374049178,-0.044034785489203934
GREM1,-0.02584762838433685,-0.02274151828917866,,-0.018604478590858155,0.05527453949825625,0.08882205358109978,0.009644242322849038
MST1,0.06049659916955479,0.0068969737944578205,0.06914644175573038,-0.013691422447540307,0.00847840663127048,0.04567795770967548,0.07226314192427409
ITGB3BP,0.07290372725114315,0.014587920620193248,-0.004023773274929526,0.09687208757905977,0.06365255754213976,-0.01804499075131399,0.04006549462450414
NCAN,-0.14551347696018474,0.01061110384012452,-0.038453319982062036,-0.11389193118610358,,-0.06362734263769862,0.03247382497389544
DLL4,-0.04084102351354302,0.009677247143325565,0.04729682000429305,-0.0015855369732310548,-0.04391236976659126,0.15407476676019016,0.03744100500385698
UCN2,,,-0.018560412331121576,0.00028780499255198587,0.04132005886829975,,
VTN,0.18732329651026441,0.0019509500618766875,-0.029702279168495115,0.003466077403301412,,-0.01817960196867535,0.01138248101838151
CD70,,0.007215038172579281,,0.09163096952422049,-0.0451988246940195,-0.02421432565141768,-0.02799278474765364
GNRH1,-0.04022474712039269,-0.01094095901581165,-0.015248754158782971,0.0014391235454672415,-0.01692974029235497,0.025789768331449494,0.07269765377260737
CKLF,-0.020400276243456212,-0.025472150158916098,0.011742698957025885,-0.007964076663982954,-0.0006416877290183971,0.0039712862083682,0.013782543981016264
NTN1,0.05798422243696418,0.04834664885923632,0.040341282923865664,0.008048349390624297,0.0595944285608925,0.06005269439709541,0.0007775948599846776
WNT7A,0.00252896183849678,-0.031894673815025684,0.029547219571736085,0.04277052639839862,,0.03338675486233839,0.013304532978846489
DSC3,,0.048378173196551834,,,0.002377241679190441,0.07142653943821971,
HCRT,-0.06172042936475054,,-0.025836878627399387,-0.028397365999370486,,0.00909110731511214,0.02003325260077837
CXCL1,0.02401105705477038,0.03133341058806448,0.05378270262658471,0.004763741441701549,-0.03569023303499409,0.08353309362823459,0.028651527979085437
EFNB3,0.027049586974269752,0.0033941086340753155,-0.027727769854893485,-0.04114684479866027,-0.01816595062788138,-0.040779242724388126,-0.021148221540457146
CCL27,0.02026280249351754,0.02795380984911051,-0.03976503108298333,-0.008797089032009679,,0.03830569497522322,-0.04463316412087385
CCL7,,-0.02314884461012285,,-0.017686390566839953,,0.11166186426070332,0.053838888559103244
BMP7,0.020985384031061587,-0.03718941083401037,0.00973987854951307,0.006025330231227257,0.00938522864046225,-0.04406992398160479,0.019557579431983045
FGF5,,,,,0.047267249475897104,0.09365881549535199,-0.0021830897629606058
NRG3,-0.024423958706607848,0.03165617732800967,-0.027300847212183905,-0.035778991094723496,,0.06710882359469063,0.004020263406751259
RETN,,0.0069299835362504605,0.05685882818888471,0.12130693755306328,-0.016706047371101568,-0.02793206493463705,0.028770179237642548
OLFM2,-0.046494006979861585,-0.025384633439497015,-0.0028655102903772122,-0.08533038433888182,0.014470149647874424,-0.0291854824814134,0.03960568505710229
NCR3LG1,,,,,,,-0.02485061132680309
LRIG1,-0.07201937889823815,-0.010905762045271116,-0.11903445232160044,-0.06901828231630584,0.041864159248207154,-0.07957698730986293,0.07202163255727398
SST,-0.06463946669628906,0.016239335077770624,-0.02262418309599286,0.04144253095626354,,,0.0293390862199471
TNFSF12,0.08844613516062205,0.056318063780998746,-0.03887329317821069,-0.02650279800641918,-0.004008235404403141,-0.0011068952525398006,-0.007894982839735366
SPP1,0.12996810493346653,0.042899711310933945,-0.053892689099407594,0.14496690590638892,0.05566001529008297,-0.01545253997769435,-0.007570089467833256
HSPA1A,0.05566770166526111,0.03453954796019084,-0.00391078747340658,-0.020778408117526532,-0.010659498276719793,-0.03346171336442218,0.04209641426023671
VWF,-0.06898519296517029,0.02302088347909635,0.013797714585355952,-0.06922366508069809,-0.0038879704314799656,0.09514727684647784,-0.011117669945259374
APELA,,,,,-0.03563419276055881,,
S100A9,0.10055733810028607,0.01769014833238602,0.05432251815265516,0.07667897245667658,-0.012342814677028397,-0.08473346561002328,-0.03554975385585653
DKK2,-0.04813111425475212,-0.012344408206262644,,-0.01696671155456737,-0.03653844797378722,0.005734756238594847,0.02373811009634844
CCL11,,,,,-0.02302343440683507,,
NTF3,,,,,0.1102776031404527,,
CTHRC1,-0.020226530453713677,-0.01722260553998604,-0.03035643550067536,-0.0203415599568018,0.10843582375488706,0.08546283054310642,-0.005405296127975461
ALKAL2,0.04622415914925191,0.051602382761969726,,-0.016720210324133164,0.018975011142924693,0.045919884646346575,0.017782747915074056
RAET1G,,,,,,-0.02270266829150857,0.0026016256098790567
CEL,,,-0.009844258088260269,,,0.07157004834680585,0.08904495696314825
CCL19,,,,,-0.024857372586958738,0.0018867306136722826,-0.030734308848885696
AGTRAP,0.020692146971423183,-0.0023938721449441934,-0.06898048042854303,0.056541817556887614,-0.022857930537533128,0.046685590091344514,0.07178840087877501
HLA-G,-0.012722995898476185,-0.011244995309061805,,0.014627785431590592,,,
TCN2,0.06092298767576016,-0.023699614094113437,0.017097925761199426,-0.04523130188838019,-0.007764696562006135,0.04351189630216874,0.003241522643412245
TSLP,0.15018650405822767,-0.01838287476295016,0.07833220888596147,0.13773603125445338,0.05490002602930687,0.07929685501677716,0.037739310273675115
LGALS1,0.179458895533734,-0.002453194754853724,0.11277025251204414,0.12402636232848487,-0.0531985309282466,0.1009682812793154,0.03514621046077973
COL16A1,-0.05300656532885988,0.005731558797537517,-0.04375289255844368,-0.02759041452497287,-0.042818595752061255,0.05581361405420552,-0.03257657726596932
IGFL2,,,,,,0.06844147665605914,
PDGFA,-0.10549045190561947,-0.08149600659687006,-0.042340938515137275,-0.06682879998718562,0.02415112835479384,0.08321968460456716,-0.03408843103302807
LAMC1,-0.007269785492737906,-0.014600082040385966,0.06410413251247056,0.03261821942520563,0.03544259209395574,0.10830817142953529,0.058793128741798505
EFNA1,0.023995993030023175,0.03945077673217008,-0.06406016547638176,0.045194899457203244,-0.04906665073373688,0.1143929432389852,0.078675702009208
SEMA7A,-0.06886539745691984,0.02224326084308194,-0.06511629813124975,-0.015950138801857302,-0.03027521898958465,0.18681650299691455,0.04772898087458628
ICAM1,0.08337299735223914,-0.008502860781105313,0.11740998933623589,0.07812068584992655,0.0720315249790899,0.03355754743573027,0.058610866616770146
IL10,-0.044997789064618904,-0.021968152029076454,0.05341131652789431,0.046102723426542626,0.03429298731301832,0.05275487806158347,-0.036251299896622874
PIGF,0.009407483888049083,0.023170772124761086,0.005401714109003582,-0.025362799459141765,0.10730335892431878,0.057937869893275096,0.04610860993127698
FGF20,,0.000799677450297394,,0.017424192823358123,,-0.02051882806337264,-0.020105763751290907
TGFB1,0.10893796201192764,-0.028203233311770593,-0.04166181942727966,-0.02555436299907207,0.01404286579811575,0.09872670006962694,-0.07953161145335316
NGF,-0.02450064270489257,-0.03104110252438143,,0.0791261696129878,0.054671400149871006,-0.029630272012760382,-0.0009234221786355144
SEMA4C,0.02174168269515341,0.04190103932778166,-0.02832465473603849,-0.07347945993146596,0.044832458015334135,0.10798176753851371,0.009853500987122022
PROC,-0.008917038057573037,-0.0034471971037063837,,0.052437260386132875,,-0.005474773395801134,0.05798781149253318
CDH1,,-0.007170334858227286,,0.03403347110671329,,-0.05701414460779787,-0.04537324029766816
QDPR,-0.06924018857421614,-0.06082260624919188,-0.1274198637515009,-0.0364753598568796,0.0068423757227130564,-0.03417845896796464,0.004083865521590787
IL11,,0.0006411314303005646,0.13072590330148998,0.013310992265932828,-0.016185844570127804,0.04155182182121813,0.09168229399959328
HP,-0.05706824883881636,0.012329955899357824,-0.016250419209825794,-0.0214706428860369,,0.02998625553068176,0.02754704733982375
NID2,0.02915577804631052,-0.0050523197192467485,-0.036453576720235886,-0.0731979435845701,0.06547995985226455,0.1396046621580672,0.03473405202330956
SEMA3D,,0.056172270378981703,0.045021561749622824,-0.008762338944527333,0.012837251386266539,,0.024303686561638088
LAMA1,-0.032407997028264426,0.011447444674199777,0.006085507386295828,-0.028918466262820144,0.07909701575385436,0.026122336128324326,0.11724393541039888
NTF4,,,,0.004085817459976522,,,
RNASE2,0.0596696753237746,0.026303909057379317,0.018485373680827717,0.01933577576105641,-0.018559116622062274,0.0638663061481817,-0.02214006226162677
FGL1,,0.000612306023470238,,-0.017920126134251067,,,-0.02625814614700854
PTGS2,0.06989347839015744,-0.017582285872291027,0.0901788391628074,0.11170964325012682,-0.04791050619542934,0.046366910439263366,0.019364699367536407
NLGN2,0.019799354377238905,0.03982124035116976,-0.020816323547351735,-0.05253313252207947,-0.0017520903514085164,0.01934947323603041,0.06645275332369427
NRG1,-0.018080716583354663,0.06482353887350693,0.188135480673939,0.0015936338039471822,-0.009275035466309107,0.06908997158597585,-0.01282420602100908
CALR,0.09080227705428413,0.022442944078618136,0.016698730529858867,-0.052943557232425005,0.008267418717659722,0.11771114713571297,0.09256654213788695
CXCL9,-0.045532016518487824,0.07727854664698056,,0.00016138300931755142,0.04768775431188622,0.09600682961269043,0.02581699689196792
C1QTNF5,,,,,,0.030497887062076838,-0.060693113858687746
FAT4,0.01553549327951393,-0.03707846420182927,0.07278353726166631,0.012106723555732179,0.08148601162527672,-0.03897688180749382,0.011500031259706278
IL16,0.046259396401964234,0.05352213005920032,-0.028090794694824523,-0.03493150816897485,-0.01599860312250656,0.10479271609384651,-0.008270200757874603
TIMP2,-0.0023408456233639766,0.0070563955627678,-0.04772512345673783,-0.05387731019999647,0.050626593509166276,0.07817781443959634,-0.05110769461257596
HPX,0.027447348899612548,0.06644523017854671,0.028894869597801447,-0.005395819361632854,-0.00015546135758834592,0.0010590619709091283,-0.03518921891172528
PGF,0.04277173527975397,0.003527007354943924,0.045954737855776424,-5.157244277608381e-05,0.015324615530709797,0.1392712355632179,0.046988494216754564
NMU,-0.04046183429360867,0.012720575344899643,0.12338206733173207,,-0.033357279489755115,0.005417402536189841,-0.046250359283548634
PPY,,0.005576235037505141,,0.009483444117435524,-0.015919669098600767,-0.05213262333112654,-0.03901202581691182
UCN,0.003526476724215976,-0.0346111778066613,0.05904662946420662,0.03997571390617704,0.051360527912523296,0.040532800100210056,0.06809061387309057
MDK,-0.07274466571997812,-0.0032622516427049907,-0.0054870307784431445,-0.03860036822377364,-0.07573077317171281,0.09618419581259846,-0.05131629715042333
CTF1,0.09950749433125572,-0.03560038700002498,0.0556224557175231,-0.0006871119043691095,-0.01464485320397674,0.08273615808730334,0.08739532742242258
LRIG2,0.05642646054553607,0.03779274672804592,-0.03025165645599554,-0.02757662101600822,0.03432728573622584,0.045098798667658355,0.017105641826802076
ANGPT2,-0.03743943066568471,0.04323504682577456,0.015603255103153522,-0.023899061433978703,0.015338349744452091,0.1369166660144387,-0.0018031226411340398
PROK1,,-0.004112798126734111,0.00244716845249886,0.05382337577628295,,,0.010904139986779344
NTNG1,-0.05396328313945154,-0.0016846223866724347,,-0.002208791850728858,-0.028204323080882134,0.04438714325300047,0.11919354607969884
INSL3,,0.024843062802740963,,-0.016470163466240445,,0.04789744755765753,
SYTL3,0.10122109420387243,-0.03488906137490083,0.09421301193513076,0.042616211871417696,-0.015228025759852883,0.07513216862920562,-0.05314072696297206
CNTN3,-0.04914000379511969,0.039715004485238126,,-0.0035415274526809297,,,0.030385052639109775
ARF6,0.06641508096023728,0.020149399368212386,-0.011573545940682639,0.07517505969778919,-0.02273376914196927,0.052983692999932136,-0.02949379156855636
SEMA3E,-0.05175565071129185,0.03821899760292902,-0.07437007904291225,-0.08105688643087743,0.08372420084932422,-0.018248766399874255,0.005640478933233213
PROK2,,,,,,-0.02620782180567734,
SEMA5A,-0.004014029855929711,0.036843235971390234,-0.06347793779766933,-0.017215731286560287,0.03584513019805535,-0.038985679557555275,0.005974523075204064
HLA-B,0.07400452945128197,0.027714372107510037,-0.03803773981220452,-0.06307631365565532,0.016703968666346745,0.11273986624182332,-0.03518769026459539
APOD,-0.08901430079394097,-0.018663767757822722,-0.07087951493010813,-0.07778771129082543,-0.004378688383405565,-0.1445523710234977,-0.03189277231014009
GDF7,-0.02671030243557397,-0.03591594567659502,,-0.01912555758228588,,0.06425440881655053,0.0036823607005773955
INHBB,0.08407109135674161,-0.02887452176250343,-0.022304626206863108,0.006978201654517145,0.022551397418855704,-0.029321098790640727,-0.05699948788336176
MATN1,-0.026710284258342123,-0.030776451715866824,-0.041274363693281246,,0.06423503761848325,0.012979176340535917,-0.02010575892250138
HDC,,,,,,0.003241606719316481,-0.02010574981679345
PIGA,0.07459532318298624,0.060009945978288314,0.1000207885864228,0.08299808927159834,0.014425690224334644,0.030018870968911295,0.014111343307611511
KITLG,0.0009498568617898479,0.025090192084098524,0.0066977069609653874,-0.026352293068863424,0.06241275690755827,0.12878330285449407,0.06199428793113889
SEMA6A,-0.07241319270763444,-0.024961274746225292,-0.06695245114944048,-0.029343683782651862,-0.04035100404998144,-0.06654181926927492,0.014504025528949313
BGN,-0.09196973593507833,0.03777202048720481,-0.1343495662918897,-0.026749386363551397,-0.0360147024898437,0.14001748665983094,-0.026390015840461446
ANOS1,-0.055389325674414576,0.06449609285408478,-0.07311507689304964,-0.07649296303657763,-0.039394216472629064,-0.036235406328329646,-0.04267875589680031
AGRP,,,,0.058767105007366864,0.02500301421832116,,-0.02010575878453601
MIF,0.15118881563536665,-0.01222002567777281,0.0829516181770882,0.13975725733699623,-0.07467147622796698,-0.03583642359053367,-0.028285757720599655
PTN,-0.06781065830621831,0.04304568851280174,-0.1081453922791453,-0.1208190770915623,0.018056630110240925,-0.013054546777354736,-0.0796203225943552
BMP6,,0.0881710184311277,,-0.018150981135254467,,-0.05373475544938085,0.0011513669104536708
ULBP1,-0.006131953211161017,0.04905695647593614,,0.107947547265053,0.022223869540796738,0.09016119096374157,0.0497400796664433
TG,-0.033900293630259835,0.023726767060333838,,-0.02446255830067254,0.0008081411932487529,0.0667782998850598,0.20922318746478735
VEGFD,-0.04224442858344194,0.030244973248097554,,0.04037366040598974,-0.020204853082015303,,
FGF17,-0.031790173174044374,0.04175250005411216,0.11303475224715005,-0.01234503062147305,-0.019552288813546006,-0.030323284734096723,0.01975702226770506
PODXL2,-0.011781778516855617,-0.010114047031311912,-0.04628551659710555,-0.005741306811961177,-0.01618584983747302,-0.019614896611927897,-0.060149815879404774
RSPO2,-0.06319111788220104,0.035234912479066634,0.1127749816387783,0.020421332364936887,,0.06913210274299623,0.04143920481855033
GAS6,0.02021654496222358,0.011483212606216896,-0.058654052099964424,-0.014868713093934392,-0.0056746541599593334,-0.05793968645019971,0.058992107218480805
ANG,0.05940663752572986,-0.0027188603136928478,0.10092662437681241,0.13953076536239664,0.03264716670787218,0.035591071693821676,0.05204470010593327
F13A1,0.0923265931317091,0.029145174098979217,-0.02366429287107886,-0.02086273807098962,-0.015260820943284804,0.10969741322297229,-0.018259666906844142
TGS1,0.06083491685295522,0.04416619218909605,0.02225470756916409,-0.020518288362150017,0.03419672766295989,0.04779251781011175,0.009947855638773326
PTPN11,-0.025150752636835375,-0.04107256794946732,-0.0979542289342563,-0.05331074597987214,0.06489185482275946,-0.018843611560046398,0.04247831940637553
IL23A,-0.010068652090935788,0.01271384982659961,-0.030678762071675074,-0.01557427535691066,,-0.01643222748651112,-0.010899587197690536
CXCL11,-0.04453778025195185,0.05484418008185116,,0.005171010281132892,,0.05490944421007139,-0.030502180682637173
CXCL16,-0.03627782189454553,0.049790852167468466,0.0387267887340866,-0.008477871577151193,-0.030583049849331457,-0.012388048006781808,0.007372031557606284
NPTX1,-0.09073017936245417,-0.03736388472826468,0.07411009606908574,0.023688153610595692,-0.015919666720195565,,0.031354147874252926
HLA-A,-0.019193499769515895,0.012731435903950945,-0.03459960944112465,0.07338357810582052,-0.08005269281050924,0.05987233570015966,0.0061982074037795695
RAET1E,,,,,,0.06505345202325633,
ASIP,0.03159110848387358,,-0.030678754984392622,-0.016720211699941263,0.020911833027865492,0.04835542361204982,0.06946989900477164
GNRH2,,,,,,-0.016492977375955516,
CD14,0.06277280515832752,0.06529514638137575,0.01765499905499087,-0.06041459263512612,-0.04531936357314774,0.02510832054171369,-0.032992973151189875
RGMB,0.037062830780618464,0.00042556233831867173,0.013859883093245007,-0.026661074461077284,0.027058186193694395,-0.020541843147804193,0.028557263263401373
GPHA2,,0.00033376066758711076,,,,,
SPINT1,-0.0018174953131976032,-0.016625614106058083,-0.01886400326449692,-0.04473244846319929,-0.030407743810009623,0.030550171947409284,0.024846145294735944
APOB,,,,,,0.042912010720802904,-0.0269372647133063
ADAMTS3,-0.014315905247194496,-0.001923129177492825,,0.016897162020215836,-0.027769406529769062,0.08335840451271968,0.06257250163040534
LEP,,,,,,-0.012830091411708945,
EFNA4,0.05830447935862707,0.02963125671816726,-0.004815104853084369,0.026699263418107817,-0.008815594122012825,0.055184376734661304,0.07538291973214407
CUBN,0.0049889699168515255,0.009264413440924877,0.010478338036684885,-0.030193018620747823,-0.027557246124141142,0.05181943099979294,0.0003532304667281595
ADAM15,0.02497328262363604,0.011933182258004965,-0.03783744502021898,-0.035472299283972476,-0.02701201141055584,0.03798234399999767,0.03261743265434928
TNF,-0.031234086846262464,-0.0008745804377416153,,-0.017060074408767476,-0.02450050738526829,0.08881728745887262,-0.020965077165609965
CXCL6,0.02339433198363553,-0.023728395042484394,,,,-0.0071458247709265755,-0.03820812397535454
MFAP2,-0.04167578516143195,0.024470319551705942,,-0.013513899342016253,-0.03814873699581745,0.09115173766766724,0.07018394834672155
S100A1,-0.10515267917415387,-0.037535875608223426,-0.07998297368341294,-0.02585059901460282,0.15872924067893213,-0.012881410899969786,0.05461996871633725
CALCB,-0.03250718608389219,,0.09679255818305416,,,,0.08026442342902093
BMP5,,,,-0.027419849031943777,,-0.024294043167344744,-0.03578181717758673
MMP7,0.07801981733641193,0.044571224978139215,,-0.015016017618270887,-0.03742542109182766,0.13457194446332707,0.04649716034476744
F8,0.025939451148956603,0.038427667371819574,0.032882790112564585,0.0011889588453656288,0.04780465867482188,0.045962362761334204,-0.04112782823872894
MTMR4,-0.06408863465277123,0.008341122146351802,0.049389069594442704,-0.008401452567486725,0.05022846517846944,0.06352769767813331,0.002434807480297184
LIPH,0.07392342934437048,-0.023728395105298852,0.015931781826592602,-0.002265221763297529,,0.029093980029242385,-0.0334303182327336
TNFSF11,,-0.005991369968849012,,,-0.013397129705651954,0.14553342976738468,-0.020965083402455755
ADAM17,-0.01534024451254143,0.048521549011822714,0.05369403207660155,0.0038351803291788995,0.060318714940494046,0.03284149775108859,0.043713056880327485
MFNG,0.0444967435613301,0.0022904251970072426,-0.04704686989629122,-0.012330080129869136,-0.04108896793979725,0.00544154072518522,-0.01967196192522813
FYN,-0.05249336412530077,0.012104832641815158,-0.07900337633714123,-0.10180982503381349,0.0030405033977291473,0.028587197435142736,0.006313740962852873
COL1A1,-0.02375234901581874,0.022850304199354077,0.006346177746528989,0.0012581091554099953,0.018190844132561508,0.09362444214852388,-0.03942183026110397
ZP3,0.07750543521410128,-0.01720525309322665,-0.005927405333364793,0.04820719651011447,0.0748945168070513,0.07852033590988833,0.03415200809953478
VIM,0.15070947051771064,0.015562996756690109,0.03664589618113098,0.16295885608168997,0.07157172328709185,0.17839379366342384,0.03580932868918723
NAMPT,0.15554657754411366,0.03934452037127726,0.08224812613929718,0.13062610054048399,0.018203327557684792,0.024864226701767144,0.052594147605709886
S100A8,0.06571827621457343,0.05752273300103164,0.011481115045743916,0.06047997114369319,0.05993463604239763,0.017306346522825384,-0.014739354812267883
FBLN2,-0.06489260242386352,-0.019249157710920808,-0.03490977872576689,0.04494988874717826,-0.0030067919641804134,-0.013323505151536599,-0.05527727210997389
CD86,-0.0005222343410361511,0.017437386037530804,0.03736388147899188,-0.016227523752286005,0.01824041170877419,0.05090870593123165,-0.02085024137784614
GSTP1,-0.03968050783433228,-0.023717193203087943,-0.02425909557827143,-0.036310780137094004,-0.07827270028619449,-0.03284605732172047,-0.029599358658728123
NTN4,0.0013852323242528016,-0.030257307666231758,-0.04199271134518528,0.05150569159871112,0.01229979574303478,-0.002258727317699735,0.0740814131230714
ANXA1,0.1160810195459625,-0.028767096108848707,0.027998807684636435,0.05726881307663515,-0.11819712580955309,-0.022603188931675833,0.03407716607064731
TNFSF18,-0.027957785321766293,0.022297063897778153,,,,0.00423989029608687,-0.028252159363020404
CCL4,-0.04653694940553427,-0.0726162820592342,-0.007865223286642783,-0.0738199494741727,-0.05639445030771749,-0.008820988542438216,-0.0338486521689793
WNT6,0.15930345389394643,0.062441374402039375,-0.019718966581288123,0.00035793872843263363,0.0750957910903045,-0.02366846390195829,-0.01921069285548086
SPTAN1,-0.15253894144031768,0.043636138289542235,-0.03817207123895861,-0.09975401822881663,-0.004494029485982365,-0.04959161569757568,0.04988118622807608
TNFSF9,-0.05013297104129575,-0.008843711036852818,-0.03950877516353434,0.011237809074434087,0.0038857038610816855,0.06378754280464112,-0.007531046548139871
CD55,0.002637727553023889,0.044269393867027405,0.04557048832990257,0.004085764145129844,0.005530968477523242,0.09553813996391451,-0.012372846799492961
CNTN4,-0.04418658705307726,0.014592336315313618,0.02460736802432127,-0.013348490242437594,,-0.011377974293602029,-0.009359379534300563
NMB,-0.026814725274745016,-0.047115430576702956,-0.01187826478822597,-0.08574006298158907,0.08279478514358206,-0.06673052030339208,0.027463121196868393
WNT4,-0.03457805703624005,-0.0193291243767752,0.0275023970482876,,,0.011084245144724706,-0.020136149669056063
LAMA2,-0.01909450656685747,0.012592152048265656,0.06136457793043764,-0.06084215820540027,-0.06829431715033109,0.032106892592378915,-0.06546224744198165
S100A12,,-0.0325309433402194,,-0.020931763920764734,-0.021454578985659174,0.018121074626692286,0.1698231506846935
CCL2,0.06683133670561116,0.05312403415874403,0.038748365169675655,0.006347145559341646,-0.05550357344530774,0.045073636450107896,0.06412886585752119
IL17B,-0.03390030932104544,,0.07435336790231765,,0.1104834890437411,0.017065717847061058,-0.02206247929446646
RIMS2,-0.052584952648336035,-0.04232236212323543,-0.0155465415426464,-0.04096964349115244,0.04959674090569698,-0.03431595134754957,0.03371344369171586
RSPO3,,0.014890931374328715,-0.03345349426862149,0.10028116232895107,,-0.02833624216764365,0.035953132604195456
S100A4,0.14822028621628314,0.00826446294339001,0.0435278003953907,-0.03900117240614282,-0.031505364277468695,0.05540527947499934,-0.04674722947559414
IGFL3,,,,,,-0.004593403142565795,
LAMC2,-0.028362306975468154,0.08520749743755128,,0.1044317737699308,-0.026409845399112435,-0.03886820130422095,-0.027819933377389226
ARF1,-0.001709746523163707,-0.04083105742129213,0.02438299051707244,0.11734629907341496,0.012219560072223155,0.06384141782337885,-0.004949376310158466
GSTO1,0.056431491945326685,0.03313584861177986,0.07589411921268342,0.05937032082417889,0.03531213707406919,0.08457665045813438,-0.08373946731741898
SPX,-0.02800086744220551,-0.03248068390364288,,0.04644001438437681,,-0.061913427229477166,0.006717097145734221
A2M,0.05391021373806921,0.05256185133303836,-0.03146996202016472,-0.14600430595835037,-0.015173519965052534,0.18316103035972028,0.09978174166971918
EBI3,-0.0438027368743822,0.02325768509187716,-0.0017982559608812599,0.02107295687051347,-0.02340060939754648,0.0829352742059639,-0.05174703722759546
EREG,,,0.08593386571849441,,-0.025557723576089302,0.019847290885007904,-0.004237972085904626
NID1,-0.03263663425114437,0.014336110446956802,-0.0308305110754057,-0.01237455077163764,-0.010589493234713514,0.15125199209194562,-0.02848307180563324
LIF,0.14147661823298352,-0.03790056480723334,0.09902450900686043,0.071055328527031,0.030747398337492307,0.05177357118577874,0.014310444106253007
COL3A1,-0.09922825524437168,0.022080060606903925,-0.048941948137804565,-0.05628669250986895,0.07802656052407687,0.08330677771342342,-0.0065212379653798586
CCL20,0.09517492464714752,-0.03142626803128515,0.1653922985752153,-0.03367440549690466,0.006953121889327965,0.018965974579574052,0.06336730588942648
SOST,-0.03424068424590014,-0.011061767957568181,,,,,
LTF,-0.005388009240548572,0.018197960253595026,-0.04862413585127418,-0.08214093299982751,,0.044035235704454154,0.09867251205737577
TPH1,0.02901720569790524,0.019964396938222495,-0.03547755989137178,-0.032610007284418874,,0.07685144965897144,-0.033729522982579
PKM,0.11482097711147972,-0.01342989733789631,0.07404993565930726,0.09319038663895093,-0.03978812624235947,0.04170438829303244,0.029910000503238277
C1QTNF1,0.06348044517188196,-0.010970223930473854,0.10061177150855852,-0.00785811350753219,-0.014555345660777664,-0.04537308229460115,0.019440783227512245
NPY,-0.07762291818501854,0.02204766786106965,-0.002396920695206856,-0.0336184466247036,,0.020391972823398125,-0.022265814517417954
HSPG2,-0.008373333714614154,0.0012604169699490398,0.009871246004773467,-0.025770345653638164,-0.047116424919246086,0.11838195196997496,0.01391022608265882
SERPINA1,0.11331440856857948,0.024475278973790232,-0.009142550594822173,0.011696450881072053,-0.04247447167404039,0.10137902708302798,0.018856702551713424
NRG2,0.02680219127411127,0.04779615146944603,0.018923659843744424,-0.04239567490640481,,0.012666606264219104,0.026917278524260718
