,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GRN,0.07533639825024707,0.027922268691592173,-0.08456409755728478,0.010089043047198723,0.05464844087025269,0.030077568601720405,-0.011526911862630003,0.11207032291015259,-0.023372337573852178,0.04878923954686794,0.08479747320828318,-0.03260337346298425,0.020323585721712934,-0.042996682441796365,-0.03912215134068579,-0.04344249006848138,0.049262834004355924,-0.005459724279608168,-4.726659960438567e-05,0.09629040589233862,-0.07518171194977902,-0.0641768758848089,0.2474477906320314,0.03985492807117067
MIA,-0.041973627252336235,0.12920265633440733,0.04192567979273026,0.03159153628287561,-0.03415440870596342,-0.0277484736899281,-0.04201719932222017,0.002458191020638547,-0.023938710336261708,0.09902240587479999,,-0.036884664243208624,-0.020224118647612078,0.07712942029446425,0.036955429319305476,-0.05600037701901832,-0.017110794960622996,0.09802055982214183,-0.009656686011972287,0.11982749195207515,-0.02088398265933217,,-0.0684908783088496,0.027953976174221705
COL4A4,-0.0371381039410851,0.06083340660902282,-0.015664926096366823,0.047131083825945816,0.027848580109212585,0.04656329888025907,-0.06175887808252869,0.029658318487576496,-0.050087090231257465,0.008353073668320995,,,0.04867196586669662,,,-0.04160533246885399,-0.027717032928510466,0.028780280685114,-0.02761510601484039,-0.021488479993459306,-0.0001869984495451853,,0.11615590793733249,0.06041172633038593
TAC1,-0.03206750978455687,0.09301109872011733,-0.062086352885407585,-0.007077128487948658,-0.050250863993970225,0.024615124051301916,0.0014017454429907504,-0.08111537326150116,-0.026538486001571264,-0.02301596169420675,-0.07756565883876841,,-0.034767459351475495,,,,,,,,-0.032948427772689526,-0.06500715184660492,0.1299027531771276,-0.13038751509463847
RARRES2,-0.011942146128864762,0.05034416425164131,0.012015603515990627,-0.049356663487117355,0.07335841763261057,0.015005795407709176,-0.015462069553259374,0.14711261714799115,0.005416058821303169,-0.00374353044113096,-0.05988501685845862,-0.062370382092881725,0.04953096998534879,0.0007970203942497696,0.14031925732068948,-0.008989357257427926,-0.022813921296179082,-0.03316027875829225,0.0937873356935391,-0.08762338001066963,0.027244201254965943,-0.016506269557467118,0.012382086282097285,0.03885849333940387
FGF7,-0.04164577960242116,-0.02998628348381135,,0.011065619153336611,-0.015404041666676119,0.061523732846618565,0.0525983411481461,0.030696545723726074,0.02873952114602122,-0.017543152836877636,-0.060311572278059236,-0.04272098600927074,0.013767139020347978,0.07446726563510529,-0.047410824422127414,-0.0020616151527180996,0.07808772389136302,0.015476602499835719,0.029470362387356338,0.05214988090037415,0.06213003564676174,-0.004905524734004569,-0.018798653153380012,-0.0132582072995067
EFNA2,,,,,,,,,,,,,,,,,,,0.017526838529912877,,,,,
HBEGF,-0.010077475460941792,0.04086051906986543,-0.03961799597161362,-0.011430301575683668,-0.009868584566319437,0.01819760930994808,-0.0045297030619300405,0.021297914456877568,0.11537113518538794,0.006274978756290839,-0.07565211458168265,-0.06661841034286979,0.020776324245338772,0.029143888357105067,0.0022585334172754855,-0.06771486023274903,0.03313428509086,0.056048643595838735,-0.004964790718487238,-0.013710049565791976,0.004095719496910034,5.337180256781329e-05,0.06476984466246659,0.16156506843777993
CSF3,,0.0153087259475766,,,-0.02441652673453028,0.07067917628213732,0.014122757855963765,-0.017357886571323557,,,,-0.0258901861641378,,,,,,-0.04755683790422653,0.09053083773428292,,0.029913076836845923,-0.03841971855780143,-0.010533601234169031,0.05236807453295146
PI3,,0.06459424303052036,0.05941582748110948,,-0.0578461666802843,0.006131246285971794,0.027032392897729948,0.02011880292996899,,,,,,,0.035358763204602586,,,-0.07811029350060042,0.03439965196166799,0.09465914062991426,0.050132828619353115,,-0.02473386476265634,-0.004639717421397082
PCSK1N,-0.007989776534860694,-0.07532564871915247,-0.026901957403877148,-0.05028773376899636,-0.012792608015276694,-0.06695309663099619,-0.031545691218804704,0.013266969647989452,0.003064296360618085,-0.039765195128843606,-0.07779667043895788,0.022895236459124644,-0.04759037478045785,-0.00995082118242085,-0.07542516654809361,0.0016719612135168028,-0.001069030712699803,-0.0042310528304967425,-0.07399720558093754,0.03755351808718325,-0.04126203380808273,0.01726831826233956,-0.13476452482120382,-0.13463832158727446
NTS,,,,,,,-0.0024601649084495876,-0.021334930600022287,-0.005688575401631358,-0.006516866500117114,-0.023389128638821338,,,,,,,-0.02963220392727407,-0.042126080783278265,,0.03977300969925523,,-0.02054390086772125,
SFRP1,-0.025890411271169346,0.06728780869403926,0.025000712850678068,-0.05302276365528668,,0.06577686036080538,-0.009795087192097514,0.05249647177987896,0.04319180974452532,-0.02131303014596365,-0.0016069875082931715,-0.047475190670057794,-0.021489435039225707,-0.01495656818739825,-0.058329461979363326,-0.054253633728675386,-0.03217570136060274,0.029295099798461354,-0.005816463002910883,-0.007934357757306217,-0.008648186038395046,0.017673388296871276,0.10754276416378329,-0.00989128757840463
CXCL13,,,,0.0415696950239793,0.13013267035626475,,-0.024517220921023267,,,,,-0.0703182114015013,,,,,,0.058568814942254875,0.08045956855607539,,-0.0010731635655439452,,,0.15255961981252017
MICA,-0.04125028931155471,-0.019319447872214672,0.07818023457442169,0.029537805799093066,-0.057152531171002795,0.054789389194671356,0.015388509817716306,0.05193107107708511,0.03615075368781526,0.018115615517710962,-0.021508250821846816,-0.02162444921852012,0.03029330608504845,0.042333867793248534,-0.03576672355543661,-0.020840341916905508,-0.016488889465374672,0.008606648407916053,0.008282913904816216,0.06518271008812684,-0.022694797694886647,0.03586754541890216,0.13430318574682895,0.04038522947493463
TG,-0.03713809557187038,0.031028957253652747,0.0014806138654426132,-0.023171934939713194,,-0.017442149703014168,-0.05247165956436135,-0.020949416116619293,-0.02333829826318412,0.0773542184184548,,-0.0920725438098708,0.012593866619109249,0.0029310601316638496,-0.05451258868325876,-0.04837189171243982,0.004412748910175062,0.06054158334138936,0.04620270288667071,,0.04533801141495895,,-0.0186648319027311,-0.028197954096291843
ADA,-0.029872317857695337,0.038574570928010816,-0.03531885324845752,-0.011178169176747762,-0.04817658547821414,0.055580556441304683,0.010192461575733372,0.08965864554056314,-0.02348735241476558,-0.025050055474725278,-0.03119098425434642,-0.07558871296449551,-0.025870244290068754,0.048757670413015854,-0.0636819870466242,-0.03116842586683278,0.015982674181523965,-0.022506809564625335,-0.010698923824435783,0.020987823761764675,0.018701896274693715,0.04179986564601862,0.19492147922562214,0.0772597104845116
LAMC3,-0.04002083561341122,0.04396568197838294,-0.09668581411782066,0.014786164279975169,0.08590504981911523,-0.013261987142817039,0.018454662567036716,0.0959563747383774,0.06791420928356418,0.044464964700822354,0.15812095841452758,-0.034180138600498185,0.035622334860496895,0.02659081217885756,-0.068261992554558,-0.024806546499891946,0.09321546095705964,0.04437342211587656,-0.08456465809966003,0.12788395762213262,0.01578964189142177,0.2144435154740273,0.257209293786465,0.020909427620030455
CCL7,,,0.03354434564627778,,,-0.024830639407999105,0.1286665615439244,,,,,,,,,,,0.014413697275224456,,,,,-0.047613312764813884,-0.009975537318101248
NGF,,-0.015825743711477984,0.04369564946080866,,,0.006592813182500716,-0.03469603351892915,,,,-0.023389144039010705,-0.009373023504008192,,,,-0.0339156339490219,0.10568738099655271,0.011923226363894084,-0.03411268668483016,,0.08033438521041117,,0.28024070508350507,0.11299286723512578
TNFSF15,,-0.019578420077820978,,,,0.0138066433856001,-0.024066820033411696,,,,,-0.029041500481977157,,-0.050799448747116324,,0.0396887205900323,0.011738799350637525,-0.035201092863824966,,,-0.017001707960703535,,0.14288635666103267,0.012273164013756627
HMGB1,-0.0375310824305221,-0.12386517667678361,-0.1535373218054773,-0.004313122012420434,-0.038699960926965996,-0.03459015523181585,0.03098564602800164,0.11906081380444011,-0.08822952415809891,0.027460383226764952,0.09934622578029498,-0.11058458906817498,-0.012523551118305776,-0.06489176851583336,-0.16467994822092816,-0.00224698385276019,0.0538228942474226,0.014240726569513721,-0.01167002013679893,-0.0699763702081655,-0.061241993389010256,0.0351537862872304,-0.11411116244658358,-0.12841971623729181
ITGB3BP,-0.06414548231771816,0.03682202173411387,-0.027246274938123753,-0.021110669839310654,-0.0032069571111071307,0.049072160668211025,0.003734911928681377,0.10116919500436984,0.027449924046720222,0.04660055707568659,-0.07245738360060688,-0.04707545933925463,0.039910212625707465,0.06487988250838482,0.08585159505825088,0.009427936052686395,0.06506363905213103,0.013646432737561763,0.11128851282341742,0.0039035940479259196,0.025509815435807187,0.008454457041252878,0.018703218381547853,-0.0236131734467889
AANAT,,-0.02836514324200255,0.025365552856340533,,,0.009947011171390206,0.04821960447887518,-0.01565728342508142,-0.016143939891413328,0.046937619549740975,-0.021989235149124334,,-0.018482765916434277,,0.08986108887653112,,-0.022833320645399596,-0.031676767127742214,0.059760014489248135,0.08801020299846771,,,-0.059918877537335796,-0.03775284849766437
RELN,0.032073348413547566,-0.027287004714411985,-0.047954359849543014,-0.023662197351157817,-0.02749673976715042,0.06187812468047373,0.01135169449447994,-0.04594338219915965,-0.03685764916595854,0.02149003929323267,0.03479860896226741,,0.0441488999717378,,,0.012852275281393905,,,,-0.04536896174225309,-0.020536220701858787,0.026066086677393113,,-0.08531949671199614
IL15,0.03770116835780081,-0.027830386189401334,0.016393072774749884,0.021602944596264016,,0.02029794071299936,-0.00033811631114733767,0.0071461827241683035,0.00033867535076747326,-0.006756489978228777,0.01628224249997539,-0.05259991575101412,-0.01714191112794847,0.015556109892339274,0.06423678472260487,0.09391125551633558,0.037989502507598576,0.026606288575315367,-0.013317519887701058,0.0023592609105230777,-0.03210663130650244,-0.040634691090266156,0.1645505065607901,0.16079190356128717
UTS2,,,,,,,,-0.010666431513259089,,,,,,0.033957334347678725,0.018827047649407656,,,-0.026975085555463737,,,,,,
BSG,-0.016431528013118136,0.02743332757867789,-0.11064447859398585,-0.007040591394719096,-0.03832849799649907,0.007125074388059094,-0.047596086324242774,0.055659049321860096,0.04404436817003244,-0.04829172139080383,-0.06921298824278903,-0.0036158472900319834,0.07646535355896239,0.014675037355241016,0.09183298244711838,0.00036875448001989905,0.04581420322265053,0.010840180740870382,0.052960190615056954,0.09374359544153912,0.028913212853198388,-0.04343096318774723,-0.00267557879683806,-0.03117567142556046
ADAMTS3,-0.004964127621176714,0.01748174398258233,-0.021715808194244637,-0.016904983831220827,,0.041685030287085485,-0.014724597393797566,0.11289891113785307,-0.025628804969808683,0.00015812407284199358,-0.019375546571409306,-0.057521151849019785,0.07854316314607142,0.09055054107312893,-0.1461441313618913,,0.02347163073900411,-0.03534572851222419,-0.06415543742678552,-0.027055623629976714,-0.011385778528012879,0.09022907018547752,0.02737245053333924,0.06333848576194737
CD34,-0.07687935553702546,-0.033179518968799636,-0.09721769423439508,-0.0273033036653768,-0.027777747283636037,0.0034468083071686586,-0.026167841370558605,0.022502087068422487,-0.0003180216530851331,-0.033265264005706924,-0.03570083530012507,-0.08490051655522866,-0.039697919698663243,0.032090521860701667,-0.02316483444483576,-0.07589844233572862,0.05410680118357115,-0.006884990676543165,-0.00922531314113817,0.12019785258090294,-0.0367845175869707,-0.04136164957191451,0.21626098204669383,0.023282864171089872
CCL23,,,,,,,,-0.017815503107587814,,,,,,0.0638474108519076,,,,,,,,,,
PLAT,-0.05698923506115643,0.00644731104800318,-0.17112983089454825,-0.0033884007440369364,-0.024808858474324316,-0.018432839706773698,0.003810608547060404,0.10591613882650126,0.03688928896341822,0.023561220690043835,0.04980719313591001,-0.059065611491820706,0.014636724425365961,-0.021658002233133373,-0.10293843849424222,-0.08590908955394132,-0.013916660646302963,0.05225600831102683,-0.13629037060261406,0.06921059511760569,0.03194608811201568,0.057294840088880826,0.12488525479861337,-0.060159466726195994
NTF3,,,,,,,,,,0.03953919651809007,,0.06561508905840518,,,,,,0.0693423220007131,-0.07853348962042116,,-0.012784817414619662,,,
LTA,,,,-0.024425261224834034,,0.08397754208825622,,,0.03173173575409692,,,,-0.017141913243953984,,,,,,,,,,0.01178388696775344,
CKLF,0.07183282867408833,-0.008079499329535068,-0.10878937066685876,-0.004949697807231471,0.025540220796426247,0.00783685734241103,0.017289512859936847,0.11727616047374942,0.02264386719402051,0.01099631566594563,-0.003059092118305224,-0.08504430286692119,0.08316985479260612,0.1707080326406632,0.03131280400518491,0.03790533122414024,-0.0012885216054950757,0.04415085691104599,-0.0056323313783731375,0.040100036691136466,0.019102192219512776,0.08676436961128295,-0.04615529339235131,0.004143759659270963
APELA,,,,,,,,,,,,-0.05269929078529329,,,,,,,,,,,,
CD24,-0.038017269763726214,-0.10150047778907428,-0.033334467052408896,-0.019586780772583502,-0.04311426930635418,0.0941359646297951,-0.022936764173168724,0.05704095606669765,0.008206437818562203,-0.007205427985404359,0.04315153110316475,0.010169932144229635,-0.0028460958199168886,0.16020696959511557,-0.01436425627204855,-0.024064701643064623,0.12721813150974612,0.04332546679515304,-0.04780510255039218,0.014861829779449151,-0.06956459103073882,0.024730041691735836,0.004523373133441014,-0.03965882309897571
HSP90AA1,0.04176916223820146,0.03467501161713814,0.09041955303637204,-0.016809553767865682,-0.0009770443029373248,-0.036200286568400734,0.05187542555253976,-0.11937333874582601,0.05618907798021316,-0.021374284048887922,-0.0990382655773875,0.021542268478450595,-0.0857985470822743,-0.008917149938973705,0.060586668579384176,-0.029668168008075233,-0.016733509823934626,-0.11040938351557676,0.031226511414791634,-0.03880446008630408,-0.09899871403953851,-0.06489162676550589,-0.0673281859525758,-0.07322256818083248
BMP4,0.07070585224295885,0.03286158669432677,0.01985798563010215,0.11808692193434044,-0.018372348189564427,0.016764565057175166,-0.03221317784393989,0.0021836391399820024,-0.04529397733283666,-0.029862181550906242,-0.0029225069891458096,0.08866551094437501,-0.014606680576509656,0.06791448707290634,-0.03369819378753265,0.06585464990084654,-0.026534524686840838,0.0028776864239531625,-0.03147412447059663,0.04255215114806194,-0.011538459162826009,,0.1521306319404361,-0.05933912286050894
SCGB3A1,,,-0.012264130948389967,,-0.026098852519168197,,0.02985744770621232,,,0.06232481729347654,0.047111566670868715,0.030422486466381012,-0.01196140036930932,0.08486954324765712,-0.021448995910734302,-0.05701208165298185,,-0.02205119937392149,-0.017163466888092907,,-0.03530718264700225,,0.1060303267703821,0.07446762122956113
IGFBP4,-0.07696253122946002,0.08510849379625196,-0.04262375301986433,0.006622024500993759,0.00600377363078111,0.004429162359363204,-0.0063112129041335814,0.055945328492550274,0.023302313365160077,0.03756176200598046,0.08634837168057717,7.608677473903972e-05,0.055583932569434995,0.0038827593928638577,-0.08625895036373797,-0.09019078437968481,0.05348449997034726,0.01368241867478697,0.0028692942036550365,0.05018976972870183,0.00649219536872893,-0.1064155787427903,0.34847159225849766,0.10128955682117904
RSPO4,,-0.0193327684585577,,-0.005672252144416979,,-0.0035187732192040423,0.03547727162515655,,0.0023998939293776115,0.059591838967379726,,,-0.008924599129490708,,,-0.052129213870380844,,,,,0.007047897957315634,,-0.03408347236479689,0.03775346895520572
LEFTY2,0.016847842771937203,0.003371624016125239,-0.0030470143770023905,-0.02472524059505906,0.0758381633025234,0.013690296673096417,-0.00588615848806847,0.13222525145497704,-0.03246707311080467,-0.016444740657949864,-0.023389144039010705,-0.07587272405894323,-0.021161500465042248,0.05001268793231599,-0.025159719599796224,,0.11352670685608938,0.027127366895931752,-0.01923956210477356,0.07852711897228015,-0.02032667987788073,0.04003020046076278,0.11938875572702659,0.022430579962645723
PF4,,,0.07419345153167266,-0.02221809482420082,,-0.021664243690713427,,,,,,,,,,,,,0.0686710954074725,,,,0.07195108806739946,0.037298385791844565
ANGPTL2,-0.054220782491606466,0.01812056338296221,-0.0982507049453167,-0.013422488911310157,0.05721415161249646,0.00987921291848966,0.05947675508335984,0.08641878267440804,-0.0601199920068753,0.06110751519805256,0.08751321156343489,0.1476247849884318,0.03088056401932316,-0.039817631431406986,0.01997793892200618,-0.037955098923165155,0.06195412934759096,0.06471046392954206,-0.0565523987994169,0.004775574344631839,-0.010068945280114925,0.0280972519761166,0.15403808271437566,-0.016792647532019776
LRIG2,-0.02413694762840419,-0.07056532610323427,-0.023028044312638826,-0.0005310708193517897,0.011085775499880915,0.03751612179221632,-0.044175012660120416,0.0603799108914749,-0.02610538829604907,0.010144393151769758,0.05252364880384366,-0.003308575075244115,0.006576585132954972,0.0401459113606527,0.008630666522741175,-0.04318715367278541,-0.013818905641770886,0.03003704630233276,-0.005428501641624314,-0.006292707304061962,-0.054160105858919325,-0.06594946734622661,0.08606330445069285,-0.03536299068850597
ICOSLG,0.025799800784628554,0.08009983355609938,0.0013130811544623323,0.09135383892704817,0.06779917384403905,-0.009032435208888663,0.0027253400374398534,0.06139788551808497,-0.020831236275847806,0.07327055477831515,0.09544031519115938,-0.005266345795684512,-0.021221337142766982,-0.0052631011511540746,0.1220976515255063,0.10003004543989139,0.06570875508738552,0.03281946469292241,-0.012307624800347515,-0.02261553585605936,-0.0922445979697996,-0.04034273248000018,0.14784366427315465,0.06570696352644263
WIF1,,-0.04499044203632333,-0.015334544036156805,,-0.04232226880087376,,-0.012564288998623841,-0.08242820243150602,0.023764391408676547,-0.01747852577753173,-0.05357789490847809,,-0.025188035964238988,,,,,,,,-0.02210384720593657,-0.01667231681260947,,-0.0332439363835408
NPPC,-0.015709357437706916,0.035387531907170464,-0.005969430844558322,,-0.015941491736471892,-0.01564358316659617,0.025563579985480565,0.022201980539886812,-0.04249690048368384,-0.02084259938591781,-0.006855070815940801,,0.1099072470366883,0.036998180497586304,0.06626312231558822,-0.007526980423850161,0.07789910072055056,-0.03543858474115661,-0.007525258036451494,0.08054288664154678,-0.02396974384969147,0.03600037938931122,,-0.06880107022059632
LYZ,-0.008327315901342476,0.10693358712484345,0.031186662151971762,0.060020819315147134,-0.019369258842674954,-0.07057000902002285,0.05938632855319443,0.04777139183720611,-0.028900126018304405,0.13298499819487578,0.07602632244135228,-0.15833519753560402,0.061560007275242114,0.02812276292357425,0.019167468937079584,-0.0771916002580192,0.06719750188129298,0.10088912381453205,0.04147434471847346,0.08024490647966778,0.02596515500580267,-0.03916492546710925,0.21687817604723383,0.07386262993694917
EREG,,,,,-0.03291167997834116,,-0.01454279419610368,,,,0.10949246322568351,-0.04850619699161905,,,,,,0.029701906290722117,0.061398959449449654,,-0.02961575656673998,,-0.02065827344648489,0.07528661556183917
SPTAN1,-0.022360345071272308,-0.0112933251418732,-0.12999933660567387,-0.023580153663019715,0.012582927944634413,-0.08513796172154625,-0.056162068403696336,-0.029922554877901394,-0.028036673261462024,0.004001179556158831,-0.09591177154609688,-0.08860184652231627,-0.019475143288261203,-0.023288132184432677,-0.12082871855095344,-0.057157384969966106,-0.025744833447781272,-0.03637667996884855,-0.06606152947100385,0.031294831033257565,-0.04257078566123442,-0.021550189422060505,-0.0382362250373681,-0.09834187145249351
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0172513089755199,,,
LIPC,0.03155612802107157,-0.040547261987544464,0.05025066994730709,-0.03343942014702252,,0.028036017304252415,-0.01588838639818219,0.050437941247821354,0.019653639252971974,,0.11571026863105617,0.04083425488844739,0.10406029822055525,-0.04491004450839138,0.016311254705332876,0.020150464743285492,0.009093024763044598,,,0.021057264036068078,,,0.036023655068112295,0.05152330063292948
COL8A1,-0.011523885977749044,-0.053647646823403845,-0.01738814902130282,0.013822560315233564,-0.03048447923984854,0.0026927948349423614,0.03487204433941023,0.0020450789249690077,-0.014718097336882213,0.058434690960052,0.12665163573805124,0.15991087743577576,0.03434798736297187,0.04183417607327923,-0.03677539543715731,0.0028594446133523863,0.08418589278566388,0.04827116151193458,-0.02216552208340541,0.024261339763016258,-0.07436609256511247,-0.039510442994157506,0.05616829681955755,-0.0670113451668432
GSTM2,-0.04380158889192985,0.0696526290047332,-0.01560394642341333,-0.04152925487626979,-0.011398074311306934,0.018481507499500494,-0.05843160532698598,0.01406528382530765,-0.03212035675227156,-0.018392455156103407,0.01835833317933988,-0.020806271191084625,0.089157983541836,-0.07949019945519842,-0.10871794984857838,0.03309504730564445,0.01394797576379953,0.035441937079477966,-0.05984849916273621,-0.018601642512326492,-0.02055012242107499,0.012273343207680773,-0.08669304125310365,-0.019645290931300505
IL4,,,,,,,,,,,,,,,-0.05039595596065125,,,,,,,,,
