,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RSPO2,-0.027739802729471037,-0.00491977311339015,0.02139107150674657,0.012034259835185036,0.03450993859366581,-0.029527455924976843,-0.08990294870122272,0.020115854533028426,-0.01698999683910056,-0.08575213533435759,-0.04068628519818282,,,,,-0.013585365566522003,-0.030375455572086152,-0.00977795233835109,0.01543040656992944,0.14610799963303958,0.12719508690712272,0.022620424305303595,0.07962990388940237
SHBG,0.07347975374804167,0.05521316515436832,-0.017669806853141276,-0.038402699501771165,-0.037694298534395036,0.02488459032062079,0.05904458976521555,0.10223166759119903,0.016904875714040944,-0.043313732680000765,-0.02143513610804474,0.02974341498046878,-0.01316922362868513,0.01366543313551354,-0.03112370529108193,-0.002657349643682641,0.1262716455174403,-0.05767645743894726,-0.001811038298394857,,0.059605656518765565,0.03332438203168165,
LGALS3BP,-0.023525012623940425,-0.0005947064288500968,-6.999392071692248e-05,0.06663537053462336,0.04760603470602473,0.15275067048632493,0.21744494515623639,-0.007399496143568409,0.047613489220671386,0.0815575479019174,0.07446931367511982,-0.04246166228197429,0.07074839252174274,0.04840446501495255,-0.023890824165053542,0.014784225386241174,-0.01907494156710773,0.008419769815993771,0.03524117372857461,0.10284758754475581,0.06979822091490201,-0.010888131500111363,-0.07475416727245199
LAMB1,-0.04684100988933719,0.009429062414631015,0.070006467815862,-0.007581698297507996,-0.018020199072799056,0.1057745668076286,0.2425527330633354,0.028385931152510167,0.03270709469867315,-0.0300207033310482,0.0840218205792754,0.15603651244015485,0.03524278059548493,-0.03250862955887923,0.0102054155062782,0.014816715979737195,0.00030638209848186807,0.06003810248264024,0.014484091115952438,0.12437739199055764,-0.06178183090490086,-0.06881140956096907,0.03943994485865346
SPTBN2,0.027534340203716055,0.08496509433506626,-0.005854719711485116,-0.002664092463918385,0.02942862574266071,-0.01678685579559089,-0.18558765937394506,-0.05530431648771473,0.031786418804658774,-0.06233880326842862,-0.03508860404775717,0.06321855810725505,-0.05544167765775829,-0.03190497820510476,0.042684717040653526,0.009878135965907607,0.038742972113220364,0.0033479366029117814,0.004551206969618119,0.03407779214376384,0.09538576779420328,0.0022945830327659954,0.025196772209024082
COL1A2,0.029005121858458396,0.18136449362004553,0.03726135109891129,0.052873842842892496,-0.01061002127123067,0.0025691012066941434,0.21599772984476887,0.07759878725656644,0.07323858240367019,-0.06502838868439037,0.07242076215451285,0.1376328736081386,0.03111671018004377,-0.006807291128990819,0.0008062913356740811,-0.02073483483821283,-0.05117345067533963,0.0005676087385157227,0.032389238365630055,-0.05406971487015811,-0.1598879165066059,-0.046191894792318944,-0.0607274139954501
DEFB1,,,,0.09823083883582794,,,,-0.0380708135870712,,,,,,,,,,,,,-0.0561487352943084,-0.03661097687596328,
CEACAM16,,,,,,,,,,,0.042209817623316,,-0.029623363883469714,,,,,,,,,,
SCT,,,,,,,,0.012089990180013268,,,,,,,,,,,,,,,
WNT11,,,-0.0023004920552432743,,-0.04110319686902677,,0.026712397833242345,,-0.011724304847237398,,,,,,,0.11201316703615277,-0.047200735153584035,,-0.053539006422096816,,-0.023735520238085124,0.028138675701681087,
LGALS1,0.10935558999704506,-0.022854808747732252,0.03615223537904271,0.010882790022383902,-0.03741230990230028,-0.027002910161133892,0.06917373816359276,0.0059628333719643715,0.08028128073971373,0.1353568538503731,0.0667738898309677,0.04871294580193525,0.013583716980835568,-0.062079525254783954,0.07757170819715438,-0.046198864837310116,0.004202526124137978,0.0507229509112813,-0.032025665269618045,0.18825475836199163,-0.06815203269999624,-0.01571986218921248,0.08380865771560864
BCAN,-0.10422627165683601,0.16707967401691032,-0.008197937892626739,-0.0014660249995561568,0.010420604422110692,0.11939767525753855,0.28981244530378425,-0.025255778770703122,0.003632570476731404,-0.026065801275027965,0.09566913357202265,-0.10853111863786431,-0.004097145187234482,0.1859439046118106,0.05023891314740037,0.03523462919663562,-0.003728926340385819,-0.01092269753219878,0.03664409692749457,0.054594863492751555,0.12149316845867884,-0.008581505088584867,0.023723712790504864
ANOS1,-0.01602803873208934,0.10257092045710464,0.023163966295344382,-0.016638912930292418,-0.024145012108124034,0.07140877237094977,0.21245743112543605,-0.015150550015265236,0.08952442511635815,0.0002623465715577896,0.050327048109849545,0.07053130940006465,0.06758018431218066,0.09116179174824691,0.16189432436501788,0.051810945955309676,0.03429347870788369,-0.03786049615402621,0.05219355740192986,0.0565655188486134,0.1536527774253995,0.0028595138358696037,-0.10640685461083246
EDA,0.01174828577934763,-0.05777854799344775,-0.014314487725043349,-0.0465018064182643,-0.02617481803902412,-0.05027558729764098,-0.00876979555073995,0.034522502435212564,-0.039942302306888375,-0.03119554651184641,-0.00026749142955385995,-0.04824799246182962,-0.01622129846113267,0.03924455710518906,-0.012540550179692037,0.030543854535658745,-0.034883144037588486,-0.007127025240775763,0.009284542707785746,0.021876075089067804,0.028567542820049533,0.04069717256645533,0.05618756038877409
FGF22,,0.06704044855612622,0.11491088562688552,0.044541828439336364,,0.043757982959935535,-0.05092906110316469,,0.07355048668237135,-0.06293400438282097,0.014548456771033643,,,,-0.05845219575437864,-0.017323790901381475,-0.02137666490496623,-0.019799777339467996,0.029969205260403368,-0.026095140474691594,-0.005213883370741534,0.025721247338110396,0.10175648502829887
SHANK1,-0.003123956166089989,,-0.019552733878477672,-0.025150408998227996,-0.006255915500404915,0.04279286464348262,-0.05757911834241742,0.022246942807616337,-0.03070023274136152,-0.014900111504932853,-0.029984151781512685,,,,-0.012721616155711603,-0.011227883454535478,0.09207154913142938,,0.009478742008913849,,0.10448926418270528,0.05352022343028813,
NPVF,,,,,,,,,,,,,,,,-0.02355864169342047,0.06743418488618812,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.004483537667370897,0.06799121173313115,
TGFB1,-0.013200746387919066,0.005347487781093279,-0.019223116764094918,0.02655681015131773,-0.0348097654644902,,0.055615941260287134,-0.03421379817056606,0.00521958266955315,0.06117344182400794,-0.011284172824357619,0.09013152093754956,0.05927380158559759,-0.026798605605694383,0.06754141484769169,0.010173938618063195,-0.01197854639245701,-0.0552015577466469,0.004698188348763783,-0.0020243078845317143,-0.05221163511043071,-0.0005561917435320865,-0.04093181073052587
MSTN,-0.07679271092070157,0.06478267896167013,0.03194945319554844,-0.0193422596248545,-0.016926249363719927,-0.0008530060300624368,0.19600737863097442,-0.00505522747513578,-0.04512243099965481,,0.03337536859744507,-0.033712086648854174,-0.02675180000720072,0.20212947755669317,0.045375137440286255,0.00645999944710354,0.017015865675835257,-0.007376733755170328,0.00013688736014309724,,0.09077541228197801,0.03384695324523405,-0.0400520057260572
WNT4,,0.01700124300786033,0.11687890066102678,-0.006922168256893707,,-0.04739177538014551,-0.04089112946877927,-0.02431565501369925,0.033354923479822225,0.008274053812624018,-0.029736465473099584,-0.04131737954676473,,,0.03626314531693132,0.090559754854968,-0.009371406580029294,-0.051039571455110046,0.02402727515151555,,-0.04599165390528298,-0.003132492873457425,0.030616993615331906
TNFSF4,-0.04527749226901038,0.07921006691380986,-0.007113235284603301,-0.019493501540571532,0.004772808385967645,-0.028346540454336645,0.009298723967751776,0.03725238581832849,-0.022838883758308063,0.054514547739439825,0.025656711717196943,0.015682969258099005,-0.08925380273224348,-0.07186866210730591,-0.025004876013532108,0.07199390300018652,-0.028748702919421054,0.03067244223536779,0.014362988240628649,,0.013424842699254792,0.02163349263543985,0.015171653677568373
NTN1,0.0014479741113867506,0.04224396592767774,0.006052189112722479,-0.034619820248569584,-0.022463896651749065,0.13138012727975573,0.22088521539581202,0.02179493746092364,0.03498005253527598,0.02456716103481855,-0.007632097781187349,0.05991120512514572,0.007015279542548857,-0.0006064011186828956,0.0743541833329376,0.041284590843693174,-0.04489063071542561,-0.00888652601726029,0.027117437168049822,0.07037062903322124,0.08756051730929684,0.04259666488344259,0.13625589905811206
CXCL12,0.0006621480895665694,0.10046887270000682,0.018123757105302347,0.06032500338492401,-0.006705635440724585,-0.03370361246996579,0.012764383139419766,-0.02108625597766701,0.031871930024009204,0.016218258108511636,0.026071652212861094,0.04104278881001495,-0.07207266480971869,-0.03861585384120897,0.08703296932844622,0.011041925907000464,-0.04156464677087454,-0.02352112994900123,0.04170860139901786,-0.07016839736926793,-0.041881886126754315,-0.029853450124315103,0.005682347242998111
GNRH1,0.0010211466338149796,-0.036773427631498795,0.11217757180645944,0.052880381193974604,-0.02663881486272653,0.04044099056212617,0.11263036040716745,-0.0030700493654869797,-0.03394852373866863,0.03760958834728722,-0.005729874286524513,-0.051962630443230656,-0.039815667788097496,0.013823342780043567,0.043605950159763235,0.07865357077902622,-0.023936491908938713,-0.010243412722278277,-0.03143680275725598,,0.023575858566474536,0.018128009028931694,
FGF8,,,,,,-0.03301113220310858,,,,,,,,,,-0.009444682275137934,-0.026670981309011035,,-0.02076615919495877,,,,
RIMS1,-0.035449946705794065,0.07741639660746398,0.07478953636391293,-0.03265081419584252,0.03647333657020372,-0.044331966565207125,-0.11327711965183968,0.02700587246331593,0.023484370648482498,-0.07661677529498916,-0.03338960727818342,-0.04708742306420942,,-0.007174646978886686,0.04172904449975916,0.0226040170122222,0.010112285700610684,0.037821670219793144,0.004082721896906386,0.01036529885928205,0.006044730917200095,-0.08369243690123598,0.0950187584939588
FGF14,-0.094822239682618,0.19354889908464692,0.025909437605616124,-0.018689317744029835,-0.007841607925874261,-0.030285986231009792,0.12305031199438136,-0.023517151714037565,-0.04951075679651188,-0.08446767134296504,-0.029231934796752415,0.01654212343599368,-0.020255285542636444,-0.10416152849946618,-0.0021397855873244768,0.06603038848676485,-0.05712929773620933,0.03464148225344061,0.04454579066604678,-0.0056657659783537085,0.07080754450348485,-0.008523474335972506,0.041048865739985715
IGF1,-0.02987674577093002,0.08583224672511537,0.0021072349630519758,-0.007507197518469527,0.013484173394727341,-0.0020901689111744535,-0.05689931141024045,0.01655013141968613,0.01294134563245474,0.10448077384117724,-0.017927117516104603,0.038752282284720864,0.029841817578993582,0.12057949492749882,0.027557605828183167,0.017252392191528736,0.003246410325200033,-0.027254149776140022,0.0022202078679748596,0.02777404251547543,0.05236934418864227,-0.05832208363679772,0.038957744941719656
TNFSF10,-0.008437701349976293,0.027109048307593635,0.07555917793418154,-0.04909694186374926,-0.004067014336819012,-0.04926412626956189,0.14660634887778448,-0.08956425631258774,0.05544437933934613,0.00596905191717303,0.0724297023375938,0.01633958334044773,-0.03427886820881069,0.13574136153178545,0.01799221346303692,0.03393423207177911,0.032592334521266114,0.012673973922227043,-0.0011786873814804782,-0.05158925465830731,0.011044708507589191,0.0023982666995636765,0.2650597249373603
GDF5,0.03793814549327593,0.08877627658701816,-0.020197093253611346,,,0.027369330307361946,0.09188832090058471,,0.08115034993116009,0.006506017251349868,0.01023944173592012,,,,0.06190581711158819,0.036076531719703785,0.029822022196845162,0.026321802677760298,-0.006428489517675157,,0.12272959508096182,-0.026138843423656043,
CHAD,,,,,,-0.046754613475362874,,,-0.02060781661921658,,,,,,,-0.01905207519496653,-0.019820126543407555,0.01109638135581724,-0.04016028818865575,0.017434188105109393,,,0.005259257413085583
RGMA,-0.0520155282515838,0.0559421015809016,-0.02741039376241682,0.04501368961972409,-0.029231813877611847,0.06879821213961547,0.23326073713182602,0.011818489540170405,-0.03866870678874187,0.04629646550102666,0.0510610993706243,-0.06974169762183927,-0.00231699248082932,0.10618142948327654,0.18334367697713552,-0.015219357762519807,0.048759629292599534,0.0032367782489969594,0.045180876485637046,0.23400517991853165,0.1823934480204238,0.016205745765576495,-0.019682177129608538
CLEC3A,,,,,,,,,0.011343063078239695,,,,,,,,,,,,,,
WNT16,-0.02261172814608736,0.012613650366378511,-0.0168799895211542,0.034396611293570765,0.026371019738362773,0.0032892323973063966,0.04889579255374304,-0.00020982845923534732,0.0054903964025751276,-0.0032459664495345006,,,,,,,,0.04302764165054327,0.03361631653223054,,-0.007833441751261576,0.030996082014611886,
CX3CL1,-0.06694267666523968,-0.021119335168561574,0.03264072712894662,-0.013464366008545614,-0.02689857026743001,-0.04207792083974641,-0.023541305327583622,0.0556386783129867,0.05224485735034899,-0.10545678189485089,-0.0051933276385370455,0.08291336402727284,0.04483510191489436,0.12104929035115479,0.08735797147708357,-0.03210041193196845,0.06903531299067969,0.05204684665933779,0.057829996346778156,-0.028942793860313818,0.10602110070878965,-0.09212559073431568,0.06360673363668178
FGF1,0.06191631367505011,0.10115047727264212,0.027501841572179678,0.023028192741902768,0.036828141273345626,0.02314151122181947,0.02270570395061872,0.06841048153074057,-0.016240294082449026,0.14219258314717445,0.06273175599876413,0.1056640368203,-0.03890898934388525,-0.045150814848280776,-0.10072919790838052,0.03651026415077583,0.027651804381403813,-0.015022576164241873,0.015527615545068875,0.004468944751250838,0.08977039772622192,-0.019504473701509175,-0.10172054584997765
ALOX5AP,0.023562441373810816,0.02814521070558955,0.020621231805664404,0.04851857353476865,0.07065740881102454,0.018777937911118887,0.2469545337302358,-0.05692978864874488,0.04071194749787012,0.14215594351044436,0.06579785210657821,0.0944346460162387,-0.040356841938343616,-0.018741344215799975,-0.02495433994307271,0.02322283750448122,0.041001577219040145,-0.03932528280938293,0.02087134305474225,0.14617358931251584,0.03243438566062237,0.004954541606859003,-0.0005092552242023032
IL1RN,-0.024686658128799038,-0.03617970879421752,-0.029511842157213232,-0.020428099665984904,-0.025631319355181068,-0.009091884958124179,0.014526211139483925,0.03296369579226461,,0.038796320021544616,-0.023381446934806805,,0.07675082095311184,0.01965316041597102,0.039409684260958484,0.037313729699780175,-0.004033150329160786,,-0.07158945233968828,0.013935943770711574,-0.050540320966083595,0.05092627614547902,
PCSK9,,,,,,,,,,,,,,,,0.08744425410559782,0.05974333676747503,,0.06559447873044401,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.04119690994430432
NPW,,0.06104521238692386,,,0.0012184338621058243,0.022881116695701493,,-0.04291035651617739,,,-0.0004250854661072231,0.12102129583510574,0.03690675094315592,-0.09008809563175979,0.0065792098127081654,0.023982181953796144,-0.019234387385409273,-0.01420181401093014,0.045369586491610214,,0.014680371037730075,0.0723206513661198,-0.03105954310379671
CXCL9,0.07114360668588536,0.004322073876763618,0.008830056525868043,0.07558448232825665,-0.014938934154108775,,0.019495861406763525,0.044010325737212044,-0.024522720884756325,-0.02084388814017962,,0.08983549762464696,,0.06541951978455904,-0.03848808919640217,,,-0.031791591292170455,,,0.0527983308456031,0.013659423856162908,
ANGPTL4,-0.008213147218625283,-0.19364542921276562,-0.006267476733395414,0.057198213154560404,-0.02503461848223353,0.016532895134019503,0.02151970240898506,-0.03299902700816859,0.014797545653192835,0.06872362846065269,-0.0781729051974498,0.011019098794655695,-0.012765718194382172,-0.11055305687479906,0.019735120118180318,-0.04715322978618468,0.04123768185084281,-0.07444319611640272,-0.001066470367271187,-0.08455404774593825,-0.009021990090086697,-0.01833562745976297,0.0025101397135461434
UCN2,,,,,-0.001969656728243857,,-0.0045191209360865865,-0.03842913089262019,,,,,0.054087302166232115,,,0.07677082218836621,-0.03558853511372847,,-0.014736186550694846,,,,
OBP2A,,,,,,,,,,,,0.09108571468468929,0.04418066111202371,,,,,,,,-0.010400796704353035,,
COL4A3,,-0.0599376991174692,-0.013671652634681768,0.03779691809911708,0.010325213307953496,,,-0.033403849545337004,-0.0032660192208636817,,0.052209850244191267,,,,,,-0.016212143632019137,0.029110573521919373,0.06543423082860436,,0.0018762837700897197,0.017881758802280646,
NRG3,-0.044806388033909676,-0.029983913479283048,0.016249971174876223,0.005428098233759751,0.005138924699830691,-0.008024957808315147,-0.1631811274248997,0.026657429324390355,0.04888620250701324,-0.024760484205070814,0.016404323961403927,-0.04016039504387667,,-0.03916561213531428,-0.014137940673711246,0.015623502972671054,0.0063535868021519564,0.031017222839206205,-0.011165753877626406,-0.005290323265307449,0.11245490239563662,-0.03643693645655479,-0.028429863476165045
IL23A,,-0.010704980912910694,-0.02158241995228922,-0.009830749355524956,-0.000578361229866226,,0.06896064420174053,,,,0.002810586370494198,-0.03720948635844435,-0.012602229214366045,-0.030039757092951702,,-0.020549301085479327,0.05237170043958613,,,,0.030156563968105825,0.03318689877972765,
COLQ,0.010549816737916844,-0.041284213510524734,0.009546444916207089,-0.002398072235885806,0.03627634915329584,0.04039619799404657,0.10364613603879635,0.06008227987221328,0.049331664411972946,-0.005438460530944748,-0.01071232859981294,-0.014469573567754787,-0.01835967406126139,-0.03215753000439304,0.06652700638443268,0.01063087633774386,0.06668962576706187,0.026361209262984773,0.03057412701295886,,0.11146662967752637,0.022336903746140422,0.09170011377419546
SCGB1A1,,,,0.019488285049759416,,,,,,,,,,,,,-0.025764757595000302,,-0.01504214129707697,,,,
TNFSF12,0.016271547535637112,0.07177632217470475,-0.029077189364790968,0.01885650068094777,-0.027805207391422292,0.04644076271491164,0.15266542604247507,0.0031203867437517734,0.002298055566517839,0.042563592989389505,0.03252756053458362,-0.016510899192117623,-0.009244085991689292,-0.000809971120017918,0.01904691957180975,-0.01512545681829902,0.0283702882119081,-0.052999631793711366,-0.006413477629912895,0.062017243070122914,0.06522716097574421,0.050668371705403836,0.03167628449055425
DKK2,,0.0242670381562376,-0.02260655209632134,0.08076841901434932,-0.03597283583656426,-0.046325760562288675,-0.05184627367778724,-0.021448419826866818,-0.016874241359346676,-0.028226372385618675,,,,,-0.041220251949617724,-0.02425702323161535,,,0.12133384346650718,-0.05933971320872827,-0.05932710222429527,-0.00996987874666315,
FYN,-0.055524572982668975,0.02793391952426195,-0.028815028470353787,-0.029059856577382772,-0.0017322699658394146,0.10070342032599826,0.2003072821833007,0.03675226777832908,0.0064058831325295475,-0.02520178113100009,0.0313128976721094,-0.0009821292688395003,0.07438022886569634,0.08767687798248201,0.0339042588473851,0.04620912106924832,0.011994458573690341,0.026681338130265263,0.023184286997574695,0.031026862029958264,0.14061882718138477,0.019441914700675255,-0.023584489309507344
ACE,-0.006285230550544342,0.10274957973708151,0.0685789995103053,-0.02852622765650079,-0.04135821908119737,-0.001009105054975569,0.1558846547099205,0.06819250679038184,-0.013832162545249027,-0.07036539613462947,0.03468026814742386,0.13836044581104495,0.02922214366647116,0.016928292655337723,0.12725423299987104,0.0031888385055812317,-0.013735260012513514,-0.02984610725743358,0.04875248270988804,,0.0026092727546704456,-0.054056739517695476,0.12787327387250616
IL18,0.03024220718377691,0.048167023983033096,0.062021195676684744,0.009117295960061039,0.048680340513450514,0.08103797734195192,0.25040369788515393,0.06125558897555183,-0.028738813976867575,0.010288553244266486,0.04757542095486602,0.023955642238823887,0.03810912140800246,-0.030270870245476065,0.042858783119700504,0.06880774786615933,0.08770930642190886,-0.08030701914880775,0.01663346545165568,-0.02363299170554508,0.0778193049235485,0.016313439983604357,0.07274025346814972
PPBP,,,,,,,,,,,,,,,,0.04757312715564806,0.05884298526596204,-0.03726559770567472,,,,0.02395205214124516,
CCL27,0.04197355410862481,-0.05563556750083727,0.03379585469561685,,-0.01960423048103734,,0.03821809225578309,0.0028448890805811955,-0.01738289639634851,-0.00019739135327120162,0.006822232400393556,0.10473274115739421,-0.06944050311188703,0.010080097807851738,-0.054603886098128475,-0.04670700720672087,0.040483167729061936,0.012101119960203221,-0.019227628162474066,,0.06462451101756315,-0.029829237907973354,
SERPING1,0.10888667422404094,0.0365769814833821,-0.008222598272434562,0.03823331961602713,0.027277065048925204,-0.04604558346192347,0.2552811252464321,-0.03300967227196011,0.010411180737121386,0.10910479326266996,0.02157471282073962,0.0760698137336797,-0.006699033405605163,0.039427580148823395,0.041499129120387425,-0.003955702525815377,-0.006772641991154787,0.03058074025600758,0.02789931365480347,0.07956553155879333,0.026054615993712293,0.010912454219410537,-0.06939380647602687
AZGP1,-0.012474175402052347,-0.020626671511790172,0.0020034271096346723,-0.03373616661955517,0.019235266777789282,0.1094676899073659,0.04216207395308692,-0.03758464825800322,0.044833846757207876,0.019533227794958606,0.004733720695305931,-0.0024753254934076776,0.059189416185425656,,-0.027433596248563712,-0.02527154933777674,0.03485207608403434,0.007499517385881308,-0.014510161887577061,0.11565702194646885,0.0819466514816416,-0.017949570984346967,0.08604337209741368
INHA,-0.0028585286247046694,-0.00980335212379176,0.08461381200847944,0.10895660461927666,-0.022646307192538403,-0.007682995867662456,0.13355592059021215,-0.046578769102483805,0.029412729404001144,-0.026729488521837187,0.03169386020488507,,0.0071772724327664175,0.025243945151972806,0.026015292623930878,0.06177198285191542,0.03470227435422578,-0.03774213118840094,0.07089657005581014,,0.03434994980100689,0.10341569667504677,-0.028030165227232586
SEMA3G,0.006279073476197556,0.17545633789956636,0.019504116006705235,-0.027854564896969483,-0.0622996341153854,-0.0173813814485983,0.03437227441397402,-0.020827274389291217,-0.014917692636606843,-0.0617831205505325,0.007606825560790242,0.0724328396747614,-0.0944834897668524,-0.010622432321107567,0.07946273847649718,,,-0.05715560492847844,0.006542454785639762,,0.00750955014086401,-0.06193865598927114,
OXT,,,,,,,,,,,,,,,,,,,-0.024163202893151835,,,,
COL6A1,-0.03572352986465653,-0.019092802684200473,0.05484091917075619,-0.030027189260607958,-0.002988678871618439,0.09803457721659999,0.29805496708844703,0.010254705029163143,0.02639635874238911,-0.02006016738872371,0.03547625230012932,0.11311833318876828,0.09225482285855963,-0.03495238621693357,0.02964819192195967,-0.016687954943860474,-0.010893710845047968,0.05680018889456141,0.016083791823664827,0.0921835651078722,-0.10583249023474232,-0.04472883097050153,0.06380963771715105
FGF17,,0.03489330903409467,0.0024206252184728817,0.050349007219209346,-0.030639379463669594,-0.009783751168612938,-0.08134966938287216,-0.011000077355828667,-0.03394851841357989,-0.011845632970042768,-0.030956679211084057,,,,,0.10242409147450934,0.06259826818609901,,0.031081709180867462,,0.04378816299299459,0.020293934931015698,0.08598253795876251
TNFSF8,0.001608016904240004,0.019996487718783568,,0.0071766546652013395,-0.018003980665291974,,0.012824476832070377,-0.018897901047432133,,,,-0.029307354760770725,-0.0067651812200695835,,,-0.027301191554299956,-0.02244236223796055,-0.0554713360528829,0.050567707909792085,,0.0703720695271018,0.012904152285294734,
FGF20,0.10468098139530548,,0.033036737327910154,-0.03442836456499727,-0.020008517832707375,-0.028346549403346303,0.0673906990313694,0.0014788539262718626,-0.018529969122414752,0.10816716221150552,0.05772206434645489,0.014076635266519434,,-0.047413716401054525,-0.04055737495225571,0.042837859458850845,0.040746441084681916,0.06513798860852514,-0.0445392390330839,,-0.01585678215813042,-0.02828047924847217,
ICAM3,-0.07895331748028267,0.058510438918376914,0.006813870276234013,-0.006835940198939566,0.02332134012356331,0.016228984939383823,0.072784890819227,0.029839808441797108,0.02725065949032508,0.09241284019040573,0.026372329776328446,0.05548211846136795,-0.00016606708893175643,-0.02361916219593348,0.09284441550474368,0.06603398018617404,0.08170992432676731,0.10058064097299893,0.0864254067861007,-0.050898751681576815,0.04190136575209701,-0.002171132777544451,-0.0475845293473384
LAMA4,-0.04988178513747108,0.0006609416958911074,0.052937538882385414,-0.04830150962746255,-0.06755561890300037,0.022437127537314493,0.30680269157916534,0.027929619655855352,-0.023090181604490004,0.0007460676983273037,0.050613869510748796,0.1225512153602407,0.013700042324131712,0.03077673652513466,0.047363007790884065,0.0011751800274519908,-0.025683350955720028,0.03782038272007498,0.022012543969680918,0.159493347468076,-0.031560837083070996,-0.009999203945998172,0.06080920674016155
INHBE,,-0.04122665123750673,,,,,,,,,,,,,,,,,,,,,
DLL4,0.017281394817158985,-0.00198934400881874,0.06709964680515501,0.0019342274692592438,-0.005661273676572992,-0.009611189322663506,0.14199316810786639,0.04980996132258249,0.03361151879009373,-0.006822888415600367,0.06920966755994216,0.10683906100243407,0.025691334063704937,0.07396010849684176,0.14785913013790764,-0.023110341119765166,0.0333953148181115,0.004438722821960611,0.0852717442108407,-0.011407615421057692,0.10004279661851596,-0.00788519239086301,0.008951480238001951
SEMA3A,0.12124582893284097,0.06468739514221919,0.022024799944467894,-0.034393118966671264,-0.059363751403667765,-0.011290084420388662,-0.07308860338922785,0.05316570620013429,0.03405168727482456,-0.116676867740365,-0.009340714180598817,0.027398741840715928,-0.010230248949545143,,,0.01295906721410214,-0.002685985205646712,-0.023910437432192105,-0.05131083494735651,-0.060972739706891106,0.14454882307452163,-0.002506389056067949,0.02349038045805479
RLN2,,,,-0.024201320964941896,-0.024357595133593826,0.024341070982470164,-0.04620482348308435,0.02607168270119719,0.015042430466642913,0.07416465579301401,-0.022428465005830574,,0.0032240048232014427,,,-0.018878707649254683,,-0.014164613821534774,0.06714725234913352,,0.11928860627993139,-0.0004204252600233076,
C5,-0.027383698573882863,-0.016710206930105415,-0.04623000806219651,0.011920865649012912,-0.01501288097409261,0.06016299271834523,0.17856944555256435,0.027557630461694432,-0.011464822908327559,-0.0013002007607559067,-0.004150810560817466,0.02872424115997232,-0.00853647042256537,0.07191446019532494,0.06422001074234474,0.053389887194351324,-0.012190324542486943,0.023404228379877455,0.05318666268177353,-0.05933968624183629,0.12263792784614094,-0.03329285488517375,0.05493710447685459
COMP,,,,,,,,,,,,,,,,,,-0.041776801447512404,,,0.005309414399199868,,
EDN2,,-0.05256957001824383,-0.016173102378931433,,,,0.0605197864630121,0.0035410841433791804,,,0.007176097989519884,,,,,,,,,,,,
C1QA,0.028478637162959303,0.04839607254698979,-0.009906107806345427,0.02973932922840891,0.04086213332716581,0.08087421011165315,0.218864371265665,0.002656353594131119,0.040704485720095655,0.1339950840586652,0.04473327912185176,0.01301303996602266,0.056854921566885847,0.013577563277547937,0.012184298549962324,0.018797624539899038,0.0003946924913263815,-0.004254968941817926,0.02856075976090983,0.04783029626165002,-0.10055259839236304,-0.04104476065555945,-0.0006174273406058706
UTS2B,-0.025871221604062366,-0.02761464917151544,-0.017307042688349674,0.06716862188765645,-0.02340211639150999,-0.009230595300956103,,0.04123847857866125,-0.006368413731373414,,,,,-0.003205671257040036,,,,,,,0.03570242030106988,,
COL9A3,0.04034063084761661,0.16893377864289605,0.004132966285089365,-0.00015816927110553984,0.037159220463360974,0.1223783611650508,0.23021509331172618,0.05346795476393032,0.032417793944044544,0.12666483506844142,0.07503976149359577,-0.04602991293117775,-0.007825875357008724,-0.007848757613182447,-0.020472733885151813,0.05231569614442904,0.019427961685015593,0.0004299689378017671,0.019946863906716704,0.01981042515868179,0.1335766543790947,-0.011866326657299552,-0.02938700246892795
DLK1,,,,,-0.015259152384686177,-0.009476105131958361,,-0.0019082369136509214,,,,0.00578207750675899,0.10698736269457662,,,,,,,,,-0.06980098496606658,
HGF,0.06599228770099391,0.08835332346619285,0.013715227913530269,0.0377704260224564,0.019761698651530706,0.008185479914503132,-0.05989569502341907,-0.03827857463990491,-0.007168060160863787,-0.021363486727180518,0.01589806284541703,0.07528414251890767,-0.06397564650292427,-0.027578541411192873,0.03804778375863114,0.027587841873878038,0.02691788584717719,0.020642123662180562,0.013990111274131642,0.046928133252015704,0.036494426953694724,-0.07100844929208278,-0.04956565063532205
P4HB,-0.02552090388546912,0.021565789896763124,-0.013958858838692651,0.07341195559012068,-0.06871420715534023,0.07887419181541047,0.19987213040288684,0.03674681257291511,-0.006394121294908796,0.0675943080526637,0.01572368276548778,0.11414176699894829,0.030358916080127772,-0.05494381530542311,0.036197589218014595,-0.03642627945316251,-0.035631102382346895,0.04755897903409198,-0.04399314257740903,-0.017310449014442696,-0.12814755759055385,-0.03913207888283202,-0.01539331625687795
