,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGM2,0.02864689404442363,-0.011139361849739677,-0.055407258037323055,-0.00477265255287349,0.005356976187654914,0.018899686889818582,0.04906572491808408,0.04330614942732874,0.0438341937613708,0.004274477728943499,0.05618985623776791,0.020002589222870525,0.06947768390357612,-0.012267305392354738,-0.006792014540116505,-0.08902312881767874,-0.04770858708077509,0.02450343637220659,0.009156970143956557,0.010646010434537811
C4A,,,-0.012026458897548399,-0.013538713905038456,,,,-0.013328940310970339,,-0.01996973495339771,0.18777359402937016,-0.01989590921769423,-0.056805980403849154,,,0.03158713287437966,,-0.022382483307797595,-0.03285458194828756,
GPI,-0.06005865195163351,-0.005054054857358494,0.0704300528519078,0.025372251548138533,-0.04182177064790344,0.021269735877233967,-0.063290543283012,-0.051222631468903095,-0.013153621734668637,-0.04233338119614989,0.004929302303064066,-0.06477198543842236,-0.013072092469332053,-0.02228111785444745,0.08193623759887575,-0.033919603084656406,-0.05412772951053274,0.032200663954164446,-0.02715744153771899,0.057985437314966894
DLL1,0.018532425511231323,0.023784823892665192,0.05305469173865161,-0.03349201350738091,-0.005160493348577842,0.01595240825075528,0.04602374065808223,0.03814598452356835,-0.020832842292482747,0.028529104781779797,0.07169711821275057,0.022826888472897194,-0.08052031532771575,0.09781758611020407,0.02371725017558657,0.03262553990035011,0.10031605005622211,-0.0021631727176524094,0.03566869119884563,0.061275851030462916
ANGPT4,,0.044574316370532094,-0.01709963700795092,,,,,,,,,,,,,,,,,
DMP1,,0.023151525710686193,,,,,,,,,,,,,,,,,,0.07920302694106625
DRAXIN,-0.05662472058381006,0.0005899414419439825,0.00507682602760718,0.02212719875700913,0.03047138005149653,0.007255778989437103,0.0767451576856143,-0.03643925368689547,-0.0097953920390798,-0.023620358344246722,0.021336715381646755,0.08483346399721002,0.060121824381316684,0.03210099887829639,0.17798693277755387,-0.010249836573671699,-0.0614044892142057,0.0436126895901502,0.09144586447543729,0.06448660283424229
PCSK9,,,,,,,,,,,-0.007985631925065885,,,,,0.009036304952775786,-0.024762996782012832,-0.01831498594065989,,
NPTX2,0.01277292411744166,0.033461957828378436,0.019251353322305178,0.045017959116200164,-0.0006581157012230457,0.009526238592596457,-0.13454205579597195,-0.029514302424669618,0.05076576869767669,0.07081541255054447,0.03303350034414968,0.035882650466109195,-0.05839321820923905,,-0.007524505274490172,-0.03328044193938166,0.005031123059314487,-0.029599237936632397,0.05386624257118399,0.032202006973542
PDYN,,0.0021833133821513536,0.03736851426302281,0.0404829643887113,0.002253350454679779,0.017066800936177753,-0.09584934746688789,-0.07485935073466643,-0.015280397102106302,-0.0042334836958372625,,-0.022351904269181815,,,,-0.03208258482030028,0.13056791231203704,0.05311820254416963,,0.00436646435454504
RIMS1,-0.02410290232694881,0.02975845485147482,-0.031893994933105727,-0.01237324785428246,0.022306092843172632,0.08031512077829427,-0.06481513016892569,-0.03260204258459113,-0.02301313967412421,-0.021579836447046266,,-0.05657635576059282,,0.004515929709605556,-0.001026451257593848,0.06515006140653416,-0.00737063416892909,0.0640218315339227,-0.023144462999702704,-0.017079280155871384
FGF9,-0.02074265164646739,0.01776688411805219,-0.015579744123977574,-0.03126750621551504,-0.02617737491435131,-0.006208294519697402,-0.05532964816916645,-0.007659387771169315,-0.031406331482745145,0.02842281766717806,,-0.008782277240569366,,,,0.04491198195885656,0.07349058072277802,-0.0009365293609755833,-0.009323935802543004,-0.02572034395884217
COL4A4,0.14895928758576465,0.018231489498621904,-0.02832147821449923,0.014382012741234566,-0.04471630238702465,-0.013771936943200514,0.024527971185681702,-0.01643534531832098,-0.019508343691309497,,,-0.017834982159757748,,-0.011718181822358315,0.025614852802824183,0.038421669275584366,0.006929855139688017,0.04414821279827032,-0.021606679155865224,-0.03617549716393813
WNT5A,-0.00852076092889004,0.02065941096310834,0.029628118185057107,-0.04295660062566646,0.008661888896984318,0.04542102729571797,0.1119282693186712,0.05589634253315258,0.020053197097619452,0.04977126836587541,-0.03083803857577091,0.05480065919221461,-0.053394224574272925,-0.01836227355182482,0.0799341166326283,-0.005530294000153481,0.08303307063996068,0.0385058854781583,0.021552990240118496,0.046727334207408086
F12,-0.036152080610668304,0.02201959731403628,-0.0030808304471414234,0.010891985049222683,0.01460104473810533,0.061695005056960926,-0.11348493617369229,0.02227333521023658,-0.0034373180705670153,0.08473666004604202,0.034602222453451105,0.0037726458943844895,-0.019695377687830366,-0.01316944822022252,0.06892748188073887,0.016709242069644303,0.04953475359142716,0.04154484945636816,0.07920557176612554,0.00541421754452243
BMP1,0.028938266563172707,0.013216983201436446,-0.005832663644144891,-0.03490273268402143,-0.024825492502550298,0.055147813669030106,0.09730039302527872,-0.017152183702306877,-0.011079373155234879,-0.006056366094840042,0.09874737603255439,0.06541553907006212,0.0002234460606111858,-0.06397968732621431,0.044863901046204135,-0.08739568177389746,-0.042973771725949295,0.007401297369032171,0.06206903416346741,0.04659475762280273
CORT,-0.021842958287410234,-0.033681050173334635,-0.021478490673849212,-0.016319988123568108,0.12667911577813687,-0.006791765713676064,-0.04077974238224551,-0.02241422151682404,-0.014899433429778388,-0.04955241532206971,,-0.030607056871354975,,,,-0.005254618536103433,0.07461349662052523,0.06935449273586114,,
FAM3C,-0.01967694495526077,-0.03203302015141602,-0.02863896934945722,-0.022477219837765735,-0.0160637143816094,-0.014170155792034064,-0.05120084778435263,0.04000531905244723,-0.036158374923824364,-0.022972781149410988,-0.03504056218525626,0.044384954144979366,0.03320113812026223,-0.032026018623073686,0.029927270149500897,-0.024804658254989793,0.05454812242940083,-0.007070014183140265,0.02913421418578289,0.07837268646991413
DSC2,-0.023237977214394346,-0.03494826857847563,-0.0029258089141504535,0.006619117271913126,0.04173329898514543,-0.04164402773091431,0.02136506136218466,-0.02543202977684291,0.0037094349115951346,0.005194953294416182,-0.014871171428239656,0.016163823847002105,-0.03238368296810503,0.0011208621934801495,-0.027279966516847727,-0.031653395998814504,0.037384121864458816,0.04244929765594155,0.07707801930223825,-0.0004217086853330989
IL36B,,,,,,,,,,,,,,,,,,,,-0.030425006723153587
BDNF,,-0.007154187619581033,-0.01447188362598912,0.03138727362960132,-0.010695954635787047,0.015969677745386514,-0.061379700067953916,-0.03427918407081777,-0.019657834388771216,-0.027885363798927917,-0.017760759571152633,-0.021181820854406615,-0.05406446295048403,,,0.029335408481833056,0.04944876320454704,-0.04652090659989121,0.012675036187962393,0.08914681686381737
NXPH1,-0.08410247553044495,-0.01820911265718718,-0.008856473070833258,0.08823103902080713,-0.013697185779575037,0.054129113076056945,0.05763083890004623,0.015557256093991955,0.04065382822638579,-0.02752368724772829,,-0.012759945640940733,0.018878830132071655,0.2086599860241762,0.0015231241816136064,0.018407179199457623,0.08728713809874121,-0.1043266948000665,0.09771829725242222,0.0952644008764055
RAET1L,,-0.0201399691236287,,,,,,,-0.011732186432751321,,,,,,,,0.0104865388391536,0.002643101950790745,,
HSPA8,-0.08189324593727128,0.02293060583507768,-0.04417740448770626,0.03424973397726372,0.024482336656537852,0.04016683651707771,0.038360650112856755,0.09130055730877687,-0.0077807370020624355,0.039104708687452874,0.0633631518513979,0.046296238933748006,0.014942456375720975,-0.003228438992625315,-0.05923169229266925,-0.0105126672037609,0.08886574705069566,0.030820675809376606,0.002565470339569225,-0.09181923795308261
LAMB3,-0.007182887747687966,-0.02443029879270127,-0.01515394307737214,0.017448429112927422,0.015790228190770115,0.018718325223965424,-0.08371908196184394,0.015544957290443836,-0.009922310904066324,-0.003912892435922329,-0.061044738165119225,0.06536800868157051,0.049321192462124235,0.010239361894360132,-0.018157440513177883,-0.01025817175896493,-0.02384666228325564,-0.01335797164425257,0.05009357184041072,0.07537796763521903
PON2,0.06741861953271774,0.032889667116475715,-0.020793267352273777,-0.05217290322530442,-0.021821926444156325,0.005982762514731026,0.10093310325416684,-0.01654618512498005,0.03821901737640927,0.06622095718344878,0.10333733095570867,0.08370174159300145,0.05292364813504277,-0.05576109102453515,0.042151886480346616,-0.05266822421104718,0.07804030235612217,-0.02837191416139975,0.078671978973604,0.06204356670972407
CFC1,,,,,,0.08135944043057279,,-0.013736463367324548,,-0.020801356682379802,,,,,,,,,,-0.02692137003273665
TF,0.0790736696455174,-0.011668606082530045,0.00913732962145974,-0.04244747839886917,0.03158446309365152,0.008332852416676384,-0.04964687377789092,0.021734679251340677,0.025233272655626342,0.06976120487124673,0.06940552203414485,-0.022284245298210086,0.0714822530377091,0.08969694096878537,-0.09853578170590872,0.034072420053271074,0.02817376097473738,0.023471488259807816,0.06888003837439102,-0.07073430091630392
HLA-E,0.023283013077423597,0.052990474810699684,-0.00108477491143431,-0.030477058574546825,0.024861956407381786,0.0262206471660834,0.11403108122448084,0.10395859859169551,-0.003970395798584896,0.010295203430503488,0.07334406825793365,0.053105973241186974,-0.04058972777036441,-0.1288066106479529,0.0013365017040077585,-0.06011647332854418,-0.1271403428761646,-0.051025172379545555,-0.015637845093815606,-0.03021165054504093
OSM,-0.01678479852260756,0.0077135708766249205,-0.015308570326953453,-0.015600566500168995,-0.01640574520836284,-0.023086408851734165,-0.004209723603664385,0.027904104835794936,,0.0592473406084225,0.10669521928285834,0.01640102223405351,-0.04255865492173568,-0.035536092687174024,0.07600802429946764,0.09403944440243703,0.029307664815501448,0.024764087463218714,0.015878619815969705,0.09288652372973935
ULBP2,0.06630680574359868,0.01822913567625646,-0.018223160636894876,0.024441623252779297,0.024592688241100176,-0.014350452010587541,0.03311656839844772,0.009407850741140911,-0.019583207987154932,-0.041696516426142416,0.02528519705144412,0.07923070091311529,-0.06040798021976025,0.1694927932499847,0.040597074501008135,0.006593750532105316,0.10335312610688242,0.07786722477161813,0.05925914886851432,0.08405602781990794
VEGFA,-0.012477351718456257,-0.055763029053944854,0.06019037506265323,0.04579183302554671,-0.0426872830701785,-0.0203417993072046,-0.003770361468268735,-0.08538581018116355,-0.02821148849205177,0.010422791081604746,-0.06822885005876501,0.02147350827139712,-0.03323639995788126,0.005461160736304981,0.11751206123416624,0.00043068354207083723,-0.06576217536974407,-0.03668274093521706,-0.08653673174724419,0.09802282235398346
TGFA,0.050809988507514475,-0.04567607879894267,0.029776257533891026,0.06349525723224414,-0.022584617642300214,-0.020137440551073853,0.030344704509549368,-0.018992039954835765,0.026771825123881873,0.08902681546737021,0.015240450333071623,0.028472728282812266,0.14062810271262977,0.15662818084656166,-0.05418784546910576,0.016651522840349025,-0.015832588440769825,0.024127763861091483,0.0564405434551445,0.07087859147287613
HLA-C,-0.02719539228444708,-0.0017424144441141687,0.005388144433051008,-0.017619709754119608,0.01146368041733568,-0.009295298222245287,0.1328759379772202,0.1038011425116746,-0.0064360565199331815,0.053311444032628524,0.04521030898090918,0.1001736593364857,0.01344033715626446,0.04208448746692479,-0.022435690981786206,-0.06017894708512545,0.018473402249256966,-0.06319830991665118,0.0677308993489766,0.014979923088942257
CD200,0.03871177603489568,-0.02086996732927153,0.0010463769463741374,0.01414699446496143,0.03976067118593686,0.00978003271678615,-0.08118508191924444,0.017940752471228585,-0.023361886863572056,-0.02410004227539513,0.0924774815942358,-0.09365841369067006,0.09374007057447112,0.04441714863574444,-0.008545703687061118,-0.008258295195088803,0.05747882175493894,-0.005437908510740957,0.06454524432509076,-0.01433378943821698
BMP2,0.04219024667127948,0.011497947079682071,0.0517458427558986,0.029444866588974338,0.08397290185284048,0.013594168135840353,-0.006177375517917501,0.020972876720174824,0.018427801090698078,0.06254474875997942,-0.028745638623347926,0.017262996989529218,-0.11941274456903377,0.10058687411299451,-0.042276870999728114,-0.009385158872911728,0.016970772427063827,0.03770163681298047,0.004273728876450386,0.09989351942665423
TNFSF13,,-0.02633648374177536,,-0.012061408944724461,,-0.014474594258322855,,,,,,,,,,-0.026986640949077923,0.006492601089443512,-0.022382482035238484,0.07299141944787964,-0.016973117028403404
CSF3,,,,0.11605980285898057,0.009196513447294925,,-0.019053969227822775,,,,-0.032642358149078426,,,,,-0.03855807676156849,-0.06078637613315007,-0.028575476950677543,-0.01894449915309224,0.06919580962911803
APOA1,0.06216129751409012,0.011737053956663353,-0.021055951568681508,-0.01726381789125921,-0.035629515644409776,-0.03489086980843071,0.07120912973661861,-0.018060874755964372,-0.01738289722456515,0.0039494396031863645,0.01400360061608924,0.03298403336287861,0.018920977527028374,-0.06179230162617716,0.011966888790969256,-0.057775227750758794,0.029279844538082554,-0.024870861433205507,0.16522941213029138,0.012133871552530269
IL15,-0.007638060704531168,0.061733029146395654,-0.02290386819145291,-0.02508379457982589,-0.015458846429350614,-0.015999765947905732,-0.00955252310974802,0.024972924961008735,-0.024959411397317596,0.023508427146581454,0.0014381825183665048,-0.02572350901020659,0.045275813759332824,0.03333198767548814,0.11336861090311871,-0.03387795438353231,0.04655607665291781,0.027335917573003084,0.04570216734991338,0.08063585244898269
FGF16,,,,,,,,,,,,,,,,,,,,-0.020864315610154203
IL12A,0.02211008427421778,0.025247804236565908,-0.021893918331377688,0.0387912645200293,-0.01967552905907123,-0.023818576729471574,0.04597072630295151,-0.003907998732418489,-0.013716325269593852,0.0903704027349378,,-0.020678995230704683,-0.05182320005736789,0.08287755120475854,,-0.024092717751362677,-0.02209871881018218,-0.021674671564447617,0.10794922028656598,0.07270940110327523
ANGPTL1,-0.03333177904459573,0.07160135305352093,0.07404140864386252,-0.02599168355353766,-0.012219949263836946,-0.024682543358966736,0.09852659133806534,-0.06052968565692659,-0.0018347323394711224,-0.03489901533067533,0.006422541852539355,0.006668144090371941,,0.13218449294145898,0.14895193303692664,-0.027819942299025523,0.049026403743059443,-0.029453798792643374,-0.023101869012296255,-0.025139479500402018
PTH2,,,,,,,,,,,,,,,,,,-0.001250862277700303,,
FBN1,-0.016437281854101773,-0.006304401083671332,0.011936138644690909,-0.051748743851798555,0.01241880509124777,0.019454102588584616,0.08015079298180426,0.033478359544101076,0.0029633983129151364,-0.017785894053732834,-0.002467236032967879,0.021041897247756916,0.12268987393537412,-0.011874475067227545,0.04751704054495879,0.012748743523890388,-0.002465270777256015,-0.03029188534808803,-0.0177199184798968,0.02406828393990484
CD274,0.03153488563221755,0.030437321201306974,0.08539896704854306,-0.0022087886623524716,0.03034434084954376,0.10394562352282427,0.11835750479826189,-0.011460737502103595,-0.013193221253934292,-0.03609928421667549,0.01052480035273237,0.04529404792476635,0.005381438909063175,-0.05734451733175026,-0.03107673723946199,-0.03244881265156125,-0.033829724479678774,-0.03632540130469446,0.0074517615469291455,0.09314969188996372
NPPB,,-0.01676697219645608,,0.04609135682804219,,,,-0.01202820596837145,,,,-0.023098627774368975,,,,0.016406842748959292,0.013115445195199004,-0.028201172186304507,-0.020435770986992174,
PMCH,,-0.023565387145118955,,0.11247824718253563,,,,0.07168684020017368,,,,,,,,-0.02142499202838556,-0.016322360054261766,-0.018868666458187158,-0.0019356775313162675,0.013142599064349472
MFAP5,0.0058133159569466655,-0.006369030919887156,-0.013221177234571573,,,,,,-0.02783843653946173,0.06884254902474832,-0.013462102661923174,,,-0.07198543272454729,-0.05311122418641705,0.11102906112011073,-0.006326505237108876,-0.05221822630122323,0.02228611890051796,0.051603601243002686
GDF10,,-0.0006005166412982781,0.12480104601237281,,0.05826215859620941,-0.00967023742907155,0.05862860709439325,-0.01514216858674427,-0.026104094969665575,0.03687679276283964,,-0.04354432172010154,0.03760493000989206,-0.03445809913222356,,-0.025986262442453625,-0.023222157234835953,-0.0023445039715413304,-0.05322883549631216,0.061211264573661835
COL4A6,0.01660287666692648,-0.0017844036674413827,0.009013321781228422,-0.015131473519891983,-0.014222041337758557,,0.018081590326198282,-0.006711634036475548,0.0603236229800044,,,-0.0014531262986627342,-0.00108783803140781,0.022845828869457064,0.030682852749264557,0.022979349685674527,0.012816666605617724,0.027313004934985004,0.09816156876073164,0.013685014899406999
TFPI,-0.02047028371517117,0.0051208848027942755,0.014847270750070696,-0.005492746704260111,0.012109510464973022,-0.032883804955074813,0.1182227110494937,-0.020032582161183178,0.01783243154487247,-0.010072274708110509,0.04941857984162339,0.11202350053710237,-0.01534743805503925,-0.0842965350434323,0.004949858969577971,-0.015762756723740525,0.028673689242866895,-0.012258427233406284,-0.0068100329920908345,-0.014527206273007617
CNTF,-0.022688184118401927,,,-0.011419697146985045,-0.012219947211663178,,0.040615460911838694,-0.011243782026059366,-0.011122387133261843,-0.018940723845153214,,-0.0071148186391941,,,,,,-0.0025295251302858315,,
FGF11,0.00322490881474054,0.06376972651115577,0.012067995838337973,0.03367727957606201,-0.06147920097772775,0.03152429462281607,0.03838204012111602,-0.02263558239383482,0.004227484440387264,0.012614638462931534,-0.0010874333496308118,-0.017222308628756646,-0.033975593490414985,0.044580610306158945,0.09626117918493549,-0.011234135317382658,-0.009557113058039133,0.024534543797171886,0.039788817334468866,0.12584937998178095
JAG2,0.031495393491380134,0.04425613430106396,0.021764574080779916,0.018217541136890662,0.024797751248379546,0.027311594709120063,0.037956208608262744,-0.01350583674665325,0.07833830097893087,0.036566466642432266,0.05515934116014572,-0.015699387963012002,0.051151297076471584,-0.03848560556658487,0.004387768708367666,-0.04648716915878243,0.017099861657744107,-0.01045778940486328,0.023846016247238377,-0.004276980495171295
CCL18,,0.03668851295336048,,,,,,,,0.10419833832692306,0.04813644094283222,,0.06629090005142178,,-0.021652684297425295,-0.036277158054950645,-0.005592878889924634,0.019000302210876435,,
NLGN3,-0.028373508088371968,0.006459192036963502,-0.017618868563549897,-0.03087520775575217,-0.01496253367848041,0.04353233432611331,0.08161964867347647,0.0013343455747807686,-0.039011198849864835,-0.06445817167518683,-0.007103841149691031,0.00884628477049093,-0.062244843047611395,0.005516716291854912,0.07958962982400955,0.002680737526162819,0.030864369638044894,-0.03236565650887269,0.10050397196903935,0.06015620344077684
CNTN2,0.03742197209118797,0.027137572560892727,0.01618399160435611,-0.011927239898875085,0.00845703200867903,0.018933081621128684,-0.006629395568414975,0.03337350836972728,0.00012992385779811712,0.03756340226177621,0.11917758267913092,-0.03042969365074701,0.014125732631754642,0.07442857255087305,-0.04956002969852463,-0.043196762653320564,0.06788476787557426,0.021393572556516693,0.05530518396038465,-0.04319707167763921
FBLN1,-0.06354615862609518,0.03163839936782676,0.029943147036533273,-0.03654777810373614,0.006593842273057736,0.006821685070545756,0.045799914839339935,-0.04155016879319854,0.052812979541707,0.007488038784612364,0.07250345134066125,-0.007203352497667911,0.07492228378383668,0.036420298864793005,0.04594127755399807,-0.05345310459521936,0.03500444458540045,-0.0457973857525739,0.05499261003221662,0.05723778340104855
NTNG2,-0.02979013458831712,-0.0005129275910977101,-0.005478059189702829,0.029438862674019847,0.04444698487053697,-0.005651607252393899,0.07155815049618831,-0.021210552942777915,0.08050168355476137,0.029606335119222654,0.04827920359441688,0.0009248507369825139,-0.084379077267154,-0.009402620905353484,-0.015859667433082272,0.010816256822742535,0.03844373636395098,-0.008800200483995881,0.022062206791077954,0.035985754126128554
CLEC2B,-0.030006491273627665,-0.018306932580755955,0.004852220939987403,-0.01867925351156384,0.0079893710320543,0.07200156371627653,0.09380951659765889,-0.0104713837751174,0.006138566193696693,0.04174431754366916,0.037092274052498646,0.030829498508416084,-0.07453297338811958,0.07423295309950431,-0.05827433452479194,-0.048811554744942635,-0.03156033011470719,-0.05486485341150007,0.0523605746408073,-0.02400177411885592
EDA,0.026409820057545108,-0.02013996763526683,-0.024445273710566203,-0.026896676849011036,-0.02877974219190014,0.06928070282046675,0.027727700883002818,-0.017102520508447436,-0.026163282904796564,-0.02337687615340617,0.08047459560316436,0.003990821160995745,0.021685003480605834,-0.050935301085064985,-0.03440614244525163,-0.03434454616337675,-0.02283237136517517,-0.0034145325919061127,0.08114059425081464,0.06344052607700533
SCT,,,,,,,,-0.010914866028101407,,,,,,,,,,,,
C1QB,0.05310574366099016,0.004235770272085177,-0.027581893797874967,-0.06998231023217695,0.056367000130432034,0.001620948980949099,0.11370403320352589,0.061778565301572434,0.013789810610953811,0.05216877316196859,0.06270421873269956,0.10036752426127318,-0.0873253595472176,0.028843182727855195,-0.078089609536045,-0.00893442599600832,0.019024889684261415,-0.03684696809919303,-0.005157338397278839,0.02477537883088302
PSAP,0.03355494623069759,0.012134497750895179,-0.015730728279547433,-0.014698208889284671,-0.10536568016188758,-0.04387041162941494,-0.07214660714616936,0.03390843838741801,0.009397016734276804,0.015254766619026788,0.0338217023082089,-0.020911345554345453,-0.0936899536489484,0.054834158913656304,0.049961931832110125,-0.036248656504332774,-0.04088788739700425,-0.08925606339598124,0.0030759672780876005,0.03816299781946286
APOE,0.010953667532846734,-0.054749713187794466,0.03564965994110307,-0.04125619908604742,-0.07004226894996382,-0.011483832089604509,0.053560955300201156,-0.021057635731620606,0.0030245549809772543,0.02593606579891189,0.0780480645320179,-0.0013090806132382963,-0.06876573436245112,0.0662016332716973,0.09098234591995734,-0.04578820763749077,-0.06696153832502408,-0.0401943965076319,0.02689676284330278,-0.00794643534703378
TIMP3,-0.016767169427445203,0.004933525989399388,0.012247946377154687,0.009322095494262593,0.0332980343326743,-0.004224021721995211,0.06056679612654701,-0.008458313290309554,-0.02523160645359671,-0.046063258680048805,-0.10617486308734321,0.01621724508447068,0.044664600398694326,0.038577844722300025,0.03879605993927875,-0.04676203700969052,0.00413999129212316,0.039835070041251884,0.0031706056938489166,0.08722075567902393
COL8A2,0.023043884972482654,-0.04515730916560886,0.0076161265161871754,-0.0008239777272488354,0.05649790632392316,0.05820076373929376,0.1019690049150775,0.00040183645734999406,-0.036345917125678015,0.1356652665311934,-0.056406016974217835,0.07676793664026449,-0.021296737388909602,-0.0250771911682143,0.08070916758901121,0.007363344164410558,0.043245266498017895,-0.021697457716919527,0.07771717716905926,0.012727441727845254
PTMA,0.07182034829845534,0.027993879999110925,-0.026258679683960826,0.030985874034996683,0.03282368387389449,0.03870415355870273,-0.05847587632658856,0.012638335223988127,-0.0037304080409208407,0.03094560254598407,0.10499064766983966,-0.04363100877078201,0.021931846430932756,0.014264863467510583,-0.1089322569341458,0.06459044314321363,0.012910757955518664,0.06345915837810956,-0.03412062937196302,-0.006994316345652145
APOC1,0.008834202559564042,-0.02600783766552487,0.010288108880521295,-0.02903208244668875,0.02173621294847262,0.017120785796722802,0.13544097141005867,0.036879746046080596,-0.0030134256554656103,0.017343138066025585,0.040081476662076836,0.04989747300279759,-0.03295209118530935,-0.000572868671297089,-0.04136106332765345,0.0837585350915991,0.017260757513823503,-0.022259507283437473,0.028034480160469638,0.020570436645925425
PF4,,-0.02302809664294839,-0.012026457023707748,-0.010386083142186345,,,,,,,,,,,,,-0.0005970593857361117,,-0.012855741121483777,-0.022950908317015965
WNT16,0.0760963527892927,-0.013087573121884653,-0.012026455963043619,0.03083398823949978,-0.011678249631282092,-0.018878093059932315,0.09023560080132242,-0.018775471004488994,-0.0362424976315981,0.006194835794879177,0.0005383255489753885,,,,,,,-0.0188686639677158,0.04259543810373184,-0.005389026689744664
LAMC3,-0.04181344493425811,0.06897871250922406,-0.012157014144234616,-0.04004216309812323,-0.04446540075987353,0.06317869066050412,0.12844497037641026,-0.02322983017026896,-0.0008820124234316396,0.016539110232721515,-0.001162995621617027,0.03183689407330986,0.08487958082514034,-0.05224084233960333,0.03878128826275712,-0.021875704298399,0.03954844680079526,-0.019993106482316468,0.05314482428108678,0.05258273562272371
C3,0.05093780525498896,0.005120946613086183,-0.03477098796202487,-0.08487602689760101,0.06091948462177223,-0.004856927795100683,0.0768190397892742,0.06742554733309777,-0.003963640242080735,0.042864710300255175,-0.03254374771074016,0.10919015482913053,-0.004085878066743112,-0.043493781568931814,-0.08029979781300542,-0.015370599225206361,-0.05774970496862023,-0.016117264205882276,-0.037611673580735305,0.01057854435340903
S100B,0.06067347550537287,0.010581751539586305,0.0012438575030224185,-0.057058449271172165,0.022783823719009395,0.0358502044736222,0.08552008655383943,0.01723862240725295,0.04949688913344679,0.03910424301537245,0.0647644200335303,-0.05137416030662845,-0.02269663380940887,-0.008601612909802946,-0.0791631788557874,0.012547061789372834,0.1101440960301696,-0.027981450831381538,0.11504917885630082,-0.04513161102751018
F7,,-0.022199191600800593,,,,0.013227572585933597,-0.01746546876163201,,,,-0.018508655737889144,,,,,-0.021766400903274065,,-0.005601256787797566,,-0.028368645153034586
CD5L,0.06127839029431182,-0.0004648511120049566,-0.019870850595765384,,,,,,,0.008212006312560511,,,,,-0.004327496948877578,,,,,
COL6A2,0.007892876417410117,0.057234835308622424,0.027405462224218073,-0.0380003173566704,-0.005086363899666513,0.05926106725051344,0.05236537755569954,-0.04187113591165399,-0.03815859892049181,0.012054915301265118,0.02434302123047293,0.06634852031370764,0.07794462616050163,-0.028374795846501107,0.08153262156200243,-0.04111301296266376,-0.06337454373917699,-0.039277280273402194,-0.024739883326853992,0.06011013015472636
MICA,-0.012066078339900674,0.015120996369750103,-0.005414725556852046,0.05412302955452623,-0.025041125877931635,0.005174350352373051,0.04499960606835859,0.015299022708332022,-0.0011863005315495374,0.0032852730037437458,-0.02461372002690269,0.056501930007943055,-0.03756274942026257,0.05280404617595347,-0.06768026105379146,-0.051695662907288116,0.05955771189081904,0.05257802049884235,0.06843433052608737,0.05336471968596676
NPPA,-0.03928606533009113,-0.032015629514577065,-0.03377928703665395,-0.0058753185089530586,-0.018920380558302252,-0.0037646763604736247,0.04549711229646805,0.11313788230570548,-0.007190949268971477,0.006503342621844861,,0.07363193084196033,-0.014496084966817068,-0.03937702427739822,0.009332110050468858,-0.03626793076804286,0.11925586735812632,-0.0014551539606301395,0.09767521060899932,0.04156011896246448
COLQ,-0.03062497388478737,0.15814248177607468,-0.029548906825402538,0.007986763446928237,0.038820835013649496,0.06255605453845077,0.0042554274678368535,-0.01898299384469355,0.053970861815675286,-0.004511987094372376,-0.010521662613960366,0.0473084256187142,0.02036289339205589,-0.04151669232917506,-0.0006392401316816795,0.016589455025991708,0.08386755302533593,0.01100690125123731,0.059458686789254846,0.06244684106227385
SLPI,0.038334946269025,-0.03977862883562285,-0.01996543740690195,0.01408805417421319,-0.00923174600359661,-0.0013751019405133559,0.1044711107556156,0.08551799757693838,-0.01819530750198289,0.07470170768247693,-0.011623115393751932,-0.00834301758884911,-0.08034574151840684,-0.019029243575202127,0.05583024799937467,-0.03207522597086118,-0.054653076962171615,0.013467731339730863,-0.02339440247340751,0.06387974526454243
CD59,0.015163241860517533,0.02981293231940485,0.033232903415717795,-0.013605995588006715,0.0424550711244933,0.0482982723178651,-0.0383996904911628,0.04740824794156836,0.01552151448446507,0.028488457422340484,0.043512397284642096,0.01918563517541744,0.010149284734991736,-0.10385142185144089,-0.038112282117890466,-0.030040836739212443,-0.02668429717587767,-0.033918910446994986,-0.040076221202891206,0.03124516128934174
PDGFD,0.013006815566426393,0.06968502259266318,-0.011572703034106771,-0.004713950393253563,0.006480569595294887,0.0002711903424054809,0.1379692000421137,0.057175498033816496,-0.001083059404596074,-0.024337648355546172,0.028734486931302563,0.0864611464128111,0.012461207056603175,0.017603859159278794,0.04020441179342923,-0.04101726794855328,0.03355784457557076,-0.05968520692589782,0.0695899445749801,0.059355832476370204
FGF12,-0.03283056878497025,-0.020179807790520057,-0.03556162404607832,-0.00581046074680021,-0.03058319671680432,0.004808067694036275,-0.07855734300366984,-0.0019722976051223125,0.0038278729928413508,-0.04281731513579654,-0.009850724049804336,-0.02163536795739104,0.024528890819616407,-0.030467355147842313,0.049922762573344145,0.059020260388944756,0.04880779724888682,0.05232831344863733,0.04074276117856705,-0.10813626527586101
TAC4,,0.05818811560694339,,-0.021401407584062445,,-0.018878095742987534,-0.011402125290697944,,,,,,,-0.06205041042978888,0.05573261081085633,,,,,
