,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD5L,,0.00011636168146619946,0.03850942429572126,,,,,,,,0.01611741582894588,,,,,,-0.008379545928340651,,,,,,
FGF18,,-0.051881061298541344,,-0.026206522955978025,0.08650959595348778,-0.020651571595507647,0.011879883691523863,,-0.0159808370253254,,,-0.029969738374074746,,,,,,-0.04593632403981516,0.045077680498382844,,0.046666878654100054,-0.04489761039279119,0.027631978659125644
ADM,-0.050863368377729326,-0.1389090280305934,-0.04300906055883999,-0.02911652672634374,0.3048305176057884,0.06502172539819569,0.07236453858093725,0.15185160713328363,0.07383905622694337,0.011529902147009432,0.01448676870380563,-0.0644769501085134,-0.03405263193641378,0.03974565495125898,-0.26053608891397845,-0.0328073270578803,0.04435659797321122,-0.1823100607045649,-0.17747796825057802,0.06780694993388414,-0.03299673458505781,-0.007506980822937195,-0.025419453240713836
CCL15,,0.08127439656784233,,,,,,,,0.017229508909767367,,,,0.024710857739620017,,,,,,,,0.03985356061845636,
GNAI2,0.01343208394680726,0.08026310063765273,-0.05548782159081397,0.050040407297555774,-0.16029583765671626,-0.067988457080565,0.16017924626245295,0.19172233432617183,0.03835688225446043,-0.024556085995669153,-0.031895383177083014,-0.025632020599926614,0.03380927662950994,-0.03631009947562862,0.0077064111808700765,-0.05424629464353832,0.011353340748186763,-0.012530000076,-0.02707908497664353,0.005536068348377425,-0.025400379622200226,0.10934563558969335,0.06077853633850859
HDC,,,,,,,,0.060253876127131574,,0.03242538843023315,,,,,,-0.012386690106795302,,,,,,0.05068716900373577,-0.0023768434616784234
COL11A1,,0.0931530738232072,-0.01694057274870324,-0.01908451566216291,0.04164909426042117,-0.06972155226998168,0.2071419582233464,0.005192299541675392,-0.030521634266890474,-0.01782045043363704,0.10009512714081908,-0.015374257431883363,0.06650004209955389,0.06920936032508694,0.040894445400422995,,0.03251648022392133,-0.060954175433729996,0.0033940101482335524,0.023755776517169383,-0.01447651066459487,0.01740375464074369,0.026074381885983162
NUCB2,0.004045227400778967,-0.015717183517049354,-0.00034810385074832373,-0.042278636072087816,0.08850409190727668,0.018174536460776523,0.04700484943321674,0.07756327599223851,0.03351736531821114,0.023776981484342187,0.018732931472952782,0.06412916056172324,0.00961553869721266,0.01983131374647382,0.007292592179529659,-0.00237274828871529,0.01999995577387949,-0.03459282202946309,-0.015049493083286186,-0.017543725338201286,-0.029761100073061736,0.08628288245801569,0.023196244447641373
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.0639783300686794
CXCL1,0.05264705084217386,0.0859364703999753,0.08472964849730845,-0.02582294047466715,0.08267306954978393,-0.021285147035503847,,0.05385077400485996,-0.03374624940029333,0.05555810746790986,0.09398045689781445,0.1293118818198004,0.022946429308440486,-0.011420488613412338,-0.0524803142035443,0.023873531336960276,,-0.014167259961886747,-0.03234867262883161,0.03344807467980875,0.0224668696946003,0.11900912447405601,0.0815063816399547
VCAN,-0.013023754852623038,-0.04903399258434822,-0.050808362826893,0.01837685997754498,-0.23429475396563765,-0.05463051066046104,0.17575913483574956,0.14848485673778347,-0.017372700512201546,0.007311550792496549,0.009362749351702962,0.06711334225921921,0.008044880321302853,-0.1888734103435615,0.1031923557193272,0.05366364165886054,-0.06171207861475826,0.05070973222645586,0.016310259785916607,-0.06431806680150064,0.01856095209324349,-0.09948043373116086,0.0751434743902353
MMP7,0.011444128930820528,0.03970163481774332,,,0.16904963198640194,,0.010185454437749413,-0.03323392945134678,-0.014728921453571584,-0.012204725684664647,-0.00010754898790388036,0.0016791981223951416,0.018792907670103016,0.15716034920497648,0.004964842896246965,,,0.024549460564572446,0.08653148282560368,,-0.03162618294088709,0.06409570690355766,-0.012383479988867921
PTPN6,0.032830326164740485,0.043620851833636516,0.000739088569504216,-0.020526114513673473,-0.08959872861758729,0.04322655906569138,0.032935343617495075,0.14363850404972253,-0.009640167857269415,-0.04222735124658693,0.05751653710389934,-0.015257231732932607,0.052121649735370035,0.06843515094168443,-0.026979587387476415,-0.024977432200864028,0.08418955763442772,0.06567398220543107,0.17791789076935494,0.03825270082120699,0.0879517495116186,0.11683556072885784,0.08843324508726269
PTGS2,0.017054398114572416,-0.010215400996454198,-0.02108760979348232,-0.054603665313796144,0.22782131662768476,0.08490267134882991,0.06625486201853004,-0.10193044775483102,-0.013656866243291866,0.014960851334576666,0.04758393867627743,-0.024175999205291787,0.052353940598074404,0.14688324656314344,0.0952948188622504,-0.04265336270815611,0.09023419088047187,-0.07817597450354827,-0.0779170134193602,0.030511576154244754,-0.024903520895066467,0.037166997502989504,-0.02418291063598785
XCL1,,-0.031318508513615714,,,-0.019439666959634724,-0.015837973867743015,,,0.07040156401126353,,-0.030397244213526357,0.06734561088237251,,,,,,,,,,,0.1602995427529211
CD58,-0.00159031027143387,0.11266807776047187,-0.002851308250982891,0.0308068195419991,0.04413089803404638,0.02690705089209412,0.10993739128100236,0.19018787745332624,-0.021403516303087126,0.001054012422970644,-0.004768839770629588,0.06693391840666991,-0.006317297942135295,0.05375460707177092,-0.030399591005456347,-0.07197293816993972,0.09735280808614745,0.04696947437599718,0.13426054727941555,0.057793190969477604,0.0794252391296736,0.06579912173195705,0.06329589791323549
TNFSF14,0.053819683272383824,-0.0305275152162007,0.015472007011742896,-0.0065673838388581604,-0.03284121528405272,0.04218204872681106,,0.1071034808807742,0.018268597355873054,-0.015702760399757643,-0.04886229352406699,,,-0.039693285682398126,-0.11457789884523047,,0.00835895539326161,-0.022836221185492476,-0.03258025415193831,0.07247077369110226,-0.005793173831258809,-0.04091521899112919,0.10744973322818492
CNTN4,-0.0181952776814595,0.06052749728418969,-0.01929142398717116,0.09772752529948235,0.013902599671723291,0.012169501629562767,-0.044521776434960116,-0.05561692268200691,-0.04080290555842067,-0.021378232673229608,0.0267234327432402,,-0.011384199350428293,0.0051421947412343925,,,-0.002768646018771902,0.04703529589220581,0.04057748230567343,-0.02842297686058284,0.042521336119348586,0.11853881014810565,-0.0243775295889767
NTF4,,,,,-0.03648023644952442,,,,,,,,,,,,,,,,,,
INSL3,,0.03750700701700765,,,0.00922646525801178,,,,-0.016983995560293202,,,,,,,,,-0.024739318633805435,0.03288620641076734,,0.05068882386649789,0.062249614420112495,
BTLA,,,,,0.05172466015203235,-0.016511615001692983,,,,0.009421287805405597,,,,,,,-0.03225666096830688,,,,,0.042805373535159834,
MFNG,0.10063248918017902,0.09324567741134558,0.02135076555473656,0.03350279595685012,-0.023467101516958105,0.0005398618132454715,0.18567733680242826,0.21120866937591928,-0.03861515187627918,-0.018107200905143388,-0.03289874913090703,0.04048695731427995,0.04037529283691417,0.050590580857993596,0.03101781938569054,0.03601362675633105,0.0012986325093416312,0.15637125489087056,0.1713322238241798,-0.04520260536678084,0.07857258968156797,0.17467108860714398,0.08800639623666516
ICAM1,-0.04257265069761785,-0.011776012003067722,-0.024290776230397448,0.0185997384235262,0.13081291318845145,0.06063028776485625,0.10741678960757872,0.1057112983347105,0.0011398869975236404,0.025939440599050834,0.027801058998244844,-0.003032707807677118,0.02223720254546496,0.09895920583952282,-0.09781785900925931,-0.04422306158814852,0.11817863858084036,-0.011216789182434359,0.023409497631881885,0.07378168451154483,0.08054120920376899,0.04728677794076031,0.021061871682545655
PROS1,0.011839392057491393,0.02078832064028046,0.03775486161167616,0.049026293255750385,0.03643874964568615,0.031012119039600362,0.07444608557604465,0.1432622862580518,0.030552849435609448,-0.005225923345978675,-0.036410529873022776,0.054760876189001065,0.06967436383525503,0.06487404572122558,0.019130259313287327,0.014402942616985348,0.08457927476955714,0.00301230778740103,0.0012072001740222975,0.05595323478923326,0.0014107165132027203,0.013411938126049735,-0.052262209971379564
CLCF1,0.09918137519750224,-0.00409530751688322,0.022010374785015614,0.012863481596192996,0.23644918892403227,0.045534103454328775,0.16574283002465157,-0.0038876136154754257,0.010332490639504715,0.008388700111602428,-0.013397921221526757,0.03338354376509723,0.08762383780267756,0.1573456732138711,0.002940981355496633,0.03623149343875626,0.032011534716176133,0.04880145411432174,0.06754385590779168,0.023694911266905667,0.00620025426576793,0.0027637925466081625,0.020740549729391718
PSAP,0.04751983619853942,0.0004971248999824567,0.029658754243385727,0.004854655719876839,0.14819598986563864,-0.010302547907502872,-0.16654635451946356,-0.07022927239664056,-0.08239665857522586,-0.039296896707331164,-0.02371049711570689,-0.0484175070992182,0.05642310546282492,-0.08216775490379064,-0.12168816610449469,0.03496606196647438,-0.005315393561854683,-0.030472478677395557,0.054137198852766834,0.13511953010036903,-0.001062218464299629,0.08436363782992888,0.035514001755841795
EFEMP1,0.03460324239244094,-0.044132244936870554,0.029598699146216833,0.030005924883053883,-0.04150041053767745,-0.051685815755777756,0.07124955164351345,0.13112502536538753,-0.037541245063870556,-0.031625370606543204,-0.012541973638847154,0.072102285298074,0.037823974246280596,0.06788331150228297,-0.046271212717925024,0.007873593587079569,0.10687053578209543,0.023168524789000198,0.10635202697276237,0.0650195746151793,-0.010130174899038676,-0.03795893232612162,0.008522566282385454
C1QTNF1,-0.04840916531948837,-0.10338441380534281,0.0907801036440425,-0.004377426350114557,-0.0004019263762285934,0.10049594700084724,0.06745673327028574,0.14055523810883927,0.027604602493813826,0.00016321119580399882,-0.03392887212536935,-0.03434605314117365,0.03871389581201594,-0.02716973918222418,-0.07885794658495004,0.03904512417595748,0.08978333220674116,-0.009180177447223256,-0.012677771648649668,0.12248445046606242,-0.048543416734465564,-0.05229359840689417,0.013817559471346979
ALB,-0.021859071637755145,0.02255051242461388,-0.011639398935990452,,0.029741983646178458,0.034500538125984595,0.06305292400270048,-0.04796461291980268,-0.018542068516603467,-0.0018049424452641334,-0.04035696648590655,0.003231021789411687,-0.037867705438933884,0.0815417058829557,-0.04510945290861094,-0.03731926596061325,0.028799864644169473,0.023800469753948863,0.06639652614387041,-0.004550567244806105,-0.059935992335690774,-0.019913182082635757,0.030242077836532225
CCL13,,,,,,,,,,,,0.10063803524073545,,,,,,-0.028948787385544444,,,-0.009612143336911917,,
EFNA3,0.04142479953062371,-0.04803740727399312,0.011243365666692111,0.006912835258516822,0.20357085074235445,0.01732620246160253,-0.014219376583437048,-0.09151094278373738,-0.022777915477394318,0.0029796605225869514,0.1417849852506166,7.280018808781089e-05,0.019365213978293654,0.027740818426067182,-0.09795000213152653,-0.016423814157464273,0.03658713666158191,0.006781390489230704,0.05475343854263081,-0.0008771130649065783,0.16427602708696895,0.06155672331936831,0.041791403605569925
DRAXIN,0.04739894419742771,0.012613923389130111,-0.04071561145466349,0.025373656260724107,0.037056233866519996,0.010320860765582893,0.1536901148130897,0.10897409192630454,0.06570680100877081,-0.014320645281625062,0.035669045489956155,0.04745719023637697,0.06679511888357433,0.0694309760066802,-0.014393925828190011,-0.07998437626066046,0.054117271491277506,-0.03971327863055322,-0.011190613652728991,0.15225550619119704,0.06250398088824756,0.1195049241224535,0.045778059089036385
RAET1L,,0.03341236766228976,,,,,,,,0.11695304285142955,,,,,,,,,0.08023716304123595,,0.0009767160276666477,,
NPTX2,0.036458280992596126,0.005807552109539899,0.03944798681220368,0.05360603706568944,0.027455509588187904,0.05813278152691607,-0.137446254060071,-0.17217022835779644,-0.06757884202811182,0.003011729876562727,0.0075718459031204905,0.0179528511237822,0.029373183586408773,0.029347910034208533,-0.08586578060101145,,-0.0016248213384009104,0.1163947764192586,0.25758214858836725,0.09228992890079356,0.056364335939290064,0.1776181281532424,0.07310553057792228
FGF11,0.025672237514041196,-0.059874627312271576,-0.00823233789077347,-0.03949461809455027,0.11724481469673811,-0.015532126229189985,0.08739715626761077,0.20083828045793134,0.03662043312804132,-0.03245912850917421,-0.06190699787430417,-0.09800117543831764,0.0059502075722318104,0.1435212647302178,-0.04811720795666455,0.04104431038613828,-0.023474456708841598,-0.038012071626453564,-0.0470542710493886,0.04377273638048665,0.05126927312995124,-0.007516972748764987,0.03487262111098095
CD59,0.04411772158698021,0.15363277789009344,0.04215987416693823,0.06905342615706545,-0.15359639990085186,0.045629181240731904,-0.056571184484029195,-0.08963651816433417,-0.09037812828840253,0.02754242672725528,-0.02356868032427333,0.00038145325172457784,0.04253970823619005,0.11082065045564937,0.11672053896410875,0.065394334013007,0.09988703050595478,0.1389517359527499,0.10241745660315799,0.13553990106423222,0.04303041534591803,0.12136412445812167,0.1240328151469244
COL9A2,0.061342624462618234,0.07157728095951575,-0.027960441057423343,0.017414224189610375,-0.15620629354510762,-0.03419271699959125,0.034410446431402036,0.08922930716699112,0.027013072620543945,0.0006230596520398459,-0.04166304826579956,0.11330464775214906,0.03664908911897943,0.006066341278680852,0.07756418765316136,0.09991374484273605,0.012757383395434547,0.04339519585796928,0.16985306703966893,0.0004523699199478473,0.04416445040335982,0.08140503195118479,0.07071679410658993
DLL3,0.11627781112807638,0.04432383920156971,0.026414176752994664,0.025852972139514267,-0.3047929689543106,-0.0024752549836540307,0.14942922515607157,0.10846915630105021,-0.010717954094429964,0.01642857561085626,0.06457601621805713,-0.03501188862025544,0.019546704979929674,-0.024738664972518587,-0.04362307533360708,-0.052328240528754615,0.008014307830317207,0.08359825422678742,0.10546400368265886,-0.014804652093342129,0.06284009842462228,-0.009121270176638746,0.07316074005063523
FGF5,,,,,,,,-0.04439001521522717,,,0.002247877450316736,-0.01881788317766525,,,,,,,,,,-0.02685641022870869,0.12009888203280034
LIN7C,0.0672957611364013,-0.032733430063568034,-0.014137864564008121,0.05635491913781467,-0.014778189013040658,0.046544494964682354,0.018859702226573086,0.0777497133365152,-0.012734054703073842,-0.02807151123569737,-0.02753370956096471,0.014436812840071289,-0.0011250882352149673,0.016065445693443647,0.029667004023525234,0.0018852666332962785,0.021240733180128386,0.04293538984581959,-0.033977955913115324,0.008774615428046985,0.09180232799518234,0.0834697245736048,0.037728956702273955
GDF7,-0.026710303068096058,0.029581252063127235,0.0107025921354891,,0.0210583388971878,,0.05376100592313813,0.08762623089231593,-0.042016024453583954,-0.01570275978954835,-0.0006189448064707292,,,,,,0.10177554501554781,,-0.00936293831464864,0.011686326471988173,0.11011372213962276,0.04947999552652874,0.009163594836157224
PSPN,0.01325736982479239,-0.03759036271761688,-0.03729785143011882,0.08610512890000026,0.037123982162943804,-0.028454268943167056,0.05613585793146628,0.03061834986748988,-0.05120822814223227,-0.029371605416407414,0.005794155586287792,0.02878077233780507,-0.03718299493588108,0.1260961988202555,-0.026979978932338847,0.0035657729325929677,0.02177263502413725,0.0569022245630637,0.14637329636451638,0.042635366569614155,0.09704914611609784,0.12115881540587828,-0.009140735316642425
ANGPT1,0.06802016362193558,0.027693710586488028,0.011501924458658554,-0.030790757062099845,-0.061866641437446745,-0.011951120141715826,-0.0044458659304566035,0.14782833909221946,0.00964042108520488,0.000392985092919861,-0.020622655403323135,0.03357137056829445,-0.0005237948021669555,0.14449709987563397,0.04275221792716972,0.0030790890190375325,0.09979993978196461,0.015867131887107755,0.09787322565839367,0.1072732394688995,0.030988641136108,0.11032452409934325,0.1002809115594025
PNOC,0.07977824814563597,0.009275044638535264,0.02612683089062145,0.0023773943540532985,-0.049440871939024245,0.04368410854165661,-0.03712400316649209,-0.08922765373196048,-0.024150554983292955,0.05728403562383579,0.03981229678772424,-0.02732273459502501,0.036058897641238395,,,,,,0.1535787682478916,,-0.04853456412798539,0.02108980497689644,0.04745667108027109
L1CAM,0.04348715274597765,0.06275922772531471,0.001488907801576705,0.02198892290943166,-0.009499221007662866,0.09853971304677098,0.014435360223093703,-0.043436172641724155,0.03494422935519818,0.034245073153879264,0.128545197242563,0.01088152743472043,-0.013198358317535961,-0.07074513395471865,-0.10167621127803515,0.0854081563463383,0.0933629067534735,-0.10199995969300978,-0.08488196898421987,-0.008196715852112917,0.10014261362849176,-0.011118599886135649,0.05895602407739405
APOA1,0.006520460798224197,0.011634290081655353,-0.0173547148958851,-0.05265326531903038,0.02043188191796428,-0.02277055664162426,0.049954174773346516,0.14711998252108938,0.003216805880616395,0.03112007842501356,0.0013026424065352635,0.07589089729593199,0.04744379220255122,0.08315553089879017,-0.0013132866744821562,-0.014580678853624305,0.10544168812581188,0.0016007355834657744,0.06648545028045626,0.03638653305049314,0.06270609326143052,0.11612434537673284,-0.012870692144949389
PSEN1,0.012401172484825041,-0.018719194787438893,0.0487115395117867,-0.017403149886806173,-0.060788470068446,-0.02234473878564176,0.010289798726562716,0.011191141200888838,0.048464949679687626,0.036187202863498705,-0.07768233752568714,-0.09118068128848844,-0.06379136736382501,0.07450003371720103,-0.023757189380778435,0.08642768326006829,-0.08043843602443213,0.009373424388703814,0.10500131892307565,-0.008611236398127744,0.03273315392795019,0.059115747432634785,0.11243002681169027
CALM2,0.10911220531990336,0.021577840471969808,0.019967158646938037,0.0832640849015676,-0.23290458410870282,0.06613718836632079,-0.131645057153037,-0.22894687275193698,-0.05582537562359464,0.0677080246155407,0.0233424445273784,0.05979022396043755,0.027185640887656737,-0.0094132576671772,0.14695720540287094,0.07100867183566949,-0.07569758676568475,0.08089553574618454,0.1748816724034531,-0.11868133593815591,0.11998541104698623,-0.01896381141225909,-0.02812642034998539
CLEC2B,-0.0258293474683383,-0.07186871226789553,0.04308944386885215,-0.01882022543446397,0.024264824983908875,0.07507260243460782,0.03023599869045202,0.18257824499691036,-0.006123336753349571,0.00834850513130611,0.02272948978138007,0.04436223177511863,-0.038359366049016526,0.058876348204675986,-0.023182934355098123,-0.01614424783489901,0.021979108249465668,0.05113099192743164,0.091777786381511,0.05223432170566948,0.034052717886698336,0.12762727226884119,-0.02963281118651272
NTNG1,0.00291643301274101,0.04192988581947729,0.030169499091375902,,0.05373467518108955,-0.0015021427590777205,-0.008521707330537974,0.05870516796912653,0.09081147608542144,-0.011469579341976024,0.06762809991312742,0.010120471279724328,0.05348313888897341,-0.05247147720047696,-0.07925951423017483,-0.03914748390693392,0.04895712383704271,0.05058729720717597,0.17607437167044832,-0.00809798305276972,0.08772891317537237,0.02316939944958232,0.04779744233135284
LRIG1,0.0251362460993465,0.09355810460174002,-0.009626851166098472,0.019217645402682476,-0.19155629076809583,-0.0683310812642502,-0.020340295985157006,0.061406731282616,0.07233974690402331,-0.014685573672415495,-0.029229101958756706,-0.041515304704691364,-0.016064137792601713,-0.008236975027775272,0.009086217068820065,0.032067927923336674,0.03966457431204156,0.03748792896658875,0.1128054169500099,0.11819177550230056,-0.07088829761510199,-0.04620157426558451,0.05356758592882999
CPAMD8,,0.01683633552657114,,,0.10273945090283108,-0.02010889003672183,-0.01965924765359436,0.01171478111449835,-0.01883917244038975,0.011165989349264787,-0.02698078907520395,,0.09165909081130248,0.04629913467172064,,-0.01343406745805962,-0.01454435560712826,,0.08654425206437971,-0.011047917979792168,,0.08013583157835145,0.0635677449134709
GHRL,,0.014110699579770286,0.02280890810874355,,-0.03901634956496033,0.08688225965915568,-0.006001844766220721,0.015555604968277154,0.0007215761723207919,-0.014320645281625062,-0.024856735587307895,,0.019488816494749903,-0.06982675982661096,0.10842076043790581,-0.03173197007492951,-0.05200932556766666,,,0.03187416385066405,0.024655311574532428,0.04522519258309503,0.03232948463726308
NPY,0.04825199988761756,0.03918583941688128,0.033677318505999955,-0.024231997010445417,-0.03967913813186379,0.01672249538378127,-0.034048481281692994,-0.09883456345312959,-0.04915279241886349,0.007931963468209301,-0.06556774293773417,,-0.03507692947429218,-0.07763761160017699,-0.02284579103886773,,-0.04795615517708785,0.06667005059479489,0.036174004941213415,-0.010657214454743673,-0.04742952040062022,0.023548014888107528,-0.002275554640124362
MMP2,0.0554810287497018,0.1823520152663941,-0.013896296191032683,-0.02661172902665093,-0.16932536977005241,0.02196918743853946,0.11057493813142637,0.1694639729885773,0.04768216774178687,-0.02513201086083998,0.003633434349124853,-0.07019881193407745,0.06634805741572296,0.10331077308334119,0.11091265912158471,-0.08347246235234126,0.12369690759015636,0.05901823908131895,0.13379722696265278,0.0018480864942141053,0.07603329562141165,0.12702100102414124,0.12405593272802005
LHB,,,,,-0.02372106679601341,,,,,,,,,,,,,,,,,,
PPY,,0.01644263441268841,,,-0.002582759497479133,,,,-0.013768370133416976,,,-0.02527231111628052,,,,,,0.0451719065527547,0.004043020964134417,,-0.029163911767313994,0.04845567533593128,-0.008141289467908581
ALKAL2,-0.03491256566569222,0.029460328677193354,-0.016616000900020755,,0.029881093315330128,,0.00823033237627088,0.0713741367529027,0.009300940331359834,-0.029666464591836354,0.009641398210881922,-0.0007192821775312987,0.006655364486211469,-0.0901594616355966,0.04520535199110767,,0.03464128518695805,0.003608592300941291,0.041588062636610856,0.010358586301932236,0.13519972392195181,0.08319197506733342,0.0234364419440001
CSF1,-0.01583553772434118,-0.02470444880597279,0.06404843326344098,0.051577809399908636,0.005376216209266246,-0.061078054100995795,0.11548023510087256,0.09658935101404591,0.036065863039119496,-0.032302945044515675,-0.042301379084079674,0.09772302563597057,0.03665463525776485,0.0988339280892496,0.011771306084736841,-0.05053274202981193,0.03322102251376888,0.05558304528408317,0.031848428170871405,0.08129692665720106,0.016746026881586263,0.03138780457824784,0.016230092944736485
SEMA4C,0.0042282046450795125,0.05688502778595528,0.018879154734537447,0.07903801403156076,-0.06015382886873018,0.06873990109953207,0.13290539851478947,0.04573278542172455,0.009797801615232376,0.018770591338697813,-0.049983750253750805,0.03915521485061802,0.008691499588990693,0.1449653094692575,-0.0798018621457646,0.012724138581171357,0.05441151116850981,0.042603421368995864,0.10898179962184368,0.09792785997541775,0.005219010157456183,0.14800466911815693,0.07757938630594365
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.019002997960077317,
ICAM2,0.03390177382774997,0.1480956266778061,0.01574229726541394,0.05707274628484162,0.0037134855133234366,-0.014908079026967716,0.13260238452795195,0.13766636702472032,0.01227837829099926,0.015491626029643596,0.013180425223352348,0.0715653151372118,0.020621036115612834,0.1630785724796845,0.13429788594514136,0.02992156414345439,0.0639893164292676,0.16620873987521617,0.256480738897721,0.04162076312000695,0.04322011617306649,0.21622376453864925,0.09538989127792695
SYTL3,0.04065510348928915,-0.06688823640063918,0.014791110729513036,-0.01678081848920301,0.06585559043112228,0.03723220979064323,0.02810184768015418,0.11481091327292633,-0.03282156142895687,-0.032261871948925956,0.04731917748418048,0.05883223907498129,0.025038694139105915,0.07550649628175772,-0.12442662475077233,0.04113356804683805,-0.05046863451392405,-0.02408754839863117,0.0957576689251455,0.05499884562110281,-0.022390882479008188,0.10396898518325992,0.06440124529045514
IL1A,0.12849790173473283,0.05540078032116621,-0.00276890344743695,-0.02564655724648803,0.018436053790466193,0.027850857442827413,-0.05683245741956956,0.09787402113501399,-0.017839045694227635,0.006246369466613974,0.05399005395696493,,0.07961352194448112,-0.009122179562106408,-0.02058076678809068,-0.01570725431568962,-0.02196441848712691,-0.023231305389867365,0.005155057702262211,0.08479324023523621,-0.024355801957386267,0.03770045651403234,0.03147476653668182
HLA-G,0.025762861522901026,-0.006505049104993261,,,0.02555983594582411,,0.05715634949829355,,,,,,,,-0.03610485729247032,-0.04421986945131245,,-0.038047209647548895,0.10395426673785509,,0.06168959203125384,,
PGF,-0.08492101812509546,0.17457284325173425,0.014553426577525463,0.022725754185837357,-0.011068368486094172,0.009220580648153986,0.18635205783122397,0.22183317434617614,0.036105619896359444,0.05292746461861622,0.0499930382316598,0.081127019004307,0.03625397422067539,0.17708067259324758,0.19376545087471458,0.02157178614886598,0.11306757922095341,0.20388244985926798,0.2031673344376655,0.03434230985950396,0.11852315745239482,0.23615948319457708,0.24125545199738324
LGALS8,0.043902731425153094,-0.005354146110772735,0.0043376769441919325,0.03797087996786643,0.010741255089210566,0.005235020265102614,0.09394326057688801,0.07400547913744224,0.01038716563789909,0.021903358003940512,0.0393153721281898,0.07248258663933876,0.016351726056722055,0.03546609460991203,-0.002612676179666762,0.13532639655669504,0.10364362241647322,-0.02620882772639289,0.008618604772649729,0.036260414295782216,0.0351612311768648,0.06996030802580254,0.007514619325684398
DKK3,0.026427951280131323,0.1300033924748876,0.008049998792963633,0.08763622943858272,-0.15235027647800117,0.060438105453064946,-0.1876581106668337,-0.11611194727805868,0.007714207489901824,0.02993283960860637,0.057974392777668825,-0.06219961367162926,0.04350177686598073,0.1320944241189569,0.18203585643255035,0.06499775936789998,0.05194414215888497,0.058853590805167236,0.07932234201839615,0.07335480457829564,0.07073317220129183,0.09596286442352943,0.09454863770819236
COL16A1,0.003971643636301665,0.11889570743814631,0.009699911045468674,-0.03756942634539386,-0.10693643819828927,-0.06336990444221154,-0.00913680324459084,0.040513956579257084,0.039290021333649575,0.02143212144454755,0.04414523782395314,0.09901409549517165,-0.052519510913312396,0.07264413409334843,0.1535887926633449,0.01061057480929567,0.058800454277041024,0.02561527047834041,0.11491252039589961,0.02968338131637748,0.045495863674322755,0.18587594859660303,0.12574597670414395
TPH1,-0.0023346787745263642,-0.004524960111023228,,0.0991463326698039,-0.0589258683121692,-0.01973948235412884,0.022704570484616462,0.07862193309381597,0.0467056463573548,,,,0.02138573653030369,,-0.0462222562729746,0.0006004093357434749,,0.09558910776260494,-0.012545137046687253,0.06161195931858407,0.016194320262280584,0.09832563570778502,0.01749200134333043
TNC,0.027379202087127588,-0.007895560345644936,0.0120405377712324,0.03345328030262987,0.2797202646310794,0.022775381794455266,0.15439131612574972,0.2103008032768078,0.08459367653646248,0.009454250033231885,-0.06644023581470743,-0.06247229393042014,0.04833247478566599,-0.02475083814245816,-0.14524145473258981,0.06361888178140053,0.06457752353942212,-0.028393941109032643,-0.043174126443207714,0.18000122577490438,-0.039885226906860326,0.008258214222853232,-0.03512670517176344
TNFSF9,0.06257179756152512,0.033680409045492424,-0.027785741536836828,0.08169611204359063,0.04638889096164492,-0.027347667756527257,0.05329816927469604,-0.05028615753971755,-0.04328136853052223,0.03572780108040394,0.034320753481178946,0.009596420643351342,0.032779593359192415,,,0.04234695094971674,0.09065535571237464,0.028338747296655996,-0.019589013049821375,0.007175888355572885,-0.010874457204185275,0.01829546133709341,0.018277248668622216
C4A,,,-0.01637432410000728,,-0.023645279613603326,,,,-0.016321712189538703,,-0.026821173714914336,0.036328316541699615,-0.031483311548127516,,-0.004877524637197209,,,0.00457748208202728,,0.03967111976577517,0.0019728619205054455,-0.0187642472565217,
CNTN2,0.04258011074635075,0.037307099954711216,0.031244667384522258,-0.03215125882869428,-0.05319576057756041,0.01965789173180228,0.0333513530433653,-0.0687912868610318,-0.05744033159541661,0.04103647328355813,-0.048457516749717336,-0.007442111661352464,0.040432470349338764,-0.15529176718995485,-0.04463640405188721,0.013919131137967949,-0.11868442514576251,0.062445126403250124,0.09526958689080262,-0.07258906071855233,-0.004625962868102801,0.025633074914660294,0.030987861918567276
F7,,-0.024059294731235248,,,,,0.009657715827504052,-0.04015671927809978,,,,-0.027322738429086346,,,,,,-0.02081668532540051,,,0.0500693256517587,,-0.02024978068248412
LUM,0.002632234114505226,0.19837442777848463,0.029360867775679166,0.11636603571688814,-0.01520881814066278,0.024698130700279836,0.12132609686841767,0.24433842945240908,0.00360646277131481,-0.010463802682334381,0.04356483829812905,-0.055770193665871805,0.09567921372517675,0.10528955184683732,0.20228212927150038,0.07578843298026205,0.06010564683113204,0.21749996966123045,0.28997599902970167,0.06716892647230592,0.14138047471933243,0.16121634465874843,0.14107352084691197
BTC,,0.025143604720973732,0.052046424444486,,-0.015396358272453975,-0.0008858885805242927,,,,-0.021655653172288295,0.0009312904923621315,,,,,-0.048755620983383,,0.03004502589997146,-0.04513353331598396,-0.044789861580118245,0.010903366673799498,0.00363292842911329,0.0017609598082175605
