,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IRAK4,0.021225694931434044,-0.0492176560524769,0.07065207247165504,-0.02261047457721577,-0.038909410292106705,0.02675144505000121,-0.01615960589116321,-0.17148960864024318,-0.179108321042889,0.03560441818617732,-0.014619435781584353,-0.058173415742609924,0.11597940333468017,-0.10024655129127495,0.05513563541987443,0.1397023842163957,0.023028739717016525,0.04633190277643941,0.061663896271439395,-0.029216852317657426,0.0032531948750910505,-0.06299280479383165,0.13139132903163236,-0.030961002769455483,-0.05853063507172228
GSTP1,0.022884368888534547,0.10364466448138711,0.013463646574935746,-0.012927660507113279,-0.025226468266552365,-0.03672765604452971,-0.15041047684670392,-0.24673528386336063,-0.27858916821807234,0.012638998318469463,-0.07631164528998341,-0.13489389295611723,-0.025645538476525235,-0.15332831874831626,-0.1377373083009964,-0.008394776436482215,0.014907916807801616,0.13460444617330436,0.0816718317962256,-0.0022001115021427252,-0.052825145761266,-0.039575576988922986,0.019228024083725835,-0.09678024679109115,0.011338793782683121
VCAM1,0.011629921244017077,0.044752384565230646,-0.007006523320949192,-0.015062333867492015,0.06218785072706663,-0.00019669058918399238,-0.23681198888962746,-0.11715057429075014,-0.27025157393133004,0.09525930271934364,-0.06987488888220396,-0.010851740148578079,-0.0056271897537406015,-0.06951720418901582,0.05468238804681398,0.0620394301569187,-0.017344931544904792,0.14456093957100868,0.1403287856023018,0.009600611323212022,0.021905552126701616,0.027186798960129557,0.12060666686382249,-0.07120890660569378,-0.010490205487138745
NXPH3,0.02654565076348539,0.09904073078589187,0.03380214811234072,-0.01361690856235031,0.042254992928273664,0.012266893354011493,0.03607397510396781,-0.09745697734950416,-0.07540372308703176,0.02836324997471971,-0.0223304529564315,0.09183284805663508,0.04099848979211949,0.04174540828590517,0.027608794921113473,0.08310643139215601,0.11699886179303347,0.09678783719468717,0.1564090692311199,0.024898408844101074,0.016803005703338977,0.001324671495154684,0.08232107281049658,0.08840723295296292,0.13479990516516047
MTMR4,0.04896128800914464,0.09602234970853414,0.0064152766901667616,0.08704234733958423,-0.018364544890834302,0.004453943958453984,-0.05562002816558815,0.0430987330306581,-0.035189721042888894,0.013002518882332004,-0.06823229778642845,0.08852671893350784,0.10325517842393593,0.06063396988523698,0.1214469774982422,0.0662399927150264,-0.010792032920898453,0.023307050179928623,0.06314840948324399,-0.06308274685723196,-0.02503734034439493,-0.010053364676131289,0.0066278701021194415,0.13600811892584969,0.007536029998647435
LAMC2,,-0.057741816467476316,0.02300013940605647,,,-0.03649930452601579,,0.038277568470385895,,0.01673613169559179,,,0.06841411684724974,,,,,-0.00029958636066919613,0.0554021800348346,0.026461261897928287,0.023519609029486827,,0.047675086527893665,0.002975393909393776,
IL10,0.021911577342112017,0.03977138120486496,0.0017597290890578533,0.060050169499692344,0.04304865465314093,0.05748937489132885,-0.08532507854667547,,-0.03396888630881173,-0.03470104428684168,,-0.014071804008116109,0.09650345034128689,0.035763410381836995,0.04483027976838497,-0.0405237286724445,0.04590577956153597,0.035163285103998757,0.05100117042353509,-0.028888784120770273,0.011940980323928789,,0.14526916054471986,-0.026421248804251254,
SEMA4D,-0.04137159126575472,0.10312481046214719,0.05689382981793372,-0.014693342424580914,0.04275620202350114,-0.029951035107893677,0.06506811747176007,-0.05378430685782009,0.07995768204214865,0.11338295044434389,0.02589640905969314,-0.08462673004894739,0.021263094249984467,0.06739268782997557,-0.06545977038896159,-0.07960052826078065,-0.047025132636143434,0.030249361937302974,0.09865328889255645,0.009935931951551657,-0.08790544053102743,-0.004706757161906788,0.07354562425587988,0.13774003685741312,-0.1292865440751545
TRH,-0.050821074004838235,0.023861531601892135,0.031142253938973727,,0.097201690782056,0.015395046518091534,0.09678715216135995,-0.09121357262576664,-0.0808179387645405,-0.014726912534434335,,0.02757990499443365,,-0.04047466415633431,0.12733702166992722,0.03613132972232795,,0.014285609172030426,0.1258476924257235,-0.03754517558757716,0.03104473139350208,-0.06662077593714434,0.01682621991580568,0.11300027104352946,
SEMA6D,0.011064728194954961,0.09784149630689536,0.03809940699136062,-0.039138715918170246,0.013817974625510479,-0.020817262225328908,0.17547077470738778,-0.1021657850087977,-0.04507198912367629,-0.05193663419428781,-0.041103588792670016,0.06446239762827141,0.006639303533117769,-0.1656320736663593,0.05733692582935456,0.11564649763611216,0.0440854541208976,0.07915670311817469,0.08973260171868849,0.0033050441390466844,-0.10073617535493552,0.010247205478078794,-0.1393121881065565,-0.06325627044613082,0.04533328655629874
CEL,,,,,0.10311666003411286,,0.07237388767032962,,,,,,,,,-0.06512662419220681,0.05069017961974522,0.01877254768361399,0.006542226012781738,-0.040797630239285745,-0.0270294639194368,,0.14277992721020943,0.03332552578369374,
PDCD1LG2,-0.001883078682451416,0.01306067805281582,0.0022135324479894834,-0.042228496368420444,0.02995924278652697,0.020644302017652216,-0.0674620149900507,0.005311220870375954,-0.08672786171633184,0.07534416601871648,-0.05948627004706707,-0.0838045649170668,0.0006969301332293423,-0.1002868299163437,0.04696772005906091,-0.009844313768037882,0.05430701248577688,0.06228311487444551,0.09665165292291875,-0.013547942227773394,-0.036955528225001553,,0.1420865131608032,-0.09647084328271453,
SPINT1,-0.0619969586753516,0.0002064100184485793,-0.0033186337516680838,0.045739309458624984,-0.033300519742495635,-0.003074977597296614,0.08456088829030063,-0.03123804481584679,-0.09581301284109484,0.034213607398834694,0.06359761649609832,-0.030424367650597174,0.011614295965266221,0.028082106823530406,0.12389810194727172,0.03148862064690576,-0.015357239732395682,0.11907756203488987,0.07683692942126871,0.0715026026459147,-0.013799759955311663,,0.1457169932049112,0.013362239366246613,
CTHRC1,0.08160646429346845,-0.04346414469047668,0.04894597722932029,0.016930896875163744,0.07913187688396826,0.025259816260746765,0.11502238207437909,-0.2345427342686378,-0.13241120150801536,-0.041901555422644655,0.042548613973939026,0.025272616349565548,0.013054505275718047,-0.01624452675968698,0.1250304138174435,0.06180355379363811,0.02005133282104156,0.062446759971154016,0.07065182639745594,0.012921526699293452,0.02508924423537241,,0.26292346063069655,0.17204983078609137,0.20229465964345053
PODXL,-0.023636567592247918,0.0392006088223904,0.0429030842115865,-0.01221337486990885,0.0350084539974631,-0.010664087226423915,-0.18566477701303377,-0.13818837310833249,-0.2512821473147968,-0.10079484750875096,0.051434682670290596,-0.0028110072728183056,0.18881034584275366,0.12170879199476964,0.20782288270146956,0.056661962123324944,0.0068296223740530225,0.07565240807889542,-0.00012421894040568084,0.05242227058528335,-0.10273128471009327,-0.01460409188669438,0.18066108342085938,0.12143730741920922,-0.00482018452925086
JAM3,-0.03278647263808788,0.08196264214592684,0.06132346362448002,-6.481393631911674e-05,0.009117751807383952,-0.05502594320026009,-0.019337426414292324,-0.1270983469531371,-0.2768509735921667,-0.05812253166444639,-0.07376687384989757,-0.15785557764964336,0.07059635075309975,-0.16060918133837437,0.023017607083449625,0.0855392097233109,-0.03168398770401525,0.008184674375186345,0.06440504031288555,0.10935185038582836,0.054906609707366515,0.11108567110744735,0.012867325624583802,0.11767467503868918,-0.05017226673834175
TGFB2,-0.028896498509694144,0.08990804598871364,0.033587476720020784,0.024189170505449796,0.10075934558863839,0.01040779701270241,0.1505663211934658,0.030168686824678655,-0.28742670743747223,-0.02439574097572489,-0.06581113286158133,0.04025373791991913,0.09846452347747935,-0.11636184272046353,0.08852803924739987,0.029418926859004754,0.13167627670801368,-0.028484454659645768,0.05331886143763625,-0.060524348412346225,-0.1470299937055708,0.013221691872865328,-0.09490370700301165,-0.05576244550972481,-0.010412378095156518
COL18A1,0.05658624676892064,-0.041316702856528637,0.08301272997880352,0.02045807963970787,0.07162038844728305,-0.050746221953211434,0.016315788319657458,-0.20711660999838427,-0.20016083665213263,-0.14083026037936094,0.03215987194139631,-0.07848410592584265,0.1460466937932916,0.07200553368109883,0.08704599183819714,-0.011340853361012518,0.07094823556299501,0.1479718920616995,0.03236014509652493,0.06872587246700189,0.3518898305645008,0.12322874949338516,0.24651931336587224,0.220581098615618,0.06575772120467982
NODAL,0.0008622708676219868,,0.029356015511079914,-0.0021868713962120805,,0.00043640862487854127,-0.03787298469303011,-0.046149859761181376,-0.08246394708250422,,,,,0.08481099411193167,0.04520711699325495,-0.0005992009838780068,0.039813505285375576,-0.012113587936318677,0.0255540944595239,0.017852649787716595,-0.06828356475446158,,0.06735605069529883,0.1319243194063303,
INHBB,0.021880003292285136,0.052514521036666144,0.00528095630865738,-0.02716592470923838,0.030793026497387594,-0.026138876329824163,0.0681294209154118,0.03208335878413486,-0.14181076444063584,0.032161418074228,-0.010770937992252889,0.007574267057863496,0.1656340443449771,-0.1253053497713568,0.06727196304712708,0.01803928534278898,-0.05096229676980372,0.04843927751088975,0.1465489405462143,-0.006406725172921628,0.17645462715904248,-0.059596516950849325,0.050446128299355554,0.10787189083828028,0.07323593832638221
LCN1,,,-0.023639984480179364,,,,,,0.005929949731790335,,,,,,0.025213161505534175,,,0.029666649075495537,-0.009934474354783694,,,,0.023838484505027045,-0.017951023620092228,
ARF4,0.06620876254990662,0.04769571225061188,0.01058909301600934,-0.006000509597683573,-0.05158171655352862,0.02935900551138099,-0.1452790367342633,-0.10626441407079691,-0.12158558997607669,-0.023816388549896702,-0.0013337458782848384,-0.04109830808598776,0.18620902308207518,-0.22070942182936504,0.10809783391887476,0.01796656778699841,-0.019456989103930344,0.0761364413507207,0.15282438890816988,-0.002084691896337033,-0.060845791884852944,0.01698790652677287,0.08776502384471971,-0.15178474626435137,-0.02609803559887451
CXCL14,-0.04978920558178207,0.06944033187388045,-0.04335933072900576,-0.0007447306551174487,-0.008073696791220499,0.03544333118607951,0.3448012176185907,0.21567002226710222,0.08200523693790271,-0.14292396905824775,0.03229885606773196,-0.00444385812737842,-0.0654666773551982,0.2007901501883218,0.1847526451412358,0.012285643009391568,0.08075820137294444,-0.10320380132407629,-0.013073949403463066,0.03550336808238579,0.2625568405798067,-0.07661426530476477,-0.08809900164132374,-0.07383029073125748,0.1822359530151484
LIF,0.008325937744421363,-0.006000193295736101,-0.04276039709335569,-0.032941066106478706,-0.0012146826966939795,0.009611447583695707,-0.174715635848956,-0.022221980971368616,-0.09060341982830089,-0.1065003262789195,-0.02896064577304751,-0.10204359161095687,0.13030530776375834,-0.03019601021959081,0.04808550178803406,-0.06871261483474761,-0.01801122259142258,0.005525989567319435,0.04505418863637095,0.00840480232157955,0.008246987203906509,-0.0004922586710543946,-0.03051637541874282,-0.2765499288977117,
IL17B,,0.08099965569863236,,,-0.004471613713785439,,,,-0.06300242603713996,,,,0.06109194167425257,,-0.07096286201691836,-0.02359918566242548,,0.026687358441431705,0.11875069088016837,,0.017517598358399274,,0.13694264150992838,0.020504293127104552,
MMP1,,,-0.041842256637488535,,0.014639081018613035,,-0.0018293654539580481,,,,,,-0.16480023271761068,,-0.0018969146274964916,-0.08206146752477195,,-0.04241949909104465,0.03309272638140799,,0.04281539826246228,,0.2037528404023994,-0.06741723931068322,
MATN1,,-0.013412913436299752,0.04859131543384271,,-0.040374615158579,,,0.06769614799095015,0.012071209358464955,0.038322278804480886,,,0.0907501629824101,0.0004958251355719778,,,,0.05409726129995509,0.0025396346933114103,-0.020872588423861325,-0.008884642157737564,,-0.01002513870443596,-0.007059663059465389,
ADAM28,0.009038785688281498,-0.047746077476359,-0.018830845386402287,-0.0005111464479493799,-0.032003839380731536,0.02438717742897873,-0.0017905622629690481,-0.07021636400185553,-0.1052474094647137,-0.021308627240575972,-0.019796442921682693,-0.1942384245690257,0.08465147495513856,0.001991547351186089,0.06903657053564877,-0.06673646817524359,0.04290720735536468,0.08550319254937569,0.06392962947789886,0.005033208255939566,0.04870081543793007,0.013874799961224336,0.17555927979997113,0.09901400176328343,-0.08236644915563048
TCN2,0.0473419759372274,0.016189718739516138,0.044138842199774014,0.048391447468629105,0.027871345295612773,0.02076406389270444,0.11261948227868025,-0.05486812717694062,-0.1803292456532384,-0.006574332602277114,0.018660868507434678,-0.04345082235374733,0.004444103971698602,0.10720002615188724,0.08051782639086105,0.08718626114987336,0.0395908843642064,0.16150018916384182,0.11879386749097737,0.03871075680833828,0.06518525785142179,0.056005368905850415,0.13251033454406572,0.09295824810635728,-0.02341520776749166
THPO,,,0.02526174171315617,,,-0.02737562442380017,,0.039514348662728085,-0.04592712194466201,-0.03827488349809216,0.06642600572617538,-0.019845311462229873,,0.02685963217833109,,0.07015552681255743,0.04963520631161946,,,,-0.06960092432271175,,-0.029315601398547737,-0.01790959240452888,
CUBN,0.10245647869384265,0.03462927640625033,0.004674513101569214,-0.00711187068072456,0.011810800984805163,0.028684682879367773,0.042859920259352716,0.0024317050185291033,-0.07757432224135068,-0.001943386358258517,-0.022138301174863134,0.02366820199325325,0.12435707695939917,0.0007100689198600961,-0.03733605380674053,0.02346001474230649,0.050613044245856456,0.17695136687411225,0.0501247799439793,0.0010794768552000184,-0.003939909331958839,-0.08764646303188603,0.13927450401355868,0.047987577237806056,
TIMP3,0.10616346329397017,-0.00971572748062554,0.03392623908984334,-0.004896220589945063,-0.02033716632349385,-0.024003611753899652,0.2780126106890311,-0.06250400408481166,-0.11701710520949664,0.07690155513231439,-0.03898565551392898,0.028559385231550882,-0.09142443304625858,0.12584566300533903,0.05128141118572056,0.027131879362169903,-0.037796378591064154,0.13399069332950153,0.058182360821970834,-0.01118196622783543,0.34906204268381263,-0.0010543639526769896,0.25735725177753593,0.12939920380012926,0.043169224245543876
PIGF,0.05425544402377338,-0.03095851112197152,0.08972874813369511,-0.025236632008312585,0.0364720100955236,-0.01007412387973675,-0.038760790037873354,-0.07109022311767091,-0.18909822213347538,0.02708880410374494,-0.0126769893764879,0.03532728819569034,0.08963535625604718,-0.06987861684569843,0.03162441412288159,-0.11081550195444702,0.051507352848169985,0.04383594032602354,0.11243175623939625,-0.01495532771898186,0.0037520061599782043,0.0806526792473994,0.038394295202309865,-0.054503748286582714,0.0445219072621506
CRH,,,-0.008635330084411362,-0.04335426488792306,,0.004486819082218079,0.1717553784600168,-0.02575051431333626,0.038247688755610645,0.04216720231828052,0.01423002437066478,0.003075485610130407,,0.047119721043150584,,,,0.07561693404347082,0.0023990823859862623,-0.03844688516512135,0.005716083220155308,-0.04069426408512494,-0.04455496112741404,-0.0361615552002488,0.12144874687344684
BDNF,,0.039807954368906134,-8.528370683351284e-05,0.0371482941622474,-0.006463793087035197,0.03702338891930091,0.0626625063923437,0.13311911978567262,0.2966079228435431,-0.09809594577519465,-0.0423062968887868,0.05077391342147505,0.001905005522882635,0.09021232911949945,-0.02147490892132265,-0.0012660613231772406,,-0.01330437588348387,0.10401927031143156,0.022061685192918512,-0.002621239133902988,-0.015346830736116835,0.030214526340766632,-0.08209547702512864,0.04920832987783496
CCL5,-0.037250493652308835,-0.04029119385158158,0.08476691801363219,-0.012000994206696671,,-0.06215094429181658,-0.08739543826526606,0.001353880241440939,-0.10540710279297126,0.005256593835217631,-0.0345432068509037,-0.17227552538112825,0.08276636229990397,-0.006969233558465566,0.10565712926622658,0.027332784008466435,-0.02748942518456095,0.0925964015519438,0.0007349213505408647,0.07298903593665451,0.046332811118230725,4.484497133978597e-05,0.3131455377913494,0.07796023791472878,
GAD1,0.010589363729093594,0.04981030317488779,0.06522955069382577,-0.035322541275001715,0.008174727529448426,0.010463446386324505,0.4082042607507228,0.25891316184151336,0.26451717219628695,0.152392864806853,0.09405251967038333,0.24317233761397244,-0.031387508682072275,0.3769678091357849,0.07150890981974034,-0.0341784262418319,0.12155265634395687,0.027993451612113626,0.10420359400511597,-0.03478088162249147,0.05725330277353851,0.009917077362291244,0.018813240110467755,0.2150547579134869,0.11595184310213465
COL14A1,0.05891435012929479,0.033446594301184365,0.045707729693216174,-0.0020700659248884764,0.06853952198695228,-0.013974880049078256,-0.06864411285438358,-0.07950246750474935,-0.01425686466450293,0.020966853819888467,-0.028749326335086565,-0.036632853324761745,0.022208940685694893,-0.06937735812637118,-0.014688225960622678,0.045760749405812165,0.04022959535121723,0.16226523701216272,0.11610821111626267,0.028927525016884253,0.43651290033740414,,0.2671116017678348,-0.0669306591711244,
HLA-A,0.0004528635139729905,0.0741038622404853,-0.12699979052592303,0.054603082861606124,-0.025789045700080684,0.01280661988143104,-0.3758815383555715,-0.15118574168845814,-0.313555740156012,-0.10169916490812296,-0.05777895023120295,-0.2364399428793327,-0.042580167689086484,-0.28563328578745484,-0.081719297506518,0.15988368772622108,-0.06603904389877491,0.05211174793611772,-0.02227333172499297,0.034265281627182655,0.22607296336387703,-0.0016141153729139718,0.1948081807196994,0.11661802706784509,0.02198430735180724
CD5L,-0.0077568422206611785,,0.004206951957113711,-0.013977173762334538,,,,,,,,-0.018786001650627885,,,,,0.0039036887211886828,,,,,,,,
FGF18,,,-0.06580451401942938,,-0.025273639950104145,-0.031535740978572445,-0.007917789641895061,0.05991020184303914,,0.030768514936096832,,,-0.0748173758350609,,,,,0.04215930283572338,0.03649047862298336,,-0.07874088139763537,,0.024256383948079666,-0.009019243919478646,
ADM,0.015437690006475793,-0.07849396383685919,-0.08958709743849326,0.02788699071290439,-0.09671682095572111,0.041813774008989925,-0.24940585280832067,0.030817822953258547,-0.089152328629356,-0.20348586124632315,0.05032588977274719,-0.011070555881989966,-0.11134884278277896,-0.3339348315550593,0.10774544644751703,0.02569956792552639,-0.006370018660294849,0.029415333473015694,0.03516982408611827,-0.0165058143545372,0.05903784198761447,0.04660689635829362,-0.0052083443215453495,-0.37012236373471774,-0.01646116821682967
CCL15,,,0.07590462916784405,,,,,,,,-0.01521299187904608,,,,0.1011469728985876,,,,,,,,0.017482582155285253,,
GNAI2,-0.08208848664368387,0.07781651173210402,0.02783484922891671,-0.024513529820409045,0.009886842931351508,-0.014350289142921404,-0.11430313051906318,-0.18424524133723344,-0.31730042315852564,-0.025620330642735504,-0.02915778761127568,-0.18272798960736086,-0.037083517809307236,-0.1278625780484694,0.07419512959498965,0.016348342750025835,0.006943152053504721,-0.012864892831748163,-0.07404505700890332,-0.0420162327136781,0.09564192814150414,0.01654280428618687,0.16280471506483882,0.047114250818001004,-0.0436968637268602
HDC,,,,,,,,,-0.10758458062918838,,-0.03212247227911369,,,,,,,,,,,,0.042418296018729415,-0.02517165879680747,
COL11A1,0.03830013222280141,,-0.011520819044935241,-0.08035473761517768,0.035258474251781635,-0.0010676187606494876,-0.13620356927641653,-0.22054969631975002,0.059302738608131414,0.01842899908448602,-0.05875797987486389,0.02600314447371501,-0.052823681699637554,0.005487271607422843,0.24172728087180528,0.0161034425477997,0.061966274353630425,0.1660595917335224,0.17536284201742397,0.06695724411044808,0.22812869806661892,,0.09681099255257129,-0.12496401543719782,0.0005074770749389788
NUCB2,0.023474139355592494,-0.03605335302837704,-0.09233263110744687,-0.004677897143423505,0.01836393493159206,0.05539539763812147,-0.08535903637925982,0.06592374896256321,-0.07046018214373097,0.03674058078228628,0.01792026447248971,0.08079947257258907,0.02819231993381347,-0.047415360815062334,-0.042017189465634215,0.04587910391624937,0.0718966754677457,-0.005060993686065355,-0.014276646140530366,0.016033902003490145,0.012174701477235544,0.02828340846853346,0.16558139418372037,0.019356309804762734,0.1071329769533769
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.05862035516074982,
CXCL1,,-0.0014745358160261283,0.10301073510695855,-0.014724407319008186,-0.024903711992087598,0.024721224579607595,0.022204415388768262,,-0.01790991152851468,-0.03740718651580093,0.04247830809765603,-0.03969762216284763,0.21139353239700617,0.025894076924095132,0.03607531663087218,0.004157447950970105,,0.1099728890126771,0.005782394651751301,0.013623240048388826,0.07082752559061353,0.07638255784287662,0.11495461425531771,-0.0750475040173473,-0.06236530464242705
VCAN,0.025230784217626947,0.010562323054288178,-0.0657204836027906,0.033783345210095427,0.05241102008110527,-0.018762933393191468,-0.16697118279536008,-0.26134876050512557,-0.20789763469412345,-0.03618931372134254,-0.01202826473578801,-0.06763502181215485,0.12013664601895102,-0.22467097723933258,-0.00928908826198427,0.035548117391210804,0.005106120006577201,-0.08234144144713361,0.06328604954902117,-0.0958170650722085,-0.028083993236056447,-0.03978853063584312,0.015520309675417007,-0.017072483082332904,-0.1283335199934348
MMP7,,0.012597904930932519,0.03329795459224338,,,-0.006041149255298846,,-0.05346548574646544,-0.028754851525443298,0.022746104028037343,3.9204413903506656e-05,-0.09001905653449739,0.015461961716790932,0.022442149448511868,0.12764316517555943,0.07577868860004998,,0.05382687633680861,0.03312378867280504,,0.14407631046286765,,0.10510564515998871,-0.06331373085411532,
PTPN6,0.04229320838108314,0.029206620894032295,0.02098480947041241,0.007460375959404711,0.16295328888417546,-0.007364618958104274,-0.07983559562896306,-0.030506122020994463,-0.15156834407023426,-0.061575266937282325,-0.028932899700021372,-0.06804580071041312,0.12555285338176383,0.009388334341971418,0.10310385910398782,0.06098245802506834,0.041336318918709605,0.01770671290201705,0.06918928789544293,0.09398757310304727,0.01688726303251502,0.06035379692413349,0.15894050164840315,-0.004392236325431595,-0.0368955721477933
PTGS2,0.04587262575817966,0.045712604245912315,0.00725470445977891,-0.04090139366970517,-0.03613397523367648,0.017585170968342615,-0.13082248196679444,0.05473759458604027,0.29893737857794256,-0.03587675051464559,0.02856701088635414,-0.02850383718121431,0.05879859001189558,0.02769619667056359,0.06474647759366728,-0.006426440842164928,0.04813397482269521,0.05185211350911932,0.030109221924162422,0.022103179859191566,0.10856770073026714,0.05149312504146992,0.029679711858598388,-0.1148250477621682,0.04829922831039446
XCL1,0.04423381993563078,,0.02778445709672524,,,0.00045688018388939856,-0.03548963103792657,,,-0.06976696730740495,,-0.0053608702325845265,0.05244642169064791,,,,,,,,,,,0.039880977947204375,
CD58,0.01604302180195743,0.08063713022909126,0.041118550270351245,0.037917849788686134,0.02268862599603805,0.02500398475430706,-0.00906120436151447,-0.047570717599097555,-0.2468929568304545,-0.036674723446369996,-0.05316777614113293,-1.3661509128639355e-05,0.18022402812844043,-0.1331460911083499,0.01660508145721912,0.060557286215510674,0.06502489147826904,0.14934440738681634,0.0660715148460188,-0.03145627153618635,0.09630621165355224,-0.0616310633667982,0.07608723164383584,-0.030082704425097983,-0.06273833123736595
TNFSF14,-0.04801579811525359,0.00865625052066041,0.008121099709364905,-0.013351180438513974,0.13545465798200365,-0.027677958671954956,-0.06635875609495936,,-0.09106668752810607,-0.01309231308307235,-0.04203659189164515,0.026871564042367235,,,-0.004523320050285184,-0.032621133993560626,0.05335397070536876,-0.032141391503170344,-0.07112475340529882,0.026444001060585406,0.011190321639487261,0.09238840372582473,-0.012122772752004114,0.07783995126415184,0.06109910150738946
CNTN4,,0.045291371067084724,-0.012718190943059968,-0.010239099897722096,0.062415495491075716,0.04425344745385247,0.32212451797060887,0.10746753854503467,0.19103396189650096,0.033586324128509405,0.004815454274509675,0.1874634140586449,,0.21132886500694273,0.05117419301148483,,-0.01745355960209851,0.03107533340497394,0.02675687840611948,-0.014426234021158179,0.1110907253366346,0.020853710822526784,0.10117632227374748,0.23772899796616978,-0.010022546878709808
NTF4,,,,,,-0.04340319611262035,,,,,,,,,,,,,,,,,,,
INSL3,,,0.03440075832045197,,,-0.002779254190346288,,,,0.049089316918983925,,,,,,,,-0.018606099853424,0.02157880075618451,,-0.027379886134015676,,0.1016985105160738,,
BTLA,,,,,,-0.02652100725028474,-0.0032212484784538177,,,,-0.0026016944800767946,,,,,,0.019973367861834974,,,,,,0.030296138071375482,,
MFNG,0.028178803008305296,-0.018659822402530862,0.03242649832958624,0.012287522518928472,0.0687605533259777,0.035019725003833685,-0.0597697476290309,-0.19217190380795834,-0.17598332194378993,0.02472591285513205,-0.0033643217351383772,-0.08131477206485982,0.06018599757391563,0.08110063051500507,0.1231893271841725,-0.0051218801329289965,-0.012018767250840537,0.09307098132497234,0.11366686037311306,-0.02193050375674492,-0.004845348000570873,0.13641041932442352,0.15238375195413084,0.0003956444091129614,0.017727839483429497
ICAM1,-0.04044788342464993,0.023487373295281118,-0.046684346964634735,-0.001691255587466546,0.005420790665765172,0.052500090054654204,-0.23038435111353334,-0.03265421524494034,-0.2063466237369823,-0.034916488711339635,-0.05808651213456069,-0.04616394449096507,0.05692668392037859,-0.06666581009948061,0.05920467518171101,0.13738638278942383,0.03456613831879684,0.09541347309427664,0.015976394585248216,0.015416121398611362,0.0720340292105536,0.03126575725856805,0.005536163105325515,-0.10602038326395698,-0.028284730219022555
PROS1,0.007338918778095254,0.03879489653780281,0.018818252166272538,0.019162252317536148,-0.0127265725571118,0.01916072610960976,-0.22078719901938243,-0.12694449096592494,-0.23405686332323855,-0.10456346459421646,0.010532712538832525,-0.04464093746064702,0.12750140703048488,0.024374621019021322,0.2020259910781561,0.059572282541537167,-0.02291129491760905,0.08970028640861342,0.16054801525301982,0.026519876520296894,0.3746879971358654,0.016192640842848643,0.0031783159693381463,-0.09551579595923504,0.038728934970007275
CLCF1,0.05733908622701876,0.04540415964215415,0.012857587853422755,0.02249652194257869,0.038550897241614195,0.031154921172451416,-0.15127063319433526,-0.07962278394661074,0.01667886121051059,-0.050930751300219713,-0.040678003952309194,-0.09043511917789011,0.09148387290831828,-0.053732377509835755,0.13672370921773022,-0.05195060524321064,0.10118334040618752,0.10640091353361517,0.1380762099192499,-0.046752721513911175,0.1494537781856862,0.07392172597670014,0.04009811619487332,-0.17085597024634588,
PSAP,-0.12663172025069908,0.10542009135029452,0.023217496882670104,0.041166454638534564,0.052086332602525244,0.016139964670499846,-0.07949472760205414,0.22256479061357246,0.15298308455462045,0.1738925616791332,-0.01429652528733007,-0.07266396058511558,0.014676091040275905,0.32664113662619326,0.18208591015079553,0.15394587235600005,-0.05442641023309121,0.1250103155363595,0.06441997164009583,0.02924221242036044,0.16848075291862694,-0.04829577187339984,0.1872414919270078,0.21844389057609784,-0.022847263498264773
EFEMP1,0.0058403438520382624,0.024913453418901988,0.009374779513314231,0.04343140467554021,0.012930032968388135,-0.02742388203524516,-0.3777017449404703,-0.10556101262110185,-0.24572832387755275,0.0797397847424648,-0.038946702221943096,-0.22050703289452078,0.0791165472240062,-0.16737575647332573,0.20902438904746154,0.17296695816744942,-0.0361278240391057,0.05641787479764152,0.15503969317397576,0.015314089325212974,0.22092059854998744,0.0030625696863319863,-0.03482159107544935,-0.19238211234323516,-0.13562110574572853
C1QTNF1,0.03493538987744226,-0.02036511107650548,-0.04026823203835244,0.01707085577676054,-0.008318752388432299,0.015300831002225143,-0.044717404743431825,0.011248441404591625,-0.17743354191865435,-0.0879047877986847,-0.014516196287060232,-0.013712017713470687,0.02663384755993508,-0.10085313303867838,0.07871682780923678,0.032382719531544146,0.007175229000974122,0.0883712920803739,0.018391477286169258,0.026951975288422688,0.00656711408328399,0.008073011740596936,-0.09899798381566206,-0.17568067345466776,0.08301198924114579
ALB,-0.06322693421761053,-0.015367801795419196,0.05089179120863146,0.09773149966352651,,0.01257825742982637,-0.0354964543513845,-0.0060195130156686675,0.012492105180378752,0.010363717875448434,0.014075960118180809,-0.06328552840251588,0.05707840513977893,-0.048940704982816496,-0.051780329672429674,0.06032755882225397,-0.01198103922291053,-0.0036809728465025567,0.005083814231951312,-0.026932820146793143,0.013739850337621762,0.03990577342321952,-0.027892269690523906,-0.03520309551609323,-0.028783574929925622
CCL13,,,,,,,,,,,,,0.050013187685601694,,,,,0.09348905150781041,,,0.03690440047034964,,,,
