,UKF259,UKF334,ZH1019T1,ZH916T1
ADCYAP1,0.01689717471084078,-0.025284038895293726,-0.048480957915776744,0.04345697152629611
GREM1,-0.01136832822874708,0.023754104856608962,-0.050038106461485314,0.11419822332710688
EGF,0.002679313940358632,0.014279655020332727,0.015585405735116208,-0.020520040599446638
VEGFB,0.011712722332365795,0.14634849944252812,-0.067541314925348,0.032666476960438263
FARP2,0.011421011933932596,0.010930092538018202,0.0203103380622819,0.043393412268553706
LAMA2,-0.02513995349804202,0.07751828625139712,0.0022335523875017943,0.08013958954108326
NRG1,0.016638774086503733,-0.02022144465615275,-0.046408967548802936,0.0009791515921298943
SPINK1,0.018916650744762478,0.006897098291976699,,-0.009445396135755449
EFEMP2,0.015245528053774353,0.030178343829494858,0.03013351448248993,0.07628379083265713
SELPLG,0.013349909300106372,-0.043922116742964236,0.02025752812169006,0.09254736424749961
GDF6,0.12525282153649472,,,
HLA-E,0.024975473609327524,0.027296392393426534,0.020164725465628724,0.10465813560980769
PTN,-0.009348038737378751,0.14933925311883547,0.11636935096237949,-0.08379407639365519
CD274,-0.012467217971733013,0.020373702842236913,-0.05120761027398777,0.048049338756911815
CD14,0.014052237441978989,0.023811303556892354,-0.019329384618352558,0.07920427385056861
SFTPD,,-0.0005223857191490801,-0.09121567712738206,0.03473543694969803
SLIT1,-0.001325980672018803,0.030018946968949793,0.020847641043270755,-0.051247650251309944
CNTF,-0.010367564193986269,-0.022038458549969372,,
BST1,-0.041195949886219496,0.08046677743691807,0.041299559509329,0.06863280882791135
AGTRAP,-0.0048907912605776925,0.06894551731877405,0.026268163384623327,0.03982974731180465
LAMC1,-0.005143672615412124,0.04764133767620718,-0.010776363214579806,0.02408663511766126
COL6A3,-0.007691121205961186,-0.07649052229269636,0.060303928154100246,0.05665834437001959
FN1,-0.00017727643239805673,0.021257139740177136,0.04686034568604397,-0.01122565315691023
MIF,0.018479380314256697,-0.016789633397400187,-0.009830596627500871,-0.03541934516205364
JAG1,0.038947711527061425,0.17670268321693577,0.022416335119044464,-0.021738211225117026
NID2,-0.03380447203096917,-0.03474230568036241,0.03911540031997674,0.03096708002911871
EFNB1,-0.008861994565655668,0.14151391701459468,-0.0040859746788106934,0.04860005532908312
COL4A2,-0.028541683278675293,0.021029202047801444,0.047951291049510056,0.01235117926652299
SPP1,-0.013273857567083469,0.04713172733678684,-0.024057197714918988,-0.07992714258274829
PODXL2,-0.03060151598745265,-0.06797647451692487,0.03184164733395428,0.07456374758860206
FGF9,-0.008391973359186313,-0.05111950003611173,,-0.022271184870348116
ITIH2,-0.013851465993136835,-0.03134690826346433,0.10354239090856908,0.10041330176710182
ADAM10,-0.060921759603410314,0.046535427691060643,-0.04151876058639351,0.014819983790023224
CFH,-0.026129442824280043,-0.020126723826977583,-0.0340715884372765,0.04010946255056359
COL4A5,0.00398308498746323,0.05097579651568209,0.04129772593890412,0.037293748921532845
LTBP3,-0.0188083473375944,0.06886248461367282,-0.009314040152551521,0.030390025979957186
GNB3,-0.026083301530416575,0.018316558376534328,0.07037424396419509,0.041436025606549035
COL6A2,0.018802306475500245,0.011792520716554275,-0.018123378426912164,0.03438514475630683
PLG,,0.11850822515478042,,
GDF9,0.03552349998620353,-0.00019822419004479765,-0.018122660399206122,0.03790769556848189
NCAM1,-0.01649062576019247,0.07697064474409337,-0.035784682114799925,-0.08128391807490021
APOC2,0.03474413389865647,-0.033966485528023185,0.02525794981538997,0.007395787498982531
BST2,0.04820496892624518,0.11725229524360667,0.003699158683355269,0.0327975641456308
COL5A1,0.023006939668554802,0.05267768257690434,0.0180995839581846,0.04569446157969677
CALM3,0.034940505784387954,-0.07973366108758101,0.08133908959910063,0.04004001083175178
THBS2,0.0034935433293585127,0.11951816078986853,-0.09925596200296839,0.06983351224672867
SERPINE2,0.03620863351921229,0.02888915550986117,-0.09759413386494795,0.047045616995263745
EFNB2,-0.0012663163854716596,-0.007399894794485103,0.03986298087631707,0.033339305411209996
PROK1,-0.02516990461466593,,,
MMP9,-0.05628133934749073,-0.062125796016561576,-0.009845582651564376,-0.013022100097609141
NPPA,0.029409280175606168,0.014667057673986168,-0.04822756501578352,0.08432164109288211
APOB,,,,-0.019818537216221826
C4B,-0.01768639461134308,0.024710727460859935,,0.14687920230550922
NTNG2,-0.03320718396077022,0.02548782425447094,-0.011474058220117201,0.06754277059719217
LAMA1,0.02507757811451821,-0.003199048331515947,-0.08941329511699653,0.08098025090975669
UCN,-0.038260661118580556,0.05466277301791452,0.020174954081435843,0.046844392821051725
ARTN,0.04932315415475709,0.03009745525111238,0.039552556455802426,0.001358481989067796
PDGFD,0.07353738528638633,0.04626922417016832,-0.08208808026728626,0.030260098014890942
EDN1,0.019511084441499647,0.07836854662686775,-0.08739317463595547,0.11893816222757166
ARPC5,0.06729897566069099,0.14725567991955085,-0.06784268771806239,0.05456969067412528
GSTO1,-0.04498838320843336,-0.07490263831175925,0.12401303154594996,0.058422359955496196
PROK2,,,,-0.018069894717124738
SYK,-0.016065295444604753,0.010371575663340729,-0.060203436614795075,0.15018366636355793
CD40LG,,,,0.01771849444245058
ST6GAL1,0.020995796380753183,-0.010505747865012537,-0.005198266546164249,0.06891523937365704
WNT3,0.0036318899330212706,-0.013144723431209905,0.01794488042657145,0.11573133575804248
HSP90B1,-0.047616274083082645,0.12962895884817727,-0.06995985550179103,-0.05802148158289793
ZP3,-0.01620406525735762,0.02560967230905943,-0.040204798753033406,0.018851577051167804
NRG2,-0.019820973119537868,-0.007878673974156567,0.051780385664208846,-0.05278451652568318
MELTF,0.04569761156231387,0.06905146246715034,0.033015950603537465,0.055786813649899576
NLGN1,0.044907830291794106,0.05090194049909558,0.03707790498144384,0.009707086703269825
SLIT3,-0.024280012030852154,-0.05025691671134094,-0.04904649843661801,0.06683616702361879
CCL8,0.08917763186559644,0.03776617339727051,-0.06632427768679386,-0.04159088687884753
S100A4,-0.014609436581886655,0.024633390173163888,0.026675684788422187,-0.017125940785553184
TNFSF13B,-0.013441122627124085,0.02533080568719912,0.10072425708674908,0.07631250417661062
HSPG2,0.001125702108095808,0.05447613050320363,0.08320021551531563,0.05231887857074732
FAM3C,0.01975182323417267,0.035767308422997676,0.08055775563710986,0.03952304662426464
FLT3LG,0.04889178830626514,0.05882812184498657,0.12870529775054504,0.017801568110307187
A2M,-0.052796665508149425,-0.009879710149092282,0.03419503463619479,0.047557788294692906
VCL,0.016947022935066638,0.02207859825587298,-0.06912264939088415,0.020874127744150286
FGF2,-0.010976118293795741,0.10741011869758985,0.03535613023463276,0.029456703487680706
AGRP,-0.020967964638502104,,0.022583775208290812,
CNTN3,-0.024830641776682164,-0.07111502300502232,-0.07476806690416722,
RNASE2,0.04141115353526534,0.06675408187977516,0.15804063740716703,0.04776721165516659
ADM2,-0.015874903343568683,,-0.04919134477345645,-0.020369830170759377
GAL,0.034149461338923166,-0.04390402777931231,0.12154607550071383,0.021398628411776914
CXCL6,,,,-0.014517314760779025
PDGFC,0.022628602280892543,0.1073764883353951,0.03169015458833589,-0.047180481028407655
COL8A2,-0.026414152780848524,0.033519195798371385,-0.0036740310172542335,0.1055164261357759
SPON2,-0.03266590728849766,-0.038956684033473556,0.006341991589242916,0.07524154965294381
LCN2,-0.015571523927671117,,,
SEMA3D,0.01208879547980658,0.0077984068650533145,-0.0411170645591115,
BMP6,0.014673294571471297,,,0.04262858638917917
TIMP2,0.014389475593745918,-0.022491815368140912,-0.05120576920334733,0.10082087286440397
EFNA1,0.05673407869185589,0.069440812901596,-0.03076128709131176,0.07127667588861072
S100A12,-0.012790423633523786,,,-0.022198072205939376
TFPI,0.009660119677267452,0.10325366916347156,0.09400122110199835,0.04505571969886873
GPC3,-0.016074250781686086,,-0.05002726107947774,0.04423420904963299
NMU,,-0.010098659479489803,-0.10606381721355279,-0.006446633151982538
SCGB3A2,,0.030622475359781628,,-0.005236505883308125
LAMB3,0.04100806112666694,-0.017170225674031637,0.053108203704571644,0.0926222969558198
LGALS9,0.00860964972469202,0.10132897999733574,-0.006811669480500416,0.07055729402882321
VIM,-0.04185666001017729,0.07678284547033855,-0.07456562614335968,0.07468281814176535
PLAU,0.01711244901120807,0.14272692008543192,0.0020565664819966935,0.03690289402443898
TGFB3,-0.017192447449502497,0.03061085237255648,-0.012885064592051685,0.07019305552375155
APLN,0.038584469108068814,0.09481123339560427,-0.09019691747307569,-0.07301946650959575
SHANK2,-0.02807773784040576,0.0068318903242500255,,0.036694735582641407
LTF,-0.014101449830973983,0.01035284093532316,0.03274347112211171,-0.06195783096145381
PYY,,-0.001406443106047101,,-0.020827829765360704
PENK,0.03645649183136964,-0.03486371389324858,,-0.024129538541258114
CTF1,-0.01895182842674595,-0.04368574827756949,0.021648927102302245,0.0872698327839844
COL3A1,0.004530807003377245,-0.012836119589828023,0.049178630338186605,0.06510209628164325
S100A10,0.006445612477914145,0.0337406118341649,0.0828789778629353,-0.08712225137063884
FGF13,0.0006098429656089957,-0.09018880536323759,,0.16001900102942915
SEMA4A,0.019028851105570118,-0.031937280696181874,0.03346645812276156,0.04739366562377391
EFNA4,-0.006393180107693785,0.0758537524706128,-0.045706198856212306,0.012133447419522355
HSPA8,-0.007303107050585925,-0.14004861871526877,-0.045305284039383414,-0.09350124755113781
NPB,-0.011091218172973445,-0.0007640058099244286,-0.03130560473453505,0.04993808672770591
ULBP1,0.041178792763792334,-0.008130580610903382,-0.018558807531547917,0.02681893483586291
SEMA3E,0.01054540817563458,-0.0362074301947716,0.02316163735023268,-0.0020584412120540417
ADAM9,-0.0137590121972839,0.08309371494089748,0.0666172989445781,0.04252196856903923
ASIP,0.07468784339519807,0.030570486290798355,-0.002494046145230573,0.07143890160562624
IBSP,0.010228571662979143,-0.04063242736825653,0.07285092691985214,-0.014246194325306213
FAT4,-0.024762349189793913,0.04300473982636506,0.01785716397343224,0.001710103455432931
MDK,0.02505639706243291,0.05174488138143406,0.14729270883777895,0.1161941566428191
BMP5,-0.016754989518007846,,,-0.002394097399065191
CAMP,0.06795935305902771,,,0.13441421507987442
HSPA1A,-0.047463368259859334,-0.10084745243567288,0.008072267864277501,0.030887458911691132
SOST,,0.07934754256600335,-0.030139140882346982,
SEMA3F,0.033571957211797905,-0.0021254220612534317,0.03969656463147278,0.03817232373050352
ARF6,0.011833575214582242,0.033319890855134114,-0.012655074110531924,-0.009414404830546551
IL6,0.07891042346054095,-0.004840461525000728,0.03763708235529699,0.01771664354197111
CALM1,-0.06550570636528019,-0.11269346434933303,-0.030126214696485472,-0.07403402487841979
VIP,-0.017319218367536353,-0.05828715739315421,,-0.02782622268738348
NMB,0.019116761252627946,0.06543778301152442,-0.06632395815298676,-0.09907102162802874
CCL26,0.01193151563920299,0.006477110447353994,-0.004845079768865096,0.08561984041433075
FBLN1,-0.027746929411961076,-0.07389742249841676,0.04274714897805494,0.05141151103347992
SAA1,0.0260672581790274,,-0.028135759870876142,0.006566141535875882
MICB,0.09321114369499588,-0.04485986821631158,-0.06459188589715609,0.09182276827345062
MMP13,,-0.026495559411238954,0.07503991350833716,-0.024129528347414
F13A1,0.009694817933813575,-0.007173304005685181,,0.05137210250013619
CXCL11,-0.004642065167545417,0.03430320532719219,-0.026835461394886777,0.0039503972204400165
COL5A2,0.017170094837152202,0.06310405927493709,0.024547537381411605,0.06296914577727715
EFNA5,-0.025034639197804326,-0.034985200606715595,0.04783772025234746,0.07247261242334703
AREG,0.01987561661819405,,,0.10683863160060535
EDIL3,-0.004516969973794709,0.028196900308161636,-0.041052117468735445,0.09062989287214619
CD86,-0.03891336021301552,0.052349024570006064,-0.12579859746438599,0.06790035693775255
WNT9B,-0.010064149905090101,,,
HRAS,0.007823522266049446,0.007529223916585962,0.08879125107382517,0.02972241144711987
C1QTNF5,,,-0.0819961592987815,-0.029603093972569057
RLN1,,,,-0.018963332274082027
COL4A1,0.0025186396745569745,0.02594492862277908,0.08841880035166344,0.001450790659552485
CCL3,0.0583827788777832,0.09068110073413341,0.12993332890144113,0.039533699853427175
BGN,-0.0752700548950801,0.035641418621971545,0.0510342951684381,0.048809962909635886
RETN,-0.012417889848598967,,0.1707274852944802,0.04553775481755323
S100A9,0.04330820456289526,0.011139462657720242,-0.048088840485396724,0.018477464839633504
HCRT,-0.026035597225935986,-0.036559746021558065,0.08159877990946761,0.017197259238880245
FADD,-0.019573797323755606,0.02442548118712229,0.06527530982615884,0.06597293332753937
ACTR2,-0.009850386260109846,0.00925320309426651,-0.048972210004313566,0.03801193599041436
BMP2,-0.008523226258062414,0.018633352094688974,0.0046961160468565345,0.04982536412573603
PDYN,0.007224225719875351,-0.04671118015312995,,
CD55,-0.005496988015688325,-0.02312936208267972,0.0913945816694465,0.06615062896459625
OSTN,0.008123697107184106,,,
CD6,-0.006451283175398714,0.004671257090901714,0.055642671981752594,0.10805417668158682
IL16,0.0018440798917808748,0.02440561466532239,0.03183989713374074,0.0922085712645411
LAMA5,-0.004205504401611438,0.09909913317146865,0.03962270845499982,0.05683254759626561
RGMB,-0.025130553119087927,0.019083402079789563,0.017812808428950177,-0.033477570864949756
INSL5,0.04876288882887887,,-0.08161261133412538,0.004673893633943834
IL12A,-0.025617410550895885,0.01994234811005324,0.02707058936940122,-0.01997168247831301
S100A8,0.021365793914656987,0.012127656916095492,-0.036637572815962305,-0.01332581822023798
TAC3,-0.021434054777476286,-0.06633712270690637,,0.006595515753948138
TAC4,0.02581441415596895,,0.06332073623811488,
MFAP5,,,0.10673265354711342,-0.004356112315726365
CXCL16,-0.013337846676231365,0.0012926777227688549,0.017406578478746115,0.07429370245391075
AGRN,-0.0695254007518941,0.04546701951750103,0.06494807386247203,0.043012304806021855
COL4A6,-0.0137373628256421,-0.028642016885593893,-0.034399032343394954,0.0672106631109552
FST,-0.022489846025851593,,-0.05833062297648199,0.06002927813972904
MEGF10,-0.03281511817459031,-0.0018823774211364907,-0.05316587152868295,-0.07528880463934216
C1QB,0.015808729872030716,0.04714346427859164,0.07243847676742773,0.09536641241865124
HLA-B,0.023679497772902777,0.0833169797621629,-0.02409667652266536,0.08911776049659717
PDGFA,0.005870662390874653,0.1147840588609309,-0.019323582199550826,-0.009578652295250168
LAMA3,0.010765908263196119,-0.01748740172054891,-0.0648165539959326,-0.03632005320419058
DKK1,,,0.04990338722265867,0.10459754058886976
INHBA,-0.022341572272591877,0.0013637985299698348,-0.018381896173278095,0.046698941294487824
LEP,,,,-0.01925239524888672
IL7,-0.016659281780713294,0.006047058352995574,-0.06540998403929595,0.05834195486830206
FABP5,0.028845104991313555,0.07342300852145815,0.07046956478787506,0.04847546246871987
CCL4,-0.018789856904865846,0.11126866095744584,0.1351638319106139,0.03324885764953884
FBN1,-0.049235766847231806,0.03964469315168644,0.0076793716750886525,0.04125699460710369
TCTN1,-0.06274999523240687,0.06839987180063717,-0.08644137752116224,0.003502164843986778
BMP7,-0.059443683874874156,0.08522146058908517,-0.07858211210504461,-0.07542702452831887
NLGN2,0.033038028003579904,-0.0401136412116377,0.08726784850908675,0.06550163680232407
CCL25,0.04945789933143467,-0.02866065638328267,,-0.029807857132834355
NPNT,-0.015104182397295147,0.03756246921294814,-0.0681729483223234,-0.045052973378110026
KITLG,-0.028778016504815256,-0.07028553004947116,-0.05105959676300702,0.031077549567200335
MADCAM1,-0.02875427267672955,-0.006546225710437354,-0.027377626016593087,-0.01623339096152471
F12,0.07517205396432222,-0.03308978819708705,0.013678129816545022,0.037636072181365124
S100B,-0.007323901968300706,-0.09260402840652297,-0.059545854107439705,-0.022041460231097112
IL27,0.0717969804230525,,,0.09326923492118164
CD99,-0.01346405856088988,0.04131300884716693,0.06226600732496396,0.04974163444057287
PDGFB,-0.03381057720683226,-0.022766123716309313,-0.011963407012877325,0.0767438284323131
CLEC2D,0.011177875956137309,0.06277093519457372,-0.060197883204590845,0.07126670607548787
F8,-0.012801498959120155,0.0006306868644022085,-0.00501256886484903,0.03077556253959848
C3,-0.017091296448877184,0.022070466358782577,0.08996589072672685,0.09200449519588581
DLK2,-0.015469196190693693,-0.0455461992138966,0.02486735691148442,-0.02143239452549253
TSLP,0.02323098934628957,0.016947004533153252,,-0.004168485608181978
OSM,0.004576664306835519,0.015942831119473325,0.11157927863870523,0.09658618108490052
PRND,,,0.1595323932498316,0.09172097318893081
SLPI,-0.005152702223862729,0.043139955980522025,0.08927586921354581,0.026481260683748144
AFDN,0.05446606252701287,0.12911747781163818,0.05575800536961014,-0.0037454639648767897
KISS1,0.1098772060333284,0.04083671580857976,,
ULBP2,0.045594498660961935,0.07898234824140334,0.0223987164699866,0.019441060550226087
ICAM4,-0.010064148881521816,,0.13221882235335392,-0.022939976237548617
ANGPTL1,-0.022064094278446127,0.010927402292798654,-0.040939242282918425,0.07822492887218592
LTBP1,0.05968172138433503,0.053572381209435097,0.04875401678137174,0.030963790163444277
NTN4,-0.037956945641245826,-0.013347076864650276,-0.06002974641342313,0.11642121990282611
APP,-0.01604997261321269,-0.033043633820217536,-0.03633173609868683,-0.0220365127917876
RIMS2,0.020574728362818914,-0.06586543228861362,,-0.0236603267744238
WNT7A,-0.047225217326676214,0.13093802045645017,0.004076492867692701,0.024466391329301045
GAST,,,,-0.010416058961164829
GPI,0.02148603162374328,0.0009445951078235284,0.02482668897971813,-0.07230535603608887
IL1B,0.04442378358504131,0.017876051753176053,0.09745075646438131,0.026734744019516365
SFTPA2,,-0.02693795718915076,,
HAS2,0.01933731476227728,0.02633929714563472,0.010237958622905354,-0.017570299446349746
IL11,-0.01942962943095272,-0.030254322481714866,0.026462462692836385,0.04774023084293938
SEMA4B,-0.010056858938253099,0.07258542419464882,0.01268678956203176,-0.006280770569152986
FGF12,0.0014142661406942,-0.005010255093510837,-0.009200128647615397,0.08004454501563248
CP,-0.002385493316372174,0.07070056899963839,-0.0011431490207122704,0.010865653793936439
NLGN3,-0.018908817562234927,0.08789881676345716,0.01176125909544804,-0.002974815708054557
GZMB,0.009716186095556151,,,0.03881934344891752
PROC,-0.02407092785568015,0.046367985425352296,0.022937129953030447,0.00938752968507527
TNFSF11,,,,0.07526667619675863
AGT,-0.015002654951643081,0.10136962341118974,-0.01383207445901231,-0.09591256052653525
PTHLH,0.01654731147711,0.005868140082759145,0.04828592741028239,0.02423725575287838
COL1A1,-0.01291947710551328,0.009209165624658379,0.09212224705655567,0.045231378014743084
LAMB2,-0.04574851764985026,0.09223936412996042,-0.08098021341723591,-0.018343785490042615
DSC2,0.007540693187121506,0.09460531061463162,-0.004446493979485022,0.06302734344069975
WNT5B,0.006304027030378492,-0.005079611871467537,-0.007223639193483458,0.06504731131094794
LEFTY1,0.004705860853289133,0.0901096221997797,-0.02009702491705203,-0.039614570113147354
FGL1,-0.010950152394747536,0.03954048938733755,,
CXCL5,0.07485468196388473,,,0.02549391444860613
S100A1,0.003407804282055765,-0.023206794645337026,-0.093714124630288,-0.06489124423881813
C4BPA,0.023217733993642034,,,-0.01925239053074986
NPTX1,-0.02151090370349124,-0.0050069834882962416,-0.0784152110997511,
TGS1,-0.0110892494350721,0.08220126985225393,-0.01648386923585891,0.05929341464097136
SST,0.02088021185567772,-0.07574621791153269,,
IL34,0.009913913833057762,-0.04817193791440806,0.032007557770025,0.06576153915750885
DHH,,,,0.030128557727389114
XCL2,,,,-0.02009596011342096
RSPO1,,0.11891675508393615,,
TF,-0.019341571378608167,0.036179567375628253,-0.10986939383050287,-0.06469536548238547
IL33,-0.022548745788752326,0.1051348797123366,-0.009628323754975824,0.018995630377522214
RBP4,0.03957600810190401,-0.09120348316638598,,-0.035499320800471405
CCL19,,,,0.08081433720172097
CCL20,-0.013041584137857018,-0.0036875056378905544,0.043621225224433374,0.063637388138911
NAMPT,0.031066467941411866,0.03873122300463951,0.00627523730003024,-0.020635264228436426
