,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NMU,0.028657087455433074,0.008499821249743644,,-0.03177143438302441,,0.058580579697520695,-0.09461595754945527,-0.07669115014435135,,0.08505522800073442,0.16581852722214943,0.019552512294345386,0.07420856785634919,0.1151932403778242,-0.010683016641910511,,-0.054108028429827995,
PPY,,-0.03620390030009346,,,-0.02222500892777822,,,,-0.03640518035284727,,,,-0.039948426666416494,-0.061972900790167595,-0.01802766026978106,,-0.08528673473190389,
UCN,0.016092859338257735,-0.0525711697948393,0.02804457018493642,-0.04198770180953064,-0.028658605830337594,-0.014030805184439277,-0.049663767396923665,-0.05598732556128687,-0.05776325235593633,0.0065247910474195425,0.00802001037497277,-0.05227153038469194,-0.02115843827413283,0.034071859630297525,0.020421019833964882,-0.0028039067227910203,0.029423377066991305,0.05603088023744933
MDK,-0.05782244968085959,0.04782747754390686,-0.032139359547290705,0.02134288566611788,0.021285413943594074,0.10302757843305434,-0.2505634951313148,-0.4383185264799418,-0.18693131063882615,0.034774002906697646,-0.182712230355725,-0.31298878603515384,0.06670182942784288,0.116255560914502,0.02876593158729524,-0.0933422243132393,-0.09241612525145446,0.12647953236979892
CTF1,-0.025081712569091995,-0.006791296716548182,-0.028408040133512787,0.06511833439904777,0.06655785604269857,-0.013684861276771612,-0.035449028286922674,-0.11990079842875037,0.03388500753045305,0.004670274765947788,0.012167087388716791,0.015225041227140246,0.018722129147111265,0.03566415458903757,-0.032794212629783756,-0.02293163588262747,-0.09595319053835326,-0.052088591825181954
LRIG2,-0.054449532437726746,-0.01766218944336421,-0.04629923004803107,0.03968731491013446,-0.004137658042499582,-0.062134284613295544,-0.01882828203671692,-0.15570833013718066,0.01439294015931415,-0.030225308749487926,0.06019009310378739,-0.05291253906140395,0.04931916456421687,0.12692684719104966,-0.012003769295433302,0.08080703531454618,0.10929589952089905,0.0016756652330207728
ANGPT2,0.1588566155013407,-0.017868769757207772,0.06110491197561387,0.07241406188003988,-0.026178481378888417,0.03752619752304854,-0.0968814020442515,-0.34734231378881436,-0.15131581708056224,0.008394185197622823,-0.06502924137357119,-0.04591419519820919,0.01082855334383343,0.039365036131796524,-0.0841425708145416,-0.021763200902893895,0.15868316485718817,-0.10729344583791443
PROK1,,-0.03297191018244649,-0.018086063391523768,-0.04272557606895746,-0.0018122437861207933,0.06993260380574232,0.10235219108394623,,0.08184966772265499,,,,0.02171137159233369,-0.025001629686604195,0.001965434063683247,,0.03738337229009386,
NTNG1,0.2145202287031835,0.04098471357466863,-0.0016285615788793882,,-0.01943460007417735,0.060431211138711985,0.07483315201577853,0.033829507650170204,-0.031683241092802295,0.07775780464209489,0.07689057706666343,0.2279808591883965,0.12362279037671972,0.14127252053589953,0.023295705111039153,0.005798325484174247,0.04486436695832558,0.03480106921904731
INSL3,,-0.009183528540039093,,,-0.007224512319493326,,,,0.008551295295606212,,,,0.12555291970356444,0.00601651422250884,0.07807313835137585,,,
SYTL3,0.043986364002822305,-0.002171691602943212,-0.037808096436144085,-0.030791003719940202,0.04468541432234821,-0.006430832548624837,-0.0011462168490700472,-0.183134140524103,-0.054588148530515856,-0.03686627462070241,-0.0013138628779763115,-0.07205872315040734,-0.05086626755743512,0.06052052075648553,0.013338923638712988,-0.05017427267653967,-0.10721752023510574,
CNTN3,0.215846173098468,0.09955116360600114,0.0746878546019693,,0.017594132616196592,0.20730255445945173,0.1039526652442909,0.2379199950846476,0.08267425766170698,0.04401278944340003,0.29031697020830033,0.23341920595305252,0.070695610806206,0.16076949714772498,0.06052448052544867,0.08272362973369088,0.16315230927756205,0.16692084146522582
ARF6,-0.2004586495333206,0.02948236334833327,-0.01289306195769802,-0.07319461450134213,-0.021073437069676168,-0.014532390359394758,-0.1336893216966763,-0.07176105531640893,-0.10214454852190245,0.027432818474665322,-0.06012797115588544,-0.06124008371232154,-0.057640598910679026,-0.05607693334321225,-0.06263521339416582,-0.018969304019905476,-0.037277240470553544,-0.08552406018755553
SEMA3E,-0.11298972088131709,0.05672078223852594,0.02415746791262415,0.0455806510624552,-0.03130091102288397,-0.08737613716397333,-0.1876153444580391,-0.047915543259852325,-0.035631743987273604,-0.06054047962214802,0.10479794928934928,0.10149578193890835,0.21292222184943535,0.14517089537179378,0.07867024924288875,0.039271064358088185,-0.04192299400024595,0.07286751866727358
PROK2,,,,,,,,,,-0.009118238351788288,,,-0.05372659098042033,-0.07081573443586775,,,,
SEMA5A,0.0005576090568715534,0.005926759672723108,-0.023360262025747414,0.03130158481644526,-0.006133671242619711,-0.02169646075501418,-0.23120515609458966,-0.33524302836641856,-0.11220990403875593,-0.04517705544962288,-0.010650082380421574,-0.17703540506767826,0.10471802394535233,0.08682973557070865,-0.08276869859071534,0.019502569180189482,0.10397692096506246,0.03953369112402882
HLA-B,-0.19183545256817539,-0.01057014946395553,0.08098138386367261,-0.0070697946455202535,0.0573783424614087,-0.210300242058274,-0.060842650716453846,-0.4396522452756069,0.052260415674949656,-0.19785166460711587,-0.39798127315653536,-0.32355178270841506,-0.12576948307278293,-0.11055513239664985,-0.1930526282192707,0.10478129168290515,0.15006695182523774,-0.10629252552554358
APOD,0.11693266145788156,0.0027358036144340303,0.02503592338502786,0.08833012877047514,0.03802915666470239,-0.06972482935474027,-0.05667713961406109,-0.35712662478329005,0.08647852614433449,-0.06694998280534363,-0.22136035317182842,0.18310583445375286,0.21344688713401477,0.1619114686427445,-0.051666598327047675,-0.072979971687904,0.0946595354958912,-0.10131937059413862
GDF7,0.1118325718426815,0.01707277278050804,-0.01775454309419774,,0.0009666050719903163,,-0.035332042445968666,-0.07928523016009197,0.07255751223977269,0.043270748101017865,0.14682422459974043,,,0.10565160252324865,-0.025879153348272697,,0.09144056417846409,
INHBB,-0.10367634188297192,0.04632895015881876,0.011259469303706693,0.028006346267969637,-0.032099436282908345,0.05076522756273081,-0.01792864187611797,-0.10998430913468207,0.011552961784105437,-0.006278133987365485,0.040380943691477475,-0.14339073665039695,-0.045846446210215525,0.03787151523957346,-0.06925070509365355,0.0856333661613837,0.014462714877405402,0.08121239239845555
MATN1,0.051071065504061555,-0.0054787516142307474,,0.019805350895152875,,,-0.00452831656861469,0.01612549570814052,0.0549156684807524,,,-0.03484044360756543,-0.03190208006424782,0.032905944380322724,0.019775023891550548,,-0.05248078909787312,
HDC,,,,,,,,-0.17549928287634825,,-0.013421022279816806,,,,,,,-0.039921805568315635,
PIGA,-0.10652544948067086,0.022401390376498142,0.03145930457843315,-0.019674187644747744,-0.005509996419880115,-0.01544205063519429,-0.05943207649850032,-0.09409096065064448,-0.006923317022262736,0.02271065638131336,-0.02520933887449475,-0.09916210660515316,0.04418790324723101,0.08650792807627372,-0.013900729600031638,0.014056611282279766,-0.04732446185051974,0.048565559343625476
KITLG,-0.004092671994011149,0.047493750081708495,0.0015810324993952717,0.0664312831279988,-0.017287413666466044,0.026907550809999955,-0.04115210121068958,0.007207340329597676,0.006485002295439295,-0.061323462602426985,0.08730542215692923,0.18579556560846552,0.04128840601449746,0.05488041801712445,0.010113316103237067,-0.05265016781890417,-0.08223939675543583,0.0034330942511540453
SEMA6A,-0.13873778963014818,0.023243354972323226,0.047557943714487926,0.07631791299245592,0.026512949307581885,0.04004943081553017,-0.19756107988589197,-0.39416139112072013,-0.036904018627750876,-0.016990278199409927,-0.14324498526333035,-0.295308638663698,0.13627621214197502,0.05298148703123181,0.042938390131964536,0.03165669767678347,-0.03584830103770244,-0.045341365288063734
BGN,-0.02387078775540499,-0.00953482248927742,0.04277449919840286,0.024811591662547913,-0.009837700062278142,-0.13825633256206574,-0.12584478754298808,-0.18576491808470008,-0.003185318535194688,-0.015118603786792062,-0.1919993919935618,-0.10649768135643219,-0.09907257965005593,-0.08649452726326806,-0.13665566722769884,-0.0035566990269380143,0.14988805953098502,-0.08089580039100168
ANOS1,-0.047617692581676224,0.037104305649733625,-0.04356975275946293,0.047396347893719104,0.04662506691115133,0.1183123210084504,-0.06752264364935388,-0.27609424141504485,0.08752810549077153,-0.057005523271994256,-0.03359563304228581,-0.10892225855825596,0.15733838565192598,0.15394918726386056,0.05890634914862076,0.02419318044750574,0.13515370802573587,-0.07611437637221911
AGRP,,,,,-0.004040355326496827,-0.02477884206001485,0.028596874495450824,,-0.029566961471249882,,-0.03174029658400335,,0.026193837686809336,0.021752310030748942,0.04641564089885222,,-0.018127356855105137,
MIF,-0.2558363455505087,1.5131850625246221e-05,-0.025064435580332858,-0.05058986544111356,0.00832809162569876,0.04644811788535216,-0.10579152367358582,0.10502123953421165,-0.013568073757226858,0.12038248674928109,-0.020257391001772707,0.03649513535435073,-0.061065681782747704,-0.01616664480025971,0.08692382121173559,0.026973050487784648,-0.20704720456310932,0.0611050253099535
PTN,-0.10728389920434919,0.037841263326769854,-0.0027098072711532317,0.04018682958421828,0.01771134991190355,-0.11865196706885899,-0.2882126874943306,-0.451804158348349,-0.17952073314714723,-0.08621706163073482,-0.11711861467599838,-0.39375167540230366,0.10100394135042672,0.028401856049903414,-0.08770852282706153,-0.0038418511665507717,-0.0031709663859106232,0.0626638163132226
BMP6,,0.00048768042593065435,-0.014043652608247073,,-0.023231951858065793,0.10811191464129324,-0.06860096858333838,-0.05629130389848058,-0.03943410685825712,-0.010510910224600645,,,-0.005332633937215866,0.06530920030679793,0.0991404288796097,,-0.05860907309124029,
ULBP1,-0.05875381292324565,-0.01213429913733192,-0.028215374301993484,,-0.024380429343636205,0.1197427115284679,0.1069237828572246,0.051134663878822505,-0.024261419017631822,,,0.00014960663572909254,0.07990378134248072,0.0320313877927438,-0.016882917723839725,,-0.07654346985001158,
TG,0.025312143281105513,0.055774430767772436,-0.0054295045461087614,,0.04697813049827045,-0.03519526520542656,0.01293838845239837,-0.0046781663286276694,0.015217459763400096,-0.009908510786887944,,-0.009546809400259395,0.07723920373123423,0.047787756572032596,-0.0021751601942082387,,-0.02462196078763538,
VEGFD,0.0062792777530829135,-0.014952675111463936,-0.022112923535944278,,0.06667977981685541,0.03750112245748062,,-0.08495210101554604,0.028689151018256927,0.03569187924154576,0.04715971630158362,0.003763940914906988,,-0.0009051843285453323,,,,
FGF17,0.18345494407383706,0.01673405075350249,-0.01562837324929643,-0.03414880604582325,0.02050450228298879,0.06570884634691002,-0.019091401585275218,0.11709391496674158,-0.0037874437483698935,0.10921297338876979,0.09120459756641289,-0.017875860112994912,0.03633928866665103,0.1650859106115754,0.057108499898511904,,0.02787785686171473,0.017196114940519442
PODXL2,0.12572180760674612,0.008045554516596208,0.013950704898003022,0.055948245272869034,0.004536868710311743,0.034816442430208865,-0.0898755395711971,-0.03486743378793729,0.02877430989250594,0.012189641999918613,0.24878089360222996,0.16806885546912054,0.12896949057613766,0.08762395699786063,0.16487213093390238,0.033524130815108105,0.1937443421905306,0.04106661963107894
AHSG,,,,,,0.059567788255433816,,,,,,,,0.0004954025765001601,,,,
RSPO2,0.43221148928441383,0.0934304818095159,0.08224320563025364,-0.024113156678000944,0.015847110105090715,0.21935084873780542,0.12701388130982588,0.14039001783240526,0.10445248756097306,0.06667018300972306,0.14784794344750768,0.2864326188641643,0.038659520411524866,0.09847491898756819,0.10583548314064638,0.03727390729861836,0.05341569620049519,0.2567838838096417
GAS6,0.025460672995285843,-0.002059738326757476,0.05654544221597507,0.059427002635822235,-0.014906327260149637,-0.053267480497904314,-0.02484688835824779,-0.13216454000040267,0.061394662140032696,-0.05272894334964677,0.012685716330471055,-0.07975867499780627,0.06358428401407548,0.08151263466043171,0.036266646507765954,-0.04500828002325115,0.12847676654118792,0.1739426251231198
ANG,-0.17950483599574926,0.026920573204211585,-0.05493533390952604,-0.05804105030178703,-0.012557322262862328,-0.02928902198040898,0.02500128989212993,-0.18751609814203452,-0.052440001543072365,0.013507438550564287,-0.08836756069305036,-0.16527394659802067,0.005086012882993705,-0.037904575499319845,-0.024711200352253184,-0.006553887868014389,-0.08370031380668565,
F13A1,-0.09875431034290645,-0.02504902785315935,0.10768468448872846,0.02543633327236637,-0.04610192809265306,-0.02596912419520802,-0.11712194887863737,-0.10707373603478622,-0.012257256978447331,-0.045040657165533765,-0.18075719482082594,0.052709140768769355,-0.035795503331286616,-0.04138433145250808,-0.12157199050036682,,-0.1035271566042527,0.2946617277714014
TGS1,0.015222781376280439,-0.03881686680424791,-0.02086638901377362,0.06722627070391723,0.01256014666671818,-0.03376566680775695,-0.12494757289053303,-0.14632130786222344,0.026051758134009638,0.011975768353592998,0.09288018980057126,-0.09186451431154886,0.029554810735239648,0.007422081988670492,0.027615358757338962,-0.019354544580607112,-0.018463239222373296,-0.05887835368838004
PTPN11,0.0035267488819110916,0.02242937525069275,0.04864008663220769,0.12180332945151535,0.026376114061584927,0.04899297910083941,0.009353654414336606,-0.13082508701526083,0.06546591083762048,0.02575270234232822,-0.08725839752691562,-0.08743502489166914,-0.0034772540952711954,-0.011479101761314009,-0.0037595196704026737,-0.013746560733576788,0.11595651713864899,-0.07704262036310257
IL23A,0.0061242347264961975,-0.011961837548568699,-0.018732701186396167,-0.028632000684834194,0.029471264702047032,0.021258189482785107,,-0.007360739900196691,,,,-0.05066059727617612,-0.011151913719315735,0.040046785793175395,,,-0.03375993769400625,
CXCL11,0.02634315710359593,0.05061208378039319,0.007330656514688515,,0.037196018433642904,0.10236844042214988,0.019125995826477556,-0.21026123386747012,0.0012557506752852903,0.004609638599953987,0.024887136540258276,0.018342118409207527,,,,,0.0439267413727897,
CXCL16,0.02607784765446021,0.0143382861832711,0.006101840407505365,0.05444873221209499,0.007168136059636961,-0.13193349066836588,-0.1622940606486733,-0.32745738702798133,-0.07199168528466161,-0.05174719333684653,-0.25375736575966956,-0.028595158119396027,0.0572258719773195,-0.0067431520965643,0.005030138692092206,0.004239108863230805,-0.06976646942023532,-0.0833162174924007
NPTX1,0.41237098628445074,0.029730975987299634,0.13971374443777543,0.17432224665125745,0.049399590552012825,0.33101231289484684,0.2474743312293654,0.36707925875489,0.19861093238498462,0.17669786019028125,0.3720297777086824,0.15853382072290767,-0.0007848615287787192,0.02917585906533635,0.04615906709432675,0.06620267867029381,0.2595705875234193,0.23894397771614806
HLA-A,-0.2319681829558278,-0.017646173585140465,-0.0038567769414811,-0.05563954281976694,-0.06319187885166681,-0.20023695124406704,-0.21496455126611694,-0.43505698704551515,-0.10825486582185505,-0.041667397199600185,-0.3870350651642521,-0.34748726103720085,-0.17555801586417294,-0.19290123719366967,-0.1387312695768321,-0.018363665134963715,0.0191560836809994,-0.005005204049978698
ASIP,-0.03098438662440223,,,0.10146552918919041,-0.02140066976959359,-0.03678215866497723,,,0.0027020464802435624,0.027341758346898292,-0.11330409722967713,-0.049174702216136186,0.04226162398510942,0.1126614429047594,0.04913473394952474,0.08254050176383797,-0.039106724512008265,
CD14,-0.06069320464681783,-0.03679447455604591,-0.0037491029481085698,0.08445303894501384,-0.03833499246365715,-0.17901661694646828,-0.17753772533839052,-0.2756847866545861,-0.04126945968894119,-0.041897508156140933,-0.375575228339591,-0.2123932341536562,0.06698187207028748,0.06701103231307168,-0.11744945682135514,0.07035612115581252,-0.04118561540378086,-0.16768606077506004
RGMB,0.07291854795459558,0.035252437869753815,0.05113935411859914,-0.04524746784378549,0.0261311914759693,-0.01750789166939134,-0.10918900643193478,-0.1463508848720366,0.07660937694932679,0.05358525301160257,0.25958581173273865,0.11915881386657141,0.07743154492065021,-0.05732469015405509,0.08439788728152811,0.06149940512593744,0.06554822492713441,-0.020171387063237872
GPHA2,,0.006628845579231778,,,,,,,,,,,,,,,,
SPINT1,-0.04779242022560913,0.004288067748599573,0.023483742877706205,-0.031771437670764124,-0.012378781561234491,0.14533166563086677,-0.012837449320954712,-0.10933170009976213,0.01769865955249725,0.061906329103351115,-0.020840269289649944,0.055168970135712515,0.1524128991265301,0.11455394180837955,0.046981304378270854,,-0.04002201888859253,
APOB,,,-0.014250930596822158,,,0.027945835264234005,,-0.050709551340054025,0.07467620868906215,-0.04097312953605404,,,,,,,0.010134094791643275,
ADAMTS3,-0.08746051909345255,0.07855691279637485,-0.008789528348383225,,0.013356974677022187,-0.041744263089707134,0.021507813892303457,-0.353311583289327,0.06309974048530075,0.036178673806760146,0.0650179751665278,0.0047708320868968595,0.15114957996968195,0.11478939051423959,0.011737898173540031,-0.026452317525256296,-0.012834789998245905,
EFNA4,-0.10319269722118744,0.01156230544747901,-0.0360877669920717,0.008948866610825269,0.019426470819242224,-0.03292721001196184,-0.01856509085590744,-0.16602948646336788,-0.021355214529475783,0.05248608536511546,0.012976343869605186,-0.04333521040107681,0.036900902454993285,0.04458578207304708,0.02370883958334144,-0.04908075495890553,-0.09236382374237341,0.007355556945771068
CUBN,-0.09400201228929485,-0.022808220439109107,-0.016727532946045967,0.04529983524295238,-0.041958673277385,0.031723010741537244,-0.03858222423343429,-0.1060612799235734,-0.03422223359697142,0.0333786427996518,-0.030438264316700454,-0.03264543671588268,0.009750195583707611,0.13549955012627032,-0.009722808589633439,-0.0011032691812578972,0.028733290435824847,
ADAM15,-0.0016693290058628794,0.033388936401456334,0.0239495425845312,0.04911430278843713,0.02527673272313433,-0.05305864370150395,-0.12348203751576929,-0.18530550494605214,-0.07481534450461895,0.0238709683114491,-0.12815126862658865,-0.07207423406814252,-0.030350521643498315,-0.024005875409591593,-0.062270728783779795,-0.018762063484863176,-0.04108630738532044,0.0292774946154676
TNF,0.059039753634423126,0.016726405209254867,-0.031182748736690438,,-0.02538343668336917,-0.06672004641857317,-0.041967116574710306,-0.0711215264438074,-0.062237650196428955,-0.04964755784563168,-0.10959163691443873,-0.07053392869502716,0.01703224997411666,-0.029472255110913993,,,-0.00179394362969934,-0.13655021185863847
CXCL6,-0.03420202719582687,-0.04093893417257968,,,,0.00439335105501487,,,,0.020096983935920132,-0.0713500702824209,,-0.03710727268941564,-0.046770031139430554,-0.053467307864548515,,-0.06341906161904981,
MFAP2,0.15298074672665724,-0.017099991805754704,-0.019814739777483128,,-0.005036047377430101,0.0037267541144858584,-0.13258644614359935,-0.2086501675113106,0.08471415520644444,0.01812361811886902,-0.08538584099707076,-0.02077703879513374,-0.004485476136780844,0.08712537142766477,-0.027613454548086346,,0.04667307542066652,
S100A1,0.2738824416211917,0.05537875979247756,-0.04512525566558593,0.1059703254921844,0.031970780400965564,0.09507487952032062,0.18484150603676278,0.3272207842419845,0.13972953727409892,0.0823918885782558,-0.1266600962693619,0.15845097336694328,0.20728833381846304,0.15657718399536424,0.05107921473604688,0.015144441463037308,0.07123477411042896,-0.08369047505508638
CALCB,-0.035378574656055053,,-0.025686208810351264,0.044810530802623795,,-0.012030824987830917,-0.06651652441760361,0.1280294550027532,,,0.056474106813829125,,0.004293778368788488,0.06385705113511171,6.378912830795536e-05,,-0.0670865509856726,
BMP5,,,,,0.035546353021739384,,,,,,,,0.039285633899095514,0.09272007868109572,0.03761236454597719,,-0.0781386756148849,
MMP7,-0.0670824434564682,-0.007043170611303558,,,-0.04190972666122959,,-0.039088141401592225,0.002659005075084948,0.017643117587948967,-0.019941245655642006,-0.06737980674286746,0.01764974935456816,-0.054435848736014834,-0.06177299540676279,-0.10271193352273839,,-0.005694619685322347,
F8,-0.06559965762841082,0.07516871457278822,0.004964337701354432,0.001940988547462629,0.04326837932984727,-0.0023435903455150146,0.005193815855694146,-0.11958228183012024,-0.011448859966220349,0.057075549824326936,0.0902381941240966,0.003941550318518992,0.10793739795087542,0.054819427904906876,0.027025853107895518,0.033145303458495146,0.014041993977040467,0.04440524965251587
MTMR4,-0.024350871864936063,-0.04013986088302091,-0.03282892330377263,0.0529427411255398,0.06427947446090038,-0.020471997929215845,0.06736464984148721,-0.032265387968783726,-0.04187411444705263,0.03973858565762811,0.1182123309548999,0.018645571871650998,0.03525991466136166,0.1303557961703949,0.05075865465618785,0.07379780016230479,0.06951113262221585,0.13795091250647878
LIPH,-0.03977248107405231,0.012507187591354631,,-0.023760189218061445,0.005484538096198978,,,,-0.02583448476463832,,,,-0.017230492994367807,-0.012030589816207235,0.0031439029692130072,,-0.06565525199141398,
TNFSF11,,-0.037864274123523334,,,,,,,,,,,-0.009239868357306212,0.009461588431991907,,,0.00510138311327947,
ADAM17,-0.10011043077618413,-0.010907874539999515,0.024130797518509772,0.041683024716975964,-0.007304963151274426,-0.14216135495632015,-0.07996275525974746,-0.17346534373501568,-0.019957123380589612,-0.024537049228000454,-0.05847809042995812,-0.1453424248038084,-0.08870139248553142,-0.06370653808471761,-0.0805128992992576,-0.004604454837284473,-0.055100148694289294,-0.0017375663822199604
MFNG,0.09231552373379817,0.01842229898625072,-0.008721506338209565,0.14260143574458436,-0.012028771353647194,0.007936360400609401,-0.1430608881476218,-0.17281352264058802,-0.003918634242495011,0.04160680386065022,-0.08626913747537861,-0.008581651654468432,0.10092016651319194,0.06961900054214139,-0.05306058343619855,-0.09207761301507514,0.03064372516585731,-0.04767195696196231
IL36G,,,,,,,,,,,,-0.010097185521696507,,,,,,
FYN,-0.11886382082568137,0.006278879574548512,-0.004696301662064649,0.007102006579987966,0.021700795361943748,-0.02068161586994627,-0.17912114386763855,-0.31275604840468396,-0.010581899179297055,0.009931117281001545,0.04335931105099015,-0.10875124468392686,0.20182155954212713,0.1564444587831879,0.05188892813187039,0.04869038197339859,0.01743778890228755,-0.08370670356190507
COL1A1,0.009450251961375307,-0.037961673939545595,-0.014856858751564835,0.013287626913353065,-0.0680199476126866,-0.02239770277263282,-0.12850428722597135,-0.2247779605394702,-0.09793959951749147,-0.02332790293261895,-0.1944247045906409,-0.08883435199175996,-0.08514742170294007,-0.10984201263169491,-0.1358944260834833,0.032834643710942274,0.01816271013411356,0.027612821057342966
ZP3,-0.03486894008860159,-0.01604357038878761,-0.030978556477415525,-0.01783246103279699,-0.0012934718713094576,0.005428549612064091,-0.000745887882655216,-0.18033425892419955,0.06477349593153837,0.04416991227395513,0.07309313120141522,-0.0019093036646028443,0.06621154507100509,0.05010043476663875,0.04338991007583764,-0.01023023335619132,0.02603024355727335,0.002234447587141123
VIM,-0.2998904954862407,-0.08726329928714892,-0.010722775534445542,-0.08146962368119325,-0.05851440042085564,-0.04938366331506591,-0.2741807270562787,-0.4761953261650647,-0.23453230724511162,-0.2279561482106196,-0.4340511865873887,-0.3798402881155596,-0.2103304162636886,-0.19414924143303716,-0.15750793608496952,0.030567699643173702,-0.0943214526969558,0.023713142961591504
EFNA2,,,,,,,,,,,,,,0.05492521455194367,,,,
NAMPT,-0.29329649336545327,-0.010043194329043947,-0.0531802525551743,-0.08458793386989488,-0.06075498183204035,-0.1261340207397762,-0.03906434432919079,-0.2042502889337309,-0.13003872857819185,0.02628848229592615,-0.2664180401224205,-0.12431473632645382,-0.1085098914009906,-0.13990786524432322,-0.13024130115322666,-0.12800600272212007,-0.12033638452056601,-0.05318105340133554
S100A8,-0.11292396276312242,0.028370378538563258,-0.003202168013576465,0.08621073151932335,-0.07250355217624846,-0.1643908547359232,-0.09045679842181453,-0.31109978020972173,-0.19276115304952,0.0716025126777179,-0.3920615663489942,-0.2108397770983992,0.008481101741921435,0.020461406859085703,-0.07512049156233652,0.05146068068314053,-0.04170958104705806,-0.08096000161534299
FBLN2,0.02330933521720448,-0.022007295270092098,0.030263261225383267,0.09253803966141544,0.06030091608270319,0.08630136780848045,0.11437995837764968,-0.008892522410403697,0.05370554182057126,-0.02009851671410101,0.0490715923114835,0.13616008173307143,0.034089432675556634,0.06323854461120386,-0.021427512672689365,0.03855469447219035,0.0021858843066131072,0.010864508072048942
CD86,-0.03289457992903052,0.018716764891649074,-0.02313196851660644,0.08048692022093075,0.024857945722365635,-0.03349007598300767,-0.013838439701122307,-0.26015725279552737,0.016329425351456865,-0.039728459560565206,-0.0921619395280226,-0.0653201384042542,0.04447583919805376,0.10065662434037763,-0.02508394591586379,0.01707973301789525,-0.046093517294584094,0.03111689661825636
GSTP1,0.00470896363692528,0.030007719944527025,0.060499410770146554,-0.0121126706674519,-0.001626465291138424,-0.12762075910602214,-0.25635130842980397,-0.42080012815208284,-0.007344781099442259,-0.05142142533538509,-0.30047621978672184,-0.21290422369975673,0.039680927463146394,0.1433157145801247,0.046772657353063005,0.008868556659314894,-0.11279851023505584,-0.02300482459936691
NTN4,0.14057644680587608,0.00907685517709374,-0.020887120681200678,0.040446468708401795,0.010556314279831178,0.14379041789177313,0.008088833920889962,0.0575334211992492,0.02129632156503414,-0.04995892619567162,0.24130434519936675,0.1624842805148708,0.2028656016705404,0.14180153757591102,0.03781218514648235,-0.07736383819340753,0.019595917427234315,0.07426346864299657
ANXA1,-0.3189872654621937,-0.02486278124270714,-0.06161455697875492,-0.08744333329419232,-0.01598888791102284,-0.07440221934929805,-0.1331072995392928,-0.44606130678287226,0.021520927328901946,-0.19068614450359272,-0.3114439712051325,-0.23673852274292115,-0.051732488949226184,-0.016057984907386823,-0.03675649655580883,0.006053084806883861,-0.21622638032358243,-0.029937883271459995
TNFSF18,-0.030427321290481882,-0.01699695639210994,-0.03238606920765113,,,,-0.005878415312077911,-0.07530216139753221,0.002079030251792211,,,,,,,-0.04430788502789116,-0.062090419745794975,
CCL4,0.1090939417569098,-0.023470440030580075,-0.014301677950045283,0.05344665144823374,0.006234285195228571,-0.1900198213132411,-0.10425858604756091,-0.1438483396924704,-0.20317889171922981,-0.038815664616192194,-0.31475903366335156,-0.19631782261315397,0.011625244217191497,-0.03583486042855037,0.03136472670073237,0.017053126441291352,-0.030100560073333435,-0.14978812107732065
WNT6,0.0645132738794417,0.02030337623784176,-0.015628371571373575,0.023353908639285686,0.045151020654180994,0.08078980887196117,-0.017600319316831835,-0.044161731499139684,-0.017902049223103216,,,0.038325154236156,0.027869379733880862,0.05816434725278762,0.0008863553911336174,,-0.0504895511569698,
SPTAN1,0.19451204873681363,0.09017438124512507,-0.033113781324763884,0.057059105504217035,0.05377488621761084,0.10744876829808843,0.1433753393228389,0.2505143541417136,0.11144412503264417,-0.0037041124489242748,0.4054046652607337,0.2573681433789553,0.06162650512040263,0.0542442238531372,0.13416685966564418,0.018281250761215343,0.25781780109601865,0.23753430954567709
TNFSF9,0.3119678967763396,-0.017565783665548347,-0.02383080338346584,0.14601160374133693,-0.037613993809279204,0.08980538736506075,-0.038491552847346414,0.20969219801216354,-0.003539243209196164,-0.011920933038522057,0.04047071500257869,0.14701942463432194,0.022751432291014253,-0.04746681370517749,0.024551468007834767,0.0019456816053371557,-0.030502825885840787,-0.03154592656883349
CD55,0.19986420400340044,-0.038122250025115316,0.04402609814870531,0.07307648546270612,0.020469056102771145,0.02470489111744136,0.03951050649540386,-0.015202555067168487,0.05340160406242943,0.01345713310474143,-0.1161347719082367,0.08520357033772058,0.0028036171656272697,0.050040909162542675,0.011829231623505286,-0.04683958948202141,0.05661393643355123,0.04260930227090713
CNTN4,0.26413624014309894,0.04780353828742175,-0.016545541223575672,-0.02772066007858036,0.04649642543271536,0.29460782125142976,0.08116609657537707,0.26587102159692294,0.12022674501689624,0.09301470040137644,0.31090326567097165,0.17991796478611274,-0.03233562871231437,0.09373498395183402,-0.015476901956539694,0.006539414251895725,0.14961393084518784,0.19063262944442907
NMB,-0.22504888541702897,-0.03646212205847023,-0.014584128454800598,-0.005136864856534762,-0.01977664955078685,0.037437051918514305,-0.164781723933395,-0.3111353377348808,-0.0802957039871373,-0.1034936030520349,-0.21855494587481097,-0.33126765054665874,0.10588340421345534,0.10600691045693471,0.06652350455957487,0.07261000462273817,-0.12266848815329803,-0.05902019968048808
