,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,ZH916T1,ZH916bulk
PSEN1,0.024423303221038008,0.03484240936766616,-0.005086707047068064,0.007484406597562409,0.006170094652449642,0.022233334122160674,0.05605698652475662,0.013759455181636323
CALM2,0.023084834171458117,-0.021321190346052003,-0.008870268384393193,-0.05667942912448186,-0.01915203541721944,0.010732807318373403,-0.05599136942940531,0.02573845067584017
CLEC2B,-0.03146401587821335,0.012295477559481271,-0.025272531122121376,-0.0011030391066063337,-0.05438473016972284,-0.032865629786591195,-0.027283675991503265,0.007631121936573043
NTNG1,0.024590544040077985,0.050952805111935534,0.03638737467061496,-0.019042171509686772,0.042824003907640844,0.009586803174737321,-0.049400486726956856,0.06256952066989449
LRIG1,-0.021052650256391227,-0.04501559827876318,-0.020894193931233485,-0.015482557003413623,-0.049547838944175505,0.039228206970096956,0.03292079747943954,0.11557913050972665
CPAMD8,,-0.02286576120017026,-0.012370304995273636,-0.04239179940589546,-0.03838834460917255,-0.02522036782803412,-0.019553934780505315,-0.01875108629362654
GHRL,,-0.017819643123136983,-0.015601760902228848,-0.02265159974590916,-0.03479871204596609,-0.012426562223136045,-0.026843167953285892,-0.016529277673710503
NPY,-0.03322767013223626,-0.030057779803158137,-0.05417260645197026,-0.009062668863324892,0.0626510349521094,0.011064589085519628,-0.023565233308127802,-0.026653519485312617
MMP2,0.004562164401256324,0.08207894135181389,-0.0174021207945639,0.09265455862712656,0.02177838615207312,0.02459704950314995,-0.006403855253231067,0.05901535436268996
LHB,,,0.09439993853942666,,,,,
PPY,,-0.019190745494704915,0.04263205617191895,,-0.028055634559355155,,0.013304282675936425,0.02924340717184379
ALKAL2,-0.04294776378896655,-0.005581844455196361,-0.010617077817184038,-0.009189665814214338,-0.03797260562359149,-0.033040783145769505,-0.0018311945962194496,0.08433792966994814
CSF1,-0.04741145590194333,0.017357147501952934,0.01272783463575777,0.054472527921455384,0.06334183709406546,-0.030397735433565817,-0.009967699858029854,0.05013612076339147
SEMA4C,0.034928902966516705,0.10835645837620483,-0.03363544943687368,0.038368899415022584,-0.024110532535089494,0.018466466739584575,0.024864001218159845,0.0760010986250232
BMP8A,,,,,,,-0.016749930360023594,
ICAM2,0.01761094107394291,0.114050022511005,-0.024920457673161134,0.048703172512037395,0.04068515755260026,0.0125402273307043,-0.021979244042953414,-0.013873982227088459
SYTL3,-0.014373833674479013,-0.020349572900549416,-0.007888829600510742,0.04947424572393389,0.0070807655785162845,-0.02799483901207853,-0.039453178337914535,0.008094361618580922
IL1A,-0.00640166613891011,-0.028967508762051973,0.018387741331174556,-0.01854757253555477,-0.01591329228236434,-0.010650763644803862,-0.027462942902403354,0.006740355844767421
HLA-G,-0.051967053432399955,-0.017512760441602555,-0.011379007942144002,-0.016439124324904162,,,,
PGF,0.07083846961188581,0.08442742639937757,0.013186975386727993,0.1190002156968895,-0.03229151016537959,0.003304939782154778,0.016914185601791778,0.07506067339006554
LGALS8,-0.026449601133173597,0.004746583353760223,-0.016882219190366664,-0.01446288708252385,-0.02890073774067514,0.00689804956864865,-0.03585409124039188,-0.06797452865462324
DKK3,-0.012627442698836273,0.05068933138135372,-0.007828191846685446,-0.08350445117479245,0.022795356932929,-0.018677482188524514,0.039680056576283325,-0.006610097995134161
COL16A1,-0.035705829387685385,0.06528662385808172,-0.00897203298393894,0.00284640610353349,-0.016194613479928743,0.04583017688789914,0.002880805329165009,0.09502204548927792
TPH1,0.07948303242442381,0.09256596451378074,-0.020706855849647512,0.07008113877426472,-0.009593132211204364,,-0.007204474473800115,-0.011948769442660158
TNC,-0.04787973543104549,0.005230480105482089,0.05091846860562137,0.08430681191087555,-0.03128108650025416,-0.04293438495250884,0.05454805416515542,0.12348598940169343
TNFSF9,0.029294666396561028,0.0062153449973456525,0.011870104335953738,0.06381396847041326,0.011342188730591049,-0.020756111719071234,0.05467449888244587,0.02058886156197845
C4A,,,-0.012772729677208649,,-0.03325854753579513,,-0.022556341057836028,
CNTN2,0.0704784688527164,-0.030916205558368434,0.0041734921629627145,0.05739438059138926,0.09731757300078986,0.029058697245671956,0.023396707035427233,-0.04511044967217021
F7,,0.014096492173903066,,-0.015128924251824686,,,,0.06232882225941345
LUM,3.405668488562179e-05,0.07499491203943567,-0.0061427748002642535,0.05262765574900585,-0.006394864170436825,-0.05576869953657943,0.06432066395244676,0.09093724909441891
BTC,,0.047524600158292324,-0.008556145044498416,,,-0.03367891023990263,0.019282287170193542,0.010418553382163081
APOC1,0.04631927938628068,0.0021574837079415014,0.06966059351540956,0.09307460806431929,0.03604220817623004,0.004076749728161087,0.0658538931329267,-0.0555976932738995
PKM,-0.0019420582665904348,-0.09814061735312124,-0.03335558002660828,-0.03877479668987529,-0.05599681848379667,0.025240723343617922,0.008128342855520084,0.024849055067670187
TNF,0.05412092588183755,0.006381655986264837,-0.006126685676393464,0.04714248959135292,0.05721041239899365,-0.01816735933657512,0.06327157881347514,-0.018038780020248127
GNAS,0.07556833895292375,-0.08661305016998405,-0.009739300392177793,-0.07535439248064267,-0.06395071327964871,-0.016424460074246906,0.024902321706321787,-0.02524570936341862
BMP8B,0.027646246343851023,0.06947132702270313,-0.01649663042948115,0.05308290576447664,-0.0012282459958264677,-0.012062939862523082,0.06821407035837816,0.060826326052826396
LIPH,-0.0188479886616084,-0.012858810653506246,-0.01618137229376803,,-0.003931242406737163,,-0.003929574602514145,0.09275588114825144
CCL28,-0.032857704900067106,-0.018087516728478126,,-0.032534299499839214,-0.020330596799065712,-0.014267910677159431,-0.013006357143255124,0.044375629832959354
PTPN11,0.028517042494586642,0.02046510618063086,-0.011331126677067937,-0.0006820913411381534,0.03852910095518067,-0.018344368786624533,0.027594429282495336,-0.07769465333469591
ADAM12,-0.03488141666122028,0.0373519879295019,-0.052974105425554655,0.11729472524399112,-0.021048209658916316,-0.013789048698540373,0.0008217622692831563,0.10694847974749737
EPO,0.051886377626427414,0.06081853812769038,-0.016496630891404174,,-0.017466394594386626,,-0.013831179890539906,
EDN3,0.0060237882445684275,0.008249305769135643,-0.02053601249628147,-0.004772008665543609,-0.030177658629933858,0.03474160174369547,-0.025131153159877663,0.006577391778748026
CCL22,,,,,0.02234799169219581,,-0.02137279740328181,
CCL2,-0.09325182929626706,0.02974153286555791,-0.006779615095449394,0.07444821680771048,0.05102464604464206,0.030113499121236346,0.05177496735132902,0.05854173074151636
DSCAM,-0.020553544571264896,-0.04568096142345881,-0.03223516975756881,0.05901339408072527,0.02371977936235824,0.06848306671297442,-0.04042714928519307,0.0047919946223724105
GPHA2,,0.03274308394569046,,,,,,
ANG,-0.013930923606021873,0.0032557525801561672,-0.0001927525718464622,0.006542946546826181,0.017576389092056666,0.017706195719910285,-0.038196357747400274,-0.034504073353042904
FBLN2,-0.023271921956361675,-0.0033225797898547124,0.07009301877852221,-0.0064017928069947565,-0.03621154460203671,0.012382324951100856,-0.02513465761312282,-0.03517554945905503
VTN,-0.04253627370650583,0.004967876639144014,-0.02121225873964224,0.0036367710164942717,0.03105106131490023,-0.01902579386292195,-0.022556345740802747,0.12328153929566639
VEGFA,0.03641524818025774,-0.0662887420260161,-0.004218683765950207,0.04273550519848103,-0.08424820526554819,0.024539023862460558,-0.04445990310480263,0.004548824766914993
F10,,,,-0.030292182515627715,0.025091576635474396,0.03849370029827363,-0.02441887525774514,-0.02374896882782596
SERPINA1,-0.031694804270433044,0.0835219531840353,-0.06451302176929223,0.0135649981534775,-0.0049836564634011616,0.0066387122816520365,0.06046426701846427,-0.020323063419323977
VWF,0.03673375972825542,0.09970256802978855,-0.027354402736733407,0.06299964245274739,-0.00808976397877652,-0.02544021726747928,0.009739473646306018,-0.030948328395956345
GDNF,,0.04622724393381952,-0.013418051310509369,0.07163551927774128,,,,
VASP,-0.01934177712589431,0.08166773730007967,0.02734377250238198,0.05279680056398458,0.05472250530853307,0.011542588313156106,-0.024018801064269936,0.008349465854215428
ADAM15,0.07006272863628779,0.04259224918926283,-0.029752710558347217,0.08913020926989706,0.0012452646005164842,0.09063223280800546,0.025679823516267686,-0.007164117849160482
WNT2,0.02076810830053376,-0.02249334860185216,,-0.028665476381060567,,-0.016188014729639166,0.08316656270838502,0.025383692655578077
CALCB,0.06780683778402291,,,-0.01765656625332755,,,,-0.02778986030208184
OLFM2,-0.03161596173883816,0.005816324146498922,0.04277935276805125,-0.0358245720039618,-0.04381717106480107,-0.0034826503125445596,-0.036732707786382574,0.07626396812850968
MFAP2,-0.051267553245955104,0.10922263456703725,-0.02113304846275659,0.07351604729528347,0.043728641408553225,0.00027820183181140676,-0.028362191095339575,0.02472332802912943
HLA-C,-0.09721074459906161,0.022535263021214728,0.012997779839992054,0.05658795958624882,0.08259379010619534,0.03587860506618106,0.034995780653871586,0.030742676936452266
THBS1,-0.025737362063087348,0.006756909450547951,0.0198965181990792,0.042017399563052324,0.04232626328384733,-0.0017443556176709501,0.06084345427422003,0.04094291849226388
HSPA4,0.01654033833299685,0.04682216606846455,0.02499245969403562,0.006387154351716207,0.015285074673308374,0.01687279792328409,0.03637475382292178,-0.016122365856137813
LMAN1,0.0751653914183839,0.01933457410287355,-0.036961805329896284,0.023461607659819243,0.013652882640229368,0.013151702709945754,0.0023463718507013066,-0.004472804108632701
LYPD3,,0.015076331302686532,-0.012094978392892844,0.02997130473392539,-0.03928014674855879,0.02558253917503869,-0.02868282393319534,0.01132995849312395
APOE,0.011363561176214157,-0.027562351482330667,-0.03153326181120474,0.020637281329070885,0.08227224359068518,0.03833591074184566,0.03352145801153474,-0.06635219400247833
SOSTDC1,0.0627247270263441,-0.028967509636879215,,0.006387667246296859,-0.05860622368373877,-0.018562955107243116,-0.023065491347771028,-0.036045072047675736
ANXA1,-0.031366453390956284,0.03138855496496032,0.04840751701035148,0.03606735729751036,-0.004729889895639572,0.07865477039085762,0.04891174996419091,-0.006448904195250281
WNT2B,0.09106398744489362,0.04341534679488093,0.04621663277488949,0.019014683563595328,0.029652055945723156,-0.02686050724140577,-0.03146282796903544,-0.009754725540605276
AMH,0.06754955129295112,-0.008761250232809631,-0.0168064908080938,0.042814677955448965,-0.0033412827107297174,-0.016048007640436488,-0.03673171688153946,0.042466037985305294
GDF10,0.04062308450822333,-0.014882719771446992,,0.0036278840067887922,-0.0013728700895784577,-0.01463294464854389,-0.03654430208413732,0.05897173107157216
EFNB3,0.01004362793724561,0.04977973892318135,-0.006305017063148136,-0.0285933342610204,-0.021313798884916996,-0.03180852739233182,-0.020204963028710672,-0.024580016334915335
LTB,-0.0031897246721282278,-0.025344613949434207,-0.017527444867116947,-0.01812180809315465,-0.042908051619295125,0.013937034896214555,-0.014797128664723217,-0.06038885526758601
ANGPT2,-0.009333778894209848,0.08109074250866855,0.0320922624376845,0.10014809162450725,0.005420704989943759,0.0015121518149758088,-0.0071859480485388936,0.052696876950476944
ADAM17,0.01612148226765782,-0.05484298605814366,-0.043774040008653786,0.018699868585954096,4.9362951066314834e-05,0.0039025066572080038,0.07254763997662483,0.09611914983978748
LRPAP1,0.007292054009656459,0.009377755482124559,0.037965110974089104,-0.018092361413705207,-0.02609207954420495,0.05204647607558168,-0.04130617374574584,0.012404040946216678
NID1,0.04939039521430312,0.09167732951109224,0.02674317052911868,0.10949363415488776,0.013183533699138055,-0.014375431445978415,-0.0017232380851215688,0.03678718780477994
MST1,0.007926116477056053,-0.0031804555052399462,0.08820352366353396,-0.0012434654378766737,0.020313453702127848,0.04961712830366358,-0.020886380298901597,-0.03696514588031449
DCN,-0.05588296542692057,0.09300763031622068,0.028798896909669785,-0.017454177661405612,-0.006054047379133539,-0.01822856064106739,0.03281880673286565,-0.00030193948721262483
IGFL2,,,,,-0.0143960589909627,,-0.023106085361846336,
COL7A1,-0.012609198759671607,0.03996231715044409,-0.027655630964637797,-0.03083064729534836,0.03581772885679741,-0.02909270370188432,-0.020658457637726734,0.04423170147713158
CALR,0.05427036184079906,0.015387862799494183,-0.018178472462232007,0.08022567741562137,-0.012814823891925824,0.032334386525454346,0.06140107623021002,0.08161396780438443
PIGA,0.03894000267157628,0.008711090442094168,-0.00021661697637291022,0.11282280305573414,0.045089761695600285,0.019200207744424394,0.004387820862404018,0.0644208207282322
CD200,0.021028375531471705,0.009053526698262137,-0.04585473132853911,-0.007674803797882626,0.02753161973860451,0.006152729524793605,-0.028663110727877715,-0.012444782974461813
GRP,,0.0043105491896620034,,-0.007095994310987469,0.010000510169643465,-0.01985025918614813,-0.016411587223557955,0.010314564962969472
CDH1,,0.05782726823184888,-0.031092469449754998,0.06623466079899375,-0.0002908619374522299,,-0.027829132624331225,0.027123190764998115
LPL,-0.03478280877309986,0.049724910603452126,-0.02333545808006334,0.09493520603399173,-0.031108276281588618,-0.03927433892608142,0.011699922906723536,0.048363854675164554
SEMA5A,-0.02613689934871273,0.06374604030171958,0.043045754388648605,0.0744542006188074,0.005933602075727319,0.05914020098132513,0.022974740078692914,0.008019750319149395
SEMA7A,0.006068758047270487,0.050601704199302204,0.02614369958667902,0.054511190309844026,-0.016019834445601924,0.07284352543477055,-0.003308251389252021,0.015610913086148634
SEMA4G,0.08670988371772194,0.012905709756053653,-0.036531784004336,-0.017639163652342953,0.04008181965439938,-0.026690409858749584,-0.035110721605595044,-0.011037715935018063
SEMA3B,-0.01293881509337923,0.04841301485861679,0.004327341706696358,0.04561968664744843,0.07045719741626758,-0.00678711703173731,0.019387613979133488,0.03786311335713685
RPH3A,0.0017752780298541915,-0.004262710239116061,-0.036752254799289466,0.006253063747777294,-0.0037280953164354996,-0.021115628421879872,0.007802854959433235,0.07519451596684357
JAG2,-0.005135512910140873,0.09143749223373131,-0.00608826254536312,0.016297689849625395,-0.03837049649334186,-0.004373979670780018,-0.014521379778210627,0.026457277947674624
CGN,0.013693818507475954,-0.0008015929930072028,0.014083466442240627,-0.015011603754133223,0.013227020960386837,0.004280437434366236,0.004364662760183407,-0.022331578428080583
GDF15,0.016388828261454536,0.030725991530991613,0.0033950501759556803,0.029421464623093228,0.026346906040245748,,-0.0251964428486755,-0.008640793664564295
SEMA4F,-0.022450813395823634,0.020275462992633664,0.01951931836523225,0.07448848133680562,0.05587216906852561,-0.009584855213237325,-0.07320212544795784,0.06133350746289823
NXPH1,-0.011263917656640615,-0.015847537074815475,-0.017162107936230946,0.021668467036840812,0.09202043189720721,-0.011501991967610564,-0.02253800550055235,0.01536543067538942
ARF1,0.02486502606896066,0.02993550155823433,-0.027235786240508902,-0.044507781720132464,-0.01803087350590507,0.018103436836951824,0.0088989180936697,0.03210850262073312
DSC3,,0.0518128965634218,,,,,-0.013831184088849632,
EBI3,0.016905940956106143,-0.012743949771006985,0.03864873956976641,0.010249654930728588,0.0014261481974428632,0.007316459669935706,-0.013858774450626062,0.027561554163165563
TIMP1,-0.10193149650161948,0.057927228065947155,0.033980101894014625,0.08828376732276465,-0.03146017517456299,0.00353521384331735,0.01813491799793764,0.05343971241079481
SEMA3C,0.06625127872150542,0.059662376050860846,-0.02523091644422338,0.01418310176171469,0.02667221885176431,-0.0073474597287583425,-0.008226003826989124,0.02578811068111322
GNRH2,,,,,,,-0.014987972988324839,
GAS6,0.0887132327106744,0.018194332135843982,0.011793764678305238,0.020036913169830597,0.020238716965147133,0.018074199189816353,0.03490535084263005,-0.03326964776242351
MEPE,-0.024174518162866743,-0.01670726935903688,-0.014839261658074808,0.0030568742955667774,-0.02305064060138307,-0.0037906141020895767,-0.01911250916550323,0.012649348897068506
SERPINE1,-0.04896514521342911,0.04287739965199475,0.03612497859152869,0.06769073066335593,-0.012078217176882544,-0.030382603890450447,0.02994698755416958,0.04280596157911278
RSPO2,0.02710390211228585,0.04310317372674081,-0.013668138545988414,-0.00452538731286374,-0.039619306958945825,0.011494250152399492,0.00955134787829923,-0.006973632833014344
SHBG,-0.031316944529170755,0.03352877581074278,0.031762524510296,0.0004349417569238424,0.035375942297327184,0.011215701699119509,-0.028997864759594046,-0.03256448717025733
LGALS3BP,-0.03665378424262704,0.03715648703379114,-0.03048949983188244,0.06781546503377527,0.08118147076103183,0.008418399787369435,-0.010491174152024456,0.08440175253298911
LAMB1,-0.0806854308268645,0.09010037006323636,-0.021452756236122382,0.12856130013442674,-0.018880669079200697,0.03002973474841619,0.03647124837015734,0.062196320990201524
SPTBN2,-0.017125923479940543,0.003670461630004902,-0.003320951140305257,-0.0415754060004072,-0.02022493494063966,0.012138726229975498,-0.03241539471948154,0.012624527978290483
COL1A2,-0.05806149033690431,0.07888928855229627,0.011336718441506324,0.088890316891363,-0.013850210252790575,0.008858668573320426,0.050762021061455005,0.05963675895176581
DEFB1,,,,,0.027733758804782235,,-0.02962009426084686,-0.02239524534791395
SCT,,,,,0.06497268865107529,,,
WNT11,,-0.015545870640998782,-0.018473356999006024,,,-0.029341317698834232,0.11781040894700823,-0.02010576457805076
LGALS1,-0.04865982363455276,-0.017364085995509176,0.009091213601695326,0.06707638639996054,-0.03060119851582662,0.04256652364982137,0.002142950589954056,0.08235800330078265
BCAN,0.021565455520528354,0.06473939702016006,-0.04348986147348431,0.10365206145617478,0.126438315613214,-0.0484928096489252,-0.010489282176806508,0.00695269647113222
ANOS1,0.006368830582249995,-0.012730991438870805,0.022516703719937685,0.030251336870979164,0.023438230217159857,-0.0158611752052192,-0.04169891862349139,-0.011416071286998288
EDA,-0.015886202406126818,-0.011381076506360565,0.020222869197291753,0.05759491047468928,-0.042674434579315884,0.018528691373956213,-0.01842434159088497,-0.021653758906635196
FGF22,0.048883349346610955,-0.016183935270611818,,-0.028513654106881763,,0.01490544446264348,-0.026507994266530423,-0.02795419804993435
SHANK1,,-0.015545869642973106,-0.02227350313337142,-0.015399505337587382,0.010029724877281512,0.06727828356847301,-0.024658212504985507,-0.030330260805194794
RAET1G,,,,,,,-0.01724599311726788,-0.018516458179829526
TGFB1,-0.04260785660247582,-0.015283799657050186,-0.02846148728596363,,0.04348384487479163,0.07744155955149175,0.02896323002459786,0.08173863093463893
MSTN,0.037893968589481276,0.06373289139936701,0.008014205003875886,0.029000109967552614,0.010313602745658524,0.005956788900748762,-0.02040470833757399,0.05847005870701664
WNT4,-0.029147299708149197,-0.010474772918945536,,0.05308552650074427,0.029318556012948967,-0.01931004810962115,0.005943310045768304,0.024759100072342832
TNFSF4,-0.006261372775212805,-0.02395388820350138,-0.013746654227087568,0.0005830444154466096,-0.04020266046871223,0.0012914432292088403,0.02581111097525382,0.12499588475923264
NTN1,0.01764526013719666,0.00932224692983623,0.025472135394630925,0.04199423274749515,-0.03706228174400677,0.013000285670589971,0.010633126616443847,0.08358465321408778
CXCL12,0.04533788275606835,0.027875290496750554,0.018529483781725607,0.00753787777529767,0.025887644217266,-0.0012466762951039234,0.04295758778149443,0.0033535799554146907
GNRH1,-0.049482555800970406,-0.03032293313589319,0.049008380429170495,0.14692543747354112,-0.019813368400509845,0.021804047751333266,0.0329410310309981,0.016205027591172486
FGF8,,,,-0.02189283282244628,,,,
RIMS1,-0.0050260034206314795,-0.03205547293997471,0.016334944725902748,-0.0056863225490157415,-0.009762148548757666,-0.02374872062866116,-0.0006171181460195743,-0.034759503367807205
FGF14,-0.05529589943982717,0.05038864838085175,-0.01661679039888203,0.043133221857634595,-0.017305868525617312,-0.046771848810068475,-0.03893969904542891,0.07330464356642855
IGF1,-0.03883692705443288,0.008294148906843808,-0.037517531789339205,0.005009441039061527,-0.002157581800589409,0.00594975557168992,0.01359703324684898,0.04361402564325335
TNFSF10,0.03564923362814524,0.054912183602049004,-0.0140335941625378,0.03562595683994333,0.024524342423241006,0.028871733281872595,0.003965037826425074,0.06338186989189651
GDF5,-0.003709927543481398,0.004865167840861337,,-0.01812181513129698,,-0.01753063239906237,0.027239420186045936,0.002810063713996733
CHAD,,,,-0.03100744713014794,,0.023186826785874845,,
RGMA,0.003124631817443397,-0.04621427462751192,-0.00908001542075544,0.04614234971489448,-0.07047547249412911,0.007796209878875668,-0.011669129396383092,0.04123618745545227
CLEC3A,,,,,,0.0949736869472703,,
WNT16,-0.06106282941531472,0.018356722645210734,-0.021128744109746835,-0.021109107312855514,0.05760699066730204,0.00775065800590576,-0.03240226130159657,-0.028117733083265036
CX3CL1,0.007397205890477776,-0.001486876201766507,0.001726690392622454,-0.012200734004671919,0.03407532887154186,0.02427588536164051,0.005146373645354014,0.0509939067934942
FGF1,-0.05384958249321386,0.03868410689958817,0.030598511249145696,-0.010269664074322159,-0.005960961847832035,-0.019367211264457406,0.02184480932418054,-0.005380945523236274
ALOX5AP,-0.07584835190214616,0.006172104060579254,0.049796784882235504,-0.014550064711572126,0.02948665179789755,0.00942410803028998,-0.01999283698645358,0.001689279472503472
IL1RN,-0.009137329667830112,-0.014802359956211012,-0.027191583943612627,-0.004336006389806765,-0.032522350297980444,,-0.0323872708726032,-0.03327661218627373
NPW,0.1193068104294505,,-0.015311752899059528,-0.02227517890284494,-0.008889268043723073,,-0.010522519668017365,-0.02687098375721385
CXCL9,-0.033578910066244624,-0.0013037670697828073,-0.029685548759501107,,0.01466025455991838,0.06367810819095367,0.007705798123814013,0.06328606981965457
ANGPTL4,-0.01624462385976539,-0.040257411018986354,-0.04999556574381018,0.03367148657911034,-0.02627573611343092,-0.036864448337287685,0.028295441489472606,0.08026040527813032
UCN2,,,-0.010617078615919663,,0.007536609642071761,,,
OBP2A,,,,,,,-0.015536035093249596,
COL4A3,-0.04715535853042297,-0.005024093521446847,0.007038755971823897,,-0.00012121242555652161,0.03309153449789742,-0.025131154711208494,-0.022195903214346252
NRG3,-0.010573321670766871,-0.009965353023193846,-0.004969193369070209,-0.024062679280353633,0.05494865164851486,-0.014310169245113774,0.06976301897645008,0.025939347272054304
IL23A,0.08851823986412305,-0.017159620196514055,-0.01670378720272626,,,,-0.022427506435355963,-0.024857489124389093
COLQ,-0.02832413788568765,0.019164715197081194,-0.03226970405551023,0.05624906289136136,-0.03823258354640571,0.017499199107381257,-0.029776752767784676,0.008238992708098521
TNFSF12,0.01635710709575882,0.012960305580186265,-0.024447645747302335,0.009502380249057482,0.009830155758009171,-0.003005666971221783,-0.01859415754619668,0.034053192240901
DKK2,-0.01980113377478307,-0.017973881000514797,-0.010773602328228864,-0.030723033827581223,0.05388580353710521,-0.012062938502250114,-0.03474604192130704,-0.03138861894740716
FYN,-0.037044296611157476,0.04353790125547744,0.009212320425121226,0.0799841754762076,0.013293357701200534,-0.030318284095194468,0.033273433449620506,0.03878501346620916
ACE,-0.009585107789628731,0.09543083588702464,-0.004080211852607259,0.07851129962348057,-0.00913233787918598,0.013043724850013138,0.029338584708462807,0.021450662121381015
IL18,0.04257463525661799,0.02813081481143806,-0.01397124750065573,0.0036132989802506593,0.06619256827682188,0.011094953288599291,-0.025155097042527188,-0.01882019259526596
PPBP,,,,,,,,-0.020752744154417992
CCL27,0.07812320525690697,-0.011381076582821635,0.045225887057722666,,-0.0023686291769852495,0.03235192411353796,-0.03989325413907402,-0.01188005009308328
SERPING1,-0.069776249988654,0.01795603421844096,0.01075629795878495,0.00033072712351593544,0.13921594159504852,0.042336622655779844,0.022793104226227406,0.09622759037166341
AZGP1,0.019099485713534994,0.011807036734018428,0.015566827238364408,0.005567021124937789,0.06186168385631951,-0.023977131832176826,0.11804822954298676,0.026900142368154082
INHA,0.013769702603029111,-0.021828812907881964,0.0003983035652354498,-0.02836112639319051,-0.016938236934360525,0.04162672245557457,0.028654270287438898,-0.033424978181533845
SEMA3G,-0.010169633628339395,0.15808655492460358,-0.02001591793691783,0.05128914106059556,-0.04404351586913443,0.027332344061746842,-0.015415239494579888,-0.03788840166978664
COL6A1,-0.03771476293410322,0.051331530956900163,0.02382516765594133,0.09418287825860759,-0.05964042792162122,-0.033742566531143506,0.06668487856396552,0.04589230650345749
FGF17,-0.039106747229485296,0.04731312556010348,0.008643269994711458,0.019934648086338387,0.01514726359861529,-0.02426887710946996,-0.014801076439461642,0.04907461126322678
TNFSF8,-0.029567808293927213,,-0.013543638473688328,,0.00605911239313469,,-0.03447077966084659,-0.0020010622363003053
FGF20,,0.1337158068224968,0.017844843900728886,-0.018799302712865926,-0.04295986178164433,-0.002392217688477331,-0.02548108211603641,-0.017299409231058906
ICAM3,-0.012171756063966692,0.029164549772508604,0.030133942368288768,0.04825220454783668,0.019694474057128167,0.05599327749957594,-0.00456733675771564,0.04287236927243769
LAMA4,-0.036105750051892406,0.10233619053942311,0.023864340405414495,0.041872697105222685,0.03153268492732,0.053966902625663955,0.05878311380581177,0.04939680053365079
INHBE,0.033805747462484305,,,,,,,
DLL4,-0.06493848557740856,0.07256294452643594,0.04732470127235873,0.09426116565709468,0.04374836998887935,-0.017400707605790173,0.008548259885080595,0.02470768420733292
SEMA3A,-0.06786869695953501,-0.02643994282615535,0.003762532855640454,-0.017072673516435675,-0.02446523974102751,0.033392300744081234,-0.02988500311754385,-0.0005361401532755138
RLN2,,,-0.013668141628095489,0.07858832148899726,0.020212416434194906,-0.007348087568014443,-0.017082102774437478,-0.020323497574371487
C5,0.00012422305971754172,0.06865300655264228,0.02981050284848255,0.041286593619242036,0.023813858681580514,0.02332558820195363,-0.0665777620886624,0.010987875961525723
COMP,,,,,,,0.017557705394900626,
EDN2,-0.03998876914410559,-0.012858812627838086,,,-0.02919214748489009,,,
C1QA,-0.012190334718949978,0.008594725712097396,-0.007712551940285682,-0.014895245899458683,0.07423705048552949,0.01227244418134043,0.028914009135181,-0.04205439446572365
UTS2B,-0.03179653318915619,-0.013760379045234701,0.028324907075955207,0.07164470599692149,0.07661026027426841,0.049906514419881955,-0.01820094677050167,
COL9A3,0.023835585941617877,0.06960992793356291,-0.02393681192532051,0.053464597253625325,-0.11592998863351528,0.036362332236292615,-0.00026328533282783944,0.05530268020305464
DLK1,,,-0.022749123241302856,0.04077664328496745,-0.039834289238399566,,,-0.012130005207424025
HGF,-0.0010737699968916667,-0.01790920996231518,-0.005611562265175657,0.004558980553644583,0.0031361909884850474,-0.008015844749331527,-0.016664567404811495,0.04037734789533788
P4HB,0.029310894197050817,-0.018576593489160666,-0.005438092318415855,0.0769734089841098,-0.011862636559107125,0.02200029716265735,-0.019229364611337552,0.01799353543445404
ADCYAP1,,0.0789644133005335,0.018147316605459516,-0.027903706676249456,0.008809601010208135,0.0268460557227777,-0.026169351593217597,-0.015409253619269933
GREM1,-0.03179651347521533,0.020217975000764856,-0.011813559346330523,0.0319246205461212,0.10488696084504406,-0.014110006743507299,-0.03001746020713374,0.0530310316396811
EGF,-0.010077454490238788,-0.045864615967037295,0.049887329238802465,0.04429312354366884,-0.013700351690433352,0.07199881388038523,0.030504973250129852,0.12783372639356647
VEGFB,0.028795139413885232,-0.04434227971192412,0.016075678391468284,0.04908356348919041,-0.05159630682843813,-0.008979096275882614,-0.04195713498637356,-0.016335039086280975
FARP2,0.06751071562954833,0.00381091935529083,0.012525381895794174,0.022017509223736437,0.11340893664982213,-0.015857284843491262,-0.07981986414598488,0.047136734571178444
BMP3,,,,-0.025648247036009666,,0.06740361678026652,,
IHH,,,,,,-0.039512202296391435,,
LAMA2,0.019512967590690256,0.03846713383687648,0.03972528841827816,0.06852079712731236,-0.011996429678070984,-0.028478116106117213,-0.007775684694845941,0.060329349003240225
SERPINC1,,,,,-0.03291298635926643,,,
NRG1,-0.01915611235739362,-0.008975673413746627,-0.023903436139681284,-0.002647045312204739,0.04695422671308389,0.09712373826728753,-0.05005130985802189,0.03260153685673426
SPINK1,-0.040121985986528566,-0.03847629502308426,-0.02705524995498539,,,,-0.02381175513791511,-0.018257385354315463
EFEMP2,-0.017895815581815036,0.04181099259418789,0.0019057111563798943,0.0573883667654156,-0.0071929299866540794,0.07387119551563189,0.014718798590378864,0.09530067091223868
SELPLG,-0.01330918116392514,0.0012463401747718158,0.050944698512695924,0.03820979143321936,0.04500962867169826,-0.043271898824195014,0.09632532337290184,0.022549463873894445
