,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTN1,-0.0015322136195385662,0.011648605475247053,-0.051179732605159726,0.23806669019234197,-0.0025305348710063223,0.03298831387471152,0.053720933716926406,0.01691264788144509,0.0770346847749688,0.027077403261908,0.04875219209234666,-0.058237487942447486,0.022989904189048904,0.020585670682231175,0.04657035387538808,0.03254598143617747,0.09297942822202585
CXCL12,0.007122036587917536,0.08491587027930979,-0.035601176643136126,-0.02254869087861618,0.039453437375964844,0.05140277659765212,0.0007322124031761807,-0.06119131100539561,-0.03282287885569332,0.04154445387340335,-0.014398927398960449,-0.07167321861229606,0.02935804214829036,0.024676623577726896,-0.012624832851686111,-0.08488384787618557,0.12358135214345994
GNRH1,0.04973976924615011,-0.045610484917083846,0.03610632007562251,0.08915215780747156,0.04168603447443958,0.02981859997517036,0.10929525720643087,0.056762245481594094,-0.06879553190957459,-0.0308412557824219,0.07395426341997281,0.03056353757385946,0.04952320099554687,,0.09953571493508953,0.04605298057339265,
FGF8,,,,,,,,,,0.057693713267263975,0.05962512124371807,,0.01893002941457744,,,,
RIMS1,0.03784549952161895,-0.0019569018961716196,-0.022402338873827837,-0.13311201048606486,-0.00542359297661412,-0.1049781504469326,-0.19541368434615183,-0.054653737655589125,0.09466054429409056,0.06557434728557136,-0.012156157030860103,-0.0032834191157653492,0.022160644608846206,0.017276753555450726,0.09366212422679229,-0.03259796163637121,0.019528120849363513
FGF14,0.03712991680577768,0.03523317910851865,0.0006881720679062035,0.1804773801359099,0.011505347630537496,-0.07440947098314762,-0.10385327870133651,-0.04684988531082549,0.011313622166132135,0.10556349961397722,0.10172689710915543,-0.008014275318185904,0.09874487839010736,0.03720418862737949,0.1359065751275471,-0.017912271487212934,0.07438505429708919
IGF1,0.014220851349233869,0.023817609674591875,0.007007648973344213,-0.05703799121954547,0.007509523622755572,0.025840029418562036,0.017654427390529175,-0.07432034302508811,0.00226881564658736,0.02790963064501214,0.02660793429216053,0.04797481106455912,-0.04526229293809653,0.08918094287449417,0.08989681247388642,0.004701258297503867,-0.031059860485154942
TNFSF10,-0.04043128049016898,0.02496563819231597,0.01918345015413582,0.20159970838616106,0.03329224135721327,-0.012363864864127095,0.08695787820038392,-0.039006275267911526,-0.053941340367184336,0.02933090474997543,0.06864956834957311,-0.031697262969594256,-0.024584475160254478,0.06438303107325956,0.07551347712915336,0.11626728650889512,0.008272504972163282
GDF5,-0.030855543480160147,,-0.033300547808774325,0.0781504780098842,-0.02433047662199414,0.021471388782898705,0.017761920941830992,,-0.038953017806825155,0.022366488115954555,0.020507007355992816,0.025004998441313993,-0.027111665791052723,,0.009339995707789019,-0.03636723318953816,
CHAD,,,0.007998290816380146,,0.02541110490798175,,,,,0.1051833461863113,0.03583108520012418,0.012038302705835495,-0.005434692848296294,-0.018688938570281508,,,-0.06541408348919667
RGMA,0.043785447432343326,-0.0328355940790761,0.009497714199695346,0.2605992454349883,-0.03473654836931698,0.03886657803969137,0.1237890062241601,-0.12878058951356833,0.024584146016040472,0.1102733773372717,0.06455402628945751,-0.008914306006947583,-0.0912862906645257,0.07445095270008009,0.17621325760996098,0.00841946107988722,0.04001340894169617
CLEC3A,,,,,0.017255730731625847,,,,,,,,,,,,
WNT16,0.04113765036717285,-0.03014027155121778,0.0043612861497043616,0.09959853404972244,0.017312241293004807,-0.058924707033309015,,,,,,0.0396006296838075,0.039590592244960525,,0.07855537637195556,-0.01582612758393841,
CX3CL1,0.04246276527242685,0.007789142535431719,0.03419110695020534,-0.004128168765169327,0.025317758297172588,-0.06671366634082043,-0.09993030139995258,0.09465177362008488,0.1109952815945061,0.051676965597839054,0.005576055618885754,-0.11162337119137544,-0.0663621061792687,-0.023032344532570425,0.09539427059699926,-0.05242768057771959,-0.013302019190480208
FGF1,0.00996264424924815,-0.01306729182568931,-0.1140377757179419,0.03730223348854545,0.006645010396952473,0.15045187427785567,-0.032200773617039734,-0.019058049237088336,-0.03664336423652786,0.03422905761251163,0.028550543363851183,-0.004143710801395181,-0.06944005287600492,0.023510227933554777,0.05339303229544988,-0.13952609307546476,0.02905103896863457
ALOX5AP,-0.1399854939065734,-0.0222199861084122,0.012678915981556937,0.31833841059897267,0.06271176756601687,0.15699216250580555,0.18419827535522706,0.044377439897543995,-0.04054997236162248,0.046754305822588785,-0.05602360655722163,0.04896227666065394,0.033296590378728126,0.008064420985166132,0.043778686456134454,0.07694566148937244,0.007904785378630978
IL1RN,-0.00430723959988732,-0.028252340489043733,0.0586933922738842,0.021343078838293065,,-0.03868776661944077,0.05121144426096701,-0.023293411632979013,0.039780135789056946,-0.01486957975605841,-0.06218484972478144,,0.009327859922513285,0.07141336556338093,0.018071576097766155,0.11613191624646763,
PCSK9,,,,,,,,,,0.0011889203171579496,0.02423195205999615,,0.049548773030787224,,,,
FGF23,,,,,,,,,,,,,,,,,0.005932186197774905
NPW,,,-0.012654870461549115,,,,0.027238426275495844,0.033892821419875034,-0.030916154066430307,0.04655793232017762,0.033825467615302564,0.005640105421266316,0.024412237691069608,,0.04034813769144669,0.06645019815395342,0.018809577088190598
CXCL9,0.0033831927856576307,0.05140667107625578,0.0045360934000005845,0.07129495937175713,0.06169015979784566,0.012116247948200006,,0.06142104671390096,0.041358242790983435,,,0.009199568196096691,,,0.032177517982981275,0.011050035096502382,
ANGPTL4,-0.07509650718731953,-0.03798078784381524,0.08603063923455244,0.001448563950744257,0.027351510852770777,0.015392279782849192,0.17043283100301226,-0.24360739622583444,0.016718502102514635,-0.05928563225828034,-0.16288370747278175,-0.007676057544228809,0.03218008318346689,-0.07899141936232913,0.03737311874523603,0.09075611326128846,-0.012956381754010482
UCN2,,,,0.02397011338500816,,,,,,0.04495581749444211,-0.06081232964985217,,0.0057578272700529315,,,,
OBP2A,,,,,,,,,,,,,,,-0.01646627383496942,,
COL4A3,0.014332591734154866,-0.001205796452141646,0.005731700796704442,,0.03129407993455052,,-0.054847706666419936,,,,0.013600054574344335,-0.02439033907433797,0.005491141674745538,,0.05057317302592941,0.03452103797689021,
NRG3,0.007271549603736751,0.037943089822614205,0.007667696505355369,-0.16866523389388452,-0.02244803511817519,-0.0028444262282121655,-0.16431307459314115,0.08761870832391348,-0.022724186560526577,0.04350497817277918,0.10494715795440963,0.023318401946511927,0.0005874201496548988,0.12481461726049065,0.11219141953579921,-0.02367352836322371,-0.0361353955127677
IL23A,0.054653848852113066,0.0333604854043196,0.13107402387450218,0.0711370025861697,,,0.00880136853198617,0.03649741570274167,,-0.012354670294671674,0.02313000765834303,,,,0.11017969075727749,0.11675590499753401,
COLQ,0.021381358473932962,0.005553072900688037,0.04450300329051067,0.08068978998261231,0.03651150024602175,0.032249319591414256,0.05345192885836474,-0.03543522147551546,-0.04551821803592803,0.06083632030814125,0.07746119283646985,-0.011127738561604025,-0.0049969445089237,,0.09488072297779049,-0.01049219366425784,0.012548435518091412
SCGB1A1,,0.00768837810853135,,,,,,,,,0.08671851144331148,,0.04000914449663194,,,,
TNFSF12,0.024197050809961936,0.020908711048101252,-0.028504874823705378,0.14614635704164644,-0.003106387194380617,0.0545523214700959,-0.02991512394855263,-0.04483718704268049,0.04879019610268928,-0.023772155420316538,-0.03458038695932415,-0.023639178146461413,0.006263085991033295,-0.040135894925609254,0.006142005369834512,0.00954553719605214,-0.007337587187884722
DKK2,-0.03874212732316938,-0.022163604550330784,0.005220535180404738,-0.07103365876920795,0.004963355003857139,0.009044349330653245,,,-0.026360263027887094,0.09817152863966135,,,-0.02027855951127586,-0.07613409103278401,0.040342101883311235,0.04145767408103076,
FYN,0.08539480526181047,0.023413866432490504,0.017145043535732228,0.24426596372561493,-0.00834586935171749,0.02758743463748149,0.06259362245509716,-0.1210794038941893,-0.009408561099951189,0.09982590142463726,0.15376892484237514,0.014164718505510892,0.022619198278537242,0.06423054071256955,0.08232494900978093,-0.08611447324009205,0.10232491084623115
ACE,0.006648049600052569,0.013461478123364321,0.001495727351591428,0.1573195968573476,0.003766831414432269,-0.03964278139265712,-0.04118286435294128,-0.053289042496230336,0.026316501290257303,0.02212196218033436,0.07885190820867573,-0.06273990199886897,-0.07100726272403107,,-0.0002371608053780073,-0.13042537980488272,0.04208341340887231
IL18,-0.024207140106258396,-0.01865982449042401,-0.08433719287594604,0.2701643132285218,0.05486552722093177,0.07814654766838014,0.02883176162096306,-0.033201460447375486,0.03222486556099538,0.12304489164777403,0.03905108171555376,0.0734481693860474,0.030464414960993048,-0.0019449840845644386,0.07196602914036458,0.02077226559666196,0.022180112794289778
PPBP,,,0.04792438476943752,,,,,,,-0.03370867272551139,0.01001585884090601,-0.07693695408447103,,,,-0.026323817900545218,
CCL27,-0.02991607156178772,,0.07370479489068804,-0.00937372406737246,-0.051676546225698325,0.026103863153818525,0.08545796537766669,0.062016656642221134,0.04142365456329044,0.015209696676573117,0.054033998200928995,-0.015896210366368346,0.05392741823374785,,0.10646924991107487,0.036730185082666025,
SERPING1,-0.10937532558700164,-0.03688780177840967,0.06221702966946632,0.2702678506325028,-0.07212950717451944,0.11456557829481619,-0.03626406828329547,-0.21147568565122962,-0.05681904887664167,-0.011192226034382418,-0.013827259513494693,-0.11733639005206878,-0.026852148989895876,0.0636795989254263,-0.008415519117999103,0.09063471780669552,-0.0017750039761799468
AZGP1,-0.05871097191723414,0.004701657904313673,-0.02878088580709378,0.06857343172146914,0.02008311824412855,0.05524272805692075,0.08728102475280688,,0.038346691678136126,0.0878804748601058,0.0350638740647305,-0.02765324286273903,-0.00582261489676075,0.028817803526460854,0.1688919119113161,0.0017986815742923076,0.01358986279093248
INHA,-0.04202144880224715,0.008340242320178952,0.005503671243362616,0.07428603582400854,0.0010655708786578297,0.052079127447109616,0.07538812675011232,0.0040478842372845235,-0.04752258492271053,0.054186128960151694,0.050227146742560784,0.04250253753609947,-0.0318667355314038,,0.032664892468041794,0.06407852361970089,0.05084566723327826
SEMA3G,0.013424050545268842,0.019682506819064763,0.02586678693711271,0.028010945068529636,0.04863340260144496,0.01913364357415633,0.015631528997204054,-0.06996794894301894,-0.025013797277902906,,,-0.017204781039058932,0.007103052290511086,,-0.013406660324441278,-0.09749281420743226,
OXT,,,,,,,,,,,,,0.06996334301098558,,,,
COL6A1,-0.1030713282360175,0.033911206169001305,0.06013414450028806,0.28673916071873856,-0.002624931427711698,0.03357379124482285,0.20899270417790472,-0.22277910108608776,-0.024153727665807753,-0.07673277899037119,-0.1486192775694216,0.030656095814170985,0.02585169023392301,0.09126335150955008,-0.18787625899486188,-0.020642480493031565,-0.04268822818059059
FGF17,0.025935658502984085,-0.01817704863960697,-0.029640521065242363,-0.01810687259157753,-0.004113861508670278,-0.0227642445822939,-0.01057827737366124,,,0.012287559564366146,0.09389213802503137,,0.010323995095778507,,0.006682290766441257,0.007880707573695992,-0.0022457684081416763
TNFSF8,,-0.03983583612080961,-0.05555440456952359,0.04056439451579197,,,,,,0.01389837865695078,-0.009861914198781756,0.040675722355486464,-0.01393048669831782,,0.008001280050707884,0.005542888240016792,
FGF20,-0.024438531036113223,0.06896957256255837,-0.04018485908905146,0.02208488757092814,0.010684091132441873,0.0019379638552003999,0.03480784448391469,-0.06565131048226198,0.05241094727869545,-0.03612479229650105,0.026940200970135747,0.03605166726658353,0.013329949290400123,,0.04854889167843702,0.030567377811167425,
ICAM3,0.024022251276204984,0.024799396568200342,-0.02749549409056509,0.12151961128990992,0.0012029571194038674,0.0019409516885802046,0.13209134858836835,0.05361983909390244,0.06481450358739187,0.08410386031144079,0.08901162794016051,-0.03474314072935234,-0.03200556968744018,-0.09612180294256259,0.08935548720516881,0.04873002713503646,0.0672565088878068
LAMA4,-0.09828652594900554,0.04805267399258168,-0.02238086135052838,0.29937665282811904,-0.03027771303525528,0.03220280755644842,0.004403198170640127,-0.16305460795554572,-0.01942417842349787,0.006782453594329488,-0.02311356950084356,-0.028760645240593286,0.015088884781139468,0.07862716925354477,-0.07342573831606374,-0.0496660633750128,0.01866540398942621
DLL4,0.04524285498409414,0.01939279669013641,-0.04342124074345248,0.1741619811418448,-0.040435782035692695,0.06426261208901267,0.01768606607334192,-0.03659479989406399,-0.02007100207101337,0.06544566578578213,0.03207817572169237,-0.032689855085247854,-0.059572312698411956,0.009482658297829589,0.05261323984748181,-0.04466512403556054,0.02087730212052991
SEMA3A,-0.03386582977884063,0.029635529623662962,-0.005523042855160537,0.15682625567341033,0.0475008501365281,0.03922306940383903,-0.08051470539384968,,,0.09556328601235944,0.08222718905179334,-0.0065255873756149855,-0.0006580471436394983,-0.019974458625803118,0.07751823234003968,0.06875570939261914,0.11004309556319215
RLN2,,0.01171078446823042,0.06292882231297696,0.025374189008845128,0.018751723665742438,0.09957188943566303,0.05850277129059406,,,0.013965867839783099,,0.024121292943343253,0.005486467436609001,,0.04252703090585922,0.09128884605820059,
C5,0.009899597767683104,0.02911199068084683,-0.039802292326919564,0.21817909439953367,0.01934447107495668,0.04375894625393464,0.06543244519581733,-0.04805557403497277,0.043627517805969775,0.03057106754265396,0.01364562346022328,-0.035763159880735286,0.07683546299038112,0.08252766305127893,0.12190858461364806,0.055192587335252764,-0.04681489264325683
COMP,,,,,,,,,,,,0.010555118507224856,,,0.008930983768719413,,
EDN2,0.01810685677626682,,0.01932208379339176,0.07010811431598768,,,0.129492658365383,,,,,,,,,,
C1QA,-0.08740620919447388,-0.0436118572294997,-0.06737435628645877,0.2739916709491925,0.012515744017497991,0.15637816026076984,0.1816670887322912,0.037926308173142936,-0.06932656287296593,-0.1259826938667586,-0.060554275817923164,0.024827110665037296,0.008586569874401968,0.05821085249753726,-0.11256743206760986,-0.07079350133397774,-0.0353993339925256
UTS2B,-0.00921390848694599,0.04549620628381845,0.0041128340322149895,,-0.003139400775933931,,,-0.06091561514407646,,,,,,,0.009486372501241992,,
COL9A3,0.05224452710663392,0.03188483247445641,-0.02857420748837126,0.2525518337548556,-0.00043289844495070196,0.07866388974474302,0.11194970696098352,0.2588187124319774,0.019684498903238125,0.16503085242629903,0.10019148677548545,0.030584114018007744,0.05327189709326367,0.04520998584632489,0.10211506349955228,-0.01960656463391116,0.09575995374132647
DLK1,,,-0.0026663882665017456,,,,,,,,,,,,,-0.0990933989485011,
HGF,-0.021935758157249154,-0.036080829861636264,0.026782177913918254,-0.06405484612581518,-0.013955577557929174,0.09408378529457792,-0.015485194735403367,-0.029883807247249136,0.04244854833189456,0.02147894275821034,0.04918066964761152,-0.007588077902659954,0.022311703490360494,-0.024975997700743935,0.11056314590541755,0.028117038640307436,0.048007750841511404
P4HB,-0.01639876712124848,-0.02216325926083305,0.09960244701597282,0.26182002459654763,-0.01662239038472029,0.08670638089669311,0.1282776078852214,-0.12326137296547245,0.02313548400946545,-0.07472076938476331,-0.180003948076007,-0.04610444449526125,0.03814025661496428,0.022818392807787705,-0.11381751202417273,0.09232215371205549,0.042647082423934696
ADCYAP1,0.011819509958834231,0.003052972816599058,-0.030525710455143774,-0.0791469082153177,-0.027890927634634775,-0.023284683413053547,-0.06471463328117107,-0.16039028938472613,-0.007205160332973351,0.03544052182911745,0.022874056598351254,0.01587489979521833,0.027589337416743517,,0.04883203390582126,0.005070241883643698,-0.07388430494335721
GREM1,-0.0003950584778628964,-0.04183753704380512,-0.032457555324922185,0.013212047365542972,-0.03981144779669132,0.16069008042864685,0.028000073667973264,-0.06346649844252542,0.04030052680172778,-0.05589093886158225,-0.030444194180070407,0.13057098531976455,-0.052901123230139645,0.06149865952330733,-0.03677822566372421,-0.01889445388467635,0.05954372733337703
EGF,0.003991644250801432,0.03146829523236575,0.04843444644139427,0.11839126260317774,0.0034872722159120973,0.12679356768815161,0.07343189216245011,0.11215602923403613,-0.06625724654816861,-0.0069304772620083395,-0.016173911038651817,0.03616833801989304,0.016513242523915988,,0.13108454797599092,0.0010771856052724832,0.11023033113711707
VEGFB,0.011723815283170158,0.013909341913262204,0.0395621780724557,0.13208539244714684,0.025967156525266353,0.10709512387680833,0.0716385356050221,-0.1054885486573386,-0.06684147093656552,-0.09319209272853576,-0.0744966249638895,-0.006257498188144912,-0.014581988673559889,0.07579804211464734,0.09454640993806704,0.09021419590236676,-0.010299659753744238
FARP2,0.003463972512550757,0.036686426536742235,0.08504043250636635,0.21637569568761283,0.027637717386330113,0.06643177670071884,0.06264903642461495,0.03983470942350712,-0.08476916750741145,0.05919179853267216,0.16417992613365717,-0.010317188853753611,-0.03214183044048687,0.04236106297938897,0.18252308846846738,0.005283426424442854,0.053804655139225416
BMP3,,,,,-0.0023588516775497107,-0.03595972555576311,,,,,,,,,,,
IHH,,,,,0.03826600567942833,,,,,-0.02327991091670165,0.03624048824715242,,0.07490456473117096,,,,
LAMA2,-0.02631667724423867,0.027406308246242836,-0.06778573984215881,0.14680974713141526,-0.004132097118693242,0.037055738036255885,0.08791728019666582,0.07173497368833191,0.04411583705017978,0.06966971263428579,0.09317187956879301,-0.046877590148104026,-0.045412712334776,0.09163602552677522,-0.05370245459506876,0.024217448624218787,0.01987710991128899
SERPINC1,,,,,,,,,,,0.033639520438479766,,-0.0026310747207787632,,,,
NRG1,0.010780121732850737,0.005013340747687135,0.008459527019644099,-0.00402060325028723,-0.024651619893067297,-0.08363160595851885,-0.014745346636108402,-0.03029492926089765,0.03538853508023703,0.12511033994525533,0.024080446633416547,,-0.047446018797826575,,0.09295789177820875,0.09393054964045561,
SPINK1,0.049236116024485695,,0.0498800500332622,,,,0.07801436122862267,,0.028082613800440324,-0.0034137899970693546,-0.06838241256793713,,0.04701711156269177,,0.09082852528489753,0.1440144887318961,
EFEMP2,0.005062690689422117,-0.039283284322135965,0.030042152940988158,0.24357413501196135,-0.007500763553351248,0.08580222691934679,0.13008701779618875,-0.04986740257711192,-0.037585101877953025,-0.0454775089607627,0.015269933943952367,-0.0937205222772639,-0.021884539883485436,0.05067481526871438,-0.061155941488933364,0.0005500375517727877,0.08607991121821591
SELPLG,-0.007811003444420932,-0.06069037041368659,-0.03269075040918301,0.10559904951865559,-0.006813627173550518,0.056954886203706596,0.02157449969407651,0.06289700890471776,0.056270641856003924,0.13919776282174304,0.09871938216342947,0.007574801044553293,-0.05686727944037291,0.12038248419145046,0.06344734660839257,0.01871068620597648,0.1735916756477197
GDF6,-0.024209600468630042,,,0.025288264303174462,,,,,,0.020814383318737112,0.015566011554835774,,-0.0007654585807376662,,,,
HLA-E,-0.040825754168161095,-0.028193455264233752,-0.016589003681730222,0.30963397618168725,0.06644153084368247,0.13198972747657145,0.1479889765079802,-0.1265861785675507,-0.044841586064913855,-0.09659530075633874,-0.15344890883398465,-0.1507700255273723,-0.10927679452972908,-0.08684544796764619,-0.13974693446450698,-0.13513358325397742,0.0070361669869509185
PTN,0.05076776774118116,0.03952644872318596,-0.07578099877655772,0.3433271715498361,0.0667506433293538,0.10855632443701743,0.16758748246854238,0.22608271176180972,0.05332244537441426,0.07844691181742251,0.13463113817341746,-0.017112543613544123,0.11214318293756838,0.10403688673449495,0.16220282558605217,0.009290926060679149,0.07112452415135874
CD274,-0.007482360903859184,-0.021505531287017477,0.024569432475569766,0.13255972279645595,0.030885918833377605,0.027340307388211443,0.01832783407661324,0.029993685748814215,0.06802305792604608,0.0718261804717422,-0.00044116652090312895,-0.018666138119821662,0.01708969486565401,0.0645854960100474,0.11697097002707346,0.07505728429195889,
FGF10,,,,,0.013636915023463996,,,,,,,,,,,,
CD14,-0.12089508586401243,-0.018891004090486475,0.08539948910360397,0.24699776819715896,0.07333935386127748,0.15666773704084969,0.08159835038557588,-0.07693000012743355,-0.04157991867826712,0.00891132314806306,0.021830388225503226,0.00031548502679509376,0.023709016566197064,0.0479939382641787,-0.029009273041570884,0.06436078926704722,-0.1087564074393788
SFTPD,-0.020429449095359545,0.008297991345865214,-0.0037359194444561653,,0.08582150347857374,,-0.030532771999850057,-0.032922806948069386,-0.04923469085306502,-0.010756403259302676,0.0781121657308293,0.01732394141266246,-0.05521874753893105,-0.012036370021511342,0.08834837750279251,0.027721323501988405,0.061378936699553494
SLIT1,0.05308759816459568,0.043917900953881005,0.028759870479420142,0.12953726212423713,0.029352834407259512,-0.10609513733336481,-0.08008214944037284,0.03941473864033931,0.02625543122640795,0.06268810039162183,-0.06896164109438634,-0.009936924361206847,0.042974820244911914,-0.0015457788873986936,0.08701271601996104,-0.03815599745862537,0.041906989799695454
CNTF,,,-0.06465482047153306,0.054991207461392085,-0.02748987854358453,0.034160509981689104,-0.05121065082192377,,,,,-0.006077111800601171,-0.041183162070081714,,,,-0.026380196624388404
BST1,-0.03010062488331383,-0.0009403594173457482,0.012009258775531044,0.22636809419385379,-0.025547477033432568,0.0241185601399845,0.08301036203578704,0.033398313934493315,0.07437003432010153,0.12480368005202645,0.13088832936492595,-0.039867778902363954,-0.018987295010401393,0.0478031727818132,0.13213241718137242,0.012759749366585292,0.17066818692981287
AGTRAP,-0.061918446946411236,0.08451071731382444,0.059412178550399,0.24278564683886483,-0.04487420987279825,0.08877734380450603,0.10437894046244467,0.05051965174643433,0.12303785432118872,0.04384468270996046,-0.008227000550118914,0.07658128282836602,-0.06100797150050142,-0.027123653560930265,0.06807327340392817,0.14944526334005565,0.12517929896524527
LAMC1,-0.06416219762841875,0.025832766156488624,-0.01010556263747426,0.29649805642364985,0.025809379434577548,0.024075481283880457,0.16379583572852632,-0.17280133554281676,0.014036815693989653,-0.009700059550530807,-0.060134026214348435,-0.01982377001064447,0.014220409734955934,0.16201637086426776,-0.0641904160138312,-0.05167257782155548,0.07414639568683079
COL6A3,-0.044127700030111426,0.028744156011539995,0.016802711313299627,0.021421369204471036,0.04632584182260918,0.05734687160448383,0.03238136508834406,-0.013096209151662597,0.022049152996166135,-0.050537928983986,-0.06967832686097433,-0.020156382184669915,0.009168143678443921,0.09961831426439627,-0.12127253662491883,0.023074689535703193,0.02083602182800959
FN1,-0.07504319935355522,0.08008039971691433,0.027915233463931672,0.27356523028110086,0.03283526998509619,0.14922727223479157,0.14775504853716967,-0.1877292343738075,-0.012236719965218515,-0.10583421707768112,-0.21026489576288768,-0.11142254214028686,0.04577143694039755,-0.046793392883331765,-0.20486422830052742,-0.016203662647086725,0.09996737349911965
MIF,-0.011375568792886977,0.014422210428859253,0.016401349338273263,0.010098387904974523,0.026089231902042365,0.07956317594166057,-0.06462071295316804,-0.12258801393837061,0.08834353820058401,0.08069742306068227,0.058180206446473086,0.10314966374425821,0.030080564370614044,0.17163214075224714,0.2189607058125549,0.18846883498615885,-0.01802428192923057
JAG1,0.004356180652165613,0.05943298288274566,-0.07131774355984444,0.2970073749645508,0.06688848497295422,-0.014122788425622347,0.15699057410544062,0.11743708746628133,-0.020825508346029347,0.024807663850436527,-0.023413981291128982,0.01761428361537191,-0.0020557996420765235,0.021794918222504702,-0.017565722344406967,0.03616103352780935,0.07105977345784907
NID2,-0.027797989412459822,-0.008309892162198265,0.030455802508990024,0.1714333605034798,0.021614842209086986,0.08624044150532165,0.027281702904527718,-0.047805790258660726,0.030565819955977652,-0.018484075274838332,0.004076480212288069,-0.06324480648960819,0.03302393674904547,0.06058553249674739,-0.05327150169245128,-0.07002194887848387,-0.047450274124458215
EFNB1,0.048068155117214795,0.02412050642393794,-0.04791032933980578,0.2007166869048788,0.039993957186633254,0.07314812846667848,0.11713219575452129,0.051634140625173866,-0.05083711268413066,0.038881974259319385,0.06319629654249188,-0.06014449239305767,-0.06999977196141631,0.03303083242400822,0.20106999036153583,0.05213976652077455,-0.06095886594180576
COL4A2,-0.021328823480899546,0.06293750076496508,-0.05159914337065878,0.3071020464708865,0.025565837139986683,0.13462997937427432,0.14234891083871548,-0.08291490298709354,-0.04201230155180979,0.0076417482122072364,-0.07268130468224804,-0.047765453823515644,-0.011243045469647424,0.04724789132930035,-0.1938575958907967,-0.15893813195525144,-0.07053118269697502
SPP1,-0.11352375618211437,-0.06640355800236886,0.0841818975862345,0.3184268410045197,0.010175905113249334,0.16098876875526041,0.29125511811942173,-0.07027388550936588,-0.006639982145131514,-0.008249704172473594,-0.08636488723197597,0.06977852103147528,0.028359003988607457,-0.001060676008363024,0.011030254098193328,0.19665857471089251,0.04120808210848049
PODXL2,0.018166508927008832,0.026253727879491737,0.02551355990440376,-0.015237196313319885,0.03921989037615451,-0.062305204180463314,-0.048842788269427256,-0.05921821768583592,0.023872016606092193,0.049441244252116455,0.08342393284712042,0.04807486174346658,-0.007557264814550043,0.05648971812662527,0.15646389332650187,-0.10072874465093641,0.04275292898111869
IFNE,,,,,0.004472306826671497,,,,,,,,,,,,
FGF9,0.0363445372553002,-0.0036227546209348068,-0.010705669091728305,-0.15260102322303587,-0.013272587166777912,-0.052740084758613075,-0.10880811529132393,,,0.02786506132813865,0.11639397097039993,,-0.02256222637911673,,0.028742830662872233,-0.033642276957151995,-0.02844132631617398
ITIH2,-0.037410387122895586,,0.01632975097232765,0.058165520771063475,-0.02202236788013831,0.048198751735491124,0.0021089609365246382,-0.06272735908840982,-0.024116901109971636,0.06289480088392152,0.03685714406928456,-0.002148113506314622,-0.03998757377743261,0.0395299562484267,0.008243805290909303,0.04638561979322278,
ADAM10,-0.05672714405863141,0.013764442849483558,-0.0015631723200893437,0.13844313514693257,0.03656597646961099,-0.052957342532711046,0.10815434451414024,-0.00714584561858124,0.03676374220870919,0.004871987172651127,-0.10190490188611606,-0.058476662808612266,0.01887469508139593,-0.07891399509094299,-0.06689013341578531,0.08548377324222209,-0.0017871245858077204
CFH,-0.023356611958034255,-0.02759179184573769,-0.04279390243438336,0.1601757890034666,0.009844169113979593,0.05402758556723535,0.08364367512480995,-0.07762906261383425,0.012642871518587675,0.0891484810894668,0.05556206316819194,-0.07878295721346291,-0.05034169910143644,0.0016083945895333763,0.022343154640200508,0.002378595286639292,0.12007926465402344
COL4A5,-0.0057762499385905835,-0.02470682630214855,0.004240570238143479,0.15238541267560468,0.036864827362157446,0.1345146537646782,0.09391814402396223,-0.051486129419413086,0.08129213687802293,0.0957466355722458,0.08359822991424472,0.039936456852235167,-0.029788811310704266,0.05289016322134957,0.1254954512550977,0.04704770393860109,0.11232570737833529
LTBP3,-0.021581093411647722,0.029255653556237323,-0.006267711233433293,0.08354340809335159,0.016925592274301276,-0.06663600947424037,0.12005278478586591,-0.1939398358870516,0.005112053217807041,-0.12090668861864597,-0.09116796343803704,-0.1084638398790228,-0.06296876725771872,-0.02540770535357806,-0.009242351511442143,0.05723251531646378,0.10365396865438684
GNB3,0.030716466285639416,0.051132257745841646,0.055824188740973994,0.07416734962040686,-0.02827768927149104,-0.041300321835613316,0.11057224888533224,0.10900957650539637,0.008397933060776333,0.06047364369448694,0.04796931582312423,0.051079617430299804,0.016553632985516237,,0.0889101509701683,0.010722975199177186,
COL6A2,-0.016211626638074298,-0.01107323575944441,-0.026983829361230977,0.22369209591145975,-0.01222262654762562,0.06898110204870007,-0.0014583195419785309,-0.2025782106907724,-0.012397178101562913,-0.077602643122933,-0.11702945673028815,-0.028115641150021787,0.0022255555662913824,0.0370939217355455,-0.14989507661382948,-0.056787495498580906,0.0828921103810349
PLG,,,,,,,0.17360985583369873,,,,,,,,,,
GDF9,-0.0026292421872077397,0.017472320358667377,0.023691184294674435,0.17285826747460925,0.016320940044103418,,0.11464930563645234,0.08161813016373443,0.023792728865133703,0.07850246078709995,0.014567276432056622,-0.0329447061466734,0.07757434047623693,,0.12639929602279018,0.0813089836140297,0.021529674464727994
