,ZH8812bulk
HP,0.033041912020568706
CXCL2,-0.06858118535406608
CCK,0.005345469183622464
SEMA6A,0.0590244941647791
IRAK4,0.017284406364578245
GSTP1,-0.029618429898180396
VCAM1,-0.00035084638375661935
NXPH3,-0.029755181848903463
MTMR4,0.015772388370068956
LAMC2,-0.023663438421664747
IL10,0.021516062452000644
SEMA4D,-0.05913082456817817
TRH,0.023375091540198702
SEMA6D,-0.015053429392430769
CEL,0.0227369179544733
PDCD1LG2,0.024546001742975276
SPINT1,0.08321231721826526
CTHRC1,-0.04347314800006857
PODXL,0.019030557055821774
JAM3,-0.02184694165428037
TGFB2,-0.012710042440934972
COL18A1,0.013935034153841024
NODAL,-0.03559740742970719
INHBB,0.032417296155037204
ARF4,0.005506562932870121
CXCL14,0.08279546342088526
LIF,-0.012758319303903165
MATN1,-0.023936711533803202
ADAM28,-0.052703426472643145
TCN2,0.035939789224706205
CUBN,-0.01007495424577571
TIMP3,0.00611422089746025
PIGF,-0.03157515885502357
CRH,0.061927398492738955
BDNF,0.07882264749328617
CCL5,0.014966171332883221
GAD1,-0.004325045048955859
COL14A1,0.01772885036879189
HLA-A,0.02803989188044593
ADM,-0.05509586167440675
GNAI2,-0.02326965815363622
COL11A1,0.07580009524378044
NUCB2,0.04316612739319118
CXCL1,-0.03598037285301063
VCAN,-0.032663049224650936
PTPN6,5.421872595141326e-05
PTGS2,-0.029591871847556663
CD58,0.004142104706595045
TNFSF14,0.0005635590776777477
CNTN4,-0.012732618078920264
MFNG,0.033232561950030486
ICAM1,0.09464387368115104
PROS1,0.06348122401669873
CLCF1,0.015452872381920344
PSAP,0.05822138378615722
EFEMP1,-0.015533577222718089
C1QTNF1,0.01329062949097471
ALB,0.09298775427411839
EFNA3,0.012120908223949404
DRAXIN,0.033054028373204994
NPTX2,0.01661343908671002
FGF11,-0.008751441723548612
CD59,0.015333822159443733
COL9A2,0.016127763434994554
DLL3,-0.04651828825067819
LIN7C,0.05098451909617068
GDF7,0.01653580615084146
PSPN,0.04154629392423634
ANGPT1,0.011815315903439746
L1CAM,-0.03821228110380063
APOA1,0.04271780074904784
PSEN1,-0.01801319118827071
CALM2,-0.017481170122526948
CLEC2B,0.0039892008240688635
NTNG1,-0.018490018484428772
LRIG1,0.05423949300285822
CPAMD8,-0.04799115226295488
GHRL,-0.048144180083057125
NPY,0.03973140544853834
MMP2,0.02268721723337668
ALKAL2,-0.042225995289938555
CSF1,0.026109065139695027
SEMA4C,-0.04517095040958434
ICAM2,-0.004961776408485133
SYTL3,0.03807099210539132
IL1A,0.019448402799597603
PGF,-0.01967593077306451
LGALS8,0.05257689409176958
DKK3,-0.010368695021413975
COL16A1,-0.011339767741086458
TPH1,0.018647109125809743
TNC,0.09870029188353485
TNFSF9,-0.046182797989728346
C4A,0.016342528430543315
CNTN2,-0.06198089898607473
LUM,-0.022387355897860423
BTC,-0.027979075231197987
APOC1,0.10895698829234494
PKM,0.05191104927245094
GNAS,0.08782473819734524
BMP8B,0.003946577832970361
CCL28,-0.022540048862678966
PTPN11,0.04227274935758189
ADAM12,0.0868588348257266
EDN3,0.03709367515839232
CCL22,-0.027979076469443493
CCL2,0.0006480446726572368
DSCAM,0.030918815964012785
ANG,0.08552564366220353
FBLN2,-0.010517058317976186
VEGFA,0.07235037316726041
F10,-0.024207170303381903
SERPINA1,0.02544643675848656
VWF,-0.031218602538139767
VASP,0.05898649071493737
ADAM15,-0.08412219005023588
OLFM2,-0.011690193774540449
MFAP2,0.04152553445295862
HLA-C,0.07378183952001016
THBS1,0.04314371292459359
HSPA4,0.038383202533044926
LMAN1,0.04439263369297363
APOE,0.013738156425901702
ANXA1,0.026497063521189093
WNT2B,-0.022311847304824536
AMH,-0.022540045988343613
GDF10,-0.028448069401365725
EFNB3,0.019284130599785336
LTB,0.02460704853720714
ANGPT2,-0.004888729518514331
NRTN,-0.009699204885919929
ADAM17,-0.044396475409693915
LRPAP1,0.04734601339402598
NID1,-0.004086518001322873
MST1,0.0071575108303401766
DCN,0.027461697016525934
COL7A1,-0.017321909573268512
CALR,-0.0429195635178663
PIGA,0.0387447253206285
CD200,-0.05538070301942
GRP,0.0004225774116772774
CDH1,0.03669130480004898
LPL,0.002744605930020693
SEMA5A,0.008399889531437844
SEMA7A,-0.04784845118142685
SEMA4G,0.021106419772622897
SEMA3B,0.00840117336617038
RPH3A,-0.060238469952019535
JAG2,0.00227525752525763
CGN,0.07270935301098581
GDF15,0.03297647640541381
SEMA4F,0.004684167868299057
NXPH1,0.010967570034391574
ARF1,-0.04216032236922835
EBI3,-0.013414110969167016
TIMP1,0.03970733026840157
SEMA3C,0.032816017215144835
GAS6,0.020378357035956234
SERPINE1,0.00040092821422318774
RSPO2,0.11402625426900863
SHBG,-0.009052851555115924
LGALS3BP,0.035975750848964226
LAMB1,0.010023686927568989
SPTBN2,0.09142626785099903
COL1A2,-0.03819496967057232
LGALS1,0.09601673839999152
BCAN,0.018385028713635697
ANOS1,0.005980528160585199
EDA,0.010060029010227064
FGF22,-0.03047986815069182
TGFB1,-0.005358516524692349
MSTN,-0.026609556563527377
WNT4,0.06753735169548913
TNFSF4,0.06778253371806262
NTN1,0.013420817194124631
CXCL12,-0.05435696303826779
GNRH1,0.11662537914800067
RIMS1,0.07726318258015302
FGF14,-0.0433146899089626
IGF1,-0.006138520851684428
TNFSF10,-0.026240291208039345
GDF5,-0.029452111532874775
CHAD,-0.024739976696865017
RGMA,-0.019220953562898026
WNT16,-0.020437855299713214
CX3CL1,0.03914539665796186
FGF1,0.002831468767769178
ALOX5AP,-0.013151751266280232
NPW,-0.0006114743898611682
CXCL9,-0.026774888717146315
ANGPTL4,-0.032049259640378774
COL4A3,-0.038393561084738514
NRG3,-0.015077291322706462
COLQ,0.12659748591022543
TNFSF12,-0.006974356028073098
FYN,0.08247005492061628
ACE,0.025003367951911798
IL18,-0.024573726786024305
PPBP,-0.026279454199013588
CCL27,-0.028214445220220395
SERPING1,0.06109462188620692
AZGP1,0.019842955092963143
INHA,0.06326908575417334
SEMA3G,0.00227220029509604
COL6A1,0.04366856078801676
TNFSF8,0.0035894351923605504
FGF20,0.009464143631277065
ICAM3,-0.04873701430675082
LAMA4,0.015114328458822853
DLL4,0.04431222884619183
SEMA3A,0.09794495495704782
RLN2,0.053878526950786175
C5,0.08903970065693106
COMP,-0.024474889268365843
C1QA,0.07143749691567076
COL9A3,-0.06573682945203174
HGF,0.02205920077907111
P4HB,0.022458558826698595
ADCYAP1,-0.04120813058307602
GREM1,-0.050226315977369526
EGF,0.0014069431711292025
VEGFB,0.037996292645754354
FARP2,0.0965445913950376
LAMA2,0.020901110338785802
EFEMP2,0.014198499630068764
SELPLG,0.021116526568718104
HLA-E,-0.004986365224307236
PTN,0.107916070411735
CD274,0.008120873917287238
CD14,0.05468440250457062
SFTPD,0.014475099997839387
SLIT1,0.038952732109915573
CNTF,0.028568041736313603
BST1,-0.030559599034087007
AGTRAP,-0.014514332561511686
LAMC1,0.07284656892782308
COL6A3,0.044048716342343266
FN1,-0.0034129763801876182
MIF,0.03939976710945384
JAG1,-0.002929429264153628
NID2,-0.021835327792902683
EFNB1,0.02517800036792069
COL4A2,0.010435813997032107
SPP1,0.041891500639708174
PODXL2,-0.041589778148938286
ITIH2,0.0029574069702629183
ADAM10,-0.004674643172327435
CFH,0.05966025148122763
COL4A5,-0.013070522806667728
LTBP3,0.06543552416450471
GNB3,0.04826371383318007
COL6A2,0.011518908121117185
GDF9,0.0681414168319385
NCAM1,-0.09541229634481303
APOC2,0.033550816572076175
BST2,-0.013126861948024588
COL5A1,0.03364482408793622
CALM3,0.028146076308526963
THBS2,-0.08644084396770721
SERPINE2,0.07783895507376126
EFNB2,-0.037444587128450835
PROK1,0.003564618656604352
MMP9,0.07635696515964747
NPPA,0.03505178854907307
APOB,0.02045075995101009
C4B,-0.023387230457785714
NTNG2,-0.071118306148114
LAMA1,-0.016776613266315486
UCN,0.1153706391895081
ARTN,-0.029139080220430404
PDGFD,0.06954453790643268
EDN1,0.011241978915920723
ARPC5,-0.011226892856399898
GSTO1,-0.008615722819269802
SYK,-0.011534409772743573
ST6GAL1,0.02281928062975086
WNT3,0.1523287358177526
HSP90B1,-0.0001295487330298071
ZP3,-0.018691153382590767
ANGPT4,0.06044845060921733
NRG2,0.12562147504363447
MELTF,0.0020273838570820206
NLGN1,0.05694311585753062
SLIT3,-0.029591870132837192
S100A4,0.0288145837107412
TNFSF13B,0.03119894382159685
HSPG2,0.020063719599875237
FAM3C,0.03830429244012296
FLT3LG,-0.04467784507193072
A2M,0.006739441610489226
VCL,-0.012065780293061665
FGF2,-0.04266353650107592
CNTN3,0.026472973864512594
RNASE2,0.05666809899402783
PDGFC,0.11270079029279127
COL8A2,0.008645517669183398
SPON2,-0.02820999602708795
SEMA3D,0.10980500969219502
BMP6,0.010228215995065989
TIMP2,0.049311026040484575
EFNA1,-0.030554145839061075
S100A12,-0.0007435048112435744
TFPI,0.06440988257853507
GPC3,-0.00601071284853519
LAMB3,-0.007849191568795199
LGALS9,0.01753169023469969
VIM,0.07137633960700268
PLAU,0.041305172511195455
TGFB3,0.024713952502490713
APLN,-0.08120300482771244
SHANK2,-0.02195851620433147
LTF,0.007962958529751252
PENK,-0.02577553862297183
CTF1,0.02740975722039639
COL3A1,-0.0038865507028572497
S100A10,-0.008593406578593305
FGF13,0.2463407807183045
SEMA4A,-0.01631304362558357
EFNA4,0.052618078731530925
HSPA8,-0.0922964295861228
NPB,0.036385014899409915
SEMA3E,0.05403822630756139
ADAM9,0.05763767344203856
ASIP,0.015900377704880474
IBSP,-0.007806590097641319
FAT4,0.08226676853962893
MDK,0.04395082540897221
HSPA1A,0.020699000507633483
SEMA3F,-0.0031655957752849285
ARF6,0.015564904285138792
CALM1,-0.02118130416565179
NMB,-0.05661863070824519
CCL26,0.057425616464064876
FBLN1,-0.03185700089327043
SAA1,0.01629868643242835
MICB,-0.04034501962102196
F13A1,-0.00438633477285384
COL5A2,0.1124028908477827
EFNA5,0.04486981045483904
AREG,0.04653295941050622
EDIL3,-0.08146810701330995
CD86,-0.02934185824292104
HRAS,-0.05184427506101934
C1QTNF5,0.05263020909324591
RLN1,0.12986202034974714
COL4A1,0.023746402263953414
CCL3,-0.0012307403820920211
BGN,-0.05206558826950072
S100A9,-0.019765077382204694
HCRT,-0.04134958021357106
FADD,0.029162792645826458
ACTR2,0.06971199128753955
BMP2,-0.026215568412852715
CD55,0.029263114297240742
OSTN,-0.020437861146490106
CD6,-0.02627947526631652
IL16,0.06601857277974957
LAMA5,0.05445789685181087
RGMB,-0.013577901488258291
IL12A,-0.04420837926385867
S100A8,-0.032928518814674956
MFAP5,0.1700341083638528
CXCL16,0.026219659702144852
AGRN,0.03157133654026569
COL4A6,0.0978185391202793
FST,0.08744000121419318
MEGF10,-0.054060417020608584
C1QB,0.007603447342889487
HLA-B,0.06288998668401787
PDGFA,-0.03141770437493315
LAMA3,-0.023108011068451912
DKK1,-0.02075030991950508
INHBA,0.056700792407163164
IL7,-0.02166233338884548
FABP5,0.06280446253102608
CCL4,-0.06617213357242263
FBN1,0.04233086091379623
TCTN1,0.08972277763742924
NCR3LG1,-0.02166234489079007
BMP7,0.03223346475289651
NLGN2,0.027813722795902805
NPNT,0.02640189470559093
KITLG,0.09993928384241552
MADCAM1,-0.028680035410922754
F12,-0.031024366126108118
S100B,-0.05840142615471334
CD99,0.02578887376057337
PDGFB,-0.03844021555138667
CLEC2D,0.06623329351644003
F8,0.03024494726321698
C3,0.03215189909399956
DLK2,-0.0004947764593663295
TSLP,-0.02583502504223087
OSM,0.014900086170611716
SLPI,0.07977556729701472
AFDN,-0.017964102937697617
ULBP2,-0.03240074266640288
ANGPTL1,-0.0018502022685186372
LTBP1,0.047764310650690804
NTN4,0.0340909176417339
APP,-0.02011541985514981
RIMS2,-0.03047987044880089
WNT7A,0.08524586400321611
GAST,0.18163325125334318
GPI,0.055520981313211426
IL1B,0.02878403097446655
HAS2,-0.006828075293067315
IL11,0.06956307177096607
SEMA4B,0.02332260453051984
FGF12,-0.00934419814509042
CP,-0.03457944269378247
NLGN3,-0.03544851184928469
PROC,0.07561897499042528
AGT,0.02441600354100031
PTHLH,0.18211042129785832
COL1A1,0.01661322580271945
LAMB2,0.06171430998345124
DSC2,-0.005544136707637766
WNT5B,-0.030584688210881915
LEFTY1,-0.03521106893181117
FGL1,-0.03383030922784373
CXCL5,-0.03650296196315635
S100A1,-0.06830032227242287
NPTX1,0.14979752717941866
TGS1,0.02229712754752059
SST,-0.0215237160802174
IL34,-0.03092167379606828
DHH,0.07802761989701651
TF,-0.028293753070235354
IL33,0.03310529158916757
RBP4,0.049731004033773826
CCL20,-0.023108023642959174
NAMPT,0.007896917989345711
