,UKF248,UKF255,UKF260,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
BTC,0.0027190389407167333,,0.01791718368955878,-0.0036695081131750697,0.005322003849600767,0.15363506493806126,-0.02524688982483869
APOC1,-0.06176991985535196,0.014851459011415876,0.025006506734162808,-0.08476322478241237,0.01073441352084721,0.09148475016282859,0.026826962165095457
PKM,-0.02423105536542704,-0.0010380083076106717,-0.03569956675303522,-0.004687707873135913,-0.03433134839773235,-0.06770899436170587,0.003069070128846349
TNF,-0.026874010714455065,,-0.009876002205572332,-0.016977448817583236,0.016261463558911605,-0.026247330310346692,
GNAS,-0.017743158858023692,-0.03237285168978242,0.018674097512113224,0.02203846767977385,-0.13052538619121848,-0.02252191913795398,0.039381864257994545
BMP8B,0.07684179554819433,0.014923418234906819,-0.027178879042668642,-0.011272851508654,0.05297138037601273,-0.04374512220936775,0.030088385259855115
LIPH,-0.019206610958457018,-0.019061511718797598,,,-0.03445586779490764,0.07784495605414152,-0.04143058599115196
CCL28,0.06485014232452263,,,0.029862298101630918,,,
PTPN11,0.015179428074311122,0.021549513173148648,0.05284692151502878,-0.023924976894288123,-0.06547813018845125,-0.03791385017467323,-0.0515184387626033
ADAM12,0.013609523796678636,0.15274102035853346,-0.005092992373228004,-0.012885905110674417,0.01953863281286483,0.001928643250379033,0.030755056755845625
EPO,-0.025807440369797843,,-0.01659150081233468,,0.03275330937030188,0.005304299390301991,-0.024960243317937447
EDN3,-0.03345700592267779,-0.02248488423694431,0.06828612464350084,0.08999822134264342,-0.007496305747693727,-0.006019919465380384,-0.002617809806206628
CCL22,,,,,0.025621206442741854,-0.028391344949739307,-0.021901526925024527
CCL2,-0.014446002848162881,-0.018035101633564084,-0.028935039238444978,-0.011642379588354986,0.017297666756492452,-0.04375486218082218,-0.01236728825079408
DSCAM,-0.020078671957268247,0.05475525108826088,0.057299578802048126,-0.011205189045696737,0.045649811756686184,0.04971848037252785,-0.0032244661765855704
GPHA2,-0.021406743851577995,,,,,,
ANG,-0.06039194472767344,-0.0840072943192812,-0.019518973571285278,0.012178884038271555,-0.024837957506587266,0.011677323331347527,0.08094866247152997
FBLN2,-0.03861359188749065,0.055943057364586435,0.004949796998096375,0.02450976935033518,0.08403154747805401,0.08985394036892073,-0.010430158593388342
VTN,-0.03630718816179393,-0.02223878651021591,-0.016727762865712245,-0.0018138932727215656,-0.042773566347669996,-0.016226150595752577,-0.03232014621306456
VEGFA,0.042580730392488844,-0.05987584936547805,-0.00677462674092096,0.017742369519388623,-0.0861044642939907,-0.09654645546355532,0.035262759175037094
F10,,,0.03035217649624787,0.017541696375153425,,-0.03465087045453442,-0.04322953217987907
SERPINA1,0.04337087880937471,0.06988335859882586,0.04563268244217595,-0.0450040886058699,0.017046203759875395,-0.04634930002547283,0.004503339504950972
VWF,-0.008674671758571109,0.041474419720675594,0.007184996794486317,-0.07049667128705531,0.09366721542541695,0.024890093899057993,0.030441454159383246
GDNF,-0.006300450021387675,-0.0339341942547595,,,-0.02790430143415456,-0.04836126665468698,0.028787000651574905
VASP,0.024701915154013637,-0.033450509972364845,0.030067090269150585,-0.008597053283001524,0.04887271152423382,-0.05290649643992548,0.0006384388863929228
ADAM15,0.0008922625678828906,-0.040975004795106774,-0.05141785281911915,-0.0017654859452978758,0.05884765239638248,0.0008559306939513978,-0.013578056888804306
WNT2,-0.02351298128523918,0.13439963501463836,0.013327031155309194,-0.015127745669533454,-0.03577405301206706,-0.034765970601706934,0.033354694583262165
CALCB,,-0.03393421039652835,-0.020205412381985505,,0.024513011871796064,0.053911594263531766,0.019886573798799566
OLFM2,0.03476958357250965,-0.009812895907081757,0.04797967651660496,-0.009425402436974517,0.020332603852638582,0.007545864558522352,-0.0018179123753552329
MFAP2,-0.006310346543394576,,-0.027037635502715495,-0.012343267909886805,0.0897015314084676,0.06163238843955922,0.040824695141300896
HLA-C,0.004093263923143741,0.03796794339434535,-0.03577425713780733,0.017099025079344993,0.06479120200771292,-0.04727785983870596,0.052027666115999585
THBS1,-0.01824581743593199,0.02325614352187599,-0.01881628723001944,-0.002737901086877804,0.027236388116761216,-0.04158044286205989,-0.06563010714247718
HSPA4,0.08903557666787458,-0.04799108941939788,-0.004213162176448169,-0.016745666279828014,0.027296807932481626,-0.011308147087885018,-0.01757718280628952
LMAN1,-0.0038814130095524684,-0.05228671859798891,-0.021064200827406458,0.01605315716765662,0.016729690166876043,-0.06762372136482894,0.04156737570672972
LYPD3,-0.017151377620823187,-0.02613778628261386,0.004720031879028443,0.015178133244398975,0.026065442701018234,0.029913527984010084,-0.019710016736386324
APOE,0.04217226709889746,0.07297880943834968,0.03366713947606579,-0.05679332042903953,0.0419678209781014,-0.011673319626191135,-0.062108676796019016
SOSTDC1,0.022212412249374498,,0.06702285437274233,-0.02726483257666417,0.05223011741756842,0.10118578665323562,0.03540166943435669
ANXA1,-0.02558806773950632,-0.04808810634271692,-0.019148349978264468,0.029177676431436317,0.017083154625841906,0.005251735047502645,-0.029483625225047324
WNT2B,0.002089919487208414,0.053844052090187354,-0.02402491714553011,-0.025101220185985436,0.013594637010378385,0.06497248412136829,-0.027270485669831878
AMH,-0.015436134295831289,-0.04578148990693005,-0.020771727236866277,-0.014996908647652575,0.02112913919664222,0.09464771904156787,-0.03646049170549747
GDF10,-0.02222963043444272,,-0.02301814692639149,-0.03094699186772353,-0.02652420954265529,-0.0089127987779247,-0.054019079776871176
EFNB3,0.03938619861362559,0.07280457394603813,0.029751927201430186,-0.024523159740661143,-0.021309093915985844,0.09885636860708723,0.03881294711586552
LTB,0.024189351170413365,,0.02140377167277441,-0.030095355070179276,-0.030859855112836905,0.05609836623328111,-0.04591566657664589
ANGPT2,-0.02707231902782981,-0.010878521698670483,0.051779205906297254,-0.027088361999108867,0.0048716716899361275,-0.003296603389997328,0.03128764229214345
NRTN,,,,,,,0.012944852577117109
ADAM17,0.00017138749006509013,0.010263691269652757,-0.02628143492462687,0.016689318622018882,0.011564992908829742,0.014427561337809312,0.0761989846492713
LRPAP1,-0.01078513906275312,0.05695213688248792,0.03548643776373699,0.01816462630703492,0.054415635290988626,0.05823065003569695,-0.025527027006893875
NID1,-0.04950938908965495,-0.03277911175884931,-0.039684440897267796,-0.015867699746002717,0.0608807351831177,-0.06361973088096415,0.025928460784524675
MST1,0.012514618876250126,0.003362460838233313,0.030952235181750932,0.044732256701903526,0.02620554809184843,0.07961530674429776,0.020755453424515277
DCN,-0.047161103827802774,0.06334975748677892,-0.014589291254628475,-0.07402094711744653,0.11835711152306329,-0.024446436811406222,0.03829559805425085
IGFL2,,,,,,0.01689497447991101,
COL7A1,-0.046082366294176995,0.03814675111954986,0.020151491356697627,-0.027187214108187963,0.02078072650126048,0.005039771331247146,0.014475344510415485
CALR,-0.07767895399206759,-0.006015407486759337,-0.040720882006838106,0.032818700273476664,-0.025106344747525197,-0.0821248013409725,0.03029242121871289
PIGA,-0.021984933145493504,0.04599558127970654,-0.030584954364810086,-0.003702203897064422,0.08334905862194351,0.056952767635411086,0.035167491693527814
CD200,0.0002627297578385853,0.010787222023476362,0.01789066237283656,0.021357933592136297,0.03211645203674815,0.09807923700207413,-0.028716521716499275
GRP,-0.035645721125313265,,,-0.018550123499242867,,0.04156287140184832,0.02225362863763313
CDH1,-0.014248539668511459,,,,0.015486499635421884,0.03874616662617592,0.006097373231039211
LPL,0.05235811266190183,-0.037613939578852486,0.0025763465690896714,-0.047422830114063064,0.11957615948890783,0.13452839757886473,-0.029940835959351
SEMA5A,0.06146385355515808,0.018601620939161623,0.025442386041467355,-0.02090373522363377,0.08558589746235797,0.01526820708798993,0.03349591855622668
SEMA7A,0.0025043986523280762,-0.003343896629353693,0.014546716681359964,0.0032490218904300786,-0.008443707553680926,0.008804275605743823,0.04084233125736923
SEMA4G,0.01089210621647755,0.07512839228468682,0.030083468497416912,-0.032734477360145946,0.056857382556618236,0.06526636791912822,0.023099266142979313
SEMA3B,0.01802718726453459,-0.015960417916166866,0.017252757742337543,0.007934521210658093,0.04082971516525553,0.03168025562598311,-0.029584016125202128
RPH3A,0.013507773326278887,0.022434437029908213,0.06826196849600892,0.01851112164760066,0.06654841572887629,0.028690936575346014,-0.023848694092338245
JAG2,-0.04673004420004459,-0.029777140053170153,-0.02186813086918829,0.028536814401845908,0.07519354193647734,0.08447304303634237,0.07672353511076514
CGN,0.07024837639733707,0.09655127753562393,-0.024899774534422173,0.06594336051195349,0.06237962271660717,0.016387005488899684,0.004399129116524985
GDF15,-0.03754704954461609,-0.08434134786714172,0.023026451600585737,,-0.01043525405220781,0.029435638033230627,0.002700833076568762
SEMA4F,0.0412525428823051,-0.04371008317995246,-0.005778413721044179,-0.018840310426303394,0.004549213808091772,0.0467851875880912,0.04076095757911433
NXPH1,0.06512800358741717,0.04886106296150776,-0.00024393442935976558,0.06423470790141564,0.07726058784979428,0.1014240970831184,0.06577333913879455
ARF1,-0.019859831975218328,-0.06850123039074094,0.02360758614941528,0.010630282832575003,0.02113713783345598,0.1034424773312771,0.03256701873764518
DSC3,-0.01620020029545216,,,,,,
EBI3,-0.01322219240317924,0.010755657701931055,-0.007824080035370187,-0.03307000068162985,0.05539075210434869,0.09115559903693397,-0.04096578904367548
TIMP1,-0.028513355541042916,-0.0577864335779889,-0.056599001970112764,-0.007121325005266243,-0.025784118480388456,-0.1299252964687329,-0.021794746392915326
SEMA3C,0.0009651024559176254,-0.008939000245944474,-0.007533742111002947,0.020654814309056274,0.012094656434837934,0.02117675985710091,0.025071118477323944
GAS6,0.06788679200454899,0.046542301122675295,-0.01376706422488992,0.02084722941060816,-0.0009837923239601892,0.0332679427897427,-0.035408148029246474
MEPE,-0.016746104327943406,-0.02028392897896421,0.015511723225014583,0.00857276162013598,0.07150410699341744,-0.019226230143879204,-0.037618789365814725
SERPINE1,-0.017619814768825747,-0.06800845358092074,-0.05245933456744606,0.017064813243397328,-0.07637897899912875,-0.11549164470363835,-0.02291935248306156
RSPO2,-0.026124664928582182,-0.019344678376783494,0.01248266701455686,-0.012028283911949765,-0.0008202942791908934,-0.02228064460760378,0.008726167301306839
SHBG,0.043011252603978783,,0.03350775545235618,0.0019515124665859366,-0.021810964004937844,-0.04322300443860898,0.05096891288150039
LGALS3BP,0.01055009051889446,0.057571586630503546,-0.06581582127955875,-0.003985094627398722,0.027167912435658928,-0.062013356316337705,-0.026303265150680117
LAMB1,-0.020761271461338333,0.03285031559801159,-0.01690833528152469,0.026842727885308403,0.016319200867466452,-0.009849909786624042,0.028086132210334243
SPTBN2,0.012552002270799646,-0.005494192887219837,0.0646303932605084,-0.014722929253741144,0.028143631504945515,0.059233238792104244,0.02579941099332694
COL1A2,-0.03493381513491435,-0.038015896464162,-0.02643887488520312,-0.060729500378909854,0.04103409810921415,-0.11691514101761644,0.013281480942474843
DEFB1,,,-0.013606997468310811,,,,
WNT11,0.038975474218984646,,,0.015256478562305456,-0.008298129118874191,0.09097186740519489,0.028539239316331334
LGALS1,-0.02169773024541192,-0.06515197050862602,-0.038427309536963404,-0.004756061523825875,-0.06420004217823717,-0.11228263768062527,0.07335821067701138
BCAN,0.036039339151307886,0.0270013449188759,0.04133936131254272,0.010561968177355266,0.08535900287649352,0.11768689877374074,0.014645026413904992
ANOS1,0.03795385531059964,-0.008789930122363926,-0.021113755196023296,-0.028344634361352847,0.10938187596754603,0.10186229260015299,-0.00367923141304279
EDA,-0.01699938778447589,-0.031088072781868297,-0.004039932980841079,-0.011990020426248008,0.060515756904816434,0.02918391931155782,0.030057690025247018
FGF22,-0.02417319586510396,,0.03539306571424687,-0.01638242544720061,0.007137831312667829,0.09265710871325529,0.04464769591450531
SHANK1,-0.023220146737447756,,,0.050140633968424234,-0.003336694916675627,0.04673333807210912,-0.005798924886222123
NPVF,,,,,0.06460482535085334,0.09589119894570994,
TGFB1,-0.022828704916027256,0.01788231060248579,0.004317335255466267,0.023603264487979853,0.02775861093491351,-0.007358205030194181,-0.0020648035485959873
MSTN,0.017402061146209482,,0.029420855931879764,-0.02160190340813652,0.04475485484392033,0.030719084275248953,-0.018225812027445526
WNT4,-0.01564568401802468,-0.016789091619754472,0.012738091961897744,0.028575259926589124,0.07101666655710971,0.06806346725471246,0.006201810516032656
TNFSF4,-0.03577881532469524,-0.03393419762122277,-0.028100369389705237,0.05854462587173095,0.018640517632990725,0.06496784040400627,-0.0013244046348378938
NTN1,-0.004802005821620724,0.13678843431208754,0.020867650632940066,-0.043408224107607474,0.07333284617852634,0.024792391120592835,-0.026762339432482216
CXCL12,0.048579883244474126,0.03949309788269482,-0.003777353498931891,0.03445214782562862,0.04134394036150158,0.0009937173034686552,0.050168073306563886
GNRH1,0.008804907527531953,-0.027097042737704472,-0.024902020804716696,-0.02267933803598238,0.03786039315261839,0.04113538974842181,-0.03516333050319563
FGF8,,,,,0.03361632389101139,-0.015643419488961977,0.07657041519485686
RIMS1,0.05859799982219859,-0.02592293765818922,0.03237056869001463,-0.0026064587857539726,0.01430390691908101,0.06062293851399217,0.045823522485335076
FGF14,0.03774695787487519,-0.05988980679733484,-0.004897920096170942,0.006777335856114555,0.089334491211366,0.0692209366758287,0.051181086915232016
IGF1,-0.034909558349182204,0.032836705683524356,0.0017535486166053152,0.0015629713587848096,-0.014993844984117186,0.034306694182058006,0.04409992821206707
TNFSF10,0.06642029049171709,0.037082344474460245,-0.00714772654999802,0.03444253390218581,0.07226067450036268,-0.020915376673024125,0.04116356546092031
GDF5,-0.023985365521442117,,0.06151488437615783,0.01836935607138189,-0.051550101230645726,-0.01088572541999234,-0.014149367739624955
CHAD,,-0.014112271970409066,0.019978390573983287,-0.01376706813199052,0.06946573827342305,0.08462477156623291,0.010795905746378924
RGMA,-0.004129080644837706,0.06843368048857713,0.05319045339252289,0.008115657330873646,0.05391151604359303,0.02040748131079523,-0.03145394407461054
CLEC3A,,,,0.02108887391237166,,,
WNT16,-0.004668461403308529,-0.01934468134182726,0.018373880397684755,0.02249101312954483,,,-0.004728656648345347
CX3CL1,0.05860324599949692,0.09500571312299007,0.06510667409345781,-0.023304251165840294,0.03271892076878058,0.03837524608645132,0.013146353471421887
FGF1,-0.0645081963117518,0.10969340548990163,0.010753612749570646,0.010648912884203698,0.0628482704564345,0.03613627554927091,-0.06797332358430434
ALOX5AP,-0.08237268439228175,-0.017444057782591258,-0.013586913300398825,0.011948660488729437,0.0006049573933451641,-0.08321612256059303,-0.0036482385284664146
IL1RN,-0.052823109014551166,-0.008039677064517445,-0.007400533456357824,,-0.06653562610673486,-0.03918089584639884,0.03208861004834447
PCSK9,,,,,-0.02472144906860911,0.02520260836601132,-0.021573128244877098
NPW,,-0.0038246796677860084,-0.02154279318881827,,-0.01295154416826777,-0.026957586282271576,0.07195554651543112
CXCL9,-0.036410631287348366,,-0.01890753633263052,0.03561120729354197,,,
ANGPTL4,-0.025648069174398335,-0.11163071225669438,-0.051085665870214646,0.01511034174923421,-0.03230069315083902,-0.09965256787070832,0.054067822996786453
UCN2,,-0.03235841977905984,,,0.011277212567022512,-0.017124697730126745,0.0678107595624368
COL4A3,-0.009982629811503316,0.03079468755499738,0.07359426089979504,0.024581677994527675,,0.02505711322161695,0.057127509917792536
NRG3,0.011291223301288176,0.029978276660503934,-0.008416080548719156,0.038725271822989134,0.03313178233998583,0.004116448858091301,0.0047374250629523655
IL23A,0.031200210062168873,-0.022969901947233577,-0.021861296118161663,,0.10301339383235626,0.056934555876692716,
COLQ,0.052827183656589394,0.04518373141793294,-0.04891249658000653,-0.0037210280780566414,0.04823367425267294,0.10170554685765465,0.03895910662789409
SCGB1A1,,,,,,0.06392060622281681,-0.02496024316769797
TNFSF12,0.07268888601442548,-0.04577916313800144,0.00971171343360483,0.0018477937598564698,0.05664102846479077,-0.02935329375976676,0.00025521169861924344
DKK2,0.08093871319660136,,0.01476528622678248,-0.011272850237475051,-0.03366421057299426,,-0.028730336775826593
FYN,-0.0013536847464685263,0.030168901336305096,0.01674813786005392,0.03653882902385094,0.06654381357774802,0.09966857173616692,0.006036567572886556
ACE,-0.07091229696091929,0.09595516763959626,-0.002891564872083487,-0.017094158957588104,0.04041301231174053,0.03528338880117868,-0.0005769305359266375
IL18,-0.030972329598754185,-0.007941948087581146,-0.006925149253521776,-0.01879954179517225,0.08661144180874922,0.0977737883847873,0.03415584667264199
PPBP,,,-0.012405928411090906,,-0.004767653820733348,-0.046280886495095264,
CCL27,0.022948063825703715,-0.02977300266454168,-0.02499791755822304,0.03627809769698101,0.06040567980957581,-0.005585684289908703,0.0019515198206857163
SERPING1,0.0058093187663476025,0.06932704058450266,-0.03130167621836681,-0.028048479586650722,-0.013760262557403386,0.0005131157013554774,-0.07374277388091718
AZGP1,-0.006392755797948706,-0.057000328818728574,0.0012381484389486087,-0.009766128105694574,0.037056826749355426,0.00911197514302552,-0.025200424158754862
INHA,0.042168872551485555,0.041799643801219415,0.023119779153175906,-0.017891570337528893,-0.023485906107774762,0.06891130151307429,-0.015840365077935025
SEMA3G,0.0055678459545288415,,-0.021434114553854768,-0.021852614687968334,,,-0.014025647053015776
OXT,,,,,,,-0.0029671093800916495
COL6A1,-0.05785023609051992,0.014134543913162911,-0.0437855202823413,-0.027038351942520113,0.04989893542869673,-0.09431677439654278,0.018066278265629267
FGF17,0.03399890814070799,-0.007571310712512126,0.07661904008826372,-0.022679334478552655,0.030164679014897194,0.046842191036432515,0.03364390267958653
TNFSF8,,,-0.012405925195398817,,-0.008703202124903983,0.06952366855171238,-0.022225305693989318
FGF20,-0.02299409637150487,,0.04720061234153015,-0.023304804570273317,0.005969651752470084,-0.028141767855785267,-0.04496883801237812
ICAM3,-0.03664720688951048,-0.02620033762262842,-0.024714380554819906,-0.0326670691277354,0.0760024498207445,0.06342886403916748,-0.04787774587139241
LAMA4,-0.0040732403601625115,0.0281921962062365,0.06736721897695629,-0.008552623576788116,0.0510887973415133,-0.031383157432478104,0.011315656792377164
DLL4,-0.0012335541750425716,-0.022877968767984605,-0.028559302758599848,-0.016261010601154653,0.10303282491750483,0.0946970021310915,-0.014418478902495624
SEMA3A,0.0039124624105219465,0.08058389376630967,0.005326913434422328,0.05137459848421304,0.11445727007221838,0.007488651082083419,-0.005383835224237375
RLN2,,-0.0209689268379204,-0.01902875675912054,-0.03911043181225508,-0.007874668744144143,,-0.02437752492384255
C5,0.013347386702398142,-0.0492902543898734,-0.005554041938360137,-0.004806669471197289,0.06621267055287956,0.06441193183275458,0.036160597741449016
EDN2,0.01703328297275562,,-0.016315865609383397,,,,
C1QA,-0.02288994885899231,0.0706665787792682,0.009620683278410681,-0.006026131374770638,-0.005251252647523236,0.02644452937326567,-0.03758865402356275
UTS2B,0.09626222042205687,,-0.013606996472299937,-0.01748853676566359,,,
COL9A3,-0.0009625974458755386,0.0390680229246244,0.026642793321935445,0.07359634803440195,0.12999246106892864,0.0833583584165034,0.03507501986148679
DLK1,,,-0.011082354960573944,,,,
HGF,-0.003016103750288786,0.051309187916952194,0.12394089831000553,0.021825815204998288,0.02113318985654549,0.042469796039724145,-0.005298913674915662
P4HB,-0.08308783522327098,-0.04428949766080141,-0.03806960892121601,0.006478371457395077,-0.05981721642984097,-0.14029806136892822,0.05621732876384114
ADCYAP1,0.010856387989358679,0.11552565892633843,0.04514665356511809,0.030893038465200924,0.11484693063486112,0.040446788419563694,0.00814022513155055
GREM1,-0.01409471921918862,,0.026725580558691512,-0.013185841313843325,0.00848582772018296,-0.019546002675643534,0.013629738491338066
EGF,0.07361663943075708,,0.03427146601852113,-0.020211271290959572,-0.030262871234302366,0.03130804399749495,0.0219564422632876
VEGFB,0.04229624674367484,0.010439701882476927,0.040641505827105635,0.07675255501429766,-0.05112613130791575,-0.051571473631843695,-0.05966456199918966
FARP2,0.008656230130524583,-0.04295655269950367,-0.015114162713281606,0.04086650965192683,-0.0011158364689806681,0.06671338626885605,0.014833808935969672
BMP3,,,,0.0429705103248789,,,
IHH,,,,0.009877731431474733,0.04457824152796078,0.08130679025428096,-0.007723774975364659
LAMA2,-0.06028500717914356,0.08118073495891238,-0.03156331779889458,0.02573106642449305,0.07834891754007187,0.047525153730200255,-0.0005998787164465245
SERPINC1,,,,,,-0.0031656618139833193,0.007164737501557542
NRG1,-0.026230244229717967,-0.018774368584539992,-0.02509350865970309,0.001601843975630237,0.011408230549906117,0.03885611484633458,-0.018756923527352354
SPINK1,-0.03149886586935664,-0.04057911419077519,-0.0221852979680597,,-0.006495352395064745,-0.01698249640612458,-0.015601668185145265
EFEMP2,-0.0008632891127101555,0.010654302938086974,0.02887685782088512,0.02347463843661177,0.03550984295241051,-0.02687429903740214,-0.047802181197473974
SELPLG,0.031040099210000175,-0.0532630415334916,-0.02031179117880997,0.038497271918567486,0.08995478832052511,0.09076476778915937,-0.02425035390668864
GDF6,-0.021896063899579953,0.03867076319490109,,,0.015682407274794984,-0.02064534139659777,-0.01040571302419742
HLA-E,-0.07317672526982583,0.09494911850452159,0.04343243282943193,0.04121528014089141,0.004390067370126289,-0.05382871301590322,-0.023798330007317885
PTN,0.06200939236813762,0.11988881930372638,0.05467924905379942,-0.00557698573504153,0.06966094515284338,0.1102726703789838,0.05429893622858773
CD274,-0.05172136409058672,-0.03611222541543416,-0.0023951237629461185,-0.01564086061321177,-0.005844013242895344,-0.012534373105108795,0.062376257270764124
FGF10,,,,-0.014731969515202496,,,
CD14,-0.05822978822039469,0.10657261365928983,-0.003979926633923446,-0.0255268599066087,0.022283101156888356,0.024728896557558704,0.014477987010992444
SFTPD,0.012953204433357351,,-0.013932172933999684,-0.027819429096172594,-0.001156698732999147,0.06430766122690142,-0.03435814198047535
SLIT1,0.04912148034257361,0.05637198921375128,0.054188215507475386,0.027192680977035838,0.01761661872498595,0.03790424880252455,0.01988205249387178
CNTF,,,-0.01240592632768448,0.07325798579024442,,,-0.024377527611979248
BST1,-0.02661319645079683,0.016136193767328524,0.02237820841434309,-0.0017431853118547228,0.08157032207115351,0.06075078104963796,-0.016195806195547797
AGTRAP,-0.019991229990477765,0.03017137047470686,0.011123175901289317,0.004598393677990613,0.029016064421218558,-0.07259442150191642,-0.01827335796144611
LAMC1,-0.011106891876118923,0.05719743821667628,-0.013385275583264394,-0.01342567685824212,0.04767006242360463,-0.06423490034192354,0.0184980263995764
COL6A3,-0.01151037421824365,-0.0338373625699692,-0.0174340090582163,-0.027478482307675762,0.040729368759055584,-0.10815238511177401,0.008655534570129103
FN1,-0.07123058316485543,-0.04692237759194689,-0.07358135560060776,-0.013316672784026313,-0.03161898883121975,-0.11864471881375731,0.0106774989551629
MIF,0.03245935390229581,-0.013112330960197604,0.03567962511469822,0.05864540205368974,-0.059625422154487524,-0.013817845187919687,0.06169712508154017
JAG1,-0.01726802466939278,-0.04635251883432321,-0.015470855626448303,-0.0012025361700294104,0.0031381612867688283,-0.018831856932495068,-0.006476158399521883
NID2,-0.05687800226965128,0.015072389676877131,-0.04648159998341536,0.0322234877100327,0.07267753659884635,-0.0013984896089380805,0.0022696154275528803
EFNB1,-0.04850325175555987,0.0047945081047073915,0.006152958296756295,-0.015224920708932726,0.005129194682642869,0.030442789179000836,-0.0024629534515102102
COL4A2,-0.020231380607521176,0.0380224545557641,-0.04434145810949324,-0.02037269002945972,0.05377002938829645,-0.0708800590692314,0.05797279055519057
SPP1,-0.0008848300725441962,0.06384291239565049,-0.033708423314573834,-0.000157108906998162,-0.05982590083606921,-0.031048299275991953,0.00022757213303455673
PODXL2,0.010810044942477564,-0.010389467810564766,-0.02634908036092348,-0.008983785611249778,-0.004924820197164243,0.025658862752320398,0.016408376335684444
IFNE,,,,0.004708181592306341,,,
FGF9,-0.0261296502474063,0.1926160375361449,-0.005881120128493075,0.021914593535811377,0.04247874094846954,0.11272094887106927,0.0024189023067197743
ITIH2,-0.032460791487521984,,-0.018907535166430706,-0.05583130491277905,0.11748498713638211,0.02191535761696673,0.001269975636250509
ADAM10,-0.020784398151100832,0.030605020667766363,-0.07583050112616359,0.0197223159991927,0.010518174937063186,0.015632124996366323,0.00640652044430549
CFH,-0.012973079691713962,-0.019311915161455577,0.026742288271022287,0.026890122013992903,0.0625629023183002,0.034724589458914296,0.013266741572152152
COL4A5,-0.055474970553239404,0.0386889242608488,0.024427169650467595,0.022906028983814046,0.017727054888040526,0.12443931388046565,-0.026517814907676893
LTBP3,-0.030224044862852028,0.018627403279595774,0.009395180777281235,0.00810790341292649,-0.04561946007160228,-0.040662756365456285,-0.0505257128526952
GNB3,0.03454538674108815,-0.029251092183770994,0.1072626397412163,-0.019500133115071823,0.07192465679102233,0.08372307031338821,0.01489639912489052
COL6A2,-0.04099949453144495,-0.06738775733813378,0.010872361750054769,-0.02447562747831485,0.04406352334726965,-0.11110009948226901,0.037205039991641174
GDF9,0.06772410050027385,-0.012440068133472308,-0.04086797121419483,-0.02021127118338632,0.025372242534996148,-0.03350312926224954,0.008937424156258856
NCAM1,0.01235554346426704,0.06651467335195024,0.04879112744334032,-0.04692859576030176,0.00010517760303033568,0.026396269192931397,-0.004651932861053538
APOC2,0.012338440775467962,-0.02495906046616995,-0.04053884863059364,-0.022373143184287028,0.08105874361750491,0.09711901018155135,0.04182804792067405
BST2,0.016399668521548578,0.0974498346612728,0.004739477917487695,0.014468094935636019,0.06903627473161567,0.05647696717558981,-0.04980211756009536
COL5A1,-0.0649181848718777,-0.0007968316536498773,-0.06359188901223448,0.035131616095765185,0.008584006883899696,-0.12807171634065595,0.011061430117260337
CALM3,0.048609890344614264,-0.0039124939157252885,0.06052419232305499,0.039832780383534584,0.03663905618015146,0.09033816494410674,0.0029890081487369707
THBS2,-0.010171512075657476,0.07173045389147589,0.011964099077813425,0.00023221467975161484,-0.012244176600955276,-0.0738035335817251,-0.0093319241850547
SERPINE2,-0.023688547470884756,-0.03535812892020735,0.03081197680913632,0.032856709769259244,0.05308342660474504,-0.032631419554420824,0.014795740186978353
EFNB2,-0.026024671996567276,0.058185048660144054,0.04641158908805366,0.02848720166649486,-0.012226107026422302,0.025284350269361152,0.02591605078860581
PROK1,0.011468396111298766,0.0478898215210273,-0.013606998339820502,,0.018946017586824505,0.01842942519350351,0.02607223561734413
LACRT,,,,-0.018657830101480526,,,
MMP9,-0.08905854580052168,-0.07126924993596295,-0.034369148131983766,,0.008097826960963903,-0.03593119242494999,-0.0005592412141884174
DMP1,-0.008308354547048478,,,,,,
NPPA,0.04243609871421705,-0.028464946018045306,0.015420571586011324,-0.03399665712054214,0.09863108754589671,0.16876975533012795,0.09477153574892307
APOB,,,-0.01791156963792749,-0.01376706811011168,,,
C4B,,,,,,,0.02714995640141429
NTNG2,-0.04020472428829424,0.006982367563691202,0.0012955921512929722,-0.01932108044349476,0.019245413588345226,0.03910303641000893,0.031996771969661476
LAMA1,-0.05500805851591435,-0.028406954549803118,-0.025378549755787606,-0.009910855737879445,0.06832994398063066,0.07628003021703515,0.013718473719356293
UCN,-0.0026709015087936754,0.03429328693323995,-0.04098723431230025,-0.019500136875261736,0.007232324845171838,0.08319321005061404,0.0077778297837058285
ARTN,-0.030537727756201435,-0.009392315955418312,0.084324352871272,,0.1079856945510291,0.0531978480485173,0.0433255571486373
PDGFD,-0.023353129003839204,0.044097761098402716,-0.011362836239516722,0.0074415134397622556,0.10772549529422513,0.06913141385387023,0.00040317611089702164
EDN1,-0.030708104310845148,-0.03150746980582248,0.028081845035447767,-0.025938910770783797,0.09197520269991853,-0.019814880882410332,-0.0056432025489106235
ARPC5,-0.022627698433431615,0.0008351163372440429,-0.015938083049785903,-0.0408467512270987,-0.07028142507740255,-0.016255807466766973,0.011709945164196999
GSTO1,-0.01839853698229992,-0.04209631525398739,0.046762085892368035,-0.027642691254635993,0.03631288346004601,0.013625515313068487,0.009800481055022405
PROK2,,,,0.002453970543803018,-0.02948966635539895,0.023718597343668067,
