,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PCSK9,,,,,,,,,,,,,,,-0.031217561220422026,0.03223856608936822,,-0.017152856536251752,,
NPW,0.040536105071714006,,0.013469821669877268,-0.01719683109619082,-0.01266042147541558,,0.034386929610590734,,,-0.01724560478511236,-0.028686518412963262,-0.06211210061140601,-0.023440497322907806,0.0963768395738682,0.02632722746322259,0.028351973058933038,0.04269959856689955,0.023648788316864768,0.04070950468912966,-0.05972236811774646
CXCL9,0.003928998738584782,-0.04627952232550162,-0.01458766500932313,0.015084905053784202,,0.08614525385100479,0.029032130115129128,-0.026114893023002916,-0.016118684451793402,,-0.04264395743740747,,-0.07745193990299223,0.013362832081381712,,,-0.018244412277460088,,0.03143846738488591,-0.005346978931956422
ANGPTL4,-0.04779167889280454,-0.043073673848476386,0.07131952007527592,0.07413076159851373,0.011043732120524126,0.025395318979066956,-0.022583857270496582,-0.020962719046595888,-0.03954620952192936,0.07935372289008259,0.09537010019818906,0.06429601447091629,0.011969352137539815,-0.07786886152415008,-0.017113144218496152,-0.02183816441765491,0.001265446694548989,0.009298369245018824,0.0005011381926062972,0.003606448267753032
UCN2,,,0.037153640068202036,,,0.12184451022817208,0.001924304216881236,,,,,0.20083058219814898,,,0.04620199554362126,-0.008151869477448436,,-0.019382642567662443,,
OBP2A,,,,,,,,,,,0.17565974489535305,0.0023861393153451023,,,,,,,0.04851869703765719,
COL4A3,-0.048602665559735796,0.07156503794812677,0.01156085459718211,-0.01848499247440746,,,-0.029104241220446248,0.011145835737338313,,0.04962736199654906,,,,,,0.038262134298894364,-0.048431076536621515,-0.027108824163990637,0.02302603827431102,-0.028987869034545827
NRG3,0.026800040021127403,-0.021041690266837526,0.01001877888872546,-0.015738764366771144,0.0007629356852944933,-0.06351850857191475,0.01463576295713754,0.03355234934323948,0.037408293174837175,-0.05238885431730335,-0.0017187546142182972,,-0.05206585814249453,0.04846885038090747,-0.01854861864308484,0.1270378477382519,-0.0003479480295173083,-0.0027190952333994833,0.044531678836198844,0.046626622242613
IL23A,-0.023418587265918396,0.029458692426897574,0.06337464935683822,0.1107564567574896,,-0.0075395495980848624,,,,0.06311805296700321,-0.018397809124698697,-0.08219415121414354,0.02082674410625841,,-0.031217550330428407,0.04711563609012231,,,-0.03016713323121067,-0.016671983891504507
COLQ,-0.04317159762507018,-0.024483820090916868,-0.005055172610653147,-0.036062401047863506,-0.02563232634379627,0.026426769698876862,-0.000985638452775242,-0.023605928990422676,-0.005556554488846362,-0.02950497624972554,0.1192000252548115,0.02122289642264589,-0.03161871555949894,0.00954838199117405,0.019574875658496967,0.11814478483937073,-0.030162886781920792,0.07246419597580249,0.11579238434745431,0.017489443662006172
SCGB1A1,,,,,,,,,,,,,,,,0.07720837332666367,,-0.019845961387966543,,
TNFSF12,-4.4844072072708925e-05,0.03053285461975258,-0.03776148858260033,0.04186866611019282,-0.01217356841399028,0.06873301646721829,-0.012791447240764059,-0.014644996231368852,-0.007765892319035781,-0.0012231003913224991,0.1271593343024214,0.052742345293056395,-0.006313007891995388,0.006824797258810683,0.034860671425710366,0.014043734027764227,0.020580301610175572,-0.01840447825103619,0.04468994975583137,0.09890719757506587
DKK2,0.04806039621593007,-0.03023320007415811,-0.020114755909164853,0.04103100480208961,-0.017461882526606805,-0.034503731395040343,-0.011042161433260929,-0.017969825208816688,0.06595013608983581,,,,,-0.009412885366634946,-0.02415736793238935,,,-0.02284357369780049,0.08601256019519067,0.007846664015781733
FYN,-0.020022345335469087,0.04836266049629738,-0.09041482688909343,-0.02268235770051371,-0.11206074398856722,0.09144617116469249,0.008278744928428887,0.052563833743547186,-0.004231395444875074,0.04897722739681426,0.013280843974015294,0.08982867618642676,-0.049380833051940985,0.01570451324506927,0.03651287942776281,0.031345696372478096,0.019618215557150806,-0.07467764797326298,0.016471153553856095,0.05798286638552186
ACE,-0.02410709162478593,-0.01263768657693492,-0.0184120590568366,-0.0038234639659290976,0.019268100836300855,0.1520850123183572,-0.06287844335083015,-0.016495600293943955,0.005916912789644097,-0.006561815965285246,-0.027481823830198097,0.11527556961862628,0.011323846011295317,-0.009167560785627594,0.07824806779878851,0.12038662659124941,-0.042720572531584525,0.048470061597281476,0.08971323024564702,0.018102747224005348
IL18,0.06736895735555255,0.0036163598222705142,-0.023245378399647337,-0.015631035406550968,-0.02083423801862506,0.08356283669725144,0.053868396622924926,0.01988921241540056,-0.011172730157689818,0.017473719903934936,-0.09639454574613728,-0.08589402947843032,-0.010910619107449513,0.02585880471563398,0.004693688659851307,0.08012150544261595,0.0722221176159683,0.03061401898587157,0.05484323693887709,0.08381290800003678
PPBP,,,,-0.017248521600070597,,,,,,,,,,,-0.03822288823436169,-0.01896422773154615,-0.0331498882024513,,,-0.027103102038527418
CCL27,0.06525426178049364,-0.019143687742113516,-0.03346486886911113,0.0210600914095989,,-0.001563165464308554,0.002817111962909032,-0.018511505389386364,-0.019734040511787086,0.03284029379817227,0.05923015795734778,0.016289257171617676,-0.060606526396414,0.023198920142040017,0.04808397009134992,0.057004874560859835,-0.021039816171919926,-0.046727578441697164,0.023718122794135873,0.05704247408769181
SERPING1,0.05114419325008022,-0.061652650245629444,-0.009928537299482258,0.027420599744412605,0.0396983901656706,0.0782238590877848,0.019827270979436828,-0.02489574337916009,-0.023738259520405182,-0.0034376366939214103,-0.05412921959493925,-0.028884551073851582,0.05178067908516032,-0.06208253337043066,0.04667795828082634,0.018549332365333595,0.01392294914224416,-0.04404294627299966,-0.018466967505167537,0.05584538984984013
AZGP1,0.06464144815908784,0.008684129516937302,0.03503256342413131,0.016216420854344497,-0.04762359848106054,-0.003086268516782273,-0.02055314881056857,-0.0024650232139114482,-0.02281871706771916,0.02776678832396789,0.039040214522880416,0.0321010803546414,,-0.02495087140818204,0.043640708667891395,-0.062246175390671614,-0.08353665768415712,0.05942088256259642,0.04535840239520981,0.11705257924944464
INHA,-0.053635629262823,0.04142877451262707,0.07491111077890007,-0.05418017837096325,-0.01611945812967032,0.10345682251663835,-0.010790957510292543,-0.0285205946059527,-0.0272713708373232,-0.010872892262342015,,0.034706314992850096,-0.04074946935917199,0.014633230146316293,0.07183012169525588,0.08491664948079441,-0.028793131635314398,0.04373507037949155,0.009750293094244952,-0.04365305077482034
SEMA3G,0.011029698207074062,0.04852854211312753,-0.029315205633614408,0.021370021337116997,-0.021332360533641823,-0.006326736261778343,-0.0356790166136594,-0.025844811190745172,-0.022313673180828223,-0.02203498622211288,0.05211969475571276,0.05724770286991673,-0.002189810734807203,-0.05727940776340844,,,-0.026563874228414004,0.02652293364031912,0.040482231723556014,-0.017126875660372756
OXT,,,,,,,,,,,,,,,,,,0.028558740331079746,,
COL6A1,-0.019007805835086475,-0.004536887513263594,0.014534340791339877,0.019440204845637212,-0.014179537882680837,0.11945885553872297,-0.005918563754558527,0.00971228751376939,-0.029411839619616693,0.06289272452934866,0.02443721173486886,0.05152400637656692,0.04590040480822375,-0.04173665743488674,0.06581110772405976,-0.04928389409400573,-0.028068741163362308,0.040467023978211794,0.026030669486091666,0.012446178020041578
FGF17,-0.03227250307042296,-0.00835888511455123,-0.03720655960547754,-0.030991971001024465,-0.017052090124009947,0.02516068820321353,-0.0052899844162397035,-0.036152673711308404,0.045097650190229564,-0.004086518851242871,,,,,0.019724308268559025,-0.005568603028074133,,-0.02018517739653974,-0.026789548746233467,0.011755495113210798
TNFSF8,-0.02440057666652432,,-0.013617429571946933,-0.0172485171291489,,0.06370272288497004,-0.01841964971543869,,,,-0.032318745437197295,-0.021086664305555503,,,-0.04147471088587369,-0.03635818468338226,0.014115132462993526,-0.01767140470848806,0.10339864663124464,0.03697945202278292
FGF20,,-0.029183514012247582,0.047037238880509306,-0.023962531055374058,-0.010684856755893814,0.022290301802317364,0.000112246351727337,-0.013887749243285166,0.007862864754685712,-0.018852430627443614,-0.010010222372562298,,-0.014517493010307192,-0.03131455390946523,0.10983831358307856,0.01293044170458573,0.018217322554073212,-0.015506493243484614,0.02638223381935703,0.023098708601869203
ICAM3,0.0328639247586135,0.038156681539567444,0.007766541923177033,0.007929445097444655,0.045138124784731545,0.04979232491042965,0.06608486275216649,0.02628862219686926,0.00711650483323109,0.026208067637600876,0.09591989543693444,0.025749216695796766,0.04120691863226513,0.011303529818823498,0.04442772733914125,0.047072441253653174,-0.008045466531129296,0.06681062871780466,0.050655241463530676,0.01038683618008241
LAMA4,0.017384646767233742,-0.015822392193764395,-0.036282040360480175,-0.005375079507359054,-0.07032398405481871,0.1491188879384845,-0.03408394134841307,-0.012627512472673652,0.014530756443245084,0.0028559588973345877,-0.016987401538923523,0.054435200799482594,0.053584015127918536,-0.06197168712552738,0.0022928453563743454,-0.004777326546694232,-0.06869221311595823,0.043980260681071796,0.026252395995086573,0.0008124367569027827
INHBE,0.039263661544518345,,,,,,,,,,,,,,,,,,,
DLL4,-0.04138382341513907,-0.018950238292701125,0.00997546682398399,-0.03443068237747231,-0.03886034644335289,0.058512118385030835,0.05905220381173936,-0.02592135192660152,0.00150424558118092,0.036413352666887236,-0.0260821721132285,0.05561438200588122,-0.01614672139880259,-0.005691506755382611,0.052214663800458395,0.06384680782278797,-0.00718806349062589,-0.05272050507611333,0.1042192448751338,0.035111846876241144
SEMA3A,-0.043472875916166255,-0.02254046622122616,-0.03235716364684563,0.04392938423456738,0.027101188568274745,0.012223880174933487,-0.0007386935460369127,-0.036497838113800106,0.0137349395524186,-0.03067480417587911,0.014101628978164542,-0.02850935071111945,,,0.02835979224797751,0.06989947182369426,8.678899656354796e-05,0.0040902572095892235,0.013932773576884579,-0.030208517199069022
RLN2,,,0.05924665284126118,-0.026456538447275982,-0.012552198666077779,-0.02348002013510737,0.04108233267745479,-0.03777548726336809,0.10506327967925856,-0.014852730292034122,,0.12736893370886562,,,0.04789156741839468,,-0.00521489710432881,-0.01938264043031719,0.022016907458479493,0.06940367257655933
C5,-0.013571414157383284,-0.0239981782535263,0.05138686609012657,0.05503822564818449,-0.032622608808282806,0.1983668951320212,0.004778430762947347,-0.006671060547226685,0.08537095041864205,0.03256120981545246,0.023493819934949388,0.03510959313447991,0.08737923848318253,0.0289268131447119,0.12579399963961754,0.012129816709545627,0.014015590944427425,-0.02328210288806378,-0.0017546541732365935,0.025124810844052957
COMP,,,,,,,,,,,,,,,,,0.037532410185249394,,-0.03819400764440485,
EDN2,-0.033000383985210525,-0.021629332857072157,,-0.022684683569163984,,-0.024988358846400886,-0.02278418654473581,,,0.04170409087144014,,,,,,,,,,
C1QA,0.03732388548658731,0.02034312684735689,-0.062053980455584495,-0.012187795544124328,-0.09171857220785304,0.06048078851092114,0.014886499127309908,0.006792019886979498,-0.0361949519593811,-0.004863734029901311,0.004039130097216402,-0.09873241045381674,-0.018533876175222275,-0.16264661344345727,0.002125934553902218,-0.028781282378719627,0.009523708206005167,0.039040640075965034,-0.034789802045747366,0.01998145721673408
UTS2B,-0.004501321701782721,0.007573136836707672,0.021202294622172227,-0.01891842067657971,-0.009343413563170514,,-0.016218347988597823,0.027400810992584974,,,,,0.04864157424027784,,,,,,0.006004103935399699,
COL9A3,0.033971596329955785,0.0498322713625442,-0.028094417861165795,-0.023020617700704613,-0.04123171859967105,0.11715567574148943,-0.030102264783991903,0.06515055365004371,-0.024516607979068544,0.0009344369109123676,0.16731985919473338,0.09332997143651531,-0.03658012928559993,-0.045324773764812025,0.11389509635349514,0.11622348945225401,-0.07711972659486384,0.021420735161159523,0.09392155287921164,0.05223445890837313
DLK1,,,-0.02783795981386629,-0.015408297757563812,-0.034510909584130986,,0.039827659447261535,,,,0.09952484073039274,0.03034800735908389,,,,,,,,-0.011454614878514225
HGF,0.027290436776278883,-0.019213125953691974,0.050026394530692735,-0.030696921906863257,0.05988095350264519,-0.04176054096620288,0.014064719303467395,0.03883615164462264,-0.051313680782169704,-0.02262235893805976,0.032069530117439043,0.09336471861270369,0.007722387171413328,-0.05379916514024904,0.002382019341553483,0.044033505159078536,0.004557310106062819,0.09862339615886817,-0.02483905958209022,-0.027090697732099843
P4HB,-0.004528481983818297,0.005865867853041714,-0.007458353837066837,0.051497204232051376,-0.022315398287007692,0.09845945116484829,-0.0372887231399177,0.006479358570670989,-0.0007524992678749089,0.034506883610144375,0.010568928309942239,0.03175171160194948,-0.07419789859986985,-0.052755196470613726,0.02141210820195317,-0.05797885511790069,0.009423471585796423,0.04140629153157186,0.02554588495465043,-0.02369523269600902
ADCYAP1,,-0.013508233610206158,0.0006266710004553262,0.004879085794366565,0.02418213156109829,-0.04346638560912787,0.003534243864230566,0.052860898431088835,-0.026702706903362513,-0.02188591892377746,-0.07391912509618942,,0.12243467811915544,-0.03521922458367134,0.0367213886567778,0.05902286618692045,0.034633452325608466,0.00213095531242807,0.042778056773268465,0.011011579686664932
GREM1,-0.026239796236081313,-0.006183270326565572,-0.022056398169370377,0.02615893218202209,-0.03152416434132457,0.028515152659151607,0.004290917523391745,0.007038034140002485,0.01795593312030535,-0.014364940505925511,0.02532430510414721,-0.045348068536417485,-0.03026697952470243,-0.02422402573933923,0.02648318224738773,-0.01872594750818043,0.011475147958327537,0.028155184689778037,0.04229250462826796,0.02857691902493373
EGF,-0.028176749905724656,-0.01725603666152448,-0.013783742973022562,0.07163582578903653,-0.01495292455703021,0.02031719417531614,0.015080053118213093,0.014834973641412705,-0.023173677409853405,0.03766390253021936,-0.03535780081606722,0.01592107300103187,-0.06303064378011647,0.06592862553623105,-0.03506561667856377,0.05989754445077449,-0.021567760713987316,-0.024403598596605253,-0.0030013520074670718,0.06413562156904269
VEGFB,0.058130330355405435,-0.015041761985999822,0.03864775002988592,-0.010171586298460114,-0.017998964993314645,0.027999701716106305,-0.06263318160999341,0.07279199166202441,0.016603985365098547,0.10386136971285703,0.10332000297595743,-0.02887840779475133,-0.05724377377916188,-0.05056335292598309,-0.06640317682368087,0.0012969648509616963,0.014866811924612767,0.03667740312105958,0.026331424864016538,-0.028758749811796065
FARP2,0.009740022421240889,-0.030780390754874595,-0.007108500674501667,-0.017006249059919622,-0.011929119053744469,0.03362160027254737,-0.0013028164594327289,0.04540487247625833,0.03546014121174684,-0.03114617705234471,-0.019611437896654794,0.026586206099907746,0.047150413184189825,0.006482047989978919,0.009500570507948367,0.0003328026812931615,0.04325718691918561,0.04286295413742156,0.012255548997364609,0.055523482672459934
BMP3,,,,,-0.014577553742564487,,,0.03124568595795709,-0.017689259134725435,,,,,,,,,,,
IHH,,,,,,,,0.04920204485594663,,,,,,,0.02167570539940582,0.028537632191026098,,0.0003603583943263687,,
LAMA2,0.006693446156994647,0.030775984632914467,0.03736800657342131,-0.029544998718354958,0.03502958572228341,0.08588055241339321,-0.00021587007589247292,0.056898986460525436,-0.003278308525579948,-0.001074194869798782,0.05279646356896317,-0.020896010542963212,0.024833986381806204,0.08461937193817214,0.11449227458245802,0.07066170242977428,0.008985982685924578,0.05029582348994883,0.0809050998290099,0.01496205447238546
SERPINC1,,,,,,,-0.001109766016716905,,,,,,,,,-0.005678682419123751,,-0.018908654252296774,,
NRG1,0.012428627124728569,-0.04014206469509556,0.005763033577511562,0.11901562732626164,0.11221667986416567,-0.04026909573618047,-0.04140234923067727,-0.004791429858248068,0.06419319405332326,-0.007553972344401575,-0.034805412033140026,-0.0940328692493561,0.05215017580972852,-0.039463788448155804,-0.009253062933760884,0.0786047623067108,,0.07546565498832206,0.03711950013635284,0.011652988467166437
SPINK1,0.0369777476052344,0.03442662657125859,0.08815806841337234,-0.006755016225184088,,,,,,0.14165865877405004,,,,-0.03380295046335794,0.01097476681596268,-0.0002572873244475751,,-0.02324254114209584,-0.04309863391420703,-0.05642489234341101
EFEMP2,-0.013730191440721032,0.00012921915190932932,0.010750696967009095,-0.002581627473725295,-0.06053085505946456,0.05417121787598953,0.004874936287767062,-0.033875484208025414,-0.007558889716961077,0.04268554829113323,0.01899739237639884,0.033393860865658306,-0.05271154578399988,-0.04164516876765962,0.01102621073260204,0.03041874854908065,-0.049358163728969146,0.027008140148129963,0.06288836702970257,-0.011476610716315845
SELPLG,-0.02881397362580879,0.024028164708059276,-0.08111141327604618,0.046519106554036925,0.0742572063271902,0.02286899489759703,0.05337910255006555,-0.002045291096127203,0.05306854059847739,-0.035523566367150435,0.004264099228818577,0.02564122098083045,0.033367107818399314,0.09737558595428508,0.07919307102341039,0.015716206259643418,0.015061622128630507,0.002082671021003707,0.03162892021963857,0.06667753726208363
GDF6,-0.03077023017601056,-0.02697015536987879,0.014487219068722627,,-0.01864550177231407,-0.023480022667901324,,,,,,,,,0.07083293205269188,0.022606843380725338,,-0.0034196083428089065,,
HLA-E,0.05374974023971928,-6.310154234702461e-05,-0.017968737107137804,-0.006758532042776903,-0.01947573899397384,0.10223284324451679,-0.032225020371739715,0.00037139345772844415,-0.07771683802138545,0.05211769134515784,-0.1208650369697293,-0.04064274315683472,-0.07850840943108692,-0.12613073712077824,-0.03914875901249964,-0.07082831810953608,0.011678086734549932,0.004779465561048235,0.00790135387095883,0.0028304932468114093
PTN,0.02853401851219554,0.024878359529129174,-0.05484589126522265,-0.015255335248307566,-0.04116726188619085,0.19362366184857294,-0.01009536965480276,0.0012605656330295842,-0.04291051812993745,0.04495370172976121,0.21098707316494858,0.14620434360301482,-0.031431790932898274,0.0997594034358461,0.09414523407935639,0.03584427794276574,-0.015358578880425362,-0.019721059793417782,-0.02775321221221386,0.1039009320707411
CD274,-0.009673099106614003,0.023897423045410888,0.08392588901144228,-0.05719609963715618,-0.020845328566802438,0.026041789868729327,-0.01038672887812102,-0.02493278322819579,0.09340063088044892,-0.024443750548376497,0.04590381402178973,0.03613895175500065,0.05587694429207096,-0.009256128439817785,-0.03000545100149693,0.013652191318392093,-0.06267762019626597,0.008489750886176149,-0.006637895781099077,0.01400614363370504
FGF10,,,,,,,,0.05177929163634376,,,,0.004003953520476545,,,,,,,,
CD14,0.03951381679480351,-0.027851357466552748,-0.04241986483039431,0.027828280535438878,0.010092042463323625,0.00139185091498549,-0.06512548850263941,0.017816737896112465,-0.052980181075933254,0.010336167454428087,-0.008288541243903096,-0.1185468750213274,0.002340626058132344,-0.11196211560543758,0.04769850146827183,-0.012745692434883927,-0.04571181830130047,0.04011457046704699,-0.017608273585458283,-0.006524242295264699
SFTPD,0.052977002212286975,-0.015664951922181834,,-0.019370528172093573,-0.0029915468711520423,,-0.029782617004726834,0.022033344378449723,,-0.025113000740888666,0.021079719635478555,0.04755071139534285,0.06003862215874801,-0.05564869028229309,0.03371225439615664,0.032993349375653604,-0.055970732854625845,0.053161822108041705,0.07701656310137966,0.012952835927663803
SLIT1,0.04023746731025102,-0.017553430116696012,-0.016317021321571756,-0.00880739473113396,0.03095133022071595,-0.007344005323885427,0.020676927380698002,0.02770201001387484,0.015374692547786712,0.0051862637523524225,0.06946322385858301,0.013813613248252298,-0.05707106184171126,0.03800708997076453,-0.004453283615919416,-0.0018596975495741202,0.040221176889806816,0.017098073877691952,-0.010947754394982917,0.00772969856310495
LPA,,,,,0.1459900167800496,,,,,,,,,,,,,,,
CNTF,,,-0.020114753841363252,-0.017248518703416708,,0.006617940912264844,0.05878490401180641,0.03373124856345578,-0.02829017909559676,-0.0172456048650701,,,,,,,-0.02656388471068695,-0.019382642567662443,,
BST1,0.12538517505964394,-0.018730164869563803,-0.023815949106686406,0.026928276674713234,-0.015045472133171514,0.04809958688613907,0.027976497376563464,-0.024826036346386676,-0.01775705636321048,0.0669085715053383,-0.012506802319820586,0.09219510725844858,0.1306360161392641,0.020911520360327784,0.04086430340024076,0.07250091848232083,-0.07255190108582228,0.07884175837168311,0.007555246889455876,0.010201168291604775
AGTRAP,-0.011762805924293695,-0.0035313546206436996,0.018010910789352567,-0.06895031687274969,-0.039923200819938345,0.10835358250099425,0.025648149095384272,-0.0028652961597139537,-0.014844006721972289,0.010854586014257159,-0.008785473777544557,0.0511633178218869,0.002092017940113052,0.016623114534380933,0.042568657303945386,-0.0051351860945763154,-0.0074935947132139845,0.01316672954150156,0.08623006776668025,-0.004425224291989542
LAMC1,0.04908555076307487,0.023796986534583862,-0.04798900556787806,-0.0017854916853337433,-0.06986353323021108,0.13907655741524147,-0.018852639334960893,-0.04423764617580711,-0.00023683931684971072,0.06518965127514804,-0.019643690461287534,0.09285178009184063,0.026641700078887942,-0.05715717406558032,0.08945980082615357,0.03828344263697081,-0.03711744429091009,0.06824644206293212,0.03914567950861495,-0.00529026037427668
COL6A3,0.012625202704860339,-0.06941677192755316,-0.0651463037703277,-0.0029842897184985053,-0.0014948837161257145,-0.054163685420473014,-0.011475071980319206,-0.03803853061331231,0.03330271760147082,-0.04660777236207665,-0.009729843352396284,0.0039899972812893125,0.04346392832940223,-0.07386002856329558,0.03421854970385825,0.02134815773332014,-0.017756795911460455,0.05177629285537916,0.016832429311443093,0.010782989109405934
FN1,0.029619339689920525,-0.009206798658146553,-0.04893783599469268,0.03826715940765554,-0.07055375111890425,0.14793231603657173,-0.05256064794963429,-0.011193687754183688,-0.03752223890750558,0.015759592384848333,-0.04877305291253068,0.014685354165091593,0.0630285675032317,-0.05906388260738796,0.05268893053485354,-0.025192551544647893,-0.05397080264725577,0.042921014215147206,0.033177896353669634,-0.07880470648390289
MIF,-0.02008400142673091,0.04394293982626979,0.10706237119907439,0.02262910322115745,-0.05499836558268774,-0.020772129532384984,0.00204214161314664,-0.040328025680207026,-0.02329422417589062,-0.013133618322995057,-0.006184695078536096,-0.0592648872883337,-0.01999468504038888,0.032252281182266515,-0.0015719726266653885,0.06860390631436189,-0.05618002185021028,0.07210440342951817,0.02315056770445015,-0.005615245880645448
JAG1,0.026627429908938374,-0.01132684795023773,0.008946676685267963,0.03209195969531068,-0.04025304783148069,0.1618200809671661,-0.036779061313107014,0.010052428396909296,-0.027586396994045137,0.03604791423963623,0.06099043853904447,-0.010374274006331537,-0.06104061322483557,-0.03610757280604889,-0.047160148726721474,-0.05769337908292674,-0.05648881531858163,0.0830263408217451,-0.018324186762531374,-0.07779479875351283
NID2,0.06728640913183657,0.04255799135076985,-0.022311777914435126,-0.04456868773465016,-0.05526393913823006,0.1462677975103078,0.04797826925067382,-0.07738797711966573,-0.03597286220782203,-0.0383994280183574,-0.0002202207071423127,0.04948742560147466,-0.016543991627865694,-0.05647279518424951,0.020907242746140392,0.024630288089630543,-0.0266964619297821,0.016781045089870144,0.04587304652500304,0.03828197859477748
EFNB1,0.0201062336662761,0.03543100495332463,0.0026013331679925937,0.04661948339908414,0.006331175122405945,0.0440629708637832,0.025009043400652266,-0.03160912659163475,0.008230822142496794,0.03502188088429093,0.024459323914951685,-0.015498026950442091,0.015891419399709363,0.08635756002453883,0.052205766611679846,0.028526635383851584,-0.018415098080032104,0.009517676344850142,0.016636414014919713,0.04178118464685197
COL4A2,0.08719906486801025,-0.002018105402203128,-0.0667514706493993,0.021483205719731276,-0.08120066715148787,0.13116643320125554,-0.0212233477520244,-0.013226950307280732,-0.07264679633271513,0.024186180603303797,-0.05202614573068913,0.03344801509026131,0.08654788225098564,-0.052997153356371576,0.07901808623303817,0.04694904252100135,-0.010310685897427075,0.03029383412562307,0.05869909263230446,0.017406385919922256
SPP1,-0.048396561119952844,0.00855668649686902,0.1287328997685018,0.02875936293021375,-0.09619728356699227,0.09146407782887335,-0.03153309738605528,0.04279661271276916,-0.00979312314886708,-0.012511937450247873,0.03116431818236631,-0.09798741707892442,-0.058808174877336354,-0.10805964211624376,0.004841670695342238,0.009273457750080842,0.04187022865867391,0.07278161597379501,-0.0843577357304142,-0.04047036429133336
PODXL2,0.04177251419885314,0.021243039840580315,-0.014800828164378601,-0.01932083026436825,-0.02486527825638012,-0.032893438290524886,0.04717389660430932,-0.018832707037056008,0.0530074835334885,-0.008792906096209993,0.07590430585120586,0.026702388208954164,0.04063994024272418,0.06507221792673568,-0.06567490145878212,0.002909318296744872,0.03809995833626916,0.02103679566147815,0.03580418474458133,0.06875391741899184
IFNE,,,,,,,,-0.023483936266136353,,,,,,,,,,,,
FGF9,0.0609539838628829,-0.03417061382735784,0.046738035319887516,-0.013934200444510192,0.014846984808575915,-0.01614684922221617,0.027703544128737097,0.003096707070716946,-0.007804020238847732,-0.032206323883340035,,,,,0.07109281116346645,0.04654145543977052,,0.06594785361757577,-0.023764023412278894,0.044705160074398446
ITIH2,0.024176163561273334,0.050442820126709635,-0.02687408764303337,-0.026287998601597338,-0.01485986756588515,0.008612689502174637,,-0.046798070739588554,-0.03223742680620393,-0.010250806199956615,,,0.08327972110649642,0.05810973023800772,0.05186630579655001,0.06326692261275026,-0.013118754956640572,0.023693433836268492,0.03631471307497067,-0.06366422184304475
ADAM10,-0.003335738599111946,-0.03205698846724154,-0.010103468416085106,0.04055904328005224,-0.0060112776499949205,0.036792480692393006,0.011614334649594433,0.07949600986627468,-0.014093446914378546,0.005140315272947716,-0.02316322550395572,0.08818027952058986,0.027518509908077617,0.0527726215802755,0.09299345142854161,-0.011695119659827526,0.07758652309042643,-0.049202806793183555,-0.019670937490984572,-0.00563673885677212
CFH,0.0038865615968762357,-0.012335803276213371,0.003610402013359314,0.001780291910659233,-0.02180797689285779,0.08222391435965763,-0.01097774113646632,0.0473438126460425,0.08019827779176018,-0.02051966248696935,-0.02556657694716291,-0.02257762697451915,0.053531893239926305,-0.05690722467850001,0.11706775308010116,0.10059049598342196,-0.00972364068876017,0.02225117815747874,0.028505782573423004,0.006899785045427244
COL4A5,0.004806695177080483,-0.05505410002965865,-0.03664735958815011,0.02595914338390193,-0.03271472636114159,0.04178378814119647,-0.010476611861970785,-0.0003697137544596106,-0.018388993551574015,0.032541644507288935,0.0440329323848104,0.13155659285050134,-0.04493026880886223,0.046925805842791594,0.05529585430741441,0.13862127456529208,-0.03879650013878504,-0.07332758614074368,0.057905502823604904,0.010532401611852442
LTBP3,0.0009391240356559851,0.027557333945276638,-0.03264756018600199,-0.059332811874541785,-0.03872071964667313,0.010730998852929581,-0.0006167449469313796,0.04551894214320796,-0.014268124290449569,0.05016296774353535,0.029093226465806907,-0.046149807507382776,0.08054498331432783,-0.04844105118638601,-0.07847622309503016,-0.06773735682919049,-0.025442542258379233,-0.05250076027035716,0.07773880143890032,-0.02512883102111535
GNB3,0.017358447216919422,-0.033603607888583326,0.01907297874211008,0.008877879063434083,-0.030940059000394954,0.056163023615139585,0.0026233601590863274,-0.031084772372970526,0.0713793727418699,0.016882069969262187,0.05528055666492614,-0.055189577897148887,-0.030561836098005873,-0.06326771814029623,0.07255743240426478,-0.03368408032001982,-0.020664830013396182,0.007868652452785308,0.041467396240563906,-0.021495311214848555
COL6A2,0.013958331926855078,0.023572085447560825,-0.009364378796398,-0.00632304775328739,-0.039430190270648244,0.09432175705525365,0.003275190899374469,0.030775761884071298,-0.03435381886678425,-0.007555682306935184,0.005359488474910932,0.020287442718626758,-0.11230451216738556,-0.09180450028309564,0.021433181625758402,-0.04064587187802471,0.0045029299347697505,0.05072820523291808,0.03151524771202245,0.027152659038509615
PLG,,,,,,,,,,0.05870321118609838,,,,,,,,,,
GDF9,-0.010447276141506767,-0.007867329348886435,0.0736558056431712,-0.006963900102947603,-0.0189507161172509,0.1892205784298318,-0.03413449102075749,0.060233047949349375,,0.030173215899559475,-0.04557391117634258,-0.011737948282959763,-0.04859312251941566,0.039785259353580335,-0.0356676094099902,0.08195875586187089,0.0012907142781318757,0.07682425338526937,0.03970234351921725,-0.041958570215996305
