,UKF251,UKF266,UKF269,UKF275,UKF296,ZH881T1,ZH916bulk
EDN1,-0.03209085832802316,-0.013333241269661712,0.015076923100983405,-0.06550071255093153,0.07037744794955779,-0.052742109457151645,0.03835689307327042
ARPC5,-0.048013956150690686,-0.005683008718158795,-0.04799722070393174,-0.027564680927402968,0.03128560571604439,0.029443444525267638,-0.09679637509066631
GSTO1,0.010648362694398054,-0.031531586077696676,0.12293670937031692,0.016843305918575725,0.05018719671865273,-0.012145970821121618,0.015046630493671305
PROK2,,,,,0.042086616609038716,,
SYK,-0.0235328946861395,0.011957944287614094,0.013062624045967962,0.017088929116647264,-0.04050134992858521,-0.054642763849394226,0.006869877926171019
ST6GAL1,-0.03287771771691761,0.005791140114241721,-0.025650885835258517,0.05158206773336483,-0.018913634859952972,-0.015888950223475928,0.039678279541581034
WNT3,-0.0005980704048521473,0.013453326783758832,0.03643697613842409,0.04444229616838816,-0.0016667352335514333,-0.007237784983221697,-0.014679793665828576
HSP90B1,-0.0569209310281055,-0.030292922630043462,-0.04660253905286683,-0.020090065139657273,-0.08630464935376178,-0.03348545713737711,-0.09195568772945209
ZP3,0.07039301055223393,-0.04740508433071929,-0.03731332084799453,0.03782853251580331,0.088434558121641,0.026290938333794856,0.005925538830020263
ANGPT4,-0.015592520201881453,,,,,,
NRG2,-0.008160124197658653,-0.02136003120675815,0.01593789519883309,-0.026904125617120928,0.01424340370237691,0.0012878685525963048,0.06106932445068363
MELTF,0.04811342267511779,-0.027726348532429272,-0.05205867170801865,0.009854903386668381,0.005631530832565227,0.005421763864657481,-0.007859103628444622
NLGN1,0.03768938125555733,-0.0374184300453914,-0.0006568681417106912,-0.0396539739988693,0.007594892836109207,-0.04952244819394297,-0.02577714129783638
SLIT3,0.203274571769312,0.048584874367626686,0.05666929874897687,0.003214014782442847,-0.015650969018415676,-0.04474013023102623,0.06899199159649866
CCL8,-0.010120083259160674,-0.027503304949300533,-0.024923902340015985,-0.035803926002987145,-0.010326774662338415,0.011406678031272932,0.004865311862865538
S100A4,0.023339574935488553,-0.08877968672490227,-0.11376875468536181,0.03279704451124126,-0.028918627957572492,0.032786003537393596,0.011061271397192447
TNFSF13B,-0.020001747242789074,-0.0018735831901183547,-0.054005447611371465,0.08090511886583177,0.10515034238514678,-0.04256426381893935,-0.0023553072295249603
HSPG2,-0.02307201531015809,-0.021555415606353826,-0.09109693030595858,-0.016261126897215206,0.04959945117683614,-0.06145811644164748,0.03815158162469454
FAM3C,0.006264145557757234,-0.05397263503588005,-0.03206412359442525,-0.04797157647973069,-0.00486943328244846,0.03154121170210892,-0.10800560165106407
FLT3LG,-0.03528109835295917,0.10961458546533691,-0.04719322883789156,-0.009678648579836005,0.060147253891354606,-0.01503547331569229,0.06882687379942803
A2M,-0.011715563284960666,0.0003437270462031594,-0.11915900437048728,-0.10181988192452647,0.00346244888602681,-0.0363738646851318,-0.024437567369271055
VCL,-0.055144513367913865,-0.014016989086053458,-0.047851856208211654,8.657122756302038e-05,-0.004862739697439812,-0.0011319662998459667,-0.09845938422405708
FGF2,0.04126813545951493,-0.010868198136516814,-0.05978455458608407,-0.0542416536200643,0.006413543408545994,0.003371355313300808,-0.037264640855462244
AGRP,,0.1254564042678195,,-0.014771262185077415,,-0.013517655880337041,-0.01652925897318721
CNTN3,-0.011445484015405205,-0.011669124626351682,0.04779225184738969,0.04003397657665284,0.013951906571577142,0.07180151274304175,-0.013779151161228747
RNASE2,-0.013554368544810184,-0.025192466378389025,-0.05947855771193777,-0.0388653414571198,0.03098820258927645,-0.04894958028403634,-0.015855008693920467
ADM2,-0.01900492805488632,,,,,-0.017255690986921104,-0.017692121802520746
GAL,0.033016733314740594,0.052183560230772794,0.1051543208725065,0.09896622199665951,-0.01877706881324206,-0.01739526187716853,0.02003891633912607
IL36B,,,,,,,-0.023750845023592104
CXCL6,,,,,-0.01341544548880555,-0.017564440529735624,-0.0026573638965711613
PDGFC,-0.023472657515175886,-0.044604564556078134,-0.08248612330116746,-0.05572263980640949,-0.0011673725628633003,-0.007524001608672394,-0.0561445385871674
COL8A2,0.056690337573994755,-0.02022465151190681,-0.04889781515059546,0.002377919296359308,0.049299916181649237,-0.027027968333765296,0.08553719223838926
SPON2,0.03867641681132954,-0.01280832173619708,-0.03369024101503513,0.006637517887134992,0.0814832608495563,-0.0663681251050928,-0.0005410768000572379
SEMA3D,0.08657502552422523,-0.0721645724860395,-0.01835303049731069,-0.03706555227274983,-0.015174842676156411,,0.0005809147381299319
BMP6,-0.010966478696815054,-0.02587106737535999,-0.021213859718422493,-0.013497184982095442,-0.02086555478820692,0.0365636125256732,-0.01813789693621481
TIMP2,0.04640578415723639,-0.021856731615082132,-0.08571532758523888,0.018907170294985842,-0.04391350506199613,-0.030765175651158556,-0.04273684281548537
EFNA1,-0.0014981097810292836,-0.016108938598307733,-0.014644199274530275,-0.026048678406161187,0.03496644397333411,0.017036358984290536,0.01835826811045184
S100A12,,,,,,,-0.015540882303614847
TFPI,-0.02664965259566114,0.0011215808810780706,-0.05306030265976341,-0.03325815056639169,-0.02572489952850206,0.026768628066637757,-0.07171565223846187
GPC3,-0.017267644398329153,-0.027819769127812245,-0.02799182685337454,-0.01770514336652425,0.010626274778477298,-0.009855865747943398,0.031759354909645945
NMU,,0.029732691937416195,-0.014033346682431658,,-0.013618002379721552,-0.026380263097398462,0.03203354906339451
SCGB3A2,,,,,,-0.02266931319459234,-0.01813791317173879
LAMB3,-0.02458775054018927,0.023853614366015106,0.15720288859022846,-0.003996214288426258,0.031755967334792266,-0.030328888134133498,0.03212021054167255
LGALS9,-0.03543589760871905,-0.017363726998534185,-0.03286567614540381,0.028881164284954516,-0.027276799039009633,-0.0691076226370833,-0.006836681439075944
VIM,-0.001928992766490591,-0.045063609287741085,-0.13135668521453328,-0.13508224315952372,-0.00019076746299200525,-0.024619637459022736,-0.07582125185508518
PLAU,-0.060204560608717754,-0.06014312686565536,-0.06053869676006426,-0.08184670189024976,0.06443005130860346,0.029195825699766254,0.04282937416443809
TGFB3,0.027700295655122664,0.0538984918907291,-0.07182354704570355,-0.004857942502075698,-0.026046322957517458,-0.0011753708435793926,-0.02718986849440944
APLN,-0.0010069249717979695,0.0820497234907701,-0.0696613523837454,-0.016088242900407754,0.024122362038235756,-0.008826307997322098,-0.049503816995180326
SHANK2,0.019367746265661148,0.02217776236862475,0.052894212922890524,0.041356983282023085,-0.003664986549662183,0.08698094914830197,0.04100048256258654
LTF,,-0.011047044771002282,-0.07892215470475995,-0.05075039084220646,-0.0030247888835349015,-0.042676365566400976,-0.031815534320656216
PYY,,,,-0.01678069864005857,,,-0.016529263056434144
PENK,-0.02052107587721732,-0.024427139138136694,0.0978838750796794,-0.021122187720076294,-0.014219221072602678,-0.018212276266278492,-0.015100097678211123
CTF1,0.020410129289002803,0.09042955585854968,-0.03358420542691721,0.019165625397217747,-0.037336931498650215,-0.0312495568135585,-0.022749998057001352
COL3A1,-0.026523116467049156,0.005811675803965273,-0.07340971508652844,-0.02944210536268396,0.014639648377848487,-0.026988147205269056,-0.017050575403821957
S100A10,-0.014014998541898293,-0.004809946448912785,-0.12034077637566956,-0.029873560249840697,-0.04519525569149259,0.024882695980589894,-0.05042802971368485
FGF13,0.007260902877899823,0.0041688033557477034,0.12211159722092517,0.08735214387499061,0.004753950044415847,0.04308810987705533,0.04778170835073681
SEMA4A,0.05846431429325794,0.023878798296466355,0.052321245928987674,0.05025473259012998,0.015429530703784009,0.07647726033470201,0.02653354690840901
EFNA4,-0.02583305965589331,-0.005948521771079511,-0.0392831741339191,0.03497850475359059,-0.029162874159049328,0.0013216821819536726,0.007139039051464722
HSPA8,-0.04312013847229045,0.024700986673784668,0.02096051351227163,0.04758062233241145,0.03176718267399704,0.050864043467273676,-0.019136432330054746
NPB,0.037391053214523656,-0.006046781888391602,,-0.020015236143159695,-0.01568712636294278,0.057533116515100055,-0.012373250840917107
ULBP1,-0.006896246931718748,-0.0009506551840202697,-0.025138948058653302,-0.020583702546470604,,-0.02385401754020583,-0.04702001546198259
SEMA3E,-0.014415139821735815,0.006471707468014408,-0.05145991914633283,-0.03937512841041353,-0.01441686062583278,-0.009549735627730873,0.047867346610101565
FGF3,,,,,,0.01313644835179664,
ADAM9,0.03370554394528546,-0.0013190763161432465,-0.0766320035342917,-0.05344573023153385,0.04697048205691107,-0.036674356651125894,-0.06398743524142506
ASIP,,,,0.08768107596175131,-0.010195454463101666,-0.031069057433365046,-0.006039528685924293
IBSP,,0.030284955634458748,-0.015459735899544412,,,-0.0023206263830475166,-0.03596320279346361
MMP12,,,,,,-0.012796411144532505,
FAT4,0.016362323244921505,-0.003827973285394795,-0.0339664898076892,0.01577512674725004,0.028510983148108147,0.06573174568309269,0.07829646104677716
MDK,-0.016433339703568094,-0.03395314149875874,-0.07925131340908259,-0.08074266781696318,0.005811797015346716,0.019547580212313787,-0.00447601817503355
BMP5,,,,,,-0.004441020008526778,0.05804968344060281
CAMP,0.10577583401852368,,,,,-0.01873903867980129,0.021719888946454956
HSPA1A,0.01583018108076448,0.01650950887965262,-0.06812794114677298,-0.001297697004268943,0.013080611472326581,0.02069283859762981,0.08250579139840027
SEMA3F,-0.021772642384904537,-0.03601513160828877,-0.04275855572471985,-0.03452019457330562,-0.015419914639202205,0.04908927885289477,-0.03149243671892628
ARF6,-0.006412056296013914,-0.0225902665193715,0.03392538268355742,-0.07004431415061622,0.02455977875702978,-0.044834704890530486,-0.02911327915588341
IL6,-0.014503378481150716,-0.011345510766266009,-0.041496609918387384,-0.08414481243463807,,-0.033188698244804325,-0.007467666437446645
CALM1,0.03510423703387508,-0.01656590081457356,0.11696529084061358,0.03778866264231734,0.0045650639695321744,0.04983616908101394,0.008400189163608683
VIP,0.028261359239333695,0.01229026324038439,0.050447507875054254,0.031007650372046964,-0.03445707998326771,,-0.0466011834925571
NMB,0.005740875974401579,0.0455427654827903,-0.07295170333034294,-0.03690286479155529,0.0077960850750410605,-0.04126198587533231,-0.04475359939503963
CCL26,-0.011445484758172692,0.02379328938091921,-0.019913607213718123,-0.01246046829397978,,-0.02277916630476481,-0.019246438452115305
FBLN1,-0.015301320727895045,-0.05790757173893018,0.09089702189764157,-0.02612467812316383,0.008545458017144961,-0.024784779988951254,0.020435729235605604
SAA1,,,0.01168293351149332,-0.05948755594267989,-0.011794015238984636,-0.026908846168773023,-0.013025599066540576
MICB,0.0011376415345119009,0.03660191729781286,-0.061018953350060356,-0.01870512072591169,-0.01877706986803462,-0.026957698135118197,0.01432941992006776
MMP13,,-0.02638424152109675,,,,,
F13A1,-0.016054737628967752,-0.0506724586167113,-0.04183548411166287,-0.01703093060188222,0.0579332339102639,-0.037413910342376164,-0.07665210181049188
CXCL11,0.022272497782160273,-0.022856040221794237,-0.04003645441772558,-0.02669875299734572,-0.015056969473420365,,0.06539999520588594
COL5A2,0.02568007947712779,0.019789591974722784,-0.05953416000277453,-0.06012033182363762,-0.027497982267624257,0.007567827505300905,-0.049902712449025964
EFNA5,-0.021509666196574212,0.04034594125271709,0.03517747845535767,0.08766938815703877,-0.031172220931766775,-0.029297309389996355,-0.009450542420706367
AREG,0.015222769292274514,,0.015949072813373048,-0.038567241471749766,,-0.014647322541624937,0.06675953788953969
EDIL3,-0.005255877343209361,-0.017131810530348797,0.06283358015316351,0.05116456068428162,-0.009314902455586733,-0.021211439933314938,0.0405759823780181
CD86,0.029343801310286802,0.017817835697229563,-0.061567611607326767,0.031566065255205805,0.0021013771120572387,-0.029962633412477072,0.03932799184896102
WNT9B,,,,-0.014771262185077415,-0.015239423299987884,,
HRAS,0.01269204665818476,0.1144323973716319,0.09945525183543999,0.006314965640731627,0.028428919909661825,0.04659001523973141,0.05105048905974511
C1QTNF5,,,,,,-0.015021000953066382,0.02062629253748469
RLN1,,,0.04310180348716139,,-0.01654971672050289,,
COL4A1,-0.007455183502993487,-0.0028067514727704887,-0.08827468044973502,-0.115433470218636,-0.0068038740420864165,-0.04279201716665714,-0.020771668996406655
CCL3,-0.02229551392339177,-0.0669076566583728,-0.04376357449167567,-0.06817955329344617,0.02286663735539316,-0.0170172165388926,0.07257318186735986
BGN,-0.019241002678898708,-0.015921420434947736,-0.0011316289510973718,0.041112985610950344,0.07222971468804722,-0.030740634949122776,-0.0006293392809664576
RETN,-0.01080229891328296,,,,-0.025490584629862513,-0.01609947633577522,0.07195391225255272
S100A9,0.024671984584390683,-0.033816307613086,-0.060191347199770914,-0.027709593413055907,0.004753639386444402,-0.013461618741201706,-0.03326239832400763
HCRT,-0.01850900385789456,-0.04725159107334142,-0.01147337552527735,-0.017705136995190277,0.08979535170277758,0.02551494646546175,0.04578848948741252
FADD,-0.014963334956137997,-0.03724368090297944,-0.0494937252354176,-0.06043953040259795,0.03716845929597837,0.01118317314947108,0.006156256726499822
ACTR2,-0.039567043417672025,0.05779479150476318,0.05226272535251741,0.00787167537165348,-0.03627006123135256,-0.0790183235472461,-0.026296045519536758
BMP2,-0.016615997292370458,0.009678454344778892,0.02319801740477501,0.048221707176495626,0.018424992942555028,0.01685467996268624,-0.05456604361047767
PDYN,0.1967522788262759,0.08562158420720693,0.15740033711974397,0.050108352371639374,-0.0029040858461536682,0.015938311624232083,0.05662482232587112
CD55,-0.0034910080342224494,0.039284861071871964,-0.03491678004472811,0.03645202568292802,0.011829342590586309,-0.03397590003278019,0.07132568130847229
OSTN,,,0.06967050960941773,-0.017280712896507427,-0.01737397260520631,,-0.027923700122733243
PDX1,,-0.02899355359954899,,0.01028304949403488,,0.03697708496560375,
CD6,-0.02015133450081584,0.007373856011495297,0.07126598429261366,0.022101626720375377,0.024189440118669355,-0.017943676205898037,0.08524017027222931
IL16,0.006711071870568875,0.027847254001057965,-0.061906247060190905,0.03322053998158639,-0.0002617840571209881,0.013064950347285593,0.06843109567518892
LAMA5,0.05473892248478669,-0.0055709250045198775,-0.021968304748009936,-0.08592414693978775,0.0014766671624081437,-0.019318700715247387,0.014980649698611733
RGMB,-0.04870657952932164,0.025676858956853826,-0.03914483442642789,0.006207256093139416,-0.04304142133053548,0.03262821349184811,0.003801485448265406
INSL5,,,-0.015875165808908933,-0.022626460561261524,-0.018009336055266882,,
IL12A,0.011947434634341529,-0.015074131691201755,-0.05029367624538968,0.03456187841180473,0.0070306413073479845,0.08554146275569145,0.03538986493837583
S100A8,0.01755017328800425,-0.06864109668108795,-0.04432469852968745,-0.06527700695093991,-0.018165132824386466,0.017988604017303025,-0.05603281035574721
TAC3,-0.044805611454567115,0.04561628583843694,0.07304340718110139,0.16207432811789635,-0.02900760485475678,0.08469605898500866,-0.03354464579978084
TAC4,,0.011178571229777527,0.026737446383647195,,,,
MFAP5,0.01496356887873787,,,,0.01723064388571645,0.04512080469472419,-0.02242927984555417
CXCL16,0.00025390338212578396,-0.0363288428472284,-0.06602952835739576,-0.03223901915704473,0.010820299081493387,0.06801284481318516,0.04329868421965994
AGRN,-0.01514541936896176,-0.04410375752427577,-0.10336124856829292,-0.09912902898666492,0.015875340631685796,-0.0007110836313464799,-0.04385336134845768
COL4A6,-0.018821473236162484,,0.0008608343600887107,-0.022729439279665406,-0.030176029565425835,-0.016204144189457793,0.03409443219597084
FST,-0.022032966681255383,-0.05990468585566107,0.007908864127112121,0.0640832052308069,0.022980196199897607,-0.01496019480978595,-0.043303671025407775
MEGF10,0.05750018304490855,-0.020435027391218212,-0.04054100083814331,0.04005310744331887,-0.005203033787687372,-0.08126534198314071,0.028855696085068248
C1QB,-0.0654118410750438,-0.10112878694370447,-0.08766447633135939,-0.04791568791493946,-0.013598005359013659,0.01201651815701626,0.0022603455214217374
HLA-B,0.020384185663485693,-0.0045274900203960055,-0.11400705993312503,0.012281238059873191,-0.03406393772908168,-0.016020248392130197,-0.024101672612395666
PDGFA,0.010287677503395012,-0.01820023498096377,0.02244002033858455,-0.06434517253910567,0.09024637902697694,-0.040431802882314245,-0.008463725020248725
LAMA3,-0.015592518974019622,0.005540241162433816,0.03970306568358417,-0.018934465191569418,-0.00861828790071535,-0.014861009664020774,0.012889086224406326
DKK1,,0.025117235972927237,-0.03956809087638424,-0.027166254585105895,-0.014112619426486686,0.050507015565706484,-0.04706452542064496
INHBA,-0.01080229734326582,-0.016790215325501835,0.0543707062825588,0.08433724564434399,-0.01653645727484589,-0.059018517154875105,-0.058297626853484476
IL7,0.07230886070481705,,-0.009274642917168377,0.06628938632519349,0.006218338880242329,-0.024889781473337636,0.0032922379894494806
FABP5,-0.010699868690235363,-0.032137660896295134,-0.07117600823960864,0.025719441252298466,0.015457202706406553,0.04859715050890686,-0.03478213664099815
CCL4,-0.024846636845044623,-0.061893339741195916,-0.05309335264668762,-0.0740580149079138,0.005755768185955503,0.003854911429741834,0.10265792431774005
FBN1,-0.006559531946174089,-0.018182611181664806,-0.06557110638446106,0.000502283673001621,0.027152398275249425,-0.03680443796373227,-0.014434385894246638
TCTN1,0.0024404003145623,-0.017303096834569976,-0.11588370519354423,-0.0016748104988049772,0.0730712986191223,0.020839827077964466,-0.00931987659228541
NCR3LG1,,,,,,-0.0043333816766440115,-0.020430076510152807
BMP7,0.00743460818071297,-0.039298290423097834,-0.07052257330775268,-0.08863498949378024,0.049092121147913816,-0.03059782603217487,0.03679583240658402
NLGN2,0.047065739949909806,-0.014140142115910559,0.024231962878214,0.01901222053480648,-0.00851387793470039,0.02774867234204379,-0.023190836306526484
CCL25,,,0.06290585302454371,,,0.06219148452384369,-0.021015776295689466
NPNT,-0.012192875666212152,-0.046391577303224095,-0.09133821702629563,0.0005375558171423597,0.0300845756106955,-0.022098337574782353,0.0424682144667283
KITLG,0.0496531336542556,-0.012071296074594368,-0.028622564725680918,0.04417226082001452,0.00787315769199214,0.014378914010954775,-0.045010295255099315
MADCAM1,-0.020151331274878743,0.06942471380408852,-0.021509142130935414,-0.0248051021428236,-0.014112620219092063,-0.013692344145062667,-0.03327229564524045
F12,-0.02536684624943622,-0.005203973599843951,0.11118402149240693,0.06999246452037246,-0.035264214722173934,0.01857729692083883,0.006387235733163774
S100B,-0.015102213059781891,0.04011498450188073,-0.12318060523978792,-0.04604740220977667,0.028282815722340114,-0.07481333339485007,0.07752346758417532
IL27,,,,-0.015806056834454674,,-0.012796411144532505,-0.01746530906179054
CD99,-0.05615895220129667,0.008255966863579768,-0.08523560373684616,0.009256695258489782,-0.03378140146732729,-0.02959316987270396,-0.00800541357771809
PDGFB,0.005975130776951286,-0.014545566504037832,0.061653707216361334,-0.0636871082572481,0.026310856471187527,0.0284187969311683,0.05417607754795208
CLEC2D,-0.05606051494397223,-0.03651178471374448,-0.039490381197311145,-0.03393313708774827,-0.00022390600937773498,0.04579516671344723,0.03822783470551734
F8,0.0038716819342590565,-0.012180695564598356,0.04099617213350228,0.04266175115229972,0.08128488751573427,-0.053947088904856964,0.01880572684790174
C3,0.02765111042136836,-0.07104606533145277,-0.10240500982485085,-0.0015300972666589462,-0.005274355719273233,-0.0065702410394683506,0.027302138834235705
DLK2,-0.012203961323502115,0.06285070949007422,0.018351552817528552,0.05047894172454721,-0.019952259587124252,0.06662139668312116,-0.03221997022931717
TSLP,-0.011128338984123248,0.054805090790879814,-0.07323018116365938,0.03589580018417003,-0.03915389350706426,-0.0016922613913700473,-0.034863589668673915
OSM,-0.02528980045628936,-0.041431831566312305,-0.018162380036967244,-0.06586681364689052,,-0.018551318909999934,-0.05159028240981568
PRND,,,-0.022434343557907986,,,,
SLPI,0.051775190209761984,0.022371856717881024,-0.026530098201343878,-0.03846709044383398,-0.01793099525829404,0.010533705253078878,0.000324083069547473
AFDN,-0.08125020090625802,-0.05956098653056788,-0.025538751148611257,0.0013374476807788496,-0.0034651052417089094,0.025300919706247132,-0.036727818974451105
KISS1,0.13259936286404067,,,,,-0.01683064243717704,
ULBP2,-0.027017883038638734,-0.014945746942523867,-0.03132807850677033,-0.022638319400934456,-0.004006011061659257,0.04159204810643859,-0.006787633980753279
ICAM4,-0.016168406306535838,,,0.04330922749053655,,,0.13425048359955932
TDGF1,,-0.029813945437259196,,-0.013662634623829486,-0.014401873452604689,,
ANGPTL1,0.020847275324299516,0.005775540113430736,-0.08229160667482163,-0.027397601226005413,0.06605492481271122,-0.031187354944455948,-0.019624774022923553
LTBP1,0.019867537924378044,0.013944639417888588,-0.00287725762761524,0.0410032011649063,-0.021199205575170833,0.017654784822373995,0.03457083203667546
CD160,-0.012638285436431425,,,,,,
NTN4,0.0005485107850390448,0.05175435588684939,0.009416555436386498,0.06772007699614581,-0.0001318119655299942,-0.002434418423563551,0.04085549059775474
APP,0.037990405954780274,0.06925876463131944,0.12271956913254295,0.0009243785499125591,0.01802974513236918,0.034143178434741746,-0.04477685739311157
RIMS2,0.050583285984284604,0.08813555768651575,0.14420721371327339,0.04470842341431049,-0.04666375923773285,0.029571649978036074,0.015087618021325364
WNT7A,-0.025596885095975422,-0.05036060707472575,-0.025321673747840008,-0.01678589664665775,0.06021234893707865,0.009081430338186296,0.005756567843137955
GAST,,,,,,,-0.027021468716625318
GPI,-0.031350374902673145,0.0997910121394197,0.13420508401619655,0.05663188521872173,0.061717076733326354,0.04045618608892719,-0.055162100185412476
IL1B,-0.0036428775274018927,-0.013672564942142465,-0.03298906345669311,-0.08241801496407684,-0.02247006112902531,0.046458924172448283,0.0525085426435758
SFTPA2,,,,,,-0.013692345095590587,-0.016529259086610695
HAS2,-0.03254100992337301,-0.030444515101797246,-0.05578384087864994,-0.009538012300482738,0.010304062599020475,-0.05240720659077831,-0.0654089842947732
IL11,,-0.03156726234396215,-0.01024666316205668,-0.03093924658961058,,0.00518839744846022,-0.04127306884195685
SEMA4B,-0.0027163206074623525,-0.057995372197266026,-0.09438112340480787,-0.015890991667806484,0.0524794995694377,-0.005960239296553179,-0.0225302582968348
FGF12,-0.03178335789451329,-0.016213669527504346,0.10667500942866509,0.11941940975740507,0.011990239357884057,-0.021211029095966078,-0.012530381196446888
CP,0.01571340390517161,-0.045507389351398086,-0.08404350463038307,0.025088576172008204,-0.007314491605636144,-0.049544812523045996,-0.005641938037562556
NLGN3,-0.0393434837730137,-0.017839845203551623,-0.09001973116453177,-0.10662771962654749,-0.012285351507104497,0.006686196620143884,0.06262547805981998
GZMB,-0.011128338984123248,-0.004596857718207214,,0.004935392022506833,-0.012246049058289656,-0.028996496429485142,0.017361640464414883
PROC,-0.022714897260217883,-0.05266704496049771,-0.02109754827869503,-0.02647175087264439,-0.009653099845230117,0.050221498925906105,-0.024937059282415828
TNFSF11,,,,,,,-0.017235723190919462
AGT,0.01116353296681208,-0.012827074130835706,-0.11252195441078475,0.11281173654119087,-0.006839159581207655,-0.04870649986202211,0.02327910827948108
PTHLH,0.038952869391352195,0.0002729000318431148,0.009941210632145557,-0.03714406173997555,0.08212994512518648,0.00679915885681641,-0.025905894316027658
COL1A1,0.04017527517019617,0.001721915880068488,-0.01335795945402619,-0.034218377649115034,0.005384817804502203,-0.05495452217390667,-0.02110294134796516
LAMB2,-0.03093630925377895,-0.04961041459799245,-0.11032125289418314,-0.059612109265815554,0.012089885295925182,-0.05051975731944863,0.03828910670174672
DSC2,-0.025836385920724556,0.01464046576683681,-0.0024420233390589447,0.0005445786621012399,-0.037214110533245824,0.0003966494782280639,0.007155977712490664
WNT5B,-0.023215380390309057,-0.024180138740333427,-0.03719209210901193,-0.032034587541635025,0.03155348728672014,0.0728333217933219,-0.040362347264114085
LEFTY1,0.08509944244183529,0.0021471489345633167,0.03573039851112498,-0.025742358893408476,-0.017293113097253413,-0.0331887014198043,-0.0263948951527678
FGL1,,-0.011195348323968157,-0.0014659397811461236,,,-0.019252855926136257,-0.021587232915254446
CXCL5,0.04995156350762512,0.004639587444907603,0.10130168963511056,-0.016644738930169843,-0.005354709008582061,-0.03144254731115594,0.001790737592431727
S100A1,0.08153847166669022,0.04397854615147138,0.08802465249152922,0.07262932593747495,0.014912633471981698,0.024327325143815887,0.05003106645806885
C4BPA,,,,-0.01978371390900808,,,
NPTX1,0.18474308356696756,0.0457938685573725,0.13167807333752715,0.14749529470300599,0.0005095131206004223,0.0005482564239856662,0.08269467401627278
TGS1,0.01235062223397119,0.02543809390747201,0.000595512941469454,-0.009432735040995847,-0.022520503282284148,0.04470275766159827,-0.03183240738715645
SST,-0.015615189386501962,-0.04258668036624023,0.13763117108923542,0.07597142038595758,-0.012052051119823097,-0.027467861795160038,-0.06545245888317534
IL34,0.007703542258844635,0.017685291556976967,0.0348092473708459,0.03528287140032137,0.06308978862091938,-0.05106801007551261,0.06396790634359281
DHH,,,,,,0.003555401109815483,
XCL2,,,,-0.02124772213596405,,,0.05751082728486863
TF,0.0025033242523610885,0.08994810914277589,0.009510280533110914,-0.005680102379604983,-0.026322612988171526,0.018124368824408783,0.08998518682436511
IL33,-0.03320687457331838,-0.04172163148025854,-0.06836970741777279,0.011834864782912593,-0.025957774886078987,-0.035283633238123606,-0.05073283620791141
RBP4,0.10922202385628836,0.0884956400888393,0.07842022338856472,0.0703492238936618,-0.025544113355061734,0.07699176524320711,-0.07312409102645515
CCL19,-0.010466535119158689,-0.03156727165211938,,-0.012638919017061531,-0.020865553356905785,,0.13948552442843568
CCL20,-0.01277995974136047,,0.03529297110995515,-0.04151041443179542,,0.007789552122056138,-0.029483138193754206
NAMPT,0.01546218811390647,-0.026082502525412207,-0.05156846050997754,-0.07814818370337084,0.004510389733739467,0.000385927094493443,-0.0820921676898674
