,UKF259,UKF260,UKF266,UKF296,UKF334
CEACAM16,,,,,0.03734569689569121
WNT11,-0.030698898870366552,,,-0.03262849374944655,
LGALS1,-0.030599442500317577,-0.044210797054267906,-0.0006746429504472461,0.010444130155074364,0.025418904064457914
BCAN,0.030901897787361035,0.07829580047799989,0.14403745572709714,0.06428031761468506,0.16816268407975307
ANOS1,0.06884824736558527,0.08744743006373207,0.13221343162357238,-0.008833451648721975,0.11005512349710997
EDA,0.010336815557004232,0.054934573567513016,-0.024023021591185443,-0.012277487529211123,-0.02710615902963923
FGF22,,0.008451666150574667,-0.0029266346492363895,-0.019494629623959644,0.009717392576325227
SHANK1,-0.00431079811784529,,-0.01109521465731664,-0.024405512769064594,0.006210275669854492
TGFB1,0.017429409065764706,-0.004079729737341843,,0.007525326101040858,0.05546632115980312
MSTN,0.018035431647899128,0.004889626454185366,-0.0015218469229903604,0.002143856191399124,0.038326857509702626
WNT4,,0.07776888512118407,0.07885493298029786,-0.03974872610674862,0.027952740678771723
TNFSF4,0.034133983363093326,-0.025256903919100186,-0.013544735923987767,-0.01815604050596033,0.05790985796401648
NTN1,-0.04890842747799657,-0.013905794531660465,0.1180816523193779,0.021088347030708512,-0.006112973228537407
CXCL12,-0.03574902674265763,0.004223477472320547,0.04469893493518499,-0.014256679111750699,-0.007249639138002112
GNRH1,0.05713336056665853,-0.032954984235317834,0.021361844683228378,0.016117733123418534,0.040141135874237704
FGF8,,,-0.01577360274221928,,
RIMS1,0.034945547910146604,0.020627116351987995,-0.09122768166725266,0.005782865667627706,-0.057434094885825675
FGF14,-0.006424886652248584,-0.024115943039987247,-0.018168926405590192,-0.04218063590446242,-0.06162502382977327
IGF1,0.009616287057276598,0.00391939286377909,0.07444505991855713,-0.024291961750940196,0.03330331194173079
TNFSF10,0.014230081592505784,-0.013500768798449362,-0.03785366928513208,0.06872007952520645,-0.009040558367254172
GDF5,,0.13735803765924406,-0.013056616070074975,0.06757629783821442,-0.011363113965303314
CHAD,,-0.017473161333414238,-0.02234060603522526,-0.01638242732164143,
RGMA,0.02395384321467003,-0.036375667236105226,0.12773620273409012,0.02006103486907231,0.08476563879494328
CLEC3A,,,,-0.022955233337904554,
WNT16,-1.366859150090468e-05,0.07259690027325356,-0.015208935074609206,-0.011935336144365908,
CX3CL1,0.05039067272460326,-0.017375298521533744,0.023312266957947362,0.06227168119366309,-0.048385602364297065
FGF1,0.00011053658536453798,0.01478555065924016,-0.010294675051093301,0.01913437549699831,0.03193000680812051
ALOX5AP,-0.029857538429983954,-0.10383214482779805,0.013025721383636462,-0.03245758473502799,0.09224962399955391
IL1RN,-0.03263209435571513,-0.021023434614603466,-0.015493634140484606,,-0.01404066477456319
NPW,0.06854424139252371,0.01846974767691584,0.029063501214233116,,-0.029775926487555598
CXCL9,0.00599363692083875,-0.03684990812110927,,0.05244442636705652,
ANGPTL4,-0.036044778803879934,-0.0699777175902299,0.045816182178526295,-0.05034080971194217,-0.012887546252255973
UCN2,-0.017643388949089553,,,,
COL4A3,-0.03207593120702711,-0.013665030151990507,,0.012463841085818161,0.10926853816190472
NRG3,0.01543728498649518,0.060502646219611086,0.04564575632557525,0.0005905995733956035,0.003337786562723812
IL23A,-0.01750347872695701,-0.009825864653885264,,,0.06339998966361927
COLQ,0.005695025684246227,-0.046623839065234554,0.06724256929083851,-0.04213829275137525,0.07677924671833061
TNFSF12,0.007700680631638796,0.0352551791081344,-0.011110148134974879,0.009748383324833396,0.028907655008564074
DKK2,0.045900445972761994,0.060908918820012016,-0.022135688632088174,0.07212684200987143,
FYN,0.04472572697406083,0.06704975159733997,0.10175565312630036,0.007532187838617771,0.0766099947962254
ACE,0.00673478164982127,0.07643285737489525,0.0503314963016059,0.11915678925352502,0.056115547088244955
IL18,0.04016750926088394,0.05928279190736403,0.07696172494201019,-0.0006895799878278365,0.07885611631718048
PPBP,,-0.024178576947478853,,,
CCL27,-0.041567508563207886,0.009106386445755607,,-0.01381873888509146,0.014162601593135253
SERPING1,0.016397812195452863,-0.06694652977666474,-0.017967247761066306,-0.01746655027636497,0.010825467017712337
AZGP1,-0.01762256640925194,0.02689965756055608,0.14053645781040494,-0.026663345666541775,-0.056965265902166745
INHA,-0.052012587320022986,-0.01856452890560492,-0.020433954101608594,-0.021290469976211535,0.020473105011019885
SEMA3G,0.044768125703721295,-0.033109150038172816,0.01643812998139186,0.049861643189684376,-0.03804517951555613
COL6A1,-0.03276507840046259,-0.0600446792072228,0.07212462622683663,0.019520481924256382,0.013635096971555873
FGF17,-0.006359522232724544,0.06606827150446526,-0.02161621216591348,-0.02698777584565973,0.0019269237952888093
TNFSF8,-0.022506726192913114,-0.02417857068024467,,,
FGF20,-0.008910505625490936,-0.002746600946859988,0.0958684849160115,-0.027732067819901063,0.095557430504965
ICAM3,0.019418102640886798,0.055373330221608695,0.0647616628914602,-0.010114464344694431,0.06380360316648322
LAMA4,0.010385470712446426,0.01886296119878623,0.048216858652655355,-0.0219305867276799,0.027846034693947332
DLL4,-0.06229217330480055,0.01958452214392597,-0.03256623187892847,-0.0193501493415897,0.01281133371512005
SEMA3A,0.006995015296694714,-0.02409468244181342,0.007084381961234415,-0.00802652892231176,-0.04668641002188408
RLN2,-0.022713624687127922,0.0026094916912167304,0.006930852316939884,-0.012743747201934434,0.0011276151791957722
C5,-0.022922466513923136,0.016054856475381813,0.054076829322740085,-0.02025884108994056,0.11125580956601783
EDN2,,-0.03179886252999188,,,0.002674346836873838
C1QA,0.020086676988864436,-0.023158886090667775,0.10900409189645743,0.019948173838298496,0.08309787096550632
UTS2B,0.02721894441634362,-0.026519402686174868,-0.011844249500592754,0.028397346714283223,
COL9A3,0.012898102411482211,0.003604038628496357,0.11152316226269333,-0.01446649686987644,0.0871774273579022
DLK1,0.008812583249155612,-0.021598993907941514,-0.01835936139853182,,
HGF,0.06003563625408994,-0.017236712563336025,0.0041318260776952165,-0.014431322815255387,-0.03020728863243801
P4HB,0.02451969728734424,-0.10055223688054818,0.11323340611629547,0.013096086520570852,-0.020425980011065065
ADCYAP1,-0.0071280133863865815,-0.034282706121404286,-0.035957938627134006,-0.004404384574905245,-0.03778780281162253
GREM1,-0.0196316924796932,0.005772869708865356,-0.020638491297014925,-0.015690783609676406,0.022502592953443545
EGF,-0.012684464731161915,-0.019445985592375183,0.15736502996085125,-0.02405084944939904,0.053353847529341546
VEGFB,-0.07383500659948386,0.0005169750541311927,0.060141509828029155,-0.01498951586768179,0.023114492935831503
FARP2,-0.022499014852124216,0.028395913189188528,0.09496854786242759,-0.048144765364653175,0.058890190900985226
BMP3,,,-0.018479347239409197,0.02608453973321795,
IHH,,,,0.05559396468075688,
LAMA2,0.008186463953425146,0.027753005090795247,0.11332240330550059,-0.019644117489717325,0.09381229925260552
NRG1,-0.03207598396358326,0.00017444087636830742,-0.03325039410669759,-0.004323925944005663,0.07367135497427134
SPINK1,0.002650803660580887,0.03630775740668581,,,0.026980142372467902
EFEMP2,0.010632772061254448,-0.08208262696949943,0.05781534159197072,0.003299337936117557,0.09936780301384512
SELPLG,0.07295590112222758,-0.020188959217974086,-0.012215758848387869,-0.013781126682183308,-0.008073265245180448
GDF6,-0.002103573055475124,,0.03879515184073138,,
HLA-E,-0.023911782882607906,-0.024574755920892224,0.06989508483560114,0.010187389354645728,0.007738953791626875
PTN,0.037655848386388226,0.02207618111227293,0.14174797791858104,-0.038458048349399816,0.09690016303446071
CD274,-0.011046396600717982,0.09125320396726797,-0.02642473982316819,-0.018612188142546653,0.03397339058694242
FGF10,,,,-0.01753063307114955,
CD14,-0.05962103706444909,-0.08093528326403548,0.1120577705642716,-0.01276762373326605,0.06910044880315926
SFTPD,,-0.02715315647228307,-0.02677889113457274,-0.00788532828878571,-0.04335961963990689
SLIT1,0.0019983190256359197,0.005936355079584257,0.02075590136582276,0.028234209909254283,0.00893911112379707
LPA,,,-0.011844252469993306,,
CNTF,-0.017903497147904603,0.039332320739862384,,-0.015690782253558994,-0.02977592662560908
BST1,-0.05612127308746419,-0.06010545446948186,-0.01907250755782978,0.04978133773687854,-0.008552225831373675
AGTRAP,-0.046315020868315106,0.02305204912912235,0.04218385564995632,0.03754914447660942,0.0590995853194397
LAMC1,-0.07095874168521712,-0.05323379187052876,0.04600474413621403,0.02481803545309904,0.07296082708632662
COL6A3,-0.008585035688655882,-0.04749885764818498,-0.016564864145944113,0.00871471157741438,0.053042302569520465
FN1,-0.06871741314712382,-0.015384824435584726,0.05076592976678064,0.03604916729907233,0.07104122489334017
MIF,-0.0004895125374770259,-0.00496619290064378,0.03248445110366272,0.02914021583139416,-0.039064198917934626
JAG1,-0.02692052002508954,-0.005338442923595432,0.050203357175058846,-0.028913652587180632,0.059505892855411635
NID2,0.006994254072966442,-0.011506732440186454,0.115534766982005,-0.011176686262221321,-0.01684620412806292
EFNB1,0.028673270177747744,-0.04818480488952214,0.05492731644150897,0.044437920868962845,0.026536887330269005
COL4A2,-0.046744411000223904,-0.009927096459772014,0.0414688752365842,0.05972718015844949,0.07715525378380672
SPP1,-0.08085303119091478,-0.1398553373507095,0.14062444951168504,0.02957125149760702,0.06561224127805604
PODXL2,0.007228300748149617,0.05316677480608037,0.02988336318215518,0.024266529431953038,-0.000865159448826074
IFNE,,,,-0.01753063170334768,
FGF9,0.03330913684244071,0.0875287694283589,-0.038079196217688696,-0.030996725722814613,-0.049364880653611956
ITIH2,-0.02391976333710767,-0.02683469051355993,-0.018837224511807436,-0.020492123932469426,0.043985715786057346
ADAM10,-0.01385227964193559,-0.007330062156945404,0.08016063248004157,0.03756102717925984,0.03651518354854786
CFH,0.017970688529805413,0.04736037277874759,-0.03072354922188529,-0.014648513556042835,0.025548736596929345
COL4A5,0.040239834139689575,0.012642011512914518,0.06725238123289481,0.008234837560983048,0.06958302803121573
LTBP3,0.03576537412844423,-0.013614823360255912,0.03518458606410031,-0.034816817329088395,0.08999609832731084
GNB3,-0.02324433822511511,-0.019202979767253877,-0.017857997264042632,-0.02320461484298678,-0.0393492327988181
COL6A2,-0.07051518406875407,-0.007773308587163048,0.08597360459373535,-0.07213148466473271,0.023067894037992774
PLG,,,,,0.13381278059519733
GDF9,-0.04474299846668364,0.0295433301099923,0.1804689064853162,0.07193772901390633,0.005142082404188611
NCAM1,0.024102422406451163,0.05587167302406834,0.05820123679162995,-0.04123594342002953,-0.0014136880227966974
APOC2,-0.022742291126406588,-0.07507789707791393,-0.03867972853888613,-0.05081879525580713,0.05634838699364416
BST2,0.007668223329935585,-0.01631660544923513,0.03310961399579635,-0.02022751424318449,0.08819653236898321
COL5A1,-0.05004651211040166,-0.03381355328790591,0.1450244254432087,-0.028969891003934177,0.0637650806621406
CALM3,0.012060778917967798,0.05758710560158145,-0.13249736632424558,-0.010765242157796957,-0.09239365017770619
THBS2,-0.02312825610469218,-0.017095023464274755,0.10042048444503841,0.02773538942393253,0.028377022556768626
SERPINE2,0.04231197431364548,-0.0199334638315303,0.0370006553518914,0.025768925784805427,0.05061687413935295
EFNB2,-0.0001177447503589195,0.07268031831808762,0.004922130663033764,-0.02777208317179021,0.008007227528811745
PROK1,-0.015882877525364835,0.027838677144352324,-0.01711037825989979,,
LACRT,,,,0.0544200680125993,
MMP9,-0.02036004732365665,-0.07155597559347511,0.006214064414621755,,-0.012827315180582588
NPPA,-0.0008063038121517834,0.0072091625947993225,0.03475828981530398,-0.040455074320571306,0.015290519194078676
APOB,,0.007091211551023882,,-0.01638242729560622,
C4B,0.026891618851141823,,,,0.051446899207401336
NTNG2,0.029099473083872663,0.043485329664009836,-0.05218602741634525,-0.030420092915099627,0.04610055971378936
LAMA1,0.015049613335425073,0.004895242965934951,0.09659246543118591,-0.025127657793152482,-0.008523294029664504
UCN,-0.04488434258931485,-0.011210725450867362,-0.021720955217628776,-0.01109805936217808,0.03186993793915125
ARTN,-0.010565761442877724,-0.0286800538086733,0.05629047812720255,,0.05514265831116862
PDGFD,-0.021501013316175502,0.05399797720665846,-0.0306226288898955,0.022487523838300688,0.01686124336700819
EDN1,-0.018910931835663117,0.04350168277878756,0.05886342765277179,0.007381246226323744,-0.02960604063948311
ARPC5,0.0035196700750972265,-0.07910502945583678,0.01381323867479731,0.037431032996887714,0.03314210780033483
GSTO1,-0.06786206975129597,0.015528007384428638,-0.08120236478903085,0.048714801290818364,-0.02551067657669504
PROK2,,,,0.08273270145700097,
SYK,0.011802779754912207,0.009409592984430034,0.0221892766965427,-0.03365189029523029,0.0605449817224764
ST6GAL1,0.04947961825341403,-0.007222875084457449,0.02571125073348773,-0.002628250847930651,0.012586885299318768
WNT3,0.008549364863674335,0.03968620724087175,-0.012888482615148494,-0.03139324845053977,-0.021332202254010734
HSP90B1,-0.020375361467490916,-0.0541290964127737,0.07725907580422507,0.025700018648161845,0.023336623018192275
ZP3,-0.01184294303300824,-0.043648699704891804,0.02279203260182347,-0.016382428753578093,0.05591121956967325
NRG2,-0.010763247140204464,-0.008860147959548346,0.03784942165498524,-0.02028586211456713,0.044533877819776906
MELTF,-0.025040950249269386,0.05072392043874353,0.062443745701020625,0.0475412501678026,0.0067977229243969825
NLGN1,0.021179592312614116,0.04421618655385253,0.10477630970486404,-0.00831931218755058,0.024865021944246894
SLIT3,-0.034097862422072626,0.02626825429990746,-0.0339959839686678,-0.0044581014392272725,-0.07587778067335672
CCL8,-0.034246355490408886,-0.05458298484167116,0.05230550587690594,-0.014783126480657329,0.021360255252994734
S100A4,0.002409276723281887,-0.0359140588613553,0.1035705281867186,-0.010874974786273542,-0.017894143725351714
TNFSF13B,-0.02196042009033182,0.027363402605093685,0.05638682284913508,0.009413740031650812,0.028669561246416873
HSPG2,-0.060268925112428866,-0.0028988790175125583,0.07741655475615328,-0.019837154000455673,0.04245071906530523
FAM3C,0.051131494718128986,-0.009051125726133251,-0.048635292765392885,-0.014768251328986185,0.01885900545141534
FLT3LG,-0.006279054448562151,-0.045018176306478884,0.007550309332455535,0.0007787229618964497,0.08880079752786865
A2M,0.006058400327936801,0.0037464441077452878,0.05439381778147711,-0.0013074732363754253,0.034518120921087886
VCL,-0.019933875089840448,-0.007875139394448234,0.055286457496327934,0.009812647254314655,-0.008018114816128281
FGF2,0.01628488689786569,-0.03786745195688557,0.023919456280665528,0.004311718686218496,0.039490334767185616
AGRP,-0.036209073614469504,-0.008645254917109947,-0.01237762945449173,,
CNTN3,-0.00041456811127786884,0.026358652837112025,-0.055156265024245095,0.03203036119428318,-0.041505677263962315
RNASE2,-0.016791994374569266,-0.046737272105509674,0.01066875524792635,0.016965400505562372,0.05412136576238479
ADM2,-0.02741398861071953,,,,
GAL,3.628707273176309e-05,-0.05101296894985759,0.03385596789208747,-0.026880007773821886,-0.03930917392092679
CXCL6,,-0.009366459013151593,,0.041698220130821195,
PDGFC,0.07777743944393156,-0.009588215200445624,-0.02474676288217037,0.04740423702327105,0.03247885704278838
COL8A2,0.052580076548463195,0.00080518432739065,0.03965974369569958,0.00038238092728193487,0.06810827098678215
SPON2,0.0070946379576634815,-0.04730955299619968,-0.03903897904386033,-0.02040374355140597,0.0023425195170854083
LCN2,0.016770614356359886,,,,
SEMA3D,-0.026956131835074577,0.03949825841144158,-0.06144208040129881,0.05256890688585464,0.018437276895590497
BMP6,0.010620258784507453,-0.02926996258301435,0.007006103655500412,-0.011087729260572995,
TIMP2,0.003597140077535979,-0.0012994026207999337,0.10881535264457895,-0.01876971506431775,0.03878044448014948
EFNA1,-0.04268499089810796,-0.06256233755516505,0.10289358901384713,-0.004132056321692997,0.03317189461923078
S100A12,-0.022087474816516,,,,
TFPI,-0.0016672056877665342,0.02052472303034974,0.10862153358492196,-0.028256531357974155,0.10972932533683065
GPC3,-0.027758236905014846,0.031097663309803042,0.11596724013091789,-0.023812204004540077,
NMU,,0.04758707975682488,0.1972728942012167,0.03868047261388821,-0.03314219506587915
SCGB3A2,,,,,0.0190831094534833
LAMB3,0.02228105021058966,0.005540707124598975,-0.05536077466720452,-0.00237930683641217,0.0401241955826722
LGALS9,-0.007276182237428561,0.01849892298179926,0.07046343623021249,0.08067325350257527,0.06246360730833006
VIM,-0.026402487156380532,-0.09888763108590268,0.11432881187414493,0.01297021863529362,0.061628863139977105
PLAU,-0.01989063540589553,-0.07270187217460718,0.17174406701578712,0.0489069557394826,0.0738525785553239
TGFB3,0.003703418273086081,0.030435813730144406,0.015453191454585598,0.0038842351783089975,0.07208061169998407
APLN,-0.055892556690376426,-0.0784833551814893,0.06650861518284035,0.0037924204748682015,0.03284574867044728
SHANK2,0.0706001144615091,0.09398160889003589,-0.044451288528550556,0.013231518307411271,-0.058468721553039414
LTF,0.03460902985701408,-0.07899106012425819,-0.02021261202394339,-0.041136427013779085,0.046641335756946
PYY,,,,,0.003864051051838666
PENK,0.02947680104475924,0.06817192590756102,-0.06992551790150602,0.06044649160996909,0.00303350781042358
CTF1,-0.0481037608666548,0.05085481065871294,-0.026778893972368142,0.08310492964144117,-0.014568584268132139
COL3A1,0.020408252362081936,-0.01866923507878207,0.06961252030738552,-0.0572090620282895,0.06949281136695118
S100A10,0.010762190399510164,-0.12546568094573834,0.11283234197698225,0.028112896971291695,0.018277678556236524
FGF13,0.007825075049257507,0.03471027720018185,-0.06079505677305936,-0.023161017719521542,-0.05737225865665634
SEMA4A,0.023480391793156006,-0.00748963924518312,-0.05128915641843868,0.02599330245956188,-0.02380479595452666
EFNA4,-0.02036735329512407,-0.006478757275213997,0.07314433309615644,0.0018327474036486764,0.008922734021925826
HSPA8,0.005382267471079683,0.01022368707140656,-0.11672364220389086,0.05181890681760513,-0.03267611131493796
NPB,0.04125850053859752,,0.212484905035929,-0.022456650863816187,0.02671814980157407
ULBP1,-0.03282275940842453,0.009585800071508027,-0.01749326125504058,,-0.027783024720078115
SEMA3E,-0.025396220335424317,-0.023476761423049622,0.1185344432164659,-0.04047739943967534,-0.027756417763235917
ADAM9,-0.009552249222468634,0.006223851115068033,0.04611350723038191,0.038396086401602386,0.07362428292205331
ASIP,-0.0014609258780078846,-0.014282909382158178,,0.12155021159810693,-0.035668524888136904
IBSP,-0.022762279979094448,-0.027630878711308426,0.053653902079834614,,0.01865012205945797
FAT4,0.021099530014098356,0.026657791526574052,-0.028245325390735123,-0.02471572920145388,-0.0016413381095576138
MDK,0.015178375978819828,0.005077625644605155,0.1356810497946803,0.00040184463946270896,0.12347633142836985
BMP5,-0.028933788249203705,,,,
CAMP,-0.03426881020590268,-0.014304830390048085,,,
HSPA1A,0.039067326310585494,-0.08907060869325953,-0.029231181693189275,0.029030090933097396,-0.0305223261163417
SOST,,,,,0.025510888125258868
SEMA3F,0.025620034318224055,0.002990578740927106,-0.021238983840377472,0.0818628061584709,0.004863196111634929
ARF6,-0.011770317262366742,-0.030181794943974483,0.08769015555834217,-0.033735467775059896,0.053680845770027144
IL6,0.02913005002430163,-0.07673052263255609,-0.018599317117452562,,-0.025066975619923968
CALM1,-0.012427171230218248,0.04101005941528724,-0.14842436350163227,0.06135218726901374,-0.06498810134555781
VIP,-0.029908141473286815,0.006513442150963066,-0.009915712389298812,-0.005329363159229337,-0.052187011607248514
NMB,-0.003685432966566158,0.039801410345732306,0.10496232771158476,0.03293730069813385,0.07105198147596882
CCL26,-0.043350475143952606,0.009407323647107413,-0.012550635545804356,,-0.012925253096633822
FBLN1,0.0005620392034330569,0.04710803130159473,-0.025385002439793868,-0.0424877968993005,-0.020133056381985318
SAA1,0.00039264731876903513,-0.10518855157834842,,-0.016883530888745963,
MICB,-0.01347941789582659,0.07933715386868558,-0.020978442361675807,-0.015644491617863843,0.05896342988593496
MMP13,,,-0.011844249500592754,,0.07805723515225733
F13A1,0.012199929556257424,-0.08515680393249378,0.03509763860326611,0.00116122540046008,-0.015283711383603635
CXCL11,-0.03095839291641656,-0.010306652075782644,-0.018599318421801143,-0.021554560007273956,0.02167510251237047
COL5A2,-0.013979527174579762,-0.04776532979240823,0.07960785015815311,-0.025211531724772612,0.10217187140498789
EFNA5,-0.035639097993526034,0.002935514941146654,-0.04009561678009103,0.019645144803117357,-0.04480052245255434
AREG,0.03253729633409741,-0.04157514550683441,,,
EDIL3,0.07401026228252448,-0.052091007957075795,-0.07362916441232945,0.02106746076164676,0.020885278329294845
CD86,-0.06725392023460175,0.018029495057783243,0.022464304295062968,0.0469281650541104,0.005268935459987087
AHSG,,0.10292351994763889,,,
WNT9B,-0.01737953831299939,,,-0.008488865320340192,
HRAS,-0.02452116749890158,0.021310553144388435,-0.009490044921578173,-0.003710430639802492,-0.03472038309938966
RLN1,,,,-0.02369147807499879,
COL4A1,-0.04253828424885592,0.010869494625327554,0.09139063900755115,-0.059379113346481556,0.08217364816927815
CCL3,0.037973882614975606,-0.12953625103457728,0.07930298062651557,-0.03537257742958531,0.03595136285175237
BGN,0.028146109017425754,0.010673954015452713,0.05866185502102059,-0.06546402766526718,0.07490589563979579
RETN,-0.021444155187034627,-0.04282419457693319,,-0.019486429739032175,
S100A9,-0.03883551735298378,-0.09903168779476966,0.023180794836251066,0.004116297741567768,0.0294419381527368
HCRT,-0.0032308882661216012,-0.026312866071653805,0.10012944122473119,-0.005077582607732473,-0.03734882025540529
FADD,0.009562685584854114,0.0028951910942486775,0.03162521981646704,0.05603943367020442,-0.005815005070327008
ACTR2,0.017888331735269738,-0.0599720454095965,0.009151829982827077,-0.04742110413695049,0.00037728218272632994
BMP2,-0.05835063568613496,-0.058269907599426796,0.08113121993420963,0.00813425939835442,0.10636460595724147
PDYN,-0.009833800181321146,0.06486897594938817,-0.10361489863442393,0.01993545937116611,-0.02595498076173666
CD55,0.006016100682984743,0.016418530693612102,-0.030284414260818057,0.04845621696293159,-0.05859110832258718
OSTN,0.029248997913344996,-0.02715316572785627,,0.06770198676808832,
PDX1,,,0.026310325614714924,,
CD6,-0.035526548155287205,-0.03415544860729567,-0.01386117072375668,0.03334029171190025,-0.02043844086543629
IL16,0.050621769212925695,0.07237515672313742,-0.02064003056319798,-0.005908770369383335,0.044951404677886296
LAMA5,-0.04217280992039984,-0.04309884584712095,0.030055455989269713,0.05081656504601756,0.02663177017991025
RGMB,0.043274800853829454,-0.05744470129393072,0.07674611685655784,0.010595094987944292,-0.03362314167574522
INSL5,-0.00036139797787778765,-0.024178576947478853,,0.030165691442311897,
IL12A,-0.012817346930802335,-0.038930300205496635,-0.019189183245260977,0.03965866025905636,0.013391424980051086
S100A8,-0.0807643658056412,-0.09148805042733238,-0.01817084601019023,-0.014672823820485924,0.003842509169433879
TAC3,-0.0029668284283343896,0.06510097436494573,-0.03260837395022295,0.02329006138401498,-0.06774444633623847
TAC4,-0.03355255701711541,,-0.015208937236184134,,
MFAP5,,,,-0.00871390945828579,
CXCL16,0.012870332031432391,0.0015300552650895985,0.11390154891260695,-0.028994222394729895,0.06829312016455757
AGRN,0.01222781922867994,0.04106122226710744,0.1127375996647813,-0.007960736004057214,0.0784513009306461
COL4A6,0.06246078286145657,-0.0011743897525410198,,0.001223977383365704,-0.02564443583311635
FST,0.05525534789083095,0.04148204508902166,-0.018893359580798432,0.0158827776502289,
MEGF10,0.0030361114541690207,0.015527549497489312,0.06657264673139532,-0.02240538914051663,-0.019060579862174794
C1QB,0.0029333921423132926,-0.03477752356337668,0.11976220187908959,-0.009256209204331584,0.07899335689550528
HLA-B,-0.00867115302031606,-0.11157275943730456,-0.008311613665030847,-0.03670184604253184,0.06419854907187961
PDGFA,-0.08271843907353459,-0.01026071922082967,0.01793828009008229,0.038682171064212,0.10134333830347991
LAMA3,-0.033262314564155286,-0.04450830038760636,-0.011475160956859208,-0.03160526406568969,-0.029409231210941852
DKK1,,-0.023921344811435874,-0.012550635545804356,0.09657171504052492,
INHBA,0.007198561712642446,0.007154840710205296,-0.05271639985348146,-0.006108577660881043,0.013060256098517558
IL7,0.013305327994715531,-0.007016184064616844,,-0.015419996967999224,0.05136786190148292
FABP5,-0.014103740897215318,-0.03767713609066297,0.10537823181949912,-0.007421441204753143,0.08798952195708941
CCL4,0.013073180655280176,-0.049112803595096254,0.016569599893006257,-0.03830107595498032,0.028370477475237875
FBN1,-0.013509405178382273,-0.006846217417171654,0.07126914015991836,0.030722190830811718,0.07189931562710875
TCTN1,0.028793469088185954,0.00690806011579619,0.05033827938876175,0.026470866694961424,0.06292371378522993
BMP7,-0.032171194500841285,0.07191737236557677,0.0033603391608865133,-0.00512115143069233,0.08679896378996237
NLGN2,-0.024324184413119534,-0.01475821827476552,0.07259083197535253,0.03694600596619887,0.02244725703526345
CCL25,-0.00983202930835106,,,,0.029019391731590058
NPNT,0.029089732943354832,-0.006054601538232349,-0.025731588056901095,-0.028169452583632425,0.11164660942598624
KITLG,0.004463982313445309,0.045031014805471184,-0.028913565057138796,-0.03508460879319365,-0.026966424050866127
MADCAM1,-0.025366519691027788,-0.028380812264891125,-0.01918918539024149,-0.02020269217582381,-0.008168553032837029
F12,-0.02198681415115589,0.05001554923289079,0.038034214836851175,0.030080781358736295,-0.02706316822562746
S100B,0.0556167243513758,0.09013148274190426,0.061669029946839544,0.02838940577581517,-0.030326076091542684
IL27,-0.02949329967628506,-0.011674796467219188,,,
CD99,0.04849164326332237,-0.1128895209904895,0.1082321514051283,0.03559788107565171,0.017788555598249402
PDGFB,-0.016357055821471858,0.031951879351855166,-0.007632323521102275,-0.011557310195461785,0.020569067039579593
CLEC2D,0.012979749759123816,-0.047587050332679987,0.13373268063124624,-0.025497193377584826,0.09982173045834263
F8,-0.016459529687311302,0.06739669642966292,0.0464441493796891,0.04238017493004515,-0.008430874927201007
C3,0.04558645005484229,0.018755970947781826,0.07311426405414222,-0.016377649469454445,0.06308685858357431
DLK2,-0.026713382690324538,0.01654151438516409,-0.025389065505379643,-0.018585605347415254,-0.03244931960985656
TSLP,0.0033672708450224113,-0.01266794847540668,0.07950009669341346,-0.005822333512649797,-0.035395504178943146
OSM,-0.03184608079989206,-0.07972970541004712,0.08025511983272415,,0.0890048367973692
SLPI,-0.0026540107236147155,-0.07130677313687696,-0.029318999127582495,-0.0033210514846868894,-0.039886571347358284
AFDN,0.0011618907219654551,0.05819162495064915,0.04285373898020708,-0.05506056973425748,0.036626580264904784
KISS1,0.014749437105633235,,,,0.01708138977403092
ULBP2,0.03551819939893096,-0.02878689745551688,0.023651297794854673,0.0042141327754207265,0.013762171921037092
ICAM4,0.09798709973821033,-0.023106770502582162,,,
TDGF1,,,0.013636255043845347,-0.020616767942534493,
ANGPTL1,0.009060068195113858,0.035155030987339714,-0.03384793089245824,-0.015558740742205925,-0.0294385037707373
LTBP1,0.014406597997711885,0.039696063288372156,-0.001524963549468137,-0.01694049195585095,-0.00593049607795342
NTN4,0.059460832896040455,-0.04022944823917679,0.07442926401602863,-0.03711130738845561,0.00465136094487146
APP,-0.031716195506916726,-0.021488362956966964,-0.09456816592438387,-0.011801720764346147,0.04076414417223938
RIMS2,0.02725470457554193,0.06363988670147407,-0.06250307172915809,-0.0294389257307248,-0.06763753823885561
WNT7A,-0.0005237829343092387,0.013418511711315759,-0.014307641106787639,-0.012561141899533298,0.04510597775118212
GPI,-0.06245502158969291,-0.03640385916204241,-0.11005009789236002,0.018696799455876018,-0.03254399738262588
IL1B,-0.016924422128167027,-0.04601614101372028,0.05103077558845711,0.03330579056169846,-0.023443784779112315
SFTPA2,,,,,-0.02411871752508702
HAS2,-0.053229593581660795,-0.05885193343285845,0.10048903717053798,-0.02784246600126747,-0.012512054731339591
IL11,-0.033552559559137475,-0.023826407748701893,-0.014170978951719818,,-0.02708800272885039
SEMA4B,0.07394243106469825,-0.003825836512487098,0.10351441052526981,-0.04632090622503829,0.03922709067554522
FGF12,0.0008324014876191765,0.0759725841820805,0.065209632887785,-0.01777794553142138,-0.07161863231249363
CP,0.053482544052385485,-0.051694947801799826,0.07634729928348848,-0.020860912478036828,0.08794427189687037
