,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk,ZH916inf
GNAI2,-0.010287733598295998,0.056320109340414995,0.005601200385592528,-0.09224863329163202,-0.07255781844057659,-0.3971051952404846,-0.10131669653704961,-0.036302796738690336,-0.07571285613353826,0.029460521911882875,0.005848631613230815
HDC,,,,,,-0.1448427290369986,,0.01690946808897539,,0.025441811304033446,
COL11A1,,-0.05927524637880342,0.007934359927217666,-0.09585301584443631,-0.04806121236049145,0.14617482219095507,0.06233208277086187,-0.03189108956099454,0.11260735552188005,0.004006277154372373,-0.005263703429898085
NUCB2,0.02202436304926764,0.006374284419351409,0.0382608029921142,-0.05085295008537185,-0.018844774456935578,-0.07053055577705028,-0.003811775024648427,0.04455737139148689,-0.01631370561847225,-0.019999724083350812,-0.02536695600863953
FGF16,,,,,,,,,,-0.03349199290758535,
CXCL1,0.08780940464551687,-0.026463301126596818,0.005899819210741777,0.009574367770197793,,-0.05750321258664517,-0.009615122035184725,-0.006226189993838853,0.0017977259021825728,-0.07110199261737235,-0.0427366073170914
VCAN,0.07520123426887167,-0.003031301557267793,-0.05539315313767286,-0.09138679005345329,-0.07796335580144986,-0.30767150798072757,-0.011647220024410033,-0.014867356051567011,-0.07056906336954921,0.026521865979400108,-0.08936138316301442
MMP7,-0.008636322357810844,,0.05991712139963815,,-0.05435097618012769,-0.0050321721119020064,0.03898134717251669,-0.03224004280109959,-0.03500466550479857,0.02974391077173089,
PTPN6,0.027929162380028107,0.057599321736702125,0.06408619205484392,-0.02547041151114622,-0.014466702139836488,-0.16236809610012773,-0.014039776717452872,0.00772291818832955,-0.06191975707364243,-0.061858833660927814,-0.043891492734675165
PTGS2,0.008724357511799138,-0.023617108091864857,0.10700610286954454,-0.08106620530741983,0.041184054263082796,0.41361698567412947,-0.025377153099374904,0.06941032990985924,-0.009179737788079186,0.03736414630902805,0.061807010726966156
XCL1,,,-0.013326839898328205,-0.023873749320555276,,,0.0008550765079509268,,-0.033800136909626,0.01413415777113396,
CD58,-0.08322159504276354,0.027266035125281342,0.022209893412648417,0.05079223064138337,-0.00047372695449861366,-0.23551521549167606,0.022426176632983488,-0.015613560528338573,0.022075419011217137,-0.05059013954637452,-0.0016332360330628425
TNFSF14,-0.005708468282703525,-0.014977105923461579,-0.027977595082358284,-0.042170409070048064,,-0.05383881594890908,0.014876709136742708,-0.02003854313159276,-0.07357087199872614,0.048647016277531104,0.010712653962981
CNTN4,0.02427847555176436,-0.0216054664332718,0.039559338046148584,0.15749228867329243,0.03885075103280476,0.2592810865378207,-0.005565290176928037,0.01381645093423532,0.09796076406303926,-0.0019081563213308804,0.06743563292245693
NTF4,,,-0.01685786885788949,,,,,,,,
INSL3,,,-0.01224852842860917,,,,0.04460473369803537,,,,
BTLA,,,0.03976863087703498,0.03793638283314374,,,,-0.025589904948124898,,,
MFNG,0.006975104068382324,0.02662825611627216,0.001899394351168738,0.015794218445682247,-0.0017816224903118628,-0.17236014486736817,0.037458795511795574,0.022271119961484176,-0.014817623951695849,-0.04153196590172894,-0.009934068253695269
ICAM1,0.01803632837907163,0.001354375264595991,0.02686492920322414,-0.045340761473671436,0.0340914291605896,-0.21938634456252779,-0.039293894661370704,0.021184572529023556,-0.02315432924670195,0.028055524341941793,-0.007300745693075215
PROS1,-0.023558231231068538,-0.04403533393799651,-0.007543218998814905,-0.08020861410246628,-0.033765341517245945,-0.3114513169445519,-0.0703467119166212,0.008225203305434317,-0.06310454635001142,0.01198870100967461,0.03888835960171644
CLCF1,0.008955475280172785,0.00791006939328897,0.03824747236405348,-0.05820794796708707,0.006954263703954424,-0.010709592154232044,-0.00768115408499868,0.025963451388909847,0.004910664103224406,-0.006870048330153901,
PSAP,0.07008796070567647,0.008006016585693408,0.01674502419709563,-0.042864287174122294,0.08386059484170086,0.14995898313472908,0.0376124893185956,0.0009530463434558147,-0.05245353086937432,0.09032570900333668,-0.040825837413196786
EFEMP1,-0.02700979858861478,-0.03882189170930611,0.029410463549431092,-0.18150096075573907,-0.031117434166940194,-0.31980597197747235,0.04301422851077969,0.001038856413062597,-0.16304688149011956,0.04804967754554593,-0.0645970429271011
C1QTNF1,-0.089431550933736,-0.008358853383012626,0.022738587542606156,0.021124660858060952,0.013934788985375373,-0.19751687052080577,-0.03745692820527778,0.012444853257869506,0.04979843381427093,0.11677904874508985,0.02007417178738908
ALB,-0.02229859219994943,0.0744584135377488,-0.02174551353000799,0.05544379710860098,-0.05198993440138394,0.01485804176348737,-0.03236150215761766,-0.022759552710509924,-0.07120167701558179,0.0050942547536107375,0.09439645727901697
EFNA3,0.01759828132076992,0.008655504808156843,0.028312368017680466,0.12113553324678109,0.051698101375876354,0.3588844551632512,0.004091753341353917,0.02991429892996832,0.08086703019452209,0.028891323107613616,0.15546191868102602
DRAXIN,0.093259983044867,-0.0327582094631098,-0.030037629740029544,0.03403507066216826,-0.011257478037183886,-0.2117327955656229,-0.04215031511877538,0.0779426715648827,0.0012829269180362221,0.08092091779451054,-0.0012302175426161448
RAET1L,,,,,,,,0.07462885189126946,,,
NPTX2,0.1416248109479686,0.1890635099561541,0.015653444170472094,0.20044306902193243,0.1175598789062039,0.4590363702941415,0.08017528502401262,0.02577483618357747,0.004401053851446779,0.06429140713615117,0.09286245285182725
FGF11,-0.058017285945751396,-0.02334435959511197,0.0029285456383151133,-0.03261126828240415,-0.038230951937291334,-0.2432176579957964,-0.051577232531258295,0.0023756558420918675,0.10740184695483455,0.03024533089502998,-0.10853430735462294
CD59,0.03723479611642496,-0.00462215119705022,0.004338028249110412,0.1400351070706015,0.06222846359016794,0.3031302811741921,0.019041944610176116,0.012666702263906506,-0.11374526458949515,0.06141404982248958,0.020279542963157985
COL9A2,-0.046724168429339165,-0.012295516416953175,-0.01927252247173974,0.016876907243242478,-0.0233227991979172,-0.16670996126189025,-0.011890555009899067,0.018714451180754033,-0.08126571667865284,-0.03728202553953562,-0.013905977114109732
DLL3,0.08020171363442234,0.04268200613742828,-0.0422109461940022,0.09308905485310962,-0.044603338921957954,-0.11077792972256731,0.024734952791246212,0.04006517378179441,0.1459619644421584,0.08795798476653799,-0.03612967048763034
FGF5,,,,,,0.06667594349338313,,,-0.017755838233302547,0.026411034255753137,
LIN7C,-0.10622852376095451,0.06308371115241301,-0.007534370437109831,0.04291716420619311,-0.022152939296536448,-0.11270620219913863,-0.02153115492532756,0.003407478460120511,0.015472796426124771,0.047236163512308395,0.014964437821951598
GDF7,-0.02671030243557397,-0.00942375928264074,0.03203987588967719,,-0.049198147067131666,-0.014607500463162821,0.013350628174378147,-0.02003854235289494,0.082525081141719,-0.011514588386331685,
PSPN,0.06443470577276236,-0.03367035131785263,0.030500485885540954,0.008446014392493775,0.058926819801393235,-0.0050697640742672955,-0.004569702379249863,0.033856873920694947,0.06028778758114315,-0.02761235254201751,0.10847683014285894
ANGPT1,-0.0007273733251517644,-0.02234639546828545,0.007645950443802785,-0.04355324448944765,-0.0011328233675395505,-0.2217761277968691,0.05889565398159446,-0.057622723301189276,-0.05674454503924492,0.05167751879716591,0.009923852419899674
PNOC,0.1759050157425322,0.03804690644893318,0.035743209876253415,0.216832608361779,0.009012069318724315,0.4135477890247963,0.11375640004131662,0.050857298222096274,0.07180640692984624,0.15425711570670267,0.20997743076366046
L1CAM,0.08361616835463408,0.005993518418935364,0.03209066582520511,0.029722555907194154,0.020440184648012425,0.26533350143735296,0.04465462651058151,0.05380805385720082,0.12464262742580201,0.05261884878014267,0.10865251959424167
APOA1,0.0193371088734924,-0.03210700860171787,-0.004048115162653775,0.0530521230417272,0.02151668751334028,-0.08442453815792539,0.014242576940212406,0.0029579797635728685,-0.04572418852799975,0.010960680172976371,-0.03511015104360555
PSEN1,0.012673986222920848,0.03517017754992601,0.01755504903730127,0.09229056102819808,-0.044311564538809564,-0.08964769510598024,0.021992070449601747,-0.01029838298103038,-0.09725630222886092,-0.0671654312288523,0.00440285157214621
CALM2,0.12022717879867927,0.029329811183668997,-0.02221919938166848,0.1751937857211219,0.10892788026786866,0.38240844893874165,0.09379581658458089,0.035255201448788444,0.20281572522023553,-0.054596149124778906,0.014013870481094487
CLEC2B,0.0858335470629563,-0.017144744441847267,-0.01876432847344052,-0.01867057634472762,-0.028066729360279936,-0.23767963935374495,-0.06924413631239874,0.027456291659147,-0.033803583403100385,-0.057619356676722557,0.010746723202660558
NTNG1,0.054840970717866894,-0.043305574536913846,0.026203941899365087,0.08677213366046423,0.05950730574298911,-0.07915062089267699,0.02062610767506524,-0.030800860388943564,-0.014067584963422777,0.025651979463474642,0.10594751786734151
LRIG1,-0.08388146026143316,0.009799400049711294,0.008804004060201681,-0.11132219514635056,-0.03428471087941213,-0.2248189174545892,-0.054614464528276556,-0.010384305706964143,-0.037493191291498806,-0.045445488680055594,0.07270366602808435
CPAMD8,,,-0.014487823553312419,0.10607001305718082,-0.021068461405556096,-0.049681090766045384,0.030766103224288657,-0.03708968497644976,-0.07594571586245268,0.01816981841808727,-0.020983925449131035
GHRL,,-0.00737620085282213,0.0029560382267060847,0.056325702263779066,-0.038936804037400984,0.06758203464063349,-0.024439168295786202,-0.018274803973479282,-0.037547018092511125,-0.03247615147456586,
NPY,0.13613054605762828,-0.028895560636744113,0.06036131746379346,0.14829105444525711,0.0653771649974416,0.36458552615319717,0.04922502356941018,0.014022392044209952,-0.04293634503777186,0.04569237943315865,0.032366102931854546
MMP2,0.11424434392223573,0.04257980347897842,-0.0053844937761016,0.06724164810443833,-0.040247934823771224,-0.3200372737635349,0.012792690470705704,0.014990495394609237,-0.010794730993309815,0.006739105892847134,-0.027045813583619217
LHB,,,0.07859591264790838,,,,,,,,
PPY,,,-0.008756211549023339,,,,0.07426812309648301,,,0.12227904586110731,
ALKAL2,0.0012258470642373246,-0.018609121334917832,0.011194997809619184,,0.03445865876632318,0.03186795757595314,-0.02158734306164282,-0.011940054247458679,-0.09643201648770655,-0.03172055674161439,1.4072576398855247e-05
CSF1,-0.013284538087933713,-0.02373926615223851,0.007687910069659329,-0.11381720049287568,-0.03700973588794202,-0.19719256002562968,-0.027042845878774296,0.012614655419343283,-0.06011380821599499,-0.00417623591885601,0.07601755815853126
SEMA4C,-0.06365409324974607,-0.02493589147390214,-0.02000057536476673,0.03456399358951591,-0.02721052521801443,-0.043276586445219235,-0.005251441927331774,0.029042939774281604,-0.051466836195559626,0.021049442556581,0.09133009819734386
ICAM2,0.034929093681310475,-0.034447063573720266,-0.04451577806138396,0.04023532773144454,0.02098963704721801,-0.09529047975888745,-0.013677330202094528,-0.006025333726964468,-0.061218326606450664,-0.047707636333219845,-0.075640723164295
SYTL3,0.06445338592003141,-0.017932212678266973,-0.009937871859723026,-0.02833863635292838,-0.028852968744825288,-0.184918771648658,0.002371623569709667,0.015076314828648749,-0.04086885034718177,0.006336339361935579,
IL1A,-0.041606301217225854,0.0015347348402012094,0.027933869571926787,-0.040666443637838987,0.03185549561487258,-0.06162727256287159,-0.025263505409731372,-0.003056009030100692,-0.05089383252573714,-0.02126393230928598,-0.10972611107362033
HLA-G,0.032502616851313726,,-0.013326838694802631,,0.023358916777027672,,,,,,
PGF,-0.018864683996084385,-0.0199703351497975,-0.006825039270175571,-0.030524758684967488,0.0386680448215997,-0.20379922844398002,-0.03606865708592765,-0.03304405537251289,-0.06053995865545522,0.03128879269165933,-0.036535863738895134
LGALS8,0.041390178391716735,-0.0073213777466513575,0.00969542697155079,0.004708993425285474,-0.011064876397162802,0.0026169374835098365,0.07532677611018328,0.0343639313187817,0.06995942710507168,0.014213719366671929,0.008667473691973166
DKK3,0.09509975416853157,0.08416801437926838,-0.014234146204998065,0.18674313428312908,0.14394073798777512,0.42670856771959376,0.015013907262247555,-0.004237928339032107,0.1567081979922478,0.04629349553506667,0.08346883779313514
COL16A1,-0.08374207593172336,-0.028141490514170146,-0.01938717544290894,-0.06649074327923203,-0.001288857855022397,-0.1295847482342076,0.021184863740752364,-0.006606775330365334,-0.08197637591805314,-0.02759846277676254,0.07865046021772712
TPH1,-0.03557323503952711,,-0.012423908225111501,-0.02975478160118674,0.02104111457656759,-0.059058282739092555,-0.03270764855017993,,,0.020137854662812663,0.018781694816555575
TNC,-0.029455400197862396,-0.011572683884141758,0.019284817233644495,-0.08225280457079046,-0.08952461885820336,-0.41176588851095386,-0.12354760650356274,-0.013384951462479157,-0.10470569196034019,0.06658539571479889,-0.011002683772142377
TNFSF9,0.11231663620507995,0.09767020576861851,0.00492549533919956,0.09063175793074471,0.14416312861332475,0.20127608632080735,-0.010649959651131469,-0.0019760769199023416,0.025400762053618308,-0.005115110657749956,0.08941229224369315
C4A,,-0.018338454950006897,-0.014959134308188706,,,,0.05368116046717985,,0.060149031147001444,,
CNTN2,0.036942984771543376,0.0017690589915648647,0.007526947487858121,0.08822728848205048,-0.08242137155876414,-0.1762524715316084,0.0229878610391663,0.024346167759531783,-0.06990372265780985,-0.005503723918816598,0.010284392648610221
F7,,,,,0.003979530147117267,0.0021525956147862868,,,,0.0354125623423451,
LUM,0.055966445470228665,0.03592545967147005,0.026488167583891095,-0.0036411325309195657,0.002607190871571702,-0.23986221650539408,0.0013825570899231462,-0.03173621648367381,-0.02743305747583829,0.037632664958980724,
BTC,,0.01880958454952128,-0.025845402869891024,0.007084168406123431,,,,-0.02592859198327072,-0.03741512470787404,0.03924441120339414,
APOC1,0.10394952420857863,-0.02140515815405882,0.025447412902158045,0.150760831748052,-0.07228095635617805,-0.3969942052826108,0.052240047732424646,-0.026270449677669085,-0.19173761985343724,-0.05096523247619191,0.039540592583522265
PKM,-0.16450489389751008,0.011227119041439354,-0.010861261707147093,-0.07489110981678263,0.03183738595216915,-0.00755507222598216,-0.004943501227093177,0.01968132169815033,0.14212600039575377,0.10539689825529315,0.03592453979245809
TNF,0.1062314378706399,0.09951036426303156,0.030483210820464603,-0.05097949039257913,-0.04245636491825713,-0.052111856263935406,-0.03612230838188903,0.016139628770357642,-0.04174686734302498,-0.035441969329712567,0.008682966854029618
GNAS,0.01936730674602953,0.06534942722151756,-0.032770644448456544,0.20160791118229038,0.09660035205590568,0.4063951420144974,0.024401785320121713,0.04663654816391139,0.20910541810652936,0.04432261481469598,0.08394504757708278
BMP8B,0.014799475127574712,-0.022666057813362703,0.010142468006848896,0.0025711087194659507,-0.06517828395312143,0.020698646798787055,0.038035351209248607,-0.01774005210556495,-0.0021609976110270653,0.020234473165190732,0.02177344619039242
LIPH,-0.03654447517633444,,-0.01895126003216089,,,,0.028570825548844925,,,-0.0006579817642383061,
CCL28,-0.026710278989586205,,,,0.05825301997964659,,0.022653227668091358,-0.02098273569585828,-0.0053714086061178,0.013512981525339543,
PTPN11,0.0427942731922335,0.043052681767195206,0.013165674176237522,0.05303629249405696,-0.01772988990631118,-0.09372172147863751,0.026995461901197112,0.01261721773708662,-0.09006642902187603,-0.033341374609994104,0.029723670695627744
ADAM12,0.014658268823814158,-0.02183755568915166,-0.018899979353956087,0.03403789428801753,-0.017054447251937322,-0.1402396158624106,-0.042816326732314704,-0.02027850964906613,-0.08003456253328524,-0.0028764699954236814,
EPO,-0.03833107749159545,,-0.004233886429356194,-0.03192839085637094,,,-0.024029959701069907,,,,
EDN3,-0.03686325221300189,-0.02840123206679661,0.08672614309622177,0.046498068183795496,-0.020419022354862933,0.0380914530660285,0.014143574904676512,-0.035495227219607545,0.04507499421496482,-0.038050899932818225,-0.009145965973840178
CCL22,,0.004298127152202346,,,,,-0.006294287800516373,,,,
CCL2,-0.039627689685123174,0.031986675389969355,0.010366307871734778,-0.18857300656594797,0.00029959028575936444,-0.03380214708676287,-0.08041262207026238,0.019376432350637417,-0.17238806637120727,0.04212771791047114,0.0404597493624894
DSCAM,-0.014664079260258735,-0.00041871717320296747,0.005921437956605082,-0.06802150288735884,0.03406773859001954,-0.012456536449326667,-0.0017565012526456628,0.13328850766456327,0.04188776048772457,0.026589815875723097,0.04126020251361758
ANG,-0.0745561134281681,-0.019557101116423878,0.03172531922811351,-0.090068157330178,0.08869104183715282,-0.1708462964933559,-0.05035722085394168,0.003373715215592042,-0.06621333535129414,-0.019028727011653986,
FBLN2,0.03310584464261811,-0.033887516046604504,0.009821130981762434,0.05041408318239404,0.07646073321994894,0.03775714701097846,-0.023073964965838255,-0.014635935083625335,0.045953290260767145,-0.03863110047266265,0.09774114157687555
VTN,0.03303434758762513,,0.04581256464701542,0.06555712988584367,0.08653579859468044,-0.046109664131628814,-0.03255504531069572,0.034323070987999846,,-0.0016393218990103625,
VEGFA,-0.1163572131382055,-0.04039150774046641,0.04266213488123416,-0.15707482141234766,-0.06920797208958737,-0.08200863269945059,-0.08358529917038937,0.033787338157944526,0.008065035919724756,0.04321878480008132,0.020736278998194402
F10,,-0.026463300591520824,,0.04437683987809738,-0.004515632067364265,-0.07088881444561282,0.10366913725670242,0.03552714552778386,0.12810495503493308,0.020059168089138206,
SERPINA1,-0.020203344218766486,0.03432071665300408,-0.03425204049426808,-0.07070843219487359,-0.00030448580004092794,-0.2901440598997276,-0.03405729486519305,-0.02388593259757369,-0.1125962334898059,-0.004131243978497597,-0.0285742874555742
VWF,0.018298717274158206,0.0012376142126535208,0.014303405480998094,0.09825597344973111,0.052095658108498685,-0.2077806151892503,-0.014742941805098457,-0.01444286650314401,0.01759587451321638,0.03257700862593906,0.009542885317464006
GDNF,,,0.05776819976421776,,-0.043315409359192966,,,,,,-0.03216689487825549
VASP,0.0063507262601271,-0.00026537151128764273,0.011656877763898524,-0.0648475277598603,0.022441863189833156,-0.11433999901103602,-0.04109055050166512,0.00254939120700537,0.007083731680737466,0.043973758322763824,0.05528085731594049
ADAM15,-0.016170030270333806,-0.02062070429453387,-0.02172011098561451,-0.04279317680749668,-0.02549324550289072,-0.12005808887449274,0.0013073632498273025,0.016102862874752898,-0.09847937672614322,0.03677253413324185,-0.047367705124276654
WNT2,0.14005939632199013,,,-0.011756113280433786,0.07426390530452909,0.2606789817549761,,0.022929423740463032,0.0022017956947656915,0.0034400101838295773,
CALCB,-0.03250718608389219,0.05483216984670505,,0.01203532419599564,-0.003725986310874716,0.13470564389854664,,,0.020578603897875598,0.020387467811564808,
OLFM2,0.004525545535392449,0.03217531087137768,0.023858255125667558,0.08821187732999261,0.00010833785800087337,0.23080956890100754,0.01146334458146101,-0.03065425846135868,0.07532173811664726,0.0327302140932725,-0.04672599640255096
MFAP2,-0.013098209360826918,-0.03771527330702467,0.014760375651084576,-0.02221371429850184,0.008315681530771009,-0.15363035432378136,-0.014758355709289864,0.0025582054287845114,0.00974427624764498,0.046687709943549593,
HLA-C,-0.07544735282683415,0.02539846315277952,0.05435167922561459,-0.04192947989545934,-0.0597552007958557,-0.3798478565076096,-0.01744999138805121,0.010746417223501392,-0.14459709233409201,0.05062024890392891,0.03858969264414495
THBS1,0.08696417622896982,0.005828146202763551,0.03886111799717318,-0.07560450431183438,0.013319608054640834,-0.032557782696333075,-0.07803699068906912,-0.008111180513014054,-0.02600978197166768,0.0747471248526141,-0.04226690343654676
HSPA4,0.01979288460957895,0.005488114504370569,0.00520686926226585,0.004142003271807692,-0.009219364237909918,0.007666659344719662,-0.03525382544841324,-0.03247242183215301,0.07502964408031024,-0.001491754381935266,0.019705970696521975
LMAN1,-0.10002911254821212,-0.008687053793364695,-0.004089268286469699,-0.09619842572564716,-0.013709035116227584,-0.3282118901410322,-0.05912193599266816,-0.05658587914229995,0.027615543137625962,0.046765533030356334,-0.06919026400166847
LYPD3,,0.01041173201037087,-0.014165367216435519,-0.03219061391276297,0.04216011814420732,-0.07598587048331872,-0.03364387642780304,0.00355901272970379,-0.02102918930613738,0.07433421070403837,
APOE,0.08634707605996002,0.004479686076042797,-0.04508909729041727,-0.05532165040098515,-0.04204515804068926,-0.24150088293265415,0.055618644704452117,-0.062108779208790287,-0.18052445656460875,0.012360454002948714,-0.012122179707616495
SOSTDC1,-0.03933244238189886,,,0.21351632038454846,0.019333028504294365,-0.007905752630201926,0.017030542926586956,0.040387648328485,0.12586353392532112,0.0370252439723871,0.02288207408729004
ANXA1,-0.0970421134119974,0.019889688480272078,0.08120202288874441,-0.07456890605816525,-0.04380383763287366,-0.39756998286768114,0.04771537124526442,-0.06705309847192831,-0.18374239867246117,-0.09483401503930362,0.06383576449785779
WNT2B,0.0335778359142423,0.09642675333639766,-0.002255702801461935,0.03453346245791861,0.052441451607016173,-0.07060872225725828,0.013961908183643604,0.005059534477989517,0.1138383360780428,0.02168958392423418,0.07530429570367668
AMH,-0.03755950896975978,0.04171573139146591,0.17285811782217453,0.036878901864484975,-0.0316998914442257,-0.012997911331506611,-0.017401037568015854,-0.010798286294825345,,0.023329006103660902,
GDF10,0.16077332949314999,0.0459133548164674,,0.02317874658789891,0.024147526643482048,0.14015341496287662,-0.023556227024508172,-0.0005386656405454972,0.05825379483779467,0.019635108887173184,0.011525422994418949
EFNB3,-0.017910834102590152,0.006798403866510328,0.020805260472244135,0.16425894961479098,0.06108813802590744,0.30389044103005225,0.037226188392104606,0.02017613070716449,0.16509772566966066,0.06461471210094347,0.13778174657031805
LTB,-0.0368632441368441,0.003402094449861417,0.02069913422793219,0.00347525741946206,-0.04421684359110007,0.09282708222458015,-0.021192238166870526,-0.0279927824396687,-0.00858222359912735,0.032172867789022896,0.09600754395812927
ANGPT2,0.06306042608780624,0.039880359321089257,-0.009689506591099012,0.027165136143032672,0.05970963633518497,-0.3324740397442016,-0.07311386009621351,0.017951365041477735,-0.05626473983232749,0.06585600738119937,-0.06260542683986063
NRTN,,,,,,,,,,,-0.08085903014776152
ADAM17,-0.0403383005529349,-0.012579394048199286,-0.0164556474795826,-0.09299827464502365,-0.004767364212110528,-0.10369986996749186,-0.009628413895084138,-0.028843104881571553,0.020793068840391348,-0.02492494470818908,0.10111331350525825
LRPAP1,-0.037883917533342186,0.005200630985080962,0.01699125063542655,-0.005926788864170422,0.013896077154224102,-0.15170667680759256,0.02580277279383413,0.070084136685043,0.1025193625326166,0.024042616216398215,0.07263063230805701
NID1,-0.020623568175813192,0.043808800197661486,0.014156768185675732,0.029919857166890072,0.010368002080371575,-0.2981638596078152,-0.0416832626872339,0.02796295566794727,-0.004161737692809693,0.05987924889477673,-0.024154243936580295
MST1,0.016629906799694564,0.014482178572725879,-0.04053839026690035,0.004145902310952168,-0.0308809508039095,-0.21116170233462195,0.0044171663592139886,-0.04145969314409353,-0.027429941398961842,-0.043665092820364654,-0.0464606117106537
IL13,,,,,,-0.028024842488605237,,,,,
DCN,-0.04347968582911293,0.020618686878877468,-0.004745018069661991,0.06259559069304026,0.06505820577224905,-0.1759434378044512,-0.045104391447745466,-0.015629333174113687,0.05804735971835487,0.0015813609259688094,-0.06662126840864042
IGFL2,,,,,,,-0.01821152367997703,,,,0.11576594905983671
COL7A1,-0.05111383235005371,-0.04153899759568935,-0.005646984282023701,-0.02704000979910073,-0.04390669108344216,-0.16983381047829418,0.006435938821098073,0.03237870166812282,0.0005800523545043047,0.04283438512772722,-0.0016495960571410054
CALR,-0.056827890268600446,-0.03722020810777973,-0.05732731650960679,-0.18822092247033895,-0.03830527342096441,-0.3113253855896391,-0.0647453001048523,-0.014987834199297615,-0.11849511433966424,0.026933584123368312,0.003335059642991006
PIGA,-0.06486930192008707,-0.008314509566969292,0.06171124867735012,0.027380036660967368,-0.0119545735824191,-0.06558152616797039,-0.011112085710943815,-0.008992398420450257,-0.055363868818628204,-0.013662196104111929,0.13507435582271765
CD200,0.0530989318237811,0.025106324324146778,0.050279716300980486,0.14274495341344537,0.0404349689191554,0.27021460626792076,0.02993567368899042,-0.01731455214925289,0.1547180790049828,0.072886390396519,0.09847253738538383
GRP,,-0.020407811934443645,,,0.01893670574150888,,0.007948258270963132,0.08343077077662762,-0.04220159052020392,-0.05296143313825544,
CDH1,,-0.04886471373856795,-0.020355318564698296,,-0.024791055587265808,-0.16689935922655652,0.005547671910151347,,-0.02157060383614631,0.050989982284390035,0.1234843622992731
LPL,-0.1521568267009669,0.0015538319843546298,-0.05786654507916429,0.04670486260083399,-0.03307749859717659,-0.3260433515283245,-0.12048452164929839,-0.0061168768911815915,-0.022716421190347516,0.0120374660735948,-0.06871305564684578
SEMA5A,-0.05888701643635316,-0.015820363149181216,0.004191742138882188,-0.027580395624697333,-0.07717078586132237,-0.30602795711196823,-0.006018240897736798,-0.007188076015758506,-0.017184719781055683,0.03574131473584753,-0.0776393375026386
SEMA7A,0.12215358326480814,-0.04521111663663744,-0.02226111962270353,0.08126762145916176,0.02209256403592548,0.03739946167039986,-0.03496182877745836,-0.025389053180628302,-0.0026305011276202806,0.03557117944516232,0.11604098557017548
SEMA4G,0.11192554919194696,-0.0021998259313636276,-0.005894721363930499,0.07787618786734263,0.040613455695368485,-0.11245312824730654,-0.013678967042795724,-0.03978256138965878,-0.03601396966412895,-0.023182312211933856,-0.0692964287373975
SEMA3B,-0.0590944669048704,-0.035550416940848976,0.0064749454274808105,-0.010118919277743527,-0.07130859660710046,-0.20101655226637055,0.010384242430034432,0.008759734833593618,-0.12119225161288576,-0.006103047537733229,-0.07247054369689114
RPH3A,0.027775325202927536,0.07491908765862307,-0.03554361262543779,0.19466944571702763,0.08814891979000765,0.28073976622381885,0.03364917768870355,0.016687500249205695,0.1201680214902945,-0.003056506174957962,0.03920593535997963
JAG2,0.12737891377605584,9.206038282391974e-05,6.327013476758944e-06,0.041975968678927694,-0.006845631024780204,0.05234147149098941,0.006643428831061129,-0.03103077224155816,0.029608412709847105,-0.014206562739877691,0.1215146701010427
CGN,-0.051072763387727683,-0.015978609187680702,-0.00946335591165309,0.01545786388221789,-0.06326427803774146,-0.10705958560260409,-0.010769967494986949,0.003101294435941016,-0.06999778273172558,-0.0027597326729316236,-0.0233208255287562
GDF15,-0.044980121758620734,-0.03194415851609657,0.034864315210508486,-0.03279285686737378,-0.017592048827815683,-0.22709641513545115,-0.06482082444975618,,-0.04680039858827185,-0.050768909938032875,
SEMA4F,-0.033988894382810594,0.02934280947837297,0.01970757494037093,0.011366766930807888,0.049166138624963086,0.23897150617360105,0.021047207910669993,0.03950433812129757,0.11124213814269605,-0.016568374736985674,0.07085220962402236
NXPH1,0.0640140798054458,-0.016726723856695117,-0.03087048737248569,0.1462496187528148,-0.007518296070874244,-0.06358927382517637,0.009601480624024966,0.04960420607982479,0.11058867996262446,0.18189176063255996,0.014299029571986963
ARF1,0.07875293564539619,0.020766246293150235,0.06242718121699356,0.0619282182599616,0.06849918002456862,0.33037746508819593,-0.014129201137483774,0.03878909803008591,0.21162821148742159,0.04666682708234755,0.023903830602915954
EBI3,-0.01088085127392634,-0.06363984475329357,0.015059293342162624,0.031530850327247895,0.01381702948391263,-0.05223548273560275,0.040592561357058,-0.0056735204576263045,0.0073108488333191255,0.03001554772795673,0.08441975848270927
TIMP1,0.06008099436887188,0.019607054291260244,0.0020773889071059757,-0.15018379438216575,-0.013923940645802367,-0.22020704297941257,-0.15663908876783292,0.005063534510889526,-0.12381236381668877,0.020914007272138765,0.07510068925042852
SEMA3C,0.0560627463893851,-0.048386245392146816,0.009374733491340118,-0.0006697705995798451,0.023962835740239018,0.16333785386715766,0.006521454965398132,0.017789335598310068,-0.02182454617459619,-0.01576362250209949,-0.0557427495564941
GAS6,-0.031406238375623736,0.07165764392494321,0.013567305526877071,-0.05053981776492939,-0.09782160897800013,-0.1784740845756671,0.012384588828725113,0.010431593257801556,-0.05335329599297,-0.00566064709121897,-0.03725657127217487
MEPE,0.11895269155160396,,0.0508498607962817,0.12172540541957487,0.05701629145169718,0.06641345994272871,0.0814377562756365,0.018060684597179005,0.07013189010173014,0.18589943895245223,0.20511236487712536
