,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCN2,-0.030995794070417658,0.03034783204297931,-0.00911533497563416,0.031669470980481985,-0.03476918821807962,-0.03933763066815802,0.1490311058732058,0.039771624420390325,0.08335842018394939,-0.010654961021720628,0.00761197684595852,-0.009023030098269245,0.045164652937963005,-0.0656089443981595,0.019579242889069374,-0.014053524310179108,0.15660765099368326,0.049066414432864996,0.1333956559423345,-0.0460629391998251
THPO,,-0.04005035774350195,,,-0.021794108635583592,,0.04643719323150795,9.530550945386613e-06,,-0.01784750790270003,,0.06562609056182502,0.09176621883624383,-0.032297170313325824,,,,0.05452247793080143,0.05631034153982902,-0.04582394379469915
CUBN,-0.036376141156200296,0.07701006083258316,-0.03157746088807036,-0.023742816346566647,0.005266498296950782,0.00811306918590781,0.08253932958599823,0.020164311891741574,0.04710300829720147,0.11337276272813619,0.026072431331144497,-0.026514608889794785,0.07947129538880833,0.04665916633146786,0.0012312506725350757,-0.040616037566746206,0.16736113701076846,-0.0008584380685698532,0.11120281929094432,-0.0025608745142746765
TIMP3,-0.13836954685047734,-0.06672900842291038,-0.02518130191761859,0.021270241223311212,-0.01738811956825602,-0.004536729285102786,0.03953026441605175,-0.005757906477641506,-0.03314177975035005,-0.041033716952887225,-0.0641696977541922,-0.12301934850127949,-0.024325652759568217,0.007223280473317578,-0.0012338030436606026,-0.042936912926978495,0.12106510383849897,-0.006309736975121101,0.021552215586567485,-0.010790931450660495
PIGF,0.03596929361520177,-0.09686382049492193,-0.019132898993569458,-0.02865459858022099,0.02696984004908544,-0.015824604384483527,0.06558957437079767,0.04687275367701666,0.07427633888345575,0.004699298586437662,0.06337861514784887,-0.08935962289270294,-0.14183978954459936,0.04122456988160648,0.020443680105405874,0.03794052655243284,0.028880536534130384,0.02052702427397026,0.1097800096467463,0.054071237168674964
CRH,,0.01879293589444567,0.03147168325530268,,-0.020836775790036222,0.05178015532787022,-0.053045251228559534,-0.02556508531245049,,-0.024410793910709515,,,,,0.007902971935703624,0.001411032728576219,-0.027828297205146953,-0.028017137549580382,0.002830007719560323,-0.046848664269700115
BDNF,-0.051592685922508943,0.01931907810983363,0.009127762646952415,0.05923165698994804,-0.038955848284795286,0.014806060665547852,-0.08923892294501884,-0.012564785242130148,-0.0498199069067971,-0.020100877799006305,0.05667595987160952,-0.09218519032077117,,,0.05491764614459153,0.02717134925205834,0.08946247595745178,-0.021344248670642288,0.07716552386110602,0.04347755069191892
CCL5,0.09868922983927819,0.015464380309650026,0.03915107773712102,,0.027316310437110504,0.04558274179352225,0.12166157719152049,0.025784451793981082,0.06373136296722741,-0.024212290732583967,0.10553215897293286,-0.011557144076327647,-0.07251007989797319,-0.004328641743572834,0.011710584218098579,0.01684837213360619,-0.02790226330779916,-0.021492068972087035,0.06639172647081212,-0.014482521032391914
GAD1,-0.05199527163462782,-0.05414537165184063,0.0035430745722389865,-0.01705028158696291,-0.050298625940841286,0.01198620474675665,-0.10419752121551767,-0.00984438719236684,0.05154255439868213,-0.06387379282184284,0.04194698875853894,-0.0701468879890233,-0.026780760886478017,0.011629576114749341,0.027310667588228577,0.02867316786635643,0.06788644724194647,-0.0200313751727685,0.09005903491361225,-0.07657934765215772
COL14A1,-0.015096933088060416,0.005588459781462327,0.016189448202768464,0.005095546249029432,0.011476324206516194,0.009015319120869314,0.09511442550080874,-0.028505806220211777,-0.023661283306129505,-0.013201402278214846,0.013938399513924685,-0.020673982414666888,0.14789141356609106,0.05495425242279275,0.001396954551004901,0.041353683859606,0.03446629623835964,0.056375981824191936,0.13089449168006315,0.011624238781094755
HLA-A,-0.14941654619607372,0.02839145566642545,0.03535671958100953,-0.012608899252670802,0.0747656644922725,-0.0023433837218249827,0.18426309229585838,0.06581012059360387,-0.017413268401482468,0.0897127930488854,-0.024830261432737668,0.09534112553263988,0.028547712727184923,0.027223136795600553,-0.03569012555775576,-0.03199971886946157,0.15159192806462243,0.006552132497478653,-0.054979488465921246,0.09852882327198541
CD5L,,-0.021215582415177733,0.03834786438350858,,,,,,,,,,,-0.036866332375931975,,,,,,
FGF18,,-0.03625153544948995,,-0.029851935730219836,0.17447116386251393,0.0834691219572103,,-0.011679982341722885,0.015059136901532575,,,,,,-0.021408500963209093,-0.02356811155380441,,0.01219137205727824,0.06385796293346323,-0.05076013259274225
ADM,0.11249396721937349,0.06706570182882952,-0.023067215069048845,0.10428441306629428,0.15295724864344917,0.1296546397992376,0.15268776463370543,0.01766283761773305,-0.06620377726100607,0.11233561445034809,0.04046692348775807,0.14317265470765778,0.015453946393396078,0.07052625063484437,-0.0027549317194265175,-0.005665022722741047,0.10036092841872896,-0.003072016742709327,-0.03051860512360423,0.05123102081703522
CCL15,,0.06224629975932382,,,,,,,,,-0.01709756625335369,,,,,,,,-0.0033996598913686115,
GNAI2,-0.03293994155365729,0.05034620919145324,0.015479017190314187,-0.01534784705972136,-0.11972310312533832,-0.07361981784679357,0.18289986221656981,-0.0071858037818195355,0.00044358668104481016,-0.011597085866859036,0.08150157050437078,0.05214043380627543,0.01622601040661847,-0.0028097086567407657,-0.019675568748956256,0.027169927330567382,0.07463732277663114,-0.0016024537854111196,0.007451155418830489,0.07433330578960037
HDC,,,,,,,0.09953742665239015,,,,,,-0.07193315222561608,,,,,,0.054715582534281486,-0.03697507964287159
COL11A1,,0.007960292697281521,-0.018056816842480866,-0.021435028646258313,-0.01231911279764526,-0.023842029531849013,-0.014595051547150831,0.049327321834670174,-0.0256934220044037,0.019822909413794422,0.1686788570810635,0.02286544095502392,,-0.034521075209833954,-0.023240820449135342,0.005996833299710159,0.011092300655243257,-0.018975747864910276,0.0031790861320380418,0.06312888243951599
NUCB2,0.023092680304905775,0.051142709113677555,0.029374457967513416,0.08883314849296564,0.04691747189407928,0.06890488344374025,0.13839825417647675,-0.028904345867452438,0.0743863971285488,0.09494213966701309,0.12126222565842112,0.08611502244934909,-0.011014255964638486,0.00997421334085355,-0.01940523952375941,-0.08639936153215895,-0.07968411772614037,0.02247745040854671,0.07284726044620682,0.029051303270537114
FGF16,,,,,,,,,,,,,,,,,,,,-0.00739621299325816
CXCL1,0.021985010214607904,0.014863405004352003,-0.012797885162408556,-0.029414995675311924,0.047025802830332857,0.052373916395926395,0.10537138261171214,0.04155493593395928,0.11680723756899378,-0.024212294837572434,-0.04048860421493398,0.14495452039173426,0.020318536599914745,,-0.0710609563940642,0.02292347361657492,0.14376539421089268,-0.04634815886696028,0.06208975874819241,0.0004901695512161583
VCAN,-0.036972276608859565,-0.05098164571513648,-0.05296665265463592,-0.1192883327556299,-0.10912311969168553,-0.11963156265110676,0.07438463353983256,0.024302625473841464,0.05712654737392937,0.0027164979539721175,-0.06652678814806644,-0.021830251383063885,-0.07809929742064325,-0.01608822710940948,-0.014405445602040032,-0.006349001378560771,-0.06593286028206273,-0.0025633993331761864,-0.0894943266513469,0.11291295561216022
MMP7,0.050085822958281664,0.040335308209537145,,,0.01912437458699912,,-0.025178985660749616,0.08651194329297265,-0.027602242905118896,0.010051266372921436,-0.010841466771536728,0.08432617694860946,,,0.02902736002831928,0.013610435010775726,,0.02365018764864696,0.0286784484617574,0.14589279814290856
PTPN6,0.12083676291811538,0.045465537444711435,0.014913040269858619,-0.0012987797757207,-0.02730430622103458,-0.003424452744903405,0.15052952166935418,0.08400141630348908,0.05948972619014517,0.01710966576094462,0.017884666871249368,0.06445491626502277,0.10136194374773519,0.051803327879211165,0.01189780566700485,0.0680238937689483,0.052143305583743235,0.03669695142449261,0.12848845987691399,0.09352687400374021
PTGS2,0.0734176596571071,0.005377015936688782,0.03692744386495747,0.05039502422222809,0.11069171519906057,0.05551332054211494,-0.08244575326063436,0.005582548251943073,0.07018465052234192,0.04403324584606541,-0.0524998699244858,-0.08406950719396454,0.015310373099577132,0.049555634004204756,-0.037656061015189694,0.006973247583335404,0.0701059701971379,0.016329302341884008,0.08788927164436461,0.01528157746694902
XCL1,,0.03085430415275666,,,-0.018012065310006733,0.013528875002588184,,-0.027092229863809256,0.006379189425491069,,,,,,,,,,,-0.012777503910061837
CD58,-0.02221977337569188,-0.0446363039980639,0.09596910071994548,0.01635356732106374,-0.04663545990263959,0.02364944073893404,0.13022663397761033,-0.010176432142401855,0.12316903907673137,0.04416526489206164,0.03423282110409318,-0.0307085452033134,-0.01614163092190544,0.11749991618988365,-0.0025015367400756054,0.0007377227858325412,0.033033804114853196,0.048993749550048704,0.04732376502909871,0.08088757866389706
TNFSF14,-0.017416870122212096,0.02487909025588013,-0.026545528089698515,0.07619651840899448,-0.060557237390826656,-0.02664593059331417,0.1608277718847774,0.079687486832653,,,0.017518547647330376,-0.021256365510053436,,0.02018031470323548,-0.03373070932260109,0.03688767585949868,0.01784029370086104,-0.0234614509715263,-0.030723708870662874,-0.026222554199195267
CNTN4,-0.02108916596908441,0.02893571320580912,0.010674543468892333,0.041466572787642396,-0.014120277244007749,-0.005034475628348833,-0.05160119756090154,0.0051665262721881065,,-0.025167613548183008,-0.027491269303696705,,,-0.05725954392089021,0.043329853472982204,0.021566800649247188,0.022045347922587732,0.05731059966512786,-0.03477890443197411,-0.04896669052429475
NTF4,,,,,-0.022784473826681532,,,,,,,,,,,,,,,
INSL3,,-0.02219458805676726,,,-0.01655465929588143,,,0.04362097476454886,,,,,,,-0.026258584409103877,0.02192964046403467,,-0.023461448704772365,0.074379187777092,
BTLA,,,,,0.07558116546902902,-0.021856623554495976,,,,,,,,-0.024013430617199544,,,,,0.020146296925291636,
MFNG,-0.028778751461079687,0.017788423998568375,-0.0008308911923322625,-0.022300610859707214,-0.005800034999112309,-0.04997148993190232,0.108898481313533,0.006154011397193562,0.05678911469922329,0.07827066330789033,0.0751650828783387,-0.06624125983133312,0.05528263686333662,0.05722291821409305,0.07879340607191786,0.025779669400734236,0.0156313318739158,0.006089037203855264,0.09132969671417623,0.0006601706063135476
ICAM1,0.08830705713445552,0.01740052559382166,0.01339351614141836,0.006182192498427506,0.03386665151494823,0.0949814849106809,0.18210857989912085,0.03480517616229373,0.006610355412484102,0.04199227145976903,0.11472622585514387,0.10498733906672952,0.0022114087949496723,0.14084191782956784,-0.050287295065052376,-0.0014073773162595821,0.06882455764401192,0.023753484409401733,0.030115600524357956,0.040055678062262325
PROS1,-0.023339777749825232,0.05850684054815972,0.015563955626948945,0.039447501427468806,0.0007497988594464063,0.06615934263141146,0.19795869993846701,0.004638954249352626,0.01707713941212985,0.017516782950379117,0.14164587175022225,0.07740631031166541,0.0025230999423096465,0.08972200359395907,0.04057316044688042,-0.033813038953573786,0.11814834415791672,0.004630790330039531,0.09460104331989515,0.07513132356016505
CLCF1,-0.010576860325992445,0.023521164987154956,-0.02091029911569299,0.032026396242068156,0.06439116854975545,0.10115667382925238,0.01490068459604527,-0.013567040795882225,-0.007257410118562657,0.04582419804263768,0.10480189452736209,0.051583762048725196,-0.08621443460086359,0.029722184715329173,-0.02108561048510207,0.06284901405929996,0.029574188697275954,0.028463806861856778,0.10322235864693545,0.045204425153201805
PSAP,0.04700563988443762,0.10967439557944333,-0.0397036525482751,-0.02213700592080082,-0.022908427800164277,0.07859833190560568,-0.04720148304861564,0.029796618383036183,-0.10153076817090724,-0.027341258742405936,0.11135735907921655,0.10666136800448937,0.07288931769726824,0.027151664936003572,0.0024390395621143378,0.038102362851576976,0.09434788164029106,-0.0033037820103537733,0.13598453215158446,0.06600138535030729
EFEMP1,-0.07492945189015687,0.08061397425550695,-0.06890239906356023,0.025931834502924345,-0.02162255945213287,0.05391937432054498,0.14195602920216716,0.051376135877641636,0.04152011704756695,0.07528482807919505,0.10809048715819249,0.138300988906458,-0.03684357968356619,0.11673761993521715,0.08547771646798254,0.014015905060382377,-0.004850622841094843,0.05022783690185514,0.0417609177967216,0.07591770160035631
C1QTNF1,-0.003914580273189832,0.06120585132108021,0.06916719573295838,0.014791803826085014,-0.0503931915487493,0.04747542079298708,0.09971540341562721,0.05636864916142021,0.03430261836539075,0.024528079195122437,-0.003507965334589475,0.147142432720688,0.03593783016864556,-0.008369037127645534,0.012642222292047334,-0.07266650335332465,0.1426853369093481,-0.02266665899321371,-0.025279112593072257,0.08321357816223296
ALB,-0.030590515860981132,0.008268435140802291,0.03196427925694509,,-0.009754125640912253,-0.012532952839357538,0.024534678386537164,-0.01669327718846223,-0.030574217086187034,0.0004094185584501662,0.11418816592068268,-0.035206803982755476,0.017120398214462755,-0.02234038281600603,0.015811772867711158,0.08360298705334697,-0.023784094868640422,0.0012853476426863556,-0.021588789869669535,-0.04254322893615056
CCL13,,,,,,,,,0.005344262984433653,,,,,,-0.02503935095901046,,,-0.026316889919854897,,
EFNA3,0.04408605159860188,-0.06247875289232243,-0.002425011612300891,0.04733147852404447,0.07231317388407742,0.01718541993518297,-0.10532242412185934,0.031147979805337688,0.016712574655788525,-0.052565908061392545,0.1889795972788035,0.0812497400195347,0.02541379452414168,0.05016222823631641,0.008685027605336388,0.045250108316395025,0.01720893080428144,0.018303832072746818,0.09311014881648311,0.04440560229434488
DRAXIN,-0.11614879981269532,0.059238134522434635,0.01914469171674014,0.034359720338642,-0.01563908940048236,-0.06354879100495299,0.08590870611220719,0.012875314164873381,-0.021579897505100188,0.081616325900643,0.0946302883416871,0.03932809091557835,-0.022031558969551706,0.0919936360510521,-0.019419608311938792,-0.0013494071289204363,0.04637292182686203,-0.006132617210907395,0.08732664172078858,0.05216682582640314
RAET1L,,-0.007013297788234383,,,,,,,,,,,,,,0.03334673130558675,,-0.028503472629116403,,
NPTX2,-0.10081902468179069,0.017328168797899546,-0.022308146952871068,-0.012115966342654464,-0.009978463935376158,-0.036375113707846414,-0.1716800439967098,-0.00896155558423751,0.013553481286466247,0.05446378018430332,-0.03207757962041684,0.09247906764784851,,-0.021834968335638704,-0.005640525730448639,0.03841811356289422,0.13189532961134012,-0.008935497952765803,0.011160229617479365,0.07382981844320544
FGF11,-0.06567093651160912,0.013569640184318365,0.05228390464369211,0.0657135223277907,0.04007103494853928,0.00807339378429143,0.12556102927878596,0.07021006027348294,0.00013361627642374674,0.04534069596012058,-0.024736804847805077,0.02218768540045002,-0.009573460124274975,0.09149759855071278,-0.04403341870471972,-0.03767497925369694,0.062027709516697636,-0.0059610486134427385,0.10231143060913922,0.032168767800174115
CD59,-0.14948633709445064,0.010982489380139297,-0.04846154901417653,-0.032634868782622437,-0.04610222993012609,0.056661770667353985,-0.015209115853881959,0.02649221638247795,0.03671188732976043,-0.06202524173431744,0.07665269563100335,-0.06929939940848723,-0.033820149859991,-0.037493285794586315,0.012121599463611724,0.017787920785589755,0.068316482947453,0.018647665134261502,0.0033155596831308544,-0.003882500321826909
COL9A2,-0.043933159036013254,0.002894225676325574,0.046241144055411174,-0.0322295856127888,-0.050881816696493665,-0.10482868160126066,0.044442231196275515,-0.0402417744063192,0.016748996457410542,-0.014001005831960192,0.042242446594609184,-0.07366210064414973,-0.03949592871818795,-0.043207019733387496,0.012776581111411842,0.011033560139345085,0.047963221817107445,0.03625279028807476,0.1311246235327143,0.01692644960239032
DLL3,-0.08749551588438528,-0.09018620219084855,-0.0418076372901466,-0.05682390024411123,-0.1163130504356843,-0.0639877733804747,0.06576596509556443,0.010220836863413173,0.03194886704003074,-0.0653898002872189,-0.12662620155209683,-0.013891619475592547,-0.04863737700004462,-0.02913450316530223,0.01885879519605644,0.02780487364415869,-0.0451529037061089,0.017930275698128086,0.03530406128696004,0.004726808109433886
FGF5,,,,,,,-0.008142306070231514,,-0.015187391939647408,,,,,,,,,,0.020362001216051088,-0.05419774385589858
LIN7C,-0.0568796553940569,0.016746550639136052,0.006594583662973028,-0.03567064134315993,-0.04596822401387599,-0.029403939486437925,0.041155495076363235,-0.01288376562368451,0.04534953824922156,0.0064894352137730565,0.06299181248283646,0.06324224400373496,0.0021989032883156117,0.06482948792442378,0.016791339827481187,0.002621669541474905,0.029982209262859154,-0.04873012491984335,0.0752802969592757,-0.06014959686233861
GDF7,-0.03705599524322256,-0.014567246902518226,-0.022298155464477682,,0.02911253023358643,,0.0636665450750148,-0.024599958961033924,,,,,,-0.04691524837535901,,-0.01072685587538893,0.13033680804353365,-0.0190727883643689,0.07383428283759506,0.03167842148755553
PSPN,0.03851916219278509,-0.009709069229798938,-0.02383301938243348,-0.040702840085719165,0.010173203892909813,0.048414484732765675,0.010228905401013458,0.02706562720885159,-0.0245887203093367,0.014739727412346498,-0.0007582860395275514,-0.048383821302480486,0.10568111980800979,-0.01383709789581532,-0.019705383415978186,-0.033856511317854714,0.11193773089581266,-0.041855786281482614,0.0434768612802181,0.05072423057495998
ANGPT1,-0.0532804116720742,0.023328682555509794,-0.03882142655680271,-0.03507385174472162,-0.014200156970882918,-0.018057115963799702,0.1474442724412487,-0.037711407540920075,0.010112255914092474,-0.004699080349826592,0.0224694207294044,0.07326026066989177,-0.041322524755786745,-0.04932349895485348,-0.029877861049301787,0.012344035742354601,0.1112976504286405,0.0007108797574066809,0.07193886476081518,0.016385137078701987
PNOC,-0.07235632421739545,-0.03225185558505117,0.06102965130257594,-0.017310745996511626,-0.055894590078646854,0.06570576243596685,-0.09990895398116288,-0.020032710597055668,0.07319622096159911,-0.03531424046539192,,,,,,-0.01389769993411952,,-0.022611569599876646,-0.004518358322672867,-0.030029589997407753
L1CAM,-0.07836892872778801,-0.006423726751222566,0.015541152996121722,0.03142099388428371,-0.022718158043715082,0.04994103487121696,-0.10060535113790572,-0.0021810558580334302,0.03099763460273312,-0.07683318205686794,-0.05885979011130468,-0.0010617480029819569,0.04784665267046103,0.051920825003121646,0.06596112497251999,-0.03218038025627971,-0.011631539265568447,0.0633806393025087,0.01603950108510888,-0.04603196924478169
APOA1,0.01238293810387776,0.00018739291944276437,-0.03087995184953724,0.004506674107415254,-0.02578114665012692,-0.008054849672788958,0.022356611999534207,-0.03225677157327634,0.017569625107058322,-0.015330031088947876,-0.04395881423501801,-0.018606020973572827,0.1360693846202635,0.022709872100775453,-0.0022537830815417704,0.009358965942726245,0.1049790502007837,0.004987928433369313,0.0969376907308752,0.03829401332052254
PSEN1,0.019765303023038524,0.007314286746213874,-0.00017741449256377325,0.040896285369286,-0.012016470238008786,-0.055288962945010164,0.0008193873762447548,-0.01881185638873435,-0.017896919791752074,-0.041265347812881055,0.0245056117644047,0.009481109744364582,0.1339363430410917,-0.0952153371534543,0.009360479557535684,0.03732067674880369,-0.07628393953442769,0.045596434185722415,0.03533406747522855,-0.008886743249953375
CALM2,-0.12252666358608147,-0.07850635330061492,-0.00020594446406510577,-0.0830699117796202,-0.11080579749434502,-0.023338840221283137,-0.17459958140101103,-0.04985587153731421,0.10641443427457313,-0.10494306362716316,0.019493485176361715,-0.06544843154069398,0.040611995703919976,-0.1663332462885564,0.09405529727790735,0.014986145993174651,-0.12434534726115908,0.03761562392084572,-0.0023476260352436776,-0.10482557614917319
CLEC2B,0.14640540546549727,0.09356571581799072,-0.04700472719210428,0.1088923560869899,0.04852439374318999,0.04923262482876248,0.14182985819439886,0.008125858052259736,-0.044220508712583366,0.05491058026301717,0.0678214073101592,0.035282898933999114,-0.11478426978345323,0.03956054475152418,0.07837569948770716,0.04711938028132059,-0.0059006425878683185,-0.01574965260638593,0.10266814427316352,0.08165123028933463
NTNG1,0.0012627502148126733,-0.04408206555739747,-0.017010614760291663,,-0.015753315158977883,-0.039578045278151,-0.01895195186387299,0.034736771570875194,0.03834959602486517,-0.03479037540476298,0.10992977307342632,0.09289143134822608,0.02586472905415874,0.04726852607710057,0.07997642123255694,0.006124107057951344,0.0483593287471885,0.0388972868623823,0.11812621002255991,0.030047956308751105
LRIG1,-0.14838383471538266,-0.08965093178211646,-0.03955804418628526,-0.060788350048872765,-0.09206135926754896,-0.15546769280018777,0.08134500178418513,-0.05024479135558573,-0.08473161990815466,-0.025871582458017066,0.04842745615364091,-0.10938067581177709,-0.06445821839558803,0.030093955954291478,0.033957491745759724,0.06356659762694011,0.1140226154265868,-0.006697652541330967,0.011465708906492024,-0.02254806448374074
CPAMD8,,-0.03296492395024448,,,-0.0195812080007694,-0.0266183798245247,0.07269599839200666,-0.02747728680220044,,-0.011918808842244819,-0.04048859890013256,,-0.026768607751594207,0.1123528056801431,,-0.003322093612483541,-0.028520453306026792,,0.02377350653765081,-0.01444067005989209
GHRL,,-0.006246464653835663,-0.005435171156215206,,-0.03572404322412812,0.015185550316884887,0.010699505912944945,0.019540607959688407,,-0.007800122764349166,-0.054551088565364704,0.052392935373421406,0.05933280623072099,0.055949154651475014,,,0.06442572178192452,-0.020630923622524205,0.015832263796898633,0.05522062007111521
NPY,-0.035091986489448244,0.0016181673831804249,-0.009513254728136154,-0.027602746788874786,0.0017887790955746124,-0.012863426064867891,-0.09173904989539998,-0.04256735998920691,,0.06955530808266293,-0.04728191565916794,-0.061806920992592336,,-0.04176155443408728,-0.022666890300555884,0.06582411552656178,-0.006232868413399082,0.018007100575725386,0.022339682890301228,0.002408439915337253
MMP2,-0.06356158871574868,-0.006046638811568944,-0.030965190578351596,-0.0723331005566262,-0.03549110922011114,-0.06922941949749624,0.16569266389504936,0.03181299593989576,-0.1405863501010175,-0.024975676212925048,0.10427951711166189,-0.04893529180095062,0.016256284963444768,0.06097508984679615,-0.007795084262740746,-0.029616002908978683,0.10793414481843835,0.0036008791605599663,0.017551622047926846,0.05792135932708847
LHB,,,,,-0.017053753390706427,,,,,,,,,,,,,,,
PPY,,-0.009298806342318016,,,-0.02968561087172396,,,0.06322799188928577,-0.02827978742945848,,,,,,-0.02549335090275036,0.05012088193078084,,-0.03179228634824554,0.05925881542135618,-0.01251944627187543
ALKAL2,0.009708608113357648,-0.005244126168822595,-0.01789792309563565,,-0.016805988953228452,,-0.011345244387853278,-0.02358533418783492,-0.006088473654978689,0.0485546626708514,0.11975973050837652,0.02417395862161608,,-0.057858103196712196,-0.0031481763084248607,-0.015136640127805712,0.02060191677572695,0.018380435664753107,0.03085782356049308,-0.06255461967469818
CSF1,0.06417283790738283,0.0724017211592957,0.005133303627579874,-0.03426536287696851,-0.04377784206333718,0.04134496642317325,0.06345682020240424,-0.016085261124850567,0.087420667878303,-0.004354196757769821,0.05451708879574107,0.1429327855715272,0.027307501862385435,0.031916698453750926,-0.04493995968292925,0.01549910058332171,0.10475103631380257,0.027418635289006097,0.09478120938220772,0.04578439481302598
SEMA4C,-0.027928510436430166,-0.022848224465357003,0.06197680759922548,0.019788873532210805,-0.05733553554377379,-0.01271285412468284,-0.0039810449466535745,-0.06151428213181648,0.01414045935952666,-0.014560365817110343,0.08816685036639343,-0.07448374706794816,-0.015957988348505137,-0.018291902723498357,0.05261369807688602,-0.015170061198814753,0.03608902802549902,0.024506366923501888,0.07128217231408228,0.04276872498350139
BMP8A,,,,,,,,,,,,,,,,,,,0.054163400842743424,
ICAM2,-0.05754998113844236,0.04067124193515198,-0.04929759179079673,-0.05965892869501675,0.027859799741251762,-0.025475594527446764,0.09555441954742247,0.014943382411174794,0.0711190899448301,0.006064502006758439,0.049299266433067916,-0.1702062431769305,0.02237473498251681,-0.011737959154339532,0.011457391451182066,0.1209735293788452,0.04284617262984198,0.06605262039628695,0.09202902620559768,0.06978321793421359
SYTL3,0.08676741972946948,0.014421057813767738,-0.006816489714648635,0.13451877415126381,-0.004464141853317532,-0.008359142962071667,0.053437655883559296,0.04573383029192766,-0.0069642595215435735,0.011645608318498934,0.02794654664197205,0.028328329246088232,0.06049677857861819,0.014358598062910373,-0.01103141256482713,0.06069722877663134,0.02989649287948389,0.06510711704100304,0.03572785647032755,0.046399704036789904
IL1A,-0.010019097788863451,0.0661622561831703,0.0018638888194991024,0.09506425301170719,-0.005703017245059866,0.03221877197262502,0.08473277379345885,0.015387136980327284,,0.024771014161503617,0.0858541424293954,0.05742008576174088,0.0459893148757156,0.029798631590525676,0.07392996029932776,0.016946838485828744,0.014034529879876224,-0.01814383637313291,0.03198757295015847,0.027415998396161056
HLA-G,-0.0361427550141264,0.0012828029210910767,,,0.09313847162886273,,,,,,,0.008516289749943364,0.03470775000588532,,-0.006991195561457522,0.1082256289331532,,-0.02333453302599437,,
PGF,0.06792037528821367,0.03718732839063106,-0.0029505263498332992,0.06542625112592106,0.02253036327272754,-0.007804283657168098,0.12638768675832873,-0.02914284563087878,0.1134321449981233,0.10444624569325489,0.0517987229817573,-0.11347311694562189,-0.030849389439732956,0.15676487855102017,-0.006190155454881717,0.015012301049942355,0.1256188189038871,0.0324280771415563,0.09212554572189476,-0.020953969372704568
LGALS8,0.04115459199964127,0.04000738683121027,0.0013393925397896691,0.00970799764531126,-0.003946326698189026,-0.016975454188038377,0.00881371966169206,-0.022522533731757912,-0.07667118118329184,-0.0481822534531669,0.07716888854199896,0.07382878017012158,0.09571826449573907,0.00806716373340101,-0.01914978995589267,-0.01454132286557332,0.04692528497470855,0.02349236679891056,0.07198581215716683,0.07497896283629227
DKK3,-0.13094737774930257,-0.03170852209918919,-0.0037074348899991325,-0.052715666140020205,-0.08184859646599622,-0.06021298935623892,-0.14901555627234622,-0.07609898330668584,0.08866894121966687,-0.05835474854462562,0.022999197192015614,-0.12840314865466082,-0.029003361794333674,-0.021215818097006237,0.027893154001890012,-0.03257507574068675,0.035074629244175246,-0.014486584971658722,0.04730224176340896,-0.09534010729673455
COL16A1,-0.17827079375879418,-0.00664873591018092,-0.0015624826316629238,-0.08546437545505918,-0.08724177236666228,-0.12510235991212607,0.03309458526760535,0.013961170313268649,0.1053396935781289,0.01086237954592933,0.09964362370991842,-0.14480286246748217,-0.046946857756076425,0.013739331688858866,-0.03466083764332372,0.040897547978261166,0.06509156079112469,0.02651895654684352,0.10502722354879356,0.051909837335261826
TPH1,-0.003663854739672502,0.016302020780902406,,-0.040990805695623855,0.01994271689651948,0.0031490683675228313,0.009414060035782186,-0.02132778439490908,,0.009421210856320156,,0.03341585810310929,0.03017787167493008,,-0.02975529561995747,0.031286676204797734,0.11101913347258242,-0.030590350355198925,0.0901929310401991,0.0490725240521863
TNC,-0.02323712750899503,0.042938646732206716,0.004100386868631883,0.048061179481851436,0.01966819915171664,0.07403711064980756,0.1755860408219235,0.02950372436797338,-0.08511566491037775,0.1049391568149733,0.10464482086925757,0.1005923215992989,0.05304996409638337,0.14658343227497847,0.030262498966401426,-0.04600663899454187,0.1656551770569899,0.022755631345110425,0.04589758688160979,0.06604383585214918
TNFSF9,-0.03917665109356084,-0.024178096600693373,-0.029929407694055513,-0.00037328618404990294,-0.01908644831795903,0.007241263403628042,-0.07103670466542138,0.017623356002056917,0.018978196216260356,-0.027115729851021824,,,0.2106477167878367,0.03795711261676665,0.06848300640033796,0.12200199356975762,0.01154921981892362,-0.029475968991600817,0.063287197176277,0.05652493093691638
C4A,,,-0.01763760096357347,,-0.0053128679942356415,,,0.021620451964794125,0.07540985669767926,-0.0005253455466017184,,-0.016620661403455868,,,-0.02787670609164135,,-0.03894535898543297,-0.01927394231507705,0.03298597444926513,
CNTN2,-0.07828140431116098,-0.08840159020734994,0.042121021087350226,-0.06440876646819758,-0.015434469722706259,-0.08177828712399497,-0.04667427156656777,-0.026646187172017173,-0.013601229191917271,-0.06057293041875671,0.0004303936244382609,0.03440875530363123,0.014428366510228241,-0.1743505081775617,0.02386454992366566,0.03619811027998511,-0.16293556371312076,0.0011810289780608601,0.050794326092136605,-0.07130015661012631
F7,,-0.013826466052066815,,,,,-0.016182707217629187,,-0.030574221376512487,,,,,,0.10943787892447368,,,0.020148406270064735,,0.0677976056718161
