,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
INHBB,-0.058378166372356655,0.06420349730518427,-0.003698632743656981,0.03198559789095436,0.02522010919045141,-0.00835341241956413,0.003908330828664515,0.05261142662997168,-0.033487065571865524,0.011116123511844312,-0.009180241127302907,0.0143310176298125,0.0319639051613979,-0.02113863703599787,0.023180466905699054,0.016306924496469172,-0.006385021698008258,-0.012471656729372149,-0.051435340986489386,0.012808680014546993,0.12608630426135706
LCN1,,,0.0574112392371498,,,,,0.022210092389655503,,,,,0.15192533190836613,,,,0.05315858107292054,-0.0265069825254561,,-0.008117830353629875,-0.030752129251165272
ARF4,0.040629491084534425,-0.00326283728170101,-0.0028978462468754237,0.015301075617292279,0.041766399606316444,-0.010265928016710956,-0.027604027257493346,0.05910061268575816,0.020522211672125257,0.03049134344875608,0.04506276235354149,-0.006913096631195494,0.021201186880641692,0.011448934301623777,-0.012456655786382567,0.04457919329281564,0.06022224449814112,0.046566255304839,0.04981273637473029,-0.02395934365619813,0.036834625067599845
CXCL14,-0.05449462494056989,0.009755149024396637,0.004226421439905055,-0.07290786940698071,0.04342392914486717,-0.03338366224675743,-0.03657656176003445,-0.05517616555603701,-0.04946272547728879,0.003983681359945273,-0.02830715643162798,0.0686673514143664,-0.11359842980060073,0.04793540707263339,0.08199141101987352,-0.04461669396807022,-0.06745467771333348,0.006030127069219552,0.1042181526086349,-0.0018543336385137335,0.07925927387112887
LIF,0.03516446115954056,0.03852257451461879,-0.04350454622567054,-0.02304780008897054,0.008482588769633708,-0.013093393769329173,-0.026886142213917993,0.06068076309150396,0.028716127744703838,0.014580855580614303,-0.03773288598730295,-0.006761837797116176,-0.07316618185234461,0.01104353646369268,0.07557738110966632,0.031466063113284516,-0.05282016169961619,-0.006611248457168505,0.07860918083458944,0.038540539848877516,0.045898557310360064
IL17B,,0.06304115255286907,,,,,,-0.030870947365039973,,,,,0.13554446517681484,-0.04733582456428714,0.12035523963503203,,-0.016581581776782702,0.0679587712606179,,0.008534961567376022,0.054607354249048744
MMP1,,,0.001343998754284868,,,-0.029930157653029633,,,,,,,0.11300170245615661,-0.02884531114620649,,,-0.00993795230708724,-0.023479483772229227,,-0.009317875099442163,-0.0038784067495563446
MATN1,,-0.011258958033943731,-0.004973810956364912,,,,0.14674689809604122,0.005046156647234057,0.049313025378418585,,,-0.011092879922569517,,,-0.003440352564905107,,-0.023160064797995056,-0.0011010907720784913,0.03049174132189389,0.05775854870672209,0.048044689189981796
ADAM28,0.034690704913319347,0.026128741745425378,0.04877514832631203,0.028173996438693973,-0.018214060370414138,-0.002922882522111736,0.039713236216695535,0.0685355501852603,-0.012007187977327888,0.03073958193462659,0.013499541659256811,0.0363734465675953,-0.004277914563717893,-0.05897425204914548,0.11480093508319227,0.0856035445786456,0.027793770448931217,0.061721314215119644,-0.03801912633844305,0.0118748765057753,-0.00799353031481327
TCN2,-0.027853435319853882,0.04733147950415592,-0.006975238343412897,-0.002445705376048409,-0.004040592020215489,0.03987304814184076,-0.0022395022928216627,0.09920943555459193,0.004730348496345712,-0.03323661944526715,-0.0585097748394693,0.025906972247492988,0.0030327792459428128,0.012526382005678478,0.09989613414833626,0.04587097364011322,0.04812409928193552,0.07284379959278292,0.04710550594682125,0.05170039275632964,0.033670733024457306
THPO,,,0.0032150124249135438,,-0.05197639389440553,,0.08689929385648462,0.007354494780830856,0.018262823309252486,-0.018501425368170562,0.06584807014932281,-0.011092881196836575,,-0.04551636476446219,0.00699636970253033,-0.03974187223184931,,,,0.056911882858947875,0.09742917613469872
CUBN,0.07699549635772573,0.01783232966870763,0.018036272421929803,0.016540288600389905,0.037634498677503854,0.03631424198842022,-0.01319217530362041,-0.02127198850984564,-0.059083982730115635,0.027412796581025002,-0.028802791149845623,0.014694104567225951,0.07250381464645823,-0.03337189252893111,-0.01984004343390326,0.17082233974252373,0.050290696369435145,-0.015869564280521,0.13751349327371226,0.029064026637966592,0.08341240171673184
TIMP3,0.04822395307724765,0.038012073883030816,0.027760262072925857,0.015984275228967414,0.03831743439959989,-0.049006234802577944,-0.025413819477993226,0.08435761808534922,-0.04402003429920164,0.07472412989553073,-0.010542500191360204,-0.009528671097129706,-0.07483724566226511,-0.053462124456159686,0.04724468915982204,-0.01581887869791169,0.029217987993716655,-0.05310449500163746,0.1063840076159744,-0.09106443422869857,0.033838563735623585
PIGF,0.10382802399725609,-0.04570356320950309,-0.020297293449185055,-0.0014904892520668186,0.08136663239409724,0.020116250352431787,0.06178989950695961,0.08059108317501557,0.005362125816639279,0.03881202012795031,0.029386193119783615,0.007953720667599602,-0.02604851798147989,0.006555230164030812,-0.07427708578086538,0.0008912598099909146,0.0477529456917134,0.04463639403601103,0.01485550551991395,0.07572615891674626,-0.021054208178334977
CRH,,,-0.017100971984856855,0.0017900515728151583,0.0415918334568052,-0.006812841888827996,-0.021873027682160404,-0.03791979919357868,0.004003076099187332,-0.03347447564002131,-0.032132252784551375,0.07391988293215299,,,,,-0.01251271927755078,0.12407949028601542,0.02067227860726025,0.06801422976973936,0.0559646469598514
BDNF,,-0.000130795786321705,0.00048301531821494576,-0.004891552997309097,0.016060049509431424,0.02164009331750386,0.027838733256047257,-0.09619116605533895,-0.04681322720188798,0.029782527701082393,-0.037178185742649215,-0.012493433290077106,-0.006354941860630167,0.18855117685575445,,,-0.009394440485149662,0.02554966818447721,0.07731711541738685,0.08277842770130917,0.06878162976583536
CCL5,-0.014308466292605203,-0.0480630743790565,0.058111782051602695,0.025105778764348725,0.033147190026506075,-0.025511037348649294,0.037764298601350756,0.060142977485978036,0.007648756149701095,0.09669057042607225,-0.06344475790902784,0.0740393800903014,-0.08344154520206135,0.01908918333501407,-0.1234679162966399,0.019649175841913447,-0.004561196286198029,-0.00872888725839759,-0.027283999740316887,0.02214051179418872,-0.05341573767130193
GAD1,-0.04907983021938356,0.009881407433837681,0.00655750582548801,-0.047114460014020705,0.04375154976714056,-0.010295287804777134,0.009796713607895179,-0.07129627213811862,-0.002192874953868444,0.028560233428885032,-0.014591312053467476,0.06062950297437533,0.040662568502349644,0.10559064782394735,-0.009378903883434766,0.04704210529556212,0.04887058453157444,0.05589233280004535,0.0039112217775790084,0.011600538514795101,-0.0454591477054754
COL14A1,0.013454808527187122,-0.013666054184331804,-0.05305700101321541,0.022135769296881987,0.08239214126246618,-0.05335248720429064,0.01996681555228018,0.04742943991564893,0.04933208634720317,-0.02423427806780362,0.06542549054812591,-0.0371609696978561,-0.013155208103028563,-0.09035695616259518,0.028932793952105025,0.0616117679513243,0.022365812074960835,-0.05927180003641185,0.0037178697810821048,0.018767515140279457,0.08242811877499377
HLA-A,0.05944679612667777,0.05322128880096799,0.03516335168008126,-0.06454701391518199,0.03384599915539237,-0.007696454289772619,-0.0012613419028750146,0.1412601884314035,-0.0005690606860098743,0.04598522266054122,0.024223407133086777,0.002956703184929402,0.04572778890737119,0.013722877524172504,0.12426077612475513,0.03673134522827934,-0.09396811791683836,-0.017232296727484185,0.0994052980563146,-0.02243969969494244,-0.01437925883882393
CD5L,-0.008170561874946998,,0.013107743620990358,0.006592165400050964,,,,,,,-0.00921566277432606,,,,,-0.06096807886423835,,,,,
FGF18,,,-0.03247074145618088,,0.027799133445547974,0.025686001065153324,0.02182943444260422,,-0.006876588441164512,,,,,,,,0.012883720453002559,0.028148556567543042,,-0.024380915069934925,0.14100473855289353
ADM,0.04644878080145076,0.06045534835738185,-0.05936274803260232,-0.03951857562881027,0.004899214078850156,-0.04277719699878157,0.0009997086558060017,0.07574375301116174,0.0014375113954098137,-0.017816136363740295,-0.028909305593918133,-0.003267466927233936,0.022058698803257306,-0.04703222665271106,0.04710093147380631,0.01808803956130874,-0.08425937801315651,-0.08667270399272776,0.09671988958032421,-0.0006984957410352081,0.08371640992562444
CCL15,,,-0.028468021016156156,,,,,,,-0.004866841117043641,,,-0.024874611095579525,,,,,,,-0.02114556574738495,
GNAI2,0.024395435223800162,0.024489002378124416,0.02443917765164822,-0.05071840333671326,0.029768670617616975,-0.03108286813775451,-0.017356183286953823,0.14637378594082678,0.08614000210652817,-7.568370329700288e-05,0.00027342689367254515,-0.0068924367179956,0.04973647973441414,0.047914426642662496,0.052090559860701074,0.09974274184848567,0.033252742813044675,-0.028546751635730283,0.04381311321641757,0.038612095434854554,0.041937338344091656
HDC,,,,,,,,0.07803056061566493,,0.017074928182577373,,,,,-0.05965299143302375,,,,,-0.010982609966457127,-0.0006027369041480932
COL11A1,0.017232711955877323,,0.04148508998453537,-0.01851453359472245,-0.028998003684055054,0.01773533435794747,0.05865065520409228,-0.04483301448536775,-0.034757937043041344,0.013547552777369156,-0.013130674914714424,0.006021230089642854,-0.06923078395361626,0.09427323560588931,,-0.01367629220218494,-0.03147638459703693,0.00938881519632479,-0.0010665075390049387,0.020977358654213175,0.07373395273566197
NUCB2,-0.0008531447196210433,-0.005405598839516121,-0.00775211254870159,0.0021028958307535935,0.03583562781115196,0.007891377977247553,-0.016253901093324124,0.019924894380526467,-0.010109313939640811,-0.00569299581113673,-0.056420295059052314,-0.020421451883588355,0.0608141270328041,-0.0453805796606698,0.09185756810192669,-0.04740977424088444,-0.005747579407052201,-0.042877905457746134,0.0380075426611778,0.030509328932540828,-0.007211307956250655
FGF16,,,,,,,,,,,,,,,,,,,,,-0.031222226056038874
CXCL1,,0.055032596446990135,0.002817757548762971,-0.04842625529663436,-0.010932371811588936,0.009738833063624858,,0.060284020075307365,-0.0383359041122182,-0.016836407539733603,-0.05333082765268195,0.07321884322511268,-0.026640005610872555,-0.03416916827369477,0.09921127032707448,,-0.05060070058837594,-0.03103767288243037,0.04108327584687072,-0.005751113726888724,0.023673174741107455
VCAN,-0.003477001817659881,0.0816076852044197,0.016873657655575337,0.07353628530747346,-0.0005593088779622102,-0.005446377455341253,0.053654479568952855,0.07984004920839541,0.0034573091873884012,0.006051250122277825,-0.0007287497699693418,-0.049095752964912295,0.021319663599358517,-0.05147267170694009,-0.0608862233562069,-0.06737630536544853,0.056479104351368624,0.008211647632834095,-0.024313179149275475,-0.027694999947491507,0.1321184428052601
MMP7,,0.028487710311143194,0.014738230640003213,,0.007747345922716441,,0.10283264693608148,-0.017999388409712505,-0.03401847866606388,0.022159584465390816,-0.023003873592753268,-0.017145178014274103,-0.039757938300099493,0.06426080808984856,,,-0.06562360090998329,0.056479283751067796,,0.038689650090791144,0.027788213766604224
PTPN6,0.0018454993559651512,-0.049252205058343226,0.06967843670052644,-0.01760021522618064,0.010583634682069838,0.05433535017853659,0.03887969444020545,0.04442779124578278,0.017343357217795136,0.014889638515373962,-0.017899900914590094,0.008819797192292178,-0.013744462441652606,0.10633681341988904,0.10169409085120341,0.03007218483827903,-0.03098107333868249,0.01676359134327996,-0.02555913697486464,0.02735777181738596,0.007799007634556128
PTGS2,0.04152083521748653,0.07686927488868502,-0.053166385672620484,0.012299755013262071,0.03824205071524588,-0.060542753961531345,0.003135713318921946,-0.09861739294408875,-0.026891717401511646,0.012355514145566477,-0.04514459379568094,0.10115960782085408,-0.034542974658595835,-0.05413686925354093,0.06257372101666264,-0.09419563238317656,-0.06516087615896438,-0.061639192347409916,-0.027377708905044765,0.04485348717070547,0.013779348342803944
XCL1,-0.02711562615500194,,-0.039325118999846406,,0.01101455208022953,0.038091094648071706,,,0.0012858152684748839,,0.005177139258176071,,,,,,,,,,0.05174830081346761
CD58,-0.04439676639725541,0.0749350854594076,0.07273266559834772,-0.02306033307322229,0.009782171686076726,0.015954181789521127,0.01421991883495044,0.1430995440165871,0.020310740666355406,0.028534219493206482,-0.0006948854922747903,-0.031369882699536805,0.03356587515575671,0.01117813304828106,-0.019720776859029433,0.09702781315010202,0.08379821115395998,-0.01192833114005783,-0.0014484092629470878,-0.014165833167173288,0.05112243357404911
TNFSF14,-0.04435679790350126,0.08875717489799037,0.05396061396497227,0.01428681130251562,0.027795386509545498,-0.021796828078852627,,0.10388700805586007,-0.024836221059154343,-0.016444739876336614,0.004063523403130755,,-0.03170355807337287,-0.0441130194781161,,0.08603812902908846,-0.028805245569131357,-0.026417324384990146,0.011194663688628346,-0.02510568011501129,0.14651126040872048
CNTN4,,-0.03246725762524494,0.06286605247030773,0.019302473410015064,0.007715717838303056,0.014347438405651666,-0.006754927898751944,-0.06391211067919975,-0.008921233475323639,0.05143207062933666,0.007535656903791707,0.05742385844581965,-0.029581034122439853,,,0.01889594503959711,-0.050961379157161354,0.05178676622720403,-0.040986498684267306,-0.035980495114658735,-0.013427993114896902
NTF4,,,,,-0.007044331405807614,,,,,,,,,,,,,,,,
INSL3,,,-0.01627864102713962,,-0.014910663950647026,,,,0.01738305691825465,,,,,,,,-0.03203502561976493,0.035889357237380695,,-0.014148575200675204,
BTLA,,,,,0.06719875786437729,-0.03317890209079725,,,,0.007102415472680251,,,,,,0.07114916202338395,,,,0.0770658639803644,
MFNG,-0.0732354564623448,0.045800426614450385,0.021280275765523188,0.05524237388754591,-0.03289439419784676,-0.006335323826263735,0.025495708622307076,0.06894497760816222,0.013951595170766287,0.019107092128874903,-0.08394033293531468,0.06760289079218298,-0.01578945803787451,-0.02036507740155595,0.06976051366376172,0.04559057450456135,0.08052393696263967,0.04315230708983602,0.042621526565484284,-0.0012188575827956315,0.024990469329150545
ICAM1,-0.01453732042665986,0.05321987405934689,0.007177058557731069,-0.014576260540324244,0.032126971172997926,-0.04644647772960727,0.06371482322605557,0.10264520018923945,0.044543642352395045,0.0042826442965010385,0.08057613105408021,0.012289971114105335,-0.03549017752250762,0.13081796932853196,0.13230100706297104,0.011777373837975122,-0.05911330117905586,-0.024067578184684288,0.032178144761573144,0.035076284711295515,0.07601456739411802
PROS1,0.005314486137518459,0.02418897539926392,-0.010504510559218501,0.052888334393332063,0.02549340742559847,-0.06303068452896533,0.05185784746483554,0.13805336287039943,-0.004239694040849381,0.020651369646556693,-0.056547264732497965,0.024675289842659365,0.0305196598025125,0.02519411421825183,0.08242642789341237,0.04302498345146056,-0.06283200252205831,0.04158637545290286,0.05588687069275575,0.046282320659322175,0.07016531876711357
CLCF1,-0.0031802463463083694,0.00260814563383626,-0.03895296541485808,-0.00031905160129445037,0.008122683181614862,-0.03788655540936563,-0.010078293564503913,0.07586572729537183,0.017063984999793273,-0.009193288974482312,0.11127077584497644,-0.03303521153983337,0.028749736223189108,-0.01862344523684936,-0.03653201549685374,0.07295130173700756,7.139391173198137e-05,0.05922310790229837,0.01837780808587874,0.028412849160751794,0.09891842151458818
PSAP,-0.012913057546359191,0.034111312385696244,0.03046704033827096,-0.02357445712309427,0.04116821309281143,-0.049439896303575974,-0.0718397047011164,-0.0813632496536839,-0.03724271527600015,-0.00302114690062955,-0.00787844517615345,0.03573706230170757,-0.06806094622328478,-0.027904120574961545,0.05606111508442385,-0.005069215807343965,-0.04487589256062969,0.020367897181492955,0.053053900500022684,0.02028718567258721,0.03389418958413673
EFEMP1,0.00252250758762994,0.037390069872973976,-0.0008520055739726044,0.03543065772787871,0.02533983341350477,-0.023188140122148655,0.03726824780604366,0.13189307942482562,0.043590943729544404,0.03861695566868735,0.0011728881453681155,0.026954944047413745,-0.024456848070419975,0.07473225541197497,0.09657816061846157,0.02680483876064429,-0.014220371533927634,0.07134544552654289,0.09539850911456035,0.03162137766536475,0.10131220462383504
C1QTNF1,0.08037114488090759,0.045582982709327424,0.008923552104352991,0.013437111719100791,0.04552217180151272,-0.08250072182712631,0.12288616020950317,0.12646795357844545,0.008612222973940603,-0.036494530575102435,-0.020718716221898897,-0.03069761425578477,-0.01455523600149137,0.09693550083271633,0.09691819023414616,0.05550872964485584,-0.01562233936993155,0.014347643047737302,0.05752423163821289,-0.00996912488573225,0.10695088690743919
ALB,-0.005964546823183964,0.024919140302692024,-0.009710730560412982,-0.0003299921901034567,-0.04509431159466195,-0.017497557209757496,-0.02571818347875345,-0.03019170945862754,-0.03606237593341128,-0.018677751250090933,0.007801669654784572,-0.02399942920285852,-0.033712116074044424,-0.050821619136483344,0.08646471883515196,0.006603136310809719,0.0100789834700244,0.026350165081779724,0.0035934605219434634,0.07234414592417376,0.05636934463921443
CCL13,,,,,,,,,,,,,,,,,-0.021383026558017895,,,,
EFNA3,0.09078679981701485,0.04137107007994654,-0.006842950809315818,0.005697867228691479,0.02685607701824353,0.09573005359298697,-0.04514342125878911,-0.0828091224833448,-0.011407037934305184,0.031695934437381106,-0.0458402481944227,0.05466995364768004,0.0413101149945251,-0.10652386388814926,0.05119123002405219,0.03261450883714075,-0.002929005970580929,0.06352362474127693,-0.01588465373372886,0.08248161977970729,0.06456534832696886
DRAXIN,0.028530109114350912,0.024378799951028398,0.05547252938406379,0.061391500067930205,-0.020249826357325553,0.005435383651500417,0.05579984510833394,0.059459461437351965,0.042723276981330355,-0.01499731770225865,-0.031491863479439365,-0.004084922710531775,0.024695222471364138,0.02406546153887211,0.036376863664937635,0.15184765310616924,-0.07077065024994351,-0.004123294957244507,-0.05011005853256988,0.02902934645079916,0.043797893055000627
RAET1L,,,-0.02744299216022205,,,,,,,0.14073484714693676,,,,,,,,-0.011303657317414735,,,
NPTX2,-0.0011003560493090111,-0.012005643828229075,0.016592242651148153,-0.022559560158375326,0.029566996142997324,-0.03527586203595903,-0.017087195956668626,-0.1371728737846038,-0.001999538783798712,-0.011476436267476782,0.06594443078638806,-0.018524265689774597,0.06948702914633834,-0.013958356824311194,,0.05191610860059574,-0.006609250693392749,0.05789020323121392,0.04889983369746305,0.011539489434992476,0.07807589145980144
FGF11,0.030057376511675338,0.09642236937429687,0.04430868621727483,0.009016930008780002,-0.032572142262125944,-0.005891930313352721,0.021406001081764586,0.08270259557466493,0.008705174457880306,-0.033992872040140794,0.04182642273238779,-0.010778610325405467,0.10335693037222816,0.04096175126803274,-0.007295145509273382,0.07085024198049057,-0.005802768416426831,0.06176435020270434,0.12560296544698774,0.024349184775215044,0.10969477293545847
CD59,-0.06821843872489691,0.03283363583545277,-0.021785169705284733,-0.01619821622966237,-0.03550260304558852,0.0232140835436878,-0.0017857345276594192,-0.07581722373670924,0.04899330190329441,0.018317891009510968,-0.037590594427772586,0.007479264707619857,-0.09688965724467975,0.08554652603820885,0.07034949499150976,0.10581532614185152,-0.12056451603726243,-0.006453510998403693,0.12220144623786745,-0.01465772750342246,-0.029381860997279564
COL9A2,0.03327764665177025,0.042687203728432384,0.050566040934747945,0.0008851768795638214,0.028200114140907458,0.060130461868370025,0.04174553347891456,0.0470207566924806,0.0529306748406152,-0.03963210490870016,0.04726812629618132,-0.03176754731808006,-0.06413005047821917,0.09370691450808614,0.007507626063184115,0.01466021722189824,0.07435884037456501,0.08675217523770079,-0.005441380501708751,0.03527882139934416,0.12445229094724555
DLL3,-0.062338655530108346,-0.016922229365246504,0.06616456673550193,-0.024229005784163538,-0.0754667679194951,0.0020345433487397933,-0.0124852703897039,0.04776585718617816,0.0431512871770136,-0.01621584811478553,-0.03999701397380153,-0.019739064830611226,-0.005674816294281127,-0.015809793423414837,0.09502926198684217,0.027058388455560318,0.10385941849441571,0.07327510682289409,-0.06077706441039353,0.05352914588034934,0.016403979771678835
FGF5,,,,,,,,-0.024041488279067852,,,-0.022124031534323376,,,,,,,,,0.006355253902967682,0.05499202635153705
LIN7C,0.004478954091377027,0.017336237069404525,0.004578494111141943,0.027583058505927068,0.04826464557349351,0.03392243620524193,-0.04251417883699122,0.09368532062172988,0.03493096692816714,0.07126011931082202,0.007506342044484856,0.06704253795619813,-0.0442473407812219,0.015906010032314847,-0.03806216508476981,0.06755833970375785,0.0341433957261497,0.009810612454827282,0.04311118772720562,0.011676459846259108,0.00353927770790633
GDF7,-0.02808649080392208,0.021772874552296144,-0.025369447980415464,0.014056889579682402,-0.01978389801597167,,0.06368269422962243,-0.004950650187700908,0.007145792576447823,-0.016444739237293993,-0.04066741113099688,,,,,0.017060617614160462,,-0.004694464761249254,0.026316138444541583,0.07264361904181156,0.07357890332003138
PSPN,0.0010780617786653158,-0.02650440073617376,-0.013778704567319298,0.045641133563245895,-0.001500993436403341,0.020680763896839892,-0.00610878207937797,0.023305695662312637,-0.040778770640768916,0.034569551828862684,-0.02720152439057833,0.037775821319867856,0.04906368266229922,0.030204149579840706,0.09551655880849479,0.08685961289090346,-0.0234739427573174,0.06075739837054131,-0.022161367590726087,-0.0009729113156820004,0.026332856800418875
ANGPT1,0.002377646035101785,0.07126786229905709,0.03792820101880762,0.008240070678956423,0.006908699235051558,0.0353362666693531,0.015100986017662786,0.10696021213213247,0.02585365965890298,0.00110227408979256,-0.08449820595227749,-0.017580196072548286,-0.054753409127388075,-0.06795884592534461,-0.06425650906957506,0.0005709905095470734,0.022474272891245605,0.04823732081053812,0.0024174730291827012,0.019610437399076294,0.04640145736101562
PNOC,-0.00230944564687171,0.0862054763519845,-0.0001613542796829444,0.02122610408243957,0.041756796724699355,0.008435700191214856,0.03297751911339915,-0.08846199957251293,-0.01768327314928956,-0.018909436920084576,-0.015154386538157393,0.14823050124841317,,,,,,0.06142764367225005,,-0.029882262120907454,0.05711839526872157
L1CAM,-0.04217619542196132,-0.009646713684673432,0.025146514340892823,0.04194424905842988,0.007913709119910536,-0.032017075478403156,0.011085842647847805,-0.06746946347363773,-0.039621520821843774,-0.0010175431227549424,0.002902604406947089,0.044397501007047646,-0.03872756715682437,-0.039145810263352725,-0.0341960198983867,0.09814089789195114,-0.014884057605615663,-0.03553464854545743,-0.010158453736835152,0.022043539832510835,0.009639678080550808
APOA1,0.008700228795057842,-0.00870208861952872,-0.029140295552374434,0.008984391207944932,0.04662811084813079,-0.0714355102483338,-0.006425457140499307,0.037583914102710086,-0.004567080449958371,-0.026614231592001103,0.010641811982819991,0.008171075447980684,0.009742525872829299,0.03781809477687054,0.13456955023088757,0.023390097014456376,0.08174969832103766,0.045031525295106865,0.2121938338835509,0.00340061653749405,-0.00981303330355823
PSEN1,-0.09232313219733153,-0.0068999119955062286,-0.0028145950672583578,0.0007750876228295145,0.021165188902529452,0.03492340814725774,0.026521241451716727,-0.002708044339419495,0.01628645125046598,0.012352783629648457,-0.004529404524759528,-0.01676789346048427,0.009232937380958949,0.07411130131681518,0.03409304442216797,-0.03280554607343869,0.012245891076144369,-0.010285683349518609,-0.04429071769369662,-0.04617167196780311,0.04064143604885234
CALM2,-0.01407928956416209,0.024363626028651927,0.009249739244951403,0.009517186036506765,-0.004847796498437952,0.03659267477460126,-0.007419317827495656,-0.13794811319290168,0.03917108826097617,-0.021923226344747172,-0.011776980498624644,0.023163755068289004,-0.03590695303804336,0.05842350087304794,-0.05722188376658037,-0.07804434505788076,0.048597809997156884,0.0588557743402163,-0.02286053727204068,0.012825894020069444,-0.04133549792987521
CLEC2B,-0.002718613303093746,-0.058213051561844434,-0.018398811818904237,0.016943573635003872,-0.047859089963652936,-0.014550083453710371,0.06788588056897561,0.1079421402732541,-0.0021696820371817503,0.03730048447367701,-0.028908247530266586,-0.022504116941149142,0.05532863163089144,-0.039508552664010904,-0.06649653572026377,-0.002340432121176395,-0.046237204130270604,0.03112594181491975,-0.010253185618800795,0.041155887250882,-0.01369876444631866
NTNG1,0.04187562713593266,-0.04499121988511838,-0.029231827735030375,-0.044385074088338215,0.05893603395507143,-0.03396345062772874,-0.016647007520486378,0.06800786658304091,0.07036545223281529,0.005737259840812338,-0.034908185634673135,0.0648530042997325,-0.00023467792912373542,0.06963913903826761,-0.05632353455704168,-0.05952582266414366,-0.0114868979758844,0.05110338759828567,0.034850693974204115,0.06255191276632459,0.06482477789671791
LRIG1,0.04986969640979891,0.031478197843267886,0.0014578533011899637,-0.028014398924366447,-0.004232714540564585,0.050219434264675136,-0.051395590428376915,0.0706515776911268,0.06282081217782763,0.018100981636492656,0.020409833091183827,0.01955325868348445,-0.0008766052529766378,0.08878863174835241,0.011134787293898886,0.11036961433707548,0.047933948540457655,0.06044338916610586,0.04756800121189682,0.039815128313138624,0.092099981337287
CPAMD8,-0.024713701508773278,,0.04314120276476095,,-0.015319920670379213,0.007432624735307677,0.023515069059083394,0.04944878393412169,-0.015147193184805882,-0.01087066163171475,-0.049908937063590196,-0.020488402348598528,-0.026640002113929587,,-0.013530176314592465,0.0641275762665613,,-0.025527524436461,-0.0296988185475771,-0.01668785127091621,-0.004384362071700111
GHRL,-0.026475209297231305,,0.004535884626601458,-0.0420061270702687,0.08240652804542972,-0.000891044385866024,0.0006600082407032612,-0.03749042310289529,-0.01248579684335277,-0.01499731770225865,-0.024674621097766036,0.059129232987782596,-0.03589260073639442,-0.005138300167113485,-0.041776032089418685,0.005318814950838998,,,-0.03239711420786468,0.029817863125414894,-0.013435744168716478
NPY,0.05555443240925847,-0.04598086619299371,-0.04333771254762716,0.007249415118829256,0.0006242146653080453,0.03264311107878975,-0.04241215455788938,-0.07309075172445811,0.03599866020665833,0.02467345990133286,-0.0299477473686318,-0.036560157255646236,-0.03110975354365129,-0.004509556896096242,,-0.0469176448011087,-0.03811814393349804,-0.046368606988962294,0.001569631681530146,0.054083309783080125,-0.03095585528876377
MMP2,0.048247274390609156,-0.016497587937675515,0.028271896915989216,-0.058608747491912215,-0.02908107832681216,0.015703903655700773,0.0519844252375472,0.12108925763285766,-0.004255183228718713,0.017568842778845063,-0.0066106102429195485,-0.02984178807250926,0.009440827768163504,-0.0036116045965315785,0.0423144176243148,0.08791576567860297,-0.02120715869895869,0.07669156653182871,0.04885152583094225,-0.020445483900917973,0.06500666026370985
LHB,,,,,0.015667046617628706,,,,,,,,,,,,,,,,
PPY,,,0.05874730432854846,,-0.017986451040634163,,,,-0.02187078723725848,,,,,,,,-0.04927583535230518,-0.0037583151371999362,,-0.0023931766769122176,0.042162913728012626
ALKAL2,-0.03700897137239958,0.10804300823310165,0.061993626133688175,0.01540127609325653,0.027354521836627222,,0.05720310532205806,-0.008183800083398788,-0.04437261173747664,0.03375481258015401,-0.04458655152995301,0.0047772532714873564,-0.042585384238234936,-0.04643311270249554,,-0.021337623838855332,-0.008173464853900147,0.04760881435279973,-0.0383492839211706,0.01628003301537442,0.03075977004487723
CSF1,0.03155415957449129,-0.02543479657156606,0.004846143387286109,0.05630723622088232,-0.018537704834306144,-0.03160655051490668,0.047007033714449295,0.10951931033811585,0.04745023996557583,0.03251222045711028,0.04374726984625247,-0.0029643653320621964,0.052375576159571675,-0.006112442080200502,0.021581420312769065,0.02915126790862901,0.005513312685767793,0.03964321209982271,0.03182612643740192,0.019140890696668696,0.10096782042728779
SEMA4C,-0.02471453770352685,0.034701078082443645,-0.0008749006433373868,0.03601870263458205,0.0327719611164183,0.06863231898148131,0.05352568952877822,0.07880282992642201,0.010775325936001438,0.009625505266064578,-0.05630073868252491,-0.010277273937396057,-0.03472000084632608,0.025600814895159803,0.05083338295409925,0.12161566462536261,-0.0158414142858357,0.07024570005698619,-0.0288580525496145,0.024149415409007023,0.0943187324338296
BMP8A,,,,,,,,,,,,,,,,,,,,-0.025986944110891246,
ICAM2,-0.021761745928831167,-0.020218995023356147,0.0025840989864921145,0.06975159378881653,0.00957334215037278,0.02729594844298646,0.10309526790541906,0.08103561224654302,0.03750460140894488,0.06693835957124154,0.010629769947650447,0.15968016852523986,-0.03934587235556772,0.00238009210493627,0.06340405184041746,0.04431238187306905,0.048949928335655826,0.05978105856339077,0.01715372456941616,0.021648819550422003,-0.041131978777590034
