,UKF243,UKF259,UKF266,UKF275,UKF313,ZH1019T1,ZH8811Bbulk,ZH916T1
CNTF,,-0.013068055431033105,,-0.011921945753575844,,,,
BST1,-0.0022626381310490774,0.018784046550758625,-0.019957324999375994,-0.0014817005974737578,0.028498998538771678,-0.011586847324750883,0.013549639208389499,-0.03971291529634391
AGTRAP,-0.032843310781213025,0.008293496121935893,0.053065260422401166,-0.012307823013065537,-0.032311907590610166,-0.06116491556919916,0.033668578283711566,0.01709235964296017
LAMC1,-0.02755414556291109,0.006952049783495914,0.11646798673924724,0.03441584101020499,-0.04985880940075182,-0.06097116994931506,0.012639300031041292,0.05662359901729854
COL6A3,-0.04387357211553922,0.01027898564625184,-0.029870381790000296,-0.013368334393096315,-0.03000951898139654,-0.07995703869145783,0.017292190604995483,0.02399007480799857
FN1,0.10015724588168405,-0.08065986829349707,0.007986523743525766,-0.007121345374056705,-0.025031181998220645,-0.02416102180576529,-0.014991052266058262,0.054198742184636564
MIF,0.13142470164472655,0.007167627247388599,0.049002763238671,-0.04734209913947819,-0.07458793704744178,0.028017970233602557,0.017355255021238098,0.03858626634210607
JAG1,0.06281150084765498,-0.05503622931883804,0.07567417865425911,0.02709498501545292,0.040998509890368504,-0.07536602227010801,-0.06537442195362947,0.046885030793136814
NID2,0.11807184000575885,-0.03291505264387621,0.12383784873644899,0.01597069814175222,0.04457790223702743,0.0163153840012455,-0.009071928181936494,0.07658355663844742
EFNB1,-0.0281562194299651,0.02922503173621168,0.08829117174817423,-0.00993019886464278,0.017480345113059667,-0.03418031531066876,0.056149312980031826,0.0012126521115224766
COL4A2,-0.00393996837286712,-0.017151361939365048,0.07287420996919924,0.016342603945516107,0.071267480291046,-0.036976403465862125,-0.012994571981061902,0.029674636318612186
SPP1,0.06631097902757917,0.049294869764120265,0.14202545938988181,-0.047148861738919676,-0.07738151725537366,0.04438888970772604,-0.09164599796967123,-0.02202644443493103
PODXL2,0.02586259328547834,0.03911854438538398,0.020708601891006803,-0.03530406807895073,-0.01293880107649601,-0.062486392416233744,0.010353902304421025,-0.04893976440486837
FGF9,0.037262163460183725,-0.010564520860507838,-0.04370881051999942,-0.006132755085470029,,,-0.01928019136483637,-0.0256216288481397
ITIH2,-0.02272034846968778,-0.01745942653573136,-0.019711126632324705,,,-0.02553269848056701,-0.02152137663785079,-0.03061886599922434
ADAM10,-0.004346303050301759,0.018369965440138233,0.03149992160851717,0.011173151107803857,0.06013087205810998,0.017658838008318606,-0.024323750037621578,0.009486914450030203
CFH,-0.04406669039873264,-0.006279372015112804,0.007103705058467916,-0.041606131598307235,0.02204297311717879,-0.04537041450555075,0.017738494367067474,-0.02140989446349735
COL4A5,-0.0011519837993011432,0.037435029730310494,0.061328242063227505,-0.0306974645553585,0.006697973999181415,-0.0006457009846431312,-0.02668679642161958,-0.03938652072597226
LTBP3,0.01192642862483051,0.009730252701012633,0.04287633472727451,0.022505289225592858,-0.0035819525386678814,-0.008033259377153266,0.0206840675947243,-0.05873900275872326
GNB3,-0.045088922874224495,0.029790295497977123,0.170294812437387,-0.03987221873607493,-0.005295355738973073,-0.041149974026553654,0.05394403486842467,-0.016560148316153676
COL6A2,0.14948422522028026,-0.06955034392191368,0.020108196065236165,-0.012739494686553905,-0.015381155790191791,-0.03120193627085496,0.013256076732022472,0.048098400512417726
GDF9,0.028323605179141904,0.01877712935003899,0.03455459259916716,0.001066399527196518,-0.020012006637962817,-0.04496999216641409,0.02741195902888429,0.08591616718201865
NCAM1,0.028232900148852564,0.0009215567299504877,0.06473509680590274,-0.0356484886505824,-0.03804071126326918,0.08772634886991633,-0.012254110543518113,0.035588384178888384
APOC2,0.06715740561863028,0.0733427009926492,0.07279868675657895,-0.045469258981326865,-0.040510164742480904,-0.00909400625644944,0.02324618355131904,0.055643636420173434
BST2,-0.036513850353483604,-0.06132204979184026,0.03101346193383533,-0.06705524154855473,0.06673721446615297,0.04000945319934247,-0.030232235426126578,-0.0650669266020453
COL5A1,0.13723619673932627,-0.050622062666115755,0.07645657395310121,0.04228378079506541,-0.059679675353958385,-0.00836974995142697,0.003128832049097283,0.009933274892929082
CALM3,-0.03875541176511874,0.020154859283571865,-0.1413404838575661,0.003773665590887998,0.03493763197138688,0.08315619691428457,0.015693751687094297,0.02750449994346133
THBS2,0.04644335295972051,0.027042475315266132,0.07856012411770226,-0.002862345537169186,-0.07383255914000966,0.08901381896332393,-0.021256309159728513,-0.03457405645448266
SERPINE2,-0.017283747683026634,-0.010720087273416867,0.03532169408311215,0.03612895911530422,0.022409646768723143,0.028612342468310813,-0.05878583899880801,0.008455234072548723
EFNB2,0.036017886943366856,0.0005003693054897714,0.04479048014310417,0.011463684390217926,0.04998893003791193,-0.0088756797778189,-0.023506335012448854,0.016264343574902893
PROK1,,-0.02177878122830257,0.0026622764641191696,-0.01926009991077587,,,-0.020170881846337658,
MMP9,0.06648663862018957,-0.016917314793114858,-0.03697534997382296,-0.01990790190045075,0.07053064864643176,-0.08608079380865359,-0.0036697936716322426,0.07159299481061866
NPPA,-0.03746257631679461,-7.672495659082689e-05,0.04065107504949417,0.048162705234008785,,-0.06258086859078527,0.04936469339365239,0.06681791199326573
APOB,,,,-0.001390596984814467,,,,0.04036352488691902
C4B,-0.01473653251307822,-0.022293258168608426,,-0.015662182119527017,-0.015091444248296575,,,-0.016463967281406377
NTNG2,-0.034017218663021764,0.00806575020659399,-0.020027481797991558,0.03569974180051298,0.0398575824734767,0.05210617529657954,0.03749472644485025,0.01180499370972702
LAMA1,-0.04170966343749327,-0.01867612668036287,0.14583192548972226,0.02116742594730664,-0.021739857516803178,-0.05556122449810687,0.03535695966836999,-0.0032924408004036507
UCN,-0.05973246453316007,-0.029222175191807677,0.04212703544322341,0.0900457425067275,-0.03502191683320276,0.0871915359858209,0.035602197586024904,0.04119484095817419
ARTN,-0.005941061829960838,-0.022178361045551234,0.05316603725648725,0.008004843833344094,-0.0038546321934121034,-0.02925907640397527,0.046603491005391254,-0.037782359240854976
PDGFD,0.06378189480862201,0.033666060789325325,0.0038210622227818065,0.0026883205463892512,0.021480001538355737,-0.0740958945735994,0.011301739289181887,0.04861298803577908
EDN1,-0.0475693075228413,0.04938605200725009,0.08846350564860361,-0.024896624601741284,0.010595656398922319,-0.07061314141289061,0.09899736634429751,0.06123815520265615
ARPC5,0.050139319744514806,-0.039922143949306044,0.04018792180326213,0.026246461046725265,0.1292194883451296,0.094757280565492,-0.03394222831818962,0.0007517849610469776
GSTO1,0.04402064711055687,0.012879478409175233,-0.1105923644499619,-0.00260378260722919,-0.04933260808059597,-0.05964474149115749,-0.025061905167586135,-0.018383918840463337
PROK2,,,,,,,-0.000942295383907446,-0.013556330994692183
SYK,0.02309484834567222,-0.0632744328032997,0.016989454842994137,-0.029877219484204666,0.018582361976961757,0.03202637382708198,-0.017086517022504168,-0.0011182494175947175
CD40LG,,,,,,,,-0.016078943216171197
ST6GAL1,-0.03880554907591822,0.07977245127940305,-0.006106317690087882,0.040680712111904264,0.09008494344081623,0.02812867004912354,0.009926594973255562,0.004794780973173972
WNT3,-0.030291553816175765,0.029935278628348938,-0.024732320632616867,-0.018799976418747633,0.04566428448860769,-0.0032747820590436206,-0.019952474161598028,-0.011211651185094108
HSP90B1,0.02751336640705458,-0.004509615554749242,0.11298833772338712,-0.03823376515101724,0.011168200841710774,0.05653974998800854,-0.02895264639565718,-0.04886750098936042
ZP3,0.036684963676128786,-0.009723210660590452,-0.010960377870612565,-0.0046299949362170936,0.05015428830649673,0.023181292080188334,-0.015166297346100996,-0.025267169412794402
NRG2,0.04321809855853161,0.01675864923144323,0.03267226611017084,-0.019824633201873672,,0.0368704655611879,0.023387938138794945,-0.020077796794137476
MELTF,-0.04894297743588385,0.005053090598479659,0.1718701146036313,-0.024408343976445247,0.01064905529989968,0.01994288587460367,0.006084377647299171,-0.055178288312106874
NLGN1,-0.018006585447068076,0.026007484031423982,0.1287046303617124,0.03799821834719037,-0.020152392602142605,0.04706517031971781,-0.016287734971828803,-0.010764238965162773
SLIT3,-0.06472236521319905,-0.001386972072280891,-0.05326290414234937,-0.04260784971460608,0.012677760823808303,-0.03362490464089034,0.005525174053913053,-0.007190970141429879
CCL8,-0.033423961928576655,-0.040451210477883,-0.0213819319366148,-0.0015955663755142697,-0.017311880414723497,-0.0343505331788852,-0.03427678716798384,-0.004018603782226497
S100A4,0.07229892763822027,-0.005867479399294364,0.12623658323883422,-0.035082592230805044,-0.03182120610883808,-0.003996243033963602,0.021168703794010608,-0.03603906253202196
TNFSF13B,-0.016670682478328702,0.02989338735209052,0.07606883968794016,-0.0059553721105758736,0.016055137655912866,0.07296057247356853,-0.018694472018730035,0.013811956096012826
HSPG2,-0.05257834289601083,-0.03481016672374559,0.09090646308933861,0.03589603903202651,-0.046238100046313964,0.05902674936026763,0.0758341134798037,0.048246705822248194
FAM3C,0.04384834572228207,-0.002122403409033417,0.0007619615502268525,0.008554914052146924,0.06467486168052457,0.013660267728892422,-0.05762231255782901,-0.05809022649832565
FLT3LG,0.0015978059357855236,0.013481405953487595,0.09181155522966618,-0.025928762657634465,0.0277062676101786,-0.024819281597263067,-0.03422087460572591,0.11851684896361203
A2M,0.041218678313973175,-0.08088737347663695,0.07188585934134564,-0.018754669386460657,0.083215681287967,-0.03756503308526361,-0.015205396053262807,0.020737499882915934
VCL,0.13773135131359196,0.02089810540021422,0.02619491778010449,0.06004232752817056,0.015935149618287937,-0.07030079218545253,-0.012546806367527542,0.043161417488208016
FGF2,0.04561839339792283,-0.061830574579247496,-0.008001598877881816,-0.030218320544351453,0.01748565204855923,-0.03078553678459842,0.10240372137665334,-0.002669149008475567
AGRP,,-0.02642959513391082,-0.012951856120446536,0.02527206576028907,0.039513616794341844,-0.022599760234134274,0.08749492042762823,
CNTN3,0.06641923151495961,-0.0218646438754869,0.03771183752159363,0.0054406994225907794,,0.1431638617534556,0.007448212118746775,
RNASE2,-0.006766642152898453,0.004716776298679365,0.07149712277572841,0.01001403466480549,-0.024737144944199384,-0.06548459132494172,0.020516668258444004,0.012808086089138004
ADM2,0.1159150269756153,-0.02000991872096462,,,-0.020152394812439637,0.007256935958048382,,-0.015281780244064447
GAL,-0.033934587388624204,0.02636905134217697,-0.025033925670277297,-0.00025361079386186885,-0.01649078271616263,-0.04645863250344362,-0.045973899116652686,-0.01507632217367866
CXCL6,0.04773425473227739,,,,,,-0.0013924194134379824,0.03725636990420441
PDGFC,-0.004614042343707559,0.04148759977851746,0.10275863350551223,-0.014468226072594173,0.0416310411591943,0.036686266626419925,0.03857281127494034,-0.012517511918455347
COL8A2,0.04065152855195431,0.03474828983725112,-0.016877647496621424,-0.02224218757174372,-0.0072589446434533035,-0.04418987601275022,0.06319084978164634,-0.008673102962549972
SPON2,0.011363172798549946,-0.014321269251604148,-0.033841402504062076,-0.024695233632265848,0.033289571137840764,-0.0016761627565927413,0.00260517242458999,0.03589756311541772
LCN2,0.06587794352987088,-0.01962751655306838,,,,,-0.032981330716194024,
SEMA3D,,-0.021238068597249266,-0.06429251966415471,-0.03546363605938185,-0.017471824869684283,0.02974979327662856,,
BMP6,,0.027098196157729394,-0.016936072791474615,0.07397886009210686,,,-0.024746400495948086,-0.002802232191532273
TIMP2,0.034452433383757204,-0.061017667260144466,0.12971527106064543,-0.01661301443848295,-0.05103422027603401,0.014855256702114829,-0.028465028413243706,-0.010467477769609868
EFNA1,0.0612350329643128,0.016207548821380608,0.13221418289644463,-0.0215450478811311,0.049663616352335925,-0.024886757188066894,0.05262966643763387,0.024720616858660387
S100A12,,-0.016122009172244926,,,-0.01715056870432172,,,-0.016653357364755792
TFPI,0.08006333701978799,-0.044489993670822243,0.11919088079685543,-0.00631770423281955,0.03634901311899901,-0.07509179149223909,0.025859452407720966,0.034178538957603026
GPC3,-0.036608186476714884,-0.020261191182133827,0.13059968760373006,-0.01693995427639187,-0.016490782948871602,-0.01869234521051033,0.013795349352149525,-0.04426343061874422
NMU,-0.05012310029091087,,0.20684655886156417,,-0.026665464470811178,0.07271776031804021,0.0631851643885311,-0.027220386567028722
SCGB3A2,,,,,,,-0.028374039591806986,-0.024039428194243245
LAMB3,0.016545094314072178,0.03694869995740795,-0.05943104308817603,0.010113249125051724,0.055502919644361146,-0.032588369689174466,0.016271026943508373,-0.048183527218348156
LGALS9,-0.0613088577596322,0.03809007723181532,0.07143669984518784,-0.024153788831157222,0.06714214349844823,-0.07384917613594352,0.011408731408827503,0.03650422948967195
VIM,0.10444082081244434,-0.0034249742764797014,0.04158586757872818,-0.02344664831586611,-0.11813722369745049,0.04617789516524295,-0.022046322400988267,-0.02527015277080544
PLAU,0.09671030900326796,-0.021901913506816428,0.14881757232741336,0.05519850893561502,0.07685598371353669,0.01073261094913984,-0.06179714098081028,-0.019239759023657245
TGFB3,-0.04872420869694002,0.05152375585615907,0.04561990953947889,-0.002718865428504206,-0.018791784235977955,-0.0038160436648538103,0.029798603456084555,0.06823709006367454
APLN,0.09175212386294665,-0.03297948248819901,0.08673115099549997,-0.0035142900766856043,-0.06364736097777532,0.01993203414160224,0.005297477219128635,0.07919437843807005
SHANK2,-0.048770631439792406,-0.00027147908469453294,-0.0794038480750037,-0.029615355180035798,,,0.07513344103958543,-0.023767045188303425
LTF,0.025895204621061062,-3.206690949607097e-05,-0.0038224320285863158,0.05733275720018445,,-0.05845206180485665,0.009582021632745921,-0.011995521592154848
PYY,,,,-0.01605546263047901,-0.01355800852344543,,0.05015299041735476,-0.025233981776734853
PENK,-0.025201587170938514,0.008098038909405116,-0.06560519034404418,0.01695382646904416,,,,-0.01810237504618544
CTF1,0.013168150753145405,0.002850214999732598,0.09097363298402515,-0.029511348817842148,-0.029003386203210302,0.192165821383202,0.059333175360510165,-0.030935019199891247
COL3A1,-0.09341430955331514,-0.012657542956285527,0.023205407180848618,0.05151212394591924,-0.09091889439371886,0.030007630642113536,-0.039950176705505214,0.004748784639075437
S100A10,0.1413799342223781,-0.008051457344860662,0.11477407685492529,-0.043391224176128625,-0.07487278949635537,0.05142612417038458,-0.04710214128461575,0.018157842784009514
FGF13,-0.0783402929003464,0.021750066736209484,-0.045135262573138366,-0.0002989700610087361,-0.016987843354830546,,0.009302422209071123,-0.024972727553123714
SEMA4A,0.011314778230775766,0.05000312327661355,-0.07909336564701258,0.03140570731863641,-0.00813563533238168,-0.04891416453317249,-0.01991312913557556,-0.0006026039017592439
EFNA4,0.01971836850214301,0.019375929791754593,0.08373173189547559,0.001169823721157573,-0.0063595662726741485,0.08305515438816154,-0.00245443091723226,0.0025258777356973
HSPA8,0.015634194870822262,0.08186297449504953,-0.11101751272319059,-0.025370487952571536,0.10248265816632285,-0.10205760406602067,0.045926447740213885,-0.06085246132831632
NPB,-0.034845566848763915,-0.013980203176959527,0.10652634519524776,-0.004542231825436853,,0.07989409903622235,0.04108643632503871,-0.05118671324107525
ULBP1,0.09126815303397483,-0.023957869002088027,-0.018304813832542653,-0.019694106551847407,-0.023784737251055423,-0.023544790864707486,-0.0191375601459324,0.06373859629534287
SEMA3E,0.014744221388506772,0.006602047775400071,0.15089262695201847,0.011264448942717355,0.05777338158702312,0.04442021325933326,0.026780941260057527,-0.05226231062667318
FGF3,,,,,,,0.07111024146247058,
ADAM9,0.09131836379655311,-0.01974305598202321,0.1013663407866113,-0.017617830834039516,0.10145189450553267,0.008700460555127429,0.0030975156314818775,-0.06439993292528909
ASIP,0.06455718885957304,-0.01287819829273526,,0.04606731396969547,0.04854837412949688,0.0565194241681697,0.0011502272898635051,-0.026672619379028237
IBSP,-0.04493016675671926,-0.08065364688737986,-0.015830683952254097,,-0.026268441447775237,-0.03792807126581313,-0.06988098019282817,0.012761888267000365
MMP12,,,,,-0.01527289575232923,,,
FAT4,0.0045085511633690895,0.007604454733923066,0.021213636433176298,-0.026093917958309083,0.007097777653874692,0.06741944298242591,-0.027894694345974618,0.027313018955963494
MDK,-0.06493348434502308,0.07667850970039891,0.15066952563429428,0.010983077238096984,0.03300491781826445,-0.03038768600727224,0.03862534405401235,-0.039410566204920526
BMP5,,0.07738281053915613,,,,,0.015949410483102475,-0.02760672441274031
CAMP,,-0.02501336513345395,,,,,-0.008888682094731034,-0.019776366197326496
HSPA1A,0.0827424115246806,0.07815308790682927,-0.035042509888444276,0.02781287415631555,-0.013871617175566403,0.043556351166716994,0.0010809988624072239,-0.04771329455561072
SOST,-0.03236656620841815,,,,,0.09711501073979531,,
SEMA3F,-0.04315095549393676,-0.03189444974811122,-0.024739009917644703,-0.03337431026718847,0.03202008116846461,-0.0033252093561207106,0.042850716522940806,0.040640665549774406
ARF6,0.10408006309512106,-0.011027198287609,0.05449062758617721,0.011251509035936462,0.00505963453258891,0.02195496805711267,-0.03863257201853501,-0.06355687367998289
IL6,-0.011263740776263277,-0.012469807656822407,0.05596049415335904,0.047622709086129505,-0.038550457833138985,-0.0024174904836127505,0.10494149390589563,-0.01328808284296377
CALM1,-0.10097609777635862,0.0017085531678047332,-0.1401334462991234,0.03022631276549929,-0.030580910473490725,-0.027445574695934425,-0.029515838563300825,0.014860987944672145
VIP,-0.038023046023464895,-0.02183044169433879,0.0019986049676398413,-0.011908184372592166,,,,0.020560389176114864
NMB,0.003028783291007013,0.022288061762114026,0.10687716192345287,-0.025704650786851503,-0.10417264726294737,0.014373489155326605,0.04512275580180805,0.001265393360542296
CCL26,-0.010169030267994096,0.04756129534348858,-0.013132888361788097,-0.011921946001383087,-0.07784653565866187,0.012058046397055794,-0.010257912178080133,-0.029292387651316195
FBLN1,-0.06612470567267865,-0.03679484163580347,0.012106904566781944,0.035645978978139745,0.009226055770011036,0.09138477990431905,0.04869660469055368,0.020597645905902285
SAA1,0.07494708097292434,-0.0808058502387473,,-0.03075386361852734,-0.034384066430626886,-0.02404359687618551,-0.05474158843078533,-0.021005046077043277
MICB,0.05534356709378607,0.03782487002771607,-0.021951680497343102,0.016272382298310514,0.06498430940498708,-0.0893963853023224,0.009707986039569577,0.02942680300346764
MMP13,,,-0.01239373144513377,,-0.04434792011826345,0.03490944819891876,,0.051321547207315195
F13A1,0.014303401514203106,-0.06997579990210971,0.04968904584452414,-0.023901118780979235,-0.0033497595195918894,,-0.0341918907495319,-0.03328388701791885
CXCL11,-0.02852827558911625,0.005205628850865738,-0.019462183532253038,-0.008354267362767055,,0.03773021667979158,,-0.0006181762492015574
COL5A2,0.06096998669559708,-0.00964616929152056,0.045129584845145565,0.015530382010003086,-0.04857279902927485,-0.038005341532658374,0.0024419880749221175,0.06993306217057561
EFNA5,0.09922095877211436,-0.021304235495535614,-0.014617169488843524,-0.02570507001498917,-0.021995730779612515,0.09772436607545727,0.08324310951065142,0.037755637395981596
AREG,-0.025248328106014004,-0.03206488174926377,,-0.005607883473279034,0.030062103900204546,,0.04918490091419769,0.004616682470780064
EDIL3,-0.09190817660295117,-0.03841871002596638,-0.06453820913225956,0.03587769387576463,-0.001872512963027288,-0.04499124982499691,0.04523242308002907,-0.04035931180012663
CD86,0.051228712743519214,-0.016587987381460494,0.09049622432602628,0.016969833650418,-0.040479482695430086,0.03747365568278952,0.04316974062322993,-0.05109126241610998
AHSG,,,,,,,0.06513785695779815,
WNT9B,0.07149617199920837,-0.012685609306594105,,-0.014132870931331521,,,,
HRAS,-0.020942606308230433,0.045559156451021314,0.04623808151714746,0.007004954306788181,-0.05195886911117252,0.07971163919517431,-0.013589159181573432,-0.0004897813292026819
C1QTNF5,,,,,,-0.08771439250993253,0.04478091576682316,0.04938353524466999
RLN1,,,,,,,0.018368192659048897,-0.01422660248408409
COL4A1,-0.01636659562169768,-0.007281464338720321,0.08209942985147572,-0.005850043599516778,0.0801168147726491,-0.05930060162503799,0.015564227618640932,0.05012974277289751
CCL3,-0.05381829326524611,0.04372815489722256,0.06800123493106142,0.05963789648112597,0.03824216962080189,0.023782261977612622,0.03988594068197337,-0.018738114746422185
BGN,-0.02538497121017347,-0.08114837360240028,-0.0035550510725385737,0.010147142589892497,-0.04209826907260017,0.00452796004099714,0.033055230515490676,0.06686144130677267
RETN,,-0.01565243965135843,,,-0.01335464160854647,-0.04905865280448713,0.27060094462345335,-0.024709136078560314
S100A9,-0.01161071269128671,0.009883635288891865,-0.029621463971622016,-0.04566165979847856,0.10743156808430958,0.020135942252398946,-0.03416058031204282,0.0008313331578314481
HCRT,-0.026984418844250662,0.013897683149998527,0.04911338149090955,-0.01693994818041716,,-0.059947007535392755,-0.015957990328951302,0.07829015169603491
FADD,-0.014247164823766638,-0.009608676818492083,0.12353229482695073,0.05432809639113733,-0.061484089768318095,-0.026879240466803456,-0.020394690137555634,0.04932659562083395
ACTR2,-0.05964450057418457,0.052606420303362524,0.025650518353679923,0.03141935677048673,-0.00791675448057139,0.07340664214791946,-0.014855462068000647,0.0051475500111367025
BMP2,0.10264496368946276,-0.026310254771671693,0.08697940506905195,0.02658459379671911,-0.010360139258344935,-0.04340220672775994,-0.05825597377763241,0.019278517838430938
PDYN,-0.06546851546078747,-0.04481033252941362,-0.08638367700370328,0.00552782705362956,,,0.05179307911803608,
CD55,-0.006811657742859834,-0.006958432549934673,-0.07481115555634878,-0.013598748159553784,-0.06161782119943191,0.08580488716563615,-0.011373692105165808,-0.012054341054955297
OSTN,,0.017586563157115907,,-0.004251796196915696,,,,
PDX1,,,-0.018038603968008344,-0.0025379507381877004,,,0.033113029438884216,
CD6,,-0.02593140863660241,0.08751388995707028,-0.023914713332892013,0.012947397081235202,-0.0742970192290568,,-0.02028021357101001
IL16,-0.038849190756555706,-0.03197648144173514,0.0469660893370371,0.013801642489769006,0.10818336418512406,0.0639284202570963,0.053861881579593394,-0.04664195669762952
LAMA5,0.05654501337471885,-0.02262481539859729,0.032340825434426984,0.03295164730396546,0.038509412962869305,0.09897107472577177,0.04390917252317644,0.07137617788560259
RGMB,-0.001462285054231557,0.08456099219708799,0.10987711819352512,0.013434338854298879,-0.0018248914322295572,0.04069005983023476,-0.05649207419307342,0.10332662313984757
INSL5,,-0.021713362343847617,,-0.021648579704192428,,-0.08121132138141313,,-0.024841233908560873
IL12A,-0.020942822650463072,-0.04336783045958124,0.05275176502925922,-0.0074118513691130575,,-0.01576991706902509,-0.026189878418054494,-0.007180389823025067
S100A8,-0.0027784484433291405,0.01180607745664686,0.06466326679328356,0.02034799604990272,0.017273157484283444,-0.029759324971153227,-0.08815327768787619,0.053071851427457184
TAC3,-0.05188496407334916,-0.005051732221203787,-0.05049611325069608,-0.01134211462989069,,,-0.04810980123966967,-0.01571647029239207
TAC4,,-0.0011846215517043385,0.09900619400794361,,,0.007524751067114897,,
MFAP5,,,,,-0.03465217722841494,-0.016251812678932987,-0.03744937938192863,-0.04048097806964088
CXCL16,-0.015747655219374452,0.04875069514165748,0.10818395202434915,-0.058586127580552746,-0.01129693006625985,0.1212900648099583,-0.041756162553979674,-0.060182658558608305
AGRN,-0.0295849043089695,-0.07381959261504219,0.10946078684403873,0.004425110107146295,0.054014767299248506,0.02517624969841088,0.040758773364236486,0.06977765806216754
COL4A6,-0.0262501703711032,-0.0173156023461939,,0.07968011258968873,,0.060321937767686754,-0.0025578017803661143,-0.01307147855050066
FST,0.021849970258594545,-0.02834788856882167,0.004018686079605103,0.0394296619814015,-0.02565960292419211,-0.07032306717307923,-0.014590282357528784,-0.03613738862094366
MEGF10,-0.09097757909835304,-0.01494149999965035,0.052725200697561266,0.007789184899545794,-0.021378844665060508,-0.040722570124167835,0.037198435735544336,0.02721433824423459
C1QB,-0.13543166881901614,0.05177640025371406,0.1322244825361484,0.000478426390558883,0.06172034279644002,-0.005722703620987358,-0.04658169924963836,0.0015627792922135045
HLA-B,-0.015923663520404953,0.07523747224725919,-0.0336541566607371,-0.0638402806859658,-0.03386584393458334,0.06371131551464539,0.0037563428145129065,-0.0008653902918343842
PDGFA,-0.05703620822830817,0.0040632493946911406,0.06029587370534777,0.019200859736539365,-0.007624256232415611,0.033296287669833155,-0.06990802960091384,0.015629497313533386
LAMA3,-0.04665912635731517,-0.024278707500434607,-0.026802131161195782,-0.02725000340854288,-0.02414561988628601,-0.02425564440001443,-0.016656805759617917,-0.027247898822245206
DKK1,,,-0.013132888361788097,0.032594665035657944,,0.011295578381661188,0.04356257373465076,-0.07958366655452906
INHBA,-0.054271401694397425,-0.017607492208790945,-0.055162034749913096,-0.04021467041354282,-0.04188593808364826,-0.10500005612781561,0.09297243352382868,-0.03717988650759636
LEP,,,,,,,,0.10198544209530405
IL7,-0.02792814078273325,0.033574307411318144,,-0.005751101570388777,0.012731741972707532,0.04787808208084883,-0.018785616961846573,0.02639628217412604
FABP5,-0.020103336413165758,0.0637782518628548,0.10015264387923471,0.05289816871085306,0.09068116807949393,-0.016529652100450716,-0.08928179184206923,-0.0034261763232622407
CCL4,-0.07235260416613581,0.06435842128803328,0.031891852507009794,0.05858261475598179,0.10549721185614927,-0.040489451746250356,-0.044876793090660914,-0.0008156645670249768
FBN1,-0.015880136795550105,-0.0038849294003594844,0.06485166367072218,0.04288319882210147,-0.07070890170179002,0.07940769482416776,0.002239356762538051,0.069650249514546
TCTN1,0.09693499876213832,-0.00477700781253274,0.09671026353787816,-0.03292648937544637,-0.01494471125773471,-0.016069126519805587,-0.026120673539509497,-0.016089805911699107
NCR3LG1,,,,,,,-0.008405983141013467,
BMP7,-0.04586180648509282,0.0008595062349085823,-0.033658535841810534,-0.06473522805226892,-0.0140660504662546,-0.016425897614652362,-0.0012844977009937113,0.00968275381980227
NLGN2,0.06486215917535751,-0.010231913191113521,0.11349315933155325,-0.013665105008265156,0.03775014403789518,0.027161875049306915,0.0040288209210253565,0.016262046418787177
CCL25,,-0.021595710877332412,,,,,0.03529231421983114,-0.02236234266225412
NPNT,-0.06476413088832626,-0.03227462109935046,-0.028424766318843768,-0.01473279528898593,-0.05390563505713104,0.0397635261066601,-0.019953055743962014,0.0349644790892409
KITLG,0.02655192289392053,-0.012056235495714584,-0.034341031830454186,0.06103053784155048,0.028187232015184922,-0.11375689985315049,0.06833526982122165,0.006957963099644725
MADCAM1,0.039096841368383775,0.015694473042266305,-0.0015395791030819287,-0.023733063744354865,,0.002848049464083129,0.12544009160464792,-0.03835102519136259
F12,-0.018898879360419712,0.011828756579156706,-0.05146254594061864,0.02867927257714139,-0.005817784430302595,0.0025485674330100808,0.03912063453606312,-0.024060606802284973
S100B,-0.11325001304366823,-0.023755226151307245,0.03871106053538012,0.021314359537509542,-0.010652107761113238,-0.013210542026499865,0.05114292612644712,0.006438990878666861
IL27,,-0.006393777245446276,,0.021979029165145308,,,-0.023721050939019106,-0.025749764842020996
CD99,0.05122526960394875,0.01305345851730216,0.08343294946578046,0.012779387792057454,0.13940363365238895,0.024520638505523395,0.030544282879970863,0.023320217663890776
PDGFB,-0.030266729050015012,0.02093222835660807,-0.020539779105517835,0.059884703983773865,-0.005919804683713709,-0.05214530111771795,0.04109084939529877,-0.011418269801262199
CLEC2D,-0.0014593739472415093,-0.03045835704977308,0.18905376684671146,0.010386304947853843,0.01614512139037403,-0.017359005051288578,0.07363661300133038,0.01959920218160461
F8,0.06296795960838067,0.06892811212440479,0.019104747880618448,0.04036106813240535,0.02234104689238377,0.04184182159103097,0.08486701079918993,-0.04361663896313563
C3,0.012334558427710906,-0.02935288606253225,0.0358244320036219,-0.06331471207235319,0.013418311402404407,0.022721978104829385,-0.0862250451791185,-0.05385037535649408
DLK2,-0.05611095232187428,-0.004855607232059261,0.00530592477031916,0.025935875516012463,0.02218112879175598,-0.044641442818947656,0.07679106148999582,-0.016078933427379517
TSLP,0.09046576370991452,0.0356330169496066,0.07468811463998615,0.03220173122258199,-0.016151547127023838,,0.13835581039335282,-0.046414270199661545
