,UKF248,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,0.014848879886530879,0.03514897882602621,-0.01859931371799572,-0.01729184231574897,0.05759922402456099,-0.007483202552341033,0.04208836699918842,0.07634952922185541,0.007241556409485246
ULBP2,0.017868954000201852,-0.049041339770794105,-0.022849703561448987,0.04555742298962103,0.03719644539266957,-0.02189615104088245,-0.002165198964631678,0.04939291508050313,-0.04882315270360317
VEGFA,-0.033838190687597636,0.011760953717200562,0.03980747711648552,-0.13603810596452667,-0.11475111558319455,-0.012535407108656664,-0.03547546950766625,-0.1504848726206285,-0.09723686292507953
TGFA,-0.0005794016212695397,0.007769043890741035,0.0057666068389113905,-0.030709069503354964,-0.00719969761100217,-0.07171636640708015,-0.0494322011807321,-0.006498722650640885,-0.04536824371116797
HLA-C,0.07043202055593625,0.022317246834174208,0.004236654480281813,0.011736173255240791,0.019790067968081894,0.06738230517607825,0.06817352821564418,0.14572114454118107,-0.030065020736453552
CD200,0.036749638379908925,0.036960626554809854,0.03357724798459801,0.0921589688738299,0.07570802373922854,0.023451054723682578,0.054620256443622776,0.12319939561329442,0.010877576752021402
BMP2,-0.08285636665392926,-0.03356169574561786,0.007025154737213747,0.043544639843326245,0.07641839416158537,0.10241411403124731,-0.05600681352641618,-0.003201295399316336,0.022123560519814595
TNFSF13,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
CSF3,,0.04197246206203266,,-0.07512943057182295,0.010437947627971922,,-0.022988337267941205,0.1122408232990318,-0.03683602263644034
APOA1,0.013915502118559908,0.020509163457313066,0.005677289535385565,0.09683828953345229,0.02387618803755291,0.08785504584881298,0.013791043818364457,0.05209030467472822,0.07207085548299359
IL15,-0.028624025758200233,0.07011457385940821,0.15928645610719752,0.00021458474892086527,-0.01960338430700647,0.041934892858715565,-0.034822003367439104,0.06318560051566713,0.010392669276009969
FGF16,,,,,,,,,0.03381394577602768
IL12A,-0.0017835681493477771,0.0008231826716749313,-0.01918917679023591,0.021046245564494897,-0.013292910033523711,0.09556697188661276,-0.01743679242713611,-0.0036239465004998046,0.0075818092736787005
ANGPTL1,0.040325428433483676,-0.03268730388665122,-0.023193104152189663,-0.02563005268723795,0.020024491950638535,-0.011442202139348023,-0.036995221970418914,-0.03606969246566215,0.033102206786306376
PTH2,,,,,,,-0.019239630916985846,,
FBN1,0.0943051804704805,-0.01241469172982483,0.029453141708296555,0.08485162830394091,0.004015500326574019,0.06693272174497522,0.004093024925019855,0.014939154150102902,-0.023961445905472042
CD274,0.003559345689737428,0.007487710453108372,-0.026424730934183405,-0.03261818064056478,0.02719978578595311,0.01668592927721783,0.04730780996394523,0.07713186654593958,-0.008352413885732525
NPPB,-0.020542890255312446,-0.02538166574955215,,-0.012964102732314778,0.07345381419051655,,0.04279205135732579,-0.021036815324273803,
PMCH,-0.01690350219502661,0.045899481869451454,,0.05615389708548213,0.06345879041413124,,0.08091679062961271,0.08560895835338904,-0.0036213013919185653
MFAP5,-0.015720606386285012,,,-0.019502612022391768,0.04314215265022925,0.000994118497767194,0.10613415459419664,0.024332824967165812,-0.11343840827233755
GDF10,-0.01889121302515198,,0.029165387012745667,0.13791531287621242,0.07960563391058091,-0.014704349255882232,0.028705599346245423,-0.04737566573271791,0.005466062255773386
COL4A6,-0.020060546095108305,-0.013918908114378188,,0.0941893721687592,0.06893421838841653,0.1110833028852605,0.015596508230011259,0.08688148084289363,0.10500712151311696
TFPI,0.04251187083654945,-0.01026396735692217,0.006508430822901909,-0.026275133367060492,0.03497351030224049,0.08881282360353185,-0.033519118070144696,0.05257038777870984,0.019902081222673926
CNTF,,-0.010504576112429154,,,,0.018968648315321853,-0.016649346573506592,,
FGF11,-0.010934216940015465,-0.007769005218169306,0.05147104278017389,-0.0005545879621431813,0.036032542133201756,0.0005480764673936173,0.027762840261784324,0.018040604906975566,-0.0739528262841316
JAG2,0.05322826114586701,-0.04140413158331628,-0.013738471178125518,0.07102025541107586,0.03933517820397795,0.10015216402726046,0.05880641799290178,0.06409314289823981,-0.06502171639498575
CCL18,-0.025033668616951006,,,-0.021693331607614448,0.018347502065680896,,0.014627493182584298,,
NLGN3,0.04856484117004806,0.03745268292898424,-0.0184220902173758,0.05840267545973893,0.014338139120099926,0.04523109226626735,0.03461366394051616,0.017882798682093994,0.09374746680780621
CNTN2,0.001659826182505695,0.004817280667516639,0.0018644562613638297,0.07911099023620029,0.044114244626390624,-0.08180578856221139,-0.0013361002411266185,0.038140276462238956,0.020811866973922025
FBLN1,0.07332552370335971,0.00986153038909606,0.013569812700449116,0.040806986148362825,0.01973704351826356,0.03368654372786905,0.0520042096167803,0.044454260228472584,0.034356008638840856
NTNG2,-0.0033136836056487273,-0.023759603505283423,0.0023040496047483563,0.011219681726163553,0.008313523762249454,0.03532708368482279,-0.004496146084620926,0.07866630249373631,0.055875658046252934
CLEC2B,-0.0260511188627214,-0.012579629897876992,0.008280890488741779,0.10062463604641107,-0.0018020579048686827,0.09216579170699205,0.08147501636576904,0.10851478610871342,0.021954605980579054
EDA,-0.01444644151331125,-0.02474130316200562,-0.024023013510111612,0.012176649781045483,-0.04727020493584222,0.00888853911149232,-0.011132897128429199,0.09194636550189489,0.12392188883904565
C1QB,0.09870135303386667,0.0370878126418942,0.05444380980395057,0.12745205750058483,0.08574055515995795,0.0329282462266746,0.11607447949234098,0.09894206383733022,0.10498964921202078
PSAP,0.050880244147471464,0.042734554387032817,-0.03675732234734845,0.026608298092088173,-0.012507110523597306,0.03547171466406458,0.05823251656012417,0.07317379077524629,-0.03590324701038185
APOE,0.015830060064878387,0.023415839432074165,-0.011165761211074982,0.04090155507597774,-0.016882312437123608,0.058681234403503736,-0.023011305888196495,0.13344906404407653,0.06284683737049981
TIMP3,-0.06673016253334586,-0.057488993354869684,-0.02065612503584981,0.048289415266274074,-0.1146337765715576,0.09506918218365111,0.020729767300808666,0.04972340749730855,0.0488434224935504
COL8A2,-0.02108221077075762,-0.020644651558668587,-0.02544746089896281,0.03960416787358033,0.09685726336324715,0.10150919484471162,0.01103104668156027,0.08248540348485288,0.05043126845910209
PTMA,0.09382243707611236,-0.007945131829606916,0.029507808472411634,0.009819679889364321,-0.03568118986006728,-0.06063027876907229,0.03265007398640337,-0.0034783224623846317,-0.045046781069300386
APOC1,0.05143043234452796,0.005546109447957266,-0.006275717446730436,0.11364207370429452,0.020139823696401,0.04386545922277925,0.015785323507453288,0.10196655884150944,0.08921850984609725
PF4,-0.016518102577915365,-0.009553791092079713,,,0.08298911068653934,,,-0.02909995537179016,0.04477297069566793
WNT16,-0.010605574226080227,0.006775797372554467,0.03236194988095197,,,0.06957764857212093,-0.015179421566050741,-0.030950764089286768,-0.006420048239154011
LAMC3,0.06317572636703143,0.053935644784636604,0.05934078391659363,0.07625794749287841,0.07855790997296445,0.1406247207571812,0.05913573725145132,0.0918959310651903,0.05207300117055082
C3,0.07183183070605668,0.02969387186578382,-0.027980109929781966,0.08873645108152912,0.027029130282448615,0.022438299537850898,0.05370440801708585,0.07277173797035448,-0.0394933930838929
S100B,0.07102988814552255,-0.012443595174636385,-0.01137341203998119,0.09563506813435282,0.12025795460336547,-0.11409554804796525,-0.01021286114731658,0.052085575864100925,0.09492386860889314
F7,0.0688161423332924,,-0.010900259583845419,0.27926033841727765,,,-0.017818289814852003,,0.02358061667509704
CD5L,0.05596522399822582,,,,,,,,
COL6A2,-0.005676568810858336,0.0631466115605106,-0.03545529479488225,-0.0208329727754755,0.0171240840096083,0.10271968104080718,0.026732017042925726,0.06236339043510912,0.05470361535387818
MICA,0.02590546903945396,-0.0017615231430676338,0.021689407220097233,0.02030968911372555,0.04847384570634935,0.09093500289435687,0.007068602862100006,0.07567517773456324,0.012620432246020686
NPPA,0.060097154984447974,0.01791633888631166,0.030576722499632586,-0.024629111322374168,0.06437931603611761,0.034940246131344894,0.05688645021619588,-0.027752753119199374,0.033126976300570814
COLQ,0.022868716536916033,0.018670276582004916,0.024561687308746735,0.025022964864367305,0.02909003832203196,0.06679222382055255,-0.006147171934349155,0.046674831305725126,0.02943072364363752
SLPI,0.009187011919853466,0.013315550894318108,0.02668552727739885,-0.08210349569655448,-0.07080559800411342,0.0948399904199935,0.028978133126957708,-0.02286295354151279,-0.10791362888958506
CD59,0.0756335384520582,0.045213744871576915,-0.020859319224971255,0.058642810622756836,0.0006685691633953389,0.06366590042316764,0.01568472926464565,0.03896901749048178,0.0048309570956353125
PDGFD,0.014178592335950804,-0.06073557101622638,-0.030622618588788123,0.02903268952169239,0.025037754877391932,0.1069571421581613,0.033416492808861345,0.09272852811691445,0.04946946093874555
FGF12,0.014255544405806573,0.06461529497914494,0.02240814727220357,0.04528024517632427,0.016073772688916296,0.05626642605270339,0.003654077837219414,0.056391665459863106,-0.026465331935589975
TAC4,0.02420819594406741,-0.019686399033730602,-0.015208932120068984,,,,,,
PDGFC,-0.004746705248345752,0.055204650730908175,0.054836535454290555,-0.01380945020220046,0.003814228416143367,0.056379520134903,-0.0029963466292095165,-0.009819065808552272,0.007480007556514553
CCL28,-0.022959186013112615,,-0.02344068249823167,,,-0.025126007614566237,,-0.01950167593383053,-0.005544995313787368
GNAI2,0.045161101684257826,0.021446365432738174,-0.009417173132262736,-0.017286948369092402,0.012799098604134447,-0.011786124609941894,0.0881913659070915,0.024871809595627008,-0.009149472632461422
IL1B,0.021442753473189337,-0.011060053845082931,0.047444034227935424,-0.014131560138179806,-0.012285475670979054,0.01814562002490164,-0.008821312624781509,0.08140810612242741,-0.01675821342762586
TRH,-0.02028357043084628,0.049090758254984164,-0.024781930694324415,0.07071703737172524,0.12103407740209131,0.2222410773867047,0.057748222358269256,-0.023562643923032072,0.0004450677724451827
LIPC,0.013204953764581941,0.049314707485649395,-0.019989142342311368,,,-0.006201664433312551,,0.14087909407642732,0.10333341441049473
UTS2,,,,-0.025543724530530266,,,,,
RSPO4,,0.035859098484607575,,,,,-0.01996493141970498,-0.016746324404347684,-0.03659060332264994
CP,0.019836010604021948,0.0102446957202176,0.001928187498008418,-0.05013132618827612,-0.06010864233359722,-0.09076932997780768,-0.033915900282582886,0.0060107621771886485,-0.07361372913934014
CCL25,0.03043125763210444,-0.017359414322213232,,0.001255823411701298,0.00781821139148633,,-0.024631579131866893,0.08703973071582077,0.046138384787102735
MADCAM1,0.004974087451097049,0.014138956229853901,-0.0191891789352157,0.07494340243990782,0.045813084497431725,0.032651282069870884,-0.016242201746320486,0.07096254428918344,0.06551561955490562
SEMA4D,0.023443072772760205,0.012855397913712917,-0.03257045698220038,0.06801225601592069,0.007917795925223577,-0.04552538789584188,-0.05173297174998601,0.061422817848059495,0.0806768564472924
SERPINE1,-0.016180539522679442,0.0027611054400748626,0.031299902371841125,-0.11322828143722495,-0.08305200801008664,0.10410339882210086,0.01397917443843008,-0.08414508266508335,-0.05063425416546195
TNFSF10,0.008903363847550243,-0.044765345445912756,0.019779926256975947,0.11097501705989517,0.0056456175262654135,-0.027276785635770653,0.12614866035749994,0.11653297925129504,-0.007647572784738382
FGF14,0.06060605878314575,0.05856712562211268,0.016385243830345765,0.03423335878390298,0.007702626060812182,-0.06519101931136019,0.04160055852126191,-0.011631424825428623,-0.022615739274740778
BST2,0.008493101030398026,0.04496017644499741,0.05191322252997979,0.06267115466342066,0.11000572266750394,0.04956922946058571,0.04448997692431432,0.03381172445548597,0.02658331479815297
PTPN6,0.06496244438019311,-0.050403450992638245,0.07804673572808767,0.1083446454923207,-0.0012756311739532727,0.06393393849230579,0.02368997544836036,0.07438118473509572,0.08618452892787029
FGF22,-0.02054289629029769,,-0.020543842131505494,-0.01030534746114817,-0.00045870133208413786,-0.0339767408629404,-0.02555677301708019,0.0283499140374489,-0.019727752340913923
TNC,-0.019107271274527337,-0.039268580608412144,0.013058069550586025,-0.03213661740797451,-0.008128865887185286,0.09856238158547241,0.053029728297053984,-0.01705415969145789,-0.072679166336958
CXCL3,-0.04079095700996313,-0.04381020761477617,,-0.1009419907029742,0.014215996520985173,0.012592750919808677,-0.007247157580146432,0.03314518035429693,-0.05888095865826397
CRH,-0.018891214344030287,-0.012834799279057915,0.09785510421485528,0.04070919278441526,0.058854262455919515,0.13312456254614613,-0.02194963083617148,0.07613268983872176,-0.008345931110012526
GREM1,-0.022959184467249826,-0.011518565683848878,0.04787161377875777,-0.04208107508307472,-0.023164856650858302,-0.08507731809082533,0.0343510592105837,0.022090031409377382,0.05757872776302645
MST1,0.04765392352503001,0.05487997817131242,0.05823803341770323,0.05118451612235899,0.09486781965835309,0.016769944059492756,-0.02871789866695105,0.05245846285677884,0.05889840681551069
ITGB3BP,0.004625216183950552,-0.006209231909012314,0.03496745343155891,0.0653172505573634,0.04194939958531251,0.09284422086573305,-0.020040188821391438,-0.02181259424722971,-0.03978245595055896
NCAN,0.040090465578239184,0.05785981415012706,0.036858726318580566,0.1382224091358738,0.08681965934656118,0.03701280943317579,-0.062359829537680725,-0.018954720070824327,0.07753747339624542
DLL4,0.06825357656142714,0.1023055098878566,0.03050064025585078,0.09112567050782153,0.09134717232944312,0.0780449061108613,0.017138627042268945,0.1224870967523645,0.03377755174800431
UCN2,,-0.010351961997468975,,-0.04666276741936643,0.005038471125083438,,-0.016649346573506592,,
VTN,-0.01942950061244576,-0.020682572324932782,-0.012550627755157452,-0.0034195187449568183,0.075386593232661,,-0.02207399061024091,0.01635793346281708,0.03601775238179439
CD70,0.014173391799425613,-0.022027386840077396,,0.009133294242299033,0.008898448715450981,,0.06686949754247262,-0.0057117681495492505,-0.06675166774828262
GNRH1,-0.029635309913436318,0.015011117126405552,-0.01128692339689246,-0.016107215149281203,-0.03621135358567235,-0.024803842108641918,-0.008552988527093505,0.08549568429539425,0.056176308624999664
CKLF,0.07443997773586053,0.0059696883852056095,0.04395586833866428,0.06881930861425069,0.06467976719820505,7.397931288864151e-05,-0.0484324825571053,0.007011566963939633,0.011162096675382841
NTN1,-0.01714577022756368,0.027310364869586806,-0.0010679378209721006,0.010040582416197805,0.021776180658295487,0.0838830770042298,-0.033712934188599414,0.03857702688652888,0.061546568329083326
WNT7A,-0.009501166659806942,0.03976233018306722,-0.024678553137373823,0.05540247587777025,0.02477363100242118,0.05628651411410246,0.03222381247716617,0.04364162913056865,-0.007270742584669154
DSC3,-0.013767274977155469,,,,,,,-0.020738417906798503,
HCRT,,0.018568913424090585,0.08310931965705377,0.02036531476787715,0.02640114813541647,0.03831799874462034,0.03220844611774969,0.08004650706759806,0.008077860723101465
CXCL1,-0.04455475915809541,0.013269875906697403,,-0.06918478665775483,0.013501090972485828,-0.001489701399627984,-0.005271757318972659,0.0443646525444798,0.012273440691892906
EFNB3,0.02049752340245176,-0.05465146192300697,-0.010915389921647584,0.0045774682345380655,0.04600502745733338,0.0570859766281929,-0.004137462522504013,0.04923692690207119,0.05698493865512412
CCL27,-0.01444644161036625,0.013547278404055346,,0.10845151905603377,-0.0425870419120032,0.07786778778365361,-0.04013816203341133,0.0600392964112205,0.10188396866009175
CCL7,-0.01592352802876096,0.09249822244937567,,-0.03419187702613379,,,,0.019064403692673135,-0.08047347081279528
BMP7,0.06049449950330795,-0.008530186623810004,-0.002052991844233518,-0.04325524829700819,-0.003906642030921272,0.031570799575429735,-0.03051765165438163,-0.020009255566689206,0.03900276454537562
FGF5,,,,,,,,0.03325891205233982,-0.022299614989441
NRG3,0.0017600287861230365,-0.03721292246796469,0.022850219342675945,0.011648424070799435,0.009995441542558362,-0.016727925635512723,-0.03866826995047983,0.02879223720928987,0.02699309895078633
RETN,0.04782922310000236,-0.012581997721898257,,-0.026165793982815825,0.018868084879350405,,-0.01909760227214745,-0.022606849441667902,-0.03572300579283246
OLFM2,0.021026035976227216,0.05441172406296091,-0.001733604608262268,0.044475503729704505,0.04262456364442824,0.04676434876248362,-0.016685076055118285,-0.02530364368152864,0.032732955009857734
NCR3LG1,,,,0.06965879718341143,-0.0363830791917591,-0.024147607043415283,0.051529628622933914,,0.01554400287203173
LRIG1,0.03581332741885264,0.007293260359062892,-0.0024146367521025217,0.08608269564007896,0.09671477262210632,0.06569578566949216,0.025627883684688657,-0.03703308095621705,-0.015010302320318154
SST,0.011925084426918215,-0.015466858250772817,0.018513680198214137,0.026015805544787923,0.06923390161969746,0.016630333832215124,0.00905781047994752,,-0.02828737371854487
TNFSF12,0.08324677315601475,0.01692107707851103,0.03581923861823712,0.08683630331121805,0.03946479924582201,0.035880339479374315,0.05752174819264962,0.05070571019548431,0.060835354599081536
SPP1,-0.026297416824079902,0.00714519474758115,0.014901785015078455,-0.024033208167013372,-0.04208212133276725,-0.022544359071941862,0.09029436091662892,-0.11671700887852689,-0.06957136621259274
HSPA1A,0.004155895377121166,-0.05516518267167748,-0.031481170975530284,-0.053587387836133545,-0.038115606645274726,0.03197005846492282,0.06794196126353125,-0.018001050263404074,0.032922496068565545
VWF,0.032073943163176334,0.006903969549068133,0.017591177400652743,0.06588916486987745,0.08490738056954303,0.12613947796498712,-0.006221808631635849,0.11600643574280527,0.0446850538410344
S100A9,-0.005381868815481169,0.014636250354863668,0.05002590563117794,0.002608879971883055,0.022424006006708172,0.012905167111354143,0.0955921250892866,-0.08258365609473876,-0.06906212320440733
DKK2,-0.02281494377935491,-0.01050457719230214,-0.02213568118589189,0.02409113941252437,,,0.05471067209802578,0.05392510985308248,-0.025576353836039817
NTF3,,,,0.09909841821184202,0.13589410606394747,,-0.012146019601894039,,
NRTN,,,,,,0.031443914691417135,-0.015179423569579697,,
CTHRC1,0.0608941324727717,-0.014216694901346989,0.0280759463921696,0.11969192933106992,0.0827214672796405,0.07551902033892902,0.018830389447513217,0.04403157712057576,0.08023495035161013
ALKAL2,0.023041940216377545,-0.010351961218678395,-0.036167651193177136,0.049599327733639634,0.011839106439435395,0.09701821000379743,0.041168357968781384,-0.013428196685019496,-0.017485069145185658
RAET1G,,,,,,,,-0.025858567869977554,-0.02830485570663964
CEL,,,,0.007267023024196268,0.039197802350558496,0.007560485327212443,0.0024438294383911925,0.05927961732483442,0.013633983429174433
CCL19,,,-0.014170978363320753,,,,,0.04420838607453208,0.06018610595949311
AGTRAP,0.0005595302037290325,-0.017424981737325436,0.04805135646741252,-0.003772763078979274,0.04052244387489757,0.026898713827539365,-0.011398134145290279,0.01915767101221297,-0.030960710664617763
HLA-G,-0.022229625581978055,-0.01109486536243085,0.04928898669283716,-0.006818567452598233,-0.022280198526451446,,-0.009310839156846653,,
TCN2,0.08898600464220806,0.02166245698463854,-0.029221233322333277,0.07715427491500816,0.005957199137989032,0.10896150389050002,-0.04083878451201265,0.027581133351648118,0.08625623735846226
TSLP,0.04569825286721515,0.019448344755708186,-0.015634192600846065,-0.04400297716968092,-0.008645371510283419,0.008205697156349117,0.009115822686033708,0.024002909662169346,-0.03946718565249766
LGALS1,-0.06339033018923716,-0.07419501430097546,0.03206242387778825,-0.10356772086664637,-0.07579367106274508,0.013419261972535984,0.046510704758012576,0.011481546056396705,-0.046610191264452545
COL16A1,0.05689028779451131,0.01108144687338254,-0.015209851255919914,0.014722263562327271,0.040649653093670524,0.09586665379378231,0.025178281333916853,0.0785384105590795,0.0744728517357468
IGFL2,,,,,-0.03041168465853175,,,0.006113905267428036,
PDGFA,0.05677573343990859,0.01143687977856689,-0.0015810024538002573,-0.01916937625696484,-0.007360324628877831,0.0009986542847743377,0.020127594568723862,0.023105148097384724,0.040511994897126605
LAMC1,0.07404833219114436,-0.011497493000198346,-0.023979483138658067,0.08634624967692707,0.022960419529973287,0.10017697501098048,0.07427655414010592,0.06340039244330559,-0.0044150076279560425
EFNA1,0.037691635568318387,-0.008243613035029108,0.03955777685266613,-0.006405492292665137,0.09549140286200383,0.026170319041915545,0.07867521365196119,0.07824819833688383,0.004764235441353982
SEMA7A,0.02206918572479174,0.009231924430832372,0.006635390149917699,0.001958902015863763,0.04942221584410237,-0.0311503456312109,0.008825788965243681,0.09837461498496038,0.014120615489062488
ICAM1,-0.014315092444156815,-0.02276230315293474,0.05091714840608848,-0.04727781588511515,0.031378648786631276,-0.03456752982992981,-0.028126693906883854,0.06495322570202608,-0.06830887022338152
IL10,0.06005408923248815,0.04222384568782555,,-0.016355139804039232,0.004830663549182528,0.053411469869967386,-0.026339532387459213,0.15147408115280414,0.04037318310534058
PIGF,0.010081324056855022,-0.019603152816956064,0.03941351760854956,0.020627951575884602,0.007848064397297,0.043949530361551095,-0.00018393392478776102,0.04196253963506862,-0.03850577769643321
FGF20,0.09135974975813256,0.022141116056852546,0.09391315896653218,0.09685612416119724,0.004923302933005584,-0.026025729347357054,0.01929136807501671,-0.004769127583841002,0.03431499581679848
TGFB1,0.01549440408447319,-0.005323966204406292,,0.03535669377836482,0.027796349688814812,0.09906654837309958,0.07393345286102074,0.10423337403455217,0.03810112725833191
OXT,,,,,,,-0.014275362721643422,,
NGF,0.02440284897802705,0.02451500030357191,-0.014919211433552564,0.050839115805452535,0.04022919892942066,,-0.010636872633145738,-0.03314755618451245,-0.016435675113038454
SEMA4C,0.06910285223655328,0.019279577904153803,0.03945231969699892,0.007933831694584786,0.003800663436277836,0.015228665516232085,-0.040426255775210994,0.05878601410070987,0.07345492275237393
PROC,0.10991968524026442,-0.024389035748961393,0.0025563467991851067,-0.038225441195611144,-0.028670706262392712,0.06505535868713055,0.017602045723241044,-0.008722867610467915,-0.03989569594864537
CDH1,-0.0027150965046405,-0.0440111161483912,0.01822865241661509,0.015035522745152808,0.06908228344340979,0.029180302631494345,0.04316295932094535,-0.04172688170728427,0.012186325572867779
QDPR,-0.0480933795456751,-0.008184363574497425,-0.007127583660226553,-0.009409313391529252,0.00665314181704514,-0.048086662363769746,0.00554805650970732,0.029882216423690627,0.053920507881201334
IL11,0.08700240646757676,-0.019686400525219333,-0.014170974184762142,-0.0001654532547646971,-0.02808281012285326,-0.011584178220381009,0.04351011924912949,-0.00023536618844097274,0.0898582469172176
HP,0.05158875111244144,0.030454769130340724,,0.02361487939943553,0.08379288639947507,0.1286749881012997,-0.004942458414546794,-0.01713627435633456,-0.016249254090721952
NID2,0.12040957581997472,-0.02517964199423488,0.02351622921947408,0.011696403247308475,0.08105195007194578,0.10870073040807968,0.0631657376477617,0.07878496327313361,0.10001747821657007
SEMA3D,0.00632762820169676,-0.024811273398932254,0.007767372429595843,,,-0.04084424961114901,,,-0.0417812807419834
LAMA1,0.036951376991393094,0.01178253469764508,0.1044827151646237,-0.0032931329401208603,0.026124087608050794,0.025751494586114546,-0.0005540799869322695,-0.01661887412877661,0.09065574009241345
NTF4,,-0.01403452008080074,,,,,,,
RNASE2,0.05645281649780061,0.015955334953266398,0.05944563398484271,0.05639940981887575,0.08009996710990366,0.035147134649356614,-0.016547485597707027,0.05923511599930912,0.05910354766241976
FGL1,0.10712584337191697,-0.011094863472371399,0.0524498711759701,-0.002192429484151509,0.017759883096476827,-0.03771156896954943,-0.006790658700690957,,-0.034536457206358555
PTGS2,0.011926178801977029,0.06683703327834539,-0.018443176363788304,-0.06336810023635349,-0.05683188023088808,-0.00219410988368604,-0.028278386835689902,-0.013525422114360574,0.03380673267909417
NLGN2,0.02295378029625005,0.014673387707123866,-0.017912850258447025,0.033076436710626905,0.04225288701989386,0.04669021713628888,-0.050908546279254424,0.03748101255459883,0.05455535469604911
NRG1,-0.018717641152665568,-0.023306548955554944,0.011027439788076642,0.014594711366948494,0.002995204214839436,,0.033453152796514375,-0.0051315556595423325,-0.0008361744498797645
CALR,-0.00702311307648625,0.027008702019828797,0.03722362501204477,0.018121210026565356,-0.02803027716733746,0.0918924973332222,-0.0037532720919521215,0.021047490542277152,-0.07839085598925755
CXCL9,0.021104370920077786,-0.028085283364131724,,,,-0.029846699174645164,,0.0756390592933384,0.06212156266642719
C1QTNF5,,,,-0.014131449796759557,-0.020340201975327675,0.18186532104585112,0.002796275238788242,-0.00228628046737856,0.014718155974496971
FAT4,-0.016246836313581516,-0.013313653719316997,0.06467057529074023,0.06137237788168417,0.06029745539670257,0.01553392453815214,-0.03551641731103761,0.04072868489243849,0.014277332241559018
IL16,0.1131818851726392,-0.06881268077053254,-0.02072820189173192,0.0624289102967821,0.010506416164267566,0.067476518190795,-0.010677928603859778,0.09033929530203748,0.06518627153270619
TIMP2,0.044757472677150044,0.06775998288563004,-0.037454319094660446,-0.033230764869849175,-0.051386202275261646,0.05998536926510431,0.048836282203499615,0.06925389368309237,-0.02407275553609664
HPX,-0.039790290362238925,0.006229491883208165,0.014300818838849686,0.04884587042841848,0.13228747042517208,-0.008364195301271204,-0.032150517453247054,0.07591739690524163,0.0817130239316593
PGF,0.08754532405279562,-0.0039776444194640544,0.014992085080250376,0.10222169282757891,0.1209793717146815,0.06726187290305242,-0.01982801772145192,0.10504649307298689,0.04267530762098912
NMU,0.05071530948293261,,0.032462430288740046,0.027683160588676935,0.09801161495033567,,-0.01952685654172097,-0.060387885355804916,0.09757074373528177
PPY,-0.024359557044639435,-0.018285403694605584,,0.0005312144568284324,-0.008954423436556287,,-0.02960476782549658,-0.005346008217239177,0.008897290057767458
UCN,0.03412186881554414,0.027843589242933457,-0.02172094791094414,-0.021864318450454875,0.06493400278729299,0.04066127177124081,-0.03991090259421339,0.03739721953965898,0.0566852379723432
MDK,0.03803796425153833,0.028107840897272415,0.04808691971843161,0.015899295006413728,0.10278353147287803,0.13278769709546553,0.004174863459151535,0.0548633851505486,0.043002216140024065
CTF1,0.048047232519516044,0.032254074358106746,0.0009048305155270993,0.027885566319593595,0.1527143498895132,0.0946537239126085,0.06836063070190738,0.04863044170360369,-0.005908358732693702
LRIG2,-0.024822002313294993,0.048309037401580796,0.014277743701533898,0.040302318037737525,-0.002000030648864275,0.056999316504945455,-0.028315666257375197,0.040567900076746245,0.04428677981134166
ANGPT2,0.0512740829878778,0.057190336395269714,0.018575621509433916,0.07805321817604358,0.0726406867264059,0.07821020201677585,0.05746926669788715,0.09247339384607225,0.030731559294109576
PROK1,0.024740730475723435,0.008759055704509779,0.004373297270115014,-0.024792707776658627,-0.029261615058787663,-0.023474376703824667,-0.015612750176644085,,0.02303426898251335
NTNG1,0.017540150392532722,-0.03776166353878776,-0.032647426114538344,0.09735782985269141,-0.00026304943983457827,0.0061319300740280604,0.002807197889778652,0.031410933984577054,-0.022818942707999633
INSL3,-0.018544624489883456,-0.010197150045518584,,0.11990880793116485,-0.02618430472856051,,-0.021918287147524192,0.18604333942872844,
SYTL3,0.049894530170134274,0.034662469669806115,-0.02108587684456992,-0.03506123761857429,0.009889319981671753,0.04247458232508028,-0.04553014444753006,0.05251158807547294,0.025863098150877572
CNTN3,0.002221803465626099,-0.013113748258689965,-0.004812088358223657,0.011747080844555882,0.07114394873363786,0.018669773715937536,-0.026779978982257258,,0.036472391858327124
ARF6,0.017906153641242744,0.009976452282068438,-0.018673026523083544,-0.025840579507720163,0.043372001302158736,0.023673168804709138,0.008237257404156586,0.010110775984481754,0.0008034270973735493
SEMA3E,0.014111172393227865,0.045011731582313946,0.024713341159068054,0.12861275904603459,0.06277930436791974,0.09361310645734879,-0.009587251495953835,-0.012520397000279274,0.06199090898128397
PROK2,,,,-0.021542924696118983,-0.02984173512055527,,,0.003115404445596648,
SEMA5A,0.11220016817280752,0.016038470428910725,0.03413294421228389,-0.026137034171073836,0.016798834419466304,0.07208471125487612,0.008613577247319386,0.040301457974127396,0.019028493295087816
HLA-B,0.08078311915595622,0.0638473631470509,0.015179181542273068,-0.023683412954533068,-0.0073458368274302195,0.09068282082332577,0.04618872710975278,0.08990785467281022,0.05831947027873971
APOD,0.00020131730551265728,-0.023340547956200042,-0.05523097093711783,0.07846235118251903,0.08310572118453294,-0.12955777235168328,-0.013553433849545958,-0.05433847833533653,0.0404799837317512
