,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NODAL,-0.04073367938849698,,0.05062157700071949,0.061891683850721066,,-0.03444457783807137,-0.0232953479872926,-0.03367905930292336,-0.11984775372748505,,,,,0.020279697989993777,0.06868166042468245,-0.016714211116943992,0.15678097781557926,-0.009091159059632682,0.007886315556758148,0.06846013764070051,-0.01411525020928304,,0.005784138457940063,-0.010390858241525622,
INHBB,-0.06174324665307814,-0.08615193464071538,0.025751559607420833,-0.005662994480663593,-0.012400393012123048,0.016907592095509863,0.05155827116554,0.023931010212691794,-0.1299465035283722,-0.006408415760957917,0.01711235970661265,-0.03833963614893962,0.10813611006740911,-0.13305640019265358,-0.03510870263841533,0.04960348690459548,0.06996195380452812,0.04951503148497748,0.03922335500089434,0.01497789803176258,-0.016814595479451973,0.03754532875909615,-0.048497072990095404,0.03545412824751561,-0.051687467267803634
LCN1,,,-0.03252994025755838,,,,,,-0.028520437166365105,,,,,,0.08388526836594302,,,0.050079974635005936,-0.03431904824413653,,,,-0.04409134535336203,-0.01712947172289363,
ARF4,0.01696487809714209,-0.03835630710487056,0.058271281782617944,-0.00026704122332044404,-0.04072647225734732,0.02706639269446723,-0.08644718899152473,-0.06081833477655274,-0.1017878868700294,0.056146933846086385,0.014389286361934081,-0.02645930351011437,0.10655187522443707,-0.1702904120932387,0.06230819178200209,-0.06074717195483886,-0.007555628321291574,0.15365028281869392,0.04028968089963112,0.0025826474657645424,-0.01841388886975269,0.01926828724072487,-0.006106058679358891,0.0007706136373758172,0.025462396528495402
CXCL14,-0.06843976607973201,0.13602917814704119,0.024959001944813416,-0.016994187122222424,0.028401837844947042,-0.02430120265360676,0.385031858460452,0.12250386790150984,0.20664279124733304,-0.07062477915433871,0.004717660649976343,0.05868049455132105,-0.047766108130422605,0.2195685014558164,-0.018347786006545876,-0.011575375209612144,-0.01863181650432737,-0.02479396734638773,0.01018949437880283,0.03219203265012174,0.01979239410653826,-0.07001078244959771,-0.08572763028555729,-0.047904718969822395,0.17871712774120285
LIF,-0.03477667602472232,-0.047112287999879585,0.002771786117530409,-0.02473989972141026,-0.0053325501212124855,0.001649666841013985,-0.05341770065564251,-0.022724709317933786,-0.09826071463707493,0.001414903278070526,-0.0015465100408903248,-0.10288057812831967,0.07824498305332121,-0.00018922840494248883,0.143519089971243,0.07298605139009824,0.0028411943788569263,-0.07212539931145995,4.6585946066833484e-05,0.026015486179303892,-0.02314524237463364,-0.08833764500610852,-0.04058095840727127,-0.05085783811267496,
IL17B,,-0.03581744323772292,,,-0.02227368584025618,,,,-0.06101434676811659,,,,-0.01576290988080225,,0.16776928950173794,0.0431733676688922,,0.1034464523603255,0.11594199380045986,,0.02553522039085925,,0.048937550589672564,0.011043696109005055,
MMP1,,,0.10900978283556358,,-0.004474484100427764,,0.011664706940748358,,,,,,-0.1900847146908084,,0.09479165916849619,,,0.045348494423840355,0.01562532779767863,,0.055877816995705806,,0.05112798259169308,-0.0061057523815447445,
MATN1,,-0.05481863130607642,-0.03473142332754933,,0.011156622125790086,,,0.04940699287054256,-0.04099309426420493,0.0194941843692964,,,0.07843967470259279,-0.02785039526827314,,0.006924580255221641,,-0.02960225965808729,-0.004550031132773911,0.02079369792441317,-0.015951184784675533,,-0.01839004925472206,-0.04953816077282174,
ADAM28,-0.04678092473369988,-0.03359497166832461,0.04915452125908226,0.07098590791088093,-0.02977334085579312,-0.0038184282832362634,-0.012757501311578743,-0.05535833394423725,-0.08634993028581732,0.02067261329595055,0.02983179108627611,-0.19777159214815168,0.020186919992913,0.015429342155548045,0.0016756581292148244,0.08380636886313032,0.039955060308945176,0.023836434151974235,0.042693978690928384,-0.04851824954366711,0.06594098455577815,0.09067874744355851,0.1371439109509613,0.08693294157894099,-0.01361958636776354
TCN2,0.01923451522233919,0.00032601608501968437,0.06793695877182165,0.0358328527166958,-0.010848448629793794,0.06157808673465011,0.17640389296270656,0.0021496932168952095,-0.09790225591289899,0.037839444928115536,0.012048280319691988,-0.17602487964334615,0.10532108787455216,0.07515646755845842,0.0985584144929924,-0.027878609996292703,0.04456735079160611,0.09619746953775483,-0.006105803757091271,0.12350660561641386,0.08982458811739398,-0.023908238584701473,0.17293496278721807,0.10778097961482515,0.026591110639760714
THPO,,,0.019197034862707473,,,0.05896688623800084,,0.02667207114714012,0.011873580380552607,0.02134767959664132,-0.01618820545095746,0.046251844017947776,,0.03537844414540941,,0.021981903042665334,-0.02618200274978904,,,,0.06054552016302064,,-0.04999149413069333,0.016115524250531355,
CUBN,-0.0008440475658800465,-0.022432428228574084,0.049065851550838376,0.011905763663011345,0.013783488310800797,-0.012022028229774639,0.02454039274724328,0.000783722266416997,-0.07947365362671314,-0.004521802373173411,0.014663945233908732,-0.04881967024205385,0.10770063009962845,-0.04590771849297895,-0.014952248816962745,-0.03088386180002141,0.07170669355945979,0.04842296988451097,0.04401010889142343,0.009467904193672588,0.03667916433700313,0.011279312936937761,0.06195830627534806,0.014957264646059733,
TIMP3,0.05545643897937465,-0.014019713237812745,-0.005300434874991102,0.05974837881346521,0.03888058427437337,0.006124222027350062,0.22634502537095427,0.003656544567711822,-0.18590161826523424,-0.04248566241213464,-0.0037256258327810583,0.05567822560722492,-0.00412325278934252,0.07212773298601391,0.06393685158390715,-0.0009397409598115099,0.10201768648165639,0.0725923016969816,0.00788376701726056,0.09570460579229972,0.13386113715365985,0.011454825788615102,0.16741738101003903,0.14344802861854788,0.019066048316212763
PIGF,0.1415055147842661,-0.005928705484345053,0.04759713389454325,-0.012905840469149232,0.029647034170840757,-0.05256886663310045,-0.07412807521932056,-0.05276146499823358,-0.24066566616976925,0.07084452960589867,0.019123478856394358,0.029632878728601677,0.1289350376748684,-0.0636649102125445,-0.0024179689876246487,-0.08297825707577114,0.025256958802067814,0.06410247591157046,0.06485968718348145,-0.04196723065448022,-0.001417707602160578,0.037349619477451586,0.02365417994817385,-0.07304852089128051,-0.05023920886117373
CRH,,,0.035813016773979224,-0.024535690560994496,,0.02661353751550965,0.19119892534219587,-0.04936686106957782,0.2112580881308585,-0.025377108681145073,-0.0028249727298006277,0.12487379558480119,,0.0006350826065945481,,,,-0.009474348926289428,0.06385358954723341,0.060048609817784954,-0.03657753765291088,-0.037465434872263254,0.01096105995940008,-0.010837261243518102,0.03672622343301601
BDNF,,0.07082491146694851,0.023458950415790436,-0.021948619841543865,0.0043829786679444455,0.009408039300714467,0.11900641216931437,0.06170140487379111,0.37057500812211114,-0.0243215554887566,0.03404811295900256,0.08704313615633275,0.07976323107085982,0.03444890115154684,-0.03375982104519386,,,0.0032833011609214448,0.008578342006945672,0.056235164440651256,0.017447515808649672,-0.03465224415805766,0.008661356814383738,-0.03777940842740413,0.18785829071205395
CCL5,-0.028863112219069884,-0.04167334263013944,-0.009465567128954003,-0.013504838411411105,,0.05005619273435678,-0.017761192648263948,-0.02491079781405271,-0.034973637646343925,0.029347003039403196,-0.029481221152525612,-0.07165173135697638,0.09914935641784696,0.018921765132620956,-0.006256683587059263,0.05398998042581082,0.04500298155148095,0.07409912253993264,0.11753636537903768,-0.0194802411859519,0.020551661884222437,0.0762684961298733,0.14181400506383132,0.033952217328497944,
GAD1,-0.0018776669377523537,0.20903980666449762,0.009325861800140585,-0.06894858006039759,-0.019374051468448554,-0.020879502815971934,0.33785055049105617,0.048437226211946995,0.30488023798566655,0.0882143921064527,-0.04405742270384021,0.30975437820313856,0.0994247358281344,0.28428585434995735,0.055837166495456246,-0.037498044272073795,0.07287266384355111,0.08298512562978004,0.012881626373229385,0.027174007183773375,0.0052234012700917605,0.09772381740745398,0.0006689271586754184,0.02880781247192688,0.17331920354961494
COL14A1,0.03620259555888398,-0.03786038941929021,-0.004264810897633181,0.0034002891481887307,-0.0357018889981171,0.003333489680351362,-0.017909098370653402,-0.046445408856968996,-0.051632041130660535,0.012757008592353009,0.019538435677681543,-0.1157510662590256,0.01039246713080856,-0.0762840217804162,-0.008364064255405005,0.049440946798537444,-0.03488313601999904,0.03331067229808083,-0.007861847781833062,0.10227789460742223,0.039654684331438816,,0.17991062174500952,0.03290798714057218,
HLA-A,0.1558718363893751,-0.00557324288059219,0.042245636285022856,0.01872573821123944,0.0689644786865093,-0.008341158934702244,-0.26029561720421357,-0.04543035334380716,-0.28831359366330206,-0.015571980730245136,0.05550283140188339,-0.376141072849774,-0.08153371836229979,-0.22811016717044924,0.018149677844885397,0.03039637081953247,-0.0022540503473563434,-0.024268070915183442,-0.04844833829722597,0.08453273165523316,0.025895788268740946,0.06445146588051467,0.08478623854060724,0.025901641819846534,-0.06968789154061902
CD5L,-0.04922790774946261,,0.08773480624138115,0.006049526907759603,,,,,,,,-0.04656189525019312,,,,,-0.02988603664894542,,,,,,,,
FGF18,,,0.01694019442297302,,-0.022273660966972322,0.026485606172840744,0.035058404440674026,-0.004791735996953477,,0.023868443452197543,,,-0.02654371800261302,,,,,-0.012127489275539128,0.018581889671418144,,0.020313830257077777,,0.0626586157314266,-0.02647522934430861,
ADM,0.16859307418269295,-0.1448146402403795,-0.04205766575091789,-0.013319213151541448,-0.06622751556587046,-0.00995097175794491,-0.11104536784489363,-0.020694076758909396,-0.0786770137638861,-0.08321132107156244,0.017772613622453703,-0.03830818600940843,-0.16916596775558257,-0.24105235087251892,0.07973234690016777,-0.0029665692195448906,0.015424017511282574,-0.047865872016774516,-0.00777754701924071,0.08738726347598641,-0.04542831827675184,-0.07596449964224045,-0.019416014697791396,-0.07323401603950601,0.09369684885562407
CCL15,,,0.08502960428715835,,,,,,,,0.05485584691595997,,,,0.025136867657391947,,,,,,,,-0.026244954494643924,,
GNAI2,0.0028137091372465823,0.09436241289595344,0.07327780550410327,0.02698554977750901,0.05944352171299039,0.028895425132691978,-0.09413486949975884,-0.0786732354820925,-0.2895031528350914,0.023476002701681913,0.04065314838110675,-0.32831154190659745,-0.029504943044511824,-0.15059197152020862,0.05736988305751924,0.04399937514341417,0.03097315201698699,-0.0048018155445215755,0.020966921405774042,0.03266284846253755,0.026764640711273224,0.0023957781821126027,0.06582203926824687,0.0933235827271502,-0.10051660345328921
HDC,,,,,,,,,-0.09426414096068775,,0.005803758874445811,,,,,0.020926500217291644,,,,,,,0.04095517245125006,-0.02776462941231577,
COL11A1,-0.032426962770711595,,-0.02584026899610535,0.018057882812476098,-0.022557586696938022,0.04739701322503322,-0.13314845628626842,-0.1464568895244722,0.01696170528193872,-0.013401416430760269,-0.02471448305056051,0.060106439417877765,-0.05385757011207571,-0.016030946737961176,0.15150100400358854,,-0.04714445647786284,0.0002577098267845613,0.02304159254825475,0.0026814758773732214,0.030667686916837602,,-0.006446021003069412,0.02791884902044243,-0.04153928120089878
NUCB2,0.038279883165060195,-0.07004768955216233,-0.032708745495554484,-0.02294722985117802,-0.08216699361290207,0.02583388900504685,-0.014562657107310138,0.016678453768854004,-0.021730232751868823,-0.016657586941978036,0.03085347401169539,0.02058508877592628,-0.022360248756298443,-0.04806478062841735,-0.007437515205894867,0.015954504850295027,0.0037209617256194548,-0.010292721059203097,0.016189012329421062,-0.012262117552096016,0.0344037727993027,-0.07084896869155206,0.009820014410897275,-0.02406798206972239,0.03792058264335209
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.007333245500211786,
CXCL1,,0.02394187514490382,0.06102883383411909,-0.026320928302246895,0.0020066460995196815,0.0033093416109921756,0.034458120107959844,,-0.012195744903219594,0.013630267288264813,-0.03267359639695728,-0.08160152168223565,0.2043288088997124,-0.028817992916395172,-0.005134850181238424,0.007370032763125099,,-0.04894314589829917,-0.051389281980488435,0.07605211707779275,0.03229155078001275,0.01748391973335934,0.07574961036848273,0.009093303411614923,0.05223709286544423
VCAN,0.024477608231283046,0.0019319856462877605,-0.03577654562814329,-0.027621030494968418,0.004615949036704643,0.019575226664344327,-0.18822729429663512,-0.1456125952957953,-0.22225637575549012,0.010262907787269798,0.018988084149011222,-0.12027900127258535,0.13464918721844174,-0.24852125629282792,0.015553459221605406,0.060945527422967986,0.04761644811445153,0.02571066009835633,-0.011434419760981392,-0.012292231331752026,-0.03105059416891318,0.019699624631189974,0.02860414166292387,0.03366118581455649,-0.10707221836258562
MMP7,,0.02651403956352586,0.07382736939918715,,,-0.008395692027189237,,-0.03180884193236317,-0.019249779657372,0.01041172004565658,0.04064771403946951,-0.06272119803424568,-0.010728887363715953,-0.04304562818451872,0.03698898785179307,,,0.04109715548318531,0.014638237789719668,,0.003139037085427916,,0.09156273267104331,-0.06533725967124684,
PTPN6,-0.07402112444196876,0.009897439991735191,0.013270131888413136,-0.011175575734770873,0.034635637806573694,-0.026268250592435396,-0.014155705015773103,-0.08121546487242558,-0.12231070562028853,0.0114902232274493,0.008019860247387944,-0.1378906224755163,0.12492212994632046,-0.034764341281746575,-0.00886710800558779,0.09375713920415793,0.06674266459330415,0.06236605780017532,0.02659168730971035,0.039014773795877054,0.10434217533098165,-0.09616376833777326,0.1391394775195074,0.07794870559575642,0.10274194537883649
PTGS2,0.0343848099389196,0.007217131406594859,0.010409898472607875,-0.023490047814466713,-0.05495827556593182,0.013022266837148827,-0.03966046433000644,0.06818255525837703,0.36715650599418037,-0.011855138176635454,0.01737081071653078,-0.0802002399519112,0.021336956405578533,0.07928109480045278,0.07696317167641199,0.042072739136683066,-0.02866164112602444,-0.049762057347365336,-0.0004965538494407967,0.0605495684079899,0.04593350026303012,0.06126125503277036,0.08927079913010241,-0.046195919137052746,0.2299542171532144
XCL1,0.04957183657820792,,-0.0014831597232705443,,,0.013534078160765186,0.041849194305652516,,,0.04806328440492201,,-0.03544300148592643,0.0038731863629849336,,,,,,,,,,,-0.00028254957169671443,
CD58,-0.004308739721791929,0.09062607302338278,0.0703679969306032,-0.026183590228757162,0.07755487882554973,-0.050339866544802186,0.00013107675391263657,-0.008834052243690977,-0.19953463004874275,-0.00775648609745225,-0.044384909742412076,-0.018098938995361896,0.10079410949418993,-0.1382315905963489,0.051701553379217176,-0.023214479525401576,0.09614056207668999,0.07802736797125498,-0.005342499201847079,0.04235819053559276,-0.008771026944071041,-0.09437444523346092,0.024108062334734875,0.043408156992071456,0.05039803803755583
TNFSF14,0.003782949289535779,0.008713517402837653,0.04555112681853722,0.01899950537888469,0.0781918373271256,0.00702291488179699,-0.012234880553887363,,-0.028293436435553626,0.03319547539305651,-0.05329187647248273,-0.12743202025510145,,,0.00706190361179249,,-0.03569511932450453,0.00032618423791482286,-0.037239358271443555,-0.004668821447898051,-0.014937130293998468,0.06269676608253846,0.030228556190530068,0.021816117690546203,-0.015245835363734545
CNTN4,,0.06813859528408864,0.0333124249423083,0.01028000500906925,-0.025605987116577647,-0.023899581832594143,0.28801870331200735,0.008798696696787442,0.16970114607395065,0.033675217716335956,-0.024230950816336513,0.26383081335579395,,0.1670292838692137,0.1490733694383184,,0.016728812590343915,-0.015779802587140516,0.0016762624074012525,-0.028968180025570663,-0.010961370712311905,0.0859082667555056,0.009338445833901785,0.1263136696568841,0.13490793606831128
NTF4,,,,,,0.00393308928408922,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.01797841072295731,,,0.021466045426461532,,,,0.008673279242420682,,,,,,,,-0.011335258376341506,0.016571526054005872,,0.058544764580045074,,0.05172269287406885,,
BTLA,,,,,,0.009077430183856915,-0.028909157733260048,,,,-0.04839186368500801,,,,,,0.09272611891649735,,,,,,0.038660307485741216,,
MFNG,-0.03247035820389877,0.0831077096960142,0.020418509544797674,0.04832655169479273,0.05044438805393179,-0.005991264312777603,-0.03313403659873867,-0.05647928356619494,-0.11758671223514289,0.05159728879166779,0.011464777380575237,-0.08242440383877983,0.10506035940790813,0.0011653691136770184,0.04379137102593151,0.03642134521761323,0.11989171189662945,0.06464830331175654,0.00773994355762222,-0.046104764534641476,0.02517001716492941,0.06171997487784353,0.10645570218242109,0.09474996738436965,-0.034953800531934046
ICAM1,-0.005630157536557366,-0.07836378446962133,-0.0016784612780839476,0.0021739751034875717,0.04146980850535902,-0.016110190342717667,-0.08312170213054189,-0.05396887911795201,-0.136422176586381,0.08327579442130852,-0.019746166185548596,-0.1629023571697063,0.00260088274662186,-0.02530978413288822,0.0434564269917884,0.02159492995388487,0.06355237213228727,-0.006098010144681426,0.02305077285481824,0.042235339227253484,0.08294234423518866,-0.036589010065922696,0.025622278792674372,0.034319340548068684,-0.11697758071891924
PROS1,0.051559779412472445,-0.007213591444016136,0.056786653566755045,0.04545830889191667,0.004006066656584815,-0.009094243429711076,-0.08443448252025278,-0.07665138373739241,-0.20193927253897062,0.0070309927021317735,-0.02427114623450544,-0.05714951440584759,0.13457939196628646,-0.028987845604772543,0.06513699010397535,-0.02354986081429271,0.05118209847286953,0.015915385851731655,-0.009259330830454899,-0.036873188016505125,0.04238294479044012,-0.008803701066383486,-0.012221431750259474,-0.03258139823772837,0.07902751400533307
CLCF1,-0.030189688470165517,-0.062240957203357976,0.06895404675127723,-0.019561399005799816,0.023118056573300915,0.08097017522752858,-0.058902627121960816,-0.03551819691331552,0.03458274994360954,0.04248665075703698,-0.019086704598837986,-0.08477800777207305,0.08254667912495751,-0.04261540388034549,0.08356233793948219,0.03987957799344337,-8.579112819771676e-06,0.019428426863853335,0.03829393144372513,0.019665271699265727,0.007384318619137016,-0.10147960705129071,0.0023142088638523125,0.02938196805245096,
PSAP,-0.07844552758333012,0.1116159404346866,0.03231141918758,0.07249384971844602,0.04312177251920501,0.011893756512021602,-0.04437932087174432,0.12391466799938168,0.1257453240608004,0.019738377608760585,-0.017276686570762843,-0.18053317153194046,-0.11940376463803674,0.25597715186629494,-0.021092077021966665,0.04917349527960651,-0.013656798037992766,0.02827051007846871,-0.02177580351709665,-0.014457173006139854,0.051576620464493565,-0.02393373925361073,0.1432840972059575,0.034325333352863203,-0.07943078153499471
EFEMP1,-0.06984989905457033,-0.08113359364523093,0.015596632469228815,0.013691213783634094,0.05252072761348383,-0.023523020729837467,-0.26650269299908486,-0.08213328254555237,-0.22603011908893786,0.05043396435805288,-0.003463482282029556,-0.3172134293788186,0.025894417453569636,-0.15279571588206864,0.04735162418186794,0.03554479743846205,0.007678346868791229,0.06513255446623198,0.045435257130837695,-0.022625286332337142,-0.007636043292089702,-0.019478114346217136,0.03606016793663963,-0.025149515563743945,-0.16033473917952426
C1QTNF1,0.07696946326323856,-0.027083251743631083,0.05675922404994361,-0.02634969798399524,0.046279393013586856,0.004834952660374821,0.019315019377251903,-0.05114407710959733,-0.12974382358713973,0.0064188696191810135,-0.00270849926551457,-0.0338506635459497,-0.04939360775726712,-0.10341278521526004,0.04324712642747942,0.06056633587204837,-0.006499962288157999,0.026083738638968443,0.005867824742041303,0.07208988999405626,0.0009551441485162433,-0.0619756339555609,-0.08606525341039532,0.0016448552180048201,0.2341972168292857
ALB,-0.03785367563591091,-0.03795273110309841,0.03129404714960761,0.00928734466788147,,0.08223329664941978,-0.05310010493629158,-0.01862278987857855,0.02899715091584762,0.03857053611048549,0.0014773877879014656,-0.13337324127816405,0.004764697270138665,-0.02780271812262842,0.04777562622563891,0.10418095609663616,0.011198332876901682,0.03618225628866329,-0.0223591261598807,-0.02951489210880109,0.05387088708919542,-0.03968021162682975,0.04929341311237329,-0.039797831296252466,0.031260381689112854
CCL13,,,,,,,,,,,,,0.04494460056089351,,,,,0.06979103789556453,,,0.12503288434205104,,,,
EFNA3,0.0675437147982348,0.026058453362455533,-0.03270323019972928,0.023611322885516886,-0.010792421327829368,0.047577025376991225,0.06827344998525263,0.09003594976642096,0.3200944189517231,0.04725912672585845,-0.015390613542885772,0.1952865703316322,0.007821443727940355,0.07021248733908202,0.041890806019420815,-0.02202606868938785,-0.07598873311281878,0.07750281762729036,0.03438397582023241,-0.04920113393806125,0.0030085437852436403,-0.010381817720183815,0.022354120752488084,0.05539378615629701,0.1592728328028331
DRAXIN,0.03055162177982132,0.08985921342991761,0.047899160807553645,-0.05287944483101621,0.019740448393722344,-0.04010467682303175,0.010504484688247481,-0.004341102198205596,-0.18185574582416583,-0.0031619728949299495,0.007868509731265844,-0.026220724640797617,0.03301548944533931,-0.0840309090471526,0.023252851954222824,0.0644353318869673,-0.033910689791179914,-0.04107531650997231,-0.05084032337060023,0.01134522241057168,-0.06893338766341549,-0.014686746341089775,0.07108324834304475,0.02050470507940398,0.034439011228354945
RAET1L,,,0.04497589392916096,,,,,,,,0.06730600271902361,,,,,,,,-0.022539597036513297,,0.039952613779407155,,,,
NPTX2,-0.01009330842557187,0.09901756919876065,0.05675270354942221,0.011411953590792744,0.057574685079652306,-0.015114583957603279,0.24403985732447395,0.11688532199407162,0.3559836795329547,0.06483986109011487,-0.0007548718201789336,-0.13792310717112802,0.10704086864003079,-0.07479218325489509,-0.059927618468230165,,-0.007906831853664814,0.07187780678708687,0.04609713837722059,0.018308204432013583,0.12584416287778039,0.07584985072154539,0.03642200185629102,-0.033411014502024806,0.12418534051894344
FGF11,0.006421047892444854,0.0003661093804073646,0.005366804319948485,0.028959905980602912,-0.027975297852403602,0.0068216257811849375,-0.06774729200823065,-0.06093065098740709,-0.1220423610873871,-0.011081392979052269,0.03095417601440128,0.06423100479549088,-0.055140325062660325,-0.14308437359293344,0.014226992327575443,-0.03668213933710084,-0.009076251738955796,0.0442468051644821,0.012749383984756684,-0.007869405558596672,-0.045611858447494644,0.048914592110078994,-0.012733127785212536,-0.0786044257070008,-0.005683921365878869
CD59,-0.10856870001189221,0.12371284235090209,0.10266992294960431,0.00935367263658582,-0.027584548650633343,0.021566648068357862,0.24650355183676595,0.14584699652717523,0.23062599134263598,0.024771514755605503,-0.05017290781284797,-0.10951222804171336,0.0903899887514385,0.20334324854100166,0.1269992992615429,-0.061138287634600094,0.04836241081806233,0.058448367439436225,-0.012540830797827612,0.012688132665868128,0.08424915259111108,-0.01011016165059318,0.0864339672666474,0.1716518109243264,0.07539723110883025
COL9A2,0.026079528550305393,-0.031113821268706383,0.02418057807871524,0.02885189777633722,0.026231504505004482,-0.005587889699751128,-0.020428129709943562,-0.06180703851961729,-0.15022645832596293,0.04386075122852728,-0.011439288450190562,-0.09902414315903127,0.08402541366193166,-0.053397990259962724,-0.02115659499122299,0.09094068223112743,0.016507800440481588,0.05154334542233342,-0.00028311109172672524,-0.05039479825419167,-0.025411767927664593,-0.018083923542235137,0.0746011486833371,0.04663305660037782,0.036729499441711014
DLL3,-0.12672988778287836,0.1551109971676396,-0.0020360446188086544,-0.025028397263336475,0.033212325282864184,0.052802115860073336,0.08086558290888216,-0.09259810834760118,-0.0405402234825501,0.04513847175133107,-0.008273562867198023,0.1415708769826592,0.049345679778113404,-0.01380454548456017,-0.054158166363829814,0.006455750232585651,0.07147192778146724,0.040438739260933936,0.008780524551601696,-0.05012133377921766,-0.018379198619467515,0.022206099676342374,-0.02130904321389193,0.032403330688002135,0.05860634050394658
FGF5,,,,,,,,,0.07693937670921105,,,-0.007597975154308933,-0.03603896784911186,,,,,,,,,,0.07201165774250227,-0.005998255781576416,
LIN7C,-0.047959553585556,0.029458259565161304,0.00425488143972385,-0.01893033897797357,0.008804391578334365,-0.0021492659026055593,0.06382584934348598,0.03867869421766354,-0.11020285044169965,0.05167685636997433,-0.005518825722352521,0.16064908446625584,0.005687392032559481,0.043376524090474405,-0.02004071077740292,0.1384315944991568,0.0315375776845567,0.01748462183486188,-0.014857287893294917,-0.03508591096211467,-0.0328119464966095,0.10923938105408787,0.009675786347845184,0.008153676743736108,0.11779222404797557
GDF7,-0.026044251971791995,-0.030541275276477556,-0.005598756678374784,-0.008653132681334667,,-0.002017510500407875,,-0.03864374775583426,-0.07551765749279486,-0.02561338285223258,0.03993052063957015,0.13879344432703694,,,,,0.034310655777443064,,0.028286946588078028,-0.028791180714337658,0.00998704120379872,,0.056596594877311474,0.05469336367088077,
PSPN,0.0614422296270051,-0.03197364721520966,0.0010357208509148158,0.029375856967015335,0.06308932158828608,-0.023160821409058337,0.011430008201034729,0.02553565189420833,-0.023043083794142313,-0.01725500757379536,0.046969239850197006,0.010093433178807686,0.038334828751753196,0.027444569949867645,-0.05336392124507289,0.012783073990361988,-0.018477429957581483,0.022660817574832872,0.012540607837777844,-0.07131475632916831,-0.031542859271770696,-0.05308004878816127,0.05747679282868977,-0.04539179776216384,0.1199150173870167
ANGPT1,-0.003705385150021563,0.0035877902617023273,0.11161162109400381,-0.04937985754235987,-0.02616993047378596,0.044486242533986524,0.05514836234485523,0.023483091345438786,-0.21450441756753702,0.03059183192849543,0.0700701421089293,-0.14249350369124758,0.10402108373548231,0.005941956759362085,0.039766317460645836,0.03401363906542203,0.017267973805788827,0.008219050275326049,0.025169100093327897,0.06285506051912997,0.006305036829425718,-0.05562275688351444,0.0498382495437447,0.042149680734062445,0.03875670519753844
PNOC,-0.011523609824265736,0.14503006786263514,-0.016645550704479425,-0.020118966352237037,-0.00418960596423646,0.00673526188135808,0.33634145026969525,0.1650887828311898,0.35263098181640723,0.06264594565854825,0.007755436391726572,0.22089072888438296,-0.011458463955621742,0.22350393935774623,,,,,-0.03128529390207891,,0.02851388602171353,-0.03465226289423283,0.043274153327440085,0.03642153024550964,0.28939803175375967
L1CAM,-0.039109459008232886,0.20332613058299182,0.016691826317630578,-0.018369296078745944,-0.01650597848844899,0.0014094745329380068,0.058388909308282715,-0.019206481715275375,0.22447134758664927,0.019556071774225164,-0.02848594152708593,0.1930883970187013,0.03297869946028678,0.31741530676566565,-0.04329189978341151,0.08355842200647705,-0.020197260440754313,-0.05656681807861626,-0.0811040587100049,-0.02103755662616458,-0.04241971374175733,0.07321004607327859,-0.050502943187217306,0.006332176156101204,0.14871625493341065
APOA1,0.04310539984669056,0.0039943504227257075,0.009578097340657104,-0.031934272574788126,0.0656416907248456,-0.021012162244865965,-0.031131087648862993,0.043201975755152625,-0.03665363344555767,-0.013882261829250111,-0.035928156897000456,0.03161248350995332,0.04077156753024322,-0.04057015626841015,-0.03225649804498094,0.03322578662013069,0.030400454541510868,0.05317677214634828,0.007304313336223289,-0.013094520968847922,0.02973838922954692,,0.011714179463536468,-0.008794947774799658,0.058866742595563334
PSEN1,-0.06346146118725692,0.0027614154143087914,0.02445693094804839,-0.006144022497647373,-0.09227097913561826,-0.020826626718334035,0.07228404114525822,-0.0005587282804038408,-0.15158456706399923,0.05400497912993123,0.05381723641626145,-0.11827555303178111,0.06042752509217022,-0.12685712429886212,0.004898444454208216,0.004508248020884641,0.00989304875611946,0.02894633414214755,-0.07644334708311953,-0.013571784589359719,-0.010954518936886088,-0.02793983442882935,0.06711042201510488,-0.0412571867571421,-0.04476781172023289
CALM2,-0.04159641058572744,0.15035789049292575,-0.019775298405187606,0.017216652642558224,0.0792071404613338,0.034463838745337365,0.2582555181369599,0.10087788748731566,0.2654194975150146,0.0505108639866164,-0.006884173981708559,0.35164706749069335,0.1426687585657549,0.284089589651717,-0.06877173317338138,0.146772020315817,0.012156684308162155,0.06304542732289203,0.012463243968627467,-0.02724585550315021,0.001217487593867904,0.11394720485262275,-0.07397802006711426,0.04544462286160584,0.0025964494364744146
CLEC2B,-0.05430250824451223,-0.1146578761824454,0.01863308200049381,-0.041307126800357946,-0.047365142088268745,0.003737519659883061,0.0057530821421716664,0.024570220402445855,-0.14302647278939853,0.026692847967326506,0.007456401765834121,-0.10650446750011316,-0.0005210282638128238,0.005657748297567851,0.08798265899329046,-0.09614693092123296,0.033177560757797916,-0.004521592580087962,0.06421551150426527,0.08748350157698187,0.060501211712980695,-0.012295839968632387,0.17104588491420705,0.02926884679549081,0.05096224423427525
