,UKF266,UKF275,ZH916bulk
VCL,0.030109447865465298,-0.04882673863779543,-0.07878965346714621
FGF2,-0.006124673913758668,-0.0019560406648311897,-0.014774032463226755
AGRP,-0.014877894940175908,-0.01172048766709575,-0.02032348815330504
CNTN3,-0.006386365837035871,-0.008489161756207626,0.011004373189998402
RNASE2,0.028762216581389114,-0.028689704932440937,-0.017726358130716692
ADM2,,,0.002432512111213456
GAL,0.04141329158099631,-0.025754003058782726,0.017493130529714383
IL36B,,,-0.029202762099073257
CXCL6,,,-0.03705448355802623
PDGFC,-0.03716025458386316,-0.06903489061790231,0.05436016827175155
COL8A2,-0.004616551149627359,0.04413789687352021,0.02406256961249118
SPON2,-0.03743139412097056,-0.02532985562489117,-0.030911719651162864
SEMA3D,-0.026985450192804177,-0.01902235261536435,-0.026767650694108754
BMP6,-0.019454594719667397,-0.010709551299074076,-0.02230138290573049
TIMP2,-0.005257419627178116,0.03547163885572076,-0.009315630697756379
EFNA1,-0.05271665721524217,-0.023039844899710955,0.02652812768436135
S100A12,,,-0.0191082333395447
TFPI,0.052152059834732034,-0.020442336882196484,-0.016749092052968623
GPC3,0.009701117763678758,0.025774393368200508,-0.03217571226662457
NMU,0.02912301422868754,,-0.0467512138715333
SCGB3A2,,,-0.02230140286805788
LAMB3,0.008226705736647385,0.014524556239761417,-0.03286700552159417
LGALS9,0.03388334653296228,0.04595048902900329,-0.027556629304522795
VIM,-0.06586083381860439,-0.07675052548114224,-0.10012977542911998
PLAU,-0.018959321994116138,-0.04704441799230572,-0.06162954268526405
TGFB3,-0.021284630055374135,-0.05616624067725521,0.019575954454992772
APLN,0.02013917938917285,-0.011731872389909904,-0.02606911895913964
SHANK2,0.03836957800599333,0.04088315582818261,0.013322496395299194
LTF,-0.02429553407333883,-0.00569261101668829,0.04048675555879662
PYY,,-0.013314906268114966,-0.020323493173845936
PENK,-0.015772648947724805,-0.003515458779173684,-0.04373439795626494
CTF1,-0.032188196665591924,0.03346977302950805,-0.09042749496165207
COL3A1,-0.021496457343928063,-0.028808433978223344,-0.0749631648047398
S100A10,-0.030610802001878486,-0.08666846643594929,-0.07518099077242757
FGF13,0.07420659260269641,-0.02084344545371641,0.051577507393796844
SEMA4A,0.07308198107046784,0.06222700026701832,0.1295663766726979
EFNA4,0.025509593995425767,-0.005208347284243824,-0.014232421280399787
HSPA8,0.047339657416803994,0.10599233625711497,0.08039645142075204
NPB,0.008726272559725997,-0.015881400345523877,0.009579908328925102
ULBP1,0.015898354796943088,-0.01633245885262253,-0.05781328302496551
SEMA3E,-0.0010319349443832688,0.04048679798015155,0.030438597654810745
ADAM9,-0.019344413233748484,-0.043570858241403464,-0.052796680293413174
ASIP,,-0.014649984696011462,-0.045453215894688176
IBSP,0.06252641268800889,,-0.021309320058900596
FAT4,-0.03395084537467247,0.0036126708658412027,-0.03720514521539336
MDK,-0.015127824576767637,-0.06896498853401736,-0.07984427108668683
BMP5,,,-0.03616930578475518
CAMP,,,-0.00935916885151824
HSPA1A,0.01365411358191059,-0.06424703238910337,-0.05241084351394636
SEMA3F,0.03539794848553798,-0.03776183785978667,0.0026918784306808247
ARF6,-0.00849998404970755,-0.06292673153732184,-0.12669990358673655
IL6,-0.022356355637391936,-0.05044178804552582,-0.07945251371827486
CALM1,0.026641049112192484,0.023838134722255756,0.10777054403012777
VIP,0.009424327892249748,-0.00391322787542937,-0.04724151209257416
NMB,0.012231371606097738,0.026220645905189733,-0.052081935046902283
CCL26,0.008885350800256285,-0.009886952322420118,-0.04312855114247145
FBLN1,-0.037449737339663954,0.04349262348640682,-0.032694915210412005
SAA1,,-0.00013711092088662048,0.06739753025991034
MICB,0.0036347442446396155,0.00582935714029867,-0.057684780681847805
MMP13,0.08984824327032964,,
F13A1,-0.03930126593940188,0.04044026468104738,-0.12449852729951058
CXCL11,0.01021393201812373,0.0030150167179477712,-0.0434386514096113
COL5A2,0.025302559495776207,-0.07882791529210614,-0.005636949477235787
EFNA5,0.0199761668964809,-0.0328434776484518,0.08058878274577856
AREG,,-0.030601777448660036,-0.017368569120807125
EDIL3,-0.05492299338637071,0.05079892150192822,0.0916055788079276
CD86,-0.023235506361534146,-0.06801860192810112,-0.037552025457194736
WNT9B,,-0.01172048766709575,
HRAS,-0.04314636893828681,0.012560181110851368,0.04622668115929257
C1QTNF5,,,0.03951005652091329
COL4A1,0.004294482782623092,-0.08121337993290066,-0.011850507628458715
CCL3,-0.05968891697887834,-0.054668569931272074,0.07974663129895891
BGN,0.013233013565445859,0.0024788350799646156,0.008742184416672011
RETN,,,-0.02745440594642629
S100A9,-0.05281475585634783,-0.04265113198348721,-0.07152260404576856
HCRT,0.00887417174100177,-0.014048416255586268,-0.04282679215657385
FADD,-0.03679457642893797,-0.006813621641005502,0.006861231360921667
ACTR2,-0.03152654113630581,-0.004390513305026681,0.025525276529463382
BMP2,-0.026663543446307593,-0.039196593752929436,-0.015783799430840822
PDYN,0.07907945682881251,0.06744272301130735,0.011376984230105481
CD55,0.07736477653332548,0.01400627362237065,0.035467878948614875
OSTN,,0.057310458362329134,0.03769058370067204
PDX1,-0.020721080608654546,-0.015038694748060903,
CD6,-0.01666110966838297,0.023404787488326296,0.016194722372586644
IL16,0.009703537502073034,-0.048209050388842746,-0.025761865265017357
LAMA5,-0.010305917242868891,0.012618755111465142,-0.09793645494705261
RGMB,0.05611476292938126,-0.017944339827064823,-0.05683011250851001
INSL5,,-0.017953316963407764,
IL12A,0.10843986409113937,0.013917604240248963,-0.0019580293190122255
S100A8,-0.039483219382029984,-0.04555919107061246,0.018717322419300495
TAC3,0.0391744984565286,0.14775942884702356,0.038365175911464364
TAC4,-0.018281123310696864,,
MFAP5,,,-0.07007236569643467
CXCL16,-0.07864779182701981,0.032271899050100264,-0.041838074539419345
AGRN,-0.01058862123994033,-0.03274654397501029,-0.008654335432274453
COL4A6,,-0.018035027028797123,-0.02900653023705527
FST,-0.0405590591675339,-0.010828383050728444,-0.014032165069057807
MEGF10,-0.04592361038085737,0.021213529423145694,0.03529590823392545
C1QB,-0.08133793584869414,-0.031532928362552066,0.019909598275455118
HLA-B,-0.05968077958531685,0.0299300520621408,0.020655238408420245
PDGFA,0.0035083308911011226,-0.005344882116829025,0.050475954774764666
LAMA3,-0.03078781047911594,0.03937019905461623,0.09166455911076532
DKK1,-0.01508584804299122,-0.0243361117617273,-0.08539193013298592
INHBA,-0.024027460535959305,0.013595774531570664,-0.0385756792161587
IL7,,-0.02219191458452658,0.015316392935130334
FABP5,-0.034339193483271246,0.03905066638436607,-0.028551237897914427
CCL4,-0.03682321354888332,-0.07624444225921828,0.04052782411898766
FBN1,-0.016935976870147543,-0.014000809014170251,-0.03642879005350283
TCTN1,0.018711486341182904,0.028273833064939417,-0.06136556498657904
NCR3LG1,,,0.014970937929023487
BMP7,0.04605559910450316,-0.07994479755471148,-0.00793795372306071
NLGN2,-0.0025407015503498332,-7.739199633143853e-05,-0.0047773719542769065
CCL25,,,0.17663836307866035
NPNT,0.009696069434757511,0.008728513238159936,0.023020889625970042
KITLG,0.012717264271762242,-0.011036185113931939,-0.021965816425772007
MADCAM1,-0.02306537655479482,-0.019681994003174656,-0.02777404959059663
F12,0.018235989227688196,0.014948795669764528,0.0057113315326097
S100B,-0.03920570439997031,-0.020160885403965188,0.0699475306037829
IL27,,-0.012541561572225898,-0.021474405016395467
CD99,-0.035253553829439316,-0.0605517650115926,-0.031106662658657108
PDGFB,-0.023801896788002427,-0.05066481008320819,0.03291553440073928
CLEC2D,-0.009565108399210695,0.03700599640652637,-0.028678191821594427
F8,0.001718118683779968,0.010307849229252167,-0.03292184296515243
C3,-0.06494707156643743,0.049972569023313936,0.08069544047302078
DLK2,0.05271957033364376,-0.027955970241898803,0.10793023772519934
TSLP,0.021071411033519324,0.05393524339104666,-0.08732017596709785
OSM,-0.02235635907167645,-0.025397227378433695,-0.049870332389004624
SLPI,-0.009625066780314962,-0.05799486915692504,-0.015090843557028971
AFDN,-0.019521416013027877,-0.010458198176219197,-0.012093277079540572
ULBP2,0.033978179409762645,-0.03110045687658914,-0.0322898644600852
ICAM4,,-0.014551317076567746,-0.02387621584916259
TDGF1,0.029578509044275572,-0.010840829889973926,
ANGPTL1,0.0009415374000086178,0.00956906841125721,0.019524700346234155
LTBP1,-0.0013445150836094565,0.016770428695702853,-0.047897044665943286
NTN4,0.005658382783515648,-0.023020179809770037,-0.012976272041868062
APP,0.053883550593342946,0.06157678114722468,0.06409771745061064
RIMS2,-0.0008750223591657613,0.034756641404107565,0.046585005979873015
WNT7A,0.05505113619655198,-0.026803958456108973,-0.06834803357797847
GAST,,,0.048308778641278007
GPI,0.08250967635758752,0.03471728970202761,-0.06136295433895625
IL1B,-0.03785600676050897,-0.0689688971042292,-0.04155311799916894
SFTPA2,,,-0.02032348829276446
HAS2,0.0032895391562502868,0.007540623796191769,0.02948366671888271
IL11,-0.017033498766326514,0.024022139398756137,-0.040127695085749066
SEMA4B,-0.0611604438231273,0.010880911985783804,-0.09795274820281774
FGF12,0.009387137972958011,0.09300394843886288,0.02304700335508946
CP,-0.008990468532861074,0.014125313879428924,-0.03493601239009683
NLGN3,-0.026373889813721792,0.028370140605839658,0.014360284466463659
GZMB,0.07708052673932005,-0.012856528397082697,0.1305382773311088
PROC,-0.0022270846433279385,0.03469683665613408,-0.0306612673760244
TNFSF11,,,-0.021192118573041686
AGT,-0.018450688629197246,0.023465741488402574,-0.0030859917157505965
PTHLH,0.05215804676634509,-0.0265672102496565,0.026032198082003438
COL1A1,-0.025766993123102946,-0.02482184359937992,-0.07733601913518742
LAMB2,0.014676981409051063,-0.0064353259091861695,-0.02628971288709741
DSC2,0.03632170886078482,-0.00963660708950311,-0.03335197957163291
WNT5B,-0.0033269269761114495,-0.02541834160804076,0.039236400849135086
LEFTY1,-0.020721083645187485,-0.020425674945838444,-0.032453743983029144
FGL1,-0.024161564916507262,,-0.026542500975239657
CXCL5,0.09611930541099183,-0.013207026922192684,-0.06557558284940673
S100A1,-0.016823254069235096,0.04061269899445537,-0.017646773593277335
C4BPA,,0.056747759478135,
NPTX1,0.03127884343055955,0.02887666225997643,0.10223095685085481
TGS1,0.03910342888208373,-0.039258089269524496,-0.05598515905711685
SST,0.03404235973780464,0.07476395028272548,-0.0020307702839228396
IL34,0.04655829343353716,0.05672933198784907,0.059578001141093934
XCL2,,-0.016859335521105894,-0.0034050848998964057
TF,0.014396060525707069,-0.006585860849311323,0.13086247997335096
IL33,0.01521559140590147,-0.013914495709550492,0.006246024133516285
RBP4,0.10356502718957955,-0.0008059787683850861,-0.0011645847608212426
CCL19,-0.017033503788950365,-0.010028546823476156,-0.031067136957336254
CCL20,,-0.03914684469932646,-0.07880943457922435
NAMPT,-0.004792263572369589,-0.043664764454050896,-0.04596843034661075
