,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
POMC,0.008682370568852165,0.0002619413557999651,-0.001353171314569303,0.012405329177232883,,0.01868267001498527,0.055657957031943775,0.0002531562354656787,-0.018130607093376452,-0.03028092734146204,0.07218499688768001,0.022424268995071276,-0.01637426735365989,0.027047877270456332,-0.0029906439253539288,0.031958551834813255,-0.055803113411548824,0.06204915348802677,0.08248780471247173,-0.0021339109644566826,,-0.0008125468130894755,0.04144673321826382,0.0007763281997884299
CCL18,,-0.05276055307688446,-0.01195887053869895,,,,,,,,,-0.008563968584871948,,,0.03559080144762816,-0.02567017790648973,0.045636526124749756,0.03185312595415109,,-0.07144479111638036,,,,
CCL17,,,,,,-0.04004544168383803,,,,-0.032548074587538306,0.05267738823769191,,0.002367735587174274,,,,-0.0369216221153058,-0.02780759464176069,-0.02898714172402,,,-0.024701192324106516,,
VEGFD,,0.02645960450240695,0.009694149946981421,0.035395261287954324,,0.03525998321495523,-0.01594047746995604,,0.0016977280608310992,0.032303772543243583,-0.014510833624141435,-0.04002416518887467,0.05113659329828536,,-0.04874436712354085,,,0.07145346671751232,0.010848149014162856,,,,,
TNFSF13,,,-0.008145889789247913,,,-0.027622449430061934,,0.06468406375024141,,,,,,,,,0.08096791504895748,0.028125317544782126,0.012906371190675425,-0.044200500084900445,,-0.00763518579925088,-0.013273588371365748,
WNT5A,0.034929402010313707,-0.046226781367194256,0.0485399490494686,0.04436821323154676,-0.017720266506144656,0.03118756061395763,0.023560293154648002,0.010319426638871478,0.016891019107188033,0.04622121690897406,-0.0074790376503573435,0.06720626162266301,0.04598615215669965,0.058078392358048826,0.06715117916782508,0.09593387913910123,0.006829111082425633,0.04890868222515915,0.022485291802616242,0.025981366436846218,0.025103539263367718,-0.039821133219708614,-0.02402739316529599,0.008619739770223334
CXCL8,,-0.11184490968938322,-0.007264567497759079,-0.034796910095970225,0.018394844883749928,-0.005449945110921662,-0.06407100394665317,0.10998581066394664,-0.007255915560826069,-0.030325733645442627,0.028896142794768636,0.08838735659059997,-0.04345518368322783,,-0.0023098377351734806,0.038764414199062035,-0.08932325091458135,-0.20438491336289447,0.07266749156706605,-0.024932160608053255,-0.0646058636082816,-0.019752017565417578,-0.035377653301973275,-0.07866074089313786
GRN,-0.03734724660310605,-0.11559603263606626,0.05486440071783382,-0.022640780200617404,-0.018713298668934397,-0.034829515418224995,0.06714702134755515,-0.055858250627198236,0.025325717559667355,0.03164606840349129,-0.054638992799631546,0.027574981577335914,0.007660731820665029,0.012815315510485462,0.017241727851019906,-0.02278336736649653,-0.029362661007192706,-0.030422027265339484,-0.03198694631069213,0.03157250087707849,0.011073047921883256,-0.12416470358529737,0.04049814559732862,0.02562004764672473
MIA,-0.018138328826857633,-0.012002879705050783,-0.03261727342037215,-0.03304986898910014,-0.03491987969020089,0.01232127075833554,-0.014348256047271156,0.06676429770380418,-0.055102233358953145,-0.026205246987857218,-0.016503017294354445,,0.030837930736010623,-0.0007711127741165233,0.003357416968197355,0.11035372150262558,0.13314329992885476,0.19310845285975203,-0.029988418503118883,0.03086501405290399,,0.10544007808877226,-0.0017578902858799684,
COL4A4,0.08429422994153794,0.10702695261242852,0.009063155662859961,0.0026895558934443703,0.10663511316620024,0.052341545552702415,0.025374595022170942,-0.023310265009271455,-0.025993587531007677,0.029516769481188095,-0.016988984961295247,,-0.006255786511333486,,,-0.009711691321174061,0.11460572608266512,-0.022700161909458706,0.03447792561266346,-0.05813399250736676,,0.01998224036440504,0.025389841086156086,
TAC1,-0.0024467713394115166,0.08642776235907555,0.048450486436899,-0.023687346854333397,-0.03383087989689164,-0.05514592902326747,0.07670114154843438,-0.029064410669112688,0.015245802277629374,0.039539534853653656,-0.009746244929354596,-0.04679322584072732,-0.050345780715403035,,,,,,,-0.033112017500484744,-0.07529010482667692,0.006015000472372397,-0.06045944763226793,-0.022769979565699185
RARRES2,0.024015870016946918,0.02623014683115673,0.0042758065399528195,0.01897362761430407,0.03543026600976965,0.03841251094396685,-0.1371941362910421,0.049419058441716124,0.0068537911483468805,0.04061163290750007,-0.0644823385931538,0.017234652004217397,0.09669982208126829,0.03169549613390505,-0.014886009061407572,0.0338792987885092,-0.04977155928464692,-0.05160927270030891,0.028740396272739787,-0.06842339624897333,0.09714908598658462,0.04817258616332031,0.018960699080473743,0.07807076253988954
FGF7,0.011731316180137516,0.0907261760717361,,0.07850644448904537,0.012852843978234368,0.028236523079527585,0.037855900783478565,0.03747513807899643,0.04338853824963079,-0.02592350769537818,-0.016565791589624436,-0.08111879937184532,0.03706122126618059,-0.025927140033242098,0.011241802779441635,0.08895437394210423,0.029675711189524737,0.05902438920282317,0.01870919628623821,0.03230985393923962,-0.023744752040674836,0.11315241907268138,0.014508899437452653,0.10820504792399549
EFNA2,,,,,,,,,,,,,,,,,,-0.012764216302471328,,,,,,
HBEGF,-0.020403962845758995,0.026970437795858938,-0.011375467759582005,0.008095814798358669,-0.00698322399346279,0.0011057261247174174,-0.06865608298491856,0.02748413275848142,0.06405680350443793,-0.006853628365295209,-0.02034742767380409,0.08427888768105168,0.014974248216877923,0.06188819945532173,-0.014657366756066721,0.05066218321663801,0.015748909240749828,0.0034798108493956717,-0.03013696511132075,-0.005347536704153753,0.03389221178483692,-0.09455225783017313,0.045025498665953866,0.010436755502464196
CSF3,,-0.05984244655400908,,,-0.03556388396699042,-0.010439850764318031,-0.07867019108111979,,0.09135085433278135,,,,,,,,-0.056851530001171525,-0.1282013242216365,,-0.056430308729656285,-0.009110625273813433,-0.02600654490860663,0.011182879072778495,
PI3,,-0.061692575001806166,0.015712297680696853,,0.021393214992750913,0.029910596659201812,-0.06977025140805332,,0.061031481430437816,,,,,,0.0027473475734007585,,-0.09771126975899698,-0.20429345580320618,0.01436938382075201,-0.0006241529295214023,,-0.056503582258854566,0.01862750921543659,
PCSK1N,0.0009079696292783621,0.05667627397255943,0.019949580953557443,0.018159126551267002,0.00717836684481123,0.0046815738086937115,-0.03169585392490243,0.003891088740056129,-0.029301457687039678,-0.021452840663998163,0.04460536364048204,0.049031303789059316,-0.04145849565771564,-0.051138745585566726,-0.12198727833026804,0.07400547212762765,0.008631026696515703,0.04556919599744478,0.08560344407615764,-0.00027206001344263727,-0.05477518623526045,0.06642239139970686,0.0060657115977411314,-0.022548509603701496
NTS,,,,,,,-0.011483272868674985,-0.028456537293484616,-0.0338016871941319,-0.038819567355557555,0.0037161247598016356,0.08275930634025412,,,,,-0.026330293989132558,0.014959098975592772,,0.019382153537726404,,-0.016144109766500145,,
SFRP1,-0.035306310506202865,0.12670999918951528,-0.005177497209910698,0.04511226039969472,,-0.02577484268128258,0.05731829318297071,0.005026702148991955,0.03966789348630098,0.054741277111407506,-0.019782678295747015,0.05075556364306015,0.0086214835238332,0.04225399542115712,-0.004269271823465666,0.06781474499694613,0.03976777191064798,0.0560660660433082,0.05301804000050306,0.08004498959038614,0.028517243204039668,0.0083197204081755,0.014232500956632596,0.07595223449669991
CXCL13,,,,0.0579898664060766,-0.025823587778088995,,-0.02046518525156793,,,,,,,,,,-0.03228227485948463,-0.061023723079058755,,0.02380593670277013,,,0.017012225708154576,
MICA,0.009353877337693004,-0.01955150570531559,0.05673525299665496,0.05391159440654324,-0.027939319075951086,-0.04303332108502879,0.030159263679440773,0.006340429269017033,0.02143334020967136,-0.0039008933330895897,-0.008967247020858219,0.06320749821305979,0.10021547963071273,0.062268264591378325,-0.0013025204209825565,0.1034179042426128,0.06675774828612697,-0.009527933998191199,0.0022227550072848375,0.07467448068640312,-0.060277962928759435,0.0501036816245243,0.03576853333343691,0.15843086521668923
TG,0.02826061866891643,-0.047703981463069436,0.008363503048281514,-0.006296765767166133,,-0.0300169626348801,0.0301637495900498,-0.0328463455576688,-0.033190902925783645,-0.03279095341410099,-0.014316638229775061,,0.0074026717723527456,0.036361058554262304,0.006184271258401886,0.09466587049000837,0.06453143686083508,0.10591455552961332,,0.024465030680630266,,-0.017041331420064896,0.050028003644167915,
ADA,-0.04150714210072885,0.029126132540168156,0.0021010743056932304,-0.03133739558313236,-0.030987916441077512,0.010888358556888602,0.006541947088168248,-0.03947932280830252,0.034368022305214026,0.01765551663247383,0.051712462348748066,-0.0452394206532405,0.06683978979672973,0.05740123059140329,0.05896387145893367,0.11545318080892694,0.07855845315630672,0.1388651733408181,0.11191767078508971,0.026962672023024416,-0.07041742529777956,-0.0032883189932919298,0.07961866595345175,0.1416211708970948
LAMC3,-0.02310075160454381,-0.033556093516113675,0.03401575997862686,-0.04124301388715207,0.06060475250001069,-0.00486615727606993,0.10161088044434159,0.06985541502911849,0.07133658042188412,0.04681317274706989,-0.003265378394380201,0.05809954152663166,0.00846516335393853,0.07190250957667213,0.09775446452777607,0.011857486529152167,0.04958551528164407,0.06835233029461314,-0.05129001566639968,0.01439474793731939,0.03115903917126142,-0.059408521246860496,0.05986083242888472,-0.014600768315204118
CCL7,,,0.017099564119307808,,,-0.006520234595664344,3.267312804355917e-05,,,,,,,,,,-0.02303474376193281,,,,,-0.027252338127844035,-0.00796336701113743,
NGF,,-0.034476934570980125,-0.032097274573750736,,,0.009416066595607736,-0.0292924800471422,-0.0055247875232730375,,,,0.08661315001149786,,,,-0.03814750505980842,0.07416399154490608,-0.02391926734739678,,0.05235270860995261,,0.02620275347351416,0.0064494141789936486,
TNFSF15,,0.09628340639911945,,,,0.041451617336839865,-0.01991934494978433,-1.2603689291934472e-05,,,,,,0.04583590849492033,,0.11109997354064813,-0.012977960351391303,,,-0.03504225293225018,,-0.010055496481070578,-0.0038915219254881143,
HMGB1,-0.027429140406757296,0.054811575097903256,-0.03455560493418659,0.04295467622907636,-0.04716835893266884,0.011702073038371957,0.0029351283315650466,0.0029217393367562843,0.03870531607739159,0.014789478203068253,-0.04726094098606991,-0.00463308325625152,0.008401525614153834,-0.0013981279524545355,-0.06280952961110459,0.01919970335273049,-0.06371049078133181,-0.06849892863947762,-0.015601127267066046,0.05574598281910603,-0.023588663995231976,0.05049211587020443,0.029744629505526157,0.09795782710192676
ITGB3BP,0.007826131569507023,0.04335071998075744,0.01408445883184706,0.05809365061530389,0.04900702423209238,-0.007659571977039166,-0.01544296075227416,0.03288028538642871,0.07588802319305661,-0.04233315634686034,-0.03305424899682709,0.031736975396072044,0.07823751759813269,0.054969882541852914,0.047448799158163454,-0.013113530175105326,-0.010078422695473445,0.03223933291616524,0.09331756060005422,0.04487025811581099,0.020282952533121134,0.08315115484118042,-0.055716125806791104,0.03528564226121942
AANAT,,0.06051647441657298,0.08530005915039916,,,-0.01720749620275075,-0.02859718556927787,,0.006240538103759547,-0.029489096036229248,-0.016503018212294406,-0.03387785096407942,0.017436951383125003,,-0.0029746965088249173,-0.026736566335728868,-0.011461822930451207,-0.01910664570669521,0.005464640627176373,,,-0.028834110221119855,0.0037831659650013824,
RELN,0.03599340675693139,-0.016938550891951495,0.012381614021290533,0.01999054996157388,-0.012633539922024381,0.015849571186739044,0.055437902433824744,-0.007783173555589538,0.03481451732443194,0.06938479180638031,-0.024784645367329314,-0.04100628636687138,-0.019181479024166684,,,,,,-0.015461698258218928,-0.03202353225951975,-0.014026703992553872,,0.04220870066582675,0.03250291305416955
IL15,-0.04426694356068691,-0.06062946685034426,0.009370195993877777,-0.022452277675036,,-0.0027886023290725173,0.0066271279903315945,0.0017778496076660147,0.02672433180784623,-0.0003539718858702573,-0.035470394500657275,0.028962996095025135,0.06837387976079351,0.028711007424458857,0.012520098219901845,0.003678258433677864,0.023420574644957715,0.03484987020561206,-0.02277347016692085,0.04936738884552431,0.014487162125606549,0.06530037601174855,-0.04189206800659955,
UTS2,,,,,,,,,0.056794592936732606,,,,,0.05288248546450509,-0.0957998990324407,,-0.02057495155263732,,,,,,,
BSG,-0.010475943388734626,0.07849002233731821,0.040756198504463874,-0.0357652870627806,-0.018284116071086574,-0.03370987980503672,0.007615395917177498,0.015982095766223874,0.03555552228163336,-0.021265056809543076,-0.04839807355889847,-0.019293391592220537,0.00949901418335554,0.10864164579770211,0.09346807453655771,0.05370700515655591,0.01921662104579944,0.00396066900642662,-0.013604270030030527,-0.02503385957130552,0.03388587447135568,0.026180503430231806,0.039803801313495445,0.009289022063105338
ADAMTS3,0.0069150667205365255,0.004099928872108398,0.026218480903217014,-0.04981944675477395,,-0.006142868441215593,0.024528397075232113,-0.010103467731772564,0.03991228891179867,0.014937046853303585,-0.03134272165321731,-0.043965261249600096,0.0041962056488573036,0.07231838436702238,0.04240300911106065,-0.010016081024274238,0.07981636888729855,0.07716107472655465,-0.02733909052190009,-0.014185577680470192,-0.04406172547307696,0.07255357926380797,-0.03908858202051364,
CD34,-0.0559546209033914,0.04320857256121676,0.02159903128996622,0.05329083296649003,-0.031661248701978145,-0.00577373599809311,0.05531986520815914,0.0025579898433408612,0.05955345465862142,0.021783431431283792,-0.003095394788167113,0.02526056678165761,0.04889684028102537,0.0327004970220036,0.06805015830786966,0.03223566609827007,0.023808649204501244,0.08296664191078335,-0.034675852227911495,-0.010651131596490606,-0.022939535719108686,-0.03847012327287494,0.06850047625236294,0.11450316479231039
CCL23,,,,,,,,,0.10619308525465822,,,,,0.051940438487628526,,,,,,,,,,
PLAT,0.055507912149252124,-0.03099029831869576,-0.0012081621770214826,0.017269402429668335,-0.0012743499256639597,0.07624502191805024,0.006100964049316281,0.028765497095587098,0.03197552238423314,0.0026097395420247313,-0.029096240156364857,-0.017037265930433945,0.03641397012979734,0.05634659398815439,0.10187553252695151,0.024287642307710813,0.04970122752594168,0.1259719377671246,0.022958676837214156,0.09121073833306813,-0.03964257913082463,-0.011786355123187535,0.03822898846939546,0.04814988027551155
NTF3,,,,,,,,,,,-0.015774224520144195,,,,,,0.012964353662615726,0.12958868659624403,,-0.04511953264813201,,,,
LTA,,,,-0.013502122317334726,,-0.03494119413464842,,,,0.013607067982135321,,,0.10913427834631154,,,,,,,,,0.08650869437161847,,
CKLF,0.02341300584882727,0.046375405412034214,-0.06109512380385315,0.03256524682543924,0.006959599516270593,-0.0034243295972791556,-0.015232065883157985,0.05467338849262376,0.08893951934868072,-0.02072640887034542,-0.023443234716965505,0.009443652669823914,0.04689420780733787,0.08833779083554645,0.0237675008820574,0.056528949205166754,0.045653191574856054,0.07787200298778536,0.05770513703630927,0.022869987169290097,0.04286380694009811,0.06127129831511666,0.1031020185353188,-0.022675557009945013
CD24,0.030424839049781074,0.011405602415156054,0.021546052878805098,0.08974194124989063,-0.021536417844386212,0.02212116417749754,0.04062853640346609,-0.029884845972087824,-0.03634060458160205,0.014536733119342421,-0.017516500190686613,0.07707993298225455,0.04286077195601912,0.03645456041390855,0.02967701206618023,0.05498345370412919,0.040298840272828866,0.029313463518326897,-0.00014439679966070693,-0.03246105063239795,0.04811665397178016,0.01879306182075795,0.03652629282031767,-0.04289461364227742
HSP90AA1,-0.04890742842902609,-0.03025681040891082,-0.03970537481567883,0.00435854221493284,-0.022591187161605516,0.0459936160993766,0.08258241794270621,-0.06868435819566125,-0.05015985231515508,0.013553113596548892,0.01831138543626986,0.012809772823519002,-0.04790526720281928,-0.07790101648631069,-0.07440072052893164,-0.0736523837575588,-0.13792169064231832,-0.23940646128658716,0.03305275991523409,-0.07302603932625383,0.014151919249147498,-0.0344630897879065,0.008838067005738045,-0.10442107912779929
BMP4,0.029339645792721636,0.007240987088296405,0.02046159416565542,0.045228937005077074,0.03451724967584442,0.06461372564729359,-0.03521755225796807,0.04791950169607906,-0.026123848332277235,0.0402169008432147,-0.0345906966816779,0.028006590195203684,-0.0005057196696222404,0.021132716952752862,0.05736799157077996,0.06407351858029298,-0.005510946835751192,0.042106926970644235,-0.04654848368250472,0.03484174965150626,,-0.004022453619282042,0.04834538980630246,
SCGB3A1,,,0.039055841357859375,,-0.03801427503407558,,0.01184776897341585,0.05035007818441047,,,-0.01392045727296672,0.12080614564642464,-0.00537962509081836,0.10349860052225117,0.012530783698490719,,-0.00925297471585121,0.09895825251743418,,-0.008328114946093031,,-0.026002058662502395,0.02145128534901049,
IGFBP4,-0.0278353896012833,-0.002142945132898853,0.026571663936798332,0.008930818969596358,0.05051380402591492,-0.01730757767635024,-0.0008902655083416247,-0.001488845489287808,0.05736584153833521,0.03892719377124637,0.01995811588015995,0.029927390736430918,0.029819791321382228,0.005562659136107157,0.008313753456997678,0.01402712493700851,-0.011973978201651091,-0.08536975572931427,-0.039109431643318544,0.05155493855606899,-0.041409541650701716,-0.08482466023935382,0.015626475417859012,0.057866246569435294
RSPO4,,-0.04211711028393455,,0.006090570582991008,,-0.02397697350638812,-0.010846084246872636,,,-0.015561119111561833,-0.013920455236784942,,-0.0026369130720623308,,,,,,,-0.006069925881017422,,-0.024647022645413817,0.043152243237083866,
LEFTY2,-0.03644641068941798,0.03607593303928988,0.013551024958919822,0.0002221736653075883,0.0012706896519428408,0.047292585897684036,0.014762757538065994,0.01091304641645557,0.11290498320956426,-0.007639438836512778,-0.015263949418042929,-0.005768452588199538,0.043967353768555636,0.06116445263893993,0.07473505070944086,0.0062366044373679975,0.019717677555176488,-0.017316834922712857,0.01843049430694599,-0.01828642600481293,-0.024593239373739695,0.022576192773157755,0.09690104599590542,
PF4,,,-0.03198020994280783,-0.02360155453300595,,-0.02378570013555037,,,,,,,,,,,,-0.01766867447224056,,,,-0.03880635797284578,-0.044606763672786015,
ANGPTL2,0.009154338840449264,0.008783409125950086,0.05351948066716896,-0.00623913246514986,-0.03402007428287074,0.02382642919948127,-0.039610829646365225,0.020926653580756845,0.01949992738491409,0.05688293824845234,0.02746934725293217,0.029160155330656416,0.06541714617725602,0.02376537588954152,-0.01322820271443215,0.024335498200667965,0.07002738271312745,0.16867167153857993,0.0507197812003925,0.059191917497833715,0.053528274154986843,-0.06870746861523754,-0.042013454272092486,0.053374949899711054
LRIG2,-0.04129733930440316,-0.027187566860705448,-0.0185949068325405,0.0253246081977818,0.030350535435293792,-0.01431794926909128,0.0003350528104070757,-0.017979721631871472,0.017334780756501116,0.0009016321493886719,-0.025518044488124912,0.0007615541776435826,0.029628363751715604,0.0035082286962918913,0.025694811554339732,0.07344046206927,0.0652987067692642,0.06002686838623702,-0.04931502175497061,0.08101762933745539,0.08009993463808526,0.04894131467612094,0.10369169118103348,-0.0756068164919927
ICOSLG,-0.07214832652723614,-0.024330203308145133,0.052657695870320924,-0.015491398002691397,-0.033401962686284994,-0.00040790596785204186,-0.053645118347041394,0.02838231579997248,-0.019009907970117215,0.06411066564768497,0.016897719903016816,0.04315544031180608,0.04110528707724396,0.0997623062966957,0.06169001449688755,-0.008941444261341283,0.0449562520121382,0.07708631219675366,0.034599518126006756,-0.008133276162750613,0.06522524570549687,0.07732557278107154,0.022659093600048422,0.00851275311829228
WIF1,,0.05974201493497225,-0.03893954843721622,,0.0188598270263571,,0.0229804256653726,-0.015174938999004359,0.0318088592588987,-0.025490148288850267,-0.026195414591318442,-0.009932790786117932,-0.04960342890624604,,,,,,,-0.008578155746984046,-0.03899828795509019,,0.014167209230194384,-0.01621554887767521
NPPC,0.07091422959000683,-0.004622568358335668,0.005067489570761825,,-0.02356597634376331,-0.036897486616726816,-0.057251126828918475,-0.031099003027215393,-0.037786290469638203,0.03360391915253998,-0.019346026148085456,-0.04364199682560181,0.05824550132645876,-0.00430112345654896,0.01609125902609408,-0.03201425480634319,0.04459013693718073,0.03133172482096425,-0.013686149479292522,-0.007009906410310571,-0.036020106701884234,,0.07620891141460834,-0.03660511456123883
LYZ,-0.0264921171272096,0.016257080139404207,0.04853040013451078,-0.0014906563131356883,-0.03926171784521788,0.013900652592079302,-0.02642283701042159,0.022580911956811812,0.03838721646615207,0.060119048962453944,-0.037193894603172586,-0.025226767923304437,-0.02487753559098696,-0.012027738709668778,0.028603917374857867,0.051623898168018025,0.041825866019563424,0.028010129519243997,0.008731235540468632,-0.003946063778188247,-0.007837437647128895,-0.030298460613145527,-0.053725791270792064,-0.07848756342646657
EREG,,,,,0.01698632165323063,,-0.04815195976052618,,,,,0.07286967161311929,,,,,-0.07036142115908885,-0.07061639363751836,,-0.017105570789074546,,0.007185475111937538,0.034950930901063326,
SPTAN1,0.04653768154961271,0.0803944363003937,0.034631727721771755,0.03736273789181474,-0.05507274910041098,0.014379027904829212,0.09763922139864628,-0.011007527062393297,0.017621023020186137,0.05455900055432294,0.014203935357941806,-0.014453462351572788,0.040600198403608255,0.0012623439556139452,0.012176744792118437,0.0644608725229791,0.07874513123110423,0.08591990449585009,-0.054665600304017584,-0.0027420978442641367,0.03384281107185726,0.13136262700745718,-0.011990553236186167,-0.0830271230336226
PTH2,,,,,,,,,,,,,,,,,,,,0.010035503506537122,,,,
LIPC,-0.008488736275975328,0.04802215744021503,-0.03915218280162248,0.07207120720569841,,-0.04274467463956229,0.07055803549614673,-0.04199579516392542,-0.04510366675442223,0.06886985264593876,,-0.03316221879416207,0.07893044533709444,0.060723036666170405,0.08317452374808787,0.024035972024088283,,,-0.042395222829430076,,,0.003267294481159598,-0.03153197592833786,
COL8A1,0.024726346187951734,-0.02979889980264355,0.040737257077587796,-0.028335303059589232,0.006199018674469871,-0.01346698667560122,0.043601139370614016,0.04924272365772323,0.010052822795517013,0.0004225262273234239,-0.027396692407658133,-0.04069040084300951,0.03727259707698653,0.026128009152425247,0.09036576822180381,0.01955594916865713,0.06673145865971372,0.029848572788187526,0.021222749304791726,-0.015462926141481625,-0.058570933365404976,-0.07394142833185156,0.09666386333289428,
GSTM2,-0.031405624317817064,0.03459804151553908,0.041842980230563535,-0.011006789482064397,-0.0010933428438205325,0.021973353046200385,0.02772058118789849,-0.022900690972350174,0.026279039732493393,0.05586995357370533,-0.026936554578597297,0.07664429306581466,0.014671271566744769,-0.00045923960438015764,-0.04803005239213633,-0.040527126579465805,-0.0032239648531766137,0.060242601553259334,0.010659086374071687,-0.0028481266184467845,0.16866047738491632,0.02346974948580953,0.009255457618012688,
IL4,,,,,,,,,,,,,,,0.0707544719230822,,,,,,,,,
SPX,-0.01999679336182047,0.07870061142674176,-0.021660330109220683,-0.012649815163130964,,0.03605370441907617,0.0946882693452843,0.04398884364705466,-0.010555961295357087,-0.001297635397986362,0.02105867031794254,-0.016534261203526517,-0.049757476408237876,0.04090871837662365,,0.008463208132846468,-0.04005664567713241,-0.025554486378863685,-0.06985901692421641,-0.048799027440212875,-0.0046513703699412245,0.2768375016713612,0.0015331605886785902,0.04146976575407025
