,UKF255,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,-0.052097353827909615,-0.04547161160193043,-0.0026635333343367294,0.035641086184904205,-0.019227312598108684,0.021962501788781782,0.03544708467417851,0.04615735467919632,-0.046679275878121484,-0.06584174883808423
LCN2,,,,,,-0.02092937191294001,-0.06932575886905475,,,
SEMA3D,-0.0020663343953782115,0.06966089667983723,0.0072543185227403615,0.013761777218707581,-0.00016629069326676388,,,,,-0.03714432874392419
BMP6,,-0.02646462787329464,0.10346103159310185,0.013108784861372838,-0.015223439559756613,0.0474449056397929,0.05555082327682945,0.006510605452756337,0.0377572120607157,0.0034556563505929385
TIMP2,0.008690714869839111,0.01587638049043341,0.04404447239856346,-0.023149690651154343,-0.05609817336319146,-0.012429280594108935,-0.14837539266938482,0.06583998324312415,-0.03149967231426527,0.011505126712755383
EFNA1,0.009738674479542159,-0.008048782009264463,0.11326762511579168,0.03397838510776943,0.025598492767595307,0.12461555265789309,0.1064486209308778,-0.06886994507486971,0.006053095741054952,0.0262651588830874
S100A12,,,,,,-0.030596412562174564,,,-0.0203779752284155,-0.017629825676908694
TFPI,-0.016370898165109046,0.024465951558775706,0.03899382942224631,0.028821852243015218,0.019512498358330334,0.007122714454518009,0.05176442729469773,0.061662319898309004,-0.04090339196870508,-0.07824667226113254
GPC3,0.0009567789110178367,-0.001817787606362054,0.10922263701045613,0.06259131558191247,-0.019969584790802988,0.06073943015964069,0.09359640906034569,0.03490416157426629,-0.036595584453028594,-0.02063107169308226
NMU,-0.022466849736153455,0.015277876296451573,0.01789085529307377,-0.01982848447917003,,-0.006505111469410943,0.06158807532391031,-0.010379593622743008,0.10142705044067099,-0.030790613852460656
SCGB3A2,,,,,,-0.047203148550061795,0.07086715497428456,-0.043931864930591424,-0.029415982706544504,-0.020575939069191845
LAMB3,0.06050453564137841,0.035123365072551815,-0.01825682204305237,0.022248684066139036,0.04023109264847478,0.03911332155155456,0.11014775766914714,-0.014475335938525244,0.0065329128659443875,-0.0584606931331932
LGALS9,-0.039687038342516086,0.016166379147499618,0.03156231130334017,0.05160081321856006,-0.023757971065868855,0.03866179024155571,0.013294259793789004,0.012352565181510882,0.009095547881310756,-0.009062949359149962
VIM,-0.041809666987017526,-0.01364737879006138,0.017023975574084763,0.04752190118885399,0.043456875731524146,-0.09885362065803369,-0.13204741511175463,0.017411804193726812,0.0911504774747606,0.007909626952970426
PLAU,-0.002067780933038556,0.035792149412691966,0.012148360008657898,0.06304185971281612,0.021379720375869837,-0.08012797524136163,0.03763065838905616,0.056610531726658496,0.07084016715573929,-0.01645843241127569
TGFB3,0.0057830029060633985,-0.0710585251690387,0.057232402016706464,0.06188557518438236,-0.010157397062114028,0.06875125800848791,0.07251420019300871,0.009129525965670673,-0.025806196106798095,0.0473558060978367
APLN,0.008132064316195847,-0.04407453650880383,0.051472364389726986,0.04280694924479426,0.04033698540130329,0.050506282725593495,-0.07184379079114146,-0.026678854669539922,-0.010963962295041589,0.1134310626745361
SHANK2,-0.0443664829976032,0.0030881028303385762,-0.03005843417982926,-0.00764205562882584,0.031950444307805574,0.04728282769170981,0.14634812991390067,0.07365633220423015,0.04460503003412362,0.008142530168403366
LTF,-0.01673026894825388,-0.024927847523959927,-0.023198384987380947,0.047030116333100794,-0.0661885733182292,0.03115490275967851,0.06510645120744543,-0.003950154375992933,0.005784682256931001,0.06413801379325598
PYY,,,,,0.08495126968157445,-0.0551143267220381,0.048178983144588655,,0.08108004866304755,-0.018751060625748304
PENK,,0.07085982667668064,-0.012320430563798706,-0.003406310591274508,-0.04490223674375991,,,0.002354225125940045,-0.022151073935838962,-0.04010151849144292
CTF1,-0.03608586845400338,0.056321965766339334,-0.030734627032436977,0.008149008321408635,-0.010910546902358298,0.01441114227757567,0.12479223725239919,0.05221876644123947,0.08488452745765537,0.027299883353362506
COL3A1,-0.05026167018254766,0.00959285310334986,0.054267525995540265,0.04233440393302347,0.02294323694657997,-0.015755117520067162,-0.1013768190576589,0.013866235899238017,-0.09188195830828212,-0.04822315241065412
S100A10,0.04365118353918234,0.00255976317570227,0.007814059270563974,0.05255099555838967,0.04527071810976572,-0.1270519292907033,-0.07922515647445304,0.02905793725128745,0.07786830352597875,0.06165090568111344
FGF13,-0.030065243631021536,-0.0011899344884854486,-0.05162942400534808,-0.002880676719101771,0.015712058678189467,0.06194245736869058,0.07518981641911987,0.06454709538400302,-0.03055801976246048,0.06651627708179671
SEMA4A,-0.031541792360737564,-0.016268622575699096,-0.011107932393312802,-0.009157003724339289,-0.036812734517233395,0.10033306359458209,0.036985319318748947,0.005804476545996734,0.0936386149822996,-0.05461910844930833
EFNA4,-0.0513637328829724,-0.02681628886041973,0.17277978018603143,0.019669905381693924,-0.0491126049965396,0.032902671892838256,0.10346934853919827,0.05085322353578509,0.061483853342812624,0.011618969438619571
HSPA8,0.04598324349929309,0.022465087865731915,-0.023566922987667972,-0.025410569816314874,-0.051253595618874284,0.08666575416697461,0.09963203277897477,0.09425979248504945,0.08215270049723097,0.06978780627656157
NPB,-0.018483067259644447,,0.04379064371930532,,0.02622931679044106,0.07040487861643205,0.054856038765509894,0.08963645015908309,-0.022327005471042934,0.014740619887836917
ULBP1,,0.1023582970695955,-0.0014372969463208624,0.07843379778975647,0.025243430164704112,-0.017175677175769156,0.012138377438166571,0.04168736414262524,-0.03946564408970354,0.039319077891423984
SEMA3E,-0.011786253076892168,0.03786550690860808,0.08453462813526406,0.020900055122179594,0.05593622124534311,0.11311460080747696,0.13706904867377762,0.07064148387543197,0.030004740883014684,0.04463768268253005
FGF3,,,,,,0.1271267102900202,0.18373324292293794,-0.041721063400558395,,
ADAM9,-0.0705908511640437,-0.01879912213400303,0.027002522134937347,0.033932937598794476,0.046991905587112255,-0.04929239543764324,-0.02824343436599866,-0.002998330132422525,0.05893740311493299,0.03771351799445988
ASIP,0.03127396012860566,0.06021546610762513,,,0.019348326314122193,0.06998910123237319,0.06060724476608792,-0.03317383786781049,0.06461508219834997,0.0506479177113448
IBSP,-0.031653478943773614,0.0011522719956495353,0.01490847357989879,0.03483399260748755,,-0.1255534755469146,-0.0545294025804227,0.03979840145234889,0.002536307640921045,0.029194320620354177
MMP12,,,,,,,,0.005177091856984088,,
FAT4,-0.010219094825438075,-0.003374057998745984,-0.009909857364518451,0.00720902206830464,-0.021298488633755802,0.07486430718560835,0.018476652443318576,0.05073282115821872,0.01751386240907935,0.010767706151276795
MDK,-0.04268826322240526,0.04691074804478934,0.07028048082292039,0.06655142349654633,0.038310333100801786,0.08717744759931223,0.09986043004434646,-0.018407825338185253,-0.051663722314601354,0.005976190517620545
BMP5,,,,,,0.05191494924870592,0.12331225217441373,-0.02590867986754779,-0.011296277341726453,-0.03337087968883013
CAMP,,0.015526407198358936,,,,-0.018359379276976586,-0.0018231252788102842,0.028798769596116543,0.009732858783085916,0.03342367372315141
HSPA1A,0.043764571964642646,-0.02584865668106839,-0.06788637455293613,0.012347492664025558,-0.05380288301402564,-0.027202364369026864,-0.11478965300083968,0.03458035078294766,-0.010834099299706416,0.01233424890483534
SEMA3F,0.020288010435507462,0.06359025157609313,0.06203173459670252,-0.019712703660432485,0.032114528013027895,0.06068127895766748,0.11359112276090277,0.01977501671825725,0.05729473212062818,0.0069979247760131634
ARF6,0.03313695800350276,-0.006454080505485509,-0.0034026302288957394,-0.02564865810826181,-0.01679498434593789,-0.05154198402055378,-0.05921558547094154,0.028099484651461035,-0.0017825625833636088,-0.08668133938579303
IL6,0.10356298868851181,-0.006118739467446466,0.01297596839902425,-0.036875185078536855,-0.016124583813661063,0.1032933640776714,0.09356550863125308,0.003999575281390251,0.08653167559901379,0.03953004558349881
CALM1,0.040557552263818054,-0.022163576592227688,-0.06565267577574106,-0.024210532041782272,-0.07731833714091704,-0.03981706054328105,0.034341462207338434,0.02329928866538277,0.07859913275894694,0.018440011253142704
VIP,,0.035895350083708887,-0.014344322449258488,-0.04362990197540734,-0.03673723833934876,,,,-0.025544654119656156,-0.01563947709319646
NMB,0.01500826286168299,0.05197527993015995,0.09441950915892645,0.035853781540864445,0.044964119876011226,0.08209223302337962,0.1423047843450975,-0.06458423451192766,0.1341409858328533,0.0468969285301974
CCL26,-0.01810714512989477,0.029502345401856384,-0.0144045942643624,0.051050812976859206,0.025169437519988583,0.02985912959541433,0.015768219519879598,0.02113862655799466,-0.00029449260843373,-0.039791686904192373
FBLN1,-0.051218547253806354,0.038137262505201046,0.06425865665256006,-0.0627449185141196,-0.04406542005954635,0.005574483208327051,0.040868422367820775,-0.01057845030913169,-0.050478790325761004,0.033507842603621545
SAA1,0.05284765776968205,-0.01091248710138987,,0.09948150687592063,-0.0009008480646521887,-0.13386530290604268,-0.1370478549053996,0.01518750435776388,0.02687409696731629,0.07103223899759781
MICB,0.006918768717543614,0.02452697785447317,-0.024077342491175473,-0.04491133993904307,-0.042054762484070224,0.03618932590611391,0.032314612124283944,0.03843825021894826,-0.009729071347014853,-0.02191302377685955
MMP13,,,0.17446388356003875,,,,,,0.07165575841307943,
F13A1,-0.039229548635371266,-0.04719418241834685,0.05584467720191095,0.0023457491155652365,-0.013926126316288945,-0.07952393469599364,-0.08017313897383764,0.08614151910469552,-0.05744889286054156,-0.040054200627135425
CXCL11,,-0.029476974714490935,-0.021346778374844142,0.043611290548910484,0.0009002084655538497,,,,5.5288937708614495e-05,0.014597431847065075
COL5A2,-0.00952222267393345,0.013597295760924819,0.10827057875903279,0.02700206203153682,0.012282483530256624,-0.022110103940349218,-0.030006998351140304,0.0690179560732954,-0.040583161760397536,-0.05217837391208507
EFNA5,-0.024686107421020058,0.009673700006459868,-0.02989294520894782,0.014319474835171125,-0.0014940752680928466,0.02421723135349244,0.03632858249138371,0.0068723401163379265,0.034754117676466224,-0.01945835634280522
AREG,0.06044102797542873,-0.00954440398286894,,-0.021631529944974477,-0.0009479649177015893,0.1674242348525249,0.1300575252138359,-0.028775440727275784,-0.012490449273216488,0.01616259770432744
EDIL3,-0.052413296667771524,-0.02667207273487787,-0.07405819043078415,-0.08242325224213802,-0.030716238557301316,0.0055127162445275345,0.08644486158866431,0.004064898799393808,-0.05480434814030971,-0.02795127098325455
CD86,0.014034324490200978,0.002808476424928424,0.005634217843405246,-0.015456405913729904,-0.0048228162532521325,0.005682116783840595,-0.009545472775015672,0.018460075613265646,0.021946410541905388,0.037213683303949176
AHSG,,-0.03437431451994953,,,,,0.10273640331235395,,,
WNT9B,,,,,-0.016660467897131347,,,,,
HRAS,0.05338026221577397,-0.02752062895091942,0.0005576572608272342,-0.01713633327507594,-0.017857972576350915,-0.00011573765633766836,-0.06070027494249224,-0.04077423915222855,0.08387011722533161,0.08613114558684704
C1QTNF5,,,,,,0.006803874321724163,0.06722820962287915,-0.012963716437788124,0.04669497464368292,0.02509074130816903
RLN1,,,,-0.01839255448437798,,0.059208560726879356,-0.004425271190433614,,0.14864689857233576,
COL4A1,-0.10459444050535796,-0.05193135989379954,0.06469282768086816,0.03437641452498898,0.07864912540399607,0.048551334408586465,0.051551690208954275,0.014402824081889391,-0.029673715064741528,-0.017803824274812814
CCL3,0.009640039491587921,-0.03686753330241192,0.028053548835078927,0.02588621830704646,-0.01653138449190534,-0.007651931379592493,0.03225399539359138,-0.01590922635400328,0.013585431099311582,-0.044605958593657555
BGN,-0.0435718310457399,-0.05384624938147812,0.10064947547872156,0.057183943375637335,-0.05029527411642629,-0.0018323008339658899,-0.061562520430181525,-0.04190635588810056,-0.055489888021649565,-0.026988929633276964
RETN,-0.016548666124389114,-0.03871977527261275,,,,0.14060666513276365,0.08542115470318956,0.011703006234280812,-0.030235474559026466,-0.025330253315302764
S100A9,0.012260726473527408,0.0020093050639337076,0.008897575615167566,0.07696705256715342,0.02411892164488369,-0.12929004936557106,-0.06878863963764906,0.05245742138222966,0.002082566244850675,0.013306941901605595
HCRT,-0.01705136958922082,0.035166880391605974,-0.014748871391155386,-0.027589749777830824,-0.019969577604592097,0.0061210545483365054,0.05778493015287976,-0.03939504597889848,0.04811981414414847,0.016564616150799294
FADD,-0.05924895221357923,-0.03662524309285053,0.019833931209028568,0.0202703144078404,-0.021970721737973542,0.05619404317664476,0.026635090175210843,-0.013326728083102616,0.008715276972607695,0.028277126167095042
ACTR2,-0.024911594089385026,-0.0018764524025490798,0.03414310590050432,0.009059955095603594,0.012365397740419405,-0.06010041168139318,-0.05212612805518555,0.011747214053278308,-0.08516324882874245,-0.03740765518026816
BMP2,-0.006913578548135063,0.013135172870367948,0.0931928356659726,0.0159154325167154,0.025205741212681237,-0.013244436940945771,0.04058211777161735,0.04478061808265873,-0.0011214142600391853,0.010685169931537732
PDYN,-0.04815487269158189,0.007715419129491466,-0.05312297352287717,-0.016619864321777703,-0.0285327091346879,0.006606113589311917,0.07689491100723021,0.027442792346062204,,-0.012821473413662061
CD55,0.010995297218906649,0.01901173004355618,0.0251526854914998,-0.01658369741889455,0.024295551304985022,0.05015960658938195,0.0766254968103852,0.02273201289708998,-0.008073809742014647,-0.042591728953780925
OSTN,-0.018483068761282483,0.033967257501743925,,0.09599246785099218,0.007731548506057724,,,,,0.03618152365852118
PDX1,,,-0.0007782687384804396,,0.00425705368086753,0.01800319172120532,0.05676797935940932,-0.01220206684042157,,
CD6,,-0.006898863252000603,0.10040838530288215,0.06447333361871922,-0.0281917464390378,-0.0056020728097274305,,-0.040122618769448504,-0.04769895162235311,0.16907813877699718
IL16,-0.008672806055575698,0.014526136127532781,0.007042615033738413,0.01776626911946296,-0.03172137307013219,0.00012305580957328922,0.04068498062020404,0.01898379737826421,0.05335069873084885,0.015506093069379931
LAMA5,-0.03451177938995317,0.02454261505627278,0.10140426061796959,0.04769113063285729,0.019285572328732195,-0.006622004404268764,-0.07549525432049474,-0.009311762478104852,-0.008459700021639505,-0.01839137394522031
RGMB,0.00027411276563287374,-0.003290830113459804,0.027680502901431314,-0.02201598779985861,-0.00475920151154399,0.05757815884408162,-0.005293177307245041,0.041302341955656754,0.04614884439973911,0.04655209363169038
INSL5,,-0.021861218291825735,,0.10804629861319293,0.016774978913240066,,,,0.010627441263841155,
IL12A,,0.007518515839264086,0.06104032948603185,0.09160172090019335,0.03836861280350604,0.04397851443168379,0.04509525639092082,0.07430235521856002,0.0519377698779143,-0.03919720353647255
S100A8,-0.1034078166503259,-0.04588863988077947,-0.021523898730452996,0.05649192165617094,0.05429701491489695,-0.09237547429147253,-0.006504364724820448,0.04840641100902832,0.09702879362533853,0.00011740009065984055
TAC3,0.000487327861602132,0.00010498217887316005,-0.026419773285743818,-0.03234635016960467,-0.02530438911211153,0.012633750688385638,0.035910092517962997,0.011899865012173943,0.011852834771007268,0.0213287609949737
TAC4,0.0077582321949512196,,0.06661400417554413,-0.018392556286996594,,,,,,
MFAP5,,,,,,-0.044304344672385046,0.11108724109241441,0.0813933708735373,-0.024456352740927157,0.04068692173033796
CXCL16,0.03163028963123743,0.006907618483293581,0.01950329455641261,0.01870275946105826,-0.062362034092734636,0.047144785333564664,-0.008106140038815025,0.04217747351273838,-0.052502007038187484,-0.01223206874015585
AGRN,-0.024042899509517345,-0.001959361749184306,0.09777988212648113,0.052507246452029456,0.02707299280324745,0.1439958158292632,0.13332465638239197,0.022157013355628596,0.022160813186043658,0.00676936216514761
COL4A6,-0.031103828263903937,0.05140003121996557,,-0.0020454309658090473,0.05464892516975835,0.04378121540280027,0.10804827035153747,0.06931442034137378,0.04209150238562782,0.04338938351798297
FST,-0.04623686331868079,0.015074751133274007,0.00012559934223444827,0.17530456872734781,-0.043271669078279056,0.052648916351808954,0.050617670042850255,0.04790303685247066,0.06742292176470785,-0.011393300354910152
MEGF10,-0.026540948781044668,-0.02109120902283945,0.04097444677688125,-0.060137112554046177,0.001592053585305269,0.1306862777347733,0.11295183308141514,-0.11383724180429233,0.03692157243563746,0.039734163879045464
C1QB,-0.07047261906367815,0.04241098469208225,0.06080962593174977,0.06411296115089472,-0.051970741962635424,0.0007797485666098693,0.03733961408912632,0.08257124062493397,-0.012943820518052696,0.0037970843564200077
HLA-B,-0.1103703299938514,0.020691204323347416,0.0001440731213055709,0.06533593543330203,-0.06952823866230926,-0.04800010555350689,-0.1057357971885217,-0.0009849352755255082,-0.04958083981934452,0.007035285639373981
PDGFA,-0.025594300733181377,-0.03192124838989426,0.014038109688042236,0.05047693487279579,-0.024281443266465114,-0.13689409448371195,-0.20584935909045482,-0.02443646919777938,0.0020699504868922844,-0.0011515107720923227
LAMA3,-0.02538830971307288,-0.04321388488513185,-0.029397480140056862,0.030818190412812873,0.08208879532188675,,-0.03287927277461853,-0.011389064993894237,-0.03334204599495347,0.07235576962197021
DKK1,,-0.0028832087833952475,0.08739518251499566,-0.026181350726980485,-0.016074630220986978,0.10673459705960599,0.0782847330255316,0.08207346837410276,-0.02288642058461516,0.0015350557244443385
INHBA,0.033918751135345336,0.10123260101293723,0.01026239308015692,-0.006757146590695506,0.018623891519301113,0.00345748773349499,-0.05417824376023323,-0.03202412546511835,-0.05814871686084409,-0.01022605963479458
LEP,,,,,,,,,-0.01767382454790405,
IL7,,0.004181362154725613,,-0.016348175141500207,0.007075195370092767,0.014373821064122392,0.03712992474814555,0.0015510678211125405,-0.044979845033045064,0.03937949685509014
FABP5,-0.05090103418656433,-0.0019433245062088539,0.06940715031981666,0.029505633272389958,-0.03318296787634817,-0.034932410460006606,0.11046151426627453,2.273765822136537e-05,0.08257700546625392,0.018912169567448824
CCL4,0.030964341883398708,-0.043668156541135865,-0.005420486030555128,0.015292403684719817,-0.051151534745343265,0.06966090282922238,0.01734221911936985,0.0017056083760697413,0.012563118377607378,-0.03526111662822133
FBN1,-0.04186020964549987,-0.029950536591242267,0.09769495159474224,0.044908620846976444,-0.03084981760094141,0.013195206518176256,0.02376682359273051,-0.026611164601076834,-0.03727862147592241,-0.023747150947030456
TCTN1,0.03551780900256299,0.042569886888657524,-0.032289399314492886,0.05277890891172974,0.008762835252581007,0.005248357240959832,0.07964005370488733,0.027107879723342564,0.0621536089729788,0.05775728161538738
NCR3LG1,,,,,,0.06013492825835596,0.02870018559879615,0.03065093378670174,,-0.02317620585519284
BMP7,0.07495305921762405,0.011961403978349442,0.06578724378108447,0.01568031329742831,0.0018067090615261256,0.049483815178542216,-0.060250333332083315,-0.011945234424096762,0.08059108726593629,0.0017046229998003788
NLGN2,-0.02082290718922186,-0.044628932629987995,0.08869276124275664,-0.029320268452949466,0.011775540857664697,0.07251762999887396,0.05977022380627471,0.022598028553387817,0.04403654367418487,0.015629080446776977
CCL25,,,,-0.017054297497513676,,0.03767960044433275,0.013113285254602458,0.03465660828778288,0.033484957694453955,-0.023840633068286925
NPNT,-0.03595451537614576,0.0023656796275078537,0.03175971711033955,0.056853692926627696,0.014827033461202326,0.04394478501775867,0.07753280821553085,-0.11635017912187402,0.052861647776818996,0.04729547139552175
KITLG,-0.017476954641896504,-0.048364674969160526,0.06118575498528032,0.0026583704627169483,0.014372073567406517,-0.028434389660380747,0.07432194599087755,0.04011812234274058,0.03532418266492908,0.04660420347709732
MADCAM1,-0.024863259312589682,0.08006387199858027,-0.022023779497163654,0.04656151225171112,-0.018287832112773482,0.09277021131254605,0.01644818676238525,-0.008871543345067033,-0.0025909502154082722,-0.011147905725024863
F12,0.04303966092976888,0.04799319286153078,-0.03418307735484846,-0.03348787398774616,-0.021281473028657,0.009686973894705816,0.10772164833598502,0.06912888408666383,0.05184944058198475,0.017685326446768596
S100B,0.016707971635325183,0.028392428316038918,-0.00727142061362239,0.0025583537482219256,-0.0497730877622856,0.13367635221633672,0.27578563129439626,-0.02879907155201567,0.12903445448973844,-0.024972167749118045
IL27,,-0.02397769183291199,,,-0.0178276100695511,,-0.046642118362554316,-0.035690981621055225,0.021930602659823443,0.082583680226214
CD99,-0.03294488003427209,0.014389140857916599,0.07112218719438163,0.050133069572886914,0.04662935626317805,0.053822419484918976,0.14377928496867054,-0.11849394286351762,0.05295541055458708,0.04337248091581708
PDGFB,0.07513334910952145,-0.06333145413060846,0.02829516842477599,-0.009254222579851765,0.02952067833852416,0.06502348788057193,0.0197524138180094,-0.0008280662125032444,0.027941678040185592,-0.03375631723704191
CLEC2D,-0.05542089456151368,-0.0033853498517848616,0.10529439301604482,-0.022781996574161117,-0.011463896662435896,0.11095680725537425,0.1406267329881578,0.014198458759744716,0.034615111926665956,0.014549003046347347
F8,0.08306985728205395,-0.024884560713148575,-0.011068584482511714,0.011181391174305192,-0.029545842900004473,0.06406091912301116,0.14044822392983264,0.05305316209255115,0.08623748615256657,0.03413757833723609
C3,-0.09570957319863081,-0.0187760807928838,-0.02169202126685621,0.05950862494975444,-0.06702643186174154,-0.048725659357985784,-0.07028995892418326,-0.020261536385111908,-0.035903891953982976,0.13219045781088257
DLK2,-0.047608780482913546,-0.03964975315043563,-0.029791053502422102,-0.012699770892786828,0.019332958073721204,-0.005607417602151476,0.10209984589097613,0.08079821333530618,-0.01967507811823664,0.03870146179727069
TSLP,-0.02657894846536075,-0.020466927244867726,-0.017943655203783777,0.1019522784548979,0.023475458804061624,0.013534741758643115,0.025821893308549136,0.06909155112493186,0.05004344495330477,0.012923887465256698
OSM,-0.04413062731540224,0.04261885568540185,0.09909314469503591,0.0466953946866098,-0.023751145693962986,0.07901310196770366,0.026783259208804287,0.014606656313756567,-0.04630950477219302,-0.031912252796386854
PRND,,,,-0.014844320360417591,,,,,-0.022990348573823843,
SLPI,0.04907759848311527,-0.030030344901543826,0.0785287421803256,0.06597752372791856,0.0025414577980057023,-0.15331405282405425,-0.17016352050387826,0.05152400189756066,0.01293517573363135,0.10382332588952173
AFDN,0.0010572442029468635,-0.03917119226180558,0.04791611444677993,-0.034544679822840714,-0.03380394563067783,0.01965963373642923,0.007798305212783002,0.03528970934225537,-0.023163833180780406,0.013444062260169065
KISS1,,,,,,-0.049930075044147045,0.0237447984875644,0.07405804225790319,,
ULBP2,0.05950491199321035,0.04337517442906624,0.026219333218434508,0.033014681181437966,-0.019533855850469607,0.08462332387649937,0.13120304190293075,0.041102019769190874,-0.006869850464119904,0.03684830760866524
ICAM4,,0.05249604845972,,,-0.020684442311708767,,0.03168090280151309,,-0.021059047973730274,0.0228625832655857
TDGF1,,,-0.015360936622940486,,-0.0154100497769584,,,,,
ANGPTL1,,-0.021861218291825735,-0.03884789016577179,0.01996931545074972,-0.02195463804085989,0.09855189079987538,0.07488883468992918,-0.03465143577404459,0.06313406941017781,-0.022262657821711464
LTBP1,-0.05405667224218002,-0.009821540116588569,0.02514920980709678,0.11854403100678229,0.022811360658090748,0.09102164274306038,0.029589730917640496,-0.055960373503229736,0.006080532546685905,0.002535570631461533
NTN4,0.03991293944502831,0.03526875521189518,0.06821117645937995,-0.042397579975375105,-0.010977990423646564,0.17443171496969445,0.09678959787802434,0.0328484380662695,-0.054506937734595265,-0.03299340743368474
APP,-0.0852337023242205,0.01316813225090469,-0.07487313754777407,-0.033396967350201714,0.04247694051641696,0.05392419705811799,-0.0956695000847863,0.00442664084106249,0.003568002228294959,-0.005393627648236963
RIMS2,-0.04344690853985282,0.008921301934225743,-0.01149570898908484,-0.008334794264699973,-0.022064607649641434,0.048448491708637,0.07162234443846303,-0.03572056374156345,-0.021720334470144622,0.03881728506398731
WNT7A,-0.026074307598993634,0.022215178115075535,0.018679255989292064,0.06363436297469523,0.08254062191318776,-0.01587067666243007,-0.03208467541845965,0.04975845866869978,0.07387556859273073,0.09353171078819561
GAST,,,,,,,0.076383920185684,,-0.024199457181767435,0.07066165371697704
GPI,0.010225458779471607,-0.01942759389663434,-0.05952679918885399,0.043515373261262834,0.06715169076105416,-0.06905925570286106,-0.1366094852405751,0.012842459412084069,-0.013803467936510057,-0.012133631770877815
IL1B,0.08191214068298638,0.0033526683599616313,-0.025958150522384652,0.018342319460677152,-0.013055540403112806,-0.016195896180485198,-0.05630588702820433,0.023779663916984096,-0.009113358771792463,-0.07000357872869684
SFTPA2,,,,,,0.1393038143433803,0.11356369464611145,0.0244924947216684,,0.03430315056475051
HAS2,-0.0021643035201364662,0.02487067622556648,0.1027853500316673,0.0781319901555351,-0.020296887061454747,-0.041753289808929894,-0.07286151797217195,-0.004168030340120971,-0.0016216846159008325,0.0026121475949658713
IL11,0.05990294016329617,-0.02154280221023235,-0.016264292065797634,-0.022627871247594192,0.022043547061082035,-0.020936255339817005,0.005105999353329067,0.04907053241270072,-0.007345671540763808,0.037047405267096184
SEMA4B,0.06640273540739977,-0.008095780300834285,0.025443987388226473,0.0629639226685809,0.05896606490694888,-0.049684374235423816,-0.028240358878700213,0.017138711581175043,0.05778731668562913,-0.015522059309282047
FGF12,0.006897226106489497,0.04352253982531193,0.005886099238278145,-0.023164525892744117,0.007065892391605251,0.08112628063480172,0.1095719114519362,-0.0010581442378155672,0.035744518968428445,-0.01992024028655603
CP,-0.004326287995802352,-0.016754640994356054,0.041294879646180026,-0.016035050394073165,-0.07511732970298589,-0.07332272752519649,-0.10761564237587444,-0.06482372551380032,-0.03122898032318538,0.011112454032060978
NLGN3,0.055638803307997496,0.014096319406077463,0.06650571054092287,0.02182315062354154,-0.029774150729515714,0.14371067497624135,0.12742642736105703,0.04922213913627762,0.1054969797904123,0.023771379102412185
GZMB,-0.02396628477282602,-0.0053544285629250005,-0.02991734961327174,,0.08527393843814422,-0.010278455770807422,-0.04277461358766161,-0.0017768689517052955,-0.02601069698462823,0.11843028839779005
PROC,,-0.023391468796332283,-0.015584804419462157,-0.04524548763769979,-0.010509705402915525,0.05007895435186448,0.0229324455662044,0.03720378140164326,-0.009722728150159449,-0.02828899926366912
TNFSF11,,,,,,0.09334019153805266,0.060500242737944486,,-0.05334133257118742,-0.019552480311924334
AGT,-0.050015331750033934,0.025634693419873227,-0.017156462022116258,0.06759577857597203,-0.06856976091473853,-0.07356813197638777,-0.08654807228044445,-0.02160275204380526,0.15423832390195144,-0.00900901874592069
PTHLH,0.0326417972768567,0.01144350385781225,-0.006690803657478213,-0.048944239898877875,-0.0022129546999492358,0.08819514926955244,0.10782535668129191,0.04788610138935127,0.00835531393276981,-0.03704919106126915
COL1A1,-0.08202733473447993,0.029574537498116362,0.07035122012698629,0.003330015809073814,-0.017636291875555127,-0.028638346939838064,-0.09397682146294772,0.00785116998504121,-0.1043193972586036,-0.06864079297909387
LAMB2,-0.10689805874690415,-0.025667263630830703,0.004752368412374712,0.049710690978011354,0.007340184464437855,0.008030862845199514,-0.05950763907669335,-0.03162743449190573,-0.03448262197526735,0.009185803120002623
DSC2,-0.0362168742544576,0.06076645117489925,0.0352676762206035,0.013453507948158635,-0.008494193692319353,0.018591310578018213,0.12268755475538921,0.02213012218157827,0.137538376048029,-0.012509800018925602
WNT5B,-0.02975958238223829,-0.01989886535499345,-0.002460077001874554,-0.024609203684309404,-0.0361317273126756,0.07534361136629449,0.04112954463502758,0.02826245058774094,-0.02377093338323804,-0.009975739547808645
LEFTY1,-0.023039168219714624,0.0010167542832000295,0.01908132376300293,0.0230374750861452,0.02091200038961415,0.022158920008149154,0.08494974014162229,0.03617265461569593,0.0703832389893119,-0.013435503753822712
FGL1,,-0.023686285369694325,0.040147858300341635,-0.018777279151442304,,0.10828249045251206,0.02244383589096782,-0.018366136812822228,,-0.024488902605886008
CXCL5,,0.0649656878513029,-0.012734176219711402,-0.01468612272698492,0.010700249605426582,-0.05820806784358882,-0.11554059872883787,0.002314362664339599,-0.024398570410354276,0.07227311123188826
S100A1,0.0984871756473144,0.0689995616180417,-0.04856252514261854,-0.05548161729717865,-0.022856686616053567,0.08166894215242637,0.1631552799403748,-0.00968957433925177,0.054519796068638215,0.007749897287829337
C4BPA,,,,,0.003678794292195195,,,,-0.0176738202166236,
