,UKF248,UKF251,UKF259,UKF260,UKF269,UKF334,ZH916T1
CD40LG,,,,,,,-0.016514458986892466
ST6GAL1,0.049174197655321446,0.0610051100186249,0.0016112697635626877,0.013634997376018615,-0.009048050016862054,-0.07217622518492763,0.05727152687104113
WNT3,-0.03980201045291281,0.020091804485515754,-0.052819573872538494,-0.060857551472935076,-0.02545039109597712,0.0013020802751458288,0.1024314030594999
HSP90B1,0.04064370694864333,-0.0008743129536894884,-0.03665420505581532,0.02769980207558886,0.00320050630671508,0.013924281354693917,-0.057207785763892835
ZP3,-0.027175732616351103,-0.005018997627798791,-0.008712420477957741,0.0764127484764755,0.00048575471083018695,0.05051483192085312,0.11023488515214282
ANGPT4,-0.014449420312740215,-0.013440732388779715,,,,,
NRG2,0.02352101666557597,0.006105446458030669,0.01262794110733511,0.02938987773194893,-0.006652296884282759,0.0061582008663512945,0.02632238790757798
MELTF,0.05931942927368504,0.05822491208413452,0.00038580104210730187,0.05611316059160966,0.035157828062720844,-0.010240795548045025,0.08213628103139677
NLGN1,-0.003583521430408118,0.02696091720957926,-0.026541753785871123,-0.021443626346144634,0.06937712675867728,0.06192206648647196,0.05514575031292924
SLIT3,0.05422376712710527,0.00910075230316004,0.04217623490490845,0.10553733224429834,-0.04487978437117075,-0.017539641958502775,0.032422020240957486
CCL8,0.003460125624827589,-0.016740561364726972,-0.02877512192876062,-0.004298104895709257,-0.0015720817238759376,-0.013611406283318025,0.023421383278725148
S100A4,0.03691700563032576,-0.03238653248036316,0.00880304322322054,0.06380984338379145,0.09058577953890971,0.01627372684186806,-0.044859219441906545
TNFSF13B,0.009644945318490156,-0.03698583067377701,-0.00954232559629243,0.03415403054313565,0.012225035188686666,0.01394221409448945,0.0046211590585263085
HSPG2,0.050541421064191544,0.030791659840048027,0.01056681332937743,0.042914370892861674,0.08682724132543136,-0.024890024628276233,-0.019632854482150106
FAM3C,0.02353827857909957,-0.03883453899606657,-0.005848587637554872,-0.0012027928726931663,0.035103486287690146,-0.054309220222566464,0.09812759987992671
FLT3LG,-0.050463789610442816,-0.007910854420309461,-0.0019565930189094287,-0.01229510183465496,0.026658109510381597,-0.022347571124873313,0.03658035817719311
A2M,0.06627935678551163,0.004114090715438597,0.0331033588522714,0.04894203982964054,0.07840059850669304,-0.020393823767112178,0.057392108529290345
VCL,0.03578435843775482,-0.05714572749633211,-0.019189682521274478,-0.007666215393058315,-0.02421193366512375,-0.04837529041405428,0.024187138937098916
FGF2,0.021643598375746552,-0.06580369932244592,0.023603283735059957,0.0004886906289418556,0.00843636030755531,-0.02649878159032356,0.029594216951881042
AGRP,,,-0.028378709265835512,0.07519883856900866,,,
CNTN3,0.03153680826969559,0.22528116333440962,0.06999272615271394,-0.010500117937335175,0.006764421478374594,-0.031194237132731402,
RNASE2,0.08722463678449821,-0.0311929385989033,-0.003326406799515109,-0.016504632935173194,0.06765502111311554,0.09804029533554966,0.05691115981786023
ADM2,-0.020560901912404755,-0.03143780107214575,-0.021485598358132248,,,,-0.015695703983423955
GAL,0.005055798968703162,0.020771898114352698,-0.02433442991612685,-0.03277275184017885,-0.024239897998932117,-0.019258274774560276,-0.015484680856387868
CXCL6,-0.015407609888317728,,,-0.015837967828668694,,,-0.028359800544245615
PDGFC,-0.02278825509797801,-0.03513601547629811,-0.03421635068655979,0.007187389860871857,0.022629110233060638,0.04383604002150098,0.023918590950964155
COL8A2,0.03911541836895424,0.06046325180307914,-0.03603521397142156,-0.03807198720059273,0.05198510487980544,0.03709169643849788,0.06927455147557132
SPON2,0.03900771161674912,-0.04372896471675076,0.0150225950496639,0.018647667797640873,0.011074827105863357,-0.011441252201284568,0.003762029944261459
LCN2,,,-0.021074995021593473,,,,
SEMA3D,-0.014645816006114896,0.04764792098513972,0.049444565403241936,0.012790393100330866,-0.010767741088886514,0.0303892084306266,
BMP6,-0.017669803849330416,-0.018140661976552695,-0.015011205480308562,-0.01917304696853196,0.02743279550453631,,-0.006927332438212775
TIMP2,0.05244224353320973,0.0389974533724034,0.037539609606767964,-0.024283839839790596,0.018716995340874062,0.020173727849098766,0.09279438935488427
EFNA1,0.0628801023197698,-0.04166714887398566,0.032164774113494235,0.018648389491797684,0.06029438633182787,0.029858154393410993,0.019928128642576932
S100A12,-0.02112338754423356,,-0.01731096555819893,,,,-0.01710443177122014
TFPI,0.0021528078171814333,-0.03607053931244595,0.06039400270281464,0.010991882822249516,0.07571895504436015,0.08630130273633381,0.005120592516624362
GPC3,0.0019937016814105487,-0.016546726362431482,-0.021755401511979366,-0.039450897284938766,-0.022992459931261196,,0.0958528174183979
NMU,-0.020279832056741165,,,-0.04115540223027325,0.002553934369081084,0.008209093651730911,0.09191091717838655
SCGB3A2,-0.02412942680517778,,,,,-0.020330234115816866,-0.024690562411023412
LAMB3,0.018583759175399037,-0.040672861694694695,0.0003821574053963634,-0.003964062426648528,-0.09514551262813707,-0.015097451632050009,0.05621008905715105
LGALS9,0.0408837970919104,0.032583648070860075,-0.05385710176653839,0.033651870244518226,0.04614045610689378,0.04191977581957338,0.031051638267687077
VIM,-0.013200157071157027,-0.04655551609047236,-0.10612185526576279,0.023561704456140094,0.09175957811659213,-0.010055943564028206,0.04642733319617893
PLAU,0.07269365905520137,0.06291877659179371,0.025459738599051533,-0.007628917683489397,0.09340089518567954,0.08762191076658228,0.06734955529667
TGFB3,0.04410080336273445,0.03265473260583552,-0.03020974608871056,-0.020929672431149626,0.0335756720605294,0.0027124370423062746,0.0031496742881959175
APLN,-0.03329934599049961,-0.05074923651139019,-0.00664466389917019,0.04358078038192846,0.07532482071176302,0.010416140377960724,-0.06530683989985872
SHANK2,0.052577459379385974,-0.03955681442871051,0.015077684786400414,-0.0038264698853691308,-0.03160439621385977,-9.215608340164857e-05,0.009793211315570923
LTF,-0.007827499974977127,,0.009124000295460651,0.005733421416752015,0.06189701690122579,-0.0020422949257041458,0.008020147674898335
PYY,,,,,,0.04201486155191511,-0.025917471784387115
PENK,-0.00648327786910212,-0.024477032908033772,0.0749208460085918,0.029545917384012094,-0.06743979190419598,-0.021795858791793084,-0.01859269768207832
CTF1,0.08203845262110339,-0.027879002219668256,-0.04881767335244786,0.04441656164590736,0.008212241506020098,-0.022229780972368243,0.04089026768175713
COL3A1,0.049955608953871106,-0.02666920910944654,0.03059264151229776,0.051635754864208065,0.058075308272899924,0.0234395389346043,-0.016331783445116845
S100A10,-0.019483563526818844,-0.03417054914655949,-0.04408487700544595,-0.0027416474763222137,0.09218357603858031,-0.008937700533411653,-0.04457741699624397
FGF13,0.04994771159840745,0.0023278963880805025,0.058317948077042873,0.024524966847438504,-0.07803283582311393,-0.04879862578002487,-0.02564914120426296
SEMA4A,-0.026704303137793532,-0.05135718749687457,-0.00371587694424857,-0.018139580812647348,-0.06384393400046097,0.018904107804971145,-0.015998894733778458
EFNA4,0.0074010120982029295,0.06324280886875464,-0.014481003252166032,-0.04543025750536069,0.005509147053534297,-0.0006500665199911502,0.07321925167371263
HSPA8,-0.008108717871051276,0.0021612632084255226,-0.00350414413609504,0.0019487205002446258,0.002268329241505569,-0.05917689462382651,-0.009348489614756502
NPB,-0.01342652761891678,-0.021372437378741303,-0.015011206922621458,,,0.01305743579789926,0.08573801722447698
ULBP1,-0.004328767462086346,-0.00044159616623531945,0.0443727629457401,-0.014894867155158344,-0.02064910800500187,-0.013611405958414757,0.03218504952749078
SEMA3E,0.034379802822220126,0.0009251103685252674,-0.047316266286468976,0.01406935849837028,-0.024418356054807314,-0.0263227220174095,0.031410561404283936
ADAM9,0.019131782092901246,-0.021255415838393046,-0.006901912958068655,0.003913332578937282,0.029787187344263943,0.011217416395538504,0.10172474047975454
ASIP,,,-0.013827932034736192,-0.0235101776789712,,-0.017474655012612562,0.0970167955614517
IBSP,-0.009884004178480621,,0.013040872326924701,0.042204322169293436,0.02619148392515708,-0.019302897827706448,-0.02544942846445382
MMP12,-0.013636962208746115,,,,,,
FAT4,0.023561051513589257,0.032903399012106156,-0.03351414982386482,-0.009787720525043925,0.032907874362336484,-0.01256052403103359,0.013864082392112176
MDK,0.02686772844578417,0.01730708200394571,0.0012431473239798531,0.04614478190773572,0.05096302629539888,0.0177348200596945,0.08949797778478591
BMP5,,,-0.02267673493737986,,,,0.06450826144592522
CAMP,,0.00013099185510339663,-0.026858035973910878,0.008878598992598779,,,-0.020312030715242846
HSPA1A,-0.014396457863025791,-0.01441164103533154,0.05958573230106881,0.01569288669332473,0.06727954101406995,0.04212014273071819,0.0016924356890469002
SOST,-0.02112338760518034,,,,,0.06281397547671477,
SEMA3F,0.004439294283765426,-0.006750361074793629,0.004618325196625047,0.005497088710001785,0.010010204817871649,-0.03296672379088105,0.023776560182566103
ARF6,-0.009950000996598795,0.0353527176277229,0.009433702678143054,-0.03865746146398663,-0.024199553946395762,-0.0221095128405278,0.04998413110891426
IL6,0.021015083203920596,-0.010557636514121097,-0.0311126785043093,0.05600485072066103,-0.02686047972111025,0.02103536089402623,0.027945868857241776
CALM1,-0.02898580550654915,0.046976112937388584,0.018216531399565236,-0.00997095310181936,-0.06946777363530407,-0.008516906125250858,-0.03080285052931987
VIP,0.08634545519450812,0.051088520826948564,-0.023440380181742992,0.002761642825873912,-0.04018695993748688,-0.025567360210042866,-0.021441128895858887
NMB,-0.039381920434976715,0.0412530153030821,-0.01866721117153761,0.002418805197278562,0.07091413960373615,0.124465451228923,0.01054039849378546
CCL26,0.10878726874465047,-0.01893302999951091,-0.038585844162208546,0.005013944267134977,0.11255412765045726,-0.019258279385242907,-0.04065566229281367
FBLN1,0.056645519730067255,-0.02215114214835968,0.09965825069982888,-0.00948430013838672,0.06473162237498817,-0.03136483967155854,0.036856723105234364
SAA1,-0.007170767578723924,,0.019987060130257073,-0.016721523019898956,0.04694719166643306,,-0.014770644404080746
MICB,0.03259533935420727,0.008726893445095753,-0.039491452066668875,-0.007461891250102488,0.1161148535545573,0.044458679796339946,0.036312348812046695
MMP13,0.026743872594656968,,,,,0.10432608512584712,-0.018592689827346184
F13A1,0.06686147613478462,0.02099775834073992,-0.0028699268342498455,0.02204367715044165,0.013876275284249716,0.0038622924451394095,-0.020460428009566108
CXCL11,7.292660748708373e-05,0.027061890391105688,-0.032391337612014175,-0.021355426700009183,0.018022693250666914,-0.014269314137995436,-0.03029010069710054
COL5A2,0.07929290228178021,-0.03049613320928022,0.034896397935093845,0.024707586431734676,0.05227863129461845,0.02778581653594424,-0.0058982597911187784
EFNA5,0.04200122956261152,-0.0355811190162489,-0.0338826757683969,0.00577771632843443,-0.04940743832972399,-0.014737670991355388,0.00830684815709448
AREG,0.04663520725159275,-0.02240740660725029,0.0625974210674287,0.0026816801909244695,-0.033122424843367394,,0.04630964473409213
EDIL3,0.06980345269322245,-0.0047082462066000055,-0.051420618613456905,-0.017652937518090706,-0.03813098003323451,-0.05222230909277632,0.022247588650431884
CD86,0.034802052163798045,-0.02160530941409317,0.043408895571166776,0.019314948419648356,0.056516768332319375,-0.05591129942449483,0.05292521437079593
AHSG,,,,-0.024903442812703888,,,
WNT9B,,,-0.013621140110084674,,,,
HRAS,-0.02413169299540973,-0.009924476221969819,-0.024151460218263907,-0.033341939910936876,-0.016910122334989123,0.02268091289608033,0.039013430959975406
C1QTNF5,,,,,,,0.051851874009972994
RLN1,0.03422244772237093,,,,-0.022832280664667606,,-0.014611945579230392
COL4A1,0.02945106629056209,0.013401837318809035,0.02322533939001122,0.014538693255844878,0.08215226707734025,0.05382635035798049,-0.048193896443767745
CCL3,0.05671527702759804,0.02841330804228542,0.018120823168179916,-0.027757836455070933,0.05112631723124922,0.008162109420471755,0.043244966290635053
BGN,0.029271439216212593,-0.05925649286564269,-0.02169792028279047,0.004617044721482042,0.0293325541182375,-0.003400125460944378,-0.028907600955589387
RETN,-0.01893649843815092,-0.017869077082369268,0.0540339139934878,-0.0024621783968950123,,,-0.025378410066187063
S100A9,0.030483793458843705,-0.01713899837373722,-0.004916734308104335,0.06577754353791597,0.0641482185444092,-0.006828828590819748,-0.039458668429079434
HCRT,,-0.030617447203566805,0.0009218149036307604,-0.04437669204178739,-0.03424956065403701,0.057680716093225365,0.09588785879375267
FADD,0.023826556962154737,-0.030504596555560905,0.012306558780436499,-0.031195148409988698,0.11890842931404288,0.05675812334500434,0.034639921186795784
ACTR2,0.06559076415305903,0.01938155853339801,0.041589560545136794,-0.002552893454514056,-0.016082175073795727,-0.0005774141777880386,-0.05949184460095157
BMP2,0.027626743393655683,-0.014919347453202395,0.009448669169118249,-0.02483050405386922,0.04640282422452429,-0.060138811415330354,0.029482676891252755
PDYN,-0.019828425124615065,0.0006955153160283613,-0.02110627851232899,0.014771051707288074,-0.09396788185603602,-0.025947297616308238,
CD55,0.043731407517423215,0.04916662695932236,0.01757053397257916,-0.03919187481429826,0.009454456052463492,-0.017837186746617672,-0.021439891761976478
OSTN,,,0.0346945925060664,-0.01778645669149694,-0.017629787914280715,,
CD6,0.008736330936396225,0.09310176663862976,-0.01662052208057108,-0.006350623873947915,-0.02283228012760829,-0.015356739131569796,0.030233234188961816
IL16,0.07713051692824675,0.003921116738600012,-0.04186606755116478,-0.01857352447349405,0.020215679655544213,-0.031387629067111185,0.052516495234744616
LAMA5,0.01684197242733233,-0.00689184503469521,-0.007164353568747444,-0.03543736907981711,0.0896241052996832,0.014650799006568795,0.0014911277148871819
RGMB,0.07969685254182766,0.048658693968375036,-0.008779764875107265,-0.006517112901253281,0.06594890778705294,0.009713248619789965,0.03260472598669931
INSL5,,,-0.02331466653263913,0.02919136246338241,-0.03029845886257095,,0.007996193133839122
IL12A,-0.009493332700776028,0.026610601324366698,0.02432364572642975,-0.02550097125071786,0.06605972583324671,0.08976783583484807,-0.041296427784686465
S100A8,0.025792598035797466,-0.0040196339853573555,-0.010290226750400156,0.01657871896823316,0.07107186821517925,0.07504201399457554,-0.006101407567169099
TAC3,0.0726339206443148,-0.01880950378567447,0.06194272523961449,-0.008820699270773915,-0.03267030573934471,0.007466965309827091,0.010753833896579065
TAC4,0.0040199537221043274,,-0.004481534144948395,,-0.022832282902415176,,
MFAP5,-0.014839737769844779,-0.019942770109835816,,,,,-0.04157744965527464
CXCL16,0.05338615421148404,-0.013990425688030918,0.04747481772425965,0.01850173224327722,0.050382961207014396,0.02681765662807746,0.023804117990242905
AGRN,0.030819117102456255,0.020111357299901118,0.0027182013494653655,-0.038030987067848396,0.06659475881784645,0.05045767412551624,0.002172922183267711
COL4A6,-0.01893649877469134,0.02998209712239082,-0.01859258313476646,0.012487830902686004,0.04709382582694888,-0.01256367261001679,0.08248245627221513
FST,0.0009230786990253746,-0.01726467574332481,-0.030438471869086586,-0.04014057041673958,0.024673835890804734,,0.0600108232391326
MEGF10,-0.015224750972060053,-0.019614659259708834,0.018672554031301244,-0.015324284230105654,-0.02183824178816377,0.0335946964876016,0.08146722328022932
C1QB,0.09621420929004161,0.06598184064821426,0.04242168068157819,0.021761868422449062,0.09054162709818774,0.05705744920838184,0.04413346864450964
HLA-B,0.04083871853579531,0.028581337190622565,-0.008990470485151026,0.006989366458747241,0.08625436442740855,0.07233350945395549,0.0032022167743928523
PDGFA,-0.001130282405514059,0.09329055649351685,0.02130183655977566,0.035409181822118434,0.03459145165141516,0.03399491590873934,-0.03592379486839559
LAMA3,-0.02510045281968958,-0.0007559865018824652,-0.026069199244791525,-0.01360642479921627,-0.05580126664304911,-0.029526759760566415,0.0306891938702155
DKK1,-0.02638516684399121,,,0.0285270274448594,-0.032501192180034146,,0.07739522947705563
INHBA,0.0669027474323606,-0.01786907448525938,-0.011119466117260475,0.0571424056554404,-0.0625923036440099,-0.01097034596443222,0.009769645875048182
LEP,,,,,,,-0.014834679242057652
IL7,-0.03561830824372548,-0.03469727821941931,-0.02254720104613198,0.07700996755247774,0.05728466815808493,-0.014899817821060327,0.09009340512943868
FABP5,0.0469549640324079,-0.017233061076370484,0.034456996939831765,-0.012358372595003699,0.0911076632226337,0.05406317331950885,0.06601740059186792
CCL4,-0.0010856357062773152,0.04371390299759787,0.034104084275021845,0.03076625408173113,-0.03625748504630522,0.010551614990073892,0.03540177020298744
FBN1,0.02928147120397125,0.02690308094747292,0.03570209594632233,0.06690841886068433,0.052040700290618254,0.03263052923082697,0.007928717184609985
TCTN1,0.09989472562357175,-0.02289729034161442,-0.002498438720222664,-0.05323121061606019,0.08397165596921263,-0.006945150820055255,0.04387994665719739
BMP7,-0.017953209492867418,-0.012578171016583067,-0.042852239687059056,-0.03359128492037213,0.04951896480387458,0.034985100683150895,0.0315342025422187
NLGN2,0.014454740932343715,0.026963844665725246,-0.010392664833207645,0.04265494132747177,-0.02338332894060659,-0.0014098360814458629,0.024699973673026142
CCL25,-0.020340711571059066,,0.07875453217573244,,0.01439062816502322,0.03280462652412272,0.01410489279706748
NPNT,0.029598255166593288,0.03152121901297811,-0.07284253360034541,-0.0427357415334572,0.044785517675833164,0.05655608127025934,0.039974417986661896
KITLG,-0.006141572409998447,-0.04032576917737744,-0.004525806026361804,-0.026898855150427295,0.0026358432835376787,-0.044055159095891826,-0.004286384487861885
MADCAM1,0.010989244353497615,-0.03333417217518304,-0.03891694585105708,0.04204490689126513,-0.027412188817610414,-0.021354306336038124,-0.03938980467267632
F12,-0.011402015678141328,-0.009643748774197694,0.020463896629225327,0.010987433078572199,-0.061740762860745604,0.033373371227953814,0.07497731131857749
S100B,0.0498596969211877,-0.014308419321535464,0.05626966601018273,-0.014302580181378354,0.050776925271948395,0.02786171119065663,0.060396136916700725
IL27,-0.020984040914517395,,0.01929664583047013,-0.017371315928205965,,,0.02037412857722976
CD99,0.05002021305123786,0.020015338352803624,0.02910571817091812,-0.02212034651616079,0.05929577291753774,0.043203794523823884,0.06209721152753722
PDGFB,0.0527446888506609,0.01837333585116613,0.08094189889098846,-0.02663578681695939,-0.0029611142079378184,0.007612441571502941,-0.002596501146020959
CLEC2D,-0.045710860710763294,-0.03537741100866189,0.03157148455736804,0.03246059544818118,0.0853233705692921,0.02714901759359535,0.030898601512069312
F8,0.032209191745474784,0.00181667418977902,0.1097729024379309,0.030089310297324933,-0.00799529391244902,0.07104748810970916,0.06248398964193912
C3,0.06856502483466281,0.07047177992307306,0.015309702943672003,0.05715902880598598,0.1055759910466288,0.05959592125047904,0.036933670700479836
DLK2,-0.03267434769646096,-0.0035176464848000375,0.03561998776558727,0.04848189498416407,-0.024871566241727587,0.033388069605171045,-0.016514448932960654
TSLP,0.0227251338675566,-0.0007998760467422483,-0.010226447845786378,0.00467511512383075,0.07208785280479439,-0.01734089723262524,0.030224197397011418
OSM,0.020871175318078965,-0.02557071240419414,-0.012471738586427599,0.02603761650882861,0.05910813929095765,0.05094633322252266,0.0013627862055834777
PRND,-0.015407612865802247,,,,-0.01842754844266846,,-0.019297150191310466
SLPI,0.017648523288160498,0.012467158527792763,-0.045160008806895226,0.004341883761971296,0.09705022984341917,-0.057358888139070995,0.06240674888439292
AFDN,0.054062524048472366,5.63520465178983e-06,-0.03675472681168225,0.02860909141997865,0.014162516755374624,0.03348362121780795,0.0072218232616227855
KISS1,,0.02134469457399463,0.04599807917187781,,,0.0752837250360564,
ULBP2,0.03267676825101268,0.03320348752764361,0.0017312192985956224,0.03284090137405941,-6.839249214319213e-05,0.0777712425621219,0.030843537514596384
ICAM4,0.08226423629172712,0.021516037472748783,0.007794819355731306,-0.015135898957185196,,,0.07456184029699842
ANGPTL1,0.0018051922947040148,0.03716218389042926,0.03570815938416133,-0.015837976906581168,0.010648573307640921,-0.019135870767206017,-0.02618347039251305
LTBP1,0.02266404039236112,0.004617505782951349,-0.06201595917034915,0.006057432543877666,0.047657561258948204,0.03777211838278526,0.023428729062900045
CD160,,-0.020906151409574723,,,,,
NTN4,0.031122738951589603,-0.02495570671440749,-0.038853674973800635,-0.004708500518140503,-0.006150097178128738,-0.036652830227824396,-0.01593568232890311
APP,0.07309454599857244,0.043614605013494866,0.021245722149822198,0.06286267739361309,-0.0537631899901774,0.05395833076001451,0.005011884607175707
RIMS2,-0.0020847679883037435,0.0433172927436124,0.011101155557077021,0.006124479338860558,-0.0706349974202211,-0.03942664413078879,-0.01823115274350821
WNT7A,-0.024689266033406307,-0.02607630560587553,0.0437036636519966,-0.016486325252202606,0.05521885495580882,-0.004451460211731211,0.11750144233782266
GAST,,,,,,,-0.020312026078475546
GPI,-0.06020538749914308,-0.006862813355917387,-0.021049650059652942,-0.030498260042328574,-0.05039035634206965,0.021338244381386685,-0.03957097349979446
IL1B,-0.006734618310496579,-0.004267577352067391,0.0112342878755884,0.04388530260554122,0.07553395682807233,0.007271688534915116,0.03136893356958622
SFTPA2,,,,,,-0.011816195635209041,
HAS2,0.031820190103141154,-0.03520974474969887,0.0732917260222542,0.04890605649027275,0.10013208749895196,-0.0021300031790914345,0.02506714165657746
IL11,0.04650193161797595,,-0.02629667753976707,-0.015607291384866861,-0.028089948441248586,-0.013270902123143372,-0.0036965219400495316
SEMA4B,0.02195459848606438,-0.021683136985632054,0.009227662471494058,0.006868741054465945,0.06337805049090092,0.024314808258115116,0.03274129016845679
FGF12,0.036963933674198535,-0.026497558740785368,-0.016321063213800252,-0.013475691486491833,-0.07240683647375781,0.007690187549373901,-0.032667364181967584
CP,0.02604163938351953,0.0019251029684706124,0.038789028079176995,-0.016237696389762177,0.09009100729083826,-0.010604023148719374,-0.0006024301362755719
NLGN3,0.0102580482673072,0.04038080517179488,0.01042335379013989,-0.04884473060788102,0.03462595117122171,0.05627361460143938,0.07454884052495357
GZMB,0.021354141978197468,-0.018408409978501433,-0.01731096621441012,0.022493033413312966,,,-0.021430270360878065
PROC,-0.005425197825780871,-0.0025363962649347584,-0.03257835823134273,0.09052278196642519,0.015801231206438025,-0.014592652986264752,-0.029216951295463877
TNFSF11,-0.014250443402855438,,,,,,0.01429525937278914
AGT,0.0847003750194213,-0.012137514206078328,0.0603133974680423,-0.013476246265765008,0.10464520062860616,0.022410408255904703,0.05320093338672154
PTHLH,0.08260706938177634,0.0011820693683473565,-0.0033865527724719624,0.03949200279132997,-0.006747689281193755,0.000211440755937797,0.030893884115868842
COL1A1,0.06005420278854881,0.010625464150077788,0.02055100074579344,-0.005055173383665208,0.06296017235061291,0.024373243132148652,-0.013193116254494142
LAMB2,0.06032358899218179,-0.0035790075999506893,0.05728137623080582,-0.008983879927660978,0.008785784465602561,0.06306172542802575,0.021292350672385975
DSC2,-0.03050160988650538,0.03679462163844147,-0.01716784331910027,0.005445514383232324,-0.04724921593895189,-0.04147565768250301,0.0331168606926867
WNT5B,-0.02985564636937245,-0.0032014055383912344,-0.040926921168630545,-0.03239940251345063,0.07486475149091203,-0.026229278593094082,-0.020003672125957363
LEFTY1,-0.03321631113326976,0.0701718350706378,0.06773673935091894,-0.03520094736284057,-0.018002687750878623,-0.040184189032248345,-0.0037716558525527914
FGL1,0.05201841805924581,,-0.014820284018245661,-0.017160198287219066,-0.023309872919973655,-0.013611404875404035,
CXCL5,0.006362099579495422,-0.05591933080176795,0.0707068731992384,-0.016258805069557087,-0.018231163934464945,,0.0715666792323513
S100A1,-0.028496294526567247,-0.01946176639182783,0.025593329375392153,0.003831712048973539,-0.08099296762736564,-0.05678156504588559,0.09328676519556846
C4BPA,,,0.02018452869237108,,,,-0.01483467560655952
NPTX1,-0.006790473274147488,-0.010689760659975697,-0.018280908932616084,0.030898923705245142,-0.06843135353532499,-0.006064987663982377,
TGS1,0.025695456892770186,0.01856802575063871,-0.06494639720468984,-0.030929298774599993,0.026777919344264944,0.01810040684082299,0.04335659571977233
SST,0.005064073381333001,0.027779053313927365,0.02242517835568226,0.010882471608764401,-0.07275764315154223,-0.05075345335674786,
IL34,0.013819158738182461,0.036525961446621034,0.018632177565253205,0.04176026436361213,-0.013159157221120078,-0.04749518551514341,0.0037550299843966193
DHH,,,,,,,0.015328531682288468
XCL2,-0.01595635087251596,,,0.038054609738504386,,,-0.015484677022773213
RSPO1,,,,,,0.01399076573575389,
TF,0.02601508820950365,0.008243126814072415,-0.0030169929272971783,0.03471683007604478,-0.02608424134715166,0.004791787485370475,-0.02946669060027579
IL33,-0.00586274930712705,0.04189283777622756,-0.004390260059626893,0.013358687757572952,0.0998974786476875,-0.04277812844005653,-0.005478381348677154
RBP4,-0.0426667565738567,-0.01029970510715669,-0.017163373205356547,0.037321388693839774,-0.06728639684134174,-0.049290732090212924,0.09446327831156798
CCL19,,-0.017313659280395858,,,,,0.02959468171154182
CCL20,-0.026931471988067595,0.04050253012957445,-0.02495740877616318,0.014720682650964044,-0.01679674804946134,-0.012380851583263923,0.025457037748886528
NAMPT,0.02731937273467295,-0.015588730977128165,-0.014797469018783085,0.014866683540749838,0.09219728899444435,0.009916610967335496,0.02081405430944156
