,UKF243,UKF260,ZH916bulk
CALR,-0.11731605065017658,-0.07647172080269159,-0.016481486461916012
PIGA,-0.046798475425831265,0.05199043859029734,-0.006761165480023336
CD200,0.10012778327885533,0.0397236487959933,-0.006884812502077586
GRP,,,-0.02957894270121568
CDH1,,,-0.04283947036068517
LPL,-0.09795540237813102,0.0051655106358827856,-0.01921471107429728
SEMA5A,-0.024345161823816956,-0.020095759684105433,-0.010794374062268998
SEMA7A,0.13500238577709264,-0.00025921519110888173,-0.018989677472217272
SEMA4G,-0.026196340620693828,0.016386982911997458,0.050019407543830836
SEMA3B,-0.06366445303549,-0.029290074695407446,0.022907158444574825
RPH3A,0.09456780937957064,0.10219440915337087,0.06931594310656689
JAG2,0.09148972163541014,0.02387293199613064,-0.016267314655900762
CGN,0.016093840026392327,-0.015320668116956168,-0.025834934236705468
GDF15,-0.01668662119704949,-0.0044766911999103475,-0.06372399429168861
SEMA4F,-0.016326896735181652,-0.050020410782545995,-0.00980379075785765
NXPH1,0.09240545430547961,0.03324537518548057,-0.012985828792816166
ARF1,0.026266430772157078,0.04859241231956406,-0.05496689119035673
EBI3,-0.04956797751939549,0.08318006992522538,-0.00091931585006668
TIMP1,-0.038047221565183455,-0.046037642379599265,0.008731123275384904
SEMA3C,0.024497528855700584,0.03338392377997503,0.018061081431853723
GAS6,-0.0053686356148900626,-0.06778896109977671,0.003539993816557465
MEPE,0.044050867755276155,0.08871137841468794,0.010974189043888326
SERPINE1,-0.052663868372477045,0.01528218393453287,-0.080113556195667
RSPO2,0.1394316099117064,0.11020933548305141,-0.012548697190587635
SHBG,-0.034240976440312605,0.058840875425513535,0.13205299598558295
LGALS3BP,-0.10172622887753392,-0.04498506396016909,-0.005257790426181544
LAMB1,-0.04303142379056987,0.03361134730128964,-0.011102713728539729
SPTBN2,0.07342048882796472,0.051454795409025124,0.02923310440303892
COL1A2,-0.026522180117652228,-0.025094390109316356,-0.0487965614609515
DEFB1,,-0.019066807472867212,-0.024574767918819233
WNT11,,,-0.022062473112492036
LGALS1,-0.052328398831286316,0.006517782442832619,0.0073468354483494265
BCAN,-0.027250168408229882,-0.03220892819161576,-0.04135279820168891
ANOS1,-0.016957301994396632,0.027528338238740947,0.026184098503343325
EDA,-0.03699121027280286,0.004337768954289018,0.016616080104946203
FGF22,-0.00701473028980304,-0.00157984669771925,0.0020398711549656215
SHANK1,,,0.03002284405576699
RAET1G,,,-0.020318494188330823
TGFB1,-0.05751885365955618,-0.03582594143771567,-0.01288195882755735
MSTN,0.02770291293333228,-0.05453705657538453,0.008964410118733791
WNT4,0.014445396886245835,-0.018477007365383855,-0.03377440252289469
TNFSF4,-0.021976281504370778,-0.02059175432523651,-0.03239827024246073
NTN1,-0.04436789916572779,-0.0625943580482055,0.0002130333639778606
CXCL12,0.07233962379806959,0.02947007851840356,0.04130595154118461
GNRH1,0.04604307570315128,0.006180339659654957,0.008572620575682895
RIMS1,0.15518094021843096,0.12383101401178345,-0.05227219618621934
FGF14,0.10230346276073343,0.07194363948920353,-0.05791244260263449
IGF1,0.022741784855294076,0.005871315443421355,0.10857992835706574
TNFSF10,-0.06329630754543081,0.05227946547289283,-0.03377798057186148
GDF5,0.016723965920310353,0.06097762757532873,-0.07531989323630717
CHAD,,0.0278112695364395,
RGMA,-0.07651753511139014,-0.07546542141497757,-0.022791785925065616
WNT16,-0.03919623008265486,0.07027396164041969,-0.013723654552158243
CX3CL1,-0.000301720257690838,-0.011540865364811121,0.0008200770532491082
FGF1,0.006313471668191459,0.0258245867778886,0.11379240606658692
ALOX5AP,-0.004578721475783289,-0.005483568948205329,-0.031378777742919375
IL1RN,-0.03570486494036827,-0.01911251755000849,0.057458587580242325
NPW,0.18363769874752145,0.07863865589033435,-0.048499598432892886
CXCL9,-0.03595365606921321,-0.012662117612807135,0.037978779586956606
ANGPTL4,-0.059159530481518764,-0.02864137265705126,-0.09095002638984166
COL4A3,0.061643813163705596,-0.025292462041969895,-0.02435602565488039
NRG3,0.09763160863481976,0.02118292201729504,0.016969553520137962
IL23A,0.009039693720996127,-0.02186112086660927,-0.027276639160969736
COLQ,0.020204412272544426,-0.011741711102369937,-0.010313923087557452
TNFSF12,-0.001244045111245563,-0.0127400355150552,0.01612835472161536
DKK2,-0.038005993594435135,0.12017439767878808,0.025984058625261652
FYN,0.006960317716545946,-0.014462313519724879,0.06011339621558266
ACE,0.08021126372128894,0.00480459365214941,0.010321390077224308
IL18,0.06457722278594659,0.025644565565110116,-0.02993645388108265
PPBP,,-0.017383809256033344,-0.02277241724083005
CCL27,-0.05437852128647862,-0.03502833614948963,-0.04214072212863398
SERPING1,-0.03185056154014021,-0.018945762776973147,-0.01757352412056136
AZGP1,-0.0925993380038334,-0.08869709782529994,-0.005418270228652936
INHA,-0.054378511586542035,-0.01681990644617184,-0.036677922868985344
SEMA3G,-0.017615742136463476,-0.030034556594979948,0.011764448138387578
COL6A1,-0.08449515074196827,-0.051844077259359515,-0.014666049065479135
FGF17,0.04214858966783977,0.08686605004002153,-0.01887391510962298
TNFSF8,-0.018979576086232502,0.06774428864935716,-0.02564359406504206
FGF20,,-0.025288444628201498,0.007630974932714268
ICAM3,-0.060606595867593066,-0.037941700625486165,0.040048894997591185
LAMA4,-0.07672965431264916,-0.032430408627250225,-0.061928305122681666
INHBE,-0.029852539569664965,,
DLL4,-0.04168401376554771,-0.027317219889237444,-0.06061380235487444
SEMA3A,-0.048401358906499145,0.08133262894931681,0.0051559062347560835
RLN2,,0.11071009982474424,-0.02230139605214848
C5,-0.05699022714041072,0.034947573896637225,0.07505742421856203
EDN2,-0.02566879083564742,-0.022862609407533593,
C1QA,0.06404698107294705,-0.03207737123699664,0.043657952692719715
UTS2B,-0.020410194592135316,0.02054072439771457,
COL9A3,-0.013375048503131086,-0.03172595530073023,-0.09485490951689678
DLK1,,0.0780853650413392,0.14126404198262613
HGF,0.02034055742741358,0.02382940924342749,0.07434766687996405
P4HB,-0.1225799224529262,-0.07653989165913513,-0.049632086364985055
ADCYAP1,,0.016947455291110414,0.05560050585080832
GREM1,-0.020410181937756712,0.06066458760980145,0.0032384493890752564
EGF,-0.005196271024447956,-0.012864874353145768,-0.0071239589514492906
VEGFB,-0.052646912051403025,-0.04120519746349687,-0.06789881056852243
FARP2,-0.022811336739477765,-0.07696374644302827,-0.007995584224157566
LAMA2,0.025958165854627974,0.003481403428698184,0.06268180421224741
NRG1,-0.03531935294092337,-0.03516228319638842,0.009888220628706345
SPINK1,0.005836455036004039,-0.03108715247947338,-0.03632857690336874
EFEMP2,-0.11088097573632644,-0.04741799040179927,0.012646576011986665
SELPLG,-0.015832059036265948,-0.003089062321761851,0.0029766078409315757
GDF6,-0.02393410339427306,,
HLA-E,0.03947118184759608,0.0357616535720282,0.01279132965111061
PTN,-0.03587382164316223,-0.03980175661756113,-0.03370987310245472
CD274,-0.01901515646809822,0.006152228931652773,-0.023516488064686866
CD14,0.027588767108540118,-0.07854050152905746,-0.012318372966101878
SFTPD,0.01867380070730524,-0.019522459648420924,0.0014562372007617533
SLIT1,-0.012478771190895294,-0.005411932460639956,0.040706688782740814
CNTF,,-0.017383806336659743,
BST1,0.04817654724121919,-0.023227168114680785,-0.01945571700849674
AGTRAP,0.03991285999744401,-0.008837155690866112,0.008968603089434295
LAMC1,-0.0781857438014826,-0.02330694306554459,-0.02568772165362825
COL6A3,-0.008469374980959758,0.0038360652670437908,-0.002955898971371007
FN1,-0.08432468378551226,-0.07819475732262869,-0.019989197246623278
MIF,-0.053705724621422354,-0.021959715502237638,0.027510918474658405
JAG1,-0.023618028759183868,-0.038533603982641586,-0.01796366714351132
NID2,0.023519209237508627,0.006737876104753484,-0.03460674534244084
EFNB1,-0.011756595372379908,-0.00662049040637538,0.019096946768360268
COL4A2,0.06524591869814003,-0.04528683965581004,-0.01871732179886343
SPP1,-0.0014350742106730937,-0.07909884842019123,-0.014723856798947606
PODXL2,0.009826286297999316,0.023726653558451202,0.03821046649145254
FGF9,0.11537770572004068,0.1721126593994833,0.06911130800677001
ITIH2,-0.018979596292517942,-0.026494186806779372,-0.03518808378474927
ADAM10,-0.0009241771720265618,0.0008172376332691756,0.021280079890651966
CFH,0.03252093571313675,0.0064068139433853645,0.016795450107280965
COL4A5,-0.04122100374381353,0.0014901261236551398,0.06824525459395067
LTBP3,-0.12380557953819064,-0.04013842364701859,-0.0052549925360988745
GNB3,-0.039425536978169876,0.06334061834553814,-0.03241587187127899
COL6A2,-0.10135265051383124,-0.015314383981828751,-0.015010923986652444
GDF9,-0.047044217218723795,-0.02409865226910045,-0.035254195863967136
NCAM1,0.03650361519529085,0.044946726283005056,0.057517233645673495
APOC2,0.057023745159539035,0.039718151249669466,0.04535577222197391
BST2,-0.08929893247673833,-0.08382028687272532,-0.0023711165953323875
COL5A1,-0.045240234107473506,-0.005439038441878315,0.0011055671487433026
CALM3,0.09020842557688502,0.06329142238535114,0.052870111298982135
THBS2,-0.06102441326246564,-0.04576517579868922,-0.003723170685192627
SERPINE2,0.0513344581892127,-0.032127638399032966,-0.06052969086878273
EFNB2,-0.004195733741281752,0.08349359974240948,0.017034892592855046
PROK1,,0.09532401548395622,-0.025433012141775024
MMP9,-0.025102616359365965,0.016715760538276052,-0.05952034033553167
DMP1,,,-0.02157738608476195
NPPA,0.10630875160359025,0.05359504350678874,-0.0421522591615204
APOB,,-0.025098589943782335,0.01402808970263615
C4B,0.03684925034808886,,
NTNG2,-0.020018392165434218,0.062326729329843775,-0.06423826730725793
LAMA1,0.0030008352215181926,0.017406258961270255,0.009388998588808132
UCN,-0.036356244108395566,-0.05000104812224247,-0.02529903036106484
ARTN,-0.03152948944400335,-0.020620261727799332,-0.008109303511068058
PDGFD,0.10797013110589873,0.019092707891841264,-0.04190394926391393
EDN1,0.10141236727130991,0.04441045960241855,-0.004233627585430319
ARPC5,-0.05853184098031603,-0.022865278640764864,0.043701980878079576
GSTO1,0.04663262396474529,0.010975933904143365,-0.043727832620752055
SYK,-0.04056443920299097,0.03635192571323382,-0.058507697863705944
ST6GAL1,0.033863006510938994,0.03011952935695206,0.034059055211746486
WNT3,0.03945316185980288,0.10380167785791394,0.04941153099108364
HSP90B1,-0.04662325595426298,-0.07874292606621945,-0.004550659727878536
ZP3,-0.06698193201268249,-0.03138235437064619,-0.02279300063792503
NRG2,-0.004291820817968192,0.007860696000665423,0.032936426013464755
MELTF,0.00035807929247025653,-0.038815109307640684,-0.0067652962564454504
NLGN1,-0.011058291094229915,0.03124788601102601,0.013127345555402773
SLIT3,0.12470502578732852,0.01624858781834316,0.023347703049388654
CCL8,-0.04652826209263019,-0.00948728614396308,0.005376908241048389
S100A4,-0.00869499722105435,-0.006702657040374077,-0.0032834017604005212
TNFSF13B,-0.05135928622008482,-0.004092724665771862,0.009917676822815523
HSPG2,0.010912920213736802,-0.03697955695191908,-0.0030550665959731115
FAM3C,-0.015315939608122994,-0.0296275630258269,0.027503381694053204
FLT3LG,0.029452058359695225,-0.017521165344785906,0.015588595844616313
A2M,-0.07001435322445239,-0.029831836217593315,0.04889328913718991
VCL,0.002457387809355055,-0.05306431670360908,-0.0049928409202536226
FGF2,-0.08943486398789827,-0.05258645626568896,-0.049143039794920094
AGRP,,-0.017383809256033344,-0.018982996406661328
CNTN3,0.13526156085931548,0.10302408749287315,0.03469131786455847
RNASE2,0.0016133937940603772,0.0010767253492664248,0.011262917305990506
ADM2,-0.04635540185471026,,-0.020318484037806
GAL,0.07426921964704108,0.0005194682531322086,-0.038297691717036224
IL36B,,,-0.009041802129307403
