,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NXPH3,0.04924313536706021,0.05579960899176674,0.015402344566854494,-0.02262677747585564,-0.020002069260765726,0.0031347994270606873,0.007145727214607993,0.06954064153593159,0.0273670945757268,-0.018221025036725288,0.09296192960232584,-0.04362545324709353,0.04817830090881748,0.01579327994708073,0.016686178752363057,0.01882336438119416,-0.009967206247087667,0.027060876504344637,0.06862839154993887,0.01604597404514709,0.02753179675830401,0.03793077019777496,0.051059970546668235,0.06098092335055467
MTMR4,0.04627583203389196,0.021200657276972543,0.030897820066699413,-0.005543876269114705,0.06785313468013218,0.03325885639089909,0.02930485016647909,0.004764068998375065,0.045210468200383505,-0.008940718807824594,-0.008906477263744928,0.060792835812129235,0.0027117322105105275,-0.004948666001952192,0.09023968712270991,-0.034199629919088134,-0.0005078053217185952,-0.0083666228281455,0.024978060584703594,-0.020084663334337415,0.06447321395412443,0.05981649370557476,0.026239438043118835,-0.0351515250047214
LAMC2,,0.04798521550313046,-0.007628946381866087,,,0.02271781132348805,,0.02242945082891103,,0.0656892907668886,,-0.0002584548997795041,,,0.05834451921882506,,0.05700225102862478,-0.026447412003300804,0.058046216668444485,-0.01458022653398497,,0.0363579344844322,0.10446655117441266,
IL10,0.048916224399962335,0.05514807284770922,-0.03264205953345183,-0.01801708748163743,0.016657292237345658,-0.045207888861111045,-0.012491946498825327,,0.09563542911822248,-0.011552190232377732,-0.007322963655900334,0.0561478038413609,-0.02079086316680437,0.11865114827746148,0.08915029668143509,0.037233593505028036,0.031878405173163205,-0.01044667585816639,-0.023504744650499267,-0.025325714909249925,,0.07756919848494866,0.030247821076312083,
SEMA4D,-0.025314176295243802,-0.059896129602923454,0.04253801886545325,-0.008711010420512288,0.03499224126904161,-0.0038905102831665057,-0.0021932106458534832,0.02586839995609221,-0.05514104862311836,-0.007991263366471565,0.044679822150213724,0.06695801789070345,0.03337784646983011,-0.0353492660089132,0.06249002672074678,-0.041747436298839175,0.0791856256516076,0.02678178074355075,-0.09593375766039888,-0.0046562841394959704,0.04630422601284697,0.005174055445433138,-0.03280394621845879,0.03740304035050741
TRH,0.015960610312153733,0.0016779472637264323,0.030940646816096377,,0.032057729424513154,-0.020340338530168214,0.0221492861733763,0.08514943573495622,0.005985374492224582,-0.03114383869955598,-0.023865314205825067,,0.053606781334515234,-0.03455891686450402,,,0.027401214861637116,0.08161567496452603,0.01880318990832586,-0.013822428169224778,0.030177403778744408,0.0030013981534244756,-0.027547858288348107,
SEMA6D,0.0441976919659691,0.05388331547811244,0.05749040160319497,0.01736169514885822,0.06510682789840122,-0.016501561269367044,-0.033434787048601415,0.10751923648946278,0.022404287479350752,0.047172811049004566,0.05109286759682914,0.004433583967211088,0.005864995665866417,0.03907371760979724,0.04228586821172524,-0.04231728698279843,-0.0048303531932807325,0.031260335689342736,0.006024242409213625,0.004002101861404817,0.0764214495819206,0.019358236523020298,0.09702971888324662,0.017277709618944388
CEL,,,,,-0.019745838536620555,,-0.007471894881861691,,,,,,,-0.03680343384365375,0.038820671444069824,0.023868649790016405,0.03569692906232237,-0.02024242679612614,0.1367925456803258,-0.006507335469810481,,-0.02649870965372644,0.04074046067423394,
PDCD1LG2,0.017713014499739846,-0.039235296841223934,0.0018938531631490776,0.0015133475579206584,0.05839219295838579,-0.002846502651116345,-0.026390758857210917,-0.02335135566243754,-0.0007857752132568925,-0.03352414240868536,0.02899591616632791,-0.009522210281974385,-0.03556524097848983,-0.001591098933735694,0.008537514844329835,0.06022978962890071,0.008615410210604387,0.09076998194047531,0.00979057774444555,0.03953158501024102,,0.04320236259816985,0.00499495539275233,
SPINT1,0.019655602831981363,0.030627339465187364,0.01920320499325318,0.052613735555951516,-0.04228204780096605,-0.0031989752379518164,0.008134482247139295,-0.01779320575772,0.04646103199913555,0.0007764201557203331,0.10869400174746824,0.01875013999940859,-0.030516511240415583,-0.009688767210699554,0.04189093094971218,0.21348699077080596,0.11021101219352981,0.060458752492255866,0.11671835721979605,0.01727971168444452,,-0.028012066673637342,-0.01579330972042091,
CTHRC1,-0.011271425557873721,-0.007571913974795793,0.005274470875166309,0.019478800775862504,-0.00961151003775298,-0.0202012330238045,0.002206085679063405,0.1180251868159519,0.13552800909477214,0.007583056550963121,0.016475240176293263,0.049110540569356376,0.006035406313849419,0.029585754766942307,0.061439977428149946,0.052912816321840465,0.0821007824401772,-0.033730201282791514,0.07001402710137325,-0.0251696393663255,,0.08974947053687178,-0.04262609958073453,0.03415875773962224
PODXL,-0.025326323564985292,0.00873633828160211,0.004402505422179434,-0.0456739097353793,0.006158044801413764,-0.005221581992577828,0.05708109207200292,0.09743405143590768,0.16248575176487634,0.04516869785952394,0.04957402603130524,0.08821636971573465,-0.0365663842249156,-0.037716987126677634,-0.012664300052915202,-0.05911584962630422,0.016895525763488392,0.0431949870671102,0.0731678148806958,0.020787070683184694,-0.019071048698556758,0.09648535099549224,-0.009102958100751532,0.09550332099762554
JAM3,-0.036308276011891336,0.0679938298687619,0.05795980470849308,0.04273993600984753,0.015703702777137438,0.03968302588966388,-0.0871807936530803,0.08062681933636756,0.06705412463764909,0.022596373226961484,0.06846898978936232,0.031112570618067624,-0.025382595983640906,-0.08244645454745886,-0.05503662329783226,-0.006710151130302558,-0.06665915184144895,-0.044278652962274234,0.001416473428737746,0.0010987656972090522,-0.019960058756229405,-0.01762635144158792,-0.011412496306074847,0.01952703092235176
TGFB2,-0.01901988752588402,0.00913661431794858,0.020495378184827297,-0.0037230438355944123,-0.07518578863319218,0.008783000161055116,-0.008019966403712204,0.020681802501087917,0.14786781344012426,0.049989782613037534,0.007265289267253431,0.019390112549564277,0.001626866537563037,-0.008615559752892191,-0.10590092584080783,-0.0025446641717040493,-0.028901253446081382,0.08919750124704018,-0.015479100597489798,-0.041019087662125704,0.09435186298971558,-0.05113400007969831,0.04913532746185698,-0.10934824709920316
COL18A1,0.0033064038491118245,-0.027204467234993274,0.012056597519159341,-0.023094694870513563,0.033908995347389115,-0.015023714731569016,-0.006595457206778241,0.0790180890616889,0.1628042288686952,0.031205326538896464,0.018308663195536812,0.024166882946935704,-0.011037684180155796,0.0638108662690077,0.027061773459406507,0.06342885762589684,-0.009441064367432469,0.0246904620270051,0.057541744299448354,0.04011026210019539,0.020660144192125862,0.042626515251068614,-0.08332788405582456,0.08015712346225604
NODAL,-0.03664826472763046,,0.020108464342060567,0.05829360092039579,,0.03041389622694447,0.021913837956844075,0.062062935660101695,0.23043749524349091,,,,0.02355552704635226,0.07595026712815982,0.06270264609159429,0.05298098756288258,0.20696165074822415,-0.024875707430610624,-0.036656465279201224,0.07222740512653487,,-0.0375537476112992,0.004105520777281356,
INHBB,0.0010957337644100533,-0.0011640346350660336,-0.020107593779255292,0.021081543165609836,-0.006416558368964858,0.00045988264640710525,-0.0426505735485686,0.002472107117359895,0.0626915291424189,-0.008994688740967956,0.15276250400828045,0.013592969669782577,0.00857164101235281,0.057632475114569905,-0.00807443841121043,0.05940637875875596,-0.05106835506090628,0.005720947677560418,-0.03072212672459977,0.00464159739462793,0.031435600374184344,0.015120892953420019,0.08871292943512946,0.17270410480787116
LCN1,,,-0.031050260393210207,,,,,,0.0113022436014839,,,,,,,,-0.012624939125749307,-0.005417564289184258,,,,0.04717711901546828,-0.02632491366447307,
ARF4,0.02861585560437299,0.045864340805176776,-0.04591273319720372,0.013843236607061401,-0.06137364856220131,-0.04575800850953241,0.0128078277976809,0.049531884183991286,0.07843634168929756,-0.032069559787946296,-0.029159049688127787,0.038827641396385636,0.03955836763853404,0.12558255593876874,0.059970430011735056,0.05086694385333444,0.0894547658106107,0.05418026404170417,0.008610856670506517,-0.028212392195528208,0.11591451531388015,0.06347606285451426,-0.004035448896618062,-0.07511355648135093
CXCL14,-0.0018943752231927271,-0.04087277679104063,0.034051484527428066,-0.036001052511275555,-0.028975504847522232,-0.04210309837841041,-0.010322544374105291,-0.04542685947818616,-0.00852629498861784,-0.001983354490795986,-0.010666462602562403,-0.06477922488081607,0.015227249083823223,0.07135657853764904,0.03185007100834077,0.014132729600075436,-0.10298772497177375,-0.012466984747131657,0.1055670291227125,-0.04684638496997228,-0.13486940375525608,-0.021207004700324588,0.039590447559819684,0.15343544317796234
LIF,0.10815653304184558,-0.03744527580775451,-0.04098915163367503,-0.03058600385733952,-0.03047376213232612,-0.005849688047613904,-0.03386072970228411,-0.003688500770058993,0.1360786841160622,-0.027458581794307213,-0.016275513018870178,0.1093670036470104,-0.03846558012868977,-0.058758833745591224,0.015534166517552166,0.0746829858718332,-0.07840533112894116,-0.03295822443531036,0.10746339816186716,0.02423316620147705,-0.004049461190500896,0.05805987585952926,0.06739231752710186,
IL17B,,0.10945671367636259,,,0.12239107421089962,,,,0.049194808140974954,,,0.12723179747107508,,0.025822102871471277,0.04427553563216238,,-0.024827660753398567,0.04759872147118265,,-0.02074348607108372,,0.01668852251673783,-0.029763933994697126,
MMP1,,,0.006961820794835287,,-0.0748327597273698,,-0.016307074194656827,,,,,-0.027992656118373274,,0.10995888479658703,,,-0.039225771105428006,-0.038720641978869076,,-0.01502100199511287,,0.15655096520248296,0.019958603444863613,
MATN1,,0.00951599137331358,0.010126626536030999,,-0.007445738124269674,,,0.048342968026724574,-0.030433052342124043,-0.017429096701069135,,0.10651930524835787,0.01778921343492871,,0.02288649350511777,,-0.009821727154132008,-0.01031410227925134,-0.024648852222447653,-0.02137838931430226,,0.06812933929153181,0.010646698776141512,
ADAM28,-0.04958464872044061,-0.010356321938611919,0.014758741527526495,0.025885565462006627,-0.008591046841983285,0.04423667478651849,0.0315833799056404,0.054886991702262994,0.12696600237371966,0.010350204641948475,0.009016027033836407,0.06985526865925822,0.058059715598116686,-0.023419134509904033,-0.06908612062472341,0.027456962858215674,-0.04056540014357424,-0.016989710480069663,0.01948660726749874,0.018408548570734262,0.07950694939439869,-0.006338371836264219,-0.00478106490867049,-0.052660903264170486
TCN2,0.02222179698167944,-0.01815632885909778,-0.014145431446527837,-0.019398569729471446,0.021091528341212536,0.030797652523007094,-0.06739051476322257,0.11001727216845772,0.14237937354107505,-0.00919096692476172,-0.03435615056113482,-0.03649848778690765,0.04349807210387193,0.06753214539695246,0.1128566782844917,0.09132199552901371,0.05663058687189633,-0.02941729889714398,0.0829027341588586,-0.031141284557641986,0.030166532304217487,0.00035195724619230056,0.017686658765969275,-0.062479622027284236
THPO,,,-0.012965971501381129,,,-0.022650137512568957,,-0.04044297682766854,0.06456596636297864,-0.027972815778012906,-0.041691126228247714,,0.036297863178942465,0.14290839006522826,-0.017210795440389042,-0.0328282673415728,,,,-0.018544762529716922,,0.010448151232601425,-0.016305100997190767,
CUBN,0.06223729063742171,0.08439221534848043,0.006756565629281658,-0.028834742305714294,-0.039086298039955454,0.019559798973588213,0.06728869129870078,0.10808293756622715,-0.010642082805482036,-0.04436809528948153,0.0010600224798353159,0.03422771363759376,-0.009159534810937226,0.119459721292605,0.012211269822113768,0.036167106024864025,-0.012694594085960383,0.047661343947599966,0.08060946598182624,0.004168046610472815,0.008281900411047115,0.06079200366087934,0.03196341976922098,
TIMP3,0.07868012243173911,0.04775482845524457,0.022508222219376345,-0.010663294292086097,-0.02083837204034786,-0.013677801472529552,-0.00385999974936944,0.06585486936928539,0.05106350463217806,0.019657280810502595,-0.01872890260976224,-0.013937602287697921,-0.035362426561499974,0.15322874644659712,-0.043469576077663254,0.04492508015638835,0.06738150914181991,-0.07299478650195766,0.06186687157082892,-0.025791179278450975,-0.09502402694380427,0.020469287274745594,0.0036496967350782496,-0.009336471424943803
PIGF,0.03268526967879933,-0.023761602120919004,0.027895708140021652,0.01704510710068143,0.004058688655377715,0.04291574706801638,0.004254231965920819,0.07437833578464537,0.07897237974218461,-0.0439422550923846,0.030258330051299444,0.0476681371760995,0.01776866151599088,0.0005068040505879219,0.028672295864947257,0.0601493926899854,0.10744699820463498,-0.015841449690304325,0.05757178344315943,-0.02187828204446136,0.0872170961286386,0.02571219674102914,0.07547248435926254,0.0436196341203091
CRH,,,0.013602075273562584,-0.0196345662587721,,0.03451548675502136,-0.030647705777259674,-0.02396665738339652,-0.0067641413086748856,-0.017216667127560162,-0.03576502217547747,,0.06811161719063621,,,,-0.00832762120055145,0.015697402032127515,-0.015042127467137748,0.011422334993494048,-0.03804744675563409,0.04056668747448359,-0.04025975036709825,-0.06330289296139584
BDNF,,-0.018125966604540553,-0.017337391099583398,0.011795203967143618,-0.04416000820549257,-0.028625629320639875,-0.008909052184327103,-0.044239568344226744,-0.08459635301141297,-0.0025872272158998016,-0.04138143212196922,-0.02256123709642029,-0.005479152495058207,0.026631071762802085,,,0.004359171651732884,0.04201036827033985,0.08761716827777961,-0.017984698411700025,0.11108626018042439,-0.00440992889366782,0.039530574954552346,-0.07719949217244931
CCL5,-0.023902525405496807,-0.05901279758905412,0.008537631500664805,-0.002859973015174915,,0.020802417441038314,0.012626921608704137,-0.0039037959960309763,0.015645401012851435,-0.025210087305230954,-0.03175787803809821,0.0034078460420905623,0.056190769539790644,0.009030906611043886,-0.08159170893547671,-0.02037079420028462,-0.046363357068633405,0.012155564467033638,0.02998408775440086,0.015380041042839711,-0.025655252480963196,0.04745953604147168,-0.06221825852098654,
GAD1,0.0721616401874432,-0.032157545390400145,0.06713470097699697,-0.011683041502547873,0.08824955277063498,0.002045206857924734,-0.018004694409789766,-0.044815347796299546,-0.045457793647607485,-0.029713462969018088,-0.09037039955181733,0.08750795080148421,-0.03485649655200736,0.18273638647462234,-0.008013033302107979,-0.013727531611385221,0.053260446412818054,0.04643990291630788,0.054118821786527674,0.028868762765204975,0.0037541643379905734,0.011278450765200627,-0.04497015764822706,-0.004520660263457682
COL14A1,-0.03421215981705473,-0.0426389165767041,-0.0018519594869745746,-0.020230850323611865,0.06532320311640069,-0.038430079861271456,-0.004688920330601123,-0.016294113173156436,0.023977616653785835,0.034890073851324234,-0.051244412426001855,-0.074234397524288,0.016528201615569258,0.03512799115284459,-0.01403469580572019,0.018966649659057522,0.015356044315360601,0.02545950012460437,0.029764424171959552,0.05906333180988527,,0.08373568215791347,0.06437943891574817,
HLA-A,0.01404934634573896,0.0734285514211916,0.02427543176499578,-0.004158831282366304,-0.033669218324889706,-0.04251728246265806,-0.006369395952929385,0.04958567259757915,0.13758084413589247,0.005270862552049818,0.05724198689799063,-0.04103109322819141,0.0294626494399669,-0.05071838947877122,0.00332204547498343,-0.018898808627548832,-0.10252071381538042,-0.022567151852805476,0.0669025213445824,0.06213193754583537,0.04470094375749156,0.07273411879044647,0.028105070763328258,0.03279602261149962
CD5L,0.06336331946315564,,-0.015475830995269314,0.004973078962097195,,,,,,,0.07244535276539928,,,,,0.023696452398584013,,,,,,,,
FGF18,,,0.010509830648409473,,0.036298552496288765,0.030720166386472392,0.03999977573179202,-0.03325216099607748,,0.011515999820469492,,-0.02840029431387077,,,,,-0.029352242039849784,-0.036671033811495835,,-0.025957360309007145,,-0.02743971886754724,-0.037236591594817965,
ADM,0.02157757487287029,0.03554007975952959,-0.0402945726218152,-0.01653686227344284,-0.060109760814962304,0.010812740193154128,0.03610782423266915,0.05580696567646855,0.1403857998483858,0.018910123510741655,0.02722562037908965,0.02056426534196708,0.05386890571516069,-0.022074149372095897,-0.0025317245983948913,0.03803218698862972,-0.02405771054078353,-0.059245486044646856,0.04634034139462727,0.05679763459813102,-0.06680535594030543,-0.004235572683386213,0.13258739896448488,0.07534680556059307
CCL15,,,-0.026320295636119075,,,,,,,,,,,,,,,,,,,-0.023798466043589234,,
GNAI2,-0.009819760173442948,0.07248271696866969,0.00014601874570314069,-0.06921972890930159,0.04907609186974216,-0.03542328266403272,0.05152187277923688,0.09824859716021149,0.13871685978841145,0.02086258368031039,0.07267123652837905,-0.052383291766608095,-0.003197392218511646,-0.016288727399177864,0.08516061931726417,0.05255629412401694,-0.03711897776151878,-0.016477387077113822,-0.0463341145525991,-0.02934813627663881,0.008100844422562661,0.03905011440301258,0.01834467599385377,0.021818408905394878
HDC,,,,,,,,,0.06574829301769997,,,,,,0.03855828474509113,,,,,,,0.0057794122642417746,-0.0271241596410711,
COL11A1,0.002710092533692418,,0.008410650217303247,-0.03685603889563599,-0.04161136220028671,0.012839471735651907,0.003979125194842518,0.12619094934316913,-0.052773904323004626,-0.011050528381754928,-0.012177814292449336,0.015140802062614943,-0.025444702223996335,0.04571440578796254,,-0.020102765001966425,0.058447121985582766,-0.0057111050128224915,0.08328350586355189,0.06068319836768821,,0.04953911743781113,0.1165695745031135,-0.057539929780454344
NUCB2,0.06255761108667687,0.02774304784941573,-0.05572026138839915,0.02212439620751361,0.024238217041446162,-0.04530357023957412,-0.05085700361986122,0.0835013555668734,0.08317847505970476,0.019159441671601093,0.0012428772957401326,-0.01727997875851078,0.015518834533022564,-0.09835068270221732,-0.008904042111998833,0.04492427340677492,0.010092428863172702,-0.027553150844281966,0.036664821810195265,-0.044216927485101684,0.023658199519924407,0.005893344990853305,-0.035980752554989566,-0.021001254512609244
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.008413270702379527,
CXCL1,,-0.014535083439839303,0.04423120879123683,-0.03254063369887377,-0.03162052571591562,-0.006769532216699791,-0.05743890458146568,,0.006851565666971829,-0.03943746689270436,0.13568772163862122,0.052996269923141597,0.027784595863995367,-0.042887269213329644,0.007081620062273907,,-0.05692928281026954,0.001384441659795467,-0.022718203724709347,0.03654411028419852,-0.05834523610515592,-0.013272592065727708,-0.03359074258389358,-0.03860997564537239
VCAN,0.026533716605101475,0.012152378678754596,0.020461729954570265,-0.06268674539888196,0.0190686867298422,0.0070970779025907255,0.049975400828836704,0.12378848177817417,0.04730744198964108,-0.01135716692586964,0.05046424266639431,0.07915005515934753,-0.023644131978832025,-0.04541616496544508,-0.041478171562931175,-0.054321598253994054,0.09985664067513741,0.06095758949677542,-0.11085029176135869,0.0007995599092073478,0.05008339836923355,0.025855390066917568,0.05391556129241112,0.04583983593382914
MMP7,,-0.0023330811419472026,0.02837549572745492,,,-0.031825362616762456,,0.009233897285862826,-0.021187466707526137,-0.017212915879932518,0.10007850067260206,0.03373364882187462,0.016206858444309212,-0.01876176992793315,,,-0.06443063402349973,0.05339219530390257,,0.0637611783488696,,0.07273425149212104,-0.038868454175606484,
PTPN6,0.02763124245189502,-0.07785924605374098,0.04124187055126251,-0.03490263569079389,0.06494632578764098,-0.02791266343472414,-0.00576326263815268,-0.013286860836326526,0.08214612309462554,-0.03326364020091113,0.03857643656892433,0.023074667160637538,0.023941282093354888,-0.0812329934192299,0.04908484290113191,-0.057930769834864275,-0.027560398258344627,0.06682149266370144,0.029223743113850998,0.030462148243086663,0.018501468190603935,0.01611810877266844,0.05248185747284804,0.011384233674055512
PTGS2,0.06329774860184129,0.001444576619141004,-0.04244467449837322,0.04859106705927338,-0.07282957065135323,0.02459746617046065,0.06435730658335943,0.026080857436149248,-0.06770814794841491,0.02305350419517227,0.03455311928920411,-0.03934229234081494,-0.020033393324859566,0.0647338805600402,0.004230843830583479,0.05900134424236587,-0.060865410253995375,-0.021724476449430232,-0.030472259112366923,0.011637533567323435,-0.07318552144123967,-0.030988317368059563,0.07010091235867286,-0.06953195316994756
XCL1,-0.022622147013011625,,-0.022273998306688234,,,-0.01291973924118235,-0.007114462919345925,,,-0.028271570286189082,-0.018120890848329373,0.11281428551346817,,,,,,,,,,,-0.04827235691839885,
CD58,0.06684010095935715,0.005029820990240844,0.04492850632494998,-0.03308037644025256,-0.014696326387951621,-0.021617954539947016,-0.003807140633234803,0.10258326638599738,0.1375767089911349,0.021495648371424942,0.06715408564300104,0.02483908569371244,0.02105174723547946,0.06568495913186762,0.02190919545841509,0.020981707983887408,0.047532604362287297,0.027366991030345723,-0.019377770277066338,0.00561795745208228,0.07530946697808316,0.046460110627486395,0.03345422907379032,-0.06755180858277439
TNFSF14,-0.011907860480874487,-0.01594949106200836,0.07698664966795297,0.05892883767928319,-0.02394649610164493,0.02075713704829868,0.027722360314853367,,0.05959455321833049,-0.01230276970939415,0.044697229342414,,,0.028450559013018805,,0.025746119607917152,-0.02348024978769896,0.02352404620708463,0.014872139298145891,0.04900414867440664,0.06054058151787492,0.01852244887251249,0.07603871620463444,0.0708735731023244
CNTN4,,-0.03677999723553707,-0.0009747797513582126,-0.02656719075730909,-0.03689119411789831,-0.01618689011593521,0.0009577818177039755,0.017007577753185767,-0.048826716647278105,0.025570432515298766,0.011247008708614796,,-0.003976221302845853,,,-0.0452185076586421,0.03450282532266033,0.0015652667820206044,0.0519220281425922,0.046980078989924866,0.058086595817323276,-0.029037326106968502,-0.024135440170353434,-0.058528602718674744
NTF4,,,,,,0.15857466820005872,,,,,,,,,,,,,,,,,,
INSL3,,,0.03281781186640211,,,-0.022674965475170488,,,,-0.005871402863364686,,,,,,,-0.02611296618534952,-0.004742984630790903,,0.012007623664809005,,0.01817078314221968,,
BTLA,,,,,,-0.035992061232192604,0.012003982719462642,,,,,,,,,0.09194981476631738,,,,,,0.03472285866149381,,
MFNG,-0.04070871763222526,-0.06716413049219155,0.005340334273938248,-0.025678048677400585,0.08325707978609083,0.012779157674131679,-0.01585481211281493,0.058364777170716704,0.1073145339507659,-0.027296656904114282,-0.013240444516865048,0.025047844201333436,0.017112987308949078,-0.03374674534772888,-0.01748325794617686,0.022568866056552256,0.022291339767790384,0.04576746552825513,0.02604008756872585,0.008181344328587789,-0.06784571014479182,0.019788849519184033,-0.011667693059583737,-0.06553479408851667
ICAM1,-0.03362875027648792,-0.0011777729293212778,-0.023130948539060614,-0.015110770864373816,-0.046509657873435695,-0.04368496072422926,0.012176797553376055,0.07027500850611695,0.1258958369788264,0.03354895802205991,0.021833290912614045,0.0924708229406715,0.03270481237252501,-0.03235533423231993,0.014490315880123344,0.01617450489607734,-0.04334516962304194,0.007504393766209038,0.03239146304626145,-0.005201368364288468,0.0028755651911262386,-0.017463734634639846,0.07833008993894634,0.043423618393681224
PROS1,-0.055914585943438955,0.0683251463710387,-0.0076637330191646124,0.02510936462100076,0.03482088115795095,0.019432549535965977,-0.014246617932874212,0.046162245784299866,0.17454423137924094,-0.0008940516474364218,-0.024350800341795903,0.08543347142707702,0.010236911942290016,-0.08703930152154049,0.009473557132363154,0.048488853124868614,-0.006628474744707813,-0.017999614092127462,0.04944444701250524,0.04654855706224058,0.07509373257487949,0.013686689730274771,0.0594024255526373,0.017147330225658477
CLCF1,0.1229077294126756,0.04254883528126435,-0.034619014914605936,-0.008954807554447995,-0.008552501279393682,0.023553784220455294,-0.0470241760034884,0.014044264134635075,0.014953959645815392,0.013329324174379464,-0.01880369086517384,-0.02797791781691477,0.04234364098662385,-0.0023730534956295816,0.022059464968205447,-0.012105500448663802,0.07620611842969638,0.03903199422191267,0.08841883796952912,0.023806040246288792,-0.04590073903426484,0.04360169850392987,0.05035702850442852,
PSAP,-0.06283750392649538,-0.07134710459223473,0.03387970101090767,0.007921072129172,0.038727412552160084,-0.041146324881277875,-0.05480103287971804,-0.10500445471963664,-0.057195094812492936,0.013499930348995605,-0.0031955670621157963,0.009206071916319097,0.01764703118089818,-0.13238431843762444,-0.045728398185426365,0.10072283851229703,-0.030793061322838475,-0.006821704604192639,0.03586425413030003,0.1009376599196955,0.0906222428231007,-0.07280070615680571,-0.01422267942529442,0.09928887559682616
EFEMP1,0.07002549786760522,0.04015950152623653,-0.02303204828834667,-0.02608175068431402,0.002666411549430745,0.015525094449190945,-0.02033518495388718,0.08222141279963646,0.09162723305576158,-0.029545806179278593,0.03221354539371254,-0.0048089466437736105,0.02840689703393368,-0.10271088135301636,-0.07467692677722759,0.0409464510625941,0.039951759057442866,0.07620350357399754,0.011728573808759456,0.033613202126466526,0.013775541393105118,-0.016751480662043735,0.04181989415447437,0.0608993469864682
C1QTNF1,0.03345639318401806,0.10120410435796438,-0.025769782608806746,-0.025488387843060716,0.05115268271259914,0.04867507670769615,0.041886954294153546,-0.009773952655764915,0.12739416566705206,-0.004393272478358016,0.047189533076840165,0.05912956112819988,0.0380479909010681,-0.006279308653476424,-0.040665564460416276,-0.04043003869805426,-0.08509604037490481,-0.027840547068381925,0.015459615963957136,0.09663759177958656,0.11018152838807692,-0.038883043337895065,0.1155000800144596,0.021273220702479764
ALB,0.1049965188216065,-0.04167964837499236,0.03932063996182434,0.06055361632867245,,0.00345022391818537,-0.020058248746931684,-0.028179861558961503,0.00759879069105337,0.06535721794461569,0.02570270006465998,0.03488329975895427,-0.03262012929664987,0.05997100897908774,0.05849282175462595,0.022009032468995916,0.005984896483566657,-0.012351193912706596,-0.02480390865255464,0.01676608498195225,-0.04029662926031576,0.0678366646993636,0.041455313210863994,0.08750640978634922
CCL13,,,,,,,,,,,,0.06326899038911354,,,,,-0.01743011714981889,,,0.0552426573121814,,,,
EFNA3,-0.03504290899688555,-0.013705595974631973,0.02543131754783454,-0.032025731481816755,0.06936448808557731,0.03506305984744063,0.011415715697784504,-0.015224006506873512,-0.05278821798581798,0.0024269805016270637,0.003587728952860464,0.011300962559205775,0.03059214691341548,-0.02201200094256174,0.06545842980969507,0.07857925837872978,-0.014045537349591325,0.003755904185244958,0.0027925917627563152,-0.01694316226467164,0.03573251157443576,0.07822010255058276,-0.006409756487990897,-0.06616513576860548
DRAXIN,0.0475160957702455,-0.07375996750089543,0.05740922006243749,0.05211883602192596,-0.025093697027251047,0.0718991868393129,0.006035662360361436,0.04411178846198286,0.05949644978833693,0.06555200431923978,0.09390310286614066,0.08194323156136753,0.035069743830640494,0.04883206595275281,-0.02051519049351488,0.003131766495497696,-0.04760107514887204,-0.039320312625770806,0.06917453965726293,-0.00476268247201803,-0.06515392164679015,0.03561660129332558,0.01161450773652145,0.07640515596541744
RAET1L,,,0.025643605876710676,,,,,,,,,,,,,,,0.07948236568990168,,0.030750950297797446,,,,
NPTX2,0.016370433449186296,-0.05529090696534321,-0.024394527213370206,0.027677201284084036,0.05828542211886762,0.04728322433829556,0.03354367312632147,-0.06766798774185871,-0.1129469926024393,-0.03132997293891459,0.07736524335114207,0.04815917239755177,0.03809180419113651,-0.005145401829157211,,-0.06241910383957429,-0.046145815868994994,0.04866537324289066,0.027920067559676687,-0.019961650935466906,0.0026205518444528354,0.038232675077860406,-0.030413953222931448,-0.07267045467251684
FGF11,0.05835925655669175,0.08419440809873635,0.06047947207706415,-0.006826468145715559,-0.03620572748690882,0.02665374964623453,0.005282716726244125,0.13828623183156988,0.12918865451298503,-0.0014378988895208738,0.034984596318497256,0.06120482686538111,0.029220432517988663,-0.05270128698344127,0.010503765650942125,-0.030167143086629235,-0.03205889792746288,-0.01873108099175165,0.03827290236094926,0.05903566251262912,0.06114173955320647,-0.006187518093523939,0.08430034966377449,0.07577009094445443
CD59,0.022053487070342728,0.007114803669963839,0.024631940399129575,0.009324830231824935,0.019102596669325938,0.0008198237679823651,0.02503333930401512,-0.07657334546339016,-0.034332607894042674,-0.04014503283566247,0.02344189436287628,0.02453244804807745,-0.008844510158610179,0.03639646387072098,-0.1077243407680173,0.00868494211356386,0.012913769030752423,0.024971397614370068,0.06529093947817224,-0.019975261375565195,0.008119618229962487,0.015665050977308897,-0.09478966230527766,-0.003656460169970077
