,ZH916bulk
PROS1,0.033673659667983635
CLCF1,0.12415249781076225
PSAP,0.0215447050383751
EFEMP1,0.20092317628038275
C1QTNF1,0.14200390159920698
ALB,0.0045214516911334735
EFNA3,0.020238770059155402
DRAXIN,0.049063490844364274
NPTX2,0.011616147070515349
FGF11,0.049076024993078844
CD59,0.009535558606641865
COL9A2,0.02638498836720792
DLL3,0.008171817528942416
FGF5,0.15774534932267292
LIN7C,0.02186485989392352
GDF7,0.04943283509494864
PSPN,0.03600941762971375
ANGPT1,0.021725446034958455
PNOC,0.010056808512478494
L1CAM,-0.03348177417551988
APOA1,-0.018105395205404645
PSEN1,0.03450236836031511
CALM2,-0.06367986570188662
CLEC2B,0.07942669320148872
NTNG1,0.05240935361746212
LRIG1,0.06531393738744824
CPAMD8,-0.022262678737966758
GHRL,-0.019624782951670444
NPY,-0.08728205600101781
MMP2,0.08015125193852668
PPY,0.10805045526278736
ALKAL2,0.018658871784105743
CSF1,0.08866619326082834
SEMA4C,0.004459271650296032
ICAM2,-0.041263388043732245
SYTL3,0.0853393597338784
IL1A,0.11671118631965266
PGF,0.0493987671824915
LGALS8,0.03981584813613282
DKK3,-0.07894675040893534
COL16A1,0.034645309753025016
TPH1,0.06604809483794433
TNC,0.1374111739388128
TNFSF9,-0.04662363365471742
CNTN2,-0.08725526495274229
F7,0.009960267401388279
LUM,0.07686030330805443
BTC,0.01910867270759449
APOC1,-0.02912568024199822
PKM,0.0900693861627941
TNF,-0.02141697596219467
GNAS,-0.0909998189454862
BMP8B,0.033436017041497616
LIPH,0.009872209437236646
CCL28,0.031729509114369024
PTPN11,-0.026718187071064534
ADAM12,0.08196884311085997
EDN3,0.0704413313265657
CCL2,0.14988806091900833
DSCAM,0.039346902420662196
ANG,0.013527720826618793
FBLN2,-0.00851870169752348
VTN,-0.03471728525950603
VEGFA,0.08690257460985049
F10,0.04732425225918161
SERPINA1,-0.017742246402207028
VWF,-0.04548604608115753
VASP,0.035348772703720076
ADAM15,0.02025875000946574
WNT2,0.06905961756824969
CALCB,0.014465341599411144
OLFM2,-0.014104514838031143
MFAP2,0.04486154968655289
HLA-C,-0.0034919006540961727
THBS1,0.11876259041774434
HSPA4,0.004705367418727183
LMAN1,0.07934592742886272
LYPD3,-0.03119227298831304
APOE,-0.1036218554988434
SOSTDC1,-0.006264251293327796
ANXA1,0.06128047599898018
WNT2B,0.06975363247007589
AMH,0.05170015055692371
GDF10,0.010253250737536702
EFNB3,0.014706312235213582
LTB,-0.049620636847793234
ANGPT2,0.010084314669163737
ADAM17,0.05558976278566505
LRPAP1,-0.013885645194560843
NID1,0.06939084855795782
MST1,0.06167890752785203
DCN,-0.022091260581452096
COL7A1,0.08639268074813738
CALR,0.1075934667921938
PIGA,0.009584421720408015
CD200,-0.012542195036530613
GRP,0.12613764454376672
CDH1,0.06612510512578007
LPL,0.06119974622790815
SEMA5A,0.011850466401764228
SEMA7A,-0.06533516617905806
SEMA4G,0.0013089289800762582
SEMA3B,0.027836771202411615
RPH3A,-0.013169927616834795
JAG2,0.07525148647674708
CGN,0.04693475949496616
GDF15,0.07089880593352622
SEMA4F,-0.0007318552418369779
NXPH1,0.09727803503144172
ARF1,0.031959702165571716
EBI3,-0.011329359377264482
TIMP1,0.048251732309049195
SEMA3C,0.041014438614965044
GAS6,-0.0691009884283766
MEPE,-0.011274199127844643
SERPINE1,0.1318165922586266
RSPO2,0.05323522249056651
SHBG,-0.03866297156258601
LGALS3BP,0.16575788089361881
LAMB1,0.08175245826387793
SPTBN2,-0.04127105070010087
COL1A2,0.061080078800532525
DEFB1,-0.02658929432840479
WNT11,0.1281972941830581
LGALS1,0.06779751370890767
BCAN,-0.05049496485022827
ANOS1,-0.00541022125865826
EDA,0.05438516810801227
FGF22,0.02800368219092773
SHANK1,-0.036010332509338785
RAET1G,0.0006631182365292764
TGFB1,0.05402455248423715
MSTN,-0.02972707268500908
WNT4,0.013808358176998251
TNFSF4,0.03292753280419692
NTN1,0.08463992037848361
CXCL12,0.004708100592412459
GNRH1,-0.0301519398428669
RIMS1,-0.022018185143575057
FGF14,0.03818364821186489
IGF1,-0.01017040205115324
TNFSF10,0.02537290211219211
GDF5,0.03898159690077744
RGMA,-0.002159483448721454
WNT16,-0.0333834556926655
CX3CL1,0.007642871805017256
FGF1,-0.08586631638719107
ALOX5AP,0.08733274139036386
IL1RN,0.03091586744654969
NPW,-0.02065725111514405
CXCL9,-0.028060088081889336
ANGPTL4,0.14964155922860442
COL4A3,0.11035230070568094
NRG3,-0.023740132912137783
IL23A,-0.029512652544128853
COLQ,0.025929412825107877
TNFSF12,0.007979808767968184
DKK2,0.01599617633957811
FYN,0.05630929272220398
ACE,0.009719570166846275
IL18,-0.028206416680388667
PPBP,-0.024639195234148235
CCL27,0.06291016075138575
SERPING1,0.16366054192049118
AZGP1,0.10711577966687306
INHA,0.07921865176854719
SEMA3G,0.024609707337001834
COL6A1,0.07370442263705888
FGF17,-0.023649425459539363
TNFSF8,0.11912768400914481
FGF20,-0.020539140188298666
ICAM3,-0.009475332380489405
LAMA4,0.04826357720085126
DLL4,0.027462684054740557
SEMA3A,0.01955465525381125
RLN2,-0.024129561895508318
C5,0.04336946218159886
C1QA,-0.07826048954869448
COL9A3,0.017823713151087075
DLK1,-0.042181478296955406
HGF,0.015769213275183006
P4HB,0.09684805679947064
ADCYAP1,0.07838392367417663
GREM1,0.02574731743166187
EGF,-0.021911661798409976
VEGFB,-0.019091935040212824
FARP2,0.0883743466213559
LAMA2,0.039534047327583845
NRG1,0.049388264507339845
SPINK1,-0.010609824692156395
EFEMP2,0.16307784918322962
SELPLG,-0.031713690184727424
HLA-E,-0.06140859220115913
PTN,0.0503403116895527
CD274,0.10610103840280306
CD14,-0.02078535518304461
SFTPD,0.051825187706199
SLIT1,-0.02904078770074078
BST1,0.07946258582760046
AGTRAP,0.06241686225594065
LAMC1,0.09129332031797151
COL6A3,0.09967487508525119
FN1,0.07140111364809637
MIF,0.02762510273024965
JAG1,0.13906792429508924
NID2,0.0026872073547666705
EFNB1,0.06770779275156212
COL4A2,0.020434212835805158
SPP1,0.12098255951863095
PODXL2,0.02598818666311351
FGF9,0.029142792825428542
ITIH2,0.044989994831825496
ADAM10,0.08411268179896988
CFH,0.031179725944569157
COL4A5,0.010172041602428813
LTBP3,0.08549118211967312
GNB3,0.04469687956809238
COL6A2,0.040188313364090275
GDF9,-0.011097767679781875
NCAM1,-0.07438626337944221
APOC2,-0.0008715654123809455
BST2,0.04935203948564031
COL5A1,0.11957497211803453
CALM3,-0.11249256337114699
THBS2,0.051397464200069604
SERPINE2,0.03954980422132383
EFNB2,0.11638610196432318
PROK1,-0.027517893464120292
MMP9,0.02843864761125633
DMP1,0.019159618357300612
NPPA,0.0138059871859719
APOB,-0.02751789303206081
NTNG2,0.043371089701092165
LAMA1,0.09111621085895208
UCN,-0.012312482703728951
ARTN,0.009853534229953402
PDGFD,0.04884595526965562
EDN1,0.011772970414698342
ARPC5,0.07984832770512194
GSTO1,0.00039044207427421385
SYK,0.011426524061519136
ST6GAL1,-0.031127723946242036
WNT3,0.015728137284083003
HSP90B1,0.07077953192249298
ZP3,0.14232816064437642
NRG2,-0.07365195660510966
MELTF,0.051673110254994305
NLGN1,0.0762751343878793
SLIT3,0.003331317349092761
CCL8,0.012065849475044533
S100A4,0.05287151307881466
TNFSF13B,0.06053834104858755
HSPG2,0.03651603101721762
FAM3C,0.12407860151618745
FLT3LG,0.014055925574010888
A2M,0.18370872579492187
VCL,0.07075597629810138
FGF2,0.05881907897710884
AGRP,0.028615718917165966
CNTN3,-0.04078657965910655
RNASE2,0.029599371200979125
ADM2,0.02460419769738197
GAL,-0.004480071777638204
IL36B,0.0396904207846965
CXCL6,0.039449958767168995
PDGFC,0.026192933428635393
COL8A2,-0.009410102122863575
SPON2,0.06846050051933557
SEMA3D,-0.016249456370212766
BMP6,-0.022538016765896653
TIMP2,0.048511030061832765
EFNA1,0.06401297874079694
S100A12,-0.019310985565054915
TFPI,0.07897485295882412
GPC3,0.08949368829646619
NMU,-0.047247278185241486
SCGB3A2,-0.02253803694003883
LAMB3,0.04320920677608366
LGALS9,0.000890008388040765
VIM,0.10872129139990136
PLAU,0.12391537837971849
TGFB3,0.033811799911385575
APLN,0.010117474048702271
SHANK2,-0.027484757493323745
LTF,0.06703353813085539
PYY,0.0757623424010056
PENK,0.017164973669739698
CTF1,0.08725059444898814
COL3A1,0.0757592332692715
S100A10,0.07369562558046763
FGF13,-0.006095234021633918
SEMA4A,-0.006450061313160978
EFNA4,-0.06265636203385395
HSPA8,0.01921645877725632
NPB,0.06240834577495734
ULBP1,0.10157657143123512
SEMA3E,-0.09193378182227673
ADAM9,0.16533837466711274
ASIP,0.06335398302531528
IBSP,0.06411175507474585
FAT4,-0.02415969829226806
MDK,0.06372948400202104
BMP5,0.07803957435632027
CAMP,0.07933395681198757
HSPA1A,-0.04130023546619307
SEMA3F,0.09628342709827177
ARF6,0.045044504573497034
IL6,0.1506245526836233
CALM1,-0.09129112761213576
VIP,0.007240080837573747
NMB,0.0691722146840803
CCL26,0.005412834882367213
FBLN1,0.01646331018462837
SAA1,-0.03722615980239459
MICB,0.017334688925636787
F13A1,0.046742083768157416
CXCL11,-0.04389956703116351
COL5A2,0.060636498087090554
EFNA5,-0.05900976561781725
AREG,0.06137538873964827
EDIL3,0.03436253151046591
CD86,-0.017156479823038695
HRAS,0.001053360692588046
C1QTNF5,0.13042708852279344
COL4A1,0.025074869496556983
CCL3,-0.06854207101667813
BGN,0.03476079934413093
RETN,0.047587870860473655
S100A9,0.05553643023457955
HCRT,0.015942605377931948
FADD,0.017630124834408345
ACTR2,-0.01760538524499957
BMP2,0.07076968848155582
PDYN,0.03343813373685672
CD55,0.005877457530745857
OSTN,0.05427953633664379
CD6,-0.03934634900254142
IL16,0.013553909199291354
LAMA5,0.10520241554194501
RGMB,0.05263848718430456
IL12A,0.026177315758893198
S100A8,0.05497184247637015
TAC3,0.02619705481148064
MFAP5,0.030485255737172992
CXCL16,-0.044507593050349105
AGRN,0.08998538034110155
COL4A6,0.022432101761090353
FST,0.09800259189843165
MEGF10,-0.008819636210273029
C1QB,0.005246278439484994
HLA-B,0.015602685461645501
PDGFA,-0.04426882732527596
LAMA3,0.09210329493346305
DKK1,0.14554623141179834
INHBA,0.0719467066413561
IL7,0.016768228249950393
FABP5,0.06677007548813975
CCL4,-0.02185724045855295
FBN1,0.04666102183758693
TCTN1,0.026532661448244628
NCR3LG1,-0.025386262174365796
BMP7,-0.03752159029577213
NLGN2,-0.02310484900630297
CCL25,0.051328987543215916
NPNT,-0.01871573523294665
KITLG,0.05241466532943883
MADCAM1,-0.016648806666145943
F12,0.017336510035004818
S100B,-0.12165872157340274
IL27,0.13653822551033046
CD99,0.07533010307350746
PDGFB,0.04732218521467206
CLEC2D,0.012345664267901305
F8,0.0753025300191107
C3,0.01973966123346722
DLK2,0.07043705456868411
TSLP,0.08233950805271939
OSM,0.058715925506913416
SLPI,0.03240246026655334
AFDN,0.01051672142737829
ULBP2,0.18550619229056078
ICAM4,-0.024129559829956543
ANGPTL1,0.11952043764067524
LTBP1,-0.001817909444329395
NTN4,0.10641808226985518
APP,0.027546743873303473
RIMS2,-0.04275299516817712
WNT7A,0.041266966053999855
GAST,-0.033576677445910516
GPI,0.03009140940021029
IL1B,0.022620500143845024
SFTPA2,-0.020539135255425372
HAS2,0.10552047420009457
IL11,0.06583049041170437
SEMA4B,0.10963916799365028
FGF12,0.042536370582490136
CP,0.06302121878959324
NLGN3,0.04075181011790086
GZMB,0.019048416305658625
PROC,0.08034874178085563
TNFSF11,-0.02141698233347465
AGT,0.013361339879849422
PTHLH,0.1218213951504328
COL1A1,0.09576488114308325
LAMB2,0.04525201670533818
DSC2,-0.02240778307100782
WNT5B,-0.040100623585695515
LEFTY1,-0.017177415941418087
FGL1,-0.008135943829769069
CXCL5,0.011595303986600277
S100A1,-0.015936746080484225
NPTX1,-0.07439775818959654
TGS1,0.059265938249841756
SST,0.032174144128075705
IL34,-0.0232742782776397
XCL2,0.016768104111102317
TF,-0.09850892488745344
IL33,0.11114120960771283
RBP4,-0.08082047314640178
CCL19,0.03196041200604627
CCL20,0.021896986221732577
NAMPT,0.15198268002116003
