,UKF248,UKF259,UKF313,ZH1019T1,ZH916T1
LAMB1,0.06092364646005928,-0.04201838610225632,0.024049925573447893,0.09239729327827663,-0.035819299319256676
SPTBN2,-0.004908213664887069,-0.014703002488970293,0.007542603211672273,0.02479772318590204,-0.01700524138925634
COL1A2,0.058197678868229366,-0.027666294040977757,0.013312896388125554,0.06486149351162174,-0.049281215567624576
DEFB1,,,,,-0.039814018563327745
WNT11,-0.02061224328643911,-0.007944909663826584,0.024391153556751796,,0.008043243560385393
LGALS1,-0.0069422147291404125,0.054338755725740116,-0.0778598624508365,-0.09180144449381537,0.004453392838589992
BCAN,-0.036764378093276665,-0.11083421847192623,0.07564963098897444,0.09952825662882045,0.04040342750667203
ANOS1,0.008740715906880173,-0.06319435271864297,0.0529603432166946,0.01949891235028153,0.006288406564105906
EDA,-0.015090149868609013,-0.029718554853320138,-0.007015978191163601,-0.06939367595396209,-0.0011543901586408057
FGF22,-0.021458252087218032,,,,-0.012638770418255434
SHANK1,-0.020612241963158574,-0.026086227605249687,,,-0.03314447691375795
RAET1G,,,,,-0.023181299967081685
TGFB1,0.04605164398552738,-0.016216210334617967,0.039118066471718935,0.0604739131560806,0.03325860954677861
MSTN,-0.056806958197587736,0.03593372204475504,,-0.0019219235720921751,0.08233055713241039
WNT4,-0.013888483492593747,,,,0.019088940917121586
TNFSF4,-0.02116051015746316,-0.00014654238207960937,0.07387259129349139,-0.012470204132450669,-0.018127620748017874
NTN1,0.030012198740435866,0.04403682320761718,-0.011695048234148226,-0.022956412109670164,0.03246871927769993
CXCL12,0.051208005651929366,-0.01906977612185133,-0.042084606962071065,0.03509885070061426,-0.04857497105969997
GNRH1,0.07554450106008083,-0.019333324989723105,-0.004998208115727903,0.030139353132660206,0.04987087463158689
RIMS1,0.003221932870547819,0.004114459676153676,,0.03278178982162683,0.03427677009489458
FGF14,0.030274514241827574,-0.03468898036121574,,-0.018268177255209187,-0.019003429856595977
IGF1,0.06541762467152874,-0.03089358174265732,-0.034581946505813706,0.009239650074479097,0.05533522257765562
TNFSF10,0.04469561210476535,-0.011701734662557417,-0.01028293794355342,0.04413681478945422,0.07089403067085771
GDF5,0.04286874716491687,,0.037864848756443165,,0.011856938048369693
RGMA,-0.02271476541919547,-0.028954982198019712,-0.05708720000089701,-0.007419074444365479,0.07979787407307705
WNT16,0.03763001931856716,0.0223974011259575,-0.0033683119671752684,,0.02914919780988779
CX3CL1,0.04803212113131396,-0.019197097393247306,-0.0014694768142884988,0.06562144463976452,0.06061651582770413
FGF1,-0.029158071604810456,-0.02274513537283197,0.008871885279677449,-0.10039241144967019,-0.03138270054329048
ALOX5AP,0.0414341969030253,-0.04934359312404448,0.027785659975035428,0.039704965396835504,-0.03281251919532838
IL1RN,0.020433552877649676,-0.022651514942544422,0.045610725674186524,0.018494233206714502,0.07615154972498375
PCSK9,,,0.019349889467290597,,
NPW,,0.013621465415477457,-0.030876060028156363,-0.016208956501145462,0.02356583378104114
CXCL9,-0.00928906704693828,-0.029385685824275413,0.01879108671740743,-0.06639721019140317,-0.039122654694427474
ANGPTL4,0.004707066313092204,0.0527776028634508,0.053933831005941076,-0.0790382029593946,-0.06415324921485373
CCL11,,,-0.03113394723548508,,
UCN2,,-0.012434484491249748,-0.005712843794210409,,
OBP2A,,,0.03729279160057791,,-0.020882850140716117
COL4A3,0.0581980268646597,-0.0029288466683261944,,,-0.008851987936920871
NRG3,-0.02558007955899334,-0.003136753571374826,,-0.035589639490391345,0.014186066604717667
IL23A,-0.022751911061233282,0.039848262165387734,,-0.025391938645357586,-0.030146060633126602
COLQ,-0.03554432274533877,-0.012043404779655964,-0.037605983187344906,-0.1000973664757597,-0.040116979332017466
TNFSF12,0.032152497694229655,-0.004467447383028877,-0.0381872184231924,-0.06717499625585327,-0.04646217730260631
DKK2,0.034854726818346574,0.010383935667126865,-0.0494099225676204,,-0.02801839029413275
FYN,0.00874655654632404,-0.012600215485094986,-0.022449911413439917,0.022901730323504697,0.014618480817781434
ACE,0.06458850970391217,-0.027896920204332758,-0.02710319623598614,0.0913501822675284,-0.023867630028449445
IL18,-0.010695951553946046,-0.052449653921539344,-0.015514978580042152,-0.008089447002851165,0.00046582940277222704
PPBP,,,0.010338641288672214,,
CCL27,-0.015090149969988616,0.02204585613477464,,0.036332380302156755,0.00925967771678385
SERPING1,-0.017906573019474775,0.0008331741086055226,-0.0169662996970231,0.018293151688815203,-0.07261821723722421
AZGP1,0.032090952107608046,0.09712579174927603,,,-0.04230021896300593
INHA,-0.028942785689005195,-0.0008508316675900108,-0.0333412150935058,0.034879833920976634,-0.04063711913644085
SEMA3G,0.02653762714590625,0.06515697296980726,-0.03432641306740018,0.041293521315680495,-0.01662666807566426
COL6A1,0.03690380744293032,0.07947993143272084,0.05471388367696755,-0.05118452473369663,-0.05276777515447704
FGF17,0.09326350034434241,-0.02333933296289139,-0.026440014009082292,,-0.01989495127626614
TNFSF8,,-0.01586200579730597,,,-0.04633409499724151
FGF20,-0.01873262692610749,0.008595579763186608,,0.10992843093285536,-0.0342505417925887
ICAM3,-0.023640001716146764,0.06296355921377501,0.010940583908688009,0.040475521165830135,0.008551763970844499
LAMA4,0.027643741034382996,-0.021575652241526178,-0.005830378479708823,0.1413210227813712,0.0036103395085970713
INHBE,,,-0.017526871952719673,,
DLL4,0.04933757920453316,-0.04016270184683418,-0.02164815536454894,0.0894034785919785,-0.004093741869885737
SEMA3A,0.01718297565682284,0.0034364414776076905,0.03003429814770389,,0.0028488582167189034
RLN2,,-0.01600782110098717,,,-0.022961005828435917
C5,0.010848868818603894,-0.02337179767638315,0.014654683043429238,0.01914798233708439,-0.0017565615402267054
COMP,,,0.008841619234637953,,0.03211541996898295
EDN2,-0.017049477663909435,,0.008880782298612593,,
C1QA,-0.013391664262153345,-0.049076378104350095,-0.004429043491496166,-0.10856220210513495,-0.06110959199018402
UTS2B,-0.01824486303430181,0.002051872164461641,,-0.04090688864193046,0.09167896379783842
COL9A3,0.01319009110869686,-0.024012146369671757,0.00569009221873239,0.0024044337554985653,0.016832755437011362
DLK1,,0.018242376664721123,-0.01854572666267484,,
HGF,-0.007927203603623856,-0.04501324647849349,-0.026941684471894666,-0.055910932972285436,0.06937937111866829
GIP,,,-0.007967202073953291,,
P4HB,0.054505368091321504,0.04014158048279363,0.07106082401981001,0.10789460046972797,-0.007866443566211884
ADCYAP1,0.010801188635495906,-0.022908471227798665,,-0.046685869030861256,0.050162238949207245
GREM1,-0.023982205870740344,-0.013835775903377461,0.004822004854826237,0.03115688340162388,-0.004909023888191663
EGF,-0.03657275406989962,0.02210583187720358,-0.00804862118122065,-0.0430846233791499,0.038402709008978395
VEGFB,-0.02092195752841212,-0.001777939801120296,0.001565013716550413,-0.09466914102848431,-0.01917648332955311
FARP2,0.0010275096536545567,0.006206752277744134,0.136213977956158,-0.007997589151479198,-0.010633210738729935
LAMA2,0.04403835800356357,0.000477349572642308,-0.06398981672644323,0.05944364611931254,-0.01949446381510731
NRG1,-0.03164227209062808,-0.016929186938235852,0.004162090842663574,-0.03510862019658812,0.0021805799078360006
SPINK1,0.051855510839861084,0.09965980644098629,-0.010423988394690036,,0.008887752595056003
EFEMP2,0.05066312762944326,-0.019484577593598024,0.02690548908200277,-0.13894137428814954,-0.026449372686912852
SELPLG,0.02218644170482264,-0.0025836599616138696,0.016656327807045502,0.06568923701296281,0.025656437018954873
GDF6,-0.02894278286382538,0.04604194700042542,,,
HLA-E,0.02919965987460053,-0.0043583258115036305,0.04542941723853914,0.023929823765752378,-0.045377031949340375
PTN,-0.005138386417696096,-0.03548751993635085,-0.10457674812456857,0.07385086163571765,0.03921345636079889
CD274,0.07556610634481323,0.08015349182642884,-0.0071661518000026726,-0.04650874063815462,-0.031303193926113894
CD14,0.04283421588344156,-0.056941213185067195,-0.021960700087188628,-0.05343369885957806,-0.0502042371063874
SFTPD,0.021959296226344075,,,0.009463688247413135,-0.00868092477795957
SLIT1,0.00962909899924387,-0.015216704404105105,-0.028737154536917348,-0.03412828030857049,-0.005966281230141639
CNTF,,-0.012617800257486347,,,
BST1,0.07231904704916423,-0.051431524812511224,-0.04932713327895158,0.08938907930328253,0.026954093959284327
AGTRAP,0.009069595879630998,0.05140362927512516,-0.012729179591609869,0.030541313914928963,0.020930041218433098
LAMC1,0.03677536129936354,0.006086938427280617,0.058901640504912735,0.13882189909634715,-0.024577440227256532
COL6A3,0.0019038910750080332,-0.058876654710461426,0.07648841800233819,-0.02032245470679943,-0.044551195497645225
FN1,0.07121122198483638,-0.04691004665373393,0.028244400616870537,0.1200217813174728,-0.06388723512820295
MIF,0.01011560932600652,0.06095779584192011,-0.011720964524731849,-0.1372547050074137,0.034931092574986736
JAG1,0.04590121651774906,0.001872136411667719,0.007468105219647087,0.1549556308188059,-0.016867905530804743
NID2,0.07517664073028912,-0.04075751706437153,-0.021213772233208725,0.06566530530781421,-0.039491500648287714
EFNB1,-0.026327163209464044,0.01674919419405905,-0.02804955110800392,0.027972929485017627,0.04258980659561474
COL4A2,0.041800737466127856,-0.012350290529369047,-0.041281909598803776,0.10699925830804081,-0.008976573685488466
SPP1,0.003972185782783189,0.09715747522740076,0.13090771976086663,-0.18535228339303536,-0.04404297604859328
PODXL2,0.028232483993911886,-0.02005055732443867,-0.021887672616374126,0.08933371883927405,0.04122578656544784
FGF9,-0.0007079317715089143,-0.03454795192018224,,,-0.03249841159537221
ITIH2,0.05578093589765095,-0.016857868242199456,,0.06230961728407973,0.021270638940359732
ADAM10,0.022621715748286357,-0.014923196923959653,-0.01904570059579998,0.011774736977549655,0.0037325527521549122
CFH,0.05808012858050484,-0.04165493872132732,-0.022849704211913888,-0.0014559503896324345,-0.006616871227065869
COL4A5,0.038038656603384735,-0.026556993181666766,0.04242251108109225,-0.035970507205837825,-0.0006519792147202031
LTBP3,-0.046140456680786826,0.0049129908355859744,-0.0013905424734367898,-0.04700874729468276,-0.010412913193925507
GNB3,-0.02061017166908654,0.001045321149834691,9.931979788863281e-05,-0.0148365559223313,-0.012003027418281208
COL6A2,0.04599190146416259,0.03487763442810127,0.03221667794066799,-0.07082810786370032,-0.027368165609767497
GDF9,0.001483460913717724,0.10922609804302195,0.011211687273493618,-0.058422413811130856,0.03740665689543814
NCAM1,-0.04445763201213326,0.012077064987488272,0.03163519740935759,-0.10686164209313552,0.06093065682707094
APOC2,-0.00044142230955633083,-0.03023468759278151,-0.017203087945952135,0.019464870426539143,-0.029403351012748172
BST2,0.03350273736669089,-0.05320293107430401,-0.03375063506149793,-0.008962669897754367,0.04821005868001763
COL5A1,0.046941088641799265,-0.046228460073402464,0.03128222372643616,-0.003965758395755309,-0.03142756158160195
CALM3,0.047799560261918145,-0.004764310496234158,0.01352046789247529,0.004217023075399219,-0.02137255098287572
THBS2,0.022733440294571902,0.0619082151494635,0.051374208452965066,-0.002598640542335839,0.042837995724494836
SERPINE2,-0.018376273083779333,-0.013166720369667933,0.08703542435812307,-0.001943703583258857,-0.013097861519257731
EFNB2,0.004741173520187177,0.02402664895030874,0.020248615302950017,0.0069608180471851305,0.07506490540216663
PROK1,-0.015764147628594214,-0.030632926209616013,,,
MMP9,0.04035125940252767,-0.07031171026111839,-0.005546948003751616,0.016351894681738394,-0.045154082459304655
DMP1,-0.02043918400000865,,,,
NPPA,-0.03255183483186786,0.004068127385946724,,0.06065423613339853,-0.02487937066752495
APOB,,,,,-0.01885877753702826
C4B,,0.03256553110984561,-0.025529149807783553,,0.058933606498357695
NTNG2,0.0146110236034052,0.06014939152262507,0.007827432125421727,-0.05336757077812165,0.084851313267689
LAMA1,-0.009438186241543623,-0.013182159373107485,0.020989896118900713,0.07559895479418874,0.03286439537626318
UCN,-0.024869040224327024,-0.019532916778239016,-0.02168152730051839,-0.020278975309931387,-0.04722290144153358
ARTN,0.06067015827448313,0.005226503000106269,0.018486004694328182,0.054932260574423304,0.09390637271099887
PDGFD,-0.07682576403349269,0.015046552098728004,0.0493823380535504,0.08523875788342158,0.03279464855411024
EDN1,0.03688608631070593,0.06549523142896961,0.06776435066654427,0.030770817690700048,0.027903739383226177
ARPC5,0.06644966585174979,0.026502445290058744,0.00697286672249828,-0.011670028127731418,0.0076952626858282705
GSTO1,0.06786377493020795,-0.0008368651559651004,0.023533891256209104,0.04192506683064098,-0.003819388687562841
PROK2,,,,,-0.01719481719916474
SYK,0.0269429243313613,-0.07171934967570416,0.040604591754923036,-0.06751092577085975,-0.012857738363458413
CD40LG,,,,,-0.020394492393706228
ST6GAL1,0.00845354970861894,0.00792204847110584,0.049440557701140614,0.04036907022488355,-0.01749565583079913
WNT3,-0.050985174200766765,0.06818796104698813,-0.04639593928365374,0.06988987564209063,0.025787791473505364
HSP90B1,0.03953125857999867,-0.002195507136923814,0.038336760994370875,0.04788846353363617,0.01914169717936541
ZP3,0.02651980270566959,0.01237854656080104,-0.029704887762688138,0.0920201318278687,0.06375881112104367
ANGPT4,-0.015989178865956022,,,,
NRG2,-0.004256152701188688,0.05409451029357504,,0.052657694329732316,0.06406834471881497
MELTF,0.014584340008605683,0.05181253527576446,0.016559151746029895,0.029194867823507026,0.0010743821688721535
NLGN1,-0.05495228224073591,-0.02440801959636166,0.03406769642507145,-0.004775392109683139,0.07667955169831955
SLIT3,-0.015333944684117582,-0.019053304060291033,0.050336105350172904,-0.04668583177284556,0.07824619393224001
CCL8,0.047120605369309655,-0.00028487947008803955,0.0484413063177126,0.1008691114830279,-0.018301759850438436
S100A4,0.018914094607049885,-0.007349217065300867,0.010450969311733352,-0.021543467281638404,-0.013035966889734761
TNFSF13B,-0.026137438502447725,0.001398863836925831,0.08354943493262705,-0.021561041330516055,-0.007762298621047588
HSPG2,0.045987344069667285,-0.0429096077812846,0.005950345749100715,0.12763873028172767,-0.006498871276917539
FAM3C,-0.05484139898416962,0.026141612363162613,-0.017711420223775413,0.031821115481564514,-0.06838426088297041
FLT3LG,-0.026072711534721633,0.07788199055249694,0.01871203588283064,-0.044645139252971214,0.040869721294316874
A2M,0.030735792266966926,-0.04459335873568086,-0.03135208592029666,0.09528801028474528,-0.06706831569078961
VCL,-0.018243339295674822,-0.04143515295284642,-0.02612429441610229,0.043819260255449126,0.01028076566114239
FGF2,-0.02066926618873604,0.014948338047998708,0.03539289540335421,-0.10083968757980773,0.012368847481284717
AGRP,,-0.025518972891252576,-0.023939025092574364,-0.0392053684420217,
CNTN3,0.030292454632088413,-0.020248886141594376,,0.13096979218164634,
RNASE2,-0.025995204696614534,0.041729164990363714,-0.023367700813466175,0.06166955872933184,-0.04475199887832423
ADM2,-0.008065046644557603,-0.01932048413186966,-0.022813406324923968,-0.010016296401064545,0.06425176140056828
GAL,0.023702759003883515,0.030819563313095266,-0.02789631366501207,-0.04935223443187927,-0.019122770306627856
CXCL6,-0.017049475001012383,,,,-0.035022869168509024
PDGFC,-0.004853264824188483,0.008503202837084924,-0.01675091514586893,-0.03278450403715216,0.05843441355330813
COL8A2,0.02249223539872161,0.028178409223274147,0.007092802454176448,0.06266025989209212,-0.07932162008330494
SPON2,0.02665418044977874,0.05320027752322124,-0.026644224663352454,-0.004072025432920696,-0.018709805051918486
LCN2,,0.026733912404307586,,,
SEMA3D,-0.016206502869404275,-0.020225695223105505,-0.029555874651551295,-0.04308461991316643,
BMP6,-0.019552732785009807,-0.013498518982263447,,,-0.029598671170484522
TIMP2,-0.012687331539727705,0.008803010412111179,0.0013108938298860514,-0.024246457231887297,-0.04414006557907453
EFNA1,0.04256255585921645,0.055514883163059775,0.0018624629727572002,0.02978751668515083,-0.0326899134986225
S100A12,0.10965104630871413,-0.015566531115384728,0.02480835017613269,,-0.0016375483208372582
TFPI,0.05446032920544384,-0.018182939781073618,-0.004625844776002538,0.02688408823833315,0.021251357563556936
GPC3,-0.03747759342075537,-0.0195630990903057,-0.0006785881087980814,-0.03682989582407399,0.025016123252779146
NMU,-0.0015040533352719389,,-0.03682359274109195,-0.009969093124446589,0.03014366531001226
SCGB3A2,0.1162445639956719,,,,0.06676282398787081
LAMB3,0.04138551881980685,0.008654833143357863,-0.04167083810437297,0.10021683347335616,0.02879955550169685
LGALS9,-0.007930706012369938,0.00530501320059315,-0.020065050445361703,-0.03148675895091897,0.020049957620873828
VIM,0.0023210535646935944,0.09768477652913729,0.07759906808637274,-0.21229983392127572,0.016923707989923428
PLAU,0.01636536452637448,-0.025169447792510322,0.03459220303225464,-0.009604907906540833,-0.02140715397743306
TGFB3,0.018731855712460804,0.0014223754948340201,-0.0029928831003944514,-0.021496348851772214,-0.001896539092730043
APLN,0.056529688185924014,0.08530869297650998,0.08524732318371837,-0.06363927934589113,0.01718790330631592
SHANK2,0.09711411611531799,-0.03417189236771802,,,-0.016112236678755675
LTF,-0.024531089877720125,-0.02804782303943459,,0.08396202756153495,0.017752113042750126
PYY,,,-0.02293514291909556,,0.01875907530563025
PENK,-0.018823250657635716,-0.02851770830772876,,,-0.022961008396132618
CTF1,0.03377906947186736,-0.029751080994934186,-0.01733288623379002,-0.08424528709956054,-0.03950267752304855
COL3A1,0.05513076663669426,-0.016644854472861157,0.03158089120334359,0.07869607695028585,-0.04475541653371397
S100A10,0.016433095067243005,0.01305488276348654,0.007089663412019392,-0.18819981831958033,0.10001955290481444
FGF13,0.05079320255149971,0.005752477203898549,-0.0018006737298664483,,0.022242806111049944
SEMA4A,0.09073574282532557,-0.015002456846138323,0.014980678562539667,0.020471396071901883,-0.03171384330999156
EFNA4,0.02892625771419704,0.023617624697179252,-0.05894606149117005,-0.053784792092076816,-0.04871926033679674
HSPA8,0.005459153520753179,-0.028564126782820918,-0.017178261315394034,0.14688593062680544,0.02128953247875409
NPB,0.007636668138527315,-0.013498520279233768,,-0.01960849565717845,-0.023652112009326823
ULBP1,0.012420913399330782,0.10034080802551384,0.039264005511853876,0.05565645212921406,0.014426400346588701
SEMA3E,0.02054365902854185,-0.011794576067922561,-0.03385292757943485,0.06109330033555593,0.029798364555878188
ADAM9,0.0010618659458210965,-0.03558190612536267,0.04308428484928398,-0.04748186484877461,-0.04403987213049763
ASIP,,-0.012434484578949254,-0.007059730919963424,-0.04453017469534872,0.0325899002976349
IBSP,-0.030380182507820718,-0.03786990942616159,0.053714264747286807,-0.07959208016385687,-0.030577972010681877
MMP12,-0.015090143633767279,,-0.025836098735472837,,
FAT4,-0.008734340933124902,-0.010596810652072988,0.0025739740650802733,0.012279842279179626,0.020906750019266767
MDK,-0.020493242185322978,-0.01455219058859125,-0.09652456472251802,-0.04911978457756409,-0.026881997628766387
BMP5,,0.008642479891954432,,,-0.015133921768250395
CAMP,,0.024342978218328662,,,-0.02508429469300452
HSPA1A,0.028393892668696748,-0.01358062261695046,-0.10253747260517498,-0.07473139245779199,0.02816673188536821
SOST,-0.008642568602560593,,,-0.04618586256244028,
SEMA3F,0.024959915623017286,-0.02624963415425271,-0.04353728780557423,0.08518679589761283,-0.009314793618569277
ARF6,0.015475894911368287,0.010092691715638103,0.04120092190354841,-0.05991260380494512,-0.0019170284655848301
IL6,-0.0206832610495381,-0.04218158525876904,0.051789158930168125,-0.006241428313863531,0.01093943221045823
CALM1,-0.02179533271342927,-0.051178407933028344,0.022626526241562438,0.007941947145397612,-0.026897136000485967
VIP,0.03693036639731486,-0.02107828163766004,,,-0.026478671843027917
NMB,-0.026799215574487216,-0.05624367066164396,0.066983406691685,-0.041944389161066735,0.05391365860200598
CCL26,0.15595698945869405,-0.02598058078834744,-0.007301036438348062,0.24404275744962803,0.035016715718482055
FBLN1,0.027855099781496046,0.0032261683449108357,-0.038497804257335684,0.03661086386031693,0.016675998476110277
SAA1,0.0023668335343094283,-0.024915621018027138,-0.015162294919646354,-0.05886796927402094,0.07654052597730578
MICB,0.03251832897420109,0.014847612114978643,0.06167280658896067,0.04610702422311517,0.04453673203846928
MMP13,-0.017854768650466805,,-0.021556472818320006,-0.03430924573769516,0.013012939434051726
F13A1,-0.029205714892651984,-0.04438209989054341,0.027004660654433507,,-0.04380970023029516
CXCL11,-0.032089147169197106,-0.009395206504639701,,0.006508895615416527,-0.03740668881505123
COL5A2,0.02533453404430251,-0.02692767866624439,0.028622367907371753,0.04655896539880224,-0.06719963997171044
EFNA5,0.02099115088907531,-0.010529869189696653,0.0868704552514629,-0.04568133397071958,0.040174112488640217
AREG,-0.011186208758111098,-0.03096009772282888,0.02230720833769601,,-0.03224034926928802
EDIL3,0.032830751832224996,-0.007190087243664666,-0.012550150392861387,0.048988164090732075,-0.06337706737838011
CD86,0.01355179091816059,0.040507771349555195,0.044886870687238685,-0.0696087164996652,0.029078574953295626
WNT9B,,0.08104884473727812,,,
HRAS,0.026191911696173045,0.07797544379929805,0.0011389691200502452,-0.054406359675786685,0.00994756690268564
C1QTNF5,,,,0.014674449761805354,0.017599975704820307
RLN1,0.027824107428479627,,,,0.026904237220075802
COL4A1,0.05857477238099588,-0.04376842384812734,-0.04843534660552728,0.12756180895841854,-0.028451067627903722
CCL3,0.0015809071003955813,-0.05055221012395755,0.03473884295268471,0.13017020575329774,-0.0205661481449791
BGN,0.0689994989088922,-0.0025224216908554874,0.0004993714353082999,0.06341387733752511,-0.032052030605185404
RETN,-0.020954408832271856,0.05994302939730983,-0.022591121210438464,0.04547645630349905,-0.0313410079900294
S100A9,0.05767064986565793,0.05128296662273244,-0.014066755345047775,-0.08584345282890561,0.06685057494886756
HCRT,,-0.03168651374946683,,-0.04577497948023228,-0.03413966347542309
FADD,0.003217117584118269,-0.027902522218311125,-0.05077984900994506,-0.0036786609459720015,0.0428525830615727
ACTR2,-0.02427727572264529,-0.016567627896875357,0.03422926750480534,0.07559133626088914,-0.011333120344369748
BMP2,0.00018984952809196942,0.05799341670759061,0.025290600328699342,0.014714066260376104,0.023395353342240285
PDYN,0.05660630773216334,0.025095386785460767,,,
CD55,0.06198513412843986,-0.0191630574146863,0.032456176722901076,0.03663007425781214,-0.0041204582525930815
OSTN,,-0.025327496782796943,,,
CD6,-0.030683632145209434,-0.025037951231435717,0.022827258630476282,-0.02004082631872284,0.03814673113760645
IL16,-0.026527807909327124,-0.0026579057853351015,0.028370255223056907,0.0412930890676915,-0.020854113266757544
LAMA5,0.016352514427497754,-0.001016829827734656,0.014715886785612437,-0.11485442400556918,0.01192033967979988
RGMB,0.02508347574292698,0.032813628036827504,0.06098249236033284,0.014376918328338704,0.06085459777686092
INSL5,,0.0635067175263188,,0.08184923385772647,0.02285947614762066
IL12A,0.06307225264178552,0.12860882884460573,,0.03588348245820735,0.13031744777524812
S100A8,0.027359594112983703,0.01789836702465006,0.011016840433912413,-0.019764236725672655,0.014561224235655293
TAC3,0.03699906423047036,-0.02608622592827467,,,0.00995902515366388
TAC4,-0.03167686456459892,-0.023646746726207816,,-0.0640879907659927,
MFAP5,0.025641764853219357,,-0.027373464033248487,-0.04865240932996364,-0.026371500111672684
CXCL16,-0.056505371227876286,-0.00865259304449405,0.018267299898655824,0.0004596705495287785,-0.01267511261112507
AGRN,0.02760901592795051,-0.048877640209964636,0.013645279509952512,0.08117815394773503,-0.028074007463880224
COL4A6,-0.02095440920467468,-0.01671899946364584,,-0.04642770604439325,-0.01687593101215743
FST,0.034764040428347326,0.041274821637202835,0.0697258009321909,0.005410260524007929,0.008739599258422211
MEGF10,-0.011553455689438831,-0.027754988005647695,0.020663138375187868,-0.05274627036839241,0.04049914211641266
C1QB,-0.004278731183181696,-0.007927589236552514,-0.008878820346973758,0.011222652071766709,-0.09993509898470591
HLA-B,0.06763126237231915,-0.006283836757287896,0.013330807229880011,-0.04646359482187458,-0.04635203179672131
PDGFA,0.03645034564204295,-0.04898247850879604,-0.04062292387459844,-0.05281824976996404,-0.0222875221658856
LAMA3,0.020111001175187354,-0.02344219332150485,-0.00020390291334712666,0.12021124774986294,0.002831598723572912
DKK1,0.0509005563118875,,,-0.010781968030285598,-0.0396386172955056
INHBA,-0.018735161933176002,-0.02719071626653416,0.023741860627505926,-0.003292061947532892,0.00732208948962061
LEP,,,,,-0.018320052337490865
IL7,0.030083512495606375,-0.020275108599197372,0.014488403075135606,-0.06524972186423614,0.0005395413937656696
FABP5,0.005830611627782756,0.02687740539638031,-0.06502990650247616,-0.0033510642037095696,-0.026839132933206385
CCL4,-0.011704390762753415,-0.01252824706152637,-0.0038479775385459125,0.15105835202945228,-0.021293900742727846
FBN1,0.022897405707911416,0.020799435628281848,0.029377154569074575,0.036739312253972554,-0.0179667952547822
TCTN1,-0.023086000220721183,0.0037802925696184602,-0.013253701090140804,0.028073314367648344,-0.05144047183824898
BMP7,0.0025840035822903037,0.002725920342783196,0.002439495653189993,-0.10169630204823182,0.0807572857481411
NLGN2,0.007667455768097845,0.0294046855856083,0.00637416430186841,-0.05189788307237038,-0.05094970094080092
CCL25,-0.004931355837534481,0.047561821523216585,,,-0.028364340939528204
NPNT,0.003463452712602116,-0.03552845820126803,0.08494420392185535,-0.031379664298246214,0.03943461785319633
KITLG,0.11175522898891557,0.0008867895362507445,-0.005376891618955167,0.0995702985941454,-0.004767375080505976
MADCAM1,0.04516089451058118,-0.026080753899291025,,0.0013181511274797343,0.09502739212183264
F12,0.05313229115758505,0.0555399237539093,0.023183971689047015,0.021776099418079318,0.02827068738578288
S100B,-0.021072265607242614,-0.1117010556181167,0.016350648381320193,0.1545629789061612,0.028305895031221127
IL27,0.03434182595482385,-0.026458679103184276,,,-0.00730476129473775
CD99,0.04145469102434984,-0.05630372358813355,-0.10001865589551776,-0.04173893290128393,-0.04326252564569281
PDGFB,0.08569982348569662,-0.06834129160842937,0.02681895413006278,0.11325439621005645,-0.03544172745737095
CLEC2D,0.04884088780222147,-0.01723438588759197,0.097822510993076,-0.010903822090184185,0.04171617035744145
F8,0.02429553555353111,0.03590634827639333,0.07979675089961509,-0.06843589114529276,0.06638128798307268
C3,-0.015494139345197696,-0.05408619554467454,0.015037163480184253,0.07600197925385105,-0.07816802204067261
DLK2,0.037282739912702936,0.04142034459561305,0.04214467850848822,-0.03920531673368264,-0.020394479977626716
TSLP,0.1102164626299299,0.052915135789866515,-0.027322452341154116,,0.024467066073638417
OSM,-0.028207338443247788,-0.021355412061339746,0.028879108048871727,-0.05764009442524641,-0.009642832571950324
PRND,0.022522091906177346,,-0.01409673910055784,-0.05053765187637811,0.06284742516507387
SLPI,-0.001475943973802648,0.03656165510785092,0.16905639069944778,0.012412591245471746,-0.02238889788937044
AFDN,-0.020887557202429106,0.0352818835636981,0.04814444940675137,0.08146154967939648,0.011442492835616984
KISS1,,-0.01968338941735456,,,
ULBP2,0.07733628345174678,0.013910265058919952,0.05409685112049108,0.05759527929016391,-0.022101275360757927
ICAM4,0.006788205737448001,-0.012248529931679252,,-0.013342612593860121,0.054165542398742106
ANGPTL1,0.05701094104644538,0.007986864245258884,0.029495312058760617,-0.07178414438611042,0.02213953862984685
LTBP1,-0.01652742659545383,0.010536938191336281,-0.020854063161735385,-0.005689928150537154,0.004773944561924973
NTN4,0.06242448923973216,0.00700508645651925,-0.010640878266026093,0.07927966165290058,-0.013953942690638998
APP,0.06017489586884996,-0.014301653101992782,0.007360105068483886,-0.03417353932259207,0.023991859544866854
RIMS2,0.028030007071299292,0.08267550827172906,0.03917071022694341,,-0.022514519322194233
WNT7A,0.008233112489930647,-0.009884107623223325,,-0.031717333360238985,-0.023811291705800954
GAST,,,,,0.05648829120671589
GPI,0.03622079913504547,0.06753310979887855,0.02203998173135548,-0.12455059231232447,0.03442373842708026
IL1B,0.0058089388471211905,-0.039312038490389195,0.026453156502995023,0.09908299560956389,-0.03010566064392549
HAS2,0.00838522749984871,-0.027334396299628545,0.07695203325855267,0.05499402606991979,-0.010285067904557922
IL11,-0.023220147418912773,0.040022092756957874,0.013283637510263468,0.05987841698858064,0.008799045531812953
