,ZH916T1,ZH916bulk
ADAMTS3,0.04777202389661979,0.002324283257978835
CD34,-0.0073256687275869686,0.026010412159532925
PLAT,0.006621689984358744,-0.02758240497204382
LTA,-0.022459980831569873,
CKLF,-0.005149731645492669,-0.011835649506582026
CD24,0.004227257290362051,0.021311646735147866
HSP90AA1,-0.0011523794180794222,0.031576608346063066
BMP4,0.01910538902004036,-0.028702310482819546
SCGB3A1,-0.033071448755607386,0.04609419854709325
IGFBP4,0.032666977152989024,-0.026430713991470994
RSPO4,-0.014945653737315715,0.018874158893932784
LEFTY2,-0.01269590933283027,0.09027153450793501
PF4,0.07333870910937357,-0.01819854553124793
ANGPTL2,-0.021102126723802187,-0.03209672010642225
LRIG2,0.060359307179956294,-0.0031358671370967676
ICOSLG,0.007624331114525829,0.030980354210413084
WIF1,,-0.033393942225632856
NPPC,,0.0245231252089706
LYZ,0.0400608399350595,0.004721133870586646
EREG,0.03289408102770736,0.054354840077820675
SPTAN1,0.007276518107389174,-0.034808586772294405
LIPC,-0.028397910251222007,-0.02837954240986915
COL8A1,-0.0550545255807484,0.005236983670833954
GSTM2,0.0568357306414383,0.041768336028025675
SPX,0.026994854401604172,-0.057050615607666895
MFGE8,0.0421203304627505,-0.03023412322585425
TGFA,-0.00881985819033898,-0.039932013900913645
SLIT2,-0.03069398501969741,-0.005303477598058736
PLTP,0.00474545820876218,-0.05550492783543073
APOD,-0.04497947438084952,-0.07388479833625758
B2M,-0.0381244862715391,-0.002935689813985576
OMG,-0.002846200997747147,-0.012527781283106765
CXCL3,-0.048509552887488656,0.11910212922921365
CXCL10,0.05709223807395368,0.11812106618188731
RSPO3,-0.01600635817902413,0.0597755283702149
NCAN,0.07334755494151902,-0.08474944869722108
PRG4,-0.012952653534571264,0.014011609423361453
ZG16B,-0.019958206046877543,-0.015525225777557166
TGM2,-0.016897596099731172,0.012189547059359453
VEGFC,0.007644484978528298,0.041536918927713454
WNT6,-0.024103635677505775,-0.0160422161320582
NRG4,-0.016006359972954996,-0.02412503252468772
PMCH,0.03901903319209161,0.0352396826895681
COL9A1,0.05949969886080187,0.017771000149008325
GDF11,0.05140776626152765,-0.055390156179746346
RAET1E,-0.017558863162076256,
IL24,,0.04747582574455468
SORBS1,-0.01915629529200525,-0.06061001896825549
DLL1,-0.02467368656782413,0.08330925181974351
TLN1,-0.034197915499951735,0.006223041832189892
COL2A1,0.13848128721417008,0.0013019655821971492
SHH,-0.003661952322512905,0.02648668719255534
PON2,-0.014245718939652105,-0.06302074984395764
ICAM5,0.005768051138607168,0.06756309023862889
HPX,0.010699217524386158,-0.03850075656185404
SFRP2,0.021802490894270034,0.022063883572134988
CFC1,,0.02511149135289803
CD70,-0.02442059426786431,-0.016184637005403762
HP,0.04824900879461887,0.10979310072008978
CXCL2,-0.03847080460328672,0.07185548164344226
NPPB,-0.016236669560724663,
CCK,-0.021063343597002362,-0.004716897712857485
SEMA6A,0.027702406074363143,0.06247989380354106
IRAK4,0.07235836731781028,0.024461011197044094
GSTP1,-0.0014611000202567762,0.06814380178758278
VCAM1,0.027817372682180125,0.058562730401510485
NXPH3,0.03765633969270072,0.007696881352566187
MTMR4,-0.0247430778296642,0.0577253860860564
LAMC2,0.09279533591094795,-0.023231509002665095
IL10,-0.05194213156581775,0.012353781347492203
SEMA4D,0.015330684253044584,0.024531892185766523
TRH,0.1638701854898293,0.027212606845729383
SEMA6D,0.01870902644515537,-0.0011097000330634998
CEL,0.10339697358284325,-0.024819697907443008
PDCD1LG2,0.003202519528433087,0.05426031777931672
SPINT1,-0.03893590730453261,0.013861972941260983
CTHRC1,0.009918569585017675,-0.01910995335145892
PODXL,0.017214518634428674,-0.027612238521901367
JAM3,-0.03084846680710369,-0.03915399052816819
TGFB2,-0.045984328754372354,0.014622354966386369
COL18A1,0.003921381244522573,-0.04524704451841057
NODAL,0.09313690802412258,0.018295371832977237
INHBB,0.06123544117994578,-0.0036787821118141237
LCN1,-0.018390833593210972,0.044515510985951044
ARF4,0.060765065643154544,0.013303081834044073
CXCL14,-0.003649349855303435,-0.07761277287143169
LIF,-0.022275175288863837,0.05377259607280268
IL17B,-0.016350654057485495,-0.01842364894975208
MMP1,-0.015015170867349714,0.047825312366095045
MATN1,0.07658971130461541,0.10356441798594891
ADAM28,0.04405253929009404,-0.02607740406803652
TCN2,0.0006247453558024925,-0.03853812550401615
THPO,-0.006015616063240123,-0.005509375233368092
CUBN,-0.03140225065477453,0.12170096318232444
TIMP3,-0.015482102879182846,-0.05778655141404951
PIGF,0.0637568400429036,-0.02353664920267754
CRH,-0.01127078642689629,0.024408335174155336
BDNF,-0.01016788984380393,0.038016477165203545
CCL5,-0.009423995075938692,-0.02167430015668679
GAD1,-0.0004557768163360563,-0.0072523924489936355
COL14A1,-0.011063342388941569,0.03350510535180289
HLA-A,0.005407214741515712,0.10410030499852643
FGF18,0.028422006315012897,-0.023049167215276115
ADM,-0.047029878414832194,0.04284717004173071
CCL15,-0.01577285534874857,
GNAI2,0.07216694686418962,-0.0006309581914643542
HDC,0.0385869097779787,-0.016789648685995636
COL11A1,0.024847160240800845,-0.018421162361247467
NUCB2,0.004700146112380482,0.07530352960247269
FGF16,,-0.0165440161393615
CXCL1,0.07529310950424452,0.04232515805401755
VCAN,-0.05159463857149667,0.0698644166810565
MMP7,-0.020601931834836912,0.03873528181510654
PTPN6,-0.01308318788145531,-0.029322893034615775
PTGS2,-0.048932186780613736,0.027935865306496294
XCL1,,0.1451594154243462
CD58,0.007807933579396254,0.002941261427783956
TNFSF14,0.011685431747101554,0.06634245998413757
CNTN4,-0.011418868213300938,0.06136127342494702
INSL3,-0.02159661666150814,
BTLA,0.01818619685706587,
MFNG,0.05167212191989215,0.008156519873529989
ICAM1,0.00037296176347583626,0.0613674315594419
PROS1,-0.021364415861602072,-0.0019826021594655458
CLCF1,0.007293302732651391,0.037154855674805934
PSAP,-0.04750425042499587,0.05286836633328156
EFEMP1,-0.07669024693789285,0.032760581412754404
C1QTNF1,0.0008686383984205371,0.01588605973882692
ALB,-0.024420601889234495,0.018696921236962566
EFNA3,0.06426915423617137,0.05010533892684906
DRAXIN,0.04269872733634336,0.08961409494123107
NPTX2,0.06763584664482847,-0.010372175807658762
FGF11,0.01275632251697355,0.09058669090078604
CD59,0.0030333340201573527,-0.014625489124926776
COL9A2,-0.01181101289403885,-0.030625118589309094
DLL3,-0.02441677483796184,-0.01277789817007508
FGF5,-0.027541106905308334,0.006320632960457965
LIN7C,0.007096607352213083,-3.857038558160474e-06
GDF7,0.1382846798239702,-0.02566521620707874
PSPN,-0.01736951457331157,0.039698292085756696
ANGPT1,-0.018450177499590676,-0.05350822614102229
PNOC,-0.022289713292951305,0.02227331918250888
L1CAM,0.005291430327047836,0.028274141680963795
APOA1,-0.011244831796030842,0.007928576048118115
PSEN1,0.013437482055877019,0.01361174077787882
CALM2,0.008677822241811692,-0.054212516809114195
CLEC2B,0.007721503570847135,0.072793526352559
NTNG1,0.016834494920229093,0.024689993382307384
LRIG1,0.01089652373552148,-0.05809707174661971
CPAMD8,0.014094317472452699,-0.018198561889482216
GHRL,-0.0036495524531622342,0.10846623123280384
NPY,-0.011525593628570977,-0.05863182946654073
MMP2,0.014819870015022012,0.005487478314064493
PPY,0.02913143159669473,0.013836813563534254
ALKAL2,0.013157432902165988,0.07695385608599481
CSF1,-0.011591485180640628,0.0545524562810719
SEMA4C,0.011418601916904803,0.0035437838194852514
BMP8A,-0.019384125982431645,
ICAM2,0.028400202489926547,-0.03400431528014655
SYTL3,-0.035803432494104975,0.0748576108568877
IL1A,-0.029992310212647262,-0.010826748044683922
PGF,0.02575784565497721,0.007071638904049469
LGALS8,0.005404061606948403,0.023389385253608164
DKK3,-0.027839508783379992,-0.046348802196538384
COL16A1,0.04145145762890932,-0.027414793563988654
TPH1,-0.06238050362892335,-0.012039374821421112
TNC,-0.05632104066971478,0.03272499865570986
TNFSF9,-0.030676805546924438,0.014069480490330081
C4A,-0.026103688037493026,
CNTN2,0.029041151523209775,0.00283041651472923
F7,,0.06800755589711112
LUM,-0.014830669485104957,-0.03375196090799124
BTC,0.06515389276075102,0.010344968455924645
APOC1,0.006533302154532092,0.036365451329104743
PKM,-0.03947184538173347,0.018594959086509256
TNF,0.014521718730601138,-0.017507244618719636
GNAS,0.06744210448780533,-0.04733459516270862
BMP8B,0.022296175070994198,-0.017511279596607657
LIPH,0.09913452907665801,0.08161028126834764
CCL28,-0.015051815740026873,0.011654208578404159
PTPN11,0.024619173542643594,-0.056860147159748874
ADAM12,0.011061873050137892,-0.003601236916489453
EPO,-0.016006355114393623,
EDN3,0.05754368199669833,-0.027916548536973382
CCL22,0.026275952161818335,
CCL2,-0.0576203812683967,0.020878712377464064
DSCAM,0.07758014828343324,0.12077944710718261
ANG,0.0008209101493711997,0.11231835012168613
FBLN2,0.014339815679010055,0.00452020052794943
VTN,0.06845104064954755,-0.028379543713778245
VEGFA,-0.0378240917635757,0.036551674035048075
F10,-0.028259135660355556,0.043451596971284576
SERPINA1,0.03531221912412302,0.017105760972239082
VWF,0.005373646465273856,-0.026428459320249526
VASP,0.03369618481542269,0.020056214923111132
ADAM15,0.04974955166546492,-0.041024551458952445
WNT2,0.019640737876132314,0.03837894753725274
CALCB,,0.011200675034843682
OLFM2,0.06277663383914453,-0.04436084928315924
MFAP2,0.05158821782795717,-0.019941501443868075
HLA-C,0.055196355016406295,0.018594151400357806
THBS1,-0.037936910538225684,0.050194161101879894
HSPA4,-0.06717983783824988,-0.018057690100218477
LMAN1,-0.019508961439071312,0.05027993849079658
LYPD3,-0.033193658761706095,-0.025498032700052468
APOE,0.0013403527419676754,-0.014928742322354843
SOSTDC1,-0.026692910389583907,0.08786832990983595
ANXA1,-0.04408210277435553,0.023016348950110198
WNT2B,-0.020304368587423207,-0.020966372162035
AMH,-0.04678549181271076,0.029161530029004443
GDF10,-0.04229148063980127,-0.028225915073432157
EFNB3,0.012647418969627488,0.03675197439813778
LTB,0.058125416449293255,0.04982628109770188
ANGPT2,0.04207091053297746,-0.0005194536929388604
ADAM17,-0.05148499371579973,0.019483493303091716
LRPAP1,0.01325889066940161,-0.0069435235025261
NID1,0.03391768965253679,-0.030758048586438925
MST1,0.03465813262538525,0.04718277286515331
DCN,-0.027054067811856018,-0.08789541371701096
IGFL2,-0.030795513337524054,
COL7A1,-0.05440178394087713,0.008323453600221362
CALR,0.027462869039601306,0.016886159597039836
PIGA,0.0514747191446135,-0.022031460746584155
CD200,0.029693591991015015,-0.04509289760196163
GRP,-0.018992572952563902,0.05055370140826812
CDH1,-0.006246974665137624,0.019106096885646573
LPL,0.060705919862677434,-0.003807319546939109
SEMA5A,0.06083051170977876,-0.06416302114618372
SEMA7A,-0.0030000231078750675,0.05833225696183608
SEMA4G,-0.007842806953915307,-0.03776667712848683
SEMA3B,-0.043734832570360906,-0.04162445313048604
RPH3A,0.06432981722124587,0.008074000106820209
JAG2,0.03849782440808503,-0.006747586315303775
CGN,-0.04509563363396512,0.052794056094106624
GDF15,-0.010533978483261564,0.010100969161352981
SEMA4F,0.01136941712823247,0.027088709006526587
NXPH1,0.0012217254102960238,0.04779838903087968
ARF1,0.018856534501577905,-0.007201150758312593
DSC3,-0.016006359972954996,
EBI3,-0.006233427678388353,0.062314711263163784
TIMP1,-0.015150271402475804,0.0304685803876274
SEMA3C,-0.0037104163059205894,-0.00930404278809702
GNRH2,-0.017345072509696212,
GAS6,-0.057598025262483296,-0.020781439051712446
MEPE,-0.022118258257879244,0.040831791703405756
SERPINE1,-0.04731544198075712,0.005202960078364853
RSPO2,-0.03302669039159407,0.031489453360907076
SHBG,0.033213926698078926,0.06472712760077673
LGALS3BP,0.0033937335311438857,0.041216056314384956
LAMB1,0.043323422177732045,0.049360723187471256
SPTBN2,0.044004843676143615,0.020583740487880788
COL1A2,-0.032182579678659236,-0.029753566460042968
DEFB1,-0.03427832990482639,-0.021735341201681743
WNT11,-0.021242443489376688,0.03255049702832696
LGALS1,0.021193923374501083,0.044349926194865524
BCAN,0.0685936937875169,-0.02858406462247959
ANOS1,-0.006798620912203556,-0.028244737700295182
EDA,-0.03494755895729843,-0.0031248981614828784
FGF22,-0.030676802193181044,-0.027130492352087816
SHANK1,-0.02853611253447248,0.003777783171869935
RAET1G,-0.01995820257707619,-0.017970847388941585
TGFB1,0.03071472159681885,-0.05640632146261713
MSTN,-0.00272511054826192,-0.02430030897982955
WNT4,-0.0036227787998329465,0.04590086665788175
TNFSF4,0.03211901099694365,0.0633334846473187
NTN1,0.02268777259960288,0.018906297448788172
CXCL12,0.013576051510396583,-0.06842508912373307
GNRH1,0.007949820713811492,-0.0246476154005029
RIMS1,0.003282435979708266,-0.014926026849718579
FGF14,0.020570731753211717,0.04907854523507602
IGF1,0.00417439149867117,0.015764778201612782
TNFSF10,-0.012444506081459606,0.09539971558500407
GDF5,0.02186439519169655,-0.0005039377789685132
RGMA,0.07195668259718402,0.012410710479454905
WNT16,-0.0030899632277915827,0.008654865115321526
CX3CL1,0.030338289926736258,-0.05424429602870755
FGF1,0.010807435545559635,-0.0980132748542065
ALOX5AP,-0.01938612104685077,0.014702203141341463
IL1RN,-0.05012790197641685,0.08356926284764757
NPW,0.02320332282018491,0.04808923508473467
CXCL9,0.07366370395987071,0.04902568852157357
ANGPTL4,-0.01906526845864778,0.0381175803873894
OBP2A,-0.017979326184768992,
COL4A3,0.04106791296334011,0.14247761275022366
NRG3,0.06028285482474002,0.05543689824043875
IL23A,0.00729301631181137,-0.024125031860212063
COLQ,0.0666371707775704,0.045521531472398756
TNFSF12,0.030714692445892373,-0.03832639621220518
DKK2,0.06286515884673496,-0.030463713706758554
FYN,0.01978718534364678,-0.026453714202859798
ACE,0.012596725876502433,-0.005140019504204024
IL18,-0.021350734220177938,-0.015466448604657144
PPBP,,0.10215984633675942
CCL27,-0.0062265337907962065,-0.0372716835811782
SERPING1,-0.06890022731827539,0.054414009269370185
AZGP1,0.06492402896828042,0.07645634701799084
INHA,-0.022991360238753988,0.03122787259919979
SEMA3G,0.02273887096559489,-0.036771972134517786
COL6A1,-0.031801190017320194,-0.00191677387123062
FGF17,-0.01712878347619119,0.033988636317331206
TNFSF8,0.00320892518624653,-0.022680672651003035
FGF20,-0.015186351128397967,-0.016789660322234973
ICAM3,0.0196544501512971,0.036055566775862496
LAMA4,0.012031946600584329,-0.03401843482720618
DLL4,0.050538586442317394,-0.03989165756290375
SEMA3A,0.015156040664775635,-0.01429121540555627
RLN2,-0.019768537845077632,-0.019724640088913434
C5,-0.0006480520164508762,0.055985611616327535
COMP,-0.024420601228715463,
C1QA,-0.01619181883172605,-0.00358915033158969
UTS2B,-0.0014118327339256711,
COL9A3,0.009458524975518565,-0.008049674674157495
DLK1,,-0.03144165741135873
HGF,-0.010779834351439508,-0.03189574948062417
P4HB,0.0411923884172126,0.06845882125719564
ADCYAP1,0.08395481737384211,0.04831600478387443
GREM1,0.0018362623154963048,0.05666220728733367
EGF,-0.014269064978215971,-0.008431930044054754
VEGFB,0.017792545850330247,0.011284454091709943
FARP2,0.057062075703529405,0.0202482542854584
LAMA2,0.007192989218918696,-0.054481205912675426
NRG1,-0.015236399815909773,0.030364125671719634
SPINK1,-0.02755653614881718,0.1490155844316129
EFEMP2,-0.015217794953136396,0.015504183522841233
SELPLG,0.019896538227347278,-0.0499963702470615
HLA-E,-0.03903818736139366,-0.01360162289178116
PTN,0.0621195135597571,-0.04620494566601151
CD274,-0.004213073828576586,0.027939240028978154
CD14,0.027836915453170217,0.020770152595001694
SFTPD,-0.03751985718794654,0.05404777568382158
SLIT1,0.02839650097595752,0.011428150430078643
BST1,0.00890656886606563,0.08035067054161317
AGTRAP,0.03179039972719723,-0.006202199981246532
LAMC1,0.040817393926490586,-0.05895198635398169
COL6A3,-0.018561120215607407,-0.020117012375219036
FN1,0.004368474349500319,0.022761990041356775
MIF,0.0012859517556459842,0.002189851010822211
JAG1,0.025064944004837986,0.004892283067830774
NID2,0.0278189603093672,0.0018671845687204067
EFNB1,0.024225951863762727,-0.005785017520084092
COL4A2,0.016112491954507265,-0.024289668839217248
SPP1,-0.036674824230482704,0.050409819090936024
PODXL2,0.020045244009642433,0.04633010220722331
FGF9,0.0031898382737469266,0.06032907236729483
ITIH2,-0.008241290862329522,-0.048801498025224065
ADAM10,-0.027995552050674114,-0.04630636526311834
CFH,-0.02624107081750445,0.0027724073097402644
COL4A5,-3.377366340118169e-05,-0.012890367009500582
LTBP3,-0.07044324309395687,-0.009576091549640037
GNB3,-0.032788477977472585,-0.00248171474088485
COL6A2,-0.01455367658122344,-0.055080524002351514
GDF9,-0.006515573789091709,0.0012696160912262831
NCAM1,0.057187127988929304,-0.03168141544419716
APOC2,-0.015361912748188239,0.03311183793860641
BST2,0.0006468446453567931,0.05233888004940771
COL5A1,-0.02503180793351622,0.04096574356027029
CALM3,-0.033496645040054264,0.010105407999570827
THBS2,-0.01740296080836072,-0.02595550336565426
SERPINE2,0.022218062097919627,0.02091933259445069
EFNB2,-0.01648483918796093,0.018576412488869116
PROK1,,-0.022494421860426484
MMP9,0.04182089806301292,0.06139497641570842
DMP1,,0.08680540688898988
NPPA,-0.0019633519906466354,0.07251289258305599
APOB,-0.016236677967780413,-0.02249442150724072
C4B,-0.01797933121200427,
NTNG2,0.04115543119788629,0.004349002098244153
LAMA1,-0.0209064837529242,-0.007692874477340841
UCN,-0.019774607984470467,0.03058998985454448
ARTN,0.09069065969366505,0.0020427244499351144
PDGFD,-0.007549880152046646,0.02275834480496717
EDN1,0.0029548779399265436,-0.021349540799980693
ARPC5,0.02987796545282106,0.021548453662501476
GSTO1,-0.020889991176919573,-0.04214677434314083
PROK2,0.0960488107365293,
SYK,-0.008211471268602492,0.025381549717454575
CD40LG,-0.0175588690551538,
ST6GAL1,0.04457878347633226,-0.027409710155606882
WNT3,0.08880230652107607,0.1105981847298064
HSP90B1,-0.03956818882305861,0.06867869312268769
ZP3,-0.045691182404042185,0.02887416950825493
NRG2,-0.01880059136854595,-0.003815297021492649
MELTF,0.07878762485689436,-0.0009669206168497024
NLGN1,0.006858545191187086,-0.01686681038422252
SLIT3,-0.0031099900479247015,0.01907641636515061
CCL8,-0.007556340125187,0.007651979404444248
S100A4,0.011201312659235118,-0.006310367363246452
TNFSF13B,0.05615243518673395,0.022603521625716154
HSPG2,0.01111140765808837,-0.03424566968864759
FAM3C,-0.024892347075790525,0.006807371656495835
FLT3LG,0.03203746644626627,0.03951376397261098
A2M,-0.015947163717551362,0.03348571014412767
VCL,0.0032783466636324213,-0.008001232691655487
FGF2,0.02228033342376864,0.028726234080462907
AGRP,,-0.01678965617466174
CNTN3,,-0.0439265683434489
RNASE2,-0.03194984288416194,0.04039508857574062
ADM2,-0.016688334216224707,0.00989740340010204
GAL,-0.01646396553068819,0.01346534109534976
IL36B,,0.16863748010404367
CXCL6,0.012791457594922907,0.04154368416249205
PDGFC,-0.0036882782700369174,-0.0170386851066581
COL8A2,0.01518353829982704,-0.025727757209436094
SPON2,0.013026917353800864,-0.0006879991978661317
SEMA3D,,0.030232317373273494
BMP6,0.027416748011655494,-0.018423636158431927
TIMP2,-0.023965788291230302,-0.026372969942443703
EFNA1,-0.021697527719648085,0.008126929150990442
S100A12,-0.01818615299308578,-0.01578570890273044
TFPI,0.02424660151507877,0.008364657573568055
GPC3,-0.005421516740547023,0.041923807171704755
NMU,0.06471774031976779,0.06849554181352288
SCGB3A2,-0.02625204692550705,-0.018423652649725685
LAMB3,0.06928736179009083,0.02913107261479377
LGALS9,-0.00138643480849795,-0.012019084051728239
VIM,-0.009357778432488842,0.015202201091514883
PLAU,0.002563397709280853,-0.004456334930315814
TGFB3,0.04852790840014992,0.00878355442374496
APLN,-0.0038860644369631647,-0.01955408317823814
SHANK2,-0.010205108415229487,-0.04827354213933562
LTF,-0.009807935124041984,0.048640012703650794
PYY,-0.027556548698561372,-0.016789660322234973
PENK,-0.01976854005576517,-0.01489163719733103
CTF1,-0.011144773950619666,-0.018299733358071855
COL3A1,-0.010460136663121834,-0.00951778371044575
S100A10,-0.006049681718994156,0.05704369609551455
FGF13,0.05044356426398327,0.023389758052350947
SEMA4A,0.03964917133894539,0.027280494884422465
EFNA4,0.020488367875087846,0.034588206771231665
HSPA8,0.038246691932242415,0.0439915092844912
NPB,-0.012111902292399786,0.04322638016434514
ULBP1,-0.008962932591562023,0.07620249576898455
SEMA3E,0.07270423840309943,-0.012565132161887923
ADAM9,-0.018503873063779902,0.040805548854807874
ASIP,0.009302436984233125,0.019779085795511436
IBSP,0.029773028431182916,0.03805219730994185
FAT4,0.01566674835409136,0.0009739227147655273
MDK,-0.03277861894638823,0.0014858081120156864
BMP5,-0.023247773844604247,-0.029880215621524008
CAMP,0.05747280290862974,-0.023049168598081645
HSPA1A,0.019047705377147846,0.02617680965952256
SEMA3F,0.03945649102238404,-0.002924808316864692
ARF6,0.02781311843483319,0.0038895997601082924
IL6,-0.045139917998095545,0.01058572892389277
CALM1,0.0507587873095368,-0.042353094851257767
VIP,-0.02279711221396199,-0.015446317998348821
NMB,0.03693776706796029,0.06983479134662067
CCL26,0.004698346535411568,-0.007812231946050237
FBLN1,0.05392320090979249,-0.0626365881204199
SAA1,-0.05978991069497021,0.09700763022328768
MICB,-0.017166246195268284,-0.03682839706078453
MMP13,-0.0197685317042828,
F13A1,-0.037961559091635635,0.005911953038194847
CXCL11,0.03350905643612335,0.0740144133365665
COL5A2,3.9237114611446057e-05,-0.05288785511631654
EFNA5,0.06968492910904604,-0.0478269877858045
AREG,-0.03100361916595878,0.01243263143727409
EDIL3,-0.018913323473686204,-0.02438573569248792
CD86,-0.018870207117717832,-0.028336323564413176
HRAS,0.03737223586379568,0.06188069250402012
C1QTNF5,-0.008183850471224857,-0.001486826705623563
RLN1,-0.015536036588929677,
COL4A1,0.020835146386473893,-0.034081458862081804
CCL3,0.04204799357140752,-0.07587082906563561
BGN,0.014196782389686118,-0.049979513551395884
RETN,-0.01162132981073811,0.02124585138036266
S100A9,0.05901048018461075,0.03247668918765818
HCRT,0.06025725217410592,0.0163658047329962
FADD,0.03377383649409023,0.010359054255185862
ACTR2,-0.0499854609515449,-0.02074488362987043
BMP2,-0.07543847242300325,0.01866956028641665
PDYN,,0.06949290984594321
CD55,0.04013298279696454,0.021009579420774138
OSTN,,0.04168848053228733
CD6,0.034440774680018736,0.032807413113440334
IL16,-0.04752106958470422,-0.0011116524782989984
LAMA5,0.046497414371914056,0.01001663921908914
RGMB,0.02218306184000718,0.015519355212309358
INSL5,0.05071942229421936,
IL12A,-0.03354595572937037,0.006174356456591838
S100A8,0.035986737311124,0.05320525399509848
TAC3,0.07429683661867847,0.005649018712283412
MFAP5,-0.023785024162358052,0.0537084215193135
CXCL16,-0.00012944606806056998,0.017405306510839876
AGRN,0.035197716393646584,-0.02029722528924612
COL4A6,-0.030987775833014354,0.03831901302861792
FST,-0.016855241508799267,0.0033374954887778856
MEGF10,0.021549749926567646,-0.02670688171648639
C1QB,-0.046642319164687404,-0.015759565568528682
HLA-B,0.011218214173992151,0.06743372136317387
PDGFA,0.029507102564403285,-0.019381469836728428
LAMA3,-0.029755829162124017,0.01242889167863181
DKK1,-0.05706581460054181,-0.0006248632467320859
INHBA,0.019603736868812133,0.012549227449004458
LEP,-0.01577285640984314,
IL7,0.017064017912675165,0.01055026308217353
FABP5,-0.029772107983224647,0.03611533374690573
CCL4,-0.030960823609326133,-0.04007810657676903
FBN1,0.0015638206316770284,-0.009765137302680645
TCTN1,0.01968879068833559,-0.0399474157675168
NCR3LG1,,-0.020751926071454013
BMP7,0.05797266495134216,-0.01423972615836428
NLGN2,0.031060059037398002,-0.030560485233161756
CCL25,0.044311428238269925,0.07156982354006408
NPNT,0.03300002260563007,-0.03711128485008173
KITLG,0.004446269245848275,0.03770474365926807
MADCAM1,0.02331680610397855,0.02738001173952036
F12,-0.019199501107004708,0.029415044995014787
S100B,0.06551106196497719,-0.08178233078375098
IL27,-0.02811980507570416,0.09639221269995829
CD99,-0.06336706287352455,-0.005555206098715754
PDGFB,0.023979161055721926,0.010002382555796505
CLEC2D,0.011779228333977517,0.0370220486005754
F8,0.05333559297121048,-0.016948458626979763
C3,-0.046867748632357535,0.050482276980067534
DLK2,-0.017558858365389618,0.001921297039585092
TSLP,0.019379483528144417,0.04679370068499722
OSM,-0.0209080977073177,-0.06350565945816046
PRND,-0.020517543663754956,
SLPI,-0.024420419130541292,0.07963952675891087
AFDN,0.01949273002160062,0.03963207332409321
ULBP2,0.010103496420360144,0.03141750378063184
ICAM4,0.002806446710812151,-0.019724638400434154
ANGPTL1,0.0029657903031802754,-0.01993393707998672
LTBP1,-0.012570972897619305,0.013467476038121212
NTN4,-0.060308421671228886,0.05466852128186411
APP,0.014698091906978294,-0.029273819536556882
RIMS2,-0.019384130234108593,0.003950589369148463
WNT7A,0.0560487900740188,0.05317793178298002
GAST,0.05600067886551617,-0.027447157178821638
GPI,0.006153273996478209,0.0035689513408044063
IL1B,-0.0176808918785307,-0.018411402190564502
SFTPA2,,-0.016789656289872067
HAS2,0.045482176216407495,0.02304608930180778
IL11,0.0675155962855369,0.006791663367207878
SEMA4B,0.010346079556654545,0.0098364709670105
FGF12,-0.0437382808328388,-0.05124636217427028
CP,-0.014191475485315302,0.06487957499941913
NLGN3,0.061488319806521675,0.012902156347265775
GZMB,-0.042696696214005396,0.0487346511466413
PROC,0.037369285897963365,-0.025329910556673132
TNFSF11,-0.008239948492168268,0.010627414018127845
AGT,0.07619870073057503,-0.024486192162404767
PTHLH,-0.008540563856985423,-0.022832331803718818
COL1A1,-0.03298252763888776,-0.030820356687644674
LAMB2,0.01474060438922557,-0.015140841914069843
DSC2,-0.012054469393556777,0.07106622371729329
