,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNF,-0.015664532399345628,0.03418172483377724,,-0.031551639491675915,0.07937292904960569,0.09535988519018325,0.018897479583468463,-0.0072512962469884505,-0.022744862756547336,-0.009764634980245887,0.12536699205934956,0.03755921112791008,-0.03856072522745042,0.005073232288529848,0.02572434283949322,-0.02160666366870739,,0.002542991679839768,-0.02272374158009763
GNAS,0.01960481812212062,0.03578856528726389,0.03536127961068153,0.003172364523162735,-0.0027209853188864533,-0.07114786193068884,-0.0021019528310875966,0.01253097207609382,-0.055179726640687536,-0.02995155201684993,0.046811402824953115,-0.13012680017297076,0.07893248728805818,0.09308216992325037,-0.03706856196754228,0.0015827728131068745,-0.0023171119287128065,-0.009066425317880118,0.0575114061991775
BMP8B,-0.011481522558481911,0.04881514006187139,-0.013003176301658204,-0.025979574203036773,0.013675809365502934,0.11244391650325819,-0.024144727596014142,0.006095975868366894,-0.03723898578308776,0.09704983252320613,0.01210037246129878,0.03215078257465392,0.02484785735891769,0.017552651454008444,0.017039335169617854,-0.01970611329501772,-0.034247392894917614,-0.06698002095328573,-0.0039113624830476755
LIPH,-0.019836950237001313,,-0.016801773607320023,-0.025483092684287754,,,,,,,,0.05122079866182512,,,0.0014318885328419278,0.06166750064849079,-0.027401404864913704,0.02324733131483158,0.022493728724891443
CCL28,0.02235159192324246,,,,,0.03789606929085713,,-0.016668027112731798,,-0.019576293223418053,,-0.0031202830617603956,,,,,,-0.018516825346169878,0.05538342716467238
PTPN11,-0.03313612588536688,-0.023486827225510983,0.02226552115161223,-0.007279880422201618,0.009901379015423102,0.02720061122895172,-0.02105581449663315,0.048707189803933494,0.0002415963388955146,-0.01172906835326339,0.05633213462489857,0.04047645022691192,-0.034287797217063945,0.008008350891571465,-0.02064597985769523,0.019359534930942827,0.013192636330654182,-0.03655202120872805,0.038515961065310224
ADAM12,0.05083865159171341,0.019331888338946796,0.015070238522062806,0.005002978398583606,0.061998377595012366,-0.015282832438057939,-0.0713804626140932,-0.016108612029228635,0.09710942442532891,0.006912137201530576,0.049831486381502,-0.013984565265468431,0.11741405223714117,0.04657599560409146,0.041335754067724384,0.0022781319683002734,-0.01397274853452973,-0.013185051294939102,0.07435125138198007
EPO,-0.001157048008325033,,,-0.014489300799338705,-0.0020036719612688565,,,,-0.014527784947294212,-0.024685023678689546,,,0.10528068314300344,0.025311535326654182,-0.021527738960520213,-0.025018856065380807,-0.016508232174838815,0.04351637638640383,
EDN3,-0.015340008299899753,-0.018239475124148804,-0.01981930605028465,0.05280172223807047,0.022864999111313365,-0.01940593628548201,0.08528274788988913,-0.03760248522078862,,-0.024939736386161742,,,,-0.03282821018758847,0.007513104456614084,0.01105568696586007,0.03369665696616739,-0.011722891157888066,-0.03623462449848542
CCL22,,-0.011554333854986804,,,,,,,,,,,,,-0.02436476380693639,-0.022879360794074544,-0.014485255085713043,0.024562969993510545,
CCL2,0.014598090736550488,-0.06481023627824288,-0.052259268750800086,0.033276842164105945,-0.01961797957816188,0.02990995498834552,0.018831257371431036,-0.02432107645181128,-0.02417500105399882,0.01416414084552854,-0.01109706931246148,0.033528904371994954,-0.024486619693767198,0.015092737414676852,0.09291108549331753,-0.03929489497259394,-0.0055879880121032215,0.01019362561797921,-0.01379896866084527
DSCAM,-0.04740349508895965,0.09405596243532999,0.02165186193776056,0.03586451654640534,0.006406198344297234,0.02736827461069917,0.06326612198758996,-0.02340825935539529,0.015127125716858408,0.020833647128142507,-0.008006710845399381,0.05153514503050889,0.10194101208019266,0.14137204153322,0.001060913012023173,0.07998294235452459,-0.049316458307344296,0.01922533247186188,0.047648160744130134
GPHA2,-0.022109289006710876,,,,,,,,,,,,,,,,,,
ANG,0.021919816325349225,0.015314140266247674,-0.012752748878395073,-0.014884817579975649,-0.04093882578248205,-0.0072964956037557555,0.05255879365509852,0.0028025170578740185,-0.02945678186733679,-0.03484115166073972,-0.027724028253652323,0.037439359381440156,-0.028602015287989207,-0.012574545583156677,0.06762505302357262,-0.00042611409849369286,-0.02668783611409788,0.054945065133095126,-0.018116186169738216
FBLN2,-0.02674989848231881,-0.03797895424832933,-0.02303913630987105,0.0074441334197099356,0.11968875502842993,0.07750018918956328,0.0013539759045755318,0.018932306652055128,0.07850678897493463,-0.03475097873537483,-0.022839987382492266,0.026724490750736768,,0.005748499861975352,0.030328900923263246,-0.02495778246218597,-0.016170092937847307,-0.014991489452609013,-0.016055976782593354
VTN,0.0017557716383610783,,-0.019602383156090007,0.013071476919734044,-0.0025597388377232577,-0.01557846564819186,-0.023095879849239557,-0.02222627090426701,,0.013748483562260586,0.035243721803744174,0.04706316216055803,0.0628872769174615,,0.048220255538465887,-0.017592755221418042,0.03287089850142187,-0.03211290524548335,-0.008487900522776112
VEGFA,0.030161109248601287,0.02414429531302765,-0.059312353265442604,-0.025464211393502873,-0.09538635020734439,0.014426653416238236,0.036078028316386755,-0.006935646695344891,-0.06386344857478236,0.004555474881470075,0.05370657707501469,0.007944399552653594,-0.06709696195809682,0.07283683869022574,0.01257011946321201,-0.09107557007515907,-0.05484270086136362,-0.03918439134228017,-0.027640387785115524
F10,,0.005191385879045569,,,0.10117834576528076,0.031984313015300414,-0.022278565606444048,-0.042662708461824336,-0.04687284547157627,,-0.027396250152102918,,-0.039812723102594955,,,-0.030046818766472763,-0.001548908206323628,-0.022465974766096866,-0.029916958343721073
SERPINA1,0.030180697549806873,0.029624026968892214,0.03277273696607431,0.03826820750968305,0.018612919402768505,0.06345482752259159,-0.0010169375196299464,0.00572183565625629,-0.008499776835961594,0.016226891447610498,-0.12009187892385488,-0.043484219994070504,0.10133815162050204,-0.011092162711370248,0.02234924487634425,-0.07202970798732838,0.029863252167213823,-0.02043648367250856,-0.012526351132260537
VWF,0.053676852088070486,-0.012840945701179288,-0.023044661948237562,0.08800745699661874,0.02292505347978041,-0.003468446776836987,0.05037413483191882,-0.015549690501161431,0.04612457479818034,0.040355026001680776,-0.018411914870914897,0.0072342935042715014,0.10890072098838613,0.03822267342555974,0.023939147687172056,0.005856845310265494,-0.07135043404273199,-0.0482126082031849,0.022628243458215215
GDNF,0.002198955659571259,,-0.02991130282982899,-0.007389233243471455,,-0.024248485811574464,,,-0.040380259039563035,0.004173397431892419,,,0.013581864283067206,0.04153804022904449,0.012774687249633383,-0.04747951873607394,-0.02311653523748375,,
VASP,0.07294529183590437,0.0004583924648587259,0.004758030836247756,-0.002781209876434394,-0.004541548117236976,-0.008125805962864007,-0.004507708479390312,0.021474564252916037,-0.018860784731457903,0.04681834775980444,0.002063640906323732,0.06237095329046662,0.020213046339718155,0.0594890201036778,-0.002014832683070032,-0.028147120304757467,-0.021523106227739758,0.009231908721761535,-0.051659829989086074
ADAM15,0.016316640183314482,-0.02607022608872662,0.014720273180316755,-0.027474754575002133,0.01485723745964292,0.058044733959621966,0.039881737052340084,0.017296662198761546,0.034834002782914646,0.005695974538391325,0.03473322263614139,-0.021104527125898123,-0.05582294005034485,-0.01231510811722324,-0.009936118380895392,0.006262250460351584,-0.0014901315900882862,-0.010444577295729628,0.023498705325892044
WNT2,0.034252976415178535,,-0.02229135137941653,,0.1255916474821464,0.03247000490562294,0.034857055862896495,-0.0038333605298708317,,-0.0231015205052882,,0.0671838701409298,,,-0.026703023048811055,-0.02569561840415807,0.05553989727094112,-0.038521865348136564,0.11684656519541725
CALCB,,0.0026485498282321916,0.07788388430292596,,-0.03414535695325761,0.12198668615848067,-0.015145654758956215,,,,,,,,-0.023370029283220607,-0.030432246253876135,-0.025786576754349713,,-0.03500733438418167
OLFM2,-0.0025320051136398115,-0.008335564143746138,0.004916773492747032,-0.05173277691695134,0.06374849687681938,0.08113518275468655,-0.005218350393267231,0.10315926043584533,0.048381871156200955,-0.011388160994372384,0.027202715206709173,-0.025714169245162753,0.011616721127928083,0.08003054018435153,-0.009740944688082849,0.03843667139639623,0.018654420026018578,0.0293375523035665,0.04307454894761507
MFAP2,-0.0027206127224214606,0.021834147596337953,,0.051921858384056434,0.004428057624935923,0.028575126332651545,0.000827705051352253,0.013099487103301036,0.08257464982553818,0.06347721298773364,0.022218636229660506,0.005804737131802752,0.042454993661979704,-0.030934472943285437,-0.017897411511617552,0.020291572794958346,-0.07879150135116718,-0.021071492900804907,0.045753687416361946
HLA-C,0.00859808906749102,0.017057520565373106,0.007518883828415831,0.002329264334556811,0.012970620423792425,0.049851519442616954,0.04164155743796146,0.029365789938492606,0.04463716662528675,0.10729471726831967,0.006474122507889761,0.013551763168166784,0.057351308264742974,-0.02646803238388368,0.09072453319727024,-0.019780026530600837,-0.02894133568864502,0.04562727039438973,-0.061410791978588765
THBS1,0.031322017954162736,-0.024956755262026894,0.024687748647359935,0.003552933090824698,-0.0017273266071207508,0.015102286925981714,0.10124944051925108,-0.002524347042453964,0.0014919723062311431,0.050136929820648095,0.005017332999302374,-0.03896582229907637,0.030724255257336304,-0.02629652508104,0.020025854196008566,-0.028247963104898972,0.007917706319031515,-0.06155476137617097,-0.014779067971403369
HSPA4,-0.06968211544427891,0.011468477958884574,0.03397139506512325,-0.012414151508084137,-0.023290652244424496,0.021878219353052432,0.023939015781443793,0.01902950034851154,0.02464315109517158,-0.01926237625350244,0.008523473845018842,-0.09917870982267919,-0.013061204041885282,-0.014683626823255413,0.03947039187789476,0.036093809239256605,0.03120185108557216,0.00945678935092046,0.07926482931476778
LMAN1,0.020182160813875808,0.021970765825215895,-0.08593750890440606,0.017054639182545277,-0.034134057611371775,0.020451711399215117,0.004862577387908651,0.029843052639254426,-0.005400297644497079,0.04414001436827121,-0.05368240102068731,-0.032066746505512056,-0.04547668866490429,0.037721404414879374,-0.010730503107543999,-0.05561437798698241,-0.009571289756580625,-0.06428562342590341,-0.014588389530761203
LYPD3,-0.007291190587338464,-0.023142107942434955,-0.023039157344688047,-0.019047670976537052,-0.02826843978365359,-0.01957898016246734,-0.023495204863689376,-0.022085560192135624,0.03601399251245796,,-0.021640766295173974,-0.02332422452764443,-0.02795115492684777,0.11821192225848741,0.03705714580795126,0.06134278884026624,-0.026292380995513575,-0.040835019010787864,0.030829432576212217
APOE,-0.01293767898775226,-0.06440622080588022,0.00046795186212420523,0.0027527657100016524,-0.01668939849202889,0.005562157462972198,-0.03571828854310876,0.0070574303278545065,0.020211657035077674,0.01313437829646355,0.017770548365413995,-0.05593616114024528,-0.01665098674516112,0.13034699539353128,-0.07580223444619746,0.01845044019735719,-0.02952170629107163,0.002242615760620844,0.04819702005204764
SOSTDC1,-0.028701898035939838,,,,0.1268293166907897,-0.006455207335075082,0.02157834171975871,-0.03408364459051729,,-0.03753574442444451,,,,,0.09743553894931452,-0.02993076236257095,-0.027733194277580232,-0.00777571449898539,0.12532149254749006
ANXA1,0.03768498452154239,-0.08178708713493962,-0.07427667089044411,0.02115064843682737,0.012028106392874164,0.01976553536168331,0.030131416540111526,0.04166326432617566,-0.013295838726118636,0.03268960436810209,-0.046146736120868975,-0.07508402420015962,0.01199190000451341,0.011140441973800498,0.007973745806279022,-0.009781468906143266,-0.02980738497420342,0.0683392248300999,0.034414611791470595
WNT2B,0.025572152617698688,-0.011841562456417536,-0.02303916160850933,0.06455385162747376,0.12388770813207056,0.009651631564487811,0.049888288143223714,0.005547161961409531,0.005949889387627345,-0.004878806023171235,-0.009911360087472964,0.03463126160616035,-0.0044437413183549485,-0.03487660212000323,0.03526425050425081,0.042755382845991514,-0.01352797986951851,0.015523868713718835,0.009868173303103522
AMH,-0.027679961740645284,-0.03107461191714869,0.0002006888068248116,-0.015620592730523295,0.018196807249106127,0.025874053054615823,0.021860403569529428,0.011869857541420224,0.029957498118958724,0.06897844601853007,,,0.05423039347696526,0.09406122863537189,0.054470020327857915,0.027150966272967047,-0.02349539190371731,-0.03032582757727661,-0.04246255037186582
GDF10,-0.022959181797807173,0.12860731111874804,,,0.057347425624410635,-0.032689065228513545,-0.024404878079582235,-0.00022519001824673773,,-0.0474907324123099,-0.031826347465627486,-0.018382396470286468,0.08580221208963855,,-0.02020523512505431,-0.027352502278378862,-0.03572719622436031,-0.0520272088207696,-0.03663617056590611
EFNB3,0.027202047619563317,-0.011702257918166158,0.025194850802889742,-0.001122313430456926,-0.013917148746840188,-0.05753670803937789,0.03592880476140799,0.022766348144753375,0.022505240165912842,-0.042326729173282056,-0.09734679607389313,-0.012542644061434112,0.06236960745132559,0.06389882124734865,0.006383541441472115,0.03494438932875187,0.023735237998386897,-0.008070141082236014,0.02694470598444852
LTB,-0.03909847179792221,-0.010815196606957247,,-0.01670638391886384,-0.031075820315777207,-0.016206511855662735,-0.02478593688640181,-0.005211593347826673,-0.015340133843328909,-0.03136059583001585,0.016135172366325067,-0.03710249908845828,0.09339806849187085,0.18200915089569228,-0.014472824364213115,0.02677413738889274,-0.011975800281562232,0.028198501546995554,-0.06738403516071721
ANGPT2,-0.004515713268252769,-0.029133357626404493,-0.03487600846697844,0.030280520501320032,0.0421851316761039,0.02613135871954725,0.0220300664056448,0.009657443594166992,0.08949352938827124,0.04923931668358872,-0.0704590990007751,-0.08427197397203896,0.010140225895339982,0.06338226902937483,0.05563270981420381,-0.006725505063187295,0.008845292887543621,-0.05255950098405766,0.023705437422594077
NRTN,,,,,,,,,,,,,,0.08217955467565823,,,-0.014699396231024443,,
ADAM17,0.017323214997139638,0.026041171472947763,-0.025451191214392984,0.032306171944602564,-0.06616800167175445,0.04019928013746281,0.019186140358589843,0.0727421543540936,-0.0441695068978632,0.0636410729236869,0.006237229152966962,0.0816818801497109,-0.05509283384168623,0.0796142518358866,-0.010853349548520073,-0.015200389594059359,-0.00014999869072365615,-0.0443205724267187,0.014719918446688253
LRPAP1,0.03892773269218138,0.007015832928628451,0.10363878968304983,-0.03845717146779741,0.012484744380685272,-0.027875913158762755,0.025489098478902683,0.02352503139653525,0.034357620772319825,-0.042914046568027185,0.0052653756411346194,0.06408702329205265,-0.06597436523038833,0.021073678405868164,0.016282844643500556,0.06721274348092332,-0.058938888600750486,0.011422321008557583,-0.01826158960863535
NID1,0.008672712892412913,0.026121077808573232,-0.03968730375433639,-0.004590372788048472,0.01045053387865745,-0.016455818875366606,0.035899191544341444,-0.0038718192113170514,0.0009857368311553451,0.0909006036584713,-0.08136255726842496,-0.12093497701760297,0.07354820835500428,0.08848420928266221,-0.015327304474696915,-0.03628294468498182,-0.06029622500593039,-0.061845032233700976,0.024641828104247223
MST1,0.0857450132577136,-0.0119837970815265,-0.01710883205043669,-0.04099843832786957,0.012836830512041443,0.0352525140295429,0.030292003586446088,-0.005961167149981281,0.023991274127211765,0.012025680887416065,-0.055767359533795254,0.032020102182007064,-0.04957885194342594,0.0027207027090706934,0.007133422559941133,0.0720755333226828,0.014766555035785181,0.009767363039548792,-0.03754670227244042
