,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
INHBE,0.07159947031680519,,,
DLL4,-0.03842144871728982,-0.028626743979415278,-0.01264752655793064,0.052166169404166546
SEMA3A,0.013057407149401878,-0.04536173271095718,0.06196833408230837,-0.03851564783983422
RLN2,,-0.025809245033931845,,-0.015394728092963926
C5,-0.008859266178586555,0.011402504095471788,0.13252916878850196,0.010605993260717216
COMP,-0.020800852023422755,,,
EDN2,-0.013956288200224605,,,
C1QA,0.0019546924281768287,-0.015285319368847725,-0.09938980788594155,0.02117438116767808
COL9A3,0.029232892551623476,0.04251565432934591,-0.03873023655517438,-0.03624060368589856
DLK1,-0.022182204251824246,,,
HGF,-0.00710563944170827,0.044926816591633445,0.03586728990070472,-0.030043572014711
GIP,-0.0184896035514767,,,
P4HB,0.03888254122978762,0.04741867809664775,0.08318800278930828,-0.04345052325009024
ADCYAP1,,-0.02733928673363099,-0.032991013085751586,-0.014201251217703104
GREM1,-0.022367142892765972,0.018743317920938533,0.01812703800278032,0.09191356724454607
EGF,-0.018200466320799292,-0.03155605871922384,-0.02240929283690827,-0.01938264119562094
VEGFB,0.015001084969833545,0.0021807718208841664,0.043477899466863104,0.001536814300770589
FARP2,-0.011570587529960156,-0.006852079441068562,-0.05959147052697757,-0.02449121258352547
IHH,,-0.03378480806768907,0.09234750351592896,-0.015207592420873692
LAMA2,0.013781931102057028,0.04795885171055576,-0.047233019276058164,0.048072680103116064
SERPINC1,,,-0.022409294619616923,-0.015018262958779517
NRG1,-0.03619163887695007,-0.012617027251760888,-0.04840120625746906,0.08089303548727644
SPINK1,0.09116049784320114,0.0178741118807543,0.05682473935408645,-0.018460467362972032
EFEMP2,0.03166976496837291,0.028432706113886395,0.0352841903938124,-0.008639641757205123
SELPLG,-0.035187497944703945,0.052662952268623026,-0.023988908630953213,0.03275912537561795
GDF6,,-0.011163935183691675,0.018821496872849154,-0.02653186010081081
HLA-E,0.01503134419722462,-0.01591396784342928,-0.00244460882606074,0.05091675879619361
PTN,-0.02505923564225594,-0.04109112659902556,-0.007680031591606436,-0.03447242091372735
CD274,0.021709931477144163,0.0780093522086427,-0.008186815213715264,0.0232032722213886
CD14,0.058651564950486505,0.009296454498420101,-0.03953469760627772,0.006122276294037273
SFTPD,,0.022974093713005645,-0.05160171589139303,0.0003336677990677489
SLIT1,-0.016528566158990936,-0.035445957707652416,-0.03934334935233755,-0.05222591802642839
CNTF,,,,0.03393587255784532
BST1,0.028682336234566622,0.006026193627200471,-0.06054182236036429,-0.02793731397314199
AGTRAP,-0.055803806221652465,0.030935168417588577,-0.01844736429474419,0.07293008272132245
LAMC1,-0.014398233939381182,0.04574066615822979,0.058655346347999855,0.06343046106906138
COL6A3,0.02110339461256737,0.08501583114557519,0.03365331352487677,-0.013078844625959384
FN1,0.03599184198484063,0.08338990570845474,0.10548621856839058,-0.011097499164297217
MIF,0.04054976545677263,0.04578294727682762,0.0699352914169882,0.011472365319340958
JAG1,-0.006144634407498477,-0.0536345792522522,-0.045029432458114596,-0.0006277838520220697
NID2,-0.07654544336932743,0.01182367414799223,-0.041992010433325865,0.05135760554608263
EFNB1,0.002879998434370393,-0.03812807584444751,-0.04596353971842123,-0.005904410391227135
COL4A2,-0.011345311320464825,0.05602184360033062,0.011113574728044449,0.05287027766745261
SPP1,0.06092808059985268,0.008017364893506775,0.033926686932746065,0.00858147233861112
PODXL2,-0.01258899326449742,-0.0254486973703567,-0.02873620167906586,0.036094683490565424
FGF9,,0.007136343634439257,-0.057497508142554485,0.06421899503309028
ITIH2,,-0.023491034672630418,0.01844164573592611,0.0609347861672043
ADAM10,0.011821206194281803,0.007858456924331268,-0.026722601999029795,-0.014364823455463988
CFH,-0.030742692214917575,-0.0025017514260080725,-0.00481179245448067,0.04874158014801721
COL4A5,-0.038235552922116944,0.07474241321891946,-0.0670212959559571,-0.011146774876965158
LTBP3,-0.002447007707905743,0.023928382151162546,-0.001463467987527714,0.017354230059793117
GNB3,-0.036560499597963016,0.032488605398030286,-0.055515311098150964,-0.02472945727369148
COL6A2,0.06021429365740174,0.06218910940571026,0.10622699848421695,0.004796607531961876
GDF9,-0.019470970709336975,0.0494453570803129,-0.03811723695962087,0.024540349390822096
NCAM1,-0.0358748632960534,-0.029947021269101773,-0.08152525381665016,-0.019222298197840677
APOC2,0.015366041773607743,0.05461269175294747,-0.053024759303757114,-0.036124459514923296
BST2,-0.012225123061931402,0.067341579081221,-0.0369466854558826,0.026483596593402343
COL5A1,0.00018775013953945487,0.056062343791168805,0.052025190174194685,-0.016194593317870362
CALM3,-0.03551085100971362,-0.01804928959661854,-0.06455954876329152,-0.02212252700705747
THBS2,0.009402473362838405,0.03814287671274336,0.08729154371012571,0.032975324631949
SERPINE2,-0.024363510853808567,-0.0626565418928311,-0.01574586399397103,0.01935526305753586
EFNB2,0.04009784312850317,0.002984440859072747,-0.026452969741959327,0.0182249013193505
PROK1,,-0.025809250759598147,-0.024738097143932585,0.011358057909783644
MMP9,0.01726852365541492,0.0811175337028047,0.07574340819936203,-0.029328991526717772
NPPA,,0.0063075599641208005,0.009661469447327441,0.041921956477367454
C4B,-0.014683438509497092,,,-0.01782154727571516
NTNG2,0.04449659189204111,-0.0023881623340830877,-0.015551720994621515,-0.012630515236620052
LAMA1,-0.020585745774792434,0.013897153837951143,0.004502574503104558,-0.013950122349149094
UCN,-0.03407226424468934,0.06175664394298965,0.025813501354911388,-0.04496120472006366
ARTN,-0.02122171052232917,0.045065763256392215,-0.027485220061894005,-0.02785363989462386
PDGFD,-0.016584636682295584,0.06162899324672408,-0.037808619654403984,0.10174513066541058
EDN1,-0.022905069072262658,0.04793980677921239,-0.05085740642188138,0.002115638162029596
ARPC5,0.014615293565335322,-0.03424032141994034,0.015959130744046694,-0.03717291519925779
GSTO1,0.022602893961219738,0.03794058279142149,-0.017646233719569537,0.05069538710039178
PROK2,,-0.022426221072178867,0.1089295015986342,
SYK,-0.0006220305878063678,0.05427567460404821,0.01798838759761016,-0.004611679672944385
ST6GAL1,-0.03913931140243982,-0.05822908762240827,-0.10598710908499369,0.015670888829369234
WNT3,0.10447237008557553,-0.037093852616863744,-0.012049485221511103,-0.020877088252858982
HSP90B1,-0.0025437876558655394,-0.018473321310505976,0.044493300047452666,0.0012602199575978128
ZP3,0.017699432025356343,0.0017747995396012696,-0.0357023551291002,0.0063856384203325395
NRG2,,0.01914716978793463,-0.06425523970998898,0.013975504247188407
MELTF,0.04817027758472536,0.03491466462760545,-0.02325209208267001,0.005554895804742465
NLGN1,-0.00010968800719337975,0.0009583233024219316,-0.06710572828764111,0.03985693920707018
SLIT3,-0.010000433212289161,0.05028882580365246,-0.027558517999670275,-0.004536261441593512
CCL8,-0.016843843927134516,0.026869701495929987,-0.04203794842501858,-0.031106531476955995
S100A4,0.02390373883843748,0.07010835339376004,0.05370924020967018,0.015692042405388174
TNFSF13B,-0.027546404654103573,-0.011358834359859816,0.03259197724301165,-0.009213644332618287
HSPG2,0.025073579159970518,0.08077510898336493,-0.003416010717061622,0.03250043055117102
FAM3C,0.023383352669730087,-0.0598869034840891,0.0077355063086298635,0.021465416037901135
FLT3LG,0.06757403571308242,0.0012144806493333286,0.05865005576848598,0.10113675369569651
A2M,-0.020508677791978035,0.03735114836519968,-0.1241275010878587,0.01620114943431235
VCL,-0.0056677960033053275,-0.006105059213000097,0.04670172414414991,-0.029970612469927226
FGF2,-0.004436652242607553,0.032997729521407185,0.0040536419207911605,-0.03406810728767061
AGRP,-0.013768856603949772,-0.02659106060732171,0.024185459491862873,0.03573468224070868
CNTN3,,0.025472235363562332,-0.026439985266731473,-0.002848398192975436
RNASE2,-0.024068362226475914,0.02594499779767184,-0.05441975280704524,-0.012272413030528553
ADM2,0.020908633585922713,,,-0.018926675061790896
GAL,-0.0160449450696929,0.07287288904494503,0.054876276972151944,-0.019079761535685226
CXCL6,,0.07561959175259365,0.11235378256281345,0.04994313151523191
PDGFC,-0.038691148717956696,-0.0024448628490773695,-0.04219736052731865,-0.005516402332508914
COL8A2,0.018071871600668088,0.04267609867347731,-0.08765917305585276,0.010345107730307591
SPON2,0.03810169433916969,0.07731799584647796,0.025185798221072416,0.024471096156264333
LCN2,,0.014616832466548539,0.06749298210047212,
SEMA3D,-0.016999464193207917,,,
BMP6,,0.060760441988736695,0.022030917088330142,0.05871804512770959
TIMP2,0.007123421911747089,0.012977122970212059,0.012937841115464472,0.04512296033447341
EFNA1,-0.00025996598855985065,0.012210393795147531,-0.03165687278511092,0.009568963672286237
S100A12,0.051819319418810246,0.003465519585380297,,
TFPI,-0.008317431722819802,0.045300467151979516,-0.002766827884578383,0.003062110070347638
GPC3,-0.016044945296110454,0.018203872495590863,0.020112944900952404,0.04692641205297573
NMU,-0.02594454854302828,0.017783851021321087,-0.009971581747715591,0.024502402468752394
SCGB3A2,,-0.01884593282990283,0.02591580387852198,-0.024864534548817478
LAMB3,-0.01625888791531274,0.09435591199695027,-0.04219306009668633,0.04466665151779617
LGALS9,-0.03336369464854951,0.052851473497040106,-0.03453041625326839,0.025008456326008607
VIM,-0.006075605758661514,0.01778967258270275,0.13271844694290044,-0.014146394617217752
PLAU,0.04199082942504731,0.049779554260043324,-0.06372792300130152,0.007090679277743347
TGFB3,0.045287971918146284,0.017670628024076707,0.06962344295004125,-0.009009830173094202
APLN,0.04959054386603548,0.09820688369674486,0.04736755931924115,-0.048780050633638695
SHANK2,,-0.0010033629986225749,0.019257596433411357,0.06275123076478678
LTF,,-0.007332302194835609,-0.024101404693661403,0.06640597391375298
PYY,-0.01319146008757373,0.033679381083114156,0.031371618997852666,
PENK,,,,-0.019975892897518967
CTF1,0.02822969881430557,0.02013575905537105,-0.03521714431876382,0.10080915932194909
COL3A1,-0.033009042033278695,0.06972676326099464,0.010941225148442063,0.03897321197445028
S100A10,0.02969460002158545,-0.01739375765727432,0.10889255421896749,-0.014171512283131845
FGF13,-0.01652856739259917,-0.012901273122029655,-0.011464871543922863,-0.0014473964907892659
SEMA4A,0.04005590986231586,0.023442876771635993,-0.04812837838528779,-0.05747131846673482
EFNA4,-0.03856864053734719,0.011475348092999545,-0.04068728843043671,0.028033125325093187
HSPA8,0.03951945021472382,0.007934977915644664,0.05798122468784962,0.031186714841997677
NPB,,0.012816250112743892,0.001071952869462568,0.010670940480125415
ULBP1,-0.023141703414491777,-0.03469995784813232,-0.023470804380022005,-0.02616396174710894
SEMA3E,-0.019470972759442876,0.039670987272654654,-0.10150538244089438,0.05364561960174642
FGF3,,0.07803768510229185,-0.06308147200282532,-0.003728534409495667
ADAM9,0.0402009503200398,-0.017640024096430944,0.0527823361448924,0.011654617502990825
ASIP,-0.0438596231128859,0.05064236645166426,0.027442863275861495,0.03779659442946123
IBSP,0.01858383937111681,0.03745864102620567,0.02692342808744415,-0.009983792055483567
MMP12,-0.014859984369395157,,,-0.014035573300032798
FAT4,-0.005500591147461363,-0.021156138487626285,-0.03107746531305189,0.008581786378848535
MDK,-0.015701954133464646,0.020339011552202663,-0.03860415472932664,-0.007531254490936787
BMP5,,0.015618936139489047,-0.026250207507741766,-0.02507861912127297
CAMP,,-0.006785064440379418,-0.054851009446038636,-0.02055366524190479
HSPA1A,-0.05729169637150435,0.035146313744689114,0.10562661004959172,0.019203623100924737
SEMA3F,-0.02601145398202351,0.06685136531500821,-0.003979290548511541,0.017571478178141454
ARF6,0.007452353870398638,-0.056951680589142406,0.018437098058123175,-0.046243625130647774
IL6,0.005357804558460242,0.09366515296572517,0.0544292750274574,-0.015513850660333528
CALM1,0.07268916533661335,-0.04884982804666779,-0.017747439999164862,0.01285353962490408
NMB,0.020633881827846735,-0.025628214455631845,-0.04752001222116344,0.1064035417856466
CCL26,-0.026278618960619067,0.026563029683945843,0.11431731268855114,0.03884686344739698
FBLN1,0.039620601566821144,0.018172484546721903,0.03385125110711539,0.027912924583290772
SAA1,-0.033454473729216484,0.05736377323490237,0.049503172447189055,-0.01039945200759448
MICB,-0.025837317371771747,0.09465565395409861,-0.025328425004000208,-0.029568192511325562
MMP13,0.03388771546500622,,,
F13A1,0.0477242538384507,-0.009427630605734353,0.0401244627865842,-0.018820295237612826
COL5A2,-0.002840142709893901,0.05073860951618625,0.03890853564748152,0.02193556893786735
EFNA5,0.0617862263826199,0.029754359786174824,0.039179814761704,-0.009182662899043834
AREG,-0.017140640269474487,0.12967876904797473,-0.0529711731956836,-0.006314953004248851
EDIL3,0.018436009649622245,0.01594146894764381,-0.09152663258027412,0.022925672545696146
CD86,0.0009732160087429596,-0.028637865930834852,-0.004403408387040149,0.03678163384900375
AHSG,,,0.04693161011469923,
HRAS,0.037955241120071294,-0.010027358870452072,-0.018279766863948818,-0.023840637755747542
C1QTNF5,,-0.006456295709429854,0.06829602590056726,-0.016475585032035008
RLN1,,0.033722528840178026,-0.025948232197163794,
COL4A1,-0.005992349079839358,0.057584456993906206,0.002069324285763068,0.0378226792297314
CCL3,0.029392080213610623,0.006189494794495335,0.06964856243984655,0.014118942959361398
BGN,0.03355669048578934,0.08440535209577309,0.03410712825707033,0.018384133222829533
RETN,-0.01299359131234885,0.01593702050217564,0.027182419345499084,0.023854300284821602
S100A9,0.029284044867946998,0.01796638579008133,0.014521723757236595,-0.0158618255868546
HCRT,,0.0007403280461541819,0.06378823268542398,0.012376241017029799
FADD,-0.043439707429708145,0.045408801411579554,-0.003422418937222467,-0.010307870045849408
ACTR2,0.06415478226328379,0.005993233661827551,0.09185505284215723,0.04091653653304643
BMP2,-0.004550901502115019,0.03293667792527279,0.03099933580978996,0.0033568069739003436
PDYN,,0.023503458610172112,-0.026880388783450136,-0.035953235394399506
CD55,0.013481941726687497,0.08865029207717177,0.06009179806643663,0.024146770808239734
PDX1,,-0.04338804881405847,-0.03930668053797878,0.028172782003392773
CD6,-0.021936694645769323,0.07187624804219403,,0.11020280019353217
IL16,-0.045441012067631056,0.005509572509002013,-0.0017700655251571716,-0.04663510697640165
LAMA5,-0.03975248669903877,0.028760776292047402,-0.033816205116692546,-0.03402497635238332
RGMB,-0.015168230659791032,-0.02905664061783195,0.04086857803576793,-0.03847324199898717
IL12A,,0.07941490537603892,0.0015485733182696371,-0.016122837412547556
S100A8,0.002392320163723326,0.027105506010883653,-0.004060232625637785,0.020671847375468448
TAC3,,0.04561703693860069,0.041856814094783035,0.030149292812483835
MFAP5,0.0029474758984518604,0.02146431682797137,-0.012377238686982013,-0.012831949469845578
CXCL16,-0.004715936215365775,-0.009336655559622917,-0.0413727047938896,-0.0040651037009742375
AGRN,-0.010155810409729878,0.008213584454612677,-0.061040294310996654,-0.007512670151283597
COL4A6,,0.03234899299723936,0.020374185686427102,0.04084291676368054
FST,-0.024965881032758944,0.05429539676394684,-0.018965004921922067,-0.011167914815235578
MEGF10,-0.0208008554965797,0.039702218091741896,-0.10195432440024751,0.055188744576114876
C1QB,-0.01656057296962001,-0.0430061390291059,-0.09824611237623655,0.022099089376229248
HLA-B,-0.04191164701188815,0.06968531175151607,0.06922845979312368,0.008680659157105912
PDGFA,-0.04470345553872152,0.02653214777971179,-0.018637692522917818,-0.03646661951025636
LAMA3,-0.023492829383376546,,-0.020428342306901142,-0.016300100715424426
DKK1,,0.006997227576431773,0.06639492456106884,-0.020276137239486687
INHBA,-0.0020955706646615968,-0.01222060724706113,-0.040612061389110804,0.02571089474199302
IL7,-0.02131220841989552,-0.02977993925562544,-0.028580127727082547,-0.02730002563571048
FABP5,-0.019563936745257776,0.002525241238025363,-0.0951101182439198,0.021577832300966826
CCL4,0.013928461731777222,0.054748629815120756,0.02618259930916763,0.018604129233477196
FBN1,-0.04481306990264525,0.027241443673456506,0.0035150940130307426,0.027854982029112497
TCTN1,-0.00893892998891555,-0.03462193719497812,0.024264650726594728,0.005113359185694138
NCR3LG1,,-0.007564766696009792,-0.030758662692845187,0.06298262864247837
BMP7,0.04288844075356319,-0.00198155956517652,0.01965460463336742,0.03394163707383287
NLGN2,0.06260772808313043,0.004332857274289424,-0.07991266066905635,-0.005276197099490046
CCL25,,-0.04509610212489262,0.020326932598492897,-0.021143076009175074
NPNT,-0.014382922217811834,0.05751555269463967,0.03705437563968179,0.043237070546006784
KITLG,0.022266286960003663,0.026106860212632598,-0.02805251276008244,0.06521292777239684
MADCAM1,,-0.00958821234291001,-0.023985153799296815,-0.015018265490743808
F12,0.02267895918674034,0.006890258509997881,-0.008164517639425505,0.015358708947200515
S100B,-0.005896840121152223,0.04301839325963239,-0.08018313325039046,0.10493227577418336
IL27,,,0.012700695724912961,-0.014035573300032798
CD99,0.060698461060208014,0.0890648689264045,0.03314700884783299,0.03034920187968068
PDGFB,-0.017271072253580655,0.06368019774781966,-0.045742523531737,-0.0314090738789545
CLEC2D,-0.04374773203336218,0.08509262718070454,0.07317060896735078,0.04176723139422256
F8,0.08107813768551987,0.035000278995005706,-0.021594110113067565,0.012024819139841198
C3,0.05311816297675321,0.03369296392281294,-0.09433216554814745,0.028732924072857102
DLK2,0.02232702302086506,-0.020542109331922843,0.04482083780216311,0.011160990808243057
TSLP,-0.015714880906754037,0.05577541379178026,-0.005020651258179962,0.07376054724296383
OSM,-0.010751320412057364,0.07502815449627155,-0.06507050353278042,0.015433051372066525
PRND,0.038291185113821645,,,
SLPI,-0.015836214213781123,0.028408063533565783,0.07156545880884403,-0.0382641665130325
AFDN,-0.004508396372275005,-0.033282361192992826,-0.052606977224142155,0.07992435657795682
KISS1,,-0.03952514397327318,-0.022945760972931033,-0.018460466215527434
ULBP2,0.015559778293733206,0.0466816243738819,0.01116025662108679,-0.00840538658196817
ICAM4,,,-0.02013039117720942,
ANGPTL1,-0.026537389601630625,0.010035104320929368,0.015251684625333986,-0.023327017408444662
LTBP1,-0.061534231292271716,0.05885390359609659,0.06709650729622708,-0.03174575095646151
NTN4,-0.02717166493858982,0.09584539618365406,-0.022767133304313115,0.03601644053771423
APP,-0.0425866727075305,-0.06181783169395457,-0.0002348144281760653,-0.039596428121973656
RIMS2,0.0031841829592577525,-0.04186332220158523,-0.019684945328489554,-0.032673915470394
WNT7A,,0.034772950863772314,-0.01705719052320201,-0.04833111195848765
GAST,,,-0.022945761388121346,
GPI,0.030449917046637832,0.01607681440629282,0.0691273552056877,-0.04363359496840628
IL1B,0.007303544825063497,0.04354774752934453,0.07557567257252465,-0.06854699704469411
SFTPA2,,0.033565410996341784,-0.019828211052818775,-0.015018266533317712
HAS2,0.06871250789781894,-0.01582042236995568,-0.0791956138675384,-0.04025856709189783
IL11,-0.012588989167673705,0.07655621367040054,0.017684722089782407,-0.04128215762480628
SEMA4B,-0.010958149951890574,0.07361794744939139,-0.009332758458866684,0.0005758855919439398
FGF12,0.015361986043501407,0.025909457470801908,-0.03420322034377548,-0.0273602600440042
CP,0.03805670034606398,0.01588915958087383,0.06285348647267856,0.06022012579059603
NLGN3,-0.022905068446494044,0.041496981897591996,-0.10344464788497307,-0.0005715783589219047
GZMB,-0.01891579682772087,0.0035724935029026704,-0.02844484378506618,0.03859121385864147
PROC,,0.03787265166085157,-0.024238536228410507,-0.013954130312449343
TNFSF11,0.014182114621276979,-0.026591059249587174,-0.02423852691553246,
AGT,-0.023130196020604475,0.024833546402426455,0.00542724522127048,-0.015029622530114873
PTHLH,-0.024926615809846293,0.019063911322651172,-0.003618922891360838,-0.034914748239072584
COL1A1,0.00839183532965026,0.07149026628165946,0.036998682000127965,0.032852306157183354
LAMB2,0.020024098997121893,0.05554569849019991,0.0814710109135044,0.036824413995721665
DSC2,0.051759358458966294,0.015398001110401556,0.07410801626761279,-0.003951247063611075
WNT5B,-0.00979337771535219,-0.03483641459391304,-0.03184854523655502,-0.02775460474628723
LEFTY1,,0.05333941171957072,0.02206378891046785,0.02045459416432656
FGL1,,0.11268224635351665,-0.0195627549593523,-0.02111723885190378
CXCL5,-0.006631642703917351,0.03960332918907579,0.053749550623480344,0.04619673206508346
S100A1,-0.01503459971741666,-0.02368611792604911,-0.07166622154752889,0.03131715170747957
NPTX1,-0.012381961968385261,0.02645812900495884,-0.03376261374587648,-0.05036402989151277
TGS1,-0.030004969270378067,0.004177785902219622,0.025158472297015684,0.000993520637888552
SST,,0.06295812439834751,-0.03090654636224264,-0.016963712328234747
IL34,-0.03327818838039163,0.09625003766876906,-0.006246069486135602,0.0022988670231711265
DHH,,0.1143944768105949,-0.0661297651672222,0.05626912106877058
XCL2,0.14898470377085696,,,
TF,0.03932274971829373,-0.018373397807986858,-0.10492715243787973,0.05364591779061089
IL33,0.005138415625691824,0.030637452934172114,0.00969158514778535,0.041098490553527135
RBP4,-0.019195183024729473,0.04048673027702128,-0.1005310457490182,-0.0006054203368075044
CCL19,0.09920798049506438,,,
CCL20,-0.019055944181496778,0.04593143747196349,0.12093645203392195,-0.026850384537294016
NAMPT,-0.005673207405383484,0.023657758166133264,0.041385102010165306,-0.02861677155025185
