,UKF243,UKF259,UKF275,UKF296,ZH1019T1
ANOS1,0.07211227915124307,0.0020389269669340085,0.061834789688509494,0.027175438187672738,-0.04744799811637624
EDA,-0.03329847036529719,-0.013269271513158251,0.05072826725075984,0.010630061320086344,0.03845787711270224
FGF22,-0.016891982521528483,,,-0.02122128783420714,
SHANK1,,0.006180081269762038,-0.005568802921489266,0.08658366674467202,
TGFB1,-0.028987613125271698,-0.0020578112488758445,0.03344754106540316,0.029473415281858963,0.019537594318470356
MSTN,-0.031984746651437516,0.04539748565111385,0.001151512649057691,0.06408675214157679,-0.042250266662484014
WNT4,-0.02457833754458502,,-0.027947875813377994,-0.02389252004936231,
TNFSF4,-0.0434181735267065,0.03346899455959778,-0.02372409242230397,-0.034915856651436275,-0.033152796714758286
NTN1,-0.018923980848512063,-0.029419314536904172,-0.07260858891649573,0.014087602439830782,0.03286773382569448
CXCL12,-0.022875824633619857,-0.0038046684463004217,-0.0025602663083856727,0.02426698767577004,0.01053805144649885
GNRH1,0.11317388324666881,0.014075514095453821,0.004859569274257092,-0.011962459360726038,-0.06523665366362087
RIMS1,0.07853438381163376,0.04107821626683284,0.03399057183860211,-0.020365859176003084,0.06604204676568301
FGF14,-0.05065639339536374,0.10120692983205686,-0.024381889024536554,0.01477482618460003,-0.014494747614098236
IGF1,-0.025096424992495776,-0.0003658453739162695,0.040175805656761134,0.018202607611515546,0.05864518469547636
TNFSF10,-0.01359463948449742,0.05518779811027127,0.032342059804206534,-0.012455603056772777,-0.00973474802138505
GDF5,0.012106941283071536,,,-0.02921292379169501,
CHAD,,,,-0.031505023563767935,
RGMA,-0.020315355484710293,0.03334032245014695,0.0397161845466687,-0.006894336001187698,0.005239718509113803
CLEC3A,,,,-0.036637872222501144,
WNT16,-0.035283368568188214,0.05587110834925579,0.10689972402208624,0.06955935939127626,
CX3CL1,0.01804327971179013,0.004799432974833553,0.054627132451009544,0.013637261997370009,-0.05138272076329877
FGF1,-0.01201263361010248,-0.04452668714242948,0.07100684612401008,0.0965352000297503,-0.05577049078572091
ALOX5AP,-0.02089968271323397,0.010207324843607845,0.07256231100787237,0.017966678717785366,-0.05907200043677804
IL1RN,-0.03284037705290883,0.046639473037270784,-0.037840685830474834,,0.08664352588317555
NPW,0.03879612520895197,0.029374989499733623,-0.01423654622032105,,0.052083917620063515
CXCL9,-0.0323644926001517,0.029513428371951908,0.022087606706042612,0.0834850863801156,-0.050135074373245075
ANGPTL4,-0.011172707600406841,-0.012744934881982707,-0.054759954981212465,0.008266938881396683,0.018800550751153753
UCN2,,-0.023731037131100148,-0.028498666356268694,,
COL4A3,-0.015782830302287235,0.008598200006347369,0.008552077357788464,0.04816082588128208,
NRG3,-0.034571959976218564,0.03005574936056009,0.027758132440260853,0.004114397535763997,-0.03521586295295983
IL23A,-0.005529916120952031,0.0019145613053291055,,,0.09233918687407629
COLQ,0.06783485151783351,0.026187634896921337,-0.0027533398366457614,-0.0032527780721800267,-0.0395814678936318
TNFSF12,-0.0017081839182694011,-0.02504220185903144,-0.008635329357716158,0.031865427035916764,0.009911784862406436
DKK2,-0.01694307929662158,0.02752694140248266,0.04748085970549406,0.02224548682080803,
FYN,-0.04365985054093215,-0.01926501935466957,0.05802303656546038,-0.06045084748466561,0.09420573388510492
ACE,-0.04565365597727024,-0.017506923326812307,0.004908680969431089,-0.009614267880622428,-0.0002387644834786759
IL18,-0.029994076046643375,0.0024459038182470406,-0.04164170838502454,0.026213928087406208,0.051080822054205104
CCL27,-0.04895004965268174,0.013763203597752599,-0.026437119407976835,-0.01568633291407084,0.0514537139726026
SERPING1,-0.05362682722945986,0.026900240551066067,0.09684719322999572,-0.0109538395807016,-0.005176711066870847
AZGP1,0.024354203178870576,0.035160728040377974,0.01244418281567349,0.048218369035025826,
INHA,0.034458005524091666,-0.0039031320117575174,-0.02250990184863378,-0.040943673676376295,0.04155005209043045
SEMA3G,-0.031214038163463496,-0.03844974069574348,0.03098192401750367,0.014422772725214139,-0.03484174409958728
COL6A1,-0.06280730222915712,0.0117132470783163,-0.07810841722834902,-0.027215637373641723,0.031096308468531536
FGF17,0.0037158999964736223,0.01958107185938988,-0.02030660173491455,-0.027449270946728263,
TNFSF8,-0.017084892524264785,-0.030272412886475916,-0.023331983829046485,,
FGF20,,0.04539330622455232,0.034446435732726724,-0.030586747671494583,0.005277386700951829
ICAM3,0.05268140451993965,-0.005696816578559102,-0.003961597282051332,-0.025930565099668648,-0.06733165880294906
LAMA4,0.0026702523250124195,-0.025534898459426924,-0.04789109756509113,0.011612345739150397,0.017957861482783343
INHBE,0.0598018321751015,,,,
DLL4,-0.03752280303462371,0.00730023820048691,0.0010987853795973025,-0.004402795743628598,0.055122427495317816
SEMA3A,-0.014755773300983823,-0.021236895760833624,0.004320350468757179,0.01495415435179702,
RLN2,,-0.011936688708104538,0.023306315989352757,-0.015535981357235504,
C5,0.12557034179713328,0.044334820488046704,0.020644039614778023,0.054429633373768195,0.034486283385135034
EDN2,0.08097397070011307,,-0.02886049844770859,,
C1QA,-0.013682928184792897,0.0030471064835643283,0.022432681387420928,0.06400141432096924,-0.005576223190632861
UTS2B,-0.01837269596652942,0.00042004260319603205,0.006495393995955295,0.11441180010931559,-0.04047726824080766
COL9A3,0.025821062790872772,-0.006700221114882441,-0.05684929626633309,0.06721873191193951,-0.002051732614669043
DLK1,,-0.03257889039542921,-0.002901971740763479,,
HGF,-0.03392026194582723,0.0229432965832735,0.03734217862584148,0.049161152084695584,0.03634672610202859
P4HB,0.04757657309021443,-0.025842548641695055,-0.06934762373499259,0.045218729711560636,0.08929222362231881
ADCYAP1,,0.015713122656678496,0.0242758924940156,-0.025874894914406265,-0.04619555548109776
GREM1,-0.01837268457540575,-0.004384237776639448,0.06813658317163723,0.07588284808489226,-0.056171509294179016
EGF,0.002569859364743394,-0.015193531449102763,-0.011434943399504504,0.010958561074657105,0.10916156251246813
VEGFB,-0.000744085583353528,0.01149118858157478,-0.02317531140147269,0.04288946554916399,0.028581006444045532
FARP2,-0.014954350826917569,-0.02937829933447575,0.000457983753636516,0.035689231463648184,-0.023495362059573973
BMP3,,,,0.045219589447310485,
IHH,,,,0.03453775908649664,
LAMA2,-0.06942621161602747,0.0026176734351443845,0.0065318495266691815,0.012838353122525913,-0.07742204876113551
SERPINC1,,,-0.009507495403152634,,
NRG1,0.08095006948189926,0.031074947128373755,0.02071176207695247,0.0265695142650397,0.037637534352459395
SPINK1,0.012334345309283347,-0.03545844449388494,,,
EFEMP2,0.00564599669281386,-0.0016916794386379807,-0.0062936666574975484,0.027426654300169256,-0.029301141567092792
SELPLG,-0.005979533239417778,0.0347910675950367,0.0004640076456389761,0.019389788873326645,0.0057143205207031604
GDF6,0.08571385889710434,0.061045780091018756,,,
HLA-E,-0.05279616004786549,0.03515486367181253,-0.007253022485916896,0.034094671509413345,-0.10599913560999565
PTN,0.01207399082239531,-0.002587861728154629,-0.04808795845338129,0.045537917083885715,0.005316626331936379
CD274,-0.07400540969794113,0.00029675196052837504,-0.0711801064791173,-0.035793073547141646,-0.07174370250244805
FGF10,,,,0.017567101927361328,
CD14,-0.009642491257443474,0.010821464249804966,-0.026897567857111778,-0.04480713936288018,-0.09959437280171472
SFTPD,-0.023357433801135953,,-0.02268848701396903,0.01390501524225901,-0.009677622225994763
SLIT1,-0.047093131480980356,0.0015125363572678682,-0.00479213119100162,-0.05738733314133846,0.0657269565673458
CNTF,,6.59792698680904e-05,-0.01873599699079678,0.0179434118405336,
BST1,0.025830740214803423,0.01977199819710062,-0.015566238854366247,-0.017897621088553643,0.1087766919015927
AGTRAP,0.013043321244493295,-0.0069412555256609275,0.030519441435123605,0.044885647704945034,-0.08470703189587347
LAMC1,-0.07581116142775358,-0.028811914992864875,-0.025138134571872684,0.0018250482344037127,-0.018410142387765338
COL6A3,-0.022616322082091855,-0.003128132729552056,-0.03884563872147252,-0.004957867119512159,-0.024517405331655553
FN1,-0.036749947715146884,-0.07709445954381462,0.006478002837180779,-0.041105240687170884,0.030846546265943246
MIF,-0.014375342664459941,0.04472246200919281,-0.07413958398339575,0.06073929968679431,-0.003568797455681545
JAG1,0.053450306360754464,-0.05803886064470194,0.005996726167972606,-0.04147316205670682,-0.06954531957256166
NID2,0.0081450025096757,-0.00012452418905496533,0.036183848036911416,0.02757666585528659,-0.020584192107195618
EFNB1,-0.0649037933473371,0.017385609833744375,-0.026115936721396338,0.06392937535676094,0.023176572891255093
COL4A2,-0.006079202341402705,-0.03181582688512415,-0.01712925674083771,0.06293669476676307,0.007553472058793894
SPP1,-0.007977133228526924,0.0025900643287229924,-0.04149410793516137,0.08682641842796107,-0.041476302555492076
PODXL2,-0.055532665997746825,0.02386921641176051,-0.029204036603960346,0.003989789595572865,-0.04038695032652794
IFNE,,,,-0.01487280959658709,
FGF9,-0.038191645095783655,0.04578478961920825,0.041298265175131944,0.015635077117013466,
ITIH2,-0.017084910713407335,-0.02304059783672952,,0.0024004713326778154,-0.04092165615408167
ADAM10,-0.08335160688873286,0.03490699506537908,-0.0341411700883281,0.0006500824644832745,-0.05542658446093227
CFH,0.0057278851692520874,-0.02091810859776116,-0.023541938389999944,0.03550582593211914,0.024467080429922117
COL4A5,-0.08885009786273664,-0.03206195350064934,-0.024976935675318994,0.022358935787273552,-0.06870161190977957
LTBP3,-0.02271734851494577,-0.07310032674912906,-0.0449659042175875,0.0015252553550757467,0.08794815420914545
GNB3,0.03662008193260267,0.041202191881071326,-0.023587491820367158,0.05466704281994158,-0.04605861305782652
COL6A2,-0.04983689805968794,-0.02607798662449382,-0.0726913071686762,-0.021416848707403194,0.0664059475710588
GDF9,0.017229455224754605,0.028076264989537494,-0.010393963565506814,0.05743287763501977,-0.0356617552130314
NCAM1,0.01561214069512983,0.028083108239205356,0.0011513786677102358,0.02688226986673886,0.015433156944534426
APOC2,0.02823399155886678,0.01003081217460384,-0.017251935538709556,0.13115592318753405,0.03976778421995204
BST2,0.0026296253434346805,0.049073573881874576,-0.003923505402994304,0.011580143505610136,-0.06355069273629708
COL5A1,-0.0019043347127400102,0.002463567942217111,-0.03769164163335424,0.022574798456997947,-0.07323777997924767
CALM3,0.01895703031798702,-0.037469252031837555,0.04288807669032092,-0.044141324857965236,0.07897269333727096
THBS2,-0.0012535551155057499,0.07220451768895894,0.004730902028252152,0.05098123817250451,-0.03600094273574489
SERPINE2,0.08733609307833667,-0.019327003087037747,0.038743578104412556,0.015723667124507974,0.05579101499822617
EFNB2,0.01610850796188455,0.03790338689324487,-0.08706120123654344,0.043601206382890015,0.019231127172845332
PROK1,,-0.011675211654787323,0.007720718289244503,,
LACRT,,,,0.0400362379629881,
MMP9,-0.022596685017044097,-0.053262314931911754,-0.03128636866914509,,0.03502155522142774
NPPA,-0.028170552591680362,0.00333807830479849,0.12039849552744251,-0.02162111216212987,-0.02710693922119679
APOB,,,0.008651118297021684,0.008707821267368703,
C4B,-0.024816100811638188,-0.019379391091808276,-0.02461398526098422,,
NTNG2,-0.06437000348625233,0.044912675290495,0.0049555339794036994,-0.05744996118031437,-0.07946092215778888
LAMA1,0.015903823787948097,0.04687379095872875,0.02051298507344543,0.014732655526579475,-0.07322703913776643
UCN,0.018461894843314976,-0.009221788120722815,-0.013460724486614702,-0.024886980926374876,0.005242092440239609
ARTN,0.13402508382510178,0.010582269295167918,-0.02226487056504533,,0.0003428744605613944
PDGFD,-0.004756866737719134,-0.07073726157938463,-0.01881484302494261,-0.034210346817555325,0.021433602260118284
EDN1,-0.05789125359457236,0.0021549516731345147,0.012088287807668812,-0.03068781194845349,-0.003160207365623308
ARPC5,-0.03501045619470187,0.001612046524032279,0.018766962356769005,-0.011244098253339887,-0.051802368466042956
GSTO1,0.0025089384682095575,-0.05656940466765239,0.017011128293088953,-0.010143114790551059,-0.01530405067246432
PROK2,,,,0.03655621831535216,
SYK,0.07155608015893411,-0.020569960199346392,0.040540706608299545,0.04848874331264076,-0.024223608126437313
ST6GAL1,0.015866259122378528,0.04020021269285788,0.021226933846970338,-0.012474724556789014,-0.10165267489367782
WNT3,0.06763012348339872,0.024901296082506838,0.029229505698712206,0.030361728295614572,-0.023196221690936047
HSP90B1,0.042697706757763694,-0.003364929982636528,-0.0876945747881544,-0.014461078807089715,-0.02300267138646754
ZP3,0.039910847212481323,-0.001327144195964066,0.0125310045313118,0.03528826020540261,0.030549365331945137
NRG2,0.06691321739849235,0.030335532648374762,0.01813425738597156,0.014185127305876618,-0.026134070684394117
MELTF,0.009774272640577198,-0.0006480559732020067,0.015319186779923135,0.03962796300672247,-0.012495521789394747
NLGN1,0.035034569882226946,0.027272941136038568,0.0021943057541180893,-0.049081660963688274,0.015845444082887003
SLIT3,0.00802581108767031,-0.0398020082537235,-0.04599145540058124,-0.07220434989682942,-0.046195518614380544
CCL8,-0.0418834621796448,-0.041133103470362344,0.0018726007500069438,-0.017548629593311552,-0.003284388779323625
S100A4,0.04898165850913105,0.012150507752808487,0.03743811995182213,-0.0018509545138080327,0.011513140614905193
TNFSF13B,-0.01764017958387576,0.021708295725008802,0.04356325976257787,0.0871184519946399,-0.06458388780011372
HSPG2,-0.0700868525223245,-0.0518515136703258,-0.016488580740203027,0.06371697749429764,0.016228338140085785
FAM3C,0.055798886533741675,0.0253035080658832,0.04856503608119514,-0.025433945897051866,-0.03765046324254638
FLT3LG,0.018779877108844746,0.05027716317585235,-0.02275616673231471,-0.009076567694770325,-0.01768767780315786
A2M,-0.0650445086292183,-0.04420062828745391,-0.055100868610716586,0.0031441556966899232,6.125450194536787e-05
VCL,-0.03177415072397234,0.03294495712838425,0.035292956406613354,-0.01523918118019715,0.042083496005449146
FGF2,0.08046401665422996,-0.036155277528299966,-0.0746072249392896,0.0011544215330292664,-0.03391075672756641
AGRP,,0.08907098323492339,0.02817256014574047,,-0.03879361808223111
CNTN3,-0.03492907652251278,0.06982040944484746,0.002758275577697148,-0.01354480155436637,-0.018119520524115623
RNASE2,-0.046735242975610373,-0.024832096198180116,0.049779087784156885,-0.00918345898585748,-0.04502826086179897
ADM2,0.00299289465326551,0.037498088982690685,,,-0.0358341581025282
GAL,-0.025517627795386102,0.044582967421116525,-0.013692648286927855,-0.01134448645956447,-0.06494436739941524
CXCL6,-0.022337924119853837,,,-0.011838282089281619,
PDGFC,0.042853912800654634,0.006247806941980851,-0.033627336643662624,0.019293435722312773,-0.04512634045271969
COL8A2,0.052111077096239605,0.09833467056402144,-0.02357976637042659,0.008352162685927712,0.03220904400275095
SPON2,0.053330623472092595,-0.008933256094825039,-0.051178353745287904,-0.049866438113183205,-0.01807489976458418
LCN2,-0.019285634536383288,-0.03616820589414456,,,
SEMA3D,,-0.04516750702346892,-0.0502882943651408,0.06880521240175297,-0.019642045802468342
BMP6,,-0.025761731852122667,0.03556077213493558,0.02987359080151898,
TIMP2,-0.012765146223992647,0.022816539401983745,0.03871901676374707,-0.03771087878783806,-0.015823033535263212
EFNA1,-0.04312636372340287,-0.04017601725846969,0.014745810221999807,0.03102575198865292,0.03548563820864304
S100A12,,0.08208675347658208,,,
TFPI,0.02397992584798098,0.00841055318794233,0.02638905497356722,0.0006474599732526053,-0.120639631612939
GPC3,-0.027528081189814358,0.011187989622876007,-0.005324479455303722,-0.004342296832163374,0.016524867259749193
NMU,-0.0036855383667729795,,,-0.006585662330282821,-0.011286102939525675
LAMB3,0.02330214907672644,-0.027733493209757605,-0.014151011067049388,0.013079784366934605,0.053074145124811886
LGALS9,-0.05390261198726999,0.020572194809726895,0.0572536147120956,0.031237898137725907,-0.03839251846411711
VIM,-0.04096546074061884,-0.033688188130246405,-0.07501387671290882,0.015896778622093138,0.008164503524191341
PLAU,-0.001131603809135591,-0.010437839823371249,-0.015932828813302026,0.04268672935000986,0.03341744496531612
TGFB3,0.008386001853707891,-0.04050012597018091,-0.005880993406095597,-0.009958610084275349,-0.02172220742083851
APLN,-0.0077009534115080325,-0.0034739282882833393,-0.04620050963876955,0.023665235118370837,0.00855861508953222
SHANK2,-0.03667381619155246,0.04176510081599175,-0.017938991412709406,-0.007203818659675693,
LTF,-0.004807361029694792,0.0012300893263170536,0.08331073119881541,-0.026415038349268772,-0.00534584128132643
PYY,,,-0.025232047330887995,,
PENK,0.046488140017795866,0.015122684853415856,0.0743404443528289,-0.04877387858723205,
CTF1,-0.050208836296467094,-0.03160291176388636,0.03755222061904399,0.02817171315044575,-0.04252398692124333
COL3A1,-0.04959822713676402,-0.054385473781715814,-0.006002218419580522,0.03810084634614044,-0.020257865185802578
S100A10,-0.026586882978036658,-0.02357778593109311,-0.0419147088177662,0.065465320331816,-0.007047974065618361
FGF13,0.014723965876853798,0.057262927968928304,0.06733586792033415,0.00018722776621745007,
SEMA4A,-0.04703624734936868,0.030686786402705973,0.016897916364078114,-0.04066974186956121,0.08481130443947721
EFNA4,-0.01229235709195232,0.0028812863883493165,0.04430275596620513,-0.0240114017706096,-0.043374063087491505
HSPA8,0.04711306002378406,0.04548529802998505,0.0622861586426492,-0.04429401684991606,0.024192217001416497
NPB,-0.02620265262055547,-0.0014084384958163835,0.03715532194722254,0.030305470948270696,0.06015018902198072
ULBP1,0.08360354534815573,-0.004393258887097791,0.006416981811205306,,0.14578593273408744
SEMA3E,-0.03841351408821879,-0.01510542978181963,0.09079070556428331,-0.004588074659541903,0.04469759649824775
ADAM9,-0.011423042674223383,0.007237484420984299,-0.0386811706785375,0.03378333877575645,0.055127740802899367
ASIP,-0.043266381223256906,-0.011528044694183195,0.032864659424316586,-0.017205278336598278,-0.07744020192926261
IBSP,-0.04219349192483788,-0.0486537300591452,,,0.02423580647793051
FAT4,0.009464480906157507,-0.05751586987113326,-0.007019786111717271,0.017954387951297734,0.0234395018962659
MDK,-0.010201537108682868,0.01538762107776811,-0.041610015947658216,0.00030104245114080305,0.08667093146114
BMP5,,0.009233355328699391,,,
CAMP,,0.030799260263928332,,,
HSPA1A,0.013563320142795059,0.0002373079964542638,-0.01673600603847335,0.08530105699594638,0.013734329148702326
SOST,-0.024338530481086855,,,,-0.04570080027931325
SEMA3F,-0.0038806442211744064,-0.03121947517782391,-0.004320985104391996,-0.013598068419289152,0.059723485980958765
ARF6,0.053766042686087354,0.0075407527631872725,-0.03651649211499994,0.031434283939655354,-0.03390801442414682
IL6,-0.027872422229177386,-0.021716107524435768,0.039632237269418245,,-0.024268269967658716
CALM1,0.029956836952380383,0.022387867720823854,0.009901848364958167,0.013101749789627004,-0.04817328017396297
VIP,-0.028592006290280393,-0.025445298397815203,0.02934849414552067,-0.016219640545354203,
NMB,0.007049104470680799,0.01727284183409988,0.037607442687185126,0.008777646543350325,-0.03304985511463686
CCL26,-0.029826111185176238,0.008880781219588107,-0.018735997380239563,,-0.012420906996641843
FBLN1,0.003249734842601028,-0.036200710741489686,0.02716398742224784,-0.0411991581869014,-0.025544713641001623
SAA1,-0.023972667606157395,-0.05449960022816289,-0.0009382793309797757,-0.02355702673064478,0.008409285990098261
MICB,-0.03885195751615744,0.007373415569671056,-0.014426394806029781,0.06974613897960087,0.024763487321193284
MMP13,,,,,-0.006357339271085354
F13A1,-0.03665867927647824,-0.014397837243589737,-0.023653251547878913,0.021408752511973682,
CXCL11,0.02130218556927533,-0.018142642413973318,-0.04250585719003319,0.03369938425949746,-0.08217067465888282
COL5A2,-0.0027644019804981515,-0.032277855992911914,-0.029784831415950248,-0.0039533556394347295,0.025948856134016617
EFNA5,-0.013007177489778485,-0.0528450578458472,0.04783502757267028,-0.019759421993852673,-0.04520157044736502
AREG,-0.018985863351944878,-0.00758727476155669,-0.027233332958296004,,
EDIL3,-0.03976228874298425,0.007716242514750481,0.07340673530532499,0.01364169926405195,-0.04182113199943014
CD86,-0.07289439611952846,-0.02497217769849559,-0.029343496583018353,0.005137915701115956,-0.068358502841003
WNT9B,0.06308949038321214,0.026607454545023054,-0.022210588163540757,-0.011468151021581535,
HRAS,-0.05015632133073444,0.03562428153832216,0.012344843986004515,-0.027309147370221942,0.0076636033173952695
C1QTNF5,,,,,0.10502297093163489
RLN1,,,,-0.0001369581914000782,
COL4A1,-0.059569462436315196,-0.0254078939245216,-0.04633572649950945,-0.010115125518107223,0.007407583826249286
CCL3,-0.02437261863127316,0.03416913676589072,0.015192763461557594,0.0412120953452736,-0.003983385656896534
BGN,-0.004024101535539873,-0.04834250245979678,-0.041588805835972666,-0.010309728343260924,-0.007914023626959489
RETN,,-0.028843213991201662,,0.038590821333138806,-0.042632137544145084
S100A9,-0.061936843399868755,0.0010117518933987438,-0.019987800133165385,-0.00822938413239645,0.02520189015960967
HCRT,0.1361819767600505,0.05433814750407807,0.014724382021379327,0.0006965610292317641,0.07581241181139708
FADD,0.022164676953304565,-0.032835017014441456,0.012557499730062503,0.06377577818991725,0.0523037001986103
ACTR2,-0.011726035734064439,-0.0565196481675154,0.01852829511410412,0.0590204074955583,-0.1528151684204957
BMP2,0.018752475868850583,0.05646524889256995,0.025813712385897213,0.004159624943473871,-0.029222950398633422
PDYN,0.013016543091681284,-0.0038307582670377297,0.04394263480432,-0.006030981420134468,
CD55,0.07500821416736439,0.010905226882414307,0.0014087746522408826,0.021128537388933732,0.02091123005264409
OSTN,,0.021623986293356105,-0.026925618980501758,0.058993268548748555,
PDX1,,,-0.02849866533319354,,
CD6,,0.0070186113232273434,0.008473465151476425,0.020050934210642465,0.23028170459387187
IL16,0.019340343666027705,-0.04834303817193849,-0.01578456267316736,0.03315918590944062,0.027427207652832283
LAMA5,0.0031345834069182736,0.0027369661681390027,-0.022781311042321378,-0.001443125915448555,-0.06212612494008446
RGMB,-0.07329847444094602,0.007733740034312563,-0.019130169883287616,0.0005412346764826804,0.03375599054369037
INSL5,,-0.01068248999825633,-0.01719983843172846,-0.037807826851181656,0.08898939326714722
IL12A,-0.005993303149093288,-0.006689252856443097,0.03234468172098101,-0.004533060848307362,0.11708693550359135
S100A8,0.00950401909714971,-0.0009914059488315594,-0.04254302887293643,0.034734588688429865,-0.036394664916036615
TAC3,-0.0390156858616922,0.024008729887780057,0.045997060608821284,0.01915179185378465,
TAC4,,0.02045527240947518,,,-0.003514173083179719
MFAP5,,,,-0.010793222743508827,-0.049810824550711966
CXCL16,-0.04437944322802368,-0.012059714755277728,-0.01309546867668524,0.08493341836513482,-0.029635814069473222
AGRN,0.02880635824786145,-0.015915176126986213,-0.056690557584992696,0.012956988560274869,-0.02846848078753557
COL4A6,0.051394243050593286,-0.031907973132768434,-0.025863492538722985,0.01964493047384139,-0.022832966940272356
FST,-0.028800792359441735,0.014664601307477576,0.07587290331459755,0.020271746310379958,0.0592371170162645
MEGF10,0.020005986786362607,-0.008468122767940733,0.061292854989063186,0.053992533526000086,0.01730934012025977
C1QB,0.006440155453035546,0.0275532522317588,-0.0030982413168651928,0.10637392990914275,-0.012022017513650564
HLA-B,-0.009017980930677754,0.08112739845310603,0.030838069450079504,0.04026421975144398,-0.09011156126335809
PDGFA,-0.03148555747823241,-0.023622549127469784,-0.02191373685677776,0.02082144731133138,0.0048276323439166505
LAMA3,-0.033380256648678816,0.02315408149783998,-0.0428248871798906,0.06384557131283952,0.029766906822215288
DKK1,,,-0.027979528091097404,-0.023234495052705074,0.11344172842146119
INHBA,0.02992968253125534,0.02508590515923975,-0.007885226158239975,0.07260213343979567,-0.07731457663377245
IL7,-0.021000989148606333,-0.00881460238304521,0.010715350994311087,0.01037554310311497,-0.030977416999877414
FABP5,-0.01395357065221194,0.02747489083708739,0.06848067734680785,-0.031383355450133224,-0.049094900077493155
CCL4,-0.032468815971871186,0.00037653230063233544,0.02780929221190705,0.09939902855224417,0.055227206224226146
FBN1,-0.04088260454662689,0.027629726545080998,0.018700237532687583,-0.0006292520716410844,-0.06760817215865372
TCTN1,-0.0002614716994875886,0.013001927982520707,0.034042887166966185,-0.019883117137988633,0.05003774002860792
BMP7,-0.015035058835183978,-0.006987526364869828,-0.009016226330021332,0.09285926210848097,-0.018894708495836056
NLGN2,-0.02523275603025832,0.0276964111814093,0.022576297768915288,0.03774911579335996,0.08019942044822233
CCL25,,-0.008867337573501732,,,
NPNT,0.0006115244692715087,0.03498330942217179,-0.0818174881240721,0.026292444156084314,0.017171239913765565
KITLG,-0.05127820424756997,0.018059669284840315,0.04697746388528198,-0.03098156400772464,-0.10632505772387185
MADCAM1,0.05064814889529067,-0.018342764884158314,-0.02918881172165274,0.04355376991925653,-0.07470442526718332
F12,-0.022977463546526335,0.049076055629545416,-0.009315559411716468,0.030873293699664652,-0.04827676170121563
S100B,0.021629380121385225,-0.00832092996298858,0.052216364914339786,0.10373670328504744,-0.02042210626407697
IL27,,-0.00828309347012957,-0.023766541710582435,,
CD99,-0.003969452204031117,0.007528272165436733,-0.04557044521418668,0.12587528193719616,-0.05115810898947136
PDGFB,-0.05996079825780408,-0.03330399556430826,0.053698577709140105,0.04709279350021184,-0.09305909519848704
CLEC2D,0.040151813919147766,-0.040736697490135775,-0.013939765634102083,0.038583609264315186,-0.03154335997742978
F8,-0.01977063535930951,0.0319176579836499,0.00830959676365726,0.01412282161174582,-0.023817491208553525
C3,-0.05846469599185564,-0.009310363883183733,0.020498401157268035,-0.007823507010939508,-0.032442894415747
DLK2,-0.026368286583131433,-0.027805214256359612,0.034444309412646576,-0.054928183567662964,0.01192082202054492
TSLP,0.009284774175454907,0.003970581361423389,0.07842646742718332,0.00040013986362347925,
OSM,0.03657011236095325,-0.04991496640846183,0.027172496951061005,,0.01439816287277273
PRND,,,,,0.15036563395763086
SLPI,0.010392987395371957,0.03336502568844799,0.0438937676695249,-0.016808453429366422,-0.0029666966353925277
AFDN,0.09039118826704012,-0.0014335816331779384,-0.04756284566753446,-0.021034367341963022,0.03360869922283291
KISS1,,0.011490726323382399,,,
ULBP2,-0.06029529304926298,0.010291475212568133,7.230251462498748e-05,0.014439597741228697,0.02170370225052544
ICAM4,,0.02715185220245646,0.023434107724614118,,0.013943396436717045
TDGF1,,,0.03652437446766993,0.019377909247184834,
ANGPTL1,0.01739259337145532,0.039970233657595194,0.03520491849564133,0.03545493742351791,0.13605022634019198
LTBP1,-0.035762749780851755,-0.0006398388989151804,-0.02122938403407314,0.0293783822874763,0.0002469227096738546
NTN4,0.03798389714044199,-0.0291555397488416,0.05372138443394331,0.06573247897268358,-0.021254398697145703
APP,0.02212278382202917,0.00013961899495161384,-0.02462595960491586,-0.011893096192360189,-0.0028394142367359192
RIMS2,0.044250774428693365,-0.0009827127009059834,0.019479825243433502,0.005114740273867101,
WNT7A,0.038246016233687216,0.05061655605198381,-0.0267424083025148,0.05027728484719838,-0.014159775418547144
GPI,0.08017663311705535,0.010252035367392673,-0.04565763026268151,-0.046132298799963736,0.0738290201649128
IL1B,-0.013503420441508618,0.024487543926339873,0.013016733308637715,0.013374139343336092,-0.00984145143221564
HAS2,-0.09846131497357062,0.029547570187317258,0.03907620324634317,0.0745050614113084,-0.008210370129840099
IL11,,-0.04512948385590222,-0.046521336868984145,,-0.03763455937040359
SEMA4B,-0.0226882027497974,0.030472209265121973,0.011903646797813328,0.0036793052410387913,-0.03723920773861885
FGF12,-0.007658249695283339,-0.004342656487302581,0.03839343192755184,-0.05971664227374739,0.00797961711733273
CP,-0.0332087493147641,0.04912911639200899,0.0645781734530868,0.005757277518323574,0.057961825160367304
NLGN3,-0.00042954151492281394,-0.007390949584703025,0.010995088005419245,0.02023512183593486,-0.13089709254760956
GZMB,,0.013125074984469328,0.02170336047190004,-0.033713135482981695,
PROC,0.015253071733630578,0.06438159082735076,-0.010655491753848523,0.018900828762316076,-0.04258053435197905
AGT,0.05472982801847491,0.04992290510128828,0.06867080588296197,-0.02541000748284594,-0.06499373166707047
PTHLH,0.019336122732544713,-0.015619015541610234,-0.014347387588485062,-0.015319435048177007,0.07109434070884971
