,UKF259,UKF275,UKF296,UKF304,ZH916T1
MEPE,-0.007537983891623483,0.05492561255300481,-0.005698407281176038,0.01949973529179426,-0.023120433439436656
SERPINE1,3.214683483676442e-05,-0.07063254677857032,-0.05871873595540671,-0.0781536430764229,-0.09152011745597793
RSPO2,0.033928351005949625,-0.029037183286596765,-0.03939869135240063,0.054917575164817524,-0.023708645179923545
SHBG,0.003094810362300072,0.010563269327000463,-0.009532927995625474,0.06591160557818869,-0.035078764188120524
LGALS3BP,-0.05347424387516042,0.03803379511303654,-0.01786582210950115,-0.07165301525679287,-0.046273922789366984
LAMB1,0.021540640937058972,-0.0530952374068463,0.024930712176852138,0.05110153193230386,-0.08727331989719368
SPTBN2,0.06461898182997093,0.005085659982836739,-0.052810999923442056,0.10996402374617291,0.027799541930994123
COL1A2,0.01124790934961556,-0.07724163163580762,0.002308136535646835,-0.04750449709099453,-0.10697121995238544
DEFB1,,-0.019083735973658495,,,-0.03583147622834472
SCT,,-0.017540305081869014,,,
WNT11,-0.0066236400083567164,,0.030345433308705237,,-0.02220493562652792
LGALS1,-0.004324918668381973,-0.004596298353099765,-0.0617762848308366,-0.057290410670614404,-0.12527045855444516
BCAN,0.011312794665749653,0.0771646792708342,-0.025049730532395058,-0.006656174762335984,0.14406715814394397
ANOS1,0.01743654842349561,0.04410426485466963,0.0020125326063209947,-0.051697752226292235,0.10386947509788223
EDA,-0.03871111802091107,-0.027483931237887164,0.03244129075744032,-0.028531808492299783,0.03158553728359922
FGF22,,,-0.02499720629218251,-0.014885306487739326,-0.03206676380087681
SHANK1,0.01822896061187074,-0.025674147940085983,-0.010103438467190305,-0.038165814929038325,-0.029829079793772393
RAET1G,,,,,0.2012983192174202
TGFB1,0.09072425061261737,-0.02868177864291266,-0.018685975515188274,-0.025920488586849293,-0.013995321231864146
MSTN,0.037640926348826716,0.01410421487797316,0.0926409344688696,,0.09867402505217432
WNT4,,0.016527232375036553,0.049322466512093224,-0.03602865302446672,-0.009908241744560894
TNFSF4,-0.031862769583044945,-0.019689223762896023,-0.0023790695386497417,0.04409942020755813,0.0848515461502438
NTN1,-0.027419132317447685,-0.002876405091749353,0.025730950252224296,0.13009979047241094,0.0026497556894643586
CXCL12,0.01095808081935679,-0.018455366061012446,-0.001849976457911089,0.029833845359685297,-0.04781308993260221
GNRH1,0.01428759518113435,-0.013119944357418374,-0.009726495919595388,-0.02668627857494601,0.0250034523600186
RIMS1,0.0666965901106223,0.04834213104020625,0.01440839134122856,0.08739170340449798,0.013062961608973186
FGF14,0.00787043711674148,0.05546091039951664,0.009178985597553887,0.09588728482260617,-0.01060808448074632
IGF1,0.017915342142708075,-0.04566447459763972,0.048358092479603154,-0.01984931001714738,0.042323045350464994
TNFSF10,0.03869034654165572,0.017095559566161492,0.03258143786554285,-0.012165880925237994,0.02518329569366779
GDF5,,,-0.024399003336290404,-0.03479376057071874,0.01831702252353266
CHAD,,,0.023434530247739133,,
RGMA,-0.004791213880922069,-0.04819719578206744,-0.025051812061625725,-0.04339582799828449,0.07778511092852178
CLEC3A,,,0.04692221373929185,,
WNT16,0.014637908630462016,0.009378107977807772,0.03638467589155033,0.03894972289519319,-0.015655173002400755
CX3CL1,-0.01847887813569575,-0.07305977708767765,0.007497412649590433,0.08039994334999896,0.031707323845209474
FGF1,0.04644815754060442,-0.01946183069724759,-0.04493546178166528,0.0107555305790223,0.062057998768267404
ALOX5AP,0.03016130776821457,0.03233382088326615,-0.005986450421505653,-0.08489431906513158,-0.02576210070881757
IL1RN,0.054430862534809596,-0.04745232531575348,,-0.022937000484872072,-0.03569512556200668
NPW,0.026203078661364194,0.020286262796011926,,,-0.01046918988557222
CXCL9,-0.007187757858717446,0.04903157454935723,-0.03289517486465033,-0.024026230526391995,-0.0566712702047963
ANGPTL4,-0.02773700744986448,-0.05467838230657895,-0.03171725841245283,0.018736151418392355,-0.1483501246228085
UCN2,-0.016197045887518347,-0.007217355760587105,,,
OBP2A,,,,,-0.018793966934208747
COL4A3,0.03486996408934782,0.030514496854250204,0.015071079019720423,,0.02698981038855826
NRG3,-0.00522958105516924,-0.007523563843091763,0.06060709505811838,0.034355539331591335,0.03205939344854801
IL23A,0.008574879397837742,,,,0.05160883268410587
COLQ,-0.05575076947854705,0.017979844007180664,-0.0025044553367013236,0.0838948195260992,0.07889603349731954
TNFSF12,-0.02222476418240445,-0.006775285915743675,0.02948003052348526,-0.04534879960394023,0.05106512592062521
DKK2,-0.016435833019315168,-0.007381258348164303,-0.0026366706212595297,0.007899309673811456,0.021907589541637826
FYN,0.010222110841480628,-0.03523156915592623,0.013630802064574125,0.004985195035475735,0.09064494357496546
ACE,-0.043039506845357386,-0.0186738866519904,-0.0009289648319759779,-0.03260311435922317,-0.02507734596257793
IL18,0.06324409560442928,-0.025453768362032884,0.03900931463072145,-0.05850231110330373,0.03709830804124502
CCL27,0.0021433965324248673,-0.03199981055673569,0.06968205418901625,-0.029415217350483084,0.04211672763426366
SERPING1,0.007021266613454158,0.053534595152104514,0.05713065146795137,-0.022693738192947007,-0.12161720205767636
AZGP1,0.011003701928380884,0.04476822086405413,-0.015596679395825007,0.0016112327722026738,-0.00930614293393513
INHA,-0.05079323960027281,0.001622090563749166,0.028863697942636893,0.01044603280022481,-0.013336778471788626
SEMA3G,-0.03053558827556795,-0.04358504700950736,0.030244100105781255,0.03268357439784792,-0.027049211942413696
COL6A1,0.023976768657628142,-0.059803079834964495,0.0587898278848256,0.026626736458923956,-0.149127964638121
FGF17,0.008770230304203706,-0.039928701257159416,-0.01603121987587368,0.024256661102217175,-0.01790488625471781
TNFSF8,0.0077126031533127064,-0.02250121710021293,,,0.014094880011176857
FGF20,-0.03991883728337891,0.007599078758144313,0.026393790362381084,-0.04301730144624453,0.08268074116503492
ICAM3,0.028795134989799704,-0.006219967773866394,-0.04681629438933851,0.019145020644848954,-0.057666182279557505
LAMA4,0.06033529660754161,-0.04310535714573043,0.04757854898767188,0.039242346008754196,-0.029645432364417548
DLL4,-0.00025608860116946465,-0.010144990334341469,-0.053655201705813116,0.030302813805605754,-0.027049513463875147
SEMA3A,-0.04067827349120126,0.030501572187793643,0.009396372789082804,0.09167141976324159,0.017966593855798327
RLN2,-0.006841141822439859,0.02801500985978419,-0.01449935270271684,-0.031114525345451133,0.020109188270891764
C5,-0.017329753718627564,-0.025546577463682166,-0.02567386456970454,0.0382866774016708,0.01655906929403741
COMP,,,,,-0.025527095247583818
EDN2,,-0.027832881505078108,,,
C1QA,-0.01950142022596943,0.0025913862251319975,-0.004033294280931893,-0.09757513879086853,-0.05493840530704418
UTS2B,-0.020851641386881833,-0.019812134038160772,0.020984728087139786,,-0.022017714926811045
COL9A3,0.005151505738935243,-0.047431038576132074,0.007584280403678346,-0.04876021679169959,0.08438069964766828
DLK1,-0.02652477695851765,0.016112627128104576,,,
HGF,0.029210035903568077,0.009697061415067317,-0.00586110105445845,-0.014918275217253182,-0.03559850806956807
P4HB,-0.008544730762109261,-0.04672158669037584,0.028590106477491124,-0.06258177086456408,-0.15329197719220145
ADCYAP1,-0.020528721400877588,0.029988136805571813,0.018027071541126982,-0.008617944034541901,0.07750116473371146
GREM1,-0.01802235527770576,0.033339232423000326,0.04286236370306126,-0.011250509220770097,-0.059043035134262206
EGF,-0.036113777127156445,0.007036375122189321,-0.009282347032637387,-0.034542280249889264,0.07455591807523909
VEGFB,0.004394764620010917,-0.044354112975172943,-0.03901871432103571,0.023781416155147655,0.016357955692064902
FARP2,-0.010149493428262026,-0.0051518527964066405,-0.03807044957377946,0.08764049462331938,0.00732212798370428
BMP3,,,0.02997468703802019,-0.005738291311491466,
IHH,,,-0.038074514711266355,,
LAMA2,0.04671637140134144,-0.06063287072997437,-0.0030069580305706663,-0.009166523056574586,-0.04501914952236396
SERPINC1,,-0.021197193655848507,,,
NRG1,0.03775483412971788,0.007763995143678124,0.001689866234926361,-0.021283687038717587,0.06634453542902374
SPINK1,0.026159489629108742,,,,-0.028805118939381005
EFEMP2,0.029206027219122684,-0.07109490982629955,0.0020678377703542833,-0.05928726716084366,-0.07894296871806944
SELPLG,0.037766251748701754,0.0627972372154106,-0.0029011845369238194,-0.04099103801529972,0.04509740652207835
GDF6,-0.010364252380131757,,,,
HLA-E,-0.041723699724090756,0.004857447742819269,0.04388068788054921,-0.07164981978008528,-0.036937527137944515
PTN,0.017066750646795557,-0.0942341798378632,0.018402407690764407,-0.08909413229116177,0.08775120770971134
CD274,0.06856234468680493,-0.052241107908877746,-0.006976775687643698,0.018824706182216416,-0.07789036120069154
FGF10,,,0.05500229550250094,,
CD14,0.003081550875374143,-0.043619841161935,0.009476767650898969,-0.06472974858782982,-0.011564589720436261
SFTPD,,0.07441273331712002,-0.020888869493418363,,-0.016102127186865527
SLIT1,0.0005407886226488656,0.01861778044918923,0.014849121356762241,0.06126305421562481,-0.0052442094113623085
CNTF,0.0013937984623065192,-0.00295537144845564,-0.03568050507208868,-0.02921872617514695,
BST1,-0.015655748907831644,0.03769937513868572,0.0033576605683763353,-0.041719292488147035,0.004780189604016664
AGTRAP,0.007839593911204583,-0.012638365477573363,0.004435608588253728,-0.04397438720144083,0.061724393780444
LAMC1,-0.017023145906076037,-0.0746143432867409,-0.002437978037475076,-0.0636489420860969,-0.0700266181621789
COL6A3,0.026328657629586395,-0.03746248740238443,0.007402769555452161,-0.019096190798852653,-0.10571461850571354
FN1,-0.005076441003058321,-0.059463795690883454,-0.0025522241961286433,-0.08222546582247188,-0.1484296845170456
MIF,-0.03187213423018885,-0.0014977018266772713,-0.027058463093154884,-0.02208073430928977,0.013374268516813998
JAG1,0.02943691947355878,-0.05797867182106801,0.011396704008539043,-0.008338201919490825,-0.11276448980763851
NID2,0.026371251069738765,-0.017947839412500426,0.04156882263839685,0.03988809584791076,-0.07290375117616009
EFNB1,0.0453627672690733,-0.018284698565993785,0.04752764822744152,-0.05614337205173488,0.04949239977524931
COL4A2,0.0040179094167318696,-0.04179682159464229,0.010024760743013237,0.08299669498862731,-0.11026370150249463
SPP1,0.006190169777901452,-0.03432549304075152,-0.025061260330626663,-0.09043154971467147,-0.13841978137542021
PODXL2,-0.04851297236190438,0.023542577436406312,-0.0019488710769875,0.07777618377548691,0.15692943077451085
IFNE,,,0.004080852855977836,,
FGF9,0.06582652120981944,-0.0003277862228436092,0.02111847875723277,0.06319796022992089,-0.02924763951386506
ITIH2,0.017570927355063954,,0.022362739679164825,0.0546580747864411,0.00031350020228533066
ADAM10,0.06071395236828335,-0.038263523576138915,0.032999764499134936,-0.04569118429703219,-0.03618630047359456
CFH,0.038300530176244504,-0.04613561688732574,0.00792755241319119,-0.03494335654512171,-0.055812022463529856
COL4A5,0.019631647031161034,0.044548193656633685,-0.01953096004829766,-0.07086653899899169,0.05137892420474159
LTBP3,-0.04627357182122728,0.005292579863864815,3.86505383454896e-05,-0.042879084930273564,-0.07894671976621563
GNB3,0.010740742394767756,0.01658796937419604,0.00842201025754547,-0.015076664419102217,0.02536244757444111
COL6A2,0.011595517479798352,-0.04265807613587378,-0.010856740469772402,-0.06077604358733575,-0.10890420174914704
GDF9,-0.005113670723299891,-0.02123737831959513,-0.008640806890846224,,0.022313827242148233
NCAM1,0.008414294998382919,-0.0019896129521407885,-2.8853794952840422e-05,-0.015478603783970056,0.09679452645629122
APOC2,0.04082287137657963,0.036374280051138234,0.0008478915180427176,-0.051363210487619895,0.12791604648312163
BST2,0.013949899201552082,0.07048556895848604,0.0448736611374535,-0.04167686638325896,-0.015248995005273326
COL5A1,-0.030220143514779294,-0.09292841359245081,-0.004001583086020176,-0.05271379438351925,-0.11776015957219901
CALM3,0.03246281258968144,0.012973434236735488,-0.006208539913875646,0.10841546397775846,-0.0171682736115667
THBS2,-0.004477611414225093,-0.06056037726968935,-0.06371832740911244,-0.04200309487273863,-0.04773847564413089
SERPINE2,0.028301286949749455,-0.03917717580926646,0.06524500805771365,0.05163290904445631,0.03112746353415588
EFNB2,0.018984783299841847,-0.04009479812088215,0.07226937440346204,0.05911043036361397,-0.023084873425467094
PROK1,-0.010760113065032524,-0.019629580163947738,,,
LACRT,,,-0.03280510108967058,,
MMP9,0.01491523319089491,-0.021038062681570706,,-0.036752671518958974,-0.10542956539450911
NPPA,-0.04250484026763599,0.04035610989943564,0.029878642375012723,-0.02437333631281445,-0.022390720927395042
APOB,,-0.005514364171263487,-0.008473558846476659,,-0.016972359570758933
C4B,-0.02803846624179109,0.056004263844083815,,,-0.018793972189227348
NTNG2,-0.003465366762661654,0.004479766525942208,-0.02022175489645766,0.05590167079530742,-0.05230914685857605
LAMA1,0.029079965636325394,0.00943525329701947,0.04904507508857485,0.04288051985067877,0.006109769090195448
UCN,-0.01270736550512681,-0.02053752878832359,0.05194345412267312,0.045521978843543635,0.027250318516306573
ARTN,-0.006052625829062428,0.015572394031750262,,0.036134728648924606,0.05755432630616414
PDGFD,0.022090455354645138,0.0012255269121904666,0.02457737964068176,-0.02970444457490953,-0.00043897726599814843
EDN1,-0.0005504751111232056,0.011794209899123562,-0.02571057488467815,0.05616102252025058,0.030807676236030444
ARPC5,-0.014580271145348808,-0.03129793042879855,0.0032138844785345485,-0.06572658470942838,-0.13636334490600543
GSTO1,0.04628233185650291,0.005041649938859231,-0.025348248578924835,0.026731229078176648,0.0238170388035835
PROK2,,,0.03787506365417988,,0.09109753370327371
SYK,-0.019842215062554867,0.02551725399014462,0.01127217019479236,-0.005709416653044567,0.026156572621508365
CD40LG,,,,,-0.01835445895098219
ST6GAL1,-0.010969355993027147,-0.010129915148345678,-0.017822138613263858,-0.011292516307705792,0.10208833091434248
WNT3,0.019978782491885085,0.0414331303068042,0.0011519499251087554,0.07662910964883643,-0.004073321714967304
HSP90B1,-0.021148411017953634,-0.10207770755256132,0.012771798692567846,-0.07691463760957626,-0.07824937304371739
ZP3,-0.00452549660073327,0.027783296968760474,-0.03902579056850593,0.10654782551135132,0.007895870470421907
NRG2,-0.0050657482013563735,0.0230220882958419,0.01978918248273244,-0.035784579828556186,-0.03497333824643854
MELTF,0.023085474124677898,0.024222548910898863,-0.021771126687480068,0.045699645057865626,0.032697981265965986
NLGN1,-0.04218528298234068,-0.028745564132125756,0.018140038168201346,-0.039570896254902475,0.05625368430834299
SLIT3,-0.03087811975115295,-0.015348224193978048,-0.022129332598897527,0.020871401129782082,-0.03566378300005724
CCL8,-0.008781487709371063,0.00419079562498413,-0.02678537603734022,-0.02559373585831092,0.10148005267862102
S100A4,-0.0010863749343152072,0.006250437498788124,0.011200946076855322,-0.0428843970831883,-0.017817468376296844
TNFSF13B,-0.04498989486983145,0.09034641407535471,-0.0028919156257421193,-0.07847653239834952,-0.03762900176832709
HSPG2,0.02201985743893513,-0.08366161977875092,-0.03261278446325268,-0.028837323765011788,-0.06649278916939814
FAM3C,0.021114281386151845,0.021102531650622217,0.02750281253593221,0.11632480385009976,-0.02739373338444877
FLT3LG,0.0016269749763048549,0.03596689134140625,0.012108930803795668,-0.06594576233413876,-0.02930692937009878
A2M,-0.00861011596812788,-0.06336814836129721,0.010590817861214,-0.06838501872371273,-0.11560896723657205
VCL,-0.05026956970866475,-0.021536447785184543,0.003012798056693098,0.012364742374330778,-0.05359853817758369
FGF2,0.0013613025406400438,0.026385244748970003,-0.02270418030593869,0.025699952694597426,0.01612195260667867
AGRP,0.0509645277158695,-0.021419750238686596,,-0.023674358039053687,
CNTN3,0.013694850674812593,0.056847313942920155,-0.023080254047931105,0.012097185406894544,
RNASE2,-0.030893301852976285,0.08415569413935904,0.032363513741904756,-0.048415422609722265,0.01602705677115059
ADM2,-0.025166686103728526,,,,-0.017444480300515854
GAL,-0.03169680856151506,0.034426913725511724,-0.013039519098550873,0.055036555824753086,-0.017209945501285316
CXCL6,,,0.00922845561817555,-0.029123423040401063,-0.031519579016214966
PDGFC,0.06686303676593741,-0.03200285020613443,0.03575261480859392,-0.054709470200648876,0.05866287370843215
COL8A2,-0.018999781269195437,0.010311147326138479,-0.02043349886953614,-0.03803295580284421,0.07805878832929655
SPON2,0.015257773235557598,-0.03213989747237042,-0.06314074922903325,-0.03149909208628003,-0.04607098986173724
LCN2,-0.01260534426549979,,,,
SEMA3D,-0.022944133419726915,0.04157542606149561,0.009626386018262063,0.09703269965771648,
BMP6,-0.01758304749369502,-0.0047637606874587615,-0.020364307200282934,,0.0010409678048165028
TIMP2,-0.01954551879240267,0.0588439900195982,0.025348302130322936,-0.04745681380184299,-0.06572960525494714
EFNA1,-0.04903156611848156,-0.001138396431103116,-0.0409119630709422,-0.03287764684687265,-0.009112257182956522
S100A12,-0.020276821203387713,,,,0.0032130336107393832
TFPI,0.05869970121921457,-0.05445693423865763,0.013004909476313813,-0.03851944183546585,-0.04266684080283039
GPC3,-0.025482714131874955,-0.014797686005857095,0.006594930046076837,0.05886703184094063,0.031636247476545885
NMU,,,-0.03182390606882582,-0.03220308533379023,0.04065723852790684
SCGB3A2,,,,,-0.02744152349220061
LAMB3,0.030651415540006794,0.05619196774702302,0.041722764961964066,0.1341132512315568,0.011673684390098749
LGALS9,0.005047030906660507,0.034324425864508484,7.179559058016085e-05,-0.06588061219883076,0.01060047171324041
VIM,-0.023690554963513084,-0.05376728421242797,0.0703759039393651,-0.09919839042904782,-0.06556971022013047
PLAU,-0.049159928158877514,-0.02609927181703347,-0.04647420112061005,0.007405814410610324,-0.06711089712903308
TGFB3,-0.012328970905544866,-0.010938986374038367,0.03114505060723159,0.004518863063103357,-0.0525449099220348
APLN,0.01504069733244085,0.025787720760183545,0.048406953642826746,-0.019804185606790474,-0.07735884629147388
SHANK2,0.03921087182493817,0.021596567953927132,0.015960079115172304,0.0743415213559466,0.004860610399349051
LTF,0.030005667382888786,0.02514942306198638,-0.01893819897152568,-0.07892217244695773,-0.029427810848911114
PYY,,-0.024333626280348807,,,-0.028805132057752342
PENK,-0.012796515189595648,0.03409483907324461,0.041846517735614555,-0.012366602906884088,-0.02066424983492257
CTF1,-0.0029901907407067405,0.048652252746728325,0.07257076938271623,-0.03427868694366413,0.02879906720020113
COL3A1,-0.0138664075316792,-0.02255438207715296,0.04328546155146407,-0.0405599893664379,-0.09895031072675578
S100A10,0.008435439179377247,-0.01873073696520369,0.012063774460488402,-0.07237470645083816,0.00023883774141813638
FGF13,-0.041364796052508666,0.04226106141036054,0.01711874384398387,0.058753353971410675,0.06406891220197929
SEMA4A,0.05806310097503186,0.01034673689111079,-0.00042958359282540133,-0.01833959778211816,-0.01234439750257586
EFNA4,0.016182083792213347,-0.007342674945961684,0.03927412111598591,-0.029850288474303002,0.05835645834267849
HSPA8,0.05203532811556552,0.07715999213142448,0.005010038308793045,0.029220461263030476,0.061453819325296165
NPB,-0.017583049183116713,-0.02902401661977991,-0.026217139001581687,-0.056042038495736746,0.01504314701722153
ULBP1,0.01949572770770877,-0.020529049248004996,,,-0.02457925933028661
SEMA3E,0.0325522044362923,-0.05795861316731359,-0.032761320403216915,0.053588263613254694,0.014704962241924609
ADAM9,-0.04529372998750398,-0.07842215306408755,0.012263266120857576,0.011491777487490262,-0.01276352447440881
ASIP,-0.01619704600175492,-0.016595992419844607,0.0018307148606055506,-0.01506961723078883,-0.0021547379716547457
IBSP,-0.026387034208856765,,,-0.03860787000490533,-0.09886351022814863
FAT4,0.006865698201076504,0.005825734349001868,0.00594230507434201,0.03321914854948062,-0.036352614706482614
MDK,-0.008054503849651014,-0.005678670801791857,-0.022348236802787136,-0.021356595771175196,-0.034826850715149085
BMP5,-0.015442115868973745,,,,0.034130231977160384
CAMP,-0.031459573499019025,,,,-0.022575146680246606
HSPA1A,0.045566776182414115,0.02879637343181917,-0.05234672208070101,0.02235236708106682,0.010224330745217712
SEMA3F,0.008315539921171334,-0.035864048446349696,0.007941661890339478,-0.02988824205087852,0.004688918003130785
ARF6,-0.005635059949318705,0.05393967448012541,0.05075633949009996,-0.003535182783967161,-0.05513649745314133
IL6,0.014200074684975758,-0.0005012075552883445,,0.017143353407383648,0.00017256211847347167
CALM1,-0.02498604574886378,0.01004788562762499,0.02801167717191872,0.11325951512840558,0.12024816898814648
VIP,0.015504526370236572,0.027101361179491943,0.016392796924943418,0.10292309169074404,-0.023830046173120966
NMB,0.016725375001947557,-0.0030078423475662997,0.02937748075263803,-0.05287443494740454,0.01589507052298093
CCL26,0.07131128605368715,-0.002498001420683448,,,0.013979165340501956
FBLN1,0.01597344291585187,-0.03252770547602975,0.027639656761831475,-0.02278552405481561,0.052951936947765565
SAA1,0.006662377071409607,0.0522629572390907,0.011552682768910968,-0.027248240982062678,-0.031371123029186224
MICB,-0.020238104337944325,0.03993242290454442,0.015894225148261644,0.07983182994218155,-0.007217518158213236
MMP13,,,,,-0.020664241105035706
F13A1,0.03810924331525061,-0.04925051525655516,-0.03871576917834946,-0.03036518127173371,-0.12275310243250723
CXCL11,0.03271214321871178,-0.012407861010183976,-0.0007418956451175257,-0.024026217312313993,0.0055496010508962424
COL5A2,-0.030421897052694737,-0.08924770216072206,-0.039045841859566985,0.022425999466025227,-0.12152741963986914
EFNA5,0.10362342431962747,-0.034611426601854484,0.04658394660931582,0.10391163093793399,0.06556804032088707
AREG,0.04431032621149015,0.025324691341150292,,-0.040654366527552506,-0.015895993817352953
EDIL3,0.00888452398083905,0.05421456740265438,-0.016863731838811073,-0.08904461243285834,-0.061103075850190675
CD86,0.016164863403094032,0.013765490097535912,-0.01683307387916161,-0.022316063407303875,0.0382182685018661
WNT9B,-0.015954824799918065,0.09429780739382126,0.030659979701915478,,
HRAS,0.008498767372072048,0.029851222593508402,-0.01207527297042848,0.06379670755968775,0.025443010726802176
C1QTNF5,,,,,0.013517997815720221
RLN1,,,-0.025297201981682078,,-0.01623997222923475
COL4A1,-0.016407181690912917,-0.06652187841714485,0.042054617863133116,-0.02811431625598273,-0.09834423493497259
CCL3,0.04921139540615655,0.026615255005575572,0.03175671989978508,-0.07584417041745711,0.15109024533171592
BGN,0.009115219036890075,0.04627978679211064,0.020361657917421568,-0.016686658734201377,-0.10812678834602339
RETN,-0.01968623865776012,,-0.02881689243041803,0.13449731794503594,0.03420019158861524
S100A9,0.006396182696423603,-0.032605958798206526,-0.00793769207926684,-0.08426938804671134,-0.07083855193934484
HCRT,-0.04127456329828213,-0.02567415076836362,0.03417781577005323,-0.04508317272436314,0.14322180498080822
FADD,0.027900997390350547,-0.007204657972345299,0.0019500728498169746,-0.036021327941298066,0.013562384716162274
ACTR2,0.032156932294904475,0.013286186695155898,-0.04226903373362683,-0.0023913140847474437,-0.07373436968160384
BMP2,0.01685799516448489,-0.03352461103782662,-0.029790969119782806,0.10698683813079547,-0.08468584608368245
PDYN,0.03630377450809237,-0.005382914838156706,0.033962818252684386,-0.04288631437069983,
CD55,-0.004626142640711707,0.0018448933383034992,-0.044664922214573244,-0.05489436581226592,-0.03520208067550342
OSTN,0.010938032910647034,0.013312471993021872,0.03850325120580842,,
PDX1,,-0.027483931946249176,,,
CD6,-0.03261420650855235,0.025370759214331382,-0.016423777587508702,-0.010531476271000357,-0.03693635820435183
IL16,0.04006389952985196,0.08212853809238346,0.048491600090585216,-0.03662312462714012,0.0006349023259745096
LAMA5,0.0047289517713636695,-0.06269654228863929,0.03599478734898707,-0.004417095333894015,-0.05314569200241364
RGMB,0.03532244278641583,-0.012886160800423613,-0.0018216818966754773,0.06480703604325674,-0.05657481969983123
INSL5,-0.027309125138604725,-0.032810543062280234,0.06710496625345384,,0.06331776764667914
IL12A,0.005347870956788708,0.020843020149420955,-0.010604407335433124,-0.024026230526391995,0.023885574010570367
S100A8,-0.013288554038853767,-0.0488615069169325,0.005017413055853446,-0.05810654651429236,-0.008846288821624054
TAC3,0.039398255285205824,0.01785516016779059,0.02384189974808351,-0.028764733363243068,0.19500794167700045
TAC4,0.054833615538293586,,,,
MFAP5,,,-0.04397645348364747,-0.02853182264515669,-0.007136471591630128
CXCL16,0.032897421908424755,-0.028268589511622463,-0.017252178465786017,-0.060312998761247,0.03206627712742337
AGRN,-0.031079978546926523,-0.06695028308135427,0.007756953487649265,0.02196043648499805,-0.0190461127920403
COL4A6,-0.021778015944016765,0.08191456424284384,0.031994823912681526,,-0.011584033428917926
FST,0.03744831729002174,-0.03995727209357572,-0.03869761664742088,0.04100970289998219,-0.04904425940049237
MEGF10,0.014944490219610397,-0.005879445702204641,-0.027675537180299983,-0.05775652468112569,0.11246360739012186
C1QB,-0.004235133991534524,-0.013616934103895134,-0.015910794952225547,-0.0977066555678965,-0.03245000516090003
HLA-B,-0.0014506131828667876,0.080028546295116,0.012537229500949178,-0.10142306645641197,-0.11360386580497356
PDGFA,-0.04754229341028449,-0.004518819171694534,-0.0009184153242869246,-0.05867076761235007,-0.06746327020657601
LAMA3,-0.012010903703602475,-0.02678512103968984,0.024188644173919496,0.028436610960872268,-0.003504450137112046
DKK1,,-0.00037502965129651,-0.030758224932483272,0.00662494516689403,-0.05022790996409999
INHBA,-0.018162724744929474,0.028848812205636343,0.021815854683695013,-0.0466846275983768,-0.046865080649777756
LEP,,,,,-0.016487522323041008
IL7,0.08451671662243306,0.0014299097476473841,-0.02321075710715617,-0.025718467842501938,-0.02290390274794483
FABP5,0.006246895441462232,-0.0012975478397467498,0.022360346557092212,0.04729284123261783,-0.010027709065617313
CCL4,0.05071211542800731,0.0020846912022582926,0.0015660901064906683,-0.06759378930344058,0.16233867562151527
FBN1,-0.013136357548232197,-0.03321877815689398,-0.026681643716728057,-0.02088860075603339,-0.055105794796831836
TCTN1,0.011190611579698771,0.01956348051662758,0.018235406127380904,0.006257847678442454,0.09215900312045076
BMP7,-0.014337122992973706,-0.033614565965085115,0.025712629026297857,-0.047559210827137786,0.10879233433799212
NLGN2,-0.03747763976687952,-0.04331835381051884,-0.0423475236499578,0.024256534880460964,0.07914280226699531
CCL25,0.015640732620458734,,,,0.17501979900980627
NPNT,0.017474709402689716,-0.027968692095178608,0.031038464141252217,-0.06265566804105113,0.05659225786507414
KITLG,-0.0009684894755803635,0.041740387351137914,0.03208138661020854,0.021249085489514957,-0.008405579620636473
MADCAM1,-0.03259515711354703,0.057698780386531166,0.08138095046300658,0.03148180218336673,0.07811820930669329
F12,0.0038899659261959056,0.05378793509004838,-0.054530955954718234,0.051052894036155955,0.002739030708326234
S100B,0.04907498282979459,0.015419933562888283,0.014746345531555183,-0.06901717073466826,0.1600484669637099
IL27,0.000606554137049246,0.04915906780958652,,,-0.029393909502397154
CD99,0.00948743319311331,-0.04981122616653375,0.021492228414387256,-0.07570738167551755,-0.0020411203300000442
PDGFB,0.05319358043686838,0.0424771912118094,0.019361730093525365,0.02741001999686753,0.007121864150496034
CLEC2D,0.014062670222168325,-0.06612054564871786,-0.019173973844183845,-0.013676086557558234,-0.04745148164255514
F8,-0.04582734147631805,0.04328185247001799,0.00954995789064971,0.00841998635981807,0.1397202960489501
C3,0.021739652491673624,0.05436941665242548,0.04049858020689283,-0.07894734559389927,-0.019898294895906214
DLK2,0.0835763323142776,0.018849369108500783,-0.0030259637161686253,0.102440745860166,-0.018354447776866286
TSLP,-0.018094319220680354,-0.04417045061092453,0.06060768226475386,-0.025718479552273923,-0.006737300328588069
OSM,-0.029823183119603705,-0.0072978595419537955,,-0.020704855530719154,-0.007821806659549645
PRND,,,,,-0.02144719069140962
SLPI,-0.026455123275908675,0.04141772710726522,-0.040626031408008564,-0.013072093945232358,-0.055568237947277666
AFDN,0.007633314642874383,-0.02836820436848644,-0.0008256222933570627,-0.018350656266836695,0.07401756382497363
KISS1,0.06563138750325649,,,,
ULBP2,-0.024755412083743437,-0.04352476757318258,0.05447606353744623,0.10825010221947479,-0.035689975982776824
ICAM4,-0.01595482317724225,-0.026593226005351852,,,0.06483722468228198
TDGF1,,-0.01981213369433707,0.006524706233288413,-0.032470234156425935,
