,UKF243,UKF248,UKF251,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HDC,,,,,0.00827552305709447,,,,-0.018751056773615864
PIGA,0.014544866821219785,0.006186853363204625,0.014958923744100383,0.17719810328277197,0.01631473302635241,-0.02735281748166947,-0.032771261113829234,0.05957766502663349,-0.014464023153060458
KITLG,0.02189585820088966,0.030869744550440618,0.03643361666636072,0.041894337368348245,-0.044974708218380705,-0.020935911870496534,0.06249869060408105,0.01447920699734047,-0.0002351278367618913
SEMA6A,0.09131283364249121,0.03837068176253947,0.04705338544733119,0.05980951703930855,0.08261495358345967,0.08209553321818805,0.06416080834300406,-0.016674103734160266,0.03918854442577972
BGN,0.014668500853476627,-0.010456067597717203,-0.019989705507315807,0.10244998983974417,0.008532106548581754,-0.06747743479391712,-0.06042750457888557,-0.09607135258486624,-0.016887969703497794
ANOS1,0.040011436261951625,0.00937785218202297,0.05641587409710812,0.00348781481382627,0.06916562445273114,0.023978196649745417,0.1375979637834015,0.019391950292899026,0.07314146986544061
AGRP,,,,-0.0250880143050385,,-0.03935720637958997,0.07544624271938695,0.04127259810177683,-0.018751065137126374
MIF,-0.05667137829231645,-0.022741345893926002,0.04279821735776931,0.04145461628947561,0.005731391552585027,0.022434729817543294,-0.028751647979207467,0.1319220937793441,0.03556434336353139
PTN,0.06813064658473529,0.09069978426179579,0.08005092146502064,0.1201066333721386,-0.0010636630206377084,0.10240655859767683,0.004499986857235397,0.060518256571330316,0.05576052199472593
BMP6,,-0.010217126831364448,0.005858975937484546,-0.009300350992777186,0.026635007791559473,0.015267899840898765,0.023910757381349054,-0.00012574314508955966,0.1006387203076004
ULBP1,-0.009400528195362221,0.0051575791631393334,-0.01351619037529669,0.06128603229276781,,0.0864509379987859,-0.010285434861362698,0.04222569058142953,0.16465038972880916
TG,-0.026448338471148938,0.019712320988428383,-0.030141424859108087,-0.03168869590481146,-0.01753361144352374,0.10521044413795518,0.06155527793630555,0.04534241623035102,-0.030121817816464218
VEGFD,-0.015212096246352115,-0.0005000769215268445,0.009131333093075684,,-0.017771442876734114,,0.1122335716314021,,
FGF17,-0.024802064233834787,-0.019583754265234194,-0.017799572225794247,0.022851219801582792,0.02670722959560956,0.0667351029400504,0.09675103125976527,0.045583911689994226,-0.03418392469896534
PODXL2,-0.03334297261932661,0.0026000404089108896,0.09410641139574728,0.09845707347023544,0.05312160536790488,0.02495056606962206,0.11558923971728735,0.20866294453906004,0.013327885177070172
AHSG,,,,,,,0.0048832564306754405,,
RSPO2,-0.0493004601183425,-0.04090881840607898,0.004006526403376371,-0.02631427083557795,0.04054514097934669,0.060681905069138085,0.047368730543579186,-0.04773173161209084,-0.037208234501566705
GAS6,-0.0443142425644267,0.0457390793920713,-0.054473802983201446,0.03414467457965921,0.04317837073820909,-0.02136900337928782,0.042572233763345846,0.0476933766682118,-0.034623508518498554
ANG,-0.056267806151591174,-0.00868205557427259,0.03135541864366783,0.019763508630611583,0.052210101290694144,0.051437778535682765,-0.039796559323500645,0.05064154996536283,0.06927089033799326
F13A1,0.057041350206334426,-0.0317866125098188,-0.05566680614865203,0.035800334002971834,0.024688894316799236,-0.04539436037112902,-0.09593006581095062,-0.15115977621238907,0.01542805420162581
TGS1,0.04074805693380465,-0.016088203585585378,0.03017284974437519,0.08468178398507854,0.012795659108275383,0.014855245131498105,-0.0073938575708256404,0.015753874378313618,0.03507441754173358
PTPN11,0.018905969113852533,0.029990890562416935,-0.007660772759913795,0.028104692283905816,0.026655769186439686,-0.026337367048853824,-0.024527615660673515,-0.029409261018595118,-0.004973761103722223
IL23A,-0.013699432687570491,-0.02855489412177999,0.012555710444885737,,,-0.04158040349084798,0.005890898419232624,,0.011336951870359817
CXCL11,-0.03992181506665867,0.005509774210584266,0.020260211815787056,-0.017668987690324205,0.006315562268460991,,,,0.01347178175799552
CXCL16,0.028513635450313036,0.01794436541193654,-0.02026739735116667,0.03767207664544636,0.02147265317480275,0.018099928728502083,0.02711504425264866,-0.10671661882570158,-0.03550397337281473
NPTX1,0.010590304671008577,0.010704057807515177,-0.002716075280433057,-0.08886036152219282,0.0066821518098981155,0.06969895357010114,0.004967004791851765,0.09563335909501275,-0.05165851330112373
HLA-A,0.023291454723979144,-0.02325521137454651,-0.09185652003208758,-0.03124895700095883,0.022277815799526045,-0.06104715231263342,-0.17691497366073783,-0.1453716877179253,0.011166934600082872
ASIP,-0.021653770237581804,,,,-0.01800626343532424,0.022387800389272215,0.08247577219492636,0.04470399656701006,-0.042138384048097666
CD14,0.04620250119936467,0.013981278165801397,-0.057437929234815846,0.0005474960122632346,-0.004186098057603468,-0.01134274892225917,0.006700606231335945,-0.12157294185799143,0.010234458822065685
RGMB,0.007912825419520037,0.012414044265429906,0.04929936966167768,0.1120201334776757,0.07239289023049574,0.08291955242577893,0.04504336133056205,0.09411767201831103,-0.015405750716054874
GPHA2,,-0.023849185813813935,,,,,,,
SPINT1,0.001994293360058987,0.05891506765879249,0.045202259824148924,-0.009993590914708896,0.01351364055831391,0.1672840708910078,0.03870770457983687,0.02417573284325171,0.004112314209901928
APOB,,,0.03779382447182127,,0.08086262275622798,,,,-0.02512227519827368
ADAMTS3,0.00530345800022678,0.046526603355130265,0.007079547403705822,0.05899914960600026,0.013442520657641035,0.08153761854452675,0.09259111660702096,0.08891568307652788,-0.0016028179820271134
EFNA4,0.08178283505987664,0.02569850895346925,0.00354383617687475,0.05346329574014798,0.01563003434745883,-0.008551208308448861,0.0789041307018335,0.06561557180303236,-0.010917766278664838
CUBN,-0.008298016922499273,0.09818179582444589,0.011625254663526562,0.16914543677194543,-0.0007368244153686909,0.08141438872802309,0.09956912146908062,0.04364788032343962,-0.019104349423709786
ADAM15,0.05644124935290333,0.08345249424021794,0.014743562316418083,0.09054572120270746,-0.04715001101515517,0.060241494885243926,-0.017993341688443645,-0.016199909658779103,0.11364588351309506
TNF,0.040646829894334824,-0.006549051315091358,0.027875007942937773,0.0575045890110667,-0.02492439563650047,0.018867105811688156,-0.03937390245722168,,0.1108537674370473
CXCL6,-0.024518044424931582,-0.0213980246395818,,,-0.023693112106762993,-0.06841957080437638,-0.06921203462356691,-0.10113812503458439,0.011424928389368916
MFAP2,0.005677152641596786,-0.02593069596179172,0.06024181411992245,0.2134600156727862,-0.027491870388302465,0.0033449876846399994,0.02448721106044413,0.03287159855450393,-0.025881609225014594
S100A1,-0.022148814699208035,-0.010244656652189578,-0.06265377486280747,-0.09347669612023032,0.035266790032502916,0.06484782978510858,0.11389005415474081,-0.010924622263287345,0.021562165810048207
CALCB,-0.025361463522073135,,0.05335613208444048,0.0033469621951570036,,0.0907449784845004,0.04512217153761093,0.0406430185742831,-0.030121815285225003
BMP5,,,,,,0.11721339446629858,0.12494343762728861,0.07315438623889536,-0.03337089596129659
MMP7,-0.022796542363807074,0.030718391162710322,,0.060578552464408096,0.059230769803602666,-0.030809382519591786,-0.06129899856578421,-0.0769938140341448,0.019143423488902793
F8,0.05724932113032673,-0.02774474680049717,0.011473597083221897,-0.008198945542107771,-0.008996260765775498,0.050185546165907986,0.05278424244358644,0.010302024057368537,0.03502543271184168
MTMR4,0.07539324766280399,-0.0007867847860477701,-0.0010307804352922706,0.016123625173394662,-0.004524008825708649,0.026220814969398796,0.04914793288306564,0.10631654610429193,0.08690490708195779
LIPH,-0.028511276605918446,0.011196591272235419,,,,-0.014615680184969396,0.04208626292570492,0.0007601439604219965,-0.031177837228355935
TNFSF11,,-0.019790956629195937,,,,-0.026583338952346554,-0.023431384351072452,,-0.019552489846197417
ADAM17,0.04089870419785523,-0.047169847283944126,0.007343410498527975,0.05797303213775516,0.043910414580790126,-0.042585144759239024,-0.03160194106147065,-0.06289090998858297,0.031136743636318808
MFNG,-0.025341981594484194,0.017126295132694157,0.0661274190802053,0.16208788644032165,0.02942118339519109,0.04743884910520294,0.06982004534929895,-0.046969240039233875,0.012606045421207268
FYN,0.03623593835832176,-0.004123094361695677,-0.007621748301547758,0.08974120459316247,0.029951760918940168,0.11996977264364438,0.13350315099418997,0.03647436908955576,-0.03564575386964465
COL1A1,0.023663585599151514,-0.0284562480161056,-0.013666988034584831,0.08488171937818519,-0.03220496707012731,-0.07375463168507977,-0.056857322389487,-0.06798641151701358,0.03955090405630903
ZP3,-0.06617994918720564,-0.03774154462232813,-0.0384563482910452,0.08234494560661072,0.008161229868359193,0.03202214433904572,0.02052744365995651,0.0223862997793606,0.05326685485177963
VIM,-0.032779912517205995,-0.10717293903599648,-0.1717384906678148,0.0077426443018211765,0.005408676293393224,-0.030498171847876756,-0.18422515501426528,-0.10022497745679045,-0.002170186865755538
EFNA2,,,,,,,-0.02531578574967202,,
NAMPT,0.029505145377437782,-0.06417664005091474,0.019777251190161785,0.03022724816196168,-0.0440478344200912,-0.12431628002296881,-0.12226574337208433,-0.07278888833397187,0.014152348657981704
S100A8,0.09820852125470447,0.0100524228949097,-0.005255100119728834,0.07576842973906396,0.0032870274739892533,0.023295732325953836,0.008489606408405417,-0.05183855720512254,-0.0465189148465246
FBLN2,0.018616732832186376,0.02405841670461331,-0.037123882658162834,0.017495137166334333,0.01770888707682906,0.09185820394145638,0.09215559017518188,0.0579477600871544,0.022653564812977273
CD86,0.051665096503512795,-0.05216001290153403,0.018078623024969282,0.045468180325629735,0.023910859319694094,-0.019572118741136554,0.071246985722569,-0.004258760839229951,0.059634866624707975
GSTP1,-0.0599560482423974,0.04899674267007462,0.0690752856512175,0.09371159849271159,0.013804933539086751,0.08576597481708305,0.12685257455854454,0.10423642598559758,0.005095214388826838
NTN4,-0.005800265972945501,0.046315138241761325,-0.0044977952905478225,0.09622271591795754,-0.0016248184135436528,0.11528664097748341,0.10110933873649898,0.03708413864084902,0.03724994308250872
ANXA1,0.06475975396084409,-0.022201040065875102,-0.0685541763500553,0.048713808188112794,-0.0015377550999403381,-0.0792533410041501,0.014450343226033665,-0.11240253406836462,0.0034747004679692903
TNFSF18,-0.02181211104418764,-0.008534427326072543,0.045271227775936125,0.025132046539306552,,,,,-0.026348574364073462
CCL4,0.032102506156321105,0.007069733413341123,0.0011994054343493488,0.03343043455242825,0.012262681008886955,0.03013346664038055,-0.03988941916690945,-0.02195080737748299,-0.03769174244665446
WNT6,-0.03251461539732149,0.07116014943022456,-0.042314960672877426,-0.012404714050551147,,-0.008099421667243346,0.03760728405910291,-0.014333501311677418,-0.017916307308904325
SPTAN1,0.05420961251260121,0.02415116420088478,0.06398195639502463,0.02787828812966338,0.022374158581916975,0.08758790045320812,0.1035212386304995,0.14711960192324547,-0.042608203643974905
TNFSF9,-0.0391127522707046,-0.029212088653897787,-0.03464348552680534,-0.01074734545729517,-0.028475989866068342,0.03339392492228699,0.024968764454073793,0.04634164307422461,-0.05081755381937752
CD55,-0.04991399427347476,0.0019372129320995054,0.015258589198150294,0.04981302333266057,0.01716792521128338,0.008794901404710313,0.07253196843902607,-0.05049274807801323,-0.022077316736639555
CNTN4,0.07031410936859912,0.04858361794255317,0.0058731322734806015,0.027959963373303132,0.019260994529911576,-0.00028512073217465487,0.01620479973520743,0.05229215105933791,-0.04544917333554856
NMB,0.060510062995304995,-0.030182017117733453,0.027299251205201484,0.01653854636362698,-0.04593462860734974,0.0260174413888107,0.09648581651867542,0.07842998562297025,0.09488713361923055
WNT4,0.0568646514983041,-0.017430807222116776,0.06422524415532593,0.01981646118232089,-0.02560497949138977,0.10920137708864192,0.1351004964705651,0.029559041095956844,-0.004685441402237236
LAMA2,0.03047599952514761,-0.023881173447703265,0.04058047695976903,0.10520282428710881,-0.062243026493068496,0.10687991319536808,0.02689367710275625,-0.059698891117463695,-0.04002842002064701
S100A12,,-0.01766731831588206,,,,-0.04211900018378574,,,-0.017629834273647817
CCL2,0.07215902083754097,-0.01281507562363082,0.001847161667004398,0.0329745611109171,0.007257991670395727,-0.005683573656197579,0.004023354857760664,-0.017427756299433838,-0.005860061676860138
IL17B,0.060527458073806696,,,,,0.040480905961349664,0.034137571144514475,0.04177175191339271,-0.020575944970315105
RIMS2,0.0013059535032800954,0.02327868894620783,-0.045544665922620665,0.03258095640304528,-0.014664429275118854,0.04105604125852255,0.07662153197197143,0.015061683142009143,-0.002358932947874747
RSPO3,,-0.0032561828776455195,,0.009481815837684414,0.0621097128834062,0.08242273421235631,0.08162381298666128,0.05222032552342609,-0.04367050970552797
S100A4,0.04862538119482897,-0.04437614254552611,-0.009832868918130299,0.08418538258766838,-0.04493200729463755,-0.004050520947722694,-4.830006711622371e-05,-0.044536322902522976,0.05421990349795172
LAMC2,0.08607160226811152,-0.021138233572902357,,0.0031086483866769117,,-0.031004328473177682,0.007340096377446348,-0.0501534741940938,0.014154590963709256
ARF1,0.007359714263050515,-0.021995965801222754,0.02819961996975583,0.02182665090409602,0.026999463043530816,0.10243541954663901,0.04011070664215723,0.02009539013932112,-0.010313450940851732
GSTO1,-0.068223454338279,0.012837053989218344,-0.044492497869860315,-0.11826485750110655,0.03738859200523073,0.006859567827196198,-0.033818843131539995,-0.07843024559150115,0.02490469550524263
SPX,-0.0024937416814559445,-0.01712466928603463,0.004639493990390418,-0.04861078055979833,0.05237075415692776,0.03172678188808428,-0.004131085146241219,-0.02152383011120109,0.006245246553091162
A2M,0.04142910189911471,0.0341519078669442,-0.05682687683999324,0.02834888646744427,-0.019057443261216944,0.016320084419882815,0.05163738586690505,-0.14808238412751493,-0.04186815323338186
EBI3,0.005953195862722796,0.08493913294835284,-0.03991791017955812,0.08609727274069495,-0.0485496843221004,0.0673768626158027,0.0760201136449027,-0.04289261642276337,0.03823575810619473
EREG,,,,,,0.03535570848913822,-0.040805312686413124,-0.08464432435840813,-0.02339957141973277
NID1,-0.09325347823746435,-0.026924599977389104,0.043359683437825695,0.11279504195090878,-0.03016317867533921,-0.0497992675150588,-0.05707330717364301,-0.13285222969402957,0.03938870487221635
LIF,0.0013658060802311022,-0.007984756331716757,0.06610865273337958,0.0018746293306728457,-0.006230752091159319,-0.017999448241474827,-0.06434043959485278,0.009524584424408558,-0.005014281013728759
COL3A1,-0.0086287262422594,-0.0025725040033598963,-0.009214694249548405,0.08668270397664524,-0.048053222170390035,-0.07167370104319401,-0.039953630190884944,-0.06532568921430856,-0.004572234677869364
CCL20,0.01386506550190739,-0.013616415697314522,0.019869577842458006,,,-0.0638568431007694,-0.11030407269802073,-0.08203199015597287,0.020754579961295726
SOST,-0.026713904495828486,-0.029336073000511113,,,,,,,
LTF,0.0857354704417194,-0.06371190635140844,,-0.0314685522223897,-0.015182110752029342,-0.008239379301931683,0.011560052875190935,-0.11200950584745482,0.008205232045167536
TPH1,0.09481922730897958,-0.021398029964254914,,0.0037575006678349223,,0.023811224186694627,-0.005571628633570457,0.01617669982036059,-0.0053975677455536
PKM,-0.0521289702071378,-0.0459238227134602,0.002851984274033542,-0.04444042449077998,0.0043103283069065275,-0.008737154047055875,-0.12795410930387024,-0.06414339863762554,0.04544268322216101
C1QTNF1,0.06516847889982436,-0.06903966922585197,-0.011822809030041848,0.14515052054182767,0.054578740919193874,0.03380814391752349,-0.08450856766931744,-0.08085012520522133,0.019151199096150547
NPY,0.016716594531536785,0.006354790692842423,0.03142881334907898,-0.04191740643147022,0.0062099293630954915,-0.037056413788593486,-0.057431152899743584,0.05790739841200973,-0.02129047384714175
HSPG2,0.024073862126185314,0.004036616364164017,0.01817723184533839,0.07697890437693468,-0.024073736458031795,-0.04160187004815079,-0.024614005456114623,-0.09757049274641869,-0.05324985033850967
SERPINA1,-0.0056475151363011445,0.043729159791861025,-0.010485083112828312,0.08225350768552316,-0.009564359853834355,-0.013864368118423119,-0.08280051079139217,-0.13708080545048754,-0.016350761427492297
NRG2,-0.034379048569108374,0.009252343783130852,-0.0026835538265870154,0.08352399807642709,0.008540606741575998,0.08143400653777975,0.09126092212266185,0.023084489092135937,0.043306565818730845
MMP2,0.0960376905251613,0.03689403003130769,0.06596993515567251,0.12228618910477503,0.05233601936288565,0.04829450289096725,0.06511525157652134,0.01292208209579825,0.011134688996743837
BMP3,,,,0.10496091816716435,0.05926852772817704,,,,
HRAS,-0.020384445290556878,0.01627822808402203,0.012021882831446637,0.010372441158050593,-0.041291964903968824,-0.028374675452576693,-0.0947544760892954,0.09782818768134223,0.04485383822319561
AREG,0.007726063774191015,-0.0007138092694020058,-0.0009050157965359419,,,0.09955273332954959,0.11527356194577473,-0.08029883956539123,-0.024761550902556963
SEMA6D,0.05860515274501501,0.025712863519556674,0.008718079319238877,0.0511361701757548,-0.015531389890152911,0.03348769193210727,0.040939469620510816,0.12513548668950553,0.11297591628787089
ANGPTL2,0.043946262349731396,-0.015188347601650384,-0.01018388417392467,0.16709646094332642,0.004202682639802976,0.05229996888982047,0.10517339372093935,0.037741996231317715,-0.0011370908981093747
HSP90B1,0.049648487220110483,-0.07330366165842152,0.04876650477779363,0.03539513650967267,-0.03851382901616285,-0.10608187547669007,-0.15890836705475925,-0.10059256863679637,-0.016477475321705085
PI3,-0.008354503615592401,-0.03452653423234332,,,,-0.06877859231637397,-0.17910398091543667,-0.10747319150354943,0.06097506429221163
ADAM12,-0.02128695665515419,0.0387807908058874,-0.015581397311375558,0.11389901038728883,-0.018917647790533704,-0.0354333315701059,-0.0022637652535581966,-0.024895097545675312,0.02040288335040586
MIA,-0.06227254460358326,-0.0009854279311237526,0.0003179814153895848,0.10612066348601358,-0.02021127364126387,0.19231487595134422,0.1536517482979233,-0.1349312604514176,0.04659505347274039
SEMA3B,0.08952188917895275,0.01728852709866895,-0.01449094572635784,0.06704027737523245,0.03520549807910701,0.09325670213523116,0.0031525140514161256,-0.1478437885642849,-0.07407550615385024
INSL5,,,,,0.07638388471063083,,,,
MMP13,,-0.02240871226205119,,-0.024006915217152796,,,,,
ADAM10,0.09037066617845695,-0.01412917243064639,0.043335629229931005,-0.0018848882748846148,0.032478331858846965,0.038711592845678496,0.03965656143502044,-0.018743620789935155,0.05449189008490613
CCL15,,0.04094110802336017,,,-0.013987271142778706,,,,
IGFBP4,0.08853241456519895,0.043399710426260084,0.020318150406957957,0.10432639197370064,0.02201756175985128,-0.031888571538399337,-0.05843806320953037,-0.14438328332347647,0.012388317058358557
LPL,0.04100944602718037,-0.04915666140910265,-0.07696639268788805,0.061132814249337614,-0.026020361810337223,0.18749905932892547,0.1569586613859135,-0.044698059246295815,0.06024890944036644
OMG,0.01390543501928243,0.029650875546939123,-0.0338542601171144,0.005042895722585249,-0.007483866774524843,0.09750438336581378,0.16926588409739948,-0.005802189201372757,0.006165924866221329
IL6,-0.014930979846470202,-0.030676560303635643,-0.0017560831416465095,0.0011335100979699762,,-0.03267897608663418,0.030227356956457715,-0.09457534030554895,0.035441043044780254
CCK,0.02487340900943696,0.07411630145654188,-0.05045092622966535,-0.06504387016743486,-0.023403394983796292,0.059897672514163135,0.06371652310240837,0.06047196910754348,-0.06435543172863471
MMP12,,-0.01893895649402736,,,,,,-0.016126172589931372,
CALM2,0.041556631578953694,0.08042534446588054,-0.07982195284561945,-0.08551755928521004,0.009726457295086685,0.09488271874286097,0.1529661182279387,0.15240582273928263,-0.04419399110756612
COL9A2,0.09973244178565462,0.0702312351172186,0.01165773984041832,0.07144427412817586,0.012779109326496077,0.03137345450735957,0.17829044950188638,0.06205972746750955,0.01039126591787441
CAMP,,,0.07435767661311912,,,0.09183660019758949,0.018243671646824645,-0.029190040746980506,0.033848085676956706
PRG4,0.06691745399761158,-0.031394096469340056,,,,0.010516051151559798,-0.035449816302461225,0.047402046004140753,0.04473379199316319
ADCYAP1,,0.020078608182386146,0.012891087484992321,0.052049985727098215,0.096995066831827,0.030011475408192302,0.11699324274173327,0.12282560040484587,0.03360128889130545
ITIH2,-0.01875235127578415,0.03785672361657844,,-0.027812035968940312,-0.012391455174681208,0.08937289620147257,0.028166039542291785,0.03174839076326494,0.019304572033514895
DLL3,0.03533798879178678,0.052200825709753575,0.06287682262924357,0.06539573583245625,0.00022558968171261222,0.055720410689497485,0.1306298923393784,0.11302833883109899,0.014505760840619327
LTA,,,0.0320376688655696,,,,,,
CLEC2D,0.05269159260095312,0.04005254662799617,0.03521006702114506,0.08390102749396434,-0.03701866099402731,0.04793741143670231,0.1360966868881373,0.026387994361308252,0.023117754992255712
CCL8,0.050074694880039974,0.030871228233744316,0.08379598055760419,0.003379889168076079,0.013997090183472435,0.007325408067765365,0.027593705215087114,-0.09466528656167336,-0.0125739970463523
COL8A1,0.06384751551621569,-0.00847019020207077,-0.0032828391634773524,0.011104570721272154,0.004404924845181646,0.139407111164243,0.05079992041638387,-0.04666050904064508,0.045310216256318016
LGALS3BP,0.034020593763180985,0.029512092161438245,-0.013424337015962047,0.05803807698327635,-0.023197712825605107,0.03926123398077045,-0.07429836209581649,-0.11572364359876544,-0.00014095364148292998
SPTBN2,0.06751228558554004,0.05036924642146752,-0.02850975737986331,0.050637099916776056,-0.04460515658654381,0.08574744829095217,0.09011681642668602,0.14782782997338112,-0.06481549963708201
LYZ,-0.033315563340848536,0.006807389231168623,0.06506366586312952,0.03155086580844216,0.008240362283365676,0.036421912012290635,0.08768920827358444,-0.040776625309408294,-0.09556973025554914
XCL2,,-0.0063521986490632865,,,,,,,-0.022262653625560888
LGALS9,0.09588212602854757,0.04625322251593562,0.07170930467621817,0.03521501937861799,-0.01177980752699172,0.0068531492567911806,0.044999079371734,-0.06098510147860375,-0.020905101764035254
B2M,0.05345455101004635,0.05398273671279226,-0.08590258760352976,0.04292034380768454,0.021827661062448676,0.032781359869864204,0.09888416407550095,-0.22059338570028825,-0.07417572269503375
SHH,,,,0.01566954938699362,-0.019574612774975825,0.01792637451373613,0.027657570438452853,0.019089299322174645,0.007964291967231609
AGT,0.07534284720896126,-0.005725646896079764,-0.044343701438102755,-0.03785553604060873,0.004222463344829466,-0.03960500361437961,-0.08247598694823076,-0.16785327969616765,0.0615245161065687
AMH,-0.02704139174564324,-0.005216630609181728,0.07826755434276936,0.025855932372256023,0.03161064936818865,0.0710242160780393,0.019762539873404823,0.005639128221422628,0.0082281026188647
LACRT,,,,,-0.027391343903583425,,,,
THBS2,0.07843926516392342,-0.007758081397661255,0.06891819267778498,0.053313457694178376,0.021082747299762714,0.03869963659727777,-0.0381904639670917,-0.043350558574947344,0.05658747898210022
INHA,-0.01097794245477867,-0.03632478074982919,-0.022695249528953902,0.04048706493559445,0.01869551728344054,-0.007838282910600904,0.07155013268272742,0.06317915731221992,-0.006193778007029825
SEMA4F,0.001114367282215363,0.06410650456293145,0.05076701711626031,0.03498268331634771,0.007502374200884383,0.11722490485814926,0.07475282980376799,0.10635019167219663,0.02927548421883999
PPBP,,,,,,-0.03172526821752128,-0.038953295040663874,,-0.02249418742252844
ICAM2,-0.007175673962111308,0.01563734970892717,0.04657461586064879,0.07549458179423936,-0.026692535897885474,0.016567509251098553,0.08085054542193443,0.024535837888591993,-0.018740675308663867
EFEMP1,0.051585595742820116,-0.027580964639025277,0.012992930956352622,0.029157942606246687,-0.012190398541277217,0.0786126820701954,0.07560326982155273,-0.11411782652879211,0.03718198645437392
LTBP3,-0.014597882022219757,0.015577392596450662,0.0035587272746020484,0.05852433020864172,-0.044250089538108134,0.004137802812713421,-0.05788222954869417,-0.053302205864095974,0.05043530256900398
COL6A1,-0.021142927019377155,-0.04661935065315515,-0.0216776318891772,0.09380963868999122,-0.004205576301820674,-0.00798564230192431,-0.11792572415274946,-0.10279896155817089,0.05208088917955517
FGF18,,-0.02240871752282211,,0.0049609596840364065,,0.04100486636677933,0.012061799255916774,-0.022517105618313375,-0.025741827665441613
RGMA,0.08363727205902151,-0.04211186367173852,0.036331426792636214,0.08172890167827523,0.02602680840045015,0.09000961367167512,0.10027364736165244,-0.010769419863423469,0.028066923152672573
COL4A5,0.08429060496299609,0.015881109280818158,0.02677098943255117,0.061862271630062755,-0.009794574880608146,0.07747467408141712,0.08900375777364498,0.013694198208068584,0.025423029493345618
EDN2,-0.025361455278395218,-0.0213980279816634,,,,,,,
FGF1,0.10423295779950632,0.004428480598800674,-0.06100656446887266,-0.03942581212736692,0.00882324832696056,0.03272850430151053,0.09750361165604803,-0.046145817622562826,-0.07160791416972803
LIN7C,-0.09361078843424928,0.006623385097662258,0.026561743615447733,-0.0014426091714598225,0.017828291190675492,-0.02094523220016159,0.029834267934049728,0.10222411147962093,0.04474559111331098
AFDN,-0.05383926534891411,0.014665812171555508,0.020729923584534956,0.011191455639040775,0.013302404253610256,0.035114629528095714,0.04401062911445012,0.19034333791530794,0.08822713165128507
SEMA3F,0.008445079157915541,-0.007883953179312196,-0.001515941185502883,0.13336905867787963,0.017661329980425897,0.042166476038952086,0.12944056041879712,0.04181208906792373,-0.011550123326129714
CD24,-0.050159605523679325,0.031096828711053966,0.10310553770834512,0.08484347489382985,0.0099186577351127,0.04770686097629901,0.07519348746948787,0.1833093216305304,0.021020119911445728
LAMB2,0.06291838506022568,0.031069301302660376,-0.0520795905703273,0.04136761428810427,-0.003306898321778776,-0.014452432723737274,-0.032144597223978444,-0.09036600001994882,-0.03566283523479674
ICAM4,,0.07281621934167262,-0.014266470183221235,,,,-0.03536980133900069,,-0.022028919211042542
COL7A1,-0.04569567348211738,0.019731563913956512,0.06480099288518373,0.06370639501526135,0.09533165529567904,0.00827579370627081,-0.03927574364898714,-0.06747980047640077,0.0003873756879511113
FGF3,,,,,,0.03076290958257178,0.14816305442813954,0.0354138716036445,
PCSK1N,0.03328738944843794,0.045022448221982356,-0.02299996462976639,-0.07491452743441719,0.012250904956274627,0.0722613924675513,0.013874284724792863,0.14687362498118162,0.016029138976526486
SERPINE2,-0.02609892774559729,0.03326011160523732,-0.09007583038273904,-0.023570484937438813,0.055309476213118304,0.021197276670284718,-0.03313552034451818,-0.13118326200678276,-0.007689806905727122
FLT3LG,0.10021766731530928,-0.012243767003087614,0.01831989503952002,0.09867866463523721,0.06714301942884038,-0.01267319612306743,0.01725917578655726,0.009997158924889952,-0.013178011879544918
SEMA3G,-0.016449883032372523,-0.00320412751562485,-0.041712039439033954,0.035420820282690196,0.06816158647599269,,,-0.04740764031778293,-0.016891251353527925
CXCL2,0.09060749557698412,0.037133201971730624,0.04002278683584675,0.04910814280548751,-0.011792855357942247,0.09589248442492522,-0.047778519336854584,-0.07744774114644223,-0.013471790402829895
PSEN1,0.029804781703328627,0.04052653047684549,0.0027699791007969486,0.03923480443602265,-0.01463902069539592,0.0868200532001654,0.036526519543533226,0.03899497065787297,0.04647598789535952
FADD,0.050541082657061843,-0.001078796545742582,-0.027383821715825568,0.06792860303765758,0.03491823154077295,0.028239140240584125,0.07284297809758265,0.04213341772478938,0.05541451256678929
GAST,,,,,,,-0.028412978509084863,,0.0031884720292511257
WNT7B,-0.014495070698439071,0.031612888336975606,-0.004502706839495964,0.03134402180378274,-0.019574609993785533,-0.01024977346619048,0.0009954036106216895,0.01141649648420922,0.010878622241553627
LPA,,,,-0.007541343129780999,,,,,
NODAL,,0.005761803841731965,0.06020775832753018,0.1341347926666395,,-0.03624280061195595,-0.01946259055609488,-0.04272880371055271,-0.015829555811613837
SHANK2,-0.04025308035750199,-0.024872801089042156,-0.059721732873713455,0.021859968321593738,-0.038087072607074675,0.040687249536946524,0.14270753226778846,0.10529886359152325,0.019994495908305602
ST6GAL1,-0.006630338002020935,0.036552837666415657,-0.012499371472192008,0.06909749043378689,-0.009074776635344707,0.06879094800546375,0.13962383716883187,0.04178070939641674,-0.009222058133489261
SCGB1A1,,,0.004678938086805773,,,,0.07189129141393501,-0.0015070197171857607,
PDX1,,,,0.061902656530501324,,0.020957125387736475,0.041078385852559,0.07742166592958742,
ADA,0.02535974303640588,-0.026434931990707854,0.05191322320749519,0.053539550257754705,0.021675484384186712,0.032331502386437,0.054349697497035075,-0.04617190007596244,-0.012596972357062926
