,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MEPE,,0.09410366773550236,0.03470074690250748,,0.1011401160245057,-0.034211507606518074,0.1282717249166158,0.05405529616414764,0.06982551094825205,0.11840515146028736,0.04336436562289784,0.13633684968306595,0.20911981365566984,,,0.032583575198175764,0.07315800977287638,,0.011616260185596406,,-0.026132554729855057,0.2009004478463035,0.1022348431971514
SERPINE1,-0.05132707597413755,-0.24702394273902561,-0.09894631044025026,0.0011970665901241506,-0.21675838191427296,-0.014407836440483924,-0.1552760765742319,0.003420704971909833,0.10176961707536879,-0.18589317799541089,-0.0380374820708589,-0.08262050858679136,-0.11499306358949188,0.05491965839504704,-0.04109997671378694,-0.38236451075638217,-0.410709334616497,0.019015937095087476,-0.07569262441344314,-0.01114432478660266,-0.17107375184482085,-0.3098568186719972,0.005801818680355643
RSPO2,-0.026111440957419327,0.3644728248228781,0.03190235162000609,-0.03841049512274235,-0.008477306054401312,-0.00028162776396228797,0.1780848593906382,0.05921680061654103,0.13392465965871675,0.05207205402853435,0.016470763869616788,0.15849768460585273,0.20682682313210426,,,0.06666294123919717,0.022413498250030042,0.06417775689546083,-0.0012171786862535331,-0.05512232695839185,0.08914741380952573,0.17113783055057563,0.17425608260681694
SHBG,-0.029334914764225586,-0.043986647597937516,0.01780158159574433,-0.017799058854392005,,-0.024392115711516338,-0.005519875405404162,-0.06255565154523038,0.06317921669661217,0.008635833199780365,0.04045211882032631,0.03599664301396386,0.02497127354784014,-0.04607393669883783,-0.0334648786577926,0.019764452887929045,0.08808727230961502,0.07652684908538293,-0.033349612451140036,,-0.029068037298207148,-0.01947261135886625,
LGALS3BP,0.0020852735370524597,-0.16755052383676747,-0.007922660188926475,0.044223680997943444,0.1892100242072066,0.00511481111311718,-0.08499373584198072,-0.08020242679690853,-0.10561080962364645,-0.03531577188420703,-0.03400452882177566,-0.2508793156519649,-0.1266447229652564,-0.07331369591586014,0.05601894489584436,-0.09609882440446096,-0.16855349152600413,0.10161568701030911,-0.04493743284269291,-0.12859776705190562,-0.06903417988446366,-0.20418290904713846,-0.09493720650702829
LAMB1,-0.009858714215949596,-0.07939797225669203,-0.03295556096818476,-0.048333747561373576,-0.041940852894010776,0.058797228401765565,-0.07088266058291065,0.05716945971744398,-0.08788402837021654,-0.0002587681482741695,-0.020176579107384827,-0.023785661654532164,-0.02397614722883097,0.016452780811276577,-0.008323694096100452,-0.16543482375767993,-0.16569853708370702,0.06474418002831342,-0.1657222568592406,-0.020330413515813897,-0.10540374452087334,-0.1049818104210254,0.16088291555471246
SPTBN2,-0.01878216394404991,0.38141704095413476,0.05568876436641223,0.03088055807103296,0.21303251314695487,0.010199958594770827,0.17750828843271896,0.02486927601848356,0.15467804674449162,0.1328781409892631,0.03916043750694721,0.18289758285366498,0.2701117407211427,-0.06436268721844195,0.060893204267833394,0.1024577518046461,0.26158886962546235,0.061129805852665406,0.1001058047731224,0.06311854242696932,0.09479271864005553,0.20871835201175878,0.18879181964244898
COL1A2,-0.02716237928565438,0.022016738315627334,-0.03231416210468637,0.030899481105423024,0.04170814120927735,0.061855023820612684,-0.019153600508787668,-0.07218891688548619,-0.07872219494577436,-0.06123441821742221,-0.06008765904214839,-0.10414997566393916,-0.07803999081258242,0.006263420132400104,-0.024607665591416788,-0.1130207007488949,-0.1655137152412804,0.011645755591218446,-0.10594620853066919,-0.10500509100142355,-0.15797560897308402,-0.03633640787349435,0.06208423338214217
DEFB1,,,,-0.006634272444598146,,,-0.022794757278326912,,,-0.035053325264800525,,,,,,,,,,,-0.0404995873473354,0.08026578039822678,
CEACAM16,,,,,,,,,,,,,-0.03777557296212002,,,,,,,,,,
SCT,,,,,,,,,,0.036225785076749964,,,,,,,,,,,,,
WNT11,,,0.05213072244590789,,,-0.01724396628273143,,,-0.03519819650578791,,0.0067465402359146165,,,,,0.1225521675136771,0.1525138375700099,,0.029798111452751123,,-0.025097786209465112,0.027478205942497117,
LGALS1,0.1040400629661947,-0.1906283492321521,-0.2588540895226036,0.046461989848991886,-0.32393039710987426,-0.08900245249481058,-0.0508401514882188,-0.09429229903022408,-0.10095732816986817,-0.12952471080196182,-0.10391891804876946,-0.23315651397407125,-0.11685003664648679,0.11678689583529167,-0.04088834940638093,-0.4923814098823104,-0.5438208914947344,0.06741770983675834,-0.13212860771624774,-0.07708511026900687,-0.13311960654172006,-0.2211419921534515,-0.0722864879133208
BCAN,-0.07340958250114979,0.06841919225543835,0.2533099207555817,-0.010329033330173827,0.32864650560896685,0.08578619816819287,0.09081625652295804,-0.0014358923838359327,-0.1434380695983506,0.13262484911278027,0.007881691208991678,0.20571665007407922,-0.18897895718096624,-0.062139673943282306,0.17107379177915571,0.4395137510101946,0.5649825421200695,0.03202141226698325,0.21372378885354584,-0.024689923803334513,0.1622651265231324,0.0736373068936884,0.04939710224258227
ANOS1,-0.024904486798646045,-0.047972244811686805,0.07362039546180335,0.051326787810387645,0.09871175994094802,0.035756375721975195,0.08011253632692256,-0.030691422845424234,-0.10461599386362548,0.08572146276573107,0.00020862572529304057,-0.010599963227831086,-0.037953470429389555,0.006901790182472982,0.038399509075417365,0.2169559686407238,0.3099369264797832,-0.0594924831336882,0.08957302349301148,0.027567539336956694,0.14732680679198698,0.15207604979294023,-0.11633487385358503
EDA,-0.03675945322246197,-0.05970965065103602,-0.01778260968560389,-0.03661273483271263,0.06097718696189006,-0.015780381521765786,0.04360127464943879,-0.009970887085556658,-0.042085193870258046,0.011493525216876339,-0.053521664308979526,-0.031976228526044606,-0.014257439846557123,0.08582321223113443,0.046792128078702214,0.08820593217299517,0.08638162992942056,0.033131479407075524,0.026246810198249638,0.062293739286974605,-0.01992317650552844,0.019309246896450787,0.08981704002783181
FGF22,,0.008924200657328008,0.028201162611143665,0.051608453113434205,,,0.0514514064285234,0.04475786313038224,0.06977823659476123,,0.04429825882688171,0.07011997936129484,0.07739358708496294,,-0.050648098542254986,0.10195528283725924,0.054544460901293425,0.014077735635075523,0.020479120199093415,0.03876338475974526,0.08658635676953685,0.12024846938392549,-0.0827011301313657
SHANK1,-0.0311215837450038,,-0.0016741085573736183,-0.02424117195525891,,-0.037134317588921245,,0.016840535144870904,0.05069218943964017,0.040550489351800854,-0.0110667206442906,0.012588020840375438,0.007584601586598363,,0.013446527198019028,0.06849980667796242,0.08300174914893652,,0.03272803749481539,,0.12146844857989336,0.07048336469620742,
NPVF,,,,,,,,,,,,,,,,-0.03228835654374616,-0.07094267433796327,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.023580465291347327,-0.06572951583088645,
TGFB1,0.06404322622237067,-0.014148179480031874,-0.03236622539487523,-0.013115997294969426,0.04734945214525029,0.03989430506079324,0.00906254931821643,,0.04616846567900556,-0.024836668756887236,0.01274598627066336,-0.05437963054938814,0.010946909679796694,-0.004975165594117897,-0.063675436454885,-0.10044558105719797,-0.025950355495778274,-0.02819082131153266,-0.12624495425567628,-0.032749197668751555,-0.07774810266219974,-0.08895980109010658,0.01427326469366323
MSTN,-0.0887404532170771,0.17554141984440097,0.004564402436617369,0.0141464606927493,,0.04993624484719774,0.01449607383761331,-0.03946313564047696,-0.08187323172133129,-0.025603766797429386,-0.031254859604087276,,-0.094465356319944,-0.003132586606674753,0.10189901946810515,0.09200565799326015,0.12200948698309835,0.03925531759692885,0.11061288564450424,,0.06938079642386438,0.025830035405795832,-0.005325901200812382
WNT4,,0.024864187363317383,-0.015121228765811498,-0.005962569937174586,0.0007258240994639988,,0.03284894184695698,0.008291953391648803,0.05199391874384265,0.014073032542388085,-0.0029075557867834965,0.02079459663924661,0.050337770601211154,,-0.04768103387211796,0.11866135689893291,0.20274777157825688,0.03232582153925452,-0.07147523695109971,,-0.0014640973687603035,0.008552478873408828,-0.06949750750774782
TNFSF4,-0.030702899859181128,-0.025502942859817482,0.023930427646992488,0.022809300901483753,-0.012432164087203688,-0.005660138902716175,0.001854362763050916,0.03937577805346336,-0.01209064814679827,0.02818785052153755,-0.02094356627892941,-0.03593410566422651,-0.029571619637453257,0.044705824493394455,0.0070218098398534675,0.08187083874314194,0.10077944079880818,-0.004209527935748922,-0.016032676737730525,,-0.03130464113353085,-0.044967261316385565,-0.023938506019142537
NTN1,0.005746170930496365,-0.08589454841781606,0.034435271391178274,0.019769967154186035,0.12338150772279224,0.029106971473306764,0.02199242354867224,0.050086050604259975,-0.08988058278370259,-0.06606197966564561,-0.018769461238953747,-0.04033096970723632,-0.1048337795135543,-0.005716133679787492,0.021775457462374078,0.19390459015821984,0.16877234959715687,0.057456271765226254,0.07572111693526172,0.018997239898746337,0.039869548510542696,-0.03724878509845279,0.012416313152188736
CXCL12,0.015464796066686107,0.23910563071707233,0.020812975775904356,-0.0025742563570747426,-0.01709241618869606,0.026074525257543127,0.12706744978122755,0.050249511260796645,0.06543027234587771,0.039798829999752636,-0.06327562650465497,-0.06757966535367123,0.040681265264971636,-0.03826552111996428,0.05007768961119963,-0.07916296744110184,-0.016574962586422996,0.005471860295995459,0.0030780701311116164,-0.0002293845629181557,-0.09938164340125928,0.08273298569779568,0.009934601562301002
GNRH1,-0.01696687877760473,0.09699354321409452,0.05072094965773384,-0.021887013026319877,-0.06126227216748474,0.02092668424443883,0.03241568348260793,0.04752849266161675,-0.009124708181471276,-0.04931441661870471,0.025550962428415116,0.021878638602202898,-0.02094125704199977,0.09530547652279896,0.0340671082847218,-0.013061707197624646,-0.05482122217027247,0.051232960432489476,0.0009098620590400621,,-0.017298015525514746,-0.03755253631839341,
FGF8,,,,,,,,-0.0533397259853994,,,,,,,,0.05581389301121277,0.053419156614814306,,0.07461197681831844,,,,
RIMS1,-0.0038384473698496848,0.3912378680125913,0.07336639258192157,0.02252773140046542,0.002818265933128495,-0.0047470166911274606,0.11973802757731654,0.0373469698708801,0.04518079132779492,0.038652256624779384,-0.0007495380909178224,0.19255330685042593,0.31087762092606297,0.05344547714098395,0.041874239664466587,0.16228635106718634,0.10139904628295882,0.006930047109359223,0.05089193605271546,0.06464437623687878,0.01427528344376203,0.19469546896717815,0.028329850388301957
FGF14,-0.05708827632748396,0.3193774950605103,0.06302924374518305,-0.05058420728155485,0.06385870629601623,0.019668624063565315,0.03640347330064475,0.03198747151684499,-0.05276924143343642,0.03911911819341872,0.06282064036949206,0.15832489226005783,0.20048884273727077,0.0909743938425357,0.029226461677743957,0.17883111973526455,0.1592963146511624,-0.01648719351219298,0.07634413723017254,0.06871170706959184,0.041676781992921,0.128827150031863,0.16455490735921482
IGF1,0.08957086544317941,0.23071359310647185,0.005123943326551006,0.03489846336568447,0.031275585588551424,-0.010358386309241109,0.03549898308400217,-0.06153745843390546,0.08586816785647022,0.035404575862572917,-0.029774773935725262,-0.05062538620206613,0.06142967765539538,0.07993490461625813,0.14052148131170406,0.1284045434056925,0.13850027484687027,0.008443393971012616,-0.031854560391564764,0.18802386427899262,-0.0038305786225932108,-0.03771220275489185,0.055618236007818476
TNFSF10,0.004846218781528368,0.014830574000276152,0.020938607132098008,0.002908668681822322,-0.014639374140391443,-0.03189166857899186,0.01848100239854106,0.010551405170889587,-0.07082494127655882,0.06651664340692921,-0.023601698671710237,-0.052863028367078395,0.02023408737232667,0.03404239879194544,-0.01746762636753885,0.08494765737794369,0.07313427363198276,0.05654189589037849,-0.007935897039072767,-0.04469218563497188,0.027209289789884877,0.0354949091368487,-0.07454056242148693
GDF5,-0.008243171581380089,0.03372980557681812,0.012915886733218276,,,,0.04842908815516127,0.006346073393840508,-0.035991955865955785,,-0.02708207807880534,0.011899323501653994,0.02020903963648341,,0.019023570103242713,0.03254343227162984,0.11197912222924988,-0.02492670719203801,-0.00611588839907758,,-0.011641690086254408,-0.0035662807918244222,
CHAD,,,,,0.04908227301248539,,0.04584279158526071,0.01272027597732605,,,0.023644240209797884,,,,,0.22797418942508446,0.19624310618021795,0.014535966806735214,0.11917822044219603,0.03062474457649011,,,-0.03407152709384149
RGMA,-0.019461801686813662,-0.1619750286056802,0.06143954474416652,-0.015696900877328657,0.10725822094288726,0.04841762652182997,-0.06167200039023101,-0.05269843621633674,-0.11718925601585084,0.02223849306224908,0.00944536735443181,-0.046131689726790735,-0.18105415240896763,-0.1383655686328821,0.07067545828080829,0.1811263316433295,0.23888977390885963,0.018192560568641533,0.018766798566316373,-0.02115361023074948,0.16982520119527078,-0.07576185023849753,-0.13766033325992075
CLEC3A,,,,,,,,,,,-0.029122273108238783,,,,,,,,,,,,
WNT16,0.009758619050723233,0.007327555986502127,0.05520454555583325,0.007915422601059105,0.05978300496002212,-0.03360516104759251,0.00529917483477308,0.03787041315725151,0.00413376485880465,0.025554479871063542,-0.056364980997641125,0.050110088572527335,,,,,,0.04213645394211881,0.05661936253383351,,-0.03438583434531941,0.005426567663297888,
CX3CL1,-0.048513321834210255,0.11287223014090876,0.07876860739728506,0.07766951225036257,0.14533457725720042,0.03371344008190956,0.06018702651396431,0.04449001240519095,0.024643480871214065,-0.02035211421779042,0.029056465757524835,0.21849041234599775,0.1979614849316402,-0.08889621163111742,0.08996273961390286,0.08346322523314018,0.15517029655286607,-0.044643280648228256,0.032728060126509986,0.07658545432593591,0.05269517399026698,0.10073058669988763,0.049495864034033776
FGF1,0.022551117086316942,0.12581098031495885,-0.006009524740395393,0.06973280728092884,0.19248536221952758,-0.0017736804943146662,0.12768659577369976,-0.14216155203434833,-0.033477138092012804,0.06295323049362621,-0.02911497082108186,-0.12882485859006834,0.0737802406585184,0.12883804784570835,-0.014086760687319533,0.20004257790663812,0.24840201049802366,0.010210832452173683,-0.011426187482407802,-0.08936004481778848,0.04767202602988995,0.22157615706349096,-0.12959164668070491
ALOX5AP,0.0675216819385049,-0.034865737096458266,-0.08253436525047488,-0.005143056191474324,0.01913608071901171,-0.003215393158252086,-0.10129754366626817,0.052283394125240884,-0.17030793158510674,0.07800916229893953,-0.05683796059400559,-0.266676769986089,-0.10870560014601877,-0.054610246530359445,-0.002519878000097255,-0.12022780387970396,-0.2870404037045749,-0.09392743884940023,-0.08723154150401338,-0.025485184492959282,-0.0006361705281094553,-0.24105808785579155,-0.06371848984228745
IL1RN,-0.02323751983575926,-0.04232302164913262,-0.05454649153184964,-0.04066414446885474,-0.017677094069274653,-0.040692404123862436,-0.05852766468422387,0.049770207233436135,-0.032770167956907986,-0.049366840654536844,,-0.08621481053370883,-0.0359651573953738,-0.00246273095791503,-0.025316718703443646,-0.13153193139771696,-0.1290330609822936,,0.01449673023844626,5.693143380961337e-05,-0.037317057835663886,-0.0958921130230993,
PCSK9,,,,,,,,,,,,,,,,0.0071016730607264805,0.04733914643919566,,-0.02749460932347958,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.037561292627932306
NPW,,0.3337639248361955,,,-0.07435804800664997,-0.04483460221799864,0.061174677338599215,-0.02644467225527914,,-0.029810375665677877,,,0.08085915669600625,-0.045245692211533385,0.024495358305552467,-0.05928912892324056,-0.054410709616661106,-0.026547124814539594,-0.032413519688637996,,0.06257741211355031,0.04165923436733426,0.05164301693483011
CXCL9,0.0466074347130012,0.005491051396607698,-0.009940289736806678,-0.03493468190972703,,0.01162540190319109,0.003447575750200934,,-0.00981351357992835,-0.0018665885180807935,-0.0005468560826655098,-0.03564111571632328,,0.09693038127791435,0.01940489177691347,,,-0.025277927531654153,,,-0.05344811813596053,0.04361067286666755,
ANGPTL4,0.08192295593805379,-0.3203088966863793,-0.1721658691062961,-0.008528884165907264,-0.22595722045929928,-0.08328362894985858,-0.10695142147456929,-0.02234622866077405,0.057462736964106566,-0.0028953075028922215,-0.04808663169342853,-0.04492463221162509,-0.18518400554045888,0.09760173146289698,-0.050521666225189374,-0.35490744940933994,-0.43941839954864287,0.008035658075312722,-0.07817677440763215,0.12483238696763786,-0.11363739261500713,-0.25311924628190496,-0.017013208431131716
UCN2,,,,,-0.02956190243444968,0.029568802482738656,,,-0.023471156652555874,-0.05048294746807313,,,,,,-0.07912703576508277,-0.06027608077572389,,0.0005166255097574493,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,-0.021242437810943704,,
COL4A3,,0.016349754720878268,0.09613479869737196,0.015951076453464653,0.036726148410890044,0.07873056590538882,-0.0006545215157162613,,,0.024337577326176498,0.04369229320456332,,-0.045356445374244624,,,,-0.05205992798282253,0.05544346741537353,0.03521385471108712,,-0.008750222080613438,0.06045546136064571,
NRG3,-0.030787820706576423,0.2641389953150426,0.06509969280103234,-0.03271385154376604,0.0497360233785113,0.004356666796148305,0.055421078125873095,0.008334764077426835,0.12439931083364389,0.07441169683786382,0.008246023290674715,0.15542621617206476,0.19436998718803658,-0.019210917032326986,0.1407394449094175,0.10950280080605052,0.22804042466522362,-0.019327543660425002,0.009878848624524192,0.02900953590520279,0.019375264856027637,0.0977445381517644,0.040609772054511925
IL23A,,0.04546323366837582,-0.0670569239967919,-0.029413153035088197,-0.0135994417549472,-0.022723893504369107,-0.05347588954422294,,-0.0328735692131629,,,,-0.04922001649241434,-0.07544168895725063,,-0.009617350790057634,0.0891423714366576,,,,0.08167423881379442,-0.06971986848456249,
COLQ,-0.042398397625678846,0.06078646146886821,0.049114133692041484,-0.0541782407107331,0.08123902659317446,0.06027451579792315,-0.040981441274602765,0.06006478514877806,-0.05444600618551809,0.014383051778095455,-0.09700880745493648,0.12310932333603489,0.03838037044495172,0.1276610193409538,-0.04661112311224784,0.09797808868349184,0.24491704408362883,-0.002692820534062727,0.01215616637610112,,0.06255084542879047,0.020721991961111193,-0.011074447864434237
SCGB1A1,,,,0.0357175302717495,,,,,,,,,,,,,0.11806475950595872,,0.006334121047518379,,,,
TNFSF12,0.01599373017752313,-0.004798202519424046,0.014409910851730856,0.02918945448999007,0.08782866603323446,0.01268686732470219,-0.018698560792054997,0.04626098928369965,-0.053682551959932774,0.03842605846502847,0.0013048031940806216,-0.09110398836313054,0.047305814838446335,0.023152358843697696,-0.03343559801445633,0.08811070653540794,0.010463484947109861,0.04970857360692055,-0.019808710153793405,-0.03639426494561904,-0.011362535322163955,0.008721841541270573,0.0807935528922539
DKK2,,0.0201924887711728,0.0005532240402848343,-0.026258046612063622,,0.00907783551079106,0.02608243253532679,-0.016817933530912536,0.11252423417658312,-0.029936420212472684,-0.0176720638484762,0.025165592556301616,,,-0.051602588982879616,-0.04062557112332214,,,0.029714086956326664,0.08022643821907596,-0.04750830120166941,0.04741989823967496,
FYN,-0.05833624592553858,-0.0842623861086985,0.16161354238963796,0.02470958532788886,0.2661931781515967,0.04033840556285574,0.023571243317644517,-0.026418846394051544,-0.08371890009949147,-0.007590607508665558,0.026594235660749484,-0.07917282516474534,-0.03807795166279619,-0.02088386009233529,0.09258690493707773,0.39759554854435325,0.4916937092676005,0.0020614494314319712,0.1713574161904842,-0.04184027294392012,0.08523437747174462,0.056843075650766524,0.006202610298403772
ACE,-0.03638968875925704,0.08898191153266989,0.011140185531314056,-0.012962819916898204,0.10822784875872198,0.05010172086222703,0.0578495406028573,0.027764705152948203,-0.013390013514555316,-0.03975345686451856,0.024683121740094873,0.0038345202283450825,0.0546305106005784,0.09732725542202043,-0.04965690625759059,0.1667268863132925,0.24397828239554778,0.028254507421912094,0.003488414520480482,,-0.07195491443549047,0.16295101054023275,0.05834623357636135
IL18,0.07510029253512858,0.02614872771633964,-0.01589701336274206,0.019960764912456002,0.20581884886329765,0.0240684078437961,0.04180969745839286,-0.008304697914635539,-0.0928382635691958,0.1092442676468266,0.019371083967806936,-0.094680506231689,-0.029389996641360373,-0.10794726387398135,0.04894274653996671,0.21779616213101935,0.2973313408452973,0.05615419748605092,-0.06354545191434861,0.10187866043655915,0.05047103520937485,-0.015980788802286393,0.006566504048825176
PPBP,,,,,,,-0.03809487854926456,,,,,,,,,-0.07364482535087316,-0.07068902158543888,-0.045133612517236674,,,,-0.0356729335449079,
CCL27,0.025228243548432318,-0.0736671354413043,0.02232651802935115,,-0.03434704661883616,0.03930166439561954,-0.03074781475471943,,-0.019394228447270637,0.007331050139041917,-0.0018135551912748901,-0.030984158875349468,-0.028036380528403904,-0.07024308721685675,0.05841850699914722,-0.0038521433506311007,0.11867125625878383,0.019991093248744388,0.05833200073069003,,0.07490193371288661,-0.06405290503336158,
SERPING1,0.04064294994618754,-0.038664929478446436,-0.09490153401234144,-0.02969503573300251,0.07853232429670783,-0.001034465401790807,-0.1256459260351483,-0.008710213277660372,-0.13542670351715244,0.10777906334588348,-0.0900539803733068,-0.2467825262617852,0.17576408798839166,-0.12529583153527524,0.008058906552053116,-0.10748161357127906,-0.0516841826468572,0.07941314624040763,-0.09642090157872026,0.005773819988429991,-0.08234365883251052,-0.09667842613920413,-0.05155682524991371
AZGP1,-0.01877493871984222,-0.0757241835143079,-0.0242543330404655,0.013526495866876343,0.022759385669283993,-0.08015574596997016,-0.004870987295939092,-0.05021886889182558,-0.04050182560980179,-0.031781870408893034,-0.02912935504572745,0.000947902690814478,-0.0771417298958596,,-0.04362511218680381,0.04612782048269931,-0.10073455974362232,-0.02702973043009143,-0.14560362199803206,-0.026453962141173144,0.030499724999621277,-0.04502001570824609,-0.03809711286515386
INHA,-0.02297432568134771,-0.04951267139828671,-0.015039498662302073,-0.005762936876108156,-0.016477045091962666,-0.037006476479069524,-0.04488289143598642,0.020026427536336447,-0.037209574281792425,-0.020900532340695548,0.011274399747897911,0.07927010821724463,-0.054908200521224616,0.11307830299785718,-0.010483445320048176,0.030811109605625175,0.09297350070882338,-0.03298581071832433,-0.03120020672130627,,0.09421135802962943,0.02647142778014711,-0.013662001810728061
SEMA3G,0.02900612408185507,0.001254629173289319,0.05352709538546377,-0.02961752208713738,,-0.008676471449751788,0.002113952492180468,-0.014355804867999103,-0.030237522278500798,0.017744101654030908,0.029548027167872873,-0.01854623615396263,0.07484403955213866,0.05588613580353015,0.05075396158890159,,,-0.03283839987874311,-0.007181205555477557,,-0.052464605765464314,0.029553553703349847,
OXT,,,,,,,,,,,,,,,,,,,0.023419203703699466,,,,
COL6A1,0.008780858631088895,-0.23903740237405097,-0.12112124690409282,0.06847478306277646,-0.1821074437057331,0.007030777831167518,-0.13573300725219026,-0.009418792949385715,-0.11279849753117664,-0.12338877730388495,-0.042577987076328865,-0.03588352794635928,-0.18400254666646434,0.10431755811043995,-0.00326202042938516,-0.30528281895762255,-0.3900802068903399,0.05836766721048349,-0.1720339529624988,-0.013102749309248495,-0.15044444197349918,-0.07949182411619386,0.03918097714826216
FGF17,,0.1659248758762322,0.034690532029643326,0.0029352172002037108,-0.019331317139513256,0.042559001077003576,0.05416578204211264,0.025148846046825376,0.07673892329957525,0.04797109890023291,0.02207216288210689,0.10403160320466612,0.03286867564602847,,,0.06128082934871482,0.11512405825261249,,0.02260803340721579,,-0.020237528038083506,0.029571436343204607,0.03365136976758353
TNFSF8,0.003487777337350767,-0.03063603080991683,,0.04120058962362301,,0.02374878478981564,0.016786378027731398,,-0.032770168236860624,-0.04133061172908522,,,,,,-0.03733088942319934,0.06207470751282417,0.003411517632369249,0.044192651945178,,-0.009932470552440762,-0.07151609997761545,
FGF20,-0.0382353572277742,,0.10214867370703366,0.027367082669253463,,0.0007442287079165176,0.14565266123232964,-0.0436378096122498,-0.021418535033485512,0.012634644560389272,0.02102991851023414,-0.04439925375108328,-0.043789621360644744,-0.029321042767213687,0.019215867422408932,0.032043052815209666,0.12204751016375849,0.050746746078928394,0.04889285769876271,,0.0032334279947853007,-0.020477134452890223,
ICAM3,-0.015035741703489869,-0.12137829756403123,-0.013755431639919836,0.07138955091249095,0.03644361006969993,0.015014815958547593,-0.022982961507341065,0.06631595514274723,-0.01639638584765268,0.04250485140502375,0.007887527182028103,-0.07629337538760372,-0.057593835984738995,0.053380345976799866,-0.011400556765634833,0.11792348068350182,0.17081425132564132,0.05294384893984945,-0.02757125352284976,0.03414859961047101,0.025984309922631604,-0.0763237875856249,0.08962772712380501
LAMA4,-0.05947613983584435,-0.11289643031254239,0.02962394105217089,-0.016805416053115065,0.15338172086252475,0.036567196243470185,-0.12736422621146326,0.017156229632990554,-0.10757477258780651,-0.08000049437132525,-0.02298428211508449,-0.06622992995195702,-0.005759933452948996,0.011956620143317847,-0.039569219216501965,-0.0981324551678966,0.010104402042872765,0.06263501631404647,-0.09581012161677087,0.08507178933296031,-0.055037511599910764,-0.03358373165783398,0.05356463933412935
INHBE,,-0.02485771848972349,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.015704253142849244,-0.019330841895498,-0.0037622911623562873,0.0028586208027799437,0.06549710661506088,0.030113900003257782,-0.01883296783651614,0.03130514268046272,-0.075378866313989,0.015044377111078769,0.027148346266869062,0.05893144801353638,-0.03136553996751442,0.03812268430602014,0.048104542300658464,0.033574558972390416,0.19154477907264805,0.0577415373396218,-0.00762410291909039,-0.05585686164342584,0.013974371199842593,-0.06773676401394789,0.0022595520368482915
SEMA3A,0.0787127708270243,0.052095854911036556,-0.05796403472695079,0.01759351828501008,-0.021060869286626142,0.016238703259783004,0.055374738763351354,-0.02813400472221173,-0.0269977486201068,-0.029120293217107737,-0.0160985546420203,0.16132492597670064,0.06323769815976181,,,0.1352979287159192,0.06825079345833894,0.07934706587092331,0.05354181396768564,0.013389368782693168,0.04458268069231405,-0.035306093906768116,-0.0043733818153967935
RLN2,,,,-0.02332639533205616,-0.02051914107262455,0.000748978058262314,-0.05184046396262137,-0.02709924415036804,0.021562661411294624,-0.011696587921253042,0.004674730541526459,-0.038976153580831376,-0.03449928810310367,,,-0.03822496344206914,,0.026504705733258756,0.030706574665372653,,0.013041481460590467,0.09472074993270892,
C5,0.01677356967856055,-0.011528181950144857,0.003346387967602085,0.07064427148656031,0.06834279108082895,0.010855001012638697,0.03242000582786502,0.04138094971561127,-0.09195258652923721,0.04020903792632903,-0.05185203816522966,-0.041499296618224976,-0.027431479443333392,-0.04187985944086455,0.028313823327449573,0.042936925624109126,0.04677721005564233,0.05807020663752896,-0.020518487603834765,0.059284739479227654,0.08099516738986924,-0.04654902520305636,-0.017480326616161213
COMP,,,,,,,,,,,,,,,,,,0.06545807153437574,,,0.07312493829571316,,
EDN2,,0.06274704444874937,-0.014877604958269298,,,,-0.041830016923572855,,-0.044788709077920416,-0.05112390203893169,,,-0.08229551228239955,,,,,,,,,,
C1QA,0.0765298970089443,0.11807000058548973,-0.031647460880141406,-0.021394570508971887,0.16923207796184425,0.0059847701754657924,-0.04045342470303619,-0.0681816865390476,-0.13178083249009306,0.028313760063349184,-0.041459114252482145,-0.2621221809282742,-0.13630070149079013,0.06849143588800953,0.06421793849521469,-0.010686154789111878,0.1053872051574038,0.05695840213314048,-0.16067455235827025,-0.12602187427267664,-0.06604456241414826,0.08383276823399279,-0.04735684582056626
UTS2B,-0.02435254792540723,-0.032945274832277695,0.010147736186249302,-0.02653435928989417,,0.007125854316028073,-0.013432870740418898,0.08015145687907273,,-0.03639125900652136,-0.01850566215217967,,,0.03633809316801804,,,,,,,-0.007296560864823839,,
COL9A3,0.02492257485153601,-0.017712432697734606,0.10783528816148524,-0.02657328665730605,0.1937602128263966,0.0893001145036422,0.05230526197429828,0.05687449686243301,-0.09083901217314277,-0.08601929229161355,-0.04458913206867283,-0.11436089321828781,-0.1666072237784255,0.02416679959979012,0.05210841166841717,0.11492652224327077,0.22510894262944012,0.02965886460921249,-0.019358392636543337,-0.11550058145090647,0.09814762404175793,0.060628806507686525,-0.08542054821376718
DLK1,,,,,,-0.012759910516719476,0.06922553065787257,0.05133743162621885,,0.06589006268064927,,,,,,,,,,,,0.09404131922060671,
