,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,-0.09869549051586887,0.025788139527143907,-0.026222810409430176,0.005832628577602694,-0.0734105739290766,-0.09553364773880663,0.032921214361206624,0.06207785596979638,0.026146536513255325,-0.0015522952238168457,0.038880539101514594,-0.03484828309898844,0.0035879285872024193,0.12622950724077361,-0.022969347706801015,0.02293855958461812,0.10517057718389444,0.037751586127517084,-0.11768099348258534,-0.10072370309366566
S100A10,0.04192147081057514,-0.0036592059658809672,-0.0967248471337367,0.05695945132810743,0.03943309055137533,0.07513184226239933,0.06587036649134047,0.003778945663739028,-0.04762806134907617,0.03510747876572753,0.014238684889090504,-0.08333710891293855,-0.027274558770524426,0.1448819136298581,-0.0451786066865396,-0.020339973087698665,-0.009327924094852382,-0.03150633609139271,-0.06078204277088695,-0.025093518849772
FGF13,-0.041025339102151594,0.018371309783181213,0.027714725656007244,-0.0459722018238986,0.015275438498142306,0.024353396361209315,-0.06727062714925303,0.034035149155729055,0.03806030832797382,0.07553301762553903,-0.05636486357683333,,,,0.06614314612300685,0.04469834372098649,-0.000604431328537307,0.05776318083245653,0.017386490849470835,0.08565410043076097
SEMA4A,-0.004065134790126231,0.010102531151522707,0.049237657260835135,-0.03271937504723043,0.02651965465686306,-0.035267713494307094,0.005490171598858039,0.022453772869530944,-0.061323586053948574,-0.006424105125285559,-0.03377793106281145,0.030635705810795152,0.03389147969935326,0.037199601891500074,0.039697038186564386,0.1152124218125895,0.046212932402594074,-0.028312329389075158,0.05489313518579104,-0.028773397150140927
EFNA4,0.08738739161433431,0.007926459872161049,0.008500964970425485,0.0192293201689377,-0.01827356082035207,0.018875631540483793,0.08761448828848821,0.059824077062750544,-0.03724831040789814,0.01302092526057415,0.040257167187475476,-0.0037322350475809613,0.040406552763201,0.0663676983504685,0.019020361228056632,0.0800794663764314,0.08575907556505595,0.05583049964875157,0.04722580598931207,0.13996507447672998
HSPA8,-0.027702560050011565,0.004917418667437317,-0.004137880013561076,-0.040569950849429465,-0.0195753674710597,-0.11072035705432923,-0.08408648982869771,0.06562567869803186,0.050878575602154884,0.09176036648284414,0.013052276237189697,-0.10735529175353004,-0.13917194427987276,-0.013338428604559536,0.09269880732177825,0.038132556454943,-0.038476420101437946,0.047935830683225676,-0.053504261825093435,0.0551336511227072
NPB,0.05492313839578743,-0.017820457883876373,-0.012920167608913494,-0.026773199562659857,0.07087970573797682,,-0.027028140770034608,-0.018871579541948156,0.0019021883736090564,,0.016812652879212166,0.055060123933272226,0.02509454371032192,0.03393652462331731,0.0016021419797304136,0.06393722957855094,0.036681665509408316,0.04652328551162598,0.14741626674925049,0.05040214145334788
ULBP1,0.09560854203625463,0.06994273400001555,-0.022032965952632225,,-0.014106758047491109,-0.017574973294134433,0.02197423684436557,,,0.04507796717846064,-0.01863902837447806,0.19854530216602684,0.04550682376887409,,0.05725800508185417,-0.0262996702696005,,-0.005044808960318967,-0.0030222274605999763,0.030297317680736242
SEMA3E,-0.0006016806495605981,0.03578083900581413,-0.017532516603249775,-0.06252460576984206,0.022369926674301772,0.02788451242743734,0.03720988194971395,0.0636256898963403,0.04710971459518628,0.021539032824673503,0.0427770732519561,0.10751183412501257,-0.05698581672836356,-0.034162767069667484,0.03294880180445878,0.06700173320285996,-0.013776999176084163,-0.07500480234644713,0.046710740741667624,-0.007673470564011819
FGF3,,,,,,,,,,,,,,,0.012569686948566316,0.11274915828521928,,0.0024924643856122607,,
ADAM9,-0.050735979987210855,0.03965988006652578,0.029276429315207967,-0.0001998959239096107,0.020781147092168096,-0.0264617076156249,0.07112582528794104,-0.015022773085291529,-0.021240366481837976,0.009179061562529648,0.027505182362265377,-0.042061777588689696,0.014959894343478886,0.10217426857887894,0.009309357492755847,0.04817420020114923,0.05858771267122681,-0.019063711391446372,0.016711961059920476,-0.07461863722777469
ASIP,0.0837484934428829,,,-0.029328049795854707,0.043786737850846455,0.04006267093654106,-0.024932426614020283,0.010558967209261642,0.05223412465790047,0.02266045317837044,-0.023929239316599918,0.0333873949385728,-0.11679680877495613,0.02746692726565775,-0.051845125578239996,0.08165068744326745,0.023798788501278884,0.007923821086533509,0.06244796124847255,0.06955448578851844
IBSP,-0.033311909270542214,0.08235023853939297,,-0.015077985278759212,-0.03559475734404491,0.0170139557136858,,,0.011299086078930742,0.051029570790680566,0.01595498504245112,0.005781109440539217,-0.08073131993039522,-0.013775848411079953,-0.03535158154036426,0.13778342477836775,-0.01263076134991303,-0.04234068694597357,-0.059729069570409785,-0.08372340573531034
MMP12,,0.038097992099133664,,,,,,,,-0.01464940929433341,,,,,,,,-0.026862157235610213,,
FAT4,0.054475467627980424,0.015425911959248865,0.010486989093237102,0.00834848880716001,0.016723956045772898,-0.03851327577437132,-0.03682832444151863,-0.03256183358297641,-0.06806585525595454,0.04446889074948705,0.024802768019532,-0.03322730646101804,-0.03176727498925261,-0.00268592337821222,0.052120777255535364,0.014520738877715015,-0.05125853305138036,0.061954456088421546,0.02051806930766807,-9.863684154236109e-06
MDK,-0.05411253873452831,0.011479849458534346,0.031406215608519944,-0.028293308485524703,0.0029340638708157145,-0.052505279403792744,0.057296902995485184,-0.030756380828562867,-0.025369796927219346,-0.05413508451141406,0.08560663297072096,0.09144178843807588,0.02765583523123926,-0.0025860439838180827,0.0026946650677926215,0.14431043258024756,0.004934729631443728,0.045471346079743964,0.017159113966713865,-0.06841007541150204
BMP5,,,,,-0.00012088173225973584,,,,,,,,,,-0.025100132445198237,0.011664906552013804,,0.05474084766630908,0.017327940139126585,-0.04055763922509821
CAMP,,,0.04801391969786628,,0.03811517661132249,-0.01366939448906517,,,,,,,,,-0.03662443499537335,0.09347279166535,,-0.03933688889607757,0.01351808424169497,0.03594080150452292
HSPA1A,0.14003523283685265,0.010098063651860455,-0.051224381253901524,-0.026897052454320187,-0.0365982535739574,-0.04638216449758594,0.036150776242117585,-0.035389601935755806,-0.038499776304029024,-0.07834040911751154,-0.010501970803588357,-0.021991179061912204,-0.026628156763223765,0.012363230341831564,0.030130791140940888,-0.047409525479416535,-0.008020021927533854,0.0026760531688739724,-0.006413568255994181,0.06388537981459824
SOST,0.06297238137719612,0.0726025721077051,,,,,,,,,-0.023000070113167497,,0.1707366073156481,,,,,,,
SEMA3F,-0.024817625820697065,0.00734422753099903,-0.021772643691068162,0.022195153459203202,0.019911223118230726,-0.00535793001049635,0.07377732879346811,-0.01855012440845579,0.015730271826917042,0.031579280239821594,-0.014192749514361344,-0.02735136418233462,0.029789219999146715,0.10523319703107376,-0.02158049818051191,0.13727316726224909,0.035389311216085496,0.08261588967561068,0.03329950498963681,-0.05238746521996232
ARF6,0.03743205379137458,-0.03787860656837234,-0.014410535601229206,0.023253816165023637,0.05006253649835545,-0.022592359120596952,-9.077551510922162e-05,-0.003956322788252266,0.029255722556782198,0.03440863919431897,0.06688299887995848,0.06037210982282078,-0.05542291252594293,0.0396232167846119,-0.011789409662133663,-0.03092991522837048,0.007341670073799542,0.019174590365584283,-0.05336265011484299,-0.06800978566042959
IL6,2.3408160293494634e-05,-0.025954896645019862,0.007620419659117477,0.09183258177859234,-0.008960849425874376,0.014441895792584949,-0.00581479243355426,,-0.046911480263501205,-0.036976709881324704,0.032931870263179334,-0.056504068692543104,-0.0039905830361524446,,0.021268782892891587,0.04277880287474576,,0.016759061677502945,0.08653290452416647,-0.009740301900272783
CALM1,-0.1385805922258096,-0.03846381767758464,0.0076972753086097115,-0.02244132370758599,-0.04499080176175211,-0.08485708247546601,0.04806532010753127,0.02466388326351838,0.01809589263653658,0.038598607232715326,-0.03990966989096143,-0.04243187275295343,-0.183133007112792,-0.020232868639903923,-0.020477671674375916,-0.040266284266913206,-0.06846766660121975,0.07664377919225702,0.11921087207440975,0.07035929128390359
VIP,-0.05683704474610111,0.0648745385677198,-0.024979729147628225,,0.017420677563448967,-0.04527470894816973,-0.03760082551671486,0.02853004168110131,-0.01062953509397295,,-0.03501113359423977,,,,,,,,0.016823280806826355,-0.002335355402481314
NMB,-0.0019130128379987886,0.027001942997170594,-0.0017171440919589822,0.008778989985066868,-0.02630242530777848,0.04570716131767185,0.028729607053251355,-0.0750525460412219,0.01717612487946768,0.015874432109478195,0.014237077423629813,0.00401192977193273,0.01378297278269098,0.08507265801476824,0.013425602126428307,0.007981005209015292,0.020613606265800635,0.031258782844266926,0.03852622105036429,-0.04789357771066015
CCL26,-0.029521824651732993,0.018170956086354346,-0.011445485444799312,0.06306855990015019,0.0726637162220997,0.02134500241439413,-0.016826346124591482,,,-0.037979634956137834,-0.026371678061901983,-0.014914282519003936,-0.093768923481499,0.12579056550264023,-0.018726350228358907,0.009500685430343412,0.010346666325892852,-0.03907298797400562,-0.027223242083445686,-0.024190457654809802
FBLN1,-0.11431260633452454,0.013415363580795177,0.014371440008871143,0.013431771057074923,-0.04741995396312382,0.020098404160871074,-0.0055865960746199084,0.027510444328098023,-0.03583053415377511,0.014490971877409015,-0.014073574849807917,-0.09713277451279625,-0.03829987967454648,0.036220546696832404,-0.01001504857407023,0.04243330948914709,0.02868300130027433,0.07246371411818504,0.05187540353364755,0.0627599186521689
SAA1,0.015418267356781,0.03693654492564822,,0.07289887554942936,-0.07757068246522697,0.07421891077255337,0.024908466987521884,0.02681009233810492,-0.007841011217464175,-0.03298040335729942,,-0.056406049204920546,-0.0760021699071756,0.04282066686239178,0.006367462121593105,0.09720095764920343,0.04081562531734161,-0.05682237026546315,-0.0044726940666071115,-0.02791457403697555
MICB,-0.0613959102559981,-0.015803647801153602,-0.002682584339904843,-0.04310751808741014,0.050734895573176085,0.06499557464952524,0.004442718517553566,0.0021665611455753435,0.005344413075308959,0.05197731924564642,0.02800802249561042,0.04985699435887895,0.1435606909037024,0.0841854068130586,0.053880650461060414,0.04735510326352942,-0.021475296109638022,-0.042182476580600176,0.031388424305405435,-0.021088249498669945
MMP13,,0.05992371279916636,,,,,,,,-0.014140037388437342,0.02643709686367613,,0.10369621807110822,-0.033091145015321746,,,,,-0.02625968710849162,
F13A1,-0.03630125204459141,0.044332288189632696,-0.01605473859210828,-0.06721736626296207,-0.06014999410058742,0.023767688309399727,0.03231895865927734,0.04453258588692468,-0.011157372733004068,0.036778625526052725,0.026332847922983606,-0.08947946771601922,,0.1398597917072856,0.008141955399996313,0.039452462288505526,-0.0080307914878517,-0.01838219662824586,-0.07765899686691223,-0.08838622638085067
CXCL11,-0.018967283914669057,0.06633184873438472,-0.022032964363569583,,-0.02430763414882033,-0.025198012847501408,0.03577412696573596,-0.018113502148460643,-0.020906572679861363,,-0.019539947005842846,-0.046692759660801074,-0.03470604201001901,,,,,,0.030997960163606005,0.01832035029080418
COL5A2,0.0038102087701322443,0.041846689383839224,-0.01842111137711919,0.06017105438358854,-0.08208528286801617,0.02007026165497594,0.09152193597697418,-0.008046922248128098,-0.0299731243805609,-0.025523004270172137,0.051411635983373984,-0.04574409269407993,0.03348022845276195,0.18568875182741515,0.012991878122456215,0.0315298031588434,0.06372148132880301,0.07419228780239129,-0.0585988307131843,-0.04467896124913559
EFNA5,0.04242603585919364,0.010676567957427531,0.024584966662236668,-0.020771537636558927,-0.01845825706999556,0.0003768748309643299,0.03137110815517225,-0.03003149257830323,-0.002109396224601015,-0.027389632979924288,0.03643520541621447,-0.09297287300083722,0.030359217406418747,-0.03258982913791129,0.0346209060771218,-0.0347192527472041,-0.005272846160127275,-0.010519200373298603,0.09261869725200746,0.01192302469845346
AREG,-0.037741330703493975,0.01248662193742655,-0.031111232993040954,0.06901996129786378,0.0019889295926476726,0.0425210164720498,-0.017574643687906812,,0.043692252997681626,0.08761609387824662,,,,,0.03243209292074529,0.03815665386580662,0.08588539581670293,0.09557107143467923,-0.025243952289383854,-0.06550743102132499
EDIL3,-0.09743326209230353,0.018179624264398685,0.06234773816143836,-0.04608043198269658,0.018638574027048202,-0.07367360778475994,0.005450048818160019,0.003411198542461625,-0.03634520509004838,0.05832931098284788,0.01065478717759091,0.061384156657296726,-0.023995867366014965,-0.12965198196777875,0.005929508448016038,0.09719036395538347,-0.08057912635913979,0.01713545961339083,0.008006434976080628,0.0315212230344485
CD86,0.005964224739138888,0.05601850250183733,0.01511277531883527,-0.03705394799868085,0.01668681903632861,0.016134546423947082,0.017408816224355726,-0.05893529199500089,-0.05000541427955583,-0.012893963317887239,0.00576634437528846,0.06362898025570968,-0.042180356030707085,0.029463595225115637,0.000935824365914397,0.08840683576740498,0.01667404264498266,-0.01186291324824802,0.08433974276311579,-0.0008138293798643498
AHSG,,,,,,-0.004667628960771091,,,,,,-0.04451420244031624,,,,0.14898296234116104,,,,
WNT9B,-0.02869057128542315,,,,0.013399328401088186,,-0.019946792075486133,0.012635374198768165,,,,,,,,,,,,
HRAS,0.0161942759810771,0.017307337558251718,0.020041845678564308,-0.03500107117564858,0.03672873282193936,-0.004549749020808202,0.003291073610785689,0.019958229563568828,-0.03129650531934488,0.02034468475661397,0.027283145270365544,0.0974248310069326,-0.013157991441041362,-0.07047500978008944,-0.01687103813839309,-0.02387931559597984,0.00711170010015743,-0.03301838074649532,0.012882937258770646,0.06881031621951776
C1QTNF5,,,,,,,,,,,,-0.06120351227792373,0.029904030801224606,0.09360712716252309,0.03915654733001852,0.050351101395677125,0.06582040760275791,-0.03153200415961322,0.09020919648855058,0.013572698518622268
RLN1,,0.018584229900463923,,,,,,0.02243278887904004,,,,0.05777656860313501,,,0.0356057001117538,0.043318160853666944,0.11574984535295758,,0.003502045846763448,
COL4A1,-0.10460116589840535,0.003046685865201756,-0.052591394024016726,-0.007667454595409084,-0.0605760182293101,-0.04663883176558371,0.10260391910600168,0.0007400531108701467,-0.043878928403998506,0.032661307522852547,0.06298830059469267,-0.058607699736507264,-0.059814555623223124,0.13517499172518754,-0.018188048576434197,0.060183553772283314,0.1089646803780143,0.04481087172147718,-0.09924481589643944,-0.06186265942135951
CCL3,-0.09367389354864153,0.014412765096852338,0.01617224132370605,-0.03964890984194979,-0.0208780186099486,0.08738130106954152,0.028862580014040986,-0.0010403450630852237,-0.044950971395486185,0.05867173417508816,0.07784692314863834,-0.053392235813217434,-0.02715182474489191,-0.02644122495096078,-0.03891788260936409,0.0031420285130247154,0.04323936485740679,-0.02418944923513807,0.14536085031891108,-0.07672774642866348
BGN,0.008461787928987625,-0.01779860291836309,-0.00042658194901566075,0.11757056480207398,0.004481119718209675,0.036682283601070884,-0.0020368849929414006,0.0069049997817049805,-0.036754571391682214,-0.01732638859772265,0.05417340890713377,-0.04119586466672392,-0.023257813995989036,0.05467524939409362,0.012991986814063505,0.018124955801685303,0.0976212189234092,0.0018735887389752964,-0.07033360402246222,-0.05454482135077468
RETN,,0.030074830349207476,0.1066711449830681,-0.0239711696343533,0.002281747141894297,0.09288713656559895,,-0.0306651189187572,-0.036131929088524924,-0.012809464169418961,,-0.0026078868568632906,-0.022403868334447925,,0.013578685456704891,0.0718465957363726,,0.056219977696703165,-0.016617674570011075,0.0040504461242910385
S100A9,-0.03063492046804928,0.010329965590145167,0.02748992006405452,-0.01873687690152725,0.05799252509401751,0.0001812145240970039,0.06492795272778065,-0.01566284891773864,-0.019115987160118666,0.035210679648442024,0.028907575508829147,-0.04347157793719153,-0.03745545276229705,0.026054165194576158,-0.060487832150272224,0.06630368030351433,0.03126916838659191,-0.03342193153374711,-0.12522248201713557,-0.0810347718466978
HCRT,0.013101287488315521,,-0.018509004968269092,-0.004050507602171077,-0.00847317720233324,0.060203814439493596,0.057888345263158524,-0.022406700052388158,-0.024547545791332743,,0.025131420969001617,0.1053464533397086,-0.047851407428876294,0.06715736867176934,-0.051442598131649725,0.06745596796428294,-0.061846933099610035,0.07329109026984006,0.07026296882444288,0.0009563529359213426
FADD,-0.04754701639000272,0.06127932797030963,0.01088368789222797,0.035997394515312954,-0.0793098767359647,0.03439732806641941,0.012782938526833928,0.07759200834310453,0.01616024257427808,-0.010458580897257973,-0.011899849688410208,-0.023619016310126383,0.008193783700219965,0.1260741624505424,0.006853571898299941,0.0861159013436967,0.019936452577745137,-0.02083814815713615,0.06014493527188502,0.038770492058731856
ACTR2,-0.02120512791683085,0.06376395933552886,0.015472275283727048,-0.03287083939498269,-0.03962060174111373,-0.00916335906049707,-0.023102659731971842,-0.0023555299295603253,-0.05111007310077049,0.025998303998214668,0.06229664052799324,-0.14225583880872955,0.02299352994280208,-0.09728200199312151,-0.064698784874672,-0.011181992914699432,0.006888557936491176,-0.05365138662948248,-0.0904489753545754,-0.03465025796710671
BMP2,0.08693554440553139,0.009080865306578905,0.022842275618262853,0.07640845308937669,0.07074916456446814,0.022022271021861533,-0.03853999878753351,0.00642110342188482,-0.016403928576751197,0.04368113161421047,0.007370082145132804,-0.03647513322689269,-0.08799101607315021,0.04121437532863619,-0.050028404667762004,0.07531130124939513,0.02162965030421694,0.015694549609700393,0.023660588315132576,0.03622879564975741
PDYN,-0.05477902790186526,-0.011501979677716925,-0.01618677904924057,0.0457196157404521,-0.024442623753711975,-0.049962814600366695,-0.0231782899605502,0.062433455522790116,-0.046968519366558256,,0.0032730656772557605,,,,0.03533293357540281,0.025288096373661636,,0.0246089202403126,,0.06609650696338198
CD55,-0.04687893791677599,0.04517287595403423,-0.023506089075027947,0.01683988071465127,-0.0025662518605164154,0.022083838929669298,-0.022383349336968512,-0.0198892409471266,0.04437860001489369,-0.03017340055020039,0.022071998454476414,-0.00678505244672303,-0.036262623655256725,-0.022025405450593324,-0.03981832876894058,0.09156479021612252,-0.0058309002006709625,-0.05200591216052892,0.006269224358158849,0.04844617254847606
OSTN,,,,-0.026773201737821273,0.037473803605744926,0.047385212572905365,-0.028825364695712622,-0.020900851972054393,,,,,,,,,-0.022595519294279123,,,-0.048938623063846824
PDX1,,,,,,,0.018464755373459815,,,,,,,,0.04393847216841824,-0.02492968956602326,,-0.0020798414808315285,,
CD6,,0.04989246955131814,-0.003189965366234976,,0.018606142737301566,0.04455933944528027,0.00676555302043654,0.016196800084575386,-0.025595860478373634,-0.02162583825407936,0.010920642647709084,-0.04739964371571324,-0.08424130225742071,0.03990035744088007,0.07106705160301427,,0.10742007468642624,-0.017214442947295298,-0.06607392879823323,0.029026746708788912
IL16,0.05949513826472018,0.02814953541335615,0.016059477841156324,-0.05377582349345834,0.002049843098011208,-0.00951555046091989,0.007065894158410574,0.011440865124316704,-0.01918518407775253,0.006236005903592802,0.05802626678336646,-0.013483869537663451,-0.11087763075539576,-0.005373401846389361,0.016490028339062,0.07118363791097819,0.016923923305731683,0.054359345240366126,0.11472300361400922,-0.007109786411325397
LAMA5,-0.036732752373528854,0.05042467981082692,0.011534407427493043,0.03449914797033459,-0.059570780181336005,0.09068449684075447,0.026540336675283622,-0.004623156137850271,0.08283586528334703,-0.014609408969740575,0.05123004013809819,-0.09475066916079133,0.058704844300454945,0.07643574457300222,0.06552326200153197,-0.02395064651465621,0.07937128932984328,0.012161599687470636,0.0030981851205846315,-0.03343628425869768
RGMB,0.049963280242663034,0.008309695039622433,-0.0026469850085174356,-0.014936574158008588,0.021269618669664377,0.03709703048337111,-0.007842329912758263,-0.00021366775831555142,0.001703123722664725,0.11499936429737921,-0.03332487589140371,0.038816847157022036,0.0587705860501488,0.05292592591971267,0.026049887909294966,0.055156228077500126,0.011850484616422245,0.019437683730012745,0.017120135024755654,0.0629404284649893
INSL5,,,,,0.059340412132140294,-0.018687781385810065,0.004802990389127854,-0.021665192846759725,,,,,-0.041319736118677196,-0.03687912140055487,,,,,0.07261123447600044,
IL12A,-0.0770317225181681,-0.0192554863934483,-0.003303175485520127,,0.008413718634263205,0.08036221280172622,0.03657984761611848,-0.016261014182248654,-0.020906584178179165,,-0.016918633872521297,0.12688374186562423,0.04796933341748602,,0.0027254929150577613,0.11089512879545102,-0.02602879848390065,0.060110880484469664,0.026797855308750278,-0.05143820088984417
S100A8,-0.10587353111091923,-0.0026711734649617013,0.02123500561855484,-0.07753537818947502,0.045726116246636896,0.07929392413151205,0.08056291864221692,-0.021852616027576585,-0.016180682568864867,-0.052594176412745546,-0.010179784943451665,-0.02989091089926322,-0.04404861465811159,0.08310434999958312,0.01606259609379286,0.10566779948821964,-0.03998255462697276,-0.01661221845960033,0.020760393483960794,-0.06135821185898878
TAC3,-0.06996187702210006,0.013595705250789335,-0.013346085599286671,-0.03226330139628323,-0.012035777048980687,-0.019839966516320723,-0.028711699155564683,-0.0004528549535670228,-0.0017683275806653108,,-0.04544827894717811,,,,0.002679989946212883,0.04835607532285033,,0.048279533049410676,0.08089027434351387,0.011988003159407203
TAC4,,0.060940152844958545,,-0.040743320168721016,-0.006501531299882317,,,,,,,,-0.01949818703185853,0.15849125095037198,,,,,,
MFAP5,,0.05178397528151365,0.09554646983040872,,,,,-0.0064343382835829015,-0.024827155105858513,0.05696208524249495,,,-0.023838345979410213,0.0018608657483774737,0.014023234597422466,0.048059473513633086,-0.013769685147616863,-0.004540998168761049,-0.0033259113750815235,0.0362005327863549
CXCL16,7.259631062288379e-05,0.043516816279387596,-0.01614573054361424,-0.04315118618307776,-0.018795037587902772,0.02378063822017786,0.0461314349439645,0.016761285708448346,0.006417410147939079,0.006553961141876129,-0.007106818571849629,-0.07581647444263882,0.03485303278073849,-0.03586552847309743,-0.007837353787368226,0.04249930798802802,-0.005373396504224364,-0.0164776342644453,0.010462996749599083,0.04376785113018669
AGRN,-0.0024054580154628112,0.028904549563753604,0.0021688410627044895,-0.0655650778296717,-0.09134790361633106,-0.06115264254973478,0.08724060034387422,0.056517701042426316,0.020770687502205235,-5.617785033328518e-06,0.055597430202825746,0.06624881738126687,-0.01741554170817024,0.13270288342511297,0.05389206537039785,0.016810508392080165,0.11287635288967936,0.04482363122848498,0.018980848027955133,-0.02916577809030559
COL4A6,0.07396722479352635,-0.025133607769667606,-0.006698745192424541,-0.0326244263299614,0.02297498933042877,0.055548106254889686,-0.011315054931383546,-0.028447266402547893,,,0.021041407298297145,0.11974835269185774,-0.032277638194618874,0.11605759784108136,0.012406617565212897,0.10717050095964319,0.055961507576924925,-0.01592901101230865,0.09200481707117854,0.10059801592188894
FST,0.034121066439106194,-0.048541738049687755,-0.022032968003036137,-0.026633381152858508,-0.006920222914946456,0.00232595218053602,-0.007286812785962827,0.01341321263660381,-0.030493503516536194,0.13375559494446776,,0.052083753855776904,0.07524103187967726,0.039194033896699475,0.04493961400757657,0.15994374344004672,0.07291432280981665,0.010314900392142681,0.03924794192596018,-0.03798136851856544
MEGF10,-0.027734944999243227,-0.010375020347338098,0.046234913117435106,-0.03658843666690856,-0.03222012074282554,0.043255309936266945,-0.033487280255055894,-0.016565187316229767,-0.002886685351733989,0.05439585462012941,-0.0006895437564744176,-0.012867028121983556,-0.06957412027614958,0.02183551279528601,0.0507601916436545,0.051221589385632364,-0.00969936546236105,0.029532539949217063,0.11029532256274338,0.0711675816645984
C1QB,-0.1118180615481,0.035393794585807485,0.02475320399316606,-0.09944144118257528,-0.06795516669173722,-0.061436988428357216,0.02346517013191489,-0.00356786953471667,-0.03480011811512842,0.0417608435944543,0.02597123649828559,0.019786282010926793,-0.08248806100893484,0.012024609690312207,-0.021954944093416306,0.1475961080732357,0.10290202287817249,-0.022006426716807127,0.032377080049148715,-0.07897525139665992
HLA-B,0.027006354836774375,0.062411393425883484,-0.02073529976507727,-0.03985384145361729,0.018537068213244773,0.04417875293632179,-0.018712647759078736,-0.020293041356775784,-0.047920453840217106,0.052885252429688334,0.030928460865907385,0.08832024354426969,0.015607814156208438,0.050787096263963605,-0.02042613949411803,0.09317518224556195,0.11724856683597275,-0.05361810340901605,-0.05857507235477362,-0.08378467384937452
PDGFA,-0.0943010904771495,-0.004875190036913635,-0.0032437977553750794,-0.02696699778646932,-0.012351137364675652,0.07749827602840169,0.046972990533654085,0.0005453852820616688,-0.029060023227292796,0.0023633274919478546,0.04830840209914254,0.01256858267718274,0.018181142713824747,0.025042149713498486,-0.051294776951526996,-0.06778972333090284,0.04693237227140257,-0.03719755135301237,-0.053673455840037264,0.04678050816327366
LAMA3,-0.010625593123139501,0.029906494749766813,0.02582402639758373,-0.007262405176087744,0.11625815705848523,0.01756491716272502,0.037435297278726805,-0.026559670824333335,-0.030057186434661324,-0.02315992160986597,0.04726046019358623,,0.012028816666911281,-0.0491384309979022,,-0.022890509337776956,0.03591805177434897,-0.005586550223432376,0.014704687547952643,0.176931911156892
DKK1,,0.047007919031783515,,,,0.004210501247056441,-0.010789531203703654,-0.016977451057022364,-0.05161474612631842,,,-0.0731815351937401,0.08291259134703728,0.033884233449295545,-0.015521787493358159,0.044260996798182795,-0.022940953790997295,-0.019418260140710807,0.03427450841021556,-0.08154309786081762
INHBA,-0.007022078393179385,0.02238950867405638,-0.010802297991306952,0.011171533051162346,0.02068438463067526,-0.01681867861975138,0.04873269492864098,-0.023297234413385846,0.010877456740346904,0.006625479936601409,-0.023088784802216565,-0.06917799474347074,-0.01954966210379566,0.012679269280322897,0.02778361399941969,-0.024498945193038996,0.029135483456742543,-0.0289013756749572,-0.010633082574755124,-0.056803158590249106
LEP,,,,,,,,,,,,,,,,,,,-0.035645925453517587,
IL7,-0.010014445548687977,0.016821277951916618,0.04229993860415917,,0.010850503538606011,-0.03633890124875976,-0.015105483819469925,-0.03191873619144055,-0.022379095725916374,-0.021010201380305762,0.04621709485623281,,-0.015393210842803658,0.036668300966226614,0.025367643461252552,0.00761668560701142,0.01701451079049546,0.05142972459511207,0.009152519113012117,-0.016664694993376823
FABP5,-0.07898142236136367,0.018090237172859246,0.04601539401508782,-0.09124318342741912,0.017693342380798602,0.029340909783965134,0.005726092510097264,-0.035235504488050254,-0.0117111051561173,0.032867288845503065,-0.00631305047587597,0.10291665068160359,-0.015324183349892936,0.025503793977738783,-0.03843208469814343,0.09102433443886147,0.025903206357530788,0.061704409337561814,0.09139050998387029,-0.07819371851330832
CCL4,-0.03932812419346306,0.009273618151229122,-0.04451906271289748,-0.04244162638225924,-0.03265690854555363,0.0672746932429133,0.0040453879021393755,-0.037906063696685324,-0.02663727962934289,0.02765953542768614,-0.02942946782307533,-0.049088724118100904,-0.0730980473980387,-0.007443663192798314,0.11053858894711165,0.028744792395380046,0.05983351221734499,0.02111162433735549,0.10301194593906884,-0.04748364299217877
FBN1,0.03792280871821449,0.07257919218203192,-0.0278904494701423,-0.05058088490276097,-0.015896992536644866,-0.013370048763343889,-0.009133118660058195,-0.016823485913841883,-0.07182911882042202,0.04896239685598831,-0.026985396801228433,-0.04277645385731942,-0.04365952266683194,0.0661081113189352,-0.030278730679060204,0.045021330514539486,0.03209345883044624,-0.02219051076848613,0.017117053718888848,0.03113864431499485
TCTN1,0.05998768219091978,-0.037075071567570984,0.010768704557271665,0.004625837526866061,0.01665370538396045,0.025823996785178015,0.021287006847165058,-0.015603704666128143,-0.044033120054350276,0.029890935811154384,-0.0026139907040354,0.11304491497154753,-0.00893781438856181,0.08369680438011139,0.019674621085782357,0.024558819288528495,0.10429100005338364,0.030485901782246333,0.11669642842362922,-0.036223339223758734
NCR3LG1,,,,,,,,,,,,,,,-0.0324397954999361,0.04953159938365984,0.083712790197502,-0.010278902517634865,,-0.010388170745048124
BMP7,0.12037188163001601,0.012172341699416497,0.015271823256017811,-0.0017564983256617675,0.004309391431173205,0.052911105217779475,0.013067584167975562,-0.04481998175083694,-0.04189999545594003,-0.02722253411286938,0.013257112069423186,0.212755227677795,0.08212959124448906,0.009321160845124514,0.01847326922282323,0.023482271415487768,0.08526191977317332,-0.10127202196904893,0.12030129953065931,0.10099760898228856
