,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PSAP,-0.016620362234545296,0.018148832156974756,0.029327768928852558,0.0337855337468389,-0.03093400427690295,0.024993565732243185,0.07560311537396534,-0.0860964587257306,-0.03459847691933018,-0.01090795504655207,-0.040070544941266474,-0.01298490029497437,0.1425500264722992,0.0026987077916949052,0.06621790210059746,-0.010182728045171651,0.1210897038095231,-0.023568683338256558,0.07048957094767225,0.0636824646596768,-0.054564823001378035,0.12077029250041386,-0.12558667266333556
EFEMP1,-0.04373384200750128,0.07024166832939978,0.02429304812107703,0.09058090559365253,0.05516682517048784,0.022934686350047518,0.0982535655604742,0.08197035182787282,0.0764550239759609,-0.038575128656832956,-0.03373071351961085,0.020651888261030125,0.09701618704070324,0.03023610287952157,0.08969487646459176,0.03778406149755723,0.0659138100404903,-0.04899980796867151,-0.0039356952843959,-0.036087733214280604,0.06041882520964306,0.0737876112315793,0.18892840864822225
C1QTNF1,-0.020847737149133166,0.02872194803103215,0.057883222287777,0.0048040280441776625,-0.013814111899767454,-0.05239690925442113,0.0290712147308872,0.0808064434941814,0.06596596340978955,0.02635447822109564,0.008059761797195223,0.08228849002192741,-0.036521168381820096,-0.014684986919725251,-0.0250658592458573,0.06809735523352915,0.10174425944448517,-0.032553894845720854,0.08825736641032485,0.04717180580473609,0.09127348105316738,0.031280884333765246,0.23604802850406895
ALB,-0.028419702335373463,-0.06981050800089794,-0.006454725346191811,-0.01148565499329897,,0.11855796343134455,-0.031071526751436707,0.04338798931866074,-0.03540358971388051,-0.009149767704453691,0.003986242473277448,-0.011240907249588693,-0.046300408442419234,-0.056897528271409994,0.04307546293731613,0.01533045889964588,0.06273703778903604,0.004483340365302008,-0.03365790794920766,0.08146708704429131,0.07210834836269613,-0.010542560900289367,0.1069748064214964
CCL13,,,,,,,,,,,0.05234707077943071,,,,,,0.03826010313663068,,,-0.05863676889808103,,,
EFNA3,0.007228388884392886,-0.06968541444227029,0.013214963172236647,0.029807156978136507,-0.09749903762658974,0.06530634997579896,-0.04239622375795181,-0.021568154951295142,-0.025288815146462508,-0.03490629347160238,-0.035073764258117306,0.03359344195158671,-0.013473653397270824,0.13766679547236635,0.10163288860060186,0.08452733332549774,0.08027223878565785,0.04481816801932603,-0.02143187934372896,0.10660855504316137,0.10455585102740542,0.08719153836485258,0.030492475904049375
DRAXIN,-0.05457649738182016,0.05308478182273414,-0.02333950162640758,-0.006622068257674274,0.01738377554328345,0.04966651562591578,0.06018423534745391,0.09540608763135965,0.10114305318823764,0.0008534849730155022,-0.009992069743988658,0.05786067902535623,0.06992802716695869,0.08147386714244995,0.06890081204862504,0.06592904350762592,0.024934110385922033,-0.055206335182059904,0.021262785639105723,-0.04659058724635824,-0.007015854517659679,0.12818260152275546,0.07908929754364492
RAET1L,,,-0.020139967241615833,,,,,,,,,,,,,,,-0.02601728954491187,,-0.0308468181890132,,,
NPTX2,-0.028800229602774525,0.06530220248899382,0.0047169912599523455,-0.0009811310408924768,-0.002055480266444233,0.05536383474066447,-0.07548007982035773,-0.07747993844018264,-0.06323183289476983,-0.07432551947436583,-0.021053191986502465,0.04214063291394055,0.05614606319508703,-0.059836933215895984,,0.026342875128207138,0.06616168181050729,0.034132407785482204,0.034524278803311916,-0.007603484622296115,0.04479100287842593,0.06391691644809039,-0.036425464180059416
FGF11,0.022448186636875988,0.07582891171143591,0.042146470870949734,0.05744949858517291,0.03536747503996462,0.006428749561231365,0.062461958831427,0.004113232137296266,0.12093665220559909,-0.022812800556131208,0.00011813291995978912,0.06507353167269805,0.036518217211238005,-0.013930586050164536,-0.04102998317914065,0.05801948686588133,0.0835882443440972,-0.03159915599643169,0.020843845474170425,0.07727338612135272,0.02354016616249651,0.13731064751930086,0.1800954060288835
CD59,-0.05884889737457663,0.040534589773411824,0.007005698318601818,-0.031584308723950454,0.05500926582105523,-0.048897994110102976,0.0018470265685602138,-0.012780603684966028,-0.013342876915955343,-0.01614517109008125,0.04471453261611589,-0.08434668228788246,0.048590496335053024,-0.061593472500644286,-0.06870739898721817,0.05661717134415471,0.04778530779362292,-0.012764383934594335,-0.030287379002250644,-0.03887897158572423,0.06403121610021517,-0.03731629803644989,-0.10894216972010494
COL9A2,0.022316033554786934,-0.01735651807174836,0.027830309548414887,0.00029739428757136606,0.07221791706337528,0.0015478904553265658,0.0013698011675129635,0.01188157556165407,0.07013170816129778,-0.04476167485206434,0.037749070008567545,0.025078379130341066,0.042263666831728476,-0.10339160481742246,0.02496778436804302,-0.005541589408613752,-0.005447298687216191,0.0649298166299873,0.061623049929921944,-0.005004136628491319,0.048728511564498186,0.03261336917716863,0.07046047953177315
DLL3,0.022535209800848065,0.031851620239778715,-0.08897817714456961,0.028994111418491765,-0.0027576915475366775,-0.035510917915900456,-0.034859895492001164,0.04250468777414793,0.07960178750052406,-0.008489876156490658,-0.022621361536709624,-0.028481707918134286,-0.11074846871108653,0.06253242984266977,-0.0008591024500786948,0.013678684314102187,0.046070822384235585,0.05442583335362822,0.002176455485503546,0.013495397012451187,0.07309493372924675,0.05999179720665138,0.013811034022882076
FGF5,,,,,,,,,-0.028191679186286036,,0.041921798749184676,,,,,,,,,,,0.03552569408086054,0.08458660983041681
LIN7C,-0.014477459362278967,-0.013303597986403268,-0.03211345030159952,0.033764445136495555,0.05263084780696034,0.016646823789290596,0.06174476186360505,-0.04117423572224273,-0.00971338744102422,0.008978594200324133,0.010089125174289773,0.049005440604668035,0.033738866456500004,0.0528907122307366,-0.013150897792196312,-0.02412296972836265,-0.0005171548676578039,-0.00013295412832677034,0.014666818481380923,0.06769442324764396,0.04669297096455189,0.09672725859462655,0.03679680340290785
GDF7,-0.019553448275538392,-0.0029185676423151637,0.01981074195397645,0.04059217436655652,,0.011449693460196616,,0.06775206060308193,0.01769997942308239,-0.007052572445654245,,,,,,0.0019033665819039548,,0.018956335379894777,-0.028994068983209543,-0.05308298803404958,,0.026635882129494134,-0.058340525207105365
PSPN,-0.02219973904693037,0.011661008883275118,-0.02625089082782154,-0.03729785143011882,-0.020913072367118445,0.008733460420203213,0.018676271985296766,0.014121754904960818,0.10528256263039953,0.007154352194246599,0.004604177995818643,0.036745835369497645,0.15354719484299906,-0.08752123847425429,0.04860918896531152,0.028329975210088076,0.07758678189009496,-0.024662095682144152,-0.03476808197879189,0.012882170120508341,-0.043560059941978486,0.12232350583578452,0.04055652727786603
ANGPT1,-0.041192686310746164,-0.02389003546754862,0.051416388171820045,0.049123783118023505,0.023656091565937624,0.050431486370422905,-0.026859403447456336,0.015256514637265914,0.061970584790065765,-0.042958922102817175,0.03888913988242079,-0.018111049817908533,0.027969118317850223,0.042044081111327916,0.021777767651876185,0.09962072883988532,0.01191282733891563,0.076784186748235,0.05506893004294304,0.0527330240535958,-0.0013580821447616782,0.09083650937231755,-0.023475210143652125
PNOC,0.059132716518451506,0.04486734361538839,0.024828153423490304,0.029006096254620348,0.05477956753877769,0.021004785080379795,-0.08431169313522617,-0.028765884506081026,-0.08432623657250263,-0.029781556252950248,0.025400348060225172,-0.022611874141741765,,,,,,-0.022344921194662547,,-0.03078002491722541,-0.03926426473112298,0.03985134202851576,-0.0865887374274939
L1CAM,-0.02936251671309388,-0.06199362400484659,0.040106165961124894,-0.021869377810874384,0.06545202687186896,0.03583541818530481,0.002650006120882326,0.0628919820138357,-0.04353868548215307,-0.030889424843388618,0.0575300530969199,-0.048253796682851485,-0.053188656962495785,0.12268441193033064,-0.012786415935666139,0.02956196593703347,0.09525053864318361,-0.027934129200463873,0.0159344864700267,0.04349610651799882,0.015443489337518648,0.02346664000693342,-0.15903233658411867
APOA1,0.046458043793047556,0.010538341955660733,0.04217784028896439,0.015582932083630265,0.037271326958851346,-0.007355501004277318,0.05880206622098867,0.03280746747208067,0.025247042294788326,0.018690086401397178,0.004156747971052054,0.06746807797803586,0.05386214182101037,0.022547661525155097,-0.041310025003708534,-0.03673077531146689,0.07582738912538428,-0.01763279999992488,-0.01981382620220025,0.020912105169585454,,0.03409473439458755,0.05912506002978027
PSEN1,-0.003680707555129751,0.04676503111664669,0.01344067765564087,-0.019481302711705627,0.00984530715726356,0.06454981568259768,-0.01283689276359734,-0.03127474480660678,0.04486720398183504,0.009858585320135295,-0.016289033645481683,-0.020829447268289624,0.03198259609406831,-0.0321230171610999,-0.003698107544137308,-0.03147743268681851,0.016134929812219735,0.00738338276705521,0.022363255332460853,0.04665494298682338,0.013833309042559087,0.00940785002601495,0.06583808595898917
CALM2,-0.04764879264685963,-0.00012179968520603845,-0.07024910408492553,-0.022240149600139727,0.03529302144158863,-0.052816751678171014,-0.035598337582855674,-0.050169597444240606,-0.15862353859942757,-0.012254411046671845,0.016529116184097338,-0.07629227610786304,-0.08788041178183179,-0.06124308081734222,0.11753701939842874,-0.04502879471864249,0.03844072404173071,0.0275185245251658,-0.12813152857733112,0.11663231860783677,0.06832939089590091,0.08352202407922518,-0.058158625026745216
CLEC2B,0.012314719043456396,-0.05427143933418503,0.06968369858521566,0.018071609041847694,-0.046498126372881664,0.009774878955297876,0.07802331162944257,-0.01860947609467493,0.09803552352954055,0.019094275048916604,-0.05655764164095971,-0.04261933397582793,0.057277691154616714,0.015503485699060909,0.051095216604176805,0.05102198224299816,0.03350647705951324,0.07264757953046104,0.06511314845831974,-0.07359724256485575,-0.03362117311679487,0.1258842911920265,0.004803245266804855
NTNG1,-0.011653437814410632,0.003343955670155689,-0.018399220076000273,0.0329849416137453,,0.009530152264546425,-0.022282249868970733,0.10368862324941942,0.032111544200200404,-0.0023582474219916052,0.06570044800727705,-0.024776246049654466,0.10205593771857634,-0.010608864340086328,-0.04089369745979851,0.046295095168413944,-0.010144801573896097,0.06772522763498018,0.06843921020697266,0.03419485012454013,0.0024799444337266644,0.07718755500124058,0.0023333727838242323
LRIG1,0.046762789754418645,0.09018984453634611,0.024557005543737465,-0.025135045914360856,0.1040302835374467,-0.030148165080444413,0.013556301193025564,0.00643745109454249,0.0519257991818495,0.030104685495406645,0.0027995513487100443,0.015806308446154268,-0.05398629885481936,-0.04413269952455967,-0.0801151234790657,-0.0028598421501099657,-0.04718159193453797,0.07328789397644285,0.008949155252640362,-0.02076659836217949,-0.029600196528314675,0.03471163790671021,0.040264639769994136
CPAMD8,0.0928637665805398,,-0.031607266729199945,,,0.009640061304903448,-0.0052271188134024316,0.0409669807123296,0.033556694584197924,0.028412733775913857,,-0.021107072645466535,-0.036587527643555495,,-0.012271427378681848,0.02880233046871783,,0.015509427987540196,0.04255543559806574,,-0.04347003018175439,0.05743912682504702,-0.028991503443716322
GHRL,-0.027449909221395872,,-0.019256744870466417,-0.026257072525529362,,-0.021634137194477276,0.024243519790604063,-0.02844331095506032,0.007021391444368509,-0.019446886713054386,,0.07860869621532714,0.07857159319925043,0.09745003851214931,0.011236979463227032,-0.049929575134770345,,,0.02374756919710409,0.019957015741365634,,0.0079984750422783,-0.009100675568366627
NPY,-0.02524092932384513,-0.03565751809660543,0.012207084436294981,0.011515364702966477,-0.014712897850069092,-0.018246027040527534,-0.04315695017472947,-0.06628569601085446,-0.10211178428751214,0.006295085513469143,,-0.0039274629977320225,-0.0427263092132932,-0.06116258521199861,,0.02998236704459463,0.03565992014761817,0.005200753823876961,-0.048620463704091364,0.01121046748061673,-0.1094504054590206,0.004284400314681901,-0.06098757720905089
MMP2,-0.02296458805969587,0.10714421562834595,-0.06164619633986742,-0.02050819880958047,0.08617322984785578,-0.027080832297056892,0.0597125295132493,0.06905551015341178,0.10922718350764143,0.008096968382367052,-0.06054952547668324,-0.012996017533878744,0.1541349738163748,-0.07404463607158489,0.13958009322358209,-0.002337566052469726,0.06368712284998947,0.048979087436455376,0.06239005257372557,0.02689319469501665,0.06871920220779301,-0.0020850027493119357,0.1075572380321207
LHB,,,,,,0.04105368663436607,,,,,,,,,,,,,,,,,
PPY,,,0.031001489172697353,,,0.059945607338484475,,,,-0.021092005491573945,-0.016328570355923184,,,,,,0.0947405403974932,-0.022190422640330623,,0.054195472240400985,,0.049813396301805916,0.07846118912484695
ALKAL2,-0.02576516277925483,0.013051057999203235,0.008817203177703759,-0.016616000900020755,,-0.005732939348758506,,-0.01651791904200017,-0.028916350458324934,0.02431914856580321,-0.021701651498341874,-0.0005106464518733482,-0.045375718058997164,0.013452020388122977,,-0.04345900507699014,0.030783536985569265,-0.0003006295061228206,0.00035587680957745556,0.05802739887630327,,0.09173261255537835,0.1061459335797183
CSF1,0.047607096093351904,0.045817592396672435,0.0475679546833276,0.02329774267569438,0.12276800445237854,0.037980881309770315,0.08708821752126249,0.10086721378826757,0.0931991996471719,0.024592741337126866,0.02816415162197707,0.02789411106261472,0.06938269061410528,-0.060040272137264074,0.05103624434076762,-0.036116906754704206,0.10161484387004363,-0.034949686450111775,0.032448881155266986,0.022177217126065452,0.08095521272164091,0.045403041208196014,0.1497389154352778
SEMA4C,0.021876743553991867,0.018967004403224658,-0.004116342878088617,0.04448887010589585,0.047487845502356095,0.010179143623738784,0.0028284684149579987,0.016415026574560097,-0.02865229356839343,-0.011770220235567166,-0.021255315751844524,0.0037573268364316983,0.023868281564629487,0.00019900918395418234,0.05428794282380487,0.06375211885235707,0.016380841963465037,0.022278914255810345,0.07207698935036105,-0.012983244629154362,0.06986707442539325,0.14866195525756373,-0.013717445287962586
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.017871657923949465,
ICAM2,-0.04205580374578513,-0.023780877739055052,0.027532484417812312,0.024690248958610137,-0.0022710821276943926,-0.03102388176950398,0.03514940273060976,0.035077274900723356,0.06832833834017193,-0.02074575393937446,0.053280535142581346,0.0023322691506746512,-0.049726854531327434,-0.1344236061562893,0.02890176751575983,0.09917762408319863,-0.023388954873816925,0.08510621312912107,0.020582690166509054,0.05655771012636659,0.052605694297577714,0.06055595352234666,-0.026572002874762645
SYTL3,0.013325421624374188,-0.06277373381628136,0.04782801930592565,0.04953366165770844,0.022634512197606357,0.02832774077924758,-0.04269583941563967,-0.026686076652423556,0.17717355426802492,0.01923339368008815,-0.0070216972925287455,0.05347604724812057,0.009127203025978234,0.10981144761042226,0.11331424451055676,0.1753995910252644,0.06418825128631986,0.006007898058030571,0.001852512349980851,-0.0015630804008821522,0.0631919210363424,0.112830600322982,0.05042771480849023
IL1A,-0.01999234761065557,0.010909071501536095,0.02149580285836958,0.007821288713797144,-0.06473828983879565,0.006990816011825481,0.03057941891314689,-0.028731412344341477,0.038737335241520135,0.03348357202752169,,-0.021964287189894672,-0.004643082612426599,-0.005206461322663619,0.01606941960941066,-0.02010036923057135,-0.03317486056717259,0.010642575205220219,-0.028962825423446477,0.00549605450570593,-0.042482357378168065,0.015171851775261461,0.10441556610700767
HLA-G,,-0.05630452904335784,0.025567992117618087,,,0.06547060689356418,,-0.020642388628052188,,,,,,-0.0017704763703479671,0.03764578454047206,,0.07340284398159747,-0.004349393552321089,,-0.0057436221850062615,,,
PGF,0.015628676716932723,0.03504796405048016,0.01588735544977885,-0.01184248468765977,-0.03866684315903073,-0.023710244854949478,0.023144597960209873,0.07768502755353868,0.13058266971166196,0.03628403324263372,0.0217427196242593,0.09319349013579481,0.020126869056810843,-0.04629384847726964,-0.025756392749208254,0.14479958855777028,0.028748448873392042,0.053838116434263394,0.027906459352657564,-0.031530869854965934,-0.011785019962654804,0.11352846162223296,-0.027713105977310484
LGALS8,-0.0023517958406500217,0.10610365092916023,-0.004825974023364635,0.044486183233913734,-0.04083507660764929,0.011523589759258254,-0.0042948136829298,-0.016505485356894924,0.055968541873276115,0.0010305617191309585,-0.03552262740565436,-0.014666989022502243,0.08829829840474751,-0.09777162059389871,-0.005622934367255812,0.0033231704141989038,0.036495785573656486,0.027669526442781898,0.028901239945833667,-0.027346199183314084,0.07653666604739681,0.0668840495087857,0.009645626850127204
DKK3,-0.0015703402459260635,-0.004537841842652875,-0.023405293049097976,-0.06597177340460776,0.05399817863068332,-0.06207041749478817,-0.07186069613569425,-0.05946647927130987,-0.09035149904689638,0.007669468764946585,0.06512752129297182,-0.034273168530229506,-0.031984739649408706,-0.037889286541188026,0.09356423642519592,-0.020634323670924597,0.06141770107363797,0.09189798539066768,0.010751537528267309,-0.024247283061982594,0.043880604248119674,0.051751730217765995,-0.22217791219869357
COL16A1,-0.03979792748359915,0.13390998584324956,-0.0412217177335647,0.01599173156996324,0.09935330676223046,-0.00345793250551245,0.02855011086075434,-0.004568426854217754,0.004502729112208351,-0.01664686775984323,-0.004767232930270973,-0.004636952698216406,0.026801854587399882,-0.07809914548146824,-0.08169685237818047,0.009931131579728247,-0.0023430697699563514,0.10553488247065476,0.027378234536467816,-0.03860177468353855,0.024431109297898018,0.06092995876579224,0.09429537014981451
TPH1,-0.032052678877812574,0.1308090973281079,0.09909049394321795,,0.05614307994790913,0.030130905069329392,0.009712393203693315,0.013294151802041866,0.02280624630425302,0.016624017899797377,,-0.013752908995561863,,0.014104661566298615,-0.02252537882923939,,0.011978538525598891,-0.04208970835439553,0.11313617165898993,-0.04344839200198826,,0.07967468039375639,0.17164254619529867
TNC,0.04115169931280412,0.07188997077932303,0.04669067288011461,-0.02285892317146043,-0.02854064882013692,0.08201947838450015,0.09567234099501304,0.05173321108794831,0.14452002355495716,0.05626326884248859,-0.06086207510737129,0.02646037455270351,0.09266053299666602,0.07685283361160802,0.13224982174500896,0.062010911524409455,0.04926249899354598,-0.053703727462733254,0.05787416620654473,0.03213663581134166,0.028836780255091093,0.1001430101939724,0.12165900474784039
TNFSF9,0.009721566222111374,-0.047322754671786184,0.05830626766398807,0.01837299913017179,-0.01184801529951382,0.11736015224675789,-0.02983647485159611,0.006931255875228238,-0.05539558590523605,-0.013690975955812668,-0.02861803551506265,-0.02333346964043212,,,-0.02386081717123847,0.1768231952480167,0.016689610934340193,-0.013970179307249487,0.027373665482238976,-0.04056612137442897,0.024215896955018773,0.009872353191047449,-0.07680953916291466
C4A,,,,0.0036081400733392614,,-0.025164148187525468,,,,0.02164380516437655,-0.01936361280539569,-0.012089329451347292,,-0.055761196571592245,,,0.050948006889417766,,-0.022465344399766135,0.019182360464569007,0.019792717323229608,0.06636207686341355,
CNTN2,-0.046995410173899514,0.03561437666451286,0.03189786367657734,0.032812511973347044,-0.006181577677143042,0.018427200490018503,-0.01700222311902753,-0.017770967940676004,-0.05508152772627852,0.013239486693519195,-0.02050297673780451,-0.02539600066687288,-0.04567820366895865,-0.003460994380421789,0.02637403225982047,-0.07723702301236028,0.005145878281430775,0.06688151206493557,-0.06951187771301924,-0.027514034871684304,0.13113587266202958,0.09490596844788027,-0.21711833253943835
F7,,,0.024046771930335702,,,,,-0.018997187913313597,0.006535825451511022,,-0.01765336200172118,,,,,,-0.006732759143161037,,,0.03707203527318836,,,-0.0003744416287780576
LUM,-0.009663980190639966,0.05849912752041332,0.013220999455004262,0.028177818045823543,0.012971419265744626,-0.05035615026480992,0.008276465799562286,0.04814972573066998,0.1096200603506335,-0.018270614170702453,-0.019060998085438843,0.02214145555585893,0.04178194198725004,-0.008268723911254708,-0.019280099531047395,0.07976399873016325,-0.013998367391754323,0.04978492738331848,0.02404738752623095,0.019814259922113144,-0.038151463294782036,-0.0027599455900435238,0.015740660365217932
IZUMO1,-0.01644025527536348,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.020139958852672196,-0.013188557589890574,,0.026738044337559212,0.024957924389485017,,,,,,,,0.0646148685104231,,0.018243630166702288,0.03260508565677584,0.045007514197621015,-0.029165644875873583,,0.06662627584385447,0.07989673804293834
APOC1,-0.022420065631442478,-0.0450337127180882,-0.08389169394581587,0.06529932105547682,0.0006150346904761195,0.03848763157997226,-0.12509515312499478,0.019440501589258738,0.13155971242280473,0.006033143816296692,0.02538359067923105,0.008606210212913946,0.1771279811375348,0.007912394960115953,0.08396271195061031,0.035328688573959946,-0.0936143112956401,-0.003947950263845993,-0.03254994568195174,-0.018196553116524145,0.02070474926617065,0.04838646766397099,0.07851850704047104
PKM,-0.04005040255786479,0.06035866582667505,0.021332810975991857,-0.0017097680449081273,0.00930166593267418,0.010372147757310704,0.02425795227686507,-0.05701309585955256,0.11730598168704626,0.029279540521900467,0.0013667763788105063,0.058682696893141,0.03691382818120725,0.025463857578791008,0.03405562478077322,0.0694836126720866,0.1071824079609037,-0.03887819458197494,0.02973351073508327,0.07270204970806521,0.07153859166077527,0.05858964357574458,0.1398543257952936
TNF,,0.05128914173542517,0.019144077101603246,0.017843885687521523,,-0.052224483531012535,0.04173395498416441,-0.004050975980224776,0.035969444254261525,0.03191026668163797,-0.025129809929989765,0.04331811057559314,0.07919626193408835,0.02238134077235673,-0.045188093516304054,-0.008113148404118586,-0.030732666936977616,0.06454613947548778,,,,0.0720684176789153,-0.019188741619864443
GNAS,0.02542814369213824,0.07523665626960536,0.03386090524459712,-0.010725394800826822,-0.0833835376122641,-0.012019448111921016,-0.11923470848966558,-0.07243652308708365,-0.08875044953944516,-0.017013925393577975,-0.040393911641748464,0.0527092091742583,0.16466284914497667,-0.04784742905928224,0.04083752548894818,0.019396081583314538,0.018939569626239737,-0.018485495070724254,-0.006988766754440486,0.09110867509205754,-0.09040804061382755,-0.06213388484399602,-0.151499311086932
BMP8B,-0.015186404461215055,-0.007661508179196059,-0.061500201234908375,0.01780572627403307,-0.018206932872363607,-0.0029532047707194575,-0.014779928579023783,0.036778716933259764,0.02736976786018295,0.04172584066830687,0.015072427207341232,-0.02979052699012086,0.010100884030989583,0.08820149478860266,0.0949837775641207,0.019032178709981903,0.061107725292676635,0.0511562640686949,-0.014787228136090952,0.014953882358073883,0.09033266575207155,0.0986791386432261,0.05799142041884718
LIPH,,0.040066666163105724,-0.022754965757805105,,-0.033417891323601165,0.006495654063418756,,,,-0.02015966786064134,,,,0.04751666150291139,,,-0.02384322818271911,0.0531815335716984,,-0.021201132268402534,,0.08568616892553785,0.2065456670019704
CCL28,,-0.059977391630175236,0.04462226973855939,,,,,-0.021849864037501946,,-0.011733326238063726,,0.11144818025362492,,-0.02821182599034992,,,,,0.08721772807692017,,,0.0033197332106105915,0.003036396269449489
PTPN11,0.05208116707340305,0.05333028135962959,0.005728450104801864,0.025720869441953124,0.055585949520135125,0.012736712343760094,-0.03741497946035483,-0.0019345609011804368,-0.011533386790464345,0.02255219869414886,0.08099741607377545,0.029537116545831688,0.05290591944082402,0.09148725589918695,-0.01746126325800018,0.018859108065093232,-0.02848668922874714,0.006872423150856227,-0.0545190383700179,-0.010362969326346946,9.266817484234128e-05,0.020869141419539477,-0.1266702773914739
ADAM12,-0.04805602994792755,0.07161266443501767,0.05401095647270241,0.06448691945056438,0.03730911833946956,-0.024846498050281395,0.028063002947225097,0.06148633129108056,0.12172031929216962,0.06336046515144182,-0.028359525767866826,0.05531749839992568,0.09181684626912036,-0.08174610617349866,-0.009273774703114275,0.0841490097466118,0.027803210817133276,0.017900942348088634,0.08797735944496368,-0.03922757878248769,0.03103138318481325,0.02967070176189256,0.049389814077936606
EPO,,0.0776356914031696,-0.019274806089611518,,,-0.04434835359807164,-0.008801872759067433,,,-0.02109200641224415,-0.016051117930978846,-0.01375291101522313,,,0.10177021509203986,0.030700321833660497,-0.03021308336271119,0.005415599531950382,,-0.02088023128880855,,-0.014339933181262645,
EDN3,-0.02416288189379196,0.05523205720179402,-0.022432242497238214,0.020363374009655794,-0.039419613141856116,0.044911675916941236,-0.019912773558139266,-0.02724757439816911,0.0010711426762774901,-0.03269156968465429,,-0.013894820589461692,,,,-0.03202876919916547,0.05650208541897844,0.033065903103150524,0.052386362451648835,0.05824319448059949,,0.07458822450173395,0.01259985480150686
CCL22,,,,-0.020701070192046814,,,,,,-0.01041063924796351,,,,,,,0.09638269151373588,-0.030341429348897865,-0.004829361316148892,0.02175856440532714,-0.0026523874227353168,0.0020595119888480755,
CCL2,-0.03210562686715159,-0.006458423790311725,0.0005949926393384245,0.05200947720984946,0.0849536534137667,-0.025077003279853724,0.12205083311210137,0.02870849221696184,0.078888762903694,0.016608284369835708,0.02926076684289679,0.045973129455096746,0.0847036928391215,-0.05770349832104863,-0.06582085483390498,-0.007901402373643843,0.12738127459059856,0.014838430008523903,0.0040405967587328236,-0.042763521967417284,-0.014993987204064918,0.06945228438442255,0.146374923210132
DSCAM,0.023614531427462112,0.06681894959664254,-0.00692302276152556,0.0026760522050472755,0.023802914155730603,-0.005159464886879651,0.03201123690650313,0.04576789870360455,0.08600309246040545,0.007116903725857792,0.009348297528027683,0.07078893482424009,0.07897868971272638,-0.017271107778410746,0.020696799050846905,0.035825145393821325,0.028092044444035437,0.02805180317451716,0.07852391688127436,0.027250362789065927,0.18013538614789584,0.11250300929233538,0.094454128787757
GPHA2,,,0.0419461954560959,,,,,,,,,,,,,,,,,,,,
ANG,0.05359373453112753,-0.026442876876242263,0.06461846509510616,-0.01446878793154465,-0.059838973864708746,0.006202755813546762,0.03753075038686979,0.1328931972614613,0.1035566272217157,-0.017736666284125506,-0.013527111834440374,0.12311982828464224,-0.03999750628904178,0.06242617485092109,0.014635576416573202,0.06930213567962662,0.1161533422928155,-0.05794803905549077,0.03545077415060277,0.009761832738503234,0.0008907545291001708,0.11886764472550788,0.07888806973296333
FBLN2,0.05921302588800309,0.047305801903112184,0.055949846276126626,-0.0015728300876361278,-0.0018406807482665448,-0.013523501966215868,0.00858292473413855,0.007015271116424155,0.06156520174280817,-0.0032861516959782236,-0.002169394897693453,-0.04054388952316687,0.018942077120066222,0.07174023930455278,,0.101228853757666,0.016290231051215395,0.022548025432518163,0.07114377666039295,0.05616416287247152,0.024455821762959195,-0.004540011296499008,0.05482921711889039
VTN,,0.011593369534888468,-0.008967643372946324,,-0.038988164303583504,6.784294888538278e-05,-0.011257399339746548,0.027963859966850458,0.09543488386508957,-0.026667741185337983,,0.10727165258352961,-0.031030007509783047,-0.0037478877388885286,0.051749770119730365,,0.0007040665168834448,0.02910206964097507,,-0.0019404453810884519,,0.037526213963098354,0.0003167660720769632
VEGFA,0.010593575471111873,0.04179362918437312,0.07992159044413444,-0.008030701699472145,-0.1077271171301875,0.0633674070764494,0.057056671757426985,0.03511031124901883,0.11241258405274042,0.07007551899446533,-0.03230497157557768,0.09697783162783902,0.10185169754532357,0.10369563251433349,-0.03588026706213093,0.04612216749250655,0.0564949796039275,-0.04058302411290463,-0.038269910344304645,0.028109843304334574,0.10798685248896037,-0.07676849854026833,0.1723910963604003
F10,,,,0.0454924481397685,,,-0.004752853992235978,0.020842157870666365,0.005500126184302304,-0.02312692915979472,0.00043014504335809576,,-0.03365918813638926,,-0.04158866195729791,,,-0.048578213722335714,0.06873737329684002,-0.008640449433340148,-0.037009400876598965,0.013456827525166885,0.012160115574345355
SERPINA1,-0.03368327147650252,0.05384920413035134,-0.045595658078624,0.04682586062526522,-0.030579282218455017,-0.07111529070293611,0.04475348228202087,0.028329389539146398,0.10512958344369627,-0.004697677703133136,0.027167890948900982,-0.00969322714629663,0.07854283657865883,0.09062071802277764,-0.029993709523062417,0.007245566547244041,0.02647179580454379,-0.03370854982512651,-0.01954797111035308,-0.006476014849554632,0.08913722080436647,0.05323042747631778,0.07656287990459704
VWF,-0.01312496786062217,0.016466193937518584,0.04137568167495486,-0.0021843911574623864,-0.00735570770345671,-0.03111740817149169,-0.026921280082863788,0.015455767494333464,0.11273280303702791,0.03599739418961414,-0.05621805549953108,-0.016376174822161995,-0.058744617665135675,-0.03193271276213304,0.04611994546667368,0.10467611582870462,-0.017780587954552406,0.08643069568327531,0.023176816632014634,-0.062398390025856544,0.026567666388069403,-0.007573637224157391,-0.1802316240256293
