,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CRH,,,-0.02324525081836228,0.05950322393979134,,-0.013000144545775822,0.19539889899262117,0.0413941741312398,-0.03222094756425142,0.040991402042723786,0.02268773598024093,-0.08431717368915541,-0.02557108851314656,,,,0.002774906878983577,0.012623924082345729,-0.01947235148170624,0.06460390980076501,0.004814433679296348,0.026871449702796237,-0.040972502665475995,0.19418042442337183
BDNF,,0.08659042693155622,0.058791320430933984,0.025128868516833006,0.051399227127517544,0.018332715507950688,0.11384949264288774,-0.07312632394128153,-0.0069150751352146465,0.02008509835912392,-0.042910790679011275,-0.09601923751256798,-0.006163091282092752,-0.007771348875570309,,,0.025315132861257004,0.0380548024737212,-0.06280521869619159,0.06034004796126048,-0.07615301752298952,0.048418227949748795,-0.08915423740336552,0.16812244159739123
CCL5,0.11835274348090546,-0.056520078023307635,0.007166343547527644,-0.02897686227325115,,0.03383790962235434,0.06348897100932163,0.025006868141745308,-0.07286090902979168,0.017232613072099636,0.05746732471914805,0.05116387162190178,-0.01206686552129139,0.06639826664706859,-0.008789270657871794,0.010503209161468628,0.08085191934990543,-0.007775593864506708,0.02692238303045499,-0.020681066179076373,0.030622804079878645,0.0501047104066168,0.09197338390302046,
GAD1,-0.0056830006220294675,0.2955483883026015,0.08454188730109762,-0.017823025188781635,0.03358986661300238,-0.006054318654017168,0.18515238253372843,-0.06294808676461888,-0.03199995718183621,-0.011085035405842658,-0.0013143227042519815,-0.16234851924420862,0.09239675496706078,-0.032938701947148256,-0.03684332250039311,0.12259744685943785,0.07618879364374552,0.31200455670003274,0.08198373776440543,0.07992978049797066,0.15114102739849786,0.13675162517195047,0.11178711972514878,0.17180959032940765
COL14A1,0.014692306083550084,-0.06594372737860091,0.0028291974345549258,0.02858751174000009,0.10360880108602197,0.06274500420542689,-0.04333372565467979,0.048756571439615815,-0.005199410639216043,0.018547148038975083,-0.01685029035404165,0.1185825152664975,0.08938509004587535,-0.015133243420270915,0.06979757578724986,0.13482456397498127,0.0064199276377809224,-0.0494513242262734,-0.07358025233743826,0.0018589764676693102,,-0.03234900278791243,-0.07707632213461228,
HLA-A,-0.1118563510510463,-0.146086090262633,0.024900970578285095,-0.04297964005570331,-0.02015701873592731,-0.02307721696285272,-0.1537046829185237,0.046293100634866594,-0.07925289789726636,-0.02781231634850562,-0.013249861919851488,0.2864645300655756,-0.0571368085453172,-0.07401376229464914,0.03896188030652971,-0.003016806803639945,-0.26844178955211917,-0.3515686136709873,-0.1484608256154436,-0.16331791422896513,0.20201896646360495,0.06315295970979602,0.055013727043636856,-0.00340414500801275
CD5L,0.11028975992691928,,-0.02324524812906382,0.008617628021512207,,,,,,,,-0.005469382846374002,,,,-0.04481992192842035,,,,,,,,
FGF18,,,-0.021032748117126795,,-0.036837955397530826,-0.01032851762354788,0.009041905857395477,-0.01655640770528249,,0.06079117069001832,,,,,,,-0.0064785514858925145,0.02202485401438414,,0.08868074921408747,,0.008874206959562808,-0.05470487405754445,
ADM,0.022941025104464555,-0.2015348118948261,-0.0535871539810533,0.07454179858296607,-0.22668963582716556,-0.01792132454539004,-0.08393292926265176,0.06617295763819529,-0.10541395336878874,0.020161908473478193,-0.0425430311666654,0.05020953326960615,-0.09038962125689189,0.022931942649822547,-0.06718102336555366,-0.012410838742151807,-0.15228972635824062,-0.3302303872132245,-0.053432535648634635,-0.0616059090011579,-0.00040922749868458686,0.05173942004536923,-0.15057321880343477,0.013515524691149526
CCL15,,,0.018519248823891644,,,,,,,,0.005587605893691806,,,-0.00964934085907575,,,,,,,,-0.01404200908356739,,
GNAI2,0.026730054608563425,-0.029644195540694685,-0.0032187658292735155,-0.04230237391665682,-0.0032130846755303514,0.018767892551377615,-0.037611106193522204,0.02439952307217967,-0.010823448166510801,0.042772187542335534,-0.025271893899845965,0.2127245560031581,0.03276028613756152,-0.07071079275875644,0.07484576458881594,-0.06906067705411036,-0.06327986792693005,0.009573537971134555,0.00047086838971239435,-0.0716708117950009,0.01553691611510426,0.019351677115558557,-0.02596842960425155,0.05319747708821615
HDC,,,,,,,,,-0.002790664098115884,,-0.03211199965845062,,,,0.007746494532840409,,,,,,,-0.0024411224738535462,-0.045750856163114216,
COL11A1,0.042490948394199896,,0.011664582532319962,-0.007331155746216423,0.03025960595396103,-0.022930627183695658,-0.0697384258231874,0.15943074142917113,0.05842888092092188,0.05748522624477799,0.04119581842569358,0.042171497965618976,0.028829233274206577,0.051758379066288454,,-0.0012681279035153467,0.03887149720371215,-0.00996645804661772,0.00739017881643068,-0.026297418807344545,,0.017772027051079775,-0.13518737298564215,0.010757611105775677
NUCB2,0.03424515266922304,-0.001759332612837934,-0.025970952011639615,-0.011573479529442546,-0.022099780195010004,0.0027367011070941537,0.012594128238071881,0.045387405476731466,-0.09789213698161042,-0.03097893808575745,-0.03077733064269765,-0.027377047667565865,0.007807775651660788,-0.1289832295772542,-0.1211044306030544,0.0369119713072802,-0.11979718237933784,-0.1177320521804553,0.01722436999553948,-0.06503247207399421,0.13026450237372156,0.041987504225695034,0.053028229404955204,0.07570497692941869
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.019576462651389695,
CXCL1,,0.025452427008923702,0.09323915831762891,-0.03169877531681552,0.04930681406839295,-0.015223657455409082,0.08314462121062458,,-0.03741768149352604,-0.027968484060408534,-0.024004270129911524,0.05647057408449728,0.023782115352350624,-0.010692895273393099,0.027229049957802034,,-0.08878305340380468,-0.1535071096607622,0.009429012389854679,-0.020666286024257425,0.046978707455788735,0.0567535129872515,-0.07735731701583001,0.060805035413773974
VCAN,-0.11230668505275056,-0.06751528972912646,0.016837754790467455,-0.0059801895505529725,0.16767788422234875,0.014991599427850739,-0.06835373620568931,0.15122510364081174,0.0032833939174976043,0.023462566122158197,-0.02500363278228005,0.07584972621904011,-0.006053118698475794,-0.0015935541097140615,-0.0775965060394749,-0.025329331819958233,0.12876858020429305,0.20908383011749246,0.0006781384979177564,0.035009699800809646,0.0008438978557024932,-0.03588324386669839,-0.09474266490445443,-0.0523522777057266
MMP7,,0.016950520753491023,0.003067552023669219,,,-0.02053379561078028,,0.030259882784817803,-0.026429517916245135,0.0244982891634844,-0.02083370753660884,-0.02501956125349693,0.05507186930785441,-0.001729186920668726,,,-0.1541566857201096,-0.1277868020387623,,-0.11160060252878969,,-0.026174171226442524,-0.06485147463056729,
PTPN6,0.02424927360355827,-0.06372721656666536,0.00573814967108144,0.04072859730917532,0.09985759636499097,-0.01955056992902484,-0.030528527222304622,0.07974660043149517,-0.041371720339101845,-0.013116904695529058,0.011370701740899603,0.058666557433556296,0.04190623856537105,0.0454486900268736,0.09434994598436452,0.17658972658246133,0.034592476127299425,0.10234984461836157,-0.0793975786378129,0.013356720055974094,0.047237762220508746,-0.04986665451741522,0.008187856353791326,0.025248515650763824
PTGS2,0.010522119969219227,-0.0775285391182621,0.00388006128778364,-0.028289494173671305,-0.1647170496687934,-0.012747961220347588,-0.027718860729707195,0.038082310986723066,0.02676844621785863,0.010733207970959249,-0.045202790951373334,0.09780791662370258,0.0006373330853845735,0.05288539927561697,-0.09013740706246659,-0.06793441661253166,-0.13778351584177592,-0.2380172962041706,0.03505388375473739,-0.04971156255672496,0.05105308056310065,0.05040909738271204,-0.0005761161221332709,0.1352466340074035
XCL1,-0.03257597853741135,,-0.025472634301129064,,,-0.011237796814515458,-0.027437276250874356,,,0.04622775998679394,,-0.0029763943069227128,,,,,,,,,,,0.004902530109134679,
CD58,0.016367952509712652,0.007196233502366541,0.049284183525838084,-0.012434319548894079,0.02745175779333592,0.05757036128610889,-0.014217057957992708,0.07047993866624673,-0.07245920078969775,0.0012145635816427826,-0.012465380064144238,-0.015299636964234049,0.04899038840501775,-0.051315527657564,0.020549946726799457,0.04516128051108237,0.12996837900798316,0.12838842066779574,-0.0397682542550421,0.002924868219343266,0.042085141160656425,0.003610235511032208,-0.046474442471538376,-0.04616390657483551
TNFSF14,-0.013400216151023407,0.03534654501376956,0.016457757208520277,-0.03306077761556323,0.027279723096843678,0.029668694095842003,-0.039223303699632506,,-0.031146750182954153,0.008441734120397055,-0.023445855493585768,0.11573503694393679,,0.160140966730887,,0.03763058942055804,-0.07638207338052574,-0.00842091238364708,-0.018481226082952096,-0.07573112011046024,0.03831327259349661,-0.03367945438417432,-0.023439191146541565,-0.039939344972279474
CNTN4,,0.16804239185869194,-0.0038557610302836403,-0.0006051338115533327,0.08510561154291865,-0.020196342669832185,0.15892338132523237,-0.004833370109288479,-0.04073951713467244,0.04241770457648536,-0.0035065414840469785,-0.12756325158633688,0.06542790548355047,-0.023795458170293014,,0.07789219449364318,0.08313933006608232,0.1357573327640381,0.0806587208811861,0.06597007206552777,-0.050807053298907695,-0.023893351696857412,0.015696103134255266,0.1825263439758462
NTF4,,,,,,-0.014215320840950074,,,,,,,,,,,,,,,,,,
INSL3,,,0.08449316811258491,,,-0.010328515597669433,,,,-0.006658830339304097,,,,,,,0.00026509314942898074,0.06217192724073219,,-0.014151305060931759,,0.06723636495141933,,
BTLA,,,,,,0.0008433928462540571,-0.028604273875727195,,,,0.02925679147138219,,,,,-0.0023217617798900183,,,,,,-0.01859125322430435,,
MFNG,0.08267684635086027,0.06867350784570073,0.04039251549637915,-0.090782123871392,0.030468873640909715,0.02687604348703633,-0.03132973006158323,0.05327671845378001,-0.027250139230551505,-0.013856992017836765,-0.005217944496990275,0.13910877507141844,0.033833294492485004,-0.008241303662329091,-0.019215963093951276,0.075970489333657,0.10078225835113035,0.17851030971456028,0.016808105981698747,0.029230355128639165,0.09308650859298798,0.013220192533782614,-0.04065105564315447,0.015229802991399923
ICAM1,0.06854766534251681,-0.15367581513657494,0.007981371857519163,-0.011881880286096576,-0.04658569989827484,-0.01643529489133766,-0.0706090469998029,0.06293768267344999,-0.0930783270831041,0.01076256158965608,0.07719469635096987,0.09803319389342775,0.015364434142673262,0.025579073589963454,0.01049121957081589,0.01445450261806137,-0.061735246519554816,-0.1313023383616251,-0.019761855872747133,-0.06833025408202281,-0.03390897536848169,0.03832739754062814,-0.05452768501836668,-0.032457695338866395
PROS1,-0.016697769212763735,-0.09476371104069821,-0.021309070301453,-0.013608037257463948,0.02578544441218928,0.008390912212131516,-0.10715395702163052,0.12480411492054262,-0.0827046627292784,0.002740540647927287,-0.02952067484049923,0.10693662218332395,0.012367738835740175,0.0037506049406871933,-0.003882695115598015,0.06603256653060056,0.00830140286267891,-0.10556885208120133,-0.08104534095976615,-0.08929319338526231,0.030022591674707003,-0.021245075761841044,-0.03219882836991256,0.12999932417836932
CLCF1,0.01242894068378534,-0.06719093363102623,0.008348573551916497,-0.0007721601114094259,0.001414229328060107,-0.039812450623275014,-0.053159225752354586,0.05144954551319075,0.04729475665279871,0.05044591059182569,0.023910483588306074,0.10934025864450841,0.07579571529498416,-0.025430993827952515,0.004202090650505921,0.02335204104650553,-0.008332419589430595,0.1040012424227386,-0.06634630596717067,0.007029184467779756,-0.1519689898235,0.011728670671026663,-0.14063647134250493,
PSAP,0.142033265410998,0.12919753044139004,-0.015320730505090639,-0.031703359684586305,0.05707593181130133,0.02160003004725484,-0.03731148275224689,-0.1621803207748059,0.10691479951345147,-0.0068537551861331935,-0.006899049857769932,0.18945091253095026,0.009838048188246034,0.0009001570791360449,-0.024700479402951822,0.021049013241000822,-0.0436699780211867,-0.18701999712517384,-0.09503123294621126,-0.06581970047976904,0.15166353179486738,-0.055992005745464354,0.1090598329556202,-0.07306943245666572
EFEMP1,0.08994730448875823,-0.15843507819815733,0.008224431317105941,-0.015149296113530646,0.025869117869803084,-0.026301202915470803,-0.17172487161448538,0.06695904787484981,0.00809221245903276,-0.007277398587232579,-0.046584850857985916,0.185643351159657,-0.02526143962335853,0.011257653410518606,0.04353378962670473,-0.022389744816670658,-0.0208714217405575,0.08187742662609337,-0.02767337852817188,-0.07634942656024804,-0.011043368902938226,-0.10010219692760461,-0.08998255652862021,-0.10974588229848048
C1QTNF1,-0.04584296102337864,-0.20327031974842602,0.00822620026529178,0.0119801612187751,-0.0933252829808613,0.013901099596973276,-0.004307161973993988,0.048472028138810797,-0.10634676626301688,0.005856755918478663,0.03234477269329122,0.042315561447970676,-0.009116300995381405,-0.02582046307781254,-0.06622526321385898,-0.013516904950827436,-0.1292908251073171,-0.24832399573653255,-0.13981870929824913,-0.09294946642281479,0.06969799164118222,0.09107494923430491,-0.11827803024526433,0.04717472379294873
ALB,0.1764183507242709,0.015046962127394491,-0.025585383090431298,-0.006417304980350518,,0.07894947784691736,-0.006633080127000182,-0.02054372037468449,0.02025754167369383,-0.029713856890201104,-0.026629539904423658,0.016486800901692175,-0.05700943902633259,-0.04371176954582308,0.04357717108067287,0.14789912595237062,0.027984754267644477,0.016142961959004755,0.027296703971126844,0.020635523491134965,0.14180208320859597,-0.002585763014927594,-0.033424852373871015,-0.06775035890150467
CCL13,,,,,,,,,,,,,,,,,-0.04945332430134366,,,-0.08086102435673814,,,,
EFNA3,-0.0736898344901582,0.03349444465561646,-0.02686029312138214,0.002126696155676566,0.0029303334859330458,0.04208991502383606,0.05734422775765142,-0.018820509095992602,-0.005600385204432118,-0.031369689768953456,0.012992096542578777,-0.08190898730253261,0.04959180004229476,-0.03047807459598666,-0.026413674299636352,0.0032931567996708367,0.18615095321849717,0.08485450346351377,0.06263278649522938,0.12229168215867206,0.009776288785177289,-0.01642231494911575,0.09627100505945527,0.15173281428171861
DRAXIN,0.012203333199737015,0.16016232898172594,0.005108003639472567,0.04788659648083089,-0.037298552717776094,0.005943241107180327,0.006080011530280915,0.1304338520392751,-0.024876498624255776,0.041741529765219415,-0.0071340485390028775,0.03219927142147334,0.061423109238495956,0.0540460826179852,0.04213621119507381,0.09983833797018278,-0.10039306543757079,-0.21081019819143187,-0.05918925118830596,0.03175342308528708,0.013877996806807624,0.07536957517596897,0.024834423827556563,0.04299165741769405
RAET1L,,,-0.01777605055508716,,,,,,,,-0.025610013100451044,,,,,,,0.07586726791233891,,0.0697036621914629,,,,
NPTX2,0.10108323173476826,0.20217758991920098,0.09335612652280621,-0.019554913373728375,0.12801169168759052,0.042042017236527826,0.14480051133559405,-0.13115332885438058,0.022982091058731037,0.0015762668278605156,0.09830229684730198,0.20928048725810566,0.0747132680726074,-0.027984532662808346,,0.14196982858171614,-0.03508929478405744,0.07504777017771937,-0.010792004037091057,-0.11727109738526753,0.04017730250518739,0.07999805091440503,0.056465146711347704,0.10384538772680123
FGF11,-0.04167177913663683,-0.08078318163995264,-0.004328223114324655,0.001409460033592837,-0.015690443040956677,-0.04780103990468165,0.00390783043130923,0.09430132035985166,-0.07168406865529778,0.006783010373314685,0.009566868055043386,0.018981744085863138,-0.04738186082826477,-0.04702939369494697,-0.0854413915326358,0.052906527429823005,0.001726978838958032,-0.059869812309279506,-0.01572205462609914,-0.018324820611000252,0.05580015753375839,0.08299527712310734,-0.09889463780825723,-0.02363945943309349
CD59,0.10397899742045999,0.06761786446926205,0.03830677615378919,-0.036948795442102465,0.025388633304808974,0.03805984774881645,0.11552036591714857,-0.09465589070610934,0.005483012278122142,-0.005571548758501728,0.03745566390942921,0.07527724876906215,0.03459970051508965,0.004305752854455879,0.030614953014711357,-0.00459497989655607,-0.03545451673327543,-0.037603031008070206,-0.06991369793479885,-0.18168983960316887,0.023842981743890476,-0.01081208965211671,0.08413245273380457,0.013735124194866161
COL9A2,-0.017955113860374412,0.03832764624720685,0.048942420804507246,-0.03297346557462854,0.14666220099745098,0.015557552487841951,-0.0018270808296743538,0.1306973207605892,0.045522203600741905,-0.03565851928266624,0.007945986583977771,0.09765036353298986,0.11557752434302765,-0.0023858044418520034,0.09906970531620245,-0.013793410462937264,0.24015049555917212,0.3368745757371263,-0.027548635584659725,0.08794177415457738,0.08352052489655488,-0.005925801604450905,-0.08107855342443833,0.007734924270246606
DLL3,0.08197868532236664,0.23257516436957776,0.00513225670678198,0.02674102377889448,0.1875030818702776,0.053449386502373936,0.016748990214102533,0.05657731061838273,-0.03704879543948959,-0.0013196177249911914,0.08087385294049346,-0.09547942608762895,0.04725826108294143,0.03402665977779654,0.03010328236248917,-0.012564853844287786,0.33743035943224325,0.4277373515857389,0.03451426540011416,0.1379294282060141,0.07854889881566197,0.019410412255690436,0.017344011817931198,0.010243110854154854
FGF5,,,,,,,,,-0.0010369396358936918,,,-0.01232838328449613,,,,,,,,,,-0.014426602691521457,0.02281371725474109,
LIN7C,0.03913411967812932,0.03897836084353249,0.0032970043212237066,0.07275020236877308,0.05939796033091484,0.003926780663049426,0.013015854475606815,0.040602890600952304,-0.011894903116042854,0.0015987533322719112,-0.042741727210527415,-0.03550928267819587,0.011242446189294618,-0.07562334082756983,0.003494305169471304,-0.0014232945554862304,0.12893502493331427,0.11699878371158964,0.02489047339660293,0.1143080515011993,0.10674239048282823,0.008351775132819057,-0.04153496261263384,0.06963203846133074
GDF7,-0.001709827575829166,0.11697068551854432,-0.025143586784593365,-0.004009339346500287,,-0.01842908724446748,,0.07830478153244434,-0.022482695984925905,0.00039233127800156203,0.06245624650498852,-0.0753249920860264,,,,-0.041347439717785615,,0.1280224429557522,-0.007115903976298493,0.07468327049537833,,-0.027425961502888663,0.00011473904694873184,
PSPN,0.04305415083497587,-0.013036447968586103,0.026229057067937656,0.040990188646252375,-0.005175041756462099,-0.0032451899683754973,0.039728042527588776,-0.022579888443431364,0.005287991911298924,-0.008314305933010068,-0.032149750346549974,-0.03473260198324645,0.00899145287790525,-0.045245143944695344,0.12705056572289447,-0.04432131931763386,0.015128695033604572,0.1241740321695342,-0.0001476415182649974,0.09626529515274025,0.08670508457534613,0.03833830438199222,0.059810105717857553,-0.0174490141293532
ANGPT1,5.6244144959062886e-05,0.01888524102630681,-0.00039587752989131983,0.020570679992738934,0.1418249505359874,-0.05314995019408699,-0.0036473016399973844,0.006337808082906359,-0.02193680988546923,0.0022546857796643246,0.029119182573832347,0.05541646266248873,0.01652472019392555,0.0317591777795421,-0.058069546607888226,0.022338472636196084,0.0404180326006896,0.04807858666630716,0.0540734829271594,0.0533276481193117,0.0676135285234041,-0.0042562705484720876,-0.09349287268172275,-0.0693097312673909
PNOC,0.013266842802669513,0.30776509106299066,0.10492696460804235,0.004013930379413672,0.04717194460804044,0.0413876750710796,0.16260743475531184,-0.04720153442826359,0.007423904859111199,-0.02601624986445331,0.053440210093547665,-0.09614211643630878,0.06254720596995943,,,,,-0.006239719846702213,,0.015912551204759286,0.1445124011379234,-0.01984373467005567,0.1839517447438428,0.12424743470965385
L1CAM,0.056505812071815716,0.3112963491630396,0.0582731555363234,-0.014849619033069321,0.023711097638912982,0.008374462177574543,-0.0038400138808620757,0.009798194209172878,-0.0286874047035102,0.04796267741447417,0.06474818093166078,-0.06415537675154215,0.04892961120549501,0.08171913337194169,0.03608224701278433,0.037914890328635174,-0.014163354174400889,-0.18588519671189085,0.01538411169405767,0.13613546534991197,0.03848248127900645,0.047534543633938164,0.1425876901115941,0.06813809886659372
APOA1,-0.023914023290426842,0.04631239216374745,0.06781923047322828,0.06728455897323114,0.08642115603586109,-0.01608495653956986,-0.00373006363571629,0.047741186938684205,-0.06943543161387847,-0.018621769900246082,0.0017141087768182451,0.05302226059517027,0.017206814939708895,-0.008834393683839812,-0.03364162267244168,-0.007882213544343587,0.06074476684809708,0.11385540883322759,-0.061474959551481606,0.014580135910737663,,0.0030504554909229573,-0.041185680823521885,-0.021602474397714046
PSEN1,0.07181408374524502,0.015177674211406148,-0.020528971271037873,0.049770581628503015,0.05494836141561439,0.0015293021437256867,0.01642704783609067,0.018843060000443126,0.08012391943265712,-0.013113886708801653,-0.004575514287454141,0.15235384493235501,0.028456085711828605,-0.06826791289967764,0.03963477311019673,0.06854574847609264,-0.023227935958103817,0.029539738723109717,0.0050538235090491195,0.043940529297991866,0.08325431090237218,0.012508853291272359,-0.0708544491103126,-0.024790034327385697
CALM2,0.14651574318994667,0.21540556462061325,0.09282900489617563,-0.006948747508013909,0.09426185295206271,0.008030718309401188,0.14280821299095078,-0.11681108782261611,0.11491015127512162,-0.006028284886741916,0.026225619931948132,-0.22289408166659824,0.09965883651085092,0.12380396015281994,-0.01604229791921738,0.06982865058105087,0.20298327252659765,0.261320265349896,0.10471321775743683,0.17783488554656704,-0.018419755708051527,0.0024120583514532965,0.13079683595258515,0.025517163103245765
CLEC2B,0.15953124327371043,-0.13664969917857955,-0.04130283458448138,-0.026930748885639507,-0.10872220669853397,-0.028887138868574816,-0.030386661775371384,0.02169012995282947,-0.04046564336742477,-0.011131023927702202,0.010804602465219918,0.11315079856544627,-0.05519799660047918,-0.006058748016096148,-0.07762766006629046,-0.016440022547001627,-0.07190200627276884,-0.1047473971537266,-0.02438954710410392,-0.03397804968629695,0.08087758974787186,0.029786277218019998,0.07741702006401271,-0.039267507092184274
NTNG1,-0.049573827072432394,0.3418449459017576,-0.0034161413917914007,-0.000912735956620154,,-0.031059291676489624,0.0015675343360295913,0.07724618640735928,-0.003386547425368174,-0.015800994033630944,-0.02172155300956292,0.036877912314261165,0.11050000380350425,0.0760929850155906,-0.030968413266387457,0.015429050677402785,0.08284562566106424,0.23633918243709495,-0.07882875763093984,0.0764697126247393,-0.04774064653375023,-0.011892050103838375,-0.028358292521906022,-0.015227678455781253
LRIG1,-0.05219207570833158,-0.054976225971263774,0.01616295020982021,-0.012875843299454537,0.13233897781744935,0.000602794019125243,-0.12141703558493913,0.02679964495844192,-0.029325987725954874,0.07100815099602681,-0.05281927453196377,0.15726910550866177,0.04295017794906473,-0.06983073065952453,0.026722335233729282,-0.00575345339478531,0.2196150129892403,0.35152970991543386,-0.08246315457414657,0.009893440428308357,0.034236380407995926,-0.008151887524002156,-0.04808718013762703,-0.047758888353273764
CPAMD8,-0.03980608212935323,,0.014059222539160567,,,-0.012216790973612604,-0.023452626257561535,-0.04059301229645472,-0.03193493414760163,-0.030189969006009423,0.0047429261771734545,0.02811649492255688,0.021398632405763472,-0.02823396784752551,-0.0399228428921564,0.029501644324532453,,-0.016833433155952128,0.003776683835629419,,-0.0010490617424493659,0.021296955857941998,-0.03722423729874818,-0.03974960206995995
GHRL,0.010860293452759866,,-0.030605409428612163,0.03393822548263476,,-0.013819118122629818,0.02018836481179684,-0.02379479612130289,0.00908664015050111,0.04809452796615187,-0.021382213782811344,0.033354023298984015,0.047197650171643554,-0.01746632258611083,0.028326487163448877,0.04423620247337402,,,-0.06413013446244024,0.07843963863275089,,-0.012418878380646418,-0.01982912720718767,
NPY,-0.05839707604165066,0.2246014234741268,-0.0068705399779452805,-0.022042093920449805,0.0959241581502265,0.017325447668458154,0.07771345413410573,-0.08891333950454762,0.011653301312252345,0.04706763051212329,0.0033218176844513206,0.012027291399943588,0.027218824853600287,-0.01364820658469421,,0.03711451813933824,-0.08952421177618312,-0.10459218162459576,0.12862344636312226,0.0211817351665509,0.013632510336287281,0.027232533662827938,0.02542621650153809,-0.056439790185757004
MMP2,-0.009516579058883593,0.09264080372959625,0.013851083241270316,-0.019761229963735704,0.1827343176086446,-0.02366977722316243,-0.006344170588027942,0.10092754377220808,-0.031058004268577483,0.06331891180865079,-0.018456440703851794,0.1264647726881203,0.05606229078407353,-0.07936546875284385,0.13521589678079401,0.04852143712244467,0.08505085345996022,0.11182570765343423,-0.06645871179896438,-0.01964993542972946,0.039932464618735286,-0.017858999734802962,0.06578334369332717,0.058343643001350885
LHB,,,,,,-0.010639902322758191,,,,,,,,,,,,,,,,,,
PPY,,,-0.02997393407405719,,,-0.018520966782519417,,,,0.03236635045804083,,,,,,,-0.004626957470841616,-0.10193379203699779,,-0.029644876842740187,,0.07321221767606173,0.009850789769021763,
ALKAL2,-0.0005160353352886993,0.027194743726924233,-0.033336190540106704,-0.02229073210545361,,-0.010485321137407208,,0.034699227645869336,0.016322289635566537,-0.03633176445452422,-0.022853507905317778,0.10461278896953347,0.02353670775396413,0.014233841120502614,,0.04473142626149938,-0.032338371250071246,0.12662842341537284,0.007700756095465645,0.09356498129824252,,-0.023607765659245245,-0.06579838738129015,0.12776639926742825
CSF1,-0.10044276726305613,-0.18835157542200326,0.029054991799855594,0.009020465088350995,0.024733838712564023,0.07592867215814221,-0.10258725558700985,0.09575330110384725,-0.045523927949492914,0.03277609866925726,-0.0564725923108307,0.13371804669909415,0.030239048647874116,0.023495574353063653,0.07238922117735067,0.08216321448077954,-0.02674934297580508,-0.07171112016294302,-0.03593894018874736,-0.023760244752886923,-0.05491688968413202,0.0027003044152659754,-0.031982604962690744,0.021684727814117385
SEMA4C,0.05540082383319556,0.03004396721877577,0.01585646824104971,-0.03197502305126957,0.0729435551767381,0.05828119525309693,-0.03714472902711317,0.1174023788742229,-0.01539201125953529,0.0008568297139523607,0.11537431828156205,0.08222560378529035,0.004684730325952011,-0.033016863592337305,0.06306932622436362,0.08266093608123253,0.10361048670800935,0.10570186506885675,0.09732461245505201,-0.03992241831017862,0.06374162700370453,0.07341536851337277,0.05445210787870322,0.07221687698387898
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.01725699419058679,,
ICAM2,-0.007639234976758451,0.1615714223225437,0.0609240124422901,-0.02910788620493268,0.08982597690443317,0.04879133807463342,0.06306927949824903,-0.023047549672543056,-0.08944737247175649,0.05513059128409348,0.02515957772962838,0.03363860104850906,0.09500216421361089,-0.03918591170908513,-0.015916091818786046,0.0014906655929841654,0.15475584885132493,0.13784964970236438,-0.05147722944640176,-0.00408098713478698,0.029172753594984474,0.0010430360128014732,0.04580901825675589,0.08966937703922348
SYTL3,0.05928826477386582,-0.0710177623910811,-0.003555186373673002,0.02035964905613563,-0.015609507801516124,-0.021346000784706387,-0.010120662260179873,0.014086048864183954,-0.014817417091081612,-0.0159558981191867,0.05102131802356355,-0.0012752609967153013,-0.02058010687411517,0.03563020170186755,0.013927609456475299,0.06269305071850033,-0.03312393993359998,0.07070992077726605,-0.014746658684807358,0.05140331816683145,-0.010804538781383198,-0.01900059482970786,0.03024652145469931,
IL1A,-0.046254027682238824,0.0010869233730303374,-0.045244214101166205,0.055389034586538766,-0.03427273683426758,-0.012988777032823747,-0.042648032809995066,-0.01218950986087686,-0.05543997402875405,0.025586302950978197,-0.029728721254843268,0.12370165545425153,-0.03180234457567908,0.06455375030177744,0.13136203033646437,0.06604600375671862,-0.003343407032542104,-0.03492163763129106,0.0457071889486872,0.01548278671108183,-0.03961919085564784,0.018145110054487396,-0.022804900983328515,-0.00668473868550286
HLA-G,,0.065268864724911,-0.015195665663190746,,,-0.011237795799648021,,-0.01034297770800954,,,,,,,0.15753424208525443,,0.04361253413775341,0.08772033558797197,,0.04499588773323013,,,,
PGF,-0.15891510170510453,-0.05480690239538115,-0.06196008598590585,-0.02296153837748314,-0.08326213721507757,-0.021090937719973446,-0.05350624511643813,0.02886045535768448,-0.1021809390535935,0.048714350352702475,0.006380036632052795,0.023422676418250833,-0.06402429080560687,-0.04215838320243386,-0.06274705285616448,-0.004475850893415328,0.09681091647217997,0.20047995134561156,-0.1403892227456603,-0.03418820398491285,0.026280593627442336,0.004250142709510128,-0.04408197748956142,0.12301278427618614
LGALS8,-0.005939490141309683,0.0035925787886590932,0.0016377069802664581,-0.04632751242581068,0.08162090517284339,-0.021612515917854094,-0.009227926206283084,0.0100573781572246,0.008729142830889724,0.004034718345012637,0.007404003636938768,0.0032310609799834603,0.06314857733613347,0.05130947185293213,0.07439383720102642,0.05035532756826477,-0.004245798017784895,0.026198188573052842,0.03303010576433726,0.05862240513892465,0.0819566216809908,0.023799931526208715,0.09197771343403406,-0.06742512137333515
