,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4D,0.034303698174905306,-0.004726140856556923,-0.0033424246893779238,0.029737474005659917,-0.006274671705048734,-0.007878856887456275,-0.01743991191446635,-0.006464905288034023,-0.07265623721140148,0.0021299902801716762,0.13610569157482594,-0.07530321732158268,0.0636236964141643,0.008692052741491658
TRH,-0.008598950077131566,-0.032733260121902176,0.02141558228667759,0.008730033300193927,,-0.04653731135440065,,,,0.031702659326200124,0.04334748808876211,0.09396173865164066,0.007455013432675936,0.03814495587330452
SEMA6D,0.027837186692420454,-0.00045080651646211515,0.007139709524598851,-0.009760521089084566,-0.018650468907258026,0.009355731829271992,-0.004066482458330115,-0.09314841567639219,-0.0013070220895067977,0.04317759044944284,0.017865079541021414,-0.013334389150703204,-0.01490384210199411,0.022385962265284207
CEL,,,0.006265665933907616,,,,,0.04548029454036025,0.0936311489100501,0.00595334828848454,0.025421779592933024,0.03379316504474122,-0.056005177967679294,0.06629677475017279
PDCD1LG2,0.04039119129017538,-0.04794397306640627,0.015237663089024203,0.03443740839845129,0.0013698889624697095,0.13822624321989402,0.045998197658391284,-0.02226338649110632,0.0007753358344931728,0.042808311017267245,0.06681287674543435,-0.0004777758579533459,0.08489635256848183,0.05115283064331749
SPINT1,-0.014317384499353705,-0.013400367232569654,-0.0011817601819270659,-0.025477894527313465,-0.005435801138366871,-0.03807713099792453,0.014198932105371584,0.05216638049706031,-0.05018973394714138,0.03726173899273037,0.14839308812489424,0.07288434380494482,0.06934018592810043,0.04067176148172453
CTHRC1,0.05617353871563898,0.05880910254475163,0.005826611226782213,0.08691161343280314,-0.022317947977498427,0.06487131137835524,0.04214264430518931,0.0553295192256772,0.11057394249208226,0.03132828200829866,0.061644138460643094,0.11185142115868173,0.054405544051668024,0.04999156419902322
PODXL,0.020774958238136697,0.0342812593499611,-0.05813134818323762,0.056879831932567855,-0.009815136086431139,-0.008845023283102448,0.0884107819247652,0.06212355108177579,0.10804009697835908,0.12085350397190366,0.10030568642404662,0.03566285557955743,0.014211002548907024,-0.0169327964497798
JAM3,0.020015750132539707,-0.016008331445377902,-0.05401508521088348,0.05683973715355432,-0.00202532189641525,0.07778337888270997,0.060598349198603026,-0.09787041631525954,-0.06863600227154647,0.07890333357566678,-0.007069779267567964,0.0365149858172253,0.0037783689412765743,0.03893922414200365
TGFB2,-0.00897278607515076,0.012727071729411343,-0.021643400647263916,-0.017624477409628657,0.01558094958806537,0.03875070402507489,0.025041845187347537,-0.025558723677552818,-0.011721468396250148,0.0379951087069636,0.11186097771181919,-0.0024201076272871995,0.011302953478025901,-0.00857345465085601
COL18A1,0.03516138692498239,0.03383623754289715,0.023841287860716095,0.06316713913502814,-0.002973495990968801,0.1767948528562552,0.04200210663938201,0.022015344785101924,0.11202075984455907,0.0977950396049414,-0.005412954187219955,0.13556687378857946,0.08348084213299259,-0.02382733324783279
NODAL,-0.02862493663445835,0.009608261863085313,-0.001148646472557355,,,,,-0.05644869298592457,0.08069684972026177,0.010496911251159534,0.07642474581649203,0.09003285840315269,0.043043680075966685,-0.034420007523902126
INHBB,-0.04056393144425728,-0.015370524448912076,0.01405497125389607,-0.007813986689856754,-0.02666723142613775,0.015355765284944027,0.05689372339352459,0.033964857007311194,-0.02832869271641037,0.13601246954363203,-0.026039204842816834,0.04561808489023896,0.016404027562064348,0.032880232635305345
LCN1,0.010622084936674756,,,,,,,,,0.04899227437893338,0.02318175012690228,,-0.017249474897547357,0.015349746886747298
ARF4,-0.04917914595171718,-0.00867654875113114,-0.007319557209250558,0.06083242629206316,0.04758437088911707,0.056177797639920035,0.06928317788932045,0.03326100710027642,-0.016712259678323273,0.06555310018925707,0.120302478610477,-0.03253010149937165,0.027450135930637713,0.05135312689041527
CXCL14,-0.01130188222210861,0.017547878620989183,0.022009066924116735,0.0673704755070559,0.013376724963018647,0.00990052947578845,0.005800144891604913,0.03151235589160071,-0.015452684032486024,0.02685104206848591,-0.06299291545581483,0.01964518695335584,0.014016628762443436,0.039348493406141466
LIF,0.03325415609671881,-0.026849864272758563,-0.03131447671864372,0.048335129335886115,-0.01432594523509052,0.21195762832905762,0.07974351327121354,0.05607548305711709,-0.05228998071950658,0.014349489696773908,-0.05785657740435042,0.02407188424076534,-0.012535400547227175,0.03437054478495944
IL17B,,,,,,,0.08538024012856871,-0.007270422893653738,,0.025855633076372675,-0.004669118818913871,0.03954310802509561,0.09396706587487227,0.02080913833256108
MMP1,-0.01920661288110878,,-0.01838957948835827,,,,-0.03393619741283412,,,0.05444612219495002,-0.04248134726613586,0.020963773973057306,0.03696677283782743,0.047019385588869554
MATN1,0.0008343676715397536,,,-0.01179577643671538,,,0.17282624642008151,-0.015164743099341139,,0.08413936992229078,0.06434393182674328,-0.026726610993502598,0.04788840842290836,0.0300414237035327
ADAM28,-0.017668924758419673,0.0232935517092691,0.08321237495904826,0.004480630614588517,-0.004482797792209401,0.13203774732967355,-0.04456361622066477,0.014855567318025006,0.005329685549650942,0.03145103994010208,0.036666425466071725,0.03343628102939806,0.03261579210685047,0.006705232696259037
TCN2,0.04605096812298204,0.04021397565193921,-0.004750577780142547,0.0245012344114986,-0.0014152694371701209,0.058960641834178706,0.006167377004157322,0.019335240804942526,0.0756951314388366,0.05171821219085664,0.07788438256438922,0.1028373832189592,0.05597313759424582,-0.010971743312172065
THPO,-0.023834458187347043,0.00013219410424653854,,0.024162439184406453,-0.014907506447327917,0.033289440254202336,,0.03398240701295484,-0.021275921935629,,,0.025610432237018494,0.03817623584622437,-0.006998785267952384
CUBN,0.07724375678763168,-0.036925063336661616,-0.011297737978059679,0.03427972420989674,0.04000894468158235,0.08705148847023594,0.09466909919844907,0.03450488493383877,0.012997441299167039,0.005561444210209216,0.054235669145425734,0.031765118245613365,0.108281121592228,-0.03193444792464221
TIMP3,-0.08678266461737105,-0.04448825319291729,-0.04965866899182396,0.03604053180608242,0.018127625861817827,0.027787929063557926,-0.05592044933986498,-0.006304889195586039,0.022206760442168797,0.012140536061192093,-0.018554973662363146,0.077607242731145,0.08777988738957813,0.008351421135509369
PIGF,0.029215872612617648,-0.04610084125233969,0.011461137249923372,0.06461717796795588,0.012850789675376742,-0.00525066334823095,0.060982829512761474,0.0614986282457098,0.08864510091047897,0.06561109990571097,0.1391084322723148,0.010150350437696557,0.04623615973209889,0.05480815935780651
CRH,-0.01632218961865923,0.04262818224547494,0.08201373454122025,-0.0185693055590276,-0.0162619834257777,-0.008568136953414383,,,,-0.027048961016961363,0.032502173405783,-0.003590217578945415,0.044056489319616594,-0.004825036731013031
BDNF,0.035253760116300235,0.042184391489107964,-0.002533573823138678,0.025301186382781164,-0.024250866390889154,0.005104403907602631,-0.009484885721158916,,,0.033852171703788576,0.0063738556682090015,0.00808715751843589,0.04327832773826467,0.005182235918340677
CCL5,0.016455402385937703,0.019186612215125583,0.009916843302869672,0.07142761248200441,0.03677622617228009,0.07371148128989793,-0.02972409933675428,0.04114142862276062,0.04753191392516043,0.00103687301748992,0.01738120033077705,-0.005892458449388651,0.0876586247157385,-0.0250178673867711
GAD1,-0.007093417421868328,-0.056029249367884795,0.029344631856448603,-0.024134686360105385,0.03363796304712537,-0.13649338741987146,-0.023992549612105552,-0.016017254897442646,0.005625505675357659,0.05757132083456074,0.10115384019009235,-0.013361012323666934,-0.019278117968596558,-0.01837535791072695
COL14A1,-0.033011460435006516,0.11852123431163661,0.020348382788762557,-0.02562297908007691,0.009792374138605568,0.09983827528891578,0.03873920201189118,-0.12351283150405762,0.050920666339513476,0.04458770446009536,-0.025143150272840593,0.0590903698466392,0.09107049136145307,0.05138928695561792
HLA-A,-0.08780677048268755,0.036013815278583494,-0.062265011623345044,0.014746824816443635,0.006262352819480576,0.1682740758407583,-0.08526702624971452,0.04339575145382504,0.06719584957215399,0.07750246067817787,-0.1240221246089841,-0.00473577543009291,0.03640993478396734,0.03807942398366176
CD5L,-0.016322187730306213,,,,,0.042811383776503745,,,-0.02428588022027587,,,,,
FGF18,-0.014768629758043121,0.022003188561317496,-0.0254969574050348,-0.01263963916921658,,,-0.016629057548751984,,,-0.012045942551790017,-0.04097858768854518,0.007284834860227275,-0.016099043203554944,0.13921624593250956
ADM,-0.043214043825031904,-0.019727209015808846,-0.048808422275599006,0.024988063610043267,-0.0350345608115905,0.009252448312831701,-0.020919660938905675,0.06689607594491061,0.004463061279870238,-0.01596851133446388,-0.1332246044226113,-0.06617638870119197,-0.05517205012832067,0.09482528723188702
CCL15,0.03804238280973437,,,,0.018491864467305535,,,,,,,,-0.033091037148833026,
GNAI2,0.034184152485796114,0.008487600469508999,-0.01997411768965672,-0.026045638166679687,0.00953910376213688,0.19041364453373139,-0.030041080688099964,-0.11610265979621698,0.06317981363214292,-0.030901155837588568,-0.048307899817265625,0.060126762034058444,0.04699464072573729,0.07157498331014346
HDC,,,,,-0.01814797166257454,,,0.00830524079508136,,,,,-0.013125092785509693,0.04760233831339993
COL11A1,-0.005769576028806616,0.012892738564871093,0.0253782998798606,-0.024140315264896874,-0.028760046653596133,-0.04080899881885322,0.0051475535327828205,,-0.03831035331049114,0.05814374107628061,-0.028623207827096667,0.01929246704698821,0.03621111974754288,0.000858905835170234
NUCB2,-0.06231755673164071,0.007412051243523547,0.014475412940677024,0.01375361374706697,-0.008534022471230108,-0.03641414886778991,0.01192871986529837,0.07989489865035992,0.038468597407067526,0.008257892518718824,-0.01386818781802582,0.006091049137030431,0.0946007572025279,0.08653304863721845
FGF16,,,,,,,,,,,,,,0.03422006470861259
CXCL1,0.055187257948139785,-0.01936103665631756,0.11710619418697972,-0.02669074311052327,-0.013565919865839885,-0.0033727577891512492,0.09235610938843902,0.044949339836711864,,0.036301374599281996,-0.06746481309118108,-0.06693406430886312,0.06228941609315337,0.07295258138857118
VCAN,-0.015516939969046002,-0.037944427336626285,0.044342921145004245,0.010873773890568249,0.033646940825791005,0.092048846502029,0.07072953880723695,-0.1515890038717894,-0.011293064620107004,-0.05942111351621851,0.047784542254760344,0.020350720022700452,0.0021272470600743883,0.06927726038020894
MMP7,0.00648402415936456,0.03845979276166087,,-0.011649468186794618,0.016393859778869608,0.08083832793582317,0.05993705642916774,,,0.10389768594326705,-0.024739607227735907,0.027092652001909464,0.07821594651435804,0.02240652703728584
PTPN6,0.010960636190041916,-0.042828988084521256,-0.03745321802490234,-0.020566416460979644,0.010585968091475354,0.09307408506276924,0.023884654604177623,0.025244563326876066,0.011505565022626717,0.04759755146733521,0.05099206691105163,0.04750447720825724,0.07851056292979246,-0.0010178590742260924
PTGS2,0.031030682892036164,0.018418898453304716,-0.01218913006591644,-0.003322913362478985,-0.02893197063626629,0.03387950225952602,-0.04220135222333029,0.034134446580723815,0.056249628185931703,0.04233913341704531,-0.07535891068333167,-0.01303761528086933,0.0021207569233739347,0.016411743182858044
XCL1,0.058362969092814514,-0.0165854609859925,-0.019553966787483678,0.08010920946545014,,0.026690699572783628,-0.029864030585228837,,,,,,,0.049601299652864146
CD58,0.04711327151490427,-0.026241446778369766,0.007875888182905404,-0.002954445120540843,0.049111404139243635,-0.02009474709529338,0.07949479261349301,-0.0038944153963001234,0.018845796493925752,0.10309773214142214,0.10545822685973803,0.02458200623024884,0.04776152802357951,-0.007906004449148912
TNFSF14,0.056499371166826226,0.12741411613234752,0.03464928423142537,-0.021195994933034663,-0.013250334006852748,0.09686781714782543,,,-0.02900643543157674,-0.0015563774281810191,-0.0005611447205144706,-0.026372232367493375,0.04201777620139162,0.08052973529586338
CNTN4,0.026034288103261152,0.01905907868887068,0.004656247880687842,-0.03227202695933617,-0.024526850343835404,-0.1299465441593298,,,0.0023436735490610532,0.024996819965346938,0.08933004191293405,0.005743855715743468,0.09323584259921297,-0.003769661305710416
NTF4,,-0.02097988183114424,,,,,,,,,,,,
INSL3,-0.016022732674480532,-0.0152434854728015,,-0.013433062060108919,,,,,,0.031099501162831288,-0.035091065350134454,0.052526556227254856,0.03144229222342303,
BTLA,,-0.024196044008529406,-0.02038566132555641,,-0.016921129721835102,,,,0.026417155665880154,,,,0.014301888414814874,
MFNG,0.02330367801655576,-0.020445203467290046,0.03388943989886682,-0.020371049877828402,-0.0318737109033904,0.06991854513235293,-0.009277610470569454,-0.005114780295820603,0.040061860543768646,0.10190797072318926,0.07788328454057263,0.06265686347618367,0.03877965042528956,0.03848854815612366
ICAM1,0.031729368362696644,-0.023809294336170173,-0.03998303300250954,0.007369077071225929,-0.032388884254893904,0.18218774505707863,-0.016786730570766746,0.15510724290591416,0.09994210235528403,0.003155463221364472,0.008177588062313758,0.03952940671195703,0.053398444562481474,0.056068801178987895
PROS1,-0.03283188445003738,-0.004643853770749893,-0.05247604990335301,0.022487164104523182,0.012605389661340798,0.06791362415111167,0.04438577842502392,0.041791756062782195,-0.0038325362623739373,0.05506554756902823,-0.04131336477332162,0.06183725678166814,0.04510467998426347,0.0015712985185483913
CLCF1,0.042876467769567946,-0.03503305484968774,-0.04356076552538375,0.06243243021329737,-0.01923368809100649,-0.012623801684313474,0.018038201057363163,0.06402460545667732,0.036479167143212296,0.07574734577515588,0.04926747409440458,0.004604620714031493,-0.038979409540592896,-0.0010914410367857575
PSAP,0.0047203035107333735,0.04356991254106859,-0.08330239071040847,-0.014121869667343075,0.01920034850023663,0.049476129520019126,-0.0003202705976712839,-0.0749124752630616,0.015654828464515585,0.16201915637744185,-0.04683880928093011,0.10364562292072683,0.07794070991880026,-0.003020248339771456
EFEMP1,-0.029677113034612082,0.0031359378472223514,-0.038735426797617316,-0.010032651403776828,-0.003531545239540394,0.2104006975139718,-0.004808120837509654,-0.1298890624951129,0.01254250976051714,0.12496292411559606,0.04275195092760916,-0.03498488851954691,0.03977230318343013,-0.00427540765248727
C1QTNF1,-0.05569472128792076,-0.002037307462234523,-0.06708284944605844,-0.03623047395752479,0.05385747147854957,0.027981114170943972,-0.06057687935448456,-0.006902879576488609,0.026398356778047465,0.13176362465517136,-0.06522924021223592,0.029746317366121097,-0.044104825542892065,0.07967214892567921
ALB,-0.02477156282674959,0.09612443928085941,0.0016798963987874301,0.004403180283224864,0.11549403283019226,0.07492034741874287,-0.015160336746982854,-0.02340857084437146,-0.0034076074656920366,-0.00864796931564642,0.0815457363351037,-0.0647663173321181,0.005518193872718586,0.008495848788975023
CCL13,,,,,,,0.06231249582275692,,,-0.03192529359085637,,-0.03566616124787193,,
EFNA3,-0.04520839307433953,-0.009540568551022293,0.02404793117529803,-0.03489160079598881,-0.005844396439621342,-0.09103625616482548,-0.019778834593756955,0.029400034752525242,-0.02744725369372187,0.05908616707093118,0.016602658347205052,0.030231530410565633,0.08999729621830538,0.06095444741784878
DRAXIN,0.002575727577864819,-0.01606843233806228,0.06732256722879672,0.01494453397637099,-0.012084074923420505,-0.009865559545057745,-0.007373571171752893,-0.03886078297543957,0.01367004289449354,0.04054502115534292,-0.06435727825426371,0.02203888491730717,0.07683808177211637,0.028891966616846378
RAET1L,0.09576483591977561,,,,-0.014473399257864,,,,,,-0.012121647266203968,-0.002817501373101117,,
NPTX2,0.055815959047005224,0.04657676256560537,-0.0028622226326204636,-0.023935011934158854,-0.01199444378182047,0.05645559568711759,0.009381463451239894,,-0.05228996856903332,0.064920471796939,0.09060852000188349,0.06416118108687867,0.038635159881709034,-0.06588941198600194
FGF11,-0.06100686958369334,0.00204529715645552,-0.021177949963428092,0.03632334200088742,0.005082384526444331,-0.00016424897123422459,0.07314582293321704,0.09497444228181635,0.0030014029171228336,0.006987997393736422,0.0012512790054788462,-0.04804592639008532,-0.05167092887218381,0.06633126092482163
CD59,0.08131719581437555,0.0025692734426892593,0.018558674010078918,-0.005064102786168417,0.007734168105416019,0.06553257915372168,-0.00712054864858239,0.0733574685351468,0.049076394871235364,0.09162928104039285,0.03476571333182059,0.08106807724771316,0.052108120445065235,-0.012195702130557083
COL9A2,-0.038158910029137426,0.008306811728128477,0.02740483904050315,-0.016539595985140255,-0.008105622317849013,0.02138240037739816,0.02622866646289107,-0.024569330748512787,0.045166544107213255,0.058071015285304305,0.14507183146178762,0.006272091809873738,0.1326803392149057,-0.004616644529041887
DLL3,0.031078192566206697,-0.006365613686259133,-0.008049911559285921,0.01301424854982172,0.0038362542432968097,-0.03199303296200481,-0.01942675319649657,0.07204327079701611,-0.00215938530008915,-0.03481404348364322,0.17390180355579143,0.0010688158636933559,0.005399575699380383,0.015264558117917632
FGF5,,,,,,-0.03629813334757878,0.004268565540222649,,,,,,-0.0010201691293237926,0.032950951121662464
LIN7C,-0.06893502244117626,-0.06324307251515714,-0.010676258181559933,-0.02759918755528875,0.018421711758898104,-0.07598004212940317,-0.023794826038865603,-0.030339697380716398,-0.022847707652565177,0.007043126009151848,-0.007308873237018308,-0.046170903763242475,0.03957954868174019,-0.04931281898604247
GDF7,-0.029435328407646164,-0.005554906207749038,,-0.006842360821807145,-0.013250333491944747,-0.06672161490294494,,,0.10968229929429019,,-0.030452452996871812,0.08712144849082926,-0.03805519179490913,0.005899187949405103
PSPN,-0.00868782366365181,-0.04833793593526418,-0.05073372224827533,-0.008610834465861849,0.07291863264018394,-0.039162353371901625,-0.044295184345669945,0.07449432349795125,0.02616852949172848,0.026559580512442588,0.02685676707378783,0.04122363282069341,0.0774326074962326,0.06391084643461721
ANGPT1,0.052119029087103655,0.023295361077250772,-0.005629158285814677,-0.04748416653267838,-0.0018555548931787978,0.09667712921477827,0.05312356191944761,-0.0741259550837647,0.01231616850167579,0.050485686715214126,-0.007792719029756943,0.017413641139921394,0.0950513865235767,0.006318757451409148
PNOC,0.01858063682920989,0.000660622182593289,0.027504605073695183,-0.03940933554700721,-0.02038467712679157,-0.08587183182108953,-0.015160336746982854,,,,0.08937851243000111,-0.034039938981083796,0.09791344220665053,0.01270235652404688
L1CAM,0.05683508714734097,-0.02952698010925473,-0.041069349907221483,-0.001491718351445207,0.010094703009707943,-0.06882603613762796,0.05483891812216327,-0.008830521526792092,-0.01423042003076002,0.04853930499188529,-0.11212208375897827,0.043312622955618746,-0.026654648033667395,0.023985244975255848
APOA1,-0.014789278351122226,0.0009365484021301979,0.041311769520219185,-0.017492183588981292,0.03125099908654178,-0.035728889325093514,0.019479144161567343,-0.03276768211871213,0.07337105126372488,0.07120003825785241,-0.008001917673705436,0.04270475138240854,0.009096241432907944,0.0037137099505771183
PSEN1,0.05096986940058622,-0.0510498074073098,0.0010651654271718585,0.029355213981721237,0.024788683276582648,0.031148132540131483,-0.022850183094497753,-0.08957634431559855,-0.060863152170187625,-0.017481474376441715,0.03488050746373698,0.0106074436139617,0.023182138987909176,0.03152630157368308
CALM2,0.00984019381586242,0.008755750115521772,0.044880278594809184,-0.05675791834146442,-0.0156750429370722,-0.18487932160512302,0.02490385901064505,-0.030770406968654986,-0.07960886602717783,0.12146950642321783,0.07647398094234129,-0.025256429456316568,-0.00741031437457851,-0.10107469839909759
CLEC2B,-0.037474446407898036,-0.006859343230256165,-0.026569779068942926,-0.015495114175156427,-1.2804935042705713e-05,0.00832052900160402,0.06811320395285042,0.0842500021110249,0.08069118248589884,0.03912415897852635,0.012879603954108107,0.06527987248003159,0.0863459748206038,0.007392557697957573
NTNG1,0.05093466148194955,-0.03239711412252959,-0.03377592784958607,-0.04107488495589447,-0.01419450292937169,0.008796665930758464,0.006351310021348715,-0.023407502711456904,-0.023711375299423017,0.06405995375758415,0.1197945855336127,0.06231180363401079,-0.0038388494053907688,0.022229476070640162
LRIG1,0.07012990873464221,-0.059945378658148564,-0.013789360695093589,0.0019292924312610577,-0.011564283456277061,-0.03196243368129598,-0.03926293392438165,-0.04335962553725545,-0.069594452605156,7.593623273963179e-05,0.14112314017483765,-0.024928663058193884,-0.005132996831057357,0.028312103063135273
CPAMD8,-0.011288611171740334,-0.018030323328604658,-0.024826948901087824,-0.0149003673284333,-0.00011850591892937054,0.0707572647883455,,-0.02314878890703661,-0.06402193881808502,,-0.02191819090381377,,0.023878264323815734,0.007624794683477119
GHRL,0.10566590680840066,-0.04809317267455027,-0.022934537763318195,-0.026125629923480526,-0.012084074923420505,-0.027056619471381178,,0.005729487720068531,0.03500524672455372,,,0.023893351364332283,0.07511584005875985,-0.03125298847998735
NPY,0.04635360045669017,-0.029038880030322727,-0.019741892757946716,-0.018695231627093415,0.03701000193251183,-0.11159793057945641,,,-0.02751063215230221,0.03868034918425224,0.006320137087670572,-0.04071143103701298,0.027375793879366932,0.00023013084237219933
MMP2,0.051309655431058136,-0.01448846696664008,0.03464988573051512,-0.024948501007639567,-0.039091828555937645,0.09663378314217244,-0.03417981288595952,-0.016576616289726412,0.02766829757065707,0.10252224128473973,0.06288566962189257,0.03951828674661826,0.0582682256632726,0.01314431518314015
LHB,,-0.015703049964468124,,,,,,,,,,,,
PPY,-0.02104688993880348,-0.027334430143599594,,0.04000121015899137,,,-0.014022635456375344,,,0.10058308317852109,-0.0932102281569113,-0.01509798120811923,-0.03616881145460528,0.058463596104631387
ALKAL2,0.0058811283387672705,-0.015474909141037711,,-0.02626781900855723,-0.023265664520401175,0.10851523087122593,-0.014627193183141153,,0.07724028493301625,-0.038985355680691176,0.03130268071269527,0.06940576133700102,-0.009622190036022868,-0.020393200773036857
CSF1,-0.02805854103182983,-0.0031843534296658654,-0.06093322709272551,-0.0007824834947770792,-0.011892297441712944,0.016143045097026,0.02815168002430956,-0.07275324466631942,0.011438165163495627,0.09234145163504702,-0.02787183200826467,-0.04433462338175931,0.03965047891675249,0.06724693800645273
SEMA4C,0.029875756276461447,0.016948508013621702,0.03659086936491881,0.00562999597984078,0.02778335855452116,0.052819525039216414,-0.029375505532469152,0.10920351824005561,-0.008524871754036403,0.05330234896249117,0.052171901681314616,0.06090731886437,0.10605777837042756,-0.01503277639427705
BMP8A,,,,,,,,,,,,,-0.0003840997900695322,
ICAM2,0.05872099089026855,-0.02963936952337923,0.046448614137378205,-0.025749387744340067,-0.009703595809868478,0.09948881965599454,0.030691710548469375,0.15759970740725002,0.04326576639840703,0.0019167705378294723,0.14279188646522306,0.04909954179842665,0.09543102670582804,0.021322243816214056
SYTL3,0.021503371317339686,-0.048091232329405854,-0.041087570696965864,0.02044738910706637,-0.027223275916263744,0.0002538286846211666,-0.03893577389687143,0.0032123448877909473,-0.0740988186136461,-0.048178183255019276,0.07804454955956819,0.03563308895909706,0.04896478606574748,0.023205376763315126
IL1A,0.06214504354680194,0.035729399716586584,0.06893911464653209,0.008285550473064606,-0.025065768981543255,0.0271010026154802,,0.05404204023852013,-0.054967838150577736,0.06777876884626174,0.03081709445276605,0.01061165559752812,0.026581174001563315,0.07177512143451843
HLA-G,-0.01920660881260403,0.0182557214474088,,,,,,-0.05210905772324311,,0.0844652676788587,0.01582221002517054,0.015773385523719617,,
PGF,0.062495466474085784,-0.01721038479561529,0.02857508234904151,0.07058263318794585,0.00458068538458123,-0.02574558156361035,0.049226622792436066,0.05013609548034363,0.10477127828585088,0.000459261923742171,0.0875798407940515,0.07646769257313492,0.06170219236790616,0.0864450474230817
LGALS8,0.0517858089943686,-0.0403701288231455,-0.005138311432765292,-0.0026670536478372526,0.016826498036083302,-0.02515335509831807,0.020602923933168902,0.050586500412337476,0.028669712403099946,0.009672609583291032,-0.022644726284835572,0.00045257716162936035,-0.04856254631935463,0.07537216270026142
DKK3,0.05947171234249265,0.05085860211714595,0.09527931358870331,-0.036203060175072084,-0.0028460433633515623,-0.227106269156388,-0.042930601181419975,0.0039879915774508595,0.025469028323086507,0.045153084970272414,0.09544341346361422,0.025374703234467774,0.10976715069063188,-0.07962232256200555
COL16A1,0.051483515359533945,-0.07059048566117251,-0.0252504865706766,-0.04949060097648078,-0.010803353870479928,-0.03900453904239649,0.07526006544792864,0.0411422993148228,0.11095482840384617,0.01806732369087724,-0.013253177285542768,0.03811792668759001,0.07132460241706119,0.0544231614617901
TPH1,-0.014102528704364457,-0.00962243027435129,-0.024370868747351976,0.01875305047826892,,,,-0.04994152440285168,,0.015173500716440295,-0.002433284730499954,0.027200206072799438,0.08548615695074535,0.06420907845194873
TNC,-0.017128746115357953,0.00780188869855338,-0.0981234499559961,0.06939797726146602,0.0006730139571746906,0.15838857185796767,-0.026883221880525755,-0.09860801522126562,-0.005086059842833622,0.0924570681743498,-0.06154292559991128,-0.005741140890267146,-0.001616999178758409,0.07841019103299111
TNFSF9,0.02821089624870398,-0.027198830260562957,-0.022423051953606065,0.022702661890449703,-0.020184054497805033,-0.02429886520266689,-0.02139560942621175,-0.050672990572599504,-0.04023213340954991,-0.05491062310963472,-0.019653650684672848,0.010038537342072981,-0.028962078968438325,-0.044992760963422265
C4A,,-0.018616876944984484,,-0.012909245765577941,,0.11026122204423658,-0.01662906657287166,,,0.04226539971190734,,0.0033460513212894122,-0.03147258966986791,
CNTN2,-0.05614342551517094,0.05437200833860142,0.006067457197192206,0.009839208992039461,0.011404001890114366,0.07150085571293208,0.06872332205943962,-0.040816637726910986,-0.07262456267241449,0.015496980692386194,0.12744206550426498,-0.02617093595175689,0.03966047153070358,-0.050744144046826034
F7,-0.013758079610717754,,,,,,-0.015160338874356334,,,-0.022954971545025463,,-0.025716314687395544,,0.05503707865719621
LUM,0.037051084924719806,-0.0175795719372102,0.028123029779833334,-0.0040454204485383,0.005961086941593176,0.118018205950877,-0.02342638853107885,0.060002630596823606,0.09158446663668333,0.09195972495566782,0.12812072134416874,0.11337339789193197,0.10296182363082956,0.014483462633017401
BTC,-0.012481859165291542,-0.012535019745606418,0.006005537386525239,,-0.019094475790112583,-9.857591518036392e-05,,-0.10400587270563597,,0.04868196939173066,0.014731954745756375,0.04718761874382618,-0.00305375003127327,0.0475478333916236
APOC1,0.07258088117608323,-0.10704986374877894,0.04185052092456613,-0.03524916595580505,-0.01590996334531445,0.16344194556542274,0.0331981574640204,0.1104891835991382,0.12948144714643878,0.01442962506212176,0.09997767353563507,0.02858784111028984,0.05647950100409487,-0.048201442609340346
PKM,-0.0830075460055256,0.03357470554410703,-0.053748135309221845,-0.0031163235006500816,-0.0053574377602759885,-0.137453543110844,-0.0811940666708724,-0.03608892563365863,-0.052008421154405196,0.00809008574968086,-0.1272318820420293,-0.08590743194628644,-0.00018743959311166839,-0.00037595468555446493
TNF,0.02606790501027402,0.0040859874940113216,0.07491507208726647,0.041597239963852936,-0.01766665047354291,0.0856934127658877,-0.02158095632716674,0.042048527182819546,0.03463089734865974,0.10017042040107238,0.02690562313552783,,0.08819828704998592,0.011593052623628683
GNAS,-0.033707949349996186,-0.03190804147503122,0.016000915290344184,-0.07418125985061096,-0.0009157212485599949,-0.1837908684984832,-0.008794617425339374,-0.055410789650429323,0.0715264316401566,-0.08253571101139684,-0.05413752705271267,-0.009859529721813686,-0.023219770072728574,-0.0008416092428534885
BMP8B,-0.014214142361084403,0.011846521559898975,0.014910385263811186,-0.00762469622787255,-0.011730474324109367,0.05400425137787303,-0.03533338206762582,-0.042775241255072885,-0.0011927851499286928,0.046876328832355554,-0.0004902567512373915,0.013763937640272924,0.055790755120600104,0.01882262109580806
LIPH,-0.014102525232432148,-0.02358513993540456,,-0.010408381042363838,,,,,,-0.03192530533220274,0.05717404625648939,0.00828528911544908,-0.019639514426953036,-0.03553146245446286
CCL28,0.014328901564217728,,,-0.016027194519664348,-0.013874674147807423,-0.043681494393016156,,,,,,,0.00918363403682137,0.01960614413864911
PTPN11,0.002659537912736391,0.00943232149896589,-0.01191216677413038,-0.07934099375952118,0.004185701838415422,0.03735432469159301,0.01540295292135833,0.028245471029658548,-0.1507483314354233,-0.027734050925858955,0.01008340369972948,-0.010752657897613677,-0.002167073100589912,-0.035360465832037655
