,UKF275,UKF313,ZH916bulk
SPON2,0.04237869464959151,0.09410571332984757,0.00020275132093900615
SEMA3D,0.0070643712877126634,-0.01967340886085583,0.08785951198263041
BMP6,0.0028957524350551184,,-0.02083044452905015
TIMP2,-0.07135137151806736,-0.02383787631550351,-0.02755618537037814
EFNA1,0.051558841483925026,0.05490805962439533,0.010348385391214915
S100A12,,-0.019311671953727447,-0.017847906397107573
TFPI,0.0019845731198566054,0.058001637867150235,0.03461915351049818
GPC3,-0.02023610480695308,-0.01856874813069502,0.04733445091677198
NMU,,0.0207669186418463,0.0029942177661529835
SCGB3A2,,,0.003469213436897091
LAMB3,0.011708454773339228,-0.027097254042540025,-0.03666895958003972
LGALS9,0.013033536654434796,0.02143945582232242,0.017613597023978703
VIM,-0.03354125169885064,-0.04910659032620873,-0.051471571496892854
PLAU,-0.06500280915352712,0.08033011028605719,-0.011330521588506049
TGFB3,-0.017345429420773877,0.11586373457837268,0.07853120077198773
APLN,-0.07250481850290716,-0.06745687237585904,-0.01961772374067574
SHANK2,0.014602048740839913,,-0.03274130795375661
LTF,-0.027159173029712977,,0.02865772929955352
PYY,-0.01917951012224892,-0.015266421625111565,-0.018983011008054808
PENK,-0.011492277099205864,,0.0021810033889032845
CTF1,0.013732168552830456,-0.008727838609857376,0.07101417758055083
COL3A1,-0.033973723536884555,-0.01473244526047703,-0.04888704953541332
S100A10,0.021863505651142378,-0.08026774332248555,-0.009410015873556518
FGF13,0.020818448491213233,0.12060542809149397,-0.004256839071074886
SEMA4A,0.008207900411789175,0.028469375967691894,-0.018370517171027577
EFNA4,-0.020219054433758737,0.005170263114098364,0.02553569813450625
HSPA8,0.009557129039903,0.09178226008779775,-0.03458467239020367
NPB,-0.02287642680683966,,0.03983181296176954
ULBP1,0.0007070224995599212,0.017730234569978156,0.02212004698608001
SEMA3E,-0.016958465198587982,0.08130237968878805,0.07963909945709749
ADAM9,0.03683469528639319,0.02140994141286112,-0.006604478684940469
ASIP,0.005674821895359819,0.05906999689666555,-0.013839505068801685
IBSP,,-0.016814980601925354,-0.02594692892567045
MMP12,,0.005430985686998599,
FAT4,-0.013671438305178635,0.045149572528977104,-0.0215175290625371
MDK,-0.05199015851758918,0.07286862511094054,-0.019397104887061638
BMP5,,,-0.033783677047668575
CAMP,,,-0.026060242603267333
HSPA1A,-0.01195026017627125,-0.004493720618268437,-0.04205378652928375
SEMA3F,-0.02587762317978973,-0.0026654655402586964,0.018023389901669865
ARF6,0.005996332507571707,-0.004147438838079359,-0.017539396729769525
IL6,-0.0026713391740948696,0.01903801406066726,0.009444583726213892
CALM1,0.045899829747547555,0.00378483582403444,-0.012997319956515405
VIP,-0.0057607660566765416,,0.010472366039952611
NMB,-0.027018367692337064,-0.0348782008737552,-0.0009473022011785628
CCL26,-0.01424170011621833,-0.07397144450773704,0.07148849680358975
FBLN1,-0.002614747504187069,0.044395609455543626,0.07450155033027182
SAA1,-0.038955872643856644,0.021824196142057717,-0.059084317360803114
MICB,0.029589440913995485,0.06404235888049382,0.049426540180397244
MMP13,,0.05141053521927874,
F13A1,0.023650554721535235,0.07175600297524179,-0.016704699527127664
CXCL11,0.02467919085195168,,0.052245165986604156
COL5A2,-0.02070705585233153,-0.045036376765952915,0.03412123390449812
EFNA5,0.023191563242126786,0.02050054755753192,0.09561118530001139
AREG,-0.04408045302886513,-0.018093058806797284,0.014458205237329635
EDIL3,0.006468818366752032,0.0010047230449986542,0.02695142132226178
CD86,-0.02048726471732941,0.007992063944469734,-0.0626917493156402
WNT9B,-0.016882823455322847,,
HRAS,0.03159060623593056,0.006983934529786831,-0.05414397638382199
C1QTNF5,,,0.15798619114305731
COL4A1,-0.0173400585276467,0.044821366202001,-0.00013512277740345473
CCL3,-0.0036091010401166266,-0.004529303173898252,-0.020380507666420446
BGN,0.006533399407006124,-0.07816598571325795,0.013404876969023745
RETN,,-0.01503742891854431,0.15042515062235473
S100A9,-0.03375941728703428,0.04268378422642645,-0.03896096977672072
HCRT,0.08914466553603713,,0.0243221602723428
FADD,0.0470575429082928,0.07590868669390388,0.07170594192512196
ACTR2,0.03498886344545019,0.05828868937295446,-0.038360372831347085
BMP2,0.008564505584186883,0.07554219530040357,-0.01406307716942659
PDYN,-0.001480678709019309,,0.020789227154675717
CD55,0.07039127697740777,0.03662025625481087,0.007614295698402075
OSTN,-0.03127154800223701,,-0.0020991129343908956
PDX1,0.004548434275319321,,
CD6,0.0021950137630472825,-0.025387245028252084,0.018204347126437644
IL16,0.05367268046274991,0.04125445653637311,0.020464361892792615
LAMA5,0.0042564275793477565,0.005533661825169571,0.05654631047177459
RGMB,-0.09030488114270505,0.08182734860317235,0.01581343730543839
INSL5,0.007450093338673297,,
IL12A,0.0026562997693287257,,0.0428626195509041
S100A8,0.029871549334488934,-0.0010847719204268704,-0.02205778429841629
TAC3,0.0018742727363432298,,-0.013020946502353832
MFAP5,,0.00045543737089067445,0.06322475495065506
CXCL16,0.01942230354347256,-0.011605842906721127,0.029749408903496657
AGRN,-0.06750847689193594,0.020234072436027508,-0.020408972254625287
COL4A6,-0.0039233846776242825,,0.0005901076636992466
FST,0.017121481342305706,0.038442901087982845,-0.016084826707908343
MEGF10,0.03144134474804694,-0.024072743128180293,0.09668923713082163
C1QB,0.01909702822434039,0.059863077023738505,-0.07424834550902583
HLA-B,-0.025493312694479072,-0.05597633142408923,-0.07526192823110263
PDGFA,-0.03897837906831365,0.008542163200474025,0.024374354755782222
LAMA3,0.028275561378643375,-0.02718815325615725,-0.012238707213366349
DKK1,0.002959844693719881,,-0.019411638176027157
INHBA,0.008286848637213427,0.005858614512276746,0.041892173109732915
IL7,-0.023144824403813775,-0.024664529729113604,0.032725436721033965
FABP5,0.014524306499467397,0.09409332453357014,-0.003391289713314332
CCL4,0.009126650142095507,0.048628142411346345,0.011234897523332853
FBN1,0.025072081943285814,-0.008806920665615002,0.048299970006117486
TCTN1,-0.058434196255498234,0.026424299580140857,0.039091018220668
NCR3LG1,,,-0.023462895227907277
BMP7,-0.021597861878197726,-0.03195738059693479,0.014527548357629965
NLGN2,0.03559870232681412,-0.002689193856714597,0.019503304576459643
CCL25,,,0.040165623509677874
NPNT,0.019619097692116828,0.02021410088235617,0.1081797169772266
KITLG,-0.0037709178236584404,0.04819019229325425,0.021783710062162013
MADCAM1,0.012615387763677242,,-0.03821152536204542
F12,0.005215913546064103,0.0669144407027032,0.014220587352978348
S100B,0.001456473276857075,0.06426915760223023,0.05087593666863959
IL27,0.04428844814604336,,-0.02005801184524032
CD99,-0.0015934934909199805,0.009555343196780421,0.06709426272358762
PDGFB,0.011827579380481614,0.03352581267416583,0.013077985398635217
CLEC2D,0.028657044612072077,0.028721134340339592,0.03143279016168775
F8,0.010365685376693808,0.015488377345303794,0.0031949921889051097
C3,-0.006965093778235057,-0.06670497552552693,0.022180826160134774
DLK2,-0.040269289429079584,-0.034248680933413295,-0.040363898074907284
TSLP,-0.026085512718518097,-0.018186765992410224,0.07875845427931609
OSM,0.005403746832048328,0.023493959529449278,0.03096672285753193
PRND,,0.0037364692397033757,
SLPI,-0.04746987621285978,0.0369172032211494,-0.035038280192544895
AFDN,0.0226320119321901,0.07765857672955508,-0.013815625827867864
ULBP2,-0.02165809843739755,0.026218566353171237,-0.015480886540088347
ICAM4,0.059213144757408125,,-0.022301405787791367
TDGF1,0.02018270143822825,,
ANGPTL1,-0.019859014064126816,-0.013895377405826997,0.07035020980827533
LTBP1,0.022292440014666473,-0.045986961001034526,0.034048639776296866
NTN4,-0.04215407474929536,0.11781874520719214,0.04412662072117948
APP,0.011634289171377878,-0.011635255738396149,0.01736329150884552
RIMS2,0.01758969259711054,0.09275218771753237,0.003287837356818731
WNT7A,-0.038135123026396184,,0.02371756938179023
GAST,,,0.0665398900404748
GPI,-0.004432607300128819,0.015909141312219318,-0.034320290574660496
IL1B,-0.0008971692508783664,0.009845976795243893,-0.019332822267739608
SFTPA2,,,-0.01898300644891615
HAS2,0.01714990813333165,-0.01435259889374053,0.025952656004542076
IL11,0.059723826830807084,-0.014569184547562689,0.022303944814217224
SEMA4B,-0.03589211172855285,-0.004387188763327419,0.0008367650414577031
FGF12,-0.04084222943641911,0.08270631124167732,-0.02348882190291939
CP,-0.01278471932502342,-0.006626969570520669,0.054770826002182776
NLGN3,-0.040638447017244055,-0.01158057612377314,0.0013277366187509913
GZMB,0.02240781258363928,-0.021891172609388422,-0.04769613012677905
PROC,-0.0302559043998041,,-0.02863893382605149
TNFSF11,,0.024233505368694216,0.12950399015976286
AGT,-0.010542858504950183,0.09947805120056642,0.06859411323087676
PTHLH,-0.0339055771124034,0.03818025940016546,-0.01311829506757446
COL1A1,-0.025643650971869467,-0.059207377342938836,-0.028987071581306957
LAMB2,-0.0029988113294001457,-0.11305605143445245,0.06759246987726679
DSC2,0.04158700525128518,0.04761931273294809,0.02990865057416952
WNT5B,-0.01291002646508244,-0.03325363403933993,0.04610262808396167
LEFTY1,0.05667956353004687,,-0.03031318356606372
FGL1,,,0.016002193656513595
CXCL5,-0.01902411488585489,-0.02705327899758183,-0.02024714183379348
S100A1,0.04099532602597403,-0.01739947941525264,0.04593136965455125
C4BPA,0.02589580519241405,,
NPTX1,0.08478633242646601,-0.014329592835104672,-0.0041883995144147085
TGS1,-0.01274967630738231,0.008296027150768966,0.026081451341564893
SST,0.009838192332299966,,0.047520224357226755
IL34,-0.04608850228809254,-0.028462370361262104,0.022377669115127993
XCL2,0.058913100473692664,0.0010943389606854702,-0.022538031378670675
TF,-0.028736908147004036,-0.0009758972145265526,0.004253786125318635
IL33,0.017733431418347493,-0.029901415271087462,0.012980204795779401
RBP4,-0.016378727640066912,0.16892968617723625,0.01297792667301803
CCL19,-0.014445660483011326,-0.0056647595101603325,0.04275991574139696
CCL20,0.004702420966096776,-0.02205336455616178,-0.06555779482654449
NAMPT,0.019253306081896907,-0.07242092023456263,-0.03453115943331244
