,ZH916T1,ZH916bulk
NPTX1,,-0.06931228157088402
TGS1,0.06919986867409156,0.01758753627272204
SST,,-0.007149238810356827
IL34,0.09859192043890234,0.04655660904585622
DHH,-0.02516686745871725,
XCL2,-0.025749765015066137,-0.029727046063556587
TF,0.05396946966261621,-0.06006816779459464
IL33,0.057020235909375265,0.0729159761603647
RBP4,0.12000914076972266,-0.0856792618021602
CCL19,-0.0292520827308235,0.07231092773914952
CCL20,-0.031818161685328444,0.013299334448530433
NAMPT,-0.04023878822078866,0.0363273736131807
