,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL15,,0.10739840994579847,,,,,,,,-0.017225687658896625,,,,0.061733167387433445,,,,,,,,,-0.016758814624395026,,
GNAI2,-0.020702909441668985,0.012165852647979824,0.014107345153373509,0.02599176676516346,-0.09863438471113069,-0.03767357111699133,0.052156210769261656,-0.14511450885107102,0.0037652681921698343,-0.050610199276161213,0.06679765702260453,0.056734110870624486,-0.02499267844872424,0.04643779682053003,0.09210900430810566,0.07228441379464524,0.10187659148036665,-0.022202369334402387,-0.016652650754864946,0.014789254010917562,0.007893750941228935,0.04009190535157888,0.11550326544638673,0.060528173394956725,-0.0686926772586949
HDC,,,,,,,,0.0013523991858896817,,-0.005369038564589857,,,,,,0.010345485093134347,,,,,,,-0.04266821394928634,0.04217217623946328,
COL11A1,,0.041448648397976656,-0.03350160016003297,0.05789801921865386,0.01908372956758323,0.09429102741563164,0.1310243777165205,0.10062730894000846,0.0062344169189606745,0.030491050735577535,0.06633263154226111,-0.010065398062142008,-0.015632612404535843,0.14988251884305628,0.1288734091475275,,0.00012929870827316055,0.1046094446510256,0.11898718378676176,-0.017965598996943274,0.0714719379737798,,0.018607291520662192,0.27828519452918254,0.11565317410292517
NUCB2,-0.044290412664845354,-0.014362883227664533,-0.00035993719089478913,-0.008507107538452852,0.028069419476367458,-0.0011057942772993933,0.04588226973588108,0.03282654806890228,0.01198244085386391,0.009119274828276347,-0.013218501065823835,-0.02601829210674627,0.06546906541185711,0.04861692187630515,-0.01733560793409999,0.061882959780472986,-0.012972609638902182,0.031212481839189423,-0.05727161773451493,0.09715067967876086,0.04189741631289795,-0.016759206003843518,0.10937095107863763,0.07558691340336778,0.08199642563618378
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.026539999150628185,
CXCL1,-0.0522319956506813,0.013971570655471038,-0.03203913529136884,0.07953240030890989,-0.017488412686568023,-0.006026829448791544,,0.01841947566807212,0.022226024537568435,0.05586668910717914,0.10427833253272205,0.05970525749467524,-0.003302248414443509,0.055000816642072604,0.0007620978178922554,0.03594752157411744,,-0.0475077844344867,-0.0004573354647432967,0.0280124063980877,0.04722451710212215,-0.07779888570069253,0.11369239348374066,0.07066298410028646,-0.007726262499122881
VCAN,0.09056815049720021,-0.08947601880855464,0.018812281907342843,0.03884580758721719,-0.047005026909639716,0.03449670589650533,0.0709089400865892,-0.10122821400830175,-0.02144071248139728,0.04603571072655538,-0.046589754702204396,0.1192757821719037,0.09326767555204453,-0.08946920290696243,-0.061318112095070494,-0.050101121902514326,-0.019336637298750955,0.06073412126044871,0.06377023503839452,-0.018662816937141655,0.05714078018622357,-0.07457200301875959,-0.02158935654033349,0.20321964380510768,-0.046344774989820925
MMP7,0.0022910603833041676,-0.012753175300316222,,,0.012729269504551069,,-0.04920976962442214,-0.04944966207522573,-0.04719663062943801,-0.03350533044974494,-0.04744026688086546,0.02661896382021514,0.020421516432131217,0.11128790190238967,0.015560498744238479,,,-0.004789761021890665,-0.012560658809056217,,0.01961060092332577,,0.14438503144891887,0.20976130466945303,
PTPN6,0.15613044466316142,0.09628069998653727,0.01675985232136798,0.06282727254494688,-0.027873659380197414,0.04304925850700619,0.05401528820226446,0.01187793999858447,0.04295897360191133,0.006028738736031123,0.049754428251330564,0.036171977092266425,0.09276195003865084,0.09504879846699413,-0.05538002957302301,0.05246095950963396,-0.02723060711916583,0.0158682794631285,0.0991493084578474,-0.0015947808975001335,-0.017980490240572477,0.0045653677772753455,0.021994514422690455,0.02630305705837453,0.08016278662039951
PTGS2,0.021191888169264473,-0.05110359043636871,-0.002353542816051439,-0.015011385925421082,0.04611046698179517,-0.046458426582147064,0.011127644967145784,0.22160044089720246,0.03668591997398214,-0.02847980123274295,0.02182692530021506,0.04439232371594157,0.05445755756351052,-0.005888732749371585,-0.021490609228549135,0.04027100186074299,0.06846334353976623,-0.08533023682910522,0.013581085595495404,0.03593943472534425,0.030497005932865695,-0.032002768739320564,0.13708171289000168,0.10415032798744762,0.01274735851805929
XCL1,,0.0335522439753544,,,0.01720570076214405,-0.013104997074063447,,,-0.03169687383100736,,0.05778871005560379,0.023805344551837575,,,,,,,,,,,,-0.01602085022327431,
CD58,-0.03006015890184662,0.00039742736101222684,0.015223113353628283,0.025696390528453947,0.02203016261006188,0.010675600072114511,0.055278214974153334,-0.04332060741880642,0.024324312854635537,-0.04713177920337948,-0.0003978373538827905,0.08290559851862149,0.04065067795903532,0.09294209236734784,0.08860955073481146,-0.10054659939401209,0.0652848906941116,0.14929880825037684,0.06472587648609217,0.028582718076664022,0.06135550757708137,-0.034035725547225164,0.06255305353482919,0.1280628696687384,-0.004896958028214361
TNFSF14,0.01783403984242294,0.033633080937066705,-0.021029580072410778,0.0741610608165867,0.034424074193863535,-0.01829987242445506,,-0.00763673780472891,-0.03512775015437299,-0.038922055577162315,0.03335017421236264,,,0.02011227719324863,0.12928938541126914,,0.05085631165537036,-0.030642224463677308,0.01157513698079358,-0.0068804634197561975,-0.014944519582754676,0.024849715189851622,0.044216022782893036,0.057515721785936856,-0.05153469722270947
CNTN4,0.027424207481862743,0.06582546595636539,-0.03888437219629452,0.07965053827934734,0.033029678513655514,0.027370540217990458,0.05896256008647418,0.08914224893775893,-0.021258947548257405,0.014807809543525929,-0.004384153394144984,,-0.025632843677094754,0.08215574501381093,,,-0.00914793832781398,0.11409342156963141,-0.0030196790550127686,-0.04143207660151316,0.030582943934012632,0.012024850635079205,0.03214479679908505,-0.03964536868631284,0.10522326356544547
NTF4,,,,,-0.0030535876188319214,,,,,,,,,,,,,,,,,,,,
INSL3,,0.025820716545255296,,,0.005484149472999422,,,,0.054747531694506316,,,,,,,,,0.07067694329462533,-0.003508373045599612,,0.03213524939042934,,0.03893871539787264,,
BTLA,,,,,0.005425878997126444,0.026434819739812702,,,,-0.030901450873246323,,,,,,,0.021837981381516516,,,,,,-0.001139887002370051,,
MFNG,-0.023896651097081938,0.09403811006654518,0.027011136974024925,0.08514045518677046,-0.016086185287815042,0.03348062127898029,0.0381233120900993,-0.040826664384708604,-0.055790551371030644,-0.025705520772802144,0.07105323605284226,0.053252079545122226,0.02036837645024438,0.05787595206608879,0.14773303333889248,0.02041322959575503,0.03661797648404861,0.03347752491974135,0.06913460590950564,0.008911601114060539,0.055586993260885696,-0.07726858825236917,0.021415566730489423,0.04922197704867634,0.015183372199849743
ICAM1,0.006391282739145302,-0.0039608277529879455,0.027848887795449858,-0.016839627659789646,0.04954683583251457,-0.07249393107444378,0.04650451118700039,-0.05130493991994258,0.00029036136353515266,0.005725951491950163,-0.014423341575936284,0.05106578966520267,-0.042561513815259557,0.12158360237433236,0.09478715212648048,0.07107631626475557,0.03125219542641907,0.02676143261175593,0.09616740037962745,0.04334289197109318,0.022727787285243523,0.006212740540721956,0.16708933891846542,0.212685255448759,-0.07485250848992367
PROS1,0.039976512768279564,0.03080250442807061,0.010339202063003212,0.01347428958384854,0.0032902251045404457,-0.05100033251040815,0.045244541895866755,0.011257488275440757,0.05625567741701917,-0.007961826725667061,-0.009213469967010703,0.09590026144769559,0.009177937882413835,0.09728521652116269,0.08451109047279995,0.03793529236359446,0.060059752004975916,0.048877720313897484,0.05543813674449878,0.010934767721033758,0.057195227291403375,-0.0272215357068012,0.13810035638543425,0.2126060633581093,-0.06946067552481439
CLCF1,0.052416323801324015,0.004267509766269584,-0.00777959324779369,0.03928598886057039,0.028487802391417925,-0.007473960312998215,0.055418363205416425,0.05562973104456826,0.028159914011900166,-0.015641953494949325,-0.016410961811497565,0.09320910850309283,0.017819825128078774,0.07078340443277045,0.09699592952853359,0.1046265804414132,0.14830197372075143,0.00015181280234708854,0.14537009488766628,0.0040112990896914846,-0.00512197422749164,0.06476234257934091,0.19474634488330617,0.3199464720672474,
PSAP,0.05404982908887104,0.02520132134768502,0.03511569531876093,0.0058686825097907375,-0.07538354974880578,-0.024082706723324635,-0.07921051025161163,0.10109233603525684,-0.016295687349354788,-0.034095138274916864,0.04567758664314859,-0.07051985221384273,-0.05335729914617622,0.07201983317593569,0.06810958074016737,-0.04866302376293559,0.05934891712555253,0.07065308176555264,0.08850041106311395,0.012096256295125235,0.01738175367771296,-0.01269619894176716,0.16978715659111862,0.002804891179437097,-0.05155449917298319
EFEMP1,0.009798432226150533,-0.0282609595201477,0.12273617414021923,0.005996845253412477,0.006207554615925794,-0.042306884554573376,0.010593714467639417,-0.05077766636768473,-0.08246436585244275,0.030868923527712148,-0.0059337875836671765,0.03525493199915341,0.06168127708148983,0.16164948942321894,0.10696466573441324,-0.09642623906863082,0.06516852339104928,0.11173621855496535,0.023438920052127554,-0.020602436989773355,0.044906095088326076,0.06849113471805907,0.13381938801571777,0.3086568064661811,-0.03494727308953471
C1QTNF1,-0.06948792783371037,0.02954891269558218,0.04782303588386409,0.045109766255004145,-0.040798643065524304,-0.056219629235155624,0.04399396847983911,-0.04224163788941376,0.017958467576873725,-0.011132543736824868,0.02032501723213786,0.03604626547633041,0.08897434375920275,0.060205321150443726,0.030870895745897176,-0.004777677111215991,0.0372731040824446,-0.039966973685741466,-0.039192580090722684,0.09961029782760737,0.010953803684759686,0.028037746804828134,0.16619531082295377,0.2794841150109942,-0.11173591681720921
ALB,0.09984915414199708,0.01122839404351207,-0.016612035010106222,,0.02868109734544521,0.0274218606638168,0.016299409309298046,0.02794824715007678,0.0064356480597563895,-0.004866584541372717,0.07163912968013415,-0.027508487906510427,0.02159847362216546,-0.03079822878025995,-0.05747409162467792,-0.015036653710141729,0.036190564064951136,0.07223461963441397,0.031931799348424085,0.015375734676797969,-0.06292760043890261,0.08411604432628612,0.0255100936266185,0.0404135127801293,-0.008281870355981727
CCL13,,,,,,,,,,,,0.029442817017779836,,,,,,-0.04535406622456022,,,0.008218237065118308,,,,
EFNA3,0.019793952811309783,-0.0020751101930742027,-0.02285351306169492,0.09939213573423276,0.014063055952338602,0.015501153370852757,0.02456848631919722,0.14484625599372408,0.005604968060225244,0.018964954724152758,-0.020122777277198856,-0.006730928330806453,0.028950885978987848,0.08864393628596608,-0.003666669217937913,-0.07859348013131197,0.0031833278012144074,0.14785546340452782,0.13277990949351842,-0.012696014903136892,0.051300115312455416,-0.12006687155814344,0.06283086626040879,0.0362610699102436,0.054881458864143313
DRAXIN,0.08140085457145423,0.03664060511119193,0.060864018504407764,0.022273668671287494,0.07326966163490994,0.009314195370485598,0.14051352500412606,-0.010733944371113675,0.057063269202363785,-0.009777092098892732,-0.038173687445694514,0.07518535053734153,0.026724178037589048,0.059293032577854024,0.038941320499494,-0.13901769455414423,0.09474334599306222,-0.0020555888114580693,-0.010386368949713506,0.04134037162923122,0.029822803181042367,0.022950687035166714,0.120735603243189,0.13392075590684896,-0.05022091414130317
RAET1L,,0.052478992974501155,,,,,,,,0.050652287813928894,,,,,,,,,-0.03987272535446853,,0.05032051355747269,,,,
NPTX2,0.1852896595326938,0.06336574052906141,0.005747679380584294,0.03655052575673712,-0.005216496725128068,0.017290261336927487,-0.022336050104299805,0.1616082245163687,-0.06340938480709102,0.004530704097259385,0.12785695344903925,0.06859461184030452,0.04432135788451229,-0.056285030019210605,0.11821904340070306,,-0.0074689073193481,0.07453653208903477,0.05290565242682445,-0.005632941159252691,0.001230128297054937,0.014840969669796724,0.0894071998913078,0.04785977942741373,0.08375369126350017
FGF11,-0.03272344693659318,0.013257367917235622,0.017848394021756288,-0.038540474337899394,0.04370559243000135,-0.018561135035370806,0.061859244483779205,-0.06763274112053037,0.024975880912608328,0.005670366067570341,0.012727399415839011,-0.030226100977083052,0.041832920244949855,0.04567229083141362,-0.023977689834867918,-0.10862749566461574,0.07729836596481789,0.058113361607377546,0.04950458256895779,-0.04268864325853134,0.08934931689104596,0.0850810307815431,0.08079772240410035,0.1506710812498673,-0.07837668249001735
CD59,0.07141607356053506,0.05656688611084046,0.0028062521342655123,0.04634909395549925,0.021992859208158223,0.012189669043195501,-0.1085665127287614,0.07837098743754684,0.002368125200122298,0.004006246979481985,-0.023833666802677036,0.07176769878791199,-0.08578599737192752,0.1721499150112406,0.09196157816412473,0.03425762526075138,0.050025334265267264,0.040143710764804684,0.11900069094650043,-0.019515589606850705,0.045148076994771684,0.02451968387061805,0.030810511038433134,0.009087479444243799,-0.12240040544245018
COL9A2,0.032391960483624645,0.0424057629628621,0.013309371315447521,0.0828837405344108,0.020746347465321086,0.023062883635812142,0.035354025812242146,-0.02540002921116247,0.022410810047287788,0.02967164467727801,0.14175427564890614,0.06691938038756329,0.059587702277315704,0.05751110361774439,-0.06771492534551943,0.11909947261447847,0.006434828375509571,0.042190263659168795,0.04988915383320679,0.08275521649517449,-0.018877909479253822,0.055397473149961206,-0.06904573409823266,0.08467268495804509,-0.07202719558949763
DLL3,0.09011735526057792,0.04623020600602995,0.04182934665939502,0.012404620770626732,-0.05196083727377745,0.025842135185900447,0.05483803318018615,0.031020301697689264,-0.07727573741969254,0.046982035877307864,0.003890482947466961,0.09317915933232393,0.014574855151579406,-0.12243917700750517,0.12521073903705426,0.1302487762195943,0.043250339217967705,0.1516035164683294,0.08931451659619233,0.00820203880923703,-0.013665358206821855,-0.05898646714684326,-0.08304161527545165,0.023878074536142248,0.04392231524250239
FGF5,,,,,,,,0.022405679591924556,,,-0.021729439108143973,-0.024418014535724356,,,,,,,,,,,0.11579420651317361,0.1079092792737709,
LIN7C,0.06722897228590063,0.010810823035337508,0.01721284697795641,0.0942097765040376,-0.028301271032641788,0.03026060151436761,-0.017055051828801047,-0.013332028332381311,0.0029648044606312833,-0.027026420002109093,-0.03361206804172409,0.03269481496351852,0.04393177057746185,0.10862817759961366,0.13562155224976574,0.07266335795804918,0.13037312204666096,0.0551012973473591,0.0009955769443858976,-0.014772922587055027,0.028729523559005484,-0.014525610646687412,0.11673527425455132,0.04920080402897641,0.033433333073147456
GDF7,0.013760982991297,0.010037786169869082,-0.0072682694713456664,,0.014282968029347377,,0.05751131692537381,0.03562959379719612,0.03053093869954564,0.0756486476507454,0.04029681934158283,,,,,,0.05954546372436215,,-0.0003355136483063758,0.010167209692267856,0.022689729993083985,,0.03538008072084451,0.0067052078872541845,
PSPN,0.04345646189976232,0.02585247390912352,-0.014915376901198365,0.03417819089361255,0.03341727222516827,0.005531557961344586,0.008359765487685552,0.03457741161920182,0.03534883621952094,0.0013001242469941187,0.011644213121386566,0.01233140733298567,-0.03966077611840274,0.11079221856997261,0.08361890179076928,0.04449997192210895,0.14677867260436525,-0.0007686339481187128,0.0671746037724093,-0.014021629763525667,0.019929245765883213,-0.055128025179366186,0.14171494361157363,0.05930400467412992,0.12430095532914526
ANGPT1,0.10428890527690618,0.08729789762340884,0.00997893232144524,0.11555482941936769,-0.01744680779015915,-0.01743060885859841,0.04020529402344283,-0.010779801343269935,-0.03932359928006487,-0.03264085605357505,0.016974503057786444,0.060021967996487874,0.03897914737778098,0.15366048907917645,0.046411745329425554,-0.03703611662290774,0.07136832733929838,0.023661213802881415,0.08529912930103171,0.06277325293956997,-0.01118595462695238,-0.08692804038688788,0.12688886195472837,0.04090208912637753,-0.043247046281145715
PNOC,0.17255594149615708,-0.03171685585421161,-0.05143747525132041,0.03240462020738528,0.03396426282585952,0.029138877517439245,-0.0010532695262021388,0.12034059209409403,-0.02461188441376883,0.019421427156814726,-0.07089504893466896,-0.04915994683953908,-0.02490778056298469,,,,,,0.004505779376027944,,-0.07414902498319409,-0.046923923236872826,0.036632249546284544,0.04413750186475505,0.07835389182507534
L1CAM,0.14365148201850203,0.041112207007991154,-0.06162281494379911,0.05106057066576961,0.06717562308391754,0.046185812813569704,0.06374560780538457,0.13433155062010133,0.008682242541330914,0.08802272650769075,0.03610595769438942,0.02661731468806675,-0.05960110707408935,0.05431934889310316,0.09886966294132392,0.004864455891608733,0.04613558157716022,0.041611666298772186,0.017403781378575282,0.0819021168739071,0.11198057733834936,-0.017573634281600744,0.06646364565053858,-0.07092099708121492,0.14752564758306164
APOA1,0.11251729087763097,0.027503087990867748,-0.007166832666241597,0.03818468102265968,0.04149378334342855,-0.006536436765091048,0.095440670908177,-0.010653674137543414,-0.008218114637124654,-0.012781755369527059,-0.04313331951004471,0.040350391482706104,0.03140972022280022,-0.010869202387438636,-0.06572997445089969,-0.05685375267944101,0.037459262830021725,0.06771284198440516,0.04942921706484517,0.0712480066050564,0.04226999198575751,,0.047894472366996746,0.08075907874872543,-0.07054903124477681
PSEN1,0.024070749189595928,0.027976473993014523,0.016406820655731617,-0.06016956517501311,0.015711628448533306,0.04532444073780425,-0.008156228387497298,-0.01986802325878892,-0.00892488244106921,-0.03979445271198981,0.08612755250359394,0.0026231419388511425,0.03543901351598762,0.11650979573093587,-0.021969469559777962,-0.045864963277297825,0.002985849843686578,0.033728769579859284,0.04145985807095791,0.017468465546230643,0.008231917621370644,0.012975591506565668,0.05663336064041928,0.04282952901541788,0.0665046928951564
CALM2,0.11282216250077885,0.01531933159007675,-0.026723609881459116,0.0013422543969144577,-0.08160886338646768,0.1081503081552852,-0.014224216282026247,0.11143611751660128,-0.06501718239978747,0.052187958628523094,-0.0015378223765026792,0.08192223118043997,-0.031668774657711216,0.030793313395975817,-0.02832755550037162,0.1080493509391836,-0.08351802890844728,0.1527979581903,0.059850619358222674,-0.022604728281546693,0.021356097630814305,-0.03034828874444738,-0.013604808055608692,-0.18836931796745404,0.027224951302987885
CLEC2B,-0.1335672685215172,0.005446289088941888,-0.015786633818325076,-0.06845399790614978,0.013609458146885483,-0.027255747885006995,0.053809563998812336,-0.05612183634301627,-0.027357477790285117,0.015316232576624707,0.0011571991642494017,-0.03600446241529811,-0.0032636135114501846,0.10730983487682588,0.028413412780167395,-0.04569376516000609,-0.001064991868811576,0.06383100129938549,0.031468561449529024,0.004650636984390223,0.09127132437394542,0.022686277523492046,0.15599599352374785,-0.036870935421211656,-0.029046981509757885
NTNG1,0.05515837261219316,0.05864685632545753,-0.019031932797298003,,0.06141098729880823,0.016970604441091615,0.07586639425264902,0.009525219350951113,0.012099399651737355,-0.05703331496153323,0.09299451903981325,0.025482890934663573,0.05283728550275141,0.12190293260673007,0.0055500558823153865,-0.04885769756612232,0.006141250727537779,0.05834463147841785,0.10138099190676937,-0.0352708787680746,0.05214663349259674,0.016928176311716923,0.07184708398782279,0.17182384784596624,0.0836321858906892
LRIG1,0.0645014322161437,0.07493111074235481,0.013262064064158604,0.034299776378976556,0.028644836674286182,0.05623506937711429,-0.03345842864081756,-0.11736514529974111,0.0476128207794819,-0.011787928530932888,0.02241299628327196,-0.06829261321536087,0.10427586995476794,-0.016364142275940276,-0.10447526751028519,0.14059771879483987,0.13530097769236396,0.11372220050610081,0.1579821395632555,0.05578060391171559,-0.14189756266743364,0.10581111284842429,-0.10736920159474674,0.06274636622248075,-0.016228040248315354
CPAMD8,,0.037721740998317765,,,-0.0247907516330985,0.011647013921043064,0.0005920118673756953,-0.017097002110013138,-0.04113942165691119,-0.017865098462336908,0.024537579480872096,,-0.030916013355894806,-0.05721750095888581,,-0.021903309661209472,0.05722557684887661,,0.056941858385049886,0.08017255816408703,,0.008662044364191492,-0.020634693945181564,-0.04802602500489753,-0.04257680400901253
GHRL,,-0.019928404752844645,-0.03181861353937167,,0.03165236929094007,0.14146269455950214,0.004340465148006506,0.02785318354764722,0.01938047577486641,-0.03549623998343887,-0.05088580431214898,,0.06734251631448394,0.014547511517408225,0.035125705674739674,0.06267408284359585,0.10105485728623803,,,0.03094449991044937,-0.008250746316501944,,0.04691078474725438,-0.015099650309832497,
NPY,0.03129381261173237,0.027230154741057742,-0.02896907776431067,-0.038991069447476386,-0.08119977900565895,0.06503912264953517,-0.07080229402899424,0.18206797746815861,-0.0583956908347348,0.0021598295690640583,0.00999751890490406,,-0.018733721303070876,-0.0627558886267391,0.10666241653702217,,-0.10153823232030708,-0.0185944477275766,-0.014097101401574908,-0.07777255626743323,0.014506017420178163,-0.02236535838360313,0.019563493708453512,-0.04054078683001336,0.12943253626404808
MMP2,0.07948744495361726,0.09308683669207952,0.04996209111181712,0.029866486867791496,-0.024295926973276583,0.050987477726876944,0.03190685094185627,-0.08941986261109454,0.03287239920933393,0.03393060436402981,0.07172898904277274,-0.14872042806076982,0.015558460821198258,0.006612956353096237,0.03051985566238146,-0.025908589470488907,0.027935433691904765,0.009656532012187405,0.007536469936155297,0.0769109921459147,-0.02041560744912972,0.04631045655374082,-0.0022305209957972005,0.17500312283675873,0.01189733114726354
LHB,,,,,-0.010111273991762527,,,,,,,,,,,,,,,,,,,,
PPY,,-0.010530412810036577,,,0.032468531970865064,,,,0.04887614243602162,,,0.02244241079208468,,,,,,0.04841709753375438,0.052279765136674636,,0.020538584758040847,,0.14167836738413428,0.13862979696088437,
ALKAL2,-0.027825877873708348,0.06715220800752265,-0.033491709261070195,,0.022193917865695894,,0.04065145880668082,-0.039781113891810806,0.012096656463677639,0.040496022045409835,0.015626873687701746,0.019827436167629674,0.030779046678676824,-0.03934046147022675,-0.02739181521857677,,0.06803049875580577,0.09082502146023116,-0.0030169946740325566,0.016389882422430564,-0.02592527212861145,,0.040951393391503645,0.08287021227755274,-0.07107945106237927
CSF1,-0.0008479615924159739,-0.020399775434381446,-0.022093852802630702,0.03445079324595083,0.027054585552890326,-0.021901625253641165,0.08574769356070819,-0.09832026968257199,0.032826998286053705,-0.02835599033834105,0.026978336274275257,0.06732090163806843,0.06492650688799789,0.11642253458719866,0.06311769533457223,0.0385069371688523,0.0365686544957832,0.02811857254389907,-0.01679768170050065,-0.004523991669069155,0.026327649319320093,0.0526824661384866,0.052762222038235884,0.27959164296030947,-0.08875052765785499
SEMA4C,0.10683900126633526,0.0846714974750217,-0.0025536761543727684,0.010134829568038354,-0.028322311777379768,0.02560097458051784,0.0862737017174816,0.10353203876962838,0.01908124412832631,-0.005983224424585588,0.08254296637991317,0.0015713370095407672,0.020347397117928438,-0.00043114732030339454,0.05900458713207014,0.09554753924380506,0.034498677117771756,0.09036786014757543,0.04088968408660767,0.08903794721889176,-0.004324811753367191,0.03242899554740775,0.1449120742289086,0.06602048785177447,0.05357202536497624
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.021718559397893668,,
ICAM2,-0.042276853435345964,0.13196884171957385,0.0027998882988821104,0.07414274267450098,0.019422198198201544,0.04916696513514802,-0.05095247257052851,-0.0694254300339457,-0.011702941999036735,0.007716366547716061,0.16727492801118818,0.0520656057894468,0.009397476812653467,0.16048028889125351,0.033484855309163564,0.0004697078299908289,0.012881952516004247,0.07281128332342074,0.04041977821707566,0.06535746247377544,0.014969438421957302,-0.09603001268223303,0.09482459202932692,-0.016444333272493977,0.10926176641282574
SYTL3,-0.02685995937496939,-0.029777409308977376,0.03478284603441584,-0.028012321790515864,0.0038557984486802003,0.05757703006377269,0.029673785675919124,-0.017596919821509207,0.04282724328512979,-0.05353947339756638,0.0312882481846911,0.04113708598521619,0.06678317376061733,0.014877487615236589,0.021195140038242296,-0.05030098004578877,0.0834345501634248,0.011600692791384213,0.012413050773369036,0.029041957783036955,-0.03569728105778952,0.017774668203303774,0.054726537630083935,0.07728598735437182,
IL1A,0.01304907094646826,-0.01079977335149396,0.04462374601058392,-0.006615457535815769,0.07033580275947787,-0.02535878384159604,0.027532000773395134,-0.020688400427032065,-0.00996999157986977,-0.043073861604463276,0.04051199348289434,,0.005844960821047682,0.09399207046857305,0.0942594978950357,0.0809176834462159,0.09663023795672204,-0.0009408775273812017,0.06850277597941926,0.028293701226314603,0.07478921275392321,0.031232852827282685,0.01960082558443566,0.11153926741119782,0.087850940929648
HLA-G,-0.016177068971226075,-0.03738731303284781,,,0.025266355589491075,,-0.0012772291224218372,,,,,,,,0.009468925509381464,-0.07560506646001951,,0.08264029094841062,0.017628393814770375,,-0.009521715228816756,,,,
PGF,-0.04621490605143304,0.14210778912105593,-0.05705704802444495,0.00118829728881632,0.06089068133573889,-0.02115697060478793,0.08134182713948562,-0.054812347639929426,0.014332729008426836,-0.01903886445652225,0.033262569154201525,0.13206859672740842,-0.018803898278422736,0.20928391734474627,0.013718909128296312,-0.18090797716561888,0.029921878138941295,0.06377477434319609,0.09121764795887297,0.02147740723974204,0.06143344172466462,0.0686789788219479,0.124194456947353,0.039743512216149565,-0.06620592224149344
LGALS8,0.101629890578712,0.010915445274477839,-0.005566211329867399,0.06007133108688324,0.013634789472112534,-0.024475856732904273,0.00280928789349545,0.03859632785362828,-0.024877992201615285,-0.022786295431028704,0.008933329790067888,-0.04558886660144237,0.038721577093401904,0.10440260493647349,-0.020773294044295284,0.08313431154869597,0.03909710668946606,0.08408018444745943,0.041722070538314934,0.01807281031668131,0.046086136657375605,0.06203958733509558,0.10834094672051513,0.028156387232094158,0.00444058340114388
DKK3,0.15601518015434668,0.0644725157083288,-0.04020713417271012,0.05032173002433352,-0.06852927886995483,0.055599286485825655,-0.055121829712372325,0.10515994879882914,-0.03177640087737531,0.051362430163599135,-0.017414239069629616,0.09505484248444228,-0.05880520647275141,0.1954318144236213,0.023332173432584532,-0.008959074548200408,0.07373298540332014,0.06839640622814916,0.10677183833554649,0.03156285970211618,-0.033890223849371674,0.0004614878284306552,-0.0334094721775554,-0.23391029304149522,0.16312451389551536
COL16A1,0.04539594500618301,0.1323222993195322,0.012660671283526081,0.052679123497563624,-0.022002265986629833,0.044478552120829684,0.026323706928723503,-0.09132900581335893,0.08912970291709144,-0.023659907115291173,0.05182904066299544,0.09007872807433488,0.09642633581803696,0.10384451969155946,0.07474467312216203,0.12898889751971165,0.08260671207450318,0.011805579253530717,0.05138544507301814,0.06044353714233069,0.033394358634975474,-0.09171769044790876,0.0400976556344546,0.11780092373560118,-0.015486356019554181
TPH1,0.05958647618688529,-0.016236088258746485,,0.051158580526697965,0.05085179672732015,0.04907322330146736,0.032341259490601224,-0.018199171882008206,0.04476113566816791,,,,0.021807672807816737,,-0.007992533580445486,0.007050553088654908,,-0.01710119648881482,-0.00121533035728044,0.06005637061953303,0.0478579618485221,,0.10085177628515622,0.08040115951343066,-0.06746809349796491
TNC,0.013519397422194454,-0.0674334351334652,0.08547792874477167,0.05089069573721921,-0.02952733301272589,-0.03614636613915142,0.026943804081786177,-0.1147978774389292,0.1113818824853998,-0.011487518450466078,0.047382053691521514,-0.10066362506568742,0.0623834901114716,0.08565958326300681,0.13840727132876515,0.09712943680220804,0.1751885726232744,-0.019715633844213515,-0.010634977487658102,0.07133693795193918,0.10054267300367299,0.05561868254998283,0.15816443439134947,0.26069307336212916,-0.08321568887814687
TNFSF9,0.10140148005114047,0.04250160436752842,-0.022818840991493596,-0.033282504892514116,0.015033066267809238,0.08752670984272493,0.056439375589189635,0.11440511349332845,0.06258707217654148,0.018576198656746288,0.07192328208063946,0.009736099588374751,-0.009726423971172503,,,0.05878862010663047,0.04383443294265262,0.032541183823472535,-0.05335130626976806,0.028479627207251564,-0.07912784021122986,0.015342026725282717,0.035374820831028594,0.0006289015700574196,0.05281689737509595
C4A,,,-0.02158932722696664,,-0.04466922793638515,,,,-0.03393254799428753,,0.017820509543828723,0.006713721676044291,0.023138700485326253,,0.01737859597048443,,,0.022621395714060053,,-0.012786445612819212,0.053276259191725094,-0.06407386957173151,0.042755256706778405,,
