,UKF260,UKF266,UKF296,UKF304,ZH916bulk
COL1A2,-0.02369799472250742,0.02881146014197198,-0.04110572574597008,-0.02331551456793348,-0.056080582582855754
DEFB1,-0.013403013328228418,,,,0.0637517340760633
WNT11,,,0.019686987279663015,,-0.020682326354792138
LGALS1,-0.04019145542291818,-0.004173046455155621,0.016475815355150056,-0.08178519082257452,-0.03465955143379456
BCAN,0.003038755928016278,0.0087844345812006,-0.021767748759104456,0.09414626648066046,0.050091212688015134
ANOS1,-0.0032145307483624325,-0.022940778679822794,-0.03980041924042057,-0.005676261426465607,-0.01525809629544857
EDA,0.0756153254581351,-0.025498695711453054,0.07596011530251778,-0.024543351111418827,-0.007230753039573853
FGF22,-0.019446214599566913,0.07971896506133012,-0.01496885740557979,0.16133371437024419,-0.028755824968049445
SHANK1,,0.019412631733906012,-0.018739655361350863,-0.0328306211823068,-0.031200024747321267
RAET1G,,,,,-0.019047444305011485
TGFB1,-0.025183847441127304,,0.013332914761450392,-0.03299398176647685,-0.019793453795676985
MSTN,-0.001189153859015325,0.05848562308371831,0.029502721086510936,,-0.025756091066284126
WNT4,-0.021432578732071942,-0.024036088380027028,0.02044041563430134,-0.030992212831150025,-0.050734375119228764
TNFSF4,-0.0013739935679038446,-0.014376755168237278,0.006262609155943756,0.0006381369062911078,0.05803312040595936
NTN1,-0.05839170980436495,0.011371165278249294,0.005356175284014525,-0.019064162481091777,0.03534002921019152
CXCL12,0.1400075857260992,-0.017811099807589603,0.01925511461860842,-0.0472224366990192,-0.06766922875693841
GNRH1,-0.02452871160759265,-0.011980254895777387,0.033236139459881554,-0.02295580755418285,-0.026124203908231648
FGF8,,-0.01674253569937135,,,
RIMS1,0.047904122284443566,0.026857080982427225,0.013631754235685233,0.0780987365825414,-0.03807088899780716
FGF14,-0.01268543748048053,0.02085805291946553,-0.0036757537359993525,0.08900639484428353,0.0372197210772429
IGF1,0.020968641158510534,0.015253030792313788,-0.009759866619025443,-0.0075542774483296675,-0.008476592946104092
TNFSF10,0.05618413193555507,0.11423708381479332,0.07555983353887641,-0.07355730107133449,0.017434992828592278
GDF5,0.06693953338912711,-0.013858651332781038,-0.0149688576264221,-0.029929945814835313,0.035692322121309114
CHAD,0.019027248704904173,0.009448986799453406,0.031829650337277776,,
RGMA,-0.06801951561772351,-0.009299173195368706,0.0404749686778203,0.05511695330816162,0.020004850235734978
CLEC3A,,,0.03988184470832677,,
WNT16,0.11123542546706129,0.07666275202741281,0.026284391619383556,0.10950712711276835,-0.028924049604156017
CX3CL1,-0.010852227279953866,0.02412103392380875,0.08310010741255444,0.10140330736728105,-0.03177034946322937
FGF1,0.07641910824308118,-0.010790445914931515,-0.012417742307925096,-0.07456093079267895,0.0346981054119352
ALOX5AP,-0.07639557250951882,0.01058093181663006,0.019454586726962868,-0.17179377716570207,-0.036086265482567964
IL1RN,-0.0626529021717993,-0.01644536932680259,,-0.012504772280543834,-0.011367992753295562
NPW,-0.00410497768567549,0.026617179253892283,,,0.053219018120418814
CXCL9,-0.018624091175176025,,-0.014968855180169369,-0.02066760723745475,-0.0068473889172463165
ANGPTL4,-0.06130811225966913,0.0267821056451565,0.0034449681562842035,0.030989457102666897,-0.012348488275481847
COL4A3,-0.06966276639081814,,-0.02153488102610542,,-0.022832402728899096
NRG3,0.03183634746639767,0.014758140782595481,-0.016492512388727225,0.06431773824162215,0.0881114818113796
IL23A,-0.03229401633179691,,,,-0.025570313450927418
COLQ,0.02708828967881588,0.12449057821746481,-0.02321801605019503,0.050103714303263366,-0.002239717083423889
TNFSF12,-0.01972140580403538,-0.013803339451297171,0.03428100071252609,-0.04781434814499992,0.03616692417666659
DKK2,-0.012908548792816152,-0.02349542861003749,-0.010300165155828897,0.03438338413586772,-0.03228873283462196
FYN,-0.0037256759044988924,0.0020914078301187793,0.016876007707343536,-0.018653542244899894,0.009953715053152795
ACE,-0.007829919261465087,0.022232846619486792,-0.015619178535506477,0.0015249575275186227,0.015538749422625902
IL18,0.023664590663637297,-0.0005505451641291091,-0.005206070431150647,-0.1381290889229258,-0.008235521307987569
PPBP,-0.012219949642096967,,,,0.002804911191417213
CCL27,0.0043119094058610506,,0.04203787919404255,-0.025303268373136817,-0.026560689765544727
SERPING1,-0.05685021233085318,-0.02532545481212666,0.04035480935307889,-0.0811085870865216,-0.02292314485077284
AZGP1,-0.06453382452362165,-0.018066996396279136,0.06286176719854294,0.010720060761978794,0.043234303414588636
INHA,0.0033441342408922076,-0.004935594761860368,0.019693889715778436,0.2029331195224369,-0.03438348760469328
SEMA3G,-0.003729784409515392,0.010082327811877892,0.009850263690258881,-0.028610910195898436,0.001959120202004788
COL6A1,-0.0633408420013593,0.032163929062522065,-0.05066597436973553,-0.01897027780107944,0.0007857081662867993
FGF17,-0.02195668322903097,0.010840945439466784,-0.02072243361992007,-0.0364576063372224,-0.03244187446890664
TNFSF8,0.10699414286786256,,,,-0.024039425619184516
FGF20,0.037442677095108304,-0.014376759706982354,0.031847501773495344,0.08306506663359325,-0.017795494723561105
ICAM3,0.05493069647361165,-0.030779894846396674,-0.01984930184322307,-0.03443190398099373,-0.016845457082709757
LAMA4,-0.02947294664894236,0.0773038174482032,0.009923277052374762,-0.032411596292270015,-0.013892732825929512
DLL4,0.11166071522105855,0.0030844273974568836,-0.014857918917061116,-0.010520671775991107,-0.032083584195248795
SEMA3A,0.004578796539125584,-0.004028343471316985,0.035839838392065004,-0.0013141214973973493,0.02479992137039229
RLN2,0.02044098426823735,-0.01688931804508864,0.059574966547747354,-0.026765030349360574,0.0025831325489936155
C5,-0.0455024292576948,0.0024736182319969177,-0.027343523379156503,0.031381949228363494,0.01394596654341633
EDN2,-0.01607127250030251,,,,
C1QA,-0.016364531182862487,0.00217391323324425,-0.01644012425476674,-0.17267320691330787,0.0014777398062940238
UTS2B,-0.013403012347148864,-0.01257181211779618,-0.02588877715356321,,
COL9A3,0.03014560633550003,-0.014483999642109228,0.01342394683165159,-0.054436289363450206,0.01773019060288527
DLK1,0.18789900705884274,0.024484244454892466,,,0.07189237387749654
HGF,-0.01349927491329875,0.0057504792667736225,0.013205292766775178,0.023818443024252244,-0.002811285744269247
P4HB,-0.1194657873970299,0.027499015835688072,0.009765770292116227,-0.018295909739124688,-0.07861466923016308
ADCYAP1,0.10968301321000602,0.032999187347382816,0.007277478812768009,0.007657194455566381,0.041920404727380324
GREM1,0.044732309023431775,-0.042416603802259624,-0.012048092575525861,-0.04709627781100712,-0.006205795572496281
EGF,-0.024904787445043403,-0.0011776606243239453,0.012861639133913305,-0.02971361989166799,0.010815543923334158
VEGFB,-0.04573532201377169,0.03141097694456314,-0.018932622762667987,-0.06340267982405257,-0.007020068781929154
FARP2,-0.029370625773659065,0.011804260000247842,0.013137267184869333,0.0017535619756322697,-0.042509509059901154
BMP3,,0.01775771882381495,-0.010146818878246975,-0.022681420509934175,
IHH,,,-0.033738231298073754,,
LAMA2,0.04088871393227783,0.10713866561445701,0.03795373345574664,0.024906746927294846,-0.030890758897545112
NRG1,0.019609783484279164,-0.0034019860530151128,-0.013801166143616683,0.07324506887610212,0.04993011371742952
SPINK1,0.04577433267743474,,,,-0.060791684839676945
EFEMP2,-0.038162677199550556,-0.012242517669285418,-0.00986714968637533,-0.036364025387126256,0.022985128123213756
SELPLG,0.03647234903222496,0.04035067144173528,-0.008523154993354563,-0.10930699479535001,-0.026340094839792643
GDF6,,-0.02508801986969164,,,
HLA-E,-0.01719612363890328,-0.012730290011789878,-0.04151619457592715,-0.13995678753381455,-0.05977591636275585
PTN,-0.04516750132969069,0.0072430709844115955,-0.011620857504141,-0.08739722090113991,0.03721289122146774
CD274,0.0780481624372934,-0.0021795161581118654,-0.014291278966859156,0.01793602935206312,-0.02297860757534566
FGF10,,,-0.013460812117664584,,
CD14,-0.11325056467978005,-0.04404602316372272,-0.041246536662281265,-0.11579213564133095,-0.047980534401354843
SFTPD,0.01222454650178245,-0.014186783643995575,-0.03259383321670858,,-0.01396330513738506
SLIT1,-0.0028417058420919347,0.044532526441087225,0.04912675300953621,0.1550883617333327,0.01805029255068439
LPA,,-0.01257181526959958,,,
CNTF,0.1072498776788319,,-0.012048091534237644,-0.036274071371872586,
BST1,-0.03795088337420166,-0.020244083985252417,0.06578914703582191,0.004369782240103105,0.037094808385554304
AGTRAP,-0.028854308182271714,0.02501260628766414,-0.01894071253091754,-0.12103417190000908,0.022593994707089497
LAMC1,-0.07742440138061175,0.0451285835442173,-0.011294987455868296,-0.05245220594602596,0.010826727425563502
COL6A3,-0.037489147168458116,0.02153255617213762,0.0010549642241982505,0.0194392111494074,-0.036870234312237966
FN1,-0.08545477098251411,0.07230251279634109,0.01703822309138704,-0.014662103877900743,-0.05653605934296724
MIF,-0.006998884790811823,0.016415100337248217,0.01847934655628756,-0.020610650373811226,-0.0556334494763021
JAG1,-0.0032182290874375056,0.043902381984934,0.04517352552937599,-0.04299042703184421,-0.03005380425286942
NID2,-0.019407578236365255,0.038785406861330404,-0.013465332223031815,0.08309243301278706,-0.029968088127446994
EFNB1,0.012718900124486456,-0.022778865757459972,-0.01578408671954724,-0.040091263341471214,-0.06071121528089545
COL4A2,-0.0011880203696550793,0.04176746715962486,0.014088619884313855,-0.07580799517694434,0.0052640233184283736
SPP1,-0.13535070332863394,-0.01747620426709542,0.010693529389390458,-0.16494951252110934,-0.06188676705145293
PODXL2,0.05161013065916893,-0.023545940258887746,0.013239189046435553,0.12895675843977544,0.043618021438999066
IFNE,,,-0.01346081106740451,,
FGF9,0.17574316388503636,-0.01690045063804784,0.09669264153958851,0.08021331970605819,0.011882822172668015
ITIH2,-0.018624090026458855,-0.01999434809029785,0.0020048565565206305,-0.015703944031917272,-0.06079168606369402
ADAM10,-0.007322231591188532,0.014935718024509263,0.06822850948794498,-0.05450977197440029,-0.004515570051944246
CFH,0.010428561834436318,0.020922377353255493,-0.019802140769623805,0.042432232115935456,-0.0324848754212922
COL4A5,-0.02198658215911243,-0.03320266880303179,0.08349269104425097,-0.05635328287297081,-0.003779483664239161
LTBP3,-0.014090702924036906,-0.015947094696505508,0.02512835051329625,0.018011194624694696,-0.03824487521751308
GNB3,-0.018252619308889936,0.003928427701883791,-0.01781755167634307,0.05678474046433706,-0.030287343032628228
COL6A2,0.027925184701337633,0.022383523716814548,-0.0028826185286913984,-0.03439015068360073,-0.043553182315412546
GDF9,-0.02209394705052619,-0.025498693910207943,0.0425711826367928,,-0.0023881193920662507
NCAM1,0.012125011941331301,-0.06540819269899086,0.024254739737520452,-0.008859448027516934,0.03443024735166133
APOC2,0.04783192429074941,-0.04403708614020005,-0.009360208530620103,-0.11157855483927583,-0.029699330430873826
BST2,-0.03265403918061178,0.012484342949366352,0.0018408876150993372,-0.04860438976674637,-0.017856583357007273
COL5A1,-0.055618208594622146,0.007255121726973884,-0.02224439119172143,-0.058995516744760716,-0.020256088867724578
CALM3,0.15808183883898025,0.01242073834512993,0.06325749602768513,0.1623000368091054,0.03710808386045467
THBS2,-0.07634261256800498,0.046958989085595565,-0.010998844250199619,-0.08938740689957111,0.02688567645537028
SERPINE2,-0.0764202743859614,-0.05201987675168187,-0.010454769919463924,0.042802196716086274,0.01778973093919509
EFNB2,0.1147500312593466,0.013014634947517893,0.0007858382893881177,0.07624729859184273,0.06392118029843526
PROK1,0.0933283442107294,0.0019533470397528844,,,-0.023842016922560993
LACRT,,,0.016032437079581786,,
MMP9,-0.05975982570041643,0.047860695676092656,,-0.0316150208850552,0.017677840250083246
DMP1,,,,,0.10476468157498497
NPPA,0.02974375319601238,0.0059715162233572585,-0.0213529014349646,-0.02096619115621583,0.028076148080415902
APOB,0.0025953315961145316,,-0.0125791678465035,,-0.003004192300375148
NTNG2,-0.044112095421269336,0.017473530304503423,-0.014591858078704464,0.0353350476791554,0.07317840155824698
LAMA1,0.10105781380948459,-0.03298922168240709,-0.005245719681564553,-0.04232435261544818,0.07016595663392722
UCN,-0.03391280585923621,-0.023055219159426484,0.0448776390606445,-0.03439567926960562,0.024647787688589405
ARTN,-0.01449501407944371,-0.02061365172941878,,-0.02723674773660366,0.06831430864682245
PDGFD,-0.03927047718896932,-0.008874479188365954,-0.01873965480691877,-0.025552064565708875,-0.00021513603152077793
EDN1,0.04826044657007121,0.0296076827918359,0.004970527762649869,-0.050981242279380376,-0.004063985502964652
ARPC5,-0.08566350491433496,0.039586881002365876,-0.004188621584259149,-0.1453955320393592,-0.007090328495557597
GSTO1,0.050972621081138814,-0.0032943995229832265,0.017040367752526077,-0.0765028743738909,-0.007635121931181166
PROK2,,,-0.020556648994672792,,
SYK,-0.011454279066535828,-0.00044344208408370425,0.04431664862411351,-0.09374067207048424,0.01762679010999912
ST6GAL1,-0.012980392368730036,0.042459180807440954,-0.007954660617293458,-0.11922476849483735,0.049584918151011986
WNT3,0.08292887022139693,-0.005804888314925188,-0.025103148274159548,0.13496821050537702,0.05427212658285801
HSP90B1,-0.1286896197465753,-0.011955227132010271,-0.006213952323131588,-0.10728703941108882,-0.06854114829697862
ZP3,-0.005901569192312165,-0.025904014241235406,-0.012579168966000172,0.018913135861831066,0.05885166864461673
NRG2,-0.0038568374212696807,-0.004943138313583318,0.02808836323209218,0.006358727184813048,0.028793925884852502
MELTF,0.020853623256075024,0.022173241413802197,-0.00869566284038468,-0.024829795288142657,-0.025416995847745323
NLGN1,0.017153125659253456,-0.012478972648302993,-0.00685237880126052,0.025413675734192266,0.016201139735464835
SLIT3,0.04912395115051854,0.0029243953072514246,0.05034288572506124,0.04068431781063674,0.004046908395914475
CCL8,-0.029001322996678004,-0.021689160541571325,-0.011351152423313578,-0.041996573348071116,-0.020083774622326345
S100A4,-0.054421391567277884,-0.008526943511314024,0.016002405468598182,-0.034912664747254796,-0.021637216874778015
TNFSF13B,-0.010707558723339157,0.05802721598775075,0.004276445057644784,-0.054964235312853604,0.0556761991297192
HSPG2,-0.0026404939502301904,0.09080986794787813,0.011180914929769487,-0.03945651515980322,-0.03247439376903042
FAM3C,0.014351912036245107,0.023983120868172534,0.015974890362408296,0.13766916661007636,0.03463108843893831
FLT3LG,-0.03175386598956563,-0.010776976508533563,-0.032196946098733595,-0.007273177463565058,0.028444822228686512
A2M,-0.03053412885525446,0.02567765864611843,0.008464408112481656,-0.14302063452827318,-0.031151805933296858
VCL,0.041595445729395615,0.01725758899166013,-0.017323269918464026,0.03189067540753277,0.000428488884788278
FGF2,-0.04581263732011437,0.0262149477191968,0.014705908498554002,0.08329909333200515,0.06621735244357747
AGRP,-0.012219949642096967,-0.013137956267957922,,-0.02036492295420916,-0.017795490327515193
CNTN3,0.06788019605405447,-0.005602883877910545,-0.017028077052030736,0.09769895011108594,-0.0021110900733872463
RNASE2,-0.037341731094922594,-0.03592712559745345,-0.03136164383186421,-0.041880530613779644,-0.03915954597436062
ADM2,,,,,-0.01904743478946597
GAL,0.0031880281692706564,-0.02521687016758784,0.06505830547784963,0.04544035393206389,0.054715017509323886
IL36B,,,,,-0.02557028924123316
CXCL6,-0.012219942637942717,,0.0046218922116392286,-0.025052263947441544,-0.04926213989070624
PDGFC,-0.05891015043106165,0.08130621689572627,-0.006682277467967235,-0.004526083388402676,-0.010969402139389508
COL8A2,-0.029493714584362975,-0.01791013977051927,0.004075890779891869,-0.0427292313486939,0.015870936158557954
SPON2,-0.0059680159325204785,0.09074516450093323,0.011872306928110693,-0.017175917138376018,-0.04924212240496258
SEMA3D,-0.052384933366229805,0.04629965115605667,-0.044810019769747196,0.0003102402662608363,-0.03525143027189926
BMP6,-0.014793156337010706,-0.017179420587763162,0.0035141926582711322,,0.005795136486876184
TIMP2,-0.0031798315544706813,0.03914692620185349,0.04570475888928808,-0.07767910020317884,0.03637151569160519
EFNA1,-0.09473968526699765,-0.005110138149182101,0.013260945624736118,-0.08556654111301136,-0.010015279646280753
S100A12,,,,,-0.01673139861645616
TFPI,-0.061841911683424754,0.034225976760753014,0.03552885029413011,-0.010976212277469812,-0.014550064460918158
GPC3,0.029692011022233948,0.017653779274373744,-0.03449580481229723,-0.021839326236710532,-0.06919769898635908
NMU,0.0996049579452341,-0.02072892509792177,-0.014968857728349324,0.070702231312077,0.0655263265751498
SCGB3A2,,,,,-0.019527376208006146
LAMB3,0.01647875790189058,0.07917350752030494,0.09382901817950372,0.10011183665493406,0.05222673193914151
LGALS9,0.022098244019014286,-0.005324669907315719,0.0398749347006264,-0.09187260728238253,-0.03581569855275659
VIM,-0.06753682465695482,0.01057302821186707,-0.04142477941408508,-0.15444051937976924,0.020541868078996786
PLAU,-0.06201840335698604,-0.015319668768437211,0.019616527868376303,-0.0015906068460785682,0.05145731059188546
TGFB3,0.032793057849928045,0.05604491751754517,-0.031449465432619075,-0.045286055902416356,-0.016222739417437803
APLN,-0.09604137692079431,0.03390516064677074,0.03661323607113119,-0.029952061622550454,0.027683359696061803
SHANK2,0.07670067308835796,0.04781450765685633,0.00598280134242444,0.12343537704749065,0.02656618789879098
LTF,-0.08481327489145805,-0.021454222216629872,0.005456022992102496,-0.16862155696896688,0.03531960266550959
PYY,,,,,-0.017795494723561105
PENK,0.16464476615770932,-0.0016399469215347194,-0.02058244410668297,-0.02766125217906804,0.03686290127626534
CTF1,-0.043130853076247505,-0.028423854438911354,0.03642446323137567,0.002272526308690699,0.03440126273076756
COL3A1,-0.0026804544977278378,0.03231114844283211,0.008059219698535005,-0.04940962633391875,-0.05753434373042633
S100A10,-0.1451424261327194,-0.03301558009783264,-0.008217000298426903,-0.16877213803725516,-0.02275098651024427
FGF13,0.06223775708704826,0.004244750247190776,-0.005431375372452499,0.09682036222074196,-0.004839754775861343
SEMA4A,-0.002279038134697278,0.02048773404286509,0.05442170844966302,0.11162360908809488,-0.00033737901743536534
EFNA4,-0.024425994455256596,-0.024461380502878303,0.08058210411072002,-0.03682253605889074,-0.0037955176356817373
HSPA8,0.07702644915661039,0.05046541363738225,0.05948908565571379,0.09712104114957264,0.020848982109180677
NPB,,-0.020613662010156353,-0.0006884663467910415,-0.02490747032083594,0.021901567919244216
ULBP1,0.08260107691116629,-0.018567828532731215,,,0.02390267203377651
SEMA3E,-0.0335183537625604,0.011859916136416305,-0.01972057109520242,-0.025119797873244743,0.0686285907673768
ADAM9,-0.047549233083776406,-0.026611345305649074,-0.03637484611243941,-0.04703928697411487,0.025415184494728644
ASIP,0.08388421344466766,,-0.011206805747169613,-0.009351967548954601,-0.022571899466080406
IBSP,-0.04391406042548415,-0.006597380308099683,,-0.09562060419432719,0.07773237108727385
FAT4,-0.025183850388594962,-0.029980365070878406,-0.006493276747499944,-0.06728781472488415,-0.01537302684079661
MDK,0.06319509794267618,-0.021773384433610165,-0.028736161008131714,-0.06741861643265878,-0.005383298098774764
BMP5,,,,,0.03590233619082641
CAMP,-0.017768333011079305,,,,0.03774678406566882
HSPA1A,-0.05169435785381234,-0.003927212551703694,0.03255909956949755,-0.12543123854631744,-0.05287713080507724
SEMA3F,-0.03115341798464691,0.1187225668591985,-0.016949513003553195,0.032736354181686515,0.010263869260080133
ARF6,-0.03862484484606301,0.026451304304348354,-0.002429389627984642,-0.05599350486921694,0.021123900340101476
IL6,-0.04364260134587439,-0.019741826639857765,,-0.0389395453529072,0.007717093316244609
CALM1,0.14641306698722364,-0.004595611818835751,0.004101411003745979,0.15655884347792975,0.02727786551448998
VIP,0.08717028004082925,0.03715398912486253,-0.020814134263389038,0.04461704268756516,0.018504122024558506
NMB,0.06166468424153697,-0.023653980852481427,0.01795550204310114,-0.13665815925533345,0.06913192281136872
CCL26,-0.01956116813177341,0.09833236819452296,,,-0.03776387738690339
FBLN1,0.010498877128700283,-0.005340493725236525,0.019387933867282027,-0.038296022975801,-0.0379940143021582
SAA1,-0.1002230167016816,,-0.012963937825509074,-0.06095842438129468,-0.03852197383910922
MICB,-0.022244059410048204,-0.022267095596205207,0.007816985457068956,-0.03790059757624035,-0.01758197764922045
MMP13,,-0.01257181211779618,,,
F13A1,-0.08902849518872546,-0.03276396970921005,-0.04071854632321767,-0.03489037813007219,0.0040136287366079855
CXCL11,-0.01647699326743982,-0.019741828024329215,-0.016550565022910264,-0.020667595870570803,0.031126975082789565
COL5A2,-0.04475762270282151,0.04743947633944555,-0.04573379642488211,-0.002921072515452631,-0.02770873841081697
EFNA5,0.00800965511089701,-0.03399332185808567,-0.00985036456161933,0.06474305547164226,0.005692230141371708
AREG,-0.04274493139583911,,,-0.04456939033903474,-0.020820966059274658
EDIL3,0.08830477641970921,-0.014700908280805463,0.06688861474145257,-0.11502161102921797,-0.01311746177743314
CD86,-0.003676697386731907,-0.0023594769306273405,0.01815496052262711,-0.012145443125933282,-0.06581962660287191
AHSG,-0.019214500619686426,,,,
WNT9B,,,-0.01675111759264318,,
HRAS,0.027382482210896772,0.06098037422800942,-0.00439749740152437,0.05161929998560894,0.018452581163231632
C1QTNF5,,,,,-0.05371912257545673
RLN1,,,0.09115573145789277,,
COL4A1,0.030811058350180564,0.0752744304362604,0.03406099770674851,-0.030678916517104773,-0.026734988807136664
CCL3,-0.13143022895410547,-0.00971312112072604,-0.009476708207449436,-0.10833372070125673,-0.00914408772006225
BGN,-0.05462147693685679,0.0439090685006056,-0.013191009772894013,-0.010467835009916684,-0.025578425192474333
RETN,-0.021643519481325476,,-0.016833038286672035,-0.021004723414053312,-0.02403940759489426
S100A9,-0.05474935856084245,0.045903622099802185,0.036311487458468336,-0.13764588056801513,-0.006845374221960776
HCRT,-0.018444926095936266,-0.025702006871862422,0.007038064032377393,-0.038781002532293295,-0.04459965447053773
FADD,-0.05248292848073697,0.017356214571805643,0.024890182803035486,0.028265973585946597,0.014329413281143883
ACTR2,0.014292515043573142,0.026655420307662353,-0.039314779283686,-0.01990206516194944,-0.02187723744769223
BMP2,-0.0497200730360208,-0.006969264084303406,0.004778696823527935,-0.032773238671115076,-0.031849141451095145
PDYN,0.1512443142484451,0.008375435574622966,-0.019394930897197293,0.1127664372634051,-0.036712177372389576
CD55,0.03715813841465938,0.020388086885432748,-0.03236455711514658,-0.044409953435489764,-0.038231051275794
OSTN,-0.013723318727098015,,-0.019097406275301994,,-0.0012213408773802063
PDX1,,-0.018297793602924557,,,
CD6,-0.017262300543618426,0.08414288806506119,-0.01583048459859022,0.06337116969573969,-0.0034033346637183754
IL16,-0.03354841445928816,0.05697722344603617,-0.023167178830975372,-0.08030606817311867,-0.023993550395173428
LAMA5,-0.05749276309437608,0.03841877586518294,0.006168387807024457,-0.03787080449861311,-0.02448215974188439
RGMB,-0.005062207442006034,0.01296701170855777,0.007390352609374033,0.1442909350129269,0.03101421557928305
INSL5,-0.012219949642096967,,0.025730182524258335,,
IL12A,-0.019675529668113534,-0.020367926768286186,0.02284413469506081,0.1846549865761984,-0.03616369005026981
S100A8,-0.1098659291768997,0.0213131558104257,-0.01996704665507403,-0.14739604278826007,-0.03639437261906594
TAC3,0.16100865431169856,0.008725105582900483,0.034470564368917045,0.18157308840839867,0.03235001434161969
TAC4,,0.029893798403015995,,,
MFAP5,,,0.008026988279868592,-0.02454336328584992,-0.022890647679797167
CXCL16,-0.05295081892676426,-0.00030274572733642074,-0.0032787067334096604,-0.07723206701550182,-0.09981979080660205
AGRN,-0.0341086428056491,0.04380122345770585,0.0284774627687476,0.014382514324074643,-0.018829392170525663
COL4A6,-0.03919803111548215,,-0.024658221011030372,,0.012183083181600508
FST,-0.02217992653164356,-0.024092152884389068,0.008031773329992805,-0.03014494135448025,0.06392883365595675
MEGF10,0.007968280529209474,0.0019124922913617806,0.011165029742217213,-0.07048578503458743,0.006841516018083076
C1QB,-0.024086705327081515,-0.09117388410667766,-0.0436513214599851,-0.16564840444084195,0.026703307203679603
HLA-B,-0.13471541222435687,0.006379185022332819,-0.025468315804328467,-0.17483709039688922,-0.026198194470186793
PDGFA,0.01990178382113161,0.05337544155399298,0.07959935633206751,-0.018787329825300868,0.022722605309769797
LAMA3,-0.03152036416633336,-0.027187240485784706,-0.024267949696441145,0.16971813712079595,0.07905160212693764
DKK1,-0.013703012904388849,-0.01332158969066721,-0.015512538952408193,-0.03964697695812834,-0.02936361294752784
INHBA,-0.004028269829245487,0.015634964187676414,0.03289397994325437,-0.02716602668552018,-0.054044805886032346
IL7,0.007378870636802898,,0.028608316123843066,-0.02212328694399493,-0.036168320285871566
FABP5,-0.02149127849935644,-0.006744679704249729,0.010876338908430568,-0.016510650831202543,-0.013612741253427648
CCL4,-0.11017486531385591,-0.013355289184611848,0.03733449100391326,-0.14494874730443197,-0.09297755548220199
FBN1,0.0002090183338547797,0.051704532925346575,-0.044082715070329515,-0.03095463294843084,-0.03547730341928799
TCTN1,0.027088860275388742,0.0067351311372581095,-0.013061746527973053,-0.06648252306785161,0.03252503195453466
NCR3LG1,,,,,-0.021995131754942582
BMP7,-0.01760618545870347,-0.02202749225674462,0.025244935777727042,0.01626236211971929,0.05073588718752738
NLGN2,-0.025000539433270963,0.0400156927604039,0.01512634381942229,0.14182746675696944,0.022002375951814646
CCL25,,,,,-0.022625699337267515
NPNT,-0.0140478442627387,-0.01883145742722923,-0.0009022428803159692,0.00501810872435775,0.0028321398983244144
KITLG,-0.00856922208080921,0.004922330835112672,0.03262308048813528,0.0733857018199736,0.03109196286249019
MADCAM1,0.13623213568913708,0.016972813833978913,0.002634249046482709,-0.029276832508827684,-0.03582113489113862
F12,0.09861671843304516,-0.0056460188560231465,0.00026004865708307423,0.15636501572370304,-0.012816607804161328
S100B,0.01343882435138786,-0.026209215817955902,-0.006281612378649616,-0.13009448433028384,0.037248013375127204
IL27,-0.013403012715053673,,,,0.0888939431392304
CD99,-0.13107917223965315,-0.0553355418496067,-0.017503979884569126,-0.1622344556862242,0.006994321890721043
PDGFB,0.02374001065854973,0.05168926565212368,0.01773582406169298,0.12345719749797854,-0.0013571233464747192
CLEC2D,-0.03692429845693317,0.014360703890726712,0.0024937460689560148,-0.003439188667772266,-0.06044292622618756
F8,-0.013527658862927396,-0.006965433389730781,-0.045744317176268666,-0.022025714621324362,0.05195757345484958
C3,-0.07148890391966053,-0.015233443868702422,0.0039325097214074935,-0.15844167564063055,0.01646787352802358
DLK2,0.026323027545624194,-0.008619444191138479,-0.021931449767073948,0.01747582107649487,0.049762583130591634
TSLP,-0.03297935420051489,0.005747949373908121,0.00989041385330306,-0.022123297016859583,-0.04010789232584694
OSM,-0.0588010798297496,-0.01974182967250989,,-0.06610918870818785,-0.021347752730567576
SLPI,-0.0022006298880019857,-0.02250060940689235,-0.0054691906154481105,-0.019534493927531163,0.013244070315733233
AFDN,0.02206310943636802,0.002359863903112874,-0.011273193458617657,-0.017959600875669366,-0.012669645562475334
ULBP2,0.07115565493617818,-0.03624143209481559,0.15437776356530805,0.17028192027103206,0.014472135569706718
ICAM4,-0.011678254371479386,,,,-0.020906301368957752
TDGF1,,-0.014206029770753434,0.002281205388047245,0.052492236495752256,
ANGPTL1,-0.012219949642096967,-0.0359271246130739,-0.05750513584596885,0.009627422444863547,-0.021128138706708623
LTBP1,0.0038077595323823916,-0.004682859817487613,0.0013651239652711729,-0.02998854764036949,0.0061930485991453215
NTN4,0.020954036942623638,-0.037857089287355955,0.015054177820404894,0.167914233563389,-0.03302502232258502
APP,0.06307049214243668,-0.0035245151852682124,0.0321323681603434,0.12865295558006232,0.051957771266330485
RIMS2,0.17030552782368705,0.018605227767097977,0.10743810286092871,0.08689448264069939,0.010915979970646214
WNT7A,-0.033411776376890724,0.035967423723608206,-0.023830562958535948,0.12232892765612388,0.020208432802192526
GAST,,,,,-0.029091460540486624
GPI,-0.018243738462224345,0.048841010677776346,0.027329259243471102,0.12631229542885308,-0.01691786016677486
IL1B,-0.09239826795183403,0.031543707616989616,-0.024699007887423328,-0.07555446623448399,-0.04487343618294152
SFTPA2,,,,,-0.017795490449627537
