,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
CGN,-0.018846584856709765,-0.0005243705573671349,0.04238423163713577,0.05173256763004735,-0.028891296363399446
GDF15,0.036773400482313215,0.015276567109119281,0.011279978420446644,0.0355103253648129,0.025858477346689026
SEMA4F,0.013378605375644491,0.044247606902114635,0.050085629096802524,0.04069628937138019,-0.0013022450507372619
NXPH1,0.014043255487577603,0.03899408770204065,0.027822707783021018,0.041247578381815454,0.010229677330894436
ARF1,-0.019021796647314675,0.030342358580790454,-0.01125010888746214,-0.0030116839960032684,0.0372104899717542
DSC3,-0.010846021122553656,,,-0.020738406024627048,
EBI3,0.03386031110608901,-0.04371960420623845,-0.0068971256445706074,0.08954882125568649,0.042919118994304395
TIMP1,-0.022126726539411088,0.045383792052258176,-0.041448153653849275,0.1043606589474743,0.0028842890762362135
SEMA3C,-0.028598242439703617,0.019440044865386717,0.01219324957895711,0.0451208707803042,0.043702396816331424
GNRH2,,,,0.01487215246053781,
GAS6,0.011903833470947004,0.012847148482083234,-0.050163739843812935,0.0359612845727194,0.0019799733639879035
MEPE,-0.029044040747732088,-0.002167342389522718,0.039428192697774825,-0.028657197581742122,0.0010699315930870678
SERPINE1,-0.002695886013722253,0.06320339151903576,-0.025888267689557026,0.00889632012023362,-0.003792747072678017
RSPO2,-0.029272722948607544,-0.01793277704778576,-0.031422097141301134,-0.008364230375005421,0.08029061486462896
SHBG,-0.01404880338794004,-0.018855273986434506,-0.015655441160019126,-0.04347924873015716,0.0007923190423166075
LGALS3BP,-0.013060402528295932,-0.0645029900501908,0.04755609550618938,-0.01549737616452338,-0.007671391144825921
LAMB1,0.017278953382365837,0.09049459585772508,-0.007053451066739379,0.03343239079109174,0.019518536229607142
SPTBN2,0.08287681225925494,-0.05085571114586228,0.04162270330577295,-0.03253060475866661,-0.009099017166979024
COL1A2,-0.04877544290062197,0.04411498255385374,0.03269735265775387,0.05657850527196575,0.039321577253870296
DEFB1,,,-0.014025375439965642,0.13345451547113166,-0.021398252789134865
SCT,,,0.009004255965854526,,
WNT11,-0.015545870640998782,0.010809961162764984,,-0.012708150684074685,-0.019210695229112017
LGALS1,-0.013065050082940486,0.03391168080182518,-0.012058053375844228,-0.048623491401979926,-0.02427013296156025
BCAN,0.07197323488441162,-0.09094956064956876,0.025544246533451224,-0.004331308702606006,0.028519611125471456
ANOS1,0.010138396011954938,-0.056845486214698614,0.015088058365766719,0.03246102122027721,0.005921739135835884
EDA,-0.011381076506360565,0.0018117317110073795,0.0069311210686605436,0.023189984536571225,0.10868722287706123
FGF22,-0.016183935270611818,,,-0.029248969168180577,0.05022773942015444
SHANK1,0.11726755531619758,-0.029223128257003093,-0.01886892401246602,0.02051363803744238,-0.010973588300704518
RAET1G,,,,0.10899328437486112,-0.017692141645965172
TGFB1,-0.015283799657050186,0.008422819534243177,0.00637903900036443,0.007766985448173236,0.018488087681127613
MSTN,0.0041870611590280535,-0.04641807144200364,-0.034057936169683875,-0.04148104137119918,-0.023923441071366458
WNT4,-0.010474772918945536,,0.036938294240262785,0.07932856325396592,0.008591937917799887
TNFSF4,-0.02395388820350138,-0.006286330383982562,0.0023852668904677053,0.06540802573977536,-0.0031973726021191284
NTN1,-0.05078791971762858,-0.025905611122185167,-0.04845948758396364,0.011361379509059763,0.05332842269883196
CXCL12,-0.03926691100079945,0.011494018202923582,0.046782952724316755,0.06778048776946863,0.08342708344784498
GNRH1,0.03961493660047307,0.048658981545791645,0.025140529022474375,-0.01972893402316282,-0.024265361196562512
RIMS1,-0.04015671237891917,-0.0325445879528411,0.008889075846983755,-0.0029607162099059073,-0.029570785166588877
FGF14,0.02646722348108027,0.004417086399845089,0.05062573062803338,-0.009854050556832465,-0.0035296216733481174
IGF1,0.03437308561870819,-0.03712824181856704,-0.006602914392854278,0.07035640011806107,0.07524366466325005
TNFSF10,-0.01760689834798499,-0.00986119209372406,0.02238112431518858,0.06322917292547944,0.06884302858302983
GDF5,-0.01605818300596946,,,0.07618232936580731,-0.0398238308511979
RGMA,0.0386896442409562,-0.053627502833723265,-0.010035540566194587,-0.03333728289569545,0.01241917015707813
WNT16,0.09655655674502382,-0.0061476131570358805,0.029229844696189364,0.08112488272614136,-0.0268659865532203
CX3CL1,0.061440146671660985,0.004232110494977064,-0.006012911099920881,0.00949472080745122,0.021949518420362777
FGF1,0.0027858719130797703,-0.03832462590989679,-0.00331626897527307,-0.020046669044799133,0.029260779292827024
ALOX5AP,-0.04118842006857442,-0.021379981937684787,0.01947255440827181,0.03154090265948843,-0.010091725582364614
IL1RN,0.0024537493903375417,0.03907703996309458,-0.034874548619383376,-0.0023287721492322947,0.04059767152978254
NPW,,-0.02008922063715921,-0.01788372354171742,-0.0522351091377822,-0.05807808333569309
CXCL9,-0.018294849172686867,0.013330230021160381,-0.0029990498274311216,0.004746692585741256,0.036284256716818876
ANGPTL4,-0.0639341786902077,0.04435347715092595,0.007270312807500176,0.025094222019903245,0.011743139460549928
UCN2,,-0.01392974640090852,-0.006700045038648272,,
OBP2A,,,,-0.02329465081998355,
COL4A3,-0.021047617037617365,-0.004221517310424174,0.018866621209911952,0.02241470529363117,-0.021207784977805243
NRG3,0.08197557916962052,0.04250134678875869,0.01653442722840958,0.036425980654581566,0.02160966949511638
IL23A,-0.017159620196514055,-0.008925223614130319,,0.028789757710591005,-0.002830056243323401
COLQ,0.004623509668978225,-0.04686987410030483,-0.014933029311986682,-0.059759514060653926,0.02168194251440959
TNFSF12,-0.04197693411538651,-0.06057245031616192,0.011824064644514434,0.033468683202094354,0.07812676587178145
DKK2,-0.017973881000514797,-0.014135107564470653,-0.020709016628326405,-0.0033134848047886687,0.08572429149688335
FYN,0.04527698379575552,-0.03488452212988031,-0.018436102409220285,0.11219822449936342,0.002906388308024625
ACE,0.011739192187400469,0.0894842979338283,0.09543821680259587,0.04262949436249289,0.047160395909400424
IL18,0.01133160399163264,-0.01631511698770574,0.026131207279757707,0.1381020569047905,0.05955030405302122
PPBP,,,,,-0.019828872539047273
CCL27,0.10608032593045234,0.0029869844236697137,-0.009724922656667974,0.030075062020904535,0.00525727870063361
SERPING1,-0.08769018168084383,-0.019683149351008723,0.06891203788425003,0.05212208541184801,0.06521985033907494
AZGP1,-0.004462861198556043,0.05282434632327798,0.03076074792484942,0.0076803394584007345,0.029813597300088996
INHA,-0.021828812907881964,0.048479043095375575,-0.01977657375839754,-0.026623914676496475,0.03330829757592944
SEMA3G,-0.00550471366771809,0.01996215511718922,0.014100330465171418,0.062138446674319496,0.019786252070227713
COL6A1,-0.02363929417195098,0.01889603275456083,-0.07380566230733032,0.021982783365054062,0.07219682728161132
FGF17,0.010172547988036521,0.020462107792236645,-0.01949515587082392,-0.022192657608436646,0.04083923799499502
TNFSF8,,0.046621700160555335,-0.01653701445682707,-0.0019333982045242435,-0.02232892331021834
FGF20,0.038818603868126515,-0.037389411949836054,0.010633466735030858,-0.038206202988451225,0.014183610423406774
ICAM3,-0.03702197170989212,0.02685428999617833,0.004256901507405319,0.027797775161526126,-0.0046046715200113
LAMA4,0.03732848352488485,0.04083963659464072,-0.04888012746014472,-0.003847237542774214,0.02121976819954147
DLL4,-0.0028748514001465976,-0.05070171540619886,-0.05162196108340121,-0.02157353737536468,0.04564230747588991
SEMA3A,0.06390046381399564,-0.049659829486346105,-0.023765053006063522,0.010075658228693569,0.019942901514090332
RLN2,,0.23737130602012893,-0.016845014211528363,-0.025612816720174004,0.006877007979776763
C5,0.053630887806426844,0.0005019224976645044,-0.025815033311060716,0.04736601523439401,0.09097289118576507
COMP,,,,0.008292401223025974,
EDN2,-0.012858812627838086,,-0.02045546077684286,,
C1QA,-0.014571802095682018,-0.007684034319645715,0.034052738065476325,0.05964494402740001,0.06872176537160345
UTS2B,-0.013760379045234701,-0.01793278098852477,0.004686042909708394,-0.027290405632268748,
COL9A3,0.022265656556760556,-0.007696001594318259,-0.04273797108161463,-0.013593353771870513,0.07760942070744142
DLK1,,0.010804819867643742,0.012917104561315824,,-0.029052704200121477
HGF,0.0076908320100055405,-0.036660799048849266,0.03578999946846663,0.04791262381075678,0.051572897504366194
P4HB,-0.04756190858447447,0.02159738552222558,-0.0162164308028781,0.001997486322124725,0.024662664285693872
ADCYAP1,0.10378728785752665,-0.027515006905147462,-0.027922428769975242,-0.03923819068960895,-0.04001736766468202
GREM1,-0.018087515510629246,0.04106039729401277,-0.014381214650611814,-0.025135068769638398,0.054964543796449335
EGF,-0.012844304209312471,0.020892837022523585,0.0749580145441478,0.09999546233135036,0.04041877953748671
VEGFB,0.03088581336939019,0.00547569549960469,0.010464570395708767,-0.04518689850510308,-0.0033024577351253095
FARP2,0.051369971880832255,-0.02948208940362773,-0.01615575363365978,0.06159013957308265,0.016919577520773593
LAMA2,0.031478668021136545,-0.024138398520706,-0.07466145925668817,0.03147310616270027,0.04058239129428266
SERPINC1,,,-0.015578637207478553,,
NRG1,-0.00973348583755843,-0.012253387009347793,0.023355785085469472,0.03333185970295687,0.03170783469041692
SPINK1,-0.03847629502308426,0.06425134963555773,,-0.02435632107322143,-0.029849101314808526
EFEMP2,0.0345457698566723,-0.029035985336362657,-0.055276383692116356,0.05421999890351025,0.030140869913329794
SELPLG,0.021804124028563902,-0.00848702390885202,0.009931663247547325,0.07910924450567605,0.030232819450665045
GDF6,-0.02182881077711535,0.022200041934662833,,,
HLA-E,-0.08560216166901276,-0.0430496998789171,0.05286666627132111,0.008049731951186478,0.018682585404589613
PTN,0.055193009367247095,-0.08063680752588816,-0.061014774051636696,0.04303664711034835,0.054067863305725675
CD274,0.008696597589015208,-0.05058084426691549,0.03223773597909564,0.008407075440677899,-0.01704123502642891
CD14,-0.08618380176204189,-0.013441811729465078,-0.0016247230772269017,0.0694118447453162,-0.02779925158321142
SFTPD,0.046577190556241405,,0.024310154758314263,-0.03326308505041922,0.04329914405022712
SLIT1,0.047999323733984064,-0.08303245184131293,0.005095787426386032,0.009845345542079286,0.03358944353083888
CNTF,,-0.014135106111378299,-0.013279516022728918,,
BST1,0.023857058394943353,-0.030939283868169087,-0.02582741445874235,0.019659840916626033,0.10560950418004372
AGTRAP,-0.03507576670982869,0.019508512832328045,0.017234654053867204,-0.050310574835784654,0.023795021972312872
LAMC1,-0.005096744084960366,0.0743009951029995,-0.024099592439084203,-0.028036567918618426,0.05861661854097971
COL6A3,-0.038635743709042734,0.08459398846804167,0.014815319941141785,0.012568809208342498,0.07647294887212555
FN1,-0.007817061543950786,0.09446553815199679,-0.05692370267442781,0.022346068745768565,0.02352668769667292
MIF,0.001301245897458812,0.01675907855647134,0.006727801815711686,-0.0199091903655175,-0.05633734558354332
JAG1,0.022895105447398742,0.05553164828050724,-0.03314442975933364,-0.02546625800226264,-0.0334094359504992
NID2,-0.005841830809625973,-0.0136647394279761,0.02013074176094103,0.04100691344613638,0.06566943687841989
EFNB1,0.033754591985033985,-0.037805838728827056,-0.056457652530532886,0.04678368229461107,0.036889337395676486
COL4A2,0.006830298130792754,0.05346012870708307,-0.004973191982533436,-0.007198974095946783,0.05480073540332306
SPP1,-0.06997077478569308,0.03452847066397131,-0.0018952841324851614,-0.02164657061753167,-0.028810474282354427
PODXL2,0.02164158877068841,-0.04172201565943402,-0.003614345756670032,-0.005646249375266134,0.08500719394389812
FGF9,-0.0037890813998285675,0.05608925512355731,0.02350127065788671,0.05693732060899775,0.013044016722966543
ITIH2,-0.02173247390202386,-0.018885047437150835,,0.07660986406022646,0.05880246502373614
ADAM10,-0.004634764021905015,0.019609342490064033,-0.035723010582285226,0.011879648536000606,0.036021052466605315
CFH,-0.013991752106375788,0.0017428127400997498,0.02099714670119195,0.06776022062995844,0.09216527279984989
COL4A5,-0.02066234736269928,-0.005189577843163455,0.0004073191552331687,0.04724369969509356,0.0010113679720692552
LTBP3,-0.023181460351669805,0.010724385084027349,-0.0016128603161642524,-0.01322144996148144,-0.0020634149837031614
GNB3,0.022665630133560436,-0.0051370096678373875,0.00018733814987061717,0.039655280501650875,-0.010857414625118236
COL6A2,-0.02374991731763061,-0.018602436987631237,-0.018225184585438283,0.013747599650323553,0.044215836338314156
GDF9,0.04868080784360379,-0.02686151981121096,0.026123404676870767,-0.000776851104712535,-0.030697266296343843
NCAM1,0.06009271994628498,-0.04377915467361425,0.03573836529228812,-0.035258145308265,-0.02425592978730334
APOC2,0.0024603240399940986,0.020906218469842194,0.03128492186445255,0.0044509184610409865,0.10747193183411839
BST2,0.04597282677659703,-0.033577859895129784,0.024526847627378553,0.026293454294808467,-0.021268552595444922
COL5A1,-0.05234310103218914,0.0630608207222036,-0.024180768783869957,0.0476817105384155,0.054380934934893606
CALM3,0.03760072869587056,-0.04602514092919818,0.010582798079305773,-0.0003613955608298651,-0.02915328509095951
THBS2,-0.033877856422569824,-0.036145253751814245,0.017928946227711497,0.041906739953963386,0.06435768063392514
SERPINE2,0.0061019209348461825,-0.01795569763560052,-0.03045985774696729,-0.05887348065341798,0.00014872956095131527
EFNB2,-0.03712233748672396,0.034613467781018085,-0.0007084283416126975,0.057348112390765316,0.03878556571662021
PROK1,-0.021047620062625567,0.04650189201968359,0.03216077449241532,,-0.02214556104035782
MMP9,-0.006651894064953185,0.024663089250770903,-0.02217484525851474,0.010424057886377801,0.005206468564695348
DMP1,0.006672541553191196,,,,0.11671854130300426
NPPA,0.012232340856471357,-0.005210148054711384,0.029699038709942765,0.03258325375681691,-0.022911451596477266
APOB,,,0.01658988148893812,-0.021036814163612912,0.023393077370022917
C4B,,-0.02411357768144386,-0.017445658846818226,0.011514130526644148,
NTNG2,0.026421720968666202,0.012035430410594149,-0.04226407979964088,0.043917112017485695,0.042696997662859344
LAMA1,-0.06473818033147953,0.06149744794708308,-0.023447804429445634,0.0902182163646077,-0.01675485632333482
UCN,0.01891803520915624,1.4294740260803174e-05,-0.004225532149864792,-0.005987949753937411,-0.015342497634231745
ARTN,-0.0035554312702219646,0.05974638954146116,-0.02217484741104058,-0.012378913059969658,-0.03193696860229427
PDGFD,0.0012267040341129383,0.031624688521954006,0.001064003874693969,-0.009306382349179637,-0.004250916749857542
EDN1,-0.00618235880072261,0.04538784593873713,-0.03881768922501244,-0.00646542407246944,0.0022461676113606954
ARPC5,-0.028105823749664468,0.049235945481288415,0.03146522484586866,0.05639754019992263,-0.006250541543587201
GSTO1,-0.023317093031209633,0.007935049132055125,0.04371596369762545,-0.02895760435677554,-0.04466431098897521
PROK2,,,,-0.01918067983388088,
SYK,-0.060476067227439846,0.017809688607732174,0.023974739033985046,0.011003404500948959,0.052848998990404406
CD40LG,,,,-0.022749891693946023,
ST6GAL1,-0.014638396509486683,-0.026737026955686763,0.021595175543025973,0.022555332086614286,0.07475930030551892
WNT3,-0.04039362586577635,0.019345967118173484,-0.01824119679885699,-0.03119587178773392,0.01896153069455645
HSP90B1,-0.007969901980321813,0.020159913938563184,-0.02627807863092682,0.04572316309006878,-0.01187135862498493
ZP3,-0.022680195156281942,0.019297812211215865,0.010008899374154789,0.008992207583522557,0.037315771625395705
ANGPT4,-0.012059129268548678,,,,
NRG2,-0.033397329741235306,0.003121263204164132,0.026550323775582634,-0.01965339446671997,0.059442335660739754
MELTF,-0.015576596093756584,-0.01785770808143035,-0.0045440140547304475,0.037151904460784604,0.06065167723491874
NLGN1,-0.009264735574402218,-0.09996250575343238,0.0006235526278598272,0.010412205145644013,-0.0008169482909368216
SLIT3,0.014249079708092482,-0.03310329601245307,-0.018611315320613855,0.06615576697128867,0.010782522794912404
CCL8,-0.03184016550323361,0.05522974709100992,0.047210184483288696,-0.0481692043300668,0.09489636601154593
S100A4,-0.029937670584059155,0.036735822348265106,-0.03299263001695171,0.040497309655437706,-0.015118501095245658
TNFSF13B,-0.04697771916586695,-0.0216063620063257,-0.0005273792902174407,0.04159076529242785,0.01374963404289121
HSPG2,0.012055529851719893,0.0020320771493668646,-0.02736536044821041,0.03541984615789096,0.04678734810167905
FAM3C,-0.011841514353961385,-0.017302043570962364,-0.02493028349605458,-0.042723018026976735,0.05831711172755382
FLT3LG,-0.01946136992335944,-0.012799601568177641,0.03938977544741821,0.0016408714674951367,-0.0390081069736975
A2M,-0.017093363451304047,-0.010679888521226946,0.05561712454588273,0.022322131603032133,0.07218302255987802
VCL,-0.0544389658792284,0.04116410871783081,-0.001671588168977834,0.016513677136629587,0.018193178529998154
FGF2,0.028187995739804468,0.008231042119048735,0.0016916367030292753,-0.0182723625808234,0.0016562859843512097
AGRP,,-0.007673242441989635,-0.015742202645359717,,0.10384123871170853
CNTN3,0.005089593102781216,0.021426185263082934,0.021807979559886885,,0.05461594919695135
RNASE2,-0.02385249204858639,0.03966456296283507,-0.018400223021612715,0.004969159681730432,-0.005736348763009237
ADM2,-0.017159620847974184,0.07163582087822004,,-0.02162199597132084,-0.017692132807489186
GAL,-0.012293594289585145,0.0009661408177934789,0.04085232947687361,-0.02133129596783909,-0.007748847059585407
IL36B,,,,,-0.02375085979724689
CXCL6,-0.01285881061946605,,,0.15898186565383346,0.07597530130123907
PDGFC,0.010048514669926489,-0.005099018033952139,0.02880673718503134,-0.00936198491379954,0.04084327000933065
COL8A2,-0.010302507810079525,-0.018508587927061736,0.04766833889175799,-0.029624989170256508,-0.01727352849260272
SPON2,-0.08780802169740413,0.009549408285582012,0.02622345949884581,0.07082496147946461,0.08574545226421136
LCN2,,0.08696670690362962,,,
SEMA3D,-0.012223036262942308,0.0022925435417172737,0.0010881628595317148,,0.05828821623569379
BMP6,-0.014746781819413014,-0.015121732335835757,-0.014384378157250804,0.015786511425695947,-0.018137908218467193
TIMP2,0.01813047386346174,-0.023557707253868857,0.023554058346940975,-0.035284964057417115,0.016744691313347045
EFNA1,-0.0509974211536564,-0.0253051106657161,-0.005895257494938631,0.026639460946729823,0.008271876675719932
S100A12,0.02069226175405,-0.017438425447532744,,-0.023562622946994228,0.0802434611165942
TFPI,0.03283734289289246,-0.0050412788633713975,-0.024953105348226486,0.031083354349342868,0.022873412298798954
GPC3,0.05932593134265177,-0.021915585590666788,0.010298318985859808,0.07033507784801177,0.1292903803111359
NMU,-0.03153041861592698,,,-0.02018683736874505,0.03211202433244272
SCGB3A2,-0.020137823575044195,,,-0.03401308036546793,0.1738265958316209
LAMB3,-0.0012572079527620537,0.03040145341036366,0.01508239081654618,0.04698382948487634,0.06400300639996441
LGALS9,-0.004301776107035017,0.006852670630560874,-0.01269447607810216,0.01103858750728214,0.0006762973903767718
VIM,-0.04249809470929422,0.07183424082531369,-0.016372207850761246,-0.007654188698286456,3.5005387076907515e-05
PLAU,-0.07907707192982197,0.0157853233742066,-0.002644317635404466,0.06430216600483656,0.05083135446800501
TGFB3,0.0076201164835181375,-0.010751889465173439,-0.03332321146705319,0.029745637035440232,0.06882123381772019
APLN,0.039142069601661514,0.046224649010128176,0.0036521263075240764,-0.05083294507131321,-0.06955111647748204
SHANK2,0.0500345247364124,0.01582728494387629,0.0021408791108026024,0.004709582326664843,-0.02544934119039028
LTF,-0.045453209665395594,-0.036852575851020086,0.04930525682834984,0.0042055111535231875,0.05016277293851271
PYY,,,-0.017883722813436052,0.011285568729948773,-0.01652927333807364
PENK,0.020564826101197028,0.017515286216255706,0.016976912198840954,-0.025612819584418956,-0.02598959741929988
CTF1,-0.03678423538994625,0.044665169319849235,0.015241260894305053,-0.013512885017372765,-0.01493065754093115
COL3A1,0.00792816714284965,0.0031425247783044923,-0.012416559589128602,0.07218312707491496,0.03959227006196323
S100A10,-0.05692786523863165,0.006164128679588415,-0.03588498998580982,-0.028417451932234855,-0.015677620984219976
FGF13,0.03989885835269247,-0.026177357355510238,0.0004877438512249115,0.0509506751373038,0.05217644457753857
SEMA4A,-0.026042633605729556,-0.06458514346978168,-0.02872327084545708,0.017973016449244886,0.02819669522504185
EFNA4,-0.023843419779135535,0.05211402368341108,0.004064235918771018,0.024631040915099135,0.03791467691676719
HSPA8,0.01122150324113283,-0.02830042498565249,0.05486236809450504,-0.002062189463587254,-0.015929805589480716
NPB,-0.011205448293416775,0.09724889541420823,-0.02133087202789344,-0.007929703959837992,0.053830151226857734
ULBP1,0.006370209248999222,0.05297534494491184,-0.021936704705282358,-0.045633291856654275,-0.011234745476311456
SEMA3E,0.014196240685658166,0.029911912779638186,-0.025509643277754016,0.031333835835132245,0.031411869421893245
ADAM9,-0.06749893840704979,-0.03197306072302276,0.00443424982867673,0.000971929222646263,0.0712304305706694
ASIP,,-0.013929746499153997,-0.019676913997656014,-0.001781204632029207,0.004604034375750172
IBSP,-0.052666979313568875,0.040886086546804715,,-0.008800803741325927,0.027616456109578188
MMP12,-0.011381071804007612,,,,
FAT4,-0.03732850251894378,0.018415585792427348,-0.029065272463532764,0.04094513710015401,0.013439965030035347
MDK,0.030422992972013313,-0.03464315464904418,0.0010348012527492973,0.022238524869220722,0.03187463406926433
BMP5,,-0.022843702754157813,,0.04448911082193087,0.04064499308516328
CAMP,,0.015244263805873664,,-0.012919085469136416,0.15705308421540218
HSPA1A,-0.05268188177928917,-0.02044862757631445,-0.029411828657585803,-0.028994825095809307,0.012289489622133639
SOST,-0.017629057512842272,,,,
SEMA3F,0.019777219955361334,0.036543128408809446,0.005639480958552328,-0.009877114134812324,0.03004788978488184
ARF6,0.026277653759155993,-0.03414993194512788,0.02312796575277029,-0.044336245784106935,0.06370905014783051
IL6,-0.03818513452575973,0.03711250448558792,0.027317966874959625,0.1028099505944695,0.035499041252023404
CALM1,0.08004434494065073,-0.021344191577264512,-0.0708975308109244,-0.05698824587426758,-0.04281386590145731
VIP,-0.0363551553443073,-0.023612970685367007,0.00021585301366872707,0.042982034928703367,0.053120986473550146
NMB,-0.012980611102537808,-0.015203949981477342,0.0192276036178135,-0.010216618949287753,-0.05301959959143885
CCL26,-0.018609632329027376,-0.0006774664501325338,-0.013279516298754353,0.04376175279197967,-0.035076824855404296
FBLN1,0.0017758126297433975,0.03365301102256358,0.02046137809318197,0.10740346882140253,0.03041465397930711
SAA1,-0.005474781588808337,0.03877079776950601,0.08280990073894227,-0.0173818243832674,0.02003424033410418
MICB,-0.03560051156761027,-0.0022148631948761227,-0.012306075512817734,0.054069280889904155,0.09771981952180114
MMP13,-0.013466167651326457,,,-0.02561280876394306,
F13A1,-0.0474081884666403,0.02809119627848531,-0.0368020884952421,0.03559923859599252,0.025364009048654414
CXCL11,-0.021813433663835473,0.043945939358674344,-0.000204409510763643,-0.04172685952380835,-0.035329032093299816
COL5A2,0.005762389623742945,-0.009035325874355236,0.005474826354636569,0.045832217657169765,0.0713123182869559
EFNA5,-0.005002379350043456,0.019184906550215222,-0.004475494343395983,0.029270184004727848,0.08968841896465089
AREG,-0.010351214967153365,0.0195688172617619,-0.013977187950752226,0.13273612189353387,0.024097794088346464
EDIL3,-0.004843663704379169,0.09852796936702184,0.012433088974432361,0.032042797724493144,0.039828719814546006
CD86,-0.024586940309483468,0.003598293298198002,0.00404879100518169,0.03621478382516498,0.017974025022944106
WNT9B,,-0.013721431974521404,-0.015742202645359717,,
HRAS,0.003964145380484291,-0.028751201928536613,0.010987329981065632,-0.0066544291453106905,-0.010969087753249675
C1QTNF5,,,,-8.293621637743755e-05,0.0012027207321669944
RLN1,-0.011724781985055577,,,0.02169933190614752,
COL4A1,0.02630993182495874,-0.0009023076910065485,-0.04003794227982451,-0.029030954446518705,0.06245843040323351
CCL3,0.009197261493076966,-0.036835633838390475,0.03737349969665341,0.07904344890359524,0.0013344425851443762
BGN,-0.007445756739572468,0.01112169252041263,0.005184886501449348,0.021129924135430446,0.08737182498591856
RETN,-0.015803933833801385,0.05110615228735773,,0.025521766129656415,-0.022328906568429195
S100A9,0.0018580925601000447,0.07192837412524335,-0.023479901394289984,0.042193367627464916,-0.029658069546211276
HCRT,,0.020899944949565305,-0.01886892609107661,0.009624040781611767,0.05414800908267769
FADD,0.019856410383958537,0.03134472478536002,0.024532849039924625,0.1300212949656902,-0.03603824719205709
ACTR2,0.027182507965512116,0.005128277248030217,-0.049871908416723114,0.016125890851573024,-0.020198903453912967
BMP2,0.00547558077640609,0.05650677294760421,0.032523014051483674,-0.009968108289783178,0.018327328717036868
PDYN,0.11122776266209061,-0.002977868215545204,0.04142980957156399,,-0.051998305436581696
CD55,-0.038157583511765986,0.015795144480656952,-0.021362282214132066,0.07589995430168488,0.03401163932369154
OSTN,,-0.02837315912874876,-0.029158810253986343,,0.042257911668603564
PDX1,,,-0.02019900425391981,,
CD6,0.03531198715648817,0.01592737140581368,-0.0266379184612424,0.027169164647691722,0.1521794945611334
IL16,-0.012556755130082758,0.008983445962546558,0.028849589438017274,0.0770903536482485,-0.04328032687773783
LAMA5,0.03266315295277252,-0.010319248652391299,-0.01626398411978671,-0.05464796346657285,0.052719641814440076
RGMB,-0.0017702666679785407,-0.006916780773265723,0.057380237687929186,0.02453280062172094,0.03995715558504878
INSL5,,-0.02348633141211187,-0.024113736716585923,-0.023124625161369625,
IL12A,-0.04459092161678656,-0.01095203749204242,0.004494153242509568,-0.018819202265248518,0.03339275424743666
S100A8,-0.030406330762522003,0.03461957990424197,-0.023778466771469497,0.018251583415205653,0.021347746539579323
TAC3,0.04606401122648775,-0.018732872111165682,-0.01954697813814932,-0.04188854009528235,0.017994506893413222
TAC4,0.006484066359155198,-0.02649029683010867,,,
MFAP5,-0.012384878576764525,,,-0.014519902776235731,-0.03114033265593248
CXCL16,0.014196268694451338,-0.05966512459128872,-0.03887894825403042,0.024924829007696648,0.032453108780661225
AGRN,0.021539862693253056,-0.002468135435913361,-0.025355554317080472,0.009161414036935116,0.06710477232539978
COL4A6,0.06877784979723328,0.04378275232435853,-0.001736783951654732,-0.03452682428529247,0.0031961783068825494
FST,-0.014952013431655994,-0.01165621190080357,0.04459021379422633,0.07065554402052329,0.0014465751714886983
MEGF10,0.028464471929994052,0.02432496640677892,0.030373094185917524,0.034021243397842,0.012591602320884855
C1QB,-0.048732198735356495,-0.02218939299640107,0.0864445136546276,0.0013477643721646608,0.0660352251214855
HLA-B,-0.0374839577948837,0.02025618373303629,0.03617463211583598,0.06844221392200849,0.04698667943415797
PDGFA,-0.04848926065337668,-0.015287850573952632,-0.013130787831292075,-0.0036580924113114944,0.05424520954140474
LAMA3,0.012040266107431856,0.05190096409868334,0.07475997344017812,-0.027610557409870534,-0.007531894003095954
DKK1,-0.022020408490946157,,0.02958492560534108,0.0073802392464211875,0.009631239383268927
INHBA,0.004732590871859616,0.010603239360222456,-0.001556110836871535,0.02321407683588361,-0.017969155934754906
LEP,,,,0.06274368106794755,
IL7,0.016291311186488782,-0.02271321511048128,-0.011283788969133726,0.06231238765395701,0.018150878177601883
FABP5,-0.046672536348413785,-0.0007099243318674319,0.022269658769400763,0.02453854496501888,-0.021050232804818967
CCL4,-0.05931564713165073,-0.05021690865757861,0.0013500690849106046,0.022453043024239186,-0.011875928719361089
FBN1,-0.03294542515440265,-0.03598085983036304,0.04324727874371612,0.06172490862825673,0.007376132064272441
TCTN1,-0.0022507669938693336,-0.011740093350550691,0.011119470631329497,-0.014064827127939042,-0.017708841253807034
NCR3LG1,,,,,0.003747665679825023
BMP7,0.0561155598740251,0.041742036021264015,-0.02969934047404715,0.04857202773811162,0.006604733509861489
NLGN2,0.020775173266979908,-0.007652572034470717,0.010992276384160816,0.029169153839257257,-0.018046302710337594
CCL25,0.023622000576299738,-0.023359073307635016,,0.0072411983366365805,-0.02101578936805905
NPNT,0.041935029310764885,-0.007782748594912982,-0.03649580273300475,-0.021898941148453456,0.00883697597181643
KITLG,0.02454791270274927,0.032855684022217065,-0.03602510150574285,-0.02124904902589009,0.05299003340672267
MADCAM1,-0.002934434500409281,0.039383345364117334,-0.004056884038443777,-0.03749630232014354,-0.03327231634148975
F12,0.035786903670039616,-0.011264795581005474,0.017179184363498495,0.0037187212265545767,0.05672050953928929
