,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL13,,,,,,,,,,,,,,,,,-0.019332487217040107,,,-0.03599803161157278,,,
EFNA3,-0.01150717390113896,-0.025544247265832595,0.03253838036750274,-0.05810415867278721,-0.0179903430624089,-0.0021650673997109355,-0.03612416969368916,-0.11829827634654588,-0.05678121895297723,0.001767798687120999,-0.05326043193819083,0.0003071374782324536,0.021206085993093232,0.1557980091708197,0.040501873723639,0.054257776317874616,0.08624568894279395,0.0438497077633951,0.029131945937684797,0.0262095364684535,0.024806582242567467,0.11467309726767928,-0.04701487404183798
DRAXIN,0.008922067823469153,0.0534242788628359,0.05744105765112549,0.02315960441684577,-0.01737167179510403,0.009450656798993696,0.015449885441533688,0.17142831724575297,-0.03502503050302093,0.027592894572856404,-0.03195526999918745,0.005215336776950922,0.02041061432422294,0.05075597329975617,0.0010533911925292132,0.03796663051053211,-0.05169774425958894,-0.01864053524718647,0.030859371461028632,0.017420400304741873,-0.02330327812184942,0.10993325123810718,0.020340287057127537
RAET1L,,,-0.015340647287449749,,,,,,,-0.004893042080917957,,,,,,,,-0.001160528438370275,,0.04783426711674888,,,
NPTX2,-0.00013615508870856155,-0.014720715621280897,0.057302540896855554,-0.00610742343529522,0.00352081020935463,-0.03079975821893994,-0.04316312231699888,-0.18116785632014482,-0.02319003357844487,0.023694922531155526,-0.0011584760010421656,0.02276182278139019,0.0021194563957997324,-0.03972149420165404,,-0.016731827996868894,0.008837005687395316,0.021432114342394393,0.00028457151006028753,-0.0509077438116066,-0.08234200709452658,-0.00875783247210012,-0.05303117269871369
FGF11,0.005019319011032152,0.059107282492960246,0.04934841014124129,0.03910507185476164,-0.0384289569821927,0.011086181661842241,0.03599644251381281,0.21605372304783657,0.025807505272572143,-0.00969234813650694,0.052747857729362004,0.03718740088714248,-0.006961092655610336,0.07285181562164716,-0.09055353844186526,0.07868742596954341,-0.006197935292895032,0.05147146665295621,-0.008438105606160987,-0.04329747618389206,0.10396892580565573,0.09346419751335552,0.10468717328186913
CD59,-0.008577580826964118,0.07200435294195316,0.018167399671492095,0.01823037324633911,0.01965830597635185,-0.04549143874593455,-0.059865214879656,-0.06054967333950224,0.028869720390665897,0.08303904105343618,-0.00563552835802632,0.021344825002065325,0.13523295344901576,-0.07291093347598758,0.08195418995241886,0.02992749207207407,0.006757045117302006,0.12405854143212416,0.13562040490896263,-0.0015989520694209692,-0.040767807379882226,-0.09251357206158105,-0.0443113492310478
COL9A2,0.02692554017789917,0.12479341267523347,0.028493819980666926,0.08603457234810817,0.009011279571885711,0.047726028388902594,0.114848738307249,0.09085460639466493,0.0013528854526218635,0.01109755149708194,0.00200406275008012,0.020237840544722403,-0.027172219321654933,0.06033264769932227,-0.021122835918004068,0.10339255550145655,0.09254734652179751,-0.08652870263735372,0.036307532698093566,-0.02403539514483088,-0.04276295274169292,0.19618851707151572,0.07234849477872443
DLL3,-0.09224587447521297,-0.03545093916209328,0.05429516636982548,0.02877517616164479,-0.01060204299684483,-0.027246213846290952,0.028425701270266467,0.0710076245475259,-0.03406463906880863,-0.04490509414310448,0.04613219921187684,0.0524579036776697,-0.07879600042401544,0.06395125948275444,0.0026337798938543665,0.026017108414666396,0.12484981151000246,-0.052733598347754596,-0.03561222571629708,0.043522426873060974,-0.02808264761610105,0.19707696659845936,-0.01145805868857815
FGF5,,,,,,,,-0.0012545031177488826,,,-0.02244958929189499,,,,,,,,,,,-0.02130792787433789,0.028762988924076006
LIN7C,0.02500629097382185,0.0206634896833951,0.018032986640516155,0.011607572328736717,0.0012768874293247522,0.023833082616829575,-0.046407629922336116,0.1385481421403679,-0.012632321837047236,-0.03852559818146194,0.043374216725390845,0.004110541359974978,0.006257493991806168,-0.058895234533457005,-0.004051294303307194,0.07958075374909065,0.019582267393235483,-0.05814721365672169,0.02115050269938953,0.06678450830298288,-0.06898518696288765,0.1457808729123113,0.019465813714796408
GDF7,-0.04205661303328403,0.03694703229323086,0.0023684456410587047,-0.025907068878690702,0.04681291817445748,,-0.028869330554985112,0.0186865319960888,-0.04824540471291117,0.002906985519326937,0.05453374636306573,,,,,0.028436948392794485,,-0.017665092382255748,-0.04372916018213125,0.10050749885120355,,0.0429495883437742,-0.030257752611029236
PSPN,0.01647495271024102,0.02413151846884453,0.03595705559467634,0.004437097092854113,-0.007886809094813879,0.05176905848837854,0.07172984973125528,0.07596870544276801,0.0006369112194326135,0.010898380511213715,-0.027772526620885012,-0.015219333120366923,0.042481865804393164,-0.007750986239297174,0.060607455166795575,0.03216467868602904,0.04553410535472302,0.0512222660170207,0.02797843860500015,0.01449561220725888,-0.05391278384451012,0.13958927506685367,0.05456580467067377
ANGPT1,-0.03541046657743576,0.019719538823811104,0.01801447626601222,-0.011131652582384181,0.0292562123447449,-0.031045129116634207,0.09517697835377477,0.11891734059564105,0.005365925132102207,0.01924088026564682,0.027241242534530533,-0.03173372910049315,0.13151981282426448,0.01221207009249051,0.030970231064228804,0.05221666075218622,0.06406601353519939,0.05953346215805747,-0.00042082870307948476,0.0036655997271030616,0.028240081669822392,0.06857946599209958,0.006891892938282711
PNOC,0.025299161492738177,-0.03789902497661531,-0.03130079510117709,-0.03001106938250575,0.09049920998541786,-0.011418672360925614,-0.0643701217648086,-0.1547543236552118,0.012807293347939104,0.0037395715961220286,-0.019440649936341287,-0.02173251207721971,,,,,,-0.018785136942605387,,0.008454042204192174,0.0940124395746,-0.0019073845278263265,-0.061747804455297726
L1CAM,0.041291843075225466,-0.04257245706322525,-0.00892390721802974,0.0009726284242457143,0.01583990678327601,0.04715160143897142,0.010972750321449197,-0.12803578620036504,-0.04757627618445398,0.008504061944832463,0.032684601216649505,-0.042238519950087955,0.024202826912438684,0.05016550323233461,0.010801510825701173,-0.0054045339946442415,-0.06036668281475536,-0.019765024178799596,0.05888623534967486,-0.03838842963535991,0.04616642061915541,0.011196215128535818,-0.08651441714277733
APOA1,0.18097701822000656,-0.02386901750386235,0.011968673447234342,0.0018636629808368242,0.0015747607966106537,-0.016416480317258304,-0.013210483544269557,0.0821289735685899,0.058467535871176264,0.001175992073202606,-0.009956445451197313,-0.014420459121340986,-0.0005888756499768593,0.09595725527463263,0.012618505644577185,-0.005377174773421467,-0.04443116566246235,0.010342230472384886,0.12696290476704736,0.019375574310922013,,0.07704686341590349,0.07004622117799544
PSEN1,-0.03592649269207458,-0.07233215922753551,0.003101275137378587,-0.01959427934991245,-0.03188866001596059,0.04066793468989241,0.0011508291013909194,0.05243816274227658,-0.036328746771536295,0.016808825607241996,-0.01150600794594864,0.03736752725968802,0.010652567075987883,-0.02284986456976718,0.040219437206478366,-0.026985518850855043,0.018177497304771497,-0.00140337187641119,-0.01963949781250073,-0.05057982213877339,-0.005648940905794859,0.013096647977873972,0.09920326347123942
CALM2,-0.009767179360100612,0.06645094921994327,0.006547185914420046,-0.03526048185545944,0.03257558243638012,0.04762991743554746,-0.00849396452231363,-0.23672898355379177,0.031499483000344664,0.021903293248072848,0.05741960460132109,-0.024831853329913885,-0.013144276426952782,0.06984468890374602,0.037838514058131364,-0.046677732186176414,0.010928156153769639,-0.050118431675316405,-0.034135332567821614,0.03518588291074326,0.008370626728736754,0.17221671732478436,-0.0642852496118171
CLEC2B,0.014171061448934173,-0.06605345372695166,0.04909771169848615,0.005474893703849788,0.026190612283895066,0.03546825547404254,0.05033944926869075,0.18445385204259737,-0.01603885051180464,0.01246200034781463,0.06201210235606299,0.0422485002743701,0.0982650783925109,-0.04358200733409486,0.017993663680926412,0.03849989211011237,0.01128784521709095,0.042736000545552474,0.10815697025411669,0.010908923892344113,-0.06608903929386342,0.0525830010278656,0.044504630029504
NTNG1,0.06753702150989646,-0.022668899022543803,-0.03127716994965509,-0.0009044327682778524,0.06477606420325598,-0.03631460765644509,0.015142370629763768,0.00680950893017816,0.009913570869184462,-0.021957227308429257,0.03918239610050913,-0.03710383373262168,-0.03340671558153076,0.02315348994255746,-0.05901678740106322,-0.018307252654994846,0.027791195989084045,-0.016186072508889638,0.10151242450167626,0.007625144404845644,0.03600472477742859,0.1061268345976229,-0.029795333134178845
LRIG1,0.07297683255505108,0.11953338382676165,0.011877249942928944,0.009039754367073782,0.01594211710482118,-0.005306751672687527,-0.010590209723593692,0.13648269162798254,0.03618921950180654,-0.040612351484230584,0.009290221204822391,0.012751964689716998,-0.08023971820543932,0.08991635179711178,0.03962182938423528,0.007884224458332548,0.14828346985184324,-0.039935694727265984,0.08530271066877745,-0.024212542487342798,0.031720645352535756,0.17044951746980455,-0.00358174849686111
CPAMD8,-0.007900288591324633,,0.015263742064526525,,0.07648549339527191,-0.036985868597050046,0.00930991905712467,-0.03275267717242406,-0.005785055713581413,0.0068817168745780154,0.025975528443727743,-0.036983285462190485,-0.05026248432634683,,-0.0031511674286439045,0.05237018740317114,,-0.01984530464944734,0.03301925828447759,,-0.05101223124886184,0.0265335647920252,-0.06470335504526624
GHRL,0.12502586710727825,,-0.02290144802510887,0.007299346085010346,0.0031091662389871656,0.00673634466527114,-0.003442279857370027,-0.0002663135671667261,0.024970273750457024,-0.03909594500955983,0.1463812532828971,-0.025555510683843673,-0.023833452962140574,0.010971643344500721,0.03222155312885983,-0.0271804268979339,,,0.07246938960212893,0.04030499079879182,,-0.03015198290346392,-0.018787269473668745
NPY,0.04261777892547857,-0.04711239396956096,0.0010270165663042391,-0.049597000777363516,-0.024592616391775925,0.04378394908598122,-0.02532691154919109,-0.14160635377996164,0.003292311816645337,0.02903832702061706,0.02760243949716104,0.02672958125516299,-0.04364179953459625,0.019684455583689933,,0.11415206403983034,-0.04303243239537776,0.026007789858418347,-0.04516864557525443,-0.007564211945622721,-0.00784733728303517,0.017394173961593724,-0.0911687324161197
MMP2,-0.06916400658855304,0.051930346887076345,0.042149470059549186,-0.010954545595365536,-0.01758664899200173,0.05576897880539924,0.02157878490378946,0.13073672922982993,0.07186076380947787,0.017905640030054897,0.01685713006286441,0.05543868518367561,0.03918271165744854,-0.007047249237400875,0.06499859886765193,0.07460820545875237,0.02238468154533181,-0.03429394403690783,0.07013613017902513,-0.03981654556009198,-0.013692033031851182,-0.00024225964248826098,0.0724520844459229
LHB,,,,,-0.022617869587202192,,,,,,,,,,,,,,,,,,
PPY,,,0.17333768947050077,,-0.00981298266828319,,,,-0.028281237329023514,,,,,,,,-0.024798614824033987,0.07475200536746338,,-0.01305243846385147,,0.058410597885094576,0.03495505136607187
ALKAL2,0.010344534496323797,-0.023353414983930683,0.043456206715645915,-0.020794667395821892,-0.02228926721992056,,0.0010235630897796769,-0.02678055481356536,0.001955163729922949,0.01961432932739471,-0.03243018995537053,-0.007324465011442381,-0.07037970507565479,-0.04381437980109711,,-0.012910306430438025,-0.04322624303561479,0.058909866114358465,0.05085986167773754,-0.00566252680259943,,0.03129711740908111,0.016506489710629145
CSF1,0.03215478639296465,0.07014894403461834,0.09696483401208858,-0.029002254271644826,-0.018264634525643204,-0.030962104367503848,0.00395544158971806,0.18325001179730782,0.031630949614583105,0.027451885344688617,-0.006137253399472094,0.01795335875415034,0.06384458414551032,-0.1075275266941832,-0.026233095824910246,-0.02777379969728735,0.0015291631913674762,0.023508941642362304,0.033496985108541245,-0.00909597896643138,0.0839885575607587,0.12757659147877912,0.0823006676498037
SEMA4C,0.04083277313203356,0.03159417482664652,0.011168509996890195,0.02511497937300599,-0.015251768790497278,0.03124295327306031,0.07414921331764092,0.05733458888135753,-0.047782484354480126,0.028471620335482086,0.016668967851870723,0.04390224408178838,0.005246311563164282,-0.11155959534892294,0.14316318716468537,0.09962911608412264,0.06260731589700293,0.008714090763072202,0.07078246577927765,0.02165219816584648,-0.022203238310918846,0.11481782910957347,-0.0233296166541855
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.027626635366094873,
ICAM2,0.030671062589135784,0.022600707603872672,0.02840792423744583,0.012134798687675202,0.08641184580741679,0.08152161209905663,0.04531994456630128,0.15766640009632577,0.008488869877907595,-0.006431033583496953,0.029921839256454988,0.000775097784308203,0.1102038928365117,-0.11405456512428752,0.05422978984217275,0.09281849403377876,0.001313890245915811,0.014106189049596048,0.05408982103787117,0.034222235369128426,-0.07097653705044107,0.04613285118788888,-0.06934890975079773
SYTL3,-0.016609812632186995,-0.050250391354260265,0.007458456338738233,0.000323786920679421,0.015616883290248993,0.010394412288356752,-0.027759181679331644,0.22069623335815236,0.017881864926561464,0.006177096421414853,-0.02939433598424546,-0.013788867349943773,0.02351551974396999,0.11085739394792252,-0.03837527773447961,-0.010256933952000152,0.010583557526620244,-0.01949929909097839,0.11305934889736227,-0.03487932374542788,-0.031948457403870034,-0.04941645777542613,0.08861833032602816
IL1A,-0.021552625339253617,0.05597985303882637,0.07596859574629561,-0.006601332997146544,0.04553909933189735,0.0029298664325229976,-0.015194756512737977,0.003608004003980739,0.014362564975439012,-0.002044074081525381,-0.03410147162829939,-0.0025812921118472344,-0.017606292937638213,0.05108993365381749,0.05671450093326724,0.05719887583731734,-0.013468736795043202,-0.0004464009581050034,0.06582206331216618,-0.023750880607220415,0.004905847916463407,0.09228955287313755,0.08154200631730738
HLA-G,,-0.005887197331954417,0.005417136237281605,,-0.023888847109092396,,-0.015592741018522182,,,,,,,0.10924987907622216,0.027510097809003365,,-0.021572438840437427,0.0010418297330303335,,-0.007350102726964843,,,
PGF,0.006110780964276438,0.014551394001693935,0.07100888845211183,0.03223382331340676,0.010717661568697434,-0.025069530902812973,0.08569939323903465,0.22304275902043216,0.023606609148462496,0.006250056318965387,0.033530638103419046,0.02021288328813576,0.1420646574771623,-0.014078935840025538,-0.05787811510175386,0.11357427915348593,-0.0007419224712625156,0.018939013700542438,0.045993040663939826,0.009463791271739458,-0.025821297497582923,0.11386258935009895,-0.0022981554546700122
LGALS8,0.006789554186131507,0.025759442575516166,0.005158725212031316,0.032299966409755236,-0.009837065063573642,0.01829187543830784,0.0005649375167567018,0.08774781939070343,0.015022739818761252,0.030015457904761778,0.00812233024388819,0.014578127833756373,0.00803013017011445,0.046981557950149286,0.042217455876808016,0.004991841822614072,-0.006477951480314776,-0.019247926376012105,0.12747949490990285,0.04514516844671858,-0.06328675752918408,0.08189937203388924,-0.0509186909278185
DKK3,-0.006398162714413881,-0.0026472178351381113,-0.01769560791371906,0.011680992960284013,-0.005318522145752865,0.011387865752816974,-0.06171680280346479,-0.16696049987486503,-0.0025811564513401426,-0.01068593361901458,0.05951405575221187,-0.03166894175597912,0.08199375623964913,-0.04410697065970991,0.060083187324434476,-0.016723729797514478,0.1314680461878318,-0.040422502727704236,0.14585346497699733,0.048151409470152964,0.0049377943492138945,0.11312465747383031,-0.15438512541897845
COL16A1,0.01440798984522508,0.1208389420623062,0.053225088539228554,0.008795469636725112,0.005246087426979098,-0.005451079627684323,0.0029374693417287814,0.051978457792412655,0.07456960962108178,0.016461017085302482,0.0011997938355707736,0.07597936476854464,0.08655593375605133,0.0382362530193853,-0.03597069424214781,-0.002682397795962003,-0.002936022346431297,0.04578187197633243,0.06460737031725436,0.0453464193127246,-0.024194382573393507,0.14456040562098335,0.08739724566355253
TPH1,-0.0404150118935719,0.02290002967747344,-0.01733250037005809,,-0.04347153249363511,0.01967085413641158,0.07156692578566777,0.1317073700056246,-0.00907146570315567,,,-0.024097503612261317,,-0.022335745193133822,-0.03205330478552366,,0.04002739787415012,0.06103464577883769,-0.004512916251584701,-0.027809831173250785,,0.01786074933553172,0.025163906204326885
TNC,0.010183520062823677,0.09063001499540853,0.04815648870755695,0.03227729761875077,-0.010757070089396002,-0.04743180422982586,0.0768309131831012,0.2475566629962877,0.027015848880353244,0.02930634675643347,-0.00867797949062409,-0.015567339658035709,0.03880908438594794,0.06691473458918164,0.10620075876927737,-0.011537178840792821,-0.0897839181756898,0.06793270094248877,0.07471624528059766,-0.10148437395133485,-0.06878417428826093,0.02480211484975408,0.058342653925107416
TNFSF9,0.033719509483548356,-0.0715031158890852,0.02818396539865344,0.014580327895104828,-0.0012268503779813234,0.0032418813319059028,0.01205619074834098,-0.045102730917988824,0.018701868965172008,-0.04776903848470412,-0.0749526887969162,0.07025351731122281,,,0.16256897495908162,-0.029090620294024518,-0.01951205874241004,-0.004793272467142645,-0.012941713050144714,0.04270912584959778,-0.0527233094902352,-0.05971558000622782,-0.12082193974242023
C4A,,,,-0.02049221262925044,-0.02681479685891787,,,,-0.024998386448775816,,0.012751368800202861,0.04430889395391524,,-0.005769366152200806,,,-0.0016962597175425632,,0.023522073891270787,-0.026364208949109725,0.03606265853305611,0.01619989504225072,
CNTN2,-0.10042793913131812,0.027210505737362892,0.04201326967017503,-0.025347720729614127,-0.004056564575147714,-0.00415082903795935,0.0659085883688989,-0.021847451676103063,0.028801649405919068,-0.004989840316121201,-0.03057554710324803,-0.010066494296782923,-0.008232651184551172,0.02356290671804693,-0.024180203798395875,0.048687691606577106,0.08546048888026121,-0.05618733652190208,-0.09244315578349199,0.05561847474050439,0.006320516404607106,0.06603039926551571,-0.11617115982458485
F7,,,-0.016909160402577644,,,,-0.014349997790950893,-0.01988037854888878,,,,,,,,,-0.027117944326492043,,,0.016570540325147355,,,-0.008880212861868327
LUM,0.00019996212678506146,0.03424920881019652,0.09465513459408523,0.025530042444731144,-0.01439633628841638,0.08185370733394191,0.002055923772546144,0.1955689222567554,0.017615671499013927,-0.05393324378497782,-0.015931860099273203,0.0481388241695179,0.05582771182299655,-0.03311498804459651,-0.0017215353340636552,-0.013044541236392999,0.02332675516763319,0.03744297777845406,0.07686385468085179,0.04853419133741894,-0.044770874552849005,-0.08903991042911107,-0.0013646076575837712
IZUMO1,-0.021117494282629105,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.015340640897577116,-0.02145226914998822,0.033599771564301634,-0.022262780715278232,,,,-0.03591557207629771,-0.03292566694916792,,,,0.019865391057596417,,-0.019618879353762674,-0.01671216404175996,-0.005758718671503821,-0.009654337602098367,,0.09538618517864458,0.044500278820029576
APOC1,-0.05632672201852666,-0.14371832881818056,-0.01785047976871541,-0.022273436169495946,0.08521207072889302,0.03274044149240955,0.044502234433597104,0.25540985624349705,0.03915911411532497,-0.029510911647075103,-0.040086350835291766,-0.03293464138957807,0.06888532714232756,-0.20206120703630176,0.06011130346768233,-0.05099866631464912,0.06041111323732674,-0.06273500987116626,0.028416226312809562,0.015441881560968181,-0.1334696657667259,0.1135459233256494,0.08115109492699406
PKM,0.023705069539834794,-0.013449539222493374,-0.015909571436525827,0.012178913346343813,0.01213666182599571,-0.04003889364716137,0.017137616106886105,0.12407992445216072,0.062041689442297224,-0.01921251114641496,0.04601031092559163,0.00688830645017394,-0.07133729548296736,0.00012697150632596922,-0.008017902828718247,0.048767959634884374,-0.07335452589688829,0.08360641159087435,0.01196448201166497,-0.09888493095407964,0.05305714661204091,-0.05040690531654744,0.07510381543123215
TNF,,0.03197411642038203,0.07269382763911793,0.06578123788321115,0.04498938163833782,-0.009331654436199287,0.009248913338207905,-0.020563827583139637,0.008950398394510945,0.014632537293015434,-0.0059061185393345095,-0.017208410419294655,0.01039235765192105,0.07194062801479781,0.11675948658794666,-0.0763269378411643,-0.019042058754543473,-0.020606735431700714,,,,0.11873395467207626,0.02461691534176939
GNAS,0.024630573030946058,-0.04958755872403437,0.01595570801220754,0.0036690766948180758,0.017319564482581137,-0.025982376633839302,-0.02771203125249759,-0.2144910286458769,0.07363851029456725,-0.023189630130596477,0.03441418880691796,0.006852844010976127,-0.0007588834157361402,0.08442014507681958,-0.01729441250197794,0.030268381500583648,-0.09984088614478202,-0.0021788731920564675,0.01887358090055088,0.02587275038032186,-0.037094309906650406,0.09269731110763844,-0.030131584109186413
BMP8B,0.004674595489899177,0.10000795150760518,0.07315163860377621,0.03357065405758786,-0.034632674847296395,0.04889624064592695,0.02578125753354063,0.055816983051213416,0.0007342292199036505,0.009491076628803108,-0.041956665818669414,0.03499110023872902,0.06682134293971641,0.03001485359136337,-0.028934538532764075,0.06314781391341509,-0.0075909779981781,0.00320512485619563,0.0638885870830675,-0.00018675857603422474,-0.027477960960140144,0.01243745628276052,0.0515389169758974
LIPH,,0.018335587195847963,-0.01733249610293201,,-0.033970828626409655,,,,-0.040776788847222294,,,,,0.007077748756608663,,,-0.01933249432705862,-0.022974737182696162,,-0.0031548967647390836,,0.11420262848975973,0.08004517152885045
CCL28,,-0.0026253605136899233,0.07335149473544073,,,,-0.0056685540261072675,,-0.023341702639241277,0.009436538759127543,0.0309292721370091,0.016269918013133402,,0.05200549818614249,,,,,-0.06073922862431776,,,-0.028574161911699845,0.020555949511802226
PTPN11,-0.07009560900248905,-0.04726708976270889,0.04892684443224453,-0.00932098505305789,0.02856446483284261,0.02336473268716418,-0.04677603541096993,-0.007401242051119468,-0.01635585402091019,-0.013649037641543684,-0.009335902820208696,0.013059870592916516,-0.052524045765934835,-0.025428310749873097,-0.09949378527814674,0.05569356619071196,0.03449170051911526,-0.03273444597675799,-0.051574590412264386,-0.0027782031955847115,-0.03556887718298823,0.03716304944966974,-0.011582362494711305
ADAM12,0.0224335645223103,0.07909712188339567,0.09384755197405487,0.08481728556665022,-0.06428723784994218,0.048618083472679256,0.021777011708720526,0.14792884579417526,0.011698676486290093,-0.04338254458248933,0.010379559264035653,0.014162528104315744,0.04362768940439723,-0.11085683883868057,0.05983569663253966,0.13841266798730076,-0.07979720835106967,0.012266693187425745,0.11234432489902817,0.02457470334876325,-0.06965574446921872,-0.04062768188907193,0.04640431407989813
EPO,,-0.07222175591657495,0.08365684096573145,,-0.01738818487227879,0.00017074596143165549,,,0.019866270872495404,,,0.0037096837315357856,,,0.04670521114595798,0.03491816094724866,0.061689244779145,-0.02386101601099,,-0.024960239875301903,,-0.0031202505147178263,
EDN3,0.007650344891890204,0.05085960182040598,0.01404751256071146,0.02810171496122355,0.0009677709890544918,0.09154193994736452,-0.02058213216643894,0.07303939064804241,0.003721460351211815,0.025451146322645554,0.08043024273295027,0.03107748260543836,,,,-0.04495026963479941,-0.015313894080993259,0.04538838448028448,0.14434680205225095,0.006226824549166788,,0.041656236803367094,0.009061510785341894
CCL22,,,,-0.025907068251340704,,,,,-0.051100811604863884,,,,,,,,0.01193958922608564,-0.021820533792671633,0.02001928181574833,-0.021901523904261703,0.11770239915086066,-0.005360205052558154,
CCL2,-0.026843926874244025,0.12873513159845498,0.04015565342763855,0.0174187087180571,-0.0035602095796365128,-0.0170925306259079,0.0381207552746439,0.09880461306239581,0.06275392341358853,0.024789489920882812,-0.040930937288040696,0.029387608810797567,0.11997523266795085,0.12887442021792714,0.07873051119654503,-0.01937079782680415,-0.024265444606901086,0.054756670186948034,-0.05559664862523389,-0.04370122035180115,0.060555348639828116,-0.015250730819015339,0.0747833790982194
DSCAM,0.0045653952522656934,0.03695948039294997,-0.013985213321494126,-0.032677622271754275,0.023010767952794005,0.08896762316600183,0.042560490183392974,0.012848932655068356,0.015404308004142523,0.03845958530378888,0.12992840906641542,0.022776536286242533,0.08103592034630423,0.06841146768398726,-0.004660599846577801,-0.016016134318298826,0.13851130854894497,0.02747711493160491,-0.030535896534922606,0.03722090213345829,0.08588695524284166,0.12621263560751564,0.09383264143585116
GPHA2,,,0.04987697909963552,,,,,,,,,,,,,,,,,,,,
ANG,0.0448976057183721,-0.004430514106525493,-0.02588106590619765,0.06736789520432115,-0.0013073686493580016,0.012551286540757572,0.015185369399057583,0.18526100949339658,-0.044949201760955584,0.05815058702824307,-0.03280003730680554,0.048370400194795805,0.004644831687930555,0.11037820092282487,0.0330054012362617,0.010679426607586077,0.02346538587678448,0.04013290750169801,0.08169230044910268,0.020629534116388716,0.03255460084738078,0.10296765135895224,0.05143707973854119
FBLN2,-0.01059819589849568,-0.025381585373741522,0.021498416516550062,0.06016341405781081,0.05820992008412758,0.07201502587542875,0.019114106410853808,0.031125653351974394,-0.014195022443131535,-0.010526662489761302,0.05810300138870353,-0.014421345032031584,-0.0025306713874152743,-0.023395556722841566,,-0.025955174623172168,0.008585114347264748,0.11430937352610678,0.08835440563523381,0.0027996358722712474,0.009057212671705433,0.07115830823465402,-0.011723442326138088
VTN,,0.057923384937079145,-0.03276445796105548,,0.010204643428232586,0.0398389220605848,-0.016522678123048862,0.026660596961361832,0.008190380168592791,0.03317410843517114,,-0.020023577616514895,-0.025686092407806622,0.03429360259706303,0.027466970557910024,,-0.023999387671397122,-0.016778585436467854,,0.03694816164078015,,0.047782618514681456,-0.05958905356448743
VEGFA,0.06078510459266396,-0.05714810698709445,-0.05583874947310246,0.04291232327885103,-0.01788340930192416,-0.06288665839682067,0.037023821911599586,0.16227646465235868,0.002706880147493316,0.034954156935041794,0.023162249489589705,0.008901125824311996,0.020123796974007912,0.03454694136340528,-0.06561509098176004,0.09133227459524945,-0.047728184569969224,0.07379662521611496,0.08263377049202122,-0.06317985855043087,0.0740694678455825,-0.09226804270080907,0.10737922751807075
F10,,,,-0.006572769360345684,,-0.026106318900732336,-0.0015345515220922957,0.007129694890432198,0.07202825980111233,0.030901717099413435,0.022521812958743455,,0.07886611546763739,,-0.044316040664508775,,,0.015015180960128412,0.039187834810966174,0.11549004779629639,-0.043430660342428644,-0.006828605833640302,-0.022849639067500645
SERPINA1,-0.03493982133572965,0.03263906392370244,0.01529446947155444,-0.023854249963781025,-0.06431185001756651,0.06200674292791035,-0.04297280049312829,0.1784961910224818,0.025413043812453098,-0.02313839396285742,-0.019769715607997868,-0.010995224288482501,0.01615995695189189,-0.02825363274369105,0.12768182149119686,0.09262280098461502,-0.06677666055687867,-0.007820363239285897,0.07393294177601906,-0.03388539027410671,-0.030335962144112917,0.014112734790847185,-0.006205556786148587
VWF,0.07344485413481978,0.07232376213028492,0.11158651422405601,0.047454066760918394,0.060889083857205276,0.051689667852553904,0.10288646206028161,0.18259968105738583,0.040262846062248205,0.021312081080148117,0.010462639519511041,0.05546868526740291,0.11028141989308964,0.02557703581966751,0.10883172228231215,0.056486959715247864,0.09749790574663737,0.02971114306987382,0.14759214290329464,0.06899378637013176,-0.07899042199253914,-0.002008466013925491,-0.07588024402510034
GDNF,,,0.07381693685229081,,0.03427705190927265,,-0.010983401593171857,,,,,0.05973090082890944,,,-0.037991055632602445,0.009195582411091608,0.01446606474454948,0.0010395125299833565,,0.050696088043278735,,,
VASP,-0.00886014529642915,-0.010452274023643925,0.06225455822945292,0.007581580902452443,-0.01065290139892406,0.02456895118186255,0.10265617281545676,0.13364910059322507,0.03523009481252813,-0.003099206675002413,-0.06868068703055963,0.08757703723011302,0.09649549855870265,-0.0650420594507962,0.10784394777639422,0.129942276909164,0.034183127264306876,0.034432853759413226,0.09424815728022477,0.051926441130524845,0.13801146535944264,0.02227284122660442,0.0386852740432057
ADAM15,0.05003805798257353,0.07148489938420079,-0.005855042569932624,0.0667563297515248,-0.0030880011995416475,0.02098559205131489,0.05599762534661439,-0.009307226238014317,0.01906410260781997,0.04492070509166458,0.04004440093771017,0.07993696185497835,-0.0348574144864011,-0.07239016599704655,0.06200310787286693,-0.09755772451094724,-0.04544816906173307,0.048702794736518285,0.002047170300332334,-0.02119928779054617,-0.10732381491066256,0.03140933485671826,0.09234402741541696
WNT2,,-0.05997647924816562,0.0183335326245192,,,-0.019114117550477174,0.0009226299480812277,-0.08407106981719649,,-0.050930074007563976,-0.03800762502489847,0.007211948473479482,,0.04203951815999525,,,-0.026042935871015877,0.009432733380029064,,0.02201838908885162,,0.017719313379384278,0.07741151027275209
