,MGH258,UKF248,UKF251,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
GPI,0.051332012636454614,-0.07652601156290198,0.02306299795304471,-0.026776300958814468,-0.003180730815297017,0.013681530347684072,-0.01181231640907426,-0.01002094938247129,0.061910225727377394,-0.03220170252158466,-0.07050202588387398
DLL1,0.05062460172312402,0.0279883271738621,-0.015665153586256562,0.05295297469673258,0.042163046485707865,-0.0006812449020443268,0.07220817777160717,-0.00844668962984332,-0.015571647251995184,0.04747587317280904,0.03482537107738171
ANGPT4,,-0.017153868647416668,-0.02084160746317708,,,,,,-0.010795586067898648,,
DMP1,,0.04025772331452541,,,,,,,,,-0.023346206913266717
DRAXIN,-0.01224174226799207,-0.015511804588384253,0.08005307647875598,0.047545847435930884,0.010843514251529249,-0.011122388863569201,0.041502300953599525,0.023245707835644173,-0.004265545876738032,0.04233753606031219,0.006823649053116735
PCSK9,,,,,,,,-0.008118945424922853,,,
NPTX2,0.02227601851875062,-0.02898198446651838,-0.015898157480834858,-0.06313108160745642,0.00042943626544566236,-0.01929926540626846,0.0021504392346600116,0.007887747766125625,0.0881052563593247,0.039281482413349285,-0.0007241838796736668
PDYN,,0.012310608602193292,-0.0551180470252495,0.01144413189502419,-0.031133277092781162,0.009385368046937993,-0.04643163936412083,,,,0.09101684242113622
RIMS1,-0.022327677493518237,-0.04800256412524976,-0.021964098634404686,-0.006580262131587033,0.005251931080102131,-0.0059725553093705665,-0.03076960722816204,,0.02818824416915864,-0.031058770165821866,0.03556074763948647
FGF9,-0.019214915699380313,0.0039803236459361215,0.04249155835386134,-0.009364559209862374,0.02708518032721517,0.00034716895346448257,-0.013724798799785031,,,0.05340331143540278,-0.006850857199316697
COL4A4,0.09386773254096524,0.026255755717876448,0.04548043680410527,0.037397204899397386,0.05210988695529763,0.005055923023891016,,,-0.03295541666397705,0.04898183554704353,0.007499821469400292
WNT5A,0.0282008804792379,0.08431892924951445,-0.005335735382364436,0.01965489561053669,-0.014943932623344178,-0.012409852209051967,-0.02716787652422086,0.025477196349460014,0.015599857828401436,0.06537677034060403,-0.012787228689143107
F12,-0.003118283283347773,-0.003018909200987253,0.05228402877069645,0.05267385547610702,-0.02670001531149428,0.013243287502522943,-0.007427087266812704,0.15296648160960974,0.05817879880292072,0.023053705953933072,-0.09230204784864661
BMP1,0.005773537487427243,0.06568710779441446,-0.011177163100668361,-0.0075308172737724504,0.023453532416454006,-8.897667657003045e-05,0.032086576497747654,-0.0864518864788986,0.04371051588400185,0.0535350241242044,0.055981738836169914
CORT,0.0266851201431189,0.07521625428032097,-0.026178700244790597,0.010425084402882234,0.01717759952364357,0.024569523778416022,-0.0417719077929324,,,,
FAM3C,0.11668699725627199,-0.04987130951711096,0.06129777381933146,0.04090891948551249,0.005043332743984304,-0.034999316710196474,-0.03970356187279521,0.0025862446362872197,0.00551540312689458,0.028607116983654347,-0.018063201737702584
DSC2,-0.01987293092723539,-0.03069335589756196,0.005443845752387373,0.05638744703529673,-0.04277718722334146,-0.003707856678890549,0.05859651766597172,-0.03163069166018296,0.029500803058902184,0.007257011647755493,0.04956483618858687
IL36B,,,,,,,,,,,0.07040626714095641
BDNF,,0.008691845187330587,-0.01763881406636879,0.01980840523914325,-0.01201402067104694,-0.022320911446449498,-0.02927680827418567,-0.007749302720871825,0.10424866986244323,0.00023288204684552904,0.03197089930025639
NXPH1,-0.015185127207847707,0.02043893295595745,-0.028395532872977813,-0.00929033236768827,0.048796836766256096,0.034465619156786836,-0.07258976124429271,,0.06009716826810597,-0.03576589484731979,0.009141382075548774
RAET1L,,-0.016189353438073012,,,,-0.013321563772470452,,,,,
HSPA8,0.02978471941703987,0.07767590773776603,0.023176130820192986,0.0527498584336598,-0.008702165686828302,0.001052845017240551,-0.04096675430388815,0.10713233461551315,0.008814069084719583,-0.013338182682464268,-0.05874731010534137
LAMB3,0.06308582034460053,0.03803366465254449,0.006582664954719374,-0.013231191090023868,-0.02746456166642952,0.010786107504802826,-0.020227084634281536,0.23130803192921545,0.02210579743954591,0.03798457704958311,-0.008944868211719153
PON2,-0.034606065533498584,0.04784366039993636,-0.017242552737623547,0.03052467553701326,-0.022211189478084543,-0.08709999612174264,0.08745404411588464,0.1474262256508368,0.012480490380446466,-0.034804135775598405,0.09386062951935195
CFC1,,,,,-0.021516433088736367,,-0.02183931813923108,,,,-0.026114061326845062
TF,-0.05342196168437119,-0.02632718411526682,0.05503282823368252,0.014834075361805582,-0.006954641814910459,-0.03451596380384331,0.05261092590683606,-0.032158301580749234,-0.00928857930859453,0.029835714949042403,0.01571086220019119
HLA-E,-0.020411753727701588,0.06431669708758128,-0.003641981366621882,0.0361487889548451,0.012330958829795497,0.06973763530243562,0.05783035547527825,0.06091224548641684,0.03452034891115856,0.07566704442935847,0.015761823820435117
OSM,0.1608046787982279,0.05299899459053483,-0.0239170632076282,-0.025413098930060916,0.0057004424186982575,,-0.013254880644801296,0.046789828673599695,0.015731777727075288,0.028907324210659655,0.006896201182318675
ULBP2,-0.015080154705820087,-0.003390516462641876,-0.006989905006902957,-0.012090686146033498,0.007164046576355589,-0.02223617529143358,-0.04377711999427232,0.08700513424108583,-0.0306306292674679,0.07156805625107561,0.061234194397165105
VEGFA,0.013769139255244171,-0.10309432009050608,0.03417883803866562,0.03645079475132678,0.001910906840754738,-0.009905860838384248,-0.006181790574796562,-0.1564038602707639,0.047959673249363566,-0.05567908033384437,0.01860673052164353
TGFA,0.007861249358307584,0.018388533037183432,0.021373864218029046,0.022236637909650817,-0.009801995223449603,-0.02171992503165898,-0.060636931510324676,0.09294022172624232,0.013449329771773651,0.031963743532734776,-0.013892750046289778
HLA-C,0.07147643516434424,0.022635090880008046,-0.03643207029818789,0.032479989334012006,-0.03577673135088165,0.11810939091386022,0.047633247586982196,0.1848043470936221,0.04004698485910705,0.021777430038304027,0.03664487738435419
CD200,0.011419432700326495,-0.028637346610348825,-0.013044217399199658,0.023045810530871427,0.04814833569174614,-0.04430244950480622,0.030196134590304576,0.009775511573550144,0.03502448999290521,0.016196644818455345,-0.01603400450619019
BMP2,-0.003538350419935468,-0.06980898743756192,-0.022209629276928048,-0.028392018511058006,0.056635222698552305,0.009904030539512915,0.027001629678041005,0.02542743956961934,0.0113442245301619,0.09317325994620541,0.03371441354478802
TNFSF13,,-0.02117037225799102,,-0.016683972027841387,,,,,0.09777279444333173,-0.03244789707085671,0.11718658496179819
CSF3,,,,0.0011268806386330967,,,,0.049440565861026964,,-0.020966173618951593,0.01836493054064908
APOA1,0.03671345928608217,0.01754457800007413,0.1408383842384619,-0.023880216325597458,0.010254363226206417,0.05248513209844329,-0.046431649165888704,-0.011867753445533927,0.0263998389437357,0.01634820402768415,0.08003745484021046
IL15,0.030454692890315493,0.06578572533712505,-0.016282709696873694,-0.03288657539940277,0.054578686372670444,0.03742921500029799,-0.03981762238382932,0.18864787788259868,-0.05384920859183738,0.1131608752872849,0.10178151223913001
FGF16,,,,,,,,,,,0.08071101200562014
IL12A,-0.016207543361128306,-0.010373286486480355,-0.02668503731870216,-0.028061572640943118,-0.011965514090262589,-0.015574496949073117,-0.020667608644866286,,0.09245634261162194,-0.01646255269471501,-0.021169913546651615
ANGPTL1,0.04580572486610605,0.06306658853034691,0.04848494247927535,0.03252067633389559,0.02069085764905924,-0.022138241772075927,0.06342238616473839,0.1519580266588097,-0.02153450390564133,0.04870113533019306,-0.02438560550968095
FBN1,0.045259456637024076,0.0846389209829473,0.05867632338190586,-0.020908793871663313,-0.0009111209028839837,-0.003615918425596334,-0.060414018739054824,-0.14285152638958667,-0.02474569105625639,0.060879916848236924,0.024857541950488327
CD274,0.06468406314281518,0.0715695718178475,-0.0350911044264624,0.01779068110600721,0.02228854800629294,0.06035061606778594,-0.037900592958646555,-0.03831073422315384,-0.008407231111754905,0.03760010533243479,-0.01473484046089327
NPPB,,-0.02302131539442999,,0.020230627326027255,0.04093886156508627,,,,,0.07054026779302187,
PMCH,,-0.0004375194623229248,,-0.017007223728248748,-0.00292526852554254,,,,,0.055491668675728,0.08175305380124086
MFAP5,0.031556494389822734,0.061294772085467235,-0.0161144114343427,,,-0.021663519044207477,0.06530179507701676,-0.09901991260214599,0.0434093953704733,0.03861220214245246,-0.060027322239452875
GDF10,,0.09262359532921341,-0.019217780458784868,,0.07439061725182543,0.018676778566081968,-0.036561447820798954,,-0.03748738687483216,-0.02125547644801959,0.010406025508572728
COL4A6,-0.02214471092408225,-0.02248077816219464,0.0014250354720760118,-0.020930646005193357,-0.0321264049561872,-0.018006790174357846,,,0.04306328094979536,0.07534130249172603,0.02328749988391596
TFPI,0.003325873054545247,0.030411445053898853,0.047967576803698585,-0.03528483032716387,-0.0371215501423979,0.06573151213495479,-0.029220899033571415,0.2048992072648377,-0.004008722069204738,0.07639924245318158,0.018385974899771187
CNTF,0.001940281222051637,,,-0.015796322688325117,0.013399878126076159,-0.012629154024030082,0.02765896248911918,,-0.010033033477385702,,
FGF11,0.04409695798473552,-0.0380478613679778,0.045967508415112775,0.04407549479003894,0.08083787117456545,0.00897897006240983,-0.048392903451849094,0.02985506332121551,-0.045347466000861675,-0.028680643479202485,-0.025882679806996062
JAG2,0.05585017306619817,0.10341747583427077,-0.03651922783797678,0.011683441952873241,0.0005774936657332467,-0.037744073618153,-0.04035990054227691,0.02297532693248347,0.1066320343398063,0.07181597479778805,-0.0343263709274857
CCL18,,-0.02805388986398534,,,,,-0.03188867391429707,0.03138478674393289,,,
NLGN3,0.024927904928458366,0.01625415676026168,0.05284534994547928,-0.008312657387270361,0.004553826435226805,-0.019184996024836736,-0.1074915851521021,-0.021315284900132576,-0.022232116792220133,-0.026095523061344047,0.014388771690102727
CNTN2,0.004931452060089198,0.06536670631929195,-0.006442603353913694,-0.020281111060572406,0.0020564562029014143,-0.02095788890610493,0.10425516989346265,-0.012689554299209595,0.008906932880666785,-0.008351198507213638,-0.00017255232291918228
FBLN1,0.08247845268864704,0.11968078922036249,0.004045792105768964,0.004622764086595499,-0.015535160237443894,0.05949056731321659,-0.06746989261950712,-0.11536551634601248,0.06193590739947845,0.020023651347242644,0.06722886569526769
NTNG2,-0.03489902735801331,-0.023949898667134997,0.06218762857429341,0.019425100354856725,-0.04278601015418335,0.05206676668758202,-0.0197422994480831,-0.008564701077399975,0.04058559952568563,0.033206536670748736,-0.019894719453539975
CLEC2B,-0.022759036824761873,-0.03477064737321031,-0.018560339370528648,-0.0038646306315837423,0.013084299551614418,0.01976891062322925,-0.0498836066830022,-0.03820838685392683,0.078675538124808,0.08036028665701052,-0.02389133559096198
EDA,-0.02459628609793014,0.04692249894859198,-0.007875715518941355,-0.03720489092504114,-0.016162190805358224,-0.02970766307808306,-0.002880298779087165,0.05785001309705213,0.006894047823742065,0.10507053208540978,-0.003938945479300676
SCT,,,,,-0.01709675760682403,,,,,,
C1QB,-0.05409278725770961,0.04533573758297053,0.06527645995377007,0.029864577525445524,0.010170017582814175,0.05830033181610529,0.026975259476442495,0.2140094978713071,0.07156399506190116,0.033817117178231,0.04623302242126284
PSAP,-0.02936627634974444,0.006628366698215687,-0.025241668155975915,-0.04904142879103588,0.001924758237164047,0.015597345331523963,-0.01630720538160567,-0.17304724489137918,0.01886795397496125,0.04167822491607952,-0.06330177977831127
APOE,-0.019788869130847223,0.037737800851177235,-0.010805447245884912,-0.008346440130977894,0.09127889842354814,0.06576454312339355,0.05132800590439181,0.0970297439264866,-0.04820135247239505,0.013362476180359179,-0.023970589387214945
TIMP3,-0.028268410657871994,0.015022543865359221,0.00014614663068009213,-0.004652827532845395,-0.01866600675113692,0.083188931025679,0.01895976525917011,-0.0019562243455802765,0.026130365552019065,0.04363192448428029,0.06488573025389018
COL8A2,0.059863599223963684,0.01080617087941791,-0.039024984483856995,0.004434376021549069,-0.012236023802236927,0.09599237941632452,0.03390381713263797,0.12601119510572772,0.04042158912827749,0.05297720131101572,0.09099644228280825
PTMA,0.012517209719187404,0.009230742841624718,0.012570745138078715,-0.04892012959404966,-0.014755524201596822,-0.007090306747835984,0.03416234501156851,-0.0032949148059731384,0.059567339238110806,0.05250352397104385,-0.01748362944145058
APOC1,-0.03352322867809312,0.019534981147108457,0.00930331037124842,0.10616302576868246,0.01660509582583777,0.046945294226736066,0.06759700429167989,0.20207674024435493,0.042824324599559774,-0.011761638695814007,-0.02978677049165683
PF4,,-0.00024163896832524387,0.028432923364465592,-0.014366573707698001,,,,,,0.1348812628305837,-0.022262664439757274
WNT16,-0.0022082484557474046,0.0750335015107503,-0.01465824533224851,0.04401288456422338,0.009836033024383047,0.021330536089471087,0.03803120217505179,-0.02654485880002006,-0.008584245885282728,0.05436585844944478,-0.0018875613889904699
LAMC3,0.023575217659138902,0.07401315155597565,0.010845848233545603,-0.014240325081608997,-0.02773980337934587,0.09532510062290912,0.08445307234735817,0.03941134280669204,0.08381600347161171,0.04249304024017815,0.09326494321865177
C3,-0.07198325563033553,0.045190548909731,-0.0008805561982469105,-0.005623830795627,0.06976988452987413,-0.020660071657385818,0.05222025085467407,0.0806078050069964,-0.02827750719687976,0.03250601513733756,0.05529790660546338
S100B,0.03478447025304563,0.027744177193426835,0.005400462380663031,-0.03537879260563646,-0.005073328551630648,-0.07710617668075609,0.05102118779178469,0.10710813845840354,-0.008598057376746099,-0.06972437600751004,0.03660801394775681
F7,,-0.01784464299119589,,,,,,-0.020949325210602585,,,-0.027517936062875184
CD5L,-0.03552200476108757,0.07416089969684792,-0.05123549691355381,,,,-0.03078226842873615,,,,
COL6A2,0.024337943829931524,0.05385931052241907,0.007917477658892254,-0.02214414651691591,-0.011959077662471389,-0.011610883987717154,0.030280690907286793,-0.23497285953040542,0.07498317075398078,0.05035447615778919,0.06080729634658201
MICA,-0.0009866912450273845,0.0445464861614017,-0.027118920599300884,0.027453302879523862,-0.0007252950700966671,0.03556826319491712,-0.05514649754198425,0.06415449468521353,0.09480374437507479,-0.006364646387470128,0.010560398988619516
NPPA,-0.015832946209430227,0.03457795043670665,0.03454543391153372,0.06737999597451214,0.00803678921087727,0.005090526047292217,-0.02096619258396017,,-0.042140300658032086,-0.029836862630290097,-0.01797819746448226
COLQ,0.004469041399672348,0.011144519363575115,0.03844169096588804,0.0424297372681444,0.02600150171151666,0.023619288949053983,-0.04519609269406616,0.13448318085148808,-0.007126678507786336,-0.024917895099773366,0.04286497890118938
SLPI,0.06596332642998204,-0.021728510480641467,-0.02433454049766089,0.039009575163107296,0.06175915381885028,-0.02066025379299501,0.012821574299944117,-0.0568244927447864,-0.02341436470934513,0.08008496178762815,-0.013697362669422864
CD59,0.013154077984010814,0.08375363998228744,-0.022715480751765292,-0.0344098875940639,0.026688608006114348,0.019637154480423094,0.004312933534081123,0.12496659901546804,0.003654494396855976,0.011769391170467073,-0.03055430992466297
PDGFD,-0.00370180784119026,0.06175060679252617,0.03670013036322778,0.013505457317271659,0.035948183053632794,0.11246003840174411,-0.025552066305739543,0.11098862479527591,0.026070377511735486,-0.02086034163222913,0.004851671746714647
FGF12,0.04342690662486762,0.05137500811132144,-0.030362498498903476,0.005101518447728313,-0.03338805621005186,-0.009825559632060466,-0.045692159379490414,0.13496281709816757,0.015123384310738348,0.049295132275023,0.005043590447426344
TAC4,,0.02420527570496501,,5.5171908959815975e-05,,,,,,,
PDGFC,0.009425478271691776,-0.0007310999452753323,-0.013231803127939715,0.03485933965196796,0.015710436140328972,0.016989477732390488,-0.06029248059450378,0.041334080716330414,0.055759792229256235,0.011074687722295187,-0.0021720255460966217
CCL28,,0.001992972935681892,,,0.07130092823856436,-0.012770486959505148,-0.026043275088458526,,-0.012088158225089195,0.05994061507359217,-0.032402947953706414
GNAI2,0.02074292199798236,0.050805353535596065,-0.06726871990277784,-0.0025733295030936814,0.059861636907148484,0.04259935063242345,-0.03409177309793519,0.027719345891806607,-0.03161542983849966,0.033368063949395746,-0.04322503651870061
IL1B,-0.020629027954512588,-0.0182882405239593,-0.03812702946275227,0.05819021258747106,-0.02545179703410368,-0.025890206259189134,-0.027165049884609393,0.21754237122163889,0.04322397892297621,-0.03866396199526208,0.026787695433699948
TRH,-0.018578863700823615,0.01577379652211218,,0.03106803697419666,0.04876248343875983,,0.04493281700653845,,0.10927533778176673,-0.025332094690511526,-0.05099307723051215
LIPC,0.02689039921990525,-0.022662270380254236,-0.02206144457439515,-0.02581780293711047,0.06241692037877376,,-0.02352008899830801,0.017899937197161826,-0.039743306804378375,0.02337671132363425,-0.019139775156356197
RSPO4,,,-0.02605078518143781,-0.03230413042048405,-0.025024920056920454,0.013892632040398551,,,,0.08490542494464669,-0.02841957912257448
CP,0.00311718036687897,-0.04205072246739084,0.01745558906839832,0.03911557476143065,0.05158936574021986,-0.03232510566440408,-0.0017727455072055727,0.23574861563007993,-0.02423994805910153,0.055820162698151016,-0.029933160208171068
CCL25,-0.016049584788988207,-0.018807623932177043,,-0.026104328949509748,,,,,,0.03878967380434971,0.05089090495462041
MADCAM1,0.04035904666706288,-0.00409718961554536,0.14253913912438534,-0.037140353892695425,0.03882372353831419,0.0013998631789837596,0.09796753445807165,,0.14273818344353398,0.03378982556051313,0.13381794999308308
SEMA4D,-0.07379843070173399,0.044097550796915866,-0.0019055406644790291,0.03165646826015734,-0.02037467533005903,0.0037253478207386957,0.036875584737795584,0.09920226704232651,-0.008969902378078017,0.031132115304768594,0.04142481696696587
SERPINE1,0.046813453134904794,0.061483008155684346,0.062477125846440315,0.04690908642018555,-0.02439921028343235,0.03643610444826391,0.005382343824823518,-0.11518834751395271,0.03545856194232096,0.023044034731162052,0.057879179865787736
TNFSF10,0.05367432012698445,0.025553847712646585,0.023086723487667105,0.07289796705527675,0.032357800253500296,0.007783256994618185,-0.0083074495225143,-0.026284705381293204,0.08994302383551223,0.08956201882501556,0.011264542213287983
FGF14,-0.035273451057215945,-0.04184936323414971,0.06133132261632553,0.013213247476194331,-0.01834131432387363,0.01057451077462325,0.024892415045203158,,-0.05224808309940566,-0.02914718609659903,-0.04099245839146082
BST2,0.03870394563622826,0.04783083598171816,-0.021503641343159036,0.014362405724999439,-0.004516295114806285,0.06856951957240079,0.0222252503075595,0.23905527049961484,0.09574745219006953,0.028896514456640994,0.07276807861096063
PTPN6,-0.02552171738768938,-0.014662415953628057,0.03513633393369397,0.012917521910388452,0.00026288699583983403,0.048003855629450996,0.045324378715954745,0.1056126088076904,0.007561324946852845,0.05947650159144683,0.019341543751935933
FGF22,,0.021538297837271823,-0.00346143229786614,,,0.002551559936378464,0.012432107362260783,,-0.04016478563582263,-0.004008802248494547,-0.033189303303543395
TNC,0.029082380983291547,-0.0043792159942326525,0.04265111917146245,-0.0025074862669933564,-0.01027751181713077,0.0390180771801932,0.049111136709166246,-0.2003869409965929,0.007407008830387684,0.019701381114716865,0.011241607005601086
CXCL3,-0.01629464805605294,0.0009908531132005304,-0.018766538802612233,-0.022332311079213702,-0.019665438177418844,0.03547122714956678,0.041012204367688335,0.12047311883324724,-0.013785707829574292,-0.022414692838599214,-0.00215001662400164
CRH,,0.010250587522450836,-0.01971789055165028,-0.0193004104955738,0.04621736883767417,-0.0015600044126884273,-0.025303273556778607,,-0.024252618068534536,-0.015549155108142837,-0.022803724460305895
GREM1,-0.01665435332109564,0.026444177617703995,-0.012093341132616278,-0.01732111591189847,0.01842554407338383,-0.012629155115538165,0.0796636781049021,-0.1656459723010656,0.0037768189792441727,0.04628842724849917,0.05418926445429071
MST1,-0.02003698887090988,0.0013046163099002075,0.05950981373914663,0.07015486258030107,-0.014169141082440813,-0.029030334844200586,-0.04216072392104233,0.06583767206717589,0.10049205839281117,-0.0014459895928336632,0.027796566443658743
ITGB3BP,0.00687440690469252,-0.005656945734192871,0.025532947941432953,0.047572425961418856,0.06398712238190193,-0.02903212264293521,-0.033087644101217596,0.08514820050337096,-0.0797530442267846,0.024844386889129468,-0.029372493010022288
NCAN,-0.005840973953027353,0.05249710148097909,0.016257207581489696,-0.012832744114292822,-0.018864501909540893,-0.05924753430856564,0.07110288789440822,,0.011402869511488474,-0.006370635137379928,0.019772814056802705
DLL4,0.05062601522872069,0.08284276097591495,-0.03542267803176738,-0.04594247360388246,-0.05307537396986703,-0.015574495425012422,0.009527816074089594,0.021077464429124178,0.07158024953564734,0.03169455115973453,0.07247181734866713
UCN2,,,,-0.015566828248863473,0.004629863440387454,,,0.03738530016269129,,,
VTN,,0.016017265882658588,,0.05425282171354966,-0.009076655311732826,-0.0004156684567205444,,,,0.014089509447138585,0.04278118862058976
CD70,,-0.0016582043901175482,,0.012696285941830568,0.04220949144530974,,,0.08092846871111425,,-0.03401624358688025,-0.01061622026500255
GNRH1,0.007651549795647205,-0.0275839888736031,-0.026050787387998764,0.00850242312475409,-0.009548132846374433,-0.0217218508214143,-0.022955809117415012,0.05531215922161587,-0.02932126436897389,-0.002737207441985621,0.08613054619515127
CKLF,0.040396376602822984,0.059354993391206104,0.03491550981467227,0.07781824343940226,-0.04941307967931573,-0.05253076218440893,-0.012057456711983982,0.11985992130948463,-0.01275538191890276,-0.03724745940445732,0.042771589262469635
NTN1,0.05265648900118612,0.000732384688955791,0.058327883537035385,0.04404678725316773,0.040034567428296364,0.030038934110554874,0.05884391573240021,-0.02044895671210992,0.029592732377567814,-0.02156129264621319,0.0279704809230063
WNT7A,0.06312390998038334,-0.01740706153114024,-0.024820254339917417,0.02995497439638242,-0.01415242148984511,-0.024979877454237822,-0.04232435706677325,,0.05923359987599369,-0.051154087077146304,-0.05336444280357664
DSC3,,0.05092603945036785,,,,,,-0.012038579494106265,,0.015045860875490341,
HCRT,0.06864817436905754,,0.11992402230193373,-0.02454901066116301,0.03188225485661973,-0.021460720573362055,0.09374878615503873,,-6.577781528800127e-05,-0.028339395665142403,0.009110261235052073
CXCL1,,0.032217948107857566,0.08570695189360479,0.05408447952377593,-0.016391738554083383,-0.012486304247208375,-0.014126174875428181,0.18140723666414216,-0.025089534571238036,0.0011044738913513275,0.13236664804086118
EFNB3,0.0422035192176162,-0.02311635207579392,-0.017640574876446293,0.0015099328164867264,0.011515424167275017,0.0023291973735310033,-0.02403190209451413,-0.06818850230314022,0.040929405506092975,-0.0038663343668992826,-0.004185185842203169
CCL27,-0.017698149054703356,-0.016189352350429533,,0.00462172423287272,0.04955619918677907,-0.011122388863569201,0.08590082498423394,,0.06400898365469246,0.06358092974234615,0.0011626274455988478
CCL7,,-0.01784464388341623,,-0.01646635887027092,,,,,,-0.021970517603115365,0.02746849820312717
BMP7,0.0006710827831734682,-0.027246972013295383,-0.03355783156013422,0.0017881398408306135,-0.018103141410380965,-0.020136282744292272,0.010915225364876742,-0.03911028692809922,-0.031059874730377402,-0.014177978266661843,-0.0006302538555715548
FGF5,,,,,,,0.1047232756286343,-0.09107266292999404,,0.07828477389904948,0.06705927925527634
NRG3,-0.028220707635282772,0.05459546975730322,-0.04105264805205055,0.03913366886527,-0.029151703675581783,0.002732824077921236,-0.07863336951792782,,-0.010876999633774332,0.04910841599575827,0.017617642416583236
RETN,,-0.022480777762665112,-0.014438799548477217,-0.0033968937223768643,,0.03109831574027392,-0.035718918194446614,0.028576084543508948,,0.04361022371198538,0.00870489700280735
OLFM2,0.02346120379447968,0.04387842103135595,0.054500399389335645,0.015034440369911427,0.027697937922549036,0.012087772501924958,0.04923621193217238,0.014552310929475893,-0.008330220526373854,-0.075735499714581,0.0410698653635053
NCR3LG1,-0.019628417911328102,,,,,,,,0.0470438921709565,,-0.005522220434004836
LRIG1,0.019494704245240087,0.04368042358422287,0.02815256721381813,0.005581603712729024,0.06749146674272426,0.0685535561288968,0.01488630041537033,-0.1499746190334103,-0.020392709126402352,-0.05899092715944188,0.019591789493111845
SST,0.06772222619033619,0.04952593202491517,-0.055561391666608846,-0.023097154296414853,-0.015000973981178698,-0.01207945272717885,0.0019960668886370952,,-0.010159373372492803,,-0.06234675441112576
TNFSF12,-0.006988416691724974,0.06346131702070557,0.07933585636987808,-0.05408399709045603,-0.016221758978828053,0.003688759861280132,-0.01011234022294985,0.030929427060430486,-0.016571990091525428,0.035355661380806855,0.0076861405412455746
SPP1,-0.043785121087056615,-0.05744871441058312,0.012922930136179183,0.04296746412353267,-0.018136306303824803,-0.06334812207791432,0.07195631799047851,-0.17678419976177878,-0.022709361549541902,0.004141768233887279,-0.06689737313889015
CLEC3A,,,,,,-0.0011365682398171693,,,,,
HSPA1A,-0.0041752963909224205,-0.011415727385739973,-0.011391599354520764,0.05731575539235782,-0.006978392646436465,0.03350607138453316,0.05832341977236869,0.09317239987837286,0.08335268589777119,-0.032985428779356896,-0.01082766067958889
VWF,0.06127815685295711,0.08965300502383348,0.03792311337754215,-0.013726833226981162,-0.03983833055511515,0.08020111189703678,0.035359785296107324,0.02087584019661198,0.0910230535911624,0.06258802632586151,0.024076285486120733
APELA,,,,,,,,0.05308165010003757,,,
S100A9,-0.024517024439791275,0.019546126098810113,-0.007745991103376229,0.008570270726506334,-0.053188958757331276,-0.025514115285595197,0.025536058830229268,0.1475938253225577,0.009116799265844909,0.05866497558784359,-0.044311873855982294
DKK2,,0.029218655732178005,-0.0174551367615012,-0.015796324312190944,0.002789293252310738,-0.010796927617643805,-0.03700391100568728,0.1172092845986883,,0.03822200213212923,0.019462109100325396
CCL11,,,,,,,,0.11483677414016354,,,
NTF3,,,,,,0.034198767529423836,,-0.03662377736317474,,,
IFNE,,,,,,-0.014110007031032835,,,,,
NRTN,,,,,,,,,-0.037487400323255635,,
CTHRC1,0.0007270759516169945,0.09182668780716913,-0.024470321576380825,-0.05274592248702739,-0.0357977226730794,0.010875136024761792,-0.06541959392551626,-0.21507721342692074,0.01821263035226002,0.06605615707407558,0.04331068456591097
ALKAL2,-0.024763242589293705,0.0639483305489174,-0.014874597300980924,-0.01556682707775222,-0.0020479529259768577,-0.02957313792063152,0.03283157646218395,-0.08947750835303919,-0.01885587501887427,0.015733764609253607,0.11590303303691854
RAET1G,,,,,,,,,,0.031128972421881923,-0.021984116501570772
CEL,,,,,,,,,-0.052659958174950776,0.042945647410305925,-0.030362459739476728
CCL19,,,-0.013990003772882157,,-0.017864190381231063,0.15241378681510942,0.08711329761318529,0.1313139457926884,,0.021053731413949728,0.03585635951120417
AGTRAP,0.02556655751913406,-0.008034565685804247,0.031245819597024705,0.036790085618471524,0.06032563850710132,-0.04595063754122407,0.04902453179278197,0.10749792379853564,-0.04008790592133061,0.026659490329445135,-0.04966687715791926
HLA-G,,-0.010972720348711435,,0.1018152276038591,,,,,,,
TCN2,0.011046280695550957,0.0760512866234997,0.001877377930908482,0.016291557143345296,0.019708877078538394,-0.003801926403906381,-0.015982371379240294,0.22156924765233188,0.06962960412601904,0.06227671484417976,0.07473012869768132
TSLP,-0.01629464576825688,0.00457091132266038,-0.014874598193323598,0.024544309026842768,-0.03038533400605395,0.034286750216358054,-0.022123298523399892,0.05140621942706922,-0.04118670573977209,-0.062374740651620894,0.05929314930577286
LGALS1,-0.06568095581962302,-0.048969283085461376,-0.02618838795919041,-0.026131011704272424,-0.008016314788311099,0.023280496497468727,0.0327526417041434,-0.16607891790307627,0.08195905300987559,0.0299066246102258,0.015897141456383105
COL16A1,-5.7651506575100106e-05,0.047841386212936196,0.053499049624863376,0.005830462007583405,0.07044302933066704,0.0312607519146607,0.02485635554482949,0.1160394869446281,0.010623037514209462,0.022617492001578813,0.09461789862050939
IGFL2,,,,,-0.020878101955482883,,,,,0.032307911958800214,
PDGFA,0.022389401959928237,-0.0036156562141521098,0.05193444727198333,-0.0002471260808231182,0.04499892153797597,-0.05781784320090405,0.04460560078408311,0.03531772413349922,-0.027057838999132725,-0.0011490420680756487,0.020228347867218464
