,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INSL3,,-0.027319392761293904,0.03525134175930598,,,,-0.00751141796826883,,,,,,,,0.05101773287413228,-0.016516745329135062,,0.01777060741392724,0.07561288477828151,
SYTL3,-0.04638289135806564,-0.003121648688769837,-0.0033680094153020076,0.03860336636005266,-0.02217654632373012,0.03854686525004117,-0.00961426316617279,0.014516060636783503,-0.07465327742252492,0.03003476751193041,0.04173698014163297,-0.04106404593104014,0.07527866478079084,0.010299125427302842,0.04510119203183741,0.06930483567543476,0.05921065363673645,0.055759367258534226,0.015326772319263953,-0.005327603970711629
CNTN3,0.03289474569208073,0.023733721636375105,-0.011558454834871197,0.1209890490004566,-0.014068633953640186,-0.04457277109806778,0.023423275273430952,0.019955860526039763,,-0.002188668001541008,,,0.014553693965549069,,0.1322021444316366,0.15356949409008594,0.009244653740478321,0.04237292250067255,,-0.03265154130085354
ARF6,0.04797875157819725,0.008327180834255713,-0.010696481657682019,-0.016690379737471076,0.004344320368583541,-0.0059108002454857,0.015169819243310729,-0.0045149909988633705,-0.05402206580070553,-0.03290134571743893,0.009583740128532291,0.017327041243870238,0.05108580942845107,-0.060393305970073946,-0.07448335389529084,-0.10579221339325463,0.009038711847253219,0.008702428438035969,0.00340457243122362,0.05055046363422557
SEMA3E,-0.0217331759822014,0.057194534121804634,0.0027054584161489968,0.02492455246832053,-0.012854699116874068,-0.04356827432783373,-0.012525378481935951,0.06888803582904475,0.11006567813005215,-0.022851024783935716,0.017978539496260805,0.01581851807393179,-0.04367518940039514,-0.05278411551722195,0.15350280957232054,0.11801835435046491,-0.027948761486354445,-0.03676193571100434,0.007254117190860859,0.019446602119514246
PROK2,,,,,,,,,,,,,,,-0.037096644379629465,-0.05651292328148554,,,-0.014457864457296868,
SEMA5A,0.12282816255519378,-0.005099116169292216,0.026544053870224463,0.0891433906003429,0.002349134182130116,-0.011857007879245976,-0.0018912718279347606,-0.019592137649397254,0.04963373954831022,0.0242734330739066,-0.03933162402564274,0.06895832103742157,-0.01734950588133377,0.012909394641729709,0.13115638130242346,0.09663383305456648,-0.05899463926750454,0.019426093884284665,-0.013956739722947932,-0.02997178276567705
HLA-B,-0.029995004749002276,0.016307929758328815,-0.0034953195084893728,-0.057565230076198376,0.011640197351971488,-0.020045875279099817,0.0013677668109546722,-0.0241395882164293,-0.003920007787542232,0.08460622279840954,-0.029811321418892166,-0.057007891122087304,0.05465607890820008,-0.043295937919920875,-0.141679597699015,-0.1557433089147688,-0.0236211859526602,-0.034182649267745564,0.006959470766504568,-0.03366830010495266
APOD,0.10977672483240312,0.0030063549363002953,-0.06673149482221853,0.08752987324556882,-0.026934100769931812,-0.034471275143742396,0.08224043714710481,-0.011957446413636226,0.05642068508611822,0.031062735282579818,-0.0023293924050540684,-0.0042956379269741074,-0.023934338985584027,-0.0837635298301644,0.17126547962749522,0.23410726664430384,0.05284253837547835,-0.011701320724127436,-0.050963926397522084,-0.0036689179535311597
GDF7,-0.018985879643018667,0.015823893057292624,-0.029837846961181073,,-0.014704984529808788,-0.014176576695818245,0.05424855348456627,-0.0014129926219892727,,,,,,-0.033608912811611366,,-0.01348290926868975,-0.006026156256828272,-0.03285782514446423,0.06706251090443899,0.022379975710753685
INHBB,-0.03154314125384619,-0.04373561100776886,0.006803815496664702,-0.011100250492038614,0.0002679681429458561,-0.007941591371677848,-0.0663748833613921,0.01706464328678602,0.018463604477625045,0.02251461974724306,-0.023054613879758445,-0.052513537269956834,-0.0453043901558989,0.016664311796614137,-0.024530190328847113,-0.023327443832415123,-0.06826939226773579,0.010772787110768343,0.014476464110413412,0.04234053456537618
MATN1,-0.01898586672250843,0.01200968979149701,,,0.018332628827472455,-0.0027003807528873467,0.04366044630062938,,0.03681920338093369,-0.010747944914241027,,,-0.04047729059302408,,-0.010243704736014674,0.07445523958388826,0.004115025186490853,0.057099232676034395,-0.002142940480844685,0.017173158663507236
HDC,,,,,,0.029634374388118286,,,,,,,0.017562171461371387,,,,,,0.0014053738239411771,0.05799305402438546
PIGA,-0.02649368197357679,-0.0490822805810096,0.025592369902981915,-0.03660533546960491,-0.05278250627488286,-0.03024380238199745,-0.02122633298977403,0.15163699228781422,0.08574207856727226,-0.026876599134087447,0.0725541761854591,-0.028617910006216933,0.018195213030657582,0.0614913031489103,0.061740673008220406,0.06667220040924687,0.07467845181913911,-0.03332916299880703,0.06500464640193808,0.07354950574000572
KITLG,0.06975464705535947,0.06727854871391782,0.011510166900676657,0.06416446273124102,-0.006932574319909881,0.031400871795270825,-0.05080876003365899,-0.03836364099728286,0.060376466137447654,0.01575824065280124,-0.019315462565900672,0.06331148913264002,-0.010557449146835134,0.06065036672866568,-0.028116101717155617,0.04766362217388078,0.037164481542799985,0.04551930479350524,0.060051445386091924,0.021997479647171417
SEMA6A,0.0129103461115921,0.03232799031312485,-0.05227218735130137,0.01886421937822495,0.03477308505449261,0.0022943542926770625,0.034754712110416926,-0.0003438327541738427,0.038716479636411325,0.021189221020322554,-0.07549949295014931,0.036760669230567436,-0.031062894784924126,-0.026933949340133132,0.036566700477578554,0.020680249777553016,-0.005207790946480312,0.04172822665275142,0.006907539645073575,0.008091447185316139
BGN,0.0030959579453992032,-0.02363839214792744,-0.07823357222533282,-0.011059099688754057,0.020074233440608307,-0.007967319476029753,0.011607391981525328,0.008040150221760875,-0.056186705414146165,0.033035289691612506,0.0016864296621693828,0.04148653662701301,0.060619754529842404,0.05986540483474971,-0.05719069468837318,-0.05982132377065815,-0.04981302514026825,-0.06364193087313277,0.027161341440830634,-0.05873502790715443
ANOS1,0.04607598776835001,-0.004052861089109833,0.0031403745476102462,0.009037061318953002,0.01323214064525832,0.017018346535085997,-0.018476849344123924,-3.903148550410822e-05,0.016194395925753717,-0.002103419302068425,-0.02157851546564146,-0.11383754790209381,-0.0944248955428699,0.025155910491380343,0.16801420480410742,0.13782637523274788,0.03252571705881364,0.06379291479303227,0.029275782462784585,0.00203827867893464
AGRP,,,0.014641199104788302,-0.019310020892647252,0.040764001443864176,,-0.019851540486347553,0.013916926712392187,0.044684934162298934,,0.07641827203961045,-0.05920935238675552,0.11076926633588104,-0.02266030132690177,0.06862892953527601,-0.012507625015305938,,0.08678948477752757,,-0.02393682557816096
MIF,-0.03108655642434695,-0.06768535817116061,0.03426910447943146,-0.019298369113632294,0.014226300249515595,-0.06091518767329713,-0.01361627924413976,0.0051331388623948905,-0.07293095494335892,0.002075541129949151,0.026340659551318892,-0.04537334314230826,0.06288016069241768,0.053552788955758046,-0.012196275130352388,-0.07061571988372975,-0.01494762359536649,0.011666431037225066,0.016719687076837225,-0.00488326934523488
PTN,0.03467435632658729,0.05582392383016865,0.017653315692322178,0.0769333925819656,0.00037774025777173055,0.024261781354639366,-0.06495798746790761,0.0015925692224908429,0.13390536943812323,-0.017919451434937804,0.020825637463133706,0.010365442941972705,-0.03417808870292423,0.06011972597892413,0.009853762808205256,0.013334515431676366,-0.10884366338429409,-0.0028813298142527674,0.03065606085828066,0.04998101598073668
BMP6,,0.023731188915113086,0.012825324961852406,0.1038505604641906,0.016001105322480214,-0.020909280342761266,-0.018139270075002437,,,,,,,,-0.005706585908434014,0.01125264736156881,-0.03567132405719754,-0.001745472928688203,-0.033592805359720194,-0.026266372619674527
ULBP1,-0.04936410442166459,0.013903803929819823,0.023113448552640116,-0.018160160079523664,-0.033818450696796905,0.006985751154047719,0.0876467989948046,,0.08781534651020749,-0.011816201025647415,,-0.00696484578070933,-0.038793636927166225,,-0.015121683337739077,0.026487321384421062,,0.008412900890498202,0.03706108661988316,-0.06071884436434469
TG,-0.024096578325144488,0.001031578602116301,0.02404559285222014,0.017130497032924647,-0.017383734307693646,-0.023700870998303456,-0.023620699305614886,,0.08100612520823326,0.020017473778454017,0.04391367812777024,-0.01830524614333322,-0.053587604047601656,-0.03154356622646786,-0.04379822219080265,0.030720490156957908,,-0.0001916614222434125,9.123083683268036e-05,-0.038452252919875606
VEGFD,0.011460025512907765,0.050056865859050136,0.07951126856315055,0.04602618787703546,,-0.03155527004746771,0.06611479978193406,0.04442973311344352,-0.019703231228369412,-0.012663788223315016,,-0.06968104275808902,0.07063516587993311,,,0.0001407131584662224,0.08219733167830155,,,
FGF17,-0.022596689167744998,0.012520254411085919,-0.022305354753461192,0.06027260927237213,0.039155364066799626,0.039069308102736316,-0.02932618849352562,0.0007650554501068425,0.02041291956835673,-0.015053805825587012,,,,,0.029857374222060966,0.11070811357858869,,0.029651083895391873,-0.016728209762576225,-0.03210642086752107
PODXL2,0.013172183202831998,-0.05198584911992979,0.012277141544094993,0.00814965709770756,0.005095096677541543,-0.03289342277568785,-0.05893068764093997,-0.017393175750589802,-0.010684708546286283,-0.00745795919106108,0.05015563529594562,0.047776881279856465,-0.001325218633417395,3.910173363983809e-05,0.1174462929642676,0.14813655903042353,0.0010964743937177334,0.08399558068876659,0.029967519151641243,-0.013734319145970033
AHSG,,,,0.07925287103558427,,,,,,,0.06461928778051712,0.060416640059341824,,,,0.08075415231691496,,,,
RSPO2,-0.000849248848985328,0.038570398077951214,-0.021854947331748604,0.046117090326117265,0.04465067867650156,-0.016256629842488896,-0.03962450793062012,-0.039806290071978986,,0.10948732502162233,,,,,0.04283651788549623,0.10046467998332385,0.05111020687412741,0.013615208704989076,0.13407845366490892,-0.06375602143552211
GAS6,0.008125405145672119,0.03037620584774114,0.019379632400969505,0.013070017583264279,-0.048266090511247105,0.0533245741603352,0.01171871272276908,-0.07068416871068142,-0.02723605214460297,-0.07659714029453557,0.09038662821103881,-0.03362802150738195,0.038271984598407416,-0.010211471104023167,0.07596797859519026,0.019424163023555183,-0.052026760484830514,0.07747743482652039,-0.01752060889074639,-0.07294300171053625
ANG,-0.08004403750441137,0.019546891245174496,-0.015369404540614003,-0.04364498303417524,0.005482169808971361,-0.013419913925657511,-0.04550371521158901,-0.010174938808512626,0.01849015575764525,0.01856666423374884,-0.021039027882591394,0.007448309565322882,0.010817445701947086,0.028697430019644976,0.04198392187264604,-0.03722433862113453,-0.04880814844477956,0.019678179935923412,-0.013829364197511974,-0.010385723957350103
F13A1,0.015413513288731464,0.02087247480489018,0.018201674326449084,-0.03568585271833929,-0.03427654268350962,0.08397027571123553,0.02860586043325409,-0.011203334422629175,-0.021778721421667455,-0.021608141519901335,-0.04868260797701318,-0.01901082730430267,,-0.03484824171251271,-0.09285262771675037,-0.12189565027999538,-0.005796699738426013,-0.039555098250717104,-0.003110702178196857,0.02005460687194974
TGS1,0.042551312834719336,0.009487893065475728,0.01973900048569542,0.007522178934768418,-0.03202209389316004,0.053180476832070396,-0.006988171573202008,0.037679359248787514,0.00891007763910091,-0.0016436073232134597,-0.029363094790005883,0.020091580170005636,-0.008797455309523597,-0.0033789162727053527,0.09013554920755543,0.03769575101499035,0.024093613501137617,0.0036850380479183844,0.03744423819273197,0.010820947105263325
PTPN11,0.09172798302042165,0.0781104937921562,0.0002748083900797127,-0.0449093801714103,-0.04555484917730093,-0.05678981392567069,0.058088705815780996,-0.06249126454470191,0.017026881889628958,0.0058530178528952885,0.02849823413980821,-0.031000350507089873,-0.03509517012475915,-0.05276277139477181,-0.030800760615082575,-0.024479419150499126,-0.02989679188534721,0.08942620263853755,-0.028236014837176995,-0.03230269865580333
IL23A,-0.007890231980282847,-0.032087672040021636,-0.004726245454131683,-0.051031153837674835,,-0.023700870692074678,,,,-0.017445912671078208,0.06285742398177989,-0.007340482539166016,-0.058249735415381344,,-0.03684819244955569,0.11383230372132802,,,-0.025347618035530452,-0.03439478889251921
CXCL11,0.0005865731923279328,0.03240428572300781,-0.03874390257313265,0.03143373570164405,-0.0359567106368154,0.014297233811693082,0.03874161400094465,-0.027202160707666477,,-0.012387337859718333,,0.01685556965140553,-0.030629534123782786,,,,,,0.07543947477848079,-0.051161661536595515
CXCL16,0.0015287363348971941,-0.03652102400477123,-0.030693580711962248,-0.0041967567229374255,0.030708152612547245,0.0026653672417777355,-0.0003950626791982439,0.013418951265323232,0.015097186265354605,0.04603452587507915,-0.013773956952230123,0.09224453862361502,0.14381200242767694,-0.04563557380515122,0.09633011577483702,0.07078650359423402,0.029839517417077386,0.0010070775437604426,0.000772549434245243,-0.009173186625626953
NPTX1,0.014940755620251297,-0.0168976424589698,0.007277254891456836,0.022208495838426927,0.030205287339382245,-0.0006677341876914123,0.04966152075199764,-0.03007363670943949,-0.009072259202108654,-0.0029012799851615046,0.04566735791656,-0.07702024047804862,0.020809418026867654,-0.013300655308711258,0.013683119181443618,-0.03368288546323084,0.049484010313191336,0.027570422103938896,,-0.053657478118923047
HLA-A,-0.00830399478821541,-0.05277353753320312,0.058911296507765616,0.04185749564105471,-0.0774792510824451,0.011178031621986427,0.005460526765234062,-0.045707722402023546,-0.10184487229648848,0.06850499898778169,-0.02833157706749238,-0.016269750180969003,0.07343111160623915,-0.061151680526752086,-0.1697690998821569,-0.2211130873558906,-0.00545481981082521,-0.09135224989189798,0.030507741307348225,-0.03690840153841077
RAET1E,,,,,,,,,,,,,,,,,,,-0.017148231605347987,
ASIP,-0.043266381223256906,,-0.016976393297724626,-0.0031083859913140837,,,-0.013615036598497447,-0.02564141091435988,0.036273145497893594,-0.015169927126831158,0.08891766485275816,0.02603366409371953,-0.024403332987596317,0.0066473983990470885,-0.014589406273655648,0.10144219340206517,-0.03225790426311998,-0.010857681086048634,0.03626440764748204,0.06937222821564643
GNRH2,,,,,,,,,,,,,,,,,,,-0.016939440660955325,
CD14,0.003405415525389184,0.06261440052091904,-0.03208682631334118,-0.03954901765602848,-0.09553371702726814,-0.014078902639819731,0.009038388480650906,0.003940914130937884,0.02130049221930879,0.0374831194375371,0.0062621293626364295,-0.12956263893248277,0.1156267323103806,-0.09015533895371018,-0.03280619007582886,-0.021233648087313,-0.0778744235063773,-0.03233548067438394,-0.04401849012454818,-0.020365122267028954
RGMB,-0.06778267083406082,-0.013642907092711874,0.026220040814116986,-0.01003608445908306,-0.016375151046350532,0.02089774124625417,0.016137367382575093,0.025828279616161545,0.08320660965273281,0.03813141990786155,0.03994421023593374,-0.004087750929101023,0.032621568950801975,0.05536194780627012,0.06586321267281497,0.061596419124125515,0.012038123796242028,0.03638549695638743,0.03538344762659647,0.07622653170100734
GPHA2,,0.02541461076540501,,,,,,,,,,,,,,,,,,
SPINT1,0.08815101691385861,-0.02582156367759394,0.01599713517633331,-0.03153752583945778,0.015367885453223729,0.07376612534531427,-0.010561829213394042,0.034799593695303895,0.005494174296483755,-0.017343637640065083,0.09717752449258844,-0.06868476660798452,0.09268414308414792,0.011932969492666295,0.13060169141753478,0.03275667083325584,0.029728482111381477,0.07321905849318627,-0.017996364305054465,0.018954707504672434
APOB,,,,-0.02787963725627141,,0.0017136125200057325,-0.008324184916187702,,,,,,,0.03258723830242927,,,0.004373330746415636,,0.1664035776794942,0.03294100936988269
ADAMTS3,0.04334210034340195,-0.005794691494955732,-0.0338987989325625,0.04656916864842782,0.006188964173514484,0.043219627879184666,-0.004943057399864107,0.02768552806168574,-0.010822254283401998,0.004866128477474769,0.01809464522563715,0.07270413789027663,,-0.024160692575121566,0.10444211853612427,0.03250891833493335,-0.028534596853295537,0.0031232370574712925,0.022459984961048198,0.12501055114899678
LEP,,,,,,,,,,,,,,,,,,,-0.015403992405275117,
EFNA4,-0.03236715461438849,-0.005701673001591795,-0.056407626419099785,0.015176154694321983,-0.04455265132667056,-0.025543640240562323,-0.005339454270192819,0.043298078260388194,0.026512737101955883,-0.033866542879296316,-0.007665495328516564,0.013343245444891448,0.04006743333703788,0.05028450530503712,0.005440836685509996,0.12011367919699142,0.030964748954331673,-0.0009758033721338158,0.07477762472454556,0.013236671379476522
CUBN,-0.048366357411683845,-0.017854314314750083,-0.06770983950856584,-0.012500771289435506,-0.05328502381667826,0.06451938456715679,0.056831145634062295,-0.029852693550647215,0.10576912234988202,-0.00774518672770863,0.0990768783620818,-0.07577636199667749,-0.0002178527148922616,0.09323647521779896,0.07710906226557125,0.14356367219650332,-0.005205370052084381,-0.004140954224973294,0.04914511234423475,-0.06641785610782694
ADAM15,0.08734444588959192,0.002363244549173967,-0.009314408382685246,0.017556991866178717,-0.018281181117242355,0.0006883383419743167,0.010426478509937403,0.02053044359615683,0.057867949518115976,-0.03208977550948005,0.020351125024913774,0.03119461104747517,-0.05103925769568556,0.013667384209251027,-0.015725913886261295,0.01783777878586644,-0.0005724491830438878,0.012196988538037301,0.011873262458592698,0.06150990523729825
TNF,0.07086347955685238,0.03509964419214863,-0.01823073793204425,0.026363276626545085,-0.005331625090102821,-0.02641793370962966,-0.039162454811216454,0.09224740715780724,-0.038751678083583325,0.02579103370388935,-0.026387012389736942,-0.06977516673429954,-0.01605224609523699,-0.03699419249005268,0.0775685062667548,-0.0501976930604607,,,-0.007070666420352586,-0.024959883420658073
CXCL6,-0.022337924119853837,0.03255896712253686,,-0.01931000982465034,,,,0.030243345454325603,,,,,,,-0.06644945627358728,-0.0581527004151021,,-0.04294292373315723,-0.02944816972922177,0.04345584716081007
MFAP2,-0.02962345495756823,-0.029347919118790124,-0.0034050456033819176,-0.00652084953849653,0.021883463603234277,-0.036118299318898456,0.019100609437531602,0.09243907027734394,0.10633435563096094,0.02989073678665927,0.039804022378761884,0.11443973024424221,-0.005231770681386422,0.024353419682820433,0.08105279703712803,0.07262818249499017,-0.02778539905677134,0.0015339031977618242,0.08369408448811876,0.034482617491618864
S100A1,-0.04728277546144169,0.0016942336829877229,0.00339256423503455,0.03751887286414341,-0.007130689934744956,-0.017907178889198384,-0.016874008205447072,-0.03509842955209041,0.033191980139799515,0.00108518782519338,0.07107061728760981,0.08447734395566156,0.03923728487216744,-0.06071101035822714,0.20188871790995822,0.17729351236614435,0.03542474204918554,-0.026180942106160125,-0.031978009134217986,0.03746231407019518
CALCB,0.002444075633370811,,,-0.031450039232201604,-0.024593373871670227,-0.019898075788005894,,-0.02599000808708013,,,,,,,-0.0032326842321352234,0.040484308617051434,,-0.01882812092756356,,0.014588324783865863
BMP5,,,-0.017656260136361155,,,,,,,,-0.03392888213020502,,,,-0.04590306675723351,0.1463123086271522,,-0.033778473432468,-0.030842784156477565,0.053283966474859376
MMP7,-0.020236628245237087,0.013638945608136872,0.046675345600509906,,-0.019364208460349915,0.0640622586784464,-0.01791428167717673,-0.023842397261765718,0.004034301704791156,0.06260527726558263,0.08088066628509634,-0.017444049103427634,,,-0.010044654573927858,-0.07670454585755976,,-0.07097266038259048,0.05065139802522668,-0.054582221205547544
F8,-0.013142120851168329,-0.012673761745074858,-0.02569185706954306,0.09031808025453615,0.024696623570693993,0.056171037294073425,0.03396402594652972,-0.016412126601175196,0.05809817513106093,-0.02294471619777441,-0.016055522667729843,0.06508937882032713,0.053865116633377313,0.04310824883740021,-0.0262957414984051,0.09632322223724868,0.030180120774347667,0.03202846134855696,-0.0037938903330625847,0.016578134467037386
MTMR4,0.018942045277676296,0.041640276327823085,0.003178894502225364,0.04469461022755566,-0.07415561665240211,-0.0342335457746595,-0.02425363305535991,0.04842838732310123,0.07298553133287586,-0.03385735718469676,-0.026438075986867596,0.052291446204475185,0.00799304509378991,0.04332071278467089,0.05116144122287437,0.05277545559388891,0.02013229358684461,0.031691177870017,0.023259504181628678,-0.02573179082958885
LIPH,-0.025976082037584742,-0.024045363146106554,-0.014198100771114427,,,,0.001970508608179339,,,,,0.036304048040945835,,,0.012154192172716786,0.07564973320336801,,-0.04491343989070371,0.01234910683143208,0.11224322601762311
TNFSF11,,-0.0063634099873930376,,,,,,,0.0780476562998454,,-0.012163388765952307,,,,-0.023448746584725733,-0.02517169542823897,,,0.05530236892088332,0.05582424064464302
ADAM17,-0.08101935703402129,0.04073985939934165,0.008837467480097502,0.015620202778049569,-0.04580469372066347,0.013788190032376165,0.009267976076038867,0.026057698245955267,0.01792463040807743,-0.006028942398869842,0.021274273918147162,-0.009547999572695134,-0.017777568950562313,0.02643534356151161,-0.09874250463730104,-0.06528047793662227,0.06692971399509982,-0.051819874314622566,0.040987670180601773,0.023277127132858663
MFNG,0.054439563670750306,0.04589700025323001,-0.001306925835924959,0.04861725789439241,0.00833288332352727,0.018341751434226918,-0.03592649462436193,-0.03385633646289967,0.02835295704463954,-0.0210411313877818,-0.009288428588007323,0.12270559049821514,0.07012313648847587,0.009019279483324328,0.01320724991213626,0.051038847691568724,0.04504072134022238,-0.012161423153914329,0.0320784034711342,-0.027962928983004946
IL36G,,,,,,,,,,-0.012934683562163634,,,,,,,,,,
FYN,0.023917498804057698,0.07184455510797087,-0.029498006835887196,0.06613400046694305,-0.04982788068723942,-0.006617958588191804,0.019406719737497014,0.017618851757548872,0.04822860930512913,0.024160329415010524,0.007036076930218718,0.09593455785097404,0.15002633777264776,0.06828383124849718,0.1016394671312857,0.18694752030437228,-0.04825772259659871,0.00018587925090783505,0.032185824821621266,-0.013900724268499398
COL1A1,0.06826621185859184,0.0025391782909956763,-0.03622884864566781,0.02731837913231536,-0.04247446111680259,0.016226459964446077,-0.05834275103019962,0.013443399956767622,-0.0002587328695742951,0.04869160278290561,-0.052635974630669775,0.007924552161549981,0.02171415536261814,0.07536938291337798,-0.09644513900396476,-0.08074212765902433,-0.024773135173966145,-0.03915086230196763,0.02629827838200384,-0.0187978866602312
ZP3,-0.013511067795544259,-0.033744197179496706,-0.042980701994090716,-0.02430756866081134,-0.021588806738904655,-0.022553858127952794,-0.017806959495639412,0.019668297842028542,0.06475778149249253,0.007308122185978188,-0.004162666525436145,-0.022107230627845382,0.010066918691770479,0.035094529074304256,0.014873830275689436,-0.023780708932652255,-0.033099444287917085,-0.04276753083323993,0.0390272727666608,0.09853380092696276
VIM,-0.05008064454846927,-0.038432416951461976,0.03464560940399528,-0.08883235642438578,-0.01367780241400068,0.030909945479139625,-0.06845625728882274,-0.020994430344928053,-0.04966486660040257,-0.01465433531653129,0.018964858507986352,0.008069579285707862,0.13428380661967562,0.08428373310127055,-0.154553989263097,-0.22696992907810132,-0.016629766641464493,-0.06203030003840112,0.04857402071363381,-0.015178495820574995
EFNA2,,,,,,,,,,,,,,,,-0.04770956612394657,,,,
NAMPT,-0.05330241638001503,0.02313115262043618,0.04436966566448012,-0.0733403122791157,-0.011489689300729244,0.04345838702351198,-0.041060756131200596,0.02791825599522885,-0.03540329458576496,0.011143166481914813,-0.0072185296203916526,-0.15382360283870844,-0.0014843542619380472,0.04375973217891067,-0.13976142280102727,-0.18286707772697533,-0.0179821610992659,-0.04457051535376159,0.0029764747566738852,0.010701021159986196
S100A8,0.05715966778633558,0.03752043706408524,0.0087120809800441,-0.0525121749532649,-0.006700720812409908,0.0057118734673152404,-0.05512904979024466,-0.013939101057791232,-0.01100551070703237,0.060974440413925225,0.005298564180480214,-0.11035470306466479,-0.06412904551287099,0.012151028036638896,-0.023133547659023805,0.0038953187676365486,-0.024692852917248043,-0.033363156484470836,0.0435725621886459,0.049135695517728756
FBLN2,0.1053533163737047,0.004549077970416891,-0.009136595480794428,-0.05223988010490028,0.02347101206719418,0.059482733682323444,0.04613691095123577,-0.023042997664707406,0.06711623351870669,-0.017427649294717715,0.03367343875469899,-0.0595446851962842,,-0.04166124742954249,-0.038599016176484285,0.10263154326695473,-0.018632643578314352,-0.015870442061374553,0.020632490589584145,-0.037093315044103084
CD86,-0.026668876528607208,-0.014557785076100022,-0.007876813098879032,0.006714377715950293,-0.03935245778138548,0.011305231453072155,-0.01196242183620455,-0.018078879930537993,0.09431303061362771,-0.01737143875404301,0.0908554338653489,-0.056400032559041885,0.04459462651506958,0.022877718309643337,0.06517053746854988,0.04387737015664026,0.00982426923559542,0.019649940955119922,0.0007711964225754082,-0.018328369670676456
GSTP1,-0.0025416271311481924,-0.008291752156169514,0.0074221379213516075,0.03896556754606692,-0.017925780062740128,-0.013523782348311817,-0.04860829138775122,-0.06670660965143883,-0.023887606882431925,0.06079317918476842,0.05283409447742541,-0.009123257555224812,-0.13553627522619216,0.016605945850459325,0.13382602311645225,0.18017605831553465,0.02983952726716836,0.00032498164405332343,0.05726850772615419,0.09415409255931173
NTN4,0.053999511862853074,0.03564357807556486,-0.011820150946828126,0.02302621672988602,-0.006842416911954163,0.048478890575334686,0.026324107828467863,0.040318949089898304,0.14420535698789005,-0.031818697602149795,-0.05548745312248603,0.10331021930471729,0.03562310378369904,0.03706849552489062,0.09566984645620732,0.16976740334453796,0.017893702406258878,0.020873624826914104,0.004348493148485467,-0.011120576684510233
ANXA1,-0.03265378492719495,0.005457907249127708,-0.04623939760223881,-0.06376796874349075,-0.04529025037295735,0.03689179518645127,0.009451892245645882,-0.008531910909778173,-0.08791106080628809,0.010486306827644032,-0.004188294504740744,-0.05809942673104796,-0.024265652649838924,0.07000497689858506,-0.05076979616083248,-0.01136447414865325,-0.014150491967621616,-0.044832592413907184,-0.03415690218561993,0.047066058950098445
TNFSF18,-0.019872599663920746,0.04492705113256144,,,0.041962544151605594,-0.014007196651564897,-0.01879878387122492,,,,-0.029717789749841458,,0.0432199025839207,,,,-0.026681285019998776,,-0.001832218875869003,-0.03363548812687264
CCL4,0.05928565007095339,-0.009754655292667218,-0.0892377197524485,-0.024249372207029714,-0.016740342442101507,0.012850363405904156,-0.01218712329688527,-0.05700413510862658,-0.00841547506791117,-0.017227785588679018,0.02083912315011846,-0.013472251690689085,-0.07095105916995516,-0.05723242977808231,0.07704522012323088,-0.018959442186846052,-0.04278951226660855,-0.02760412926728289,-0.006641641462215431,0.039722486117218986
WNT6,-0.029623447895911273,-0.02810854114771214,-0.024837366624077466,-0.015501950454055238,-0.0114181372531992,-0.024778021850647477,-0.005260989173890883,,0.0032928960791051964,-0.011520607761223888,,-0.043310746364980904,,-0.021331694944882993,-0.012023417082037725,0.10514518590434604,,0.006409304268014542,0.09844556888153348,-0.0011444665465134463
SPTAN1,-0.028127116194003862,0.025131121535948136,-0.03348768524324204,-0.01165296489150923,0.04240300261430898,0.0653792665850467,-0.00046796507650239457,0.03733971627777915,0.05100350353049904,-0.010183436597145518,-0.01086407846079658,0.049415770625423114,0.03452098064682871,0.02144366638325143,0.06032009336852581,0.06644295168698178,-0.006465378174439694,0.08744330187585378,0.02006867192769457,-0.03843982595963927
TNFSF9,-0.01896756310167759,-0.0026802759577918413,-0.02983784896824887,-0.029521645588289524,-0.013637903166247982,-0.005222191302231522,0.04975991808433619,-0.08362574493324217,-0.005058976588092233,-0.021945249945727434,,,-0.039361749635341683,0.0066642270827808525,0.09547569309522536,-0.041050526038931355,-0.05435710960883707,-0.02018422838353859,0.06563190610033137,0.019184007311412933
CD55,-0.046570341865077566,-0.032789117892650904,-0.029985663423861487,0.037593228473927424,-0.010096874911015555,0.03248344026458794,-0.03092945749658901,-0.029151571534307863,0.06954534883929642,-0.010275845562814618,0.010354704297630081,0.027135845107479337,0.03318016961762785,-0.006076670451615826,-0.00393150337480855,0.12987138375828425,0.004160548529681993,-0.03178837698248422,0.026863537167517226,-0.05449356085885402
CNTN4,-0.03140815142954649,-0.0005738822161095394,0.002388155422065658,0.00490029089572182,-0.007615283326072427,-0.020407940326684377,0.005119632887812154,0.018452986567303178,,-0.03380128769096004,-0.03586952712542279,,,0.10236384507378532,0.09947078744772812,0.05792814685476455,0.05627116682297746,0.011543065079534714,-0.00961924517970017,0.03290559553583388
