,ZH916bulk
NXPH3,0.027145569135334325
MTMR4,-0.005943641355458829
LAMC2,-0.01392978286370257
IL10,-0.014681992657197095
SEMA4D,0.05303109932826006
TRH,0.07110074455380383
SEMA6D,0.05187224544715072
CEL,-0.03251456653626356
PDCD1LG2,0.018003856046492742
SPINT1,0.04498033600549758
CTHRC1,0.1069838129323451
PODXL,0.13268923829375298
JAM3,0.06080074045149421
TGFB2,0.08240418196712666
COL18A1,0.05143982519196094
NODAL,0.07793189646663565
INHBB,0.039632906833292236
LCN1,-0.021346847624973693
ARF4,-0.012075961169820872
CXCL14,0.07355076255804713
LIF,-0.014962804399894163
IL17B,0.01801879789484554
MMP1,0.06412237502376218
MATN1,-0.02199496539377027
ADAM28,0.027183837253329658
TCN2,-0.016145389537899454
THPO,-0.032961455433631055
CUBN,-0.010199406439069027
TIMP3,0.00980570505102408
PIGF,-0.0030462135353847143
CRH,0.058008686877126715
BDNF,-0.017453969623848615
CCL5,-0.02896803919336372
GAD1,0.10004070705675756
COL14A1,-0.03591060089559342
HLA-A,0.027137433953304074
FGF18,-0.03019511695191977
ADM,-0.15094566107093835
GNAI2,0.06848472827636744
HDC,0.14210953529958406
COL11A1,0.05001213570433462
NUCB2,-0.019529029824832563
FGF16,-0.021673169252353155
CXCL1,-0.05321519884306054
VCAN,0.03790728721614336
MMP7,0.0896599906697704
PTPN6,0.001480122620334861
PTGS2,-0.018460334989642023
XCL1,0.08544240315671764
CD58,0.041501503544956214
TNFSF14,-0.015493283812016428
CNTN4,0.06428898711280945
MFNG,0.03873926159124774
ICAM1,0.010104631537441082
PROS1,0.09764020808974651
CLCF1,0.007797367103077838
PSAP,0.05982674841576912
EFEMP1,0.006826352919129179
C1QTNF1,0.03273688046495627
ALB,-0.03114090824374292
EFNA3,0.08961723616616157
DRAXIN,0.0815258154345775
NPTX2,0.06878563479137513
FGF11,0.021352837035928
CD59,0.1327027577495496
COL9A2,0.10114879430739147
DLL3,0.07639619167020191
FGF5,-0.03717806096859233
LIN7C,0.00445540532317153
GDF7,0.121969591292394
PSPN,0.038430681622764924
ANGPT1,0.07139845433576684
PNOC,0.1301524308311725
L1CAM,0.0023705564420871176
APOA1,-0.01606129744307113
PSEN1,0.03152258406567498
CALM2,0.044749664851550575
CLEC2B,-0.006903998127309173
NTNG1,0.034999233447531516
LRIG1,0.06217750074099613
CPAMD8,-0.023840675000417047
GHRL,-0.021015803076140982
NPY,-0.00200625019555768
MMP2,0.07853808414005632
PPY,-0.042677730350359475
ALKAL2,-0.05182408235874577
CSF1,0.043517112909020834
SEMA4C,-0.021715403652956114
ICAM2,0.05955076574514417
SYTL3,-0.024062287400185883
IL1A,0.01794258414102097
PGF,0.08826799760215327
LGALS8,0.02567563112089432
DKK3,0.09514633065113036
COL16A1,0.08331523163332762
TPH1,0.04762608762154325
TNC,0.004339949774186092
TNFSF9,0.024047370323529448
CNTN2,0.03811963276810466
F7,0.130257277899334
LUM,0.04704364104569954
BTC,0.028232838575721585
APOC1,-0.05651270550850896
PKM,-0.01643796369533473
TNF,-0.02293502814356561
GNAS,0.1520296642382776
BMP8B,0.0014600557926577368
LIPH,-0.03657154626522417
CCL28,-0.005058263208002298
PTPN11,0.01956153024766129
ADAM12,0.029951797619322092
EDN3,0.021121379682731922
CCL2,-0.039433361196507546
DSCAM,0.11500723303596992
ANG,-0.09684612741901863
FBLN2,-0.01618010207339072
VTN,0.06015428779172752
VEGFA,-0.08114396265710694
F10,-0.01379011284434691
SERPINA1,0.024786346486323763
VWF,-0.006411710381720599
VASP,-0.029028127687335762
ADAM15,-0.016808821038173116
WNT2,0.008581264365586722
CALCB,-0.035332834449922884
OLFM2,0.06334979888503284
MFAP2,0.03995241862846116
HLA-C,0.05853939238588344
THBS1,-0.007414196238211879
HSPA4,0.06260163745553415
LMAN1,0.004449355143299594
LYPD3,-0.01830692182648967
APOE,0.04461106017909108
SOSTDC1,0.13265835515118954
ANXA1,-0.10004915150271239
WNT2B,0.01002397350170393
AMH,-0.018306609489169283
GDF10,0.06608750942163538
EFNB3,0.05797133040785143
LTB,-0.0026139141037726777
ANGPT2,0.09468183411012625
ADAM17,0.01514770935507492
LRPAP1,-0.005524349946823889
NID1,0.12848980204939625
MST1,0.008646220733084417
DCN,0.024727921489535332
COL7A1,0.0328618911344116
CALR,0.03229648006319696
PIGA,0.01759132363578522
CD200,0.07665461770827398
GRP,0.1328725403333594
CDH1,0.05791458935906073
LPL,0.04436085657236204
SEMA5A,0.09849122266981232
SEMA7A,0.12639586059610766
SEMA4G,-0.03762402759603859
SEMA3B,0.012002819594177098
RPH3A,0.07886627077577119
JAG2,0.0028543851756861424
CGN,0.08252981920903166
GDF15,-0.01488550570644653
SEMA4F,0.061711607313711454
NXPH1,0.06902271088948145
ARF1,0.026257131857162812
EBI3,0.018783139293330864
TIMP1,-0.037216850586482546
SEMA3C,0.0465612682885123
GAS6,0.013491024139724958
MEPE,0.06663906408173695
SERPINE1,-0.04592774062502955
RSPO2,0.0835561016102666
SHBG,0.012842567335159127
LGALS3BP,-0.006473418812161287
LAMB1,0.05469156414425311
SPTBN2,0.06655426828747632
COL1A2,0.04213318338725631
DEFB1,-0.02847396452309518
WNT11,-0.0255630522645043
LGALS1,-0.05594655275415606
BCAN,0.13757488441917223
ANOS1,0.11491909754064904
EDA,-0.03268799130989534
FGF22,0.038727133600583004
SHANK1,-0.009566326955496928
RAET1G,-0.0011933835504940227
TGFB1,0.06310505111600664
MSTN,-0.03183415108930431
WNT4,0.012143070259786557
TNFSF4,0.0028142178943070294
NTN1,0.04318335418146208
CXCL12,0.027634238356997395
GNRH1,-0.015704331056522778
RIMS1,0.015881360751154008
FGF14,0.08260959861628947
IGF1,0.06765653885884981
TNFSF10,0.026695702242761035
GDF5,0.05505959371915839
RGMA,0.01200818633672942
WNT16,-0.00695031751698133
CX3CL1,-0.007903124187018908
FGF1,0.043270717971378096
ALOX5AP,-0.050773484177618934
IL1RN,-0.030143272558474155
NPW,0.04989042242192361
CXCL9,0.012346160804146748
ANGPTL4,-0.009344244506021466
COL4A3,-0.02822051515243698
NRG3,0.007902292525645168
IL23A,-0.031604532679388925
COLQ,-0.039105496612777624
TNFSF12,0.04281248349446849
DKK2,-0.01201202012182385
FYN,0.08138083413208191
ACE,0.11921727093899469
IL18,0.02898176113790252
PPBP,-0.02638564086393501
CCL27,0.00511582622689193
SERPING1,-0.00576803490626484
AZGP1,0.005511903381831447
INHA,0.010884312588737828
SEMA3G,-0.005047181875893052
COL6A1,0.06517721176071889
FGF17,0.052980633290380795
TNFSF8,0.03883481610123903
FGF20,-0.02199497067628952
ICAM3,0.0014852927245055337
LAMA4,0.08870219890412621
DLL4,0.04577954524426071
SEMA3A,0.025502389105915024
RLN2,-0.005358034097719991
C5,-0.03459796810351958
C1QA,0.07754392938356822
COL9A3,0.078284535263253
DLK1,0.056564794612209424
HGF,0.05194556113041172
P4HB,0.029536747199191485
ADCYAP1,0.03873733062236623
GREM1,-0.04672042939119176
EGF,-0.011994909214889903
VEGFB,-0.059126800664810936
FARP2,0.04784451388972053
LAMA2,-0.01976598365690518
NRG1,-0.051834269785396396
SPINK1,-0.0609663019247938
EFEMP2,-0.025421371023353918
SELPLG,-0.002075872907784178
HLA-E,0.034880745928799486
PTN,0.11160620236745863
CD274,-0.029113356208237087
CD14,0.04143663000292281
SFTPD,-0.00973215001216032
SLIT1,0.08614988680888909
BST1,0.0261183169059746
AGTRAP,-0.043230788694911995
LAMC1,0.09040258341092709
COL6A3,-0.00723671751239199
FN1,-0.00255920269392852
MIF,-0.10320284610761497
JAG1,0.06633646867002543
NID2,0.05348753960757737
EFNB1,0.01173254334364335
COL4A2,0.07167775879611663
SPP1,-0.01189601486278967
PODXL2,0.09994580239298818
FGF9,0.09225803375617776
ITIH2,-0.01297499886569597
ADAM10,0.04166268278611583
CFH,0.05746648953178046
COL4A5,0.08393552332881091
LTBP3,-0.02150657166263608
GNB3,-0.015212779079613293
COL6A2,0.03717048990502507
GDF9,-0.04084786174326894
NCAM1,0.06740259258470092
APOC2,0.009006884232793954
BST2,-0.062159461852133016
COL5A1,-0.03965832166257984
CALM3,0.060711653832751185
THBS2,0.03779511757745651
SERPINE2,0.04203941916905942
EFNB2,0.019082656813528873
PROK1,0.02293014076125286
MMP9,0.09073513679474877
DMP1,-0.025000998093175884
NPPA,0.07401384577233742
APOB,-0.029468383036709043
NTNG2,0.05865413244363829
LAMA1,-0.017019536644125734
UCN,0.030118880478507217
ARTN,-0.004773348217004906
PDGFD,-0.03030759086172278
EDN1,0.005956092617023119
ARPC5,0.004416972692232248
GSTO1,-0.03272662174132044
SYK,0.06837430318427952
ST6GAL1,0.04408392498322581
WNT3,0.06632213959628304
HSP90B1,0.03708404216296654
ZP3,-0.015457168550539111
NRG2,0.07349677848529415
MELTF,0.018536696278457748
NLGN1,0.07197163272832452
SLIT3,-0.0010100647264256473
CCL8,-0.04100573200353324
S100A4,-0.03684708463871372
TNFSF13B,0.10692658216082285
HSPG2,0.06456114320275924
FAM3C,-0.020015216286486556
FLT3LG,0.029984170360889368
A2M,-0.02452333307574363
VCL,0.07987364488155624
FGF2,0.06616761074832235
AGRP,-0.0219949652428412
CNTN3,0.07761300418131323
RNASE2,0.0051226193764981635
ADM2,-0.023542350249929112
GAL,0.0208803881734222
IL36B,-0.031604502756561625
CXCL6,-0.043588384013472516
PDGFC,0.10878969636101306
COL8A2,-0.012708669383994859
SPON2,0.062223763359984946
SEMA3D,0.018092070939682785
BMP6,-0.024135529205357706
TIMP2,0.151961193612815
EFNA1,0.1510464619309271
S100A12,-0.02067976348277782
TFPI,0.04437013121225136
GPC3,-0.062298073781454556
NMU,-0.03089669019280691
SCGB3A2,-0.02413555080945902
LAMB3,-0.0015816419426016328
LGALS9,-2.019812606980793e-05
VIM,0.02520050759983087
PLAU,0.04196401618416717
TGFB3,0.015058599955078938
APLN,0.08524205027603636
SHANK2,0.08982252488721408
LTF,0.010655788786123077
PYY,0.07006327976942836
PENK,0.03409627161889076
CTF1,0.03863781044426997
COL3A1,0.05214796751156477
S100A10,-0.09111013253807175
FGF13,0.045285616926744786
SEMA4A,0.11556984020900107
EFNA4,-0.004145016339477018
HSPA8,-0.009535375721484076
NPB,0.041908719091139926
ULBP1,0.0058175334238080734
SEMA3E,0.042869989391283024
ADAM9,0.03445351486781579
ASIP,-0.06476577738473159
IBSP,-0.011838852977678803
FAT4,0.0623405867221811
MDK,0.07328567278327905
BMP5,-0.02545730546577996
CAMP,-0.030195118763437476
HSPA1A,-0.01610224168630259
SEMA3F,0.06973844320936273
ARF6,0.03243051292714866
IL6,-0.01567507732014128
CALM1,0.07411222804777945
VIP,0.04753883257158604
NMB,-0.010632911684119164
CCL26,-0.046675599001369965
FBLN1,-0.06124994078364078
SAA1,0.04955867848166048
MICB,-0.01764812986210619
F13A1,0.029989383721041964
CXCL11,0.01860143435200882
COL5A2,0.06749855357493509
EFNA5,0.006390768737083412
AREG,-0.028669562229246177
EDIL3,0.015601090738083287
CD86,-0.046302373223583625
HRAS,0.04109990519595585
C1QTNF5,0.008721934862064953
COL4A1,0.10289039785752047
CCL3,-0.008006039681255071
BGN,0.06960953785360693
RETN,-0.0297123554775364
S100A9,-0.09324620029684866
HCRT,0.0035809992029443277
FADD,0.018416137562504254
ACTR2,0.061865272483605106
BMP2,-0.018762462405542912
PDYN,-0.026837111094064153
CD55,-0.023609446618499962
OSTN,0.05371003635061402
CD6,-0.03037687412399684
IL16,0.012512152199094347
LAMA5,0.005673615825919808
RGMB,0.04409506097591
IL12A,-0.018870270183474702
S100A8,-0.0798415474173934
TAC3,0.1096563265041752
MFAP5,-0.09890014753084136
CXCL16,0.021570066408235666
AGRN,0.07318234009307376
COL4A6,-0.002896647115212297
FST,0.0032092444771173634
MEGF10,-0.0044104998223662255
C1QB,0.04595331381799702
HLA-B,0.09954745893453047
PDGFA,0.07619501560371905
LAMA3,-0.03491179603417748
DKK1,0.02734060722108774
INHBA,-0.012101133965824486
IL7,0.01704718697798985
FABP5,0.012507452480184292
CCL4,-0.019167898589226615
FBN1,-0.012924060707200521
TCTN1,0.052929258529617565
NCR3LG1,-0.027185660499258975
BMP7,0.01483074839219551
NLGN2,0.053114315913198686
CCL25,0.14172648553383477
NPNT,-0.010938610219056647
KITLG,0.01789809271735692
MADCAM1,-0.044274397748484705
F12,0.051917977123003924
S100B,0.02244253858283998
IL27,-0.023240537666734253
CD99,-0.018434814742245422
PDGFB,0.060434942973334266
CLEC2D,0.04457130119367687
F8,-0.027402523752164072
C3,0.033483842196341575
DLK2,-0.010037087350856112
TSLP,0.009396068655878163
OSM,0.005772425729768357
SLPI,-0.02999733736866601
AFDN,-0.056517067172095196
ULBP2,-0.01930254864927027
ICAM4,-0.025839882099545176
ANGPTL1,0.012923799848943969
LTBP1,-0.01201551708772589
NTN4,0.02530516316801335
APP,0.13028165700441915
RIMS2,0.04423620106493732
WNT7A,0.12720402195619604
GAST,-0.03595661887788145
GPI,0.02178601521968016
IL1B,0.04187993128067976
SFTPA2,-0.02199496539377027
HAS2,0.032484536346048844
IL11,-0.015362384011255508
SEMA4B,0.017432082612233994
FGF12,0.0797645530143701
CP,-0.015608945775092095
NLGN3,0.12570067324085168
GZMB,0.06019352073194206
PROC,-0.0005165845542162319
TNFSF11,0.1110483546737862
AGT,0.07516912265928115
PTHLH,0.01784256758244723
COL1A1,0.04905281717613383
LAMB2,0.03947569684172306
DSC2,0.030294159383087924
WNT5B,0.06839973811139088
LEFTY1,-0.035122857135659095
FGL1,-0.02872545214702901
CXCL5,-0.01374344929522116
S100A1,0.06400553503223316
NPTX1,0.07364076535259154
TGS1,0.02606704842115852
SST,0.019234855691011053
IL34,0.09242901212101598
XCL2,-0.026114052141928957
TF,0.023097010190650354
IL33,0.018819302151897425
RBP4,0.09310032579534684
CCL19,-0.03362221053870004
CCL20,-0.08146915407285224
NAMPT,0.015571766096121533
