,UKF243,UKF248,UKF266,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
RNASE2,-0.009051808070660552,0.006633459446690644,-0.01720821329919691,-0.08932702952988127,0.04321195318111994,-0.03515375843724024,0.017602178914024807,0.024664704683399565,0.00923626540846547,-0.0009035997271110239
ADM2,-0.03986593484261505,-0.018125695281140292,,,,,,,-0.021507627397396527,-0.018525114309987486
GAL,0.04794303593645277,-0.04795060956696599,-0.003316355690689951,-0.02072645426254181,-0.015288709720694467,0.010233421523672888,-0.04334654564387231,-0.04831061968051833,0.030654907982289006,-0.01827605077295066
CXCL6,-0.02134119188085559,-0.013582752499677091,,,0.009108953617620789,,-0.00345263762196833,-0.030255324371824183,-0.03758004457998108,-0.03347212380186519
PDGFC,0.021898086133133567,0.0027356113657202776,-0.003724407121820753,-0.07682748334073236,0.025582006833728282,-0.08819610551661136,0.06739999262537706,0.03461454136736579,0.03849055187281704,0.006056967504215718
COL8A2,0.04076223849928369,0.04550013516505542,-0.04036209446035007,-0.04525901907373787,0.013029235655881249,-0.04705230337685227,0.031886460756966425,0.06561274202375707,-0.028000763289547745,-0.005806953937934418
SPON2,0.015238676667404834,-0.015215205542899898,-0.01719676209114819,-0.049699239953386196,-0.010982490173985868,0.01225413871392662,-0.01302213402114654,0.025957589092206378,0.03576779417910858,-0.07164980401308634
LCN2,-0.018425097380432156,,,,,,-0.039293882910387726,-0.034657676538257846,,
SEMA3D,,-0.01291118449966077,0.04796160333608702,-0.047243982813687836,-0.02128470762155399,-0.016797153651579737,,,,
BMP6,,-0.015577015133623773,-0.01835025423043919,-0.01489937710171017,0.0004955395866333524,,0.12762160894961233,-0.026004188589444626,0.005864259925748197,0.029715200759956716
TIMP2,0.04139816102738138,0.06418088387961844,0.003452926597769555,-0.09537325894653631,-0.017471671850571305,0.004732045301296794,-0.044091141975854654,-0.062078501860551284,0.08316856347693982,-0.09360007249834976
EFNA1,0.035691901730739446,0.01643028673937057,0.026529324470433102,-0.11994531610767631,0.009264820509401457,-0.035501285354543596,0.011835738688835648,0.045499509637496806,-0.0012740238642805078,-0.00978962763607006
S100A12,,-0.018621560842193206,,,,,-0.019892901734208907,,,0.127649815232292
TFPI,0.029269786678264884,-0.033569640192001246,0.01111111022888617,-0.08372906142441908,0.04238789559360997,-0.06665923371669961,-0.02458046572733514,0.06385788293382783,-0.030082628645932856,-0.02556488033886554
GPC3,-0.026299760874442597,-0.017110648012850116,0.013119797415321903,-0.019659825679530698,-0.01583026471417083,,0.04883298614302179,0.073233278281725,-0.03809321677010932,0.007628683534906067
NMU,-0.01859046748365636,0.07251224432098033,0.0026756378515728468,-0.03433342518584836,0.011053631635543655,-0.012041792353186876,-0.030597234328029414,-0.0011924232755518684,-0.00929979815554597,-0.002365187344398154
SCGB3A2,,-0.021271568700756378,,,,-0.008603167360648416,-0.022514486453554253,0.025080629184553095,0.03851571537975456,0.056885206572201384
LAMB3,0.038636523166521795,-0.011668328653745796,0.047629503112257256,0.14831546729993997,-0.02563433778968066,-0.030643907071499978,0.027682826259569207,0.056203102735806316,0.01772247083180046,-0.020095966984639224
LGALS9,0.028196687820320462,0.03695818697732927,-0.016004533741672895,-0.10501875023111827,0.0023301990370505838,-0.04883667875776965,0.015121749692851644,-0.06095274194249061,0.0013733692617906162,-0.03016101799328938
VIM,-0.006489086231658201,-0.06574203037115234,-0.10034225066435805,-0.1258194834438131,0.0359225539454331,-0.07485046098968023,-0.03566388665481073,-0.03589748949275452,-0.008157554082037818,-0.019226149965654915
PLAU,-0.005849008315139473,0.08541402046095344,-0.015571444281841844,-0.08909780031169491,-0.04757352419732693,-0.049128601637978594,-0.04233975890500102,-0.02847992484328997,-0.02848790021306577,-0.09836030792463632
TGFB3,0.09975992292638514,0.035455052589184036,0.05329176934660821,-0.022035837621652402,-0.02957770670791622,-0.05247499685258015,0.00693357585834994,0.06637521472000729,-0.004046454077749948,-0.03230276916125889
APLN,-0.026893889546089147,0.04932240658466759,0.001029102475216119,-0.10445049993643155,-0.00012057651034685669,-0.05380592446598956,-0.028316894131222386,0.03132907752344722,-0.001886540732049396,0.03900563942555886
SHANK2,0.1315091635816425,-0.008805660973976908,0.06202051163106597,0.19046829194505477,0.005591768375574916,0.06001634222798989,0.07533126175902398,0.007997571131617132,0.02891711699657288,-0.028811252477928394
LTF,0.002645299975524383,-0.014681818130428254,-0.022916397557198116,-0.0832962043896913,-0.017955495368152795,-0.011677041489844152,-0.0006274660127090462,-0.0021615129335371243,0.02060489387419255,-0.09906216879869155
PYY,,,,,,0.03397601245479786,0.04204983078014931,0.044345304119690246,,-0.030589524875004014
PENK,0.01276170954281335,0.005229639439257044,0.064806247925701,0.12748393413393944,-0.0660238180332126,-0.024830066052553217,,,-0.02269992272638956,-0.0219443390532397
CTF1,0.018220210818482636,-0.06573942217106452,-0.006291245589494214,-0.005886991319884445,0.041057763608415516,-0.02532439465452627,-0.011271596323055555,-0.03415144131333339,-0.033369532342269456,0.06352578307321362
COL3A1,-0.0009596483101083468,0.038664568680963754,-0.023451487851908905,-0.08976615455900357,-0.008543571767068998,-0.0075713690692622805,-0.027040725769279433,0.02681496149797972,-0.01066180785285949,-0.13392809865987493
S100A10,-0.04290798483329807,-0.08095690546201671,-0.02945291806471679,-0.08479005068451999,0.045369902915236036,-0.08953181618425061,-0.030244307767244596,-0.03909355781257703,-0.06807279535040929,0.0708799995923151
FGF13,0.07760443443461561,-0.010707899737149909,0.04349182765141564,0.1308316056944307,0.01354485881128212,0.060674075624927555,0.013148291522776051,0.006163509536927595,0.0005977803288773217,0.05671315204787299
SEMA4A,-0.006823137491805845,-0.018372093663827024,0.06550129636137919,0.12520499810601857,0.02681584065164667,0.09303996052515709,0.028549852715133914,0.02520498454567719,-0.02508616359842651,0.00718286780236936
EFNA4,-0.05679683111634639,0.0007731869288251823,-0.02612850350581995,0.012700091838610001,0.059201407748552815,-0.024330695283135428,0.0564250879560614,0.04478859244784752,0.0514553269496564,-0.021975611471735882
HSPA8,0.006385620800321552,0.026013895443584085,0.06721864920143716,0.034878281662514624,0.005351905941829641,0.09086471247524129,0.06983347854419894,0.04453220597888818,0.0654402721591591,0.003104202327067274
NPB,-0.025033473762482137,-0.011836307052147027,-0.022018550426325355,,0.0006201284664292844,-0.0313441853675864,0.02403144326658188,-0.019252519451199844,-0.0008259562327840148,0.007292123038854571
ULBP1,0.013006642531984478,-0.024828925633244354,-0.019833286713145444,0.11531770991987751,,-0.01550625337794964,0.02905358338289426,-0.020110267077353357,-0.004045966989581182,0.05379758789537447
SEMA3E,0.006286689040951136,-0.023512663238534653,-0.0147829781351536,-0.03075996463015519,-0.018598687206530008,-0.005772812156584689,0.06377681569575543,0.029620253074743225,-0.01945119227218885,0.00574546383842167
FGF3,,,,,,,0.09298944549695162,0.10100757867581682,-0.022197016183545592,
ADAM9,0.011453552899632893,-0.030152131119463122,0.008264945464833388,-0.10916456847731312,-0.029550909176719337,-0.03677372578352075,-0.028321376199867156,-0.018891232720016516,-0.047235644734433535,-0.09319229969322766
ASIP,0.015161783735807614,,,,0.007579820663782643,-0.019907306353632997,0.014721441854275083,0.019949062370160916,0.058002240373802846,-0.024786654255335962
IBSP,0.0852942169876725,0.032786156057656064,0.009910166312376928,-0.033984995407205384,,-0.03506924172251996,-0.013881161907083153,-0.05600814706378448,-0.04996482962935801,-0.07682594047535161
MMP12,,-0.012021818041310252,,,,,,,-0.015949546333965996,
FAT4,0.04865665350423105,0.00021846402284037258,-0.007876675196435576,-0.04823822880508161,0.01421296714513947,-0.029559431075261766,0.14768921695555537,-0.009888823054255794,-0.015832890301683618,0.07593507091686931
MDK,0.03957694107821955,0.027899307028798646,-0.05386148740496844,-0.10994881456786276,0.03803156012128117,-0.12499396990292104,0.04358100612857767,0.032091479578208876,0.022910869988683205,-0.12445480233946511
BMP5,,,,,,,0.012378504654735825,0.044835153439348206,-0.010308720770027507,0.02846582233354868
CAMP,,,,,,,-0.01697991937796384,-0.04699747105221429,-0.007191597436461909,-0.006958161106821975
HSPA1A,-0.11797395238147669,-0.016549378647029482,0.0033627582868175393,-0.10777496087247608,-0.01041660678878196,0.04831904179860588,-0.07202437493460143,-0.0561601188705503,0.029476476725640924,0.05696260281311677
SOST,0.14949933512157287,-0.01862156089592153,,,,-0.0019400494507641934,,,,
SEMA3F,0.05892528404051462,0.042340834539295005,0.028794990286235608,-0.020046729755140196,0.0186099960346194,-0.03215620983398907,-0.02273638696933956,0.053054619748240196,0.00780038664890756,-0.038296066233558024
ARF6,-0.04046115300402823,0.007773427694559482,0.006642094127009314,-0.03909585851289031,-0.023187594914883734,-0.09705184716402895,-0.03815393927673708,-0.01734732432282138,-0.020306172044104884,-0.01578648516132923
IL6,0.013335114631812119,-0.03375636751742271,-0.021087296627028785,-0.039141338794817744,,-0.01975492851156147,0.039195437832891755,-0.026374557290428487,-0.04136665151195103,0.017625773158150643
CALM1,0.033962368694964426,-0.019629349692743898,0.06998470071972522,0.15201449980506748,-0.008518393520377095,0.06164028129526567,-0.014751985773804604,0.033373389031129755,-0.004785395718622044,0.08781029612782251
VIP,-0.005142087079745481,0.03423360906679058,-0.021111960332569735,0.14979782000708283,-0.007494647700160733,0.006903784948973462,,,,-0.025306247120259088
NMB,0.0024478453669724938,-0.025173095019566882,0.013604100309497965,-0.0784528061897776,0.03751730165478618,-0.0785124402895165,0.06315325435345305,0.01249285662864342,-0.011245343722410563,0.06277769439104319
CCL26,0.11965176986573389,0.03640654718891567,-0.014229499553172655,-0.02236377525445068,,-0.006194098773309169,0.034180280079609035,0.0030475370164382387,0.01125942729084381,-0.05109226573436267
FBLN1,0.07487580264257461,0.07327074210856302,-0.04788350727502162,0.015633540736718996,-0.023858733704356504,-0.008006019735293485,0.013894913011352168,0.044651459943735115,0.03316338585239441,-0.049630477625780864
SAA1,0.019062830226517852,-0.024025941018584882,,-0.05232654661680327,0.03150471364717355,,-0.06535849474025313,-0.08948081776546636,-0.025711548568974403,0.0009964240220172401
MICB,0.06195270944369401,0.035814457908752366,-0.023784670913459535,-0.047671353202413905,-0.027098123140791804,-0.014882078434123687,0.10141185138332415,0.039479562369488005,0.00034668984710490376,-0.034730229791512156
MMP13,,-0.01422430329988951,-0.013428622188992793,,,-0.013240061336433807,,,,-0.02194432978256214
F13A1,-0.04824282982903218,0.03841440782253972,-0.006090465591005191,-0.029382802671734695,-0.02522896331164326,0.021635487584294066,-0.03851762848325399,-0.05575067484291219,0.0024517529900985094,-0.06789391097879341
CXCL11,0.12101145595012296,-0.023191486806865915,-0.021087298105856488,-0.066198293027519,-0.022947502065138504,0.06692454101189642,,,,-0.03575039249385814
COL5A2,0.052170801529216625,0.006701568439461956,-0.013161034512208647,-0.0925158253699362,-0.00011831652334480723,-0.09000604959326954,0.021623936662070214,0.0678214545419875,0.040292402038546934,-0.12477539622816548
EFNA5,0.013909235399543364,-0.03798578962088599,0.03798203690056289,0.027249252466090737,0.05385216367142331,0.040955758261859036,0.02796928593210493,0.016685681113068496,-0.006569394885973055,0.09682974754265385
AREG,-0.018138702174990244,-0.013980874275635082,,0.04519585321712322,,,0.03140984771941046,0.029814158019542566,-0.03477337271067794,-0.02886750862778877
EDIL3,0.07913233763384432,0.02638594794425196,0.012115090494474566,0.06805793159592127,-0.02945014226283817,-0.03384915702373706,-0.01458219713567225,-0.01104095303792102,-0.009399354305913493,-0.04912110919718712
CD86,0.0682576200683333,0.03607922414801705,0.04420501230498181,-0.026241984172597037,0.018360459589402467,-0.03021446919629668,-0.035768156371249464,0.006511018473339271,-0.0024518121130336725,0.02878280439255741
AHSG,,,,,,,,-0.019886516536337145,,
WNT9B,-0.0005877747151894696,,,,0.0262281462718981,,,,,
HRAS,-0.0794987399918577,0.044471935811492586,0.021146178946583896,0.07692241976293794,0.04770010113639605,0.05020776061982603,-0.03034517989367173,0.028402377117589788,-0.01867045393513604,0.055711783171114145
C1QTNF5,,,,,,,0.010299104523544843,0.030374973738265303,-0.01872229236600011,-0.006305127889893304
RLN1,,-0.012384878860770986,,-0.019522863542024763,-0.028499804106831082,,0.08491476774752207,0.05424470996426172,,-0.017245990522784423
COL4A1,0.011806391871462972,0.06947924295972398,7.094388472017707e-05,-0.10149469162846782,0.09311729983009447,-0.08786528260363416,-0.021168270959072845,0.06771659148047228,0.030329738490302197,-0.09998044249063014
CCL3,0.011369112668722805,-0.00280499245877734,-0.04468066879358464,-0.010636299024843976,0.008661800852060931,-0.042378860740943256,-0.0030091095315662344,-0.012032774747467403,-0.032079392258380426,0.03271271689693682
BGN,0.07234361085889755,0.04009818875502908,0.0735270473361986,-0.04086499304431043,-0.012720699583502597,-0.019155468254293664,-0.06163895794143508,0.053884859332853655,0.05288772740930236,-0.06851898392690241
RETN,,-0.01669368405354979,,,0.06364710029325366,,0.02147595489044294,0.027534270867742863,-0.0015074824496914144,0.06821897100278124
S100A9,-0.03735019876290661,-0.0342304406168928,-0.01602567547048843,-0.06837316441550284,0.03075108769341313,-0.02426483880768981,-0.048986424306906896,-0.04437741412707541,-0.021887019561322916,0.00010976631181081497
HCRT,0.18077083372072628,,-0.027453682615298257,-0.029285269782872974,0.013120470773213756,-0.025201599643554142,-0.01823948172185895,0.01895397567625599,-0.04329950024870519,0.008352274406245233
FADD,0.002778954416830608,-0.02594600189915879,-0.006746719654872799,-0.04366703138521686,-0.027825184120862066,-0.027464463291654778,-0.05317995188977591,0.016899914480489994,0.05344420185196686,0.04102065627499966
ACTR2,0.00789310635542315,0.012335506964983683,0.0753961742611083,-0.011664690582603773,0.013381203628542776,-0.0016948545858196612,0.03381736709319939,0.017304529853400436,-0.018745213065228493,-0.1361803152069172
BMP2,0.04366263928446441,0.06021146158594191,-0.06274426162260908,-0.026384100839338565,-0.024270667851999567,-0.024577243454429,0.00967582896396841,-0.02192147719376204,0.031310794887063634,0.0007872804555280683
PDYN,0.055115094358764556,-0.023408667482157055,-0.0016128079060053447,0.1561467286661366,0.01783646763139877,0.07767794472644811,-0.037871257082606705,0.10106853015368404,0.03879066151428912,
CD55,0.018525298274187852,0.0014957197428676118,-0.05365117112885586,-0.018082839658242783,0.0057668764655771036,0.009260340455855309,0.03574414456841726,-0.018960449737067574,-0.031387948978963486,-0.04807591945633763
OSTN,,,,0.009787235104019779,0.019456979824811562,,,,,
PDX1,,,-0.019544848020598353,,,,0.01305205201829144,-0.020941007379290614,-0.0354148534999822,
CD6,,-0.024444634289018777,0.21978188122977194,-0.019522863082809323,-0.0028109001706230277,-0.017494554843247707,0.013267300622855006,,0.047553890589060864,-0.04202602440290977
IL16,0.029767016233985404,0.008784568794664832,0.006005399780285907,0.0025934702818227965,-0.02402883240957684,0.014631881206405817,0.009537435550062808,-0.03171665509107282,0.02505308260781787,-0.012128051921189207
LAMA5,0.0033792142991870377,0.028043952769537406,0.0013445084459637261,0.005637224705220758,-0.033835436829534105,-0.01757974689305385,-0.025810335491487108,0.010091643975619343,-0.01601534247472034,-0.008548768718599364
RGMB,0.02709302489020757,0.07160002785934082,0.0035826494399262107,-0.019578090716386064,-0.021021555390330716,0.11013169930149336,-0.0349399801424798,0.03331922990688195,0.01659847407894262,0.01752593875037766
INSL5,,,,-0.025906859091083916,-0.025516840681763714,,,,,0.08475702693661671
IL12A,-0.04375649332283333,-0.002812458480150628,-0.021756067524841008,-0.019411000847875913,0.04801496705910399,-0.009620069045611263,0.08090462947897759,0.038724333891151326,-0.018321442013759907,0.03281126123772144
S100A8,-0.04926689846079535,-0.03692642081441892,-0.033450188420238794,-0.06832106107682145,-0.018083783691717318,-0.05494462124164593,-0.025446401125184825,-0.04001472463623464,-0.002823521408131321,0.018440093527076432
TAC3,0.04228520968190834,-0.03404238849150333,0.03964970725047775,0.1821754254535537,-0.020415001989190152,0.06692965289255288,-0.006290095073323538,0.05180792327454654,-0.005721208926236332,0.03798841263145322
TAC4,,-0.00221474342961774,-0.017243394951330593,-0.01952286545542278,,,,,,
MFAP5,,-0.013082138420491862,,,-0.012110765345427094,,0.030010526899335588,0.01297747623179017,-0.022794769957532338,0.004281101392683223
CXCL16,0.04771669968280446,0.009501903418483622,0.007548891252509058,-0.12312089870176887,-0.048472350012292616,-0.054080060021517426,-0.03314941837462925,-0.00042291760417064735,-0.052921037936257756,-0.05237126713312401
AGRN,0.08176672054898274,0.078408623308009,-0.014710106804614717,-0.10238663235820504,0.022653980230290353,-0.04383774962865306,0.016626628186926624,0.10168434506295605,0.06645735186857038,-0.079302088547879
COL4A6,-0.004724884549498996,-0.016693684350230793,,-0.03091100598460945,-0.01859353626210766,-0.01431266479331539,0.07415650037383092,0.06042583568710179,-0.017698564850499726,-0.026850467548617606
FST,0.01599763200080251,-0.03693240845419496,-0.045686082982975246,-0.029089424040605435,0.03043090880889105,,0.03126189087038022,0.020519657313881626,-0.022487209080111453,-0.06375876738413175
MEGF10,0.033874035645742206,0.11382008516682277,-0.024083763536877006,-0.03278260598817526,0.003707605712845468,-0.038613967669392964,0.02842486881988556,0.028584498320974275,-0.0022167990783275486,0.08399309798146394
C1QB,-0.025755656856010285,0.08173467285864407,-0.09188885591260788,-0.12170216795876511,-0.02362763747532341,-0.10107913027725221,-0.05552849849287122,0.01609135180187062,-0.003528465404374819,-0.09352330826062344
HLA-B,0.05598271163273184,0.011824376814813175,-0.04095392778252415,-0.11868083802924421,-0.010883730038270137,-0.09048245537119455,-0.048961544748123635,-0.020762214011849994,-0.025986386740372337,-0.12819771781073847
PDGFA,0.04561455804647941,0.018602305472629897,0.03766001108342019,-0.03477146715957776,-0.024372355144302586,-0.06860707121755198,-0.06681260472838792,-0.032822946043449104,-0.0031954479879054416,-0.04837384263461043
LAMA3,0.0590513244836405,-0.022127587649929142,-0.02904013975265253,0.07026731169195824,-0.012082292924399433,-0.02287013322096254,,-0.01750342310760606,-0.01852287797950987,0.060719254086099586
DKK1,,0.08086771689222541,-0.014229499553172655,-0.012933817921903304,-0.008159960703976255,,0.0001939093297428257,0.0064167941238403685,-0.011404332149372498,-0.09362088019725856
INHBA,0.015390874354972243,-0.03777663177082507,0.016184435670715147,0.12151709392406035,-0.015841757901622417,0.021807503317821577,0.04255980142134183,0.021869937748232197,-0.029631342358203066,-0.027267862454845086
LEP,,,,,,,,,,-0.017508875613438196
IL7,-0.020063911789808084,-0.020374880005714864,,-0.017352847464430055,0.020439342498888353,-0.016974025396385935,0.059335695036764356,0.10331556474433064,-0.031022817129543714,0.005693798560180804
FABP5,0.006296722726794348,0.0034726527546087493,-0.027383177155049787,-0.0576433371164278,0.0397504709735811,-0.09005955605738966,0.006948225166602996,-0.009366543813683978,0.0015901676104218094,-0.04862409087034398
CCL4,0.05907078238655548,0.00838817476033966,0.010300891733068276,-0.0682041607874933,0.0036743947784826153,-0.004330577280984378,-0.04693966622595811,-0.0021120065398998133,0.03416695401234775,-0.003232153974944043
FBN1,-0.013433913028498275,0.05372915639884048,-0.049359337622754254,-0.05062389588880635,-0.014865680395676284,-0.09390828007634625,0.03007505003751376,0.023792866525494855,0.028280994350785515,-0.07269864195873235
TCTN1,-0.01604213606729272,-0.011327331440125566,0.022307018444798873,-0.1034383885657972,-0.017151630702746935,0.04528273142251321,0.020584820197243045,-0.045942898744673076,-0.0064649883745855246,-0.004990675357755717
NCR3LG1,,,,,,,0.024435494826792095,0.03463369815201094,-0.01678112153489834,
BMP7,0.022803772007127115,0.04410307851587775,-0.003230492322074016,-0.07365786630809965,-0.014853000707891474,-0.04636747162698058,0.03701221780656173,-0.07043139926273244,-0.08161161846283312,0.10639226564805228
NLGN2,-0.0028649963269206523,0.04067251731258133,0.014012807015611022,0.050339389792504234,0.010617523184697048,0.04411100985716684,0.0570281954973182,0.02541881958274975,-0.005781507731689111,0.04077603572311609
CCL25,,0.09873552352357137,,-0.018102364363354172,,0.0042091071594411705,0.029070401263751766,0.05618025447878782,-0.01080324654542714,-0.02710842241160161
NPNT,0.05019098023533958,-0.001036565784076328,-0.02082657435190095,-0.10597120512076096,-0.0035822218341484977,-0.07126633425087985,0.0111997474602467,0.06221336125843716,0.05950321696853041,0.04434696062852581
KITLG,-0.005645290189838789,0.042055663093811396,-0.04701560637836048,0.03410090092430455,0.022028209947128896,0.052459797487223445,-0.03867515669604934,0.010979149795467689,0.052987241086388887,0.0008209977189092099
MADCAM1,0.013308454033310482,0.053667200677720434,-0.021756069956749665,0.04532283323762712,-0.020065575162755936,-0.024327044962776705,-0.024257027074721715,-0.0010980129296231929,-0.01706624419109843,0.022855394277917093
F12,-0.020537624857686898,-0.03248442196564067,0.0687861044573442,0.08995399137761398,-0.01593225978118955,0.044965614732081854,-0.0844953027491261,0.04600570793679958,-0.041008776786163055,-0.01815532707688958
S100B,0.013317329677189077,0.05989337517927108,-0.09732756316319875,-0.1331544072488931,-0.03560149437658454,0.08025399633077528,0.08303155143470119,0.08326073910048834,-0.008742376382361422,0.03949171378191012
IL27,,-0.01849871824708481,,,,,,-0.024926723474756513,0.031121177179020142,0.03636562202414775
CD99,0.016657568730096793,-0.024647344978384528,-0.041517780182930404,-0.13208345695278265,-0.009861924375617118,-0.08048119364987708,0.019547864168365826,0.03198649756554449,0.008384172061519446,-0.05525940888644109
PDGFB,0.034340548160073425,0.028839952356314272,-0.00600534976218487,0.06522543539207654,0.020039099562497983,0.012446807239350688,-0.019841441451717342,0.00859631707815307,-0.021334853173591066,-0.032882902384613485
CLEC2D,-0.03577627365147051,0.008338286459788345,0.013603424814373542,-0.07702303713410127,0.002765905531327706,-0.027179487035809344,0.03044118803977329,0.05922911082742589,-0.04613657306512999,0.05094640684427113
F8,-0.007408271747507162,-0.04553198452140863,0.022696923160123676,-0.04235201213885863,0.03651837297485889,0.013212135744285623,0.005153157001823458,0.04743144339466316,-0.011954548765612485,0.04112441603331892
C3,0.045492665861836507,0.06021422695688225,-0.06806910771643873,-0.1244469234400577,0.05764768728481237,-0.0785888272869499,-0.06508356552223374,-0.008111349683052972,0.019490484076079503,-0.1210756519366434
DLK2,0.04961475912074985,-0.03813635038072982,0.06422988552468982,0.020366821576040913,-0.017890125644493975,-0.022759831633433175,-0.0028899878979461746,0.0720074213784153,-0.0012161699212533724,0.08821069457404758
TSLP,-0.03582695672603104,-0.028302570472913888,0.1083894353409395,-0.07063679101277302,-0.012020548179007391,-0.01975492811775552,0.011092650166160635,0.024644249702568892,0.1489746726737408,0.04267406551684077
OSM,0.01656015515132201,-0.012245419780983192,-0.021087299866366063,-0.06283654894972819,,-0.04208625162623469,0.08383895655858926,-0.007408456885998522,-0.0023479218033370915,0.028743674683137897
PRND,,0.011517977330859241,,-0.015756573727520123,,,,,,0.013742256731500622
SLPI,0.009477215277854936,-0.07412532510691588,-0.01060114847000604,-0.09817549655072082,0.031097146686971642,0.026510275509390533,-0.06860543067827568,-0.08182947850636059,-0.019302549305738118,0.040447382533244015
AFDN,0.11494525631063678,0.009795882803143214,0.04445360552272166,-0.05847964906173536,0.03484623745305572,-0.0036145560292170377,-0.05321266869783969,-0.002196421414768885,0.035704214582750846,0.05237855537561906
KISS1,,,,,,-0.016797159525230042,-0.027630080404414704,0.1868708737912365,-0.02097784358053124,
ULBP2,0.08483644507707906,-0.020059114812587882,-0.019328900920874335,0.02107562356473725,-0.030474561488698548,0.033925995771948554,0.025425739577396723,0.019825715755526215,-0.06469282877988243,-0.0036883248259544743
ICAM4,,-0.01220464113328359,,,,,,0.17081672328756023,,-0.02086250491567757
TDGF1,,,-0.015174217114411744,,-0.006179126677406189,,,,,
ANGPTL1,0.046632958444530095,-0.012127872968194928,0.0015260366097298048,-0.046632291862913934,0.0029671097375065566,0.03892432035192168,0.01937939013108992,0.09665804455091227,-0.029097443219254098,0.02534304039111513
LTBP1,5.5830022698187506e-05,0.028570661761246917,-0.0012376602485071554,-0.0008997974429584485,0.0035027207917459387,-0.022354940450410796,0.08231686505539473,-0.022193453739233197,-0.04760665177924019,-0.04148365301664676
NTN4,0.08479402185052334,-0.0011707265853069509,0.024648496844215294,-0.016391425957263374,0.004008848190110376,0.0597731930062605,0.01828730729144642,0.040337030826053596,-0.046747939593341135,-0.006012548914295863
APP,0.08961522105838017,-0.009621014279513306,0.07205631773510271,0.08974043712809988,-0.027740635747983675,0.05917366095121111,-0.029957532147027847,-0.006167587019903692,0.0695576880346418,-0.09910943574714416
RIMS2,0.04065507763017172,0.004041744147144094,0.06602182627401157,0.1403185301759303,0.030384359481898108,0.11413604923324594,0.021184579059077,-0.003302490629542668,-0.008244667155852495,-0.02151761965777442
WNT7A,0.010249558599138578,0.030150851730938934,0.09151782660055587,-0.026271400893168203,-0.01751872540752733,-0.014808050764669664,-0.024157011434794144,-0.043254990911899084,-0.023531780400253298,0.07353879407508113
GAST,,,,,,,,-0.01966039946211293,,0.06257560660450978
GPI,-0.016435997428513184,-0.061214181708565185,0.07335866299333568,0.07734860690053379,-0.008220969591847392,0.05676045187199166,-0.03184872213199932,-0.02673660319525109,-0.030744381201232285,0.01642325020427599
IL1B,-0.02134426819320289,-0.010568556172906394,0.007942508364081426,-0.05606657194009152,0.0037579106776352623,-0.015139915928960314,0.014497545610618301,-0.041366572338251216,-0.024613826506680703,-0.0037537760936782994
SFTPA2,,,,,,-0.013461131351365055,-0.019638530367908604,-0.016989218327673757,0.09225210679738008,
HAS2,-0.004921965492614114,-0.012543975460955852,0.0018610521308382985,-0.05486419162296246,0.10922252830604158,0.09762207680878789,-0.005270027124975311,0.003489583312086717,-0.02490224175413176,-0.025153599925430006
IL11,,0.05517767242900376,0.007227874715449447,0.06002800766538677,,-0.01511834791381075,0.07380172126186159,0.0016055359199333699,0.01609429632264366,0.012846428208510747
SEMA4B,-0.04512567378257951,-0.025944567512575692,-0.013520579611041686,-0.0683232641492383,-0.02590203868760444,-0.015774234810137174,-0.037652913468354525,-0.027063896716880108,-0.020334393034642677,0.02464917199977242
FGF12,0.040071536142976684,0.012530084451327443,0.044161086689004,0.14377903407689813,-0.014570237635128526,0.08893842856294742,0.042670923237788864,0.01620411370073742,0.008799044559543863,0.03733743279601794
CP,0.01499538032886291,0.008811764177346498,-0.049721325264863676,-0.07559524869681396,0.03022642729972377,-0.06847096048623487,-0.04771686356400221,-0.04191852810459582,-0.03874814397876307,-0.014622858126333817
NLGN3,0.03475750137427555,0.08166719500113488,-0.06970408193773671,-0.12826512993837996,0.03711071385263791,-0.05327011996275112,0.03975293668811763,0.028648868136366697,0.017141595121095886,0.03829182015838824
GZMB,,-0.02539630898845602,-0.02955368996455408,,-0.01020651248265767,,-0.012211064684603378,-0.006641767204454977,0.009020508571992122,0.0052806528898293615
PROC,-0.026710312935446442,-0.025302475441956178,0.08628450369957585,0.012668157115531944,-0.02272735686060078,0.014996312057340979,0.03570956754538412,-0.020768075487533986,0.027825708948086766,0.027350043142159903
TNFSF11,,-0.012562639316199312,,,,,-0.01858849914883195,-0.020768067508068866,,-0.009441003044260593
AGT,0.09369204431813408,0.03634211572516664,-0.03579627209014934,-0.10672568907568322,0.029275133948562508,-0.0877252236075813,-0.04959291007612825,-0.05948326311606814,0.012156737123327075,0.03361809367306296
PTHLH,-0.014386987553708588,-0.049044907994208874,0.0665327622397767,-0.011244660807430076,-0.016669591462036667,-0.001710042593961482,0.06017137879083138,0.07941609337587704,0.03847018168115772,0.02313792616393381
COL1A1,-0.015151327578015164,0.05265076397762263,-0.04162294404772742,-0.08723390307725579,-0.0817505320226517,-0.06682212249012509,-0.05489046601881122,0.021766990991819557,-0.0317426000260025,-0.14431521571501896
LAMB2,-0.022140424050497022,0.04741877884819436,-0.0717972427004466,-0.08557347425429457,0.009691639935237148,-0.09314314941094558,-0.011080602284621871,0.01018281675496321,0.033955455152871294,-0.08229362753216383
