,ZH916T1,ZH916bulk
EREG,0.0423373406050422,-0.021588028939454593
SPTAN1,0.027227127753199548,-0.018549505012420132
LIPC,0.11560383297886716,0.004436360247047694
COL8A1,0.04538961906313339,-0.008761424054579678
GSTM2,-0.001871588111063854,0.003020307398526358
SPX,-0.007480850478784901,-0.07275266276602352
MFGE8,-0.02833291070247255,-0.038503971858961365
TGFA,0.059176706507698316,0.006407303391364281
SLIT2,0.06616895360033491,0.0005038931805802634
PLTP,0.01754304171924732,-0.03386440640982414
APOD,-0.01741394509818424,-0.033547303548910085
B2M,-0.02091342383327989,-0.031616537348582434
OMG,0.09410235896779066,-0.030738984335306193
CXCL3,0.053167288755691655,-0.048262321188117505
CXCL10,0.09857950269855431,0.005617765458980384
RSPO3,-0.013831185139752124,0.040779186570700565
NCAN,-0.0040213351622775395,0.020064604944520746
PRG4,0.026032635896037316,-0.026098926005265494
ZG16B,-0.017245999358769415,-0.0159965803978243
TGM2,-0.01759227575612792,-0.07719893162727365
VEGFC,-0.027569984028692995,-0.009974878063493996
WNT6,-0.0006798864351020442,-0.01652926687138467
NRG4,-0.01383118668989799,-0.02485748213331401
PMCH,-0.02982529283513761,-0.03183358329481365
COL9A1,0.005302579582873201,0.01168889867044376
GDF11,0.0559504731922033,0.02133192986808748
RAET1E,-0.015172713525585791,
IL24,,-0.027789838098439067
SORBS1,0.06909108185319554,-0.025702530280125303
DLL1,-0.038777560879267425,0.007357673642648992
TLN1,0.024828376148895933,-0.07091902041988316
COL2A1,-0.020129049189835466,0.00023167507437501272
SHH,0.004039949208576263,-0.019282851166875246
PON2,0.025420544567713543,0.0733661075498089
ICAM5,-0.014800702618253548,0.0038165377271080123
HPX,0.09208791431180076,0.10896129332645618
SFRP2,0.013218454436597462,0.013899135194245547
CFC1,,0.0014935839342535497
CD70,-0.021101974400662422,-0.04366756345414483
HP,-0.02068994251188922,0.06045574186531278
CXCL2,-0.02038703292028545,-0.03788316626537787
NPPB,-0.014030198514591296,
CCK,0.07251590705237294,-0.03107610684763138
SEMA6A,0.049871175918852664,0.1362390576095669
IRAK4,0.048361326331315235,0.05397182652142953
GSTP1,0.018031241403412827,0.038938736176742206
VCAM1,0.029146777118149624,-0.00017023182330743166
NXPH3,0.04991353916743222,0.007563419524916137
MTMR4,0.0011768877416436557,-0.02042659145307363
LAMC2,0.004304924055224723,-0.023936830732672606
IL10,0.06374141480940333,-0.02981608494562688
SEMA4D,0.048361320704429854,-0.011231193706561374
TRH,-0.015714763222136156,-4.6029163496615954e-05
SEMA6D,0.03644536395343944,0.039482072587541384
CEL,0.07375437523343516,0.014447661668120573
PDCD1LG2,0.0569783530432035,0.08245811362331111
SPINT1,0.028292848077053775,-0.05524732644774893
CTHRC1,-0.026328254568497404,-0.04329760910149061
PODXL,-0.027026771870459612,0.06980849461594485
JAM3,0.01777654780135461,0.03681382722812055
TGFB2,-0.010792057868089545,0.008007631619263256
COL18A1,-0.043972963497993955,-0.0643032295981243
NODAL,-0.02150708256200553,0.00210964287589998
INHBB,0.018101258771198767,0.01616143706321442
LCN1,-0.01589162390701805,-0.016789644517392406
ARF4,0.006151659041513246,0.007773335508961443
CXCL14,0.02696279507927732,-0.025574560311979803
LIF,-0.047090580788370945,-0.028518549184395964
IL17B,0.03702630265919913,-0.018983001333998814
MMP1,-0.02302111915125861,-0.04248250160558498
MATN1,-0.01911251012372954,-0.017299399734400162
ADAM28,0.057202347025171685,0.007557137788081494
TCN2,0.009122977868695415,-0.08989740562914016
THPO,0.018775471094572428,0.0911724550724784
CUBN,0.039416455241335184,-0.03858508644196901
TIMP3,-0.02689988426407191,-0.021430131503295185
PIGF,0.025871733541187773,0.03075919477142853
CRH,0.04654056246848757,0.06390302148250075
BDNF,0.05736112103097606,0.05811482330073401
CCL5,-0.0035430689668229922,-0.06281461102268288
GAD1,0.03217746720162059,-0.004439034332114671
COL14A1,0.03373288446553926,-0.032738780698369385
HLA-A,-0.04228928573820459,0.008029556439839075
FGF18,-0.01571476448291928,0.06160113025599147
ADM,-0.0020749021360643013,0.04709406543612362
CCL15,-0.013629414016047692,
GNAI2,0.02567854237734146,-0.025200390777540087
HDC,0.047066470282864495,-0.017299391899665752
COL11A1,0.006593104938793133,0.08748293438928606
NUCB2,0.014628143959644537,-0.030278958018203045
FGF16,,-0.0170463018102298
CXCL1,0.05788054230279592,-0.04397319642243528
VCAN,-0.036305772763607344,0.03153776936082009
MMP7,0.028291745732995015,-0.029373356612904324
PTPN6,0.03835241564946761,-0.003972408248764654
PTGS2,0.012262156808702912,0.023077507485626838
XCL1,,0.021280981416731567
CD58,-0.019804119716963543,-0.02721494300938582
TNFSF14,-0.032689854058966815,-0.006127878984866611
CNTN4,-0.023191295531107353,-0.008319670127037444
INSL3,-0.018661759289444187,
BTLA,-0.018044988132627813,
MFNG,0.00873546937796482,-0.06680085864746962
ICAM1,0.05516427124019621,0.08612797665631237
PROS1,0.0810515774324336,0.0828117852045802
CLCF1,-0.007753045958101017,0.0006602297384992798
PSAP,0.07173727270294511,-0.06817796586481739
EFEMP1,0.05687660369409211,0.029529999788266276
C1QTNF1,-0.050635619828438214,0.051907708651215856
ALB,0.01882108641364213,-0.02449283325325758
EFNA3,0.057353255247819854,-0.009131595486935772
DRAXIN,0.015220101597014096,0.036103376200057255
NPTX2,-0.009023133204140343,0.04594887690554831
FGF11,0.07184982747148604,0.09597998905966133
CD59,0.0005867192833670994,-0.05818740368002409
COL9A2,0.042177366517916724,0.03775381726446261
DLL3,0.045126141857290754,0.0006205896660210148
FGF5,-0.020021293617799196,0.09495181964863617
LIN7C,-0.0009118780615897061,-0.046215784666905124
GDF7,0.004534887734675094,-0.02644442666190184
PSPN,0.060825950858535,0.01753634734125329
ANGPT1,0.0073845506757192125,0.0035954878728209063
PNOC,-0.019260668030708743,0.02198860428288849
L1CAM,-0.00617823915954648,-0.028787828261667373
APOA1,0.010840176285492841,0.03488520277965249
PSEN1,0.01273885106748202,0.033576512319243856
CALM2,0.03552896221271903,0.025759091174973898
CLEC2B,0.025020119701205098,-0.04988965155279729
NTNG1,0.10775482740291063,0.06662145292561882
LRIG1,0.016275388242081912,0.019870221022862237
CPAMD8,-0.019553938457755913,-0.018751080503493292
GHRL,0.06840725289595656,0.04513423090628561
NPY,0.011737401545726063,0.030620258834718948
MMP2,-0.03910760399033544,0.0811448910449608
PPY,0.07414030565276622,0.058716905584224044
ALKAL2,0.008518163365163782,0.010346578182298196
CSF1,0.04740203170297574,0.01483484261798707
SEMA4C,-0.031083057688898824,0.04991555565224159
BMP8A,-0.016749933509962064,
ICAM2,0.05358863270280159,-0.052205007509239024
SYTL3,0.049118450373010554,0.03058268573805415
IL1A,0.04819960463376429,0.06953428375337238
PGF,-0.0065213733660588755,-0.01867527039921758
LGALS8,-0.009107837200171979,0.02269479354215542
DKK3,0.01655426034266778,-0.056405054045607125
COL16A1,0.05062944004694578,0.013264550617604719
TPH1,0.047619157369389035,0.12928938100889042
TNC,0.04786600282913763,0.03183256367441384
TNFSF9,-0.026508002149528004,-0.004077132242342705
C4A,0.015208827134249914,
CNTN2,-0.022460317101013018,-0.025970216297557712
F7,,-0.0003234038238469385
LUM,0.001136000544642121,-0.022990903989290882
BTC,0.0013388941914419764,-0.02582066297393879
APOC1,0.07509154368737916,0.05869234317922001
PKM,0.03362917823499385,0.012218200591612704
TNF,0.08519136751323034,-0.018038774450067376
GNAS,-0.018561022204233654,0.042378186368925604
BMP8B,-0.01707095167552437,-0.02029050075118377
LIPH,-0.030703956023026134,-0.02876411880722554
CCL28,-0.013006359589189158,0.009317459642223011
PTPN11,-0.01222914290976113,0.020733862336737397
ADAM12,-0.024423672716000475,-0.013604251629526526
EPO,-0.013831182491587475,
EDN3,-0.02513115788596216,0.00741397139336134
CCL22,0.01778717587738539,
CCL2,0.011442346001068299,0.010538961541136763
DSCAM,-0.014748704974716035,0.02226144909053531
ANG,0.009489286215829954,0.02001207310489427
FBLN2,-0.025648503256002923,0.01098274136154789
VTN,-0.022556349982677172,0.00504493769469039
VEGFA,-0.038487396705405165,0.07333213341299617
F10,0.011385168865723551,-0.023748961494400478
SERPINA1,0.02670843811113118,-0.020430781894067104
VWF,-0.028376009560999657,-0.08537916941000885
VASP,-0.007299179096980452,-0.0346681062209599
ADAM15,0.018516198335574045,-0.021603648634956226
WNT2,-0.03363555606129523,0.035728651761075245
CALCB,,-0.027789851720872647
OLFM2,-0.0030337197313472057,0.05466899236719035
MFAP2,0.0008603531156422109,-0.003775968245699879
HLA-C,0.027935739137544144,-0.03957052504780509
THBS1,-0.023132179824229524,-0.02656861025501587
HSPA4,0.013039897908909122,0.01829759611613549
LMAN1,-0.00036546789844293075,0.003166325851741757
LYPD3,0.0703247610500584,-0.02627216736920917
APOE,0.1272673714892873,-0.008330403511886596
SOSTDC1,-0.023065495685393754,0.02533157050798573
ANXA1,0.08485082771936973,0.01885418674691933
WNT2B,0.062751137154685,0.023011359569467274
AMH,-0.010441505723189122,0.030185423203198454
GDF10,-0.02435342668420058,0.07807612943805109
EFNB3,0.03538451785507746,0.08795747759037666
LTB,-0.042352586762946294,0.009657487871818091
ANGPT2,-0.03080421117632578,-0.06107188376841976
ADAM17,0.0013708997845535008,0.009053396000148964
LRPAP1,0.034940587829856234,0.021317132531066443
NID1,-0.03962309146371965,-0.060568585155253346
MST1,0.021298813537504298,0.07592746687128901
DCN,-0.012457115604361874,-0.061571053689536824
IGFL2,0.00960917167231058,
COL7A1,0.035194305514609406,0.027337416554550766
CALR,-0.004386975757031222,0.03386372173600108
PIGA,0.05703541266227964,-0.008265781799809146
CD200,-0.05273418815948752,0.019003533895645425
GRP,-0.016411590309868697,-0.02695559431378419
CDH1,-0.012389314408378002,0.09619934012065706
LPL,-0.003768542529305226,0.11203940841120422
SEMA5A,-0.0056659411156460004,0.02299548968997667
SEMA7A,-0.0017522711656977618,-0.04068745798833189
SEMA4G,0.0532891863491541,-0.010641321523032266
SEMA3B,0.08873471154446301,0.0005784346449867943
RPH3A,-0.008582773667702678,-0.02137334493273467
JAG2,-0.02350520345207329,-0.04664667386383463
CGN,0.10793390058995471,0.013655505981127044
GDF15,0.05899578178607533,0.039470170902920154
SEMA4F,0.028977061475970015,-0.005543137543956538
NXPH1,-0.006671347237931736,0.09253361250983008
ARF1,0.006900820976199522,0.009787290375979366
DSC3,-0.01383118668989799,
EBI3,0.08839925437151125,0.008540619435183005
TIMP1,-0.06114393373449214,-0.057911224972689364
SEMA3C,0.06340456504161818,-0.013869978454876253
GNRH2,-0.014987975806915228,
GAS6,0.001964950132936936,-0.007214521921261034
MEPE,0.002370876834742563,0.006297854383555529
SERPINE1,-0.052847914870009956,0.04685682869952446
RSPO2,0.026724389219254234,0.019854938723561682
SHBG,-0.02899787021283999,0.031593587591127646
LGALS3BP,0.05294302184710368,0.03748308043863836
LAMB1,-0.0490776632525446,-0.09820556107420125
SPTBN2,0.013248550263022095,0.0423530744012984
COL1A2,-0.03708419250262954,-0.06821279248528339
DEFB1,-0.029620099831107298,-0.02239523843250368
WNT11,-0.01835571623702125,0.03049375431353989
LGALS1,-0.058339778981082904,0.018969357481412288
BCAN,0.02420827322441534,0.07492239361602385
ANOS1,0.007763082664749877,0.047809535239377185
EDA,0.058843059897417116,-0.021115779953205772
FGF22,0.039000943733634004,0.04373480370927616
SHANK1,0.0475726990057594,0.03716289050009242
RAET1G,0.029565765143183185,-0.01851645246214691
TGFB1,0.049652443769672684,0.04775307033378349
MSTN,0.008601753680899056,-0.025038080080596367
WNT4,0.0717391272603026,-0.04932003632869328
TNFSF4,-0.002704868197926122,-0.03343026165591801
NTN1,0.04107744396316834,0.052878965067183335
CXCL12,-0.016102853947103476,-0.051106691647110514
GNRH1,0.1041479595603666,-0.025395930920293203
RIMS1,0.012308435265510042,0.004637185674618865
FGF14,-0.011972962242108684,0.06389119549898584
IGF1,0.04049955529417464,0.07762400389640903
TNFSF10,0.07179567463304874,-0.031485503237273824
GDF5,-0.039893254828459054,-0.07587371930603401
RGMA,0.05549678536260882,0.05395386956093368
WNT16,0.046381982478454056,0.009465845126757414
CX3CL1,0.030526979344767217,0.026912752593325356
FGF1,0.05594038652034821,-0.08777618089960174
ALOX5AP,0.0448781498175054,-0.01127551487183001
IL1RN,0.02399981418589928,0.031307203104567055
NPW,0.10688549327078029,0.0018718403610711038
CXCL9,-0.020094715577851505,-0.011821949863641242
ANGPTL4,0.02504124736906001,-0.04393594964162295
OBP2A,-0.015536038014906795,
COL4A3,-0.025131159437293278,-0.022195896360490686
NRG3,0.09690964835217161,-0.029352331516399027
IL23A,0.04960770361236187,0.053959525141486324
COLQ,-0.023353587752044287,-0.056475877111036556
TNFSF12,-0.02402124007737474,0.047586889146985015
DKK2,0.013000221708755708,0.0018274365370341244
FYN,0.07752650292599259,0.021543241997223597
ACE,-0.010758060103533591,-0.061622270687355235
IL18,0.059803719891568276,-0.022419721664345783
PPBP,,-0.02075273774619438
CCL27,0.025586814435431145,0.05631893887794144
SERPING1,0.048974532735200416,0.03265894441229671
AZGP1,0.0394363228588487,0.04964626413401137
INHA,-0.0034853349678448447,0.09231392729007232
SEMA3G,-0.015263925456600855,-0.037888389970256765
COL6A1,-0.053066051417630995,0.0003544576434366913
FGF17,0.09660657548686134,0.00011112879461962331
TNFSF8,-0.03447078614331145,-0.023369270678367693
FGF20,0.07042276837055288,-0.01729940388918788
ICAM3,0.01629974212039423,0.01873304579221428
LAMA4,-0.04810447857562413,-0.004046161118383097
DLL4,0.014552096300235023,-0.019124810818860687
SEMA3A,0.004150241023392865,0.00012194516443213867
RLN2,0.03119586622365407,-0.02032349129869459
C5,0.030481496589030495,-0.02029105270533646
COMP,-0.02110198041557349,
C1QA,0.04205556277048191,0.003707915833586011
UTS2B,0.12127432848603706,
COL9A3,0.011835325713077076,0.03627565412399209
DLK1,,-0.04947033603694341
HGF,0.03779171594829113,-0.06624705546043981
P4HB,-0.0623162191461391,0.006380560843208031
ADCYAP1,-0.026169356514542375,-0.002755620744603449
GREM1,0.01355143352619013,-0.05338591029923393
EGF,0.0291077416769795,-0.02908087689259688
VEGFB,0.05875636800499324,-0.01400965693440269
FARP2,0.060958966205776524,0.050699662726058095
LAMA2,-0.013374728321529345,0.02603470964726955
NRG1,0.03303604285968641,0.01883926666374396
SPINK1,-0.023811759615877823,0.011020103281781676
EFEMP2,-0.005084231567699634,0.03950587831964156
SELPLG,0.07893181218357166,-0.053042686949882546
HLA-E,0.018876122080621928,-0.07327895695509211
PTN,0.010398910926796368,0.11211653627881614
CD274,0.02082498407597698,0.02405088505328285
CD14,0.07916435239142662,0.021015910048674744
SFTPD,-0.018780049017451624,-0.04053968297309008
SLIT1,0.11496435911782266,0.00931442565081401
BST1,0.04070192658430772,0.07078650723554646
AGTRAP,0.032467705095979384,-0.00735898213534511
LAMC1,-0.05293578906764094,-0.07692939222050213
COL6A3,-0.029905014645051704,-0.032976443465907064
FN1,-0.09172691122391327,-0.052454201292893174
MIF,-0.002338759154579684,0.04052250007769766
JAG1,-0.08615110258786778,0.013852204498975104
NID2,-0.0067749590924950824,-0.04949451030807803
EFNB1,0.0028866977144670404,0.04132739221501644
COL4A2,-0.06549748407668722,-0.07072358206966085
SPP1,-0.010931264005562604,0.04592847749943627
PODXL2,0.05806263900072185,0.010213234095065839
FGF9,-0.007226167627911432,-0.007209060817044499
ITIH2,0.008286750815798383,-0.038346609937837964
ADAM10,-0.03108694340622035,0.03221119188249878
CFH,0.010972483557480633,-0.03294451541337216
COL4A5,0.016280119832685687,0.009766825164559737
LTBP3,0.03450356480490852,0.009506258753297303
GNB3,-0.0076274729704339204,0.008527790690027863
COL6A2,-0.04036240356832308,-0.018072448289470425
GDF9,-0.034837468373391606,0.03559208404798082
NCAM1,-0.01934651649538375,0.013321941150591467
APOC2,0.014625181983143188,0.02568805683512576
BST2,0.02268486485549714,-0.03887399577101257
COL5A1,-0.038721669306793105,-0.03653300831583557
CALM3,-0.01116459339024866,-0.06662361335752476
THBS2,0.039489905133759405,0.018303338871953862
SERPINE2,0.03482213213254433,0.008087950282478882
EFNB2,-0.011336289849826472,0.013983652462319678
PROK1,,-0.023177365208630625
MMP9,-0.08421114848189869,-0.003422852757890429
DMP1,,-0.019663693578500712
NPPA,-0.01850929570786882,0.009251814759604553
APOB,-0.014030205779175986,-0.02317736484472194
C4B,0.01104116646568226,
NTNG2,0.007492118764175295,-0.04698695933318686
LAMA1,0.059090596911939124,0.019833070029332517
UCN,-0.023625384276974543,0.03534440342267401
ARTN,-0.03565290938415786,-0.03342497323066166
PDGFD,0.03363930828673205,0.1052069569217668
EDN1,0.019093307121868124,-0.04820635313941932
ARPC5,0.006520383529561247,0.012151414615333337
GSTO1,-0.029910244429618826,-0.12605246411320642
PROK2,0.11805883238502796,
SYK,0.001000745867878762,-0.0794232053559001
CD40LG,-0.015172718617827614,
ST6GAL1,0.05575665437924698,0.004785112083441587
WNT3,0.025779066144049737,0.018858339256212515
HSP90B1,-0.07386075934597593,-0.005419319882550234
ZP3,0.031044246866793624,0.029530060927214007
NRG2,0.010493964596544916,0.019489162007377558
MELTF,0.06661930811474644,0.03059085679934842
NLGN1,0.05388115136644597,0.11306575575267029
SLIT3,-0.030603550407088894,-0.022805617327355542
CCL8,0.012145883172697,0.023149595872395543
S100A4,-0.036298046293099,0.0073037225280266
TNFSF13B,0.048229343074857184,0.03207001694865179
HSPG2,-0.030990893811602506,-0.0829204077500331
FAM3C,0.10165867902390614,0.03565952747495746
FLT3LG,0.08761027839518887,0.03266487212463621
A2M,0.018687495052418474,-0.0329638131617348
VCL,-0.03638592611667564,-0.038070361929941385
FGF2,0.014927805550225938,0.06446103272035439
AGRP,,0.09659083629931657
CNTN3,,0.07609345745645184
RNASE2,0.088270369691545,-0.005390757857411689
ADM2,-0.01442048451228252,-0.018516443211869373
GAL,-0.014226606254998166,-0.045750881694978804
IL36B,,-0.024857457913871818
CXCL6,0.005937099977415197,-0.04788884308378835
PDGFC,0.012618249824329682,0.11844683631780466
COL8A2,0.027913350805868452,-0.02986760133928486
SPON2,0.019680776915352517,-0.07634084717266755
SEMA3D,,-0.034268714605485
BMP6,-0.0297228322997947,-0.01898298815432696
TIMP2,0.04424684861931516,0.039762602338715876
EFNA1,0.011552934936451775,0.02139784616368447
S100A12,-0.015714758236314956,-0.016264971937748594
TFPI,-0.008543581201878984,-0.030518378770689244
GPC3,-0.030195575382838884,0.08767605111213239
NMU,-0.044500760471721065,0.04161282211054856
SCGB3A2,-0.02268454305864382,-0.018983005146305708
LAMB3,0.05435876855150486,-0.033963952260944154
LGALS9,0.059324635883739374,-0.0647592139439093
VIM,0.05474066403340807,-0.006245337606465471
PLAU,-0.021740062505909687,0.033168951360727617
TGFB3,-0.017309252104300506,0.014619990640364658
APLN,-0.05521216360976299,-0.026163600367018154
SHANK2,-0.022427511819100264,0.031015016797017625
LTF,-0.030690807962922836,-0.01676580905411255
PYY,-0.023811770460183155,-0.01729940388918788
PENK,0.007012348129532136,0.004455377636227865
CTF1,0.08519913332750324,-0.010987054498949001
COL3A1,-0.029983155395223136,-0.04424714295290142
S100A10,-0.05505487736415647,0.08272903527889348
FGF13,-0.02356524077416597,-0.0030919780605958005
SEMA4A,0.046765700105055014,-0.04545619144589885
EFNA4,0.07061848463611907,-0.004177226091536697
HSPA8,-0.030057567849557487,-0.014363253912990632
NPB,0.03669600643510193,-0.04776629981329064
ULBP1,-0.0013902117639705835,-0.0037863729926175173
SEMA3E,0.01741391276506815,0.10137596302438776
ADAM9,0.05707435831016064,0.10106397643791036
ASIP,0.08767574651514014,0.01813967105340841
IBSP,-0.030810768194666237,0.0030792014459006456
FAT4,-0.01982751566079523,0.07402366313590579
MDK,0.07436683057282328,0.01778340979091089
BMP5,-0.01277399687145963,0.1624405561822439
CAMP,-0.018661751307969637,0.018627829767118124
HSPA1A,0.00866594051482753,-0.024977796985395786
SEMA3F,-0.006599825797837808,-0.046665732144820254
ARF6,-0.037045022313306905,0.01088832437401426
IL6,-0.04572026238483914,-0.011298199497740512
CALM1,-0.03175555078728282,-0.027426891334323238
VIP,-0.019699114324220154,-0.025814609682295025
NMB,-0.004439143174730183,0.10214121655680099
CCL26,0.002528146349619006,-0.0367111214094462
FBLN1,0.0235358765330868,-0.03406695880079683
SAA1,0.00710672795257751,-0.026817955200444586
MICB,0.09355853020247977,0.021929018193886134
MMP13,-0.017082100680547493,
F13A1,0.011571903869424496,-0.027545856583838745
CXCL11,-0.027829139007674537,-0.036975079466336776
COL5A2,-0.02325369907060984,-0.06837116226351403
EFNA5,0.068903493719526,-0.051822564959760356
AREG,0.009446413275572748,-0.04017605125661209
EDIL3,0.02839480257249447,-0.07609009154621559
CD86,0.06308654286274178,0.004013787313385755
HRAS,-0.0024811775668976237,-0.05086806149291534
C1QTNF5,-0.03474604987440565,-0.005785696790837494
RLN1,-0.013424777578765285,
COL4A1,-0.06023181977463485,-0.055113047985988387
CCL3,0.05066568084681832,-0.028340097369378373
BGN,-0.050559991148913803,-0.048813332087947324
RETN,-0.023316505566892746,-0.023369253156546477
S100A9,-0.028334032072227594,0.013301709889414311
HCRT,-0.011404844086347248,0.06519494131445433
FADD,0.04653851989926483,0.0433985090053404
ACTR2,-0.011847662602089033,-0.08965987408739329
BMP2,0.10094320909675385,-0.03210754402189406
PDYN,,-0.014250554860856503
CD55,0.030592976585662596,-0.09579632201539066
OSTN,,0.022638987008091787
CD6,0.07031179804557725,0.02851359251024164
IL16,0.0135276149285829,0.010334304385270627
LAMA5,-0.0541222527881393,0.03296487242473869
RGMB,-0.003894457523115487,0.03444439879074861
INSL5,0.0309568544347175,
IL12A,0.04384519176331034,-0.04529309343796363
S100A8,-0.04301498889931273,0.027607140145260913
TAC3,0.03268913728206668,0.04729003234460375
MFAP5,-0.016402651498439745,-0.08627465704370947
CXCL16,0.07979052248889015,-0.0488197377215143
AGRN,-0.005685748338342584,-0.0066971099852833095
COL4A6,0.08582484837860298,-0.018002872574347916
FST,0.06115647362517429,0.028752192183633514
MEGF10,0.06307678496347344,0.0077131927423144606
C1QB,0.0915521900765104,0.04100933594907577
HLA-B,-0.006530557754384746,0.0023104683842332017
PDGFA,-0.03001580266318709,0.01545166312771975
LAMA3,-0.025712181217305757,-0.027458698126078568
DKK1,0.08203964308090857,0.023813194572822705
INHBA,-0.02033414629030099,0.03594518786342428
LEP,-0.013629414932945541,
IL7,0.02515905761261257,0.08533429614966734
FABP5,0.07175329335570421,0.08682058313811744
CCL4,0.052463292987265917,-0.009270004536408976
FBN1,0.00824515381500917,0.02120056851236227
TCTN1,0.04881974359079526,0.020618139753847523
NCR3LG1,,0.001971059962851233
BMP7,0.0011248972692937088,0.03413870057792639
NLGN2,0.06456765241675094,0.10538289195651236
CCL25,-0.001715859486951397,-0.02199495530700228
NPNT,-0.036457836074174216,0.048557502906499656
KITLG,0.013293437524838162,0.060447700151651455
MADCAM1,0.058577740619003095,0.030257141422180653
F12,0.032160112508371946,0.09239312946357799
S100B,0.056870951982314684,0.017369621734110358
IL27,0.13514192112604284,-0.01827906268282164
CD99,0.02489321454327012,0.05894731735968225
PDGFB,0.022462135488485406,-0.043256778719755154
CLEC2D,0.014458115201746322,-0.017209573509987565
F8,0.05344261884282369,-0.004825606349244411
C3,0.08389455531024635,-0.028648238584172873
DLK2,-0.015172709380741582,-0.04654537823836209
TSLP,0.022406266830507716,0.007274372634405996
OSM,0.023594772897465675,0.04510908792586275
PRND,0.005389103753435532,
SLPI,0.00451381699813313,-0.0042712662323577885
AFDN,0.0016302977954989807,0.07419781427759727
ULBP2,0.05256691454573054,0.03817697085011331
ICAM4,-0.0162399769302233,-0.020323489558952128
ANGPTL1,-0.024056157638535882,-0.020539142664587538
LTBP1,0.0026313413145057393,-0.04382635013177557
NTN4,-0.002903133562137658,-0.05514092211197912
APP,-0.023843551717516887,-0.028893084897218674
RIMS2,-0.016749937183860295,-0.07534791243902822
WNT7A,-0.04221745679064245,0.06281206895832823
GAST,-0.018661747047923,-0.028280468367644265
GPI,-0.03144222252116265,0.051062562167842135
IL1B,0.021927707846021254,0.07185239496830764
SFTPA2,,0.011341470134355575
HAS2,-0.006553729446277434,-0.05256881261931388
IL11,0.045821889881762404,0.04272183221929203
SEMA4B,-0.008837729370087461,-0.0016695526425729778
FGF12,0.09940274009187357,0.012120027677651336
CP,-0.01577072224193932,-0.09647651439351507
NLGN3,0.05590529268448266,0.05312977782192517
GZMB,-0.034694998575600294,0.006932418516187137
PROC,0.033267416325620566,-0.026098940942633795
TNFSF11,-0.021028828937248566,-0.018038779816375045
AGT,-0.007718616552023173,0.08311180967106971
PTHLH,0.077117826978091,-0.019604420805886043
COL1A1,-0.0375679817483616,-0.04331268391357684
LAMB2,-0.0288861562277852,0.042853880586367535
DSC2,0.08291794027933956,0.0555153742501173
