,UKF255,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NTNG2,-0.004795923854950213,0.02446318415091505,0.005101258897913543,-0.0015796724123172347,0.013041314188664105,0.01899901977619155,0.010321975895467699
LAMA1,-0.030790758981954536,0.011827214955791194,0.040430510605693346,-0.025049741179650763,-0.017160169399380098,0.02998609653256014,0.1031548055733393
UCN,-0.03339630807489269,-0.034147177760737946,-0.034656322761821366,-0.02235698602215755,0.031697712464481644,0.006525314906018098,0.0998699365807526
ARTN,-0.03057425650690223,-0.01617980204274737,-0.016297105030185464,0.026131978852866916,0.11333383288975102,0.13198207737611625,-0.011315024627964026
PDGFD,-0.031909356228095695,-0.026444230503237725,-0.0683460145322168,0.04607665511647559,0.05129428113780492,0.025289156534241776,-0.0048944260305978475
EDN1,0.018078263077495337,-0.04728045593081356,0.0003397387615146395,0.007413090799831375,-0.026722980071536073,0.001131423101419819,-0.039201635474415124
ARPC5,-0.022099668022968588,0.0779316785437421,-0.04174304671818254,0.026842956750744103,0.005672140319853948,-0.024849270195623014,0.08861460779563675
GSTO1,0.06224431999615846,0.15274192872148265,0.07203528553275819,0.05828589123440411,0.00721345851165965,-0.060554830394447076,0.008808503639437006
PROK2,,,-0.023803474556948975,-6.294838276515581e-05,,-0.013369188121616785,
SYK,-0.035357696295024346,-0.026005409526266718,-0.007870944874616337,0.00044660114813110285,0.019150953925030967,0.006753717917832722,0.04320668151333412
CD40LG,,,,,,-0.015856976104961784,
ST6GAL1,-0.021552462946923808,-0.0033389992551171514,-0.17946318934422142,-0.09059926590832303,0.06311255262912055,0.011270202719663629,-0.019564266068685672
WNT3,0.05583548581961122,-0.005857396950787213,-0.07879828220352776,-0.02052791035256444,0.10493874472962553,-0.0016459577932326718,0.044551598724366835
HSP90B1,-0.018753370552942763,0.12026996097038105,0.22525868093715926,0.07876381651831803,-0.049505546160006006,-0.07470883047021015,0.1146678297643404
ZP3,-0.028219864976592682,0.0059270273648262175,0.06912202181424351,-0.033092527702781906,-0.022322698587993375,0.05465908014851419,0.03852068870513206
NRG2,-0.029916667066830153,-0.038989573984296956,-0.06161556491882871,-0.0466789539496529,0.02550042250170684,0.055763530405383385,0.028259582940858827
MELTF,-0.014815336889672593,0.004859330662557529,0.05933626491305068,0.06815007185584177,0.04081832289697942,0.045639160309608344,0.011907309194739212
NLGN1,-0.03978806334236212,-0.0854834626428068,-0.15699881889726375,-0.005533880002919648,-0.005671782662678638,-0.00859277041898041,0.06015166331692332
SLIT3,-0.003604114020711253,-0.00381729259365656,-0.03312919422393475,-0.02442370824093777,-0.0073459830160512015,0.0024071010857793698,0.00876219969444118
CCL8,0.02188433971216128,-0.04373491216933278,0.038113751717069676,0.030027441988512676,-0.027528030085001425,-0.02379529344341459,0.024322066949415667
S100A4,-0.02041712814774597,0.05390591936661711,0.051755191968804425,0.08705594164438406,-0.05677014763910069,-0.009191691249389167,0.1030204129883316
TNFSF13B,0.038377270623252614,-0.015066357955599463,-0.07791094459250848,-0.04378224947700965,0.006539767922756096,-0.0008190929933750484,0.09732722918194026
HSPG2,0.02786494604200519,0.05408506483012887,0.07860456098127704,0.06725661132208452,-0.04700723242123686,-0.06483165015036477,0.004899985673853367
FAM3C,0.0014033333611698567,0.07494519459192125,-0.03180556402427399,0.009482620821964287,0.016632356335948777,0.009679519453721778,0.05693663165469193
FLT3LG,-0.04240697460908262,-0.0029004868572182502,0.03777509279716267,0.03104176218934563,0.010055929875168044,0.04833990319402731,0.016119473558527758
A2M,-0.015604011392879917,0.039171884919907786,-0.06447326465758163,-0.00034529742971346175,-0.021969139066873648,-0.029609131173474273,0.005333972659805637
VCL,-0.04704623996556956,-0.03166275170754132,-0.025791143279377107,0.05216479781350197,0.0023241108597075663,-0.04477114576543436,0.08739274477312377
FGF2,-0.08165886380679326,0.07815258414350185,0.024705563660645587,0.06617967466713559,0.019137109949238378,-0.04747381111874091,0.05760653990945059
AGRP,,-0.013640301768444954,-0.028224087891200567,0.0636735505100455,-0.013120999046383296,,-0.019663699644118453
CNTN3,,-0.03748350727115219,-0.060068098758098015,0.0003086688176055349,0.02640240147625583,,-0.011860205628511403
RNASE2,-0.0726612567147139,0.07425071608820273,-0.04744287430958215,0.040778009991853374,0.033913208050258534,0.003668598508543849,0.01790854390727379
ADM2,,,,,-0.01674934670540166,-0.01507081783382964,-0.021047075961255032
GAL,-0.05371057162771641,0.14614216079634182,0.23633719580074197,0.0867560276862741,-0.01688482208175765,-0.014868196077606113,-0.03318228228680262
IL36B,,,,,,,0.10113523818728484
CXCL6,,-0.013640293950182162,0.1535952279573753,0.05851066668750328,-0.029265952224499975,0.03225355137744546,0.05422077908638453
PDGFC,-0.01476388722491585,-0.0934368692866484,0.07684019593480447,0.04630401610325929,-0.04298059001904331,0.01949571841830442,0.09715324993731525
COL8A2,0.03518887561684372,0.00658584730656443,-0.0464231967429742,0.0070208265696417894,-0.025901455891529562,0.06658305159926817,-0.011285209387461173
SPON2,0.04737820812032689,0.00177929961931607,-0.03453056010232014,0.04750170285014726,-0.051161724135039575,-0.012448759196306463,0.010657104709872772
LCN2,,,0.18970279966407766,0.055209261087277875,,,
SEMA3D,-0.05226367941401052,-0.045587280410414474,,,,,-0.013308799910570015
BMP6,,-0.016512598042914967,-0.04106715257720792,0.004302612974765849,0.052755613571715626,0.07645748187109808,-0.021577383360515692
TIMP2,-0.06026114415843531,-0.10380109065158878,0.15547869508027584,0.07366442018626328,-0.04226571749933468,0.05974547968477311,0.0921646291979647
EFNA1,-0.008169719655066549,-0.0255443159970414,0.03085452728990976,-0.016966434487844514,0.015110921716578232,0.03136315206305259,0.05696759056139058
S100A12,,,0.06259557464469818,,,-0.016423460562677707,0.03521562199251615
TFPI,0.07800156472156022,-0.028231888291231487,0.12294257450550877,0.023910078912138255,0.04807730832464442,-0.057029131052962215,0.028448006779754686
GPC3,0.012042851251357645,-0.020462966931767697,-0.10256637760281116,-0.004842847759154335,0.008791810481797883,0.05414897672886164,0.029413858256623158
NMU,0.08422031949062585,-0.035444685210356146,-0.03198047513433269,-0.008871923161361858,-0.02560617092256349,0.15439477614909777,0.05585227116434769
SCGB3A2,,,-0.03418515970313233,0.13918820450588398,0.06562497713182204,-0.02370756792459345,-0.02157740267477942
LAMB3,-0.02945692726570444,-0.03561768156435923,0.08801149082029877,0.009597714338541561,-0.020662882726594764,0.04451966580562843,0.03336933171210943
LGALS9,-0.023731648274864986,-0.0030319472286965566,-0.012725195703358947,0.0018096683611346686,-0.02646260749070071,0.11086460280252365,0.07736389002372336
VIM,0.02991206375076994,0.16742055783773346,0.2324087408839869,0.11924857152818281,-0.03930175754623613,0.026048476358405397,0.12130956004572792
PLAU,-0.0167364479974443,0.0448364277805749,-0.052617836094716576,0.005463681687036679,-0.023083745167045342,0.07414413792806218,0.05272328692211693
TGFB3,-0.03296623104418948,-0.04433694927646145,0.017370157859028713,0.036472131032124544,-0.02701562846617555,-0.02343713708228539,0.06831348978991864
APLN,0.09808937748193534,0.12119576831449082,0.12396878530494727,0.09267503524797396,-0.015318142259822747,-0.033625369845870993,-0.023209342360009533
SHANK2,-0.05455729229268686,-0.03791549810217884,-0.05734820730911203,-0.021847046304452465,0.038218140783018585,-0.005513840175136418,-0.011058354406604897
LTF,-0.024232788056101174,0.12693076643263995,0.11279198878788008,0.09603699070715131,0.05107465455312853,0.008658057850231014,0.06404524503053763
PYY,,,-0.005029162005915959,-0.04395485755792539,,-0.02488563089546179,0.10778241017759588
PENK,,-0.03483436354225854,,,-0.01767786231856281,-0.017852474798326495,-0.07943323381954849
CTF1,0.03141598517067298,0.001483879235587553,0.05080053968097185,0.0638916717158386,-0.019511303416200314,0.03354782853772038,-0.009650732085622653
COL3A1,-0.06210788372984621,0.017454961072931326,0.05047762323600011,0.11739919850332907,-0.03869420031042776,-0.03356292777584035,0.06872599767282259
S100A10,0.13295102045492083,0.13448291730178863,0.20528132216645573,0.10979417926666556,-0.03848864495123051,0.01239183103577506,0.06913024708749702
FGF13,-0.018987277295546685,0.022214402956553823,-0.06404663516811139,9.089315442775033e-05,0.00970068159398448,0.010673700633938103,-0.06658383709021329
SEMA4A,-0.025327399956184167,-0.015939055482795825,-0.06417437035235031,0.09945733514684457,0.044800744653987874,-0.0015642798837469365,-0.07500672519794417
EFNA4,-0.05477314433639439,-0.039126362252352054,0.06869515559216578,0.00993647274203355,0.02024567242966992,-0.0031706087095321727,-0.02822407943794378
HSPA8,0.08782844851873996,-0.07332004048552729,-0.03896665139018214,0.005610777258219602,0.07249270578682088,-0.006513207852558451,-0.025613340158865613
NPB,-0.02272855621673434,,0.00608073139659808,0.011881156897816216,0.04443536882526675,0.012863782039544034,0.032521683009474625
ULBP1,,-0.012828057775032835,0.03766622132612283,-0.03743216051273427,-0.023154054531949457,-0.03180700938256656,0.20551228108017214
SEMA3E,-0.037402346353843915,-0.04174290214253426,-0.021448161820926372,-0.01655543747846534,0.004676879707790001,0.002220096379231095,-0.06409614332564616
FGF3,,,-0.0723892608594552,0.0190287212098565,0.06628554863533706,,
ADAM9,-0.06948748070624618,0.006564084676356988,0.0810196683192929,0.07121376487584427,-0.04482201204181369,0.043693799340884645,0.08713831307762464
ASIP,-0.004087672304323564,-0.02024790919083049,-0.09087516641248856,-0.02198092506117949,0.023749016431942334,0.05872984151459482,-0.000935128029186151
IBSP,-0.04070630701353664,0.03246770360084115,-0.0018196666751122404,0.04604153570240369,-0.029901486481961195,-0.06701848057630863,0.010110777679836539
MMP12,,,,,-0.012420918235444325,,
FAT4,-0.006916592290439814,0.0257233724130051,-0.08801265224322431,-0.031148611681924468,0.02123832228815364,-0.027805090114095918,0.014555070049075783
MDK,-0.024341235095982197,-0.09435841460510735,0.10649364612481438,0.0032592768482669027,0.02469644099173136,0.009161515196280954,0.07490520183823646
BMP5,,,-0.061299850405660654,-0.032729272427114535,-0.019124658628679007,0.06359400072773476,-0.0349950933581272
CAMP,,0.016859594030466312,-0.05181840596557457,-0.005169323909242296,-0.01818916762080512,-0.019503356782713654,-0.026994711722764356
HSPA1A,-0.002281299660118211,0.17597725512717732,0.23628821585262874,0.09005657812478421,-0.03936859576039368,0.04951247162045812,0.06869499085387788
SEMA3F,0.008880910869979709,-0.0020798073211433996,-0.03011485009574113,-0.023337230708191235,-0.05562387678963952,-0.04462288559442045,0.014785685891592779
ARF6,0.021462000108260087,0.0631047016029189,0.07291955718489011,0.07017472997248424,0.024793675611457854,-0.04508847002182201,0.13882804991409317
IL6,0.08111149829371844,0.08147945170716585,0.019914055496328145,-0.005964480918581047,-0.03221482199840722,0.08481025431731815,0.032703304207781995
CALM1,0.059956543709396556,-0.051956062751201244,-0.20658781379246066,0.005826714061130733,0.05827343918838591,-0.025188103205855725,-0.14703045670445788
VIP,,-0.033046228430330095,,,,-0.02058750267477072,-0.0185009794994627
NMB,-0.02718358053913823,0.014446041604519306,0.05761063326982334,0.00224834553307605,0.05995018359514741,0.0024288222623922735,0.012127332608727465
CCL26,0.11484689748024617,-0.021834806531566938,0.26261975314211444,0.15629776357839936,-0.02211074331289852,-0.03862376407178692,0.1023692791888544
FBLN1,-0.04342778408697997,-0.01730198317742889,0.030347366622149447,-0.003346111675591127,-0.053548168301827605,0.04157906468504346,-0.05824298820076353
SAA1,0.21387428416200335,0.1567165792111307,0.15623763801652094,0.1390217176073074,-0.011718804636566778,-0.05399477507520129,0.05721868049678875
MICB,-0.036595239426671484,-0.02218607469375544,-0.001821221509270817,0.038888898098172496,-0.026166661931236814,0.008967047883693879,0.03546358884578857
MMP13,,,,,,-0.01785246725631135,
F13A1,-0.048805003333057075,0.05629703028979451,0.07418816227822637,0.0739283601430559,-0.015993491778788407,-0.0663622241470485,0.08888440389971798
CXCL11,,-0.018392151112494048,,,,-0.029084174259176844,0.0063337004830308075
COL5A2,-0.07977030634985965,-0.012511686833913217,-0.0619782724270844,0.04629080093616657,0.0015376804613331577,-0.04663678635534455,0.05013340758993642
EFNA5,0.005166258195342231,-0.04493426895155483,0.03700314308283655,0.02586701800403923,-0.05675807676591476,0.03627974823070636,0.005809710067725271
AREG,0.04785079097105378,0.19799812389928104,-0.04100293531538419,-0.026637729124183794,-0.027080219723250372,-0.04017560738447231,-0.015388170544628606
EDIL3,-0.014175527763216485,-0.0475409407603873,-0.1068449511377375,-0.06425456203770678,0.016278648496262763,-0.05875548734950005,-0.0607039087405945
CD86,-0.015153155034481064,0.010697810672460404,-0.009298613077916651,0.02139085286706816,0.07785077448265228,0.03997384348102986,0.03490941221752911
AHSG,,-0.021447845077823085,,0.028749423618634504,,,
HRAS,0.0795803015418835,0.008266755920644048,0.08715206193171963,0.033156561081919396,0.013070282002879989,0.07427903102571841,-0.04233682596945056
C1QTNF5,,,0.002055394485083802,-0.050215960023445,0.03680107239033203,0.11568667794238349,0.04277464616411315
RLN1,,,0.057839499903214894,-0.04138325968293993,,0.07532819524610568,
COL4A1,-0.05789477608516452,0.031056764969208128,-0.013089225747072449,0.07262549024236437,-0.06218811354282234,-0.09138401589003427,0.010076455262669412
CCL3,0.0902808115933253,-0.013637911250740405,0.2150339957229646,0.07783567912941569,0.021299226431792103,0.06609336920854159,-0.06918379052209742
BGN,-0.10628263518185342,-0.11267848733719557,0.03898587722505742,0.0825929655407117,-0.04744358139285015,-0.10943660331506774,-0.003677843552912008
RETN,-0.020349830633434627,0.03685900145642805,0.05804174728805666,0.05870378116033464,0.07720478912621513,-0.0069511721678983335,0.18524414424791621
S100A9,-0.0008531574807127168,0.08827341386122682,0.04956807316270922,0.1245891880649466,-0.01080744166679178,0.007358601527713417,0.060321359464843106
HCRT,0.07673785908049292,-0.05103692464765498,-0.002501605267594278,0.005493157261427242,0.04928779716968687,-0.029845493648928006,0.009564703276154805
FADD,0.017577986480526428,-0.0597211696289751,-0.018585784476565934,0.052713559768648784,0.015883775470174943,0.004170836261962779,0.035315731882796964
ACTR2,0.04283383323224486,0.05590439881549056,-0.01576381964448919,6.960086685471042e-05,-0.052248710832687936,-0.06358805552107269,0.051362343054485435
BMP2,0.10313284025496587,-0.07455989899347905,0.08043197038261007,0.018655338205021108,0.03593091242672589,0.04719292190883762,0.09760246606585488
PDYN,0.09427560790480077,-0.055337493841205426,-0.033420951721733046,-0.04286989961210115,-0.00637927330742164,,-0.05374817278415366
CD55,-0.005175586304758507,0.037340294730135344,0.017085482477605444,0.02350361550872664,0.04760178755829612,-0.005332170739865796,-0.022774713680027744
OSTN,0.024163407764130333,-0.01531841081057406,,,,,0.06498645982661201
PDX1,,,-0.046052623520345885,-0.042419277625829054,0.037838904319007556,,
CD6,,-0.01926873641290561,0.016959819916233177,,-0.017417143953832363,0.01001364954611953,0.027707181730627937
IL16,0.0022009534557432334,0.0346795522075453,-0.03409208054564883,-0.03050389327069053,0.009663948443562734,0.05276340701943232,0.07375187305075134
LAMA5,0.03173108064286082,-0.03308284898506096,0.11129222768471093,0.05087159916454002,-0.016767265386481215,0.005332823837581139,0.0686184116371981
RGMB,-0.04476691954549742,0.049329249421593904,-0.0014133199400119354,-0.0015251940608444546,0.014880702762546685,0.06182385913202301,0.04308485251953745
INSL5,,-0.013640301768444954,,,,-0.024498304845659843,
IL12A,,0.027942081901585925,-0.053368637304751915,-0.030832240830153554,-0.014268063081124587,-0.027627776715814307,0.00015540740124419687
S100A8,-0.0885365748150957,0.0827836472874477,-0.026734829399512928,0.0681509634868352,-0.014577276657396696,0.03268980768692879,0.010391056670310797
TAC3,0.08390288202586947,-0.015798742527614772,-0.02902661806685285,0.07989952371693701,0.03797878172237115,-0.029196867760886223,-0.024224413052295495
TAC4,-0.0073102852822344196,,,,,,
MFAP5,,,-0.001475889063985047,0.011608191475567782,-0.016970605493397618,0.01833152086076402,0.00867712967211863
CXCL16,-0.030303160375180792,0.058729318711071475,-0.019286693632773223,-0.028914737458486432,-0.07263763926883249,0.09410520343143271,0.005835487784658289
AGRN,-0.09053500947310872,-0.08010816368658046,-0.13460111659348714,-0.09459977112543547,-0.05407395255360096,-0.050989025593996595,0.05885770790161706
COL4A6,0.07753895744885679,-0.025491659573963283,-0.04544303176670482,0.0031702072566584328,0.026296290771127474,0.05629518512517094,0.030260583952633615
FST,-0.056306587340281884,-0.07949518028068908,-0.01749835272825739,0.02594319146737509,-0.003683770145763686,-0.005835642863013458,0.0713513346530381
MEGF10,-0.005031774159656911,-0.03682251986316929,-0.08360740119156515,0.0021347641842879976,-0.008372389683200308,0.03987420716041052,-0.04627304693514507
C1QB,-0.0789613748038961,-0.02612777977383984,-0.1916520811821532,-0.06660147259612989,0.008505468308705827,0.03274473285286824,-0.035901938967065165
HLA-B,-0.05957292540147382,0.15191449272852806,0.23527095669755954,0.08781499763640653,-0.046688454471527766,0.023579896563752343,0.10941048078372521
PDGFA,-0.043309568963063816,-0.0750805733061507,0.061301862112794876,0.03097474634969186,-0.05578314390359322,-0.07300392104856418,0.030200057221484576
LAMA3,0.03537313436108752,-0.02446353369834009,,-0.03257992252246307,-0.01442493397938517,0.019907829775317288,-0.03121146424526533
DKK1,,0.017441412177689082,0.04431388484940844,0.09105506488084894,-0.04479071709338219,0.04484996327832086,0.09134887351577033
INHBA,0.00027605879345204054,0.030410239542123598,0.0898662514173517,0.047866277923743414,-0.021549114294542114,-0.025581556139031413,0.08461462817091246
LEP,,,,,,-0.014244072691257124,
IL7,,0.03049461597838536,-0.04191350349861269,0.01569444082264127,0.007264015839185747,0.11485703523986598,0.0789712537630267
FABP5,-0.07390862072746926,0.06234865403596888,-0.10769002755587356,-0.0400337714883638,0.008237640395001094,0.05314059028273972,0.05920898846891039
CCL4,0.052860404689704536,0.01942315288601279,0.1833260133175578,0.07718635326195288,-0.0504009822940639,0.06032338908911575,-0.11385037782745308
FBN1,0.03601188563172336,-0.010751221288103286,-0.0337987492753898,-0.003045438306568164,-0.0322871653204748,0.006384090382968366,0.07693210594902428
TCTN1,0.019765202130185715,-0.05382668788117279,0.028535370811210558,0.03331751170616332,0.0304254269159355,0.015304415488581963,-0.01695120144277484
NCR3LG1,,,-0.04862032087876531,-0.032867338041107086,-0.0030010923645247974,,-0.0037811133276470462
BMP7,0.0043424149566960515,-0.09605524518413075,-0.01115550767139981,0.03250621880957326,0.0017577401713595702,0.028400145045788784,0.0019085979310898065
NLGN2,-0.03592303357649814,-0.08100845872313067,-0.0904393665806765,-0.0627296577947581,0.03890395038199431,0.05368443506904518,0.03366449334731725
CCL25,,,-0.0032282886580761827,-0.00288886643242572,0.016045895180716363,-0.022053634276766237,0.07619867006718492
NPNT,-0.03258370395519958,-0.052025901514224614,-0.03489494272824275,-0.030477504247676163,0.04297148705019578,-0.015616312041934807,-0.11473853484882549
KITLG,-0.053634023080607336,-0.06218396546575762,0.017907076275433906,-0.004612408722778403,0.09174742751067314,-0.010529032039708258,-0.030662462762066207
MADCAM1,0.03780476208612175,-0.01601098545078207,-0.011473122059623168,-0.03825246516485408,-0.013290561326646208,-0.015694195629982623,0.038845102211697576
F12,0.004409812198152501,-0.04189835173454397,0.02117594298845265,-0.014600175719048572,0.06843619381308239,-0.0350413968113826,0.06518664491066135
S100B,-0.13251361721864113,-0.15895419053623994,-0.19183991901426564,-0.05399771357503128,0.04413635175340344,0.062422669287799354,-0.10032863924446454
IL27,,-0.01496087491308715,,0.0800125951097768,0.04771524847881718,-0.025394293662139186,-0.020777252757661163
CD99,0.10520963336020801,0.07622322475256947,0.0589097836472508,0.029314167056009602,-0.017816741876561938,-0.004770115922016258,0.020554070006691356
PDGFB,-0.039042747381314816,0.060133224705178116,0.10341464863009785,0.0862471023458956,0.00015279493343228778,-0.030196868960835285,0.0004475747929787048
CLEC2D,0.053183234384373286,0.038048676492362855,0.009509066947335129,0.05432814077018321,-0.010606437311599763,0.027689941208294835,0.0448166763911588
F8,-0.0507323484453676,-0.057071393478605334,-0.006806258154120016,-0.017244666749948127,0.07149205758059157,0.020702385903015683,-0.0884320963333883
C3,-0.10082082150196503,0.029387287161302934,-0.10149465082153793,-0.08209869173695503,0.04282112761538924,-0.007678568029641504,-0.021576754570173013
DLK2,0.05011919972365774,0.0056024150408611455,0.04867697164769488,0.00804859647833381,0.03872717681707605,-0.01585696645130273,0.08420408223169065
TSLP,0.03452076972131187,0.18158037953821374,0.03472877038919689,-0.03129463978322445,0.06504785312243315,-0.04819064450660849,0.09894874536663767
OSM,-0.06898229955447997,0.002647809732186626,0.08788400204142893,-0.024593752683280675,-0.002209954835803137,0.033320038179357005,0.13043601313468797
PRND,,,,,,-0.018528881250081324,
SLPI,0.036958060148697694,0.07808365309645296,0.16922868027253846,0.08354330947548207,-0.05489124173948309,0.017330741852149004,0.09498357688635463
AFDN,-0.04114792452045968,0.009240282611122754,-0.039788267376908805,-0.013125496424165188,0.02069923181177843,0.00848509106460287,0.051818300723330185
KISS1,,,0.033046840925248025,-0.036594800668897344,-0.016336770614899836,,
ULBP2,0.033913930327601025,-0.02575595973278225,-0.009588625853519741,0.0015530574667856258,0.005856144566065852,-0.07172606075555693,0.13084289195961646
ICAM4,,-0.013035644042826429,,-0.03210473836042966,,-0.016972365507728113,-0.02310109040114375
ANGPTL1,,-0.013640301768444954,-0.032223261878399294,-3.6848805151389784e-05,-0.030272205337070677,-0.02514103941816022,-0.023346216705567028
LTBP1,0.09701600206794415,-0.003915893932403898,0.10382416605926181,-0.024950530480521448,0.0006928132354155186,-0.023665870619488952,0.04633063840255522
NTN4,-0.015595525523266337,-0.007030971904353603,-0.013322575883904227,0.00082292166284089,-0.03832119322836729,0.01380009279991001,0.04114461379304921
APP,-0.10942019890760882,-0.07783500440560562,0.02080755036446613,0.021605463533506893,-0.006762232324948702,-0.02409644804848175,0.016103064061844582
RIMS2,0.04500575802434372,-0.035343571759374616,-0.00988739605249734,-0.07129815738454261,0.02317434386195416,-0.01750532388915494,-0.06575662800601308
WNT7A,-0.032063475058065144,-0.020471446818729384,0.0028578285926920905,0.0514879211896178,-0.04119538014291711,-0.052923623472278934,0.12659469306095153
GAST,,,,0.008352864482988746,,-0.019503352330547927,-0.015468132015929703
GPI,0.07775322570498515,0.050739835902524816,0.17288804873022415,0.07212329203036617,-0.018156163203405264,0.029354634910812142,0.07726949364726016
IL1B,0.11300653083247585,0.02433470172449289,0.23609322993881404,0.1102266508563057,-0.060661337259048737,0.09045655305810958,0.06554854329027654
SFTPA2,,,0.02932720308615024,-0.031622809631579755,-0.013290562249282207,,0.006050075170114054
HAS2,-0.06735254410068554,-0.06243222976207734,-0.12220278483921831,0.010561237569499343,-0.042975516962616575,0.0057894914052148685,0.14405078134759
IL11,0.1468336683037792,-0.013441626132765328,0.11617596493736072,0.054855598697487344,0.00334656272077875,-0.0371667522157176,0.034059676484023846
SEMA4B,0.02745579502064155,0.02202542171161235,0.0005173323141911813,0.04837224827315372,0.05241083701682505,0.00016615391613803362,0.110752070798538
FGF12,-0.07941130549637736,-0.1158775436547518,-0.06526185726846068,-0.008264494429285705,0.04880703742705748,0.01708276138401153,-0.04956855445885153
CP,-0.03579493749994951,0.03790248907738919,0.10723678531831746,0.07544592794389578,-0.022609556375185434,0.0030380953158926738,0.03450393351782029
NLGN3,-0.09092877819391128,-0.12726339324199742,-0.09532635018563124,-0.03339927558402005,0.004747942207464221,0.023248513536434815,0.05761655927011705
GZMB,0.060635905382522136,0.033930568188698766,-0.020833995076218952,0.035750323313785214,-0.013626068102625316,-0.046014509255888555,0.017450979048568568
PROC,,-0.014595101193808602,-0.04223652683016619,-0.0386565694130137,0.03316002815621914,0.046497187990056275,0.09273946336303492
TNFSF11,,,0.033610115955555256,0.0909258790869433,,-0.04299000573040201,0.0036359614095590933
AGT,-0.03351274817296405,-0.14930044108414292,0.12441426515943106,0.1193008424558683,-0.004790082629179633,0.04069553371105706,0.10818615801852251
PTHLH,-0.04479271949159307,0.02902465510066724,0.08302936942046522,0.014313997484463572,-0.0020020783218066274,-0.0031939563979370643,0.008257854198268074
COL1A1,-0.0710700664197338,0.028040957180157672,0.05699867624524805,0.0875256418948808,-0.03487519475117066,-0.0547423358184988,0.09158769524748318
LAMB2,-0.016994587168063808,-0.0018938949037681837,0.033705761007184476,0.035962989368463455,0.016222080249629782,-0.017430339055519085,0.015490648935985422
DSC2,-0.0329045419898726,0.012551003599397816,0.035103963684812244,-0.02000476273811728,-0.017463253901744812,0.12052246683480101,0.08571920936975501
WNT5B,-0.008126807621104688,0.0008482614238948564,0.04630689289687604,0.013685526944505333,0.07820658643652305,0.0019702916217012594,-0.016224575239233572
LEFTY1,-0.028331175919697228,-0.030316469546358176,-0.0560093317337854,-0.03185642841447178,0.025735932321211838,-0.0006077988212666726,0.066034961206039
FGL1,,0.01050912501278402,0.044336939290917164,-0.033618296377654476,-0.018687907613808133,,0.11159874852083682
CXCL5,,0.06398857324109015,0.23599052406838567,0.1121895696043154,-0.030519909438266626,-0.04468480590879169,0.0052362317526267205
S100A1,-0.0240449509987748,-0.07575934567692612,-0.10258902781953315,-0.08089795499870202,0.008599436239251562,0.011407561079785324,-0.05616486906247363
C4BPA,,,,,,-0.014244069200497476,
NPTX1,0.01848997620006983,-0.0345704436306295,-0.05175227055429743,-0.025155283578647932,0.02451691974208525,,-0.12258670399801508
TGS1,0.029172907517658518,-0.02017168005489092,-0.069545200802616,-0.018524486542674013,-0.015051959954016498,0.036362063211765536,0.09660851449648486
SST,-0.02969466983175937,-0.03638899411092966,-0.011678954468539447,-0.008025874228761607,-0.015189466803297056,,-0.023336113554355952
IL34,-0.029246325008039385,-0.042037324105891956,0.048959417758554905,0.014487148114850513,-0.016694094996130976,-0.021491799799808323,-0.04360170348319274
DHH,-0.0221560910361296,,0.0066916580086287735,0.03386704181435403,-0.0038664230475405014,0.03701028411423386,
XCL2,,0.017554725631641736,,,,-0.014868192396617474,0.06137220882761014
TF,-0.13206680878871252,-0.09163823502928155,-0.12563075852226685,-0.04008904942620644,-0.015378427253318453,0.0639649087500695,-0.07544595333202947
IL33,0.0314401437193435,-0.04883417327650299,-0.001616239636232423,0.005892149649508199,0.05628775943765682,0.01707576921138569,0.040496492808337975
RBP4,-0.02463585924642771,-0.030703965824126843,-0.0860379185589431,-0.021705934632814183,0.08147037707649475,0.024899833872603062,-0.03095208464050873
CCL19,,,,,,0.1879852259484304,-0.030058563044080965
CCL20,0.14284418476234811,0.13227779058122038,0.30188556438612685,0.09941623408329842,0.03741595696615635,0.043063682427831526,0.11226959965711081
NAMPT,0.08954729752550473,0.17244405561610085,0.14091259029629907,0.07305113203330349,-0.023199686365032234,0.00942376161902442,0.12767559304673895
