,UKF259,UKF275,UKF296,ZH8812bulk
HGF,-0.03548066974625001,0.04782774237647705,0.03633697788548835,-0.015144246766870212
P4HB,0.02098177140525476,0.03375932065313545,-0.03297496646736832,-0.01673797244077965
ADCYAP1,-0.025476693634902067,-0.02460126806212136,-0.02378091552385271,-0.031970156625959964
GREM1,-0.010905736286881776,-0.017418175512188275,-0.014110006271687639,-0.017631505942052386
EGF,-0.03601615403239613,0.06309765606465557,-0.02162783230030372,0.02236469404050972
VEGFB,-0.03817336546610322,-0.028022961587894177,-0.03705588391740609,-0.030698877063541154
FARP2,0.01418960880731805,0.037209206633339,0.027749906541669287,-0.01784105905782365
BMP3,,,0.06292994237997464,
IHH,,,0.004676166322723462,
LAMA2,-0.023948703603224177,-0.02871611620437196,0.03742337181538855,-0.007601628000816636
SERPINC1,,0.04706414960113923,,
NRG1,-0.022066556170529265,-0.005681559271685046,0.01882338027487531,
SPINK1,0.04736954667204208,,,
EFEMP2,-0.03778822433098895,0.034524186172886176,-0.03498146497562049,-0.02004195063838525
SELPLG,-0.007584211992808485,0.04434755651686421,0.02972468032197504,0.032621000077762745
GDF6,-0.014135109390748248,,,
HLA-E,0.0011071931298589227,0.06038438111452402,0.04100737485047023,-0.019162308329178847
PTN,-0.018312563519535426,-0.01607321129642782,0.011839335528465061,-0.00984797938552124
CD274,-0.028370830207554612,0.02726045682653101,-0.01673709216531472,0.018606338701733505
FGF10,,,0.037318108768331505,
CD14,0.046709833406910053,-0.030600018903432974,0.001152335221043178,-0.05515060731326322
SFTPD,,-0.023558243001199082,-0.004414909901036762,-0.03442366583515441
SLIT1,0.01894766665761432,-0.015896635748102118,-0.01507396918901517,0.02807709438637658
CNTF,-0.009945694631777309,-0.011700018508478748,-0.014110005052193082,-0.016337579372764637
BST1,-0.03835523336465286,0.012236252960261521,0.06819534830969612,0.019077028737338006
AGTRAP,0.04829763281793451,-0.04977100837212372,0.019476579716998146,0.019117490222042857
LAMC1,0.03357789828498319,0.0038561574257351223,0.013630151720309017,-0.002984211155436833
COL6A3,0.06517856835898667,0.02170277356317318,-0.0171707780094054,-0.019066334666966195
FN1,0.03317406651690456,-0.036767123712933315,0.0012110640950987882,-0.023460598965761786
MIF,0.0010855447427577435,-0.0204893738070348,-0.024936836071096456,0.08500129431912314
JAG1,0.02772376422177516,0.00286880425038014,0.0015607877940657558,-0.0013997024004661813
NID2,0.02431593677810467,-0.003645031549390652,0.03295391580443612,0.06074997192186208
EFNB1,-0.043848829742992514,-0.014159307447710937,-0.04279781653248222,0.0004368039043677869
COL4A2,0.045363210034453136,-0.043794487265815175,-0.015029365663813318,-0.023780269702176986
SPP1,0.005445754200664914,0.02816292443875777,0.026964331773886258,-0.06025003173537221
PODXL2,0.001232156975560111,-0.020060805425251658,-0.04681415723201502,0.0015552982154738014
IFNE,,,0.05597847055552492,
FGF9,0.09688408017462832,-0.013730858211561515,-0.039842480807663165,
ITIH2,-0.013287831972151802,,0.05188200294202571,0.05152257818873148
ADAM10,-0.0055262299296858835,0.015691394012223105,0.00967860561259461,-0.03770676327866125
CFH,0.027307519211176835,-0.017255737698014594,-0.0009013393410039722,-0.04016126884609032
COL4A5,-0.02824089178833482,-0.04331350800768258,-0.03791054046539252,0.05960437474166094
LTBP3,-0.0031663922731181245,0.005470529807252091,-0.030874720886563192,0.012465501344288227
GNB3,-0.02726821915730804,0.044662370981254015,0.00662276683314108,-0.02791435117139604
COL6A2,0.03835881555163535,0.004222819080617019,0.026329649952537497,-0.034351207221066875
GDF9,0.019773541039520028,0.04225133928300338,-0.008140640704201434,-0.023984958358501673
NCAM1,-0.045799387504053206,0.0495758164074973,0.0170507088411179,-0.005435056480510413
APOC2,0.03383179405357653,-0.0019836515404695267,-0.030635431135119885,0.0027008714229475586
BST2,-0.02477950586620731,0.03764497526974645,0.0007647989590314483,0.029223563439008844
COL5A1,0.02655659521459774,-0.031645142633339354,-0.02605130208433539,-0.007237830507036786
CALM3,-0.028910449145858892,-0.014269626324509973,-0.01694112441335994,-0.044206282449224976
THBS2,0.0006639664153816347,-0.026041362774390384,0.0027152638440719433,0.005724605643256457
SERPINE2,0.0039614574931165535,-0.004786847841006779,-0.010212693768015648,0.040703117879764564
EFNB2,0.010031442952807182,0.008363130013147606,0.04735306710182393,0.0060018958543271
PROK1,-0.024145708724295684,-0.004057585495336566,,-0.016337563425159792
LACRT,,,0.038861837772748896,
MMP9,0.028958747859218318,-0.019537315931033368,,0.05045127806071381
NPPA,-0.018381320616097045,-0.018950462481597853,-0.03637940376877218,-0.004141023394107853
APOB,,-0.0237347914586588,-0.014731969902632399,0.0947471946335253
C4B,-0.01696671239745622,-0.015370630303922326,,-0.01814431788589567
NTNG2,0.021994528519349358,-0.03999489999191833,0.020910513209422246,-0.04776472848559822
LAMA1,0.018462418429835516,-0.028298470697898405,0.00430755990682437,-0.03898700753922634
UCN,0.028083606635271416,0.014063055974318344,0.005899520126657499,-0.035047983885525526
ARTN,0.05436627808262218,-0.004960015843566553,,-0.022606727007562135
PDGFD,-0.007475079922297405,0.059581595338464736,-0.02194676420332405,-0.018809450504848765
EDN1,-0.023006726635477225,0.008581199256271377,0.04873229649655711,-0.05580303442322844
ARPC5,0.006571409648774162,-0.023020915179818423,-0.012777968222168956,0.07243799494279551
GSTO1,0.022461526739756116,-0.03478861808498643,-0.011130680588346835,-0.02605508419111698
PROK2,,,-0.011602176728295619,
SYK,-0.027413718421390326,0.05156021057040172,0.01727835832441402,0.04150085654035316
ST6GAL1,0.008826134830456233,-0.007785644635599996,-0.048634935312280345,-0.015485257723650073
WNT3,-0.02226540794842381,0.05020447587129324,-0.03218528866135952,-0.043000248304863126
HSP90B1,-0.010518970609120607,0.0011356919331300783,-0.0333657022301484,-0.032700393220020774
ZP3,0.046918222091270285,-0.008372173186729483,-0.014731971213720026,-0.026709732742016788
ANGPT4,,,,-0.022606725996317193
NRG2,0.08869360380214374,-0.028919145109282368,-0.030648312027071484,0.047992710925132534
MELTF,-0.014772562592596822,0.08291215787771242,-0.001273712784552259,-0.07331703580445843
NLGN1,0.06402791404451035,-0.013608949576944683,-0.006968255618998385,-0.06732084276812034
SLIT3,-0.023292027017764377,-0.03474331020922655,-0.04248935577981039,0.020522277190087944
CCL8,-0.030786170828705283,0.002268784834089742,0.029436223222064278,
S100A4,0.026370467064024045,-0.011057546616101246,-0.004107302820052447,0.04265739362839833
TNFSF13B,-0.00767196325310594,0.024599473227074266,-0.029909208243230706,-0.02195865787163113
HSPG2,0.025876899037507384,0.031141276759450113,0.0033941322906870432,-0.012691567936899883
FAM3C,0.0275474298539025,-0.0007844195906256475,-0.026373827320031674,0.047282397097298375
FLT3LG,0.018764132443526666,0.027753156223489377,-0.03357461744855607,-0.003727778685573737
A2M,0.029942491378076835,0.023345121496313914,0.050951045079117345,-0.018153028870601825
VCL,8.294444445279015e-05,0.08119149317820139,0.031223622326544995,0.05639665157448204
FGF2,0.030039818682272394,-0.012430285850542452,0.010130770813271506,0.0230280441054934
AGRP,-0.020114751106668965,-0.013869787272343852,,
CNTN3,-0.011554540381683387,0.033132199068249456,0.06358616737956653,-0.025617462749240556
RNASE2,0.028861998077775987,0.011980367537867668,0.0640744734925575,-0.011662099570301919
ADM2,-0.015228933046365646,,,
GAL,-0.023820251177811492,-0.0254497765188883,-0.024171965384682356,
CXCL6,,,-0.017269877806849812,
PDGFC,-0.004752141386286558,0.026017781420239604,0.021648727527453566,0.06636796492307512
COL8A2,-0.013437020924379733,-0.009762418339613659,-0.007496428555891696,0.04884105113676723
SPON2,-0.037215467663156906,-0.03763719535742864,0.0046149457888247725,0.012006275356685603
LCN2,0.06099804020320186,,,
SEMA3D,0.025343926609189125,0.01675112980745366,0.055097115222062384,-0.03627316267204904
BMP6,-0.010639901174468797,-0.012673465688413467,0.04885790325609654,0.025930923838800277
TIMP2,-0.022771353516504705,0.07816908474243064,-0.028373808967568446,0.031804220415055574
EFNA1,-0.047982303727856584,0.024265691260751905,0.02262386325136815,0.021562015484356593
S100A12,-0.012269964794998173,,,0.09962394449366824
TFPI,0.0521122863519879,-0.04390785204644535,0.003571995605992893,-0.003605335328733411
GPC3,-0.01542016878004867,0.05041184303862744,-0.029863461876749462,-0.022340665526798805
NMU,,,-0.001535900984229519,
LAMB3,0.0019220080134655132,0.03777079012710298,-0.03918004726100202,0.03628950658215786
LGALS9,-0.014970311345728252,0.0727129235871224,-0.0037385948077928426,0.047552422241232344
VIM,0.040400339347239,0.0033639808000426887,0.05311475417375333,0.0363065789306928
PLAU,0.00747804530599339,-0.003083328788849023,0.04262296525473246,-0.050467453148543735
TGFB3,0.006303341870414831,-0.02330187824340993,-0.02028280447389886,0.027825362924168713
APLN,0.03560157873115949,0.011068358203979813,0.021786650155439773,-0.01563434071226918
SHANK2,0.042684271494202876,0.042277159468771884,-0.01861565465902229,0.10067562675979523
LTF,-0.017212350539923742,-0.016268109504469025,0.04648889793815032,-0.03341170351025201
PYY,,-0.015756589890744147,,
PENK,0.017316527048190103,0.03368119420999485,-0.005544162492868774,-0.019997218879745114
CTF1,0.0274746890894349,0.009831307792513202,-0.0016382270722349592,-0.06463452458594797
COL3A1,0.027079134309629365,-0.012642875479283621,0.011388446542183687,0.023103458464714483
S100A10,0.019817162924140062,0.03511463665170687,0.0211844640128671,0.01604288517602491
FGF13,-0.03660681243115389,0.022450541677749205,-0.009004154490764955,-0.015856135645550926
SEMA4A,0.009092819949022644,-0.008878027219256625,0.03482163993462493,0.00821292607620399
EFNA4,-0.0009559909010315505,0.02990562985983347,0.05242697177404655,-0.04322596890189637
HSPA8,0.019317962385043904,0.01182525560591873,-0.022650958909173142,-0.01323273871887088
NPB,-0.010639902196776213,-0.01879372690248528,0.02210120785264968,-0.058170511966201904
ULBP1,0.07721268117822111,-0.0046311431860925276,,
SEMA3E,0.0014191739849736533,0.006009957363028703,0.0026689959226735976,0.036255876037222586
ADAM9,0.0037266920704367937,-0.01940505487084499,0.03483739406607923,-0.020785726929128518
ASIP,-0.009801200209394515,-0.0017954028445099372,-0.01312474139677222,0.014477055332868203
IBSP,0.02620853957314089,,,0.03004863227174381
FAT4,0.03794723114249333,-0.025608179183282342,-0.037780673528666694,-0.06097605866022811
MDK,-0.040421088303079694,0.02000815490271443,0.020122888407013158,-0.050203595037335576
BMP5,-0.01607320737897101,,,
CAMP,0.013030410063746702,,,
HSPA1A,0.04113911834710445,0.015220698346988717,0.027507028867340844,0.06229894665551499
SEMA3F,-8.778410829139198e-05,-0.044686592657604204,-0.019850257066251688,-0.026148112540075454
ARF6,0.013285237993197809,-0.003946309565643558,0.030652638224852598,0.05576917116509087
IL6,-0.028861770356931434,-0.0010682449697228713,,
CALM1,-0.027496106035127404,0.008852398954401632,-0.014398125346950801,0.04393677390468558
VIP,-0.01661447702870268,0.00913821637376996,-0.03090676200992652,
NMB,-0.005294735659997109,0.05387518214989326,-0.012103520557281132,-0.0237060520334236
CCL26,-0.006339707407967387,0.011473833487122538,,-0.019193804381045065
FBLN1,0.01849437093531176,-0.00760287988253321,-0.0007751249945969761,0.0836951181339982
SAA1,-0.01780278975601266,-0.006990432744395641,-0.015182589515894197,-0.04565535960492539
MICB,-0.016761023793418504,0.01527491260495552,-0.02417196674253056,-0.014068708854556954
F13A1,0.014560417456900218,0.051396008014622206,0.005594400688044092,-0.047103736414581834
CXCL11,-0.026389984713243907,-0.03451473649155115,-0.00455325910892568,
COL5A2,-0.011559027290617994,0.0010770869511940954,-0.03004676757836597,0.022481072104117983
EFNA5,-0.011411533702735588,-0.02352362067887045,-0.00985211928425449,0.0107689622361543
AREG,0.023693049029512546,0.02896179336575898,,0.02364697620261515
EDIL3,0.05275644037188416,-0.013984876057805566,0.003787266264327248,0.05005837039675181
CD86,0.03261996565185798,0.005147551145175476,-9.935793655799807e-05,0.010115078478316844
WNT9B,-0.009654626661729962,-0.013869787272343852,0.03758467722854357,
HRAS,-0.049277568985927,-0.023613396377663933,0.0009101265755199271,0.042228153442094934
C1QTNF5,,,,0.0037651193576872977
RLN1,,,0.0049932257640777555,-0.015360594845186318
COL4A1,0.01845894231920175,-0.024491926164016294,-0.021477280209198195,-0.04833142962473889
CCL3,-0.018816673937387476,-0.01965385084281527,0.000905030047507114,-0.03353232208838434
BGN,0.025875731946947964,-0.014883287214701715,0.023641818441157165,-0.0703977176254948
RETN,0.03570003705264631,,0.026493246162315073,
S100A9,0.02759654322334754,-0.04765178874118147,0.07209667129469968,0.08761379514890302
HCRT,0.07031479392722637,-0.016624610725485364,0.023767829558856392,-0.010258186096845786
FADD,0.0503035749630518,-0.008061551050334586,0.04058810638812339,0.014155828454770612
ACTR2,0.03152189192334164,0.008882347986015776,-0.006521630789941743,-0.009499731700645057
BMP2,0.00020176628989476236,-0.04011872280687994,0.07069266327412904,-0.005379893340969697
PDYN,-0.042786211064937775,-0.003888803179949737,-0.025774083142326053,
CD55,0.046614492495632,0.04634258442765967,0.009564440820223454,0.017147459935789557
OSTN,0.03802874938022085,-0.02569059136439466,-0.02236574135103014,-0.015856133551985473
PDX1,,-0.017796486198684337,,
CD6,-0.004252464563220067,-0.011878086666289893,-0.018539717849089758,-0.02038818379830191
IL16,0.01365511154822454,0.0405871574914592,-0.008515032016687999,-0.021863669949682408
LAMA5,-0.016587938889752126,-0.0265951528017028,0.008694819962735726,0.0814702724568601
RGMB,0.017044664672279997,0.04684982196393266,0.026664257618158015,0.02384851456230735
INSL5,-0.016525371539839608,0.031157857057432972,0.02801725763665412,
IL12A,-0.015171108071852528,-0.03882223744086643,-0.0174007087267007,-0.03429781427226058
S100A8,0.05489500856389107,-0.019610567688990613,0.026319753521807467,-0.007238744776595543
TAC3,0.10773434110750003,0.034341160760394736,-0.03661886735148749,
TAC4,0.046141654982234916,,,
MFAP5,,,0.016812535703350402,-0.021889362572009845
CXCL16,-0.004202516058170254,0.06890016650578544,0.05307763741985127,0.03442168550006628
AGRN,-0.014243265807379285,-0.019636578501599684,-0.0034241016055958536,-0.027532239905017512
COL4A6,-0.013178371809746493,0.03223971893160496,0.03879731508233554,-0.03478600347991869
FST,-0.021574705176993732,-0.027854100365004998,-0.031194499086836636,-0.004173436643038656
MEGF10,-0.021387416217146755,0.016576863432912096,0.03999677761577565,-0.04513463021153961
C1QB,0.04719280494962905,0.061516046284957215,0.07041550257723862,-0.030636527664587382
HLA-B,0.009386681592609454,0.0847211554918264,0.09222241553516669,-0.0029669663331012967
PDGFA,0.0191173450775178,0.0062764904897989115,-0.03602990529087091,-0.032053368486623046
LAMA3,0.013296453068432332,0.017630572030308028,-0.01768030199899065,0.1221647090232812
DKK1,,-0.023288795391574437,-0.018167358902346817,-0.016098538050067224
INHBA,-0.021432464874041567,0.012137896706662743,0.06800308526781607,0.022072659939387992
IL7,-0.01598139411297916,-0.026261461399556128,-0.009523583869713272,-0.01680610553126082
FABP5,0.004599795168975698,-0.005490407268144735,0.03880975248345885,0.031349111897733116
CCL4,-0.029050138958179657,-0.027533456193076015,-0.024707748601542075,-0.011839137388481568
FBN1,0.015281203124243753,0.011387404748829637,0.013929880550669745,-0.008305317039027508
TCTN1,0.02472566734715404,0.02438870399378463,0.046377305726070656,0.08465370727636845
NCR3LG1,,,,-0.016806114454717545
BMP7,0.015075800981697076,-0.030257265704324007,0.012906137206807791,-0.06215923879764923
NLGN2,0.007239407689990525,-0.03306737344542336,-0.016178080660837806,-0.002973534649663359
CCL25,-0.016435830631085703,,,
NPNT,-0.04347906091637744,-0.011955422296172786,0.00836345841567797,0.021150501473257678
KITLG,0.04891456021709808,0.018203475428089016,0.054990582591618285,0.023148194328860932
MADCAM1,0.013819945553981874,-0.011347096181815487,0.09029602377716485,-0.02225059014207859
F12,0.02670132604866755,-0.009361984160027871,-0.013677036511681123,-0.0034502526896936316
S100B,0.0014556387516609566,-0.04045130329846232,0.03520702832114248,0.0047371766557447485
IL27,-0.007092893709877617,-0.014841429470389838,,
CD99,0.02122918150262953,0.04757135164170249,0.06036809135811499,-0.0187384312505801
PDGFB,-0.01299447378327352,0.0035987169150142723,-0.027868217664699612,-0.06446223629145187
CLEC2D,0.009125880341860355,-0.015511602032246236,-0.03165374243984746,-0.006447220292545461
F8,0.002950279109904562,0.014218032768922043,0.013563727262431215,0.0537330104592191
C3,-0.024125072108521606,0.06559245345755467,0.04902370406135074,-0.024460699764956916
DLK2,-0.014839734640942412,-0.0330825278998985,-0.025684803782901642,-0.01792770062148503
TSLP,0.03985102468394012,0.011914591760716265,0.01082655493841011,-0.012508576315058003
OSM,0.01502452317840588,-0.026597963994969134,,-0.03898700753922634
SLPI,-0.0008047277596777391,0.04274596084209864,0.014179831096678013,0.0060545937900153965
AFDN,-0.03398049717008422,0.013854665000029626,0.008907231459485396,-0.0009553633780508305
KISS1,0.0034251975638920633,,,
ULBP2,0.03135989450128236,0.01029614153940354,0.020627205149941687,-0.005192415939679506
ICAM4,-0.00965462567981199,-0.01721973335213871,,
TDGF1,,0.008817239716340023,-0.018539719379705964,
ANGPTL1,0.009171599365763254,-0.03118571686139715,0.0011965002659271732,-0.00861902724166576
LTBP1,0.054885145560509586,0.05254562859575308,0.03620029805228865,0.04595692647710982
NTN4,0.024602824390990412,0.010950978618849985,0.03594176810893274,-0.027029915394566433
APP,-0.03128701080115743,-0.0021164378952218837,-0.017566713639621548,-0.02898662627348397
RIMS2,-0.02401594462860255,0.011959453944779135,-0.008349581415518979,0.01852341849440163
WNT7A,0.05330064310252205,-0.020332596530872948,0.014459731514943857,-0.035233995819109326
GAST,,,,-0.019397488600144064
GPI,0.0005670048666765708,-0.0324290939484333,-0.04322568577191483,-0.02781954467093841
IL1B,-0.0313707021514876,-0.031732832043787525,0.042911623377701685,-0.0514107740613593
HAS2,-0.023230465816552495,0.011031283266871838,-0.016531574096524383,-0.028484882071672702
IL11,0.012137235410420154,0.0814183332064284,,0.07600143757321164
SEMA4B,0.011061728220707981,-0.03508632337373512,0.02958899459420546,-0.02228644410217596
FGF12,0.03651792809641951,0.012414084943293595,0.0193595538379229,-0.0012421018786630909
CP,-0.01910697142311948,0.02565458208617246,0.017565244959528083,-0.0500173622788651
NLGN3,-0.00032398508952179644,-0.0098598322931706,0.0019212515870808678,-0.06680341839471919
GZMB,-0.01226996526011886,0.11739972474418635,0.05671742300825287,
PROC,-0.010730794109372431,-0.0018358021061338238,-0.01242656122926022,0.03222388925145992
AGT,0.013931247615116995,0.005194611156124542,-0.002207959198783595,0.02319619408216767
PTHLH,0.018770072937755292,0.12468972872727734,0.03686233085367312,0.02107013644138758
COL1A1,0.019985660473282613,0.00900338920707665,0.01602901389080655,0.014648690800050865
LAMB2,-0.002874912353943698,0.01114309899878582,0.03986283320269298,-0.026791529492806738
DSC2,-0.02095642973571089,0.04724399726216917,0.014568594438970251,0.06924189947876738
WNT5B,0.0461878879453885,-0.02077581583133531,-0.02799483918405686,0.002448115825632253
LEFTY1,-0.026455809327041148,-0.024171329251782094,-0.022261649852687155,-0.027317506831523116
FGL1,-0.01050457656705475,,,-0.005924514164806858
CXCL5,-0.009654624627757352,0.0018081258464116659,-0.006065305253556189,0.0203602839258053
S100A1,-0.0485666419112549,0.01580596406047377,-0.023866523650112232,0.00638706864872769
C4BPA,-0.005662937623773849,0.04170829718824097,,
NPTX1,0.006917635011210608,-0.0020575643640873193,-0.0344016927695157,-0.016098534036603798
TGS1,-0.021814840219840932,-0.00864122501148059,0.017281791266598425,0.014653180912134717
SST,-0.031055930345063144,0.011583828626595459,-0.010949774999652957,0.012616151220334104
IL34,0.0344639475016285,-0.015500935782744628,0.026323560659709522,-0.040801933507998066
DHH,,,,-0.01053025578579466
XCL2,,-0.019950995544944918,,
TF,-0.008357122884912842,-0.006218127811166771,0.007637195546620593,0.030660198111151154
IL33,0.0266367521911536,0.022963718006229317,0.0034692674458375963,-0.0044583422110787765
RBP4,-0.004250570952080785,-0.026433552239295867,0.03513539504280009,-0.021337438332553225
CCL19,,-0.011867578810977955,0.04916943745408468,
CCL20,-0.024145708241978574,-0.038953414475760596,,-0.017927703216054133
NAMPT,0.039531627492658296,-0.02536342773927785,0.05888423201865445,0.04175220731926027
