,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
A2M,-0.0015279857414956615,0.07136026585967688,0.10030768509010737,-0.00900610363287516,0.08190109805988044,0.0834133454400901,0.0740202577067916
EBI3,-0.011423826663981104,0.016454533740779122,0.041256630461836474,-0.034210944572412375,-0.04665356658521064,0.03006871602718149,0.07085394733064693
EREG,,0.008891849820078271,-0.05935569053502482,,-0.02709838221866394,0.044056980301058264,0.026834414639882783
NID1,0.0032296935812278853,0.005641068969394812,0.04383392682699579,0.03342659504630229,0.07787379305052024,0.016598286528326674,-0.032857608887388236
LIF,0.0035005170938686367,-0.031530803822063004,-0.026581546657134573,-0.04608611270745404,0.053162536917836976,0.07123873060026432,0.008778725221278684
COL3A1,0.03143561845541494,0.014212034309075871,0.040041107047164404,-0.014754896842116658,0.07712872554778502,0.023849583803686573,-0.07363658631258338
CCL20,0.06783413450288614,-0.06798386075292703,-0.06896185778535036,-0.017025626343728086,-0.03164474232064637,-0.0038073730079507496,-0.025965870306805274
LTF,0.06999032765427156,0.02154519145731779,0.0441361716467598,0.025764876839951278,0.029112745923104113,0.038574479974393304,0.056211781162976614
TPH1,-0.014812510370900716,0.1809157306924886,0.0676054051519158,0.02490367918017247,-0.00742680774705052,-0.03421468002987523,-0.038468890268235655
PKM,0.014944504168729974,-0.041456868391671196,-0.04871082439508128,0.03515208030589805,0.007504124503889875,0.03910895148920683,0.048280919518796775
C1QTNF1,0.02342379508645003,-0.007473984851423471,0.012019990382285182,0.05149525019943738,0.07109195494399065,-0.011065514493802744,0.006877222598520358
NPY,0.023830279594208904,0.020200039789465402,-0.019537286321284975,-0.04256082849697525,0.031007363468440848,0.013726961503682708,-0.010472980616936571
HSPG2,0.011045627059578338,-0.0030214812337438406,0.031907325234600006,0.05749983256347489,0.09202890238695592,0.034200751485617596,-0.02241787079355891
SERPINA1,0.05934949896598842,0.0708029168798419,0.025227162250742768,-0.057818491076403716,0.05834578705733002,0.04112466734967456,0.0004049668737930623
NRG2,-0.031810343822561975,0.007030024134929083,0.04600947616857564,-0.023016297351531517,0.020435019705655564,-0.04308685341096332,-0.006665697966078812
MMP2,-0.0022370753606927966,0.06384160126806003,-0.003231435472914588,0.014541146922120296,0.07480257757392483,0.026368484879224986,0.009342021405320432
HRAS,-0.009189036976212997,-0.033778777312939,-0.07760450846885997,-0.03663718507663562,-0.1082389155302145,0.026277937470013786,0.04592553505502885
AREG,0.007901267223936265,0.030242674539101583,0.07226402332804721,-0.020787941603480242,-0.013627052416999371,0.05349420403879605,0.03203747452407128
SEMA6D,-0.01600045110292028,-0.011375248938878223,0.032802453720692674,0.019936941665959572,0.012701276117233271,0.0008750261636748242,0.011597909908006417
ANGPTL2,0.024528390232075096,0.08429511778250463,0.05456158637733576,0.05502882582882259,0.058802093912327116,0.046231721388975903,-0.028681185249071855
HSP90B1,-0.014039098136051562,-0.06130040455287786,0.009044884720511183,-0.02843866241382358,0.03612889314746289,0.0220102024461342,0.019904893161778955
PI3,-0.015306906064207294,-0.05980100055586249,-0.04895343709222109,-0.016607151508704353,0.003015693719989347,-0.027377760697322694,0.01970997259026439
ADAM12,0.0941215820258853,-0.014014564815228166,0.0469833919619648,0.024087534923688685,0.012010815381872968,0.05716512677382164,-0.05035799671495939
MIA,0.008680763961176362,0.08957804915463505,0.06293169367596543,0.01195421872801713,0.0349285490523922,0.011886632470646228,0.036647932620969735
SEMA3B,-0.0467993237521258,0.0707509640633187,0.004881067243588947,-0.09974644173589213,0.03560375347781768,0.003647256215174774,0.012477497314498305
INSL5,-0.009376119997395639,,,,,0.0514465754370728,
MMP13,,,,,,0.08378978103095948,
ADAM10,-0.0030435102219886073,0.011101574098360243,-0.02388949739546889,-0.012843890550157378,-0.005779720196557689,0.0336535997243062,0.021465618993072623
CCL15,,,,,,-0.01320461872985302,
IGFBP4,0.010933651377913217,0.0473242899120025,0.042021536840565095,0.02210944021414327,0.07758227497965695,0.03775311117298835,-0.06735103405224441
LPL,0.010053188668457861,0.07769309423764428,0.03000215426845405,0.02857755842138628,0.011998314117943191,-0.003169668483528264,0.032668970535801437
OMG,-0.021671385030726138,0.037690476784289044,0.005887513170010673,-0.02051894635880899,-0.008115566088200878,-0.04082417439221246,0.0035350918702123173
IL6,-0.017050354948886792,0.08523172997839207,0.03663505725913275,,0.0400258867951423,-0.005997643989639728,0.03171645769095681
CCK,-0.008069363321555122,0.07321318174669662,0.04892838883006204,0.006819190920821717,-0.019597829658531806,0.02855598546088669,-0.002320489739075894
MMP12,,,,,0.16440116916456335,,
CALM2,-0.022616684930726227,0.14163659523533934,0.10663574050646875,0.04627940120988179,-0.054750394573870674,-0.05892411218144195,0.070401017059793
COL9A2,0.011473546245780111,0.06920632715907411,0.0559318770900418,0.04951446654825892,-0.0038737129455838474,-0.03334642564505758,-0.02550818349726931
CAMP,,0.004170328316737108,0.03156492009116544,,-0.009116590626594073,0.19291030246284332,0.04150445458969506
PRG4,-0.017442342103779165,0.0009674776756771308,-0.014946167366990122,,0.006261939759115632,-0.030354840466630388,-0.005507257338235034
ADCYAP1,0.0712003551849255,0.03579983932402751,0.04340132826676837,-0.030361498865991342,0.013373600682062614,0.05502571734488843,0.06133437880656515
ITIH2,-0.01655821060452609,0.013960150986730471,0.006350050155213317,-0.04531592501401658,0.0707786552743339,0.026700114859234705,-0.013833748343477725
DLL3,-0.042554404902465225,0.02169039182804068,-0.010444006820682791,0.0562122917058846,-0.013564294539373892,-0.04437599062382998,0.024048232317873935
LTA,,,,,,-0.018802903913286557,
CLEC2D,-0.025878392988395026,0.014026749979705915,0.0648269752251565,-0.022062842286551327,-0.010239466512737428,0.015588856480919094,0.022244746713070602
CCL8,-0.0170055287644423,0.05260919037049509,-0.030241827569292074,,0.0051903417658408476,-0.011258727972701483,-0.0037643376965712056
COL8A1,-0.006171617655945536,0.03731904222713015,0.04382762863828635,0.00513592696584179,-0.02409455322891899,0.04279028845148421,0.1132895791442871
LGALS3BP,-0.004616376218298956,0.04353009971169792,0.004125337381440642,-0.046397416835416344,-0.013620914582406258,0.004703887899064511,0.004495321185157304
SPTBN2,0.034039315185413505,0.02458907924690282,0.05307325235664159,0.045616684880199335,-0.03308638927574337,-0.020090845521657495,-0.012189828805216244
LYZ,0.0296462660117005,-0.009561636055449303,0.013169609946189724,-0.028516724911930906,0.017672519669148793,-0.019378372949094138,-0.054153966556455956
XCL2,,,,,,-0.013783194544328376,-0.020238636135507384
LGALS9,-0.004159494755974599,0.03974011747268737,0.05457537363280484,-0.012605559047845777,-0.020206301605084312,0.015355551082287639,0.028569822103461838
B2M,0.053692978946827466,0.07148421309808366,0.16669246721492298,0.05293856626827607,0.05525008584276983,-0.030020229281354005,0.0674095429493653
SHH,-0.012656168342435457,-0.005916541882526448,0.061959283618074276,-0.03371079094991568,-0.03610331478137097,0.021342152728646768,0.043839755950565704
AGT,-0.00032281594749443806,-0.05617494428804269,0.05035416747169798,0.03244286197366046,0.006223729165950212,-0.010561540719290895,-0.08927252267173615
AMH,0.031406252697950596,0.006239272036149468,0.004350045043218002,-0.01660714939093953,0.04904600660310127,0.01153104479238136,-0.033214864586711114
THBS2,-0.03357544746059584,0.011474971515281466,-0.04841721385363617,0.007327227794786172,0.05409921610406127,0.009937360709473592,-0.037776940782422046
INHA,-0.020112494787503484,0.011956006832977715,-0.005786878095559303,-0.016817578763269177,-0.013200603708191056,-0.029290183820980854,0.03360248483099864
SEMA4F,0.05053993032475545,0.05269795027900066,0.034400368563127524,0.06228264127427261,-0.030031401998412807,0.005203362882008821,0.009947502463172666
PPBP,,-0.0258087697222205,-0.026585945286929678,-0.01936228621809671,,,-0.020449119950631676
ICAM2,-0.0061054816624538195,0.03906632304361275,0.03088714671034272,-0.01700036576959106,0.03474012640273638,0.04216793036890855,-0.013931371190245097
EFEMP1,-0.006183382907458743,0.0760485847423575,0.13931414421262459,0.020692069574608587,-0.03799310254138337,0.04667528851788315,0.08355096852961193
LTBP3,0.036048379120672804,-0.0032982890117698024,-0.05029661522220491,0.046560248670534855,0.06901892522967894,0.03196117908053496,0.004501587198321398
COL6A1,0.021325062435880688,0.029067254270351495,0.004237901435403334,0.02144640297108241,0.0684569262396612,0.01838039627553603,0.008946242976545704
FGF18,,0.0913968950985352,0.0154002549180689,,0.03900930640902941,-0.015224973955744483,-0.023401499764863935
RGMA,0.004979676511034891,0.029507695036495307,0.001466255481667599,0.07694487711035645,-0.014683096943151426,0.0011526814394786792,0.048923425689120795
COL4A5,-0.001505090888153731,0.06408318951154333,0.019171160800938274,-0.04279771613759458,0.003403902988292176,0.06031763663111676,0.04295383967445536
EDN2,-0.017297854341053197,,,,,,
FGF1,-0.01019597690316237,0.020588397634627147,0.003986450870787846,0.0379326574579617,-0.03271353932779614,-0.00712332264995381,-0.04223317734318027
LIN7C,0.03674325706458916,0.03562489729266657,-0.023076794631516934,0.009070032985380578,-0.05630199267344826,0.041899913739489786,-0.009159102565975345
AFDN,0.004115379652985923,0.0076458126366973755,0.021185259361563916,-0.005276205103784192,-0.022520998671530935,0.011734165432697933,0.050618282457185144
SEMA3F,0.048831384872881974,0.028433831214115243,0.040956762498217135,0.011701918296966072,0.06453807109767438,0.038526392816633476,0.01725784032398482
CD24,0.06213131843346425,0.05068697922415263,0.019365025976927384,-0.023545129131429875,-0.044584645395201454,-0.039100993026752066,0.012520266302562933
LAMB2,-0.006438631414502421,-0.0028317268944406866,0.018263273484498896,0.058728027754359,0.020672978111042222,0.020894711231258196,-0.02970804490870356
ICAM4,,,0.022942736624755364,,,-0.015733816823871965,-0.020026151772800888
COL7A1,0.041996606335671836,-0.029898145844135963,-0.03681440889197209,0.07803826085071157,0.0777544734947954,0.022880844248209607,-0.0075884770454374955
FGF3,,0.052307204466029975,0.008946451551743978,,-0.018791235863515412,,
PCSK1N,0.007275576505860638,0.015278401574094382,0.0026689158082948018,0.0033104764742295867,0.018034709633171688,-0.06902888780386585,-0.039081867834349276
SERPINE2,-0.014126988880287546,0.022417565448368697,0.012665946921280842,0.07721160728019182,0.018945250088709606,-0.04322288766118238,-0.06065892970851057
FLT3LG,-0.010692932389513785,-0.02263257246972009,0.02124383799266757,-0.008182880098934966,0.001801925014720536,-0.018028675194333377,0.06401161549460055
SEMA3G,-0.009857132714794123,,,-0.015515507404759264,0.05950422884992387,0.033289862336848206,-0.010686835818149363
CXCL2,0.03608992808787816,0.07189780708672115,0.06693789737270257,0.03965621134588441,0.0028969955694072014,0.048515828140340674,0.025460177880887946
PSEN1,-0.006220541536381923,-0.007655924648999546,-0.006447519238920759,-0.002257010911440514,0.03340826092672956,-0.004070600338515891,0.016245284061636337
FADD,0.013061512756804113,0.0993894050063074,0.07127075293682995,0.0023788666457482876,-0.04357681300624921,-0.003834862001399883,-0.009514974520196291
GAST,,,0.05587625375218356,-0.01842145582915705,,0.027217252872329362,-0.009823312049867614
WNT7B,-0.00972542187758594,-0.04482295013393834,-0.004760905852239869,-0.03196948973508759,-0.026327709491619326,0.08197059423203054,-0.03034268906427227
NODAL,-0.03280654675267734,-0.030255125011463595,0.05023553771064131,-0.02622760678576286,0.0018020941776757935,-0.020836759738046818,0.02352260231288293
SHANK2,0.022082621531769844,0.04053954540734312,-0.01194568524934488,-0.016178687443551984,-0.01672962038509923,-0.02172850148082662,-0.02738926784204961
ST6GAL1,-0.030847660117601632,0.0822311488597383,0.03973889575362839,-0.03534914900588674,-0.021622945858239696,0.0008185725476395667,0.025259044397766682
SCGB1A1,,,-0.028243715154593983,,0.0020466960880482516,,
PDX1,,0.04746278362503747,0.008266971653155042,,-0.05445189890407239,,
ADA,0.02357723020829297,0.029265486561257596,0.08602224138440077,0.041268127368151886,0.026923107508818052,-0.010928228609786065,-0.03632496859718704
WNT3,0.005847696340231068,-0.039041675869036986,-0.010541392504028642,-0.028255216516341174,-0.022855333026906337,0.0021193081502221206,-0.0495130631348125
ICAM3,0.02210580956266883,0.03242224590824385,0.09174605956736796,-0.014486330733060849,-0.004015348337216263,0.007465204454556293,0.09731165597836358
CD6,-0.018965713613651833,-0.007989622120171416,,0.08317336074959314,0.008243752883849514,0.020743990188473588,0.01435130908551426
MMP1,,-0.0236770863829698,-0.023905621477752336,,-0.016541739452969304,-0.031890644841901114,-0.04186097187561757
RLN1,-0.01896571405976204,-0.021621495918967955,0.07282688003436653,-0.014587688400449718,,-0.013006360306609873,
LUM,0.04232575475019273,0.01865433591727595,0.06771369022017422,0.006694015110692729,0.08432022619507325,-0.01908256636493625,-0.023273908031085287
XCL1,,,,,,,-0.030336975020897074
SLIT3,0.0004476087230578821,0.08185496085201983,0.030023030694127404,-0.021802821888981538,0.055908512234820476,-0.003654096970059615,-0.0654870121163807
SOSTDC1,0.003753173595410865,0.17864377294373485,0.0573814601685352,,-0.017598458399595583,-0.022346600960399542,-0.03551771257080549
PDCD1LG2,-0.007833365610861986,0.01234235409340423,0.09212553195237164,-0.0004034982255117469,0.01172723068347213,-0.03367548414860075,0.0011610153624515849
NPB,,0.01875096510371631,-0.03533536933126736,-0.019241343992765905,-0.01625881644852107,0.10914948183900121,-0.003899690301299511
ADM2,,,,,-0.00531103046586176,0.015464188729570385,-0.018245542970252784
BST1,0.03197521108157481,0.0686913685493398,0.07826295335793998,0.019959902881688637,0.0370141212854183,0.02256306496318858,-0.028888320449612946
ADM,0.014190399613787303,-0.08071079364847321,-0.08040485881030633,0.013252793211456457,0.04070076751585786,0.07131303376474034,0.042789539313137226
LAMB1,0.05329859494010501,0.002950541033078951,0.02943103808449449,-0.025345300152120546,0.03084797924158036,0.02681797424127575,0.021103189536466463
CD99,0.0006624110321247383,0.08565666435747922,0.06263572675930079,0.09127102457003183,0.04318190946027625,0.08460062927935981,0.02049701476255164
EFNB1,-0.04971223225318098,-0.010482557611566757,0.005596503217760923,-0.08730112684412866,0.0626523584599791,0.018529003634684946,-0.01915615973722801
C4BPA,,,,,,-0.013204616382149969,
INHBA,-0.00667671991849936,0.007090980925884508,-0.03950115285692787,-0.042560855587550524,-0.031339970347593255,0.0027335352368178436,-0.05032932914773585
NRG4,0.05008283423547126,,,-0.01803271421714683,-0.0026295198432159856,-0.013400102646121109,-0.02449381089047088
DLK2,0.012701278874657678,0.06630359963831894,0.041516485629116084,-0.017025623879711165,0.02374851636248365,-0.014699813376837687,0.1368279809882796
CCL17,,-0.017818947967155982,-0.030954215162316577,0.006396646045011844,,-0.011968503683356403,
EDN1,0.020577075456917737,0.0005373601323099058,0.01586456482795884,-0.04100287790615346,0.035539580464719514,0.032274064024586935,-0.045001700540327434
NXPH3,-0.05634512850471096,0.04234713195441623,0.028331130766622525,-0.0633894386056395,0.025371398091821432,0.030249596883170644,0.06390029412257843
SCGB3A1,,0.050757510581082396,0.05921706336884537,,-0.032306030348289154,0.004358341811622037,0.07206805939753962
SELPLG,-0.006172969714719735,-0.01369782614383896,0.07750066614643576,-0.010130060636008874,-0.021413634285097773,-0.008049315584481716,0.02049349538270966
COL4A2,-0.004999653511602413,0.05216410280407867,0.01325496604866949,-0.01367910575423479,0.09305338572032984,0.04806072114886834,-0.0736333433831581
HGF,0.039326849178341554,0.11291236953394225,0.006334418384583048,0.013858895887614544,0.00562136423686643,0.03362524552296177,-0.037879721443325166
RTN4,-0.017257404310243123,0.04578438524300603,-0.03474703020938107,-0.03199437492452612,-0.07509727230933057,0.03607936159926359,-0.025487564653897926
IL33,0.0004482942491744645,0.024551253768073968,-0.010182323822314774,-0.041099525952341565,0.05367906617008462,0.03199395432447535,0.08660724014409849
COL9A3,-0.006374816398874554,0.054887898866331435,0.03297037868279674,0.029734298823052684,0.049530593130908324,0.027398108524718016,-0.035138334376553435
HSP90AA1,-0.0020128555061461645,-0.10833457607619211,-0.07878031934404843,-0.06484568450433571,-0.01760739895318989,-0.019930836266681934,-0.0397558401181547
HSPA4,0.0007595126107918812,0.025810977601235248,0.01900288077665754,0.021892002997902896,0.029721925622198973,0.052852741331427054,0.03730383234132902
ARTN,0.05618892135386725,-0.023572337556342277,0.08618024985346585,-0.021469213442843558,-0.021045010999993872,0.013285584361161609,-0.03293595742883585
IL1A,-0.03427225569987375,-0.022480855287486955,-0.03186945681433095,-0.0042539880262990335,0.01848828896546254,-0.04338633626387234,0.22572869227982167
ADAM9,0.026098311346949267,0.03536111434089139,0.033909227340400624,0.048900370363681216,0.06506146681717748,0.06237245069142373,0.049247601095532244
AGRN,0.030278529914182565,0.11594184850869266,0.05589891857389204,0.030482154027402755,0.05844941482140087,0.058103361301507964,0.020248015335197815
AZGP1,0.004696194913045407,0.006341177477009628,0.0015245006896344952,0.07605896852164967,0.015114787728201044,-0.0034864362062584117,0.009627192087747257
SLIT1,0.007813112172159258,0.10005785045272808,0.0012044207219306464,0.01699854781730322,0.025947458165359986,-0.025538661291347426,-0.054315632808067
GAL,0.01918389343130733,-0.046525209026321755,-0.016306793227354812,,-0.02248661044304684,0.04505491702122015,-0.02138718034612179
CCL3,0.028767819426403416,-0.013256045732315246,-0.02577617541416089,-0.051579324106221264,-0.029474422421775313,-0.0023348238475357267,0.055508213212883566
APOC2,-0.004121458874412455,0.0437998436541942,0.07450381597033702,-0.018375474171148824,-0.011634413683403167,0.017607597922872323,0.005929095880263763
ZG16B,-0.01883181127224453,,,,,-0.016708484009635864,-0.015762546385718133
IL34,0.04471337486581339,0.041942907687568205,0.004861932497113571,-0.03874888297942894,0.01851466436103436,0.07914358850019912,0.0004134256601698232
L1CAM,0.01316724439394579,0.03734595457550082,-0.01831485177094368,-0.028154204352003928,-0.02151061880696413,-0.022710549595203095,0.05242672327582723
OBP2A,,,,,,-0.015051817951806282,
GDF5,-0.0219613367184092,-0.02062778549936733,-0.0357236496478012,0.06270446131549402,0.011556657389209154,-0.01466931445462071,-0.01666071779847006
CCL26,-0.021725550960271917,-0.040074507662481766,-0.053344304873107866,-0.01822802048695504,-0.016170032040612365,0.05913909586279439,-0.005255368776986226
LTB,0.048948365182834304,0.059441109931557684,-0.014381985125145727,-0.015055484553487998,-0.03964962698666763,-0.010155110814934552,-0.048986497641902445
BTLA,,,,,,0.05538874819356745,
BTC,,0.08841700588851896,-0.005587900406393562,-0.020614540113411118,0.11829097597061788,-0.035661446062400765,0.03527318882956869
SEMA4B,0.04143817545753752,0.06200184273404363,0.0015324390849914301,0.0988664466112006,0.06415989375608232,0.04683284416871091,-0.04556214942097602
CD40LG,,,,,,0.013638354470481975,
CCL22,,-0.024165499986489754,-0.0227059736919201,0.004319856836031376,-0.016300760299779747,0.05916874372293374,
IBSP,0.052468595298937014,0.031886757729795184,0.09810127045250497,0.16179359673205773,0.022276522612332744,0.045100651874103816,0.056238090634457984
LEFTY1,0.023353497356969986,0.06874035342844698,0.07713711090405871,-0.025942958690841122,0.01593741562134846,0.03533409214699027,-0.027220544775840603
NPVF,,0.011619074263312209,0.0543425055156415,,,,
SEMA3A,-0.003942194011724128,0.0848816716825562,0.03253933997880588,0.07234079578105229,0.014996698183285407,0.011999849872576017,-0.009681924010876882
GRP,,,0.011681489222407032,-0.022937156262343182,-0.018143585863417647,-0.015900081436898673,-0.026561227159737997
NDP,-0.025080081404510197,0.05140973768486944,0.053362227429684085,0.013774935417321155,-0.041401140554656775,-0.02956866992751999,-0.01240406510503841
IHH,,0.025880704040747174,-0.02615681529195777,,-0.017923033571736774,,
GAD1,0.026748680717869747,-0.003278622929703328,0.002630806887502505,0.03947895115175063,-0.024991191558036304,0.010949587254376043,-0.037758308161318414
SEMA3C,-0.0411940516554418,0.039331280562885214,0.050780161573780624,-0.05731066997085412,-0.014585891783502343,-0.056993415377023106,0.035614122084362466
TGFB2,0.060706226611917616,0.0005296999927796992,0.09055939917268664,0.03341060303469014,-0.041959308234670666,0.020737708523243074,0.049524254658331
IL1RN,-0.012656171694171162,-0.05508768605597165,-0.030180408191017614,,-0.005396923156925876,0.028067525265820247,0.05498271277686846
TLN1,-0.02880691679761187,0.012807727852549503,-0.021089033092746314,0.01237709913778998,0.06046978585548875,0.06025210630420512,-0.0339744123352677
CXCL10,0.04410403024408251,-0.027577882947268595,-0.025054952961236866,-0.022937152861382044,0.019796454926447396,0.003363049479542864,-0.0427968100242492
ALOX5AP,0.015295458503782857,0.03506502701447636,0.03201631015964957,-0.11439373558319649,0.027704570635006757,0.03170072969784858,-0.017944569708403975
SORBS1,-0.03739127282132554,0.08415071227517247,0.0539341754122191,0.018868900217487477,-0.01067424755432415,0.016715384716741895,0.043675641371144276
ARF4,0.013331594890307732,0.04788515206440102,0.03560949823272392,0.02193432404904872,-0.0067974694454553215,0.034597494776936626,0.04633471307698934
TAC1,0.07013074785375499,,,,-0.030147772429055492,0.08781217412591216,-0.09362748853107922
FST,-0.02825926111349914,0.05635870396110068,0.021100505599579444,0.023166468583206864,0.010012375881695802,0.06341520251611568,-0.00039810372413216387
SEMA4G,0.029994006779676282,0.020200768707479742,0.07488540144430232,0.04123141492266163,0.004760436518745385,-0.008899002359414487,-0.010761930413822448
WNT2B,0.008683494377896828,0.01718421201160219,0.01747191553192,-0.03292964641535933,-0.022454532638029198,-0.048593328871009804,-0.012388027426978754
CPAMD8,-0.012460600580967967,,0.09741888574101704,0.0472334257153685,,0.06775130200613307,-0.018476747459028667
PNOC,0.03790754538476474,,0.02253161510935895,,-0.023020164758704602,-0.018660360418160472,-0.06087448218780789
APP,-0.044203472809579855,0.015070955520023969,0.048645822179126656,0.03352226781011628,-0.05677250984705448,-0.006104648185026202,-0.03576783387320083
IL18,0.04449051589988047,0.05015587609867094,0.11914808733580787,-0.025711734915316597,0.005468539353662848,-0.012591809450853182,0.06900905490341737
IL24,,-0.02023889240872176,-0.018381905760435423,,,,-0.02738326574708558
SFTPA2,,0.059969014421775345,0.0229482792241014,,-0.017699901984253728,,0.041656291330514024
WNT2,0.007697114675914774,0.054682178310092026,-0.025500888802520022,,0.07923929808864463,0.11646109467388845,-0.04474348393131451
ADAM28,0.021057136817077358,0.02641811382568048,0.06660141672082401,-0.029626228202912934,0.01708896203055059,-0.0021640227826314833,-0.020157399537238514
PDGFB,0.060823835831499605,0.027610568914662927,0.006266412230185132,-0.03958613811531164,-0.009188919564571463,0.06786133835966858,-0.03447574259575198
COL4A1,0.03785652532443963,0.041988043953182085,0.044060182793966306,0.03949124712429499,0.07860361696167137,0.03696767291857276,-0.05125212187057667
TCTN1,0.03538677851204275,0.017986385350870365,0.005464421966014533,-0.0034626875015758385,0.05103618796510048,0.05464336268285744,0.0736362307700715
SPINK1,,-0.028012044668651995,-0.05155352467725887,,-0.021756736184115204,0.10149164587558965,-0.017900413779946868
CXCL14,0.027551658985063576,-0.08293573530032844,0.005753853247149025,0.007422605975504353,-0.015409753527191795,-0.006967299071187498,0.04748752130697984
NPNT,-0.028426934530760162,0.008025333615974507,0.05118996779847037,0.043296056601183706,-0.03799115254351404,0.00831118138611021,0.026664841526815725
GHRL,-0.02649922451124094,,,0.08131093968369986,0.04894985314209748,0.039178717458746716,-0.01628744513650482
HMGB1,-0.017588466577264792,-0.030110621146910155,0.0807766279815897,-0.02709088075233032,0.031149387826712206,-0.017519851066316344,0.06363511540055795
APLN,-0.002175186445550594,-0.03458339819526916,0.036066188967053256,-0.06353020285111158,-0.0002378077462018381,0.016482610003216932,0.0028363768122514903
CLCF1,-0.05254043997364457,0.02798353069814007,0.053108210112729065,0.02458464380837994,-0.029322050494022357,0.008575805018047649,0.039951730406260176
DSCAM,0.03609358548972564,0.004385169325218183,0.05043803992013284,-0.03510541705052071,-0.036588099273906695,-0.035739316475053524,-0.015846717971968724
DHH,,0.04428875348742491,-0.0025324558369442416,0.010603885876519444,0.05857865060387852,-0.019501674057089694,
EDIL3,-0.01876730304109999,0.08059225466892667,0.060502359501407664,-0.012551947383876046,-0.009531918833588051,0.038054033121412076,-0.049141526100378044
LCN1,-0.01412825085320224,0.022851576212937298,0.05806477466741099,,,-0.015396321106932051,-0.016544007776881534
HEBP1,0.01986625710784944,0.05914588656870374,0.00451708399182109,-0.02368062772154302,-0.042622317504025654,0.049742687303683183,0.0033541191806707705
MFGE8,-0.0254226947582889,-0.016368892938325837,0.006584611398687636,0.041233733406373485,-0.020594285330393352,0.050928710491651,-0.03560428507218216
CX3CL1,-0.011302511050222399,0.05700928194572398,-0.026527287741505985,0.007108707936475271,0.029871724925700914,0.050839487279795925,-0.020035767569066103
COL9A1,-0.0012967200635720883,0.08593564595952011,0.04841337337828668,0.004102363458344079,-0.029890429068724685,0.04049918150506563,0.0035807553319694607
TNFSF8,-0.012656171802291711,0.003636424479957729,-0.0246016553467662,-0.015058294394003649,0.005358187277107584,-0.0077071980423517265,-0.023027372345046575
EFNA3,0.03233601914185871,0.029594820021199796,0.014465061142123304,-0.0012641512213768314,-0.0013904471332846862,-0.02815991745446099,0.0214819255624373
ANGPT1,0.0527694771218759,0.01660694891479561,0.05205178990547937,-0.028965794612395616,0.03645691955003041,0.020448345723385317,-0.04171462249641264
LGALS8,0.04546577339746148,-0.048417136938974745,0.001650714538503218,-0.011595857571851635,0.0309657248581669,-0.02628585618802164,-0.013307517493018381
MELTF,0.07146226990241718,0.06403337638990078,-0.016540062640175525,0.09304334191587288,-0.010863467020305143,0.0930194921680964,0.038670196614097846
WNT5B,-0.025376090129920804,-0.01966272508489259,0.06833118555497655,-0.036915790511911045,-0.014831710655613969,0.001234416211600879,-0.01514498155354469
LYPD3,-0.021367660285751985,0.04914378186050723,-0.04751377082461637,,-0.029587728885842667,0.048581339679468045,-0.025887798924002153
SERPING1,0.041613160782064076,-0.009133273123638605,0.07830510670371416,0.030596293842861673,0.05015133629759484,0.035995329215485254,0.01769063526872251
CD58,0.012996737616619564,0.033425974878312725,0.0044548578629698635,-0.025342714918683572,-0.019485087034040983,-0.015056874229126403,-0.012116229788334704
BMP4,0.026217813873585398,0.02287179597405692,0.11569165308202303,-0.042760961561177604,0.04203639675506575,0.016781588666952625,-0.051873905165267235
DEFB1,,,,,,-0.014520183478795383,-0.02206759043698922
LTBP1,0.014587100311424874,-0.013039635311627199,-0.002407859949869527,0.011854056227889915,-0.003916523377486631,-0.06122188376020111,-0.002137454046784537
TNFSF13B,0.011030376026067013,0.025364862716791236,0.11413565880113875,0.03855697843046314,0.059189199976541026,-4.896754502221329e-05,-0.05724139963199113
COL14A1,-0.009534432064978808,0.005265999216554827,-0.02334361073467585,0.03896880695687568,-0.024072428756576853,0.037442538732980084,-0.020154402723357764
NTS,-0.016708533137446517,-0.041569750723251746,-0.024829247452627955,,0.0046162889342938815,-0.018660344970008326,
