,UKF243,UKF248,UKF259,UKF260,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
PROS1,-0.09039945072469333,-0.005056757502224698,-0.029093587719610767,-0.037861381059304124,-0.018541085135377396,0.0007003720166189917,-0.005991199015483968,-0.0046212867950991025,-0.010057521196588565
CLCF1,0.027188931600898615,0.015600973480447599,0.12257687504762496,-0.0028879038588832773,-0.015105143073458017,0.030966401171657637,0.015209234669418883,0.023162473143512018,-0.032917195415684546
PSAP,0.03317020579121546,-0.01740440517125467,-0.06827621162299999,0.000910280936979647,0.019944793638450975,0.025918480887476964,-0.05796486859810008,0.04127161501199101,-0.06731814568974452
EFEMP1,-0.029654522033668303,-0.03591379431251452,-0.1005183945946825,-0.026260003457676904,0.03280293388134822,0.04003139460125387,0.029881062541033253,0.026771524351541773,-0.024095931468920872
C1QTNF1,-0.03918072586477225,-0.01864605724729363,-0.005531129211156248,-0.003995848695771258,0.041472867541914184,-0.007888858016444943,-0.05944027879354567,0.0053879761666122735,0.0234093509479429
ALB,0.06227774786679282,-0.026277009355675715,0.04318662522728172,0.012313531074793344,0.03991486723513685,-0.019000009144693793,0.011373659309732543,-0.007555504476075863,0.00023451282474146559
CCL13,,,,,,0.014562290029232174,,,
EFNA3,0.0023538988572329223,-0.007161794535246913,0.08154916418817289,0.0388327345815141,-0.004487079909646003,-0.013834607076728365,0.020830070195349572,-0.008769100264661283,0.07754587118246063
DRAXIN,0.08809705237145456,0.002055040232676279,0.008796066613958037,-0.0016569555626955907,-0.007002723956816273,-0.04998041143189773,-0.03823667297140504,0.06215958076260633,0.07286642841854904
RAET1L,,0.07751696589611787,,,,,0.1664047515292052,,
NPTX2,0.059923331745679084,-0.09801217212089207,0.0009716908447052925,0.06382154960124904,0.026727845949798025,0.005740854482629333,-0.022289826652159957,0.04562411312924524,-0.09965503189219711
FGF11,-0.0009227522330406895,0.0400908448115298,0.015214062777832094,0.043255349774718566,-0.03250166666807682,-0.031806737388626986,-0.029218560268786786,0.027653858652562195,-0.016210474332406678
CD59,0.06327765207754021,-0.0016082728962953773,-0.05178710808012027,0.07782362342829488,0.04443114540584171,0.03560004843984239,-0.026922458274564888,-0.0022223111788679693,-0.06127645058017814
COL9A2,0.04500556248929992,-0.038698582675150174,-0.04155055946790925,0.009337142195884498,-0.0038056577838769066,-0.013179062175589937,0.0650783273524645,0.043310254492746725,0.07583551912443742
DLL3,0.1312393067202068,-0.008364358858636891,-0.08129784299138659,-0.02495017250899983,-0.03148802436033172,0.03831058223990602,0.09381937475314721,0.056168507698485005,0.013941131847440745
FGF5,,,,,,,,0.06066534364955335,0.016666756432220393
LIN7C,-0.019959186065665564,-0.00043485467237323877,-0.04571012473560962,0.06216935058717496,0.043373638444152325,0.03794781692673065,0.008670339376496547,0.01813746851313353,-0.016811906613052388
GDF7,0.06505392951082614,-0.025426242518162143,-0.008652866173057239,,-0.022903523939575204,,0.01760269901354031,0.021270457662463788,-0.033622202683260244
PSPN,0.03685934334302363,-0.02424028206495651,0.04594102723940373,-0.0392098722746573,-0.019131895053149058,0.036828906611632316,0.017319389076133614,0.018805408012374073,-0.03367505286964515
ANGPT1,-0.018159003082271093,-0.014913561814799204,-0.020245632686516045,0.08420116758386822,0.0009990660089636311,0.036223330832236465,0.04981531471414798,0.01697820693199013,0.01241139528607408
PNOC,0.15705612650431103,0.017894648258904782,0.036581206777018566,0.05258666867228832,0.02546165660517484,,-0.014038435548365187,0.06930834980424283,-0.010723582874075537
L1CAM,0.02916178788965035,-0.07828994427231312,0.03139642616020198,0.03811363503236293,0.02752515835083392,0.004185350943178132,-0.10306980445093891,-0.027439725100253005,-0.028246112675349776
APOA1,0.11313394044329088,-0.032575557920212474,-0.025251127859186196,0.03173618416694567,0.07722788001384638,0.09083287213589303,0.044132503505559174,0.09871014367116203,-0.0031629637658922424
PSEN1,0.049630244652383484,-0.018543924956651307,-0.007801774026331441,-0.010607970044455222,0.04030280196259091,0.0352990527275491,0.029635405631461317,0.022005544239847238,0.014980492176075968
CALM2,0.10051492606405792,-0.0680928283413341,-0.1019921358436565,0.037942820690527714,0.020524619837689346,0.008627191734917364,0.06836422236064597,-0.005199359493711614,0.019438092167917403
CLEC2B,-0.01672833193801415,0.015940302053862827,0.02232767640555128,0.01928471879458264,-0.004636220257891574,0.02677455516713303,0.0015559520745958646,0.027895914923279863,0.031808484044346115
NTNG1,0.0816480740444715,-0.07209078844646344,0.010104555995800174,0.0232869057141545,0.016433796202783957,-0.026568553966355178,0.07371917241533901,0.001959216980730878,0.012429797631034141
LRIG1,0.05348686357507816,-0.07341792012544877,-0.049511456334302935,-0.05985252166629081,0.020728394775309078,0.03966816549095787,0.12556371707444242,0.013784875946490754,0.015569600344243826
CPAMD8,,-0.03614866494623067,0.11852830695711852,0.08268953063875414,-0.015384797080306446,,0.09313156000201671,0.06740895603100178,-0.023840661674350696
GHRL,,-0.010797388602009178,-0.00796612193309092,0.016538593176952048,-0.016351222913264053,,,-0.003655225653178034,-0.02101579132907484
NPY,-0.0176363648345848,0.003608301402757698,0.055441996244816834,0.014124618542015084,-0.0019610722326416277,0.044552019090015424,-0.010223642609680013,-0.027584976554725787,0.04931438437757334
MMP2,0.11839701069582766,-0.0036541654328958555,-0.014382977488902814,0.05684202415361551,0.013284923976057211,-0.01700460490974362,-0.031613873847070074,0.038202255796189834,-0.021654209042481904
LHB,,,0.018110255150332683,,,,,,
PPY,,-0.030338803195028036,-0.029075322594166283,,-0.011243783733039055,0.026617153493452013,0.04110677431193806,-0.04370276347222866,0.021687310872724106
ALKAL2,-0.03300167665497991,-0.03374198800762742,-0.016460484927886373,,-0.027121818964671196,-0.03488099455028261,-0.01927993802202997,-0.016000071927025978,0.04230343341767743
CSF1,-0.04657374270535906,0.013162843616140146,-0.013070748267464138,-0.013706224004707328,0.05086810635391663,0.0810844790392482,-0.017270518410934736,-0.019866384076127307,0.04811600253493494
SEMA4C,0.016484077239946167,0.03636319906695427,-0.002835291046116155,0.004232055542249995,-0.041213486143257066,0.009512440287488214,0.021805220709904684,0.034288915789456524,-0.020668015914239293
BMP8A,,,,,,,,0.023094144318717525,
ICAM2,0.09781691597373164,0.04962250699873464,-0.0023108321832203474,0.0038972429261046834,0.061562573533745356,-0.006571719541419608,-0.014119110593381716,0.04467794443026736,-0.03100935097807028
SYTL3,-0.03186964363930278,0.012450549856473982,0.021092099954733365,-0.009362591360595203,0.029436120768829586,-0.019799664139852857,0.021012717606963657,0.11165307868379695,0.05238012132081125
IL1A,0.03667305306457112,0.03837332346196194,0.014623988940543514,0.03694629155858685,0.056681782441933705,-0.03710654167911466,-0.034782681424118715,0.00483854919096555,0.10414879607462053
HLA-G,0.09138087247188528,0.023253342069237203,0.14974829080981106,,,-0.0036960512706615918,0.14837071356774595,,
PGF,-0.05739622645259914,0.03394620553699235,-0.00878605577997217,-0.005260570858595196,-0.04724333453646332,0.00868149784983028,0.0742554800231934,0.04321518555483181,0.011239887739882182
LGALS8,-0.037909851113797674,-0.01535750137224382,-0.021126925392771338,0.04606553175909424,-0.013623936462432795,-0.0284806978039962,-0.04972218291831773,-0.01746517129891589,0.01892229496597857
DKK3,0.05429735234671199,-0.0017415098633580173,-0.10221093439344436,0.06803205800142553,-0.022940653906104204,0.04915187448246513,0.061131141929213026,0.06896300179179955,-0.03194248456872958
COL16A1,0.024732166247928993,-0.0010195385337911083,-0.06444473393401733,-0.016180643156387092,-0.02043125599790666,-0.007475237672446852,0.01622611451629785,0.05940260580045359,0.03479533347347847
TPH1,-0.03362618603823919,0.08212320575927712,0.021236683200204613,-0.02081064087145394,0.008091844094041782,0.08988306691959365,-0.009663711038895332,0.02182014106189317,0.046072572742356065
TNC,-0.08842721292171488,0.012103973791430902,-0.0034876220926682556,0.037979608676841616,-0.016065771645148153,-0.03852142330336982,-0.10765571764569504,0.06100915830002257,0.004352406108937212
TNFSF9,0.004530563013797698,-0.03614866119340668,0.011175342328998208,-0.011994113201566715,0.08456140027753808,-0.023821132233378606,-0.020398380155613478,-0.031029715290099857,-0.04257677490938291
C4A,,,0.04049254873876891,,-0.013328941641877248,-0.016352019791082438,,-0.02640398807450801,
CNTN2,0.0019391342156779667,-0.025192854362980126,-0.00919071262636752,0.015254244652837196,-0.004974539386550217,0.04381968721247864,0.09321206623747273,0.0030280246861729004,0.01642018948787128
F7,,0.01429859820323178,,,,0.1262441991348666,,,0.007079476727760517
LUM,-0.029851123162090574,0.029739748846099832,-0.04463400004146108,0.02001999108532423,0.055281213863753405,0.027318947763964957,-0.044632503245589775,0.025161049878072984,-0.03696261967143147
BTC,,0.03957694055868803,0.06423366857873176,-0.00028170375081739183,,-0.014905257391036587,-0.022496520833119822,0.0963922298597144,-0.00017563698653790934
APOC1,-0.0070680115945347165,-0.05099487266938353,0.04329472872383625,0.0421473167286586,0.03288510997114041,-0.0029323353556816004,0.024707179936178676,0.026897956984483485,-0.04336021054211422
PKM,-0.05392944714536577,-0.009079674405198853,0.018021573663900115,0.02252876799219829,-0.03201483009801089,-0.032566270080158014,-0.07772728680850917,-0.01616838958664427,0.0134591097446404
TNF,0.08832822828868665,-0.04627748344123132,0.0329033456582266,0.0471703311645493,0.07044200052236385,-0.014467023415243,-0.015399745453227526,-0.02093181924110228,-0.022935015323722767
GNAS,0.06827374747417395,-0.04305448563055089,-0.07293251272370145,0.016752460183436048,0.0018964563075996972,-0.0024791318417340473,-0.013012700297651674,-0.04647368691585401,-0.0499026611446822
BMP8B,-0.04467118327272048,-0.004210494288773488,-0.0032768938372534067,-0.011076570955307329,-0.025740034594920264,0.033092867164426644,-0.006210535492370826,0.10890859139246972,-0.0356608835497175
LIPH,-0.00015008827431455977,-0.020328596710664396,0.046341132673956176,,-0.010746770649453048,-0.014687679085008412,0.07780231221750207,-0.003741972693200802,0.06140888568686278
CCL28,-0.025248330927426302,-0.028594700005973535,,,-0.01654825884601609,,,-0.015224973679141862,-0.0053029909196213865
PTPN11,0.062429939144290736,0.023272647731000542,-0.023366956169751377,-0.015182926060078839,-0.05340937998417793,-0.03378498696797279,-0.06057546412215064,-0.004640503770603149,-0.062191578485112156
ADAM12,0.11133672545730239,0.05407076160213732,-0.006614575016811717,0.012297720569107148,-0.03448154495177794,-0.025292926318646963,-0.040118835082982335,-0.004494306764851456,-0.06575045457255245
EPO,-0.05092313726091213,-0.02731502442293893,-0.0031111486018767314,-0.022330873895201046,-0.011243784223832437,-0.015951194590969827,0.07441168051692576,-0.01619049419184596,
EDN3,0.016043898691065744,-0.035411451922440884,0.0732885201571192,0.15926891516370564,-0.017427311005331958,-0.010409781640330403,0.08478684483899276,-0.029418010067795274,0.019990866962336592
CCL22,,,,,0.014142094718540691,-0.018053316670190132,-0.016306836528009877,0.04076733512306648,
CCL2,-0.021324280744504404,0.00671475449920384,-0.004191473927875968,-0.001464269456759966,0.015743387182565703,0.023797248259084292,-0.07010398808113033,0.00950729857733585,-0.03395624890134454
DSCAM,0.01144887110286768,0.01489158409711362,0.0036421952030928043,-0.02921335285693118,0.0006797547950400159,0.0095796506444422,0.0613879712727496,-0.021330576672689058,0.004890698258953377
GPHA2,,-0.02265725398345775,,,,,,,
ANG,-0.019254309920895663,0.04009268160271813,0.08004460486686928,-0.037254206715907935,-0.037972496293971515,0.04381257087380389,-0.0293693357503955,0.005531638702456528,0.08176445863467552
FBLN2,-0.051792796787550645,-0.009306089841022106,0.02530676514373984,0.03620678530404302,-0.01048715894637443,0.08756958952510256,0.07787795040854989,-0.0017849916587853467,-0.0674160838164353
VTN,-0.03268548178358155,-0.038428132242368865,-0.015479045546700562,-0.006257692889472073,-0.018472274779400777,-0.018233307011026514,-0.012538907273460844,-0.026403993556292363,0.006185553650175084
VEGFA,-0.10627730112221916,0.0017451704661359713,0.08925323918627372,-0.03788106711473188,-0.05653762586332625,-0.04111785746389503,-0.1099808771473449,-0.07261522404236218,0.018714041524020075
F10,,,,-0.021006196822553724,0.01044989553315043,,-0.021415308155746472,-0.01339396258681251,-0.030195110943057584
SERPINA1,-0.031901078203718014,-0.023231573323809297,-0.004188142397007726,0.008525932876649291,-0.004032694721204956,-0.015861758368566143,-0.08965903496186181,-0.011417404479824783,-0.05870376172627589
VWF,0.13039739852624463,0.03555797144493143,-0.09189735268210582,-0.007257066284632526,-0.002944630025607032,0.08169824185902745,-0.018759155501845818,0.016535421290765222,-0.05991763561911161
GDNF,,0.0007136925504945167,0.07503682391095429,,,0.0026057448366850603,-0.039093966767653116,,
VASP,-0.017085494469897534,0.008484313425594596,-0.01022707700515476,-0.029526334279967103,-0.00555556682385027,0.013481007739438599,-0.02545531518829824,0.03097270471424242,0.00944504439735773
ADAM15,0.041720043382583505,0.015091636714371845,-0.06518928814710367,-0.007516357050697628,-0.009886066016501724,0.034388190384194134,0.03813600684600257,-0.009528040052855532,-0.002984804113652777
WNT2,0.07164260324782667,-0.035559914887988306,,-0.018091393590737435,,-0.019785873360870808,-0.018314071471404347,0.0237018258122778,-0.004817132177845731
CALCB,-0.030727952788719707,,,0.09811074850503625,,0.032258836265530576,-0.0216900143893278,,0.05430558688088396
OLFM2,0.10613983083441683,0.021767663503862,-0.07438406506507017,0.03309623774493191,0.028221790888681826,-0.003502479489602452,0.02872431764737984,0.021405141990580467,-0.005167105200948619
MFAP2,-0.009328625596869113,0.058325004007085283,0.01754353740442729,-0.02655917187108426,-0.019918754218371613,0.05361986092046421,0.07046700708339265,0.07382883464066368,-0.005614065981986768
HLA-C,0.039098130840610694,-0.014686030616897371,-0.05561356238343266,0.012909376280611413,0.0357040500975304,0.05202288384756182,-0.07529081560141251,0.049078265339571575,-0.008313971098267068
THBS1,-0.02038395834145382,0.05814030681530042,-0.027997706762220693,0.01955651905550996,0.010417024755655627,-0.01864941268680892,-0.03614785053587427,-0.004119117987948295,-0.07008800763215078
HSPA4,-0.01011140980049198,0.061959488662126215,0.011085560944321376,-0.06483604992916503,-0.02984474251166591,0.05335079155204211,-0.003318547113058982,-0.014220502695368707,-0.010476086110084245
LMAN1,-0.07587817014729116,0.010582106687812983,0.06946924146801406,0.009866327764494268,0.020070913695101014,-0.033867311003992304,-0.03300180525870905,-0.012083697010495924,-0.030386892506237294
LYPD3,,-0.009495453349028958,0.012126462353205853,-0.022514273992971276,-0.015742202305510194,-0.03327046553708224,0.038740497138001276,-0.02085026796717062,-0.03340318727683692
APOE,0.06603157186222255,-0.04776383468193132,-0.08882768930063965,-0.028506550846745693,-0.0038034035206840774,0.0161397264521246,-0.017793423410918472,0.026006161176728163,-0.08633238852816129
SOSTDC1,-0.004522038940428361,-0.021352610914364533,,0.023949124576036894,0.026297189039921492,0.03733022100907491,0.04085505938514158,0.003520616357367134,-0.010205924221492583
ANXA1,-0.055103464983141066,0.048030303451928276,-0.02820882493443385,0.011157413253852546,0.03556533078290181,-0.010845415359527523,0.002282800786438531,-0.019021260041688488,-0.008941177351739169
WNT2B,0.051677647354885316,0.033987553765259165,-0.017464265621800968,-0.03233567603002111,-0.018477427765684788,0.07568763767649549,0.04384685856016926,-0.00036119493135520033,0.05174028640474653
AMH,-0.0055349894504153315,0.011691269016177593,0.054074778929506656,-0.027957134605154668,-0.016207345758563363,-0.005588731487593298,0.03900891082311704,-0.01405515591097373,-0.01940108184451275
GDF10,-0.02865136194739592,-0.0086277121794068,,0.01591662986072706,-0.015142170098703684,-0.024596835949305725,-0.027462558525698445,0.12123730959796214,0.02248363171363966
EFNB3,-0.02669317666050969,-0.04455396998047534,-0.018209669714454438,0.011228946330650965,-0.046347613055727765,-0.04743912722707063,0.004603311171809592,0.04118564382941028,0.059281268742233814
LTB,0.0006014126249293941,-0.030815450515526286,0.19432860728152263,-0.009199003787957646,-0.019563315808732884,0.034960768691314106,0.07492662049477565,0.03276125525914896,0.08100560762764054
ANGPT2,0.1275015465965519,-0.001025440457621377,-0.09172594671855323,-0.022470278880968343,-0.0324743477437593,0.02105988053781003,-0.02916007783374733,0.04315368363493489,-0.055109352583818175
ADAM17,0.007460866536595606,-0.05739145438594602,-0.08555720260773009,-0.024359616792490435,0.01679805145624831,-0.038172270538496006,-0.008559240771236029,-0.01289776193676337,-0.0038550731758089005
LRPAP1,0.008068603869267296,-0.023764626178439278,-0.04999187130998273,0.0005429074006740977,-0.014370889213033774,0.00706827198426581,0.07471251029903528,0.052437502682255756,0.0007857095170530497
NID1,0.1021636135245681,0.011584687970233876,-0.03720854679356382,-0.012798521708493346,-0.010058999307477308,0.028364581386510972,-0.048677912362224796,0.046850136823934414,-0.050811080923042026
MST1,0.011963079730153032,0.04679165165582015,-0.02739329086110834,0.05852270522733145,-0.01787299411059608,0.006246916714568925,0.11717813545863169,0.062294050926932194,-0.0013294427053326817
DCN,-0.02948760874013327,0.030770825639508174,-0.05645716956108772,0.06123127324373258,0.03680532277586485,0.03078914680101859,-0.05863303733552978,-0.01575849324992817,-0.09329598071474615
IGFL2,,,,,-0.013328943052241422,,0.028329816406990317,0.0938048539876084,
COL7A1,0.016283592552926062,-0.037749710014562655,-0.012662993228715351,0.028115887701829427,-0.04183652199623568,-0.00637589271743382,-0.007680843534570548,0.02541237431549352,-0.0026849290266045957
CALR,-0.04395188188196679,0.031399704555264335,-0.041879749259455645,-0.025870888572692607,-0.026022641448333383,0.002078601525478533,-0.10011000977363672,0.035708495346640015,-0.034763591665938155
PIGA,-0.06556565241537221,0.009572891678958782,0.012826072794543527,0.034109181264266486,-0.0503235243462216,-0.027956865125075142,-0.02001933958762315,0.0684992328715129,0.036879236921456914
CD200,0.04821049192985052,-0.06079374153948206,-0.04166425724859479,0.0058288027434679835,0.040476646424063775,-0.02644304131893202,0.02879271210115028,0.02415795432825076,0.014302514418451102
GRP,,-0.018072197722255757,,,-0.020694796944956566,,-0.016656816056216352,0.024344194732359548,-0.004809572975620046
CDH1,,0.007491514098116377,0.018060602654900015,,0.012290006395852933,0.05943770064005479,0.06267899923018692,-0.01934877787238559,0.04805659988018979
LPL,-0.02223899560735006,-0.021751603665695344,-0.006788862763462469,-0.043345438871516304,0.019644849613541793,0.07891387942907174,0.12637980701276672,-0.022403458903007604,0.01578794325645066
SEMA5A,0.06351326807023543,-0.04004107423597363,-0.07388567110138547,-0.04100382049443618,0.01888043926926473,0.04205539540120162,0.08019775074576213,-0.026164639039431965,-0.05122683379953546
SEMA7A,0.026971038560953783,-0.06395762438284251,0.0562050858022072,0.016082628508809593,-0.03731325820657444,0.020003462782567046,-0.03481562830818207,0.06682231982718796,-0.009347961119561335
SEMA4G,0.03695672950750257,-0.02671301019196272,-0.007963885816321802,-0.023906347528032452,0.02714459017539958,0.03362895278693542,0.05115503478579675,-0.00016433355164501047,0.013119294352734014
SEMA3B,-0.04254730225266568,0.024613492045589477,-0.0519127472808437,-0.054490617130374265,-0.053348931769210045,0.05297699141056622,0.035940773851292,0.03456710465418915,-0.06953854551385616
RPH3A,0.1336489883320799,-0.017623183068126533,0.010693021786988966,0.02723318101275801,-0.017104849952933335,0.03226718971297063,0.061577339615319755,-0.027104060625889218,-0.028748527394854333
JAG2,0.02534372688130243,0.024851521509456253,-0.005118930622259245,0.05699528059026373,0.03640270890810141,0.06443915181682601,-0.02847445206810666,0.027770521617283227,-0.02498532909906737
CGN,0.03927209777334073,-0.023482145181143624,-0.002527691474911923,-0.009791974689967141,-0.023506441467239878,0.11641661322428097,0.05313740127962862,0.043863408466675025,0.10944319187194439
GDF15,-0.10777959596190995,0.05557458932408538,0.07831578114443158,0.012187966895250268,-0.009961571207805697,-0.006169542868339385,-0.003314407590108595,-0.010170120476496703,0.02030326626575316
SEMA4F,-0.0397228751885661,-0.01040728944189155,0.0015675280985899384,-0.0016214583269991245,-0.002689116066154656,0.034951427996677505,0.050190318292455474,0.0784109631608341,0.022221401716020127
NXPH1,0.11671813528222923,-0.00897035187955193,0.00774156628237706,0.050092574285553186,0.003277549748720593,0.012536919173349821,0.08869662169060093,0.05766423626533213,-0.028481583922025756
ARF1,0.023430447998716977,0.05087436426278762,0.09257305884863425,-0.016210786809497366,0.022567240609003673,-0.014616426620709463,0.03001596323621058,0.034151455322323755,-0.04217965912411962
DSC3,,-0.01714656162664785,,,,,,-0.01619049910630082,
EBI3,-0.01686099173571062,-0.04832053359392385,-0.009731263571344627,0.014568748781485265,0.004766997218947841,-0.029196089979782104,0.026772454656951376,-0.014436196320778217,-0.010140159850930223
TIMP1,-0.10000429104028163,0.0783979711382157,0.004273234890132456,0.0004056504854392418,-0.02734876533410812,-0.018545012836653142,-0.11028704277220942,0.0013928561557731394,-0.07281286336331681
SEMA3C,0.057078045387761595,0.03635231535561629,-0.006335727172349181,-0.004611234204722759,0.07757047800873197,-0.009451963735863907,-0.05648676822605101,0.00823660197208712,-0.060910468160429346
GNRH2,,,,,,,,-0.017544612356679066,
GAS6,-0.02521234020364738,0.039138548230596815,-0.0940880041391757,0.032018041548873805,0.013527979335431413,-0.005406020164306149,0.02247819575045338,-0.017651487759995706,0.025159247089413358
MEPE,0.04755895870615565,-0.02282104161827737,0.015245910919506334,0.08686421161188013,0.01017470415700026,-0.02760534963927939,-0.009470878521478945,0.07148505039402439,-0.04688289573860083
SERPINE1,-0.10324431801740991,0.07421979054523752,0.10870649469297086,-0.008630255866955604,0.0006971245614619217,-0.058600658354493296,-0.08780144107660293,-0.04558077993404418,-0.006947172303438366
RSPO2,0.08357856458675418,-0.014634564588945628,0.005924699470281618,0.026239390377973036,-0.01632351206564756,-0.022305294881805503,0.07879632082845699,0.09450107318292818,0.044074768671614355
SHBG,0.056432810306896196,-0.022209865751695736,0.036832922152994274,-0.011514934374337852,-0.022639603119923662,-0.023901082120496943,0.19172658029895268,0.0030337162095096003,0.008186954585660546
LGALS3BP,-0.03318361534593379,-0.091927472630942,-0.053823495259411616,-0.003411259739088717,0.031236239762635423,-0.0040966431347712485,-0.04007000129309889,0.08047510092749836,-0.07949080599949748
LAMB1,0.044418465033267795,0.0433580079132267,-0.03197496969902556,-0.01631749801693012,-0.04948201030850966,-0.008159495939032788,-0.025953173784873076,0.04754936204511749,-0.03608013965214361
SPTBN2,0.12855893875989605,0.007954735415082473,0.04429203306189625,0.05832934095858869,-0.05484751049924898,0.006189556988974032,0.020865773587358985,0.03947598095485472,0.00698082011070172
COL1A2,0.004105759616356336,0.029943478629110665,-0.060139574595910655,0.030603000333317358,-0.02271659058852584,-0.014144094901370335,-0.11588773630270495,0.006250758984496057,-0.06528121537351109
DEFB1,,,,-0.018313963757351698,-0.011875303268358848,,,-0.034672672027075406,-0.028473948607189256
SCT,,,,,-0.010914867117960785,,,,
WNT11,,-0.010264984963299688,-0.01861619745990293,,,-0.02065967774720211,0.07555317456940155,0.017071663941367672,-0.025563037975691982
LGALS1,-0.06078869960981495,0.09033402375902033,0.082770963760021,0.03451689183151741,-0.015204069658691623,-0.02584859964439011,-0.08499236205402128,-0.009764418133694632,0.007828374042597074
BCAN,0.14732606571657383,-0.04392095918998296,-0.051780586213047416,-0.050205944262131506,0.0065379940660979805,0.026278479636696855,0.10392169548947935,0.035350273760020395,0.051964645417186116
ANOS1,0.04657114601681572,-0.009776985814301049,-0.05312644932377458,0.03996595195690249,0.018745401577903668,0.06866923416633706,0.08673894274618324,0.013556340852611912,0.026199801514025494
EDA,-0.0442819375742474,0.0006958508242925399,0.06625187834161482,-0.0025194924252674475,0.046740375687597056,0.10515850162460685,-0.02746255694750506,0.055727592885635835,-0.019817971796060974
FGF22,-0.01850986784883131,-0.02558531283902656,,0.06863611796679475,,0.011644861961098724,0.08033472196750029,0.03904447848038441,-0.03554175836270366
SHANK1,,-0.024576589779894527,-0.03453235145594251,,-0.01597634202055994,0.017476286507799338,-0.02141530590720728,-0.02886439548200303,-0.025291333513770674
NPVF,,,,,,0.053526342834858576,-0.015212282444531745,,
RAET1G,,,,,,,,-0.02018780419367689,-0.023542348851683624
TGFB1,0.023254798996668123,-0.02416228124099837,-0.04412606656584639,0.0005366466739767799,-0.004585893067781478,0.010104005123049539,-0.03584271032387998,0.011542446968372961,0.02022903163878281
MSTN,0.22315523880596072,0.007709662947207514,-0.04149249926198025,-0.04749035287225699,-0.01897365335141155,0.04334688107110546,0.11192890690299404,0.058628719693842875,-0.031834133295176856
WNT4,0.002464824524418396,0.024907564735512627,,-0.02928561365368979,-0.01677198471308944,0.058383454042053806,-0.032372752348912286,0.006370753704899039,0.02480215953830441
TNFSF4,0.050442439021981894,-0.028964070120081297,-0.02504516101934657,-0.037820918815467626,-0.018055530670439194,0.0034930030568299506,0.007694100674369312,0.02055139121064301,0.00012263198579121566
NTN1,-0.016036663022732527,-0.017740697816672594,-0.07095699619493091,-0.016233567752712272,-0.003225253705559249,0.017407951019015006,0.05506482131123079,0.04509601359923726,0.029702797391321437
CXCL12,0.09784686793917421,-0.011664236952562426,0.0854089548600223,0.0644542026902183,-0.01068913467999747,0.048389453028682534,-0.024997886474192467,0.05385404669621378,-0.030356584124288204
GNRH1,-0.038023104407246267,-0.01801766704217073,0.001978237318997833,2.6410250581907356e-05,-0.025314981895591337,-0.03819407992274158,0.03941182336523709,0.07667812700577392,0.06514362610813253
FGF8,,,,,,-0.01120782701650656,-0.02099734307937668,,
RIMS1,0.02804263628856214,-0.023559902104711296,0.024194366859835535,0.010789106445579162,0.04236580447742764,0.040247496234459425,0.003648108437220454,-0.03491286517690992,-0.006741494667780062
FGF14,0.06304181439763172,-0.002945007422347958,-0.028155516846231885,0.05028340501014076,0.04699229019480834,0.010528956656695114,0.002272117149560429,0.0683024246627703,0.04283658497035922
IGF1,0.033539105744205544,0.000897573626166653,0.04444017944675927,0.0033075420914143792,-0.0070942204352692035,0.011668081956843483,-0.009364188466190752,0.040234221287342095,-0.0021219404176294164
TNFSF10,-0.019014010453309454,0.009112834527027082,0.00839804895225954,0.05720164480216042,-0.0198168701520197,0.029718960100152833,0.03216987425119507,0.08683678684058406,0.037316917539260246
GDF5,-0.04073048736539011,0.02754401305292632,,0.03522548575308118,,0.014724018243242994,-0.005701696632190839,-0.019202159182795803,0.00575930770224479
CHAD,,,,-0.02593479670981532,,-0.012804857965322911,-0.036801026330391284,,
RGMA,0.062197820471399365,-0.0705720239312089,-0.07734393156731588,-0.027823770083792918,0.011175348919319901,0.0318259489520723,0.005709029037376165,-0.013660009970621327,0.03030893896302631
WNT16,0.00876662503334248,-0.05290740407816838,-0.03275754213657066,-0.015957236024417846,-0.004042656419921316,,,0.00615637409451881,0.008755868451461389
CX3CL1,-0.036391895150981436,-0.06308523626974663,0.047792487767659514,0.023662744526709065,-0.012267157714848025,0.04450032750196865,0.0017123172660684029,0.04708440906951392,-0.0350663272400361
FGF1,0.05149536732877083,0.023525530664984206,-0.06260995069045543,0.06861348803619056,-0.00352733380398015,0.012978728045864266,0.0607030887833448,0.07983266488432761,-0.03210979549214398
ALOX5AP,-0.01332766055705076,-0.0007905404725889552,0.007933973836764455,-0.048659248130060236,-0.00479309005361835,0.020261771902033945,-0.04352458029238696,-0.02125718612131839,-0.0035697009043203047
IL1RN,-0.03108480659245144,0.02458399825962282,0.1373324897779392,0.013875448122416902,-0.019615098968556684,-0.04115434986044067,-0.01640137221612068,-0.024711192195236105,-0.010768649881199875
PCSK9,,,,,,-0.015747223416196304,-0.016129222323177476,,
NPW,0.08346348135304077,,-0.02373900635884554,0.05797758361285289,0.0034738725008236298,0.0015949794325429692,-0.046026501323445414,-0.03037026777164496,0.0050766315712032556
CXCL9,-0.04303988817563567,0.01568634993115504,0.04557810708648773,-0.02544807816294776,-0.010385508452923343,,,0.10690228577967002,-0.06545033353860558
ANGPTL4,-0.10469530231745297,0.06996673977652981,0.057531969630349504,0.012195130854745094,-0.030166471107421027,-0.035915406305234036,-0.07138266944843015,0.004858529082571478,-0.004795596918131515
