,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTN4,-0.02146249286921824,0.01803322050420753,-0.05829090726433707,0.051927541918760485,0.005793073092596161,0.027332134875073265,0.0201882756287278,,-0.03767869823664111,-0.018000414393701345,-0.09151151503704988,0.009601682923772177,-0.0008106092121440726,0.08205426730702882,-0.0011980620283759136,-0.06929217522323723,-0.04498262341447525
INSL3,0.051409728160744475,,,,,,,,,0.049277810431266875,-0.07778501987619459,,-0.018401179862950576,,0.06648127450111423,,
BTLA,,,0.024019359941085984,,0.015470743126559675,,,,0.022134119234106367,,,,,,0.017447456413862056,,
MFNG,-0.003943717185201521,0.10664005537748637,-0.0640509480887378,0.06737831947938035,0.03194758980623528,0.006850886278664608,-0.009613631327524115,-0.10699262960340411,0.011596167239386874,-0.04197428122683773,0.002843322260958586,0.027814096827082413,0.07580174929985359,0.08615170787895424,0.057827378451749935,-0.0002535453992541963,0.017117001607261317
ICAM1,0.09995380554528234,-0.03455391490324093,0.20102434823753745,0.045136627565206415,0.01791905470242028,0.0704320880819517,0.06091596856687093,0.07660134605603293,0.06751050526576527,0.056240866723637116,0.16998969893472776,0.006289292228505804,0.024584240843905543,-0.011406505100349164,0.11227303013099665,0.10459904946105454,0.011419328508731468
PROS1,0.05180803387784816,0.02629096473937197,0.15808156322523162,0.06178967126185297,0.046406596893456636,-0.015158701410094464,-0.016253452157072378,-0.10914225741947584,0.06525988264369244,0.14820209234496634,0.15667492945068442,0.05143625258759455,-0.03897140528731876,0.03648227473382345,0.021410875083669324,0.03613012046654487,0.08986107956013853
CLCF1,0.10241907637266519,0.0564969393699433,0.08234965771799459,0.01861048421650932,0.02383459851256942,0.045408270707221365,0.03947531921151262,-0.00905387767272263,-0.025702058741561035,0.13112036680392677,0.05820942296888526,0.03585556955175443,-0.08471654752693916,-0.017272124304977765,0.1551448188064507,0.17795256866105993,
PSAP,0.14977881004894125,0.014493593075388238,0.16753666432205253,-0.0645516138821465,-0.007632747507491047,-0.006192896896660536,-0.15929426474226835,-0.019334125320587744,-0.02910326317107417,0.10435231642017868,0.1956919206897161,0.04861009289580447,-0.004542253423061011,0.00948728651318873,0.039533166420512,0.021904494638432408,-0.08050319146764848
EFEMP1,0.12966289739394815,0.09821852773241957,0.13597834069810874,0.053917758976137715,0.033537809200190234,-0.031109918808211588,0.05029969584610581,0.00879538826105136,0.06528703615310026,0.05700342058574475,0.039193136740522036,0.0025800220043101074,0.05075800425381516,0.1305687614874487,-0.01484232161235774,0.10056707402701429,0.05531515815225091
C1QTNF1,0.1340276027839389,0.04992293090141513,-0.017644222441977487,0.05641492182179936,0.016082290965438745,0.011033397606171487,0.09549951910662366,-0.03518356531015518,-0.006059730553345444,0.11764050444287955,0.17987238105647127,0.06673364698391748,0.0586188016362411,0.01212833361694549,0.09634876097056415,0.21502429211175603,0.09661771762796552
ALB,0.028354658830937143,0.014261156032886725,0.017263929020946322,-0.04202542666688223,0.04718899487897169,-0.05825897502292441,0.07948464703230436,-0.05197597689582779,-0.023648732190714273,-0.009864495996779974,0.03550664061195616,-0.003447404384745249,-0.019513611392209862,0.0861505281399403,-0.015616346443775984,0.03881208265507738,-0.010769205597871255
CCL13,,,,,,,,,,0.010914888662438399,,,-0.009571087429335174,,,,
EFNA3,0.03911298837939963,0.02293899149786986,0.08075658875985227,0.060256004789765984,-0.011053100491741335,0.06740545608096381,0.07742853497336932,-0.02567039791189626,0.1554828752365395,0.0723751339350543,0.05206467478996987,-0.0086091349580497,0.023368710828588664,-0.06415091573580387,0.10419455719194108,0.03264239628127867,0.11186153813743609
DRAXIN,0.062279533584682474,0.03158805696716523,0.041049730977582424,0.04281907784420163,0.006618383579932849,0.022347035391836027,0.04082305959504812,0.046903062936642856,0.05889097967776849,0.19602974323491293,0.13589327916662253,0.022640759485920058,0.06279734934530308,0.06074883066795602,0.012815984728711644,0.02109161867002151,0.06360474385441836
RAET1L,-0.015534768418854155,,,,-0.022845944102664828,,,,,,-0.01695283079279902,,0.044478374024570645,,,,
NPTX2,0.018370230883154797,-0.04188147692761503,-0.10285194205783581,0.0018696367675694156,0.030674307139119474,0.055063989328826474,0.1428099017513209,,-0.07254563391311154,0.02861954094567382,0.05756900051078219,0.03652670187118208,-0.10298161452478358,0.0012691153956830826,0.05397556832468429,0.045615694559061906,0.11597808320832056
FGF11,0.05501157462213686,0.07665720853236097,0.10072870319949136,0.10225931838883744,-0.018830127237034408,0.06982513808446543,0.20123781710689279,-0.015850461701021834,0.026703002684940903,0.06594423017231303,0.09580752068156505,0.05378985607846585,0.06183028075639393,0.061379748671811646,0.13044049478282949,0.1254700556468051,0.057792843429183914
CD59,0.03395669022514018,0.025197517340436373,-0.015705567196424883,-0.0019437369283473464,0.018722205333565042,-0.06148688219267617,-0.1291940475579878,-0.13402248766481212,-0.009847469741113378,-0.0007189079977789475,0.11247584723626379,-0.02126867330111242,-0.09728820488895788,0.11287074740313015,-0.09109311940343193,-0.020827486373174473,0.0649236412452427
COL9A2,-0.03561887494257173,-0.011214151294354026,-0.11342585494516635,0.011539660863709998,0.03499351727220955,-0.025089940541279866,-0.002778388724523249,-0.046355058075408746,-0.022902156910069082,-0.05464576472769276,-0.0967969902811651,-0.05935660267160866,0.011924160970565499,0.07274085714793292,0.012885931219390093,-0.021686274986566827,0.007911650019504878
DLL3,-0.1909681838861248,0.037237332052750795,0.010790438113249624,0.023443522326970844,0.040512866948495874,-0.004073569002658131,0.019305087304779426,0.023394870478863305,0.02748455254471038,-0.03487203521095698,-0.14944044932764308,-0.015331262094777115,0.008984471144057852,0.10005499462826534,-0.02079341334280043,-0.025021720071470334,0.06786632018316019
FGF5,,,,-0.0386239887772562,,0.05748382042432726,,,,,,,,,0.05143672049114001,0.01709323798872553,
LIN7C,0.03184276274657006,0.00614835951046036,0.022927167034356207,0.02088991291135852,0.021315932247303052,0.09952583608140611,0.08563550930439909,-0.03174323726835689,-0.0004746851779452982,-0.039236248649779426,-0.04909927213699492,0.02246971482508454,0.06826422444985276,-0.08603429163613613,0.09311782711082477,0.08787805515778183,0.09613080726577741
GDF7,-0.015955824355017252,0.00906035898800084,,-0.00629182961921478,-0.02394619959733766,-0.03552210208228631,,,0.04887154295865807,,-0.005914767786893524,-0.01451006152199717,-0.0009800758421521982,,0.043971318311403655,0.09264388678326971,
PSPN,0.01981901309589544,-0.040586282096019215,-0.015563069161143733,0.017758701296347632,-0.015915867351494938,-0.006135433645665085,0.07269340503470957,0.04521078194988019,0.0710241447707816,-0.002781610512630113,0.07107202813689616,0.0032309189208953866,0.055071682476102744,-0.03526294370720997,0.04234798518088795,-0.03710937034101708,-0.003660843064153716
ANGPT1,0.026408142699278363,-0.023389923433904863,-0.04200316456312632,0.05512220587675102,0.02804149320975914,0.008785277251863547,9.932333641274693e-05,0.010355405432748611,0.0252341869890083,0.13826559999791369,0.05772081365733227,0.04537655177603951,0.034530568082195096,0.061073381335649275,0.10056185666899342,0.027751314412970865,0.007625642614465997
PNOC,0.023549454237200323,-0.03269959773546965,-0.13056648994995973,0.052353760515475,-0.07186436515479627,0.05035949821729981,-0.03925941484568121,,,,0.05292717740080823,,0.015435001344803079,0.0037293908937884473,0.011974741603084819,-0.01887267307543223,0.09752811444934703
L1CAM,-0.01807309652206547,0.0170955315924751,0.07048467790904082,0.04021685485206808,0.0592269485759592,0.0966974524218917,-0.10074304265648328,-0.031817842682212445,0.052865926978715734,0.1246136244025774,0.16616974678849478,0.02823673479243732,0.09158263724579804,0.01053549048725773,0.05124832435095085,0.002944242338473884,0.03844052860615115
APOA1,-0.023146265812016762,-0.011506583344514612,0.014857257724947162,0.006911285780453447,0.013359659726211292,0.0049840523750448755,-0.023896897184727813,0.013746128395942397,0.07723386615037507,-0.0022417860777510356,0.02815285504212556,0.027343876342395546,0.0008154983515338854,,0.04883527737091425,-0.047767514701924085,0.014634854387308325
PSEN1,0.03199609396580633,0.0656613433229352,-0.012422570915128862,-0.01034718662564776,0.11894241095636791,-0.05328691036357004,0.07973605167773441,-0.022368268695647474,0.005294731370913954,0.08465976225195855,0.07167344624651624,0.030410565856466135,-0.035056497948835835,0.10960275200042374,0.054104217705656626,0.07884034579929944,0.04042701714875064
CALM2,-0.16414143341516305,-0.021182270986851947,-0.18881777546175202,-0.1053354745886888,-0.0005566928328921604,0.05553126389178452,-0.17320657251961397,0.10050402253075379,-0.0916514910792615,0.046212131441895024,-0.08226376195037222,-0.053062614400776864,0.06403065169198084,0.057761328612544544,-0.053856800256708054,-0.12069973898814425,-0.03703147010835555
CLEC2B,0.1540088911367118,0.0008536055893338066,0.11736993982680846,0.07594029115961813,-0.032019531709066094,0.05748385122988282,0.06904013145272585,-0.022532101808938436,-0.010119960690503858,0.06811315898807742,0.09900324334603734,0.00020044765854861028,0.006130388673781142,-0.09075439522308051,0.14175712444687205,0.01327766641578054,-0.04532953900382
NTNG1,0.04876953998273602,0.029390722375730725,-0.012994819412494495,0.01793920254014078,0.04281725883786332,0.057816989235244726,-0.026773772276768772,0.09673086484045616,0.04106606852779447,-0.02087641873609138,-0.04368409128851252,0.04154808798739628,-0.04019821259172631,0.014338018172252016,0.06168700643440018,0.09127017949213671,-0.030831496361279527
LRIG1,-0.04635023034949409,-0.03349014222035529,-0.037137097008248625,0.006794977704120759,-0.03130584527184788,-0.029557293854146873,-0.009448721301111542,-0.15282571613371382,0.019309042778260226,-0.06390224811837533,-0.15665474944097804,0.03973798188507217,0.007935116205353926,0.037632419791018695,-0.04606695759127555,-0.11795596171593055,-0.049792561617791366
CPAMD8,0.011919322270655676,,0.034453830408600374,-0.01011424870086275,-0.04221106290654978,0.006738616544149691,-0.034049267800155304,-0.00994142636857674,0.08976830032621223,,0.006391170347751451,-0.030811021502649017,,0.06506824580935967,0.031085748589644063,0.04276766743990538,0.014488763445982515
GHRL,-0.013739558624114334,-0.03848527074414454,-0.012100147294640847,-0.04170662066059904,0.025700604668297416,-0.018304169061004745,0.019527467653536343,0.07028851429531954,-0.0019591976084652523,,,0.0664711857836054,-9.399825935131522e-05,,0.005970647067499939,0.038278437088331084,
NPY,-0.04680022335330729,0.006399367939501365,-0.1341196257909739,0.023724135252995986,0.004510081380976626,-0.05224295071983062,0.01126545040374012,,-0.036658902596819545,0.07477756215087472,0.1833421782655225,-0.014209860677539586,-0.02784053153130398,-0.017009884442561088,0.0023726976719917335,-0.0374881584585457,0.03456545504972847
MMP2,-0.05180954301521172,-0.04023763449047309,-0.07141212327052274,0.03465605708754716,0.026763260186204136,0.009005332789016551,0.002258430970362268,-0.040560486242201335,0.06484410029903209,0.04416955349893679,-0.12138637888799517,0.041582601889964224,-0.09521317156635611,-0.02470037746155923,-0.05554758248166657,0.009793413615693546,0.06661594687593403
PPY,0.04694071581614984,,,,,,,,,0.05807075140902448,0.14161508296970243,,-0.0017269564615773295,,0.030062546445927776,0.04691385596556939,
ALKAL2,-0.038408236985273105,0.034003022749042024,,5.92609586827534e-05,-0.004488697156186737,-0.03326518351571502,0.10380349381464904,,0.023745622529625542,0.013916384740951561,0.01943893271260756,-0.002573222522356445,0.029328904160459888,,0.08069625146920269,0.005098984448010459,0.08367098880202972
CSF1,0.1241426931549785,-0.016966327299011805,0.1275147385215895,0.009086931763944123,-0.007162333638919731,-0.04414059259547383,-0.012989497342948377,-0.04148344943922187,0.031653048819730314,0.1217428064551331,0.12453199578294144,0.018281903071945993,0.02478153020671016,-0.04459390890798169,0.008416070482299219,0.10600506658388263,0.06842016219614712
SEMA4C,-0.01659189930930997,0.043575061329887414,-0.021906928093018297,0.001316302122899344,0.0017569195840424145,-0.03410660321263908,0.07250413100538612,0.012347690632493203,0.1267347988087768,0.0638990101524885,0.009079504777746269,-0.00232412976360099,-0.01656741501967612,-0.046132769276440014,0.050665672345423865,0.029628639948595752,0.005678655737678148
BMP8A,,,,,,,,,,,,,,,0.010737059871307195,,
ICAM2,-0.025558328976124665,0.08831925779537479,-0.08434087828275486,0.0700597327951973,-0.01962776496095625,0.01388634540940172,0.014461622902478656,-0.11149685738557089,0.07144112216968386,0.0011133444924721605,-0.029282072126157705,0.007529161271922957,-0.013486110438819041,0.019081327998961454,0.026474003761238128,0.005023046799339975,0.039827970501103684
SYTL3,0.11507259800938915,0.08894591396482822,0.081743318356997,0.02015360092246008,0.016463210123760532,0.040369276807617406,0.0738787990361723,-0.08281075169722121,0.08168221467941424,-0.006206850576391579,0.05287983795952912,-0.018109165490651565,0.06479209957533809,0.12230624001151401,0.0845603839300625,0.04918128821098501,
IL1A,0.04473399224830548,0.03179408187209619,0.10251093705901174,-0.009423851594318912,-0.03213680636472019,0.02130939654839753,0.05492952649867017,-0.055866707930996275,-0.03189377404003327,0.055993342026377936,0.08151954339131985,0.05064602720689907,0.024907227806309457,0.04335426210717966,0.05362155661445587,0.01406791280854156,-0.04471461901119888
HLA-G,0.04978151276021864,,,,,,,-0.026672118975952668,,0.0596123375176682,0.08969321201511257,,0.05112590616005274,,,,
PGF,0.025074736591895776,0.03817563013019754,0.054691182820206276,0.030883524421526348,0.024371628533440357,0.056572665046078704,0.11258440766878447,-0.02006226278729205,0.03751126982506691,-0.001122724609002266,-0.02965081590305668,0.020619700967107052,-0.13568195710555692,0.03599299677260639,0.08600575900724772,0.01631017435480426,0.014530288910624715
LGALS8,0.0005611438938838552,0.0983969378385358,0.10102591003766617,0.06621045730946512,-0.01576485308709682,0.0573580953487598,0.0043183567304762695,-0.05978361783832929,0.051139665391248076,0.10604590266843968,0.023924819962474347,0.03271353774472036,-0.047403918529339485,0.04155110830803489,0.09327668448965243,0.017641290348396267,0.05513782852429626
DKK3,-0.09310479215075507,-0.09546184446537803,-0.15641094016556634,-0.002488130111459022,-0.04530888753526249,0.04327832067914926,-0.19559618448805133,-0.08401411808242477,0.033356045345216176,-0.04895339477766731,-0.10197542097760881,0.01739962667597565,-0.029924533414216324,0.0008859205738626972,-0.009237844644752807,-0.15191937343743805,-0.004974499026000313
COL16A1,-0.06907536958067516,-0.007530385843325358,-0.03197227770963732,-0.011493767952692384,0.043795237959671544,0.015509968458853027,0.09428950337830524,-0.005697993321503472,0.09084344542367422,-0.027010019557085888,-0.03652550338191038,0.02672955898328462,-0.013369993614986862,0.09069044715791556,-0.012758293287954206,0.06194208013772552,0.1548111249996077
TPH1,0.02001602877702747,,-0.00018860170153182343,0.013350552449978343,,,0.014087135952540561,-0.09795566429946007,,0.07604788724267726,0.01608428605523274,-0.001368360218931065,-0.018755729946770883,,0.037112536699184205,0.042086217748788984,0.037487373722550836
TNC,0.16282554351405298,0.016205776383816355,0.24317192817065544,0.08060685811539399,0.044159415872860375,-0.021953916447343007,0.08838538826364216,0.02671806033000069,0.10724249356477032,0.15728537738340148,0.1115537774968571,0.07004409341850684,0.024034284533566513,-0.009987897120483886,0.0368829728172675,0.07042515528377276,-0.052676376804522106
TNFSF9,-0.031465781858296446,-0.028742589125943022,-0.011216490842017177,-0.012344823712149747,0.002065838595556267,0.04276198507560323,0.008977343266284825,-0.06548708924189892,0.07525968749945142,0.07656151360586329,-0.0007991408574245684,-0.08906278304955703,-0.024517608300902598,0.08312887853092303,0.07608871306747979,0.006634771459201493,-0.031116483649317836
C4A,,0.015569726404142966,,,,0.02725307065876386,-0.03149806777434858,,,0.022017903952081173,,0.0008019024767242154,0.030836446916556383,0.0245713277110382,0.02996716724018785,,
CNTN2,-0.003951753324382873,0.11901676410500085,-0.05759142719055755,-0.047374409995271954,0.007272376906820675,-0.08215983157032451,-0.02362213329779688,0.0649358199981999,-0.055844880409437206,-0.0020853169529755694,-0.07898621800565746,0.018731237200029536,0.03214145982971781,0.02537234037455073,-0.0034981791363330374,-0.1229046490816318,-0.06542886399618042
F7,0.02095775624051828,,,-0.016087119921508762,,,,,,0.019750730851660462,,,0.04203342402134522,,,0.06053648769770491,
LUM,0.07684498464391512,-0.023726881207766063,-0.07782542479311381,0.0390157607333147,-0.009316852999095777,0.027673862018844017,-0.05175434280438668,-0.05166666590800596,0.0787302706731327,-0.0061753168095053535,-0.009349516559227064,-0.06526307458061613,-0.11142908869470368,0.04877415617797865,-0.014587361778595946,0.08205763442735836,
BTC,0.053267648506079776,0.06411107276950767,0.013409195080050219,,0.041154328432474054,-0.06222120054562813,,-0.0025227920797500024,,0.0059415501520981686,0.01856410733504291,-0.00301781315058315,0.030778567077277462,,0.044399192018313605,0.06591350055997809,
APOC1,0.03639863804105984,0.06902451646700104,-0.09518345321162337,0.05155710814643844,-0.008926612367565999,-0.09367222029001886,-0.07860217908581346,-0.11216106557275243,-0.04243768302788411,-0.009552581793356033,-0.11919525752834834,-0.017951404956135508,0.003016202287369261,0.05364785909299512,0.014759191831552216,0.0005899875702277699,-0.014254390047102708
PKM,0.11913137077986732,-0.04685063692244235,0.2219938575528905,0.10391393237258162,-0.010042449078240312,0.13412035755823434,0.25321265262697423,0.03666680077137576,0.1049149692730178,0.11079217384227134,0.23560296065489147,0.032736571887296964,0.10342652071503039,0.0323386387736159,0.12463536546800459,0.10411130243483553,0.24306243944316538
TNF,-0.028288433617264307,-0.0011832001822533096,-0.05103122995614155,0.006520178998074106,0.020099744418811495,0.021270184220264644,0.045181157177403286,0.023831849985696957,0.052232236470706565,0.021533513442890683,0.08639846518039813,,,,0.030448687881657395,0.05254017429921103,-0.08409690644947862
GNAS,-0.027328876829855138,-0.005958066241558038,-0.19294040735574552,0.0033430202417704565,-0.026858624845545912,0.09969735645511922,0.20061659297955156,0.01453474508416424,-0.014443398168402717,-0.005419581283273264,0.04628733481377063,0.05816445202819684,0.13883878816881545,-0.05367514648034927,-0.01747998794949697,-0.10054032812227714,0.005146714979560551
BMP8B,0.019053334131637817,-0.019427039629758575,0.01854535727221072,-0.012851734367594552,-7.029621616340032e-05,-0.015843798542124907,0.048510512440799236,-0.09160086123577799,0.0400656873555498,0.1101985138740603,0.0856132766858219,-0.050030701242877666,0.021782183864932414,0.08225964326258045,0.043440860512213846,0.007691383765391809,0.08746136901957034
LIPH,0.07518960962299585,,,,,,,,,-0.0069714149484753265,-0.032755537591858216,,0.009490592088120451,,0.011545442748438115,0.03844180285964185,
CCL28,0.03131061614450409,,,,-0.025595167210645836,0.031768120406693204,0.07742833738942126,,,,,0.008932804212471094,,,0.03371306884200598,0.08797360214493147,
PTPN11,0.01201995388253177,-0.020783228029928186,0.007230981722122795,0.10059863814438824,0.02703926539582248,-0.008879997425919512,0.12001311192664199,-0.006160719559046945,-0.020464516603270658,-0.06333543827944105,-0.023320000747362152,-0.03619275380309921,0.04859212125803168,0.04020289242891487,0.04123586709610035,-0.0013769039570895125,-0.046621752986561966
ADAM12,0.03746648938449429,0.013852395630065096,-0.02244365043427807,0.0188569724909066,-0.009340585743660054,-0.00382979932397412,0.09819133355924715,-0.04788485135637095,0.12096985181092317,0.043978008826176904,0.03436348101486326,0.013552215417460581,-0.045240800178800035,0.041750307637238145,0.015845871309197245,0.04202064787911939,
EPO,0.011140300267190636,,0.0002840451606815017,,,,0.07411713291963282,0.11852686410001372,0.06266797071901946,0.005558524559800179,0.009464233302103822,,0.02004655675164807,,0.055673824418731685,,
EDN3,-0.03421763923220702,0.029103799033864838,-0.006603493192442115,0.019604695599572383,0.01958573155597729,-0.001719213355893203,-0.08301664538496624,,0.026110450456359468,0.07964964019971071,0.06640393167836338,-0.049802284561537735,0.012387714574342325,,0.002641221039099191,0.004159875478689107,0.09862870051265807
CCL22,,-0.006271836780597135,,,,,,,,0.08005433222053557,0.04137927903343525,0.021103485197403616,0.00620998609003508,0.06386687217493706,0.0350405866817283,,
CCL2,0.0909666493262753,0.017114792268576734,0.20052858142961827,0.04514608239393138,0.0025323539758794872,-0.02537749901732147,0.060171442666757335,-0.1339130171416226,-0.03925891346689901,0.10815056368909674,0.03664773602887239,0.03401421326235496,-0.0020470605884376257,-0.07963804011800436,0.0436585567279105,0.11864249938645645,0.0462552231084006
DSCAM,-0.03346316796174193,0.05658604744045439,-0.06462334751080033,0.03178490417035541,-0.004058464198500559,-0.004220637481046653,0.07997391711362577,0.052894431975398455,0.07326739424550711,0.0510600519316525,-0.008137539582835954,0.033898981025552374,0.024199928026754358,-0.04662443661590793,0.007807689215609255,0.03187597379244826,0.03891933129333825
GPHA2,0.011546946930424039,,,,,,,,,,,,,,,,
ANG,0.1683924242684863,0.08481172237956704,0.07209265376029193,0.07316247262024932,0.01617602350990469,-0.015309559615996664,0.12147678917214533,0.057288960170137466,0.14495940628727452,0.05363161390172599,0.14199714424143037,-0.014913997401469533,-0.008962690283262001,0.03062978475309756,0.13455417102262485,0.18466564299313684,
FBLN2,0.027216610913608455,-0.024978795401057532,-0.002106710767716317,0.013939611136490776,-0.01457317150367965,-0.0073732163463589625,-0.010470521341347568,,0.08469987209846791,0.0026088002848380695,0.050460537546385235,-0.02532604232544843,-0.1018015111722337,0.03765430268398975,0.018561813659948915,0.0343480566804108,0.03879249575132701
VTN,0.021251825141495397,,0.0018494756471282394,0.02506362418938459,-0.03201483277985409,,0.041027154309576645,0.0005220573557951557,,0.009893830338847855,-0.0011832410305484672,,-0.009660154815304462,,-0.0028366827954912693,0.012476643147109043,
VEGFA,0.1757193214238445,0.018166451510951875,0.27859078389752673,0.10086812488145988,-0.026795865260189365,0.047784986593847806,0.34158401129559834,0.1437248615156604,0.19410435627534314,0.05892154137405478,0.22971869332885525,0.0041239380171551815,0.07883447076689423,0.03501183928211323,0.11943848870221996,0.2065548956657933,0.04032650820231123
F10,,0.01191427316508984,-0.03982968661684991,0.02209093656422074,0.027267052156077172,-0.04151086994424789,,-0.0668795051353444,,,0.011947337372729145,-0.0035916789778089133,0.006261202765108914,0.017009916671761743,0.0012902921852944687,-0.005418664816819005,
SERPINA1,0.10798545353947292,0.034810405564719024,0.08016250234245088,0.1239709045686839,-0.0055953208568749885,-0.030880159005498946,0.07224912968725043,0.008289740547446606,-0.011911606077628313,0.08689086102959702,0.13863958167212412,-0.024828029727630447,-0.04211378011275747,0.016275731813896275,0.03853117783425218,0.02318725142093243,-0.024075863213650458
VWF,0.014307798766243758,0.007647253411197408,-0.15405291237422952,0.057034899542002145,-0.006169466042164693,-0.04058790932347827,-0.1386969794324375,-0.13662515666780295,0.05894726263135033,-0.0948228659078284,-0.040359359229520976,0.03616832053783342,-0.11184771640637468,0.04680488350736064,-0.07220985847171216,-0.06943194692579831,0.10529527422737826
GDNF,-0.016215926166720372,,,,,,0.06373621656498071,0.03208716728475512,0.027141947871024804,0.05364051150205531,0.03745603448978232,,0.013922140368666156,,,,0.10047158784545766
VASP,0.04802325143480562,0.019047021498317763,0.029338856581683934,0.02964563663180465,-0.006651206230451807,0.02902667860744434,0.065640414733141,-0.04336904860413181,0.02510261086769888,-0.0569479265863409,0.004993057927650576,-0.0019149206538785467,0.010760401026707438,-0.06296018382853878,0.08978284869260486,0.04753970287243257,0.04972113173950556
ADAM15,0.027185902795462565,0.026154347187982034,-0.04543637119420265,0.06482588951672488,-0.004261500494006411,-0.015235280834578641,-0.01534799778091466,-0.02492879197782237,0.023893322310501567,0.09931775784309937,0.07686569143113213,0.029999742789355445,0.03554136930494183,-0.03212412191705134,0.09319800335329785,0.1571458375247228,-0.015858364032024216
WNT2,0.030271986541539102,,-0.057444648053178636,0.07052406609977654,-0.000424013724848621,-0.024217640396102885,-0.0009514955958784003,,,0.00535742824130352,0.027134686185247565,,-0.0050869909289192735,,0.10594393041777567,0.08310424239102877,
CALCB,,-0.027074679940547797,0.091140034367834,0.0009294249399967203,,0.03996976913008913,,,,0.058931436312687914,0.02538125943726678,,-0.009683562390215065,,,0.012924914147037477,
OLFM2,-0.058246049966269794,0.018095866063343753,-0.09993157751005587,-0.009470099685352961,0.03533994391879719,0.09349351507260467,0.026579907589232007,-0.058959608075854854,0.052565817580467876,-0.03563247302940783,-0.11678526231207981,0.009108200436541425,-0.03340055505022517,0.07381040129629289,0.027929422441382475,-0.005271277753539347,0.0264260389838755
MFAP2,0.03245969041634417,0.09398238046535401,-0.08972800395241962,0.042891337970991844,0.013524830668624303,-0.09041390428646104,-0.006524247120563706,-0.05798955945285855,0.05929145981212751,0.028096237148898796,0.008715923459045509,0.023148379430083573,-0.059894315518476404,,0.0392478552810671,0.0356919851358542,
HLA-C,0.039275992950424554,-0.0578024637215492,0.12541731851085738,0.07154985254244646,0.004387616285726967,-0.0770736302761405,0.08162177164513598,-0.05115784652711064,0.06182627843188272,0.15341309131252154,0.1196674109984998,0.027217426187274216,-0.008321320189161284,0.03786188976492245,-0.0189463719511926,-0.0555942287818309,-0.048071813192367294
THBS1,0.08050616734049845,0.05220625491285244,0.15287637289113998,0.013092483219299123,-0.01501040808450867,0.04643898297234258,-0.061004943086526674,-0.017473719831872563,0.024000590881006565,-0.06380111360272753,-0.03421409926908662,0.012177511070094389,-0.0857159162506222,-0.12542719902290103,0.024158613577187092,0.11707260581454057,0.05066877936042568
HSPA4,-0.014768230779370934,-0.022180295469851508,-0.011187219001892807,0.04095051334927894,-0.013990772194181069,0.07373219168368739,0.04037062950820274,0.004820796218481502,-0.023302069542177384,0.05149657340149784,0.014708072061690489,0.0014702998474256472,0.012059796695927634,0.054666740768628076,-0.01962004041625987,-0.024246203321613816,-0.03812735550727534
LMAN1,0.1291633493758932,0.00982897415732257,0.17108621111023548,0.028074733576075837,0.02286749508873309,0.01932788561067181,0.08406316520612121,0.1352654657506445,0.05869371720015853,0.07283892523712007,0.08975183084360859,-0.07876239278636223,0.06833146083475525,0.04542190716350085,0.055877061852730336,0.06813527897817097,0.13437934029416596
LYPD3,-0.022043947726972254,0.02490964001429711,-0.02413013450793378,0.03915805051930211,-0.024049746266268147,0.027618339574036702,,-0.00572080236975564,-0.03370747840546547,-0.004160853314608274,0.035659556894115825,,-0.029347366177935198,,-0.010225005939858155,-0.00901367077731664,
APOE,-0.13589843603485707,0.008080787471678886,-0.005206083885290161,-0.0023919965137588527,-0.038605388880376824,-0.07579971046217071,-0.22321838157283458,-0.0003755014493254447,0.0014519134482633602,-0.0739432771740496,-0.17459327398386768,0.0600988320246993,-0.0969919315037698,0.04498850055778956,-0.09581333721435795,-0.09617576436446992,-0.1167806730236001
SOSTDC1,-0.023105714981291242,,-0.02450846660544959,0.031004033210340804,-0.027045589372452553,0.01925903284456557,-0.019955478288861843,,,-0.019422653586705294,-0.01673392007710008,,0.048093802363425156,,-0.024758936760786592,0.0743559110090696,0.002043971712204223
ANXA1,0.1546252843075966,0.03278095237818134,0.13090038601804105,0.038991052960257976,0.03665882261252571,-0.06983175263940827,0.13319030009626243,-0.09360465689523925,0.053604494456068186,-0.0120027898789903,0.06990392650820472,-0.05942852955678463,-0.07470752952237446,0.07538770330913838,-0.017123355948318503,0.05657883170080487,-0.003502003968341953
WNT2B,0.03975674482870673,0.05012062033350912,-0.004055293810207151,0.055325841371235175,0.004848367468774693,0.08047451274248711,0.07290828211685921,-0.022295300610868138,0.019724316103842544,0.06184174544132462,0.05151386367793371,-0.04257452814741184,0.010327565878057986,0.04964968889172039,0.0424214499323056,0.0674591044044907,0.1060728181985721
AMH,0.0015768472702956384,0.075049451311406,-0.019850386633692776,-0.003682546497815551,-0.0159717588839302,,0.06433921468543759,0.07035165949926979,0.06349244545290882,0.030556044133028818,-0.014416597049115526,-0.02358956033420457,-0.023139724419412342,,0.07057379824198926,0.03793066877102341,
