,ZH916T1,ZH916bulk
C4BPA,-0.027365015053228463,
NPTX1,,-0.06646855601815714
TGS1,0.04927573782919049,0.02818359724372008
SST,,-0.04237982710685914
IL34,0.019221533574115275,-0.009701356967946616
DHH,-0.019070853995180107,
XCL2,-0.02856405027388691,0.0627382380118263
TF,-0.026615136610660804,-0.08804519812515149
IL33,0.006329523866997348,0.0036242670009034926
RBP4,-0.014868393730374432,-0.040882482476529855
CCL19,0.04531884102503181,0.007677694324600477
CCL20,0.01843698374781444,0.03530960162642674
NAMPT,-0.046376086609934544,0.09273444646358617
