,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEL,,,,,-0.029555546046201864,,0.029405823614440534,,,,,,,,,0.0888996762729642,0.06629076787676677,0.0268007766467704,0.060423865141222166,0.00967386383665041,-0.0036971871318694253,,0.07798553527009541,0.028014049628720533,
PDCD1LG2,-0.01894478335667638,-0.03515317553024502,0.04489842213836166,-0.007307762631575589,-0.03639058273601917,0.021712307165036915,-0.014842831685164773,-0.007127656650724549,-0.11604409995385631,0.000964038817083795,-0.021716840295041943,-0.07859378819220288,0.02710020302209115,-0.07920691159402464,-0.11281905737881241,0.05195301782213151,-0.04240140197918711,0.004172718353387185,0.10641676202922556,0.07205977971100379,-0.029716272624473107,,0.11612950107042665,-0.07278983224265159,
SPINT1,0.003278997301662088,-0.05345241965617607,0.028388151195846655,0.005985301418129651,0.06990235170281435,-0.036897802066787146,0.0569487991146687,-0.02869205246370291,-0.14402002986735551,0.037039410479067794,0.0495904258154974,-0.03880656238479941,0.07657774799699825,0.0034604615734133135,-0.024770380904815717,-0.013245843672795767,0.004309214169660546,0.14681758354139265,0.1413121149038818,-0.03141813533175638,0.08014097866284599,,0.050346710246670014,-0.09075937876569783,
CTHRC1,-0.0034210990005045364,0.045183963272676465,0.15142826063642933,0.05295325702184797,0.08436621410000614,0.04848935753945937,0.07923591386479303,-0.32509577148010815,-0.20936853270046232,-0.021497195206646665,-0.008357588344949821,-0.07309925623088073,0.02904084672071443,-0.10032673530811857,0.11303321695226771,0.042070254300210386,0.01688346198188039,0.11643237170638644,0.08962123330100237,0.018011892122987455,-0.0008735916901377351,,0.3356619809931758,0.01364287058905915,0.01820622747515768
PODXL,0.011521305904310362,0.16517094830953902,0.1382403724097618,-0.053880643602763754,-0.0015648931577447072,0.03366676668145944,-0.1344228014615389,-0.21932748121946116,-0.3391508819794911,-0.06460167091635405,-0.014269170891785591,0.13842996257516882,0.0766327255898248,0.057936314942861056,0.057600031356175134,-0.06271827351673553,0.04420936264575683,0.030736856306204458,0.08470575070831078,-0.03217342353209285,0.05056260585050931,0.0053842853381111284,0.2648765537313201,-0.09411279118228316,0.08008169811093241
JAM3,0.028246801824184018,0.002257136470494841,0.07485798869443662,0.017800884521889996,0.0288679899153266,0.019264989057629862,0.027608712547948895,-0.21590691994926284,-0.2774096995421952,-0.09791530611340712,0.05456724231594127,-0.3379387317591746,0.050481835253146576,-0.27135974476736674,-0.003701102857847774,-0.03919310460701468,0.04744096768877499,-0.034269429785763444,0.09856551739824414,0.03907564837025293,0.021974751409358888,0.058960297692633695,0.09870108728670414,-0.07239564065557222,0.0023727153914753457
TGFB2,0.01866157030083719,0.03991633327111899,0.01833637811638794,-0.03444857353529258,-0.029110604889329494,-0.018277132006135167,0.04290131769772581,0.0019066140415076678,-0.37550726637915194,-0.038651326965886745,-0.035454906870459636,-0.03585228310392537,0.1308338345037671,-0.15133390707493613,0.08025328200745702,-0.047047072644611845,-0.049792912222846535,0.10938405931789959,0.14878113285023165,0.007643138200051338,-0.010968398494860728,-0.02475323360827617,-0.07992133402534685,-0.06384952292150556,0.10361436856079208
COL18A1,0.04463731491596729,0.11373897133950686,0.17476955099918312,-0.07692181531856164,-0.0012830650575822555,0.07030701376930343,0.0164005400523557,-0.31702134077026367,-0.30488380387861075,-0.1261305221617198,-0.027325351696707485,-0.30643945639946274,0.1357233650935855,0.016973971643680877,0.22299756328460382,-0.12146219355315607,0.053308398814466425,0.04215090770992526,-0.12703127655754476,-0.03929374426110622,0.0545000375875756,0.039858850582633276,0.41966566697718954,0.0839862813078759,-0.03750723109677443
NODAL,0.013700408737791143,,0.13321463974291436,0.009771399595415304,,0.03505785218588712,0.04571626147112587,-0.142199101985676,-0.1536865464759524,,,,,0.10746657945155895,0.07459972720594926,-0.04821021839476398,0.011333766890882375,-0.0027076669506608114,0.04650597151224286,0.06436680980580675,0.015708205230064404,,0.018894385651688463,0.13291046533742895,
INHBB,0.03595501423296347,0.02431663269465236,-0.005025817438309269,0.043932346135521,0.05206043441953907,0.054832599593969474,0.04308096682932494,-0.043403194547331804,-0.17713626004421354,0.023952902217820166,-0.002569418644991959,0.015469382930248125,0.11744728156488002,-0.20371638708437073,-0.040155823700173385,-0.09795002954303313,0.060370351138185806,-0.028312645151336014,-0.01440965727025564,0.04173436780038062,0.0009163555242203322,-0.0049427819916843425,-0.09471813434631318,-0.05532170398017888,0.004356785443370865
LCN1,,,0.14582454606570663,,,,,,0.015524665026174505,,,,,,0.053716076797058934,,,0.01701770741857686,0.05385677118362269,,,,0.12644518382713593,0.02408270621317096,
ARF4,0.00297035393070495,-0.04496567055861131,0.016596017062165253,0.0015632340302720073,-0.003701899564083221,-0.03861114179354622,-0.1239599765199791,-0.18486384512678664,-0.20970437734410993,-0.07156900582574316,-0.010091082725371596,-0.06393622810777178,0.02372560368674005,-0.2764503609404796,0.15435262708779005,0.09333525018193467,0.02276415013549301,0.13924818407897419,0.18236022360845255,-0.09598616722533307,0.023885023559602637,0.006994038042245112,0.14665251763273307,-0.1983831893162006,0.020498772519780405
CXCL14,-0.032164241146696824,0.10999855199437111,-0.09077440779391177,0.045421357241971445,-0.04850949211032289,0.012410955119667687,0.21978973140052835,0.1663166562176213,0.08587746537443752,-0.10162069758657477,-0.03531297525044306,0.019653341122907002,0.014368358831350125,0.29413053990877835,0.07463635583102078,0.036303514702754454,-0.038154927543866735,-0.11568225261559588,-0.03957534260115255,-0.08682962937077524,-0.12057370936871113,-0.017194009052246457,-0.16332672971989,-0.021587382076113014,-0.005800429920044625
LIF,-0.0071164138785392165,-0.07409050430613755,-0.0351997608999445,0.013928216590475745,-0.002298522914500242,-0.03803231078784553,-0.14750747220359112,-0.08764397537319531,-0.14672105390161508,-0.09051554270070779,-0.03255743604146196,-0.13471315249128687,0.09644361142796563,-0.038195120524314355,0.05187064066239941,0.1644860826800776,-0.07996750933217145,-0.08953893229265812,-0.17139769708804425,0.07869227134234268,0.10652062541393789,-0.050285705652138545,-0.029938720479976418,-0.37650559266367783,
IL17B,,-0.041264155462148164,,,-0.0073316626192137194,,,,-0.09903950524973523,,,,0.07337967036624343,,0.06441806918915478,0.035547602666673866,,0.01071225950302542,0.025489117524671312,,-0.04634536895817761,,0.1319100148215118,0.011086875779988327,
MMP1,,,0.10932268323325754,,0.0240190250360593,,0.02718524087310776,,,,,,-0.026377514281615916,,0.12642581546138376,,,-0.06609406016075126,-0.10146042374521921,,0.027544746204265492,,0.315091511315177,-0.10817771704948675,
MATN1,,-0.0325123087118902,0.032964246062963276,,0.04875182794949888,,,0.010171767245948177,0.024884155620147938,-0.001012100780099773,,,-0.008453948948318673,-0.04507310994544314,,0.014248753678588074,,0.058973444930648884,0.08346424676808269,0.08011455626428993,-0.005543185866594022,,0.010535860181212773,-0.03582268360782141,
ADAM28,-0.05960541642097693,-0.025789545056219124,0.005810635624484849,-0.059322012041797545,-0.041949212199979824,0.010792345539511397,-0.0385376886573935,-0.05372953397537094,-0.1919431710152147,0.04064636243702977,-0.025921562858644456,-0.216542280337413,0.03059848092797442,-0.06702499280077963,0.027129662836752295,0.00709576563897765,0.08103226913212754,0.08279706442309813,0.11082120485263935,0.007629014223483998,-0.04512380110933588,0.0468364936336236,0.15920269502484383,-0.030753204851503606,0.04275923737730822
TCN2,-0.01850215069967862,0.0613806467491143,0.14874712460512776,-0.029294347912249587,0.031791558150497175,0.0730685273798102,0.07364659931620804,-0.10784432888065497,-0.26219430560424256,0.013643447183675737,0.00249033668880494,-0.16796861634840354,-0.018498420406889156,0.13195205543822158,0.05221299079421926,-0.08729544608323517,-0.010307744050146775,0.12538794085186847,0.09694966418862344,-0.051413889372010815,-0.024749499591770537,0.016208958657373516,0.1859014744397779,0.032718616501084714,-0.01898946295550347
THPO,,,0.005902412621755233,,,0.016702570480784447,,0.013051483920789102,-0.0493998596822241,0.02523643229005637,0.04600104121239984,0.030044215588894887,,0.03444604356226547,,0.055247447196425783,-0.021191159744974795,,,,-0.014219703092531937,,-0.02724901607034343,0.026770866282019218,
CUBN,-0.0511854914146774,-0.08336476843457202,0.06651661647012005,0.004362769084451698,0.011599399143618523,0.04699731825874179,0.005034493224015303,-0.06648688736465372,-0.11528017585800197,-0.006775310952959096,-0.017840234866176585,-0.056223830110645384,-0.017736909893293785,-0.013555844561690865,0.13011135093241344,0.0941676242730396,0.058327306754276234,0.0879851640043982,0.0915329740370253,0.004202701802498169,0.0350084601532833,0.10062513812057976,0.13237458668502586,-0.025702865489971007,
TIMP3,-0.013405442072510777,-0.044637669328995634,0.013812270073024322,-0.045450167932016415,0.04187683275776472,0.06119737651154012,0.16481751013524887,-0.1472789698360652,-0.22128162096606085,0.004529802352112427,-0.01625851104159791,0.04028798508814754,-0.00935233111066655,0.09080726376451263,0.1413303995188557,-0.08573778520072595,-0.08770971733214594,-0.030786397683679387,-0.09875831395108656,-0.030129246066945604,-0.029620732566129016,0.011152615765957278,0.32313904035115165,-0.03132074737063151,0.0017487029630569725
PIGF,-0.012959956009592868,0.009945061379937347,0.07867786387992903,0.025235597172137626,-0.0664791007450501,0.0012965761617708595,0.0054782749201768635,-0.125421156547741,-0.2032104579754998,-0.003148688054005249,0.025026991467522904,-0.027988235132520974,0.044023555933022644,-0.0768425803486189,-0.008831893201493076,0.15706383628625956,0.04205484903974083,0.16879925401153378,0.1837789841299706,-0.03380876632711713,0.0011116441999316315,0.03543549965512868,0.05761992735746856,-0.055962054632860976,-0.04633009556077545
CRH,,,0.022956760537364646,0.00035395369671152,,0.0010503522589175875,0.14013895344919947,0.012189955919298072,0.09026948834082778,0.1521730144363988,0.0545660326567341,0.10062608484012033,,0.1044146718003226,,,,0.035402020984777606,0.03878848507277043,0.011751339694963623,0.02630205439014711,0.026336051163734497,0.004568458405091228,-0.028768363178981862,-0.05034871262932664
BDNF,,0.20212032056086435,0.022316557182263747,0.08613337087953384,0.025196851371184395,0.02547602570281348,0.011606854860462043,0.05970536380826062,0.2342951909740998,-0.03733801409568631,0.016193603221711445,0.06601149802991262,-0.016252012419784592,0.12966061573227805,-0.02428321594075247,,,0.07372421452415909,0.15587705067304783,-0.038524859394875766,0.044252509326689594,-0.013216619152333539,0.018186424625611045,-0.21839418682087097,-0.03990305940121473
CCL5,0.004419421650019427,-0.08991346275070372,0.013108900958742859,-0.04251353737871278,,-0.0005979865714154141,-0.08004345824547056,-0.021608340608892895,-0.12503183003833926,-0.008309847540467426,-0.03953358018940374,-0.13122982267173705,0.024083883496271864,0.05344998531971261,0.09147670810262516,-0.025442192816121856,0.04602501315948021,0.03731535606437055,-0.012845236202356648,0.07627050389560902,0.002353905747538861,0.05014712637545724,0.3552489746855139,0.10695972312318064,
GAD1,0.05309864016137371,0.162037154732386,0.0927400765650435,0.06021772882770035,0.0007160709434650245,0.02820972912888166,0.258175342020971,0.2764503303543677,0.21820704170358857,0.1891370043628277,0.11085989856704526,0.4485738680736695,0.005315899040044281,0.5065425143803737,0.01786916017647305,-0.023461179837196477,0.07802891259984723,0.0492977465566301,0.11064712026164386,0.00021595547583433362,0.05332148086881162,0.061400660257834166,0.0019684982780585423,0.27087859911767953,0.10297263802302817
COL14A1,0.03398286552751722,0.021612889785872332,0.09382763341001808,0.05921704182719279,-0.020367195122167867,0.050796472495119586,-0.029764188012528028,-0.1197180207416832,-0.09858121773072104,0.027985256116973986,-0.0024493713937820305,-0.16770524714545734,-0.055171548867006884,-0.11651665180020024,0.1004910498524874,0.032309251552135564,-0.0565230126051466,0.019165096844570045,-0.04682147086447253,-0.06829361529482261,0.02855514442706854,,0.28939409347281014,-0.11292769442032967,
HLA-A,0.05355892402337475,-0.006914791375057095,-0.004511905678569739,-0.01211018806406306,-0.006114168184085786,-0.011921445839478859,-0.2620427859806792,-0.3235692633447296,-0.4082668972933615,-0.12840677002394726,-0.08308933583440065,-0.5322443966850444,-0.031161131836870273,-0.4329981540367484,-0.04992598905132335,-0.12697373958999475,0.05822942596141356,-0.19550368589532904,-0.23678840666581075,-0.13444058416477397,-0.04562770373609067,0.017362171352483476,0.25591603273544045,-0.1106861870576316,0.056493771530015245
CD5L,0.04932764399681963,,0.023978590928580852,-0.04511641451891008,,,,,,,,0.007056611132224986,,,,,0.02044339374090273,,,,,,,,
FGF18,,,-0.03210299506748882,,0.051116689121035015,-0.03198977947825545,0.01604216390033679,-0.0018423913644978996,,-0.05004411613263182,,,-0.05315082505442743,,,,,-0.03241291226961459,0.026268083870890004,,0.033912562463416,,0.0856390696489513,0.015731702464765195,
ADM,-0.04023913843851003,-0.16480309752206057,-0.09883297391987735,0.028186136965518135,0.036606126826060056,-0.013953369335082164,-0.2154505889057739,-0.06261638577007782,-0.1435118738423742,-0.1620740150313096,0.04166304157959303,-0.03474269037050943,-0.08296686701880118,-0.43813532015094153,0.0418665268621988,-0.09410350898684618,-0.004325623555991635,-0.2630555912226861,-0.23635097200162206,-0.02384617786037742,0.00815016640120812,0.0782678984510425,0.003466637929215637,-0.4460004487055151,0.047684990958559284
CCL15,,,0.11334915922997481,,,,,,,,-0.05127277515144767,,,,0.013268846592604947,,,,,,,,0.10323545261650634,,
GNAI2,0.05803275382202643,0.0636334003772258,0.019307124493144624,0.006454004585739985,-0.013145403594901387,-0.02959229806307628,-0.08336862534002912,-0.32230127816148346,-0.37190654508044574,-0.09341862860690248,-0.09901668773567003,-0.4322951506552428,-0.0706389158036192,-0.21691084881403175,0.032434114508135915,0.07224801545197651,0.035909689985593955,-0.06568016201646233,-0.05235948386825441,0.002562550867630992,-0.04729538741994794,0.08061704145702984,0.21703802634123573,-0.04282129154643743,0.07660749382819103
HDC,,,,,,,,,-0.11984692552385849,,-0.03420092754694971,,,,,-0.03197446029193689,,,,,,,-0.016414565575399245,-0.03349178086794546,
COL11A1,-0.04406776122583935,,0.026849872100460533,-0.010438920443403311,-0.008952388875375833,0.03520019684420514,-0.010167674175611258,-0.36211862777796666,0.09492718231710535,0.05526504174644067,-0.004850809417743913,0.05780638949911879,0.04819703535820497,-0.04706270780933944,0.08971960360624805,,0.05587282155426599,0.04639462857878061,0.015606923187755386,0.038531618306365624,0.0327524003935983,,0.0921737245641755,-0.24342779135213233,0.08633236906480383
NUCB2,0.014702009160324598,-0.04812026445946685,-0.07356168728478105,-0.013343210166203542,-0.06850982990562139,0.013379249304855645,-0.052237670610220596,0.012142407554503363,-0.1620880213491432,-0.01630967315104495,0.007481172162458607,0.027660209980886606,0.07928707302004476,-0.05392995893111375,-0.03334394429500953,0.03868824192141741,0.054849373559833936,-0.060487171460656845,0.03556480179980141,0.1074327079813749,-0.0575953550198009,-0.014419673921571362,0.09215080565575347,-0.07181602923013819,0.10930733641878088
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.023017500662140755,
CXCL1,,0.034118753131412244,0.052674560237022584,-0.00042639707474240954,-0.026538588829362438,0.03690789317396921,-0.003147083078913895,,-0.05226511403720812,-0.05591086202529275,0.005870412213824678,-0.10613704865534788,0.14508914310354973,0.007069851597057925,0.005970170936928881,0.04908002669621748,,-0.11415228622820381,-0.13382504403870144,-0.05759576315326222,-0.017467713064081306,-0.03857828187171671,0.11494755711304062,-0.11856454099434882,-0.07009828342434461
VCAN,0.013546374958787898,-0.03780856883870998,-0.05017915954236378,0.01721479807641444,0.0029598389453398214,-0.004722827745704729,-0.0636318706240004,-0.40816653181832535,-0.2534434143388671,-0.09606862049837783,-0.05133410539542051,-0.14615495539959775,0.09191098975709584,-0.4027199223225679,-0.0758153634461603,-0.036646905102535834,-0.06059477721796859,0.07383222398066978,0.13054056456557628,0.04540518304722547,0.09464146932161423,-0.033325942789767096,0.09979743868810684,-0.16835723329454608,0.064998472038257
MMP7,,0.06917760737523074,-0.006242678076281655,,,0.016420737183629654,,-0.06099645790756664,-0.049003248353619765,0.025545111570065553,-0.03822411431928034,-0.039414006677411934,0.012225838765066766,0.001851563824034432,0.13517910542766098,,,-0.06238760900782501,-0.06662195131752603,,0.04016783027294286,,0.27227021439917776,-0.1421051999074375,
PTPN6,-0.005899308372408292,0.053270000433094065,0.02468694745248112,0.0205639583108322,-0.010313021569893261,0.008446051895848307,-0.02158743094396559,-0.10610238411831596,-0.22029313520743704,-0.0042636190574163076,-0.0065482291488562034,-0.13950885315420825,0.010213469449135315,-0.05782899181403764,0.02059914473917809,0.058865792756236,0.04863832721318036,0.08815782313895038,0.08699366203752015,0.01186852139868421,0.0495274108159319,0.05183230894468455,0.11685503874722018,-0.08195343472043926,-0.004859482868139111
PTGS2,0.029600734833517394,-0.03310282157212648,-0.0023347194355753686,-0.03129264211691314,0.08426793091813616,0.0010409576991254833,-0.11871102930863543,0.011506556061703473,0.15935795154958146,0.02274541120274092,0.10284648463497317,0.003850283368963328,0.045333587528679595,0.03219189155216315,-0.039919636567606116,0.077545941730872,-0.11265679739005584,-0.20061884587578027,-0.25009762843192335,-0.017330777337467847,0.029455776553392966,0.06398165595013186,0.0018872854823752208,-0.16416932019215408,0.018746629894300003
XCL1,-0.03417029749759969,,-0.010640583000306814,,,-0.03480602493219192,0.0037273098955787898,,,-0.017800197940363385,,0.019926954076546176,0.025629781887130967,,,,,,,,,,,0.03495565589877521,
CD58,-0.046421500796699225,-0.009087575874111119,0.033133041768417394,-0.037345510008218404,0.04360713959411769,0.0032115531346930495,-0.04687524660246781,-0.07045990884988607,-0.3183903472441745,-0.024606919455767946,-0.04204722643040697,0.006529197996876042,0.05324082542495502,-0.16225187985178055,-0.002521142192397198,-0.07018270424232714,0.08638371219369378,0.09493717286504827,0.09299422798869052,0.03661788011531008,0.05223591647828301,-0.02837920421026669,0.11392349382658182,-0.14820333983765346,-0.023525872656497297
TNFSF14,0.0001585157820438289,0.0627828503117844,0.039474158768504776,0.008829646676348946,-0.044118815022259006,-0.02771982119210769,-0.03775912319559526,,-0.08659632315135961,-0.036380205731287064,0.005904659838259079,-0.1842272705315112,,,0.07489190685512294,,0.027195640705834873,-0.05536523026803206,-0.05521602170267304,0.018633850846665533,0.037785993611591996,-0.004042296210677086,-0.0019551534239434783,0.0707204877621769,0.08425745424203417
CNTN4,,0.07096711854029897,0.06508541280711709,0.13689282589858218,-0.030962174408957256,0.06927333647242653,0.27160083141279573,0.23957753324649433,0.15226734112256396,0.08399741728633904,0.07711264851614964,0.3224652242184053,,0.26024703802024335,0.09393837248183672,,0.04153943359758904,0.12897550579642628,0.08674081053116607,-0.04087568414481582,0.07021653384138665,0.04553995225946463,0.10249161677533027,0.1524591510241278,0.02071969545597876
NTF4,,,,,,0.010595265457813627,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.05142471601966182,,,0.03385745348157355,,,,-0.026585359569954982,,,,,,,,0.028938867288423698,0.03881446409624409,,0.00043549341502423445,,0.12711191179721987,,
BTLA,,,,,,0.006400363222708835,0.020594513462602843,,,,-0.024143354408292152,,,,,,0.03061891192502701,,,,,,0.10076008047589463,,
MFNG,0.02680606087010595,0.017264006931126646,0.04503314049512109,-0.02949691492524035,-0.0325187597186409,-0.011044376028361056,-0.00960965013664828,-0.15016825422946903,-0.15790384663648793,0.019641240616083563,-0.0035055579327813503,-0.14060559631553005,0.04210316187664066,-0.004219518073836238,0.014500019674346495,-0.023756452294340192,-0.008500236931182695,0.06352058259167777,0.15260696199936347,0.06234848109930969,-0.027960680892807163,0.05593847262521534,0.14406585350432716,0.0229481584664449,0.03141013858193665
ICAM1,0.049192936447738256,-0.06426177980182084,-0.0202466578188818,-0.006781445390184393,-0.05095496786070973,-0.03856833455810932,-0.17088470271559986,-0.10633144314440268,-0.27497377605130924,-0.0986812014052056,-0.03224692274518551,-0.18570441789190642,0.01906048867310151,-0.09010697057465675,0.035699506240073835,0.009961245967316444,0.0318000560795073,-0.04568584082650643,-0.12420431777186894,0.01584187194444769,-0.02721696921151074,-0.016823554655696432,-0.06027892892468204,-0.2772686002757616,-0.02062446631705044
PROS1,0.024356195746126658,-0.01926125489789658,0.04703656398373144,-0.08089921658163521,-0.05201844927596156,0.02512952872004023,-0.2157951881780462,-0.1891375532007846,-0.31375819148434236,-0.06772900725570079,0.037207221264435604,-0.14519849346143127,0.11425167746127834,-0.008003450126855632,0.08446393056460591,-0.004944272039233229,-0.012487635603915078,0.0023646534248059066,0.04155902774394742,-0.13233069598152,-0.020667421326076636,0.02788801472325353,-0.0017971926279355152,-0.2084483658654541,0.03498805389899441
CLCF1,0.03535515781766293,0.020632366758364187,0.011198624068041552,-0.01001426575957886,-0.020147907047370305,0.001414292199899916,-0.12751281156769995,-0.06289705638409854,-0.07902571719550659,-0.08071033626844086,-0.023561215406003304,-0.16697889802894075,-0.008979698778290284,-0.09782656991795978,0.01831082544809349,0.058568474996893036,0.021024010053144332,0.043216043648620944,-0.015898152162520145,-0.021193903559615066,0.06400856388583513,-0.01854769401134324,-0.025246418217495924,-0.2888832243376012,
PSAP,0.0064592758314219985,0.12447140361257865,0.020176065709421084,0.008989769495412251,-0.03905889205677438,-0.007439247785858254,-0.058369942466466776,0.23241377234598873,0.16340689552791365,0.13102813006847147,-0.01678548692938602,-0.19327455495400386,0.0009732784414190502,0.480032909349717,0.08139535253098686,-0.1553100826135085,0.020655610700762776,-0.06487734335749087,-0.16709552798724786,-0.02374410361874675,-0.09414097929140453,0.014714258345050297,0.16676294311008377,0.08355037315300752,-0.05845677809555431
EFEMP1,0.0124086461041154,-0.06902443202103571,-0.03131943819680511,-0.13246983007320215,-0.04604515874152862,0.012316009516538825,-0.2546964074497703,-0.19427833475238754,-0.2572276514352087,0.002116439267857472,-0.08105658592398862,-0.46123492166234215,0.018461683860711092,-0.25831839702117115,0.18107013432516905,-0.12978616892934397,0.03091612831088946,0.04700506931462381,0.15315788633451732,-0.0224443074850599,-0.05518495822928853,-0.026986451714107598,0.033527708444604655,-0.34424671642755755,-0.017848221524444697
C1QTNF1,-0.023820407200591243,-0.08826739641058211,-0.04649076822949537,-0.09141622799336784,-0.04851613177660976,-0.010272048262764366,0.010157251485683047,-0.03230152038668085,-0.23356479778897304,-0.04413550373751825,-0.06259045019893211,0.058656654474974444,0.002092890864505547,-0.1821717038104429,0.07115115831899235,-0.05946417690318247,0.06833719445159686,-0.08138712380631495,-0.07865280818902733,-0.08454449863909033,-0.010342293363195223,-0.08524548013518274,-0.17096617585976187,-0.3508121454981938,-0.012776655376655796
ALB,0.024356494857284017,0.003569699613045318,-0.0012718957568858859,-0.021576874494912662,,-0.03337779125024062,0.03186505820044859,-0.03399556217331155,0.03752242480667953,-0.058064632579232875,0.01992356344329954,-0.18270312757790994,-0.04845640853925408,-0.09009709054175448,0.02388018214628139,-0.02679089362971985,-0.012322609332738096,0.002753657346012938,0.0018220227883366086,0.11833564693019859,-0.03726417807043825,-0.0182548866798715,-0.011663557405501223,-0.07509628945396231,-0.00930661512049875
CCL13,,,,,,,,,,,,,-0.010075801444024878,,,,,-0.03149267600610396,,,0.01263191093026801,,,,
EFNA3,-0.044099755024568005,0.06450155855539103,0.008945878460588969,-0.008438044433672666,-0.041069455370433924,0.03227648411973769,0.0619715602506881,0.219626597529759,0.28407551831653927,0.06814963583473252,0.03053250938233809,0.32720133568816684,-6.804452941772394e-05,-0.02971747544913001,0.11506175626570493,-0.07500443510857933,-0.03617474860770507,0.15333863413884022,0.1469787809698097,-0.0009553622572492383,0.1384284046599456,0.04416114166108814,0.02432199406152579,0.17480087338241485,0.06580922708164066
DRAXIN,0.05360950132960328,0.17913004776019717,0.034241172951029186,-0.04269031552350019,-0.020323258124599553,-0.021481220857181127,0.04020702611570484,-0.12326182567920475,-0.24207563681204786,-0.13939804495804642,0.0506372223188697,-0.007279681482689262,0.10316148930560366,-0.18890783430793376,0.0792725174781942,-0.0082585062250712,-0.03884093003027091,-0.09754692791864476,-0.06174179671528373,0.03107700053381027,0.0314340501998296,-0.05874596829267508,0.2135944277767223,0.0015556079612945243,-0.006853746444958509
RAET1L,,,0.026045463222072997,,,,,,,,0.00984169413730212,,,,,,,,0.08408728302882681,,0.013163251098910932,,,,
NPTX2,0.012432072551612529,0.1556841445761426,0.14280976143543486,0.18034842744131815,0.04106776928410372,0.05223197910072687,0.22032215258049268,0.3190128050936625,0.37247707256361207,0.2556252515131346,0.07067305514757183,-0.19311613165040467,0.11309157980694927,-0.12504560542300236,-0.10738788014355798,,0.048129170501766,0.02667167661732964,0.10049097358622439,-0.08561359033514494,0.005209072571157026,0.009028408927205423,0.1899009476177728,0.07057503524278802,0.01433728739910879
FGF11,0.026658254219535632,-0.06774252196168254,-0.05056883503035375,-0.033493220723270704,-0.048662213864336515,-0.01455293612976243,-0.06905830693726314,-0.22127480578471972,-0.22648540368345207,0.012281688980867142,-0.020599526161636694,0.004388749222467521,0.02011657766254512,-0.2377015227070044,0.02702187363992806,-0.01920399295434809,0.040653100004545265,-0.06689264268158653,-0.024408888987020358,0.02662828455829234,0.009584786552783844,0.06732383172164523,-0.11258600173899318,-0.24533137191978371,-0.07776501308675546
CD59,0.032370521738699844,0.13751190010480155,0.16948487498044312,-0.0007138722398590784,-0.02402070261564738,0.03835435071089868,0.11391952685511152,0.09996927913278414,0.12581510863620626,0.04021981782381649,-0.019003456589897372,-0.18943328995092984,0.011995125319913192,0.36025642928696344,0.23133874840096455,-0.01617211300290031,-0.007623529879557029,0.0336995133844702,-0.05220401917414583,0.04359547116946787,-0.05027450437007122,0.026991966066646885,0.27095800703993,0.22613979401313217,-0.04669984658292912
COL9A2,-0.02436841029613153,-0.00040504574478502183,0.02067127256634348,0.011875854704108233,-0.019926506177284392,0.06359400886698582,0.058600776638163786,-0.15933993037388988,-0.11772114879067404,0.05520168225009945,-0.07967115484227177,-0.14876245206865324,0.006059227137661238,-0.10882838395646728,0.07882059717497905,0.14765824133034414,0.0837775048721618,0.22011410304804238,0.2258189091278746,0.059657990973258794,0.042497309949136114,0.09404229436703497,0.11031567672201437,0.012946254663345959,-0.03553089088497037
DLL3,0.029723306318326256,0.16419353240280724,-0.012695023728100658,0.03405823752192133,0.05603562324552683,-0.00010823351151598078,0.07043087320937128,-0.27253894781216964,-0.1335547243798419,0.139589082897767,0.013231138838327463,0.22759866119789282,-0.021823237938105842,0.05441594002432128,-0.11845700483023812,0.21289946725936665,0.044164449977004513,0.2260775778312552,0.23285797903739672,0.09269029734593971,0.014392319173802627,-0.04657493938060097,-0.09949132627425528,0.0892186954874436,-0.04869856177949279
FGF5,,,,,,,,,0.03870578811453396,,,0.08510026098903352,0.03130731644164056,,,,,,,,,,0.11477051177735212,-0.03508243273706244,
LIN7C,0.04222251196802841,0.03401384372125957,-0.02419680437841114,0.04127490072016995,0.04959502832387415,0.0014544101606551176,0.02898088154770374,0.04107465094933893,-0.0654749639619657,0.01268963144431014,0.020986228183811094,0.16688925256144996,0.07868388281289702,0.04130446146454117,0.08186193599249506,0.05583401629857161,0.007334515496455626,0.18385566995011227,0.10320239979477958,-0.04183971090290802,0.009840603186151702,0.0583432608196773,0.01966236153175434,0.03405652842740965,0.05424638105459909
GDF7,0.020156279553888524,0.022555916369723424,-0.009642945117032184,0.004047761583399146,,0.016814292707633974,,0.011576946267455734,-0.04733344799580642,0.04293580804295542,0.008876866543969087,0.2217796175036389,,,,,0.024339142383287108,,-0.03881332250008882,0.043592737688302234,0.0733878986656526,,0.005853728414715146,0.005608874725279881,
